Format Version,1.23,Take Name,cap_052,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.58.26.275 PM,Total Frames in Take,2350,Total Exported Frames,2350,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1598,6.658333,-0.685199,0.323460,-0.540960,-0.365018,0.213230,0.139445,0.305739,-0.543589,-0.053570,0.699598,-0.460656,-0.097508,0.173097,0.279161,0.000437,-0.000440,0.000151,-1.000000,0.038706,0.137681,0.300345,0.215451,0.140747,0.428320,0.168513,0.141494,0.560929,-0.122329,0.143288,0.486974,-0.123414,0.141711,0.557807,0.231274,0.122068,0.562541,0.039711,0.146078,0.300822,0.039096,0.129137,0.380266,,,,-0.103029,0.202287,0.245577,0.040619,0.176310,0.231390,0.198496,0.139038,0.299247,0.197870,0.130585,0.380937,0.197382,0.166296,0.224443,-0.107100,0.156517,0.302186,-0.107573,0.136015,0.378180,,,,,,,,,,,,,,,,,,,,,,0.445913,0.268725,0.288106,0.292311,0.182522,0.254898,0.427903,0.263627,0.246994,0.287031,0.171812,0.320892,0.291117,0.217209,0.295377,,,,-0.159580,0.281916,0.133829,-0.157865,0.279849,0.200357,-0.134313,0.320353,0.243223,-0.188064,0.357198,0.251691
1599,6.662500,-0.684353,0.324687,-0.540975,-0.365495,0.212825,0.139857,0.305845,-0.543588,-0.053561,0.699673,-0.460544,-0.097561,0.172972,0.279118,0.000478,-0.000451,0.000156,-1.000000,0.038711,0.137651,0.300362,0.215464,0.140725,0.428334,0.168520,0.141481,0.560936,-0.122317,0.143278,0.486989,-0.123411,0.141702,0.557835,0.231288,0.122061,0.562555,0.039707,0.146062,0.300831,0.039105,0.129126,0.380284,,,,-0.103059,0.202243,0.245577,0.040601,0.176289,0.231389,0.198497,0.139042,0.299253,0.197878,0.130568,0.380945,0.197371,0.166351,0.224473,-0.107103,0.156451,0.302190,-0.107569,0.135992,0.378215,,,,,,,,,,,,,,,,,,,,,,0.445864,0.268508,0.288507,0.292104,0.182721,0.255093,0.427947,0.263451,0.247503,0.286691,0.172034,0.321128,0.290944,0.217379,0.295608,,,,-0.159626,0.281836,0.133826,-0.157865,0.279726,0.200301,-0.134334,0.320243,0.243197,-0.188080,0.357092,0.251663
1600,6.666667,-0.683408,0.326554,-0.540743,-0.365941,0.212278,0.140354,0.305939,-0.543618,-0.053480,0.699731,-0.460430,-0.097632,0.172845,0.279101,0.000488,-0.000453,0.000151,-1.000000,0.038725,0.137623,0.300380,0.215465,0.140702,0.428360,0.168540,0.141471,0.560945,-0.122300,0.143251,0.487006,-0.123388,0.141677,0.557852,0.231300,0.122030,0.562576,0.039704,0.146021,0.300844,0.039106,0.129108,0.380307,,,,-0.103071,0.202172,0.245575,0.040580,0.176259,0.231403,0.198489,0.139036,0.299270,0.197889,0.130549,0.380964,0.197366,0.166380,0.224496,-0.107110,0.156398,0.302206,-0.107554,0.135956,0.378242,,,,,,,,,,,,,,,,,,,,,,0.445783,0.268212,0.288919,0.291657,0.183203,0.255483,0.428100,0.263080,0.248269,0.286222,0.172129,0.321392,0.290748,0.217524,0.295861,,,,-0.159663,0.281749,0.133828,-0.157891,0.279599,0.200277,-0.134360,0.320137,0.243185,-0.188090,0.356984,0.251631
1601,6.670833,-0.683264,0.327807,-0.540053,-0.366108,0.211828,0.140731,0.306098,-0.543550,-0.053471,0.699759,-0.460469,-0.097660,0.172757,0.279093,0.000351,-0.000404,0.000210,-1.000000,0.038725,0.137661,0.300411,0.215450,0.140696,0.428386,0.168558,0.141456,0.560964,-0.122300,0.143245,0.487027,-0.123387,0.141664,0.557873,0.231187,0.121939,0.562662,0.039690,0.145992,0.300866,0.039095,0.129089,0.380325,,,,-0.103104,0.202098,0.245583,0.040561,0.176226,0.231437,0.198461,0.139029,0.299298,0.197881,0.130545,0.380988,0.197354,0.166386,0.224532,-0.107117,0.156308,0.302219,-0.107574,0.135926,0.378270,,,,,,,,,,,,,,,,,,,,,,0.445689,0.267975,0.289438,0.291402,0.183393,0.255704,0.427892,0.263078,0.248438,0.285828,0.172331,0.321615,0.290489,0.217689,0.296104,,,,-0.159711,0.281651,0.133834,-0.157915,0.279489,0.200249,-0.134406,0.320044,0.243155,-0.188122,0.356885,0.251606
1602,6.675000,-0.682565,0.329161,-0.540029,-0.366234,0.211401,0.141037,0.306116,-0.543628,-0.053296,0.699746,-0.460417,-0.097748,0.172650,0.279100,0.000378,-0.000389,0.000215,-1.000000,0.038728,0.137633,0.300430,0.215442,0.140671,0.428411,0.168559,0.141440,0.560982,-0.122294,0.143234,0.487039,-0.123386,0.141645,0.557887,0.231170,0.121927,0.562691,0.039682,0.145964,0.300885,0.039088,0.129073,0.380353,,,,-0.103113,0.202020,0.245580,0.040550,0.176158,0.231450,0.198446,0.139013,0.299314,0.197865,0.130521,0.381012,0.197351,0.166360,0.224555,-0.107126,0.156241,0.302228,-0.107584,0.135917,0.378292,,,,,,,,,,,,,,,,,,,,,,0.445598,0.267716,0.289940,0.291124,0.183604,0.255930,0.427862,0.262874,0.248902,0.285489,0.172442,0.321766,0.290244,0.217799,0.296305,,,,-0.159730,0.281546,0.133823,-0.157957,0.279400,0.200230,-0.134454,0.319940,0.243127,-0.188148,0.356791,0.251561
1603,6.679167,-0.681460,0.330471,-0.540365,-0.366617,0.210884,0.141373,0.306136,-0.543637,-0.053247,0.699682,-0.460510,-0.097776,0.172590,0.279095,0.000340,-0.000388,0.000208,-1.000000,0.038716,0.137643,0.300437,0.215433,0.140674,0.428416,0.168547,0.141432,0.560995,-0.122312,0.143226,0.487046,-0.123398,0.141635,0.557896,0.231158,0.121919,0.562698,0.039665,0.145931,0.300885,0.039065,0.129065,0.380368,,,,-0.103133,0.201940,0.245575,0.040525,0.176102,0.231446,0.198422,0.138998,0.299316,0.197845,0.130514,0.381019,0.197338,0.166321,0.224551,-0.107137,0.156173,0.302228,-0.107605,0.135897,0.378298,,,,,,,,,,,,,,,,,,,,,,0.445482,0.267411,0.290566,0.290900,0.183669,0.256092,0.427753,0.262636,0.249356,0.285011,0.172600,0.321969,0.289956,0.217916,0.296496,,,,-0.159754,0.281455,0.133802,-0.157979,0.279332,0.200204,-0.134510,0.319863,0.243085,-0.188191,0.356709,0.251513
1604,6.683333,-0.680328,0.332083,-0.540724,-0.366733,0.210344,0.141662,0.306076,-0.543622,-0.053241,0.699603,-0.460647,-0.097769,0.172546,0.279070,0.000676,-0.000400,0.000235,-1.000000,0.038685,0.137481,0.300430,0.215338,0.140575,0.428432,0.168535,0.141437,0.560982,-0.122315,0.143221,0.487033,-0.123406,0.141633,0.557874,0.231149,0.121934,0.562687,0.039664,0.145911,0.300878,0.039063,0.129049,0.380351,,,,-0.103145,0.201858,0.245532,0.040517,0.176033,0.231421,0.198401,0.138996,0.299308,0.197838,0.130511,0.381010,0.197236,0.166111,0.224518,-0.107147,0.156102,0.302205,-0.107619,0.135883,0.378288,,,,,,,,,,,,,,,,,,,,,,0.445320,0.267028,0.291229,0.290625,0.183717,0.256268,0.427743,0.262367,0.249968,0.284525,0.172675,0.322133,0.289625,0.218031,0.296718,,,,-0.159766,0.281365,0.133754,-0.157990,0.279277,0.200157,-0.134538,0.319797,0.243039,-0.188229,0.356632,0.251446
1605,6.687500,-0.679249,0.333518,-0.540973,-0.367062,0.209715,0.141970,0.306125,-0.543518,-0.053342,0.699453,-0.460986,-0.097685,0.172567,0.279057,0.000662,-0.000400,0.000235,-1.000000,0.038676,0.137504,0.300417,0.215337,0.140596,0.428412,0.168520,0.141455,0.560964,-0.122327,0.143242,0.487021,-0.123418,0.141647,0.557864,0.231147,0.121950,0.562684,0.039646,0.145892,0.300862,0.039052,0.129074,0.380343,,,,-0.103170,0.201791,0.245485,0.040495,0.175978,0.231375,0.198389,0.138986,0.299294,0.197830,0.130538,0.380999,0.197225,0.166061,0.224472,-0.107170,0.156065,0.302163,-0.107638,0.135905,0.378274,,,,,,,,,,,,,,,,,,,,,,0.445134,0.266730,0.291773,0.290241,0.183797,0.256462,0.427594,0.262043,0.250616,0.283878,0.172721,0.322394,0.289242,0.218128,0.296971,,,,-0.159770,0.281280,0.133694,-0.157990,0.279265,0.200123,-0.134565,0.319768,0.242987,-0.188281,0.356579,0.251384
1606,6.691667,-0.677147,0.334393,-0.542513,-0.367876,0.209164,0.142209,0.306152,-0.543488,-0.053390,0.699265,-0.461301,-0.097605,0.172575,0.279047,0.000331,-0.000370,0.000184,-1.000000,0.038698,0.137678,0.300393,0.215412,0.140717,0.428385,0.168497,0.141456,0.560939,-0.122332,0.143249,0.487003,-0.123419,0.141662,0.557844,0.231144,0.121966,0.562666,0.039647,0.145877,0.300845,0.039054,0.129088,0.380331,,,,-0.103168,0.201716,0.245423,0.040491,0.175888,0.231328,0.198394,0.138967,0.299283,0.197840,0.130552,0.380988,0.197225,0.165966,0.224429,-0.107160,0.155998,0.302125,-0.107625,0.135899,0.378257,,,,,,,,,,,,,,,,,,,,,,0.444883,0.266390,0.292389,0.289945,0.183612,0.256732,0.427651,0.261607,0.251429,0.283390,0.172886,0.322564,0.288872,0.218221,0.297249,,,,-0.159743,0.281184,0.133609,-0.157984,0.279243,0.200093,-0.134584,0.319744,0.242951,-0.188309,0.356515,0.251313
1607,6.695833,-0.675950,0.335556,-0.542936,-0.368394,0.208497,0.142462,0.306222,-0.543432,-0.053420,0.699114,-0.461593,-0.097522,0.172568,0.279053,0.000719,-0.000440,0.000166,-1.000000,0.038689,0.137503,0.300387,0.215359,0.140627,0.428395,0.168524,0.141458,0.560957,-0.122319,0.143240,0.487002,-0.123408,0.141665,0.557836,0.231255,0.122044,0.562592,0.039667,0.145838,0.300839,0.039072,0.129083,0.380321,,,,-0.103174,0.201633,0.245380,0.040487,0.175799,0.231303,0.198403,0.138923,0.299276,0.197847,0.130556,0.380993,0.197240,0.165874,0.224390,-0.107167,0.155926,0.302102,-0.107611,0.135897,0.378250,,,,,,,,,,,,,,,,,,,,,,0.444581,0.265924,0.293201,0.289604,0.183525,0.256910,0.427247,0.261299,0.251718,0.282784,0.173039,0.322793,0.288505,0.218286,0.297475,,,,-0.159714,0.281078,0.133535,-0.157967,0.279189,0.200084,-0.134581,0.319704,0.242924,-0.188333,0.356454,0.251262
1608,6.700000,-0.673994,0.337477,-0.543694,-0.369105,0.207732,0.142825,0.306199,-0.543543,-0.053346,0.698938,-0.461737,-0.097496,0.172502,0.279053,0.000632,-0.000364,0.000232,-1.000000,0.038733,0.137518,0.300385,0.215391,0.140608,0.428387,0.168558,0.141442,0.560950,-0.122284,0.143231,0.486980,-0.123383,0.141658,0.557818,0.231181,0.121953,0.562659,0.039687,0.145787,0.300813,0.039103,0.129056,0.380302,,,,-0.103154,0.201545,0.245318,0.040500,0.175710,0.231266,0.198435,0.138840,0.299264,0.197876,0.130542,0.380986,0.197260,0.165752,0.224340,-0.107152,0.155882,0.302069,-0.107578,0.135873,0.378229,,,,,,,,,,,,,,,,,,,,,,0.444352,0.265419,0.293787,0.289143,0.183558,0.257167,0.427328,0.260638,0.252742,0.282030,0.173000,0.323071,0.288077,0.218341,0.297724,,,,-0.159656,0.280972,0.133444,-0.157943,0.279083,0.200089,-0.134586,0.319631,0.242896,-0.188341,0.356372,0.251207
1609,6.704167,-0.672887,0.339341,-0.543544,-0.369636,0.206919,0.143200,0.306265,-0.543603,-0.053339,0.698800,-0.461877,-0.097465,0.172476,0.279020,0.000293,-0.000343,0.000190,-1.000000,0.038769,0.137699,0.300353,0.215491,0.140735,0.428344,0.168557,0.141452,0.560914,-0.122274,0.143241,0.486964,-0.123371,0.141681,0.557788,0.231195,0.121961,0.562632,0.039700,0.145754,0.300779,0.039114,0.129056,0.380281,,,,-0.103155,0.201487,0.245244,0.040505,0.175644,0.231210,0.198448,0.138802,0.299240,0.197895,0.130556,0.380964,0.197286,0.165671,0.224273,-0.107154,0.155853,0.302015,-0.107557,0.135880,0.378187,,,,,,,,,,,,,,,,,,,,,,0.443974,0.264837,0.294404,0.288602,0.183664,0.257439,0.427148,0.260199,0.253300,0.281305,0.173082,0.323303,0.287568,0.218383,0.298010,,,,-0.159628,0.280908,0.133361,-0.157912,0.279033,0.200048,-0.134582,0.319581,0.242849,-0.188371,0.356327,0.251136
1610,6.708333,-0.672598,0.341459,-0.542308,-0.370027,0.205961,0.143614,0.306504,-0.543746,-0.053280,0.698624,-0.461980,-0.097474,0.172454,0.278981,0.000371,-0.000399,0.000146,-1.000000,0.038772,0.137709,0.300305,0.215498,0.140765,0.428302,0.168572,0.141476,0.560875,-0.122267,0.143286,0.486925,-0.123368,0.141708,0.557754,0.231299,0.122072,0.562529,0.039700,0.145738,0.300736,0.039121,0.129059,0.380244,,,,-0.103141,0.201405,0.245162,0.040519,0.175594,0.231149,0.198459,0.138786,0.299202,0.197896,0.130577,0.380936,0.197283,0.165601,0.224221,-0.107149,0.155796,0.301961,-0.107545,0.135907,0.378147,,,,,,,,,,,,,,,,,,,,,,0.443669,0.264262,0.295065,0.287661,0.184100,0.257978,0.426601,0.259719,0.253643,0.280451,0.173022,0.323636,0.287013,0.218435,0.298294,,,,-0.159590,0.280859,0.133286,-0.157915,0.279002,0.199977,-0.134615,0.319548,0.242780,-0.188407,0.356286,0.251058
1611,6.712500,-0.670423,0.342576,-0.543517,-0.371166,0.205108,0.143834,0.306607,-0.543914,-0.053236,0.698427,-0.462086,-0.097491,0.172430,0.278943,0.000424,-0.000393,0.000152,-1.000000,0.038762,0.137719,0.300276,0.215483,0.140785,0.428277,0.168556,0.141526,0.560850,-0.122275,0.143317,0.486894,-0.123378,0.141745,0.557721,0.231284,0.122094,0.562499,0.039698,0.145726,0.300700,0.039114,0.129090,0.380220,,,,-0.103141,0.201362,0.245117,0.040524,0.175551,0.231101,0.198435,0.138777,0.299163,0.197886,0.130605,0.380902,0.197276,0.165546,0.224186,-0.107146,0.155763,0.301919,-0.107548,0.135940,0.378118,,,,,,,,,,,,,,,,,,,,,,0.443222,0.263592,0.295849,0.287324,0.183617,0.258109,0.426332,0.259162,0.254287,0.279635,0.173167,0.323945,0.286390,0.218392,0.298612,,,,-0.159556,0.280807,0.133217,-0.157926,0.278973,0.199902,-0.134655,0.319510,0.242715,-0.188460,0.356244,0.250989
1612,6.716667,-0.669095,0.344494,-0.543402,-0.371955,0.204115,0.144137,0.306837,-0.544167,-0.053126,0.698228,-0.462100,-0.097554,0.172351,0.278914,0.000402,-0.000397,0.000160,-1.000000,0.038749,0.137740,0.300258,0.215478,0.140798,0.428245,0.168540,0.141532,0.560838,-0.122292,0.143334,0.486875,-0.123387,0.141757,0.557709,0.231276,0.122103,0.562486,0.039700,0.145690,0.300676,0.039112,0.129084,0.380198,,,,-0.103128,0.201298,0.245092,0.040535,0.175500,0.231081,0.198429,0.138755,0.299139,0.197883,0.130614,0.380893,0.197300,0.165476,0.224164,-0.107136,0.155697,0.301884,-0.107550,0.135918,0.378102,,,,,,,,,,,,,,,,,,,,,,0.442799,0.262839,0.296607,0.286508,0.183621,0.258627,0.425933,0.258450,0.255046,0.278846,0.173167,0.324276,0.285704,0.218324,0.298997,,,,-0.159514,0.280736,0.133165,-0.157956,0.278889,0.199832,-0.134705,0.319436,0.242657,-0.188513,0.356168,0.250933
1613,6.720833,-0.667539,0.346429,-0.543620,-0.372633,0.203005,0.144333,0.307018,-0.544424,-0.052967,0.698036,-0.462107,-0.097645,0.172264,0.278914,0.000478,-0.000400,0.000155,-1.000000,0.038720,0.137706,0.300263,0.215457,0.140780,0.428254,0.168510,0.141545,0.560846,-0.122329,0.143335,0.486881,-0.123417,0.141752,0.557712,0.231254,0.122111,0.562482,0.039690,0.145658,0.300669,0.039099,0.129064,0.380195,,,,-0.103136,0.201221,0.245081,0.040529,0.175439,0.231074,0.198405,0.138735,0.299125,0.197871,0.130620,0.380896,0.197298,0.165431,0.224172,-0.107131,0.155640,0.301878,-0.107573,0.135918,0.378091,,,,,,,,,,,,,,,,,,,,,,0.442157,0.261998,0.297464,0.285790,0.183471,0.259006,0.425441,0.257704,0.255881,0.277775,0.173016,0.324730,0.284979,0.218196,0.299383,,,,-0.159485,0.280654,0.133135,-0.158004,0.278793,0.199786,-0.134768,0.319351,0.242611,-0.188585,0.356093,0.250891
1614,6.725000,-0.666759,0.348752,-0.542936,-0.372862,0.201806,0.144539,0.307320,-0.544846,-0.052737,0.697896,-0.461846,-0.097823,0.172096,0.278861,0.000360,-0.000345,0.000215,-1.000000,0.038702,0.137745,0.300292,0.215428,0.140780,0.428264,0.168498,0.141537,0.560880,-0.122355,0.143336,0.486897,-0.123446,0.141754,0.557728,0.231140,0.122032,0.562569,0.039663,0.145615,0.300667,0.039087,0.129056,0.380203,,,,-0.103135,0.201138,0.245086,0.040535,0.175390,0.231083,0.198379,0.138718,0.299130,0.197849,0.130610,0.380906,0.197305,0.165380,0.224186,-0.107130,0.155567,0.301889,-0.107582,0.135901,0.378102,,,,,,,,,,,,,,,,,,,,,,0.441571,0.261213,0.298345,0.284509,0.183936,0.259766,0.424843,0.256929,0.256732,0.276677,0.172766,0.325215,0.284132,0.217946,0.299934,,,,-0.159470,0.280574,0.133118,-0.157937,0.278602,0.199553,-0.134843,0.319244,0.242586,-0.188659,0.355998,0.250857
1615,6.729167,-0.665381,0.350291,-0.543530,-0.373013,0.200743,0.144378,0.307543,-0.544953,-0.052777,0.697740,-0.461952,-0.097836,0.172023,0.278865,0.000381,-0.000352,0.000217,-1.000000,0.038668,0.137738,0.300319,0.215409,0.140777,0.428281,0.168460,0.141538,0.560918,-0.122389,0.143337,0.486929,-0.123483,0.141760,0.557755,0.231117,0.122039,0.562586,0.039644,0.145564,0.300677,0.039060,0.129043,0.380229,,,,-0.103165,0.201070,0.245093,0.040510,0.175363,0.231111,0.198365,0.138653,0.299126,0.197833,0.130596,0.380922,0.197294,0.165404,0.224216,-0.107147,0.155503,0.301917,-0.107601,0.135889,0.378120,,,,,,,,,,,,,,,,,,,,,,0.440835,0.260349,0.299476,0.284049,0.182986,0.260026,0.424147,0.256259,0.257671,0.275669,0.172518,0.325638,0.283244,0.217688,0.300472,,,,-0.159472,0.280501,0.133119,-0.157974,0.278498,0.199552,-0.134882,0.319161,0.242579,-0.188729,0.355900,0.250840
1616,6.733333,-0.664923,0.352270,-0.543646,-0.371796,0.199663,0.144096,0.307676,-0.544926,-0.052905,0.697629,-0.462137,-0.097780,0.171950,0.278861,-0.000241,-0.000411,0.000365,-1.000000,0.038640,0.137924,0.300321,0.215395,0.140775,0.428290,0.168486,0.141137,0.560805,-0.122411,0.143313,0.486960,-0.123481,0.141736,0.557792,0.231109,0.122001,0.562612,0.039611,0.145487,0.300689,0.039033,0.129011,0.380251,,,,-0.103249,0.200980,0.245139,0.040450,0.175289,0.231143,0.198335,0.138747,0.299168,0.197800,0.130585,0.380933,0.197136,0.165586,0.224278,-0.107186,0.155406,0.301963,-0.107649,0.135747,0.378159,,,,,,,,,,,,,,,,,,,,,,0.439934,0.259727,0.300605,0.282901,0.183117,0.260746,0.423489,0.255748,0.258912,0.274608,0.171988,0.326132,0.282318,0.217195,0.301008,,,,-0.159479,0.280399,0.133115,-0.157968,0.278395,0.199555,-0.134899,0.319061,0.242568,-0.188769,0.355778,0.250818
1617,6.737500,-0.662944,0.350844,-0.548292,-0.369850,0.199127,0.142718,0.307536,-0.544906,-0.053007,0.697473,-0.462384,-0.097701,0.171876,0.278903,-0.000211,-0.000428,0.000360,-1.000000,0.038648,0.137899,0.300351,0.215427,0.140759,0.428317,0.168511,0.141134,0.560818,-0.122398,0.143298,0.486998,-0.123500,0.141724,0.557833,0.231137,0.121989,0.562637,0.039623,0.145377,0.300741,0.039051,0.128894,0.380286,,,,-0.103214,0.200887,0.245096,0.040483,0.175150,0.231161,0.198355,0.138120,0.299142,0.197819,0.130576,0.380958,0.197278,0.165571,0.224437,-0.107188,0.155356,0.301952,-0.107620,0.135836,0.378198,,,,,,,,,,,,,,,,,,,,,,0.438782,0.259830,0.302120,0.282727,0.181830,0.261051,0.422714,0.255598,0.260257,0.273584,0.171090,0.326542,0.281390,0.216366,0.301363,,,,-0.159462,0.280268,0.133116,-0.157947,0.278274,0.199593,-0.134898,0.318962,0.242607,-0.188799,0.355644,0.250822
1618,6.741667,-0.662973,0.350351,-0.551107,-0.366064,0.198696,0.141188,0.307318,-0.544829,-0.053204,0.697484,-0.462436,-0.097636,0.171756,0.278865,0.000565,-0.000411,0.000255,-1.000000,0.038651,0.137573,0.300410,0.215369,0.140640,0.428364,0.168464,0.141457,0.560975,-0.122369,0.143267,0.487024,-0.123461,0.141689,0.557869,0.231156,0.121960,0.562673,0.039677,0.144876,0.300733,0.039060,0.128606,0.380304,,,,-0.103126,0.200866,0.245100,0.040666,0.175343,0.231475,0.198130,0.137142,0.298984,0.197829,0.130564,0.380981,0.197522,0.165793,0.224957,-0.107143,0.155308,0.301913,-0.107609,0.135905,0.378235,,,,,,,,,,,,,,,,,,,,,,0.437576,0.259896,0.303600,0.282195,0.181080,0.261536,0.421763,0.255750,0.261714,0.272942,0.169979,0.326887,0.280432,0.215490,0.301714,,,,-0.159483,0.280166,0.133118,-0.157933,0.278158,0.199613,-0.134882,0.318828,0.242608,-0.188794,0.355491,0.250809
1619,6.745833,-0.662768,0.348633,-0.554798,-0.362482,0.198385,0.139163,0.307261,-0.544737,-0.053515,0.697488,-0.462503,-0.097536,0.171681,0.278771,0.000603,-0.000410,0.000240,-1.000000,0.038676,0.137533,0.300432,0.215378,0.140618,0.428403,0.168492,0.141447,0.560985,-0.122341,0.143231,0.487043,-0.123425,0.141668,0.557890,0.231175,0.121938,0.562696,0.039759,0.144236,0.300721,0.039065,0.128279,0.380321,,,,-0.102976,0.200855,0.245062,0.040955,0.175496,0.231773,0.198185,0.135690,0.298804,0.197838,0.130560,0.381000,0.196136,0.167041,0.225269,-0.107094,0.155341,0.301889,-0.107576,0.135890,0.378281,,,,,,,,,,,,,,,,,,,,,,0.436215,0.259993,0.305090,0.282007,0.179571,0.261849,0.420694,0.255705,0.263091,0.272166,0.168584,0.327302,0.279532,0.214270,0.302255,,,,-0.159508,0.280109,0.133057,-0.157900,0.278084,0.199594,-0.134855,0.318744,0.242596,-0.188788,0.355378,0.250780
1620,6.750000,-0.665089,0.349700,-0.554574,-0.357511,0.197791,0.137406,0.307225,-0.544670,-0.053368,0.697429,-0.462688,-0.097505,0.171652,0.278794,0.000368,-0.000440,0.000144,-1.000000,0.038743,0.137637,0.300425,0.215483,0.140695,0.428410,0.168549,0.141417,0.560979,-0.122269,0.143207,0.487060,-0.123371,0.141638,0.557890,0.231288,0.121986,0.562632,0.039776,0.143764,0.300602,0.039104,0.128228,0.380322,,,,-0.102779,0.200887,0.245088,0.040982,0.174873,0.231660,0.198233,0.135373,0.298694,0.197707,0.130443,0.380878,0.196675,0.162338,0.223997,-0.107043,0.155403,0.301942,-0.107543,0.135848,0.378303,,,,,,,,,,,,,,,,,,,,,,0.434977,0.259543,0.306565,0.281140,0.178911,0.262494,0.419527,0.255611,0.264431,0.271375,0.167047,0.327653,0.278523,0.212899,0.302986,,,,-0.159488,0.280027,0.133046,-0.157860,0.277996,0.199562,-0.134854,0.318700,0.242551,-0.188768,0.355299,0.250672
1621,6.754167,-0.662115,0.349630,-0.557864,-0.357981,0.196926,0.136525,0.307380,-0.544613,-0.052909,0.697173,-0.463192,-0.097489,0.171726,0.278912,0.000577,-0.000402,0.000226,-1.000000,0.038705,0.137496,0.300439,0.215351,0.140577,0.428440,0.168519,0.141383,0.560970,-0.122282,0.143185,0.487043,-0.123336,0.141607,0.557890,0.231155,0.121910,0.562712,0.039688,0.143770,0.300526,0.039057,0.128473,0.380336,,,,-0.102715,0.200742,0.245123,0.040578,0.172936,0.230665,0.198171,0.136863,0.298824,0.197662,0.130427,0.380893,0.195981,0.161597,0.223037,-0.107130,0.155349,0.302072,-0.107625,0.135646,0.378311,,,,,,,,,,,,,,,,,,,,,,0.434166,0.258617,0.307753,0.280766,0.177467,0.262791,0.419002,0.254566,0.265696,0.270302,0.166323,0.328181,0.277643,0.212065,0.303496,,,,-0.159430,0.279904,0.132989,-0.157835,0.277944,0.199520,-0.134893,0.318726,0.242478,-0.188797,0.355280,0.250487
1622,6.758333,-0.663019,0.354989,-0.553944,-0.357120,0.195777,0.137065,0.307727,-0.544636,-0.052094,0.696968,-0.463565,-0.097568,0.171720,0.279110,0.000668,-0.000427,0.000239,-1.000000,0.038739,0.137461,0.300407,0.215387,0.140562,0.428413,0.168660,0.141406,0.560890,-0.122260,0.143192,0.487012,-0.123331,0.141615,0.557871,0.231172,0.121906,0.562698,0.039624,0.143784,0.300412,0.039076,0.128860,0.380359,,,,-0.102526,0.200330,0.244858,0.040365,0.171056,0.229777,0.198218,0.137888,0.298827,0.197712,0.130404,0.380882,0.196055,0.162241,0.223058,-0.107119,0.155381,0.302166,-0.107610,0.135369,0.378275,,,,,,,,,,,,,,,,,,,,,,0.433942,0.257225,0.309035,0.279785,0.177861,0.263482,0.418773,0.253593,0.266807,0.269510,0.166027,0.328661,0.277175,0.211949,0.304480,,,,-0.159324,0.279691,0.132978,-0.157836,0.277830,0.199490,-0.134919,0.318686,0.242405,-0.188794,0.355233,0.250316
1623,6.762500,-0.663427,0.358925,-0.551664,-0.355956,0.194453,0.136769,0.308097,-0.544785,-0.051609,0.697133,-0.463197,-0.097703,0.171528,0.279063,0.000734,-0.000471,0.000181,-1.000000,0.038701,0.137460,0.300373,0.215339,0.140586,0.428410,0.168613,0.141415,0.560854,-0.122290,0.143213,0.486979,-0.123349,0.141626,0.557849,0.231223,0.122006,0.562605,0.039579,0.143799,0.300398,0.039027,0.128826,0.380329,,,,-0.102631,0.200288,0.244985,0.040337,0.171235,0.229870,0.198191,0.138093,0.298844,0.197689,0.130403,0.380869,0.196034,0.163525,0.223441,-0.107149,0.155167,0.302129,-0.107656,0.135321,0.378239,,,,,,,,,,,,,,,,,,,,,,0.433363,0.255548,0.310360,0.278707,0.177313,0.264167,0.418044,0.252594,0.268162,0.268351,0.165212,0.329286,0.276126,0.211300,0.305410,,,,-0.159262,0.279567,0.132920,-0.157786,0.277695,0.199402,-0.134877,0.318515,0.242278,-0.188695,0.355150,0.250200
