Format Version,1.23,Take Name,cap_067,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.05.29.976 PM,Total Frames in Take,1670,Total Exported Frames,1670,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,-0.836964,0.148427,-0.046935,-0.524651,-0.006195,0.365779,-0.080985,-0.804239,-0.198840,0.179918,-0.530369,-0.336064,0.372019,-0.014257,-0.000533,-0.000956,-0.000033,-0.999999,0.038456,0.138187,0.300486,0.215571,0.141104,0.428207,0.168503,0.141509,0.560873,-0.122324,0.143323,0.486892,-0.123617,0.141709,0.558637,0.231239,0.122134,0.562484,0.039241,0.124057,0.299034,0.039047,0.123723,0.380536,0.038982,0.125185,0.223201,-0.302798,0.372594,-0.030811,-0.107911,0.132457,0.298573,-0.107864,0.133242,0.225640,0.195774,0.128246,0.218665,0.197909,0.129811,0.298236,-0.107501,0.133661,0.377895,0.197681,0.130898,0.380881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095273,0.459468,-0.309052,-0.012892,0.402406,-0.177562,0.050069,0.462054,-0.310104,0.043515,0.384586,-0.144029,0.030031,0.431350,-0.162264,-0.324539,0.500258,-0.142674,-0.370518,0.509978,-0.143163,-0.402071,0.471417,-0.100418,-0.443620,0.476574,-0.056274,-0.498352,0.474387,-0.092039
17,0.070833,-0.837007,0.148441,-0.046751,-0.524595,-0.006189,0.365712,-0.080954,-0.804275,-0.198862,0.179906,-0.530311,-0.336075,0.371958,-0.014269,-0.000486,-0.000895,-0.000001,-1.000000,0.038486,0.138124,0.300525,0.215561,0.141046,0.428252,0.168522,0.141478,0.560892,-0.122309,0.143295,0.486914,-0.123596,0.141670,0.558652,0.231210,0.122069,0.562598,0.039263,0.124028,0.299051,0.039069,0.123690,0.380549,0.038996,0.125161,0.223213,-0.302814,0.372556,-0.030802,-0.107896,0.132409,0.298584,-0.107851,0.133214,0.225652,0.195789,0.128221,0.218671,0.197928,0.129777,0.298241,-0.107485,0.133622,0.377906,0.197702,0.130865,0.380883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095241,0.459428,-0.309038,-0.012918,0.402389,-0.177497,0.050031,0.462015,-0.310074,0.043512,0.384518,-0.144014,0.030016,0.431272,-0.162233,-0.324545,0.500219,-0.142668,-0.370539,0.509933,-0.143160,-0.402087,0.471386,-0.100407,-0.443632,0.476515,-0.056262,-0.498369,0.474338,-0.092039
18,0.075000,-0.837085,0.148393,-0.046654,-0.524492,-0.006185,0.365629,-0.080938,-0.804200,-0.198875,0.179915,-0.530417,-0.336082,0.371949,-0.014243,-0.000477,-0.000903,-0.000007,-1.000000,0.038489,0.138097,0.300546,0.215567,0.141023,0.428278,0.168532,0.141450,0.560908,-0.122302,0.143266,0.486936,-0.123590,0.141649,0.558678,0.231216,0.122053,0.562611,0.039265,0.124008,0.299065,0.039082,0.123657,0.380561,0.038999,0.125135,0.223231,-0.302848,0.372525,-0.030786,-0.107892,0.132378,0.298597,-0.107845,0.133181,0.225672,0.195789,0.128193,0.218695,0.197927,0.129746,0.298259,-0.107481,0.133601,0.377924,0.197702,0.130839,0.380904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095205,0.459412,-0.309014,-0.012930,0.402348,-0.177486,0.049982,0.461991,-0.310038,0.043513,0.384445,-0.143995,0.029997,0.431207,-0.162203,-0.324561,0.500181,-0.142668,-0.370562,0.509888,-0.143176,-0.402105,0.471354,-0.100394,-0.443645,0.476484,-0.056261,-0.498390,0.474299,-0.092033
19,0.079167,-0.836953,0.147445,-0.047576,-0.524886,-0.006143,0.365526,-0.080840,-0.804202,-0.198855,0.179929,-0.530416,-0.336102,0.371924,-0.014252,-0.000580,-0.000903,-0.000034,-1.000000,0.038506,0.138134,0.300557,0.215604,0.141051,0.428261,0.168545,0.141435,0.560932,-0.122294,0.143246,0.486952,-0.123581,0.141635,0.558692,0.231232,0.122045,0.562631,0.039274,0.124001,0.299077,0.039082,0.123642,0.380578,0.039009,0.125112,0.223239,-0.302867,0.372505,-0.030765,-0.107908,0.132359,0.298617,-0.107834,0.133167,0.225693,0.195801,0.128183,0.218702,0.197950,0.129736,0.298265,-0.107484,0.133581,0.377932,0.197714,0.130835,0.380904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095156,0.459399,-0.308990,-0.012912,0.402210,-0.177521,0.049803,0.461555,-0.309828,0.043502,0.384377,-0.143987,0.029971,0.431151,-0.162176,-0.324574,0.500156,-0.142677,-0.370576,0.509862,-0.143188,-0.402114,0.471344,-0.100405,-0.443663,0.476462,-0.056272,-0.498403,0.474282,-0.092041
20,0.083333,-0.837091,0.147196,-0.047729,-0.524722,-0.006134,0.365389,-0.080855,-0.804216,-0.198822,0.179959,-0.530397,-0.336140,0.371907,-0.014271,-0.000534,-0.000979,-0.000069,-0.999999,0.038479,0.138122,0.300555,0.215600,0.141054,0.428271,0.168547,0.141438,0.560935,-0.122300,0.143242,0.486972,-0.123582,0.141639,0.558709,0.231273,0.122093,0.562544,0.039265,0.124003,0.299089,0.039078,0.123651,0.380592,0.038998,0.125122,0.223253,-0.302905,0.372480,-0.030756,-0.107904,0.132357,0.298640,-0.107840,0.133174,0.225710,0.195793,0.128187,0.218709,0.197934,0.129746,0.298279,-0.107490,0.133587,0.377954,0.197703,0.130833,0.380919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095105,0.459398,-0.308963,-0.012878,0.402058,-0.177588,0.049744,0.461542,-0.309788,0.043496,0.384299,-0.143979,0.029939,0.431086,-0.162155,-0.324603,0.500148,-0.142691,-0.370601,0.509840,-0.143205,-0.402137,0.471360,-0.100419,-0.443694,0.476452,-0.056289,-0.498428,0.474288,-0.092051
21,0.087500,-0.837457,0.147812,-0.047122,-0.524020,-0.006185,0.365280,-0.081018,-0.804199,-0.198745,0.179978,-0.530445,-0.336173,0.371915,-0.014271,-0.000812,-0.000909,-0.000081,-0.999999,0.038512,0.138257,0.300577,0.215657,0.141142,0.428268,0.168542,0.141454,0.560935,-0.122305,0.143251,0.486980,-0.123578,0.141639,0.558726,0.231235,0.122052,0.562651,0.039260,0.124008,0.299104,0.039076,0.123658,0.380601,0.038996,0.125136,0.223256,-0.302948,0.372452,-0.030749,-0.107896,0.132340,0.298651,-0.107847,0.133182,0.225722,0.195789,0.128213,0.218709,0.197928,0.129756,0.298290,-0.107487,0.133596,0.377966,0.197693,0.130842,0.380921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095060,0.459413,-0.308932,-0.012883,0.401984,-0.177601,0.049923,0.462049,-0.310140,0.043477,0.384235,-0.143973,0.029909,0.431030,-0.162140,-0.324621,0.500137,-0.142710,-0.370603,0.509835,-0.143216,-0.402145,0.471336,-0.100451,-0.443712,0.476472,-0.056318,-0.498443,0.474302,-0.092073
22,0.091667,-0.837576,0.147505,-0.047392,-0.523892,-0.006182,0.365158,-0.081030,-0.804256,-0.198640,0.180056,-0.530373,-0.336225,0.371891,-0.014298,-0.000579,-0.000982,-0.000078,-0.999999,0.038463,0.138164,0.300574,0.215582,0.141084,0.428292,0.168520,0.141475,0.560948,-0.122311,0.143273,0.486987,-0.123591,0.141644,0.558734,0.231266,0.122106,0.562560,0.039246,0.124024,0.299117,0.039067,0.123690,0.380618,0.038981,0.125161,0.223270,-0.302997,0.372428,-0.030739,-0.107901,0.132390,0.298664,-0.107870,0.133212,0.225735,0.195776,0.128224,0.218720,0.197913,0.129784,0.298303,-0.107501,0.133614,0.377981,0.197668,0.130871,0.380935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095009,0.459426,-0.308897,-0.012873,0.401860,-0.177613,0.049887,0.462036,-0.310145,0.043459,0.384166,-0.143967,0.029874,0.430970,-0.162115,-0.324641,0.500125,-0.142728,-0.370614,0.509833,-0.143219,-0.402163,0.471324,-0.100477,-0.443736,0.476488,-0.056336,-0.498463,0.474335,-0.092084
23,0.095833,-0.837681,0.147465,-0.047311,-0.523743,-0.006192,0.365075,-0.081024,-0.804265,-0.198523,0.180120,-0.530380,-0.336269,0.371885,-0.014300,-0.000803,-0.000971,-0.000095,-0.999999,0.038476,0.138301,0.300580,0.215638,0.141180,0.428286,0.168512,0.141496,0.560951,-0.122319,0.143303,0.487000,-0.123588,0.141678,0.558746,0.231261,0.122125,0.562572,0.039237,0.124049,0.299123,0.039050,0.123721,0.380621,0.038973,0.125189,0.223279,-0.303043,0.372410,-0.030737,-0.107905,0.132417,0.298687,-0.107871,0.133230,0.225732,0.195767,0.128256,0.218720,0.197900,0.129819,0.298309,-0.107508,0.133652,0.377996,0.197654,0.130887,0.380942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094971,0.459438,-0.308871,-0.012892,0.401831,-0.177577,0.049837,0.462037,-0.310114,0.043439,0.384103,-0.143963,0.029841,0.430910,-0.162095,-0.324651,0.500105,-0.142746,-0.370613,0.509829,-0.143223,-0.402187,0.471333,-0.100485,-0.443752,0.476511,-0.056352,-0.498480,0.474360,-0.092096
24,0.100000,-0.837810,0.147339,-0.047313,-0.523571,-0.006196,0.364964,-0.081020,-0.804380,-0.198356,0.180221,-0.530235,-0.336343,0.371841,-0.014332,-0.000813,-0.000984,-0.000098,-0.999999,0.038448,0.138335,0.300593,0.215605,0.141207,0.428308,0.168496,0.141534,0.560963,-0.122338,0.143340,0.487014,-0.123613,0.141697,0.558763,0.231246,0.122153,0.562569,0.039222,0.124087,0.299144,0.039028,0.123755,0.380639,0.038953,0.125222,0.223298,-0.303084,0.372389,-0.030737,-0.107918,0.132445,0.298711,-0.107890,0.133258,0.225753,0.195744,0.128292,0.218743,0.197875,0.129848,0.298330,-0.107526,0.133677,0.378011,0.197643,0.130917,0.380960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094920,0.459447,-0.308825,-0.012912,0.401752,-0.177561,0.049782,0.462028,-0.310073,0.043420,0.384032,-0.143967,0.029820,0.430857,-0.162067,-0.324662,0.500091,-0.142748,-0.370624,0.509831,-0.143213,-0.402203,0.471307,-0.100502,-0.443779,0.476530,-0.056362,-0.498501,0.474414,-0.092099
25,0.104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,-0.838152,0.147280,-0.046895,-0.523078,-0.006157,0.364558,-0.080956,-0.804549,-0.197567,0.181041,-0.529993,-0.336788,0.371807,-0.014346,-0.000891,-0.000942,-0.000042,-0.999999,0.038457,0.138394,0.300643,0.215616,0.141242,0.428346,0.168489,0.141567,0.561007,-0.122344,0.143365,0.487049,-0.123642,0.141749,0.558810,0.231229,0.122109,0.562667,0.039225,0.124128,0.299204,0.039031,0.123762,0.380670,0.038954,0.125253,0.223354,-0.303194,0.372196,-0.030806,-0.107946,0.132486,0.298740,-0.107875,0.133287,0.225794,0.195759,0.128321,0.218810,0.197882,0.129878,0.298385,-0.107548,0.133752,0.378050,0.197650,0.130958,0.381023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094836,0.459322,-0.308689,-0.012981,0.401506,-0.177462,0.049672,0.461870,-0.309851,0.043460,0.383701,-0.143935,0.029836,0.430557,-0.161979,-0.324663,0.499871,-0.142769,-0.370658,0.509769,-0.143238,-0.402075,0.469025,-0.102231,-0.443799,0.476545,-0.056330,-0.498521,0.474501,-0.092054
29,0.120833,-0.838193,0.147375,-0.046669,-0.523006,-0.006146,0.364466,-0.080931,-0.804454,-0.197413,0.181185,-0.530145,-0.336811,0.371785,-0.014312,-0.000531,-0.000941,-0.000003,-0.999999,0.038444,0.138212,0.300645,0.215529,0.141128,0.428380,0.168489,0.141553,0.561010,-0.122333,0.143347,0.487040,-0.123641,0.141751,0.558793,0.231235,0.122118,0.562670,0.039232,0.124110,0.299190,0.039038,0.123746,0.380661,0.038960,0.125237,0.223353,-0.303216,0.372125,-0.030847,-0.107953,0.132473,0.298723,-0.107866,0.133285,0.225786,0.195778,0.128307,0.218792,0.197900,0.129860,0.298374,-0.107543,0.133732,0.378036,0.197659,0.130938,0.381027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094833,0.459247,-0.308676,-0.013002,0.401450,-0.177414,0.049655,0.461803,-0.309792,0.043473,0.383606,-0.143930,0.029849,0.430472,-0.161960,-0.324654,0.499769,-0.142799,-0.370650,0.509701,-0.143268,-0.402091,0.469053,-0.102213,-0.443790,0.476521,-0.056345,-0.498521,0.474491,-0.092068
30,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.129167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.133333,-0.838379,0.147460,-0.046500,-0.522699,-0.006128,0.364077,-0.081013,-0.804397,-0.196854,0.181778,-0.530236,-0.336878,0.371521,-0.014473,-0.000441,-0.000969,-0.000052,-0.999999,0.038492,0.138130,0.300511,0.215623,0.141079,0.428232,0.168538,0.141498,0.560895,-0.122289,0.143288,0.486925,-0.123579,0.141700,0.558664,0.231292,0.122136,0.562498,0.039280,0.124040,0.299068,0.039087,0.123694,0.380553,0.039020,0.125166,0.223223,-0.303323,0.371839,-0.031056,-0.107898,0.132407,0.298587,-0.107819,0.133234,0.225663,0.195845,0.128242,0.218663,0.197954,0.129784,0.298243,-0.107479,0.133642,0.377908,0.197718,0.130873,0.380905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094865,0.458992,-0.308741,-0.012955,0.401049,-0.177520,0.049649,0.461601,-0.309753,0.043460,0.383288,-0.143999,0.029888,0.430166,-0.161972,-0.324551,0.499415,-0.143061,-0.370549,0.509413,-0.143505,-0.402058,0.468785,-0.102424,-0.443729,0.476400,-0.056525,-0.498473,0.474411,-0.092229
33,0.137500,-0.838454,0.147623,-0.046274,-0.522552,-0.006140,0.363962,-0.081044,-0.804398,-0.196656,0.181956,-0.530247,-0.336898,0.371434,-0.014542,-0.000379,-0.000951,-0.000045,-1.000000,0.038511,0.138092,0.300468,0.215625,0.141056,0.428190,0.168552,0.141473,0.560845,-0.122269,0.143277,0.486878,-0.123557,0.141698,0.558611,0.231284,0.122141,0.562478,0.039288,0.124030,0.299008,0.039100,0.123687,0.380506,0.039037,0.125135,0.223159,-0.303371,0.371737,-0.031108,-0.107868,0.132391,0.298534,-0.107811,0.133210,0.225616,0.195866,0.128227,0.218607,0.197965,0.129766,0.298196,-0.107452,0.133627,0.377875,0.197742,0.130845,0.380848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094870,0.458920,-0.308767,-0.012966,0.400973,-0.177528,0.049641,0.461563,-0.309752,0.043446,0.383181,-0.144027,0.029886,0.430057,-0.161981,-0.324515,0.499301,-0.143174,-0.370501,0.509322,-0.143582,-0.402056,0.468740,-0.102465,-0.443702,0.476353,-0.056609,-0.498448,0.474393,-0.092313
34,0.141667,-0.838474,0.147837,-0.046019,-0.522483,-0.006157,0.363884,-0.081054,-0.804414,-0.196485,0.182105,-0.530235,-0.336915,0.371344,-0.014603,-0.000430,-0.000953,-0.000054,-0.999999,0.038532,0.138104,0.300430,0.215630,0.141060,0.428162,0.168639,0.141469,0.560774,-0.122257,0.143272,0.486842,-0.123545,0.141673,0.558571,0.231281,0.122124,0.562466,0.039311,0.124021,0.298979,0.039116,0.123669,0.380471,0.039044,0.125124,0.223131,-0.303424,0.371633,-0.031166,-0.107853,0.132355,0.298500,-0.107796,0.133200,0.225579,0.195876,0.128210,0.218566,0.197981,0.129743,0.298157,-0.107442,0.133613,0.377832,0.197754,0.130836,0.380811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094873,0.458856,-0.308775,-0.012984,0.400963,-0.177495,0.049647,0.461482,-0.309774,0.043427,0.383068,-0.144041,0.029886,0.429955,-0.161981,-0.324481,0.499181,-0.143262,-0.370469,0.509243,-0.143645,-0.402053,0.468722,-0.102496,-0.443676,0.476300,-0.056683,-0.498420,0.474365,-0.092386
35,0.145833,-0.838492,0.148116,-0.045630,-0.522408,-0.006168,0.363802,-0.081043,-0.804420,-0.196296,0.182260,-0.530243,-0.336935,0.371260,-0.014632,-0.000657,-0.000941,-0.000093,-0.999999,0.038566,0.138195,0.300416,0.215708,0.141115,0.428129,0.168658,0.141449,0.560757,-0.122242,0.143254,0.486830,-0.123523,0.141645,0.558569,0.231291,0.122106,0.562463,0.039323,0.124010,0.298960,0.039128,0.123661,0.380461,0.039058,0.125114,0.223119,-0.303468,0.371525,-0.031188,-0.107828,0.132338,0.298489,-0.107779,0.133181,0.225568,0.195902,0.128197,0.218549,0.197985,0.129699,0.298151,-0.107425,0.133590,0.377821,0.197765,0.130819,0.380801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094868,0.458760,-0.308794,-0.013004,0.400940,-0.177445,0.049656,0.461414,-0.309755,0.043418,0.382951,-0.144039,0.029882,0.429852,-0.161963,-0.324446,0.499063,-0.143326,-0.370427,0.509161,-0.143692,-0.402056,0.468716,-0.102483,-0.443652,0.476247,-0.056735,-0.498410,0.474348,-0.092425
36,0.150000,-0.838539,0.148414,-0.045220,-0.522285,-0.006209,0.363741,-0.081003,-0.804371,-0.196125,0.182356,-0.530348,-0.336980,0.371231,-0.014605,-0.000685,-0.000884,-0.000067,-0.999999,0.038563,0.138196,0.300459,0.215680,0.141111,0.428165,0.168644,0.141454,0.560797,-0.122261,0.143242,0.486859,-0.123543,0.141644,0.558590,0.231231,0.122052,0.562571,0.039301,0.124000,0.298982,0.039119,0.123657,0.380489,0.039037,0.125117,0.223143,-0.303531,0.371403,-0.031197,-0.107852,0.132339,0.298510,-0.107802,0.133174,0.225586,0.195875,0.128196,0.218573,0.197977,0.129721,0.298172,-0.107445,0.133596,0.377845,0.197746,0.130822,0.380825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094838,0.458714,-0.308748,-0.013082,0.400995,-0.177314,0.049636,0.461378,-0.309729,0.043381,0.382850,-0.144017,0.029861,0.429765,-0.161917,-0.324451,0.498981,-0.143351,-0.370423,0.509100,-0.143703,-0.402070,0.468720,-0.102458,-0.443663,0.476231,-0.056760,-0.498422,0.474346,-0.092445
37,0.154167,-0.838603,0.148346,-0.045142,-0.522208,-0.006219,0.363632,-0.080929,-0.804645,-0.196105,0.182450,-0.529907,-0.336826,0.370887,-0.014778,-0.000771,-0.000872,-0.000059,-0.999999,0.038541,0.138234,0.300498,0.215666,0.141122,0.428191,0.168566,0.141437,0.560871,-0.122283,0.143250,0.486894,-0.123560,0.141644,0.558628,0.231227,0.122048,0.562598,0.039285,0.124007,0.299015,0.039095,0.123666,0.380522,0.039024,0.125134,0.223183,-0.303587,0.371300,-0.031190,-0.107865,0.132345,0.298556,-0.107826,0.133170,0.225624,0.195860,0.128194,0.218613,0.197954,0.129731,0.298215,-0.107460,0.133605,0.377877,0.197726,0.130829,0.380861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094799,0.458678,-0.308683,-0.013093,0.400930,-0.177267,0.049547,0.461268,-0.309547,0.043363,0.382757,-0.143976,0.029827,0.429681,-0.161868,-0.324465,0.498899,-0.143364,-0.370424,0.509037,-0.143705,-0.402129,0.470401,-0.101054,-0.443678,0.476229,-0.056764,-0.498438,0.474360,-0.092445
38,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.162500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.166667,-0.838805,0.147993,-0.045357,-0.521964,-0.006295,0.363369,-0.080796,-0.804674,-0.195359,0.183039,-0.529935,-0.337283,0.370982,-0.014664,-0.001535,-0.000964,0.000117,-0.999998,0.038450,0.138573,0.300584,0.215615,0.141223,0.428307,0.168542,0.141136,0.560833,-0.122358,0.143336,0.487015,-0.123656,0.141708,0.558767,0.231217,0.122061,0.562651,0.039204,0.124096,0.299145,0.039020,0.123743,0.380637,0.038936,0.125248,0.223312,-0.303767,0.371035,-0.031171,-0.107955,0.132463,0.298708,-0.107889,0.133273,0.225754,0.195792,0.128306,0.218732,0.197876,0.129855,0.298342,-0.107541,0.133685,0.377999,0.197636,0.130940,0.380992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094609,0.458627,-0.308436,-0.013178,0.400711,-0.177205,0.049387,0.461153,-0.309361,0.043279,0.382581,-0.143829,0.029727,0.429488,-0.161684,-0.324518,0.498724,-0.143348,-0.370481,0.509019,-0.143664,-0.402090,0.468586,-0.102534,-0.443756,0.476264,-0.056726,-0.498502,0.474456,-0.092399
41,0.170833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.179167,-0.838938,0.147629,-0.045553,-0.521837,-0.006341,0.363112,-0.080699,-0.804870,-0.194689,0.183633,-0.529679,-0.337480,0.370698,-0.014754,-0.001270,-0.001005,0.000168,-0.999999,0.038432,0.138462,0.300655,0.215562,0.141151,0.428396,0.168560,0.141157,0.560882,-0.122351,0.143355,0.487087,-0.123647,0.141733,0.558846,0.231237,0.122071,0.562708,0.039208,0.124120,0.299227,0.039017,0.123752,0.380694,0.038947,0.125263,0.223377,-0.303939,0.370737,-0.031166,-0.107956,0.132474,0.298783,-0.107878,0.133282,0.225818,0.195799,0.128330,0.218795,0.197877,0.129871,0.298411,-0.107550,0.133745,0.378092,0.197653,0.130964,0.381061,0.001142,0.361550,-0.092840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094448,0.458467,-0.308290,-0.013252,0.400365,-0.177143,0.049271,0.461110,-0.309374,0.043207,0.382395,-0.143656,0.029649,0.429313,-0.161500,-0.324501,0.498453,-0.143390,-0.370458,0.508811,-0.143748,-0.402104,0.468357,-0.102663,-0.443774,0.476200,-0.056747,-0.498514,0.474490,-0.092410
44,0.183333,-0.838949,0.147611,-0.045472,-0.521832,-0.006366,0.363045,-0.080660,-0.804948,-0.194484,0.183821,-0.529570,-0.337537,0.370580,-0.014818,-0.001201,-0.001060,0.000120,-0.999999,0.038433,0.138443,0.300632,0.215584,0.141156,0.428381,0.168562,0.141161,0.560878,-0.122330,0.143353,0.487078,-0.123626,0.141735,0.558837,0.231295,0.122136,0.562608,0.039222,0.124117,0.299222,0.039031,0.123745,0.380691,0.038960,0.125265,0.223367,-0.304002,0.370630,-0.031194,-0.107932,0.132477,0.298773,-0.107858,0.133285,0.225811,0.195811,0.128321,0.218790,0.197895,0.129867,0.298400,-0.107535,0.133751,0.378083,0.197670,0.130959,0.381053,0.001105,0.361482,-0.092800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094395,0.458396,-0.308267,-0.013303,0.400297,-0.177113,0.049214,0.461060,-0.309336,0.043185,0.382331,-0.143615,0.029615,0.429249,-0.161461,-0.324488,0.498355,-0.143423,-0.370448,0.508723,-0.143808,-0.402114,0.468243,-0.102727,-0.443764,0.476157,-0.056787,-0.498509,0.474483,-0.092440
