Format Version,1.23,Take Name,cap_121,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.50.44.008 PM,Total Frames in Take,2110,Total Exported Frames,2110,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1970,8.208333,-0.813915,-0.107519,0.351537,-0.449893,-0.049065,0.289391,0.147697,-0.618226,0.279722,-0.667044,-0.307578,0.183634,0.229944,0.285772,-0.001292,0.000574,0.000356,-0.999999,0.039046,0.138707,0.299920,0.215612,0.141460,0.428273,0.168323,0.141787,0.560790,-0.122384,0.143324,0.486858,-0.123882,0.142291,0.556468,0.231305,0.121722,0.562405,,,,0.039206,0.141694,0.381009,0.037812,0.230600,0.254047,0.177216,0.229402,0.307751,-0.107801,0.173096,0.305171,0.189429,0.260125,0.278005,,,,,,,-0.107442,0.144653,0.378846,0.198139,0.142715,0.382345,-0.108514,0.219993,0.249231,,,,,,,,,,0.197937,0.190405,0.316111,,,,,,,,,,-0.166650,0.428863,-0.046277,-0.128329,0.340577,0.104247,-0.193144,0.428586,-0.009932,-0.069150,0.323663,0.075731,-0.088324,0.370629,0.084011,0.239046,0.381346,0.369849,0.257390,0.401244,0.330907,0.253641,0.357734,0.281385,0.233540,0.363222,0.221958,0.289575,0.381756,0.193776
1971,8.212500,-0.814783,-0.107181,0.350470,-0.449235,-0.048675,0.289631,0.147219,-0.618014,0.279837,-0.666969,-0.308063,0.183672,0.229765,0.285646,-0.001316,0.000571,0.000349,-0.999999,0.039054,0.138723,0.299910,0.215623,0.141475,0.428266,0.168322,0.141805,0.560776,-0.122374,0.143321,0.486848,-0.123866,0.142297,0.556462,0.231316,0.121713,0.562392,,,,0.039226,0.141688,0.380981,0.037819,0.230512,0.253981,0.177252,0.229305,0.307640,-0.107787,0.173118,0.305155,0.189529,0.259888,0.277835,,,,,,,-0.107424,0.144669,0.378835,0.198149,0.142642,0.382316,-0.108489,0.220034,0.249223,,,,,,,,,,0.197976,0.190273,0.316010,,,,,,,,,,-0.165759,0.429491,-0.046810,-0.127808,0.340923,0.103679,-0.192330,0.429168,-0.010538,-0.068531,0.324003,0.075253,-0.087782,0.371023,0.083641,0.239242,0.381144,0.369642,0.257577,0.401051,0.330695,0.253795,0.357461,0.281191,0.233705,0.362974,0.221761,0.289765,0.381422,0.193554
1972,8.216667,-0.815442,-0.106752,0.349531,-0.448872,-0.048281,0.289980,0.146803,-0.617857,0.279807,-0.666916,-0.308521,0.183737,0.229558,0.285561,-0.001326,0.000574,0.000353,-0.999999,0.039057,0.138742,0.299922,0.215620,0.141489,0.428280,0.168328,0.141817,0.560790,-0.122367,0.143340,0.486858,-0.123866,0.142308,0.556473,0.231313,0.121729,0.562402,,,,0.039218,0.141700,0.380995,0.037813,0.230445,0.253930,0.177321,0.229128,0.307529,-0.107796,0.173154,0.305185,0.189568,0.259733,0.277731,,,,,,,-0.107431,0.144712,0.378855,0.198149,0.142602,0.382312,-0.108484,0.220068,0.249250,,,,,,,,,,0.197998,0.190085,0.315950,,,,,,,,,,-0.164872,0.430107,-0.047337,-0.127307,0.341333,0.103169,-0.191553,0.429701,-0.011144,-0.067979,0.324443,0.074828,-0.087191,0.371442,0.083194,0.239441,0.380932,0.369474,0.257756,0.400851,0.330495,0.253929,0.357215,0.281006,0.233854,0.362681,0.221557,0.289937,0.381069,0.193342
1973,8.220833,-0.816000,-0.106381,0.348772,-0.448537,-0.047877,0.290304,0.146382,-0.617755,0.279464,-0.667007,-0.308836,0.183906,0.229343,0.285505,-0.001354,0.000582,0.000362,-0.999999,0.039060,0.138769,0.299944,0.215618,0.141506,0.428311,0.168336,0.141843,0.560816,-0.122369,0.143356,0.486882,-0.123874,0.142324,0.556489,0.231312,0.121722,0.562424,,,,0.039224,0.141688,0.381025,0.037827,0.230368,0.253885,0.177350,0.229024,0.307419,-0.107793,0.173162,0.305220,0.189597,0.259624,0.277640,,,,,,,-0.107420,0.144732,0.378885,0.198143,0.142544,0.382324,-0.108459,0.220096,0.249278,,,,,,,,,,0.198045,0.189926,0.315877,,,,,,,,,,-0.164057,0.430650,-0.047861,-0.126799,0.341722,0.102637,-0.190835,0.430227,-0.011701,-0.067417,0.324824,0.074420,-0.086643,0.371841,0.082784,0.239647,0.380780,0.369228,0.257915,0.400731,0.330296,0.254079,0.356960,0.280813,0.234018,0.362416,0.221364,0.290101,0.380752,0.193146
1974,8.225000,-0.816724,-0.106074,0.347683,-0.448138,-0.047509,0.290588,0.145983,-0.615615,0.278990,-0.668264,-0.310815,0.183527,0.229551,0.285873,-0.002566,0.000548,0.000721,-0.999996,0.039037,0.139166,0.299939,0.215599,0.141498,0.428359,0.168332,0.141028,0.560643,-0.122377,0.143383,0.486914,-0.123890,0.142336,0.556510,0.231313,0.121716,0.562446,,,,0.039212,0.141704,0.381065,0.037830,0.230304,0.253860,0.177388,0.228896,0.307335,-0.107785,0.173196,0.305262,0.189595,0.259536,0.277562,,,,,,,-0.107427,0.144768,0.378921,0.198150,0.142488,0.382335,-0.108444,0.220130,0.249321,,,,,,,,,,0.198054,0.189755,0.315804,,,,,,,,,,-0.163227,0.431201,-0.048370,-0.126318,0.342083,0.102113,-0.190062,0.430693,-0.012267,-0.066865,0.325187,0.073999,-0.086149,0.372202,0.082426,0.239135,0.381639,0.369148,0.258034,0.400687,0.330053,0.254207,0.356728,0.280636,0.234160,0.362152,0.221168,0.290240,0.380441,0.192939
1975,8.229167,-0.817331,-0.105315,0.347028,-0.447716,-0.047268,0.290936,0.145577,-0.615593,0.278766,-0.668187,-0.311225,0.183646,0.229369,0.285803,-0.002785,0.000593,0.000768,-0.999996,0.039031,0.139264,0.299960,0.215591,0.141537,0.428371,0.168334,0.141016,0.560644,-0.122391,0.143398,0.486931,-0.123895,0.142344,0.556522,0.231211,0.121657,0.562522,,,,0.039202,0.141719,0.381081,0.037853,0.230234,0.253822,0.177384,0.228820,0.307231,-0.107787,0.173227,0.305278,0.189627,0.259409,0.277421,,,,,,,-0.107431,0.144802,0.378946,0.198136,0.142451,0.382335,-0.108440,0.220154,0.249334,,,,,,,,,,0.198063,0.189602,0.315717,,,,0.038099,0.181636,0.310312,,,,-0.162410,0.431748,-0.048882,-0.125911,0.342475,0.101621,-0.189483,0.431551,-0.012972,-0.066351,0.325606,0.073627,-0.085688,0.372542,0.082021,0.239346,0.381484,0.368921,0.258223,0.400550,0.329820,0.254369,0.356502,0.280420,0.234300,0.361918,0.220990,0.290365,0.380138,0.192728
1976,8.233333,-0.818010,-0.105240,0.345632,-0.447575,-0.046874,0.291216,0.145250,-0.615513,0.278515,-0.668130,-0.311729,0.183755,0.229198,0.285746,-0.002800,0.000522,0.000738,-0.999996,0.039013,0.139286,0.299968,0.215575,0.141551,0.428393,0.168332,0.141013,0.560648,-0.122412,0.143423,0.486950,-0.123895,0.142341,0.556547,0.231314,0.121713,0.562464,,,,0.039182,0.141734,0.381096,0.037848,0.230173,0.253791,0.177378,0.228749,0.307160,-0.107796,0.173247,0.305295,0.189710,0.259158,0.277254,,,,,,,-0.107453,0.144814,0.378960,0.198129,0.142407,0.382327,-0.108426,0.220187,0.249341,,,,,,,,,,0.198047,0.189467,0.315653,,,,0.038149,0.181490,0.310240,,,,-0.161634,0.432231,-0.049401,-0.125477,0.342794,0.101101,-0.188625,0.431661,-0.013424,-0.065866,0.325963,0.073262,-0.085162,0.372962,0.081643,0.239577,0.381359,0.368695,0.258398,0.400432,0.329586,0.254540,0.356251,0.280204,0.234438,0.361687,0.220757,0.290502,0.379811,0.192501
1977,8.237500,-0.818690,-0.104597,0.344901,-0.447045,-0.046653,0.291490,0.144818,-0.615439,0.278441,-0.668001,-0.312217,0.183822,0.229061,0.285666,-0.000098,0.000683,-0.000311,-1.000000,0.038890,0.138388,0.300000,0.215583,0.141567,0.428388,0.168332,0.141014,0.560644,-0.122422,0.143431,0.486958,-0.123862,0.142305,0.556569,0.230186,0.123667,0.562675,,,,0.039156,0.141740,0.381116,0.037881,0.230120,0.253747,0.177383,0.228644,0.307086,-0.107791,0.173268,0.305302,0.189735,0.259047,0.277098,,,,,,,-0.107473,0.144826,0.378967,0.198136,0.142375,0.382319,-0.108422,0.220217,0.249356,,,,,,,,,,0.198076,0.189357,0.315597,,,,0.038192,0.181390,0.310190,,,,-0.160860,0.432714,-0.049881,-0.125060,0.343102,0.100595,-0.188055,0.432484,-0.014128,-0.065390,0.326331,0.072841,-0.084749,0.373338,0.081307,0.239751,0.381252,0.368495,0.258620,0.400272,0.329357,0.254714,0.356040,0.279985,0.234567,0.361476,0.220589,0.290623,0.379541,0.192297
1978,8.241667,-0.819301,-0.104521,0.343325,-0.447157,-0.046292,0.291834,0.144565,-0.615388,0.278681,-0.667623,-0.312912,0.183774,0.228942,0.285534,-0.002931,0.000460,0.000656,-0.999995,0.038986,0.139315,0.299993,0.215542,0.141550,0.428414,0.168321,0.141007,0.560648,-0.122441,0.143425,0.486974,-0.123815,0.142224,0.556605,0.231311,0.121719,0.562466,,,,0.039122,0.141727,0.381130,0.037877,0.230092,0.253730,0.177378,0.228558,0.307014,-0.107794,0.173299,0.305322,0.189799,0.258850,0.276959,,,,,,,-0.107487,0.144832,0.378989,0.198119,0.142330,0.382320,-0.108411,0.220257,0.249383,,,,,,,,,,0.198058,0.189235,0.315516,,,,0.038225,0.181289,0.310149,,,,-0.160060,0.433157,-0.050415,-0.124667,0.343486,0.100109,-0.187248,0.432500,-0.014582,-0.064927,0.326701,0.072490,-0.084310,0.373722,0.080941,0.239946,0.381103,0.368288,0.258875,0.400018,0.329080,0.254880,0.355802,0.279783,0.234676,0.361270,0.220394,0.290727,0.379246,0.192017
1979,8.245833,-0.819918,-0.104061,0.342298,-0.446920,-0.046013,0.292107,0.144218,-0.615172,0.278938,-0.667351,-0.313688,0.183720,0.228841,0.285420,-0.002701,0.000563,0.000766,-0.999996,0.038987,0.139236,0.299970,0.215543,0.141528,0.428421,0.168335,0.141001,0.560660,-0.122447,0.143392,0.486987,-0.124048,0.142382,0.556487,0.231318,0.121695,0.562472,,,,0.039119,0.141707,0.381135,0.037896,0.230062,0.253715,0.177420,0.228447,0.306921,-0.107790,0.173308,0.305342,0.189814,0.258761,0.276843,,,,,,,-0.107486,0.144807,0.379000,0.198128,0.142289,0.382313,-0.108408,0.220279,0.249401,,,,,,,,,,0.198092,0.189104,0.315446,,,,0.038271,0.181212,0.310114,,,,-0.159293,0.433614,-0.050934,-0.124300,0.343800,0.099621,-0.186571,0.432943,-0.015167,-0.064435,0.327032,0.072145,-0.083842,0.374026,0.080558,0.240167,0.380975,0.368095,0.259100,0.399796,0.328838,0.255054,0.355585,0.279565,0.234819,0.361057,0.220181,0.290890,0.378910,0.191754
1980,8.250000,-0.820584,-0.103675,0.341187,-0.446637,-0.045738,0.292331,0.143835,-0.615142,0.279183,-0.666921,-0.314441,0.183711,0.228706,0.285282,-0.000337,0.000733,0.000053,-1.000000,0.039064,0.138416,0.300062,0.215547,0.141495,0.428430,0.168255,0.141862,0.560919,-0.122439,0.143367,0.486991,-0.124048,0.142363,0.556491,0.231401,0.122238,0.562733,,,,0.039137,0.141677,0.381136,0.037910,0.230021,0.253708,0.177287,0.228352,0.306898,-0.107782,0.173350,0.305364,0.189867,0.258639,0.276730,,,,,,,-0.107487,0.144793,0.379004,0.198124,0.142278,0.382321,-0.108397,0.220322,0.249427,,,,,,,,,,0.198096,0.188974,0.315381,,,,0.038277,0.181182,0.310113,,,,-0.158500,0.434015,-0.051437,-0.123890,0.344070,0.099084,-0.185886,0.433327,-0.015761,-0.064006,0.327350,0.071729,-0.083433,0.374295,0.080159,0.240493,0.380737,0.367837,0.259365,0.399578,0.328567,0.255228,0.355377,0.279340,0.234967,0.360818,0.219968,0.291066,0.378542,0.191482
1981,8.254167,-0.821079,-0.102852,0.340670,-0.446313,-0.045548,0.292619,0.143405,-0.615083,0.279180,-0.666673,-0.315085,0.183802,0.228540,0.285152,-0.000355,0.000736,0.000069,-1.000000,0.039080,0.138396,0.300043,0.215566,0.141464,0.428409,0.168295,0.141835,0.560913,-0.122425,0.143344,0.486968,-0.124036,0.142338,0.556473,0.231388,0.122198,0.562705,,,,0.039162,0.141646,0.381107,0.037925,0.230007,0.253685,0.177363,0.228222,0.306785,-0.107782,0.173375,0.305364,0.189927,0.258515,0.276588,,,,,,,-0.107466,0.144783,0.378985,0.198124,0.142261,0.382311,-0.108388,0.220366,0.249433,,,,,,,,,,0.198136,0.188883,0.315290,,,,0.038312,0.181137,0.310070,,,,-0.157753,0.434428,-0.051962,-0.123497,0.344399,0.098520,-0.185360,0.434089,-0.016492,-0.063599,0.327701,0.071346,-0.083019,0.374608,0.079728,0.240789,0.380564,0.367579,0.259654,0.399374,0.328271,0.255448,0.355125,0.279052,0.235170,0.360563,0.219734,0.291250,0.378189,0.191188
1982,8.258333,-0.821781,-0.102580,0.339083,-0.446292,-0.045294,0.292827,0.143119,-0.617465,0.279117,-0.664975,-0.314068,0.184481,0.227910,0.284622,-0.000444,0.000728,0.000074,-1.000000,0.039086,0.138413,0.299999,0.215599,0.141462,0.428351,0.168303,0.141787,0.560853,-0.122405,0.143321,0.486931,-0.124028,0.142320,0.556445,0.231364,0.122177,0.562668,,,,0.039189,0.141607,0.381059,0.037931,0.230023,0.253660,0.177439,0.228057,0.306652,-0.107782,0.173427,0.305362,0.190002,0.258293,0.276404,,,,,,,-0.107457,0.144768,0.378948,0.198116,0.142241,0.382284,-0.108377,0.220421,0.249437,,,,,,,,,,0.198146,0.188794,0.315220,,,,0.038367,0.181025,0.310011,,,,-0.156973,0.434819,-0.052545,-0.123161,0.344632,0.098019,-0.184567,0.434082,-0.017000,-0.063229,0.327970,0.070998,-0.082608,0.374904,0.079314,0.241870,0.379362,0.367192,0.260048,0.399023,0.327921,0.255669,0.354888,0.278772,0.235308,0.360258,0.219445,0.291396,0.377844,0.190884
1983,8.262500,-0.822326,-0.102187,0.338062,-0.446152,-0.045028,0.293075,0.142734,-0.617482,0.279281,-0.664571,-0.314743,0.184540,0.227792,0.284432,-0.000391,0.000726,0.000057,-1.000000,0.039097,0.138376,0.299951,0.215614,0.141447,0.428300,0.168333,0.141766,0.560807,-0.122379,0.143295,0.486888,-0.124007,0.142309,0.556397,0.231337,0.122189,0.562617,,,,0.039214,0.141612,0.381012,0.037965,0.230028,0.253630,0.177524,0.227922,0.306540,-0.107782,0.173462,0.305338,0.190088,0.258117,0.276235,,,,,,,-0.107434,0.144759,0.378905,0.198122,0.142223,0.382246,-0.108352,0.220493,0.249442,,,,,,,,,,0.198167,0.188715,0.315133,,,,0.038416,0.180943,0.309960,,,,-0.156270,0.435210,-0.053112,-0.122784,0.344909,0.097475,-0.183942,0.434429,-0.017637,-0.062788,0.328248,0.070623,-0.082172,0.375185,0.078911,0.242175,0.379220,0.366911,0.260406,0.398784,0.327584,0.255886,0.354691,0.278474,0.235517,0.360029,0.219152,0.291554,0.377552,0.190597
1984,8.266667,-0.823001,-0.101768,0.336656,-0.446067,-0.044852,0.293348,0.142415,-0.617108,0.280052,-0.664016,-0.315961,0.184311,0.227821,0.284228,-0.000388,0.000725,0.000069,-1.000000,0.039101,0.138359,0.299930,0.215613,0.141423,0.428279,0.168357,0.141752,0.560783,-0.122364,0.143287,0.486869,-0.123991,0.142288,0.556374,0.231298,0.122169,0.562595,,,,0.039234,0.141593,0.380987,0.037970,0.230034,0.253624,0.177615,0.227821,0.306432,-0.107784,0.173523,0.305344,0.190117,0.258067,0.276133,,,,,,,-0.107418,0.144757,0.378882,0.198115,0.142220,0.382234,-0.108343,0.220557,0.249477,,,,,,,,,,0.198174,0.188666,0.315090,,,,0.038410,0.180946,0.309972,,,,-0.155539,0.435588,-0.053672,-0.122482,0.345183,0.096945,-0.183307,0.434776,-0.018282,-0.062410,0.328583,0.070280,-0.081830,0.375451,0.078522,0.242452,0.379115,0.366636,0.260727,0.398566,0.327289,0.256061,0.354511,0.278212,0.235667,0.359862,0.218842,0.291756,0.377217,0.190273
1985,8.270833,-0.823604,-0.101110,0.335703,-0.445822,-0.044712,0.293546,0.142077,-0.616718,0.280245,-0.663793,-0.317019,0.184226,0.227797,0.284159,-0.000431,0.000724,0.000083,-1.000000,0.039101,0.138374,0.299923,0.215627,0.141421,0.428277,0.168359,0.141743,0.560782,-0.122362,0.143289,0.486860,-0.123979,0.142286,0.556375,0.231277,0.122156,0.562573,,,,0.039255,0.141591,0.380984,0.037989,0.230041,0.253619,0.177693,0.227736,0.306371,-0.107778,0.173577,0.305359,0.190141,0.258023,0.276062,,,,,,,-0.107409,0.144774,0.378874,0.198131,0.142202,0.382234,-0.108337,0.220620,0.249507,,,,,,,,,,0.198207,0.188615,0.315024,,,,0.038397,0.181079,0.310042,,,,-0.154826,0.435981,-0.054181,-0.122208,0.345450,0.096450,-0.182703,0.435148,-0.018877,-0.062071,0.328831,0.069931,-0.081457,0.375768,0.078150,0.242698,0.379059,0.366383,0.260977,0.398455,0.327027,0.256237,0.354335,0.277967,0.235812,0.359659,0.218612,0.291968,0.376871,0.189959
1986,8.275000,-0.824362,-0.100628,0.334439,-0.445479,-0.044589,0.293690,0.141728,-0.616559,0.280182,-0.663557,-0.317877,0.184260,0.227723,0.284110,-0.000456,0.000729,0.000091,-1.000000,0.039088,0.138392,0.299943,0.215598,0.141429,0.428318,0.168345,0.141762,0.560814,-0.122371,0.143296,0.486873,-0.123992,0.142296,0.556394,0.231263,0.122145,0.562571,,,,0.039235,0.141613,0.381012,0.037990,0.230072,0.253635,0.177893,0.227462,0.306175,-0.107776,0.173651,0.305400,0.190118,0.258056,0.276036,,,,,,,-0.107408,0.144815,0.378900,0.198121,0.142196,0.382262,-0.108324,0.220713,0.249560,,,,,,,,,,0.198215,0.188564,0.314968,,,,,,,,,,-0.154106,0.436361,-0.054700,-0.121938,0.345648,0.095944,-0.182102,0.435487,-0.019454,-0.061721,0.329041,0.069570,-0.081171,0.376024,0.077783,0.242996,0.379017,0.366116,0.261247,0.398306,0.326761,0.256418,0.354167,0.277728,0.235964,0.359429,0.218389,0.292159,0.376572,0.189668
1987,8.279167,-0.824971,-0.100150,0.333280,-0.445328,-0.044458,0.293911,0.141428,-0.614666,0.279661,-0.664434,-0.320161,0.183893,0.227981,0.284493,-0.000596,0.000780,0.000177,-1.000000,0.039079,0.138460,0.299963,0.215588,0.141447,0.428327,0.168349,0.141792,0.560843,-0.122390,0.143316,0.486884,-0.124011,0.142329,0.556401,0.231149,0.122050,0.562632,,,,0.039210,0.141643,0.381030,0.038028,0.230091,0.253633,0.177884,0.227462,0.306127,-0.107777,0.173702,0.305418,0.190135,0.258053,0.275962,,,,,,,-0.107422,0.144860,0.378915,0.198127,0.142182,0.382241,-0.108304,0.220812,0.249585,,,,,,,,,,0.198236,0.188473,0.314896,,,,,,,,,,-0.153451,0.436727,-0.055169,-0.121693,0.345909,0.095494,-0.181517,0.435808,-0.020045,-0.061389,0.329315,0.069226,-0.080886,0.376260,0.077428,0.242625,0.379941,0.365980,0.261529,0.398190,0.326454,0.256617,0.353968,0.277470,0.236100,0.359142,0.218179,0.292264,0.376285,0.189345
1988,8.283333,-0.825692,-0.099665,0.331984,-0.445070,-0.044393,0.294091,0.141139,-0.614244,0.279920,-0.664204,-0.321221,0.183757,0.227993,0.284378,-0.000675,0.000775,0.000180,-0.999999,0.039054,0.138525,0.299976,0.215568,0.141487,0.428343,0.168313,0.141827,0.560865,-0.122424,0.143354,0.486901,-0.124036,0.142351,0.556412,0.231148,0.122063,0.562630,,,,0.039173,0.141681,0.381056,0.038045,0.230117,0.253633,0.177858,0.227483,0.306115,-0.107782,0.173796,0.305439,0.190196,0.257916,0.275859,,,,,,,-0.107449,0.144920,0.378928,0.198111,0.142157,0.382226,-0.108296,0.220926,0.249625,,,,,,,,,,0.198238,0.188393,0.314858,,,,,,,,,,-0.152793,0.437094,-0.055644,-0.121509,0.346153,0.095019,-0.180980,0.436145,-0.020593,-0.061095,0.329569,0.068903,-0.080636,0.376471,0.077133,0.242794,0.379940,0.365670,0.261759,0.398090,0.326175,0.256815,0.353764,0.277231,0.236226,0.359013,0.217873,0.292388,0.375949,0.189056
1989,8.287500,-0.826434,-0.099091,0.330703,-0.444773,-0.044355,0.294227,0.140859,-0.613871,0.279662,-0.664207,-0.322149,0.183765,0.227940,0.284384,-0.000549,0.000724,0.000132,-1.000000,0.039038,0.138511,0.299968,0.215551,0.141511,0.428346,0.168280,0.141874,0.560873,-0.122440,0.143383,0.486902,-0.124048,0.142384,0.556408,0.231260,0.122153,0.562561,,,,0.039139,0.141739,0.381066,0.038076,0.230141,0.253620,0.177831,0.227501,0.306100,-0.107766,0.173886,0.305446,0.191149,0.255983,0.275276,,,,,,,-0.107464,0.144980,0.378932,0.198119,0.142132,0.382207,-0.108277,0.221016,0.249641,,,,,,,,,,0.198247,0.188311,0.314816,,,,,,,,,,-0.152151,0.437467,-0.056119,-0.121324,0.346357,0.094568,-0.180410,0.436457,-0.021155,-0.060811,0.329761,0.068603,-0.080399,0.376697,0.076847,0.242974,0.379954,0.365416,0.261959,0.398044,0.325874,0.257011,0.353577,0.276994,0.236362,0.358810,0.217646,0.292539,0.375602,0.188765
1990,8.291667,-0.827066,-0.098525,0.329618,-0.444529,-0.044321,0.294340,0.140581,-0.613710,0.279233,-0.664247,-0.322746,0.183887,0.227825,0.284363,-0.000566,0.000710,0.000149,-1.000000,0.039019,0.138535,0.299970,0.215537,0.141528,0.428350,0.168242,0.141893,0.560860,-0.122454,0.143402,0.486911,-0.124056,0.142410,0.556413,0.231272,0.122153,0.562559,,,,0.039122,0.141779,0.381078,0.038111,0.230135,0.253617,0.177852,0.227452,0.306069,-0.107768,0.173930,0.305460,0.191235,0.255870,0.275148,,,,,,,-0.107476,0.145037,0.378946,0.198111,0.142084,0.382185,-0.108260,0.221097,0.249675,,,,,,,,,,0.198262,0.188223,0.314795,,,,,,,,,,-0.151545,0.437751,-0.056545,-0.121167,0.346552,0.094106,-0.179900,0.436726,-0.021666,-0.060541,0.329902,0.068306,-0.080209,0.376920,0.076532,0.243192,0.379908,0.365187,0.262125,0.398016,0.325599,0.257189,0.353404,0.276739,0.236510,0.358600,0.217390,0.292673,0.375289,0.188500
1991,8.295833,-0.827752,-0.097534,0.328837,-0.444049,-0.044385,0.294438,0.140234,-0.613566,0.278607,-0.664358,-0.323331,0.184101,0.227651,0.284359,-0.000636,0.000701,0.000131,-1.000000,0.039018,0.138579,0.299968,0.215559,0.141560,0.428336,0.168239,0.141922,0.560856,-0.122455,0.143413,0.486919,-0.124055,0.142409,0.556418,0.231269,0.122152,0.562556,,,,0.039121,0.141792,0.381080,0.038139,0.230133,0.253606,0.177899,0.227398,0.306014,-0.107741,0.173999,0.305478,0.191303,0.255710,0.275033,,,,,,,-0.107475,0.145070,0.378956,0.198126,0.142035,0.382164,-0.108229,0.221182,0.249709,,,,,,,,,,0.198312,0.188150,0.314763,,,,,,,,,,-0.150869,0.438054,-0.057033,-0.120988,0.346720,0.093603,-0.179513,0.437400,-0.022322,-0.060312,0.330083,0.068008,-0.079990,0.377083,0.076222,0.243459,0.379876,0.364904,0.262349,0.397909,0.325274,0.257379,0.353217,0.276479,0.236701,0.358304,0.217139,0.292858,0.374952,0.188217
1992,8.300000,-0.828366,-0.097059,0.327694,-0.443854,-0.044321,0.294550,0.139965,-0.613245,0.278712,-0.664113,-0.324352,0.184062,0.227568,0.284294,-0.000685,0.000703,0.000148,-1.000000,0.039026,0.138605,0.299989,0.215562,0.141565,0.428364,0.168255,0.141915,0.560884,-0.122443,0.143428,0.486939,-0.124049,0.142413,0.556437,0.231264,0.122151,0.562565,,,,0.039133,0.141803,0.381092,0.038163,0.230115,0.253626,0.178098,0.227229,0.305867,-0.107750,0.174068,0.305523,0.191374,0.255570,0.274945,,,,,,,-0.107462,0.145105,0.378989,0.198122,0.141968,0.382170,-0.108232,0.221266,0.249778,,,,,,,,,,0.198323,0.187983,0.314735,,,,,,,,,,-0.150283,0.438317,-0.057454,-0.120810,0.346864,0.093178,-0.179001,0.437640,-0.022860,-0.060067,0.330273,0.067712,-0.079728,0.377234,0.075926,0.243704,0.379769,0.364662,0.262670,0.397733,0.324939,0.257550,0.353005,0.276233,0.236853,0.358024,0.216935,0.293078,0.374578,0.187917
1993,8.304167,-0.828989,-0.096691,0.326197,-0.443874,-0.044238,0.294633,0.139767,-0.613219,0.278705,-0.663667,-0.325318,0.184071,0.227448,0.284226,-0.001983,0.000638,0.000508,-0.999998,0.039022,0.139013,0.299954,0.215581,0.141554,0.428374,0.168346,0.141016,0.560636,-0.122429,0.143424,0.486952,-0.124035,0.142407,0.556450,0.231248,0.122145,0.562569,,,,0.039161,0.141796,0.381102,0.038198,0.230116,0.253637,0.178196,0.227155,0.305783,-0.107736,0.174142,0.305571,0.191444,0.255421,0.274848,,,,,,,-0.107451,0.145129,0.379002,0.198135,0.141907,0.382180,-0.108209,0.221341,0.249826,,,,,,,,,,0.198400,0.187815,0.314703,,,,,,,,,,-0.149655,0.438561,-0.057941,-0.120646,0.347007,0.092754,-0.178370,0.437499,-0.023288,-0.059852,0.330402,0.067429,-0.079462,0.377384,0.075640,0.244058,0.379634,0.364344,0.262980,0.397529,0.324617,0.257737,0.352747,0.275979,0.236961,0.357752,0.216705,0.293249,0.374206,0.187618
1994,8.308333,-0.829600,-0.096048,0.325155,-0.443636,-0.044260,0.294683,0.139468,-0.613127,0.278613,-0.663494,-0.325921,0.184172,0.227263,0.284087,-0.001949,0.000644,0.000509,-0.999998,0.039021,0.138989,0.299950,0.215584,0.141538,0.428367,0.168339,0.141022,0.560638,-0.122415,0.143412,0.486947,-0.124039,0.142398,0.556448,0.231223,0.122129,0.562566,,,,0.039180,0.141793,0.381095,0.038214,0.230097,0.253632,0.178280,0.227047,0.305693,-0.107745,0.174214,0.305604,0.191504,0.255269,0.274740,,,,,,,-0.107426,0.145153,0.379002,0.198113,0.141866,0.382184,-0.108211,0.221458,0.249883,,,,,,,,,,0.198438,0.187679,0.314660,,,,,,,,,,-0.149114,0.438808,-0.058405,-0.120503,0.347120,0.092297,-0.177894,0.437722,-0.023873,-0.059674,0.330500,0.067120,-0.079278,0.377498,0.075326,0.244321,0.379487,0.364061,0.263254,0.397290,0.324306,0.257929,0.352485,0.275708,0.237192,0.357472,0.216398,0.293380,0.373845,0.187326
