Format Version,1.23,Take Name,cap_045,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.53.34.108 PM,Total Frames in Take,2446,Total Exported Frames,2446,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,-0.797933,-0.080200,0.080447,-0.591945,0.199087,0.335053,-0.046543,-0.665755,0.249849,-0.511078,-0.482851,0.342563,0.249313,0.168857,-0.000866,-0.000153,-0.000101,-1.000000,0.038896,0.138248,0.300321,0.215865,0.141140,0.428245,0.168577,0.141475,0.560944,-0.122340,0.143178,0.486870,-0.123477,0.141621,0.557808,0.231194,0.121963,0.562683,0.357939,0.257365,0.223595,0.039088,0.123783,0.380479,0.039244,0.124387,0.298928,0.039118,0.125810,0.223233,-0.107855,0.132173,0.298615,0.197813,0.130829,0.380905,0.198014,0.129470,0.298245,0.196022,0.128102,0.218641,-0.107433,0.133597,0.377831,-0.107754,0.133200,0.225594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163027,0.401597,-0.302016,0.142518,0.350532,-0.131598,0.123311,0.396485,-0.282421,0.209249,0.350892,-0.126511,0.178244,0.390463,-0.139873,0.459246,0.385279,0.198969,0.465719,0.395774,0.153480,0.433272,0.351174,0.117152,0.393916,0.356733,0.068155,0.437593,0.356172,0.019582
7,0.029167,-0.797904,-0.080219,0.080407,-0.591987,0.199078,0.335078,-0.046535,-0.665850,0.250099,-0.510734,-0.482955,0.342553,0.249377,0.168874,-0.000915,-0.000144,-0.000102,-1.000000,0.038898,0.138281,0.300299,0.215870,0.141165,0.428225,0.168578,0.141489,0.560914,-0.122348,0.143187,0.486846,-0.123479,0.141631,0.557785,0.231186,0.121962,0.562671,0.357976,0.257392,0.223624,0.039092,0.123790,0.380459,0.039250,0.124402,0.298902,0.039122,0.125830,0.223210,-0.107856,0.132198,0.298587,0.197812,0.130842,0.380883,0.198019,0.129503,0.298224,0.196023,0.128116,0.218610,-0.107422,0.133613,0.377806,-0.107756,0.133205,0.225570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163029,0.401603,-0.302013,0.142509,0.350549,-0.131590,0.123305,0.396473,-0.282413,0.209240,0.350909,-0.126512,0.178233,0.390479,-0.139875,0.459334,0.385242,0.199002,0.465815,0.395758,0.153492,0.433315,0.351192,0.117176,0.393956,0.356799,0.068202,0.437599,0.356225,0.019606
8,0.033333,-0.797885,-0.080194,0.080424,-0.592014,0.199072,0.335099,-0.046524,-0.665966,0.250304,-0.510443,-0.482997,0.342564,0.249423,0.168899,-0.000762,-0.000177,-0.000129,-1.000000,0.038888,0.138246,0.300279,0.215851,0.141178,0.428195,0.168622,0.141583,0.560883,-0.122337,0.143203,0.486830,-0.123477,0.141656,0.557776,0.231169,0.121986,0.562648,0.358028,0.257395,0.223648,0.039100,0.123795,0.380448,0.039260,0.124414,0.298891,0.039119,0.125857,0.223191,-0.107860,0.132212,0.298574,0.197804,0.130862,0.380865,0.198029,0.129525,0.298212,0.196032,0.128124,0.218596,-0.107421,0.133641,0.377802,-0.107761,0.133219,0.225558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163021,0.401601,-0.302008,0.142531,0.350580,-0.131592,0.123306,0.396488,-0.282410,0.209234,0.350914,-0.126490,0.178208,0.390489,-0.139869,0.459424,0.385201,0.199047,0.465898,0.395749,0.153535,0.433373,0.351218,0.117214,0.393996,0.356863,0.068257,0.437612,0.356275,0.019635
9,0.037500,-0.797940,-0.080214,0.080432,-0.591936,0.199042,0.335070,-0.046510,-0.666134,0.250549,-0.510012,-0.483093,0.342555,0.249488,0.168966,-0.000865,-0.000196,-0.000099,-1.000000,0.038860,0.138309,0.300278,0.215818,0.141205,0.428170,0.168589,0.141587,0.560890,-0.122340,0.143237,0.486843,-0.123476,0.141674,0.557772,0.231136,0.121981,0.562642,0.358041,0.257427,0.223702,0.039088,0.123817,0.380455,0.039251,0.124438,0.298905,0.039091,0.125875,0.223191,-0.107881,0.132233,0.298565,0.197778,0.130886,0.380863,0.198020,0.129545,0.298236,0.196023,0.128138,0.218611,-0.107426,0.133658,0.377805,-0.107799,0.133226,0.225549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162987,0.401626,-0.301964,0.142480,0.350570,-0.131561,0.123261,0.396501,-0.282391,0.209218,0.350902,-0.126477,0.178175,0.390474,-0.139857,0.459561,0.385154,0.199136,0.465956,0.395737,0.153598,0.433408,0.351247,0.117281,0.394024,0.356951,0.068348,0.437601,0.356327,0.019694
10,0.041667,-0.797993,-0.080194,0.080543,-0.591852,0.199029,0.335026,-0.046492,-0.666290,0.250688,-0.509755,-0.483077,0.342569,0.249515,0.169035,-0.000930,-0.000216,-0.000056,-1.000000,0.038822,0.138330,0.300289,0.215783,0.141197,0.428162,0.168518,0.141526,0.560908,-0.122351,0.143243,0.486862,-0.123487,0.141688,0.557793,0.231122,0.121979,0.562642,0.358051,0.257484,0.223782,0.039094,0.123809,0.380483,0.039239,0.124448,0.298933,0.039065,0.125878,0.223194,-0.107897,0.132265,0.298564,0.197743,0.130894,0.380871,0.198015,0.129566,0.298260,0.196016,0.128145,0.218643,-0.107430,0.133665,0.377825,-0.107809,0.133235,0.225556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162943,0.401637,-0.301920,0.142446,0.350559,-0.131521,0.123227,0.396510,-0.282357,0.209217,0.350864,-0.126454,0.178145,0.390444,-0.139840,0.459639,0.385095,0.199205,0.465989,0.395738,0.153681,0.433446,0.351275,0.117365,0.394050,0.357022,0.068457,0.437598,0.356372,0.019776
11,0.045833,-0.798049,-0.080314,0.080566,-0.591757,0.199033,0.334984,-0.046468,-0.666597,0.250805,-0.509366,-0.483004,0.342591,0.249537,0.169122,-0.001008,-0.000231,0.000003,-0.999999,0.038786,0.138381,0.300307,0.215758,0.141211,0.428172,0.168478,0.141535,0.560933,-0.122379,0.143274,0.486884,-0.123515,0.141724,0.557819,0.231096,0.121951,0.562646,0.358029,0.257547,0.223886,0.039060,0.123827,0.380504,0.039206,0.124488,0.298975,0.039040,0.125877,0.223214,-0.107928,0.132260,0.298594,0.197695,0.130909,0.380902,0.197986,0.129597,0.298306,0.195973,0.128182,0.218694,-0.107452,0.133701,0.377860,-0.107845,0.133236,0.225568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162896,0.401651,-0.301851,0.142428,0.350534,-0.131480,0.123175,0.396511,-0.282310,0.209208,0.350848,-0.126427,0.178125,0.390410,-0.139821,0.459730,0.385035,0.199276,0.466018,0.395731,0.153787,0.433466,0.351320,0.117472,0.394049,0.357110,0.068590,0.437550,0.356464,0.019884
12,0.050000,-0.798053,-0.080258,0.080743,-0.591735,0.199022,0.334986,-0.046427,-0.666892,0.251012,-0.508906,-0.482973,0.342582,0.249581,0.169196,-0.001620,-0.000270,0.000212,-0.999999,0.038745,0.138581,0.300302,0.215729,0.141203,0.428194,0.168449,0.141102,0.560826,-0.122408,0.143285,0.486907,-0.123544,0.141752,0.557835,0.231092,0.121941,0.562647,0.358068,0.257589,0.223944,0.039022,0.123838,0.380530,0.039173,0.124520,0.299001,0.039019,0.125872,0.223232,-0.107956,0.132269,0.298620,0.197661,0.130900,0.380931,0.197952,0.129635,0.298336,0.195934,0.128224,0.218727,-0.107492,0.133727,0.377880,-0.107863,0.133245,0.225595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162858,0.401681,-0.301783,0.142385,0.350568,-0.131409,0.123131,0.396518,-0.282251,0.209196,0.350851,-0.126404,0.178107,0.390402,-0.139795,0.459828,0.384959,0.199325,0.466062,0.395717,0.153901,0.433470,0.351376,0.117567,0.394037,0.357203,0.068708,0.437498,0.356564,0.020000
13,0.054167,-0.797739,-0.078707,0.082343,-0.592146,0.198850,0.335146,-0.046307,-0.667260,0.251153,-0.508423,-0.482900,0.342582,0.249614,0.169278,-0.001679,-0.000278,0.000283,-0.999999,0.038717,0.138633,0.300315,0.215704,0.141214,0.428230,0.168448,0.141098,0.560830,-0.122464,0.143335,0.486919,-0.123594,0.141802,0.557848,0.231095,0.121938,0.562642,0.358007,0.257665,0.224041,0.038971,0.123866,0.380538,0.039113,0.124554,0.299023,0.038996,0.125888,0.223261,-0.107994,0.132282,0.298643,0.197638,0.130916,0.380969,0.197902,0.129684,0.298347,0.195877,0.128275,0.218745,-0.107549,0.133772,0.377901,-0.107880,0.133258,0.225625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162802,0.401714,-0.301700,0.142062,0.350956,-0.131223,0.123080,0.396509,-0.282167,0.209165,0.350848,-0.126391,0.178094,0.390407,-0.139766,0.459926,0.384905,0.199388,0.466086,0.395717,0.154017,0.433463,0.351412,0.117654,0.393990,0.357309,0.068836,0.437426,0.356674,0.020110
14,0.058333,-0.797604,-0.079257,0.082377,-0.592250,0.198945,0.335160,-0.046207,-0.667588,0.251218,-0.508075,-0.482779,0.342630,0.249596,0.169351,-0.001647,-0.000280,0.000283,-0.999999,0.038716,0.138615,0.300336,0.215712,0.141202,0.428275,0.168461,0.141094,0.560836,-0.122486,0.143332,0.486941,-0.123622,0.141800,0.557871,0.231125,0.121941,0.562656,0.357998,0.257710,0.224104,0.038958,0.123874,0.380553,0.039088,0.124556,0.299046,0.038996,0.125885,0.223292,-0.107998,0.132285,0.298680,0.197640,0.130920,0.381003,0.197878,0.129701,0.298370,0.195845,0.128278,0.218770,-0.107575,0.133782,0.377924,-0.107888,0.133268,0.225659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162777,0.401723,-0.301637,0.142041,0.350958,-0.131170,0.122900,0.396251,-0.281768,0.209151,0.350833,-0.126371,0.178088,0.390400,-0.139726,0.460031,0.384844,0.199468,0.466127,0.395696,0.154127,0.433493,0.351419,0.117736,0.393981,0.357364,0.068945,0.437392,0.356741,0.020199
15,0.062500,-0.797595,-0.079315,0.082358,-0.592257,0.198951,0.335155,-0.046157,-0.667764,0.251514,-0.507598,-0.482884,0.342605,0.249640,0.169435,-0.001733,-0.000252,0.000318,-0.999999,0.038738,0.138639,0.300367,0.215738,0.141191,0.428329,0.168492,0.141073,0.560872,-0.122501,0.143331,0.486958,-0.123633,0.141794,0.557895,0.231141,0.121897,0.562684,0.358028,0.257679,0.224161,0.038948,0.123868,0.380575,0.039069,0.124549,0.299070,0.039015,0.125856,0.223333,-0.107989,0.132254,0.298721,0.197656,0.130886,0.381047,0.197866,0.129694,0.298396,0.195840,0.128265,0.218798,-0.107596,0.133772,0.377945,-0.107863,0.133241,0.225699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162762,0.401708,-0.301585,0.142039,0.350939,-0.131116,0.122895,0.396235,-0.281712,0.209141,0.350839,-0.126332,0.178092,0.390388,-0.139673,0.460156,0.384786,0.199557,0.466215,0.395626,0.154244,0.433521,0.351423,0.117816,0.393989,0.357411,0.069058,0.437375,0.356790,0.020282
16,0.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.070833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.075000,-0.797887,-0.080995,0.080524,-0.591889,0.199088,0.335034,-0.046193,-0.668139,0.252107,-0.506552,-0.483154,0.342680,0.249680,0.169567,-0.000995,-0.000180,0.000022,-1.000000,0.038845,0.138322,0.300366,0.215834,0.141143,0.428302,0.168526,0.141461,0.560990,-0.122400,0.143229,0.486921,-0.123525,0.141684,0.557864,0.231184,0.121909,0.562687,0.358328,0.257417,0.224183,0.039030,0.123803,0.380537,0.039177,0.124453,0.299011,0.039088,0.125822,0.223289,-0.107916,0.132176,0.298680,0.197756,0.130857,0.380985,0.197962,0.129575,0.298327,0.195942,0.128176,0.218730,-0.107485,0.133669,0.377899,-0.107800,0.133196,0.225651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162801,0.401697,-0.301624,0.142353,0.350544,-0.131219,0.122931,0.396236,-0.281749,0.209119,0.350882,-0.126247,0.178087,0.390419,-0.139603,0.460489,0.384631,0.199765,0.466591,0.395436,0.154334,0.433728,0.351334,0.117958,0.394126,0.357447,0.069223,0.437437,0.356843,0.020398
19,0.079167,-0.797991,-0.080402,0.080486,-0.591835,0.198972,0.335052,-0.046255,-0.668213,0.252294,-0.506295,-0.483223,0.342707,0.249689,0.169577,-0.000908,-0.000182,-0.000033,-1.000000,0.038859,0.138275,0.300331,0.215838,0.141133,0.428255,0.168545,0.141476,0.560947,-0.122366,0.143208,0.486891,-0.123485,0.141649,0.557826,0.231161,0.121933,0.562670,0.358461,0.257283,0.224157,0.039067,0.123784,0.380496,0.039205,0.124433,0.298961,0.039090,0.125829,0.223248,-0.107879,0.132189,0.298630,0.197771,0.130843,0.380915,0.197995,0.129530,0.298275,0.195985,0.128144,0.218673,-0.107447,0.133635,0.377865,-0.107790,0.133197,0.225611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162815,0.401694,-0.301675,0.142356,0.350567,-0.131241,0.123116,0.396499,-0.282118,0.209122,0.350911,-0.126230,0.178080,0.390454,-0.139600,0.460571,0.384585,0.199812,0.466719,0.395378,0.154332,0.433796,0.351308,0.117973,0.394186,0.357448,0.069257,0.437473,0.356860,0.020404
20,0.083333,-0.797964,-0.080384,0.080321,-0.591896,0.198939,0.335087,-0.046262,-0.668344,0.252454,-0.506054,-0.483211,0.342763,0.249662,0.169577,-0.000753,-0.000213,-0.000128,-1.000000,0.038879,0.138203,0.300301,0.215840,0.141135,0.428207,0.168622,0.141547,0.560893,-0.122313,0.143170,0.486865,-0.123449,0.141611,0.557809,0.231163,0.121951,0.562657,0.358581,0.257193,0.224138,0.039104,0.123765,0.380458,0.039267,0.124381,0.298921,0.039104,0.125812,0.223202,-0.107876,0.132181,0.298581,0.197784,0.130830,0.380862,0.198037,0.129483,0.298235,0.196042,0.128094,0.218627,-0.107404,0.133602,0.377834,-0.107771,0.133195,0.225579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162831,0.401688,-0.301724,0.142363,0.350579,-0.131273,0.123141,0.396510,-0.282171,0.209110,0.350929,-0.126211,0.178059,0.390484,-0.139595,0.460659,0.384534,0.199869,0.466850,0.395302,0.154335,0.433883,0.351248,0.117987,0.394251,0.357443,0.069293,0.437514,0.356876,0.020419
21,0.087500,-0.797972,-0.080461,0.080152,-0.591898,0.198921,0.335105,-0.046259,-0.668498,0.252491,-0.505861,-0.483179,0.342824,0.249633,0.169620,-0.000814,-0.000233,-0.000145,-1.000000,0.038878,0.138205,0.300277,0.215829,0.141134,0.428175,0.168645,0.141468,0.560835,-0.122289,0.143138,0.486846,-0.123425,0.141589,0.557796,0.231138,0.121966,0.562647,0.358693,0.257092,0.224159,0.039130,0.123751,0.380447,0.039292,0.124346,0.298899,0.039102,0.125804,0.223175,-0.107864,0.132183,0.298557,0.197784,0.130830,0.380837,0.198063,0.129444,0.298209,0.196059,0.128073,0.218610,-0.107380,0.133568,0.377820,-0.107784,0.133181,0.225551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162833,0.401696,-0.301741,0.142362,0.350574,-0.131287,0.123130,0.396533,-0.282202,0.209106,0.350955,-0.126174,0.178047,0.390495,-0.139576,0.460731,0.384497,0.199933,0.466942,0.395258,0.154370,0.433954,0.351213,0.118027,0.394279,0.357440,0.069352,0.437530,0.356888,0.020463
22,0.091667,-0.797974,-0.080391,0.080159,-0.591903,0.198899,0.335116,-0.046230,-0.668615,0.252666,-0.505613,-0.483186,0.342844,0.249627,0.169673,-0.000999,-0.000231,-0.000212,-1.000000,0.038895,0.138284,0.300277,0.215887,0.141199,0.428140,0.168647,0.141464,0.560838,-0.122270,0.143111,0.486856,-0.123415,0.141565,0.557807,0.231131,0.121968,0.562662,0.358768,0.257028,0.224223,0.039144,0.123728,0.380465,0.039326,0.124331,0.298911,0.039108,0.125798,0.223175,-0.107859,0.132171,0.298559,0.197785,0.130825,0.380841,0.198074,0.129406,0.298211,0.196086,0.128045,0.218623,-0.107362,0.133545,0.377819,-0.107777,0.133173,0.225544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162829,0.401699,-0.301719,0.142360,0.350587,-0.131252,0.123131,0.396564,-0.282212,0.209095,0.350959,-0.126135,0.178032,0.390506,-0.139536,0.460799,0.384437,0.200004,0.467029,0.395202,0.154449,0.434013,0.351176,0.118090,0.394320,0.357459,0.069441,0.437541,0.356907,0.020525
23,0.095833,-0.797941,-0.080329,0.080189,-0.591952,0.198873,0.335147,-0.046175,-0.668748,0.252901,-0.505258,-0.483252,0.342817,0.249658,0.169759,-0.000800,-0.000245,-0.000146,-1.000000,0.038866,0.138185,0.300304,0.215815,0.141121,0.428157,0.168638,0.141455,0.560886,-0.122280,0.143121,0.486876,-0.123436,0.141577,0.557825,0.231129,0.121951,0.562685,0.358793,0.257025,0.224320,0.039129,0.123732,0.380485,0.039300,0.124339,0.298942,0.039095,0.125796,0.223195,-0.107868,0.132159,0.298579,0.197776,0.130812,0.380862,0.198049,0.129420,0.298241,0.196064,0.128061,0.218651,-0.107382,0.133567,0.377841,-0.107787,0.133169,0.225569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162817,0.401700,-0.301664,0.142337,0.350610,-0.131211,0.123120,0.396572,-0.282168,0.209067,0.350982,-0.126080,0.178028,0.390531,-0.139489,0.460868,0.384369,0.200094,0.467105,0.395160,0.154556,0.434028,0.351183,0.118179,0.394312,0.357492,0.069559,0.437530,0.356947,0.020618
24,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.104167,-0.797882,-0.080095,0.080578,-0.592011,0.198865,0.335214,-0.046083,-0.669108,0.253224,-0.504560,-0.483314,0.342807,0.249711,0.169915,-0.000993,-0.000206,-0.000049,-1.000000,0.038854,0.138298,0.300332,0.215827,0.141145,0.428194,0.168564,0.141462,0.560971,-0.122341,0.143193,0.486897,-0.123476,0.141622,0.557836,0.231148,0.121912,0.562685,0.358765,0.257069,0.224498,0.039083,0.123782,0.380513,0.039236,0.124399,0.298976,0.039092,0.125801,0.223247,-0.107879,0.132170,0.298611,0.197777,0.130822,0.380916,0.198004,0.129528,0.298289,0.196009,0.128123,0.218687,-0.107428,0.133614,0.377854,-0.107786,0.133187,0.225605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162781,0.401748,-0.301536,0.142294,0.350719,-0.131095,0.123099,0.396603,-0.282044,0.209033,0.351028,-0.126046,0.178038,0.390583,-0.139425,0.461028,0.384256,0.200205,0.467233,0.395106,0.154774,0.434048,0.351217,0.118331,0.394299,0.357570,0.069755,0.437481,0.357047,0.020787
26,0.108333,-0.797890,-0.080062,0.080755,-0.591980,0.198873,0.335235,-0.046056,-0.669423,0.253154,-0.504349,-0.483134,0.342890,0.249675,0.169980,-0.001006,-0.000196,-0.000029,-0.999999,0.038845,0.138329,0.300333,0.215817,0.141166,0.428226,0.168541,0.141480,0.560975,-0.122366,0.143217,0.486900,-0.123496,0.141662,0.557825,0.231159,0.121925,0.562666,0.358744,0.257116,0.224572,0.039061,0.123802,0.380514,0.039210,0.124443,0.298988,0.039087,0.125844,0.223254,-0.107886,0.132208,0.298634,0.197762,0.130860,0.380939,0.197985,0.129562,0.298303,0.195976,0.128164,0.218703,-0.107451,0.133649,0.377857,-0.107790,0.133211,0.225613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162745,0.401798,-0.301479,0.142277,0.350767,-0.131060,0.123075,0.396627,-0.281974,0.209025,0.351037,-0.126040,0.178033,0.390624,-0.139409,0.461119,0.384218,0.200273,0.467259,0.395126,0.154871,0.434066,0.351229,0.118392,0.394298,0.357610,0.069847,0.437460,0.357105,0.020871
27,0.112500,-0.797899,-0.080027,0.080937,-0.591948,0.198867,0.335253,-0.046020,-0.669838,0.253052,-0.504067,-0.482905,0.342990,0.249628,0.170054,-0.001056,-0.000184,0.000011,-0.999999,0.038827,0.138379,0.300342,0.215803,0.141192,0.428258,0.168502,0.141503,0.560975,-0.122400,0.143255,0.486905,-0.123528,0.141708,0.557834,0.231163,0.121923,0.562672,0.358704,0.257183,0.224660,0.039032,0.123829,0.380523,0.039171,0.124491,0.299004,0.039067,0.125862,0.223272,-0.107925,0.132247,0.298657,0.197731,0.130883,0.380970,0.197945,0.129623,0.298327,0.195928,0.128215,0.218727,-0.107490,0.133697,0.377871,-0.107811,0.133235,0.225633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162707,0.401838,-0.301411,0.142249,0.350812,-0.131013,0.123029,0.396654,-0.281886,0.208999,0.351054,-0.126029,0.178011,0.390651,-0.139393,0.461244,0.384178,0.200357,0.467276,0.395145,0.154977,0.434072,0.351253,0.118461,0.394277,0.357654,0.069946,0.437432,0.357183,0.020965
28,0.116667,-0.797891,-0.079951,0.081102,-0.591946,0.198845,0.335276,-0.045985,-0.670133,0.252952,-0.503908,-0.482716,0.343068,0.249579,0.170122,-0.001653,-0.000225,0.000210,-0.999999,0.038794,0.138588,0.300321,0.215787,0.141196,0.428267,0.168500,0.141095,0.560841,-0.122422,0.143283,0.486909,-0.123551,0.141738,0.557842,0.231151,0.121931,0.562662,0.358689,0.257241,0.224744,0.039005,0.123849,0.380537,0.039145,0.124516,0.299020,0.039050,0.125869,0.223276,-0.107937,0.132260,0.298663,0.197704,0.130901,0.380983,0.197923,0.129640,0.298341,0.195904,0.128236,0.218741,-0.107509,0.133736,0.377890,-0.107827,0.133241,0.225641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162668,0.401860,-0.301364,0.142203,0.350845,-0.130972,0.122986,0.396689,-0.281824,0.208976,0.351072,-0.126005,0.177991,0.390684,-0.139371,0.461317,0.384136,0.200409,0.467279,0.395149,0.155068,0.434084,0.351260,0.118537,0.394265,0.357680,0.070043,0.437413,0.357235,0.021043
29,0.120833,-0.797711,-0.080492,0.081158,-0.592108,0.198916,0.335345,-0.045892,-0.670340,0.252972,-0.503662,-0.482675,0.343094,0.249573,0.170201,-0.001676,-0.000252,0.000262,-0.999999,0.038752,0.138614,0.300322,0.215740,0.141202,0.428261,0.168481,0.141097,0.560833,-0.122458,0.143313,0.486915,-0.123581,0.141776,0.557849,0.231132,0.121922,0.562656,0.358680,0.257244,0.224918,0.038976,0.123872,0.380538,0.039112,0.124548,0.299028,0.039021,0.125885,0.223288,-0.107973,0.132271,0.298671,0.197665,0.130912,0.380992,0.197888,0.129674,0.298352,0.195870,0.128272,0.218764,-0.107546,0.133768,0.377900,-0.107862,0.133271,0.225646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162624,0.401877,-0.301323,0.142168,0.350890,-0.130933,0.122758,0.396466,-0.281447,0.208940,0.351103,-0.125971,0.177955,0.390710,-0.139346,0.461383,0.384097,0.200473,0.467300,0.395139,0.155141,0.434090,0.351254,0.118610,0.394259,0.357717,0.070149,0.437385,0.357274,0.021122
30,0.125000,,,,,,,,-0.670544,0.252945,-0.503509,-0.482565,0.343150,0.249532,0.170248,-0.001668,-0.000265,0.000255,-0.999999,0.038733,0.138613,0.300321,0.215707,0.141204,0.428266,0.168473,0.141106,0.560826,-0.122461,0.143313,0.486917,-0.123586,0.141774,0.557850,0.231114,0.121925,0.562647,0.358709,0.257237,0.224972,0.038965,0.123867,0.380541,0.039101,0.124542,0.299034,0.039001,0.125889,0.223281,-0.107990,0.132280,0.298660,0.197641,0.130912,0.380983,0.197880,0.129688,0.298356,0.195855,0.128273,0.218765,-0.107547,0.133759,0.377901,-0.107876,0.133269,0.225638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162593,0.401885,-0.301297,0.141840,0.351295,-0.130792,0.122720,0.396482,-0.281424,0.208912,0.351130,-0.125937,0.177922,0.390740,-0.139324,0.461436,0.384041,0.200524,0.467332,0.395129,0.155188,0.434110,0.351241,0.118663,0.394273,0.357727,0.070222,0.437375,0.357296,0.021193
