Format Version,1.23,Take Name,cap_114,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.47.51.147 PM,Total Frames in Take,1844,Total Exported Frames,1844,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
131,0.545833,-0.800738,-0.120139,0.017725,-0.586576,0.174217,0.291028,0.023683,-0.672814,0.275334,-0.514917,-0.454284,0.316830,0.236368,0.198846,0.000094,0.000673,0.000311,-1.000000,0.039105,0.138106,0.299939,0.215633,0.141186,0.428248,0.168536,0.141642,0.560882,-0.122391,0.143323,0.486876,-0.124011,0.142341,0.556382,0.231285,0.122138,0.562541,0.039016,0.124263,0.380419,0.039192,0.125211,0.298935,0.039021,0.126922,0.223187,-0.107884,0.133569,0.225627,0.330068,0.240615,0.253934,0.197949,0.130166,0.298215,-0.107909,0.132489,0.298651,0.195924,0.128459,0.218665,0.197811,0.131060,0.380910,0.215225,0.131687,0.537036,-0.107600,0.133260,0.377864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142459,0.360653,-0.231488,0.120089,0.301979,-0.063981,0.102724,0.348459,-0.213978,0.186409,0.310559,-0.055547,0.150536,0.345729,-0.069359,0.431782,0.370045,0.242525,0.439928,0.383691,0.198135,0.409027,0.341715,0.157649,0.371441,0.350540,0.107739,0.416841,0.353357,0.060925
132,0.550000,-0.800857,-0.119902,0.017931,-0.586456,0.174000,0.290902,0.023716,-0.672659,0.275022,-0.515032,-0.454572,0.316689,0.236323,0.199050,0.000089,0.000669,0.000300,-1.000000,0.039089,0.138118,0.299933,0.215609,0.141197,0.428243,0.168503,0.141654,0.560873,-0.122398,0.143335,0.486866,-0.124015,0.142340,0.556381,0.231282,0.122153,0.562536,0.039012,0.124276,0.380413,0.039188,0.125218,0.298938,0.039005,0.126939,0.223174,-0.107899,0.133576,0.225616,0.329919,0.240626,0.254099,0.197953,0.130177,0.298213,-0.107923,0.132503,0.298639,0.195923,0.128470,0.218664,0.197800,0.131091,0.380905,0.215241,0.131693,0.537037,-0.107603,0.133259,0.377849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142273,0.360624,-0.231428,0.119867,0.301918,-0.063947,0.102523,0.348434,-0.213918,0.186210,0.310436,-0.055509,0.150342,0.345653,-0.069319,0.431625,0.370039,0.242583,0.439763,0.383675,0.198189,0.408867,0.341642,0.157738,0.371263,0.350426,0.107850,0.416678,0.353197,0.060998
133,0.554167,-0.800979,-0.119681,0.018185,-0.586327,0.173797,0.290788,0.023753,-0.672438,0.274887,-0.515063,-0.454944,0.316488,0.236340,0.199263,0.000064,0.000661,0.000287,-1.000000,0.039067,0.138145,0.299932,0.215595,0.141221,0.428237,0.168472,0.141669,0.560874,-0.122413,0.143350,0.486872,-0.124031,0.142350,0.556381,0.231266,0.122176,0.562526,0.039003,0.124288,0.380420,0.039175,0.125244,0.298936,0.038988,0.126958,0.223187,-0.107914,0.133586,0.225619,0.329770,0.240639,0.254298,0.197936,0.130198,0.298220,-0.107940,0.132511,0.298645,0.195911,0.128501,0.218670,0.197780,0.131104,0.380910,0.215208,0.131703,0.537038,-0.107615,0.133301,0.377858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142072,0.360613,-0.231361,0.119659,0.301874,-0.063904,0.102322,0.348419,-0.213848,0.186008,0.310319,-0.055474,0.150154,0.345595,-0.069261,0.431469,0.370053,0.242659,0.439596,0.383652,0.198266,0.408694,0.341596,0.157856,0.371083,0.350351,0.107976,0.416516,0.353069,0.061098
134,0.558333,-0.801070,-0.119502,0.018378,-0.586232,0.173597,0.290680,0.023810,-0.672238,0.274732,-0.515147,-0.455238,0.316320,0.236314,0.199459,0.001180,0.000636,0.000557,-0.999999,0.038988,0.137578,0.299967,0.215372,0.140812,0.428277,0.168473,0.141668,0.560885,-0.122416,0.143360,0.486879,-0.124031,0.142361,0.556396,0.231149,0.122081,0.562617,0.038996,0.124303,0.380433,0.039168,0.125258,0.298948,0.038987,0.126962,0.223194,-0.107922,0.133613,0.225633,0.329642,0.240639,0.254500,0.197928,0.130207,0.298240,-0.107940,0.132529,0.298658,0.195902,0.128512,0.218688,0.197777,0.131105,0.380920,0.215220,0.131714,0.537040,-0.107616,0.133310,0.377878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141876,0.360578,-0.231279,0.119452,0.301823,-0.063867,0.102127,0.348384,-0.213754,0.185817,0.310206,-0.055410,0.149967,0.345534,-0.069186,0.431327,0.370050,0.242745,0.439444,0.383610,0.198359,0.408537,0.341519,0.157974,0.370927,0.350248,0.108075,0.416370,0.352922,0.061211
135,0.562500,-0.801127,-0.119442,0.018371,-0.586167,0.173380,0.290583,0.023893,-0.672128,0.274633,-0.515107,-0.455506,0.316146,0.236295,0.199651,0.001320,0.000580,0.000515,-0.999999,0.038983,0.137532,0.299978,0.215372,0.140800,0.428303,0.168484,0.141683,0.560920,-0.122428,0.143368,0.486902,-0.124044,0.142367,0.556411,0.231262,0.122154,0.562554,0.038984,0.124316,0.380457,0.039154,0.125271,0.298980,0.038979,0.126957,0.223218,-0.107923,0.133606,0.225658,0.329363,0.240814,0.254785,0.197918,0.130217,0.298259,-0.107945,0.132514,0.298678,0.195883,0.128535,0.218711,0.197777,0.131124,0.380938,0.215205,0.131707,0.537058,-0.107643,0.133317,0.377897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141676,0.360517,-0.231174,0.119250,0.301754,-0.063822,0.101933,0.348342,-0.213658,0.185600,0.310129,-0.055304,0.149773,0.345448,-0.069097,0.431201,0.370041,0.242840,0.439316,0.383553,0.198449,0.408354,0.341454,0.158108,0.370773,0.350149,0.108180,0.416200,0.352824,0.061326
136,0.566667,-0.801215,-0.119455,0.018301,-0.586046,0.173180,0.290455,0.023976,-0.671984,0.274477,-0.515058,-0.455867,0.315981,0.236273,0.199879,0.000621,0.000602,0.000770,-0.999999,0.038983,0.137746,0.299988,0.215389,0.140780,0.428324,0.168496,0.141245,0.560804,-0.122429,0.143366,0.486932,-0.124037,0.142375,0.556434,0.231176,0.122054,0.562656,0.038981,0.124310,0.380483,0.039159,0.125270,0.299004,0.038989,0.126954,0.223245,-0.107923,0.133593,0.225687,0.329240,0.240827,0.255053,0.197912,0.130220,0.298285,-0.107938,0.132515,0.298703,0.195894,0.128542,0.218742,0.197783,0.131102,0.380967,0.215201,0.131701,0.537078,-0.107635,0.133330,0.377929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141488,0.360471,-0.231071,0.119060,0.301650,-0.063727,0.101744,0.348283,-0.213574,0.185394,0.310032,-0.055213,0.149582,0.345337,-0.068999,0.431099,0.370023,0.242930,0.439195,0.383484,0.198557,0.408190,0.341386,0.158245,0.370625,0.350026,0.108291,0.416025,0.352679,0.061429
137,0.570833,-0.801305,-0.119433,0.018280,-0.585928,0.172970,0.290317,0.024065,-0.672050,0.274076,-0.515041,-0.456031,0.315908,0.236198,0.200119,-0.000720,0.000682,0.000595,-0.999999,0.039066,0.138407,0.299998,0.215612,0.141206,0.428324,0.168514,0.141245,0.560823,-0.122439,0.143382,0.486952,-0.124039,0.142376,0.556460,0.231187,0.122042,0.562666,0.038973,0.124320,0.380502,0.039145,0.125295,0.299037,0.038986,0.126951,0.223270,-0.107914,0.133592,0.225720,0.329097,0.240907,0.255271,0.197904,0.130257,0.298311,-0.107943,0.132520,0.298732,0.195876,0.128561,0.218766,0.197793,0.131100,0.380984,0.215214,0.131681,0.537102,-0.107644,0.133344,0.377953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141288,0.360404,-0.230956,0.118826,0.301528,-0.063643,0.101546,0.348223,-0.213467,0.185203,0.309928,-0.055122,0.149386,0.345231,-0.068897,0.430998,0.370015,0.243012,0.439068,0.383454,0.198634,0.408032,0.341320,0.158391,0.370470,0.349913,0.108431,0.415834,0.352576,0.061574
138,0.575000,-0.801393,-0.119492,0.018073,-0.585803,0.172729,0.290173,0.024151,-0.672034,0.273717,-0.515017,-0.456297,0.315814,0.236142,0.200354,0.000579,0.000600,0.000803,-0.999999,0.038992,0.137756,0.300014,0.215409,0.140765,0.428355,0.168515,0.141238,0.560822,-0.122430,0.143377,0.486961,-0.124038,0.142368,0.556461,0.231191,0.122021,0.562679,0.038980,0.124319,0.380512,0.039146,0.125290,0.299038,0.038989,0.126948,0.223274,-0.107912,0.133591,0.225727,0.329020,0.240894,0.255468,0.197908,0.130255,0.298312,-0.107926,0.132489,0.298740,0.195882,0.128558,0.218764,0.197802,0.131099,0.380994,0.215224,0.131691,0.537112,-0.107642,0.133334,0.377964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141097,0.360331,-0.230854,0.118565,0.301371,-0.063550,0.101339,0.348153,-0.213372,0.184997,0.309836,-0.055039,0.149157,0.345113,-0.068801,0.430889,0.370016,0.243096,0.438962,0.383419,0.198696,0.407900,0.341248,0.158502,0.370315,0.349797,0.108549,0.415645,0.352436,0.061698
139,0.579167,-0.801444,-0.119350,0.018148,-0.585759,0.172482,0.290058,0.024232,-0.672084,0.273151,-0.515046,-0.456530,0.315768,0.236063,0.200620,-0.000690,0.000603,0.000555,-1.000000,0.039058,0.138400,0.299979,0.215630,0.141214,0.428296,0.168505,0.141211,0.560797,-0.122430,0.143378,0.486960,-0.124039,0.142380,0.556461,0.231302,0.122110,0.562590,0.038973,0.124329,0.380509,0.039137,0.125309,0.299027,0.038990,0.126948,0.223271,-0.107919,0.133586,0.225719,0.328938,0.240922,0.255673,0.197908,0.130261,0.298300,-0.107924,0.132499,0.298739,0.195872,0.128571,0.218757,0.197800,0.131102,0.380987,0.215234,0.131703,0.537094,-0.107644,0.133352,0.377965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140880,0.360243,-0.230750,0.118336,0.301301,-0.063492,0.101122,0.348093,-0.213286,0.184754,0.309737,-0.054958,0.148929,0.344995,-0.068709,0.430781,0.370046,0.243167,0.438839,0.383404,0.198750,0.407769,0.341181,0.158601,0.370145,0.349669,0.108690,0.415441,0.352292,0.061819
140,0.583333,-0.801518,-0.119448,0.017930,-0.585645,0.172239,0.289934,0.024305,-0.671971,0.272701,-0.515138,-0.456862,0.315678,0.236014,0.200869,0.000636,0.000497,0.000730,-0.999999,0.038973,0.137744,0.299979,0.215423,0.140784,0.428297,0.168496,0.141216,0.560783,-0.122419,0.143371,0.486961,-0.124026,0.142366,0.556453,0.231300,0.122120,0.562572,0.038984,0.124323,0.380497,0.039148,0.125298,0.299013,0.038987,0.126940,0.223248,-0.107927,0.133589,0.225705,0.328917,0.240826,0.255928,0.197917,0.130248,0.298293,-0.107935,0.132489,0.298724,0.195877,0.128560,0.218735,0.197790,0.131089,0.380965,0.215241,0.131693,0.537093,-0.107632,0.133350,0.377955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140660,0.360190,-0.230664,0.118112,0.301187,-0.063443,0.100896,0.348019,-0.213208,0.184516,0.309643,-0.054846,0.148692,0.344887,-0.068635,0.430644,0.370078,0.243235,0.438718,0.383386,0.198783,0.407651,0.341111,0.158687,0.369970,0.349542,0.108822,0.415285,0.352121,0.061928
141,0.587500,-0.801575,-0.119517,0.017753,-0.585558,0.171992,0.289814,0.024396,-0.671899,0.272181,-0.515316,-0.457076,0.315618,0.235939,0.201113,0.000768,0.000501,0.000753,-0.999999,0.038951,0.137682,0.299980,0.215370,0.140744,0.428321,0.168474,0.141225,0.560780,-0.122417,0.143369,0.486956,-0.124031,0.142374,0.556448,0.231266,0.122115,0.562568,0.038987,0.124322,0.380488,0.039145,0.125300,0.299016,0.038968,0.126947,0.223237,-0.107941,0.133595,0.225685,0.328933,0.240773,0.256170,0.197916,0.130244,0.298285,-0.107940,0.132497,0.298710,0.195880,0.128547,0.218734,0.197785,0.131098,0.380950,0.215247,0.131725,0.537081,-0.107630,0.133345,0.377947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140431,0.360126,-0.230571,0.117887,0.301076,-0.063357,0.100675,0.347946,-0.213126,0.184273,0.309551,-0.054720,0.148452,0.344766,-0.068546,0.430507,0.370101,0.243326,0.438570,0.383391,0.198835,0.407526,0.341060,0.158800,0.369812,0.349411,0.108943,0.415117,0.351958,0.062036
142,0.591667,-0.801663,-0.119509,0.017632,-0.585442,0.171745,0.289661,0.024480,-0.671738,0.271769,-0.515437,-0.457421,0.315522,0.235899,0.201365,0.001397,0.000516,0.000564,-0.999999,0.038956,0.137471,0.300006,0.215350,0.140741,0.428317,0.168472,0.141637,0.560906,-0.122405,0.143355,0.486956,-0.124023,0.142360,0.556459,0.231255,0.122125,0.562570,0.038996,0.124296,0.380494,0.039158,0.125279,0.299009,0.038963,0.126935,0.223231,-0.107940,0.133570,0.225675,0.328903,0.240721,0.256401,0.197922,0.130223,0.298281,-0.107944,0.132480,0.298703,0.195890,0.128531,0.218725,0.197767,0.131085,0.380940,0.215232,0.131708,0.537096,-0.107618,0.133315,0.377951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140217,0.360059,-0.230491,0.117681,0.300961,-0.063287,0.100461,0.347856,-0.213037,0.184028,0.309407,-0.054605,0.148207,0.344640,-0.068441,0.430387,0.370120,0.243415,0.438435,0.383379,0.198884,0.407410,0.341004,0.158918,0.369667,0.349287,0.109068,0.414961,0.351783,0.062114
143,0.595833,-0.801722,-0.119621,0.017415,-0.585345,0.171506,0.289524,0.024585,-0.671544,0.271517,-0.515444,-0.457848,0.315372,0.235903,0.201618,0.001276,0.000573,0.000615,-0.999999,0.038952,0.137503,0.300023,0.215329,0.140740,0.428321,0.168466,0.141634,0.560911,-0.122405,0.143344,0.486960,-0.124020,0.142349,0.556464,0.231135,0.122032,0.562655,0.039002,0.124292,0.380496,0.039155,0.125274,0.299019,0.038962,0.126925,0.223226,-0.107945,0.133558,0.225676,0.328862,0.240687,0.256675,0.197923,0.130207,0.298288,-0.107954,0.132484,0.298702,0.195893,0.128521,0.218733,0.197758,0.131082,0.380941,0.215212,0.131709,0.537127,-0.107623,0.133320,0.377958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139994,0.359977,-0.230377,0.117462,0.300833,-0.063197,0.100242,0.347764,-0.212932,0.183798,0.309299,-0.054476,0.147959,0.344508,-0.068329,0.430274,0.370136,0.243497,0.438305,0.383353,0.198949,0.407275,0.340948,0.159050,0.369517,0.349191,0.109203,0.414800,0.351630,0.062204
144,0.600000,-0.801821,-0.119620,0.017196,-0.585217,0.171227,0.289365,0.024701,-0.671299,0.271365,-0.515462,-0.458276,0.315200,0.235910,0.201870,0.001312,0.000591,0.000611,-0.999999,0.038968,0.137482,0.300024,0.215334,0.140728,0.428328,0.168491,0.141627,0.560914,-0.122392,0.143336,0.486954,-0.124016,0.142343,0.556460,0.231129,0.122036,0.562668,0.039011,0.124288,0.380496,0.039167,0.125251,0.299015,0.038968,0.126912,0.223220,-0.107942,0.133556,0.225679,0.328784,0.240674,0.256899,0.197938,0.130194,0.298282,-0.107949,0.132468,0.298701,0.195902,0.128498,0.218723,0.197769,0.131076,0.380942,0.215207,0.131688,0.537124,-0.107617,0.133291,0.377949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139781,0.359905,-0.230246,0.117212,0.300701,-0.063082,0.100030,0.347682,-0.212826,0.183544,0.309177,-0.054349,0.147693,0.344362,-0.068199,0.430147,0.370138,0.243662,0.438194,0.383328,0.199026,0.407144,0.340886,0.159197,0.369386,0.349089,0.109337,0.414636,0.351465,0.062293
145,0.604167,-0.801865,-0.119433,0.017197,-0.585194,0.170931,0.289245,0.024838,-0.671175,0.270964,-0.515481,-0.458675,0.315091,0.235899,0.202167,0.001236,0.000610,0.000604,-0.999999,0.038975,0.137521,0.300022,0.215346,0.140752,0.428337,0.168480,0.141630,0.560912,-0.122402,0.143343,0.486944,-0.124024,0.142344,0.556455,0.231142,0.122036,0.562670,0.038998,0.124292,0.380492,0.039164,0.125257,0.299015,0.038976,0.126930,0.223230,-0.107937,0.133569,0.225682,0.328555,0.240823,0.257223,0.197924,0.130201,0.298276,-0.107931,0.132472,0.298700,0.195901,0.128499,0.218721,0.197775,0.131075,0.380951,0.215192,0.131681,0.537119,-0.107623,0.133311,0.377938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139566,0.359828,-0.230115,0.116943,0.300613,-0.062938,0.099806,0.347589,-0.212697,0.183254,0.309064,-0.054230,0.147438,0.344243,-0.068055,0.430047,0.370187,0.243766,0.438079,0.383317,0.199124,0.406995,0.340848,0.159336,0.369239,0.348971,0.109488,0.414450,0.351319,0.062412
146,0.608333,-0.801787,-0.118366,0.018054,-0.585492,0.170525,0.289201,0.025077,-0.671047,0.270707,-0.515373,-0.459135,0.314952,0.235910,0.202458,0.001197,0.000629,0.000610,-0.999999,0.038996,0.137543,0.300018,0.215365,0.140762,0.428342,0.168497,0.141636,0.560912,-0.122405,0.143349,0.486936,-0.124022,0.142349,0.556443,0.231167,0.122026,0.562674,0.038997,0.124287,0.380480,0.039170,0.125242,0.299001,0.038991,0.126928,0.223236,-0.107913,0.133569,0.225687,0.328505,0.240800,0.257519,0.197921,0.130193,0.298267,-0.107917,0.132479,0.298709,0.195905,0.128502,0.218719,0.197796,0.131081,0.380957,0.215201,0.131718,0.537101,-0.107629,0.133303,0.377929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139349,0.359744,-0.229965,0.116363,0.300659,-0.062431,0.099589,0.347495,-0.212561,0.183001,0.308960,-0.054112,0.147196,0.344124,-0.067914,0.429967,0.370213,0.243877,0.437999,0.383286,0.199233,0.406850,0.340790,0.159477,0.369087,0.348865,0.109649,0.414273,0.351183,0.062519
147,0.612500,-0.802015,-0.119475,0.016851,-0.584991,0.170396,0.288924,0.025111,-0.670887,0.270433,-0.515316,-0.459594,0.314798,0.235937,0.202757,-0.000088,0.000742,0.000405,-1.000000,0.039105,0.138182,0.300005,0.215631,0.141190,0.428311,0.168527,0.141650,0.560936,-0.122414,0.143355,0.486927,-0.124029,0.142345,0.556435,0.231184,0.122034,0.562675,0.038993,0.124297,0.380475,0.039160,0.125260,0.298995,0.039007,0.126936,0.223250,-0.107904,0.133586,0.225696,0.328443,0.240818,0.257764,0.197917,0.130205,0.298270,-0.107909,0.132481,0.298715,0.195885,0.128517,0.218718,0.197812,0.131092,0.380971,0.215210,0.131715,0.537089,-0.107633,0.133310,0.377927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139127,0.359640,-0.229810,0.116397,0.300263,-0.062647,0.099368,0.347381,-0.212409,0.182741,0.308820,-0.053987,0.146953,0.344000,-0.067771,0.429882,0.370259,0.244002,0.437875,0.383282,0.199348,0.406691,0.340751,0.159632,0.368928,0.348779,0.109798,0.414086,0.351042,0.062647
148,0.616667,-0.802060,-0.119506,0.016782,-0.584924,0.170158,0.288779,0.025250,-0.670740,0.270111,-0.515257,-0.460062,0.314683,0.235946,0.203058,-0.000125,0.000751,0.000398,-1.000000,0.039122,0.138197,0.300003,0.215653,0.141202,0.428313,0.168538,0.141633,0.560937,-0.122406,0.143348,0.486924,-0.124029,0.142349,0.556430,0.231211,0.122039,0.562674,0.038997,0.124294,0.380472,0.039163,0.125250,0.298988,0.039021,0.126929,0.223255,-0.107879,0.133583,0.225706,0.328395,0.240828,0.258016,0.197922,0.130194,0.298261,-0.107895,0.132481,0.298718,0.195895,0.128502,0.218711,0.197818,0.131081,0.380972,0.215199,0.131710,0.537085,-0.107626,0.133307,0.377924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138899,0.359533,-0.229661,0.116167,0.300124,-0.062527,0.099141,0.347264,-0.212243,0.182504,0.308678,-0.053854,0.146708,0.343895,-0.067615,0.429820,0.370296,0.244105,0.437779,0.383258,0.199448,0.406570,0.340713,0.159775,0.368813,0.348675,0.109931,0.413904,0.350876,0.062797
149,0.620833,-0.802141,-0.119442,0.016799,-0.584826,0.169897,0.288610,0.025385,-0.670806,0.269519,-0.515276,-0.460293,0.314661,0.235885,0.203359,-0.000109,0.000753,0.000394,-1.000000,0.039115,0.138190,0.300003,0.215642,0.141202,0.428313,0.168522,0.141631,0.560935,-0.122414,0.143344,0.486921,-0.124035,0.142353,0.556430,0.231211,0.122046,0.562677,0.038991,0.124303,0.380468,0.039163,0.125255,0.298982,0.039023,0.126944,0.223256,-0.107885,0.133580,0.225703,0.328328,0.240852,0.258295,0.197921,0.130214,0.298265,-0.107907,0.132482,0.298719,0.195894,0.128510,0.218718,0.197819,0.131096,0.380967,0.215220,0.131718,0.537072,-0.107474,0.133237,0.378022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138651,0.359417,-0.229506,0.115921,0.299998,-0.062403,0.098903,0.347172,-0.212083,0.182260,0.308519,-0.053718,0.146428,0.343747,-0.067466,0.429753,0.370343,0.244203,0.437659,0.383264,0.199541,0.406455,0.340678,0.159916,0.368652,0.348563,0.110083,0.413713,0.350746,0.062946
150,0.625000,-0.802241,-0.119302,0.016703,-0.584720,0.169584,0.288437,0.025535,-0.670885,0.268820,-0.515440,-0.460403,0.314683,0.235791,0.203645,-0.000022,0.000688,0.000323,-1.000000,0.039103,0.138175,0.299986,0.215633,0.141217,0.428311,0.168512,0.141654,0.560927,-0.122411,0.143360,0.486919,-0.124031,0.142348,0.556427,0.231302,0.122139,0.562588,0.038998,0.124295,0.380466,0.039169,0.125260,0.298981,0.039018,0.126953,0.223256,-0.107887,0.133603,0.225697,0.328267,0.240900,0.258564,0.197927,0.130212,0.298265,-0.107903,0.132508,0.298707,0.195897,0.128520,0.218718,0.197806,0.131115,0.380966,0.215225,0.131714,0.537059,-0.107487,0.133254,0.378014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138421,0.359322,-0.229357,0.115644,0.299851,-0.062249,0.098671,0.347093,-0.211948,0.181968,0.308368,-0.053562,0.146147,0.343609,-0.067295,0.429650,0.370413,0.244310,0.437545,0.383293,0.199624,0.406352,0.340625,0.160053,0.368491,0.348441,0.110232,0.413544,0.350630,0.063097
151,0.629167,-0.802356,-0.119120,0.016713,-0.584599,0.169271,0.288261,0.025677,-0.670903,0.268286,-0.515511,-0.460609,0.314638,0.235759,0.203925,0.000021,0.000666,0.000324,-1.000000,0.039078,0.138174,0.299972,0.215610,0.141227,0.428283,0.168492,0.141676,0.560908,-0.122422,0.143373,0.486914,-0.124036,0.142369,0.556417,0.231286,0.122157,0.562572,0.038986,0.124322,0.380457,0.039163,0.125276,0.298977,0.038991,0.126977,0.223234,-0.107906,0.133625,0.225683,0.328169,0.241014,0.258808,0.197918,0.130236,0.298259,-0.107935,0.132528,0.298688,0.195889,0.128554,0.218712,0.197781,0.131147,0.380959,0.215225,0.131764,0.537042,-0.107512,0.133272,0.378003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138174,0.359245,-0.229189,0.115350,0.299722,-0.062110,0.098415,0.347008,-0.211811,0.181671,0.308207,-0.053409,0.145875,0.343476,-0.067142,0.429536,0.370485,0.244406,0.437416,0.383335,0.199701,0.406230,0.340581,0.160194,0.368331,0.348375,0.110399,0.413363,0.350537,0.063249
152,0.633333,-0.802442,-0.119006,0.016740,-0.584504,0.168979,0.288103,0.025811,-0.670858,0.267848,-0.515532,-0.460906,0.314561,0.235757,0.204207,0.000645,0.000546,0.000665,-0.999999,0.038971,0.137767,0.299944,0.215380,0.140832,0.428293,0.168471,0.141267,0.560758,-0.122415,0.143374,0.486903,-0.124035,0.142373,0.556403,0.231260,0.122167,0.562551,0.038993,0.124331,0.380443,0.039164,0.125287,0.298963,0.038986,0.126989,0.223217,-0.107919,0.133633,0.225651,0.328038,0.241261,0.259096,0.197920,0.130246,0.298253,-0.107933,0.132551,0.298670,0.195891,0.128567,0.218701,0.197768,0.131167,0.380933,0.215226,0.131755,0.537038,-0.107521,0.133287,0.377969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137924,0.359175,-0.229027,0.115047,0.299614,-0.061996,0.098142,0.346900,-0.211664,0.181411,0.308054,-0.053257,0.145606,0.343351,-0.067005,0.429436,0.370541,0.244501,0.437284,0.383369,0.199775,0.406120,0.340551,0.160339,0.368166,0.348321,0.110569,0.413198,0.350428,0.063387
153,0.637500,-0.802518,-0.118931,0.016765,-0.584413,0.168693,0.287935,0.025958,-0.670725,0.267543,-0.515545,-0.461261,0.314437,0.235783,0.204488,0.000594,0.000513,0.000660,-1.000000,0.038954,0.137804,0.299931,0.215386,0.140859,0.428238,0.168460,0.141274,0.560752,-0.122417,0.143393,0.486900,-0.124037,0.142380,0.556409,0.231252,0.122184,0.562536,0.038989,0.124344,0.380448,0.039166,0.125301,0.298965,0.038975,0.126991,0.223197,-0.107933,0.133638,0.225640,0.327808,0.241463,0.259434,0.197918,0.130268,0.298250,-0.107943,0.132559,0.298660,0.195888,0.128572,0.218702,0.197751,0.131171,0.380925,0.215219,0.131750,0.537037,-0.107547,0.133287,0.377952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137644,0.359080,-0.228857,0.114765,0.299501,-0.061853,0.097885,0.346784,-0.211516,0.181143,0.307892,-0.053108,0.145321,0.343195,-0.066835,0.429327,0.370577,0.244602,0.437150,0.383408,0.199864,0.405982,0.340517,0.160508,0.368009,0.348277,0.110748,0.413048,0.350325,0.063519
