Format Version,1.23,Take Name,cap_102,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.41.23.376 PM,Total Frames in Take,1957,Total Exported Frames,1957,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1416,5.900000,-0.793460,-0.195879,0.312845,-0.483922,-0.106454,0.146022,0.308797,-0.599189,0.282781,-0.713320,-0.228433,0.185268,0.185997,0.282329,-0.001195,0.000740,0.000346,-0.999999,0.039032,0.138705,0.300062,0.215561,0.141500,0.428427,0.168259,0.141834,0.560936,-0.122471,0.143349,0.486978,-0.124016,0.142342,0.556532,0.231206,0.121765,0.562691,0.197977,0.132413,0.381130,0.215635,0.131526,0.537290,,,,0.038665,0.132235,0.380255,0.039167,0.154646,0.302669,-0.108643,0.187781,0.237281,0.038189,0.193257,0.237604,0.187997,0.229793,0.260186,-0.107749,0.135251,0.378164,-0.107985,0.151536,0.300756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.254625,0.257476,0.117567,-0.195117,0.179775,0.267087,-0.279818,0.251257,0.154400,,,,-0.163220,0.217788,0.246363,0.210307,0.337084,0.381340,0.231553,0.360121,0.346668,0.239080,0.320900,0.294282,0.226042,0.328141,0.233350,0.282104,0.355601,0.213609
1417,5.904167,-0.791698,-0.198726,0.315607,-0.483855,-0.106246,0.146100,0.309487,-0.599283,0.283434,-0.713124,-0.227989,0.185149,0.186180,0.282325,-0.001167,0.000733,0.000325,-0.999999,0.039019,0.138694,0.300052,0.215552,0.141496,0.428411,0.168245,0.141828,0.560929,-0.122486,0.143356,0.486960,-0.124007,0.142326,0.556532,0.231185,0.121796,0.562678,0.197970,0.132399,0.381122,0.215622,0.131580,0.537271,,,,0.038672,0.132210,0.380261,0.039163,0.154718,0.302695,-0.108651,0.187883,0.237330,0.038171,0.193413,0.237650,0.188008,0.229841,0.260310,-0.107759,0.135242,0.378157,-0.108000,0.151592,0.300757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.256267,0.257007,0.119387,-0.195348,0.179596,0.268468,-0.281124,0.250753,0.156460,,,,-0.163713,0.217676,0.247450,0.210173,0.337081,0.381573,0.231477,0.360195,0.346968,0.238982,0.321087,0.294504,0.225969,0.328385,0.233612,0.282025,0.355870,0.213869
1418,5.908333,-0.789930,-0.202453,0.317896,-0.483699,-0.105893,0.146294,0.310055,-0.599495,0.283668,-0.713063,-0.227330,0.185192,0.186291,0.282354,-0.001185,0.000714,0.000319,-0.999999,0.039010,0.138699,0.300025,0.215545,0.141498,0.428382,0.168240,0.141826,0.560898,-0.122488,0.143351,0.486934,-0.123994,0.142319,0.556516,0.231184,0.121794,0.562639,0.197978,0.132422,0.381103,0.215609,0.131582,0.537240,,,,0.038668,0.132222,0.380243,0.039149,0.154795,0.302682,-0.108655,0.187959,0.237347,0.038169,0.193511,0.237662,0.187959,0.230103,0.260405,-0.107765,0.135254,0.378132,-0.108000,0.151618,0.300719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.257978,0.256573,0.121242,-0.195471,0.179433,0.269798,-0.282484,0.250161,0.158500,,,,-0.164214,0.217598,0.248478,0.210099,0.337088,0.381750,0.231391,0.360247,0.347243,0.238910,0.321258,0.294699,0.225924,0.328574,0.233833,0.281927,0.356132,0.214140
1419,5.912500,-0.788143,-0.205878,0.320385,-0.483527,-0.105623,0.146428,0.310646,-0.599389,0.283927,-0.713158,-0.226989,0.185147,0.186445,0.282455,-0.001366,0.000657,0.000368,-0.999999,0.038973,0.138769,0.299988,0.215538,0.141499,0.428359,0.168227,0.141826,0.560882,-0.122495,0.143359,0.486906,-0.123978,0.142314,0.556511,0.231131,0.121726,0.562506,0.197968,0.132410,0.381079,0.215609,0.131620,0.537196,,,,0.038654,0.132228,0.380229,0.039156,0.154827,0.302669,-0.108651,0.187972,0.237357,0.038171,0.193606,0.237683,0.187997,0.230112,0.260476,-0.107767,0.135241,0.378109,-0.108013,0.151643,0.300698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.259676,0.256066,0.123071,-0.195665,0.179184,0.271138,-0.283892,0.249646,0.160583,,,,-0.164705,0.217544,0.249548,0.209941,0.337247,0.381999,0.231315,0.360301,0.347489,0.238833,0.321384,0.294891,0.225907,0.328751,0.234046,0.281873,0.356384,0.214415
1420,5.916667,-0.786102,-0.208996,0.323605,-0.483367,-0.105330,0.146543,0.311159,-0.599537,0.284094,-0.713147,-0.226421,0.185176,0.186552,0.282514,-0.001301,0.000592,0.000331,-0.999999,0.038959,0.138746,0.299965,0.215526,0.141505,0.428344,0.168202,0.141816,0.560852,-0.122499,0.143345,0.486896,-0.123968,0.142326,0.556504,0.231236,0.121775,0.562431,0.197956,0.132415,0.381070,0.215605,0.131633,0.537173,,,,0.038653,0.132252,0.380226,0.039159,0.154869,0.302660,-0.108636,0.188034,0.237360,0.038185,0.193683,0.237701,0.187962,0.230303,0.260567,-0.107767,0.135257,0.378095,-0.108015,0.151686,0.300681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.261421,0.255606,0.124962,-0.195849,0.179063,0.272451,-0.285232,0.249110,0.162710,,,,-0.165192,0.217439,0.250516,0.209837,0.337282,0.382224,0.231230,0.360374,0.347720,0.238769,0.321504,0.295074,0.225854,0.328931,0.234249,0.281782,0.356630,0.214681
1421,5.920833,-0.784286,-0.212214,0.326318,-0.483091,-0.105108,0.146682,0.311715,-0.599827,0.283925,-0.713161,-0.225822,0.185292,0.186618,0.282678,-0.001296,0.000604,0.000337,-0.999999,0.038971,0.138744,0.299959,0.215534,0.141501,0.428346,0.168228,0.141826,0.560858,-0.122500,0.143346,0.486888,-0.123967,0.142327,0.556489,0.231234,0.121764,0.562422,0.197964,0.132443,0.381064,0.215612,0.131621,0.537161,,,,0.038650,0.132256,0.380222,0.039161,0.154914,0.302662,-0.108622,0.188028,0.237372,0.038195,0.193743,0.237730,0.187989,0.230284,0.260617,-0.107771,0.135271,0.378096,-0.107998,0.151718,0.300680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.263141,0.255207,0.126821,-0.196048,0.178917,0.273784,-0.286606,0.248650,0.164797,,,,-0.165703,0.217364,0.251583,0.209792,0.337264,0.382534,0.231120,0.360538,0.347973,0.238705,0.321611,0.295256,0.225803,0.329090,0.234511,0.281692,0.356835,0.214928
1422,5.925000,-0.783095,-0.217796,0.325249,-0.483261,-0.104898,0.147603,0.312614,-0.599548,0.284926,-0.712986,-0.225857,0.184941,0.186865,0.282584,-0.001308,0.000602,0.000346,-0.999999,0.038962,0.138758,0.299949,0.215531,0.141508,0.428339,0.168209,0.141829,0.560840,-0.122504,0.143357,0.486885,-0.123984,0.142339,0.556477,0.231240,0.121768,0.562411,0.197967,0.132448,0.381065,0.215600,0.131634,0.537141,,,,0.038646,0.132273,0.380221,0.039167,0.154952,0.302672,-0.108611,0.188019,0.237355,0.038184,0.193811,0.237742,0.187996,0.230308,0.260666,-0.107769,0.135266,0.378092,-0.108000,0.151761,0.300691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.264879,0.254831,0.128699,-0.196178,0.178756,0.275052,-0.288000,0.248227,0.166855,-0.138180,0.175859,0.242901,-0.166183,0.217288,0.252575,0.209560,0.337389,0.382799,0.230996,0.360605,0.348181,0.238623,0.321713,0.295450,0.225682,0.329358,0.234369,0.281608,0.357031,0.215143
1423,5.929167,-0.781492,-0.220774,0.327905,-0.482708,-0.104791,0.147603,0.313187,-0.599668,0.284879,-0.713097,-0.225246,0.185012,0.186915,0.282663,-0.001350,0.000615,0.000356,-0.999999,0.038968,0.138779,0.299950,0.215538,0.141521,0.428343,0.168206,0.141826,0.560840,-0.122497,0.143356,0.486892,-0.124002,0.142353,0.556468,0.231245,0.121759,0.562418,0.197978,0.132465,0.381072,0.215598,0.131623,0.537147,,,,0.038652,0.132289,0.380223,0.039164,0.154970,0.302678,-0.108617,0.188049,0.237362,0.038176,0.193855,0.237769,0.187941,0.230466,0.260743,-0.107766,0.135274,0.378100,-0.107930,0.152271,0.300865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.266592,0.254476,0.130585,-0.196439,0.178622,0.276388,-0.289363,0.247867,0.168965,-0.138610,0.175732,0.243668,-0.166814,0.216769,0.253717,0.209455,0.337385,0.382989,0.230858,0.360683,0.348359,0.238545,0.321795,0.295635,0.225611,0.329492,0.234566,0.281528,0.357225,0.215370
1424,5.933333,-0.780068,-0.224335,0.330113,-0.481865,-0.104593,0.147722,0.313629,-0.599727,0.284893,-0.713236,-0.224628,0.185058,0.186967,0.282723,-0.001330,0.000630,0.000382,-0.999999,0.038978,0.138781,0.299952,0.215547,0.141519,0.428350,0.168226,0.141839,0.560850,-0.122489,0.143371,0.486894,-0.124022,0.142375,0.556460,0.231246,0.121755,0.562421,0.197975,0.132482,0.381075,0.215610,0.131603,0.537152,,,,0.038651,0.132326,0.380223,0.039163,0.154986,0.302686,-0.108609,0.188057,0.237354,0.038178,0.193897,0.237797,0.187927,0.230513,0.260791,-0.107764,0.135290,0.378111,-0.107923,0.152274,0.300867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.268271,0.254231,0.132491,-0.196665,0.178435,0.277625,-0.290642,0.247514,0.171050,-0.139233,0.176003,0.244450,-0.167269,0.216705,0.254792,0.209321,0.337384,0.383154,0.230707,0.360744,0.348543,0.238435,0.321857,0.295848,0.225557,0.329633,0.234753,0.281440,0.357425,0.215579
1425,5.937500,-0.778550,-0.227045,0.332978,-0.481078,-0.104502,0.147711,0.314120,-0.599902,0.284889,-0.713282,-0.224020,0.185087,0.187002,0.282770,-0.001354,0.000632,0.000391,-0.999999,0.038977,0.138809,0.299968,0.215545,0.141540,0.428373,0.168226,0.141854,0.560867,-0.122487,0.143388,0.486912,-0.124032,0.142398,0.556474,0.231249,0.121763,0.562432,0.197972,0.132492,0.381087,0.215595,0.131587,0.537180,,,,0.038650,0.132334,0.380232,0.039158,0.154997,0.302703,-0.108626,0.188063,0.237354,0.038168,0.193921,0.237831,0.187890,0.230579,0.260851,-0.107757,0.135305,0.378123,-0.107925,0.152254,0.300888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.269865,0.254003,0.134406,-0.196922,0.178283,0.278947,-0.291950,0.247262,0.173121,-0.139679,0.175867,0.245171,-0.167802,0.216615,0.255854,0.209217,0.337358,0.383293,0.230522,0.360782,0.348746,0.238333,0.321936,0.296035,0.225417,0.329746,0.234903,0.281336,0.357604,0.215776
1426,5.941667,-0.777260,-0.229852,0.335333,-0.480195,-0.104449,0.147734,0.314664,-0.599906,0.285016,-0.713369,-0.223571,0.185047,0.187067,0.282827,-0.001309,0.000632,0.000403,-0.999999,0.038982,0.138788,0.299982,0.215548,0.141526,0.428385,0.168227,0.141857,0.560882,-0.122474,0.143389,0.486933,-0.124033,0.142403,0.556481,0.231259,0.121758,0.562446,0.197982,0.132490,0.381095,0.215609,0.131608,0.537210,,,,0.038648,0.132357,0.380237,0.039157,0.154977,0.302714,-0.108643,0.188012,0.237347,0.038163,0.193915,0.237848,0.187850,0.230697,0.260917,-0.107761,0.135310,0.378143,-0.107932,0.152217,0.300904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.271390,0.253856,0.136289,-0.197142,0.178132,0.280202,-0.293203,0.247016,0.175198,-0.140289,0.175925,0.246105,-0.168337,0.216548,0.256916,0.209071,0.337389,0.383443,0.230355,0.360794,0.348947,0.238210,0.322035,0.296228,0.225317,0.329857,0.235055,0.281239,0.357771,0.215989
1427,5.945833,-0.775909,-0.232130,0.338205,-0.479269,-0.104391,0.147714,0.315250,-0.599801,0.285353,-0.713473,-0.223090,0.184957,0.187117,0.282830,-0.001410,0.000684,0.000431,-0.999999,0.038996,0.138817,0.300030,0.215556,0.141525,0.428422,0.168257,0.141862,0.560922,-0.122468,0.143387,0.486966,-0.124021,0.142379,0.556522,0.231158,0.121691,0.562552,0.197983,0.132498,0.381129,0.215602,0.131558,0.537257,,,,0.038644,0.132356,0.380257,0.039155,0.154953,0.302749,-0.108649,0.187988,0.237373,0.038144,0.193888,0.237883,0.187770,0.230805,0.261021,-0.107756,0.135298,0.378177,-0.107917,0.152170,0.300933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.272884,0.253724,0.138233,-0.197462,0.177947,0.281513,-0.294357,0.246847,0.177299,-0.140764,0.175721,0.246913,-0.168580,0.217118,0.258254,0.208853,0.337372,0.383604,0.230184,0.360755,0.349171,0.238085,0.322111,0.296407,0.225214,0.329947,0.235207,0.281151,0.357919,0.216207
1428,5.950000,-0.774794,-0.234591,0.340789,-0.478043,-0.104378,0.147619,0.315771,-0.599765,0.285742,-0.713444,-0.222779,0.184837,0.187167,0.282835,-0.001434,0.000683,0.000421,-0.999999,0.039006,0.138815,0.300060,0.215563,0.141519,0.428448,0.168262,0.141861,0.560952,-0.122462,0.143377,0.486997,-0.124001,0.142356,0.556550,0.231171,0.121674,0.562584,0.197995,0.132487,0.381163,0.215618,0.131559,0.537291,,,,0.038637,0.132358,0.380274,0.039158,0.154918,0.302769,-0.108663,0.187998,0.237386,0.038148,0.193856,0.237903,0.187734,0.230843,0.261083,-0.107748,0.135298,0.378205,-0.107908,0.152128,0.300951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274333,0.253671,0.140191,-0.197737,0.177820,0.282769,-0.295453,0.246715,0.179437,-0.141368,0.175728,0.247737,-0.169087,0.217014,0.259382,0.208716,0.337332,0.383730,0.230043,0.360723,0.349376,0.237964,0.322168,0.296578,0.225121,0.330033,0.235341,0.281062,0.358020,0.216407
1429,5.954167,-0.773514,-0.236371,0.344102,-0.476864,-0.104414,0.147443,0.316301,-0.599864,0.285763,-0.713538,-0.222187,0.184868,0.187141,0.282846,-0.001301,0.000716,0.000351,-0.999999,0.039034,0.138756,0.300096,0.215559,0.141521,0.428465,0.168275,0.141852,0.560964,-0.122462,0.143359,0.487015,-0.123991,0.142336,0.556576,0.231219,0.121738,0.562706,0.198002,0.132473,0.381175,0.215641,0.131587,0.537303,,,,0.038660,0.132312,0.380273,0.039167,0.154908,0.302783,-0.108665,0.187911,0.237354,0.038146,0.193813,0.237917,0.187734,0.230838,0.261126,-0.107740,0.135295,0.378217,-0.107908,0.152061,0.300956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.275755,0.253629,0.142158,-0.198050,0.177697,0.284075,-0.296583,0.246727,0.181571,-0.141867,0.175528,0.248558,-0.169524,0.216918,0.260488,0.208588,0.337263,0.383825,0.229893,0.360687,0.349543,0.237861,0.322177,0.296702,0.225024,0.330068,0.235480,0.280964,0.358140,0.216584
1430,5.958333,-0.772464,-0.238481,0.347057,-0.475371,-0.104411,0.147206,0.316772,-0.599955,0.286099,-0.713519,-0.221567,0.184843,0.187130,0.282735,-0.001349,0.000598,0.000374,-0.999999,0.039009,0.138759,0.300058,0.215575,0.141489,0.428455,0.168278,0.141828,0.560949,-0.122452,0.143352,0.487008,-0.123968,0.142327,0.556574,0.231302,0.121718,0.562509,0.198010,0.132464,0.381168,0.215627,0.131537,0.537319,,,,0.038661,0.132308,0.380245,0.039167,0.154844,0.302753,-0.108637,0.187738,0.237248,0.038142,0.193763,0.237905,0.187728,0.230765,0.261080,-0.107738,0.135281,0.378204,-0.107894,0.151984,0.300924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.277109,0.253652,0.144174,-0.198286,0.177496,0.285373,-0.297622,0.246664,0.183716,-0.142447,0.175387,0.249341,-0.169982,0.216801,0.261558,0.208473,0.337088,0.383865,0.229753,0.360659,0.349683,0.237735,0.322207,0.296812,0.224940,0.330128,0.235560,0.280876,0.358247,0.216732
1431,5.962500,-0.771428,-0.240326,0.350187,-0.473826,-0.104463,0.146986,0.317258,-0.599790,0.286133,-0.713764,-0.221181,0.184800,0.187124,0.282751,-0.001394,0.000582,0.000356,-0.999999,0.039009,0.138773,0.300046,0.215603,0.141503,0.428426,0.168271,0.141815,0.560918,-0.122444,0.143335,0.487004,-0.123964,0.142320,0.556576,0.231305,0.121715,0.562503,0.198007,0.132457,0.381148,0.215645,0.131551,0.537289,,,,0.038675,0.132272,0.380214,0.039172,0.154809,0.302735,-0.108277,0.186544,0.236966,0.038137,0.193707,0.237876,0.187759,0.230662,0.261056,-0.107731,0.135270,0.378191,-0.107876,0.151927,0.300907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.278442,0.253727,0.146157,-0.198585,0.177367,0.286656,-0.298685,0.246759,0.185904,-0.143028,0.175302,0.250130,-0.170410,0.216688,0.262686,0.208219,0.337092,0.383993,0.229624,0.360627,0.349774,0.237608,0.322217,0.296906,0.224878,0.330139,0.235620,0.280771,0.358338,0.216869
1432,5.966667,-0.770403,-0.241841,0.353697,-0.472113,-0.104532,0.146643,0.317679,-0.599880,0.286027,-0.713928,-0.220543,0.184866,0.187085,0.282745,-0.001359,0.000584,0.000368,-0.999999,0.039015,0.138755,0.300032,0.215612,0.141490,0.428411,0.168277,0.141812,0.560901,-0.122436,0.143336,0.486991,-0.123967,0.142322,0.556563,0.231307,0.121712,0.562494,0.198015,0.132454,0.381140,0.215656,0.131559,0.537281,,,,0.038691,0.132262,0.380193,0.039169,0.154762,0.302710,-0.108277,0.186482,0.236937,0.038129,0.193666,0.237846,0.187728,0.230700,0.261070,-0.107724,0.135258,0.378181,-0.107874,0.151890,0.300881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.279760,0.253875,0.148156,-0.198846,0.177208,0.287920,-0.299707,0.246876,0.188044,-0.143578,0.175014,0.250868,-0.170808,0.216567,0.263763,0.208069,0.337030,0.384077,0.229480,0.360601,0.349893,0.237499,0.322227,0.297002,0.224802,0.330159,0.235687,0.280658,0.358457,0.217008
1433,5.970833,-0.769297,-0.241971,0.358228,-0.470430,-0.104736,0.145980,0.318264,-0.600071,0.285878,-0.714065,-0.219772,0.184989,0.186997,0.282715,-0.001314,0.000590,0.000384,-0.999999,0.039023,0.138732,0.300027,0.215617,0.141477,0.428402,0.168296,0.141789,0.560897,-0.122428,0.143328,0.486987,-0.123970,0.142337,0.556553,0.231303,0.121719,0.562500,0.198020,0.132448,0.381126,0.215633,0.131557,0.537279,,,,0.038717,0.132214,0.380183,0.039170,0.154741,0.302690,-0.108273,0.186420,0.236915,0.038130,0.193609,0.237818,0.187704,0.230668,0.261086,-0.107717,0.135233,0.378170,-0.107857,0.151845,0.300865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.281059,0.254103,0.150205,-0.199184,0.177102,0.289175,-0.300633,0.247003,0.190227,-0.143863,0.174120,0.251957,-0.171265,0.216349,0.264891,0.207966,0.336887,0.384176,0.229325,0.360545,0.349980,0.237403,0.322210,0.297077,0.224738,0.330162,0.235767,0.280554,0.358550,0.217138
1434,5.975000,-0.768398,-0.243348,0.361781,-0.468467,-0.104834,0.145604,0.318675,-0.600070,0.285937,-0.714202,-0.219251,0.185009,0.186947,0.282697,-0.001216,0.000596,0.000383,-0.999999,0.039029,0.138684,0.300017,0.215630,0.141455,0.428391,0.168298,0.141785,0.560890,-0.122423,0.143316,0.486976,-0.123978,0.142341,0.556541,0.231315,0.121728,0.562492,0.198029,0.132438,0.381118,0.215633,0.131527,0.537275,,,,0.038732,0.132188,0.380172,0.039177,0.154708,0.302682,-0.108269,0.186382,0.236889,0.038133,0.193549,0.237784,0.187673,0.230683,0.261136,-0.107708,0.135222,0.378157,-0.107844,0.151808,0.300848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.282317,0.254327,0.152239,-0.199458,0.176940,0.290448,-0.301609,0.247300,0.192415,-0.144396,0.173932,0.252742,-0.171662,0.216194,0.265953,0.207844,0.336788,0.384279,0.229165,0.360496,0.350091,0.237322,0.322189,0.297144,0.224661,0.330170,0.235847,0.280488,0.358605,0.217299
1435,5.979167,-0.767855,-0.244844,0.364827,-0.466210,-0.105023,0.145199,0.319111,-0.600052,0.285853,-0.714435,-0.218652,0.185053,0.186871,0.282683,-0.001217,0.000609,0.000378,-0.999999,0.039031,0.138677,0.300016,0.215603,0.141447,0.428409,0.168307,0.141774,0.560884,-0.122418,0.143311,0.486970,-0.123973,0.142328,0.556529,0.231303,0.121728,0.562498,0.198022,0.132409,0.381115,0.215632,0.131568,0.537270,,,,0.038739,0.132167,0.380183,0.039185,0.154690,0.302680,-0.108259,0.186348,0.236861,0.038141,0.193478,0.237738,0.187648,0.230677,0.261166,-0.107715,0.135218,0.378148,-0.107837,0.151785,0.300833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.283553,0.254683,0.154309,-0.199757,0.176801,0.291680,-0.302550,0.247605,0.194587,-0.145041,0.173766,0.253539,-0.172136,0.216040,0.267105,0.207627,0.336689,0.384387,0.228997,0.360430,0.350184,0.237247,0.322160,0.297210,0.224584,0.330167,0.235931,0.280390,0.358656,0.217386
1436,5.983333,-0.767133,-0.246088,0.368310,-0.463999,-0.105161,0.144792,0.319502,-0.600150,0.285995,-0.714411,-0.218276,0.184993,0.186842,0.282659,-0.001250,0.000609,0.000369,-0.999999,0.039034,0.138700,0.300005,0.215602,0.141460,0.428390,0.168321,0.141791,0.560893,-0.122426,0.143325,0.486952,-0.123969,0.142322,0.556520,0.231306,0.121734,0.562481,0.198024,0.132414,0.381108,0.215624,0.131556,0.537244,,,,0.038737,0.132171,0.380194,0.039183,0.154649,0.302659,-0.108251,0.186293,0.236821,0.038156,0.193424,0.237683,0.187584,0.230772,0.261213,-0.107715,0.135226,0.378137,-0.107833,0.151778,0.300806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.284714,0.255063,0.156376,-0.200054,0.176705,0.292896,-0.303434,0.247929,0.196794,-0.145648,0.173608,0.254317,-0.172492,0.215889,0.268156,0.207521,0.336617,0.384460,0.228830,0.360351,0.350291,0.237124,0.322133,0.297292,0.224479,0.330201,0.236016,0.280263,0.358709,0.217500
1437,5.987500,-0.766562,-0.247234,0.371568,-0.461731,-0.105401,0.144400,0.319951,-0.600187,0.286159,-0.714422,-0.217919,0.184920,0.186837,0.282608,-0.001222,0.000606,0.000341,-0.999999,0.039021,0.138704,0.299989,0.215586,0.141479,0.428369,0.168303,0.141823,0.560883,-0.122439,0.143334,0.486932,-0.123963,0.142328,0.556507,0.231288,0.121761,0.562463,0.198023,0.132428,0.381093,0.215619,0.131598,0.537210,,,,0.038708,0.132203,0.380211,0.039173,0.154624,0.302629,-0.108254,0.186259,0.236792,0.038155,0.193344,0.237619,0.187642,0.230550,0.261187,-0.107722,0.135235,0.378126,-0.107849,0.151783,0.300782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.285898,0.255521,0.158443,-0.200383,0.176649,0.294120,-0.304302,0.248315,0.198984,-0.146296,0.173444,0.255156,-0.172985,0.215788,0.269260,0.207381,0.336557,0.384520,0.228660,0.360306,0.350371,0.237015,0.322130,0.297330,0.224370,0.330255,0.236086,0.280151,0.358771,0.217575
1438,5.991667,-0.766079,-0.248512,0.374676,-0.459329,-0.105597,0.144008,0.320368,-0.600115,0.286439,-0.714426,-0.217739,0.184781,0.186851,0.282556,-0.001317,0.000601,0.000348,-0.999999,0.039004,0.138764,0.299975,0.215571,0.141507,0.428355,0.168278,0.141846,0.560875,-0.122460,0.143370,0.486916,-0.123962,0.142329,0.556496,0.231276,0.121761,0.562437,0.198000,0.132479,0.381076,0.215591,0.131579,0.537173,,,,0.038671,0.132255,0.380218,0.039178,0.154602,0.302580,-0.108243,0.186214,0.236740,0.038162,0.193279,0.237564,0.187647,0.230519,0.261170,-0.107742,0.135268,0.378104,-0.107872,0.151780,0.300760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.287018,0.255992,0.160505,-0.200728,0.176544,0.295324,-0.305156,0.248736,0.201190,-0.146887,0.173339,0.255985,-0.173349,0.215690,0.270347,0.207220,0.336515,0.384566,0.228511,0.360268,0.350444,0.236906,0.322132,0.297363,0.224254,0.330295,0.236138,0.280058,0.358808,0.217646
1439,5.995833,-0.765383,-0.249621,0.378048,-0.457118,-0.105831,0.143663,0.320820,-0.600091,0.286428,-0.714544,-0.217431,0.184739,0.186823,0.282554,-0.001391,0.000589,0.000332,-0.999999,0.038980,0.138813,0.299977,0.215543,0.141543,0.428360,0.168246,0.141861,0.560883,-0.122485,0.143383,0.486916,-0.123967,0.142340,0.556504,0.231275,0.121776,0.562423,0.197983,0.132482,0.381087,0.215576,0.131632,0.537160,,,,0.038647,0.132270,0.380255,0.039184,0.154568,0.302568,-0.108243,0.186161,0.236726,0.038164,0.193224,0.237530,0.187630,0.230469,0.261187,-0.107757,0.135265,0.378108,-0.107894,0.151757,0.300760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.288157,0.256427,0.162623,-0.201038,0.176520,0.296588,-0.306002,0.249147,0.203391,-0.147596,0.173249,0.256773,-0.173808,0.215614,0.271479,0.207061,0.336476,0.384610,0.228370,0.360237,0.350500,0.236787,0.322118,0.297413,0.224165,0.330299,0.236204,0.279948,0.358851,0.217723
1440,6.000000,-0.764699,-0.250699,0.381312,-0.454958,-0.106058,0.143340,0.321291,-0.599900,0.286596,-0.714676,-0.217303,0.184598,0.186829,0.282542,-0.001342,0.000650,0.000323,-0.999999,0.038986,0.138797,0.300001,0.215534,0.141547,0.428371,0.168231,0.141886,0.560901,-0.122505,0.143390,0.486921,-0.123971,0.142335,0.556511,0.231216,0.121778,0.562521,0.197962,0.132480,0.381101,0.215581,0.131604,0.537176,,,,0.038599,0.132312,0.380288,0.039179,0.154527,0.302562,-0.108231,0.186061,0.236692,0.038171,0.193131,0.237507,0.187514,0.230638,0.261271,-0.107770,0.135276,0.378117,-0.107915,0.151750,0.300767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.289293,0.256875,0.164686,-0.201344,0.176496,0.297841,-0.306825,0.249576,0.205574,-0.148233,0.173169,0.257623,-0.174225,0.215537,0.272606,0.206837,0.336472,0.384678,0.228224,0.360207,0.350536,0.236666,0.322102,0.297459,0.224065,0.330319,0.236251,0.279848,0.358875,0.217792
