Format Version,1.23,Take Name,cap_049,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.55.40.908 PM,Total Frames in Take,2046,Total Exported Frames,2046,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.112500,-0.816579,-0.046796,0.050462,-0.573116,0.186335,0.342241,-0.011806,-0.652021,0.205547,-0.519863,-0.512213,0.339193,0.270742,0.214380,0.000814,-0.000358,0.000338,-1.000000,0.038665,0.137464,0.300407,0.215342,0.140562,0.428409,0.168521,0.141504,0.560982,-0.122389,0.143279,0.486944,-0.123515,0.141726,0.557888,0.231152,0.121911,0.562684,0.039224,0.124468,0.299057,0.039125,0.125770,0.223309,0.355304,0.283901,0.264990,0.039066,0.123837,0.380551,-0.107757,0.133291,0.225656,0.196001,0.128186,0.218771,0.197995,0.129678,0.298373,0.197782,0.130907,0.381004,-0.107852,0.132314,0.298690,-0.107448,0.133694,0.377907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174360,0.422580,-0.265599,0.137707,0.363538,-0.100490,0.132826,0.417422,-0.249881,0.203978,0.361793,-0.089495,0.174958,0.402720,-0.103645,0.452160,0.412245,0.226463,0.457076,0.418387,0.180132,0.425054,0.369319,0.149579,0.383995,0.368811,0.101728,0.426244,0.364441,0.052167
28,0.116667,-0.816498,-0.046870,0.050414,-0.573230,0.186290,0.342187,-0.011755,-0.652030,0.205614,-0.519777,-0.512262,0.339176,0.270717,0.214459,0.000803,-0.000350,0.000338,-1.000000,0.038667,0.137473,0.300373,0.215337,0.140571,0.428365,0.168518,0.141507,0.560962,-0.122387,0.143282,0.486907,-0.123510,0.141732,0.557851,0.231143,0.121914,0.562658,0.039229,0.124470,0.299021,0.039126,0.125769,0.223278,0.355331,0.283849,0.265077,0.039068,0.123832,0.380529,-0.107749,0.133287,0.225625,0.196008,0.128179,0.218731,0.198002,0.129670,0.298351,0.197776,0.130907,0.380969,-0.107855,0.132336,0.298645,-0.107454,0.133697,0.377867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174286,0.422447,-0.265552,0.137656,0.363447,-0.100449,0.132779,0.417300,-0.249853,0.203932,0.361722,-0.089450,0.174900,0.402645,-0.103622,0.452172,0.412192,0.226535,0.457095,0.418337,0.180223,0.425056,0.369275,0.149656,0.383992,0.368780,0.101812,0.426226,0.364410,0.052213
29,0.120833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.125000,-0.816227,-0.047159,0.050263,-0.573606,0.186218,0.342085,-0.011649,-0.652081,0.205743,-0.519591,-0.512333,0.339141,0.270644,0.214594,0.000822,-0.000337,0.000337,-1.000000,0.038664,0.137472,0.300295,0.215325,0.140573,0.428291,0.168517,0.141511,0.560880,-0.122395,0.143292,0.486828,-0.123524,0.141736,0.557763,0.231137,0.121928,0.562592,0.039238,0.124458,0.298953,0.039135,0.125762,0.223197,0.355394,0.283704,0.265231,0.039059,0.123848,0.380468,-0.107744,0.133292,0.225554,0.196013,0.128176,0.218650,0.197995,0.129648,0.298276,0.197773,0.130912,0.380908,-0.107852,0.132332,0.298569,-0.107451,0.133715,0.377793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174129,0.422103,-0.265471,0.137558,0.363233,-0.100375,0.132640,0.416950,-0.249818,0.203842,0.361563,-0.089370,0.174784,0.402466,-0.103579,0.452203,0.412081,0.226673,0.457118,0.418220,0.180381,0.425053,0.369178,0.149784,0.383965,0.368703,0.101954,0.426195,0.364328,0.052324
31,0.129167,-0.816081,-0.047339,0.050090,-0.573814,0.186167,0.342027,-0.011572,-0.652119,0.205778,-0.519511,-0.512352,0.339133,0.270586,0.214686,0.000808,-0.000325,0.000347,-1.000000,0.038660,0.137470,0.300285,0.215313,0.140569,0.428280,0.168508,0.141496,0.560882,-0.122399,0.143280,0.486817,-0.123534,0.141739,0.557745,0.231123,0.121914,0.562585,0.039225,0.124445,0.298943,0.039126,0.125753,0.223188,0.355428,0.283599,0.265350,0.039056,0.123842,0.380452,-0.107758,0.133282,0.225543,0.196012,0.128156,0.218642,0.197992,0.129640,0.298273,0.197759,0.130897,0.380899,-0.107856,0.132319,0.298556,-0.107465,0.133699,0.377790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174049,0.421915,-0.265410,0.137512,0.363106,-0.100309,0.132573,0.416750,-0.249803,0.203784,0.361465,-0.089307,0.174707,0.402372,-0.103531,0.452219,0.412015,0.226763,0.457124,0.418144,0.180477,0.425055,0.369119,0.149875,0.383948,0.368646,0.102047,0.426186,0.364273,0.052414
32,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.137500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.141667,-0.815760,-0.048056,0.049554,-0.574257,0.186080,0.341824,-0.011309,-0.652531,0.205501,-0.519228,-0.512225,0.339262,0.270337,0.215064,0.000770,-0.000308,0.000315,-1.000000,0.038675,0.137460,0.300299,0.215331,0.140561,0.428295,0.168532,0.141470,0.560911,-0.122406,0.143245,0.486824,-0.123541,0.141701,0.557752,0.231133,0.121900,0.562601,0.039222,0.124407,0.298956,0.039131,0.125713,0.223201,0.355573,0.283254,0.265758,0.039050,0.123826,0.380477,-0.107753,0.133263,0.225555,0.196006,0.128133,0.218652,0.197992,0.129600,0.298279,0.197772,0.130863,0.380917,-0.107854,0.132266,0.298568,-0.107467,0.133662,0.377793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173829,0.421431,-0.265216,0.137410,0.362734,-0.100092,0.132361,0.416222,-0.249598,0.203649,0.361231,-0.089071,0.174509,0.402051,-0.103319,0.452287,0.411826,0.227104,0.457178,0.417952,0.180796,0.425099,0.368922,0.150191,0.383929,0.368463,0.102408,0.426095,0.364114,0.052777
35,0.145833,-0.815733,-0.048418,0.049261,-0.574290,0.186053,0.341733,-0.011228,-0.652761,0.205374,-0.519140,-0.512071,0.339330,0.270238,0.215186,0.000730,-0.000308,0.000304,-1.000000,0.038679,0.137487,0.300312,0.215344,0.140575,0.428318,0.168533,0.141479,0.560919,-0.122410,0.143261,0.486836,-0.123547,0.141696,0.557771,0.231149,0.121914,0.562608,0.039217,0.124415,0.298965,0.039126,0.125728,0.223222,0.355600,0.283141,0.265890,0.039045,0.123832,0.380480,-0.107755,0.133260,0.225582,0.195998,0.128136,0.218669,0.197991,0.129623,0.298285,0.197773,0.130869,0.380936,-0.107867,0.132274,0.298587,-0.107473,0.133667,0.377807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173738,0.421323,-0.265145,0.137370,0.362591,-0.100016,0.132287,0.416074,-0.249519,0.203604,0.361152,-0.088992,0.174435,0.401954,-0.103231,0.452315,0.411766,0.227235,0.457193,0.417909,0.180908,0.425099,0.368865,0.150325,0.383918,0.368410,0.102526,0.426064,0.364105,0.052911
36,0.150000,-0.815718,-0.048752,0.049028,-0.574302,0.186037,0.341637,-0.011140,-0.652894,0.205250,-0.519111,-0.511981,0.339399,0.270159,0.215318,0.000740,-0.000311,0.000291,-1.000000,0.038693,0.137479,0.300330,0.215367,0.140576,0.428334,0.168530,0.141476,0.560928,-0.122396,0.143251,0.486860,-0.123523,0.141692,0.557787,0.231169,0.121917,0.562628,0.039235,0.124422,0.298970,0.039141,0.125739,0.223237,0.355630,0.283091,0.265995,0.039064,0.123825,0.380490,-0.107735,0.133270,0.225599,0.196014,0.128141,0.218669,0.198004,0.129621,0.298295,0.197800,0.130876,0.380949,-0.107853,0.132284,0.298601,-0.107467,0.133667,0.377815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173662,0.421230,-0.265076,0.137327,0.362444,-0.099924,0.132203,0.415936,-0.249427,0.203568,0.361072,-0.088892,0.174386,0.401857,-0.103141,0.452341,0.411719,0.227369,0.457217,0.417874,0.181021,0.425129,0.368814,0.150454,0.383929,0.368361,0.102653,0.426056,0.364072,0.053032
37,0.154167,-0.815697,-0.049003,0.048867,-0.574326,0.186007,0.341535,-0.011048,-0.653077,0.205211,-0.519003,-0.511875,0.339440,0.270078,0.215447,-0.000698,-0.000220,0.000072,-1.000000,0.038793,0.138192,0.300342,0.215643,0.141054,0.428322,0.168542,0.141486,0.560947,-0.122398,0.143257,0.486883,-0.123518,0.141691,0.557826,0.231180,0.121919,0.562654,0.039223,0.124431,0.298988,0.039154,0.125737,0.223271,0.355656,0.283024,0.266103,0.039061,0.123831,0.380504,-0.107726,0.133262,0.225623,0.196011,0.128153,0.218694,0.197995,0.129631,0.298319,0.197813,0.130884,0.380968,-0.107842,0.132267,0.298641,-0.107462,0.133668,0.377838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173577,0.421129,-0.265017,0.137289,0.362318,-0.099821,0.132130,0.415787,-0.249316,0.203519,0.360976,-0.088798,0.174310,0.401739,-0.103051,0.452358,0.411663,0.227522,0.457244,0.417813,0.181150,0.425136,0.368764,0.150594,0.383919,0.368313,0.102793,0.426027,0.364065,0.053166
38,0.158333,-0.815690,-0.049240,0.048649,-0.574333,0.185973,0.341426,-0.010965,-0.653222,0.205171,-0.518940,-0.511769,0.339490,0.269994,0.215572,-0.000646,-0.000226,0.000069,-1.000000,0.038807,0.138161,0.300362,0.215657,0.141038,0.428344,0.168560,0.141475,0.560962,-0.122380,0.143243,0.486907,-0.123499,0.141688,0.557845,0.231195,0.121922,0.562671,0.039249,0.124430,0.299011,0.039162,0.125741,0.223286,0.355708,0.282977,0.266195,0.039079,0.123825,0.380518,-0.107718,0.133268,0.225641,0.196022,0.128151,0.218717,0.198015,0.129634,0.298334,0.197829,0.130881,0.380979,-0.107832,0.132274,0.298663,-0.107445,0.133657,0.377861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173505,0.421032,-0.264957,0.137255,0.362179,-0.099738,0.132077,0.415640,-0.249237,0.203469,0.360870,-0.088703,0.174251,0.401631,-0.102957,0.452389,0.411599,0.227671,0.457264,0.417757,0.181286,0.425159,0.368711,0.150721,0.383931,0.368267,0.102933,0.426021,0.364034,0.053300
39,0.162500,-0.815687,-0.049435,0.048491,-0.574334,0.185923,0.341311,-0.010878,-0.653361,0.205176,-0.518836,-0.511694,0.339510,0.269928,0.215703,-0.000630,-0.000242,0.000069,-1.000000,0.038800,0.138161,0.300391,0.215647,0.141042,0.428370,0.168561,0.141493,0.560982,-0.122367,0.143248,0.486939,-0.123495,0.141694,0.557882,0.231184,0.121922,0.562695,0.039249,0.124446,0.299038,0.039153,0.125748,0.223307,0.355756,0.282888,0.266296,0.039083,0.123832,0.380547,-0.107726,0.133258,0.225662,0.196023,0.128160,0.218742,0.198017,0.129641,0.298355,0.197825,0.130884,0.380991,-0.107830,0.132278,0.298684,-0.107439,0.133665,0.377897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173418,0.420920,-0.264884,0.137199,0.362040,-0.099642,0.132003,0.415511,-0.249158,0.203417,0.360761,-0.088607,0.174168,0.401513,-0.102862,0.452405,0.411542,0.227827,0.457277,0.417697,0.181413,0.425157,0.368663,0.150859,0.383916,0.368232,0.103094,0.426011,0.364025,0.053438
40,0.166667,-0.815720,-0.049569,0.048398,-0.574284,0.185872,0.341178,-0.010817,-0.653439,0.205201,-0.518782,-0.511640,0.339530,0.269877,0.215820,0.000620,-0.000344,0.000267,-1.000000,0.038710,0.137550,0.300417,0.215400,0.140630,0.428418,0.168565,0.141498,0.560980,-0.122349,0.143263,0.486955,-0.123477,0.141697,0.557902,0.231165,0.121927,0.562708,0.039270,0.124451,0.299058,0.039145,0.125763,0.223303,0.355793,0.282812,0.266398,0.039100,0.123829,0.380562,-0.107730,0.133275,0.225667,0.196046,0.128162,0.218757,0.198033,0.129637,0.298368,0.197823,0.130895,0.380992,-0.107824,0.132295,0.298696,-0.107413,0.133663,0.377916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173343,0.420820,-0.264818,0.137149,0.361902,-0.099568,0.131917,0.415398,-0.249112,0.203360,0.360634,-0.088536,0.174094,0.401394,-0.102776,0.452416,0.411480,0.227962,0.457293,0.417653,0.181527,0.425165,0.368625,0.150979,0.383934,0.368209,0.103246,0.426021,0.364007,0.053574
41,0.170833,-0.815755,-0.049622,0.048394,-0.574230,0.185809,0.341024,-0.010766,-0.653557,0.205169,-0.518707,-0.511578,0.339549,0.269814,0.215940,0.000887,-0.000378,0.000301,-1.000000,0.038676,0.137419,0.300428,0.215327,0.140548,0.428436,0.168555,0.141506,0.560980,-0.122341,0.143254,0.486968,-0.123469,0.141700,0.557916,0.231137,0.121923,0.562707,0.039268,0.124464,0.299069,0.039131,0.125759,0.223295,0.355873,0.282743,0.266562,0.039106,0.123831,0.380569,-0.107749,0.133277,0.225666,0.196042,0.128162,0.218765,0.198028,0.129650,0.298376,0.197803,0.130902,0.380981,-0.107835,0.132300,0.298694,-0.107412,0.133678,0.377934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173250,0.420692,-0.264760,0.137096,0.361759,-0.099505,0.131839,0.415287,-0.249074,0.203292,0.360489,-0.088476,0.174011,0.401244,-0.102700,0.452433,0.411413,0.228077,0.457286,0.417606,0.181637,0.425144,0.368585,0.151104,0.383926,0.368169,0.103380,0.426011,0.363986,0.053714
42,0.175000,-0.815786,-0.049677,0.048374,-0.574183,0.185754,0.340874,-0.010722,-0.653621,0.205208,-0.518652,-0.511536,0.339553,0.269757,0.216037,0.000870,-0.000394,0.000296,-1.000000,0.038663,0.137424,0.300420,0.215309,0.140553,0.428420,0.168545,0.141508,0.560959,-0.122335,0.143251,0.486969,-0.123463,0.141695,0.557913,0.231119,0.121917,0.562703,0.039274,0.124457,0.299067,0.039118,0.125764,0.223282,0.355826,0.282657,0.266684,0.039106,0.123822,0.380569,-0.107767,0.133286,0.225647,0.196059,0.128156,0.218759,0.198037,0.129645,0.298370,0.197793,0.130898,0.380965,-0.107847,0.132307,0.298676,-0.107401,0.133670,0.377929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173182,0.420559,-0.264710,0.137045,0.361607,-0.099444,0.131762,0.415179,-0.249034,0.203232,0.360354,-0.088429,0.173938,0.401101,-0.102641,0.452446,0.411345,0.228193,0.457287,0.417553,0.181741,0.425138,0.368536,0.151210,0.383932,0.368134,0.103498,0.426012,0.363952,0.053836
43,0.179167,-0.815812,-0.049716,0.048367,-0.574143,0.185686,0.340721,-0.010670,-0.653749,0.205157,-0.518578,-0.511468,0.339568,0.269690,0.216162,0.000856,-0.000387,0.000301,-1.000000,0.038642,0.137437,0.300421,0.215283,0.140558,0.428423,0.168505,0.141499,0.560969,-0.122346,0.143263,0.486968,-0.123481,0.141701,0.557910,0.231099,0.121934,0.562699,0.039262,0.124464,0.299069,0.039087,0.125770,0.223270,0.355842,0.282608,0.266797,0.039096,0.123830,0.380572,-0.107789,0.133279,0.225643,0.196040,0.128171,0.218765,0.198029,0.129651,0.298378,0.197765,0.130898,0.380954,-0.107865,0.132322,0.298678,-0.107418,0.133686,0.377928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173106,0.420425,-0.264636,0.136982,0.361464,-0.099390,0.131672,0.415050,-0.248984,0.203156,0.360214,-0.088385,0.173860,0.400950,-0.102577,0.452461,0.411284,0.228307,0.457259,0.417508,0.181870,0.425128,0.368490,0.151339,0.383906,0.368103,0.103628,0.425979,0.363923,0.053956
44,0.183333,-0.815857,-0.049742,0.048387,-0.574075,0.185633,0.340553,-0.010614,-0.653846,0.205230,-0.518466,-0.511428,0.339570,0.269633,0.216268,0.000856,-0.000399,0.000293,-1.000000,0.038636,0.137434,0.300416,0.215265,0.140558,0.428414,0.168525,0.141503,0.560971,-0.122350,0.143255,0.486962,-0.123484,0.141697,0.557906,0.231095,0.121930,0.562685,0.039263,0.124453,0.299062,0.039086,0.125771,0.223268,0.355870,0.282520,0.266907,0.039091,0.123833,0.380563,-0.107796,0.133280,0.225633,0.196042,0.128163,0.218766,0.198028,0.129646,0.298377,0.197761,0.130909,0.380949,-0.107877,0.132309,0.298663,-0.107425,0.133668,0.377918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173037,0.420295,-0.264557,0.136923,0.361313,-0.099336,0.131600,0.414921,-0.248913,0.203102,0.360057,-0.088328,0.173799,0.400801,-0.102508,0.452487,0.411200,0.228434,0.457273,0.417445,0.182005,0.425132,0.368453,0.151458,0.383901,0.368065,0.103754,0.425966,0.363896,0.054060
45,0.187500,-0.815847,-0.049791,0.048376,-0.574085,0.185582,0.340396,-0.010544,-0.654005,0.205302,-0.518341,-0.511323,0.339572,0.269540,0.216372,0.000871,-0.000337,0.000300,-1.000000,0.038656,0.137428,0.300429,0.215267,0.140559,0.428405,0.168507,0.141499,0.560979,-0.122369,0.143266,0.486954,-0.123502,0.141695,0.557900,0.231114,0.121926,0.562787,0.039235,0.124443,0.299060,0.039077,0.125748,0.223269,0.355905,0.282422,0.267034,0.039073,0.123834,0.380567,-0.107797,0.133265,0.225632,0.196024,0.128163,0.218765,0.198006,0.129638,0.298375,0.197749,0.130887,0.380953,-0.107878,0.132300,0.298656,-0.107443,0.133676,0.377912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172968,0.420128,-0.264465,0.136873,0.361153,-0.099272,0.131533,0.414750,-0.248846,0.203041,0.359898,-0.088265,0.173741,0.400644,-0.102445,0.452502,0.411105,0.228575,0.457271,0.417358,0.182157,0.425138,0.368382,0.151588,0.383882,0.368022,0.103880,0.425927,0.363865,0.054173
46,0.191667,-0.815850,-0.049925,0.048330,-0.574074,0.185570,0.340232,-0.010483,-0.654096,0.205403,-0.518162,-0.511348,0.339572,0.269475,0.216489,0.000856,-0.000373,0.000323,-1.000000,0.038648,0.137416,0.300394,0.215294,0.140529,0.428390,0.168529,0.141478,0.560955,-0.122372,0.143252,0.486934,-0.123496,0.141684,0.557877,0.231104,0.121900,0.562683,0.039243,0.124436,0.299034,0.039102,0.125733,0.223259,0.355951,0.282328,0.267144,0.039081,0.123816,0.380546,-0.107784,0.133250,0.225618,0.196028,0.128143,0.218739,0.198024,0.129621,0.298354,0.197772,0.130873,0.380948,-0.107872,0.132279,0.298635,-0.107432,0.133657,0.377883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172924,0.419965,-0.264388,0.136848,0.360981,-0.099211,0.131476,0.414582,-0.248767,0.203018,0.359748,-0.088214,0.173702,0.400479,-0.102391,0.452552,0.411006,0.228697,0.457300,0.417272,0.182292,0.425163,0.368290,0.151710,0.383880,0.367983,0.104010,0.425913,0.363809,0.054274
47,0.195833,-0.815844,-0.050000,0.048273,-0.574081,0.185538,0.340064,-0.010416,-0.654210,0.205538,-0.517897,-0.511416,0.339548,0.269429,0.216609,0.000801,-0.000349,0.000341,-1.000000,0.038668,0.137431,0.300375,0.215320,0.140524,0.428371,0.168544,0.141456,0.560955,-0.122385,0.143249,0.486906,-0.123508,0.141682,0.557850,0.231133,0.121880,0.562668,0.039234,0.124421,0.299009,0.039115,0.125714,0.223248,0.355985,0.282232,0.267259,0.039075,0.123814,0.380524,-0.107773,0.133241,0.225608,0.196019,0.128135,0.218714,0.198013,0.129616,0.298329,0.197784,0.130865,0.380944,-0.107861,0.132263,0.298624,-0.107452,0.133654,0.377855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172885,0.419786,-0.264300,0.136807,0.360800,-0.099152,0.131431,0.414399,-0.248679,0.202980,0.359589,-0.088162,0.173661,0.400314,-0.102346,0.452601,0.410925,0.228802,0.457332,0.417169,0.182433,0.425173,0.368207,0.151827,0.383852,0.367951,0.104140,0.425876,0.363773,0.054381
48,0.200000,-0.815844,-0.050090,0.048209,-0.574078,0.185510,0.339913,-0.010354,-0.654361,0.205556,-0.517734,-0.511380,0.339577,0.269356,0.216723,0.000799,-0.000337,0.000310,-1.000000,0.038691,0.137424,0.300343,0.215353,0.140528,0.428342,0.168555,0.141459,0.560924,-0.122380,0.143232,0.486873,-0.123507,0.141664,0.557814,0.231172,0.121880,0.562644,0.039240,0.124416,0.298970,0.039145,0.125710,0.223229,0.356027,0.282133,0.267363,0.039080,0.123806,0.380493,-0.107736,0.133242,0.225585,0.196027,0.128128,0.218682,0.198026,0.129603,0.298301,0.197812,0.130863,0.380923,-0.107841,0.132257,0.298597,-0.107446,0.133650,0.377816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172845,0.419639,-0.264233,0.136745,0.360634,-0.099095,0.131390,0.414232,-0.248582,0.202954,0.359462,-0.088106,0.173635,0.400155,-0.102305,0.452655,0.410834,0.228902,0.457361,0.417092,0.182572,0.425186,0.368154,0.151943,0.383846,0.367898,0.104264,0.425854,0.363743,0.054463
49,0.204167,-0.815833,-0.050087,0.048173,-0.574096,0.185452,0.339768,-0.010286,-0.654572,0.205569,-0.517553,-0.511288,0.339589,0.269274,0.216834,0.000857,-0.000369,0.000259,-1.000000,0.038692,0.137433,0.300304,0.215363,0.140563,0.428323,0.168554,0.141469,0.560901,-0.122387,0.143246,0.486842,-0.123519,0.141698,0.557776,0.231260,0.121977,0.562548,0.039234,0.124426,0.298948,0.039147,0.125721,0.223216,0.356040,0.282073,0.267459,0.039064,0.123827,0.380471,-0.107732,0.133246,0.225577,0.196020,0.128140,0.218639,0.198015,0.129625,0.298277,0.197813,0.130875,0.380920,-0.107841,0.132269,0.298577,-0.107454,0.133668,0.377790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172812,0.419492,-0.264162,0.136681,0.360486,-0.099042,0.131340,0.414056,-0.248488,0.202899,0.359312,-0.088054,0.173584,0.400020,-0.102251,0.452675,0.410735,0.229018,0.457367,0.417032,0.182719,0.425177,0.368094,0.152061,0.383809,0.367864,0.104397,0.425796,0.363727,0.054552
50,0.208333,-0.815798,-0.050046,0.048223,-0.574146,0.185408,0.339652,-0.010208,-0.654700,0.205565,-0.517417,-0.511263,0.339604,0.269204,0.216958,0.000846,-0.000355,0.000254,-1.000000,0.038702,0.137445,0.300278,0.215372,0.140574,0.428296,0.168558,0.141483,0.560872,-0.122390,0.143254,0.486812,-0.123515,0.141698,0.557745,0.231264,0.121977,0.562537,0.039231,0.124434,0.298925,0.039150,0.125738,0.223192,0.356177,0.281941,0.267577,0.039067,0.123833,0.380449,-0.107719,0.133275,0.225558,0.196024,0.128149,0.218617,0.198013,0.129628,0.298253,0.197818,0.130883,0.380907,-0.107830,0.132292,0.298555,-0.107453,0.133669,0.377770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172774,0.419356,-0.264092,0.136623,0.360378,-0.098958,0.131301,0.413899,-0.248403,0.202865,0.359187,-0.087991,0.173538,0.399878,-0.102195,0.452709,0.410657,0.229135,0.457381,0.416968,0.182848,0.425171,0.368025,0.152176,0.383794,0.367815,0.104532,0.425769,0.363689,0.054652
51,0.212500,-0.815683,-0.050561,0.048182,-0.574267,0.185442,0.339503,-0.010054,-0.654921,0.205496,-0.517244,-0.511184,0.339637,0.269109,0.217104,0.000749,-0.000300,0.000300,-1.000000,0.038702,0.137488,0.300285,0.215365,0.140585,0.428299,0.168550,0.141496,0.560878,-0.122396,0.143268,0.486809,-0.123521,0.141705,0.557741,0.231168,0.121922,0.562594,0.039233,0.124425,0.298928,0.039148,0.125744,0.223191,0.356218,0.281836,0.267713,0.039059,0.123839,0.380450,-0.107736,0.133273,0.225556,0.196020,0.128155,0.218620,0.198010,0.129635,0.298251,0.197823,0.130895,0.380912,-0.107838,0.132289,0.298555,-0.107465,0.133675,0.377774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172711,0.419200,-0.264000,0.136561,0.360216,-0.098889,0.131082,0.413488,-0.247961,0.202806,0.359024,-0.087908,0.173482,0.399720,-0.102122,0.452735,0.410565,0.229268,0.457384,0.416896,0.182988,0.425165,0.367959,0.152309,0.383749,0.367762,0.104695,0.425726,0.363655,0.054789
52,0.216667,-0.815855,-0.050251,0.048015,-0.574065,0.185306,0.339305,-0.010055,-0.655135,0.205383,-0.517124,-0.511076,0.339690,0.269003,0.217261,-0.000685,-0.000200,0.000058,-1.000000,0.038805,0.138199,0.300279,0.215638,0.141073,0.428263,0.168553,0.141499,0.560889,-0.122387,0.143258,0.486819,-0.123519,0.141706,0.557748,0.231176,0.121938,0.562604,0.039245,0.124434,0.298935,0.039149,0.125742,0.223192,0.356258,0.281734,0.267865,0.039076,0.123844,0.380459,-0.107720,0.133278,0.225557,0.196029,0.128156,0.218635,0.198018,0.129630,0.298263,0.197814,0.130903,0.380918,-0.107833,0.132315,0.298567,-0.107452,0.133676,0.377779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172644,0.419051,-0.263904,0.136499,0.360011,-0.098829,0.131183,0.413586,-0.248238,0.202765,0.358876,-0.087819,0.173433,0.399557,-0.102034,0.452764,0.410468,0.229413,0.457385,0.416830,0.183131,0.425156,0.367900,0.152447,0.383739,0.367698,0.104868,0.425687,0.363610,0.054947
