Format Version,1.23,Take Name,cap_081,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.12.24.779 PM,Total Frames in Take,1877,Total Exported Frames,1877,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1745,7.270833,-0.792045,0.128180,-0.239906,-0.546516,0.300191,0.299442,0.166737,-0.789807,-0.238091,0.434819,-0.361178,-0.107551,0.226678,0.306891,-0.000765,-0.001009,-0.000439,-0.999999,0.038403,0.138262,0.300679,0.215597,0.141300,0.428288,0.168466,0.141610,0.560968,-0.122370,0.143158,0.486960,-0.123616,0.141458,0.559505,0.231191,0.122204,0.562643,0.040513,0.257153,0.274558,0.039787,0.194262,0.316919,0.039016,0.146659,0.381656,,,,,,,0.199040,0.192456,0.315119,-0.107238,0.199600,0.320224,,,,-0.107535,0.150084,0.380023,0.198145,0.146470,0.382887,,,,,,,,,,,,,,,,,,,0.197505,0.253677,0.264334,,,,,,,-0.105197,0.267128,0.291088,,,,0.446830,0.389578,-0.036879,0.316918,0.322840,0.067434,0.404717,0.381375,-0.050851,0.362161,0.322605,0.117723,0.346141,0.362727,0.088568,-0.121349,0.375561,0.203672,-0.157719,0.396724,0.229123,-0.175057,0.351596,0.275047,-0.185652,0.357994,0.336758,-0.248839,0.374931,0.334835
1746,7.275000,-0.792020,0.127624,-0.239534,-0.546846,0.300468,0.299792,0.166175,-0.789463,-0.237835,0.434648,-0.362303,-0.107287,0.226641,0.307073,-0.000741,-0.001095,-0.000475,-0.999999,0.038367,0.138275,0.300657,0.215586,0.141317,0.428281,0.168455,0.141628,0.560953,-0.122382,0.143180,0.486946,-0.123617,0.141469,0.559490,0.231235,0.122267,0.562529,0.040518,0.257082,0.274473,0.039793,0.194232,0.316884,0.039014,0.146641,0.381633,,,,,,,0.199022,0.192387,0.315071,-0.107246,0.199573,0.320176,,,,-0.107543,0.150068,0.379993,0.198142,0.146454,0.382864,,,,,,,,,,,,,,,,,,,0.197511,0.253606,0.264249,,,,,,,-0.105208,0.267066,0.290995,,,,0.446819,0.389815,-0.037678,0.317020,0.323092,0.066811,0.404684,0.381604,-0.051583,0.362396,0.322974,0.117042,0.346321,0.363037,0.087910,-0.121303,0.375561,0.203609,-0.156508,0.394396,0.228153,-0.175017,0.351613,0.274981,-0.185612,0.358021,0.336714,-0.248800,0.374974,0.334787
1747,7.279167,-0.792022,0.127111,-0.239281,-0.547073,0.300698,0.300048,0.165588,-0.789485,-0.237715,0.434669,-0.362311,-0.107276,0.226629,0.307032,-0.000720,-0.001066,-0.000466,-0.999999,0.038365,0.138285,0.300628,0.215575,0.141332,0.428263,0.168426,0.141663,0.560913,-0.122388,0.143199,0.486920,-0.123627,0.141487,0.559467,0.231217,0.122271,0.562519,0.040543,0.256996,0.274382,0.039801,0.194175,0.316840,0.039007,0.146626,0.381612,,,,,,,0.199028,0.192337,0.315022,-0.107243,0.199528,0.320132,,,,-0.107539,0.150056,0.379967,0.198137,0.146422,0.382825,,,,,,,,,,,,,,,,,,,0.197520,0.253509,0.264161,,,,,,,-0.105186,0.267005,0.290903,,,,0.446796,0.390027,-0.038424,0.317161,0.323279,0.066196,0.404632,0.381771,-0.052317,0.362553,0.323210,0.116360,0.346471,0.363332,0.087216,-0.121256,0.375555,0.203559,-0.156456,0.394370,0.228090,-0.174978,0.351602,0.274913,-0.185574,0.358031,0.336648,-0.248764,0.375003,0.334727
1748,7.283333,-0.792090,0.126944,-0.238585,-0.547318,0.300892,0.300349,0.165045,-0.789546,-0.237592,0.434707,-0.362212,-0.107283,0.226591,0.306969,-0.000715,-0.001077,-0.000490,-0.999999,0.038347,0.138277,0.300624,0.215563,0.141336,0.428252,0.168418,0.141664,0.560905,-0.122407,0.143180,0.486917,-0.123648,0.141482,0.559460,0.231208,0.122270,0.562516,0.040540,0.256901,0.274311,0.039804,0.194120,0.316815,0.039002,0.146599,0.381607,,,,,,,0.199021,0.192260,0.314986,-0.107241,0.199489,0.320099,,,,-0.107546,0.150052,0.379961,0.198129,0.146383,0.382822,,,,,,,,,,,,,,,,,,,0.197535,0.253407,0.264108,,,,,,,-0.105175,0.266956,0.290839,,,,0.446779,0.390200,-0.039233,0.317214,0.323556,0.065710,0.404609,0.381980,-0.053044,0.362667,0.323444,0.115717,0.346571,0.363592,0.086605,-0.121208,0.375533,0.203503,-0.156405,0.394348,0.228045,-0.174943,0.351590,0.274858,-0.185533,0.358019,0.336585,-0.248725,0.375013,0.334670
1749,7.287500,-0.792147,0.127063,-0.237602,-0.547635,0.301109,0.300804,0.164517,-0.790013,-0.237602,0.434954,-0.360888,-0.107555,0.226590,0.306663,-0.000711,-0.000985,-0.000448,-0.999999,0.038372,0.138264,0.300629,0.215565,0.141317,0.428254,0.168423,0.141659,0.560907,-0.122417,0.143182,0.486911,-0.123656,0.141470,0.559459,0.231148,0.122226,0.562605,0.040562,0.256828,0.274247,0.039800,0.194053,0.316789,0.039000,0.146567,0.381599,,,,,,,0.199023,0.192179,0.314948,-0.107233,0.199456,0.320081,,,,-0.107555,0.150042,0.379966,0.198119,0.146320,0.382826,,,,,,,,,,,,,,,,,,,0.197546,0.253296,0.264033,,,,,,,-0.105159,0.266917,0.290775,,,,0.446781,0.390429,-0.039985,0.317284,0.324028,0.065155,0.404628,0.382230,-0.053732,0.362890,0.323785,0.115078,0.346727,0.363977,0.085999,-0.121156,0.375507,0.203465,-0.157496,0.396676,0.228960,-0.174898,0.351568,0.274794,-0.185496,0.358014,0.336525,-0.248676,0.375021,0.334612
1750,7.291667,-0.792109,0.126756,-0.237252,-0.547912,0.301306,0.301139,0.163949,-0.790109,-0.237478,0.434957,-0.360755,-0.107566,0.226541,0.306600,-0.000736,-0.000981,-0.000439,-0.999999,0.038364,0.138272,0.300633,0.215559,0.141319,0.428253,0.168411,0.141650,0.560912,-0.122424,0.143179,0.486918,-0.123664,0.141475,0.559466,0.231132,0.122217,0.562612,0.040557,0.256754,0.274200,0.039798,0.194003,0.316780,0.038984,0.146541,0.381614,,,,,,,0.198911,0.191966,0.314883,-0.107234,0.199410,0.320066,,,,-0.107546,0.150045,0.379971,0.198110,0.146305,0.382821,,,,,,,,,,,,,,,,,,,0.197561,0.253176,0.263974,,,,,,,-0.105153,0.266878,0.290708,,,,0.446784,0.390652,-0.040721,0.317359,0.324317,0.064599,0.404626,0.382451,-0.054476,0.363016,0.324092,0.114457,0.346894,0.364258,0.085325,-0.121102,0.375469,0.203428,-0.157429,0.396626,0.228928,-0.174856,0.351542,0.274743,-0.185462,0.357992,0.336472,-0.248636,0.375017,0.334555
1751,7.295833,-0.792072,0.126459,-0.236939,-0.548170,0.301483,0.301435,0.163381,-0.790189,-0.237393,0.434948,-0.360647,-0.107559,0.226499,0.306529,-0.000698,-0.000976,-0.000426,-0.999999,0.038369,0.138248,0.300629,0.215566,0.141297,0.428246,0.168416,0.141639,0.560906,-0.122424,0.143181,0.486914,-0.123665,0.141462,0.559462,0.231137,0.122214,0.562617,0.040574,0.256660,0.274137,0.039800,0.193953,0.316751,0.038985,0.146519,0.381610,,,,,,,0.198913,0.191901,0.314849,-0.107232,0.199382,0.320034,,,,-0.107553,0.150041,0.379959,0.198100,0.146280,0.382814,,,,,,,,,,,,,,,,,,,0.197582,0.253091,0.263907,,,,,,,-0.105139,0.266842,0.290647,,,,0.446813,0.390860,-0.041486,0.317458,0.324547,0.064025,0.404597,0.382631,-0.055170,0.363111,0.324358,0.113827,0.347024,0.364517,0.084682,-0.121040,0.375432,0.203381,-0.157368,0.396564,0.228852,-0.174812,0.351511,0.274688,-0.185420,0.357969,0.336414,-0.248589,0.375006,0.334486
1752,7.300000,-0.792054,0.126454,-0.236427,-0.548417,0.301582,0.301789,0.162814,-0.790213,-0.237324,0.434950,-0.360636,-0.107527,0.226460,0.306482,-0.000445,-0.001020,-0.000394,-0.999999,0.038349,0.138120,0.300644,0.215521,0.141216,0.428269,0.168424,0.141634,0.560909,-0.122410,0.143170,0.486921,-0.123658,0.141464,0.559467,0.231147,0.122213,0.562618,0.040583,0.256564,0.274069,0.039804,0.193903,0.316719,0.038980,0.146489,0.381608,,,,,,,0.198906,0.191831,0.314818,-0.107230,0.199350,0.320006,,,,-0.107566,0.150026,0.379959,0.198095,0.146226,0.382808,,,,,,,,,,,,,,,,,,,0.197587,0.252977,0.263838,,,,,,,-0.105148,0.266790,0.290607,,,,0.446805,0.391063,-0.042204,0.317382,0.324991,0.063523,0.404570,0.382828,-0.055855,0.363228,0.324641,0.113191,0.347081,0.364764,0.084034,-0.120977,0.375370,0.203328,-0.157288,0.396481,0.228772,-0.174755,0.351471,0.274636,-0.185374,0.357946,0.336359,-0.248539,0.374985,0.334422
1753,7.304167,-0.791857,0.125771,-0.236541,-0.548811,0.301833,0.302152,0.162230,-0.790290,-0.237184,0.434981,-0.360525,-0.107523,0.226395,0.306408,-0.000690,-0.000983,-0.000437,-0.999999,0.038402,0.138231,0.300637,0.215603,0.141287,0.428253,0.168460,0.141622,0.560911,-0.122391,0.143162,0.486923,-0.123631,0.141451,0.559472,0.231169,0.122211,0.562621,0.040605,0.256463,0.274001,0.039808,0.193850,0.316678,0.038991,0.146463,0.381598,,,,,,,0.198914,0.191752,0.314774,-0.107230,0.199295,0.319967,,,,-0.107562,0.150015,0.379958,0.198103,0.146178,0.382797,,,,,,,,,,,,,,,,,,,0.197595,0.252870,0.263768,,,,,,,-0.105137,0.266749,0.290554,,,,0.446767,0.391299,-0.042924,0.317923,0.325235,0.062628,0.404566,0.383020,-0.056568,0.363381,0.325011,0.112573,0.347131,0.365028,0.083421,-0.120907,0.375300,0.203270,-0.157210,0.396408,0.228672,-0.174692,0.351433,0.274575,-0.185324,0.357905,0.336294,-0.248478,0.374972,0.334350
1754,7.308333,-0.791860,0.125360,-0.236505,-0.548915,0.302006,0.302378,0.161611,-0.790363,-0.236994,0.435107,-0.360336,-0.107549,0.226294,0.306317,-0.000651,-0.001005,-0.000432,-0.999999,0.038407,0.138197,0.300645,0.215616,0.141260,0.428253,0.168474,0.141607,0.560909,-0.122383,0.143145,0.486940,-0.123616,0.141436,0.559486,0.231189,0.122195,0.562626,0.040614,0.256373,0.273946,0.039810,0.193789,0.316656,0.038992,0.146435,0.381599,,,,,,,0.198929,0.191664,0.314745,-0.107227,0.199224,0.319940,,,,-0.107561,0.149997,0.379969,0.198100,0.146146,0.382804,,,,,,,,,,,,,,,,,,,0.197621,0.252765,0.263704,,,,,,,-0.104647,0.266862,0.290305,,,,0.446781,0.391516,-0.043678,0.318034,0.325367,0.061997,0.404567,0.383268,-0.057252,0.363455,0.325242,0.111963,0.347288,0.365327,0.082713,-0.120844,0.375197,0.203199,-0.157135,0.396294,0.228582,-0.174645,0.351376,0.274507,-0.185263,0.357848,0.336229,-0.248422,0.374950,0.334294
1755,7.312500,-0.791714,0.124789,-0.236744,-0.549153,0.302129,0.302640,0.161043,-0.790347,-0.236795,0.435242,-0.360339,-0.107547,0.226199,0.306268,-0.000675,-0.001003,-0.000431,-0.999999,0.038421,0.138198,0.300652,0.215638,0.141256,0.428258,0.168491,0.141596,0.560920,-0.122374,0.143135,0.486948,-0.123608,0.141428,0.559494,0.231198,0.122183,0.562631,0.040621,0.256250,0.273876,0.039817,0.193730,0.316635,0.038999,0.146411,0.381605,,,,,,,0.198935,0.191603,0.314722,-0.107220,0.199163,0.319908,,,,-0.107554,0.149995,0.379971,0.198104,0.146112,0.382807,,,,,,,,,,,,,,,,,,,0.197634,0.252660,0.263637,,,,,,,-0.104654,0.266802,0.290244,,,,0.446762,0.391748,-0.044352,0.318116,0.325539,0.061392,0.404545,0.383449,-0.057928,0.363508,0.325516,0.111391,0.347371,0.365589,0.082069,-0.120791,0.375082,0.203111,-0.157065,0.396206,0.228486,-0.174596,0.351300,0.274436,-0.185208,0.357791,0.336154,-0.248357,0.374919,0.334215
1756,7.316667,-0.791481,0.124190,-0.237028,-0.549502,0.302254,0.302935,0.160497,-0.790378,-0.236525,0.435439,-0.360210,-0.107588,0.226077,0.306179,-0.000675,-0.001011,-0.000420,-0.999999,0.038410,0.138189,0.300658,0.215629,0.141242,0.428256,0.168493,0.141576,0.560915,-0.122381,0.143133,0.486958,-0.123621,0.141418,0.559505,0.231186,0.122176,0.562642,0.040598,0.256125,0.273794,0.039808,0.193672,0.316605,0.038998,0.146393,0.381618,,,,,,,0.198942,0.191533,0.314703,-0.107220,0.199078,0.319877,,,,-0.107563,0.149970,0.379989,0.198108,0.146117,0.382809,,,,,,,,,,,,,,,,,,,0.197631,0.252573,0.263579,,,,,,,-0.104681,0.266700,0.290168,,,,0.446759,0.391948,-0.045039,0.318194,0.325728,0.060829,0.404552,0.383601,-0.058565,0.363601,0.325855,0.110758,0.347413,0.365802,0.081467,-0.120740,0.374972,0.203004,-0.157002,0.396120,0.228393,-0.174566,0.351214,0.274349,-0.185149,0.357728,0.336059,-0.248290,0.374898,0.334135
1757,7.320833,-0.791391,0.123975,-0.237080,-0.549658,0.302329,0.303213,0.159872,-0.790392,-0.236241,0.435688,-0.360066,-0.107642,0.225966,0.306067,-0.000645,-0.001106,-0.000466,-0.999999,0.038373,0.138189,0.300641,0.215619,0.141256,0.428242,0.168492,0.141596,0.560901,-0.122391,0.143136,0.486952,-0.123625,0.141421,0.559497,0.231228,0.122223,0.562542,0.040599,0.256005,0.273686,0.039809,0.193617,0.316556,0.039001,0.146377,0.381613,,,,,,,0.198941,0.191495,0.314668,-0.107214,0.198972,0.319815,,,,-0.107569,0.149942,0.379983,0.198113,0.146100,0.382801,,,,,,,,,,,,,,,,,,,0.197627,0.252490,0.263506,,,,,,,-0.104694,0.266602,0.290074,,,,0.446781,0.392168,-0.045717,0.318272,0.326015,0.060169,0.404547,0.383840,-0.059241,0.363673,0.326146,0.110168,0.347447,0.365897,0.080735,-0.120709,0.374871,0.202870,-0.156944,0.396062,0.228280,-0.174536,0.351150,0.274249,-0.185097,0.357676,0.335945,-0.248224,0.374897,0.334035
1758,7.325000,-0.791252,0.123732,-0.237138,-0.549887,0.302399,0.303544,0.159285,-0.790403,-0.236025,0.435951,-0.359863,-0.107698,0.225866,0.305925,-0.000653,-0.001117,-0.000453,-0.999999,0.038351,0.138214,0.300635,0.215598,0.141275,0.428242,0.168475,0.141612,0.560894,-0.122409,0.143160,0.486947,-0.123639,0.141454,0.559490,0.231215,0.122240,0.562526,0.040575,0.255892,0.273567,0.039805,0.193571,0.316502,0.039006,0.146377,0.381604,,,,,,,0.198934,0.191466,0.314641,-0.107215,0.198884,0.319759,,,,-0.107573,0.149926,0.379968,0.198104,0.146092,0.382796,,,,,,,,,,,,,,,,,,,0.197610,0.252384,0.263415,,,,,,,-0.104732,0.266482,0.289967,,,,0.446792,0.392384,-0.046399,0.318354,0.326259,0.059582,0.404553,0.384085,-0.059888,0.363688,0.326474,0.109534,0.347490,0.366227,0.080117,-0.120686,0.374767,0.202725,-0.156883,0.395951,0.228145,-0.174511,0.351091,0.274142,-0.185052,0.357636,0.335827,-0.248160,0.374895,0.333937
1759,7.329167,-0.791114,0.123569,-0.237071,-0.550152,0.302443,0.303864,0.158713,-0.790383,-0.235736,0.436239,-0.359747,-0.107756,0.225772,0.305809,-0.000720,-0.001116,-0.000454,-0.999999,0.038339,0.138267,0.300631,0.215580,0.141309,0.428233,0.168459,0.141614,0.560904,-0.122420,0.143191,0.486936,-0.123647,0.141471,0.559483,0.231205,0.122271,0.562518,0.040553,0.255771,0.273437,0.039805,0.193492,0.316444,0.038999,0.146370,0.381600,,,,,,,0.198940,0.191415,0.314601,-0.107203,0.198773,0.319683,,,,-0.107564,0.149916,0.379966,0.198111,0.146112,0.382789,,,,,,,,,,,,,,,,,,,0.197617,0.252308,0.263317,,,,,,,-0.104741,0.266371,0.289842,,,,0.446790,0.392571,-0.047071,0.318383,0.326503,0.058996,0.404510,0.384284,-0.060537,0.363694,0.326752,0.108957,0.347528,0.366519,0.079457,-0.120665,0.374651,0.202587,-0.156832,0.395865,0.227997,-0.174482,0.351041,0.274017,-0.184996,0.357606,0.335715,-0.248098,0.374913,0.333827
1760,7.333333,-0.791068,0.123779,-0.236572,-0.550385,0.302481,0.304216,0.158153,-0.790291,-0.235385,0.436568,-0.359782,-0.107803,0.225662,0.305754,-0.000767,-0.001113,-0.000459,-0.999999,0.038330,0.138280,0.300643,0.215567,0.141313,0.428250,0.168450,0.141610,0.560922,-0.122429,0.143180,0.486943,-0.123655,0.141465,0.559492,0.231195,0.122255,0.562524,0.040527,0.255668,0.273309,0.039788,0.193436,0.316400,0.038995,0.146359,0.381621,,,,,,,0.198926,0.191370,0.314576,-0.107211,0.198690,0.319633,,,,-0.107577,0.149897,0.379970,0.198109,0.146108,0.382795,,,,,,,,,,,,,,,,,,,0.197594,0.252177,0.263215,,,,,,,-0.104777,0.266225,0.289717,,,,0.446789,0.392754,-0.047700,0.318355,0.326848,0.058418,0.404496,0.384459,-0.061159,0.363781,0.327045,0.108315,0.347566,0.366762,0.078847,-0.120640,0.374501,0.202446,-0.156783,0.395754,0.227865,-0.174450,0.350952,0.273905,-0.184939,0.357570,0.335618,-0.248028,0.374923,0.333727
1761,7.337500,-0.791011,0.124145,-0.236006,-0.550628,0.302516,0.304570,0.157614,-0.790152,-0.234971,0.436891,-0.359965,-0.107830,0.225554,0.305734,-0.000755,-0.001109,-0.000466,-0.999999,0.038329,0.138264,0.300661,0.215557,0.141301,0.428276,0.168436,0.141604,0.560944,-0.122422,0.143167,0.486957,-0.123657,0.141453,0.559505,0.231199,0.122248,0.562537,0.040506,0.255549,0.273188,0.039785,0.193351,0.316366,0.038999,0.146333,0.381629,,,,,,,0.198902,0.191300,0.314527,-0.107199,0.198560,0.319593,,,,-0.107577,0.149852,0.379973,0.198113,0.146102,0.382804,,,,,,,,,,,,,,,,,,,0.197595,0.252067,0.263132,,,,,,,-0.104793,0.266080,0.289602,,,,0.446826,0.392921,-0.048319,0.318316,0.327170,0.057901,0.404547,0.384620,-0.061763,0.363845,0.327310,0.107709,0.347654,0.367031,0.078262,-0.120599,0.374341,0.202286,-0.156753,0.395680,0.227736,-0.174404,0.350873,0.273785,-0.184880,0.357529,0.335502,-0.247947,0.374934,0.333615
1762,7.341667,-0.791048,0.124377,-0.235647,-0.550675,0.302571,0.304832,0.157042,-0.789596,-0.234396,0.436971,-0.361459,-0.107564,0.225397,0.305995,-0.000829,-0.001019,-0.000421,-0.999999,0.038357,0.138281,0.300705,0.215550,0.141294,0.428311,0.168433,0.141585,0.560992,-0.122423,0.143166,0.486983,-0.123653,0.141445,0.559527,0.231154,0.122189,0.562667,0.040498,0.255433,0.273083,0.039769,0.193296,0.316354,0.038995,0.146314,0.381644,,,,,,,0.198937,0.191275,0.314538,-0.107207,0.198482,0.319563,,,,-0.107583,0.149841,0.379990,0.198088,0.146071,0.382827,,,,,,,,,,,,,,,,,,,0.197581,0.251961,0.263041,,,,,,,-0.104824,0.265939,0.289495,,,,0.446881,0.393105,-0.048946,0.318338,0.327425,0.057304,0.404593,0.384838,-0.062351,0.363907,0.327521,0.107155,0.347732,0.367318,0.077699,-0.120554,0.374159,0.202139,-0.155566,0.393331,0.226719,-0.174360,0.350778,0.273671,-0.184800,0.357492,0.335394,-0.247858,0.374921,0.333511
1763,7.345833,-0.790956,0.124442,-0.235518,-0.550849,0.302631,0.305130,0.156484,-0.789570,-0.233586,0.437210,-0.361752,-0.107653,0.225232,0.306094,-0.000770,-0.001019,-0.000438,-0.999999,0.038372,0.138257,0.300716,0.215561,0.141290,0.428335,0.168433,0.141596,0.561007,-0.122397,0.143155,0.486995,-0.123635,0.141450,0.559534,0.231173,0.122203,0.562665,0.040495,0.255307,0.272951,0.039769,0.193250,0.316305,0.039009,0.146293,0.381634,,,,,,,0.198950,0.191194,0.314499,-0.107202,0.198370,0.319515,,,,-0.107572,0.149819,0.379980,0.198100,0.146078,0.382829,,,,,,,,,,,,,,,,,,,0.197589,0.251829,0.262936,,,,,,,-0.104846,0.265788,0.289347,,,,0.446957,0.393271,-0.049555,0.318372,0.327656,0.056750,0.404656,0.385062,-0.062968,0.363968,0.327794,0.106588,0.347806,0.367584,0.077121,-0.120463,0.373740,0.202236,-0.155488,0.393210,0.226538,-0.174297,0.350704,0.273530,-0.184706,0.357455,0.335250,-0.247757,0.374924,0.333382
1764,7.350000,-0.790707,0.124112,-0.235787,-0.551165,0.302713,0.305419,0.155911,-0.789385,-0.233376,0.437430,-0.362025,-0.107589,0.225166,0.306033,-0.000780,-0.001018,-0.000431,-0.999999,0.038389,0.138254,0.300710,0.215582,0.141282,0.428329,0.168446,0.141585,0.560997,-0.122386,0.143151,0.486990,-0.123622,0.141446,0.559525,0.231197,0.122192,0.562662,0.040512,0.255168,0.272795,0.039766,0.193187,0.316247,0.039010,0.146269,0.381618,,,,,,,0.198920,0.191063,0.314413,-0.107194,0.198263,0.319437,,,,-0.107561,0.149791,0.379962,0.198100,0.146039,0.382815,,,,,,,,,,,,,,,,,,,0.197585,0.251683,0.262809,,,,,,,-0.104871,0.265611,0.289185,,,,0.446989,0.393418,-0.050192,0.318489,0.327860,0.056111,0.404693,0.385202,-0.063586,0.364032,0.328081,0.106006,0.347864,0.367826,0.076497,-0.120382,0.373587,0.202065,-0.155424,0.393071,0.226342,-0.174237,0.350641,0.273372,-0.184612,0.357428,0.335080,-0.247654,0.374899,0.333236
1765,7.354167,-0.790657,0.124408,-0.235267,-0.551392,0.302773,0.305744,0.155327,-0.789177,-0.233217,0.437682,-0.362277,-0.107514,0.225105,0.305936,-0.000798,-0.001007,-0.000439,-0.999999,0.038408,0.138263,0.300696,0.215597,0.141290,0.428321,0.168459,0.141590,0.560983,-0.122368,0.143149,0.486974,-0.123606,0.141443,0.559508,0.231209,0.122192,0.562652,0.040519,0.255062,0.272615,0.039775,0.193102,0.316174,0.039011,0.146234,0.381584,,,,,,,0.198938,0.190987,0.314339,-0.107180,0.198177,0.319354,,,,-0.107557,0.149756,0.379928,0.198104,0.146009,0.382781,,,,,,,,,,,,,,,,,,,0.197545,0.251516,0.262625,,,,,,,-0.104876,0.265467,0.289021,,,,0.447051,0.393565,-0.050858,0.318472,0.328157,0.055518,0.404736,0.385349,-0.064235,0.364137,0.328336,0.105356,0.347940,0.368082,0.075900,-0.120318,0.373463,0.201860,-0.155367,0.392925,0.226129,-0.174163,0.350566,0.273188,-0.184515,0.357397,0.334900,-0.247546,0.374882,0.333074
1766,7.358333,-0.790497,0.124231,-0.235385,-0.551612,0.302845,0.306010,0.154721,-0.789437,-0.233684,0.438242,-0.360727,-0.107703,0.225106,0.305310,-0.000791,-0.000998,-0.000414,-0.999999,0.038414,0.138257,0.300675,0.215612,0.141276,0.428293,0.168469,0.141574,0.560966,-0.122366,0.143158,0.486957,-0.123607,0.141443,0.559492,0.231197,0.122188,0.562639,0.040512,0.254914,0.272477,0.039771,0.193016,0.316104,0.039012,0.146194,0.381562,,,,,,,0.198934,0.190873,0.314280,-0.107180,0.198090,0.319286,,,,-0.107564,0.149751,0.379915,0.198096,0.145966,0.382757,,,,,,,,,,,,,,,,,,,0.197557,0.251357,0.262503,,,,,,,-0.104901,0.265341,0.288878,,,,0.447097,0.393710,-0.051531,0.318577,0.328327,0.054904,0.404783,0.385533,-0.064883,0.364150,0.328572,0.104760,0.348022,0.368379,0.075242,-0.120323,0.373565,0.201385,-0.156450,0.395078,0.226829,-0.174089,0.350462,0.273003,-0.184444,0.357349,0.334711,-0.247465,0.374853,0.332904
1767,7.362500,-0.790354,0.124255,-0.235198,-0.551890,0.302907,0.306328,0.154152,-0.788914,-0.233252,0.438229,-0.362166,-0.107422,0.224975,0.305474,-0.000683,-0.001080,-0.000440,-0.999999,0.038375,0.138229,0.300637,0.215605,0.141273,0.428261,0.168446,0.141604,0.560919,-0.122387,0.143173,0.486939,-0.123617,0.141453,0.559470,0.231235,0.122241,0.562529,0.040513,0.254797,0.272355,0.039770,0.192923,0.316028,0.039015,0.146170,0.381545,,,,,,,0.198941,0.190798,0.314221,-0.107168,0.198025,0.319215,,,,-0.107571,0.149743,0.379896,0.198094,0.145923,0.382739,,,,,,,,,,,,,,,,,,,0.197502,0.251161,0.262294,,,,,,,-0.104890,0.265230,0.288733,,,,0.447151,0.393867,-0.052224,0.318606,0.328575,0.054315,0.404846,0.385702,-0.065567,0.364192,0.328841,0.104196,0.348080,0.368627,0.074685,-0.120273,0.373429,0.201183,-0.155277,0.392723,0.225743,-0.174035,0.350372,0.272815,-0.184382,0.357304,0.334534,-0.247407,0.374846,0.332737
1768,7.366667,-0.790175,0.123755,-0.235485,-0.552137,0.303045,0.306543,0.153579,-0.788858,-0.233113,0.438289,-0.362305,-0.107397,0.224904,0.305359,-0.000620,-0.001014,-0.000413,-0.999999,0.038383,0.138203,0.300630,0.215596,0.141266,0.428233,0.168456,0.141611,0.560896,-0.122405,0.143169,0.486923,-0.123641,0.141469,0.559463,0.231173,0.122220,0.562608,0.040520,0.254635,0.272213,0.039761,0.192821,0.315962,0.039014,0.146134,0.381542,,,,,,,0.198929,0.190697,0.314166,-0.107168,0.197962,0.319160,,,,-0.107566,0.149733,0.379888,0.198095,0.145874,0.382719,,,,,,,,,,,,,,,,,,,0.197519,0.250996,0.262161,,,,,,,-0.104896,0.265126,0.288630,,,,0.447163,0.393964,-0.052870,0.318800,0.328698,0.053665,0.404872,0.385859,-0.066209,0.364272,0.329101,0.103578,0.348147,0.368844,0.074105,-0.120221,0.373325,0.201009,-0.155240,0.392613,0.225562,-0.173997,0.350294,0.272646,-0.184339,0.357250,0.334361,-0.247363,0.374808,0.332556
