Format Version,1.23,Take Name,cap_107,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.44.45.247 PM,Total Frames in Take,1766,Total Exported Frames,1766,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.070833,-0.738679,-0.092645,0.056262,-0.665286,0.112781,0.351229,0.009009,-0.708174,0.268443,-0.401337,-0.515128,0.339218,0.271067,0.217899,0.001237,0.000596,0.000601,-0.999999,0.039000,0.137504,0.300063,0.215327,0.140744,0.428382,0.168532,0.141619,0.560924,-0.122329,0.143314,0.486994,-0.123955,0.142331,0.556493,0.231123,0.122010,0.562726,0.215364,0.131343,0.537167,0.039202,0.125369,0.299029,0.039047,0.124390,0.380510,-0.107852,0.134433,0.225688,0.364703,0.272051,0.268828,-0.107889,0.132803,0.298715,0.038940,0.127149,0.223206,0.195844,0.128623,0.218816,0.197979,0.130214,0.298309,0.197781,0.131117,0.380921,-0.107491,0.133618,0.378018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080776,0.368244,-0.255010,0.058011,0.347187,-0.078672,0.040583,0.363539,-0.235200,0.124448,0.353101,-0.072221,0.091306,0.387274,-0.093429,0.478302,0.386873,0.232987,0.477740,0.400402,0.187594,0.433194,0.363981,0.155861,0.386768,0.378710,0.115639,0.420528,0.376309,0.059700
18,0.075000,-0.738789,-0.093043,0.055836,-0.665144,0.112709,0.351138,0.009069,-0.708210,0.268392,-0.401291,-0.515140,0.339158,0.271062,0.218022,0.001231,0.000592,0.000606,-0.999999,0.038997,0.137504,0.300088,0.215336,0.140741,0.428405,0.168534,0.141621,0.560961,-0.122342,0.143311,0.487019,-0.123970,0.142332,0.556520,0.231131,0.122001,0.562738,0.215370,0.131350,0.537187,0.039191,0.125378,0.299057,0.039040,0.124392,0.380539,-0.107857,0.134444,0.225718,0.364645,0.272035,0.268919,-0.107895,0.132800,0.298744,0.038927,0.127152,0.223229,0.195831,0.128647,0.218848,0.197963,0.130223,0.298329,0.197781,0.131107,0.380953,-0.107493,0.133612,0.378050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080710,0.368245,-0.254955,0.057940,0.347075,-0.078619,0.040517,0.363480,-0.235139,0.124391,0.353055,-0.072163,0.091202,0.387219,-0.093344,0.478233,0.386875,0.233086,0.477680,0.400400,0.187686,0.433113,0.363973,0.155986,0.386698,0.378700,0.115744,0.420433,0.376320,0.059819
19,0.079167,-0.738902,-0.093441,0.055348,-0.665003,0.112632,0.351045,0.009130,-0.708331,0.268257,-0.401315,-0.515026,0.339132,0.271025,0.218121,0.001236,0.000599,0.000623,-0.999999,0.039000,0.137519,0.300100,0.215362,0.140751,0.428413,0.168528,0.141632,0.560982,-0.122364,0.143331,0.487032,-0.123993,0.142360,0.556529,0.231158,0.122010,0.562749,0.215363,0.131367,0.537178,0.039170,0.125404,0.299075,0.039017,0.124414,0.380542,-0.107840,0.134453,0.225742,0.364547,0.272077,0.269031,-0.107896,0.132801,0.298768,0.038912,0.127180,0.223249,0.195812,0.128682,0.218869,0.197947,0.130262,0.298352,0.197792,0.131129,0.380980,-0.107494,0.133627,0.378066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080653,0.368254,-0.254882,0.057827,0.346947,-0.078559,0.040484,0.363416,-0.235067,0.124357,0.353028,-0.072105,0.091114,0.387147,-0.093299,0.478183,0.386900,0.233176,0.477593,0.400405,0.187807,0.433044,0.363991,0.156095,0.386621,0.378692,0.115829,0.420338,0.376338,0.059937
20,0.083333,-0.738294,-0.089961,0.058070,-0.665925,0.112243,0.351363,0.009247,-0.708204,0.268153,-0.401437,-0.515160,0.339050,0.271061,0.218269,0.001315,0.000547,0.000580,-0.999999,0.038995,0.137506,0.300092,0.215380,0.140760,0.428416,0.168528,0.141642,0.560992,-0.122387,0.143348,0.487033,-0.124006,0.142370,0.556534,0.231264,0.122089,0.562675,0.215392,0.131383,0.537162,0.039157,0.125423,0.299075,0.038998,0.124421,0.380550,-0.107840,0.134463,0.225761,0.364463,0.272128,0.269146,-0.107908,0.132809,0.298789,0.038895,0.127202,0.223255,0.195799,0.128690,0.218881,0.197927,0.130267,0.298356,0.197796,0.131132,0.381000,-0.107502,0.133634,0.378094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080587,0.368257,-0.254809,0.057224,0.347766,-0.078476,0.040428,0.363360,-0.235023,0.124313,0.352982,-0.072071,0.091033,0.387066,-0.093262,0.478090,0.387005,0.233288,0.477508,0.400409,0.187920,0.432965,0.363997,0.156202,0.386535,0.378678,0.115925,0.420251,0.376326,0.060041
21,0.087500,-0.738415,-0.090184,0.057831,-0.665782,0.112184,0.351274,0.009288,-0.708247,0.268034,-0.401427,-0.515170,0.339002,0.271055,0.218377,-0.000595,0.000604,0.000576,-1.000000,0.039060,0.138356,0.300038,0.215616,0.141191,0.428370,0.168508,0.141230,0.560833,-0.122407,0.143372,0.487020,-0.124020,0.142393,0.556517,0.231280,0.122091,0.562657,0.215400,0.131365,0.537128,0.039137,0.125453,0.299068,0.038980,0.124454,0.380541,-0.107837,0.134487,0.225759,0.365594,0.270801,0.268517,-0.107921,0.132819,0.298778,0.038870,0.127233,0.223254,0.195780,0.128724,0.218876,0.197905,0.130287,0.298350,0.197794,0.131147,0.380993,-0.107505,0.133667,0.378091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080525,0.368295,-0.254735,0.057142,0.347708,-0.078407,0.040389,0.363313,-0.234980,0.124278,0.352942,-0.072040,0.090951,0.386966,-0.093253,0.478034,0.387024,0.233348,0.477422,0.400419,0.188014,0.432894,0.364007,0.156290,0.386442,0.378677,0.116017,0.420162,0.376322,0.060124
22,0.091667,-0.738522,-0.090379,0.057608,-0.665656,0.112120,0.351167,0.009322,-0.708252,0.267953,-0.401439,-0.515196,0.338942,0.271045,0.218477,-0.000617,0.000620,0.000582,-1.000000,0.039064,0.138375,0.300015,0.215619,0.141203,0.428349,0.168508,0.141225,0.560814,-0.122423,0.143382,0.486991,-0.124031,0.142406,0.556490,0.231287,0.122102,0.562644,0.215397,0.131381,0.537080,0.039129,0.125470,0.299060,0.038970,0.124467,0.380529,-0.107833,0.134480,0.225740,0.365563,0.270772,0.268600,-0.107928,0.132829,0.298764,0.038869,0.127237,0.223233,0.195768,0.128734,0.218865,0.197906,0.130317,0.298335,0.197797,0.131159,0.380980,-0.107501,0.133658,0.378077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080440,0.368276,-0.254642,0.057066,0.347616,-0.078368,0.040371,0.363268,-0.234955,0.124232,0.352892,-0.072022,0.090867,0.386850,-0.093242,0.477970,0.387028,0.233407,0.477337,0.400418,0.188108,0.432821,0.364002,0.156374,0.386356,0.378665,0.116095,0.420077,0.376301,0.060203
23,0.095833,-0.738664,-0.090624,0.057290,-0.665493,0.112060,0.351048,0.009341,-0.708261,0.267887,-0.401433,-0.515222,0.338885,0.271041,0.218565,-0.000621,0.000607,0.000593,-0.999999,0.039054,0.138393,0.299985,0.215607,0.141213,0.428317,0.168531,0.141249,0.560797,-0.122442,0.143406,0.486961,-0.124039,0.142420,0.556459,0.231285,0.122109,0.562600,0.215390,0.131405,0.537038,0.039120,0.125469,0.299030,0.038958,0.124477,0.380497,-0.107838,0.134489,0.225712,0.365448,0.270877,0.268735,-0.107934,0.132838,0.298727,0.038853,0.127245,0.223213,0.195764,0.128742,0.218844,0.197900,0.130327,0.298314,0.197789,0.131172,0.380956,-0.107511,0.133670,0.378051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080398,0.368287,-0.254586,0.057001,0.347504,-0.078320,0.040349,0.363213,-0.234951,0.124183,0.352828,-0.072029,0.090800,0.386746,-0.093239,0.477923,0.387030,0.233453,0.477248,0.400420,0.188193,0.432748,0.364003,0.156442,0.386284,0.378663,0.116174,0.420003,0.376283,0.060270
24,0.100000,-0.738774,-0.090849,0.056893,-0.665374,0.111983,0.350941,0.009362,-0.708381,0.267517,-0.401766,-0.514990,0.338915,0.270945,0.218625,-0.000634,0.000614,0.000567,-0.999999,0.039037,0.138405,0.299942,0.215592,0.141229,0.428275,0.168478,0.141258,0.560746,-0.122449,0.143409,0.486917,-0.124055,0.142414,0.556421,0.231271,0.122127,0.562564,0.215368,0.131444,0.536985,0.039120,0.125464,0.298982,0.038952,0.124477,0.380462,-0.107849,0.134499,0.225675,0.365044,0.271198,0.269000,-0.107937,0.132858,0.298679,0.038862,0.127236,0.223169,0.195759,0.128744,0.218812,0.197898,0.130318,0.298276,0.197775,0.131169,0.380926,-0.107521,0.133682,0.377994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080378,0.368268,-0.254547,0.056944,0.347383,-0.078292,0.040336,0.363158,-0.234959,0.124128,0.352774,-0.072005,0.090727,0.386639,-0.093243,0.477853,0.387049,0.233498,0.477109,0.400516,0.188305,0.432665,0.364002,0.156494,0.386212,0.378642,0.116244,0.419937,0.376247,0.060321
25,0.104167,-0.738718,-0.090342,0.057160,-0.665483,0.111872,0.350943,0.009405,-0.708293,0.267544,-0.401725,-0.515129,0.338814,0.270980,0.218704,-0.000615,0.000629,0.000565,-0.999999,0.039031,0.138404,0.299889,0.215582,0.141234,0.428231,0.168474,0.141265,0.560697,-0.122464,0.143415,0.486860,-0.124068,0.142422,0.556361,0.231252,0.122141,0.562515,0.215354,0.131500,0.536900,0.039111,0.125466,0.298933,0.038943,0.124481,0.380408,-0.107857,0.134500,0.225610,0.364988,0.271205,0.269079,-0.107957,0.132862,0.298628,0.038853,0.127227,0.223122,0.195750,0.128743,0.218766,0.197889,0.130310,0.298236,0.197764,0.131182,0.380889,-0.107538,0.133705,0.377935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080362,0.368271,-0.254507,0.056833,0.347462,-0.078169,0.040330,0.363116,-0.234979,0.124064,0.352721,-0.071999,0.090664,0.386529,-0.093255,0.477787,0.387049,0.233535,0.477040,0.400506,0.188358,0.432578,0.364008,0.156547,0.386127,0.378634,0.116301,0.419862,0.376229,0.060358
26,0.108333,-0.738860,-0.090412,0.056782,-0.665348,0.111768,0.350824,0.009433,-0.708319,0.267442,-0.401753,-0.515126,0.338767,0.270954,0.218775,-0.000636,0.000628,0.000537,-1.000000,0.039022,0.138416,0.299842,0.215583,0.141249,0.428170,0.168461,0.141268,0.560658,-0.122467,0.143411,0.486813,-0.124077,0.142412,0.556319,0.231233,0.122156,0.562469,0.215353,0.131536,0.536849,0.039112,0.125452,0.298894,0.038944,0.124463,0.380361,-0.107864,0.134507,0.225567,0.365146,0.270685,0.269079,-0.107961,0.132877,0.298582,0.038865,0.127200,0.223072,0.195742,0.128730,0.218722,0.197883,0.130285,0.298189,0.197751,0.131179,0.380854,-0.107543,0.133720,0.377890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080364,0.368255,-0.254465,0.056768,0.347344,-0.078149,0.040338,0.363078,-0.234995,0.123995,0.352651,-0.071973,0.090591,0.386444,-0.093239,0.477728,0.387056,0.233581,0.476963,0.400500,0.188418,0.432492,0.363998,0.156600,0.386053,0.378604,0.116364,0.419786,0.376211,0.060415
27,0.112500,-0.739030,-0.090507,0.056353,-0.665182,0.111667,0.350700,0.009479,-0.708402,0.267310,-0.401799,-0.515043,0.338731,0.270907,0.218854,-0.000618,0.000657,0.000524,-0.999999,0.039027,0.138411,0.299816,0.215576,0.141256,0.428145,0.168451,0.141281,0.560637,-0.122475,0.143407,0.486779,-0.124087,0.142413,0.556280,0.231230,0.122159,0.562466,0.215331,0.131558,0.536810,0.039106,0.125439,0.298864,0.038939,0.124473,0.380339,-0.107859,0.134502,0.225543,0.365109,0.270671,0.269166,-0.107967,0.132879,0.298556,0.038859,0.127192,0.223039,0.195749,0.128714,0.218703,0.197889,0.130277,0.298170,0.197746,0.131176,0.380835,-0.107543,0.133715,0.377860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080387,0.368252,-0.254410,0.056723,0.347225,-0.078126,0.040348,0.363049,-0.234979,0.123918,0.352582,-0.071927,0.090519,0.386370,-0.093198,0.477661,0.387059,0.233647,0.476872,0.400502,0.188501,0.432417,0.363983,0.156671,0.385968,0.378585,0.116450,0.419705,0.376200,0.060491
28,0.116667,-0.739167,-0.090541,0.055905,-0.665063,0.111555,0.350584,0.009544,-0.708451,0.267273,-0.401808,-0.514988,0.338672,0.270866,0.218926,0.000044,0.000704,0.000358,-1.000000,0.039041,0.138178,0.299845,0.215563,0.141229,0.428164,0.168441,0.141685,0.560802,-0.122475,0.143388,0.486773,-0.124085,0.142404,0.556275,0.231221,0.122155,0.562457,0.215314,0.131573,0.536815,0.039118,0.125418,0.298859,0.038944,0.124449,0.380341,-0.107861,0.134493,0.225540,0.365050,0.270638,0.269269,-0.107945,0.132869,0.298552,0.038869,0.127163,0.223025,0.195759,0.128679,0.218691,0.197896,0.130248,0.298162,0.197752,0.131160,0.380827,-0.107536,0.133698,0.377847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080426,0.368232,-0.254348,0.056687,0.347116,-0.078099,0.040379,0.363000,-0.234951,0.123841,0.352504,-0.071858,0.090441,0.386299,-0.093130,0.477589,0.387050,0.233735,0.476799,0.400473,0.188585,0.432344,0.363966,0.156747,0.385890,0.378554,0.116522,0.419622,0.376187,0.060574
29,0.120833,-0.739512,-0.091378,0.054632,-0.664671,0.111459,0.350358,0.009587,-0.708506,0.267240,-0.401807,-0.514931,0.338618,0.270828,0.219009,0.000005,0.000766,0.000407,-1.000000,0.039059,0.138176,0.299862,0.215577,0.141210,0.428166,0.168449,0.141679,0.560812,-0.122467,0.143380,0.486777,-0.124077,0.142396,0.556279,0.231135,0.122085,0.562542,0.215313,0.131541,0.536851,0.039123,0.125395,0.298858,0.038954,0.124426,0.380338,-0.107855,0.134476,0.225542,0.364999,0.270619,0.269361,-0.107944,0.132846,0.298554,0.038884,0.127145,0.223028,0.195777,0.128660,0.218683,0.197902,0.130236,0.298162,0.197755,0.131144,0.380835,-0.107533,0.133678,0.377848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080477,0.368203,-0.254281,0.056679,0.346778,-0.078180,0.040402,0.362968,-0.234924,0.123771,0.352457,-0.071768,0.090355,0.386244,-0.093043,0.477518,0.387040,0.233830,0.476735,0.400444,0.188677,0.432281,0.363951,0.156834,0.385814,0.378526,0.116610,0.419543,0.376180,0.060667
30,0.125000,-0.740438,-0.095379,0.050855,-0.663377,0.111673,0.349806,0.009557,-0.708527,0.267238,-0.401793,-0.514913,0.338555,0.270810,0.219094,0.000105,0.000707,0.000342,-1.000000,0.039066,0.138125,0.299869,0.215588,0.141195,0.428181,0.168467,0.141665,0.560822,-0.122446,0.143357,0.486792,-0.124063,0.142371,0.556304,0.231235,0.122144,0.562492,0.215319,0.131544,0.536876,0.039149,0.125370,0.298874,0.038973,0.124404,0.380342,-0.107831,0.134480,0.225560,0.365201,0.270260,0.269286,-0.107915,0.132841,0.298568,0.038895,0.127128,0.223040,0.195795,0.128636,0.218695,0.197917,0.130207,0.298163,0.197778,0.131117,0.380844,-0.107515,0.133669,0.377863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080535,0.368205,-0.254213,0.057212,0.345745,-0.078403,0.040444,0.362942,-0.234871,0.123701,0.352403,-0.071657,0.090272,0.386189,-0.092935,0.477445,0.387025,0.233936,0.476681,0.400425,0.188750,0.432210,0.363955,0.156921,0.385755,0.378500,0.116699,0.419468,0.376177,0.060758
31,0.129167,-0.740605,-0.095392,0.050321,-0.663229,0.111538,0.349715,0.009653,-0.708460,0.267291,-0.401778,-0.514990,0.338465,0.270837,0.219197,0.000121,0.000699,0.000317,-1.000000,0.039087,0.138110,0.299886,0.215611,0.141193,0.428197,0.168499,0.141660,0.560837,-0.122413,0.143341,0.486809,-0.124037,0.142356,0.556328,0.231245,0.122154,0.562503,0.215346,0.131488,0.536905,0.039170,0.125356,0.298877,0.038997,0.124404,0.380355,-0.107824,0.134488,0.225577,0.365183,0.270196,0.269324,-0.107908,0.132845,0.298570,0.038913,0.127131,0.223050,0.195812,0.128630,0.218700,0.197932,0.130211,0.298174,0.197794,0.131124,0.380847,-0.107496,0.133669,0.377880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080591,0.368237,-0.254160,0.057156,0.345670,-0.078355,0.040479,0.362933,-0.234813,0.123622,0.352359,-0.071539,0.090187,0.386141,-0.092821,0.477373,0.387024,0.234040,0.476625,0.400421,0.188832,0.432132,0.363968,0.157017,0.385694,0.378493,0.116790,0.419403,0.376173,0.060849
32,0.133333,-0.740753,-0.095325,0.049862,-0.663108,0.111398,0.349635,0.009758,-0.708450,0.267389,-0.401633,-0.515066,0.338359,0.270869,0.219296,0.000084,0.000689,0.000309,-1.000000,0.039100,0.138122,0.299906,0.215626,0.141202,0.428208,0.168500,0.141652,0.560841,-0.122383,0.143335,0.486838,-0.124010,0.142350,0.556351,0.231259,0.122149,0.562532,0.215355,0.131494,0.536938,0.039187,0.125356,0.298891,0.039012,0.124387,0.380370,-0.107813,0.134484,0.225608,0.363680,0.271923,0.270278,-0.107883,0.132838,0.298594,0.038927,0.127127,0.223064,0.195826,0.128624,0.218697,0.197956,0.130201,0.298181,0.197813,0.131122,0.380856,-0.107471,0.133656,0.377907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080652,0.368257,-0.254116,0.057092,0.345605,-0.078299,0.040511,0.362934,-0.234740,0.123552,0.352310,-0.071412,0.090093,0.386110,-0.092692,0.477295,0.386999,0.234145,0.476573,0.400417,0.188896,0.432059,0.363967,0.157106,0.385608,0.378515,0.116894,0.419312,0.376181,0.060939
33,0.137500,-0.740980,-0.095260,0.049318,-0.662905,0.111246,0.349544,0.009862,-0.708573,0.267440,-0.401488,-0.514983,0.338270,0.270869,0.219386,0.000032,0.000678,0.000309,-1.000000,0.039109,0.138149,0.299925,0.215650,0.141220,0.428207,0.168511,0.141661,0.560848,-0.122367,0.143338,0.486866,-0.123996,0.142351,0.556377,0.231262,0.122138,0.562564,0.215379,0.131465,0.536986,0.039185,0.125376,0.298911,0.039024,0.124404,0.380390,-0.107805,0.134498,0.225642,0.365462,0.269487,0.269198,-0.107879,0.132839,0.298617,0.038935,0.127150,0.223093,0.195837,0.128630,0.218716,0.197961,0.130219,0.298199,0.197814,0.131137,0.380868,-0.107473,0.133659,0.377952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080730,0.368342,-0.254073,0.057027,0.345550,-0.078250,0.040551,0.362963,-0.234673,0.123462,0.352273,-0.071280,0.090013,0.386090,-0.092557,0.477205,0.386972,0.234268,0.476494,0.400427,0.188971,0.431971,0.363981,0.157213,0.385506,0.378550,0.117021,0.419209,0.376226,0.061062
34,0.141667,-0.741131,-0.095115,0.048917,-0.662786,0.111095,0.349481,0.009991,-0.708619,0.267524,-0.401360,-0.514976,0.338158,0.270895,0.219494,0.001207,0.000576,0.000500,-0.999999,0.039025,0.137571,0.299981,0.215424,0.140832,0.428283,0.168517,0.141670,0.560878,-0.122353,0.143343,0.486916,-0.123985,0.142357,0.556426,0.231262,0.122126,0.562599,0.215413,0.131444,0.537022,0.039193,0.125403,0.298966,0.039033,0.124419,0.380433,-0.107814,0.134507,0.225668,0.365383,0.269490,0.269313,-0.107874,0.132836,0.298666,0.038940,0.127173,0.223137,0.195834,0.128649,0.218756,0.197969,0.130233,0.298241,0.197805,0.131140,0.380894,-0.107474,0.133660,0.377988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080779,0.368385,-0.254003,0.056959,0.345518,-0.078152,0.040586,0.362986,-0.234596,0.123371,0.352239,-0.071139,0.089920,0.386070,-0.092395,0.477109,0.386955,0.234400,0.476411,0.400443,0.189062,0.431876,0.363989,0.157327,0.385412,0.378592,0.117147,0.419095,0.376258,0.061190
35,0.145833,-0.741291,-0.094923,0.048587,-0.662658,0.110951,0.349411,0.010126,-0.708789,0.267564,-0.401255,-0.514803,0.338071,0.270867,0.219578,0.001259,0.000543,0.000539,-0.999999,0.038998,0.137553,0.300016,0.215412,0.140810,0.428315,0.168503,0.141661,0.560911,-0.122370,0.143357,0.486964,-0.123993,0.142378,0.556471,0.231248,0.122128,0.562608,0.215389,0.131398,0.537093,0.039172,0.125433,0.299011,0.039020,0.124441,0.380487,-0.107829,0.134510,0.225706,0.365312,0.269507,0.269426,-0.107890,0.132835,0.298714,0.038922,0.127198,0.223185,0.195822,0.128682,0.218807,0.197945,0.130256,0.298290,0.197788,0.131147,0.380929,-0.107504,0.133666,0.378024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080837,0.368430,-0.253928,0.056886,0.345483,-0.078055,0.040614,0.363007,-0.234497,0.123285,0.352190,-0.071005,0.089841,0.386067,-0.092215,0.477004,0.386913,0.234509,0.476307,0.400441,0.189172,0.431771,0.364005,0.157459,0.385327,0.378617,0.117273,0.418973,0.376317,0.061338
36,0.150000,-0.741012,-0.090297,0.051764,-0.663376,0.110425,0.349688,0.010284,-0.708920,0.267595,-0.401173,-0.514670,0.337978,0.270850,0.219659,0.001312,0.000520,0.000585,-0.999999,0.038963,0.137526,0.300067,0.215343,0.140778,0.428374,0.168483,0.141654,0.560952,-0.122370,0.143369,0.487020,-0.124003,0.142388,0.556519,0.231225,0.122110,0.562647,0.215389,0.131420,0.537132,0.039163,0.125446,0.299057,0.039011,0.124455,0.380541,-0.107866,0.134509,0.225735,0.365222,0.269512,0.269531,-0.107910,0.132847,0.298758,0.038901,0.127219,0.223234,0.195804,0.128710,0.218866,0.197937,0.130287,0.298342,0.197764,0.131153,0.380965,-0.107522,0.133666,0.378059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080882,0.368478,-0.253831,0.056272,0.346363,-0.077895,0.040640,0.363343,-0.234677,0.123202,0.352163,-0.070863,0.089775,0.386051,-0.092064,0.476902,0.386888,0.234615,0.476205,0.400447,0.189272,0.431657,0.364019,0.157576,0.385230,0.378638,0.117385,0.418860,0.376365,0.061473
37,0.154167,-0.741175,-0.089859,0.051698,-0.663259,0.110288,0.349618,0.010394,-0.708996,0.267715,-0.401011,-0.514630,0.337851,0.270874,0.219739,0.000693,0.000468,0.000780,-0.999999,0.038924,0.137728,0.300060,0.215333,0.140770,0.428389,0.168450,0.141222,0.560841,-0.122395,0.143382,0.487049,-0.124016,0.142403,0.556541,0.231225,0.122108,0.562641,0.215382,0.131371,0.537167,0.039138,0.125485,0.299093,0.038990,0.124476,0.380564,-0.107886,0.134516,0.225753,0.365139,0.269524,0.269599,-0.107934,0.132862,0.298780,0.038881,0.127254,0.223276,0.195775,0.128747,0.218903,0.197913,0.130327,0.298377,0.197740,0.131175,0.380983,-0.107541,0.133686,0.378077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080939,0.368539,-0.253734,0.056181,0.346371,-0.077811,0.040677,0.363379,-0.234611,0.123128,0.352103,-0.070758,0.089727,0.386029,-0.091952,0.476803,0.386865,0.234709,0.476107,0.400445,0.189360,0.431547,0.364039,0.157683,0.385105,0.378681,0.117493,0.418753,0.376417,0.061585
38,0.158333,-0.741323,-0.089471,0.051575,-0.663156,0.110159,0.349547,0.010486,-0.709011,0.267906,-0.400802,-0.514673,0.337701,0.270918,0.219821,0.000715,0.000440,0.000813,-0.999999,0.038901,0.137716,0.300064,0.215324,0.140751,0.428379,0.168438,0.141206,0.560838,-0.122408,0.143392,0.487066,-0.124021,0.142411,0.556553,0.231208,0.122103,0.562636,0.215381,0.131406,0.537164,0.039119,0.125506,0.299107,0.038971,0.124489,0.380578,-0.107892,0.134520,0.225756,0.365042,0.269525,0.269666,-0.107962,0.132855,0.298792,0.038862,0.127269,0.223291,0.195757,0.128777,0.218918,0.197900,0.130346,0.298392,0.197719,0.131171,0.380988,-0.107554,0.133680,0.378086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081001,0.368578,-0.253656,0.056112,0.346362,-0.077748,0.040731,0.363410,-0.234565,0.123056,0.352046,-0.070669,0.089683,0.386005,-0.091857,0.476710,0.386836,0.234785,0.476018,0.400416,0.189456,0.431442,0.364051,0.157777,0.384994,0.378723,0.117595,0.418635,0.376460,0.061675
39,0.162500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
