Format Version,1.23,Take Name,cap_106,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.44.23.641 PM,Total Frames in Take,1606,Total Exported Frames,1606,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
633,2.637500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,2.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,2.645833,-0.824151,-0.095421,0.060537,-0.554983,0.173877,0.137072,0.230781,-0.595319,0.211410,-0.635576,-0.443784,0.233104,0.174229,0.278878,-0.001463,0.000761,0.000516,-0.999999,0.038993,0.138768,0.300107,0.215379,0.141442,0.428515,0.168409,0.141212,0.560905,-0.122509,0.143381,0.487019,-0.124101,0.142395,0.556535,0.231121,0.122028,0.562821,0.038882,0.124870,0.380547,0.038831,0.129157,0.223291,0.039074,0.126694,0.299131,0.215220,0.131398,0.537155,0.235697,0.188369,0.333072,-0.108093,0.132580,0.298692,0.194083,0.138739,0.219957,-0.107860,0.136194,0.225930,0.197442,0.130842,0.298310,0.197610,0.131235,0.381015,-0.107613,0.133706,0.378092,,,,,,,,,,,,,,,,,,,0.138016,0.226383,-0.017551,0.117352,0.158467,0.146385,0.098375,0.217637,0.001597,0.184039,0.161046,0.152477,0.152116,0.200552,0.142767,0.316850,0.331594,0.313906,0.331021,0.339019,0.269639,0.315301,0.286019,0.233721,0.288039,0.278993,0.177276,0.341342,0.281957,0.139556
636,2.650000,-0.824023,-0.096092,0.058967,-0.555226,0.173899,0.136940,0.230822,-0.593015,0.209985,-0.637718,-0.444472,0.232622,0.174199,0.278597,-0.001413,0.000763,0.000511,-0.999999,0.039000,0.138737,0.300113,0.215391,0.141424,0.428525,0.168406,0.141207,0.560906,-0.122501,0.143370,0.487030,-0.124094,0.142385,0.556536,0.231126,0.122028,0.562827,0.038898,0.124849,0.380553,0.038836,0.129124,0.223300,0.039081,0.126664,0.299129,0.215239,0.131371,0.537169,0.235217,0.188244,0.332752,-0.108082,0.132578,0.298697,0.194101,0.138736,0.219946,-0.107852,0.136187,0.225938,0.197460,0.130812,0.298283,0.197618,0.131221,0.381009,-0.107609,0.133702,0.378099,,,,,,,,,,,,,,,,,,,0.138236,0.226104,-0.017586,0.117470,0.158166,0.146314,0.098598,0.217260,0.001489,0.184116,0.160979,0.152554,0.152145,0.200278,0.142725,0.316027,0.331821,0.313088,0.330258,0.339112,0.268790,0.314789,0.285880,0.233150,0.287789,0.278522,0.176648,0.341207,0.281342,0.139046
637,2.654167,-0.823919,-0.096485,0.057572,-0.555458,0.173956,0.136785,0.230899,-0.591388,0.207931,-0.639722,-0.444726,0.232388,0.173970,0.278336,-0.001354,0.000769,0.000493,-0.999999,0.039018,0.138704,0.300104,0.215414,0.141410,0.428518,0.168427,0.141222,0.560892,-0.122485,0.143356,0.487021,-0.124080,0.142369,0.556527,0.231127,0.122024,0.562825,0.038923,0.124833,0.380539,0.038846,0.129116,0.223285,0.039105,0.126647,0.299111,0.215270,0.131368,0.537157,0.234634,0.188403,0.332349,-0.108073,0.132554,0.298693,0.194173,0.138656,0.219869,-0.107838,0.136180,0.225931,0.197491,0.130779,0.298246,0.197638,0.131208,0.380989,-0.107598,0.133708,0.378099,,,,,,,,,,,,,,,,,,,0.138564,0.225816,-0.017609,0.117623,0.157885,0.146270,0.098891,0.216923,0.001407,0.184327,0.160834,0.152717,0.152200,0.200021,0.142708,0.315162,0.332114,0.312206,0.329525,0.339136,0.267919,0.314302,0.285640,0.232505,0.287477,0.277935,0.176003,0.340999,0.280746,0.138510
638,2.658333,-0.823730,-0.097039,0.055681,-0.555835,0.174007,0.136656,0.231025,-0.589605,0.206246,-0.641602,-0.445169,0.232070,0.173841,0.278057,-0.000756,0.000758,0.000332,-0.999999,0.039026,0.138488,0.300111,0.215436,0.141380,0.428513,0.168440,0.141614,0.561017,-0.122450,0.143327,0.487017,-0.124063,0.142346,0.556530,0.231105,0.122000,0.562741,0.038951,0.124805,0.380524,0.038873,0.129110,0.223278,0.039128,0.126638,0.299100,0.215293,0.131351,0.537158,0.234153,0.188563,0.332013,-0.108042,0.132539,0.298690,0.194194,0.138718,0.219845,-0.107828,0.136153,0.225927,0.197542,0.130698,0.298199,0.197655,0.131172,0.380980,-0.107584,0.133678,0.378094,,,,,,,,,,,,,,,,,,,0.138980,0.225471,-0.017580,0.117830,0.157578,0.146227,0.099278,0.216471,0.001325,0.184483,0.160756,0.152856,0.152294,0.199719,0.142730,0.314349,0.332364,0.311366,0.328839,0.339204,0.267040,0.313884,0.285407,0.231912,0.287166,0.277459,0.175367,0.340861,0.280160,0.138033
639,2.662500,-0.823532,-0.097811,0.053176,-0.556238,0.173991,0.136605,0.231173,-0.587113,0.205067,-0.643606,-0.446113,0.231453,0.173943,0.277758,-0.000729,0.000759,0.000332,-0.999999,0.039045,0.138457,0.300115,0.215454,0.141354,0.428517,0.168470,0.141599,0.561016,-0.122428,0.143312,0.487017,-0.124046,0.142324,0.556537,0.231114,0.121985,0.562749,0.038970,0.124796,0.380515,0.038890,0.129128,0.223276,0.039144,0.126623,0.299091,0.215313,0.131306,0.537162,0.233631,0.188799,0.331691,-0.108017,0.132540,0.298695,0.194190,0.138895,0.219866,-0.107804,0.136135,0.225932,0.197580,0.130655,0.298175,0.197677,0.131152,0.380976,-0.107567,0.133670,0.378090,,,,,,,,,,,,,,,,,,,0.139424,0.225200,-0.017564,0.118022,0.157295,0.146177,0.099708,0.216024,0.001223,0.184617,0.160732,0.153005,0.152295,0.199526,0.142788,0.313454,0.332651,0.310508,0.328089,0.339310,0.266161,0.313388,0.285361,0.231288,0.286875,0.277078,0.174795,0.340721,0.279551,0.137526
640,2.666667,-0.823258,-0.099295,0.049325,-0.556735,0.173897,0.136673,0.231372,-0.585466,0.202921,-0.645633,-0.446330,0.231247,0.173772,0.277547,-0.000632,0.000803,0.000312,-0.999999,0.039083,0.138397,0.300145,0.215466,0.141333,0.428533,0.168477,0.141578,0.561019,-0.122405,0.143284,0.487034,-0.124033,0.142307,0.556552,0.231153,0.121988,0.562863,0.038984,0.124767,0.380522,0.038908,0.129116,0.223296,0.039173,0.126593,0.299105,0.215310,0.131294,0.537201,0.233066,0.189079,0.331293,-0.107995,0.132498,0.298695,0.194188,0.139037,0.219898,-0.107802,0.136114,0.225950,0.197618,0.130591,0.298170,0.197696,0.131116,0.380988,-0.107556,0.133644,0.378102,,,,,,,,,,,,,,,,,,,0.139945,0.224940,-0.017557,0.118230,0.156946,0.146107,0.100156,0.215557,0.001066,0.184759,0.160794,0.153169,0.152105,0.199529,0.142943,0.312607,0.332924,0.309643,0.327349,0.339422,0.265305,0.312964,0.285166,0.230680,0.286511,0.276580,0.174226,0.340561,0.278999,0.136991
641,2.670833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,2.675000,-0.822735,-0.103123,0.040124,-0.557551,0.173673,0.136800,0.231770,-0.580414,0.201756,-0.649294,-0.448143,0.229864,0.174014,0.276521,0.000619,0.000705,0.000500,-0.999999,0.038983,0.137762,0.300177,0.215195,0.140904,0.428576,0.168469,0.141561,0.561048,-0.122402,0.143269,0.487055,-0.124033,0.142287,0.556568,0.231145,0.121972,0.562880,0.038996,0.124731,0.380548,0.038915,0.129071,0.223313,0.039172,0.126542,0.299127,0.215296,0.131278,0.537227,0.231795,0.189735,0.330521,-0.107987,0.132484,0.298712,0.194133,0.139501,0.220026,-0.107800,0.136108,0.225962,0.197614,0.130551,0.298197,0.197697,0.131102,0.381006,-0.107557,0.133632,0.378122,,,,,,,,,,,,,,,,,,,0.140997,0.224585,-0.017506,0.118641,0.156153,0.145860,0.101133,0.214494,0.000636,0.185063,0.160943,0.153679,0.151725,0.199545,0.143228,0.310948,0.333601,0.307822,0.325950,0.339524,0.263566,0.312026,0.284938,0.229403,0.286036,0.275874,0.172631,0.340415,0.277893,0.135959
643,2.679167,-0.822399,-0.105075,0.035379,-0.558003,0.173511,0.136953,0.232002,-0.578123,0.199576,-0.651787,-0.448460,0.229593,0.173969,0.276272,-0.000609,0.000803,0.000322,-1.000000,0.039082,0.138377,0.300159,0.215464,0.141314,0.428544,0.168476,0.141570,0.561049,-0.122414,0.143278,0.487046,-0.124038,0.142302,0.556564,0.231158,0.121978,0.562869,0.038983,0.124728,0.380547,0.038897,0.129031,0.223307,0.039162,0.126522,0.299130,0.215293,0.131277,0.537227,0.231027,0.190077,0.330033,-0.108002,0.132501,0.298720,0.194128,0.139640,0.220026,-0.107790,0.136110,0.225965,0.197588,0.130601,0.298205,0.197685,0.131122,0.381005,-0.107553,0.133639,0.378123,,,,,,,,,,,,,,,,,,,0.141504,0.224470,-0.017468,0.118812,0.155842,0.145767,0.101621,0.214011,0.000460,0.185165,0.161141,0.153970,0.151492,0.199567,0.143366,0.310103,0.333877,0.306917,0.325181,0.339785,0.262678,0.311529,0.284928,0.228777,0.285807,0.275329,0.171888,0.340289,0.277344,0.135439
644,2.683333,-0.822092,-0.107364,0.030165,-0.558327,0.173339,0.137065,0.232250,-0.575822,0.198688,-0.653655,-0.449097,0.228997,0.174103,0.275821,-0.000647,0.000811,0.000337,-0.999999,0.039078,0.138397,0.300156,0.215454,0.141319,0.428547,0.168472,0.141570,0.561053,-0.122426,0.143288,0.487041,-0.124048,0.142308,0.556556,0.231159,0.121968,0.562864,0.038973,0.124736,0.380549,0.038890,0.129010,0.223303,0.039153,0.126531,0.299128,0.215313,0.131280,0.537205,0.230248,0.190414,0.329557,-0.108005,0.132505,0.298714,0.194143,0.139732,0.220039,-0.107797,0.136125,0.225961,0.197563,0.130633,0.298224,0.197685,0.131129,0.381005,-0.107551,0.133639,0.378126,,,,,,,,,,,,,,,,,,,0.142012,0.224346,-0.017381,0.119014,0.155446,0.145682,0.102123,0.213521,0.000324,0.185244,0.161340,0.154233,0.151191,0.199593,0.143559,0.309232,0.334172,0.306055,0.324464,0.339987,0.261828,0.311075,0.284887,0.228133,0.285496,0.275066,0.171208,0.340199,0.276897,0.134952
645,2.687500,-0.821790,-0.110031,0.024651,-0.558522,0.173276,0.137161,0.232522,-0.573158,0.198374,-0.655218,-0.450363,0.228154,0.174394,0.275371,-0.001343,0.000793,0.000502,-0.999999,0.039060,0.138640,0.300141,0.215450,0.141342,0.428554,0.168444,0.141154,0.560942,-0.122443,0.143307,0.487044,-0.124057,0.142308,0.556564,0.231167,0.121973,0.562874,0.038953,0.124770,0.380561,0.038881,0.129048,0.223307,0.039140,0.126571,0.299143,0.215306,0.131241,0.537199,0.229562,0.189812,0.328663,-0.108021,0.132517,0.298720,0.194154,0.139921,0.220092,-0.107808,0.136145,0.225969,0.197525,0.130683,0.298257,0.197673,0.131140,0.381018,-0.107560,0.133653,0.378129,,,,,,,,,,,,,,,,,,,0.142527,0.224295,-0.017257,0.119260,0.155015,0.145643,0.102675,0.213039,0.000211,0.185384,0.161669,0.154659,0.151065,0.199450,0.143692,0.308407,0.334544,0.305191,0.323769,0.340143,0.260955,0.310584,0.284806,0.227510,0.285209,0.274861,0.170599,0.340111,0.276381,0.134447
646,2.691667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,2.695833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,2.700000,-0.821296,-0.115091,0.012297,-0.558637,0.173124,0.137004,0.233650,-0.566395,0.195988,-0.660789,-0.451822,0.226516,0.174612,0.273885,-0.001468,0.000793,0.000519,-0.999998,0.039044,0.138703,0.300165,0.215428,0.141367,0.428593,0.168457,0.141148,0.560962,-0.122488,0.143328,0.487065,-0.124083,0.142314,0.556584,0.231169,0.121960,0.562893,0.038903,0.124839,0.380594,0.038853,0.129273,0.223340,0.039113,0.126744,0.299187,0.215326,0.131270,0.537220,0.227193,0.190555,0.326978,-0.108065,0.132524,0.298743,0.194093,0.140675,0.220330,-0.107819,0.136128,0.225983,0.197475,0.130748,0.298371,0.197638,0.131172,0.381068,-0.107567,0.133642,0.378163,,,,,,,,,,,,,,,,,,,0.144123,0.224065,-0.016392,0.120046,0.153882,0.146118,0.104223,0.211850,0.000392,0.185877,0.161872,0.156048,0.150748,0.199028,0.144627,0.305905,0.335375,0.302548,0.321778,0.340426,0.258547,0.309255,0.284676,0.225595,0.284501,0.273911,0.168595,0.339951,0.275100,0.132948
649,2.704167,-0.820328,-0.116531,0.007948,-0.559839,0.172981,0.137478,0.234661,-0.563916,0.195370,-0.662825,-0.452209,0.225970,0.174656,0.273308,-0.001388,0.000787,0.000516,-0.999999,0.039034,0.138669,0.300144,0.215406,0.141355,0.428562,0.168450,0.141153,0.560949,-0.122495,0.143325,0.487041,-0.124091,0.142320,0.556562,0.231174,0.121973,0.562877,0.038900,0.124870,0.380578,0.038851,0.129398,0.223329,0.039106,0.126796,0.299164,0.215355,0.131241,0.537200,0.226343,0.191854,0.326637,-0.108072,0.132522,0.298727,0.194116,0.140945,0.220365,-0.107829,0.136124,0.225970,0.197469,0.130750,0.298356,0.197635,0.131169,0.381051,-0.107573,0.133653,0.378151,,,,,,,,,,,,,,,,,,,0.144766,0.223789,-0.015720,0.120271,0.153764,0.146764,0.104887,0.211401,0.000970,0.185699,0.162659,0.157134,0.150963,0.198781,0.145233,0.305086,0.335564,0.301692,0.321091,0.340520,0.257702,0.308850,0.284607,0.224995,0.284418,0.273589,0.167832,0.339922,0.274645,0.132474
650,2.708333,-0.819951,-0.115386,0.008047,-0.560627,0.173281,0.137390,0.235844,-0.561950,0.195039,-0.664320,-0.452604,0.225409,0.174621,0.272701,-0.001363,0.000790,0.000504,-0.999999,0.039035,0.138650,0.300120,0.215414,0.141349,0.428537,0.168450,0.141150,0.560922,-0.122497,0.143309,0.487018,-0.124095,0.142313,0.556538,0.231171,0.121971,0.562856,0.038905,0.124883,0.380545,0.038835,0.129594,0.223312,0.039104,0.126895,0.299134,0.215343,0.131247,0.537164,0.225594,0.192031,0.325990,-0.108079,0.132512,0.298698,0.194175,0.141264,0.220390,-0.107843,0.136130,0.225937,0.197474,0.130739,0.298327,0.197639,0.131170,0.381018,-0.107574,0.133654,0.378131,,,,,,,,,,,,,,,,,,,0.145574,0.223337,-0.014704,0.120689,0.153681,0.147850,0.105608,0.210988,0.001875,0.186346,0.162250,0.158265,0.151335,0.198688,0.146352,0.304303,0.335759,0.300864,0.320564,0.340397,0.256909,0.308364,0.284482,0.224312,0.284239,0.273210,0.167180,0.339883,0.274221,0.132010
651,2.712500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,2.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,2.720833,-0.817802,-0.108747,0.011286,-0.565019,0.174679,0.137404,0.241598,-0.556323,0.193896,-0.669203,-0.452854,0.223862,0.174412,0.270894,-0.000703,0.000813,0.000333,-0.999999,0.039053,0.138397,0.300122,0.215437,0.141305,0.428509,0.168446,0.141534,0.561033,-0.122468,0.143264,0.487001,-0.124075,0.142281,0.556525,0.231142,0.121945,0.562825,0.038945,0.124959,0.380502,0.038830,0.131108,0.223312,0.039149,0.127376,0.299090,0.215342,0.131322,0.537172,0.223093,0.192291,0.323747,-0.108071,0.132444,0.298673,0.194278,0.143679,0.220941,-0.107858,0.136085,0.225923,0.197575,0.130585,0.298257,0.197677,0.131103,0.380991,-0.107589,0.133594,0.378088,,,,,,,,,,,,,,,,,,,0.148918,0.221035,-0.009980,0.122667,0.153403,0.153241,0.108781,0.209520,0.006665,0.188348,0.161092,0.163762,0.153754,0.198354,0.151527,0.301862,0.336039,0.298567,0.318649,0.340378,0.254620,0.307066,0.284030,0.222557,0.283610,0.272333,0.165274,0.339729,0.273150,0.130750
654,2.725000,-0.817159,-0.105263,0.014972,-0.566521,0.175674,0.137213,0.243904,-0.554787,0.193528,-0.670874,-0.452422,0.223542,0.174079,0.270206,-0.000658,0.000811,0.000323,-0.999999,0.039059,0.138371,0.300127,0.215455,0.141292,0.428510,0.168442,0.141527,0.561024,-0.122447,0.143257,0.487009,-0.124059,0.142269,0.556537,0.231125,0.121955,0.562835,0.038972,0.125023,0.380499,0.038845,0.131131,0.223292,0.039199,0.127631,0.299078,0.215361,0.131301,0.537187,0.222376,0.192281,0.323081,-0.108057,0.132430,0.298668,0.194148,0.144835,0.220703,-0.107875,0.136082,0.225939,0.197621,0.130638,0.298276,0.197702,0.131073,0.380994,-0.107589,0.133562,0.378075,,,,,,,,,,,,,,,,,,,0.150301,0.220106,-0.007958,0.123608,0.153444,0.155565,0.110059,0.208925,0.008780,0.189640,0.160284,0.165834,0.154986,0.198129,0.153755,0.301069,0.336054,0.297815,0.318104,0.340149,0.253985,0.306710,0.283732,0.221987,0.283555,0.271884,0.164551,0.339697,0.272755,0.130340
655,2.729167,-0.815574,-0.102757,0.016525,-0.569216,0.176515,0.137668,0.246755,-0.552819,0.193608,-0.672476,-0.452419,0.222913,0.174031,0.269548,-0.000656,0.000814,0.000325,-0.999999,0.039059,0.138363,0.300117,0.215460,0.141286,0.428499,0.168439,0.141517,0.561003,-0.122442,0.143250,0.487000,-0.124060,0.142263,0.556529,0.231113,0.121950,0.562835,0.038976,0.125121,0.380477,0.038797,0.130241,0.223246,0.039175,0.127493,0.299059,0.215316,0.131224,0.537258,0.221487,0.192110,0.322243,-0.108050,0.132455,0.298672,0.193471,0.148142,0.220489,-0.107890,0.136069,0.225925,0.197558,0.134289,0.298354,0.197731,0.131076,0.380982,-0.107589,0.133554,0.378063,,,,,,,,,,,,,,,,,,,0.151741,0.218948,-0.005675,0.124666,0.153475,0.158261,0.111496,0.208320,0.011114,0.190422,0.160368,0.168654,0.156461,0.197949,0.156089,0.300261,0.336045,0.297152,0.317386,0.340163,0.253344,0.306243,0.283614,0.221419,0.283351,0.271664,0.163985,0.339636,0.272437,0.129947
656,2.733333,-0.814644,-0.099567,0.021224,-0.570956,0.178093,0.137531,0.249585,-0.550293,0.199039,-0.671180,-0.455060,0.220873,0.174392,0.268016,-0.000622,0.000810,0.000321,-0.999999,0.039059,0.138360,0.300110,0.215463,0.141291,0.428491,0.168438,0.141535,0.560993,-0.122434,0.143260,0.486999,-0.124057,0.142273,0.556520,0.231112,0.121965,0.562826,0.038976,0.125124,0.380462,0.038782,0.130272,0.223227,0.039170,0.127492,0.299035,0.215269,0.131291,0.537221,0.220715,0.192048,0.321560,-0.108055,0.132436,0.298663,0.193434,0.149493,0.220537,-0.107904,0.136111,0.225911,0.197541,0.135579,0.298286,0.197725,0.131079,0.380972,-0.107588,0.133566,0.378059,,,,,,,,,,,,,,,,,,,0.153211,0.217845,-0.003138,0.126044,0.153486,0.161215,0.112923,0.207665,0.013838,0.191969,0.159745,0.171375,0.158339,0.197450,0.158610,0.299402,0.335991,0.296492,0.317444,0.338196,0.251375,0.305810,0.283470,0.220877,0.283098,0.271377,0.163356,0.339584,0.272149,0.129578
657,2.737500,-0.813331,-0.096048,0.026873,-0.573188,0.179874,0.137661,0.252555,-0.548945,0.198369,-0.673007,-0.454280,0.220576,0.174035,0.267431,-0.000624,0.000761,0.000331,-1.000000,0.039038,0.138375,0.300091,0.215463,0.141296,0.428492,0.168454,0.141559,0.560984,-0.122426,0.143274,0.486999,-0.124052,0.142291,0.556514,0.231084,0.121973,0.562729,0.038985,0.125313,0.380440,0.038799,0.131584,0.223264,0.039188,0.127932,0.299004,0.215471,0.131283,0.537217,0.219940,0.192032,0.320770,-0.108075,0.132443,0.298665,0.193566,0.150133,0.220790,-0.107910,0.136107,0.225912,0.197601,0.134527,0.298280,0.197736,0.131105,0.380972,-0.107585,0.133589,0.378058,,,,,,,,,,,,,,,,,,,0.154717,0.216709,-0.000591,0.127525,0.153667,0.164371,0.114416,0.206993,0.016662,0.193625,0.159229,0.174080,0.160445,0.197213,0.161353,0.298592,0.336019,0.295870,0.316740,0.338066,0.251290,0.305370,0.283200,0.220335,0.282891,0.271062,0.162786,0.339521,0.271905,0.129249
658,2.741667,-0.812234,-0.094164,0.030579,-0.574869,0.181749,0.137820,0.255549,-0.547113,0.198854,-0.674357,-0.454277,0.219881,0.173927,0.266743,-0.000635,0.000809,0.000307,-1.000000,0.039066,0.138398,0.300117,0.215456,0.141331,0.428505,0.168453,0.141571,0.561006,-0.122430,0.143287,0.487007,-0.124063,0.142303,0.556520,0.231140,0.122000,0.562826,0.038978,0.125620,0.380454,0.038826,0.132823,0.223288,0.039199,0.128735,0.299006,0.215414,0.131295,0.537242,0.219153,0.191776,0.319994,-0.108070,0.132468,0.298675,0.193647,0.151308,0.221484,-0.107924,0.136153,0.225917,0.197693,0.133570,0.298289,0.197758,0.131119,0.380998,-0.107594,0.133573,0.378069,,,,,,,,,,,,,,,,,,,0.156212,0.215786,0.002128,0.129287,0.153729,0.167468,0.115917,0.206546,0.019556,0.195177,0.159043,0.176969,0.162530,0.196959,0.164087,0.297720,0.335863,0.295243,0.316048,0.337949,0.250279,0.304899,0.283038,0.219856,0.282636,0.270747,0.162265,0.339434,0.271540,0.128934
659,2.745833,-0.811298,-0.090330,0.035460,-0.576523,0.183219,0.138210,0.257516,-0.544999,0.199701,-0.675748,-0.454380,0.219013,0.173892,0.266034,-0.000933,0.000830,0.000326,-0.999999,0.039114,0.138551,0.300135,0.215535,0.141413,0.428525,0.168474,0.141573,0.561020,-0.122400,0.143313,0.487025,-0.124023,0.142328,0.556544,0.231164,0.121970,0.562849,0.039019,0.125509,0.380500,0.038955,0.136020,0.223663,0.039290,0.129086,0.299102,0.215275,0.131485,0.537219,0.218344,0.191661,0.319317,-0.108001,0.132500,0.298690,0.194361,0.150704,0.222916,-0.107846,0.136178,0.225928,0.197730,0.130716,0.298272,0.197780,0.131138,0.381044,-0.107548,0.133560,0.378088,,,,,,,,,,,,,,,,,,,0.157765,0.215191,0.003790,0.130596,0.154289,0.169523,0.117387,0.206595,0.021436,0.196686,0.158982,0.178856,0.164394,0.197002,0.165740,0.296875,0.335824,0.294684,0.315351,0.337819,0.250271,0.304362,0.282959,0.219436,0.282350,0.270573,0.161733,0.339360,0.271208,0.128663
660,2.750000,-0.811473,-0.089441,0.034640,-0.576465,0.183848,0.138170,0.258303,-0.544939,0.194384,-0.679880,-0.450577,0.220189,0.172947,0.266223,-0.000970,0.000821,0.000338,-0.999999,0.039120,0.138587,0.300156,0.215532,0.141433,0.428548,0.168488,0.141584,0.561050,-0.122402,0.143343,0.487045,-0.124015,0.142348,0.556562,0.231200,0.121987,0.562857,0.039027,0.125095,0.380551,0.039125,0.138607,0.224194,0.039256,0.127872,0.299171,0.215221,0.131491,0.537227,0.217512,0.191379,0.318595,-0.108024,0.132478,0.298701,0.194383,0.150902,0.223824,-0.107743,0.137986,0.226111,0.197702,0.130681,0.298294,0.197780,0.131200,0.381094,-0.107516,0.133685,0.378114,,,,,,,,,,,,,,,,,,,0.159013,0.215354,0.004582,0.131412,0.154381,0.170173,0.118646,0.206549,0.022106,0.197452,0.158970,0.179617,0.165330,0.196982,0.166528,0.295926,0.335728,0.294186,0.313819,0.339816,0.250694,0.304215,0.282304,0.219078,0.282097,0.270341,0.161224,0.339276,0.270910,0.128395
661,2.754167,-0.811501,-0.095521,0.023322,-0.576020,0.183698,0.138382,0.258816,-0.543671,0.193739,-0.681573,-0.449828,0.219883,0.172583,0.265708,-0.001408,0.000785,0.000541,-0.999999,0.039078,0.138718,0.300138,0.215454,0.141392,0.428567,0.168467,0.141182,0.560926,-0.122414,0.143369,0.487047,-0.124025,0.142372,0.556557,0.231188,0.122005,0.562862,0.039002,0.125232,0.380520,0.038909,0.134327,0.223483,0.039212,0.128050,0.299097,0.215177,0.131370,0.537177,0.216738,0.191306,0.317880,-0.108078,0.132521,0.298721,0.193849,0.152344,0.222429,-0.107800,0.137953,0.226102,0.197675,0.131495,0.298327,0.197754,0.131223,0.381082,-0.107526,0.133713,0.378135,,,,,,,,,,,,,,,,,,,0.159962,0.215762,0.005032,0.131900,0.153653,0.170106,0.119573,0.206112,0.022087,0.197831,0.159667,0.180430,0.164786,0.197148,0.167052,0.295090,0.335688,0.293640,0.313113,0.339657,0.250179,0.303710,0.282072,0.218622,0.281895,0.269906,0.160704,0.339167,0.270639,0.128123
662,2.758333,-0.810907,-0.102362,0.012287,-0.576022,0.183683,0.138549,0.259876,-0.541313,0.191211,-0.685112,-0.448376,0.219931,0.172124,0.265462,-0.001597,0.000729,0.000455,-0.999998,0.039045,0.138838,0.300104,0.215491,0.141495,0.428525,0.168481,0.141220,0.560903,-0.122476,0.143376,0.487039,-0.124076,0.142383,0.556543,0.231208,0.122060,0.562759,0.038978,0.125885,0.380509,0.038799,0.131595,0.223289,0.039201,0.128934,0.299065,0.215564,0.131258,0.537317,0.215953,0.191067,0.317172,-0.108089,0.132603,0.298719,0.193315,0.153645,0.221007,-0.107882,0.136587,0.225951,0.197172,0.140087,0.298772,0.197721,0.131430,0.381066,-0.107583,0.133619,0.378129,,,,,,,,,,,,,,,,,,,0.160618,0.215827,0.005989,0.132532,0.152711,0.170706,0.120328,0.205172,0.022622,0.197792,0.160430,0.181715,0.164429,0.196939,0.167942,0.294285,0.335434,0.293019,0.312427,0.339483,0.249748,0.302845,0.282365,0.218129,0.282053,0.269072,0.160165,0.339042,0.270407,0.127861
