Format Version,1.23,Take Name,cap_053,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.58.53.081 PM,Total Frames in Take,1773,Total Exported Frames,1773,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,-0.859969,0.151246,-0.065112,-0.483052,-0.100627,0.274390,0.085805,-0.748148,-0.200139,0.299097,-0.557458,-0.343516,0.351098,0.121336,-0.000105,-0.000525,0.000302,-1.000000,0.038687,0.137908,0.300305,0.215449,0.140797,0.428286,0.168508,0.141155,0.560760,-0.122267,0.143353,0.486925,-0.123409,0.141760,0.557867,0.231302,0.122141,0.562504,0.039216,0.123969,0.298993,0.039008,0.123507,0.380512,0.038949,0.125171,0.223159,-0.313444,0.349212,0.102046,0.195962,0.128056,0.218630,-0.107874,0.132222,0.298598,0.197795,0.129560,0.298267,-0.107788,0.133214,0.225588,-0.107417,0.134010,0.377926,0.197596,0.130605,0.380852,,,,,,,,,,,,,,,,,,,0.007842,0.390348,-0.128307,-0.103991,0.319314,-0.007621,-0.037452,0.391872,-0.131096,-0.048897,0.299781,0.027000,-0.062719,0.347934,0.012278,-0.349142,0.457673,-0.025896,-0.393358,0.473702,-0.017116,-0.417829,0.440432,0.033391,-0.448845,0.460055,0.084566,-0.510085,0.457556,0.060965
17,0.070833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.079167,-0.860157,0.152504,-0.062116,-0.482716,-0.100067,0.273963,0.086487,-0.748473,-0.199956,0.299358,-0.556947,-0.343092,0.350786,0.121850,-0.000187,-0.000447,0.000406,-1.000000,0.038671,0.137909,0.300339,0.215410,0.140752,0.428300,0.168481,0.141120,0.560810,-0.122294,0.143344,0.486941,-0.123433,0.141754,0.557876,0.231167,0.122022,0.562612,0.039190,0.123924,0.298999,0.038983,0.123461,0.380531,0.038911,0.125114,0.223174,-0.312984,0.348930,0.102631,0.195932,0.127995,0.218649,-0.107894,0.132220,0.298608,0.197762,0.129518,0.298302,-0.107819,0.133192,0.225600,-0.107436,0.133995,0.377943,0.197565,0.130563,0.380876,,,,,,,,,,,,,,,,,,,0.008017,0.389697,-0.127759,-0.103564,0.319142,-0.006836,-0.037028,0.391587,-0.130469,-0.048311,0.299241,0.027495,-0.062201,0.347355,0.012913,-0.348651,0.457488,-0.025251,-0.392874,0.473607,-0.016530,-0.417312,0.440243,0.034000,-0.448316,0.459893,0.085215,-0.509549,0.457441,0.061568
20,0.083333,-0.860348,0.152018,-0.062542,-0.482473,-0.099836,0.273687,0.086639,-0.748412,-0.199943,0.299302,-0.557065,-0.342894,0.350773,0.122096,-0.000095,-0.000514,0.000363,-1.000000,0.038667,0.137884,0.300328,0.215419,0.140754,0.428302,0.168486,0.141114,0.560804,-0.122282,0.143348,0.486946,-0.123432,0.141764,0.557881,0.231269,0.122101,0.562527,0.039190,0.123932,0.299008,0.038981,0.123457,0.380530,0.038910,0.125134,0.223175,-0.312850,0.348857,0.102834,0.195936,0.128007,0.218651,-0.107888,0.132228,0.298618,0.197763,0.129513,0.298298,-0.107813,0.133193,0.225608,-0.107432,0.134003,0.377944,0.197575,0.130576,0.380879,,,,,,,,,,,,,,,,,,,0.008163,0.389626,-0.127529,-0.103352,0.318875,-0.006699,-0.036904,0.391511,-0.130239,-0.048119,0.299071,0.027697,-0.062015,0.347180,0.013119,-0.348444,0.457447,-0.025044,-0.392672,0.473558,-0.016285,-0.417121,0.440211,0.034222,-0.448125,0.459844,0.085424,-0.509377,0.457405,0.061779
21,0.087500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.091667,-0.860726,0.151105,-0.063369,-0.481977,-0.099347,0.273102,0.086960,-0.743129,-0.200665,0.298358,-0.564336,-0.341578,0.352562,0.123956,0.000141,-0.000534,0.000396,-1.000000,0.038674,0.137745,0.300353,0.215391,0.140657,0.428354,0.168496,0.141083,0.560800,-0.122249,0.143324,0.486974,-0.123401,0.141746,0.557903,0.231304,0.122087,0.562549,0.039206,0.123922,0.299027,0.039010,0.123447,0.380552,0.038933,0.125119,0.223203,-0.312507,0.348769,0.103297,0.195966,0.127981,0.218678,-0.107868,0.132196,0.298635,0.197804,0.129510,0.298320,-0.107775,0.133171,0.225634,-0.107399,0.133987,0.377968,0.197605,0.130560,0.380899,,,,,,,,,,,,,,,,,,,0.008491,0.389463,-0.127060,-0.102915,0.318314,-0.006426,-0.036603,0.391300,-0.129738,-0.047699,0.298700,0.028108,-0.061593,0.346786,0.013564,-0.347983,0.457311,-0.024544,,,,-0.416738,0.440182,0.034660,-0.447726,0.459835,0.085839,-0.508977,0.457339,0.062197
23,0.095833,-0.860856,0.151048,-0.063317,-0.481770,-0.099133,0.272873,0.087177,-0.743217,-0.200556,0.298305,-0.564287,-0.341383,0.352498,0.124196,-0.000211,-0.000457,0.000394,-1.000000,0.038725,0.137882,0.300384,0.215481,0.140728,0.428358,0.168535,0.141089,0.560830,-0.122227,0.143293,0.486997,-0.123383,0.141721,0.557925,0.231220,0.121977,0.562647,0.039225,0.123905,0.299049,0.039022,0.123428,0.380575,0.038950,0.125103,0.223215,-0.312307,0.348688,0.103544,0.195994,0.127967,0.218695,-0.107846,0.132161,0.298656,0.197837,0.129486,0.298349,-0.107756,0.133156,0.225642,-0.107384,0.133971,0.377976,0.197629,0.130562,0.380928,,,,,,,,,,,,,,,,,,,0.008657,0.389337,-0.126786,-0.102723,0.318127,-0.006219,-0.036422,0.391171,-0.129444,-0.047476,0.298503,0.028306,-0.061390,0.346630,0.013837,-0.347719,0.457273,-0.024304,,,,-0.416524,0.440133,0.034898,-0.447495,0.459798,0.086070,-0.508755,0.457309,0.062409
24,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.108333,-0.861259,0.150857,-0.063063,-0.481142,-0.098524,0.272228,0.087802,-0.743309,-0.200633,0.298249,-0.564168,-0.340784,0.352389,0.124783,-0.000134,-0.000510,0.000306,-1.000000,0.038694,0.137876,0.300378,0.215447,0.140761,0.428369,0.168509,0.141104,0.560836,-0.122260,0.143299,0.487001,-0.123407,0.141726,0.557926,0.231295,0.122088,0.562578,0.039197,0.123923,0.299061,0.038996,0.123456,0.380579,0.038921,0.125125,0.223224,-0.311760,0.348547,0.104197,0.195949,0.127995,0.218705,-0.107879,0.132164,0.298655,0.197788,0.129515,0.298348,-0.107784,0.133149,0.225645,-0.107417,0.133971,0.377986,0.197599,0.130570,0.380924,,,,,,,,,,,,,,,,,,,0.009139,0.389070,-0.126034,-0.102143,0.317650,-0.005466,-0.035950,0.390863,-0.128682,-0.046900,0.297918,0.028953,-0.060886,0.346114,0.014502,-0.347123,0.457231,-0.023683,,,,-0.415929,0.440011,0.035505,-0.446916,0.459714,0.086707,-0.508153,0.457215,0.063029
27,0.112500,-0.861405,0.150710,-0.063114,-0.480921,-0.098298,0.271990,0.087987,-0.748081,-0.199518,0.299142,-0.557747,-0.341515,0.350705,0.123808,-0.000101,-0.000510,0.000298,-1.000000,0.038688,0.137882,0.300353,0.215441,0.140773,0.428344,0.168493,0.141136,0.560812,-0.122263,0.143326,0.486972,-0.123406,0.141736,0.557906,0.231294,0.122115,0.562553,0.039195,0.123946,0.299046,0.038980,0.123482,0.380559,0.038913,0.125140,0.223208,-0.311584,0.348481,0.104411,0.195949,0.128017,0.218681,-0.107893,0.132186,0.298637,0.197773,0.129541,0.298329,-0.107799,0.133166,0.225619,-0.107413,0.133992,0.377964,0.197585,0.130581,0.380904,,,,,,,,,,,,,,,,,,,0.009325,0.388971,-0.125794,-0.101910,0.317449,-0.005263,-0.035779,0.390756,-0.128433,-0.046702,0.297718,0.029153,-0.060686,0.345943,0.014723,-0.346920,0.457204,-0.023488,-0.391187,0.473346,-0.014670,-0.415730,0.439988,0.035682,-0.446707,0.459698,0.086880,-0.507967,0.457224,0.063212
28,0.116667,-0.861498,0.150515,-0.063342,-0.480784,-0.098095,0.271755,0.088191,-0.748172,-0.199423,0.299185,-0.557636,-0.341354,0.350655,0.123995,-0.000130,-0.000519,0.000301,-1.000000,0.038671,0.137909,0.300344,0.215424,0.140790,0.428331,0.168490,0.141150,0.560799,-0.122281,0.143347,0.486965,-0.123419,0.141743,0.557900,0.231278,0.122125,0.562544,0.039183,0.123967,0.299034,0.038976,0.123509,0.380550,0.038909,0.125166,0.223193,-0.311415,0.348435,0.104615,0.195929,0.128030,0.218670,-0.107901,0.132196,0.298626,0.197761,0.129560,0.298311,-0.107816,0.133184,0.225603,-0.107433,0.134007,0.377950,0.197580,0.130589,0.380886,,,,,,,,,,,,,,,,,,,0.009496,0.388821,-0.125541,-0.101693,0.317192,-0.005080,-0.035599,0.390630,-0.128176,-0.046528,0.297530,0.029356,-0.060490,0.345796,0.014993,-0.346726,0.457189,-0.023295,-0.390981,0.473285,-0.014472,-0.415525,0.439977,0.035892,-0.446518,0.459692,0.087083,-0.507773,0.457246,0.063403
29,0.120833,-0.861530,0.150967,-0.062788,-0.480659,-0.097946,0.271606,0.088462,-0.748278,-0.199314,0.299257,-0.557494,-0.341191,0.350579,0.124195,-0.000093,-0.000511,0.000321,-1.000000,0.038664,0.137895,0.300341,0.215411,0.140778,0.428327,0.168468,0.141141,0.560802,-0.122291,0.143354,0.486955,-0.123426,0.141758,0.557894,0.231275,0.122130,0.562546,0.039178,0.123964,0.299027,0.038972,0.123518,0.380548,0.038897,0.125160,0.223192,-0.311219,0.348411,0.104818,0.195932,0.128038,0.218666,-0.107911,0.132217,0.298628,0.197754,0.129552,0.298305,-0.107819,0.133184,0.225601,-0.107441,0.134011,0.377949,0.197571,0.130579,0.380887,,,,,,,,,,,,,,,,,,,0.009689,0.388659,-0.125262,-0.101566,0.317124,-0.004761,-0.035379,0.390469,-0.127895,-0.046326,0.297339,0.029580,-0.060314,0.345612,0.015297,-0.346531,0.457130,-0.023078,-0.390761,0.473261,-0.014288,-0.415315,0.439941,0.036131,-0.446318,0.459667,0.087312,-0.507578,0.457251,0.063624
30,0.125000,-0.861574,0.151627,-0.062014,-0.480472,-0.097817,0.271464,0.088751,-0.744987,-0.201018,0.298798,-0.561521,-0.340157,0.351753,0.124873,-0.000195,-0.000450,0.000378,-1.000000,0.038667,0.137923,0.300366,0.215403,0.140771,0.428335,0.168482,0.141148,0.560830,-0.122293,0.143352,0.486965,-0.123444,0.141748,0.557906,0.231172,0.122038,0.562632,0.039186,0.123957,0.299038,0.038972,0.123509,0.380557,0.038895,0.125157,0.223198,-0.311029,0.348378,0.105031,0.195927,0.128035,0.218687,-0.107920,0.132212,0.298641,0.197750,0.129547,0.298318,-0.107822,0.133180,0.225614,-0.107453,0.134006,0.377962,0.197564,0.130573,0.380892,,,,,,,,,,,,,,,,,,,0.009908,0.388504,-0.124948,-0.101443,0.317096,-0.004378,-0.035160,0.390334,-0.127605,-0.046156,0.297146,0.029852,-0.060123,0.345390,0.015578,-0.346342,0.457059,-0.022824,-0.390823,0.472293,-0.016044,-0.415110,0.439906,0.036376,-0.446108,0.459622,0.087559,-0.507344,0.457196,0.063889
31,0.129167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.137500,-0.861773,0.152324,-0.061625,-0.479945,-0.097308,0.270815,0.089494,-0.744988,-0.201028,0.298863,-0.561481,-0.339519,0.351692,0.125580,-0.000150,-0.000477,0.000378,-1.000000,0.038672,0.137887,0.300369,0.215446,0.140752,0.428330,0.168511,0.141138,0.560820,-0.122306,0.143321,0.486983,-0.123445,0.141748,0.557919,0.231198,0.122016,0.562626,0.039214,0.123947,0.299028,0.039004,0.123469,0.380543,0.038932,0.125149,0.223197,-0.309741,0.348547,0.105584,0.195964,0.128017,0.218671,-0.107924,0.132185,0.298660,0.197783,0.129525,0.298313,-0.107817,0.133193,0.225641,-0.107453,0.133981,0.377985,0.197596,0.130579,0.380894,,,,,,,,,,,,,,,,,,,0.010601,0.387951,-0.124071,-0.100857,0.316540,-0.003582,-0.034423,0.389926,-0.126699,-0.045611,0.296521,0.030659,-0.059498,0.344768,0.016439,-0.345706,0.456952,-0.022098,-0.390230,0.472282,-0.015291,-0.414466,0.439846,0.037081,-0.445436,0.459596,0.088276,-0.506720,0.457130,0.064600
34,0.141667,-0.861860,0.152546,-0.061696,-0.479709,-0.097164,0.270561,0.089733,-0.744858,-0.201072,0.298806,-0.561669,-0.339284,0.351722,0.125859,-0.000181,-0.000489,0.000371,-1.000000,0.038669,0.137889,0.300359,0.215457,0.140752,0.428321,0.168508,0.141109,0.560792,-0.122309,0.143303,0.486982,-0.123446,0.141739,0.557914,0.231206,0.122015,0.562616,0.039223,0.123930,0.299007,0.039020,0.123453,0.380539,0.038941,0.125126,0.223183,-0.309534,0.348514,0.105798,0.195971,0.128011,0.218656,-0.107929,0.132161,0.298658,0.197798,0.129523,0.298303,-0.107811,0.133181,0.225639,-0.107454,0.133978,0.377989,0.197612,0.130577,0.380889,,,,,,,,,,,,,,,,,,,0.010877,0.387787,-0.123709,-0.100700,0.316336,-0.003326,-0.034186,0.389734,-0.126364,-0.045423,0.296289,0.030911,-0.059279,0.344550,0.016720,-0.345491,0.456964,-0.021867,-0.390037,0.472216,-0.015068,-0.414248,0.439816,0.037339,-0.445224,0.459563,0.088511,-0.506522,0.457111,0.064826
35,0.145833,-0.861979,0.152422,-0.062018,-0.479493,-0.096959,0.270256,0.089969,-0.744821,-0.201060,0.298797,-0.561727,-0.339065,0.351683,0.126094,-0.000081,-0.000543,0.000293,-1.000000,0.038675,0.137835,0.300335,0.215474,0.140736,0.428308,0.168516,0.141095,0.560780,-0.122292,0.143279,0.486975,-0.123445,0.141704,0.557896,0.231314,0.122081,0.562524,0.039226,0.123914,0.299003,0.039029,0.123428,0.380530,0.038950,0.125111,0.223173,-0.309332,0.348469,0.105996,0.195976,0.127989,0.218645,-0.107915,0.132136,0.298646,0.197811,0.129504,0.298295,-0.107798,0.133152,0.225619,-0.107442,0.133942,0.377966,0.197615,0.130572,0.380876,,,,,,,,,,,,,,,,,,,0.011122,0.387628,-0.123375,-0.100460,0.316041,-0.003083,-0.033960,0.389546,-0.126047,-0.045252,0.296052,0.031187,-0.059038,0.344299,0.017001,-0.345252,0.456912,-0.021627,-0.389835,0.472156,-0.014881,-0.414036,0.439757,0.037563,-0.445015,0.459506,0.088729,-0.506295,0.457069,0.065055
36,0.150000,,,,,,,,-0.744788,-0.201022,0.298772,-0.561797,-0.338857,0.351646,0.126344,-0.000065,-0.000529,0.000295,-1.000000,0.038669,0.137821,0.300331,0.215457,0.140727,0.428301,0.168497,0.141079,0.560789,-0.122298,0.143267,0.486963,-0.123448,0.141705,0.557889,0.231296,0.122079,0.562529,0.039206,0.123905,0.298999,0.039011,0.123421,0.380527,0.038931,0.125101,0.223172,-0.309697,0.348209,0.106366,0.195963,0.127983,0.218648,-0.107925,0.132115,0.298629,0.197798,0.129497,0.298293,-0.107810,0.133145,0.225613,-0.107455,0.133933,0.377953,0.197601,0.130554,0.380877,,,,,,,,,,,,,,,,,,,0.011352,0.387392,-0.123049,-0.100293,0.315809,-0.002827,-0.033712,0.389380,-0.125733,-0.045098,0.295791,0.031482,-0.058870,0.344048,0.017299,-0.345032,0.456858,-0.021375,-0.389618,0.472077,-0.014663,-0.413823,0.439721,0.037772,-0.444829,0.459453,0.088952,-0.506062,0.457025,0.065294
37,0.154167,-0.862082,0.153114,-0.061807,-0.479114,-0.096726,0.269757,0.090502,,,,,,,,-0.000113,-0.000508,0.000287,-1.000000,0.038672,0.137841,0.300324,0.215433,0.140735,0.428302,0.168486,0.141078,0.560794,-0.122292,0.143273,0.486949,-0.123439,0.141691,0.557867,0.231285,0.122080,0.562527,0.039195,0.123903,0.299001,0.038990,0.123424,0.380530,0.038909,0.125090,0.223170,-0.309474,0.348205,0.106628,0.195940,0.127979,0.218654,-0.107912,0.132122,0.298604,0.197777,0.129496,0.298293,-0.107809,0.133136,0.225600,-0.107447,0.133947,0.377938,0.197577,0.130548,0.380877,,,,,,,,,,,,,,,,,,,0.011591,0.387157,-0.122735,-0.100126,0.315606,-0.002518,-0.033462,0.389203,-0.125387,-0.044962,0.295541,0.031785,-0.058698,0.343812,0.017648,-0.344838,0.456857,-0.021174,-0.389400,0.472063,-0.014487,-0.413609,0.439685,0.037978,-0.444634,0.459392,0.089171,-0.505838,0.456972,0.065500
38,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.162500,-0.862336,0.153676,-0.061872,-0.478468,-0.096473,0.269148,0.091021,-0.744806,-0.201289,0.298661,-0.561737,-0.338141,0.351568,0.126941,0.000185,-0.000512,0.000347,-1.000000,0.038664,0.137679,0.300304,0.215360,0.140618,0.428306,0.168476,0.141059,0.560767,-0.122263,0.143260,0.486913,-0.123410,0.141684,0.557844,0.231276,0.122059,0.562510,0.039182,0.123870,0.298984,0.038985,0.123412,0.380514,0.038901,0.125072,0.223154,-0.308996,0.348217,0.107132,0.195949,0.127966,0.218629,-0.107880,0.132122,0.298563,0.197766,0.129475,0.298277,-0.107799,0.133115,0.225563,-0.107413,0.133927,0.377897,0.197578,0.130541,0.380860,,,,,,,,,,,,,,,,,,,0.012104,0.386761,-0.121932,-0.099780,0.315141,-0.001918,-0.032948,0.388842,-0.124627,-0.044621,0.295003,0.032368,-0.058327,0.343253,0.018246,-0.344394,0.456877,-0.020796,-0.388944,0.471998,-0.014037,-0.413149,0.439609,0.038427,-0.444196,0.459330,0.089645,-0.505405,0.456898,0.065927
40,0.166667,-0.862425,0.153693,-0.062102,-0.478272,-0.096293,0.268852,0.091294,-0.744664,-0.201457,0.298500,-0.561951,-0.337865,0.351647,0.127232,-0.000124,-0.000490,0.000318,-1.000000,0.038692,0.137849,0.300298,0.215437,0.140728,0.428283,0.168485,0.141068,0.560767,-0.122257,0.143291,0.486911,-0.123406,0.141699,0.557845,0.231274,0.122076,0.562515,0.039182,0.123889,0.298980,0.038984,0.123415,0.380510,0.038904,0.125086,0.223157,-0.308755,0.348243,0.107376,0.195948,0.127982,0.218624,-0.107874,0.132141,0.298562,0.197768,0.129484,0.298270,-0.107795,0.133131,0.225558,-0.107413,0.133945,0.377905,0.197579,0.130549,0.380857,,,,,,,,,,,,,,,,,,,0.012347,0.386544,-0.121560,-0.099556,0.314864,-0.001659,-0.032705,0.388663,-0.124292,-0.044436,0.294742,0.032697,-0.058111,0.343002,0.018574,-0.344138,0.456903,-0.020550,-0.388745,0.472018,-0.013805,-0.412939,0.439607,0.038695,-0.443980,0.459331,0.089892,-0.505211,0.456856,0.066206
41,0.170833,-0.862492,0.154180,-0.061662,-0.478053,-0.096136,0.268639,0.091635,-0.744810,-0.201238,0.298335,-0.561923,-0.337727,0.351614,0.127588,0.000185,-0.000514,0.000353,-1.000000,0.038672,0.137701,0.300317,0.215366,0.140636,0.428318,0.168484,0.141079,0.560782,-0.122256,0.143286,0.486928,-0.123401,0.141705,0.557855,0.231291,0.122079,0.562522,0.039190,0.123901,0.299000,0.038994,0.123419,0.380522,0.038916,0.125099,0.223171,-0.308530,0.348258,0.107646,0.195956,0.127975,0.218639,-0.107874,0.132154,0.298579,0.197784,0.129501,0.298291,-0.107781,0.133128,0.225576,-0.107399,0.133959,0.377922,0.197583,0.130550,0.380873,,,,,,,,,,,,,,,,,,,0.012609,0.386354,-0.121171,-0.099383,0.314716,-0.001294,-0.032462,0.388483,-0.123892,-0.044255,0.294485,0.033025,-0.057876,0.342810,0.018981,-0.343918,0.456890,-0.020228,-0.388473,0.471991,-0.013357,-0.412739,0.439646,0.038985,-0.443789,0.459344,0.090171,-0.505018,0.456836,0.066486
42,0.175000,-0.862564,0.155187,-0.060699,-0.477719,-0.096056,0.268457,0.092010,-0.744898,-0.201273,0.298244,-0.561843,-0.337534,0.351583,0.127892,0.000094,-0.000463,0.000412,-1.000000,0.038674,0.137736,0.300365,0.215369,0.140639,0.428347,0.168500,0.141099,0.560832,-0.122268,0.143293,0.486964,-0.123411,0.141712,0.557893,0.231193,0.121997,0.562625,0.039191,0.123908,0.299033,0.038991,0.123423,0.380553,0.038910,0.125098,0.223200,-0.308318,0.348290,0.107944,0.195952,0.127989,0.218675,-0.107877,0.132150,0.298622,0.197788,0.129500,0.298325,-0.107797,0.133144,0.225615,-0.107415,0.133959,0.377955,0.197589,0.130554,0.380904,,,,,,,,,,,,,,,,,,,0.012862,0.386160,-0.120701,-0.099269,0.314696,-0.000823,-0.032189,0.388308,-0.123429,-0.044101,0.294231,0.033369,-0.057667,0.342557,0.019357,-0.343719,0.456884,-0.019869,-0.388293,0.471990,-0.013029,-0.412537,0.439662,0.039302,-0.443591,0.459302,0.090491,-0.504813,0.456809,0.066782
43,0.179167,-0.862697,0.155662,-0.060407,-0.477362,-0.095920,0.268169,0.092341,-0.744776,-0.201439,0.298076,-0.562033,-0.337278,0.351636,0.128233,0.000083,-0.000469,0.000423,-1.000000,0.038684,0.137737,0.300394,0.215388,0.140635,0.428383,0.168516,0.141088,0.560851,-0.122259,0.143291,0.487000,-0.123403,0.141715,0.557923,0.231203,0.121990,0.562648,0.039209,0.123900,0.299057,0.039007,0.123419,0.380577,0.038920,0.125088,0.223232,-0.308046,0.348340,0.108283,0.195963,0.127975,0.218702,-0.107882,0.132161,0.298664,0.197797,0.129492,0.298348,-0.107782,0.133137,0.225651,-0.107412,0.133960,0.377988,0.197609,0.130559,0.380927,,,,,,,,,,,,,,,,,,,0.013134,0.385989,-0.120285,-0.099112,0.314525,-0.000446,-0.031912,0.388125,-0.122989,-0.043909,0.293906,0.033757,-0.057469,0.342280,0.019736,-0.343532,0.456903,-0.019534,-0.388109,0.471956,-0.012726,-0.412317,0.439657,0.039617,-0.443400,0.459267,0.090783,-0.504596,0.456760,0.067078
44,0.183333,-0.862823,0.155521,-0.060865,-0.477121,-0.095735,0.267836,0.092651,-0.744810,-0.201742,0.297915,-0.561966,-0.337009,0.351636,0.128496,-0.000230,-0.000448,0.000405,-1.000000,0.038705,0.137914,0.300406,0.215467,0.140753,0.428374,0.168513,0.141111,0.560868,-0.122265,0.143318,0.487014,-0.123411,0.141750,0.557946,0.231205,0.121991,0.562670,0.039211,0.123925,0.299074,0.039020,0.123452,0.380586,0.038930,0.125111,0.223241,-0.307786,0.348381,0.108605,0.195968,0.127990,0.218725,-0.107890,0.132180,0.298689,0.197799,0.129505,0.298366,-0.107788,0.133166,0.225678,-0.107410,0.133985,0.378016,0.197616,0.130574,0.380948,,,,,,,,,,,,,,,,,,,0.013400,0.385797,-0.119845,-0.098885,0.314214,-0.000130,-0.031683,0.387942,-0.122612,-0.043703,0.293625,0.034120,-0.057289,0.342034,0.020132,-0.343337,0.456949,-0.019221,-0.387917,0.471998,-0.012429,-0.412118,0.439629,0.039922,-0.443207,0.459231,0.091098,-0.504392,0.456683,0.067416
45,0.187500,-0.862914,0.155593,-0.060828,-0.476938,-0.095539,0.267562,0.092997,-0.744797,-0.201964,0.297659,-0.562038,-0.336758,0.351691,0.128763,-0.000230,-0.000461,0.000395,-1.000000,0.038705,0.137941,0.300401,0.215467,0.140783,0.428377,0.168522,0.141134,0.560856,-0.122261,0.143341,0.487012,-0.123404,0.141775,0.557946,0.231208,0.122028,0.562654,0.039230,0.123964,0.299066,0.039029,0.123492,0.380580,0.038938,0.125141,0.223239,-0.307534,0.348416,0.108906,0.195964,0.128009,0.218710,-0.107884,0.132222,0.298688,0.197798,0.129527,0.298360,-0.107788,0.133185,0.225666,-0.107412,0.134009,0.378009,0.197614,0.130589,0.380933,,,,,,,,,,,,,,,,,,,0.013604,0.385588,-0.119435,-0.098653,0.313979,0.000226,-0.031458,0.387748,-0.122208,-0.043502,0.293352,0.034455,-0.057100,0.341825,0.020535,-0.343148,0.456998,-0.018936,-0.387709,0.472047,-0.012167,-0.411914,0.439651,0.040192,-0.443030,0.459220,0.091363,-0.504200,0.456627,0.067674
46,0.191667,-0.863060,0.155635,-0.061042,-0.476634,-0.095372,0.267238,0.093297,-0.744841,-0.201992,0.297392,-0.562112,-0.336553,0.351725,0.129067,-0.000222,-0.000474,0.000376,-1.000000,0.038699,0.137964,0.300386,0.215468,0.140816,0.428365,0.168522,0.141177,0.560821,-0.122266,0.143362,0.486999,-0.123408,0.141794,0.557940,0.231216,0.122054,0.562639,0.039230,0.124017,0.299051,0.039028,0.123540,0.380568,0.038946,0.125187,0.223221,-0.307327,0.348449,0.109173,0.195962,0.128038,0.218693,-0.107889,0.132251,0.298676,0.197791,0.129566,0.298344,-0.107780,0.133224,0.225652,-0.107413,0.134034,0.377997,0.197610,0.130600,0.380914,,,,,,,,,,,,,,,,,,,0.013826,0.385393,-0.119015,-0.098429,0.313676,0.000514,-0.031211,0.387577,-0.121773,-0.043348,0.293088,0.034790,-0.056877,0.341588,0.020917,-0.342916,0.457046,-0.018654,-0.387487,0.472072,-0.011859,-0.411698,0.439662,0.040483,-0.442840,0.459216,0.091625,-0.504027,0.456605,0.067911
