Format Version,1.23,Take Name,cap_080,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.12.03.210 PM,Total Frames in Take,1909,Total Exported Frames,1909,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1079,4.495833,-0.835133,0.127955,0.081920,-0.528649,0.173397,0.136074,0.226792,-0.603680,-0.070270,0.660023,-0.441591,-0.095552,0.186199,0.281449,0.000559,-0.001227,0.000135,-0.999999,0.038306,0.137650,0.300746,0.215428,0.140773,0.428349,0.168505,0.141531,0.561009,-0.122362,0.143322,0.487043,-0.123543,0.141644,0.559380,0.231228,0.122113,0.562673,0.042578,0.162464,0.228748,0.038953,0.126343,0.380384,0.196218,0.130958,0.219141,,,,-0.094456,0.211923,0.247012,-0.103690,0.168524,0.304907,-0.106986,0.140873,0.378826,0.039781,0.136909,0.299719,0.197978,0.129683,0.298338,0.197699,0.130626,0.380900,,,,,,,,,,,,,,,,,,,,,,,,,0.227339,0.227788,-0.017381,0.148302,0.176225,0.134574,0.184209,0.235954,-0.007329,0.208192,0.152827,0.154130,0.196544,0.201299,0.140394,-0.125759,0.270181,0.123014,-0.144632,0.308651,0.141972,-0.149607,0.299432,0.207640,-0.132367,0.335617,0.256479,-0.187394,0.370618,0.262924
1080,4.500000,-0.835383,0.127876,0.082047,-0.528252,0.173320,0.136029,0.226822,-0.602339,-0.072814,0.659463,-0.443840,-0.094172,0.186595,0.281280,0.000591,-0.001219,0.000137,-0.999999,0.038320,0.137637,0.300715,0.215434,0.140769,0.428316,0.168513,0.141530,0.560973,-0.122349,0.143319,0.487011,-0.123522,0.141649,0.559348,0.231236,0.122116,0.562656,0.042579,0.162479,0.228732,0.038954,0.126350,0.380360,0.196233,0.130986,0.219107,,,,-0.094461,0.211915,0.247019,-0.103697,0.168473,0.304872,-0.106993,0.140842,0.378797,0.039784,0.136914,0.299691,0.197990,0.129692,0.298320,0.197694,0.130619,0.380871,,,,,,,,,,,,,,,,,,,,,,,,,0.227231,0.227989,-0.017274,0.148245,0.176259,0.134637,0.184080,0.236131,-0.007212,0.208071,0.152813,0.154191,0.196461,0.201383,0.140485,-0.125702,0.270246,0.123037,-0.144556,0.308713,0.142014,,,,-0.132369,0.335607,0.256519,-0.187399,0.370600,0.262969
1081,4.504167,-0.835658,0.127275,0.081726,-0.528014,0.173285,0.136043,0.226882,-0.603915,-0.070762,0.659761,-0.441583,-0.095453,0.186230,0.281413,0.000568,-0.001216,0.000136,-0.999999,0.038313,0.137666,0.300687,0.215415,0.140792,0.428293,0.168509,0.141549,0.560944,-0.122354,0.143342,0.486981,-0.123516,0.141663,0.559312,0.231218,0.122135,0.562628,0.042565,0.162515,0.228710,0.038937,0.126357,0.380340,0.196216,0.131022,0.219071,,,,-0.094474,0.211913,0.247038,-0.103716,0.168443,0.304844,-0.107008,0.140821,0.378761,0.039764,0.136915,0.299669,0.197969,0.129699,0.298298,0.197679,0.130629,0.380847,,,,,,,,,,,,,,,,,,,,,,,,,0.227071,0.228261,-0.017149,0.148143,0.176302,0.134738,0.183916,0.236315,-0.007089,0.208015,0.152916,0.154260,0.196346,0.201502,0.140590,-0.125680,0.270329,0.123054,-0.144630,0.308738,0.142065,-0.149563,0.299558,0.207659,-0.132397,0.335608,0.256577,-0.187425,0.370585,0.263033
1082,4.508333,-0.835910,0.126821,0.081571,-0.527748,0.173246,0.136059,0.226947,-0.602638,-0.073225,0.659246,-0.443690,-0.094174,0.186592,0.281255,0.000582,-0.001278,0.000101,-0.999999,0.038290,0.137670,0.300652,0.215404,0.140798,0.428282,0.168512,0.141549,0.560916,-0.122354,0.143351,0.486950,-0.123519,0.141661,0.559279,0.231247,0.122184,0.562519,0.042556,0.162556,0.228711,0.038937,0.126383,0.380321,0.196193,0.131337,0.218766,,,,-0.094465,0.211942,0.247053,-0.103726,0.168432,0.304835,-0.107011,0.140803,0.378733,0.039763,0.136919,0.299650,0.197957,0.129716,0.298271,0.197661,0.130638,0.380826,,,,,,,,,,,,,,,,,,,,,,,,,0.226931,0.228514,-0.017014,0.148053,0.176364,0.134850,0.183747,0.236508,-0.006953,0.207950,0.153019,0.154322,0.196237,0.201604,0.140693,-0.125688,0.270382,0.123071,-0.144586,0.308834,0.142105,,,,-0.132441,0.335618,0.256647,-0.187466,0.370567,0.263099
1083,4.512500,-0.836181,0.126492,0.081669,-0.527381,0.173228,0.136064,0.227009,-0.604687,-0.070867,0.659373,-0.441088,-0.095632,0.186180,0.281407,0.000605,-0.001284,0.000094,-0.999999,0.038273,0.137664,0.300644,0.215383,0.140802,0.428272,0.168502,0.141550,0.560909,-0.122367,0.143350,0.486942,-0.123533,0.141671,0.559265,0.231230,0.122197,0.562511,0.042547,0.162582,0.228718,0.038917,0.126378,0.380321,0.196178,0.131340,0.218762,,,,-0.094471,0.211950,0.247083,-0.103729,0.168426,0.304834,-0.107037,0.140787,0.378721,0.039752,0.136923,0.299654,0.197935,0.129707,0.298274,0.197649,0.130639,0.380819,,,,,,,,,,,,,,,,,,,,,,,,,0.226784,0.228787,-0.016881,0.147978,0.176454,0.134978,0.183597,0.236741,-0.006800,0.207904,0.153113,0.154375,0.196147,0.201697,0.140808,-0.125666,0.270471,0.123115,-0.144544,0.308928,0.142174,-0.149593,0.299680,0.207736,-0.132514,0.335618,0.256744,-0.187531,0.370548,0.263188
1084,4.516667,-0.836468,0.126183,0.081904,-0.526964,0.173234,0.136058,0.227082,-0.603537,-0.073436,0.658704,-0.443238,-0.094337,0.186540,0.281279,0.000528,-0.001188,0.000140,-0.999999,0.038305,0.137688,0.300657,0.215381,0.140802,0.428281,0.168500,0.141543,0.560914,-0.122365,0.143353,0.486939,-0.123524,0.141662,0.559271,0.231181,0.122139,0.562615,0.042552,0.162629,0.228738,0.038913,0.126381,0.380322,0.196184,0.131350,0.218776,,,,-0.094372,0.212056,0.247219,-0.103726,0.168434,0.304852,-0.107037,0.140783,0.378727,0.039753,0.136929,0.299664,0.197932,0.129703,0.298271,0.197648,0.130645,0.380839,,,,,,,,,,,,,,,,,,,,,,,,,0.226625,0.229075,-0.016731,0.147912,0.176543,0.135122,0.183446,0.236988,-0.006612,0.207863,0.153197,0.154449,0.196091,0.201794,0.140916,-0.125623,0.270575,0.123170,-0.144498,0.309033,0.142263,,,,-0.132571,0.335626,0.256858,-0.187606,0.370531,0.263298
1085,4.520833,-0.836765,0.126000,0.082291,-0.526476,0.173242,0.136054,0.227153,-0.605618,-0.071158,0.658717,-0.440745,-0.095745,0.186190,0.281473,0.000263,-0.001145,0.000098,-0.999999,0.038334,0.137824,0.300663,0.215445,0.140894,0.428282,0.168498,0.141551,0.560932,-0.122369,0.143355,0.486954,-0.123530,0.141668,0.559287,0.231181,0.122146,0.562628,0.042563,0.162695,0.228778,0.038909,0.126381,0.380337,0.196162,0.131019,0.219088,,,,-0.094371,0.212114,0.247285,-0.103730,0.168453,0.304875,-0.107037,0.140767,0.378752,0.039751,0.136934,0.299675,0.197930,0.129708,0.298294,0.197638,0.130638,0.380846,,,,,,,,,,,,,,,,,,,,,,,,,0.226491,0.229376,-0.016585,0.147858,0.176648,0.135258,0.183298,0.237271,-0.006419,0.207813,0.153275,0.154513,0.196065,0.201912,0.141066,-0.125549,0.270721,0.123256,-0.144444,0.309162,0.142375,-0.149612,0.299819,0.207908,-0.132635,0.335651,0.256994,-0.187689,0.370556,0.263424
1086,4.525000,-0.837061,0.125339,0.082222,-0.526173,0.173335,0.136108,0.227230,-0.604454,-0.074001,0.657867,-0.443138,-0.094316,0.186637,0.281355,0.000560,-0.001198,0.000132,-0.999999,0.038308,0.137683,0.300689,0.215380,0.140806,0.428314,0.168504,0.141557,0.560948,-0.122352,0.143360,0.486967,-0.123519,0.141670,0.559302,0.231195,0.122155,0.562639,0.042584,0.162781,0.228830,0.038923,0.126401,0.380354,0.196177,0.131049,0.219101,,,,-0.094356,0.212195,0.247337,-0.103717,0.168495,0.304896,-0.107028,0.140796,0.378763,0.039754,0.136946,0.299686,0.197944,0.129719,0.298300,0.197661,0.130650,0.380864,,,,,,,,,,,,,,,,,,,,,,,,,0.226369,0.229679,-0.016452,0.147826,0.176747,0.135379,0.183162,0.237578,-0.006224,0.207884,0.153485,0.154573,0.196036,0.202037,0.141191,-0.125410,0.270929,0.123341,-0.144402,0.309318,0.142487,,,,-0.132677,0.335706,0.257127,-0.187770,0.370568,0.263546
1087,4.529167,-0.837359,0.125055,0.082460,-0.525730,0.173344,0.136131,0.227286,-0.606443,-0.072062,0.657727,-0.440942,-0.095564,0.186369,0.281536,0.000500,-0.001193,0.000129,-0.999999,0.038317,0.137719,0.300699,0.215406,0.140831,0.428320,0.168506,0.141558,0.560961,-0.122357,0.143365,0.486981,-0.123519,0.141683,0.559319,0.231207,0.122161,0.562647,0.042603,0.162872,0.228868,0.038935,0.126406,0.380360,0.196203,0.131089,0.219109,,,,-0.094347,0.212302,0.247390,-0.103713,0.168545,0.304910,-0.107016,0.140827,0.378783,0.039768,0.136976,0.299688,0.197971,0.129741,0.298316,0.197676,0.130664,0.380869,,,,,,,,,,,,,,,,,,,,,,,,,0.226216,0.229997,-0.016314,0.147780,0.176867,0.135487,0.183030,0.237872,-0.006049,0.207844,0.153598,0.154631,0.195988,0.202174,0.141314,-0.125275,0.271142,0.123425,-0.144354,0.309503,0.142610,-0.149564,0.299976,0.208102,-0.132726,0.335787,0.257266,-0.187864,0.370600,0.263663
1088,4.533333,-0.837687,0.124544,0.082426,-0.525333,0.173364,0.136149,0.227345,-0.605321,-0.074873,0.656823,-0.443355,-0.094151,0.186859,0.281445,0.000490,-0.001199,0.000121,-0.999999,0.038327,0.137726,0.300716,0.215427,0.140839,0.428335,0.168518,0.141571,0.560972,-0.122346,0.143363,0.487005,-0.123515,0.141683,0.559339,0.231222,0.122159,0.562660,0.042629,0.162978,0.228911,0.038959,0.126416,0.380379,0.196223,0.131112,0.219124,,,,-0.094324,0.212415,0.247450,-0.103693,0.168605,0.304926,-0.106998,0.140871,0.378800,0.039778,0.137002,0.299711,0.197986,0.129752,0.298331,0.197686,0.130674,0.380877,,,,,,,,,,,,,,,,,,,,,,,,,0.226078,0.230325,-0.016159,0.147722,0.176964,0.135599,0.182874,0.238147,-0.005882,0.207831,0.153730,0.154682,0.195926,0.202306,0.141438,-0.125139,0.271372,0.123539,-0.144305,0.309697,0.142735,,,,-0.132777,0.335868,0.257422,-0.187967,0.370626,0.263786
1089,4.537500,-0.838075,0.124038,0.082473,-0.524827,0.173359,0.136131,0.227383,-0.607507,-0.072768,0.656657,-0.440956,-0.095515,0.186540,0.281629,0.000151,-0.001157,0.000063,-0.999999,0.038359,0.137891,0.300729,0.215507,0.140948,0.428338,0.168507,0.141570,0.561001,-0.122349,0.143359,0.487034,-0.123525,0.141676,0.559373,0.231228,0.122164,0.562673,0.042646,0.163061,0.228970,0.038954,0.126421,0.380401,0.196225,0.131105,0.219146,,,,-0.094304,0.212503,0.247526,-0.103680,0.168654,0.304962,-0.106997,0.140897,0.378837,0.039782,0.137027,0.299735,0.197991,0.129746,0.298356,0.197697,0.130673,0.380902,,,,,,,,,,,,,,,,,,,,,,,,,0.225889,0.230684,-0.016014,0.147645,0.177056,0.135699,0.182692,0.238444,-0.005713,0.207788,0.153816,0.154726,0.195824,0.202443,0.141566,-0.125000,0.271597,0.123657,-0.144275,0.309885,0.142864,-0.149555,0.300173,0.208287,-0.132864,0.335932,0.257589,-0.188077,0.370673,0.263913
1090,4.541667,-0.838489,0.123386,0.082395,-0.524332,0.173358,0.136103,0.227418,-0.606507,-0.075190,0.655865,-0.443100,-0.094291,0.186977,0.281582,0.000452,-0.001220,0.000128,-0.999999,0.038319,0.137735,0.300764,0.215427,0.140837,0.428377,0.168516,0.141554,0.561021,-0.122350,0.143358,0.487056,-0.123522,0.141682,0.559393,0.231236,0.122147,0.562696,0.042655,0.163141,0.229014,0.038954,0.126423,0.380421,0.196213,0.131084,0.219175,,,,-0.094272,0.212588,0.247579,-0.103657,0.168715,0.305001,-0.106984,0.140901,0.378852,0.039793,0.137034,0.299756,0.197996,0.129741,0.298368,0.197694,0.130671,0.380923,,,,,,,,,,,,,,,,,,,,,,,,,0.225678,0.231042,-0.015861,0.147566,0.177118,0.135795,0.182489,0.238750,-0.005555,0.207737,0.153930,0.154777,0.195715,0.202556,0.141685,-0.124931,0.271779,0.123778,-0.144244,0.310048,0.142987,,,,-0.132960,0.335985,0.257762,-0.188192,0.370719,0.264033
1091,4.545833,-0.838942,0.122551,0.082100,-0.523849,0.173327,0.136080,0.227420,-0.608473,-0.072989,0.655893,-0.440725,-0.095695,0.186658,0.281762,0.000477,-0.001229,0.000128,-0.999999,0.038294,0.137732,0.300770,0.215408,0.140839,0.428378,0.168492,0.141573,0.561029,-0.122372,0.143363,0.487064,-0.123549,0.141689,0.559403,0.231222,0.122148,0.562696,0.042659,0.163223,0.229047,0.038928,0.126419,0.380427,0.196199,0.131092,0.219175,,,,-0.094255,0.212686,0.247624,-0.103647,0.168782,0.305027,-0.107012,0.140954,0.378869,0.039780,0.137053,0.299769,0.197968,0.129735,0.298370,0.197682,0.130673,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,0.225441,0.231428,-0.015745,0.147454,0.177161,0.135859,0.182230,0.239071,-0.005412,0.207652,0.154075,0.154800,0.195554,0.202686,0.141767,-0.124930,0.271923,0.123884,-0.144238,0.310210,0.143083,-0.149619,0.300385,0.208465,-0.133078,0.336065,0.257891,-0.188323,0.370766,0.264149
1092,4.550000,-0.839484,0.121494,0.081458,-0.523327,0.173255,0.136019,0.227399,-0.607392,-0.075220,0.655290,-0.442733,-0.094580,0.187073,0.281686,0.000485,-0.001232,0.000120,-0.999999,0.038276,0.137742,0.300757,0.215385,0.140854,0.428366,0.168482,0.141583,0.561017,-0.122390,0.143377,0.487047,-0.123564,0.141702,0.559387,0.231204,0.122173,0.562683,0.042654,0.163306,0.229059,0.038917,0.126445,0.380410,0.196179,0.131102,0.219149,,,,-0.094233,0.212774,0.247652,-0.103641,0.168857,0.305032,-0.107021,0.140990,0.378857,0.039765,0.137067,0.299751,0.197948,0.129747,0.298354,0.197657,0.130690,0.380911,,,,,,,,,,,,,,,,,,,,,,,,,0.225172,0.231847,-0.015660,0.147331,0.177202,0.135884,0.181954,0.239387,-0.005298,0.207565,0.154239,0.154810,0.195277,0.202725,0.141919,-0.124982,0.272053,0.123967,-0.144227,0.310377,0.143155,,,,-0.133195,0.336143,0.257990,-0.188447,0.370816,0.264230
1093,4.554167,-0.839992,0.120297,0.080894,-0.522875,0.173216,0.136016,0.227379,-0.609227,-0.073232,0.655292,-0.440536,-0.095872,0.186821,0.281811,0.000486,-0.001229,0.000137,-0.999999,0.038254,0.137752,0.300734,0.215366,0.140856,0.428342,0.168457,0.141589,0.560995,-0.122413,0.143397,0.487026,-0.123586,0.141711,0.559366,0.231178,0.122179,0.562660,0.042646,0.163404,0.229076,0.038881,0.126470,0.380395,0.196153,0.131101,0.219120,,,,-0.094219,0.212903,0.247678,-0.103637,0.168942,0.305037,-0.107040,0.141056,0.378836,0.039752,0.137092,0.299729,0.197924,0.129759,0.298327,0.197628,0.130710,0.380888,,,,,,,,,,,,,,,,,,,,,,,,,0.224828,0.232335,-0.015544,0.147168,0.177268,0.135919,0.181632,0.239689,-0.005186,0.207465,0.154413,0.154807,0.195061,0.202900,0.141990,-0.124969,0.272243,0.124031,-0.144224,0.310540,0.143212,-0.149696,0.300671,0.208537,-0.133307,0.336240,0.258086,-0.188579,0.370884,0.264323
1094,4.558333,-0.840522,0.119139,0.080540,-0.522342,0.173195,0.135990,0.227338,-0.608103,-0.075584,0.654622,-0.442682,-0.094684,0.187247,0.281732,0.000551,-0.001308,0.000112,-0.999999,0.038224,0.137725,0.300696,0.215360,0.140845,0.428310,0.168452,0.141590,0.560958,-0.122416,0.143393,0.487003,-0.123585,0.141711,0.559341,0.231213,0.122213,0.562546,0.042660,0.163484,0.229069,0.038874,0.126473,0.380370,0.196141,0.131087,0.219101,,,,-0.094190,0.213009,0.247699,-0.103621,0.169013,0.305040,-0.107046,0.141089,0.378828,0.039748,0.137110,0.299712,0.197917,0.129748,0.298310,0.197622,0.130692,0.380859,,,,,,,,,,,,,,,,,,,,,,,,,0.224499,0.232799,-0.015463,0.147015,0.177323,0.135949,0.181256,0.240053,-0.005056,0.207372,0.154592,0.154789,0.194845,0.203043,0.142035,-0.124964,0.272399,0.124096,-0.144208,0.310678,0.143259,,,,-0.133399,0.336328,0.258166,-0.188691,0.370929,0.264402
1095,4.562500,-0.841080,0.117810,0.080166,-0.521804,0.173177,0.135958,0.227322,-0.609797,-0.073856,0.654569,-0.440718,-0.095817,0.187019,0.281837,0.000552,-0.001308,0.000105,-0.999999,0.038218,0.137715,0.300689,0.215348,0.140838,0.428304,0.168447,0.141577,0.560949,-0.122421,0.143382,0.486994,-0.123587,0.141700,0.559333,0.231206,0.122211,0.562543,0.042672,0.163539,0.229081,0.038878,0.126443,0.380358,0.196140,0.131068,0.219083,,,,-0.094169,0.213123,0.247729,-0.103611,0.169075,0.305059,-0.107042,0.141113,0.378815,0.039749,0.137108,0.299702,0.197912,0.129734,0.298294,0.197620,0.130678,0.380848,,,,,,,,,,,,,,,,,,,,,,,,,0.224083,0.233300,-0.015350,0.146844,0.177381,0.135996,0.180836,0.240409,-0.004903,0.207267,0.154765,0.154796,0.194599,0.203197,0.142114,-0.124902,0.272584,0.124125,-0.144182,0.310834,0.143330,-0.149712,0.300845,0.208626,-0.133471,0.336427,0.258260,-0.188797,0.370970,0.264483
1096,4.566667,-0.841652,0.116300,0.079630,-0.521302,0.173161,0.135944,0.227329,-0.608674,-0.076322,0.653827,-0.442946,-0.094550,0.187466,0.281763,0.000540,-0.001304,0.000107,-0.999999,0.038234,0.137697,0.300686,0.215361,0.140814,0.428303,0.168467,0.141551,0.560947,-0.122406,0.143364,0.486987,-0.123575,0.141674,0.559326,0.231217,0.122187,0.562541,0.042686,0.163588,0.229108,0.038882,0.126419,0.380355,0.196142,0.131036,0.219082,,,,-0.094133,0.213226,0.247766,-0.103588,0.169154,0.305086,-0.107029,0.141148,0.378831,0.039762,0.137112,0.299705,0.197920,0.129711,0.298289,0.197624,0.130645,0.380845,,,,,,,,,,,,,,,,,,,,,,,,,0.223653,0.233819,-0.015206,0.146653,0.177438,0.136078,0.180374,0.240781,-0.004737,0.207171,0.154974,0.154814,0.194323,0.203371,0.142214,-0.124799,0.272768,0.124166,-0.144160,0.310964,0.143404,,,,-0.133519,0.336502,0.258352,-0.188876,0.371001,0.264560
1097,4.570833,-0.842329,0.114485,0.078833,-0.520731,0.173141,0.135904,0.227330,-0.610435,-0.074436,0.653832,-0.440831,-0.095740,0.187180,0.281888,0.000534,-0.001228,0.000135,-0.999999,0.038256,0.137680,0.300707,0.215349,0.140796,0.428313,0.168463,0.141539,0.560968,-0.122401,0.143346,0.486991,-0.123574,0.141658,0.559336,0.231176,0.122135,0.562643,0.042701,0.163628,0.229130,0.038892,0.126391,0.380355,0.196129,0.130986,0.219088,,,,-0.094120,0.213332,0.247815,-0.103578,0.169236,0.305118,-0.107022,0.141187,0.378857,0.039752,0.137117,0.299721,0.197916,0.129691,0.298306,0.197627,0.130628,0.380862,,,,,,,,,,,,,,,,,,,,,,,,,0.223181,0.234425,-0.015033,0.146434,0.177456,0.136176,0.179858,0.241156,-0.004565,0.207050,0.155161,0.154828,0.194017,0.203602,0.142320,-0.124715,0.272941,0.124204,-0.144132,0.311103,0.143474,-0.149734,0.300950,0.208826,-0.133574,0.336581,0.258449,-0.188939,0.371051,0.264640
1098,4.575000,-0.843066,0.112727,0.078110,-0.520030,0.173109,0.135870,0.227312,-0.609254,-0.076974,0.653109,-0.443095,-0.094418,0.187664,0.281772,0.000615,-0.001213,0.000138,-0.999999,0.038267,0.137636,0.300721,0.215337,0.140768,0.428377,0.168477,0.141542,0.560963,-0.122388,0.143336,0.486994,-0.123564,0.141656,0.559335,0.231174,0.122132,0.562649,0.042730,0.163672,0.229147,0.038896,0.126398,0.380366,0.196136,0.130969,0.219088,,,,-0.094090,0.213448,0.247858,-0.103558,0.169337,0.305146,-0.107010,0.141232,0.378864,0.039761,0.137140,0.299730,0.197929,0.129696,0.298311,0.197637,0.130627,0.380872,,,,,,,,,,,,,,,,,,,,,,,,,0.222700,0.235064,-0.014857,0.146202,0.177492,0.136252,0.179341,0.241643,-0.004373,0.206931,0.155373,0.154845,0.193703,0.203871,0.142427,-0.124592,0.273150,0.124226,-0.144105,0.311231,0.143532,,,,-0.133607,0.336662,0.258526,-0.188986,0.371090,0.264698
1099,4.579167,-0.843898,0.110669,0.077002,-0.519286,0.173058,0.135840,0.227249,-0.610921,-0.075034,0.653171,-0.441037,-0.095590,0.187390,0.281898,0.000235,-0.001164,0.000086,-0.999999,0.038317,0.137834,0.300689,0.215450,0.140903,0.428301,0.168486,0.141547,0.560956,-0.122385,0.143346,0.486988,-0.123556,0.141666,0.559327,0.231181,0.122147,0.562637,0.042742,0.163745,0.229165,0.038906,0.126407,0.380361,0.196144,0.130979,0.219094,,,,-0.094058,0.213545,0.247865,-0.103548,0.169421,0.305155,-0.107000,0.141302,0.378872,0.039764,0.137173,0.299726,0.197935,0.129707,0.298308,0.197650,0.130638,0.380862,,,,,,,,,,,,,,,,,,,,,,,,,0.222194,0.235781,-0.014707,0.145967,0.177522,0.136314,0.178802,0.242177,-0.004190,0.206792,0.155674,0.154849,0.193310,0.204107,0.142449,-0.124497,0.273318,0.124255,-0.144079,0.311361,0.143568,-0.149724,0.301118,0.208956,-0.133628,0.336758,0.258573,-0.189020,0.371154,0.264733
1100,4.583333,-0.844697,0.108558,0.076025,-0.518577,0.173048,0.135816,0.227212,-0.609514,-0.077410,0.652663,-0.443318,-0.094258,0.187893,0.281781,0.000251,-0.001154,0.000069,-0.999999,0.038340,0.137834,0.300675,0.215473,0.140911,0.428286,0.168492,0.141560,0.560942,-0.122370,0.143351,0.486974,-0.123536,0.141661,0.559313,0.231209,0.122161,0.562632,0.042771,0.163807,0.229169,0.038923,0.126435,0.380348,0.196176,0.130992,0.219074,,,,-0.094003,0.213642,0.247873,-0.103509,0.169512,0.305156,-0.106981,0.141357,0.378871,0.039786,0.137188,0.299720,0.197960,0.129716,0.298291,0.197670,0.130662,0.380849,,,,,,,,,,,,,,,,,,,,,,,,,0.221649,0.236530,-0.014526,0.145722,0.177570,0.136373,0.178240,0.242638,-0.004005,0.206659,0.155951,0.154849,0.192995,0.204368,0.142543,-0.124427,0.273456,0.124274,-0.144046,0.311471,0.143594,,,,-0.133616,0.336847,0.258604,-0.189022,0.371226,0.264757
1101,4.587500,-0.845555,0.106383,0.074995,-0.517779,0.172999,0.135777,0.227181,-0.611097,-0.075211,0.652927,-0.441123,-0.095519,0.187593,0.281916,0.000233,-0.001152,0.000070,-0.999999,0.038351,0.137855,0.300666,0.215484,0.140928,0.428279,0.168509,0.141572,0.560932,-0.122359,0.143362,0.486967,-0.123526,0.141677,0.559301,0.231210,0.122171,0.562624,0.042784,0.163838,0.229175,0.038931,0.126445,0.380336,0.196187,0.130989,0.219062,,,,-0.093964,0.213712,0.247879,-0.103496,0.169592,0.305165,-0.106971,0.141423,0.378867,0.039798,0.137199,0.299710,0.197969,0.129734,0.298285,0.197673,0.130667,0.380840,,,,,,,,,,,,,,,,,,,,,,,,,0.221061,0.237291,-0.014355,0.145470,0.177647,0.136436,0.177630,0.243166,-0.003785,0.206525,0.156229,0.154861,0.192548,0.204600,0.142696,-0.124384,0.273555,0.124290,-0.144036,0.311561,0.143608,-0.149707,0.301365,0.208989,-0.133618,0.336931,0.258619,-0.189029,0.371302,0.264774
1102,4.591667,-0.846328,0.104301,0.074113,-0.517065,0.172958,0.135766,0.227150,-0.609596,-0.077391,0.652579,-0.443333,-0.094245,0.188051,0.281815,0.000263,-0.001150,0.000075,-0.999999,0.038358,0.137844,0.300662,0.215486,0.140922,0.428274,0.168518,0.141572,0.560929,-0.122352,0.143369,0.486960,-0.123514,0.141679,0.559294,0.231213,0.122180,0.562623,0.042804,0.163849,0.229176,0.038939,0.126461,0.380332,0.196182,0.130972,0.219053,,,,-0.093927,0.213780,0.247891,-0.103473,0.169655,0.305180,-0.106955,0.141445,0.378856,0.039804,0.137204,0.299707,0.197973,0.129739,0.298286,0.197679,0.130668,0.380840,,,,,,,,,,,,,,,,,,,,,,,,,0.220478,0.238003,-0.014173,0.145239,0.177722,0.136496,0.177001,0.243645,-0.003573,0.206352,0.156534,0.154806,0.192144,0.204853,0.142840,-0.124378,0.273611,0.124303,-0.144009,0.311640,0.143620,,,,-0.133613,0.337007,0.258632,-0.189011,0.371378,0.264782
1103,4.595833,-0.847123,0.102125,0.073200,-0.516329,0.172936,0.135750,0.227115,-0.611141,-0.075086,0.652933,-0.441074,-0.095538,0.187739,0.281953,0.000549,-0.001204,0.000129,-0.999999,0.038318,0.137713,0.300669,0.215413,0.140835,0.428284,0.168517,0.141578,0.560923,-0.122353,0.143384,0.486957,-0.123518,0.141695,0.559290,0.231213,0.122184,0.562618,0.042808,0.163860,0.229174,0.038935,0.126467,0.380337,0.196171,0.130955,0.219047,,,,-0.093903,0.213854,0.247904,-0.103449,0.169738,0.305199,-0.106946,0.141508,0.378876,0.039803,0.137220,0.299710,0.197963,0.129746,0.298284,0.197677,0.130668,0.380835,,,,,,,,,,,,,,,,,,,,,,,,,0.219877,0.238742,-0.014001,0.144987,0.177782,0.136552,0.176358,0.244155,-0.003380,0.206197,0.156829,0.154820,0.191767,0.205104,0.142952,-0.124358,0.273685,0.124305,-0.144002,0.311711,0.143627,-0.149696,0.301539,0.209018,-0.133600,0.337084,0.258638,-0.189000,0.371455,0.264785
