Format Version,1.23,Take Name,cap_039,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.50.07.482 PM,Total Frames in Take,2805,Total Exported Frames,2805,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2139,8.912500,-0.762100,-0.347554,0.421383,-0.347630,-0.105997,0.138697,0.266832,-0.583205,0.270228,-0.719231,-0.263736,0.190310,0.187179,0.267034,-0.001069,-0.000221,0.000073,-0.999999,0.038720,0.138434,0.300395,0.215504,0.141194,0.428387,0.168545,0.141627,0.561049,-0.122338,0.143355,0.487051,-0.123725,0.141730,0.557764,0.231098,0.121896,0.562643,0.039072,0.126328,0.380350,0.038675,0.138339,0.299817,0.180659,0.186975,0.287426,0.197793,0.130821,0.380951,0.196522,0.153273,0.303532,0.037283,0.168400,0.231168,-0.108216,0.133181,0.298677,0.183680,0.215555,0.256105,-0.108475,0.151838,0.228314,-0.107667,0.132944,0.377889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.318654,0.272766,0.178077,-0.204453,0.170639,0.270648,-0.327297,0.256134,0.219460,-0.160571,0.178900,0.220918,-0.183191,0.216081,0.249450,0.221901,0.342686,0.355398,0.243081,0.364770,0.318794,0.249503,0.320169,0.269786,0.237065,0.323974,0.208282,0.294572,0.346756,0.187350
2140,8.916667,-0.762803,-0.347425,0.418404,-0.349808,-0.106545,0.138784,0.267999,-0.581579,0.269602,-0.720249,-0.265184,0.189892,0.187613,0.267676,-0.001200,-0.000218,0.000076,-0.999999,0.038719,0.138487,0.300435,0.215501,0.141214,0.428437,0.168545,0.141626,0.561105,-0.122345,0.143354,0.487081,-0.123737,0.141722,0.557809,0.231110,0.121866,0.562662,0.039046,0.126335,0.380382,0.038638,0.138428,0.299871,0.180599,0.187115,0.287515,0.197769,0.130856,0.381007,0.196450,0.153452,0.303611,0.037275,0.168417,0.231206,-0.108240,0.133197,0.298714,0.183618,0.215688,0.256199,-0.108480,0.151851,0.228339,-0.107704,0.132948,0.377935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.318985,0.272104,0.177693,-0.205104,0.170457,0.271125,-0.327918,0.255441,0.219047,-0.160945,0.178777,0.221674,-0.183910,0.215865,0.250023,0.221286,0.343800,0.355645,0.243059,0.364904,0.318997,0.249486,0.320290,0.269924,0.237004,0.324101,0.208406,0.294507,0.346908,0.187473
2141,8.920833,-0.763543,-0.345746,0.415825,-0.352919,-0.107078,0.138599,0.269558,-0.581665,0.269686,-0.720167,-0.265133,0.189846,0.187720,0.267760,-0.001322,-0.000236,0.000068,-0.999999,0.038709,0.138534,0.300456,0.215484,0.141234,0.428451,0.168543,0.141610,0.561129,-0.122349,0.143350,0.487112,-0.123739,0.141708,0.557829,0.231124,0.121850,0.562673,0.039031,0.126378,0.380416,0.038614,0.138490,0.299902,0.180557,0.187222,0.287570,0.197738,0.130897,0.381043,0.196460,0.153502,0.303648,0.037276,0.168443,0.231232,-0.108258,0.133230,0.298749,0.183607,0.215746,0.256229,-0.108465,0.151812,0.228343,-0.107711,0.132972,0.377961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.318941,0.271266,0.177071,-0.205697,0.170144,0.271748,-0.328210,0.254767,0.218429,-0.161197,0.178340,0.222684,-0.184401,0.215534,0.250661,0.221245,0.343894,0.355784,0.243022,0.364990,0.319133,0.249463,0.320389,0.270025,0.236941,0.324223,0.208510,0.294457,0.347038,0.187567
2142,8.925000,-0.763215,-0.345303,0.413613,-0.356641,-0.107126,0.138763,0.270923,-0.581851,0.269727,-0.720085,-0.264904,0.189876,0.187745,0.267784,-0.001375,-0.000257,0.000045,-0.999999,0.038714,0.138556,0.300474,0.215476,0.141255,0.428467,0.168556,0.141615,0.561145,-0.122336,0.143336,0.487125,-0.123716,0.141702,0.557860,0.231151,0.121844,0.562681,0.039025,0.126396,0.380427,0.038612,0.138507,0.299905,0.180540,0.187281,0.287594,0.197730,0.130904,0.381054,0.196497,0.153504,0.303635,0.037261,0.168495,0.231255,-0.108266,0.133242,0.298767,0.183619,0.215777,0.256234,-0.108471,0.151736,0.228322,-0.107730,0.132980,0.377974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.318996,0.270135,0.176497,-0.205873,0.169899,0.272381,-0.328403,0.253706,0.217947,-0.161178,0.178064,0.223542,-0.184638,0.215279,0.251199,0.221217,0.343894,0.355932,0.243017,0.365017,0.319207,0.249460,0.320408,0.270086,0.236915,0.324297,0.208573,0.294415,0.347146,0.187628
2143,8.929167,-0.763374,-0.344405,0.410984,-0.360192,-0.107030,0.138719,0.272433,-0.581848,0.269749,-0.720073,-0.264921,0.189864,0.187808,0.267805,-0.001402,-0.000270,0.000036,-0.999999,0.038729,0.138565,0.300473,0.215489,0.141262,0.428465,0.168591,0.141625,0.561142,-0.122314,0.143330,0.487125,-0.123694,0.141695,0.557864,0.231166,0.121833,0.562671,0.039040,0.126406,0.380421,0.038606,0.138544,0.299902,0.180550,0.187307,0.287592,0.197746,0.130918,0.381048,0.196506,0.153518,0.303661,0.037286,0.168488,0.231236,-0.108256,0.133265,0.298763,0.183640,0.215752,0.256219,-0.108452,0.151745,0.228298,-0.107708,0.132999,0.377970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.318633,0.268922,0.175959,-0.205903,0.169524,0.273001,-0.328270,0.252736,0.217362,-0.160868,0.177649,0.224525,-0.184673,0.214903,0.251809,0.221220,0.343950,0.355971,0.243004,0.365084,0.319243,0.249460,0.320470,0.270098,0.236907,0.324356,0.208580,0.294418,0.347197,0.187648
2144,8.933333,-0.762022,-0.344334,0.410727,-0.363401,-0.106380,0.138664,0.273396,-0.581898,0.269521,-0.720163,-0.264797,0.189968,0.187748,0.267785,-0.001369,-0.000263,0.000027,-0.999999,0.038769,0.138529,0.300462,0.215522,0.141237,0.428454,0.168626,0.141607,0.561125,-0.122281,0.143305,0.487109,-0.123644,0.141670,0.557851,0.231198,0.121817,0.562673,0.039085,0.126399,0.380407,0.038666,0.138617,0.299885,0.180615,0.187282,0.287598,0.197792,0.130892,0.381025,0.196532,0.153546,0.303643,0.037342,0.168518,0.231177,-0.108212,0.133280,0.298740,0.183628,0.215818,0.256232,-0.108162,0.152897,0.228557,-0.107676,0.132970,0.377949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.318326,0.267565,0.175729,-0.205468,0.169125,0.273640,-0.327751,0.251452,0.217487,-0.160308,0.177167,0.225148,-0.184322,0.214458,0.252212,0.221235,0.343919,0.355883,0.243039,0.365050,0.319139,0.249497,0.320444,0.270075,0.236933,0.324317,0.208570,0.294427,0.347177,0.187620
2145,8.937500,-0.760624,-0.344964,0.410395,-0.366097,-0.105551,0.138672,0.274025,-0.583764,0.270141,-0.718914,-0.263451,0.190401,0.187422,0.267231,-0.001301,-0.000240,0.000030,-0.999999,0.038814,0.138484,0.300434,0.215561,0.141207,0.428433,0.168671,0.141587,0.561094,-0.122246,0.143293,0.487077,-0.123599,0.141656,0.557814,0.231207,0.121819,0.562666,0.039137,0.126354,0.380372,0.038722,0.138731,0.299878,0.180753,0.187154,0.287571,0.197856,0.130846,0.380989,0.196577,0.153371,0.303590,0.037419,0.168754,0.231215,-0.108105,0.133220,0.298687,0.183734,0.215760,0.256220,-0.108463,0.153084,0.228625,-0.107618,0.132952,0.377924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.318012,0.266174,0.175640,-0.204812,0.168670,0.274061,-0.327323,0.250280,0.217458,-0.159605,0.176767,0.225572,-0.183793,0.214025,0.252442,0.222008,0.342890,0.355663,0.243084,0.365027,0.319084,0.249511,0.320451,0.270016,0.236993,0.324275,0.208482,0.294490,0.347114,0.187556
2146,8.941667,-0.759525,-0.346412,0.409331,-0.368196,-0.104758,0.138805,0.274434,-0.583547,0.269806,-0.719315,-0.263179,0.190593,0.187282,0.267156,0.000492,-0.000343,0.000277,-1.000000,0.038743,0.137590,0.300411,0.215336,0.140615,0.428400,0.168713,0.141577,0.561059,-0.122217,0.143280,0.487038,-0.123563,0.141633,0.557780,0.231198,0.121824,0.562658,0.039182,0.126322,0.380363,0.038800,0.138780,0.299878,0.180896,0.187009,0.287504,0.197920,0.130782,0.380957,0.196631,0.153342,0.303606,0.037463,0.168989,0.231276,-0.108045,0.133256,0.298672,0.183857,0.215661,0.256189,-0.108477,0.153749,0.228802,-0.107553,0.132908,0.377891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.317791,0.264976,0.175662,-0.204136,0.168259,0.274370,-0.327347,0.249140,0.217227,-0.158847,0.176416,0.225820,-0.183285,0.213679,0.252612,0.221993,0.342816,0.355509,0.243133,0.364894,0.318900,0.249565,0.320362,0.269949,0.237125,0.324171,0.208418,0.294578,0.347040,0.187493
2147,8.945833,-0.758380,-0.347126,0.408577,-0.370713,-0.103904,0.138924,0.274974,-0.583321,0.269840,-0.719533,-0.263049,0.190639,0.187193,0.267029,0.000496,-0.000327,0.000247,-1.000000,0.038759,0.137590,0.300366,0.215329,0.140631,0.428389,0.168788,0.141576,0.560964,-0.122229,0.143272,0.486968,-0.123555,0.141625,0.557745,0.231178,0.121844,0.562649,0.039188,0.126297,0.380337,0.038864,0.138827,0.299846,0.181014,0.186881,0.287404,0.197942,0.130743,0.380911,0.196659,0.153315,0.303574,0.037461,0.169247,0.231340,-0.108009,0.133291,0.298644,0.183963,0.215639,0.256144,-0.108505,0.154484,0.229000,-0.107527,0.132881,0.377860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.317415,0.263700,0.175583,-0.203347,0.167882,0.274720,-0.326991,0.248218,0.216871,-0.158046,0.176158,0.226129,-0.182703,0.213292,0.252797,0.221926,0.342752,0.355439,0.243153,0.364790,0.318792,0.249579,0.320297,0.269845,0.237193,0.324070,0.208315,0.294660,0.346977,0.187414
2148,8.950000,-0.756981,-0.347571,0.408604,-0.373117,-0.102838,0.138810,0.275457,-0.582914,0.275561,-0.717129,-0.264583,0.189269,0.187433,0.265859,0.000526,-0.000306,0.000262,-1.000000,0.038781,0.137579,0.300331,0.215330,0.140625,0.428366,0.168821,0.141576,0.560919,-0.122196,0.143277,0.486924,-0.123560,0.141637,0.557706,0.231182,0.121844,0.562633,0.039217,0.126270,0.380296,0.038932,0.138881,0.299830,0.181185,0.186664,0.287280,0.197975,0.130709,0.380866,0.196718,0.153172,0.303523,0.037479,0.169514,0.231399,-0.108005,0.133330,0.298611,0.184129,0.215496,0.256053,-0.108508,0.155216,0.229182,-0.107493,0.132864,0.377825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.316796,0.262383,0.175496,-0.202421,0.167375,0.275032,-0.326283,0.247041,0.216858,-0.157100,0.175598,0.226469,-0.181878,0.212883,0.252937,0.221771,0.341957,0.355090,0.244178,0.363801,0.319243,0.249620,0.320222,0.269741,0.237264,0.323995,0.208192,0.294737,0.346906,0.187314
2149,8.954167,-0.755463,-0.348050,0.408789,-0.375537,-0.101670,0.138801,0.275890,-0.582352,0.276365,-0.716397,-0.266953,0.188642,0.187838,0.266129,0.000169,-0.000270,0.000196,-1.000000,0.038810,0.137760,0.300299,0.215391,0.140751,0.428329,0.168826,0.141575,0.560896,-0.122197,0.143280,0.486889,-0.123552,0.141636,0.557675,0.231176,0.121861,0.562613,0.039215,0.126276,0.380266,0.038961,0.138942,0.299823,0.181290,0.186583,0.287205,0.197982,0.130696,0.380829,0.196715,0.153127,0.303485,0.037486,0.169748,0.231447,-0.108034,0.133421,0.298629,0.184224,0.215494,0.256039,-0.108552,0.156027,0.229425,-0.107491,0.132865,0.377783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.316068,0.261151,0.175410,-0.201360,0.167020,0.275387,-0.325520,0.245932,0.216841,-0.156111,0.175183,0.226688,-0.180963,0.212475,0.253086,0.221853,0.342674,0.355201,0.244691,0.363834,0.319353,0.249621,0.320190,0.269656,0.237322,0.323913,0.208112,0.294767,0.346852,0.187227
2150,8.958333,-0.754054,-0.347967,0.409005,-0.378202,-0.100556,0.138816,0.276490,-0.582364,0.275972,-0.716609,-0.266763,0.188757,0.187740,0.266138,0.000669,-0.000355,0.000202,-1.000000,0.038782,0.137531,0.300291,0.215322,0.140622,0.428329,0.168833,0.141577,0.560895,-0.122195,0.143277,0.486894,-0.123546,0.141638,0.557667,0.231275,0.121934,0.562545,0.039216,0.126280,0.380262,0.038949,0.139069,0.299847,0.181364,0.186489,0.287190,0.197977,0.130697,0.380834,0.196706,0.153036,0.303452,0.037500,0.169974,0.231501,-0.108044,0.133517,0.298651,0.184314,0.215440,0.256054,-0.108560,0.156748,0.229653,-0.107500,0.132861,0.377772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.315259,0.260001,0.175267,-0.200397,0.166718,0.275780,-0.324677,0.244988,0.216808,-0.155035,0.174766,0.227093,-0.180033,0.212192,0.253229,0.221810,0.342652,0.355143,0.244658,0.363797,0.319297,0.249633,0.320149,0.269616,0.237338,0.323834,0.208066,0.294745,0.346807,0.187163
2151,8.962500,-0.752618,-0.347438,0.409912,-0.380558,-0.099514,0.138764,0.276974,-0.582231,0.276091,-0.716719,-0.266637,0.188735,0.187707,0.266087,0.000189,-0.000301,0.000211,-1.000000,0.038786,0.137752,0.300331,0.215369,0.140743,0.428342,0.168803,0.141569,0.560931,-0.122214,0.143284,0.486937,-0.123561,0.141644,0.557705,0.231192,0.121860,0.562635,0.039187,0.126293,0.380287,0.038880,0.139262,0.299922,0.181403,0.186461,0.287230,0.197948,0.130706,0.380864,0.196683,0.152999,0.303479,0.037519,0.170148,0.231558,-0.108066,0.133679,0.298708,0.184390,0.215455,0.256112,-0.108600,0.157578,0.229944,-0.107527,0.132876,0.377800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.314443,0.259070,0.175153,-0.199314,0.166510,0.276145,-0.323819,0.244277,0.216799,-0.154121,0.174350,0.227414,-0.179135,0.211889,0.253353,0.221752,0.342618,0.355129,0.244601,0.363737,0.319308,0.249609,0.320118,0.269615,0.237331,0.323809,0.208060,0.294757,0.346796,0.187201
2152,8.966667,-0.751164,-0.347313,0.410809,-0.382573,-0.098438,0.138794,0.277408,-0.582361,0.275311,-0.717362,-0.265424,0.189075,0.187456,0.266067,0.000515,-0.000347,0.000278,-1.000000,0.038738,0.137588,0.300372,0.215296,0.140626,0.428366,0.168772,0.141566,0.560980,-0.122239,0.143286,0.486982,-0.123573,0.141649,0.557749,0.231196,0.121845,0.562662,0.039167,0.126318,0.380318,0.038805,0.139498,0.300014,0.181414,0.186466,0.287267,0.197911,0.130734,0.380911,0.196635,0.153056,0.303546,0.037542,0.170323,0.231606,-0.108092,0.134005,0.298799,0.184434,0.215456,0.256140,-0.108594,0.158371,0.230179,-0.107566,0.132868,0.377828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.313632,0.258251,0.175121,-0.198440,0.166401,0.276523,-0.322858,0.243476,0.217144,-0.153199,0.174087,0.227732,-0.178217,0.211672,0.253464,0.221699,0.342594,0.355161,0.244125,0.363454,0.319335,0.249583,0.320099,0.269632,0.237305,0.323788,0.208088,0.294713,0.346819,0.187242
2153,8.970833,-0.749838,-0.346424,0.412204,-0.384476,-0.097575,0.138752,0.277765,-0.583039,0.268514,-0.720772,-0.261636,0.191143,0.186790,0.266903,0.000504,-0.000363,0.000274,-1.000000,0.038686,0.137605,0.300408,0.215276,0.140631,0.428360,0.168651,0.141578,0.561084,-0.122307,0.143308,0.487020,-0.123597,0.141651,0.557788,0.231204,0.121864,0.562661,0.039106,0.127032,0.380284,0.038845,0.141058,0.300093,0.181604,0.186329,0.287359,0.197854,0.130773,0.380942,0.196816,0.152838,0.303545,0.038005,0.170040,0.230846,-0.108003,0.137642,0.298992,0.184702,0.215251,0.256182,-0.108177,0.157865,0.228904,-0.107672,0.132865,0.377867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.312896,0.257621,0.175076,-0.197514,0.166375,0.276813,-0.322077,0.243092,0.217175,-0.152380,0.173717,0.227959,-0.177476,0.211493,0.253538,0.221635,0.342580,0.355189,0.242803,0.364655,0.318630,0.249552,0.320126,0.269670,0.237268,0.323808,0.208126,0.294643,0.346893,0.187294
2154,8.975000,-0.750007,-0.346709,0.411061,-0.385111,-0.096759,0.138675,0.278206,-0.581017,0.274892,-0.718544,-0.265609,0.188854,0.187585,0.266352,-0.001136,-0.000248,0.000049,-0.999999,0.038745,0.138443,0.300420,0.215492,0.141193,0.428393,0.168587,0.141609,0.561095,-0.122342,0.143339,0.487039,-0.123651,0.141692,0.557816,0.231180,0.121877,0.562668,0.039082,0.127845,0.380249,0.038828,0.142238,0.300070,0.181735,0.186239,0.287236,0.197825,0.130805,0.380963,0.197055,0.152639,0.303439,0.038449,0.170122,0.230285,-0.107795,0.140490,0.298968,0.184958,0.214990,0.255913,-0.107922,0.160182,0.228915,-0.107699,0.133632,0.377936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.312040,0.257189,0.175104,-0.196704,0.166122,0.277038,-0.321297,0.242633,0.217169,-0.151584,0.173566,0.228306,-0.176753,0.211295,0.253823,0.220872,0.343390,0.355367,0.243932,0.363265,0.319485,0.249553,0.320052,0.269680,0.237265,0.323763,0.208189,0.294592,0.346983,0.187382
2155,8.979167,-0.749592,-0.345864,0.411082,-0.386655,-0.096014,0.138741,0.278753,-0.580848,0.275371,-0.718866,-0.264610,0.188973,0.187465,0.266035,-0.001092,-0.000253,0.000052,-0.999999,0.038715,0.138443,0.300429,0.215479,0.141205,0.428415,0.168559,0.141633,0.561099,-0.122374,0.143350,0.487053,-0.123711,0.141724,0.557826,0.231176,0.121896,0.562658,0.039039,0.128099,0.380267,0.038829,0.143346,0.300239,0.182021,0.185973,0.286932,0.197784,0.130841,0.380977,0.197173,0.152513,0.303351,0.038602,0.170870,0.230312,-0.107874,0.142318,0.299326,0.185584,0.214352,0.255627,-0.107753,0.162031,0.229063,-0.107734,0.133706,0.377947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311221,0.256758,0.175101,-0.195894,0.166118,0.277339,-0.320651,0.242601,0.216887,-0.150713,0.173418,0.228680,-0.175948,0.211250,0.254064,0.220715,0.343215,0.355387,0.243786,0.363063,0.319547,0.249558,0.319967,0.269675,0.237337,0.323784,0.208090,0.294676,0.347100,0.187446
2156,8.983333,-0.748591,-0.345249,0.412350,-0.387792,-0.095174,0.138753,0.279018,-0.580998,0.274757,-0.719524,-0.263126,0.189482,0.187100,0.265877,-0.001091,-0.000248,0.000064,-0.999999,0.038683,0.138448,0.300425,0.215449,0.141206,0.428417,0.168531,0.141644,0.561099,-0.122417,0.143359,0.487050,-0.123746,0.141733,0.557817,0.231144,0.121890,0.562651,0.038996,0.128179,0.380282,0.038788,0.144064,0.300410,0.182303,0.185742,0.286724,0.197747,0.130853,0.380987,0.197270,0.152195,0.303181,0.038662,0.172328,0.230782,-0.107942,0.142471,0.299400,0.186208,0.213896,0.255362,-0.107840,0.164296,0.229869,-0.107772,0.133740,0.377960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.310471,0.256493,0.175088,-0.195076,0.166181,0.277606,-0.319727,0.242301,0.217258,-0.150046,0.173284,0.228922,-0.175163,0.211200,0.254134,0.220602,0.342962,0.355312,0.243680,0.362791,0.319510,0.249664,0.319742,0.269655,0.237439,0.323630,0.208107,0.294726,0.347156,0.187514
2157,8.987500,-0.747508,-0.343744,0.414448,-0.388979,-0.094562,0.138771,0.279266,-0.580982,0.274090,-0.720158,-0.262121,0.189938,0.186779,0.265854,-0.001184,-0.000234,0.000056,-0.999999,0.038675,0.138494,0.300419,0.215450,0.141231,0.428430,0.168516,0.141637,0.561092,-0.122438,0.143363,0.487046,-0.123778,0.141733,0.557805,0.231135,0.121895,0.562637,0.038983,0.128102,0.380293,0.038765,0.144299,0.300500,0.182660,0.185481,0.286612,0.197726,0.130871,0.380997,0.197250,0.151723,0.302981,0.038670,0.174087,0.231572,-0.108497,0.143888,0.299549,0.186843,0.213574,0.255428,-0.107865,0.165993,0.230459,-0.107778,0.133762,0.377967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.309804,0.256417,0.175133,-0.194411,0.166420,0.277904,-0.319030,0.242475,0.217441,-0.149475,0.173183,0.229109,-0.174436,0.211218,0.254155,0.220601,0.342743,0.355311,0.243604,0.362600,0.319548,0.249764,0.319600,0.269630,0.237617,0.323410,0.208107,0.294861,0.347082,0.187555
2158,8.991667,-0.746715,-0.341516,0.416658,-0.390102,-0.094230,0.138755,0.279569,-0.581061,0.273333,-0.720830,-0.260885,0.190516,0.186338,0.265744,-0.001173,-0.000215,0.000068,-0.999999,0.038674,0.138487,0.300410,0.215460,0.141218,0.428431,0.168500,0.141638,0.561084,-0.122449,0.143371,0.487033,-0.123781,0.141727,0.557794,0.231109,0.121890,0.562630,0.039004,0.128100,0.380305,0.038829,0.144518,0.300539,0.182931,0.185255,0.286595,0.197750,0.130881,0.381005,0.197326,0.151321,0.302860,0.038676,0.175050,0.231925,-0.107979,0.143238,0.299570,0.187188,0.213466,0.255532,-0.107806,0.166735,0.230579,-0.107770,0.133775,0.377989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.309278,0.256520,0.175220,-0.193904,0.166710,0.278227,-0.318519,0.243071,0.217289,-0.148982,0.173065,0.229312,-0.173891,0.211304,0.254169,0.220637,0.342310,0.355187,0.243601,0.362374,0.319456,0.249920,0.319400,0.269662,0.237807,0.323113,0.208029,0.295035,0.346935,0.187564
2159,8.995833,-0.746314,-0.340056,0.418287,-0.390403,-0.093982,0.138713,0.279740,-0.580967,0.272366,-0.721400,-0.260530,0.190960,0.186070,0.265931,-0.001153,-0.000195,0.000062,-0.999999,0.038679,0.138474,0.300414,0.215472,0.141214,0.428451,0.168488,0.141637,0.561079,-0.122445,0.143358,0.487025,-0.123782,0.141726,0.557803,0.231090,0.121887,0.562638,0.039016,0.128193,0.380303,0.038895,0.144785,0.300556,0.183134,0.185101,0.286615,0.197775,0.130867,0.381003,0.197332,0.151168,0.302878,0.038770,0.175306,0.231949,-0.107935,0.143971,0.299628,0.187353,0.213482,0.255614,-0.107699,0.167575,0.230674,-0.107755,0.133783,0.378008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.308829,0.256808,0.175319,-0.193555,0.166972,0.278474,-0.318099,0.243481,0.217450,-0.148697,0.173011,0.229428,-0.173456,0.211402,0.254254,0.220760,0.342219,0.355189,0.243679,0.362283,0.319458,0.250085,0.319265,0.269668,0.238023,0.322832,0.208050,0.295229,0.346764,0.187588
2160,9.000000,-0.746184,-0.338892,0.419666,-0.390183,-0.093865,0.138667,0.279791,-0.580588,0.272362,-0.721641,-0.260712,0.191107,0.185999,0.265938,-0.001122,-0.000173,0.000049,-0.999999,0.038713,0.138423,0.300402,0.215507,0.141174,0.428448,0.168514,0.141601,0.561068,-0.122429,0.143320,0.487002,-0.123742,0.141683,0.557790,0.231091,0.121865,0.562638,0.039066,0.128186,0.380300,0.038973,0.145075,0.300588,0.183367,0.184980,0.286678,0.197817,0.130816,0.380996,0.197401,0.150963,0.302884,0.038855,0.175660,0.232020,-0.107911,0.144551,0.299696,0.187460,0.213612,0.255745,-0.107636,0.168358,0.230783,-0.107736,0.133767,0.378010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.308523,0.257226,0.175461,-0.193371,0.167206,0.278628,-0.317769,0.243967,0.217642,-0.148546,0.173019,0.229481,-0.173137,0.211572,0.254309,0.220901,0.342155,0.355107,0.243844,0.362238,0.319362,0.250286,0.319185,0.269677,0.238233,0.322728,0.208042,0.295496,0.346605,0.187595
2161,9.004167,-0.746241,-0.338466,0.420625,-0.389410,-0.093791,0.138632,0.279720,-0.581978,0.273070,-0.720631,-0.259662,0.191579,0.185760,0.265513,-0.001349,-0.000168,-0.000008,-0.999999,0.038749,0.138498,0.300387,0.215584,0.141218,0.428410,0.168538,0.141573,0.561050,-0.122412,0.143282,0.486995,-0.123703,0.141630,0.557782,0.231102,0.121836,0.562634,0.039085,0.128193,0.380275,0.039007,0.145262,0.300623,0.183584,0.184824,0.286696,0.197855,0.130787,0.380967,0.197404,0.150890,0.302842,0.038897,0.176301,0.232246,-0.107880,0.144747,0.299690,0.187645,0.213678,0.255850,-0.107644,0.169467,0.231180,-0.107701,0.133764,0.377998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.308336,0.257736,0.175641,-0.193311,0.167443,0.278699,-0.317459,0.244253,0.218102,-0.148521,0.173102,0.229501,-0.172987,0.211720,0.254354,0.221748,0.341185,0.355052,0.244033,0.362247,0.319355,0.250465,0.319218,0.269689,0.238421,0.322776,0.208012,0.295768,0.346519,0.187599
