Format Version,1.23,Take Name,cap_048,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.55.14.744 PM,Total Frames in Take,1709,Total Exported Frames,1709,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1649,6.870833,-0.813927,-0.108963,0.172450,-0.543977,-0.148933,0.323834,0.141215,-0.619910,0.331779,-0.643457,-0.302651,0.186431,0.241882,0.304421,-0.001722,-0.000301,0.000193,-0.999998,0.038709,0.138593,0.300339,0.215507,0.141189,0.428387,0.168368,0.141595,0.560907,-0.122377,0.143220,0.486893,-0.123499,0.141650,0.557867,0.231202,0.121469,0.562528,0.038471,0.185122,0.312391,0.034527,0.244548,0.264431,0.038830,0.144021,0.381185,0.181218,0.240200,0.324690,,,,0.184215,0.278139,0.296308,-0.107481,0.143789,0.378898,-0.108252,0.174637,0.306436,,,,0.198119,0.148300,0.383570,,,,,,,,,,,,,,,,,,,-0.110038,0.224176,0.252645,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.225134,0.415802,-0.096898,-0.218719,0.350799,0.069503,-0.261125,0.411135,-0.070213,-0.152261,0.346134,0.062200,-0.181853,0.388999,0.057905,0.251236,0.381775,0.401988,0.272521,0.401783,0.364962,0.265769,0.363917,0.311319,0.246070,0.376173,0.252694,0.303227,0.393955,0.226247
1650,6.875000,-0.814220,-0.109181,0.171855,-0.543682,-0.149068,0.323558,0.141146,-0.619948,0.331645,-0.643387,-0.302867,0.186452,0.241878,0.304428,-0.001730,-0.000307,0.000201,-0.999998,0.038696,0.138643,0.300350,0.215486,0.141239,0.428400,0.168344,0.141642,0.560932,-0.122383,0.143258,0.486903,-0.123519,0.141712,0.557879,0.231221,0.121504,0.562524,0.038480,0.185146,0.312398,0.034512,0.244657,0.264477,0.038504,0.144440,0.381383,0.181214,0.240251,0.324718,,,,0.184206,0.278193,0.296304,-0.107501,0.143843,0.378905,-0.108241,0.174675,0.306441,,,,0.198127,0.148316,0.383574,,,,,,,,,,,,,,,,,,,-0.110026,0.224226,0.252653,,,,,,,,,,,,,,,,,,,,,,0.034957,0.147352,0.394166,,,,-0.225164,0.415714,-0.096927,-0.218822,0.350561,0.069416,-0.261166,0.410965,-0.070284,-0.152342,0.345937,0.062144,-0.181994,0.388753,0.057873,0.251297,0.381817,0.401931,0.272593,0.401776,0.364872,0.265804,0.363905,0.311245,0.246103,0.376137,0.252631,0.303232,0.393914,0.226154
1651,6.879167,-0.814533,-0.109414,0.171249,-0.543358,-0.149196,0.323245,0.141072,-0.619981,0.331593,-0.643271,-0.303103,0.186468,0.241868,0.304406,-0.002034,-0.000277,0.000176,-0.999998,0.038723,0.138807,0.300355,0.215561,0.141349,0.428400,0.168342,0.141671,0.560945,-0.122382,0.143274,0.486906,-0.123515,0.141734,0.557889,0.231217,0.121493,0.562531,0.038492,0.185147,0.312400,0.034510,0.244697,0.264515,0.038482,0.144505,0.381419,0.181214,0.240259,0.324711,,,,0.184240,0.278162,0.296281,-0.107496,0.143859,0.378924,-0.108224,0.174682,0.306437,,,,0.198139,0.148307,0.383574,,,,,,,,,,,,,,,,,,,-0.110011,0.224239,0.252663,,,,,,,,,,,,,,,,,,,,,,0.034936,0.147235,0.393998,,,,-0.225188,0.415595,-0.096956,-0.218915,0.350278,0.069323,-0.261203,0.410783,-0.070352,-0.152422,0.345713,0.062093,-0.182124,0.388479,0.057835,0.251379,0.381837,0.401863,0.272685,0.401745,0.364770,0.265853,0.363860,0.311160,0.246145,0.376093,0.252541,0.303260,0.393858,0.226047
1652,6.883333,-0.813739,-0.106520,0.173901,-0.544280,-0.149606,0.323319,0.141225,-0.620032,0.331509,-0.643172,-0.303303,0.186483,0.241847,0.304381,0.001170,-0.000118,-0.001021,-0.999999,0.038604,0.137740,0.300386,0.215563,0.141374,0.428395,0.168332,0.141689,0.560952,-0.122397,0.143290,0.486914,-0.123533,0.141761,0.557893,0.230190,0.123565,0.562721,0.038505,0.185157,0.312395,0.034510,0.244733,0.264501,0.038473,0.144543,0.381423,0.181201,0.240286,0.324688,,,,0.184255,0.278183,0.296244,-0.107507,0.143892,0.378932,-0.108219,0.174709,0.306432,,,,0.198141,0.148294,0.383563,,,,,,,,,,,,,,,,,,,-0.109997,0.224261,0.252664,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.225216,0.415446,-0.096990,-0.219443,0.350900,0.069473,-0.261240,0.410583,-0.070418,-0.152506,0.345473,0.062027,-0.182260,0.388212,0.057822,0.251437,0.381860,0.401770,0.272757,0.401716,0.364670,0.265901,0.363810,0.311072,0.246168,0.376049,0.252460,0.303268,0.393802,0.225946
1653,6.887500,-0.814044,-0.106870,0.173098,-0.544012,-0.149739,0.322993,0.141165,-0.620061,0.331476,-0.643035,-0.303568,0.186490,0.241817,0.304346,0.001141,-0.000109,-0.001014,-0.999999,0.038607,0.137744,0.300381,0.215560,0.141370,0.428398,0.168323,0.141690,0.560942,-0.122395,0.143287,0.486909,-0.123529,0.141752,0.557882,0.230204,0.123530,0.562720,0.038499,0.185176,0.312398,0.034525,0.244754,0.264506,0.038495,0.144506,0.381419,0.181236,0.240274,0.324650,,,,0.184323,0.278088,0.296157,-0.107508,0.143907,0.378935,-0.108217,0.174767,0.306441,,,,0.198145,0.148288,0.383561,,,,,,,,,,,,,,,,,,,-0.109989,0.224315,0.252680,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.225233,0.415264,-0.097030,-0.219547,0.350544,0.069361,-0.261290,0.410348,-0.070495,-0.152596,0.345228,0.061991,-0.182374,0.387949,0.057817,0.251528,0.381831,0.401675,0.272852,0.401673,0.364557,0.265960,0.363750,0.310964,0.246202,0.375981,0.252369,0.303299,0.393710,0.225823
1654,6.891667,-0.814196,-0.106959,0.172588,-0.543928,-0.149889,0.322710,0.141145,-0.620025,0.331625,-0.642900,-0.303766,0.186446,0.241809,0.304238,0.001109,-0.000107,-0.001014,-0.999999,0.038601,0.137768,0.300379,0.215540,0.141384,0.428399,0.168324,0.141698,0.560946,-0.122403,0.143300,0.486905,-0.123537,0.141757,0.557876,0.230206,0.123532,0.562717,0.038501,0.185209,0.312400,0.034537,0.244785,0.264498,0.038490,0.144531,0.381425,0.181268,0.240206,0.324609,,,,0.184351,0.278092,0.296116,-0.107506,0.143940,0.378924,-0.108222,0.174845,0.306455,,,,0.198133,0.148302,0.383556,,,,,,,,,,,,,,,,,,,-0.109992,0.224372,0.252694,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.225256,0.415030,-0.097070,-0.219673,0.350250,0.069296,-0.261331,0.410092,-0.070553,-0.152687,0.344983,0.061966,-0.182507,0.387680,0.057809,0.251527,0.381829,0.401489,0.272928,0.401618,0.364453,0.266003,0.363688,0.310853,0.246222,0.375933,0.252273,0.303320,0.393638,0.225706
1655,6.895833,-0.815426,-0.110159,0.168800,-0.542634,-0.149770,0.322025,0.140908,-0.620093,0.331548,-0.642802,-0.303918,0.186484,0.241748,0.304181,-0.002048,-0.000273,0.000170,-0.999998,0.038712,0.138822,0.300353,0.215546,0.141361,0.428395,0.168336,0.141676,0.560960,-0.122396,0.143283,0.486905,-0.123532,0.141740,0.557879,0.231203,0.121509,0.562522,0.038495,0.185232,0.312414,0.034541,0.244765,0.264506,0.038475,0.144578,0.381451,0.181350,0.240101,0.324567,,,,0.184364,0.278076,0.296090,-0.107503,0.143937,0.378935,-0.108236,0.174913,0.306482,,,,0.198127,0.148309,0.383570,,,,,,,,,,,,,,,,,,,-0.109989,0.224424,0.252716,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.225282,0.414782,-0.097106,-0.219371,0.349027,0.068971,-0.261376,0.409818,-0.070607,-0.152795,0.344724,0.061953,-0.182641,0.387403,0.057805,0.251604,0.381792,0.401389,0.273009,0.401554,0.364344,0.266061,0.363612,0.310748,0.246253,0.375853,0.252167,0.303354,0.393554,0.225568
1656,6.900000,-0.815630,-0.110525,0.168051,-0.542486,-0.149909,0.321678,0.140875,-0.620088,0.331449,-0.642784,-0.304073,0.186519,0.241671,0.304129,-0.001695,-0.000303,0.000189,-0.999999,0.038689,0.138619,0.300362,0.215482,0.141230,0.428407,0.168347,0.141644,0.560961,-0.122395,0.143239,0.486913,-0.123531,0.141706,0.557886,0.231204,0.121499,0.562529,0.038493,0.185240,0.312423,0.034539,0.244818,0.264510,0.038441,0.144640,0.381462,0.181422,0.239977,0.324511,,,,0.184411,0.278029,0.296018,-0.107498,0.143897,0.378928,-0.108231,0.174956,0.306506,,,,0.198119,0.148291,0.383578,,,,,,,,,,,,,,,,,,,-0.109983,0.224471,0.252741,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.225337,0.414506,-0.097140,-0.219461,0.348638,0.068893,-0.261455,0.409496,-0.070672,-0.152900,0.344423,0.061946,-0.182807,0.387083,0.057791,0.251667,0.381744,0.401291,0.273070,0.401482,0.364228,0.266103,0.363533,0.310642,0.246289,0.375750,0.252062,0.303392,0.393444,0.225439
1657,6.904167,-0.815841,-0.111097,0.167102,-0.542345,-0.150036,0.321333,0.140837,-0.620142,0.331302,-0.642772,-0.304149,0.186594,0.241561,0.304052,-0.001682,-0.000293,0.000186,-0.999999,0.038707,0.138570,0.300357,0.215499,0.141178,0.428399,0.168359,0.141589,0.560953,-0.122376,0.143210,0.486905,-0.123511,0.141647,0.557880,0.231204,0.121477,0.562538,0.038497,0.185240,0.312433,0.034587,0.244771,0.264470,0.038467,0.144605,0.381445,0.181639,0.239704,0.324376,,,,0.184500,0.277901,0.295910,-0.107471,0.143868,0.378916,-0.108231,0.174999,0.306546,,,,0.198124,0.148286,0.383585,,,,,,,,,,,,,,,,,,,-0.109977,0.224508,0.252754,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.225406,0.414233,-0.097183,-0.219560,0.348216,0.068816,-0.261554,0.409128,-0.070749,-0.153002,0.344139,0.061947,-0.182964,0.386750,0.057771,0.251782,0.381627,0.401163,0.273125,0.401410,0.364106,0.266148,0.363444,0.310523,0.246336,0.375641,0.251943,0.303438,0.393322,0.225290
1658,6.908333,-0.816032,-0.111614,0.166324,-0.542191,-0.150155,0.321013,0.140797,-0.620280,0.331089,-0.642769,-0.304107,0.186694,0.241442,0.303965,-0.001608,-0.000297,0.000163,-0.999999,0.038718,0.138504,0.300343,0.215511,0.141139,0.428384,0.168371,0.141550,0.560905,-0.122360,0.143171,0.486894,-0.123494,0.141608,0.557870,0.231213,0.121473,0.562549,0.038508,0.185267,0.312435,0.034631,0.244664,0.264396,0.038503,0.144511,0.381404,0.181715,0.239633,0.324269,,,,0.184582,0.277787,0.295801,-0.107462,0.143881,0.378904,-0.108237,0.175050,0.306571,,,,0.198124,0.148277,0.383589,,,,,,,,,,,,,,,,,,,-0.109973,0.224562,0.252776,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.225497,0.413985,-0.097213,-0.219657,0.347827,0.068741,-0.261669,0.408807,-0.070804,-0.153115,0.343874,0.061947,-0.183109,0.386458,0.057755,0.251866,0.381521,0.401032,0.273176,0.401344,0.363968,0.266198,0.363375,0.310395,0.246356,0.375536,0.251828,0.303459,0.393236,0.225159
1659,6.912500,-0.816128,-0.112051,0.165842,-0.542104,-0.150251,0.320713,0.140760,-0.620561,0.330766,-0.642675,-0.304082,0.186840,0.241310,0.303897,-0.001564,-0.000302,0.000157,-0.999999,0.038730,0.138451,0.300336,0.215523,0.141098,0.428371,0.168401,0.141510,0.560901,-0.122341,0.143136,0.486891,-0.123483,0.141574,0.557864,0.231209,0.121458,0.562542,0.038506,0.185289,0.312453,0.034668,0.244635,0.264370,0.038529,0.144450,0.381380,0.181765,0.239604,0.324163,,,,0.184656,0.277697,0.295699,-0.107446,0.143886,0.378896,-0.108240,0.175121,0.306598,,,,0.198113,0.148283,0.383585,,,,,,,,,,,,,,,,,,,-0.109974,0.224634,0.252809,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.225630,0.413712,-0.097242,-0.219755,0.347479,0.068677,-0.261807,0.408487,-0.070830,-0.153215,0.343610,0.061941,-0.183250,0.386156,0.057746,0.252073,0.381400,0.400859,0.273222,0.401285,0.363821,0.266240,0.363307,0.310261,0.246394,0.375444,0.251728,0.303477,0.393141,0.225014
1660,6.916667,-0.816255,-0.112677,0.165304,-0.541946,-0.150337,0.320395,0.140710,-0.620587,0.330741,-0.642620,-0.304175,0.186848,0.241263,0.303788,-0.001528,-0.000300,0.000145,-0.999999,0.038730,0.138437,0.300327,0.215522,0.141099,0.428362,0.168404,0.141508,0.560884,-0.122343,0.143129,0.486881,-0.123478,0.141577,0.557854,0.231199,0.121473,0.562541,0.038499,0.185332,0.312468,0.034695,0.244627,0.264331,0.038528,0.144457,0.381360,0.181799,0.239571,0.324080,,,,0.184705,0.277631,0.295604,-0.107432,0.143889,0.378888,-0.108240,0.175203,0.306626,,,,0.198107,0.148301,0.383584,,,,,,,,,,,,,,,,,,,-0.109961,0.224712,0.252844,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.225827,0.413447,-0.097251,-0.219862,0.347100,0.068612,-0.261972,0.408157,-0.070836,-0.153333,0.343346,0.061923,-0.183401,0.385853,0.057750,0.252135,0.381329,0.400740,0.273250,0.401246,0.363690,0.266263,0.363260,0.310138,0.246406,0.375392,0.251554,0.303477,0.393065,0.224886
1661,6.920833,-0.816437,-0.113319,0.164859,-0.541674,-0.150407,0.320024,0.140647,-0.620738,0.330632,-0.642525,-0.304185,0.186903,0.241181,0.303708,-0.001311,-0.000313,0.000101,-0.999999,0.038746,0.138341,0.300339,0.215536,0.141070,0.428371,0.168467,0.141582,0.560893,-0.122324,0.143108,0.486889,-0.123465,0.141564,0.557873,0.231203,0.121477,0.562555,0.038499,0.185358,0.312486,0.034681,0.244705,0.264348,0.038509,0.144501,0.381386,0.181855,0.239491,0.324011,,,,0.184732,0.277607,0.295553,-0.107424,0.143905,0.378906,-0.108250,0.175245,0.306656,,,,0.198112,0.148296,0.383598,,,,,,,,,,,,,,,,,,,-0.109962,0.224761,0.252882,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.226037,0.413189,-0.097232,-0.219948,0.346695,0.068558,-0.262143,0.407841,-0.070815,-0.153450,0.343053,0.061897,-0.183559,0.385508,0.057746,0.252218,0.381244,0.400627,0.273291,0.401188,0.363577,0.266290,0.363202,0.310021,0.246419,0.375320,0.251464,0.303480,0.392994,0.224767
1662,6.925000,-0.816597,-0.114020,0.164423,-0.541419,-0.150457,0.319663,0.140600,-0.620776,0.330567,-0.642461,-0.304314,0.186901,0.241143,0.303666,-0.001472,-0.000303,0.000154,-0.999999,0.038742,0.138403,0.300363,0.215543,0.141073,0.428400,0.168413,0.141495,0.560916,-0.122324,0.143125,0.486916,-0.123464,0.141571,0.557898,0.231204,0.121475,0.562576,0.038511,0.185376,0.312520,0.034693,0.244729,0.264362,0.038500,0.144583,0.381425,0.181893,0.239427,0.324007,,,,0.184758,0.277599,0.295517,-0.107429,0.143928,0.378931,-0.108228,0.175286,0.306692,,,,0.198113,0.148300,0.383618,,,,,,,,,,,,,,,,,,,-0.109937,0.224829,0.252921,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.226233,0.412938,-0.097177,-0.220040,0.346318,0.068549,-0.262338,0.407503,-0.070785,-0.153531,0.342770,0.061861,-0.183724,0.385144,0.057758,0.252248,0.381236,0.400543,0.273325,0.401141,0.363477,0.266311,0.363139,0.309922,0.246421,0.375267,0.251387,0.303468,0.392940,0.224678
1663,6.929167,-0.816822,-0.114614,0.164127,-0.541044,-0.150520,0.319268,0.140548,-0.620819,0.330431,-0.642444,-0.304409,0.186918,0.241099,0.303641,-0.001334,-0.000253,0.000103,-0.999999,0.038773,0.138362,0.300408,0.215541,0.141087,0.428423,0.168418,0.141510,0.560959,-0.122327,0.143131,0.486941,-0.123465,0.141578,0.557922,0.231250,0.121546,0.562702,0.038517,0.185365,0.312538,0.034704,0.244709,0.264363,0.038469,0.144664,0.381463,0.181933,0.239398,0.324003,,,,0.184782,0.277578,0.295479,-0.107425,0.143962,0.378963,-0.108219,0.175316,0.306727,,,,0.198138,0.148301,0.383641,,,,,,,,,,,,,,,,,,,-0.109934,0.224861,0.252951,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.226419,0.412712,-0.097105,-0.220141,0.345920,0.068566,-0.262544,0.407231,-0.070714,-0.153636,0.342477,0.061808,-0.183892,0.384792,0.057776,0.252268,0.381238,0.400481,0.273352,0.401106,0.363384,0.266322,0.363099,0.309840,0.246421,0.375208,0.251315,0.303457,0.392892,0.224590
1664,6.933333,-0.817027,-0.115210,0.163942,-0.540663,-0.150589,0.318886,0.140482,-0.620900,0.330222,-0.642396,-0.304571,0.186896,0.241093,0.303636,-0.001570,-0.000303,0.000162,-0.999999,0.038715,0.138490,0.300404,0.215505,0.141136,0.428439,0.168379,0.141561,0.560981,-0.122358,0.143167,0.486957,-0.123493,0.141617,0.557929,0.231206,0.121476,0.562599,0.038517,0.185377,0.312523,0.034668,0.244816,0.264374,0.038452,0.144699,0.381468,0.181904,0.239428,0.323995,,,,0.184800,0.277534,0.295392,-0.107467,0.144000,0.378977,-0.108224,0.175345,0.306722,,,,0.198114,0.148289,0.383633,,,,,,,,,,,,,,,,,,,-0.109933,0.224876,0.252939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.226655,0.412525,-0.097028,-0.220278,0.345550,0.068564,-0.262787,0.406943,-0.070652,-0.153747,0.342157,0.061750,-0.184053,0.384492,0.057796,0.252227,0.381310,0.400422,0.273360,0.401111,0.363283,0.266307,0.363081,0.309761,0.246397,0.375191,0.251234,0.303374,0.392869,0.224439
1665,6.937500,-0.817277,-0.115789,0.163742,-0.540222,-0.150661,0.318486,0.140385,-0.620924,0.330086,-0.642398,-0.304666,0.186889,0.241084,0.303596,-0.001650,-0.000313,0.000193,-0.999999,0.038688,0.138562,0.300397,0.215486,0.141175,0.428443,0.168343,0.141601,0.560973,-0.122384,0.143216,0.486956,-0.123521,0.141657,0.557926,0.231202,0.121478,0.562573,0.038514,0.185385,0.312492,0.034686,0.244792,0.264338,0.038463,0.144702,0.381451,0.181845,0.239503,0.323952,,,,0.184836,0.277458,0.295315,-0.107492,0.144060,0.378988,-0.108220,0.175371,0.306708,,,,0.198111,0.148294,0.383613,,,,,,,,,,,,,,,,,,,-0.109930,0.224888,0.252926,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.226902,0.412343,-0.096969,-0.220429,0.345164,0.068519,-0.262995,0.406685,-0.070604,-0.153853,0.341840,0.061671,-0.184208,0.384187,0.057786,0.252210,0.381358,0.400349,0.273354,0.401110,0.363180,0.266306,0.363063,0.309672,0.246380,0.375175,0.251141,0.303339,0.392851,0.224322
1666,6.941667,-0.817545,-0.116349,0.163469,-0.539778,-0.150743,0.318089,0.140291,-0.620897,0.329978,-0.642368,-0.304903,0.186834,0.241109,0.303590,0.002085,-0.000242,-0.001216,-0.999997,0.038563,0.137326,0.300414,0.215464,0.141209,0.428450,0.168321,0.141639,0.560983,-0.122414,0.143240,0.486955,-0.123546,0.141708,0.557927,0.230446,0.123888,0.562644,0.038526,0.185369,0.312459,0.034720,0.244725,0.264299,0.038481,0.144689,0.381433,0.181793,0.239586,0.323935,,,,0.184856,0.277426,0.295256,-0.107533,0.144093,0.378992,-0.108217,0.175363,0.306675,,,,0.198123,0.148294,0.383586,,,,,,,,,,,,,,,,,,,-0.109929,0.224889,0.252899,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.227127,0.412165,-0.096933,-0.220572,0.344776,0.068472,-0.263189,0.406445,-0.070566,-0.153957,0.341535,0.061597,-0.184364,0.383881,0.057788,0.252184,0.381435,0.400283,0.273354,0.401134,0.363083,0.266286,0.363061,0.309589,0.246351,0.375165,0.251060,0.303291,0.392823,0.224217
1667,6.945833,-0.817804,-0.116759,0.163255,-0.539362,-0.150843,0.317669,0.140192,-0.620894,0.329879,-0.642319,-0.305116,0.186800,0.241110,0.303575,0.001773,-0.000211,-0.001265,-0.999998,0.038575,0.137495,0.300420,0.215516,0.141327,0.428437,0.168299,0.141648,0.561005,-0.122429,0.143258,0.486960,-0.123562,0.141721,0.557936,0.230437,0.123912,0.562666,0.038534,0.185352,0.312442,0.034725,0.244680,0.264281,0.038498,0.144637,0.381433,0.181774,0.239574,0.323912,,,,0.184874,0.277390,0.295209,-0.107548,0.144106,0.379005,-0.108217,0.175347,0.306659,,,,0.198122,0.148291,0.383587,,,,,,,,,,,,,,,,,,,-0.109923,0.224855,0.252868,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.227333,0.411965,-0.096908,-0.220675,0.344406,0.068403,-0.263360,0.406179,-0.070561,-0.154086,0.341182,0.061524,-0.184539,0.383536,0.057780,0.252198,0.381468,0.400218,0.273368,0.401132,0.362974,0.266276,0.363047,0.309498,0.246328,0.375131,0.250981,0.303267,0.392780,0.224121
1668,6.950000,-0.818056,-0.117297,0.162818,-0.538995,-0.150945,0.317265,0.140097,-0.620875,0.329833,-0.642242,-0.305368,0.186753,0.241120,0.303548,0.002113,-0.000220,-0.001239,-0.999997,0.038546,0.137344,0.300422,0.215445,0.141239,0.428457,0.168284,0.141653,0.560983,-0.122436,0.143262,0.486955,-0.123571,0.141730,0.557933,0.230403,0.123971,0.562679,0.038538,0.185332,0.312415,0.034712,0.244664,0.264263,0.038509,0.144594,0.381422,0.181761,0.239589,0.323906,,,,0.184862,0.277383,0.295190,-0.107551,0.144112,0.379004,-0.108201,0.175301,0.306625,,,,0.198135,0.148285,0.383574,,,,,,,,,,,,,,,,,,,-0.109918,0.224794,0.252837,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.227514,0.411747,-0.096897,-0.220807,0.344022,0.068321,-0.263539,0.405880,-0.070569,-0.154193,0.340870,0.061456,-0.184712,0.383168,0.057757,0.252215,0.381500,0.400136,0.273391,0.401128,0.362856,0.266277,0.363026,0.309398,0.246313,0.375104,0.250897,0.303244,0.392729,0.224021
1669,6.954167,-0.818259,-0.117669,0.162419,-0.538727,-0.151076,0.316887,0.140014,-0.620968,0.329611,-0.642149,-0.305613,0.186747,0.241095,0.303543,0.002090,-0.000214,-0.001240,-0.999997,0.038563,0.137349,0.300408,0.215452,0.141244,0.428441,0.168307,0.141656,0.560979,-0.122424,0.143256,0.486933,-0.123558,0.141727,0.557918,0.230426,0.123942,0.562669,0.038545,0.185312,0.312390,0.034715,0.244638,0.264245,0.038493,0.144674,0.381440,0.181783,0.239576,0.323881,,,,0.184856,0.277376,0.295137,-0.107527,0.144079,0.378980,-0.108202,0.175261,0.306597,,,,0.198141,0.148282,0.383564,,,,,,,,,,,,,,,,,,,-0.109916,0.224748,0.252797,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.227650,0.411519,-0.096919,-0.220936,0.343650,0.068257,-0.263717,0.405572,-0.070603,-0.154328,0.340552,0.061391,-0.184887,0.382827,0.057712,0.252263,0.381503,0.400045,0.273437,0.401135,0.362712,0.266292,0.363009,0.309272,0.246245,0.375035,0.250804,0.303227,0.392673,0.223897
1670,6.958333,-0.818466,-0.117964,0.161982,-0.538480,-0.151225,0.316525,0.139923,-0.621081,0.329423,-0.642090,-0.305712,0.186792,0.241062,0.303484,0.001803,-0.000194,-0.001269,-0.999998,0.038596,0.137495,0.300372,0.215529,0.141338,0.428392,0.168307,0.141665,0.560945,-0.122411,0.143268,0.486904,-0.123548,0.141735,0.557884,0.230457,0.123918,0.562644,0.038541,0.185281,0.312355,0.034703,0.244639,0.264223,0.038494,0.144676,0.381422,0.181837,0.239513,0.323845,,,,0.184847,0.277389,0.295091,-0.107513,0.144069,0.378939,-0.108203,0.175232,0.306552,,,,0.198143,0.148291,0.383540,,,,,,,,,,,,,,,,,,,-0.109912,0.224691,0.252753,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.227766,0.411281,-0.096961,-0.221072,0.343281,0.068152,-0.263864,0.405295,-0.070654,-0.154476,0.340253,0.061316,-0.185055,0.382519,0.057659,0.252340,0.381471,0.399922,0.273482,0.401140,0.362562,0.266325,0.363011,0.309136,0.246242,0.374995,0.250700,0.303218,0.392633,0.223771
1671,6.962500,-0.818619,-0.118498,0.161176,-0.538370,-0.151343,0.316221,0.139856,-0.621170,0.329247,-0.642022,-0.305862,0.186836,0.241019,0.303417,-0.001625,-0.000356,0.000172,-0.999999,0.038689,0.138590,0.300311,0.215479,0.141211,0.428371,0.168337,0.141633,0.560900,-0.122388,0.143250,0.486875,-0.123522,0.141697,0.557844,0.231318,0.121541,0.562433,0.038545,0.185264,0.312320,0.034720,0.244516,0.264146,0.038520,0.144600,0.381390,0.181863,0.239430,0.323757,,,,0.184865,0.277320,0.295040,-0.107479,0.144027,0.378898,-0.108206,0.175184,0.306518,,,,0.198148,0.148287,0.383520,,,,,,,,,,,,,,,,,,,-0.109915,0.224649,0.252716,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.227866,0.411016,-0.097023,-0.221167,0.342897,0.068048,-0.263962,0.404955,-0.070740,-0.154594,0.340001,0.061273,-0.185212,0.382225,0.057602,0.252433,0.381427,0.399779,0.273546,0.401133,0.362400,0.266351,0.362991,0.309004,0.246251,0.374935,0.250572,0.303226,0.392568,0.223625
1672,6.966667,-0.818664,-0.118900,0.160422,-0.538439,-0.151489,0.315969,0.139815,-0.621285,0.328996,-0.642014,-0.305915,0.186920,0.240961,0.303352,-0.001984,-0.000269,0.000171,-0.999998,0.038738,0.138739,0.300288,0.215570,0.141291,0.428326,0.168363,0.141598,0.560870,-0.122369,0.143236,0.486847,-0.123496,0.141682,0.557809,0.231210,0.121484,0.562485,0.038539,0.185242,0.312290,0.034710,0.244477,0.264103,0.038532,0.144561,0.381358,0.181912,0.239401,0.323744,,,,0.184866,0.277283,0.294968,-0.107454,0.143993,0.378860,-0.108216,0.175141,0.306484,,,,0.198146,0.148297,0.383501,,,,,,,,,,,,,,,,,,,-0.109921,0.224577,0.252664,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.227972,0.410708,-0.097104,-0.221284,0.342553,0.067953,-0.264047,0.404590,-0.070854,-0.154727,0.339771,0.061243,-0.185379,0.381942,0.057544,0.252525,0.381386,0.399629,0.273604,0.401139,0.362254,0.266370,0.362982,0.308883,0.246274,0.374874,0.250453,0.303237,0.392518,0.223489
