Format Version,1.23,Take Name,cap_118,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.49.21.844 PM,Total Frames in Take,2206,Total Exported Frames,2206,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1525,6.354167,-0.811202,-0.266288,0.266558,-0.447202,-0.087514,0.138187,0.256462,-0.574777,0.240985,-0.718881,-0.307845,0.168452,0.181582,0.268980,-0.001183,0.000701,0.000212,-0.999999,0.039050,0.138657,0.300094,0.215566,0.141483,0.428453,0.168455,0.141593,0.560960,-0.122475,0.143300,0.487013,-0.123990,0.142253,0.556570,0.231156,0.121987,0.562713,0.038989,0.129068,0.380380,0.038004,0.162358,0.227270,0.215237,0.131626,0.537241,0.158622,0.183993,0.291269,0.038622,0.141781,0.299694,0.179052,0.221732,0.252521,-0.108349,0.137762,0.298875,-0.108396,0.157214,0.228668,,,,-0.107772,0.133679,0.378065,0.197848,0.132184,0.381119,,,,,,,,,,0.195503,0.163646,0.306062,,,,,,,,,,,,,,,,,,,,,,-0.250060,0.255313,0.080520,-0.179778,0.165603,0.218520,-0.273875,0.240970,0.116059,-0.120288,0.172114,0.189564,-0.152834,0.210482,0.203913,0.207995,0.343733,0.340796,0.228232,0.361291,0.301677,0.231919,0.312018,0.257186,0.217850,0.310259,0.195838,0.275655,0.328951,0.171371
1526,6.358333,-0.809602,-0.266779,0.270184,-0.447632,-0.086843,0.138312,0.257458,-0.574948,0.240580,-0.719308,-0.306842,0.168814,0.181406,0.269004,-0.001014,0.000642,0.000159,-0.999999,0.039058,0.138596,0.300061,0.215581,0.141472,0.428418,0.168476,0.141587,0.560953,-0.122477,0.143298,0.486978,-0.123975,0.142262,0.556556,0.231279,0.122081,0.562620,0.038990,0.128900,0.380347,0.037909,0.163495,0.227608,0.215289,0.131455,0.537168,0.158892,0.184046,0.291409,0.038593,0.141986,0.299759,0.179464,0.221658,0.252788,-0.108341,0.137024,0.298789,-0.108496,0.157602,0.229020,,,,-0.107755,0.133699,0.378033,0.197855,0.132109,0.381084,,,,,,,,,,0.195589,0.163368,0.306039,,,,,,,,,,,,,,,,,,,,,,-0.250434,0.254995,0.082231,-0.179327,0.165701,0.220067,-0.274039,0.240810,0.117943,-0.120047,0.172016,0.190640,-0.152431,0.210532,0.205089,0.207742,0.343592,0.341025,0.228299,0.361340,0.301738,0.232037,0.312044,0.257284,0.217963,0.310201,0.195971,0.275710,0.329024,0.171472
1527,6.362500,-0.808317,-0.266777,0.273569,-0.447900,-0.086304,0.138303,0.258577,-0.574979,0.239394,-0.719355,-0.307599,0.169100,0.181602,0.269492,-0.001099,0.000641,0.000150,-0.999999,0.039072,0.138636,0.300043,0.215582,0.141497,0.428392,0.168492,0.141591,0.560936,-0.122460,0.143300,0.486954,-0.123946,0.142258,0.556543,0.231286,0.122072,0.562613,0.039006,0.128635,0.380312,0.037774,0.164384,0.227965,0.215148,0.131426,0.537156,0.159034,0.184250,0.291651,0.038588,0.141852,0.299794,0.179649,0.221867,0.253167,-0.108306,0.136294,0.298680,-0.108577,0.158100,0.229461,,,,-0.107743,0.133705,0.378015,0.197860,0.132010,0.381053,,,,,,,,,,0.195632,0.163197,0.306074,,,,,,,,,,,,,,,,,,,,,,-0.250693,0.254747,0.083923,-0.178966,0.165758,0.221658,-0.274065,0.240733,0.119888,-0.119872,0.171895,0.191827,-0.152049,0.210476,0.206350,0.208245,0.344000,0.340931,0.228472,0.361578,0.301805,0.232212,0.312164,0.257367,0.218123,0.310227,0.196036,0.275862,0.329045,0.171537
1528,6.366667,-0.807459,-0.265881,0.277709,-0.447432,-0.086114,0.138018,0.259345,-0.574103,0.240664,-0.719663,-0.307526,0.168969,0.181763,0.269213,-0.001043,0.000647,0.000169,-0.999999,0.039128,0.138626,0.300014,0.215645,0.141495,0.428333,0.168563,0.141611,0.560929,-0.122408,0.143320,0.486919,-0.123902,0.142279,0.556515,0.231324,0.122081,0.562598,0.039046,0.128366,0.380288,0.037652,0.165254,0.228316,0.215229,0.131442,0.537057,0.159110,0.184595,0.291848,0.038597,0.141644,0.299837,0.179722,0.222295,0.253455,-0.108285,0.135623,0.298600,-0.108492,0.157995,0.230057,,,,-0.107686,0.133745,0.377974,0.197915,0.132059,0.381034,,,,,,,,,,0.195646,0.163289,0.306138,,,,,,,,,,,,,,,,,,,,,,-0.251084,0.254820,0.085452,-0.178776,0.166057,0.223026,-0.274294,0.241070,0.121620,-0.119853,0.171786,0.192817,-0.152030,0.209880,0.207216,0.208082,0.343510,0.340855,0.228705,0.361899,0.301768,0.232450,0.312384,0.257444,0.218358,0.310415,0.196139,0.276086,0.329128,0.171586
1529,6.370833,-0.806757,-0.265691,0.281604,-0.446375,-0.086168,0.137966,0.259709,-0.574079,0.239654,-0.719487,-0.308768,0.169181,0.182323,0.269783,-0.000973,0.000656,0.000165,-0.999999,0.039111,0.138615,0.299990,0.215610,0.141503,0.428327,0.168530,0.141633,0.560902,-0.122413,0.143332,0.486889,-0.123907,0.142304,0.556487,0.231298,0.122112,0.562570,0.039038,0.127759,0.380261,0.037263,0.165666,0.228736,0.215182,0.131583,0.536998,0.158970,0.185147,0.291972,0.038542,0.140710,0.299806,0.179662,0.222758,0.253724,-0.108348,0.133775,0.298513,-0.108571,0.158018,0.230584,,,,-0.107669,0.133818,0.377931,0.197881,0.132110,0.381021,,,,,,,,,,0.195497,0.163683,0.306121,,,,,,,,,,,,,,,,,,,,,,-0.251875,0.255238,0.086892,-0.178977,0.166347,0.224032,-0.274875,0.241606,0.123208,-0.120241,0.171801,0.193364,-0.152210,0.210040,0.207932,0.208444,0.344782,0.341118,0.228984,0.362262,0.301810,0.232694,0.312740,0.257507,0.218583,0.310731,0.196198,0.276371,0.329311,0.171633
1530,6.375000,-0.805912,-0.265768,0.286167,-0.444951,-0.086177,0.137935,0.259718,-0.573581,0.239722,-0.718891,-0.311020,0.168875,0.183097,0.270224,-0.000916,0.000655,0.000147,-0.999999,0.039101,0.138611,0.299946,0.215608,0.141526,0.428281,0.168506,0.141654,0.560849,-0.122416,0.143336,0.486852,-0.123918,0.142335,0.556444,0.231288,0.122150,0.562533,0.039038,0.127710,0.380225,0.037250,0.166153,0.228808,0.215129,0.131601,0.536943,0.158821,0.185954,0.292398,0.038533,0.140916,0.299851,0.179465,0.223366,0.253946,-0.108340,0.133706,0.298466,-0.108651,0.158123,0.230788,,,,-0.107674,0.133848,0.377889,0.197892,0.132141,0.380993,,,,,,,,,,0.195343,0.164263,0.306454,,,,,,,,,,,,,,,,,,,,,,-0.252861,0.255770,0.088237,-0.179155,0.166672,0.224814,-0.275620,0.242286,0.124777,-0.120667,0.171836,0.193642,-0.152380,0.210290,0.208454,0.209049,0.345601,0.340936,0.229346,0.362685,0.301796,0.232866,0.313186,0.257596,0.218687,0.311191,0.196285,0.276544,0.329450,0.171679
1531,6.379167,-0.804931,-0.266663,0.290892,-0.443124,-0.086097,0.137982,0.259390,-0.572964,0.241361,-0.718101,-0.312712,0.168285,0.183925,0.270259,-0.000972,0.000643,0.000138,-0.999999,0.039084,0.138659,0.299911,0.215603,0.141560,0.428227,0.168490,0.141675,0.560822,-0.122421,0.143364,0.486821,-0.123932,0.142345,0.556415,0.231270,0.122173,0.562491,0.039024,0.127764,0.380206,0.037223,0.166721,0.228944,0.215191,0.131447,0.536926,0.158761,0.186591,0.292743,0.038510,0.141324,0.299910,0.179516,0.223770,0.254250,-0.108343,0.133837,0.298447,-0.108751,0.158261,0.230676,,,,-0.107675,0.133858,0.377865,0.197872,0.132127,0.380971,,,,,,,,,,0.195246,0.164754,0.306732,,,,,,,,,,,,,,,,,,,,,,-0.254089,0.256360,0.089566,-0.179327,0.167007,0.225428,-0.276525,0.242994,0.126359,-0.121120,0.172030,0.193660,-0.152576,0.210541,0.208782,0.209083,0.346172,0.341187,0.229732,0.363360,0.301890,0.232986,0.313737,0.257691,0.218760,0.311735,0.196329,0.276718,0.329727,0.171729
1532,6.383333,-0.804861,-0.268871,0.292975,-0.440537,-0.086125,0.138014,0.259073,-0.572866,0.242417,-0.717764,-0.312849,0.168209,0.184379,0.270194,-0.000914,0.000664,0.000131,-0.999999,0.039074,0.138655,0.299899,0.215583,0.141573,0.428240,0.168477,0.141704,0.560808,-0.122443,0.143380,0.486807,-0.123964,0.142371,0.556389,0.231263,0.122203,0.562481,0.039002,0.127999,0.380204,0.037217,0.167120,0.228991,0.215169,0.131508,0.536922,0.158719,0.187172,0.292876,0.038490,0.141695,0.299947,0.179485,0.224401,0.254392,-0.108343,0.134121,0.298423,-0.108773,0.158431,0.230478,,,,-0.107714,0.133869,0.377859,0.197872,0.132237,0.380974,,,,,,,,,,0.195260,0.165437,0.306881,,,,,,,,,,,,,,,,,,,,,,-0.255248,0.257060,0.090925,-0.179593,0.167139,0.225878,-0.277498,0.243552,0.127755,-0.121623,0.172349,0.193716,-0.152934,0.210789,0.209212,0.209298,0.345935,0.341160,0.230094,0.363887,0.302090,0.233174,0.314222,0.257863,0.218885,0.312195,0.196542,0.276834,0.330170,0.171910
1533,6.387500,-0.804931,-0.270938,0.294679,-0.437998,-0.086337,0.137971,0.258914,-0.573358,0.242429,-0.717052,-0.313569,0.168255,0.185105,0.270658,-0.001584,0.000642,0.000331,-0.999999,0.039048,0.138880,0.299896,0.215577,0.141576,0.428262,0.168446,0.141267,0.560705,-0.122460,0.143394,0.486828,-0.123978,0.142387,0.556407,0.231247,0.122194,0.562495,0.039004,0.128331,0.380227,0.037341,0.167579,0.229001,0.215264,0.131455,0.536948,0.158735,0.187745,0.293111,0.038503,0.142337,0.300018,0.179497,0.224920,0.254611,-0.108336,0.135057,0.298461,-0.108759,0.158683,0.230261,,,,-0.107738,0.133837,0.377879,0.197874,0.132308,0.380996,,,,,,,,,,0.195279,0.165946,0.307110,,,,,,,,,,,,,,,,,,,,,,-0.256484,0.257751,0.092278,-0.180015,0.167266,0.226382,-0.278534,0.243984,0.129200,-0.122221,0.172558,0.193918,-0.153439,0.210923,0.209803,0.209635,0.347101,0.341776,0.230301,0.364292,0.302456,0.233296,0.314831,0.258134,0.218989,0.312830,0.196808,0.276973,0.330709,0.172116
1534,6.391667,-0.804904,-0.272371,0.296931,-0.435633,-0.086717,0.137955,0.258846,-0.574147,0.243576,-0.716107,-0.313395,0.168150,0.185589,0.270762,-0.001839,0.000694,0.000386,-0.999998,0.039033,0.138978,0.299935,0.215562,0.141601,0.428292,0.168451,0.141268,0.560737,-0.122495,0.143399,0.486861,-0.123999,0.142371,0.556432,0.231124,0.122086,0.562584,0.038975,0.128573,0.380260,0.037361,0.168329,0.229125,0.215175,0.131754,0.537039,0.158795,0.188194,0.293346,0.038454,0.143055,0.300148,0.179672,0.225311,0.254900,-0.108325,0.135758,0.298553,-0.108827,0.159084,0.230034,,,,-0.107757,0.133821,0.377910,0.197857,0.132321,0.381041,,,,,,,,,,0.195343,0.166219,0.307265,,,,,,,,,,,,,,,,,,,,,,-0.257795,0.258479,0.093667,-0.180528,0.167458,0.226998,-0.279595,0.244635,0.130661,-0.122962,0.172806,0.194217,-0.154051,0.211112,0.210397,0.209871,0.347319,0.342245,0.230419,0.364629,0.302960,0.233352,0.315242,0.258510,0.218932,0.313475,0.197237,0.276926,0.331340,0.172455
1535,6.395833,-0.804606,-0.273222,0.299394,-0.433961,-0.087251,0.138001,0.259009,-0.574927,0.249603,-0.712522,-0.315387,0.166766,0.186354,0.270273,-0.001834,0.000734,0.000363,-0.999998,0.039055,0.138977,0.299989,0.215549,0.141612,0.428334,0.168451,0.141262,0.560774,-0.122509,0.143406,0.486897,-0.124000,0.142357,0.556472,0.231175,0.122103,0.562716,0.038953,0.128871,0.380315,0.037437,0.169036,0.229230,0.215160,0.131630,0.537023,0.158955,0.188466,0.293563,0.038427,0.143680,0.300242,0.179859,0.225598,0.255155,-0.108329,0.136663,0.298666,-0.108793,0.159415,0.229761,,,,-0.107787,0.133806,0.377945,0.197843,0.132322,0.381072,,,,,,,,,,0.195408,0.166464,0.307422,,,,,,,,,,,,,,,,,,,,,,-0.259099,0.259039,0.095008,-0.181235,0.167663,0.227733,-0.280691,0.245213,0.132126,-0.123800,0.172999,0.194647,-0.154719,0.211403,0.211083,0.210128,0.347433,0.342844,0.231801,0.363584,0.304105,0.233442,0.315587,0.258964,0.218888,0.313971,0.197765,0.276803,0.332000,0.172830
1536,6.400000,-0.804275,-0.272397,0.302286,-0.433088,-0.088058,0.137997,0.259488,-0.575058,0.243969,-0.715395,-0.313045,0.168209,0.186512,0.271674,-0.001857,0.000671,0.000401,-0.999998,0.039021,0.138983,0.299996,0.215539,0.141591,0.428360,0.168464,0.141257,0.560785,-0.122517,0.143415,0.486927,-0.124000,0.142362,0.556494,0.231146,0.122082,0.562638,0.038957,0.129200,0.380351,0.037567,0.169748,0.229331,0.215302,0.131545,0.537066,0.159195,0.188686,0.293707,0.038444,0.144327,0.300275,0.180079,0.225862,0.255367,-0.108337,0.137816,0.298806,-0.108720,0.159694,0.229462,,,,-0.107790,0.133790,0.377979,0.197842,0.132344,0.381085,,,,,,,,,,0.195526,0.166617,0.307485,,,,,,,,,,,,,,,,,,,,,,-0.260152,0.259593,0.096169,-0.182026,0.168055,0.228603,-0.281666,0.245915,0.133373,-0.124737,0.173066,0.195264,-0.155461,0.211610,0.211830,0.209678,0.348569,0.343689,0.230857,0.365068,0.304215,0.233588,0.315900,0.259416,0.218845,0.314558,0.198201,0.276682,0.332649,0.173261
1537,6.404167,-0.804467,-0.270665,0.303860,-0.432716,-0.089208,0.138062,0.260355,-0.576771,0.244735,-0.714241,-0.311929,0.168519,0.186727,0.271790,-0.001690,0.000593,0.000338,-0.999998,0.039008,0.138917,0.300006,0.215531,0.141578,0.428374,0.168470,0.141264,0.560803,-0.122524,0.143401,0.486950,-0.123995,0.142361,0.556522,0.231260,0.122159,0.562582,0.038947,0.129351,0.380363,0.037645,0.170722,0.229584,0.215353,0.131599,0.537103,0.159414,0.188979,0.293846,0.038465,0.144897,0.300336,0.180321,0.226105,0.255600,-0.108294,0.138457,0.298883,-0.108700,0.160093,0.229408,,,,-0.107789,0.133782,0.378002,0.197830,0.132358,0.381106,,,,,,,,,,0.195630,0.166709,0.307500,,,,,,,,,,,,,,,,,,,,,,-0.260966,0.260239,0.097099,-0.183096,0.168462,0.229556,-0.282452,0.246716,0.134318,-0.125802,0.173238,0.196159,-0.156306,0.211939,0.212652,0.210048,0.348521,0.344312,0.231123,0.365170,0.304855,0.233761,0.316261,0.259884,0.218870,0.315111,0.198704,0.276567,0.333340,0.173692
1538,6.408333,-0.804525,-0.267462,0.305830,-0.433212,-0.090604,0.138008,0.261511,-0.578274,0.245618,-0.713119,-0.311019,0.168764,0.186988,0.271872,-0.001793,0.000579,0.000341,-0.999998,0.039017,0.138945,0.300012,0.215566,0.141585,0.428352,0.168464,0.141234,0.560788,-0.122509,0.143388,0.486968,-0.123980,0.142342,0.556539,0.231276,0.122130,0.562605,0.038953,0.129360,0.380378,0.037673,0.171762,0.229933,0.215376,0.131513,0.537111,0.159595,0.189276,0.293979,0.038463,0.145314,0.300398,0.180524,0.226519,0.255919,-0.108265,0.138585,0.298906,-0.108812,0.160495,0.229542,,,,-0.107788,0.133764,0.378027,0.197845,0.132349,0.381108,,,,,,,,,,0.195725,0.166741,0.307528,,,,,,,,,,,,,,,,,,,,,,-0.261568,0.260696,0.097795,-0.184300,0.168908,0.230600,-0.283149,0.247465,0.135097,-0.126951,0.173175,0.197184,-0.157226,0.212153,0.213542,0.210430,0.348536,0.344866,0.231398,0.365278,0.305433,0.233939,0.316617,0.260318,0.218869,0.315651,0.199146,0.276532,0.334015,0.174149
1539,6.412500,-0.805087,-0.263373,0.306578,-0.434142,-0.092390,0.138012,0.263061,-0.581643,0.246478,-0.710840,-0.309268,0.169470,0.186900,0.271761,-0.001772,0.000574,0.000335,-0.999998,0.039021,0.138910,0.300029,0.215569,0.141553,0.428371,0.168454,0.141205,0.560802,-0.122485,0.143366,0.486989,-0.123971,0.142310,0.556558,0.231277,0.122120,0.562616,0.038968,0.129297,0.380388,0.037518,0.172779,0.230322,0.215323,0.131499,0.537134,0.159736,0.189623,0.294184,0.038463,0.145468,0.300442,0.180759,0.226887,0.256382,-0.108286,0.138568,0.298944,-0.108883,0.160945,0.229755,,,,-0.107791,0.133748,0.378042,0.197854,0.132336,0.381117,,,,,,,,,,0.195740,0.166819,0.307612,,,,,,,,,,,,,,,,,,,,,,-0.261973,0.261272,0.098334,-0.185782,0.169464,0.231733,-0.283782,0.248269,0.135585,-0.128320,0.173179,0.198470,-0.158285,0.212419,0.214615,0.211568,0.347636,0.345274,0.231770,0.365476,0.305992,0.234153,0.316903,0.260757,0.218956,0.316154,0.199727,0.276501,0.334535,0.174514
1540,6.416667,-0.805417,-0.258731,0.306740,-0.436203,-0.094287,0.138300,0.265003,-0.582498,0.247667,-0.709502,-0.309781,0.169363,0.187441,0.272109,-0.001666,0.000593,0.000338,-0.999998,0.039037,0.138848,0.300041,0.215597,0.141521,0.428388,0.168457,0.141198,0.560823,-0.122461,0.143334,0.487002,-0.123972,0.142312,0.556564,0.231264,0.122108,0.562628,0.039002,0.129270,0.380399,0.037261,0.173153,0.230516,0.215303,0.131508,0.537159,0.159846,0.190033,0.294474,0.038493,0.145647,0.300473,0.180860,0.227387,0.256781,-0.108256,0.138675,0.298968,-0.108901,0.161148,0.229841,,,,-0.107770,0.133728,0.378059,0.197878,0.132306,0.381125,,,,,,,,,,0.195741,0.167033,0.307765,,,,,,,,,,,,,,,,,,,,,,-0.262245,0.261659,0.098666,-0.187425,0.169938,0.232946,-0.284336,0.248992,0.135886,-0.129733,0.173062,0.199926,-0.159222,0.213384,0.215983,0.212009,0.347948,0.345955,0.232155,0.365835,0.306632,0.234352,0.317255,0.261191,0.219033,0.316729,0.200273,0.276540,0.335042,0.174875
1541,6.420833,-0.806358,-0.253548,0.305789,-0.438172,-0.096523,0.138337,0.267092,-0.583379,0.248445,-0.708557,-0.309664,0.169501,0.187855,0.272309,-0.000993,0.000638,0.000164,-0.999999,0.039053,0.138620,0.300079,0.215587,0.141505,0.428432,0.168471,0.141624,0.560954,-0.122445,0.143323,0.487018,-0.123986,0.142306,0.556567,0.231241,0.122109,0.562642,0.039015,0.129304,0.380417,0.037239,0.173864,0.230793,0.215255,0.131511,0.537184,0.159949,0.190504,0.294844,0.038527,0.145869,0.300516,0.180899,0.227955,0.257185,-0.108250,0.138949,0.299037,-0.108803,0.161381,0.229851,,,,-0.107758,0.133714,0.378068,0.197896,0.132306,0.381145,,,,,,,,,,0.195705,0.167360,0.307953,,,,,,,,,,,,,,,,,,,,,,-0.262362,0.261981,0.098870,-0.189218,0.170445,0.234159,-0.284801,0.249665,0.135983,-0.131234,0.173061,0.201612,-0.160565,0.213561,0.217135,0.212413,0.348155,0.346438,0.232558,0.366010,0.307042,0.234584,0.317686,0.261628,0.219155,0.317282,0.200677,0.276625,0.335571,0.175249
1542,6.425000,-0.807370,-0.246775,0.305660,-0.440260,-0.099070,0.138259,0.269220,-0.584594,0.249078,-0.707256,-0.309837,0.169654,0.188336,0.272606,-0.000956,0.000653,0.000166,-0.999999,0.039062,0.138601,0.300069,0.215602,0.141498,0.428428,0.168464,0.141620,0.560941,-0.122428,0.143311,0.487012,-0.123980,0.142312,0.556551,0.231222,0.122110,0.562638,0.039036,0.129346,0.380402,0.037184,0.174634,0.231030,0.215273,0.131532,0.537202,0.160066,0.190982,0.295100,0.038538,0.146183,0.300579,0.180917,0.228556,0.257555,-0.108249,0.139185,0.299061,-0.108777,0.161843,0.229976,,,,-0.107741,0.133700,0.378068,0.197930,0.132326,0.381140,,,,,,,,,,0.195683,0.167723,0.308142,,,,,,,,,,,,,,,,,,,,,,-0.262342,0.262238,0.098950,-0.191114,0.170907,0.235325,-0.285456,0.250941,0.135717,-0.132813,0.172871,0.203298,-0.161864,0.213850,0.218390,0.212947,0.348450,0.346974,0.233055,0.366329,0.307521,0.234867,0.318128,0.262026,0.219221,0.317830,0.201041,0.276692,0.336125,0.175588
1543,6.429167,-0.807517,-0.245719,0.303464,-0.442095,-0.100505,0.138761,0.270893,-0.585418,0.250089,-0.705633,-0.311163,0.169452,0.189106,0.272991,-0.000957,0.000645,0.000149,-0.999999,0.039031,0.138589,0.300059,0.215574,0.141490,0.428420,0.168445,0.141605,0.560920,-0.122463,0.143299,0.487007,-0.124020,0.142292,0.556542,0.231203,0.122112,0.562627,0.039026,0.129423,0.380398,0.037137,0.175382,0.231276,0.215263,0.131408,0.537260,0.160108,0.191572,0.295408,0.038526,0.146556,0.300638,0.180892,0.229218,0.257911,-0.108302,0.139414,0.299081,-0.108815,0.162477,0.230159,,,,-0.107769,0.133685,0.378062,0.197898,0.132347,0.381137,,,,,,,,,,0.195611,0.168188,0.308327,,,,,,,,,,,,,,,,,,,,,,-0.263032,0.262349,0.099411,-0.192569,0.171250,0.236389,-0.286027,0.250482,0.136272,-0.134141,0.173128,0.204671,-0.162981,0.214327,0.219454,0.213770,0.348960,0.347222,0.233495,0.366804,0.308003,0.235040,0.318586,0.262394,0.219269,0.318530,0.201412,0.276760,0.336644,0.175960
1544,6.433333,-0.806533,-0.247417,0.304198,-0.442439,-0.100895,0.139319,0.271522,-0.585728,0.251808,-0.704720,-0.311265,0.169255,0.189680,0.273010,-0.000894,0.000651,0.000158,-0.999999,0.039076,0.138557,0.300043,0.215619,0.141471,0.428398,0.168485,0.141614,0.560912,-0.122408,0.143294,0.486982,-0.123971,0.142291,0.556533,0.231229,0.122103,0.562616,0.039047,0.129430,0.380383,0.037222,0.176029,0.231482,0.215298,0.131472,0.537191,0.160142,0.192152,0.295727,0.038578,0.146906,0.300704,0.180935,0.229822,0.258271,-0.108235,0.139741,0.299089,-0.108764,0.163332,0.230330,,,,-0.107736,0.133662,0.378053,0.197937,0.132370,0.381126,,,,,,,,,,0.195623,0.168572,0.308550,,,,,,,,,,,,,,,,,,,,,,-0.264391,0.262321,0.100387,-0.193343,0.171412,0.237243,-0.287309,0.250402,0.137318,-0.134908,0.173502,0.205347,-0.162987,0.214954,0.220489,0.213846,0.349213,0.347842,0.233866,0.367138,0.308425,0.235206,0.319067,0.262743,0.219406,0.319180,0.201818,0.276844,0.337207,0.176265
1545,6.437500,-0.806222,-0.248636,0.303083,-0.443088,-0.101538,0.139752,0.272460,-0.585840,0.257937,-0.701129,-0.314131,0.167726,0.190667,0.272681,-0.000927,0.000639,0.000155,-0.999999,0.039052,0.138574,0.300039,0.215588,0.141475,0.428391,0.168463,0.141608,0.560911,-0.122441,0.143306,0.486977,-0.123982,0.142284,0.556532,0.231229,0.122110,0.562608,0.039032,0.129511,0.380381,0.037180,0.176726,0.231684,0.215154,0.131434,0.537191,0.160172,0.192582,0.296001,0.038571,0.147224,0.300780,0.181017,0.230309,0.258607,-0.108274,0.140097,0.299111,-0.108756,0.164213,0.230543,,,,-0.107767,0.133678,0.378048,0.197920,0.132393,0.381128,,,,,,,,,,0.195638,0.168885,0.308706,,,,,,,,,,,,,,,,,,,,,,-0.265321,0.262154,0.101237,-0.194069,0.171532,0.238086,-0.288191,0.250141,0.138105,-0.135690,0.173826,0.206271,-0.163605,0.215302,0.221313,0.214265,0.349437,0.348379,0.235286,0.366351,0.309635,0.235408,0.319499,0.263137,0.219524,0.319637,0.202243,0.276857,0.337761,0.176609
1546,6.441667,-0.807566,-0.248234,0.300167,-0.442850,-0.102921,0.139250,0.273690,-0.586799,0.258469,-0.700133,-0.314124,0.167832,0.191097,0.272979,-0.001083,0.000701,0.000214,-0.999999,0.039067,0.138629,0.300048,0.215590,0.141484,0.428383,0.168474,0.141606,0.560917,-0.122446,0.143308,0.486966,-0.123970,0.142280,0.556529,0.231150,0.122019,0.562685,0.039035,0.129598,0.380383,0.037176,0.177434,0.231896,0.215168,0.131422,0.537151,0.160252,0.192961,0.296315,0.038544,0.147552,0.300870,0.181150,0.230715,0.258963,-0.108273,0.140392,0.299123,-0.108713,0.164669,0.230620,,,,-0.107762,0.133670,0.378039,0.197915,0.132424,0.381138,,,,,,,,,,0.195620,0.169192,0.308850,,,,,,,,,,,,,,,,,,,,,,-0.265692,0.261940,0.101848,-0.194891,0.171445,0.239077,-0.288755,0.249976,0.138711,-0.136396,0.173781,0.207404,-0.166275,0.213764,0.222006,0.214678,0.349674,0.348801,0.235576,0.366646,0.310115,0.235600,0.319922,0.263605,0.219580,0.320186,0.202663,0.276847,0.338269,0.176956
1547,6.445833,-0.808447,-0.247427,0.297514,-0.443485,-0.103982,0.139135,0.275263,-0.587672,0.259707,-0.698784,-0.314477,0.167685,0.191643,0.273251,-0.001188,0.000697,0.000222,-0.999999,0.039073,0.138680,0.300049,0.215586,0.141501,0.428370,0.168492,0.141612,0.560939,-0.122453,0.143332,0.486959,-0.123954,0.142270,0.556532,0.231168,0.122005,0.562684,0.039027,0.129649,0.380379,0.037201,0.178037,0.232112,0.215179,0.131536,0.537149,0.160328,0.193305,0.296612,0.038550,0.147881,0.300961,0.181280,0.231107,0.259305,-0.108273,0.140580,0.299122,-0.108752,0.165346,0.230818,,,,-0.107761,0.133690,0.378031,0.197915,0.132447,0.381146,,,,,,,,,,0.195631,0.169425,0.308956,,,,,,,,,,,,,,,,,,,,,,-0.266031,0.261887,0.102466,-0.195753,0.171280,0.240170,-0.289062,0.249712,0.139230,-0.137046,0.173618,0.208878,-0.167100,0.213577,0.223252,0.215064,0.349951,0.349437,0.235914,0.366928,0.310687,0.235741,0.320294,0.263985,0.219566,0.320788,0.203166,0.276854,0.338821,0.177349
