Format Version,1.23,Take Name,cap_064,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.04.11.889 PM,Total Frames in Take,2291,Total Exported Frames,2291,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2038,8.491667,-0.799401,0.267099,-0.428428,-0.325677,0.177182,0.143842,0.366983,-0.817208,-0.190789,0.398474,-0.370120,-0.110673,0.204528,0.296714,-0.000495,-0.000862,-0.000392,-1.000000,0.038385,0.138138,0.300567,0.215282,0.141206,0.428416,0.168501,0.141622,0.560935,-0.122414,0.143151,0.486912,-0.123763,0.141579,0.558653,0.231208,0.122186,0.562616,0.038642,0.186726,0.312944,0.039034,0.143734,0.381250,0.037212,0.243984,0.263416,,,,-0.109071,0.247347,0.274875,-0.108449,0.184367,0.312714,-0.107624,0.143890,0.378902,0.194480,0.248997,0.257926,0.197992,0.148026,0.383231,0.197794,0.192532,0.314143,,,,,,,,,,,,,,,,,,,,,,-0.092948,0.200398,0.276803,,,,0.381628,0.303577,0.306052,0.233590,0.203041,0.303292,0.352767,0.301905,0.271546,0.248959,0.183752,0.365881,0.241507,0.231843,0.348372,-0.103802,0.351426,0.190328,-0.141359,0.374076,0.210740,-0.167086,0.332114,0.255155,-0.184483,0.340568,0.315108,-0.245889,0.360462,0.305168
2039,8.495833,-0.799666,0.266423,-0.428756,-0.325147,0.177266,0.143611,0.366914,-0.816830,-0.189689,0.399619,-0.370286,-0.110575,0.204559,0.296719,-0.000531,-0.000872,-0.000409,-0.999999,0.038384,0.138137,0.300602,0.215270,0.141205,0.428447,0.168486,0.141604,0.560984,-0.122402,0.143121,0.486947,-0.123759,0.141565,0.558689,0.231232,0.122169,0.562635,0.038663,0.186545,0.312881,0.039039,0.143695,0.381275,0.037289,0.243647,0.263207,,,,-0.108989,0.247276,0.274777,-0.108436,0.184350,0.312708,-0.107634,0.143933,0.378958,0.194551,0.248605,0.257733,0.197978,0.147886,0.383224,0.197841,0.192243,0.314019,,,,,,,,,,,,,,,,,,,,,,-0.092906,0.200295,0.276808,,,,0.381420,0.303754,0.306050,0.233578,0.202925,0.303248,0.352565,0.302026,0.271544,0.248951,0.183657,0.365820,0.241439,0.231739,0.348349,-0.103499,0.351226,0.190063,-0.140963,0.374043,0.210464,-0.166754,0.332205,0.254993,-0.184024,0.340811,0.314956,-0.245418,0.360820,0.305058
2040,8.500000,-0.799853,0.265819,-0.429031,-0.324821,0.177334,0.143420,0.366880,-0.816373,-0.187841,0.400447,-0.371340,-0.110556,0.204549,0.297153,-0.001149,-0.000927,-0.000268,-0.999999,0.038380,0.138323,0.300618,0.215260,0.141205,0.428487,0.168549,0.141204,0.560870,-0.122384,0.143102,0.486993,-0.123741,0.141539,0.558732,0.231246,0.122145,0.562678,0.038682,0.186446,0.312865,0.039026,0.143680,0.381313,0.037347,0.243487,0.263096,,,,-0.108937,0.247225,0.274718,-0.108413,0.184363,0.312734,-0.107642,0.143971,0.379003,0.194600,0.248289,0.257602,0.197966,0.147751,0.383243,0.197861,0.191999,0.313941,,,,,,,,,,,,,,,,,,,,,,-0.092882,0.200190,0.276815,,,,0.381251,0.303881,0.306026,0.233563,0.202825,0.303195,0.352387,0.302093,0.271515,0.248948,0.183570,0.365802,0.241384,0.231649,0.348328,-0.103145,0.350451,0.190254,-0.140636,0.373953,0.210219,-0.166421,0.332264,0.254853,-0.183589,0.341063,0.314797,-0.244971,0.361206,0.304919
2041,8.504167,-0.800210,0.265547,-0.428908,-0.324325,0.177388,0.143272,0.366754,-0.815931,-0.186630,0.401455,-0.371833,-0.110484,0.204589,0.297264,-0.000867,-0.001027,-0.000253,-0.999999,0.038335,0.138173,0.300620,0.215196,0.141101,0.428494,0.168550,0.141185,0.560884,-0.122384,0.143087,0.487010,-0.123740,0.141519,0.558754,0.231302,0.122165,0.562594,0.038711,0.186366,0.312838,0.039027,0.143647,0.381330,0.037397,0.243326,0.262991,,,,-0.108885,0.247208,0.274651,-0.108401,0.184370,0.312737,-0.107643,0.144019,0.379015,0.194669,0.248019,0.257471,0.197972,0.147655,0.383230,0.197884,0.191821,0.313884,,,,,,,,,,,,,,,,,,,,,,-0.092831,0.200170,0.276726,,,,0.381111,0.303977,0.305950,0.233534,0.202776,0.303118,0.352239,0.302171,0.271475,0.248995,0.183531,0.365632,0.241332,0.231578,0.348258,-0.102870,0.350289,0.189956,-0.140282,0.373889,0.209910,-0.166081,0.332279,0.254713,-0.183214,0.341278,0.314659,-0.244558,0.361573,0.304748
2042,8.508333,-0.800539,0.265362,-0.428633,-0.324029,0.177422,0.143199,0.366677,-0.815725,-0.186436,0.402601,-0.371144,-0.110387,0.204695,0.296791,-0.000951,-0.001034,-0.000265,-0.999999,0.038331,0.138216,0.300621,0.215241,0.141132,0.428468,0.168549,0.141199,0.560882,-0.122395,0.143085,0.487022,-0.123757,0.141520,0.558768,0.231283,0.122153,0.562599,0.038703,0.186343,0.312834,0.039026,0.143647,0.381335,0.037428,0.243245,0.262906,,,,-0.108864,0.247212,0.274582,-0.108405,0.184440,0.312750,-0.107656,0.144061,0.379032,0.194705,0.247923,0.257435,0.197964,0.147607,0.383218,0.197905,0.191732,0.313839,,,,,,,,,,,,,,,,,,,,,,-0.092835,0.200271,0.276585,,,,0.381008,0.304058,0.305840,0.233507,0.202806,0.302990,0.352117,0.302244,0.271383,0.249019,0.183481,0.365569,0.241290,0.231556,0.348215,-0.102677,0.350712,0.189182,-0.139944,0.373863,0.209610,-0.165863,0.332433,0.254504,-0.182904,0.341492,0.314476,-0.244244,0.361896,0.304591
2043,8.512500,-0.800988,0.265337,-0.427981,-0.323800,0.177438,0.143178,0.366637,-0.815592,-0.185599,0.403328,-0.371066,-0.110388,0.204740,0.296661,-0.000384,-0.000988,-0.000420,-0.999999,0.038325,0.138031,0.300636,0.215251,0.141122,0.428464,0.168483,0.141580,0.561009,-0.122427,0.143091,0.487019,-0.123769,0.141508,0.558754,0.231250,0.122161,0.562587,0.038728,0.186353,0.312825,0.039038,0.143670,0.381327,0.037471,0.243212,0.262851,,,,-0.108810,0.247254,0.274517,-0.108385,0.184525,0.312754,-0.107648,0.144126,0.379039,0.194738,0.247862,0.257402,0.197995,0.147587,0.383198,0.197923,0.191668,0.313801,,,,,,,,,,,,,,,,,,,,,,-0.092824,0.200394,0.276384,,,,0.380936,0.304108,0.305712,0.233374,0.202837,0.302901,0.352014,0.302325,0.271260,0.249081,0.183472,0.365499,0.241272,0.231559,0.348175,-0.102477,0.350650,0.188903,-0.139651,0.373873,0.209333,-0.165659,0.332535,0.254301,-0.182638,0.341702,0.314280,-0.243942,0.362204,0.304420
2044,8.516667,-0.801180,0.265221,-0.427676,-0.323823,0.177453,0.143173,0.366610,-0.815535,-0.184658,0.403962,-0.370970,-0.110474,0.204775,0.296574,-0.000481,-0.000972,-0.000430,-0.999999,0.038311,0.138062,0.300632,0.215239,0.141128,0.428482,0.168470,0.141558,0.560990,-0.122451,0.143089,0.487011,-0.123799,0.141481,0.558749,0.231225,0.122152,0.562584,0.038728,0.186424,0.312854,0.039026,0.143726,0.381348,0.037491,0.243263,0.262856,,,,-0.108787,0.247329,0.274494,-0.108386,0.184616,0.312776,-0.107660,0.144237,0.379074,0.194756,0.247826,0.257373,0.197968,0.147564,0.383216,0.197924,0.191641,0.313799,,,,,,,,,,,,,,,,,,,,,,-0.092797,0.200541,0.276166,,,,0.380896,0.304109,0.305552,0.233342,0.202834,0.302828,0.351942,0.302364,0.271134,0.249094,0.183487,0.365430,0.241265,0.231559,0.348119,-0.102292,0.350575,0.188671,-0.139416,0.373844,0.209125,-0.165521,0.332655,0.254116,-0.182431,0.341916,0.314101,-0.243706,0.362517,0.304271
2045,8.520833,-0.801413,0.265212,-0.427167,-0.323926,0.177489,0.143214,0.366616,-0.815216,-0.183313,0.404212,-0.372065,-0.110425,0.204806,0.296916,-0.000571,-0.000948,-0.000457,-0.999999,0.038317,0.138077,0.300622,0.215250,0.141129,0.428492,0.168472,0.141524,0.560969,-0.122466,0.143063,0.486995,-0.123809,0.141441,0.558736,0.231213,0.122138,0.562583,0.038746,0.186503,0.312880,0.039039,0.143794,0.381366,0.037532,0.243310,0.262858,,,,-0.108747,0.247449,0.274481,-0.108359,0.184766,0.312823,-0.107642,0.144361,0.379103,0.194794,0.247818,0.257366,0.197990,0.147583,0.383231,0.197954,0.191640,0.313803,,,,,,,,,,,,,,,,,,,,,,-0.092768,0.200697,0.276023,,,,0.380902,0.304090,0.305388,0.233316,0.202871,0.302794,0.351933,0.302400,0.270982,0.249156,0.183506,0.365378,0.241295,0.231590,0.348068,-0.102140,0.350593,0.188482,-0.138733,0.372925,0.208892,-0.165305,0.332756,0.254023,-0.182278,0.342130,0.313943,-0.243496,0.362854,0.304135
2046,8.525000,-0.801533,0.265127,-0.426787,-0.324201,0.177532,0.143272,0.366637,-0.815099,-0.182814,0.404389,-0.372373,-0.110384,0.204971,0.296938,-0.000567,-0.000890,-0.000430,-0.999999,0.038316,0.138050,0.300647,0.215191,0.141106,0.428544,0.168478,0.141503,0.560960,-0.122479,0.143036,0.486999,-0.123813,0.141431,0.558738,0.231154,0.122085,0.562678,0.038763,0.186657,0.312929,0.039037,0.143891,0.381389,0.037570,0.243415,0.262882,,,,-0.108707,0.247607,0.274483,-0.108350,0.184928,0.312869,-0.107646,0.144526,0.379149,0.194838,0.247850,0.257399,0.197981,0.147625,0.383254,0.197971,0.191658,0.313813,,,,,,,,,,,,,,,,,,,,,,-0.092730,0.200864,0.275970,,,,0.380941,0.304070,0.305189,0.233313,0.202891,0.302756,0.351930,0.302398,0.270803,0.249210,0.183564,0.365318,0.241343,0.231610,0.348009,-0.101998,0.350635,0.188345,-0.138554,0.373010,0.208724,-0.165170,0.332923,0.253910,-0.182162,0.342359,0.313804,-0.243366,0.363112,0.304013
2047,8.529167,-0.801624,0.265139,-0.426320,-0.324580,0.177584,0.143382,0.366635,-0.815028,-0.182450,0.404413,-0.372680,-0.110340,0.205170,0.296945,-0.000596,-0.000893,-0.000440,-0.999999,0.038330,0.138054,0.300631,0.215197,0.141107,0.428528,0.168506,0.141490,0.560938,-0.122467,0.143025,0.486986,-0.123796,0.141417,0.558720,0.231169,0.122079,0.562669,0.038793,0.186806,0.312945,0.039051,0.143992,0.381394,0.037643,0.243572,0.262904,,,,-0.108652,0.247819,0.274465,-0.108321,0.185197,0.312923,-0.107620,0.144663,0.379144,0.194889,0.247878,0.257378,0.197994,0.147690,0.383257,0.198003,0.191688,0.313805,,,,,,,,,,,,,,,,,,,,,,-0.092638,0.201042,0.275949,,,,0.381030,0.304020,0.304953,0.233341,0.202932,0.302683,0.351972,0.302397,0.270554,0.249278,0.183652,0.365218,0.241436,0.231671,0.347929,-0.101870,0.350745,0.188229,-0.138423,0.373125,0.208574,-0.165075,0.333116,0.253778,-0.182078,0.342595,0.313679,-0.243280,0.363364,0.303863
2048,8.533333,-0.801721,0.265041,-0.425832,-0.325060,0.177672,0.143477,0.366664,-0.815066,-0.181052,0.404237,-0.373470,-0.110571,0.205264,0.297356,-0.000680,-0.000905,-0.000432,-0.999999,0.038346,0.138086,0.300624,0.215198,0.141121,0.428513,0.168534,0.141463,0.560928,-0.122433,0.143020,0.486979,-0.123778,0.141419,0.558719,0.231189,0.122070,0.562664,0.038806,0.186975,0.312968,0.039048,0.144101,0.381390,0.037675,0.243755,0.262951,,,,-0.108593,0.248061,0.274454,-0.108293,0.185440,0.312991,-0.107630,0.144817,0.379168,0.194948,0.247928,0.257365,0.198002,0.147767,0.383250,0.198016,0.191720,0.313785,,,,,,,,,,,,,,,,,,,,,,-0.092544,0.201184,0.276024,,,,0.381114,0.303968,0.304614,0.233398,0.202943,0.302631,0.352046,0.302375,0.270330,0.249350,0.183713,0.365131,0.241563,0.231726,0.347836,-0.101767,0.350302,0.188618,-0.138348,0.373255,0.208465,-0.165023,0.333307,0.253670,-0.182031,0.342837,0.313579,-0.243253,0.363590,0.303707
2049,8.537500,-0.801790,0.264996,-0.425396,-0.325497,0.177781,0.143612,0.366649,-0.814950,-0.180856,0.404012,-0.374063,-0.110515,0.205553,0.297471,-0.000652,-0.000918,-0.000431,-0.999999,0.038369,0.138075,0.300607,0.215204,0.141119,0.428480,0.168560,0.141464,0.560918,-0.122394,0.143018,0.486961,-0.123747,0.141427,0.558702,0.231232,0.122073,0.562648,0.038834,0.187162,0.312992,0.039075,0.144219,0.381363,0.037745,0.243986,0.263026,,,,-0.108513,0.248312,0.274456,-0.108252,0.185721,0.313054,-0.107615,0.144956,0.379143,0.195000,0.247997,0.257377,0.198021,0.147843,0.383231,0.198060,0.191756,0.313760,,,,,,,,,,,,,,,,,,,,,,-0.092396,0.201407,0.276132,,,,0.381246,0.303960,0.304334,0.233473,0.203013,0.302556,0.352174,0.302410,0.270017,0.249441,0.183796,0.365030,0.241713,0.231796,0.347713,-0.101686,0.350449,0.188608,-0.138315,0.373440,0.208354,-0.164998,0.333535,0.253590,-0.182011,0.343106,0.313503,-0.243276,0.363850,0.303564
2050,8.541667,-0.801931,0.264919,-0.424823,-0.325961,0.177898,0.143742,0.366672,-0.814891,-0.180733,0.403739,-0.374543,-0.110501,0.205845,0.297575,-0.000998,-0.000877,-0.000472,-0.999999,0.038414,0.138263,0.300599,0.215282,0.141251,0.428471,0.168577,0.141475,0.560924,-0.122374,0.143029,0.486953,-0.123731,0.141457,0.558689,0.231236,0.122085,0.562646,0.038850,0.187355,0.313033,0.039072,0.144337,0.381370,0.037808,0.244231,0.263123,,,,-0.108465,0.248572,0.274485,-0.108255,0.186030,0.313133,-0.107614,0.145101,0.379155,0.195050,0.248102,0.257413,0.198028,0.147899,0.383234,0.198063,0.191801,0.313751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.381453,0.304038,0.303974,0.233512,0.203050,0.302501,0.352253,0.302377,0.269767,0.249510,0.183843,0.364926,0.241866,0.231889,0.347626,-0.101631,0.350648,0.188605,-0.138331,0.373653,0.208300,-0.165028,0.333768,0.253538,-0.182040,0.343381,0.313453,-0.243343,0.364097,0.303456
2051,8.545833,-0.802194,0.265191,-0.423959,-0.326217,0.177973,0.143934,0.366591,-0.814736,-0.180833,0.403460,-0.375134,-0.110445,0.206177,0.297700,-0.000848,-0.000881,-0.000437,-0.999999,0.038425,0.138217,0.300590,0.215298,0.141224,0.428450,0.168565,0.141486,0.560932,-0.122350,0.143061,0.486941,-0.123712,0.141492,0.558685,0.231256,0.122119,0.562633,0.038884,0.187532,0.313079,0.039088,0.144445,0.381361,0.037845,0.244487,0.263228,,,,-0.108421,0.248823,0.274514,-0.108210,0.186348,0.313207,-0.107598,0.145247,0.379153,0.195120,0.248216,0.257495,0.198042,0.147950,0.383226,0.198099,0.191864,0.313764,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.381579,0.304047,0.303637,0.233619,0.203322,0.302339,0.352318,0.302378,0.269491,0.249618,0.183904,0.364814,0.241999,0.232004,0.347446,-0.101655,0.350878,0.188610,-0.138383,0.373896,0.208261,-0.165075,0.333997,0.253510,-0.182125,0.343677,0.313431,-0.243419,0.364299,0.303370
2052,8.550000,-0.802353,0.265275,-0.423297,-0.326617,0.178044,0.144091,0.366580,-0.814695,-0.180967,0.403101,-0.375544,-0.110437,0.206471,0.297798,-0.000805,-0.000875,-0.000420,-0.999999,0.038421,0.138220,0.300586,0.215302,0.141233,0.428441,0.168542,0.141513,0.560936,-0.122362,0.143082,0.486935,-0.123715,0.141524,0.558678,0.231251,0.122132,0.562629,0.038914,0.187707,0.313145,0.039095,0.144550,0.381366,0.037875,0.244778,0.263353,,,,-0.108386,0.249099,0.274581,-0.108200,0.186643,0.313292,-0.107597,0.145393,0.379160,0.195150,0.248360,0.257577,0.198050,0.148001,0.383232,0.198114,0.191995,0.313820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.381687,0.304042,0.303342,0.233636,0.203433,0.302266,0.352393,0.302369,0.269222,0.249724,0.183988,0.364698,0.242132,0.232110,0.347315,-0.101707,0.351123,0.188649,-0.138457,0.374135,0.208271,-0.165148,0.334215,0.253505,-0.182250,0.343932,0.313430,-0.243527,0.364469,0.303303
2053,8.554167,-0.802454,0.265174,-0.422773,-0.327130,0.178146,0.144257,0.366570,-0.814665,-0.181359,0.403095,-0.375425,-0.110390,0.206696,0.297738,-0.000793,-0.000853,-0.000427,-0.999999,0.038440,0.138232,0.300569,0.215370,0.141250,0.428398,0.168523,0.141541,0.560939,-0.122358,0.143098,0.486921,-0.123712,0.141536,0.558662,0.231246,0.122147,0.562622,0.038955,0.187891,0.313212,0.039102,0.144639,0.381359,0.037926,0.245017,0.263475,,,,-0.108337,0.249357,0.274628,-0.108176,0.186877,0.313353,-0.107581,0.145531,0.379153,0.195176,0.248573,0.257723,0.198071,0.148049,0.383223,0.198133,0.192128,0.313871,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.381782,0.304052,0.303006,0.233688,0.203546,0.302153,0.352452,0.302369,0.268890,0.249865,0.184112,0.364574,0.242267,0.232237,0.347164,-0.101768,0.351401,0.188704,-0.138526,0.374396,0.208277,-0.165219,0.334437,0.253511,-0.182382,0.344174,0.313422,-0.243368,0.364480,0.303351
2054,8.558333,-0.802668,0.265153,-0.421978,-0.327646,0.178241,0.144424,0.366553,-0.813803,-0.181482,0.402616,-0.377741,-0.110095,0.207120,0.298320,-0.000681,-0.000859,-0.000413,-0.999999,0.038421,0.138203,0.300555,0.215357,0.141239,0.428376,0.168504,0.141575,0.560929,-0.122376,0.143127,0.486909,-0.123727,0.141558,0.558650,0.231226,0.122172,0.562608,0.038951,0.188099,0.313294,0.039081,0.144734,0.381357,0.037934,0.245306,0.263641,,,,-0.108337,0.249612,0.274692,-0.108188,0.187095,0.313412,-0.107586,0.145666,0.379145,0.195173,0.248980,0.257866,0.198070,0.148090,0.383205,0.198122,0.192276,0.313939,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.381862,0.304003,0.302624,0.233695,0.203637,0.302031,0.352503,0.302353,0.268517,0.250061,0.184262,0.364383,0.242381,0.232366,0.347009,-0.101859,0.351708,0.188764,-0.138410,0.374009,0.207924,-0.165327,0.334651,0.253531,-0.182537,0.344378,0.313421,-0.243529,0.364644,0.303317
2055,8.562500,-0.802863,0.264892,-0.421162,-0.328430,0.178354,0.144602,0.366592,-0.815098,-0.182602,0.402337,-0.374695,-0.110463,0.207296,0.297410,-0.000538,-0.000909,-0.000420,-0.999999,0.038401,0.138157,0.300519,0.215357,0.141220,0.428346,0.168484,0.141592,0.560919,-0.122379,0.143138,0.486887,-0.123732,0.141580,0.558623,0.231267,0.122222,0.562499,0.038953,0.188330,0.313388,0.039084,0.144813,0.381348,0.037934,0.245649,0.263824,,,,-0.108330,0.249827,0.274747,-0.108197,0.187344,0.313457,-0.107585,0.145779,0.379134,0.195216,0.249318,0.258104,0.198072,0.148116,0.383188,0.198128,0.192434,0.314016,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.381910,0.303949,0.302116,0.233723,0.203724,0.301906,0.352505,0.302305,0.268062,0.250253,0.184433,0.364204,0.242505,0.232487,0.346832,-0.101930,0.351982,0.188821,-0.139252,0.375905,0.208531,-0.165426,0.334886,0.253564,-0.182682,0.344558,0.313424,-0.243691,0.364818,0.303275
2056,8.566667,-0.802855,0.264714,-0.420676,-0.329216,0.178491,0.144802,0.366581,-0.815237,-0.182823,0.401901,-0.374753,-0.110513,0.207504,0.297450,-0.000515,-0.000907,-0.000448,-0.999999,0.038394,0.138142,0.300522,0.215349,0.141222,0.428345,0.168479,0.141605,0.560924,-0.122393,0.143122,0.486887,-0.123741,0.141569,0.558626,0.231263,0.122223,0.562509,0.038931,0.188536,0.313490,0.039075,0.144908,0.381355,0.037949,0.245909,0.264004,,,,-0.108341,0.250094,0.274846,-0.108183,0.187532,0.313516,-0.107590,0.145885,0.379154,0.195278,0.249703,0.258366,0.198069,0.148157,0.383195,0.198108,0.192627,0.314155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382133,0.303954,0.301596,0.233867,0.203823,0.301724,0.352600,0.302272,0.267674,0.250366,0.184549,0.364086,0.242639,0.232609,0.346657,-0.101997,0.352236,0.188907,-0.139360,0.376105,0.208609,-0.165533,0.335086,0.253619,-0.182834,0.344703,0.313465,-0.243854,0.364930,0.303271
2057,8.570833,-0.802787,0.264629,-0.420223,-0.330027,0.178607,0.145032,0.366554,-0.815321,-0.183026,0.401521,-0.374879,-0.110548,0.207696,0.297518,-0.000245,-0.000945,-0.000394,-0.999999,0.038361,0.137988,0.300531,0.215266,0.141107,0.428347,0.168476,0.141584,0.560930,-0.122383,0.143106,0.486895,-0.123740,0.141550,0.558637,0.231255,0.122193,0.562512,0.038913,0.188743,0.313618,0.039062,0.144954,0.381370,0.037966,0.246200,0.264203,,,,-0.108344,0.250330,0.274927,-0.108163,0.187721,0.313589,-0.107597,0.145975,0.379183,0.195365,0.250156,0.258783,0.198056,0.148184,0.383228,0.198127,0.192869,0.314286,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382318,0.303921,0.301138,0.233957,0.203915,0.301573,0.352765,0.302273,0.267248,0.250485,0.184716,0.363939,0.242809,0.232735,0.346457,-0.102059,0.352466,0.188995,-0.139475,0.376303,0.208678,-0.165627,0.335243,0.253678,-0.182975,0.344833,0.313512,-0.244004,0.365040,0.303298
2058,8.575000,-0.802681,0.264445,-0.419900,-0.330841,0.178736,0.145266,0.366501,-0.815466,-0.183264,0.401160,-0.374833,-0.110601,0.207846,0.297544,-0.000681,-0.000913,-0.000468,-0.999999,0.038382,0.138183,0.300552,0.215324,0.141232,0.428376,0.168481,0.141565,0.560950,-0.122393,0.143085,0.486915,-0.123756,0.141526,0.558661,0.231250,0.122179,0.562533,0.038892,0.188967,0.313735,0.039040,0.145036,0.381404,0.037934,0.246539,0.264472,,,,-0.108358,0.250517,0.275042,-0.108176,0.187897,0.313662,-0.107611,0.146072,0.379230,0.195307,0.250452,0.259103,0.198037,0.148255,0.383252,0.198111,0.193078,0.314407,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382503,0.303936,0.300685,0.234040,0.203998,0.301408,0.352905,0.302284,0.266784,0.250608,0.184887,0.363762,0.243005,0.232908,0.346207,-0.102132,0.352667,0.189111,-0.139583,0.376460,0.208758,-0.165732,0.335391,0.253741,-0.183107,0.344926,0.313578,-0.244167,0.365135,0.303348
2059,8.579167,-0.802671,0.264324,-0.419425,-0.331564,0.178874,0.145500,0.366442,-0.815542,-0.183495,0.400738,-0.375008,-0.110603,0.208015,0.297629,-0.000457,-0.000902,-0.000408,-0.999999,0.038362,0.138043,0.300578,0.215243,0.141126,0.428387,0.168496,0.141548,0.560952,-0.122394,0.143069,0.486931,-0.123757,0.141494,0.558674,0.231199,0.122121,0.562626,0.038881,0.189192,0.313849,0.039039,0.145128,0.381429,0.037924,0.246864,0.264710,,,,-0.108387,0.250691,0.275166,-0.108197,0.188075,0.313738,-0.107614,0.146144,0.379258,0.195302,0.250721,0.259300,0.198039,0.148334,0.383280,0.198098,0.193293,0.314524,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382678,0.303976,0.300209,0.234124,0.204102,0.301252,0.353055,0.302283,0.266359,0.250752,0.185053,0.363551,0.243203,0.233091,0.345978,-0.102174,0.352866,0.189216,-0.139661,0.376597,0.208818,-0.165808,0.335515,0.253805,-0.183230,0.345028,0.313644,-0.244321,0.365222,0.303390
2060,8.583333,-0.802708,0.264050,-0.418742,-0.332555,0.179009,0.145770,0.366449,-0.815313,-0.182929,0.400325,-0.376221,-0.110624,0.208103,0.298120,-0.000769,-0.000933,-0.000496,-0.999999,0.038358,0.138197,0.300586,0.215260,0.141235,0.428442,0.168502,0.141542,0.560959,-0.122402,0.143055,0.486950,-0.123763,0.141487,0.558695,0.231241,0.122155,0.562554,0.038849,0.189447,0.313981,0.039008,0.145208,0.381469,0.037888,0.247130,0.264868,,,,-0.108417,0.250906,0.275299,-0.108201,0.188300,0.313862,-0.107630,0.146241,0.379313,0.195266,0.251014,0.259485,0.198016,0.148426,0.383327,0.198100,0.193528,0.314654,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382795,0.303951,0.299643,0.234212,0.204228,0.301075,0.353111,0.302270,0.265804,0.250907,0.185254,0.363358,0.243406,0.233316,0.345739,-0.102236,0.353026,0.189309,-0.139287,0.375782,0.208766,-0.165886,0.335642,0.253878,-0.183351,0.345132,0.313717,-0.244494,0.365300,0.303438
2061,8.587500,-0.803003,0.264139,-0.417605,-0.333202,0.179245,0.146148,0.366365,-0.815399,-0.183027,0.399996,-0.376337,-0.110678,0.208246,0.298207,-0.000833,-0.000937,-0.000500,-0.999999,0.038352,0.138219,0.300595,0.215250,0.141242,0.428460,0.168508,0.141532,0.560961,-0.122413,0.143050,0.486962,-0.123769,0.141476,0.558704,0.231234,0.122144,0.562559,0.038834,0.189623,0.314069,0.039016,0.145283,0.381487,0.037898,0.247310,0.264985,,,,-0.108417,0.251083,0.275414,-0.108202,0.188484,0.313961,-0.107635,0.146315,0.379334,0.195280,0.251294,0.259577,0.198024,0.148476,0.383352,0.198112,0.193709,0.314740,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383085,0.304060,0.299058,0.234381,0.204591,0.300792,0.353248,0.302321,0.265327,0.251290,0.185609,0.363099,0.243642,0.233556,0.345503,-0.102310,0.353186,0.189396,-0.139350,0.375908,0.208845,-0.165962,0.335773,0.253953,-0.183480,0.345227,0.313778,-0.244652,0.365392,0.303471
2062,8.591667,-0.803208,0.264097,-0.416727,-0.333837,0.179447,0.146467,0.366281,-0.815434,-0.183225,0.399681,-0.376498,-0.110707,0.208409,0.298299,-0.000577,-0.000912,-0.000394,-0.999999,0.038319,0.138092,0.300623,0.215169,0.141143,0.428477,0.168489,0.141526,0.560957,-0.122437,0.143071,0.486977,-0.123792,0.141494,0.558719,0.231163,0.122101,0.562663,0.038843,0.189772,0.314164,0.039011,0.145319,0.381512,0.037906,0.247494,0.265135,,,,-0.108408,0.251241,0.275506,-0.108222,0.188673,0.314066,-0.107654,0.146404,0.379367,0.195285,0.251440,0.259741,0.198012,0.148475,0.383371,0.198101,0.193775,0.314810,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383327,0.304185,0.298470,0.234495,0.204822,0.300567,0.353449,0.302473,0.264825,0.251462,0.185813,0.362907,0.243891,0.233784,0.345252,-0.102390,0.353368,0.189489,-0.139449,0.376049,0.208924,-0.166052,0.335905,0.254036,-0.183604,0.345329,0.313844,-0.244806,0.365479,0.303510
