Format Version,1.23,Take Name,cap_105,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.44.05.309 PM,Total Frames in Take,1416,Total Exported Frames,1416,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1013,4.220833,-0.775508,-0.337370,0.369074,-0.385427,-0.088223,0.139445,0.383647,-0.622100,0.289651,-0.662839,-0.299564,0.176309,0.216957,0.294151,-0.001934,0.000615,0.000241,-0.999998,0.039063,0.139089,0.299961,0.215810,0.141733,0.428238,0.168256,0.141891,0.560890,-0.122445,0.143397,0.486927,-0.123931,0.142331,0.556521,0.231279,0.121776,0.562437,0.038748,0.142505,0.381027,0.187888,0.260988,0.283081,0.038697,0.226887,0.251673,0.171301,0.215669,0.316094,0.039756,0.176485,0.307833,0.198072,0.140226,0.381902,,,,0.215184,0.131592,0.536992,-0.107443,0.148147,0.379724,,,,-0.107466,0.173466,0.304689,-0.107542,0.216559,0.245884,,,,,,,,,,,,,,,,-0.293684,0.262322,0.266326,-0.187458,0.167079,0.374378,-0.306638,0.246030,0.306378,-0.138416,0.176127,0.330439,-0.165820,0.213166,0.355240,0.231443,0.366642,0.382581,0.251012,0.385973,0.344404,0.246740,0.344578,0.293186,0.226500,0.351507,0.233888,0.282356,0.371556,0.206233
1014,4.225000,-0.775396,-0.336656,0.371598,-0.383847,-0.088295,0.139461,0.383595,-0.622383,0.290073,-0.662406,-0.299525,0.176265,0.217212,0.294283,-0.001896,0.000613,0.000259,-0.999998,0.039062,0.139081,0.299960,0.215805,0.141727,0.428247,0.168247,0.141899,0.560886,-0.122446,0.143407,0.486925,-0.123929,0.142349,0.556519,0.231290,0.121779,0.562427,0.038750,0.142592,0.381040,0.187876,0.261297,0.283276,0.038687,0.227176,0.251812,0.171313,0.215848,0.316222,0.039773,0.176628,0.307888,0.198089,0.140287,0.381902,,,,0.215172,0.131578,0.536978,-0.107434,0.148174,0.379716,,,,-0.107453,0.173623,0.304721,-0.107545,0.216854,0.246037,,,,,,,,,,,,,,,,-0.293752,0.263223,0.267212,-0.187462,0.167518,0.374806,-0.306626,0.246939,0.307329,-0.138585,0.176378,0.330598,-0.165703,0.213483,0.355539,0.231533,0.366822,0.382833,0.251111,0.386113,0.344688,0.246782,0.344750,0.293383,0.226471,0.351787,0.234097,0.282344,0.371866,0.206479
1015,4.229167,-0.775387,-0.336160,0.373799,-0.382159,-0.088380,0.139449,0.383507,-0.622773,0.290264,-0.661983,-0.299466,0.176293,0.217407,0.294457,-0.001912,0.000615,0.000267,-0.999998,0.039063,0.139087,0.299956,0.215821,0.141730,0.428244,0.168238,0.141891,0.560874,-0.122442,0.143404,0.486924,-0.123946,0.142357,0.556517,0.231297,0.121774,0.562424,0.038762,0.142628,0.381028,0.187915,0.261441,0.283458,0.038664,0.227420,0.251957,0.171312,0.216058,0.316339,0.039770,0.176770,0.307966,0.198072,0.140309,0.381906,,,,0.215207,0.131608,0.536976,-0.107429,0.148229,0.379723,,,,-0.107472,0.173806,0.304767,-0.107547,0.217064,0.246138,,,,,,,,,,,,,,,,-0.293852,0.264054,0.268086,-0.187466,0.167878,0.375163,-0.306649,0.247811,0.308223,-0.138748,0.176610,0.330759,-0.165631,0.213751,0.355813,0.231675,0.366959,0.383064,0.251212,0.386239,0.344964,0.246833,0.344928,0.293591,0.226467,0.352015,0.234319,0.282320,0.372119,0.206688
1016,4.233333,-0.775376,-0.335722,0.375824,-0.380578,-0.088435,0.139426,0.383455,-0.623207,0.290436,-0.661564,-0.299322,0.176348,0.217585,0.294610,-0.001891,0.000644,0.000289,-0.999998,0.039079,0.139080,0.299938,0.215833,0.141728,0.428245,0.168241,0.141879,0.560853,-0.122429,0.143396,0.486904,-0.123963,0.142384,0.556488,0.231298,0.121770,0.562417,0.038767,0.142693,0.381004,0.187947,0.261674,0.283626,0.038640,0.227670,0.252116,0.171131,0.216625,0.316511,0.039772,0.176921,0.308022,0.198088,0.140355,0.381905,,,,0.215209,0.131553,0.536975,-0.107424,0.148274,0.379716,,,,-0.107455,0.173932,0.304789,-0.107541,0.217336,0.246265,,,,,,,,,,,,,,,,-0.293848,0.264783,0.268955,-0.187469,0.168204,0.375504,-0.306659,0.248590,0.309108,-0.138892,0.176794,0.330911,-0.165561,0.214045,0.356110,0.231823,0.367061,0.383297,0.251310,0.386368,0.345217,0.246889,0.345098,0.293793,0.226466,0.352246,0.234544,0.282304,0.372376,0.206887
1017,4.237500,-0.775483,-0.335525,0.377371,-0.378998,-0.088513,0.139407,0.383413,-0.624165,0.289596,-0.661328,-0.298660,0.176801,0.217585,0.294987,-0.001902,0.000635,0.000292,-0.999998,0.039076,0.139083,0.299937,0.215826,0.141728,0.428244,0.168253,0.141872,0.560844,-0.122417,0.143395,0.486908,-0.123969,0.142384,0.556489,0.231296,0.121768,0.562414,0.038795,0.142666,0.380993,0.187930,0.261869,0.283824,0.038613,0.227952,0.252322,0.171313,0.216763,0.316591,0.039751,0.177083,0.308096,0.198083,0.140410,0.381917,,,,0.215213,0.131562,0.536985,-0.107435,0.148298,0.379738,,,,-0.107475,0.174048,0.304831,-0.107551,0.217578,0.246407,,,,,,,,,,,,,,,,-0.293944,0.265502,0.269759,-0.187495,0.168484,0.375819,-0.306688,0.249242,0.309906,-0.139042,0.176973,0.331094,-0.165509,0.214269,0.356403,0.232046,0.367064,0.383620,0.251436,0.386503,0.345486,0.247122,0.345420,0.294213,0.226459,0.352399,0.234908,0.282259,0.372596,0.207106
1018,4.241667,-0.775541,-0.335416,0.378864,-0.377484,-0.088594,0.139367,0.383376,-0.624518,0.290231,-0.660732,-0.298625,0.176764,0.217835,0.295077,-0.001872,0.000649,0.000290,-0.999998,0.039090,0.139057,0.299939,0.215847,0.141713,0.428240,0.168274,0.141853,0.560852,-0.122410,0.143377,0.486907,-0.123969,0.142377,0.556487,0.231288,0.121765,0.562427,0.038827,0.142671,0.380991,0.187880,0.262196,0.284063,0.038593,0.228144,0.252505,0.171187,0.217048,0.316801,0.039741,0.177214,0.308168,0.198079,0.140458,0.381947,,,,0.215206,0.131541,0.537007,-0.107437,0.148323,0.379757,,,,-0.107480,0.174148,0.304889,-0.107577,0.217851,0.246558,,,,,,,,,,,,,,,,-0.294104,0.266126,0.270544,-0.187508,0.168691,0.376113,-0.306739,0.249851,0.310703,-0.139192,0.177101,0.331302,-0.165476,0.214472,0.356718,0.232209,0.367119,0.383869,0.251585,0.386632,0.345768,0.247196,0.345601,0.294436,0.226568,0.352726,0.235153,0.282230,0.372847,0.207325
1019,4.245833,-0.775619,-0.335537,0.379937,-0.376136,-0.088651,0.139358,0.383408,-0.625049,0.289736,-0.660724,-0.298012,0.177055,0.217894,0.295246,-0.001839,0.000639,0.000291,-0.999998,0.039093,0.139025,0.299948,0.215853,0.141686,0.428233,0.168305,0.141825,0.560863,-0.122404,0.143366,0.486919,-0.123971,0.142355,0.556499,0.231283,0.121764,0.562439,0.038838,0.142665,0.380999,0.187850,0.262432,0.284275,0.038566,0.228367,0.252710,0.171209,0.217163,0.316931,0.039730,0.177342,0.308235,0.198073,0.140509,0.381968,,,,0.215200,0.131505,0.537020,-0.107432,0.148350,0.379778,,,,-0.107476,0.174264,0.304948,-0.107597,0.218101,0.246696,,,,,,,,,,,,,,,,-0.294235,0.266647,0.271324,-0.187540,0.168870,0.376452,-0.306797,0.250305,0.311452,-0.139328,0.177252,0.331520,-0.165463,0.214636,0.357059,0.232357,0.367158,0.384089,0.251549,0.386874,0.345777,0.247261,0.345740,0.294670,0.226574,0.352971,0.235395,0.282223,0.373101,0.207553
1020,4.250000,-0.775464,-0.336395,0.380832,-0.374781,-0.088556,0.139349,0.383375,-0.625108,0.291296,-0.659739,-0.298548,0.176698,0.218263,0.295275,-0.001905,0.000648,0.000288,-0.999998,0.039105,0.139036,0.299947,0.215872,0.141685,0.428231,0.168291,0.141805,0.560849,-0.122392,0.143346,0.486919,-0.123955,0.142336,0.556499,0.231290,0.121736,0.562452,0.038858,0.142696,0.380991,0.187883,0.262572,0.284414,0.038554,0.228622,0.252878,0.171238,0.217262,0.317059,0.039744,0.177496,0.308313,0.198082,0.140559,0.381985,,,,0.215200,0.131465,0.537034,-0.107417,0.148369,0.379793,,,,-0.107474,0.174394,0.304992,-0.107604,0.218299,0.246778,,,,,,,,,,,,,,,,-0.294395,0.266984,0.272036,-0.187527,0.168951,0.376748,-0.306782,0.250356,0.312515,-0.139426,0.177375,0.331707,-0.165474,0.214720,0.357403,0.232472,0.367243,0.384297,0.251850,0.386859,0.346283,0.247320,0.345870,0.294874,0.226642,0.353252,0.235636,0.282252,0.373335,0.207768
1021,4.254167,-0.775646,-0.336891,0.381231,-0.373551,-0.088611,0.139335,0.383405,-0.625388,0.291907,-0.659239,-0.298470,0.176653,0.218463,0.295344,-0.001861,0.000652,0.000269,-0.999998,0.039117,0.139005,0.299951,0.215877,0.141665,0.428239,0.168313,0.141798,0.560861,-0.122387,0.143339,0.486919,-0.123934,0.142308,0.556501,0.231286,0.121746,0.562457,0.038887,0.142716,0.380984,0.187926,0.262639,0.284528,0.038524,0.228895,0.253074,0.171278,0.217380,0.317180,0.039740,0.177622,0.308376,0.198075,0.140615,0.382001,,,,0.215188,0.131446,0.537040,-0.107425,0.148397,0.379807,,,,-0.107479,0.174480,0.305018,-0.107615,0.218514,0.246908,,,,,,,,,,,,,,,,-0.294610,0.267263,0.272837,-0.187513,0.168968,0.377060,-0.306975,0.250760,0.312944,-0.139516,0.177513,0.331893,-0.165487,0.214767,0.357740,0.232605,0.367277,0.384505,0.251978,0.386953,0.346534,0.247377,0.345986,0.295055,0.226628,0.353484,0.235877,0.282303,0.373585,0.208023
1022,4.258333,-0.775621,-0.338343,0.381345,-0.372172,-0.088488,0.139360,0.383401,-0.625861,0.292292,-0.658705,-0.298280,0.176675,0.218640,0.295464,-0.001902,0.000645,0.000260,-0.999998,0.039119,0.139032,0.299947,0.215883,0.141682,0.428238,0.168299,0.141817,0.560847,-0.122374,0.143352,0.486917,-0.123918,0.142305,0.556504,0.231290,0.121748,0.562447,0.038869,0.142795,0.381012,0.187913,0.262891,0.284697,0.038509,0.229176,0.253249,0.171306,0.217545,0.317314,0.039736,0.177745,0.308414,0.198094,0.140682,0.382007,,,,0.215158,0.131443,0.537072,-0.107409,0.148459,0.379823,,,,-0.107469,0.174581,0.305038,-0.107596,0.218728,0.247040,,,,,,,,,,,,,,,,-0.294781,0.267444,0.273556,-0.187525,0.168956,0.377332,-0.307027,0.250610,0.313989,-0.139619,0.177688,0.332106,-0.165547,0.214789,0.358115,0.232784,0.367327,0.384830,0.252075,0.387059,0.346799,0.247417,0.346118,0.295230,0.226624,0.353724,0.236095,0.282298,0.373853,0.208286
1023,4.262500,-0.775996,-0.339208,0.380967,-0.370987,-0.088565,0.139367,0.383492,-0.626126,0.292656,-0.658303,-0.298256,0.176649,0.218828,0.295621,-0.001933,0.000648,0.000262,-0.999998,0.039118,0.139049,0.299956,0.215881,0.141691,0.428240,0.168303,0.141817,0.560861,-0.122376,0.143356,0.486925,-0.123917,0.142307,0.556512,0.231279,0.121748,0.562459,0.038878,0.142823,0.381028,0.187917,0.263044,0.284879,0.038502,0.229416,0.253422,0.171673,0.217361,0.317716,0.039720,0.177891,0.308475,0.198073,0.140733,0.382028,,,,0.215172,0.131492,0.537073,-0.107418,0.148519,0.379844,,,,-0.107477,0.174720,0.305091,-0.107603,0.218892,0.247146,,,,,,,,,,,,,,,,-0.294989,0.267602,0.274289,-0.187549,0.168886,0.377588,-0.307310,0.250869,0.314369,-0.139735,0.177827,0.332346,-0.165628,0.214828,0.358499,0.232888,0.367429,0.385116,0.252174,0.387155,0.347043,0.247448,0.346237,0.295437,0.226612,0.353932,0.236342,0.282315,0.374090,0.208524
1024,4.266667,-0.776004,-0.341077,0.380659,-0.369572,-0.088457,0.139361,0.383476,-0.626282,0.293193,-0.657815,-0.298476,0.176527,0.219072,0.295799,-0.001920,0.000639,0.000284,-0.999998,0.039108,0.139047,0.299964,0.215868,0.141686,0.428244,0.168288,0.141830,0.560868,-0.122380,0.143365,0.486934,-0.123917,0.142318,0.556522,0.231280,0.121732,0.562466,0.038862,0.142922,0.381053,0.187871,0.263341,0.285074,0.038523,0.229613,0.253573,0.171673,0.217542,0.317850,0.039731,0.178036,0.308532,0.198100,0.140791,0.382048,,,,0.215198,0.131446,0.537085,-0.107391,0.148578,0.379848,,,,-0.107470,0.174826,0.305134,-0.107572,0.219086,0.247231,,,,,,,,,,,,,,,,-0.295343,0.267657,0.275018,-0.187585,0.168749,0.377831,-0.307449,0.250555,0.315358,-0.139820,0.177923,0.332584,-0.165740,0.214757,0.358904,0.232994,0.367564,0.385370,0.252272,0.387237,0.347323,0.247477,0.346396,0.295665,0.226605,0.354164,0.236628,0.282331,0.374294,0.208739
1025,4.270833,-0.776228,-0.342388,0.379929,-0.368639,-0.088497,0.139384,0.383595,-0.626521,0.292916,-0.657891,-0.298081,0.176708,0.219160,0.295965,-0.001513,0.000591,0.000337,-0.999999,0.039034,0.138854,0.300008,0.215574,0.141558,0.428383,0.168302,0.141841,0.560900,-0.122378,0.143371,0.486951,-0.123917,0.142325,0.556539,0.231295,0.121743,0.562470,0.038851,0.142996,0.381070,0.187857,0.263570,0.285283,0.038515,0.229831,0.253727,0.171673,0.217707,0.317984,0.039723,0.178197,0.308606,0.198111,0.140831,0.382066,,,,0.215258,0.131487,0.537076,-0.107388,0.148620,0.379877,,,,-0.107457,0.174964,0.305186,-0.107568,0.219266,0.247342,,,,,,,,,,,,,,,,-0.295667,0.267590,0.275729,-0.187619,0.168579,0.378093,-0.307796,0.250551,0.315717,-0.139908,0.178011,0.332845,-0.165882,0.214706,0.359294,0.233074,0.367639,0.385619,0.252219,0.387469,0.347361,0.247531,0.346473,0.295854,0.226628,0.354397,0.236862,0.282353,0.374493,0.208975
1026,4.275000,-0.776365,-0.344083,0.379082,-0.367643,-0.088448,0.139362,0.383692,-0.626540,0.294302,-0.656985,-0.298671,0.176351,0.219510,0.296067,-0.001545,0.000592,0.000344,-0.999999,0.039038,0.138871,0.300010,0.215580,0.141566,0.428389,0.168299,0.141854,0.560905,-0.122383,0.143374,0.486954,-0.123916,0.142329,0.556537,0.231311,0.121726,0.562466,0.038830,0.143086,0.381089,0.187893,0.263732,0.285444,0.038532,0.230022,0.253849,0.171642,0.217908,0.318114,0.039743,0.178340,0.308677,0.198125,0.140856,0.382067,,,,0.215289,0.131453,0.537061,-0.107366,0.148650,0.379878,,,,-0.107434,0.175058,0.305227,-0.107550,0.219470,0.247456,,,,,,,,,,,,,,,,-0.295998,0.267468,0.276363,-0.187634,0.168329,0.378364,-0.308066,0.250240,0.316320,-0.139952,0.178039,0.333102,-0.166023,0.214573,0.359694,0.233136,0.367752,0.385858,0.252524,0.387462,0.347899,0.247577,0.346590,0.296080,0.226660,0.354622,0.237094,0.282360,0.374707,0.209190
1027,4.279167,-0.776049,-0.346382,0.378475,-0.366774,-0.088244,0.139429,0.383746,-0.626735,0.294645,-0.656754,-0.298431,0.176403,0.219682,0.296179,-0.001579,0.000575,0.000347,-0.999999,0.039034,0.138895,0.300007,0.215595,0.141579,0.428357,0.168290,0.141870,0.560911,-0.122385,0.143388,0.486955,-0.123909,0.142333,0.556544,0.231319,0.121722,0.562460,0.038829,0.143140,0.381102,0.187964,0.263826,0.285586,0.038526,0.230211,0.254014,0.171494,0.218301,0.318331,0.039728,0.178498,0.308750,0.198144,0.140897,0.382062,,,,0.215327,0.131515,0.537033,-0.107360,0.148688,0.379894,,,,-0.107420,0.175173,0.305257,-0.107555,0.219697,0.247571,,,,,,,,,,,,,,,,-0.296381,0.267210,0.277046,-0.187629,0.168086,0.378651,-0.308262,0.249603,0.317262,-0.139985,0.178096,0.333369,-0.166165,0.214475,0.360075,0.233214,0.367843,0.386115,0.252631,0.387558,0.348147,0.247633,0.346737,0.296318,0.226730,0.354842,0.237328,0.282408,0.374968,0.209439
1028,4.283333,-0.776097,-0.347977,0.377524,-0.366145,-0.088183,0.139440,0.383883,-0.627104,0.294574,-0.656546,-0.298186,0.176529,0.219762,0.296387,-0.001594,0.000567,0.000360,-0.999999,0.039034,0.138906,0.299986,0.215601,0.141583,0.428340,0.168275,0.141878,0.560872,-0.122380,0.143397,0.486940,-0.123895,0.142341,0.556527,0.231325,0.121714,0.562440,0.038824,0.143194,0.381079,0.188098,0.263793,0.285693,0.038540,0.230366,0.254131,0.171604,0.218384,0.318361,0.039770,0.178681,0.308815,0.198157,0.140904,0.382043,,,,0.215357,0.131534,0.536985,-0.107333,0.148764,0.379887,,,,-0.107409,0.175244,0.305267,-0.107534,0.219927,0.247669,,,,,,,,,,,,,,,,-0.296706,0.266893,0.277681,-0.187558,0.167792,0.378904,-0.308602,0.249371,0.317571,-0.140002,0.178107,0.333618,-0.166282,0.214330,0.360467,0.233282,0.367913,0.386355,0.252751,0.387635,0.348423,0.247708,0.346862,0.296526,0.226760,0.354960,0.237592,0.282378,0.375163,0.209665
1029,4.287500,-0.775812,-0.350337,0.376785,-0.365258,-0.087932,0.139427,0.383955,-0.627366,0.295274,-0.656041,-0.298054,0.176493,0.219938,0.296444,-0.001558,0.000561,0.000352,-0.999999,0.039034,0.138901,0.299977,0.215600,0.141591,0.428328,0.168279,0.141887,0.560865,-0.122379,0.143404,0.486930,-0.123889,0.142354,0.556521,0.231330,0.121737,0.562430,0.038827,0.143236,0.381086,0.188176,0.263842,0.285798,0.038520,0.230511,0.254247,0.171589,0.218512,0.318458,0.039760,0.178801,0.308878,0.198164,0.140948,0.382043,,,,0.215348,0.131568,0.536974,-0.107319,0.148843,0.379889,,,,-0.107392,0.175382,0.305294,-0.107535,0.220142,0.247758,,,,,,,,,,,,,,,,-0.297037,0.266533,0.278355,-0.187469,0.167428,0.379207,-0.308746,0.248632,0.318511,-0.140028,0.178099,0.333896,-0.166383,0.214141,0.360876,0.233446,0.367884,0.386692,0.252837,0.387688,0.348669,0.247769,0.346965,0.296737,0.226836,0.355213,0.237807,0.282434,0.375359,0.209896
1030,4.291667,-0.775535,-0.351959,0.376199,-0.364890,-0.087805,0.139424,0.384111,-0.627704,0.295668,-0.655678,-0.297748,0.176537,0.220019,0.296515,-0.001599,0.000562,0.000343,-0.999999,0.039036,0.138923,0.299970,0.215604,0.141605,0.428321,0.168279,0.141888,0.560857,-0.122372,0.143407,0.486925,-0.123886,0.142351,0.556514,0.231326,0.121742,0.562422,0.038831,0.143279,0.381093,0.188162,0.264030,0.285972,0.038523,0.230688,0.254362,0.171597,0.218614,0.318544,0.039795,0.178896,0.308916,0.198164,0.140954,0.382037,,,,0.215344,0.131559,0.536957,-0.107305,0.148922,0.379916,,,,-0.107382,0.175514,0.305326,-0.107513,0.220344,0.247829,,,,,,,,,,,,,,,,-0.297395,0.266076,0.279062,-0.187355,0.167137,0.379521,-0.309091,0.248265,0.318854,-0.140009,0.178040,0.334161,-0.166439,0.213908,0.361273,0.233558,0.367847,0.386937,0.252923,0.387692,0.348924,0.247825,0.347029,0.296936,0.226858,0.355363,0.238016,0.282457,0.375548,0.210135
1031,4.295833,-0.774845,-0.354087,0.375919,-0.364584,-0.087495,0.139444,0.384264,-0.628186,0.295009,-0.655910,-0.296873,0.176915,0.219914,0.296661,-0.001548,0.000559,0.000354,-0.999999,0.039046,0.138886,0.299988,0.215606,0.141574,0.428333,0.168318,0.141878,0.560885,-0.122364,0.143397,0.486937,-0.123876,0.142337,0.556534,0.231320,0.121728,0.562440,0.038852,0.143288,0.381111,0.188149,0.264175,0.286144,0.038507,0.230802,0.254479,0.171623,0.218649,0.318624,0.039803,0.178988,0.308968,0.198156,0.140946,0.382058,,,,0.215343,0.131547,0.536996,-0.107295,0.149010,0.379953,,,,-0.107377,0.175645,0.305393,-0.107503,0.220540,0.247929,,,,,,,,,,,,,,,,-0.297734,0.265553,0.279712,-0.187252,0.166832,0.379880,-0.309184,0.247434,0.319777,-0.139966,0.177977,0.334487,-0.166473,0.213678,0.361672,0.233658,0.367776,0.387163,0.252834,0.387798,0.348939,0.247879,0.347079,0.297150,0.226894,0.355464,0.238279,0.282478,0.375699,0.210356
1032,4.300000,-0.774400,-0.355535,0.375460,-0.364596,-0.087347,0.139436,0.384539,-0.628462,0.295336,-0.655636,-0.296569,0.176969,0.219947,0.296736,-0.001490,0.000638,0.000348,-0.999999,0.039077,0.138847,0.300012,0.215605,0.141559,0.428369,0.168319,0.141863,0.560895,-0.122351,0.143377,0.486938,-0.123873,0.142326,0.556534,0.231287,0.121722,0.562541,0.038880,0.143293,0.381110,0.188153,0.264292,0.286266,0.038501,0.230940,0.254586,0.171639,0.218701,0.318716,0.039823,0.179063,0.308988,0.198163,0.140940,0.382072,,,,0.215330,0.131507,0.537021,-0.107280,0.149101,0.379991,,,,-0.107359,0.175761,0.305430,-0.107497,0.220726,0.248006,,,,,,,,,,,,,,,,-0.298045,0.264972,0.280370,-0.187105,0.166513,0.380259,-0.309502,0.246990,0.320165,-0.139912,0.177840,0.334828,-0.166553,0.213453,0.362121,0.233740,0.367712,0.387369,0.252919,0.387770,0.349204,0.247935,0.347112,0.297337,0.226932,0.355554,0.238485,0.282496,0.375834,0.210588
1033,4.304167,-0.773670,-0.357224,0.375371,-0.364584,-0.087073,0.139434,0.384739,-0.628663,0.295830,-0.655305,-0.296382,0.176949,0.219994,0.296795,-0.001452,0.000643,0.000351,-0.999999,0.039080,0.138818,0.300009,0.215604,0.141540,0.428371,0.168328,0.141841,0.560889,-0.122342,0.143363,0.486938,-0.123884,0.142322,0.556525,0.231282,0.121723,0.562540,0.038902,0.143265,0.381121,0.188166,0.264378,0.286386,0.038485,0.231043,0.254719,0.171670,0.218697,0.318787,0.039845,0.179138,0.309017,0.198165,0.140942,0.382084,,,,0.215335,0.131505,0.537037,-0.107287,0.149207,0.380028,,,,-0.107362,0.175875,0.305467,-0.107502,0.220908,0.248106,,,,,,,,,,,,,,,,-0.298358,0.264379,0.281026,-0.186930,0.166187,0.380640,-0.309682,0.246342,0.320812,-0.139831,0.177706,0.335162,-0.166537,0.213222,0.362506,0.233816,0.367625,0.387573,0.252982,0.387727,0.349459,0.247975,0.347113,0.297513,0.226968,0.355654,0.238708,0.282519,0.375932,0.210797
1034,4.308333,-0.772994,-0.359165,0.375016,-0.364478,-0.086768,0.139442,0.384901,-0.628741,0.296449,-0.655014,-0.296240,0.176896,0.220067,0.296830,-0.001456,0.000593,0.000361,-0.999999,0.039068,0.138819,0.299984,0.215607,0.141533,0.428351,0.168340,0.141831,0.560883,-0.122338,0.143358,0.486922,-0.123891,0.142333,0.556518,0.231321,0.121724,0.562450,0.038907,0.143274,0.381115,0.188200,0.264421,0.286482,0.038476,0.231168,0.254796,0.171679,0.218712,0.318831,0.039845,0.179191,0.309034,0.198171,0.140919,0.382058,,,,0.215328,0.131509,0.537022,-0.107280,0.149324,0.380047,,,,-0.107358,0.176003,0.305488,-0.107482,0.221049,0.248156,,,,,,,,,,,,,,,,-0.298701,0.263770,0.281659,-0.186726,0.165813,0.380977,-0.309845,0.245620,0.321439,-0.139720,0.177560,0.335470,-0.166524,0.213003,0.362889,0.233871,0.367543,0.387807,0.253043,0.387694,0.349700,0.248007,0.347121,0.297684,0.227046,0.355776,0.238908,0.282557,0.376023,0.211005
1035,4.312500,-0.772185,-0.361028,0.374905,-0.364466,-0.086460,0.139484,0.385061,-0.628968,0.297060,-0.654578,-0.296111,0.176841,0.220124,0.296885,-0.001465,0.000587,0.000353,-0.999999,0.039062,0.138816,0.299972,0.215619,0.141534,0.428319,0.168340,0.141804,0.560869,-0.122343,0.143346,0.486919,-0.123905,0.142329,0.556507,0.231315,0.121734,0.562447,0.038925,0.143266,0.381095,0.188255,0.264383,0.286559,0.038485,0.231246,0.254868,0.171724,0.218666,0.318868,0.039840,0.179249,0.309068,0.198163,0.140900,0.382059,,,,0.215333,0.131560,0.536995,-0.107281,0.149459,0.380088,,,,-0.107362,0.176133,0.305522,-0.107468,0.221164,0.248195,,,,,,,,,,,,,,,,-0.298980,0.263166,0.282300,-0.186525,0.165521,0.381356,-0.310036,0.244905,0.322117,-0.139661,0.177478,0.335736,-0.166508,0.212767,0.363264,0.234000,0.367426,0.388093,0.253091,0.387640,0.349931,0.248035,0.347118,0.297857,0.227050,0.355879,0.239103,0.282609,0.376113,0.211240
1036,4.316667,-0.771671,-0.362501,0.374787,-0.364214,-0.086326,0.139280,0.385233,-0.628976,0.297720,-0.654309,-0.296028,0.176753,0.220191,0.296910,-0.001431,0.000582,0.000359,-0.999999,0.039062,0.138794,0.299964,0.215623,0.141523,0.428310,0.168336,0.141793,0.560855,-0.122343,0.143333,0.486909,-0.123897,0.142334,0.556506,0.231314,0.121729,0.562440,0.038915,0.143297,0.381073,0.188255,0.264450,0.286641,0.038512,0.231279,0.254908,0.171696,0.218695,0.318916,0.039849,0.179304,0.309080,0.198158,0.140884,0.382055,,,,0.215335,0.131519,0.536997,-0.107271,0.149576,0.380107,,,,-0.107337,0.176246,0.305542,-0.107434,0.221283,0.248228,,,,,,,,,,,,,,,,-0.299302,0.262555,0.282949,-0.186334,0.165257,0.381780,-0.310203,0.244240,0.322733,-0.139620,0.177329,0.336019,-0.166861,0.212017,0.363570,0.234033,0.367357,0.388277,0.253145,0.387574,0.350176,0.248076,0.347102,0.298027,0.227065,0.355965,0.239271,0.282671,0.376195,0.211456
1037,4.320833,-0.770880,-0.364133,0.374850,-0.364196,-0.086088,0.139308,0.385398,-0.628960,0.298281,-0.654181,-0.295778,0.176726,0.220221,0.296935,-0.001407,0.000573,0.000332,-0.999999,0.039054,0.138774,0.299973,0.215616,0.141517,0.428312,0.168332,0.141796,0.560865,-0.122349,0.143318,0.486919,-0.123892,0.142314,0.556516,0.231311,0.121732,0.562446,0.038924,0.143281,0.381067,0.188273,0.264455,0.286741,0.038530,0.231383,0.254944,0.171720,0.218658,0.318956,0.039844,0.179340,0.309112,0.198154,0.140850,0.382039,,,,0.215318,0.131503,0.537011,-0.107269,0.149662,0.380150,,,,-0.107333,0.176353,0.305580,-0.107412,0.221390,0.248289,,,,,,,,,,,,,,,,-0.299624,0.262017,0.283591,-0.186177,0.165015,0.382143,-0.310400,0.243604,0.323396,-0.139594,0.177224,0.336316,-0.166890,0.211790,0.363930,0.234043,0.367263,0.388460,0.253174,0.387503,0.350416,0.248138,0.347094,0.298243,0.227089,0.356041,0.239448,0.282752,0.376272,0.211710
