Format Version,1.23,Take Name,cap_082,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.12.47.708 PM,Total Frames in Take,2545,Total Exported Frames,2545,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
669,2.787500,-0.847124,0.173188,-0.053547,-0.499519,-0.092375,0.140697,0.229273,-0.822762,-0.145731,0.378234,-0.398451,-0.214366,0.193647,0.226565,-0.000254,-0.001244,0.000257,-0.999999,0.038292,0.138025,0.300726,0.215452,0.140919,0.428341,0.168508,0.141221,0.560863,-0.122369,0.143404,0.487051,-0.123581,0.141710,0.559471,0.231216,0.122180,0.562678,0.038780,0.127193,0.223293,0.039150,0.125013,0.299089,0.038923,0.124348,0.380561,-0.186352,0.188372,0.200886,-0.108009,0.132582,0.298736,0.197580,0.130671,0.380932,-0.107685,0.132636,0.378030,0.197783,0.129693,0.298329,0.195877,0.128216,0.218758,-0.107846,0.137063,0.226227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021482,0.242754,0.011131,-0.093391,0.182182,0.134204,-0.023335,0.247230,0.008493,-0.039389,0.160794,0.169291,-0.050942,0.210333,0.153607,-0.193228,0.332561,0.111562,-0.230620,0.356771,0.126616,-0.262132,0.319979,0.171580,-0.283825,0.333222,0.229436,-0.343408,0.354576,0.213404
670,2.791667,-0.847288,0.172572,-0.054537,-0.499347,-0.092405,0.140665,0.229265,-0.822792,-0.145175,0.378401,-0.398436,-0.214711,0.193558,0.226541,-0.000276,-0.001233,0.000257,-0.999999,0.038285,0.138028,0.300718,0.215442,0.140917,0.428336,0.168490,0.141210,0.560863,-0.122383,0.143395,0.487038,-0.123586,0.141708,0.559462,0.231202,0.122172,0.562669,0.038775,0.127216,0.223277,0.039140,0.125024,0.299078,0.038920,0.124354,0.380556,-0.186691,0.188272,0.200943,-0.108007,0.132581,0.298722,0.197565,0.130665,0.380928,-0.107698,0.132626,0.378016,0.197774,0.129682,0.298319,0.195879,0.128212,0.218743,-0.107871,0.136997,0.226208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021480,0.242972,0.011255,-0.093405,0.182150,0.134202,-0.023344,0.247354,0.008553,-0.039392,0.160872,0.169336,-0.051040,0.210396,0.153662,-0.193389,0.332415,0.111462,-0.230777,0.356656,0.126519,-0.262330,0.319903,0.171505,-0.284027,0.333204,0.229348,-0.343577,0.354628,0.213282
671,2.795833,-0.847454,0.171916,-0.055675,-0.499166,-0.092423,0.140624,0.229245,-0.822752,-0.144711,0.378548,-0.398547,-0.214999,0.193506,0.226521,0.000036,-0.001299,0.000282,-0.999999,0.038239,0.137876,0.300708,0.215365,0.140827,0.428332,0.168491,0.141221,0.560831,-0.122386,0.143390,0.487019,-0.123595,0.141706,0.559436,0.231202,0.122176,0.562645,0.038773,0.127241,0.223261,0.039142,0.125046,0.299055,0.038927,0.124369,0.380531,-0.186973,0.188216,0.200946,-0.108012,0.132584,0.298696,0.197572,0.130664,0.380916,-0.107700,0.132635,0.377997,0.197775,0.129689,0.298298,0.195871,0.128222,0.218724,-0.107889,0.136984,0.226181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021518,0.243196,0.011388,-0.093396,0.182104,0.134183,-0.023328,0.247482,0.008620,-0.039386,0.160966,0.169390,-0.051112,0.210440,0.153691,-0.193534,0.332287,0.111347,-0.230927,0.356563,0.126397,-0.262521,0.319826,0.171395,-0.284205,0.333218,0.229244,-0.343735,0.354672,0.213149
672,2.800000,-0.847679,0.171503,-0.056437,-0.498840,-0.092415,0.140519,0.229245,-0.822612,-0.144332,0.378707,-0.398820,-0.215225,0.193492,0.226544,-0.000253,-0.001219,0.000232,-0.999999,0.038306,0.138017,0.300688,0.215462,0.140918,0.428311,0.168512,0.141227,0.560840,-0.122367,0.143389,0.487006,-0.123574,0.141691,0.559421,0.231207,0.122178,0.562640,0.038784,0.127255,0.223264,0.039158,0.125053,0.299048,0.038933,0.124373,0.380523,-0.187205,0.188176,0.200965,-0.108008,0.132592,0.298697,0.197586,0.130666,0.380912,-0.107694,0.132628,0.377999,0.197791,0.129681,0.298299,0.195884,0.128221,0.218724,-0.107896,0.136969,0.226166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021584,0.243379,0.011557,-0.093369,0.182055,0.134216,-0.023286,0.247593,0.008737,-0.039363,0.161025,0.169472,-0.051119,0.210358,0.153722,-0.193683,0.332168,0.111248,-0.231074,0.356470,0.126270,-0.262694,0.319774,0.171306,-0.284356,0.333243,0.229150,-0.343874,0.354714,0.213017
673,2.804167,-0.848118,0.166184,-0.063393,-0.499060,-0.092024,0.139782,0.229176,-0.822469,-0.144022,0.378902,-0.399043,-0.215444,0.193472,0.226544,0.000076,-0.001260,0.000256,-0.999999,0.038278,0.137845,0.300696,0.215397,0.140813,0.428328,0.168503,0.141223,0.560838,-0.122360,0.143368,0.487001,-0.123561,0.141679,0.559413,0.231212,0.122175,0.562643,0.038797,0.127261,0.223263,0.039166,0.125067,0.299054,0.038935,0.124368,0.380529,-0.187390,0.188155,0.200983,-0.107998,0.132585,0.298694,0.197596,0.130655,0.380921,-0.107683,0.132620,0.377991,0.197801,0.129677,0.298303,0.195895,0.128211,0.218732,-0.107891,0.136956,0.226162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021675,0.243550,0.011753,-0.092828,0.180471,0.133998,-0.023213,0.247677,0.008881,-0.039343,0.161098,0.169598,-0.051156,0.210415,0.153881,-0.193841,0.332053,0.111140,-0.231234,0.356389,0.126138,-0.262874,0.319712,0.171208,-0.284498,0.333258,0.229069,-0.344027,0.354750,0.212901
674,2.808333,-0.848214,0.165992,-0.064132,-0.498866,-0.092057,0.139767,0.229272,-0.822290,-0.143718,0.379119,-0.399316,-0.215653,0.193449,0.226561,0.000046,-0.001204,0.000239,-0.999999,0.038329,0.137839,0.300702,0.215430,0.140801,0.428391,0.168517,0.141201,0.560844,-0.122324,0.143345,0.486994,-0.123527,0.141652,0.559397,0.231232,0.122167,0.562646,0.038806,0.127261,0.223277,0.039170,0.125051,0.299056,0.038947,0.124365,0.380539,-0.187570,0.188139,0.201025,-0.107984,0.132580,0.298692,0.197611,0.130657,0.380930,-0.107676,0.132609,0.377989,0.197823,0.129657,0.298304,0.195909,0.128199,0.218736,-0.107879,0.136985,0.226172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021759,0.243698,0.011984,-0.092807,0.180474,0.134081,-0.023112,0.247766,0.009071,-0.039321,0.161136,0.169752,-0.051194,0.210476,0.154061,-0.194016,0.331920,0.111060,-0.231399,0.356292,0.126009,-0.263058,0.319634,0.171101,-0.284632,0.333277,0.228981,-0.344167,0.354768,0.212790
675,2.812500,-0.848375,0.166027,-0.064632,-0.498516,-0.092097,0.139733,0.229371,-0.822055,-0.143516,0.379233,-0.399763,-0.215800,0.193489,0.226610,0.000068,-0.001227,0.000223,-0.999999,0.038334,0.137815,0.300686,0.215435,0.140791,0.428328,0.168534,0.141198,0.560838,-0.122304,0.143329,0.486984,-0.123511,0.141628,0.559384,0.231247,0.122155,0.562649,0.038827,0.127250,0.223267,0.039193,0.125040,0.299040,0.038957,0.124355,0.380523,-0.187754,0.188114,0.201056,-0.107968,0.132561,0.298684,0.197630,0.130647,0.380926,-0.107657,0.132595,0.377974,0.197843,0.129659,0.298301,0.195925,0.128194,0.218732,-0.107870,0.137018,0.226160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021871,0.243849,0.012240,-0.092783,0.180507,0.134184,-0.022990,0.247899,0.009329,-0.039292,0.161173,0.169920,-0.051214,0.210496,0.154249,-0.194154,0.331840,0.110975,-0.231573,0.356215,0.125879,-0.263218,0.319603,0.171001,-0.284767,0.333325,0.228874,-0.344300,0.354801,0.212669
676,2.816667,-0.848493,0.166009,-0.065275,-0.498236,-0.092168,0.139722,0.229520,-0.821842,-0.143370,0.379344,-0.400148,-0.215940,0.193529,0.226640,0.000059,-0.001220,0.000206,-0.999999,0.038351,0.137819,0.300666,0.215447,0.140800,0.428312,0.168544,0.141206,0.560823,-0.122287,0.143322,0.486962,-0.123488,0.141625,0.559361,0.231257,0.122158,0.562627,0.038826,0.127277,0.223262,0.039192,0.125048,0.299028,0.038967,0.124373,0.380514,-0.187935,0.188110,0.201065,-0.107965,0.132566,0.298680,0.197635,0.130645,0.380915,-0.107644,0.132600,0.377959,0.197851,0.129669,0.298290,0.195931,0.128200,0.218718,-0.107850,0.137094,0.226166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021955,0.243996,0.012560,-0.092783,0.180520,0.134328,-0.022877,0.248015,0.009611,-0.039295,0.161200,0.170116,-0.051255,0.210594,0.154498,-0.194301,0.331780,0.110888,-0.231739,0.356146,0.125753,-0.263383,0.319593,0.170916,-0.284909,0.333365,0.228768,-0.344427,0.354820,0.212565
677,2.820833,-0.848629,0.166178,-0.065653,-0.497898,-0.092266,0.139712,0.229695,-0.821628,-0.143316,0.379434,-0.400522,-0.216063,0.193594,0.226659,0.000096,-0.001203,0.000204,-0.999999,0.038350,0.137820,0.300648,0.215440,0.140812,0.428300,0.168537,0.141225,0.560803,-0.122299,0.143336,0.486939,-0.123491,0.141645,0.559337,0.231247,0.122179,0.562621,0.038820,0.127340,0.223246,0.039197,0.125082,0.299006,0.038961,0.124384,0.380495,-0.188102,0.188141,0.201052,-0.107973,0.132587,0.298667,0.197622,0.130652,0.380897,-0.107644,0.132622,0.377947,0.197845,0.129686,0.298273,0.195929,0.128218,0.218701,-0.107853,0.137194,0.226152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022033,0.244139,0.012911,-0.092804,0.180578,0.134511,-0.022804,0.248147,0.009918,-0.039338,0.161222,0.170370,-0.051290,0.210644,0.154736,-0.194470,0.331754,0.110779,-0.231910,0.356118,0.125644,-0.263526,0.319597,0.170834,-0.285070,0.333425,0.228670,-0.344570,0.354847,0.212469
678,2.825000,-0.848722,0.166194,-0.066203,-0.497662,-0.092376,0.139716,0.229914,-0.821411,-0.143277,0.379597,-0.400826,-0.216190,0.193641,0.226664,0.000140,-0.001287,0.000165,-0.999999,0.038311,0.137815,0.300625,0.215427,0.140817,0.428285,0.168529,0.141233,0.560789,-0.122312,0.143347,0.486927,-0.123502,0.141645,0.559326,0.231276,0.122238,0.562513,0.038809,0.127398,0.223235,0.039181,0.125107,0.298990,0.038959,0.124415,0.380490,-0.188287,0.188163,0.201027,-0.107980,0.132611,0.298649,0.197604,0.130670,0.380884,-0.107672,0.132628,0.377934,0.197826,0.129698,0.298258,0.195925,0.128232,0.218684,-0.107830,0.137349,0.226173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022083,0.244269,0.013271,-0.092842,0.180601,0.134735,-0.022753,0.248282,0.010237,-0.039410,0.161284,0.170682,-0.051352,0.210681,0.155011,-0.194666,0.331715,0.110664,-0.232067,0.356087,0.125542,-0.263672,0.319600,0.170767,-0.285221,0.333473,0.228582,-0.344718,0.354864,0.212399
679,2.829167,-0.848817,0.166024,-0.067071,-0.497440,-0.092511,0.139748,0.230169,-0.821199,-0.143354,0.379728,-0.401110,-0.216291,0.193676,0.226664,0.000113,-0.001294,0.000162,-0.999999,0.038296,0.137830,0.300620,0.215421,0.140828,0.428278,0.168520,0.141237,0.560777,-0.122332,0.143349,0.486926,-0.123520,0.141647,0.559327,0.231270,0.122237,0.562506,0.038791,0.127481,0.223230,0.039168,0.125131,0.298984,0.038947,0.124421,0.380482,-0.188414,0.188171,0.201005,-0.107989,0.132606,0.298646,0.197602,0.130681,0.380870,-0.107674,0.132624,0.377930,0.197813,0.129703,0.298249,0.195914,0.128225,0.218670,-0.107827,0.137487,0.226188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022114,0.244466,0.013695,-0.092887,0.180638,0.134982,-0.022720,0.248424,0.010611,-0.039470,0.161320,0.170986,-0.051503,0.210874,0.155368,-0.194868,0.331669,0.110566,-0.232237,0.356068,0.125452,-0.263822,0.319595,0.170714,-0.285372,0.333492,0.228515,-0.344871,0.354839,0.212343
680,2.833333,-0.848897,0.165683,-0.068060,-0.497284,-0.092620,0.139776,0.230502,-0.821032,-0.143449,0.379833,-0.401318,-0.216389,0.193685,0.226661,0.000108,-0.001319,0.000181,-0.999999,0.038270,0.137816,0.300638,0.215400,0.140806,0.428286,0.168511,0.141213,0.560795,-0.122352,0.143341,0.486944,-0.123545,0.141641,0.559346,0.231261,0.122216,0.562513,0.038781,0.127557,0.223241,0.039154,0.125141,0.299003,0.038943,0.124424,0.380493,-0.188512,0.188160,0.201012,-0.107997,0.132581,0.298659,0.197591,0.130655,0.380883,-0.107683,0.132610,0.377946,0.197800,0.129683,0.298259,0.195906,0.128216,0.218690,-0.107829,0.137614,0.226252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022148,0.244668,0.014185,-0.092922,0.180605,0.135385,-0.022685,0.248565,0.011004,-0.039553,0.161389,0.171325,-0.051639,0.211063,0.155784,-0.195068,0.331634,0.110485,-0.232390,0.356030,0.125388,-0.263953,0.319560,0.170682,-0.285521,0.333485,0.228475,-0.345026,0.354808,0.212311
681,2.837500,-0.849099,0.165707,-0.068693,-0.496843,-0.092764,0.139767,0.230804,-0.820815,-0.143644,0.379940,-0.401590,-0.216446,0.193710,0.226685,0.000106,-0.001259,0.000220,-0.999999,0.038266,0.137808,0.300677,0.215383,0.140792,0.428310,0.168499,0.141208,0.560821,-0.122381,0.143341,0.486975,-0.123578,0.141636,0.559389,0.231204,0.122174,0.562627,0.038768,0.127626,0.223272,0.039140,0.125159,0.299023,0.038930,0.124435,0.380514,-0.188564,0.188176,0.201028,-0.108013,0.132569,0.298685,0.197571,0.130650,0.380903,-0.107694,0.132592,0.377969,0.197779,0.129668,0.298288,0.195890,0.128198,0.218708,-0.107826,0.137783,0.226299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022185,0.244904,0.014704,-0.092979,0.180668,0.135705,-0.022642,0.248773,0.011477,-0.039660,0.161501,0.171725,-0.051717,0.211090,0.156178,-0.195249,0.331590,0.110416,-0.232559,0.356008,0.125336,-0.264083,0.319554,0.170664,-0.285657,0.333472,0.228467,-0.345182,0.354752,0.212311
682,2.841667,-0.849350,0.165663,-0.069552,-0.496309,-0.092919,0.139724,0.231123,-0.820650,-0.143918,0.379961,-0.401809,-0.216472,0.193724,0.226700,0.000097,-0.001287,0.000227,-0.999999,0.038241,0.137800,0.300713,0.215367,0.140781,0.428338,0.168495,0.141193,0.560852,-0.122398,0.143330,0.487010,-0.123604,0.141631,0.559437,0.231204,0.122156,0.562649,0.038764,0.127708,0.223297,0.039130,0.125181,0.299059,0.038923,0.124441,0.380537,-0.188604,0.188174,0.201045,-0.108012,0.132572,0.298722,0.197565,0.130633,0.380924,-0.107714,0.132586,0.378004,0.197769,0.129658,0.298315,0.195882,0.128182,0.218738,-0.107849,0.137970,0.226375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022249,0.245189,0.015321,-0.093032,0.180746,0.136039,-0.022594,0.248977,0.012002,-0.039756,0.161611,0.172174,-0.051799,0.211076,0.156583,-0.195403,0.331580,0.110379,-0.232710,0.355985,0.125301,-0.264209,0.319526,0.170659,-0.285782,0.333442,0.228470,-0.345322,0.354675,0.212329
683,2.845833,-0.849619,0.165897,-0.070018,-0.495704,-0.093081,0.139750,0.231433,-0.820482,-0.144245,0.379947,-0.402048,-0.216465,0.193732,0.226719,0.000093,-0.001319,0.000243,-0.999999,0.038227,0.137792,0.300738,0.215373,0.140767,0.428354,0.168508,0.141177,0.560861,-0.122414,0.143322,0.487046,-0.123620,0.141631,0.559474,0.231210,0.122139,0.562664,0.038766,0.127778,0.223317,0.039131,0.125202,0.299081,0.038925,0.124449,0.380557,-0.188615,0.188179,0.201050,-0.108024,0.132563,0.298735,0.197577,0.130630,0.380939,-0.107711,0.132584,0.378027,0.197777,0.129643,0.298331,0.195880,0.128171,0.218755,-0.107837,0.138155,0.226426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022314,0.245478,0.015881,-0.093084,0.180888,0.136387,-0.022517,0.249288,0.012539,-0.039824,0.161688,0.172575,-0.051927,0.211234,0.157032,-0.195518,0.331565,0.110340,-0.232850,0.355954,0.125266,-0.264324,0.319500,0.170658,-0.285892,0.333393,0.228478,-0.345456,0.354572,0.212362
684,2.850000,-0.850021,0.166156,-0.070136,-0.494911,-0.093141,0.139702,0.231749,-0.820319,-0.144622,0.379981,-0.402213,-0.216436,0.193710,0.226717,0.000085,-0.001331,0.000233,-0.999999,0.038232,0.137780,0.300760,0.215394,0.140758,0.428374,0.168516,0.141162,0.560875,-0.122414,0.143302,0.487075,-0.123625,0.141616,0.559503,0.231234,0.122127,0.562679,0.038759,0.127835,0.223334,0.039146,0.125210,0.299099,0.038930,0.124459,0.380577,-0.188583,0.188178,0.201037,-0.108014,0.132549,0.298760,0.197591,0.130623,0.380957,-0.107710,0.132558,0.378043,0.197787,0.129624,0.298350,0.195891,0.128162,0.218771,-0.107836,0.138305,0.226480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022407,0.245810,0.016452,-0.093072,0.180998,0.136840,-0.022403,0.249625,0.013077,-0.039866,0.161749,0.172970,-0.051936,0.211284,0.157452,-0.195626,0.331547,0.110319,-0.233006,0.355900,0.125239,-0.264418,0.319444,0.170655,-0.285964,0.333307,0.228491,-0.345562,0.354461,0.212402
685,2.854167,-0.851259,0.167789,-0.067428,-0.492604,-0.092962,0.139105,0.231871,-0.820090,-0.145032,0.380021,-0.402494,-0.216376,0.193692,0.226750,0.000058,-0.001332,0.000228,-0.999999,0.038239,0.137772,0.300779,0.215413,0.140745,0.428389,0.168527,0.141148,0.560888,-0.122413,0.143281,0.487100,-0.123622,0.141587,0.559537,0.231240,0.122101,0.562701,0.038771,0.127882,0.223349,0.039147,0.125188,0.299124,0.038933,0.124447,0.380591,-0.188542,0.188163,0.201047,-0.108005,0.132515,0.298784,0.197600,0.130605,0.380978,-0.107701,0.132542,0.378067,0.197804,0.129607,0.298374,0.195890,0.128141,0.218792,-0.107817,0.138467,0.226519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022545,0.246181,0.017063,-0.093055,0.181185,0.137167,-0.022272,0.250008,0.013675,-0.039894,0.161837,0.173363,-0.051214,0.210098,0.157670,-0.195731,0.331517,0.110301,-0.233159,0.355817,0.125214,-0.264508,0.319373,0.170661,-0.286031,0.333216,0.228515,-0.345655,0.354325,0.212447
686,2.858333,-0.851841,0.168598,-0.067210,-0.491350,-0.093107,0.139067,0.232150,-0.819951,-0.145472,0.380000,-0.402638,-0.216308,0.193639,0.226750,0.000036,-0.001334,0.000233,-0.999999,0.038241,0.137760,0.300799,0.215406,0.140727,0.428410,0.168527,0.141123,0.560911,-0.122410,0.143262,0.487113,-0.123614,0.141569,0.559555,0.231248,0.122074,0.562718,0.038773,0.127909,0.223368,0.039140,0.125177,0.299143,0.038930,0.124437,0.380615,-0.188481,0.188139,0.201066,-0.108023,0.132502,0.298811,0.197597,0.130579,0.380992,-0.107709,0.132532,0.378089,0.197801,0.129597,0.298389,0.195892,0.128117,0.218813,-0.107821,0.138605,0.226577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022704,0.246617,0.017757,-0.093071,0.181453,0.137555,-0.022134,0.250506,0.014334,-0.039942,0.161903,0.173757,-0.051234,0.210198,0.158175,-0.195823,0.331482,0.110296,-0.233284,0.355744,0.125223,-0.264576,0.319285,0.170678,-0.286083,0.333100,0.228536,-0.345722,0.354154,0.212490
687,2.862500,-0.852380,0.169289,-0.066991,-0.490206,-0.093216,0.139096,0.232407,-0.819840,-0.145898,0.380015,-0.402697,-0.216245,0.193564,0.226723,0.000167,-0.001343,0.000241,-0.999999,0.038227,0.137681,0.300818,0.215361,0.140673,0.428466,0.168521,0.141104,0.560915,-0.122402,0.143243,0.487120,-0.123614,0.141557,0.559555,0.231242,0.122069,0.562728,0.038767,0.127990,0.223379,0.039130,0.125184,0.299147,0.038921,0.124437,0.380618,-0.188398,0.188085,0.201064,-0.108033,0.132485,0.298821,0.197595,0.130569,0.381001,-0.107718,0.132508,0.378095,0.197792,0.129577,0.298398,0.195882,0.128100,0.218814,-0.107834,0.138788,0.226629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022844,0.247083,0.018365,-0.093066,0.181742,0.137931,-0.021988,0.251042,0.014935,-0.039974,0.162010,0.174110,-0.051253,0.210392,0.158635,-0.195923,0.331435,0.110282,-0.233394,0.355666,0.125224,-0.264628,0.319195,0.170696,-0.286125,0.332959,0.228561,-0.345783,0.353981,0.212528
688,2.866667,-0.853113,0.169547,-0.067220,-0.488809,-0.093276,0.139033,0.232651,-0.819684,-0.146357,0.380005,-0.402857,-0.216146,0.193497,0.226730,0.000029,-0.001303,0.000228,-0.999999,0.038253,0.137746,0.300789,0.215395,0.140712,0.428409,0.168512,0.141106,0.560917,-0.122392,0.143245,0.487094,-0.123595,0.141545,0.559535,0.231234,0.122061,0.562718,0.038752,0.128037,0.223372,0.039118,0.125192,0.299146,0.038919,0.124440,0.380621,-0.188285,0.188054,0.201067,-0.108043,0.132485,0.298820,0.197589,0.130572,0.380994,-0.107732,0.132499,0.378099,0.197776,0.129568,0.298393,0.195871,0.128096,0.218812,-0.107823,0.138898,0.226666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022966,0.247696,0.019042,-0.093022,0.181931,0.138379,-0.021820,0.251684,0.015602,-0.040017,0.162150,0.174476,-0.051256,0.210564,0.159080,-0.196008,0.331378,0.110275,-0.233504,0.355581,0.125255,-0.264664,0.319086,0.170725,-0.286147,0.332828,0.228581,-0.345821,0.353787,0.212561
689,2.870833,-0.853905,0.170058,-0.067287,-0.487236,-0.093398,0.139026,0.232853,-0.819556,-0.146924,0.379941,-0.402973,-0.216006,0.193425,0.226700,-0.000003,-0.001281,0.000227,-0.999999,0.038259,0.137773,0.300769,0.215385,0.140730,0.428398,0.168509,0.141112,0.560897,-0.122383,0.143263,0.487069,-0.123590,0.141553,0.559506,0.231219,0.122077,0.562710,0.038743,0.128133,0.223373,0.039103,0.125224,0.299130,0.038910,0.124464,0.380603,-0.188132,0.188029,0.201054,-0.108059,0.132499,0.298805,0.197570,0.130578,0.380977,-0.107741,0.132505,0.378082,0.197767,0.129580,0.298379,0.195866,0.128112,0.218795,-0.107820,0.139013,0.226685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023100,0.248394,0.019749,-0.093049,0.182259,0.138722,-0.021679,0.252417,0.016284,-0.040051,0.162330,0.174830,-0.051275,0.210793,0.159559,-0.196081,0.331360,0.110263,-0.233585,0.355501,0.125260,-0.264684,0.318951,0.170741,-0.286161,0.332679,0.228603,-0.345846,0.353575,0.212592
690,2.875000,-0.854687,0.170386,-0.067452,-0.485725,-0.093489,0.139040,0.233057,-0.819422,-0.147481,0.379837,-0.403138,-0.215842,0.193343,0.226696,0.000059,-0.001252,0.000215,-0.999999,0.038266,0.137755,0.300741,0.215376,0.140732,0.428379,0.168493,0.141138,0.560881,-0.122381,0.143265,0.487033,-0.123572,0.141558,0.559465,0.231204,0.122091,0.562692,0.038740,0.128234,0.223351,0.039091,0.125253,0.299102,0.038901,0.124478,0.380580,-0.187952,0.188013,0.201037,-0.108065,0.132511,0.298786,0.197561,0.130584,0.380958,-0.107757,0.132523,0.378065,0.197762,0.129587,0.298358,0.195861,0.128130,0.218770,-0.107828,0.139112,0.226700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023223,0.249100,0.020435,-0.093059,0.182574,0.139037,-0.021570,0.253192,0.016920,-0.040075,0.162521,0.175203,-0.051292,0.211075,0.160066,-0.196128,0.331328,0.110271,-0.233649,0.355397,0.125279,-0.264683,0.318798,0.170766,-0.286153,0.332516,0.228632,-0.345859,0.353352,0.212622
691,2.879167,-0.855523,0.170755,-0.067834,-0.484069,-0.093608,0.139030,0.233213,-0.819265,-0.148147,0.379734,-0.403310,-0.215623,0.193255,0.226692,0.000101,-0.001328,0.000170,-0.999999,0.038253,0.137751,0.300706,0.215384,0.140740,0.428351,0.168501,0.141145,0.560865,-0.122373,0.143278,0.487002,-0.123562,0.141559,0.559431,0.231265,0.122154,0.562577,0.038731,0.128308,0.223338,0.039101,0.125278,0.299074,0.038911,0.124507,0.380560,-0.187716,0.188001,0.201031,-0.108061,0.132532,0.298764,0.197563,0.130599,0.380939,-0.107747,0.132530,0.378044,0.197764,0.129606,0.298343,0.195865,0.128131,0.218751,-0.107806,0.139198,0.226712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023386,0.249894,0.021186,-0.093055,0.182936,0.139342,-0.021416,0.253942,0.017575,-0.040109,0.162746,0.175518,-0.051313,0.211294,0.160532,-0.196148,0.331285,0.110281,-0.233701,0.355295,0.125313,-0.264659,0.318648,0.170792,-0.286113,0.332335,0.228677,-0.345861,0.353092,0.212688
692,2.883333,-0.856327,0.171115,-0.068340,-0.482446,-0.093714,0.139020,0.233406,-0.819108,-0.148793,0.379600,-0.403517,-0.215393,0.193157,0.226734,0.000089,-0.001315,0.000163,-0.999999,0.038270,0.137749,0.300697,0.215394,0.140739,0.428352,0.168514,0.141150,0.560858,-0.122356,0.143267,0.486991,-0.123547,0.141548,0.559418,0.231264,0.122140,0.562568,0.038741,0.128411,0.223320,0.039106,0.125301,0.299077,0.038919,0.124513,0.380557,-0.187497,0.187968,0.201061,-0.108061,0.132516,0.298751,0.197572,0.130596,0.380939,-0.107740,0.132537,0.378052,0.197779,0.129596,0.298331,0.195866,0.128138,0.218749,-0.107816,0.139265,0.226740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023592,0.250662,0.021930,-0.093023,0.183253,0.139678,-0.021200,0.254681,0.018310,-0.040120,0.162953,0.175871,-0.051339,0.211549,0.161062,-0.196149,0.331219,0.110326,-0.233733,0.355179,0.125376,-0.264624,0.318487,0.170862,-0.286061,0.332137,0.228753,-0.345861,0.352818,0.212781
