Format Version,1.23,Take Name,cap_057,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.00.28.041 PM,Total Frames in Take,1734,Total Exported Frames,1734,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
277,1.154167,-0.817502,0.190213,-0.195273,-0.507325,-0.089377,0.140914,0.220196,-0.804486,-0.219276,0.264515,-0.484512,-0.279717,0.301135,0.204204,0.000047,-0.000696,0.000413,-1.000000,0.038473,0.137756,0.300470,0.215329,0.140647,0.428367,0.168482,0.141092,0.560854,-0.122434,0.143297,0.487048,-0.123624,0.141710,0.558200,0.231136,0.121993,0.562635,0.038794,0.125492,0.223207,0.039116,0.124171,0.299037,0.038941,0.123979,0.380632,-0.251742,0.301679,0.187069,-0.107974,0.132193,0.298651,0.197749,0.129503,0.298319,-0.108106,0.132814,0.225603,0.195872,0.127919,0.218666,0.197526,0.130626,0.380917,-0.107580,0.133829,0.377988,,,,,,,,,,,,,,,,,,,,,,0.067635,0.238120,0.028171,-0.069267,0.174306,0.124160,0.024762,0.237703,0.013938,-0.025327,0.162789,0.173648,-0.035488,0.208399,0.150778,-0.280410,0.434463,0.080989,-0.325408,0.448600,0.089484,-0.351387,0.406060,0.133064,-0.384391,0.415302,0.186172,-0.444484,0.418029,0.160495
278,1.158333,-0.817354,0.189909,-0.195331,-0.507655,-0.089413,0.140879,0.220333,-0.804572,-0.219302,0.264677,-0.484270,-0.279593,0.300928,0.204330,0.000103,-0.000714,0.000430,-1.000000,0.038467,0.137753,0.300477,0.215328,0.140651,0.428367,0.168482,0.141119,0.560849,-0.122433,0.143324,0.487063,-0.123623,0.141737,0.558211,0.231143,0.122009,0.562643,0.038802,0.125548,0.223215,0.039117,0.124205,0.299040,0.038936,0.124018,0.380647,-0.251563,0.301478,0.187188,-0.107975,0.132212,0.298650,0.197746,0.129531,0.298318,-0.108097,0.132855,0.225602,0.195876,0.127945,0.218666,0.197533,0.130657,0.380915,-0.107584,0.133859,0.377991,,,,,,,,,,,,,,,,,,,,,,0.067505,0.237986,0.028190,-0.069347,0.174195,0.124257,0.024628,0.237527,0.013969,-0.025372,0.162728,0.173734,-0.035568,0.208353,0.150847,-0.280277,0.434321,0.081167,-0.325317,0.448478,0.089678,-0.351249,0.405877,0.133287,-0.384224,0.415118,0.186375,-0.444359,0.417909,0.160719
279,1.162500,-0.817089,0.189524,-0.195350,-0.508217,-0.089476,0.140875,0.220550,-0.804472,-0.219459,0.264754,-0.484323,-0.279381,0.300774,0.204522,0.000197,-0.000775,0.000371,-1.000000,0.038472,0.137738,0.300482,0.215332,0.140667,0.428389,0.168491,0.141127,0.560869,-0.122417,0.143335,0.487078,-0.123609,0.141751,0.558228,0.231260,0.122107,0.562574,0.038800,0.125547,0.223236,0.039124,0.124216,0.299059,0.038948,0.124035,0.380658,-0.251355,0.301270,0.187318,-0.107962,0.132224,0.298680,0.197753,0.129531,0.298337,-0.108103,0.132865,0.225618,0.195890,0.127957,0.218685,0.197543,0.130669,0.380931,-0.107577,0.133872,0.378010,,,,,,,,,,,,,,,,,,,,,,0.067320,0.237764,0.028204,-0.069464,0.174078,0.124399,0.024425,0.237284,0.014020,-0.025448,0.162694,0.173895,-0.035694,0.208260,0.150950,-0.280145,0.434160,0.081352,-0.325173,0.448279,0.089858,-0.351087,0.405685,0.133489,-0.384037,0.414937,0.186573,-0.444198,0.417720,0.160954
280,1.166667,-0.816782,0.189078,-0.195238,-0.508920,-0.089539,0.140869,0.220804,-0.804264,-0.219695,0.264888,-0.484487,-0.279099,0.300627,0.204719,0.000115,-0.000697,0.000420,-1.000000,0.038525,0.137745,0.300497,0.215363,0.140649,0.428403,0.168522,0.141119,0.560869,-0.122361,0.143315,0.487077,-0.123557,0.141732,0.558224,0.231183,0.122011,0.562667,0.038830,0.125546,0.223243,0.039151,0.124212,0.299071,0.038993,0.124006,0.380652,-0.251127,0.301052,0.187463,-0.107951,0.132207,0.298690,0.197782,0.129519,0.298342,-0.108082,0.132859,0.225630,0.195904,0.127941,0.218698,0.197563,0.130667,0.380941,-0.107553,0.133853,0.378023,,,,,,,,,,,,,,,,,,,,,,0.067085,0.237481,0.028183,-0.069600,0.173937,0.124569,0.024176,0.236981,0.014020,-0.025544,0.162629,0.174079,-0.035842,0.208142,0.151065,-0.279999,0.433956,0.081515,-0.324997,0.448057,0.090018,-0.350885,0.405474,0.133666,-0.383814,0.414750,0.186768,-0.443968,0.417481,0.161182
281,1.170833,-0.816458,0.188447,-0.195084,-0.509732,-0.089627,0.140841,0.221114,-0.804232,-0.219984,0.265188,-0.484246,-0.278808,0.300351,0.204785,0.000207,-0.000728,0.000356,-1.000000,0.038578,0.137686,0.300480,0.215394,0.140628,0.428412,0.168559,0.141087,0.560871,-0.122295,0.143276,0.487061,-0.123490,0.141705,0.558207,0.231315,0.122062,0.562592,0.038851,0.125491,0.223253,0.039170,0.124170,0.299082,0.039048,0.123960,0.380646,-0.250915,0.300774,0.187600,-0.107926,0.132185,0.298701,0.197809,0.129494,0.298354,-0.108065,0.132881,0.225639,0.195925,0.127904,0.218706,0.197589,0.130642,0.380942,-0.107522,0.133821,0.378036,,,,,,,,,,,,,,,,,,,,,,0.066755,0.237176,0.028147,-0.069805,0.173771,0.124800,0.023816,0.236601,0.014049,-0.025676,0.162566,0.174267,-0.036047,0.207960,0.151187,-0.279852,0.433696,0.081667,-0.324796,0.447793,0.090156,-0.350677,0.405274,0.133830,-0.383530,0.414457,0.186991,-0.443712,0.417207,0.161409
282,1.175000,-0.816299,0.187788,-0.194942,-0.510283,-0.089736,0.140737,0.221336,-0.804085,-0.220251,0.265408,-0.484247,-0.278500,0.300133,0.204913,0.000789,-0.000659,0.000173,-1.000000,0.038637,0.137471,0.300486,0.215416,0.140605,0.428407,0.168563,0.141451,0.560990,-0.122251,0.143243,0.487031,-0.123438,0.141666,0.558172,0.231339,0.122056,0.562597,0.038865,0.125521,0.223246,0.039191,0.124183,0.299080,0.039103,0.123936,0.380614,-0.250725,0.300540,0.187696,-0.107898,0.132165,0.298710,0.197835,0.129478,0.298352,-0.108055,0.132885,0.225649,0.195947,0.127904,0.218699,0.197603,0.130639,0.380935,-0.107496,0.133826,0.378042,,,,,,,,,,,,,,,,,,,,,,0.066369,0.236940,0.028080,-0.070042,0.173567,0.124966,0.023447,0.236309,0.014012,-0.025854,0.162443,0.174405,-0.036277,0.207788,0.151272,-0.279709,0.433451,0.081803,-0.324581,0.447545,0.090292,-0.350445,0.405024,0.134001,-0.383271,0.414210,0.187188,-0.443439,0.416933,0.161609
283,1.179167,-0.816115,0.186769,-0.195220,-0.510846,-0.089860,0.140622,0.221494,-0.803725,-0.220586,0.265431,-0.484679,-0.278156,0.300014,0.205160,0.000712,-0.000641,0.000145,-1.000000,0.038654,0.137495,0.300456,0.215403,0.140622,0.428398,0.168586,0.141432,0.560936,-0.122225,0.143230,0.486995,-0.123417,0.141641,0.558137,0.231325,0.122058,0.562587,0.038860,0.125608,0.223246,0.039191,0.124245,0.299078,0.039127,0.123946,0.380584,-0.250540,0.300323,0.187803,-0.107915,0.132176,0.298715,0.197822,0.129489,0.298347,-0.108066,0.132939,0.225659,0.195944,0.127918,0.218696,0.197595,0.130649,0.380930,-0.107510,0.133822,0.378037,,,,,,,,,,,,,,,,,,,,,,0.065955,0.236771,0.027955,-0.070299,0.173303,0.125057,0.023016,0.236055,0.013938,-0.026053,0.162338,0.174486,-0.036556,0.207690,0.151287,-0.279573,0.433213,0.081957,-0.324389,0.447275,0.090425,-0.350222,0.404769,0.134190,-0.383042,0.413991,0.187350,-0.443188,0.416626,0.161812
284,1.183333,-0.815838,0.185295,-0.195760,-0.511618,-0.089945,0.140533,0.221603,-0.803472,-0.220792,0.265519,-0.484957,-0.277856,0.299859,0.205365,0.000628,-0.000571,0.000188,-1.000000,0.038673,0.137516,0.300422,0.215384,0.140618,0.428374,0.168660,0.141426,0.560851,-0.122217,0.143232,0.486939,-0.123411,0.141624,0.558090,0.231202,0.121989,0.562652,0.038834,0.125704,0.223223,0.039183,0.124309,0.299058,0.039122,0.123987,0.380542,-0.250342,0.300099,0.187918,-0.107930,0.132183,0.298693,0.197796,0.129487,0.298328,-0.108069,0.132955,0.225655,0.195919,0.127930,0.218681,0.197571,0.130644,0.380916,-0.107523,0.133819,0.378027,,,,,,,,,,,,,,,,,,,,,,0.065466,0.236620,0.027716,-0.070532,0.173025,0.125058,0.022515,0.235775,0.013735,-0.026236,0.162288,0.174490,-0.036872,0.207609,0.151222,-0.279412,0.433006,0.082091,-0.324175,0.446984,0.090563,-0.350006,0.404545,0.134337,-0.382812,0.413777,0.187499,-0.442950,0.416363,0.162030
285,1.187500,-0.815552,0.183677,-0.196260,-0.512464,-0.090006,0.140450,0.221668,-0.803372,-0.220885,0.265694,-0.484986,-0.277606,0.299629,0.205525,0.000464,-0.000607,0.000054,-1.000000,0.038686,0.137608,0.300386,0.215426,0.140715,0.428350,0.168681,0.141425,0.560826,-0.122215,0.143209,0.486913,-0.123417,0.141608,0.558068,0.231285,0.122079,0.562557,0.038816,0.125752,0.223216,0.039156,0.124317,0.299044,0.039119,0.124018,0.380509,-0.250158,0.299861,0.188044,-0.107952,0.132143,0.298677,0.197780,0.129494,0.298319,-0.108076,0.132945,0.225650,0.195900,0.127914,0.218665,0.197549,0.130646,0.380905,-0.107552,0.133814,0.378010,,,,,,,,,,,,,,,,,,,,,,0.064964,0.236497,0.027366,-0.070786,0.172749,0.125016,0.021974,0.235452,0.013441,-0.026402,0.162226,0.174424,-0.037200,0.207536,0.151096,-0.279233,0.432790,0.082236,-0.323952,0.446690,0.090719,-0.349815,0.404316,0.134496,-0.382562,0.413537,0.187677,-0.442725,0.416119,0.162250
286,1.191667,-0.815226,0.182285,-0.196068,-0.513553,-0.090035,0.140462,0.221746,-0.803291,-0.220945,0.265887,-0.484986,-0.277371,0.299409,0.205705,0.000352,-0.000527,0.000106,-1.000000,0.038687,0.137635,0.300388,0.215414,0.140711,0.428342,0.168661,0.141411,0.560822,-0.122223,0.143193,0.486895,-0.123429,0.141601,0.558055,0.231166,0.121991,0.562639,0.038796,0.125742,0.223207,0.039142,0.124326,0.299038,0.039104,0.124016,0.380495,-0.249954,0.299653,0.188194,-0.107966,0.132159,0.298664,0.197755,0.129484,0.298315,-0.108059,0.132948,0.225666,0.195879,0.127918,0.218665,0.197533,0.130639,0.380904,-0.107566,0.133797,0.378004,,,,,,,,,,,,,,,,,,,,,,0.064383,0.236239,0.026875,-0.071039,0.172519,0.124959,0.021398,0.235096,0.013029,-0.026575,0.162177,0.174313,-0.037486,0.207505,0.150945,-0.279053,0.432579,0.082385,-0.323744,0.446447,0.090899,-0.349599,0.404079,0.134709,-0.382317,0.413314,0.187885,-0.442520,0.415919,0.162475
287,1.195833,-0.815059,0.181316,-0.195123,-0.514519,-0.090071,0.140485,0.221823,-0.803256,-0.221027,0.266130,-0.484873,-0.277147,0.299159,0.205888,0.000622,-0.000550,0.000152,-1.000000,0.038636,0.137504,0.300398,0.215313,0.140618,0.428359,0.168636,0.141412,0.560839,-0.122255,0.143205,0.486893,-0.123457,0.141599,0.558064,0.231148,0.121994,0.562640,0.038766,0.125730,0.223217,0.039117,0.124297,0.299046,0.039080,0.124018,0.380509,-0.249714,0.299484,0.188375,-0.107979,0.132153,0.298669,0.197734,0.129488,0.298320,-0.108078,0.132947,0.225663,0.195857,0.127912,0.218677,0.197511,0.130628,0.380912,-0.107595,0.133815,0.378001,,,,,,,,,,,,,,,,,,,,,,0.063777,0.235929,0.026341,-0.071346,0.172339,0.124896,0.020753,0.234763,0.012633,-0.026748,0.162089,0.174164,-0.037733,0.207491,0.150789,-0.278874,0.432344,0.082562,-0.323560,0.446219,0.091129,-0.349384,0.403834,0.134948,-0.382097,0.413083,0.188130,-0.442303,0.415699,0.162759
288,1.200000,-0.814864,0.180222,-0.193937,-0.515660,-0.090077,0.140550,0.221882,-0.803348,-0.221083,0.266564,-0.484457,-0.276967,0.298882,0.205985,0.000721,-0.000500,0.000154,-1.000000,0.038642,0.137479,0.300431,0.215306,0.140623,0.428367,0.168596,0.141417,0.560866,-0.122278,0.143224,0.486912,-0.123481,0.141625,0.558081,0.231161,0.122031,0.562754,0.038758,0.125709,0.223227,0.039111,0.124281,0.299058,0.039066,0.124011,0.380525,-0.249442,0.299310,0.188567,-0.107997,0.132181,0.298671,0.197723,0.129505,0.298325,-0.108091,0.132984,0.225672,0.195844,0.127914,0.218682,0.197507,0.130640,0.380920,-0.107597,0.133829,0.378011,,,,,,,,,,,,,,,,,,,,,,0.063088,0.235600,0.025720,-0.071666,0.172194,0.124812,0.020026,0.234381,0.012089,-0.026915,0.162020,0.173928,-0.037986,0.207483,0.150579,-0.278692,0.432139,0.082733,-0.323417,0.446051,0.091355,-0.349200,0.403640,0.135161,-0.381889,0.412882,0.188396,-0.442070,0.415534,0.163075
289,1.204167,-0.814767,0.179311,-0.192283,-0.516749,-0.090103,0.140604,0.221903,-0.803488,-0.221124,0.266962,-0.483986,-0.276796,0.298593,0.206086,0.000670,-0.000505,0.000184,-1.000000,0.038620,0.137519,0.300458,0.215322,0.140638,0.428367,0.168513,0.141439,0.560939,-0.122305,0.143249,0.486950,-0.123493,0.141652,0.558106,0.231169,0.122019,0.562750,0.038770,0.125692,0.223220,0.039109,0.124256,0.299058,0.039042,0.123992,0.380550,-0.248601,0.299358,0.188627,-0.107985,0.132178,0.298667,0.197736,0.129497,0.298327,-0.108100,0.132981,0.225654,0.195861,0.127925,0.218673,0.197522,0.130638,0.380926,-0.107577,0.133824,0.378011,,,,,,,,,,,,,,,,,,,,,,0.062327,0.235205,0.024975,-0.072064,0.172041,0.124677,0.019225,0.234022,0.011558,-0.027096,0.161939,0.173639,-0.038250,0.207459,0.150303,-0.278502,0.431915,0.082930,-0.323277,0.445899,0.091606,-0.349021,0.403462,0.135386,-0.381643,0.412672,0.188691,-0.441877,0.415371,0.163378
290,1.208333,-0.814720,0.177695,-0.191487,-0.517676,-0.090111,0.140344,0.221707,-0.803618,-0.221143,0.267267,-0.483593,-0.276612,0.298323,0.206223,0.000589,-0.000582,0.000218,-1.000000,0.038589,0.137567,0.300450,0.215361,0.140649,0.428359,0.168501,0.141460,0.560957,-0.122312,0.143261,0.486973,-0.123497,0.141681,0.558126,0.231163,0.121995,0.562628,0.038802,0.125671,0.223215,0.039134,0.124237,0.299047,0.039044,0.123977,0.380571,-0.248328,0.299108,0.188817,-0.107962,0.132194,0.298653,0.197768,0.129496,0.298314,-0.108092,0.132960,0.225617,0.195884,0.127931,0.218657,0.197555,0.130640,0.380916,-0.107554,0.133819,0.378003,,,,,,,,,,,,,,,,,,,,,,0.061556,0.234798,0.024115,-0.072452,0.171848,0.124493,0.018374,0.233572,0.010871,-0.027249,0.161879,0.173332,-0.038624,0.206647,0.149490,-0.278272,0.431684,0.083141,-0.323123,0.445782,0.091863,-0.348836,0.403269,0.135635,-0.381386,0.412474,0.188989,-0.441699,0.415206,0.163684
291,1.212500,-0.814601,0.176498,-0.189711,-0.518925,-0.090115,0.140384,0.221687,-0.803640,-0.221236,0.267441,-0.483417,-0.276375,0.298090,0.206444,0.000209,-0.000716,0.000351,-1.000000,0.038553,0.137687,0.300427,0.215377,0.140639,0.428357,0.168502,0.141065,0.560814,-0.122318,0.143264,0.487002,-0.123515,0.141722,0.558159,0.231286,0.122081,0.562549,0.038825,0.125648,0.223209,0.039147,0.124211,0.299038,0.039034,0.123962,0.380602,-0.248077,0.298859,0.189025,-0.107951,0.132182,0.298650,0.197790,0.129491,0.298313,-0.108106,0.132933,0.225588,0.195910,0.127923,0.218660,0.197570,0.130637,0.380911,-0.107534,0.133827,0.378002,,,,,,,,,,,,,,,,,,,,,,0.060677,0.234396,0.023216,-0.072892,0.171710,0.124342,0.017474,0.233135,0.010182,-0.027457,0.161808,0.172982,-0.038937,0.206487,0.149099,-0.278046,0.431464,0.083365,-0.322936,0.445638,0.092159,-0.348610,0.403069,0.135928,-0.381135,0.412251,0.189296,-0.441506,0.414997,0.164017
292,1.216667,-0.813530,0.174719,-0.188910,-0.521493,-0.090294,0.141106,0.221861,-0.803632,-0.221216,0.267626,-0.483338,-0.276145,0.297853,0.206703,0.000192,-0.000746,0.000359,-1.000000,0.038551,0.137705,0.300441,0.215403,0.140646,0.428356,0.168534,0.141080,0.560824,-0.122327,0.143281,0.487034,-0.123533,0.141729,0.558176,0.231310,0.122081,0.562550,0.038845,0.125626,0.223208,0.039156,0.124206,0.299029,0.039021,0.123971,0.380625,-0.248336,0.298355,0.189351,-0.107932,0.132193,0.298643,0.197815,0.129500,0.298309,-0.108085,0.132911,0.225579,0.195926,0.127927,0.218654,0.197589,0.130642,0.380907,-0.107518,0.133830,0.378004,,,,,,,,,,,,,,,,,,,,,,0.059744,0.233942,0.022242,-0.073351,0.171584,0.124164,0.016466,0.232748,0.009450,-0.027648,0.161749,0.172622,-0.039758,0.207818,0.149068,-0.277785,0.431245,0.083608,-0.322747,0.445467,0.092449,-0.348359,0.402819,0.136200,-0.380903,0.412049,0.189597,-0.441258,0.414801,0.164347
293,1.220833,-0.813431,0.173473,-0.186898,-0.522787,-0.090306,0.141199,0.221821,-0.803696,-0.221335,0.267857,-0.483049,-0.275875,0.297565,0.206906,0.000164,-0.000767,0.000375,-1.000000,0.038529,0.137722,0.300452,0.215391,0.140651,0.428359,0.168532,0.141087,0.560829,-0.122350,0.143293,0.487049,-0.123551,0.141735,0.558199,0.231301,0.122070,0.562554,0.038837,0.125593,0.223212,0.039156,0.124192,0.299043,0.039004,0.123987,0.380639,-0.248032,0.298061,0.189553,-0.107938,0.132188,0.298648,0.197810,0.129501,0.298314,-0.108092,0.132938,0.225598,0.195925,0.127936,0.218660,0.197581,0.130637,0.380913,-0.107523,0.133835,0.378007,,,,,,,,,,,,,,,,,,,,,,0.058800,0.233583,0.021298,-0.073853,0.171487,0.124009,0.015441,0.232332,0.008674,-0.027901,0.161700,0.172227,-0.040068,0.207726,0.148618,-0.277541,0.431002,0.083881,-0.322528,0.445252,0.092758,-0.348117,0.402601,0.136481,-0.380621,0.411791,0.189922,-0.440971,0.414550,0.164699
294,1.225000,-0.813292,0.171762,-0.185044,-0.524226,-0.090301,0.141308,0.221793,-0.803793,-0.221611,0.268121,-0.482615,-0.275603,0.297202,0.207041,0.000061,-0.000707,0.000433,-1.000000,0.038515,0.137769,0.300459,0.215371,0.140661,0.428354,0.168518,0.141097,0.560829,-0.122376,0.143312,0.487045,-0.123570,0.141746,0.558192,0.231179,0.122007,0.562626,0.038827,0.125600,0.223201,0.039144,0.124211,0.299037,0.038979,0.123999,0.380626,-0.247206,0.298010,0.189658,-0.107947,0.132201,0.298638,0.197796,0.129508,0.298301,-0.108084,0.132962,0.225598,0.195904,0.127941,0.218656,0.197567,0.130653,0.380906,-0.107535,0.133852,0.377991,,,,,,,,,,,,,,,,,,,,,,0.057715,0.233237,0.020244,-0.074385,0.171349,0.123849,0.014329,0.231931,0.007878,-0.028149,0.161683,0.171800,-0.040485,0.207691,0.148157,-0.277739,0.430033,0.084388,-0.322259,0.445010,0.093070,-0.347859,0.402357,0.136785,-0.380333,0.411508,0.190196,-0.440705,0.414326,0.165003
295,1.229167,-0.813186,0.170102,-0.183389,-0.525512,-0.090326,0.141365,0.221713,-0.803819,-0.221649,0.268258,-0.482477,-0.275311,0.296909,0.207284,0.000217,-0.000757,0.000351,-1.000000,0.038495,0.137719,0.300433,0.215341,0.140663,0.428344,0.168498,0.141119,0.560817,-0.122384,0.143318,0.487024,-0.123585,0.141738,0.558173,0.231263,0.122111,0.562540,0.038806,0.125604,0.223191,0.039126,0.124219,0.299023,0.038964,0.124029,0.380606,-0.247460,0.297491,0.189910,-0.107963,0.132213,0.298633,0.197761,0.129538,0.298301,-0.108082,0.132986,0.225609,0.195880,0.127964,0.218647,0.197532,0.130661,0.380896,-0.107563,0.133866,0.377987,,,,,,,,,,,,,,,,,,,,,,0.056654,0.232874,0.019243,-0.074843,0.171163,0.123594,0.013219,0.231579,0.007097,-0.028470,0.161669,0.171365,-0.040882,0.207628,0.147728,-0.277470,0.429809,0.084641,-0.321975,0.444746,0.093350,-0.347553,0.402090,0.137092,-0.380037,0.411222,0.190474,-0.440410,0.414074,0.165337
296,1.233333,-0.813118,0.168100,-0.182100,-0.526708,-0.090321,0.141373,0.221597,-0.803886,-0.221702,0.268232,-0.482356,-0.274944,0.296674,0.207501,-0.000088,-0.000706,0.000278,-1.000000,0.038523,0.137878,0.300396,0.215398,0.140779,0.428305,0.168464,0.141126,0.560785,-0.122379,0.143322,0.486983,-0.123568,0.141733,0.558132,0.231245,0.122138,0.562528,0.038794,0.125609,0.223167,0.039115,0.124237,0.298999,0.038975,0.124021,0.380573,-0.247177,0.297189,0.190056,-0.107967,0.132218,0.298611,0.197748,0.129561,0.298276,-0.108064,0.132988,0.225603,0.195866,0.127972,0.218623,0.197518,0.130674,0.380870,-0.107581,0.133867,0.377962,,,,,,,,,,,,,,,,,,,,,,0.055609,0.232624,0.018237,-0.075344,0.170938,0.123353,0.012108,0.231254,0.006291,-0.028748,0.161644,0.170936,-0.041288,0.207553,0.147224,-0.276816,0.430252,0.084651,-0.321637,0.444492,0.093624,-0.347206,0.401817,0.137357,-0.379700,0.410950,0.190719,-0.440054,0.413773,0.165645
297,1.237500,-0.813009,0.166200,-0.180668,-0.527971,-0.090335,0.141389,0.221496,-0.804232,-0.221851,0.268310,-0.481667,-0.274603,0.296255,0.207585,0.000467,-0.000643,0.000126,-1.000000,0.038550,0.137695,0.300396,0.215381,0.140772,0.428296,0.168437,0.141508,0.560906,-0.122356,0.143318,0.486947,-0.123539,0.141724,0.558092,0.231236,0.122130,0.562510,0.038787,0.125594,0.223160,0.039100,0.124226,0.298987,0.038995,0.124020,0.380546,-0.246877,0.296792,0.190217,-0.107978,0.132212,0.298592,0.197737,0.129553,0.298257,-0.108056,0.133008,0.225605,0.195856,0.127974,0.218620,0.197505,0.130678,0.380848,-0.107584,0.133858,0.377951,,,,,,,,,,,,,,,,,,,,,,0.054535,0.232316,0.017262,-0.075848,0.170774,0.123138,0.010957,0.230865,0.005514,-0.029028,0.161647,0.170501,-0.041703,0.207365,0.146654,-0.276520,0.430033,0.084963,-0.321259,0.444213,0.093913,-0.346844,0.401524,0.137644,-0.379323,0.410580,0.191025,-0.439668,0.413501,0.165935
298,1.241667,-0.812801,0.164565,-0.179541,-0.529186,-0.090432,0.141458,0.221366,-0.804320,-0.222162,0.268168,-0.481456,-0.274159,0.295951,0.207796,0.000436,-0.000615,0.000112,-1.000000,0.038587,0.137689,0.300381,0.215395,0.140767,0.428294,0.168474,0.141485,0.560882,-0.122321,0.143294,0.486931,-0.123505,0.141700,0.558061,0.231242,0.122116,0.562522,0.038801,0.125586,0.223159,0.039116,0.124224,0.298984,0.039034,0.123992,0.380521,-0.246586,0.296478,0.190386,-0.107971,0.132201,0.298603,0.197750,0.129551,0.298259,-0.108057,0.133001,0.225607,0.195869,0.127969,0.218617,0.197513,0.130683,0.380856,-0.107577,0.133861,0.377945,,,,,,,,,,,,,,,,,,,,,,0.053575,0.232066,0.016341,-0.076363,0.170637,0.122910,0.009938,0.230462,0.004782,-0.029311,0.161589,0.170056,-0.042202,0.207355,0.146187,-0.276173,0.429794,0.085314,-0.320889,0.443919,0.094208,-0.346483,0.401247,0.137920,-0.378922,0.410242,0.191277,-0.439277,0.413152,0.166285
299,1.245833,-0.812584,0.162903,-0.178420,-0.530412,-0.090522,0.141579,0.221278,-0.804267,-0.222459,0.268082,-0.481455,-0.273725,0.295675,0.208062,0.000422,-0.000608,0.000070,-1.000000,0.038623,0.137673,0.300398,0.215409,0.140760,0.428322,0.168537,0.141464,0.560902,-0.122288,0.143261,0.486942,-0.123471,0.141661,0.558071,0.231261,0.122117,0.562540,0.038811,0.125593,0.223180,0.039137,0.124228,0.299014,0.039056,0.123982,0.380527,-0.246247,0.296156,0.190582,-0.107954,0.132199,0.298627,0.197760,0.129534,0.298288,-0.108064,0.133054,0.225643,0.195882,0.127975,0.218642,0.197529,0.130673,0.380890,-0.107558,0.133850,0.377976,,,,,,,,,,,,,,,,,,,,,,0.052614,0.231873,0.015457,-0.076874,0.170539,0.122737,0.008937,0.230096,0.004038,-0.029588,0.161533,0.169642,-0.042731,0.207456,0.145809,-0.275843,0.429558,0.085627,-0.320546,0.443617,0.094468,-0.346145,0.400938,0.138209,-0.378545,0.409896,0.191597,-0.438927,0.412798,0.166603
300,1.250000,-0.812904,0.167350,-0.170651,-0.531093,-0.091087,0.142457,0.221235,-0.804485,-0.222535,0.268186,-0.480997,-0.273376,0.295294,0.208243,0.000386,-0.000542,0.000088,-1.000000,0.038667,0.137668,0.300424,0.215426,0.140754,0.428354,0.168614,0.141511,0.560904,-0.122260,0.143234,0.486948,-0.123445,0.141639,0.558082,0.231184,0.122014,0.562641,0.038828,0.125608,0.223199,0.039165,0.124240,0.299042,0.039086,0.123970,0.380529,-0.245866,0.295805,0.190808,-0.107932,0.132200,0.298663,0.197787,0.129517,0.298310,-0.108077,0.133058,0.225664,0.195907,0.127956,0.218670,0.197562,0.130663,0.380914,-0.107535,0.133837,0.377998,,,,,,,,,,,,,,,,,,,,,,0.051752,0.231555,0.014644,-0.077963,0.172154,0.122806,0.008032,0.229763,0.003380,-0.029861,0.161484,0.169237,-0.043224,0.207412,0.145372,-0.275515,0.429340,0.085930,-0.320150,0.443325,0.094784,-0.345792,0.400649,0.138499,-0.378151,0.409546,0.191992,-0.438562,0.412514,0.166892
