Format Version,1.23,Take Name,cap_044,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.53.05.777 PM,Total Frames in Take,2341,Total Exported Frames,2341,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
489,2.037500,-0.865396,-0.048821,0.042988,-0.496848,0.179567,0.135208,0.219356,-0.635355,0.200446,-0.597147,-0.446721,0.264187,0.199252,0.304669,-0.001550,-0.000299,0.000186,-0.999999,0.038694,0.138479,0.300410,0.215465,0.141113,0.428502,0.168487,0.141056,0.560844,-0.122411,0.143217,0.486935,-0.123529,0.141664,0.557970,0.231113,0.121889,0.562687,0.039005,0.123848,0.380564,0.039138,0.124570,0.299046,0.268677,0.214787,0.358628,0.195378,0.129318,0.218661,0.038936,0.126046,0.223276,-0.107974,0.132369,0.298707,-0.107844,0.133096,0.225685,-0.107546,0.133585,0.378042,0.197430,0.130249,0.298214,0.197543,0.130843,0.380944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169521,0.260149,-0.015739,0.131436,0.172382,0.135163,0.128003,0.251732,-0.000889,0.197109,0.169351,0.146349,0.169532,0.210723,0.139656,0.352021,0.355442,0.335737,0.362831,0.363142,0.290556,0.341882,0.311969,0.255185,0.309425,0.306890,0.201647,0.357539,0.311501,0.157532
490,2.041667,-0.865436,-0.049076,0.044822,-0.496592,0.179653,0.135193,0.219269,-0.635441,0.200390,-0.597174,-0.446589,0.264531,0.199111,0.304881,-0.001018,-0.000243,0.000009,-0.999999,0.038728,0.138302,0.300427,0.215488,0.141114,0.428493,0.168472,0.141441,0.560984,-0.122391,0.143203,0.486926,-0.123507,0.141639,0.557955,0.231107,0.121881,0.562689,0.039025,0.123836,0.380557,0.039152,0.124557,0.299026,0.268931,0.214641,0.358808,0.195431,0.129241,0.218644,0.038957,0.126027,0.223260,-0.107962,0.132369,0.298685,-0.107827,0.133067,0.225666,-0.107525,0.133562,0.378027,0.197472,0.130205,0.298200,0.197574,0.130832,0.380933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168980,0.260182,-0.015756,0.131291,0.172438,0.135219,0.127480,0.251895,-0.000762,0.196933,0.169429,0.146277,0.169451,0.210764,0.139625,0.352304,0.355334,0.335977,0.363123,0.363019,0.290768,0.342222,0.311833,0.255409,0.309726,0.306805,0.201894,0.357839,0.311411,0.157748
491,2.045833,-0.865401,-0.049736,0.046309,-0.496451,0.179785,0.135235,0.219183,-0.626418,0.207169,-0.597472,-0.455752,0.261368,0.201125,0.305824,-0.000938,-0.000241,0.000012,-1.000000,0.038738,0.138231,0.300432,0.215496,0.141061,0.428489,0.168484,0.141416,0.560990,-0.122372,0.143168,0.486930,-0.123490,0.141605,0.557961,0.231103,0.121851,0.562705,0.039039,0.123809,0.380553,0.039170,0.124504,0.299025,0.269269,0.214304,0.359154,0.195483,0.129122,0.218618,0.038964,0.125992,0.223263,-0.107943,0.132334,0.298681,-0.107817,0.133014,0.225658,-0.107509,0.133532,0.378011,0.197523,0.130090,0.298176,0.197602,0.130787,0.380917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168389,0.260221,-0.015820,0.131145,0.172480,0.135264,0.126939,0.252016,-0.000662,0.196790,0.169628,0.146235,0.169368,0.210791,0.139561,0.352616,0.355198,0.336265,0.363432,0.362830,0.291004,0.342543,0.311680,0.255615,0.310008,0.306683,0.202165,0.359507,0.309247,0.159604
492,2.050000,-0.865316,-0.050631,0.048159,-0.496332,0.179985,0.135272,0.219044,-0.626760,0.207053,-0.597350,-0.455493,0.261783,0.200923,0.306056,-0.000845,-0.000187,-0.000024,-1.000000,0.038788,0.138170,0.300439,0.215517,0.141040,0.428478,0.168514,0.141399,0.560983,-0.122342,0.143139,0.486919,-0.123471,0.141571,0.557951,0.231129,0.121859,0.562798,0.039066,0.123784,0.380541,0.039207,0.124473,0.299008,0.269649,0.214069,0.359395,0.195548,0.129046,0.218578,0.038988,0.125954,0.223241,-0.107918,0.132312,0.298659,-0.107797,0.133002,0.225643,-0.107485,0.133506,0.378006,0.197588,0.130014,0.298147,0.197638,0.130729,0.380892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167825,0.260307,-0.015916,0.131009,0.172577,0.135257,0.126095,0.251980,-0.000534,0.196575,0.169750,0.146086,0.169310,0.210858,0.139463,0.352959,0.355075,0.336523,0.363771,0.362685,0.291318,0.342890,0.311494,0.255834,0.310327,0.306570,0.202424,0.359751,0.309176,0.159822
493,2.054167,-0.865538,-0.050410,0.051290,-0.495654,0.180115,0.135148,0.218696,-0.627069,0.206931,-0.597231,-0.455279,0.262163,0.200754,0.306334,-0.000828,-0.000178,-0.000020,-1.000000,0.038794,0.138155,0.300434,0.215509,0.141026,0.428475,0.168521,0.141383,0.560974,-0.122331,0.143136,0.486906,-0.123463,0.141563,0.557946,0.231123,0.121859,0.562805,0.039076,0.123768,0.380535,0.039226,0.124442,0.298992,0.270107,0.213909,0.359620,0.195601,0.128946,0.218549,0.038984,0.125936,0.223236,-0.107898,0.132317,0.298648,-0.108080,0.132654,0.225677,-0.107475,0.133509,0.377991,0.197631,0.129935,0.298127,0.197649,0.130718,0.380872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167153,0.260470,-0.016067,0.130867,0.172694,0.135223,0.125515,0.252297,-0.000482,0.196500,0.169479,0.145618,0.169243,0.210963,0.139313,0.353285,0.354930,0.336808,0.364086,0.362642,0.291658,0.343232,0.311285,0.256124,0.310555,0.306497,0.202684,0.360019,0.309105,0.160109
494,2.058333,-0.865846,-0.050046,0.054887,-0.494767,0.180311,0.134992,0.218264,-0.627420,0.206692,-0.597116,-0.455055,0.262537,0.200588,0.306611,-0.000169,-0.000321,0.000319,-1.000000,0.038664,0.137745,0.300401,0.215221,0.140630,0.428481,0.168476,0.141026,0.560892,-0.122316,0.143146,0.486883,-0.123451,0.141576,0.557926,0.231093,0.121864,0.562711,0.039080,0.123772,0.380520,0.039234,0.124435,0.298964,0.270460,0.213703,0.359847,0.195634,0.128916,0.218526,0.038998,0.125937,0.223211,-0.107886,0.132322,0.298633,-0.108066,0.132697,0.225672,-0.107450,0.133529,0.377976,0.197665,0.129897,0.298081,0.197659,0.130724,0.380853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166528,0.260705,-0.016261,0.130739,0.172856,0.135158,0.124935,0.252662,-0.000446,0.196301,0.169520,0.145118,0.169200,0.211075,0.139126,0.353583,0.354806,0.337088,0.364348,0.362575,0.291925,0.343526,0.311152,0.256392,0.310777,0.306417,0.202946,0.360225,0.309037,0.160362
495,2.062500,-0.866232,-0.049236,0.057949,-0.493821,0.180330,0.134896,0.217836,-0.627847,0.206524,-0.596879,-0.454853,0.262852,0.200419,0.306918,-0.000729,-0.000238,-0.000074,-1.000000,0.038775,0.138148,0.300401,0.215510,0.141059,0.428442,0.168577,0.141496,0.560953,-0.122329,0.143144,0.486892,-0.123460,0.141582,0.557925,0.231099,0.121886,0.562705,0.039072,0.123778,0.380518,0.039213,0.124441,0.298967,0.270753,0.213575,0.360121,0.195624,0.128911,0.218515,0.038993,0.125941,0.223212,-0.107896,0.132350,0.298641,-0.107785,0.133034,0.225635,-0.107464,0.133559,0.377984,0.197648,0.129924,0.298087,0.197658,0.130728,0.380850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165902,0.260974,-0.016419,0.130581,0.173047,0.135055,0.124646,0.253308,-0.000513,0.196200,0.169443,0.144720,0.169159,0.211192,0.138897,0.353853,0.354676,0.337419,0.364596,0.362430,0.292230,0.343745,0.311080,0.256675,0.310952,0.306297,0.203272,0.360373,0.308993,0.160639
496,2.066667,-0.866405,-0.048863,0.060964,-0.493192,0.180451,0.134893,0.217487,-0.628189,0.206434,-0.596576,-0.454819,0.263125,0.200291,0.307268,-0.000785,-0.000231,-0.000046,-1.000000,0.038767,0.138170,0.300401,0.215511,0.141056,0.428447,0.168529,0.141445,0.560959,-0.122339,0.143157,0.486893,-0.123468,0.141591,0.557926,0.231106,0.121901,0.562698,0.039069,0.123789,0.380519,0.039201,0.124478,0.298975,0.271121,0.213366,0.360568,0.195582,0.128971,0.218520,0.038987,0.125944,0.223215,-0.107903,0.132352,0.298647,-0.107787,0.133063,0.225646,-0.107471,0.133551,0.377995,0.197612,0.129986,0.298093,0.197641,0.130751,0.380857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165360,0.261244,-0.016602,0.130416,0.173308,0.134978,0.124140,0.253683,-0.000483,0.196022,0.169641,0.144391,0.169145,0.211325,0.138679,0.354168,0.354529,0.337788,0.364848,0.362299,0.292537,0.343933,0.311034,0.256975,0.311156,0.306180,0.203634,0.360523,0.308916,0.160924
497,2.070833,-0.866917,-0.046007,0.067863,-0.491664,0.180677,0.134176,0.216881,-0.628585,0.206279,-0.596311,-0.454691,0.263444,0.200141,0.307653,-0.000899,-0.000235,-0.000030,-1.000000,0.038754,0.138225,0.300434,0.215495,0.141077,0.428479,0.168510,0.141435,0.561004,-0.122361,0.143169,0.486924,-0.123478,0.141598,0.557959,0.231116,0.121886,0.562720,0.039045,0.123807,0.380544,0.039178,0.124483,0.299016,0.271543,0.213291,0.360939,0.195527,0.129024,0.218575,0.038964,0.125962,0.223249,-0.107928,0.132357,0.298690,-0.107789,0.133048,0.225678,-0.107488,0.133562,0.378040,0.197568,0.130040,0.298131,0.197618,0.130762,0.380892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164887,0.261428,-0.016762,0.130239,0.173611,0.134951,0.123727,0.254029,-0.000460,,,,0.169155,0.211456,0.138521,0.354487,0.354354,0.338154,0.365119,0.362196,0.292907,0.344144,0.310956,0.257338,0.311369,0.306068,0.204023,0.360678,0.308860,0.161248
498,2.075000,-0.866914,-0.045430,0.069999,-0.491422,0.180662,0.134240,0.216730,-0.628925,0.206035,-0.596106,-0.454600,0.263777,0.200028,0.308084,-0.000997,-0.000237,-0.000013,-1.000000,0.038752,0.138284,0.300460,0.215497,0.141106,0.428510,0.168514,0.141438,0.561033,-0.122370,0.143192,0.486954,-0.123493,0.141617,0.557982,0.231132,0.121886,0.562735,0.039036,0.123821,0.380571,0.039177,0.124516,0.299043,0.271936,0.213141,0.361330,0.195498,0.129078,0.218636,0.038958,0.125989,0.223281,-0.107925,0.132357,0.298724,-0.107798,0.133067,0.225700,-0.107483,0.133570,0.378071,0.197528,0.130128,0.298178,0.197606,0.130806,0.380930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164525,0.261570,-0.016862,0.130099,0.173840,0.134967,0.123412,0.254315,-0.000410,,,,0.169125,0.211566,0.138430,0.354804,0.354198,0.338497,0.365379,0.362155,0.293315,0.344404,0.310899,0.257755,0.311562,0.305997,0.204405,0.360833,0.308805,0.161608
499,2.079167,-0.866841,-0.044971,0.071408,-0.491391,0.180619,0.134287,0.216689,-0.629305,0.205897,-0.595789,-0.454551,0.264054,0.199908,0.308481,-0.001025,-0.000261,0.000026,-0.999999,0.038727,0.138313,0.300480,0.215474,0.141119,0.428524,0.168502,0.141441,0.561050,-0.122389,0.143215,0.486978,-0.123511,0.141654,0.558011,0.231130,0.121881,0.562744,0.039011,0.123839,0.380596,0.039153,0.124542,0.299073,0.272220,0.213159,0.361700,0.195451,0.129121,0.218673,0.038937,0.126010,0.223304,-0.107936,0.132369,0.298751,-0.107817,0.133068,0.225728,-0.107503,0.133562,0.378098,0.197488,0.130174,0.298212,0.197575,0.130849,0.380960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164286,0.261614,-0.016889,0.129975,0.173999,0.135011,0.123199,0.254423,-0.000356,,,,0.169094,0.211612,0.138391,0.355094,0.354046,0.338852,0.365626,0.362015,0.293655,0.344619,0.310881,0.258126,0.311728,0.305898,0.204799,0.360969,0.308751,0.161976
500,2.083333,-0.866585,-0.044665,0.072380,-0.491729,0.180617,0.134434,0.216679,-0.638888,0.199226,-0.594914,-0.445206,0.267783,0.197618,0.308036,-0.001036,-0.000259,0.000032,-0.999999,0.038732,0.138338,0.300469,0.215479,0.141142,0.428522,0.168500,0.141464,0.561043,-0.122391,0.143231,0.486961,-0.123506,0.141682,0.558002,0.231147,0.121892,0.562724,0.039010,0.123849,0.380584,0.039147,0.124565,0.299064,0.272674,0.212950,0.362106,0.195424,0.129193,0.218665,0.038944,0.126027,0.223294,-0.107946,0.132391,0.298750,-0.107815,0.133085,0.225724,-0.107496,0.133597,0.378089,0.197462,0.130232,0.298212,0.197565,0.130868,0.380950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164164,0.261532,-0.016913,0.129917,0.174097,0.135100,0.123093,0.254428,-0.000302,,,,0.169041,0.211780,0.138070,0.355417,0.353888,0.339193,0.365886,0.361877,0.293965,0.344786,0.310833,0.258444,0.311915,0.305807,0.205151,0.359723,0.310760,0.160668
501,2.087500,-0.866321,-0.044156,0.073291,-0.492105,0.180621,0.134459,0.216782,-0.639291,0.199182,-0.594451,-0.445266,0.268031,0.197513,0.308408,-0.001684,-0.000292,0.000215,-0.999999,0.038706,0.138563,0.300435,0.215465,0.141157,0.428522,0.168491,0.141053,0.560891,-0.122395,0.143251,0.486955,-0.123514,0.141699,0.557993,0.231126,0.121895,0.562706,0.039007,0.123860,0.380580,0.039133,0.124560,0.299053,0.273082,0.212729,0.362458,0.195416,0.129197,0.218661,0.038932,0.126032,0.223299,-0.107946,0.132412,0.298737,-0.107835,0.133115,0.225704,-0.107503,0.133607,0.378081,0.197453,0.130259,0.298211,0.197553,0.130877,0.380949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164138,0.261337,-0.016930,0.129901,0.174118,0.135222,0.123060,0.254321,-0.000267,,,,0.169090,0.211740,0.138101,0.355746,0.353751,0.339517,0.366148,0.361708,0.294247,0.344987,0.310749,0.258782,0.312129,0.305738,0.205534,0.359814,0.310707,0.161022
502,2.091667,-0.865988,-0.043895,0.073376,-0.492701,0.180632,0.134467,0.217004,-0.639630,0.199010,-0.594162,-0.445241,0.268361,0.197367,0.308786,-0.001698,-0.000297,0.000219,-0.999999,0.038719,0.138571,0.300425,0.215487,0.141163,0.428502,0.168503,0.141054,0.560877,-0.122377,0.143248,0.486950,-0.123499,0.141706,0.557986,0.231129,0.121888,0.562700,0.039017,0.123862,0.380576,0.039152,0.124574,0.299054,0.273488,0.212546,0.362790,0.195431,0.129204,0.218648,0.038945,0.126041,0.223288,-0.107928,0.132420,0.298730,-0.107835,0.133128,0.225694,-0.107491,0.133612,0.378075,0.197464,0.130257,0.298203,0.197573,0.130883,0.380940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164235,0.261014,-0.016892,0.129950,0.174035,0.135379,0.123141,0.254054,-0.000205,,,,0.169127,0.211643,0.138204,0.356098,0.353606,0.339843,0.366420,0.361578,0.294568,0.345270,0.310614,0.259129,0.312351,0.305637,0.205874,0.359987,0.310606,0.161372
503,2.095833,-0.865643,-0.044373,0.073816,-0.493198,0.181066,0.134309,0.217159,-0.639660,0.199214,-0.593833,-0.445546,0.268493,0.197299,0.309173,-0.001716,-0.000284,0.000230,-0.999998,0.038710,0.138569,0.300443,0.215475,0.141151,0.428525,0.168485,0.141040,0.560909,-0.122391,0.143244,0.486963,-0.123510,0.141697,0.557999,0.231111,0.121874,0.562713,0.039011,0.123850,0.380590,0.039146,0.124560,0.299072,0.273858,0.212359,0.363206,0.195432,0.129171,0.218664,0.038937,0.126030,0.223302,-0.107936,0.132411,0.298734,-0.107864,0.133104,0.225690,-0.107507,0.133612,0.378078,0.197467,0.130239,0.298224,0.197570,0.130871,0.380951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164378,0.260535,-0.016787,0.130036,0.173854,0.135637,0.123273,0.253563,-0.000130,0.197502,0.166849,0.143279,0.169174,0.211498,0.138407,0.356393,0.353419,0.340161,0.366685,0.361462,0.294955,0.345498,0.310491,0.259487,0.312513,0.305534,0.206250,0.360181,0.310434,0.161719
504,2.100000,-0.864970,-0.044519,0.072750,-0.494523,0.181097,0.134356,0.217655,-0.639813,0.199305,-0.593474,-0.445765,0.268675,0.197190,0.309556,-0.001011,-0.000208,0.000039,-1.000000,0.038745,0.138321,0.300492,0.215478,0.141136,0.428535,0.168479,0.141459,0.561049,-0.122387,0.143225,0.486971,-0.123513,0.141680,0.558015,0.231125,0.121879,0.562817,0.039018,0.123826,0.380598,0.039150,0.124546,0.299080,0.274170,0.212178,0.363569,0.195436,0.129142,0.218692,0.038942,0.126014,0.223313,-0.107936,0.132383,0.298739,-0.107892,0.133096,0.225679,-0.107519,0.133594,0.378078,0.197463,0.130221,0.298249,0.197572,0.130854,0.380969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164629,0.259900,-0.016661,0.130122,0.173604,0.135944,0.123497,0.252868,-0.000056,0.197614,0.166732,0.143657,0.169219,0.211290,0.138670,0.356693,0.353259,0.340485,0.366945,0.361297,0.295304,0.345746,0.310304,0.259815,0.312689,0.305438,0.206623,0.360336,0.310277,0.162071
505,2.104167,-0.864200,-0.044868,0.071048,-0.496082,0.181078,0.134392,0.218288,-0.640433,0.199016,-0.593047,-0.445571,0.269024,0.196959,0.309920,-0.001041,-0.000204,0.000041,-0.999999,0.038732,0.138321,0.300502,0.215456,0.141129,0.428546,0.168467,0.141429,0.561061,-0.122402,0.143210,0.486978,-0.123531,0.141672,0.558022,0.231117,0.121869,0.562830,0.039009,0.123815,0.380606,0.039140,0.124528,0.299097,0.274567,0.211868,0.363969,0.195425,0.129097,0.218714,0.038926,0.125991,0.223325,-0.107966,0.132364,0.298745,-0.107928,0.133100,0.225683,-0.107530,0.133566,0.378085,0.197461,0.130195,0.298268,0.197561,0.130835,0.380973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164922,0.259169,-0.016499,0.130237,0.173227,0.136356,0.123730,0.252021,0.000034,0.197678,0.166544,0.144230,0.169216,0.211064,0.139013,0.357005,0.353054,0.340810,0.367203,0.361127,0.295632,0.345972,0.310118,0.260130,0.312848,0.305301,0.206997,0.360408,0.310183,0.162375
506,2.108333,-0.863678,-0.046362,0.067464,-0.497353,0.181115,0.134365,0.218843,-0.641226,0.198590,-0.592594,-0.445223,0.269443,0.196722,0.310230,-0.001032,-0.000199,0.000039,-0.999999,0.038744,0.138297,0.300497,0.215468,0.141103,0.428541,0.168477,0.141417,0.561062,-0.122398,0.143201,0.486976,-0.123522,0.141640,0.558009,0.231132,0.121852,0.562826,0.039009,0.123811,0.380606,0.039148,0.124525,0.299083,0.274899,0.211740,0.364230,0.195427,0.129076,0.218727,0.038936,0.126005,0.223312,-0.107954,0.132346,0.298735,-0.107931,0.133103,0.225656,-0.107524,0.133552,0.378077,0.197477,0.130163,0.298267,0.197567,0.130810,0.380970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165280,0.258529,-0.016279,0.130419,0.172684,0.136618,0.124066,0.251166,0.000047,0.197841,0.166498,0.144804,0.169161,0.210752,0.139303,0.357357,0.352892,0.341135,0.367464,0.360966,0.295907,0.346160,0.310008,0.260389,0.313028,0.305157,0.207299,0.360453,0.310156,0.162605
507,2.112500,-0.863944,-0.049404,0.061578,-0.497361,0.181119,0.134071,0.218862,-0.641702,0.198447,-0.592133,-0.445215,0.269727,0.196544,0.310548,-0.001395,-0.000162,-0.000035,-0.999999,0.038818,0.138454,0.300462,0.215745,0.141212,0.428413,0.168487,0.141390,0.561053,-0.122411,0.143170,0.486962,-0.123522,0.141615,0.558001,0.231145,0.121843,0.562821,0.039007,0.123818,0.380586,0.039147,0.124542,0.299062,0.275198,0.211564,0.364568,0.195426,0.129156,0.218712,0.038925,0.126060,0.223297,-0.107964,0.132312,0.298736,-0.107963,0.133101,0.225654,-0.107519,0.133513,0.378082,0.197487,0.130113,0.298247,0.197562,0.130779,0.380966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165577,0.258329,-0.016286,0.130602,0.171950,0.136248,0.124320,0.250551,-0.000278,0.197927,0.166638,0.144976,0.169018,0.210211,0.139543,0.357677,0.352719,0.341430,0.367741,0.360772,0.296150,0.346400,0.309835,0.260669,0.313170,0.305023,0.207590,0.360548,0.310056,0.162874
508,2.116667,-0.863752,-0.050177,0.059435,-0.497878,0.181135,0.134007,0.218877,-0.641896,0.198554,-0.591763,-0.445378,0.269928,0.196432,0.310832,-0.001365,-0.000177,-0.000054,-0.999999,0.038830,0.138405,0.300438,0.215776,0.141169,0.428413,0.168514,0.141370,0.561046,-0.122387,0.143125,0.486948,-0.123509,0.141573,0.557978,0.231142,0.121817,0.562738,0.039033,0.123812,0.380569,0.039171,0.124565,0.299048,0.275464,0.211405,0.364814,0.195455,0.129179,0.218667,0.038950,0.126117,0.223273,-0.107929,0.132292,0.298726,-0.107957,0.133112,0.225636,-0.107493,0.133481,0.378067,0.197524,0.130052,0.298211,0.197589,0.130754,0.380943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165838,0.258045,-0.016417,0.130724,0.171658,0.136069,0.124572,0.250106,-0.000516,0.198021,0.166610,0.145057,0.169039,0.209988,0.139436,0.357991,0.352529,0.341695,0.368032,0.360664,0.296446,0.346649,0.309663,0.260895,0.313336,0.304919,0.207865,0.360723,0.309904,0.163121
509,2.120833,-0.863555,-0.050513,0.058158,-0.498337,0.181134,0.133961,0.218919,-0.641984,0.198826,-0.591399,-0.445615,0.270080,0.196310,0.311096,-0.001355,-0.000172,-0.000066,-0.999999,0.038845,0.138370,0.300436,0.215792,0.141137,0.428408,0.168533,0.141336,0.561043,-0.122380,0.143101,0.486946,-0.123493,0.141530,0.557974,0.231148,0.121804,0.562747,0.039043,0.123788,0.380569,0.039183,0.124521,0.299042,0.275881,0.211089,0.365091,0.195489,0.129187,0.218654,0.038964,0.126057,0.223272,-0.107916,0.132252,0.298722,-0.107956,0.133074,0.225627,-0.107473,0.133450,0.378075,0.197565,0.129971,0.298196,0.197607,0.130693,0.380931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166043,0.257755,-0.016514,0.130830,0.171421,0.135983,0.124758,0.249804,-0.000674,0.198076,0.166542,0.145124,0.169045,0.209859,0.139383,0.358299,0.352317,0.341969,0.368324,0.360480,0.296722,0.346905,0.309457,0.261142,0.313523,0.304798,0.208139,0.360925,0.309722,0.163359
510,2.125000,-0.863419,-0.051362,0.055864,-0.498748,0.181104,0.133965,0.218978,-0.634029,0.204927,-0.591510,-0.454014,0.267213,0.198114,0.312053,-0.001268,-0.000115,-0.000096,-0.999999,0.038901,0.138319,0.300447,0.215822,0.141125,0.428394,0.168558,0.141326,0.561042,-0.122344,0.143078,0.486934,-0.123470,0.141510,0.557973,0.231191,0.121812,0.562850,0.039054,0.123760,0.380567,0.039204,0.124428,0.299037,0.276114,0.210920,0.365304,0.195538,0.129211,0.218641,0.038990,0.125924,0.223264,-0.107892,0.132240,0.298711,-0.108231,0.132764,0.225647,-0.107445,0.133444,0.378062,0.197617,0.129916,0.298180,0.197634,0.130671,0.380915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166264,0.257590,-0.016555,0.130922,0.171200,0.135875,0.124987,0.249481,-0.000880,0.198150,0.166575,0.145238,0.168985,0.209752,0.139355,0.358607,0.352154,0.342213,0.368644,0.360314,0.296983,0.347173,0.309259,0.261357,0.313731,0.304693,0.208409,0.362386,0.307787,0.165051
511,2.129167,-0.863324,-0.052927,0.053189,-0.499040,0.181155,0.133978,0.219061,-0.634445,0.204856,-0.591199,-0.453869,0.267495,0.197931,0.312266,-0.001230,-0.000126,-0.000087,-0.999999,0.038911,0.138293,0.300448,0.215841,0.141106,0.428391,0.168574,0.141314,0.561036,-0.122322,0.143067,0.486940,-0.123451,0.141509,0.557978,0.231188,0.121805,0.562846,0.039077,0.123720,0.380574,0.039220,0.124364,0.299035,0.276339,0.210761,0.365496,0.195576,0.129270,0.218621,0.039004,0.125848,0.223259,-0.107862,0.132229,0.298704,-0.108262,0.132774,0.225647,-0.107433,0.133430,0.378054,0.197647,0.129866,0.298154,0.197662,0.130645,0.380915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166512,0.257555,-0.016525,0.131040,0.171003,0.135762,0.124943,0.249048,-0.000921,0.198229,0.166650,0.145365,0.168886,0.209676,0.139352,0.358885,0.351994,0.342452,0.368882,0.360151,0.297192,0.347397,0.309090,0.261551,0.313908,0.304595,0.208667,0.362526,0.307710,0.165246
