Format Version,1.23,Take Name,cap_041,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.51.34.810 PM,Total Frames in Take,2102,Total Exported Frames,2102,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1878,7.825000,-0.705741,0.260724,-0.530246,-0.390886,0.169527,0.136115,0.351063,-0.658744,-0.038688,0.583456,-0.473433,-0.104585,0.195129,0.293680,0.000777,-0.000447,0.000342,-1.000000,0.038626,0.137406,0.300435,0.215361,0.140487,0.428398,0.168537,0.141389,0.560948,-0.122299,0.143223,0.487027,-0.123640,0.141642,0.557960,0.231151,0.121869,0.562684,0.038855,0.218162,0.246638,0.198280,0.172509,0.305790,0.197990,0.141235,0.381870,0.196047,0.216009,0.239014,0.039097,0.172733,0.307321,0.039101,0.138711,0.380907,,,,-0.107944,0.177765,0.310264,-0.107146,0.229050,0.258009,-0.107703,0.140115,0.379037,,,,,,,,,,,,,,,,,,,0.390362,0.277063,0.299814,0.240335,0.178694,0.288757,0.368705,0.267261,0.261282,0.242545,0.173415,0.356115,0.239890,0.218489,0.327180,-0.107715,0.274635,0.129552,-0.132808,0.311747,0.144154,-0.149996,0.303662,0.207870,-0.145084,0.341503,0.258317,-0.202039,0.373045,0.252624
1879,7.829167,-0.705604,0.260363,-0.530811,-0.390607,0.169662,0.136178,0.350962,-0.659137,-0.038952,0.583168,-0.473220,-0.104622,0.195408,0.293830,0.000757,-0.000452,0.000348,-1.000000,0.038640,0.137408,0.300465,0.215385,0.140481,0.428428,0.168549,0.141382,0.560977,-0.122287,0.143220,0.487060,-0.123630,0.141635,0.557993,0.231172,0.121856,0.562709,0.038892,0.218463,0.246836,0.198289,0.172552,0.305842,0.197999,0.141257,0.381893,0.196056,0.216176,0.239121,0.039104,0.172906,0.307406,0.039110,0.138781,0.380946,,,,-0.107936,0.178096,0.310425,-0.107095,0.229459,0.258198,-0.107695,0.140230,0.379097,,,,,,,,,,,,,,,,,,,0.390377,0.277362,0.299848,0.240474,0.178823,0.288704,0.368728,0.267515,0.261288,0.242637,0.173573,0.356053,0.239961,0.218623,0.327088,-0.107683,0.275107,0.129795,-0.132829,0.312153,0.144384,-0.149982,0.303989,0.208112,-0.145157,0.341787,0.258601,-0.202102,0.373344,0.252867
1880,7.833333,-0.705358,0.259566,-0.531361,-0.390833,0.169818,0.136214,0.350967,-0.659176,-0.039426,0.582930,-0.473419,-0.104504,0.195776,0.294021,0.000747,-0.000462,0.000332,-1.000000,0.038644,0.137392,0.300502,0.215402,0.140469,0.428464,0.168548,0.141373,0.561009,-0.122279,0.143193,0.487095,-0.123621,0.141610,0.558042,0.231184,0.121835,0.562735,0.038924,0.218748,0.247017,0.198287,0.172619,0.305884,0.197992,0.141255,0.381907,0.196077,0.216281,0.239205,0.039106,0.173074,0.307483,0.039120,0.138814,0.380982,,,,-0.107940,0.178415,0.310570,-0.107086,0.229828,0.258362,-0.107674,0.140310,0.379144,,,,,,,,,,,,,,,,,,,0.390415,0.277666,0.299847,0.240632,0.178946,0.288646,0.368592,0.267467,0.261021,0.242764,0.173723,0.355993,0.240105,0.218657,0.326976,-0.107658,0.275497,0.129984,-0.132842,0.312522,0.144603,-0.149979,0.304422,0.208360,-0.145207,0.342098,0.258867,-0.202195,0.373618,0.253136
1881,7.837500,-0.705320,0.259297,-0.531812,-0.390467,0.170016,0.136291,0.350839,-0.659066,-0.039929,0.582689,-0.473826,-0.104331,0.196194,0.294218,0.000750,-0.000468,0.000314,-1.000000,0.038651,0.137384,0.300509,0.215422,0.140468,0.428464,0.168554,0.141363,0.561030,-0.122276,0.143177,0.487107,-0.123619,0.141602,0.558048,0.231197,0.121842,0.562730,0.038977,0.218988,0.247139,0.198302,0.172661,0.305907,0.197989,0.141263,0.381907,0.196108,0.216408,0.239244,0.039119,0.173222,0.307531,0.039148,0.138879,0.380993,,,,-0.107906,0.178694,0.310673,-0.107045,0.230153,0.258503,-0.107650,0.140406,0.379171,,,,,,,,,,,,,,,,,,,0.390462,0.277971,0.299852,0.240803,0.179130,0.288595,0.368724,0.267786,0.261024,0.242896,0.173908,0.355917,0.240278,0.218744,0.326856,-0.107650,0.275881,0.130164,-0.132829,0.312879,0.144774,-0.149988,0.304818,0.208557,-0.145250,0.342471,0.259098,-0.202292,0.373891,0.253377
1882,7.841667,-0.705119,0.258665,-0.532536,-0.390262,0.170298,0.136371,0.350715,-0.658974,-0.040482,0.582419,-0.474239,-0.104157,0.196630,0.294382,0.000719,-0.000481,0.000302,-1.000000,0.038643,0.137410,0.300493,0.215428,0.140490,0.428441,0.168530,0.141374,0.561014,-0.122281,0.143186,0.487102,-0.123613,0.141611,0.558035,0.231204,0.121856,0.562705,0.039008,0.219217,0.247225,0.198274,0.172651,0.305879,0.197995,0.141304,0.381892,0.196153,0.216564,0.239281,0.039128,0.173363,0.307559,0.039157,0.138941,0.380991,,,,-0.107900,0.179012,0.310774,-0.107014,0.230457,0.258640,-0.107741,0.140233,0.378971,,,,,,,,,,,,,,,,,,,0.390530,0.278340,0.299796,0.241066,0.179313,0.288489,0.368846,0.268064,0.260971,0.243162,0.174196,0.355791,0.240470,0.218817,0.326715,-0.107650,0.276320,0.130337,-0.132839,0.313271,0.144957,-0.150013,0.305191,0.208713,-0.145291,0.342863,0.259282,-0.202393,0.374169,0.253574
1883,7.845833,-0.705044,0.258226,-0.532946,-0.390129,0.170530,0.136581,0.350601,-0.659366,-0.040735,0.582091,-0.474076,-0.104195,0.196949,0.294452,0.000721,-0.000473,0.000285,-1.000000,0.038643,0.137443,0.300455,0.215424,0.140534,0.428396,0.168534,0.141421,0.560980,-0.122287,0.143210,0.487059,-0.123620,0.141643,0.557993,0.231198,0.121888,0.562678,0.039039,0.219497,0.247284,0.198318,0.172842,0.305840,0.198006,0.141365,0.381849,0.196170,0.216684,0.239260,0.039156,0.173523,0.307549,0.039175,0.139060,0.380942,,,,-0.107889,0.179379,0.310867,-0.106952,0.230754,0.258760,-0.107737,0.140333,0.378937,,,,,,,,,,,,,,,,,,,0.390674,0.278822,0.299688,0.241238,0.179572,0.288426,0.369039,0.268415,0.260823,0.243317,0.174426,0.355668,0.240598,0.219077,0.326588,-0.107612,0.276782,0.130481,-0.132839,0.313727,0.145131,-0.150028,0.305555,0.208851,-0.145362,0.343186,0.259431,-0.202490,0.374495,0.253752
1884,7.850000,-0.704851,0.257884,-0.533374,-0.390119,0.170713,0.136806,0.350514,-0.659689,-0.040831,0.581842,-0.473924,-0.104255,0.197248,0.294557,0.000735,-0.000468,0.000258,-1.000000,0.038645,0.137459,0.300410,0.215408,0.140563,0.428351,0.168536,0.141459,0.560936,-0.122278,0.143223,0.487009,-0.123607,0.141654,0.557947,0.231192,0.121915,0.562642,0.039122,0.219836,0.247353,0.198374,0.173019,0.305858,0.198038,0.141403,0.381831,0.196287,0.216806,0.239262,0.039230,0.173671,0.307488,0.039186,0.139291,0.380912,,,,-0.107834,0.179731,0.310916,-0.106885,0.231151,0.258851,-0.107720,0.140252,0.378625,,,,,,,,,,,,,,,,,,,0.390764,0.279162,0.299630,0.241405,0.179771,0.288366,0.369198,0.268735,0.260734,0.243472,0.174679,0.355583,0.240748,0.219390,0.326472,-0.107594,0.277175,0.130613,-0.132810,0.314130,0.145298,-0.150048,0.305887,0.209025,-0.145432,0.343508,0.259588,-0.202563,0.374811,0.253919
1885,7.854167,-0.704904,0.257864,-0.533298,-0.390141,0.170865,0.137118,0.350460,-0.659853,-0.041812,0.581779,-0.473687,-0.104107,0.197576,0.294431,0.000824,-0.000507,0.000220,-1.000000,0.038663,0.137454,0.300357,0.215422,0.140578,0.428322,0.168558,0.141477,0.560900,-0.122253,0.143254,0.486969,-0.123601,0.141677,0.557891,0.231301,0.122008,0.562524,0.039315,0.220010,0.247112,0.198506,0.173324,0.305935,0.198076,0.141486,0.381829,0.196512,0.217208,0.239388,0.039376,0.173897,0.307314,0.039226,0.139895,0.380937,,,,-0.107641,0.179931,0.310590,-0.106558,0.232055,0.259127,-0.107623,0.141365,0.378659,,,,,,,,,,,,,,,,,,,0.390910,0.279483,0.299540,0.241567,0.180024,0.288294,0.369349,0.269026,0.260636,0.243641,0.174899,0.355500,0.240849,0.219857,0.326440,-0.107658,0.277788,0.130640,-0.132883,0.314672,0.145399,-0.150089,0.306296,0.209128,-0.145456,0.343838,0.259688,-0.202620,0.375091,0.254129
1886,7.858333,-0.705406,0.258271,-0.533050,-0.389302,0.171112,0.137408,0.350259,-0.659744,-0.043564,0.581877,-0.473559,-0.103784,0.198045,0.294068,0.000346,-0.000395,0.000231,-1.000000,0.038706,0.137669,0.300330,0.215479,0.140693,0.428281,0.168552,0.141467,0.560868,-0.122242,0.143263,0.486934,-0.123578,0.141671,0.557835,0.231185,0.121928,0.562590,0.039430,0.220322,0.247009,0.198579,0.173642,0.306027,0.198096,0.141532,0.381830,0.196632,0.217696,0.239606,0.039428,0.174386,0.307378,0.039215,0.140185,0.380915,,,,-0.107580,0.180262,0.310382,-0.106546,0.231927,0.258483,-0.107580,0.141903,0.378703,,,,,,,,,,,,,,,,,,,0.391045,0.279825,0.299458,0.241777,0.180400,0.288176,0.369675,0.269798,0.260802,0.243838,0.175250,0.355427,0.241014,0.220183,0.326389,-0.107840,0.278518,0.130412,-0.133051,0.315448,0.145300,-0.150159,0.306888,0.209166,-0.145544,0.344310,0.259716,-0.202738,0.375408,0.254333
1887,7.862500,-0.705317,0.258043,-0.533147,-0.389482,0.171336,0.137723,0.350217,-0.660079,-0.044604,0.581773,-0.473124,-0.103720,0.198351,0.293846,-0.000258,-0.000394,0.000397,-1.000000,0.038707,0.137869,0.300276,0.215491,0.140698,0.428249,0.168518,0.141056,0.560744,-0.122235,0.143270,0.486888,-0.123572,0.141679,0.557802,0.231195,0.121937,0.562558,0.039594,0.220457,0.246790,0.198684,0.173936,0.306120,0.198121,0.141510,0.381832,0.196844,0.217485,0.239366,0.039539,0.174825,0.307354,0.039244,0.140699,0.380919,,,,-0.107465,0.180657,0.310022,-0.106325,0.232435,0.258329,-0.107542,0.142972,0.378750,,,,,,,,,,,,,,,,,,,0.391212,0.280121,0.299315,0.241990,0.180674,0.288099,0.369878,0.270099,0.260686,0.244063,0.175611,0.355342,0.241250,0.220487,0.326310,-0.107930,0.279206,0.130376,-0.133174,0.316037,0.145363,-0.150280,0.307284,0.209233,-0.145636,0.344652,0.259777,-0.202832,0.375709,0.254522
1888,7.866667,-0.705115,0.257700,-0.533416,-0.389706,0.171633,0.138047,0.350144,-0.659919,-0.045889,0.581555,-0.473491,-0.103429,0.198871,0.293753,-0.000218,-0.000376,0.000404,-1.000000,0.038726,0.137868,0.300250,0.215498,0.140706,0.428218,0.168530,0.141078,0.560735,-0.122201,0.143286,0.486859,-0.123569,0.141700,0.557766,0.231193,0.121954,0.562539,0.039745,0.221094,0.247001,0.198739,0.174231,0.306187,0.198145,0.141720,0.381869,0.196948,0.218095,0.239642,0.039603,0.175271,0.307393,0.039274,0.141063,0.380914,,,,-0.107425,0.181092,0.309931,-0.106223,0.232794,0.258192,-0.107483,0.143496,0.378795,,,,,,,,,,,,,,,,,,,0.391471,0.280466,0.299103,0.242292,0.180970,0.287979,0.370136,0.270395,0.260592,0.244379,0.176041,0.355215,0.241494,0.220748,0.326203,-0.108004,0.279828,0.130310,-0.133287,0.316613,0.145369,-0.150348,0.307745,0.209267,-0.145714,0.345147,0.259943,-0.203036,0.376042,0.254713
1889,7.870833,-0.705806,0.258410,-0.531930,-0.390016,0.171784,0.138752,0.350274,-0.660567,-0.045932,0.581250,-0.472960,-0.103672,0.199110,0.293775,0.000336,-0.000365,0.000214,-1.000000,0.038723,0.137694,0.300246,0.215487,0.140722,0.428195,0.168547,0.141466,0.560807,-0.122248,0.143282,0.486837,-0.123566,0.141688,0.557742,0.231192,0.121976,0.562522,0.039785,0.221535,0.247072,0.198756,0.174403,0.306208,0.198136,0.141914,0.381876,0.196990,0.218332,0.239707,0.039604,0.175711,0.307500,0.039268,0.141317,0.380922,,,,-0.107440,0.181521,0.309993,-0.106187,0.233163,0.258223,-0.107491,0.143809,0.378785,,,,,,,,,,,,,,,,,,,0.391689,0.280813,0.298932,0.242562,0.182025,0.288416,0.370426,0.270726,0.260368,0.244584,0.176412,0.355110,0.241654,0.221182,0.326086,-0.108054,0.280324,0.130481,-0.133366,0.317110,0.145555,-0.150433,0.308068,0.209420,-0.145860,0.345417,0.260056,-0.203165,0.376375,0.254838
1890,7.875000,-0.703999,0.256797,-0.534238,-0.391192,0.171990,0.138885,0.350094,-0.660554,-0.046088,0.580853,-0.473449,-0.103656,0.199594,0.294006,0.000378,-0.000367,0.000226,-1.000000,0.038716,0.137680,0.300246,0.215496,0.140717,0.428186,0.168535,0.141472,0.560814,-0.122251,0.143277,0.486839,-0.123592,0.141707,0.557743,0.231198,0.121972,0.562516,0.039741,0.222213,0.247397,0.198772,0.174742,0.306332,0.198150,0.142166,0.381911,0.196957,0.218999,0.239994,0.039594,0.176090,0.307621,0.039272,0.141457,0.380933,,,,-0.107444,0.182000,0.310207,-0.106198,0.233718,0.258454,-0.107482,0.143878,0.378801,,,,,,,,,,,,,,,,,,,0.391913,0.281142,0.298809,0.242818,0.181583,0.287812,0.370535,0.270598,0.259937,0.244761,0.176735,0.355002,0.241834,0.221631,0.325929,-0.108079,0.280723,0.130640,-0.133389,0.317466,0.145687,-0.150489,0.308476,0.209605,-0.146025,0.345850,0.260231,-0.203352,0.376734,0.254976
1891,7.879167,-0.703475,0.256607,-0.534751,-0.391557,0.172176,0.139261,0.349967,-0.660527,-0.045894,0.580387,-0.474076,-0.103734,0.200138,0.294369,0.000342,-0.000377,0.000211,-1.000000,0.038684,0.137688,0.300259,0.215483,0.140722,0.428191,0.168503,0.141456,0.560827,-0.122295,0.143266,0.486855,-0.123630,0.141696,0.557763,0.231184,0.121975,0.562523,0.039695,0.222909,0.247732,0.197791,0.177228,0.306869,0.198134,0.142367,0.381941,0.196892,0.219641,0.240252,0.039553,0.176579,0.307765,0.039254,0.141658,0.380963,,,,-0.107453,0.182499,0.310483,-0.106235,0.234304,0.258762,-0.107501,0.143992,0.378811,,,,,,,,,,,,,,,,,,,0.392186,0.281441,0.298710,0.243054,0.181830,0.287738,0.370800,0.270883,0.259783,0.244907,0.177074,0.354883,0.242040,0.222052,0.325733,-0.108094,0.281076,0.130926,-0.133461,0.317830,0.145929,-0.150589,0.308946,0.209780,-0.146207,0.346304,0.260394,-0.203557,0.377128,0.255078
1892,7.883333,-0.702985,0.256341,-0.535187,-0.392015,0.172421,0.139626,0.349887,-0.660736,-0.045740,0.579966,-0.474316,-0.103895,0.200606,0.294586,0.000379,-0.000388,0.000218,-1.000000,0.038659,0.137654,0.300285,0.215474,0.140698,0.428213,0.168489,0.141442,0.560854,-0.122327,0.143242,0.486889,-0.123667,0.141690,0.557791,0.231174,0.121952,0.562543,0.039664,0.223579,0.248101,0.197787,0.177567,0.306978,0.198123,0.142577,0.381992,0.196908,0.220387,0.240580,0.039528,0.177165,0.308033,0.039236,0.141790,0.381006,,,,-0.107470,0.183116,0.310816,-0.106305,0.234837,0.259006,-0.107518,0.144052,0.378881,,,,,,,,,,,,,,,,,,,0.392436,0.281671,0.298558,0.243291,0.182103,0.287682,0.371117,0.271175,0.259663,0.245143,0.177527,0.354794,0.242399,0.222254,0.325514,-0.108132,0.281509,0.131119,-0.133528,0.318205,0.146049,-0.150716,0.309430,0.209947,-0.146407,0.346716,0.260548,-0.203768,0.377551,0.255159
1893,7.887500,-0.702964,0.256508,-0.534925,-0.392300,0.172729,0.140094,0.349732,-0.660654,-0.045826,0.579380,-0.475138,-0.103906,0.201258,0.294887,0.000386,-0.000390,0.000243,-1.000000,0.038642,0.137634,0.300315,0.215455,0.140667,0.428238,0.168466,0.141415,0.560904,-0.122342,0.143237,0.486919,-0.123680,0.141679,0.557818,0.231165,0.121933,0.562560,0.039726,0.224507,0.248642,0.197832,0.177980,0.307182,0.198113,0.142687,0.382040,0.196909,0.221348,0.241111,0.039517,0.177716,0.308269,0.039219,0.142005,0.381071,,,,-0.107470,0.183694,0.311029,-0.106292,0.235492,0.259365,-0.107533,0.144379,0.378971,,,,,,,,,,,,,,,,,,,0.392786,0.281950,0.298336,0.243640,0.182623,0.287407,0.371449,0.271425,0.259433,0.245560,0.178076,0.354647,0.242742,0.222493,0.325343,-0.108166,0.281992,0.131350,-0.133636,0.318671,0.146266,-0.150860,0.309886,0.210020,-0.146629,0.347303,0.260672,-0.204017,0.377971,0.255213
1894,7.891667,-0.702632,0.256375,-0.534941,-0.392962,0.172947,0.140581,0.349683,-0.660512,-0.046032,0.578929,-0.475864,-0.103897,0.201938,0.295115,0.000702,-0.000421,0.000317,-1.000000,0.038597,0.137469,0.300347,0.215354,0.140544,0.428283,0.168449,0.141395,0.560911,-0.122348,0.143239,0.486945,-0.123691,0.141675,0.557852,0.231146,0.121916,0.562595,0.039727,0.225392,0.249064,0.197885,0.178192,0.307272,0.198108,0.142819,0.382090,0.196938,0.222150,0.241544,0.039517,0.178311,0.308525,0.039210,0.142238,0.381124,,,,-0.107478,0.184375,0.311276,-0.106316,0.236222,0.259679,-0.107557,0.144720,0.379069,,,,,,,,,,,,,,,,,,,0.393140,0.282259,0.298073,0.243863,0.182951,0.287292,0.371738,0.271640,0.259201,0.245773,0.178483,0.354543,0.243033,0.222938,0.325183,-0.108230,0.282515,0.131510,-0.133761,0.319188,0.146385,-0.150972,0.310421,0.210106,-0.146838,0.347901,0.260782,-0.204283,0.378463,0.255287
1895,7.895833,-0.702518,0.256313,-0.534756,-0.393457,0.173219,0.141036,0.349609,-0.660634,-0.046067,0.578325,-0.476425,-0.103979,0.202614,0.295357,0.000689,-0.000433,0.000339,-1.000000,0.038584,0.137483,0.300359,0.215335,0.140547,0.428299,0.168446,0.141412,0.560903,-0.122357,0.143257,0.486959,-0.123681,0.141684,0.557870,0.231125,0.121903,0.562611,0.039776,0.226173,0.249443,0.197911,0.178615,0.307410,0.198110,0.142963,0.382119,0.196963,0.222919,0.241971,0.039526,0.178955,0.308758,0.039197,0.142504,0.381142,,,,-0.107459,0.184969,0.311498,-0.106331,0.236906,0.259899,-0.107569,0.145085,0.379120,,,,,,,,,,,,,,,,,,,0.393510,0.282537,0.297786,0.244094,0.183314,0.287202,0.372049,0.271935,0.258948,0.246021,0.178848,0.354454,0.243414,0.223334,0.324928,-0.108255,0.283102,0.131747,-0.133863,0.319718,0.146525,-0.151095,0.311076,0.210215,-0.147048,0.348448,0.260892,-0.204568,0.378996,0.255349
1896,7.900000,-0.702573,0.256427,-0.534708,-0.393350,0.173631,0.141445,0.349412,-0.660521,-0.046562,0.577491,-0.477544,-0.103832,0.203397,0.295682,0.000740,-0.000453,0.000358,-1.000000,0.038576,0.137461,0.300384,0.215319,0.140527,0.428320,0.168449,0.141415,0.560917,-0.122337,0.143268,0.486985,-0.123676,0.141686,0.557905,0.231115,0.121902,0.562630,0.039765,0.227013,0.249863,0.198024,0.179251,0.307657,0.198095,0.143112,0.382184,0.196943,0.223794,0.242450,0.039534,0.179534,0.308979,0.039176,0.142752,0.381213,,,,-0.107467,0.185626,0.311773,-0.106302,0.237549,0.260165,-0.107574,0.145405,0.379193,,,,,,,,,,,,,,,,,,,0.393931,0.282844,0.297489,0.244387,0.183672,0.287047,0.372606,0.272606,0.258923,0.246358,0.179360,0.354346,0.243896,0.223574,0.324685,-0.108231,0.283683,0.132009,-0.133957,0.320296,0.146743,-0.151200,0.311702,0.210351,-0.147270,0.349079,0.261076,-0.204882,0.379433,0.255446
1897,7.904167,-0.702576,0.256659,-0.534250,-0.393815,0.173972,0.142055,0.349283,-0.661179,-0.046789,0.576676,-0.477596,-0.103978,0.203892,0.295886,0.000753,-0.000459,0.000338,-1.000000,0.038578,0.137460,0.300421,0.215326,0.140534,0.428363,0.168448,0.141436,0.560946,-0.122328,0.143270,0.487027,-0.123659,0.141678,0.557944,0.231108,0.121910,0.562660,0.039771,0.227745,0.250211,0.198038,0.179725,0.307833,0.198107,0.143321,0.382258,0.196935,0.224479,0.242767,0.039548,0.180101,0.309233,0.039170,0.142991,0.381278,,,,-0.107456,0.186197,0.312025,-0.106292,0.238220,0.260478,-0.107571,0.145717,0.379271,,,,,,,,,,,,,,,,,,,0.394360,0.283165,0.297192,0.244803,0.184243,0.286777,0.373006,0.272909,0.258641,0.246818,0.179923,0.354187,0.244248,0.224077,0.324530,-0.108199,0.284340,0.132343,-0.134014,0.320917,0.147002,-0.151333,0.312197,0.210547,-0.147489,0.349550,0.261327,-0.205138,0.379843,0.255621
1898,7.908333,-0.702189,0.256422,-0.534281,-0.394618,0.174286,0.142638,0.349253,-0.661844,-0.047105,0.575778,-0.477727,-0.104094,0.204357,0.296172,0.000766,-0.000460,0.000327,-1.000000,0.038580,0.137439,0.300470,0.215317,0.140523,0.428411,0.168456,0.141431,0.561002,-0.122315,0.143244,0.487076,-0.123657,0.141665,0.557990,0.231109,0.121894,0.562706,0.039807,0.228492,0.250668,0.197998,0.180138,0.307997,0.198100,0.143515,0.382377,0.196963,0.225094,0.243147,0.039535,0.180546,0.309446,0.039158,0.143173,0.381360,,,,-0.107453,0.186796,0.312291,-0.106321,0.238829,0.260850,-0.107581,0.145945,0.379407,,,,,,,,,,,,,,,,,,,0.394779,0.283508,0.296882,0.245125,0.184623,0.286641,0.373377,0.273194,0.258385,0.247169,0.180442,0.354089,0.244631,0.224638,0.324352,-0.108133,0.284940,0.132687,-0.134068,0.321508,0.147344,-0.151428,0.312620,0.210856,-0.147725,0.349984,0.261676,-0.205451,0.380235,0.255892
1899,7.912500,-0.701995,0.256404,-0.533973,-0.395389,0.174631,0.143288,0.349211,-0.662137,-0.047875,0.574809,-0.478411,-0.103965,0.204963,0.296511,0.000760,-0.000468,0.000314,-1.000000,0.038576,0.137437,0.300509,0.215310,0.140522,0.428445,0.168451,0.141426,0.561048,-0.122306,0.143239,0.487114,-0.123655,0.141653,0.558035,0.231106,0.121900,0.562738,0.039850,0.229135,0.251063,0.197924,0.180690,0.308190,0.198090,0.143699,0.382441,0.197035,0.225701,0.243532,0.039555,0.180960,0.309634,0.039089,0.143090,0.381242,,,,-0.107402,0.187280,0.312515,-0.106324,0.239461,0.261183,-0.107576,0.146133,0.379474,,,,,,,,,,,,,,,,,,,0.395315,0.283853,0.296505,0.245491,0.184999,0.286525,0.373820,0.273541,0.258101,0.247563,0.180881,0.353943,0.244966,0.225409,0.324188,-0.108083,0.285607,0.133032,-0.134092,0.322068,0.147675,-0.151511,0.313102,0.211197,-0.147974,0.350515,0.262065,-0.205750,0.380574,0.256190
1900,7.916667,-0.701897,0.256096,-0.533767,-0.396041,0.175123,0.143828,0.349101,-0.662826,-0.048394,0.573994,-0.478383,-0.104027,0.205390,0.296709,0.000777,-0.000468,0.000277,-1.000000,0.038590,0.137422,0.300531,0.215332,0.140525,0.428472,0.168465,0.141426,0.561069,-0.122300,0.143216,0.487136,-0.123642,0.141638,0.558059,0.231122,0.121909,0.562755,0.039881,0.229742,0.251382,0.197932,0.181032,0.308327,0.198112,0.143854,0.382494,0.197164,0.226215,0.243839,0.039601,0.181414,0.309834,0.039098,0.143262,0.381278,,,,-0.107382,0.187749,0.312721,-0.106286,0.239887,0.261436,-0.107556,0.146334,0.379546,,,,,,,,,,,,,,,,,,,0.395760,0.284136,0.296144,0.246046,0.185457,0.286307,0.374312,0.273897,0.257578,0.248138,0.181461,0.353690,0.245391,0.225856,0.323984,-0.108047,0.286211,0.133334,-0.134109,0.322699,0.148022,-0.151583,0.313630,0.211495,-0.148188,0.350904,0.262368,-0.206000,0.380894,0.256477
1901,7.920833,-0.701724,0.255901,-0.533699,-0.396563,0.175617,0.144401,0.348894,-0.663663,-0.049211,0.573029,-0.478297,-0.104030,0.205798,0.296822,0.000761,-0.000477,0.000278,-1.000000,0.038616,0.137436,0.300525,0.215363,0.140536,0.428460,0.168493,0.141433,0.561060,-0.122274,0.143224,0.487131,-0.123610,0.141645,0.558058,0.231156,0.121913,0.562748,0.039972,0.230261,0.251603,0.197912,0.181477,0.308436,0.198147,0.143976,0.382504,0.197213,0.226679,0.244025,0.039724,0.181786,0.309913,0.039124,0.143488,0.381295,,,,-0.107338,0.188147,0.312830,-0.106200,0.240477,0.261685,-0.107513,0.146596,0.379554,,,,,,,,,,,,,,,,,,,0.396328,0.284622,0.295654,0.246540,0.186002,0.286027,0.374823,0.274251,0.257222,0.248580,0.181976,0.353462,0.245951,0.226311,0.323642,-0.107993,0.286941,0.133621,-0.134100,0.323359,0.148318,-0.151619,0.314077,0.211743,-0.148386,0.351294,0.262690,-0.206292,0.381201,0.256773
1902,7.925000,-0.701342,0.255076,-0.533542,-0.397979,0.176097,0.144986,0.348902,-0.664332,-0.050108,0.572177,-0.478295,-0.103979,0.206205,0.296911,0.000459,-0.000451,0.000217,-1.000000,0.038674,0.137589,0.300486,0.215462,0.140648,0.428422,0.168521,0.141435,0.561009,-0.122240,0.143217,0.487094,-0.123567,0.141650,0.558026,0.231179,0.121924,0.562721,0.040046,0.230671,0.251778,0.197966,0.181561,0.308454,0.198159,0.144063,0.382491,0.197246,0.227060,0.244097,0.039768,0.182109,0.309995,0.039147,0.143632,0.381272,,,,-0.107306,0.188502,0.312922,-0.106120,0.240906,0.261826,-0.107494,0.146802,0.379554,,,,,,,,,,,,,,,,,,,0.396851,0.284975,0.295189,0.246967,0.186336,0.285849,0.375169,0.274251,0.256413,0.249194,0.182508,0.353145,0.246458,0.226879,0.323362,-0.107940,0.287633,0.133849,-0.134107,0.323953,0.148579,-0.151682,0.314552,0.211971,-0.148608,0.351681,0.262975,-0.206523,0.381472,0.257077
