Format Version,1.23,Take Name,cap_036,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.47.51.507 PM,Total Frames in Take,1983,Total Exported Frames,1983,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1192,4.966667,-0.612646,0.338686,-0.636853,-0.323071,0.180026,0.135181,0.326522,-0.733551,0.211149,0.483413,-0.428522,0.079872,0.154349,0.232402,-0.000975,-0.000133,-0.000060,-1.000000,0.038825,0.138267,0.300332,0.215540,0.141113,0.428422,0.168542,0.141421,0.560946,-0.122392,0.143163,0.486909,-0.123460,0.141609,0.557688,0.231189,0.121915,0.562646,0.039045,0.125726,0.380338,,,,0.037854,0.145201,0.224915,-0.108053,0.133429,0.225673,0.197804,0.131905,0.381087,0.196017,0.154264,0.301827,0.190885,0.182021,0.227189,0.039145,0.130090,0.299023,-0.107552,0.133705,0.377912,-0.108122,0.132193,0.298568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404097,0.275702,0.360226,0.267575,0.180177,0.294425,0.397190,0.268346,0.316628,0.246249,0.171792,0.357653,0.254627,0.216947,0.332399,0.169122,0.195465,0.079387,0.154104,0.240007,0.077582,,,,0.106135,0.294634,0.170716,0.069406,0.337980,0.136572
1193,4.970833,-0.611701,0.338538,-0.637272,-0.324188,0.180177,0.135020,0.326689,-0.733508,0.211067,0.483753,-0.428252,0.079853,0.154338,0.232327,-0.000903,-0.000124,-0.000071,-1.000000,0.038824,0.138240,0.300302,0.215538,0.141107,0.428389,0.168529,0.141431,0.560915,-0.122388,0.143164,0.486877,-0.123464,0.141611,0.557656,0.231174,0.121935,0.562627,0.039066,0.125723,0.380307,,,,0.037839,0.145255,0.224876,-0.108049,0.133428,0.225641,0.197817,0.131901,0.381055,0.196036,0.154212,0.301783,0.190924,0.181961,0.227135,0.039156,0.130104,0.298984,-0.107554,0.133708,0.377877,-0.108122,0.132196,0.298532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404471,0.275095,0.360285,0.268045,0.179766,0.294758,0.397385,0.267891,0.316546,0.246390,0.171596,0.357662,0.254886,0.216801,0.332425,0.169047,0.195497,0.079294,0.154048,0.240058,0.077514,,,,0.106148,0.294647,0.170721,0.069422,0.338029,0.136599
1194,4.975000,-0.611570,0.339920,-0.636389,-0.324724,0.180216,0.135041,0.326680,-0.733480,0.211000,0.484093,-0.427949,0.079828,0.154325,0.232214,0.000631,-0.000245,0.000112,-1.000000,0.038712,0.137498,0.300278,0.215262,0.140637,0.428355,0.168520,0.141459,0.560880,-0.122382,0.143161,0.486846,-0.123455,0.141611,0.557624,0.231153,0.121965,0.562598,0.039074,0.125726,0.380277,,,,0.037843,0.145327,0.224863,-0.108048,0.133433,0.225610,0.197829,0.131868,0.381025,0.196053,0.154144,0.301748,0.190953,0.181925,0.227099,0.039146,0.130124,0.298963,-0.107540,0.133706,0.377847,-0.108109,0.132207,0.298493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404953,0.274326,0.360394,0.268213,0.179559,0.294831,0.397797,0.267324,0.316688,0.246536,0.171378,0.357680,0.255203,0.216585,0.332488,0.168976,0.195533,0.079166,0.153989,0.240107,0.077420,,,,0.106159,0.294663,0.170687,0.069452,0.338074,0.136601
1195,4.979167,-0.611153,0.341252,-0.635736,-0.325391,0.180313,0.135072,0.326754,-0.733264,0.210978,0.484479,-0.427894,0.079858,0.154396,0.232189,0.000658,-0.000239,0.000113,-1.000000,0.038708,0.137509,0.300256,0.215260,0.140653,0.428334,0.168510,0.141494,0.560855,-0.122390,0.143184,0.486825,-0.123457,0.141632,0.557599,0.231140,0.121982,0.562581,0.039075,0.125760,0.380262,,,,0.037832,0.145464,0.224854,-0.108048,0.133455,0.225594,0.197838,0.131885,0.381002,0.196066,0.154089,0.301705,0.190967,0.181959,0.227100,0.039147,0.130157,0.298946,-0.107544,0.133734,0.377826,-0.108103,0.132228,0.298469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405529,0.273621,0.360665,0.268458,0.179352,0.295008,0.398303,0.266673,0.316912,0.246717,0.171161,0.357765,0.255555,0.216347,0.332654,0.168905,0.195586,0.079087,0.153929,0.240165,0.077346,,,,0.106211,0.294716,0.170646,0.069493,0.338159,0.136591
1196,4.983333,-0.611027,0.343113,-0.634630,-0.325828,0.180410,0.135113,0.326825,-0.733182,0.211042,0.484725,-0.427723,0.079838,0.154434,0.232147,0.000625,-0.000234,0.000155,-1.000000,0.038708,0.137521,0.300264,0.215250,0.140644,0.428344,0.168510,0.141479,0.560870,-0.122389,0.143194,0.486829,-0.123459,0.141645,0.557603,0.231142,0.121959,0.562589,0.039078,0.125786,0.380271,,,,0.037835,0.145579,0.224883,-0.108059,0.133449,0.225603,0.197828,0.131887,0.381013,0.196084,0.153998,0.301680,0.191009,0.181929,0.227098,0.039146,0.130190,0.298942,-0.107543,0.133745,0.377838,-0.108105,0.132234,0.298480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.406144,0.272786,0.361062,0.268641,0.179144,0.295129,0.398872,0.265935,0.317229,0.246946,0.170854,0.357954,0.256018,0.216118,0.332875,0.168865,0.195617,0.079031,0.153894,0.240197,0.077301,,,,0.106245,0.294743,0.170614,0.069535,0.338234,0.136608
1197,4.987500,-0.610858,0.345762,-0.633233,-0.326064,0.180559,0.135250,0.326878,-0.733042,0.211258,0.484987,-0.427559,0.079774,0.154497,0.232139,0.000633,-0.000237,0.000196,-1.000000,0.038707,0.137522,0.300288,0.215240,0.140631,0.428373,0.168527,0.141477,0.560903,-0.122392,0.143210,0.486850,-0.123472,0.141663,0.557627,0.231151,0.121945,0.562605,0.039065,0.125827,0.380301,,,,0.037832,0.145722,0.224922,-0.108057,0.133471,0.225631,0.197825,0.131901,0.381033,0.196128,0.153914,0.301701,0.191038,0.181908,0.227127,0.039140,0.130234,0.298985,-0.107554,0.133741,0.377857,-0.108110,0.132256,0.298505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.406833,0.271777,0.361480,0.268974,0.179045,0.295324,0.399755,0.265103,0.317985,0.247248,0.170527,0.358183,0.256506,0.215862,0.333268,0.168787,0.195627,0.079005,0.153844,0.240212,0.077298,,,,0.106283,0.294771,0.170569,0.069582,0.338311,0.136619
1198,4.991667,-0.609208,0.347020,-0.632942,-0.328370,0.180517,0.135663,0.327316,-0.732816,0.211434,0.485350,-0.427448,0.079738,0.154582,0.232148,0.000553,-0.000237,0.000222,-1.000000,0.038704,0.137565,0.300316,0.215238,0.140646,0.428394,0.168529,0.141483,0.560951,-0.122407,0.143228,0.486879,-0.123484,0.141677,0.557650,0.231164,0.121924,0.562624,0.039051,0.125853,0.380331,,,,0.037825,0.145852,0.224965,-0.108069,0.133487,0.225666,0.197809,0.131908,0.381086,0.196157,0.153801,0.301675,0.191075,0.181871,0.227156,0.039127,0.130304,0.299013,-0.107570,0.133751,0.377886,-0.108129,0.132280,0.298544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.407532,0.270771,0.362026,0.269256,0.178823,0.295509,0.400230,0.264305,0.318247,0.247535,0.171071,0.358741,0.256974,0.215556,0.333665,0.168693,0.195641,0.078973,0.153783,0.240242,0.077268,,,,0.106329,0.294823,0.170546,0.069636,0.338399,0.136623
1199,4.995833,-0.611901,0.350766,-0.629432,-0.326124,0.180858,0.135308,0.327170,-0.732491,0.211638,0.485756,-0.427442,0.079709,0.154713,0.232194,0.000580,-0.000238,0.000229,-1.000000,0.038699,0.137570,0.300328,0.215238,0.140653,0.428398,0.168517,0.141492,0.560972,-0.122425,0.143247,0.486893,-0.123495,0.141697,0.557657,0.231183,0.121948,0.562634,0.039030,0.125903,0.380345,,,,0.037798,0.146000,0.224998,-0.108088,0.133526,0.225687,0.197794,0.131948,0.381093,0.196185,0.153705,0.301665,0.191093,0.181797,0.227150,0.039118,0.130374,0.299033,-0.107582,0.133794,0.377907,-0.108153,0.132311,0.298555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408419,0.269706,0.362649,0.269539,0.178644,0.295749,0.400893,0.263472,0.318747,0.247951,0.169802,0.358638,0.257460,0.215275,0.334107,0.168588,0.195674,0.078957,0.153684,0.240277,0.077246,,,,0.106377,0.294891,0.170516,0.069689,0.338513,0.136609
1200,5.000000,-0.612199,0.353527,-0.627578,-0.326153,0.181074,0.135374,0.327367,-0.732477,0.211957,0.486035,-0.426991,0.079561,0.154767,0.232106,0.000575,-0.000249,0.000243,-1.000000,0.038694,0.137592,0.300339,0.215238,0.140669,0.428403,0.168515,0.141508,0.560975,-0.122433,0.143276,0.486903,-0.123502,0.141720,0.557676,0.231199,0.121962,0.562650,0.039026,0.125929,0.380357,,,,0.037792,0.146162,0.225040,-0.108083,0.133545,0.225695,0.197784,0.131961,0.381115,0.196206,0.153611,0.301639,0.191130,0.181743,0.227160,0.039112,0.130430,0.299046,-0.107593,0.133814,0.377918,-0.108166,0.132330,0.298573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409172,0.268532,0.363238,0.269931,0.178408,0.296110,0.401660,0.262629,0.319438,0.248361,0.169395,0.358897,0.258100,0.215088,0.334674,0.168493,0.195695,0.078904,0.153635,0.240326,0.077197,,,,0.106398,0.294932,0.170489,0.069758,0.338623,0.136602
1201,5.004167,-0.612659,0.356400,-0.625489,-0.326176,0.181278,0.135445,0.327557,-0.732071,0.212108,0.486432,-0.427161,0.079616,0.154893,0.232189,0.000610,-0.000258,0.000221,-1.000000,0.038701,0.137580,0.300346,0.215268,0.140671,0.428403,0.168518,0.141525,0.560983,-0.122427,0.143272,0.486916,-0.123497,0.141716,0.557690,0.231211,0.121974,0.562650,0.039027,0.125955,0.380373,,,,0.037800,0.146318,0.225077,-0.108090,0.133549,0.225709,0.197791,0.131973,0.381117,0.196257,0.153530,0.301636,0.191185,0.181709,0.227155,0.039115,0.130469,0.299052,-0.107590,0.133816,0.377930,-0.108155,0.132335,0.298593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.410083,0.267393,0.363925,0.270270,0.178222,0.296394,0.402432,0.261723,0.319958,0.248756,0.168975,0.359194,0.258653,0.214770,0.335184,0.168435,0.195686,0.078890,0.153591,0.240319,0.077152,,,,0.106477,0.294999,0.170476,0.069827,0.338709,0.136582
1202,5.008333,-0.613580,0.359372,-0.622971,-0.326002,0.181503,0.135437,0.327780,-0.731795,0.212343,0.486801,-0.427097,0.079613,0.154977,0.232221,0.000684,-0.000253,0.000232,-1.000000,0.038709,0.137530,0.300362,0.215273,0.140634,0.428427,0.168525,0.141507,0.560992,-0.122414,0.143259,0.486924,-0.123474,0.141702,0.557711,0.231191,0.121967,0.562667,0.039047,0.125951,0.380391,,,,0.037805,0.146416,0.225107,-0.108067,0.133520,0.225719,0.197800,0.131941,0.381124,0.196278,0.153405,0.301627,0.191234,0.181617,0.227156,0.039123,0.130478,0.299062,-0.107579,0.133797,0.377949,-0.108139,0.132325,0.298610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.410959,0.266189,0.364443,0.270580,0.178031,0.296659,0.403243,0.260759,0.320542,0.249182,0.168418,0.359513,0.259254,0.214389,0.335735,0.168373,0.195645,0.078857,0.153581,0.240316,0.077115,,,,0.106551,0.295060,0.170476,0.069923,0.338771,0.136573
1203,5.012500,-0.614312,0.362335,-0.620658,-0.325756,0.181793,0.135502,0.327973,-0.731670,0.212522,0.487062,-0.426924,0.079590,0.155014,0.232189,0.000744,-0.000266,0.000206,-1.000000,0.038711,0.137500,0.300370,0.215285,0.140625,0.428451,0.168524,0.141520,0.560980,-0.122395,0.143244,0.486939,-0.123459,0.141689,0.557725,0.231182,0.121977,0.562659,0.039064,0.125948,0.380387,,,,0.037801,0.146490,0.225130,-0.108055,0.133517,0.225726,0.197820,0.131908,0.381119,0.196307,0.153319,0.301623,0.191284,0.181516,0.227146,0.039145,0.130504,0.299069,-0.107556,0.133780,0.377954,-0.108122,0.132305,0.298615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.411804,0.264968,0.365064,0.271245,0.178034,0.297040,0.403998,0.259887,0.321039,0.249617,0.168039,0.359775,0.259830,0.213986,0.336317,0.168319,0.195613,0.078800,0.153606,0.240321,0.077050,,,,0.106606,0.295101,0.170464,0.069992,0.338817,0.136565
1204,5.016667,-0.615614,0.365578,-0.617644,-0.325404,0.181970,0.135582,0.328160,-0.731535,0.212566,0.487396,-0.426753,0.079609,0.155036,0.232149,0.000660,-0.000258,0.000184,-1.000000,0.038721,0.137521,0.300373,0.215278,0.140639,0.428467,0.168530,0.141496,0.560964,-0.122366,0.143219,0.486941,-0.123440,0.141668,0.557730,0.231167,0.121964,0.562674,0.039084,0.125928,0.380382,,,,0.037839,0.146536,0.225130,-0.108043,0.133486,0.225721,0.197852,0.131877,0.381113,0.196321,0.153250,0.301620,0.191326,0.181422,0.227128,0.039166,0.130513,0.299078,-0.107538,0.133754,0.377949,-0.108100,0.132272,0.298614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.412744,0.263749,0.365544,0.271476,0.177955,0.297278,0.404694,0.258991,0.321521,0.250036,0.167570,0.360029,0.260399,0.213605,0.336807,0.168282,0.195621,0.078709,0.153607,0.240319,0.076984,,,,0.106653,0.295153,0.170477,0.070081,0.338842,0.136549
1205,5.020833,-0.615857,0.368099,-0.615740,-0.325711,0.182124,0.135681,0.328353,-0.731329,0.212570,0.487781,-0.426663,0.079642,0.155072,0.232128,0.000653,-0.000260,0.000184,-1.000000,0.038720,0.137523,0.300365,0.215265,0.140636,0.428471,0.168535,0.141484,0.560943,-0.122360,0.143225,0.486932,-0.123428,0.141662,0.557722,0.231159,0.121974,0.562665,0.039099,0.125918,0.380369,,,,0.037844,0.146563,0.225119,-0.108041,0.133485,0.225702,0.197870,0.131858,0.381101,0.196322,0.153180,0.301599,0.191333,0.181140,0.227032,0.039168,0.130504,0.299063,-0.107514,0.133749,0.377939,-0.108076,0.132262,0.298600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.413470,0.262619,0.365934,0.271797,0.177773,0.297496,0.405430,0.258109,0.322027,0.250404,0.167302,0.360265,0.260899,0.213252,0.337298,0.168228,0.195635,0.078616,0.153577,0.240319,0.076918,,,,0.106699,0.295205,0.170477,0.070151,0.338878,0.136537
1206,5.025000,-0.614394,0.369920,-0.614876,-0.328033,0.182066,0.136185,0.328791,-0.731014,0.212536,0.488244,-0.426691,0.079710,0.155086,0.232132,0.000062,-0.000256,0.000315,-1.000000,0.038722,0.137693,0.300338,0.215271,0.140627,0.428465,0.168496,0.141084,0.560847,-0.122336,0.143193,0.486916,-0.123412,0.141633,0.557711,0.231153,0.121954,0.562660,0.039118,0.125894,0.380357,,,,0.037869,0.146548,0.225098,-0.108023,0.133445,0.225686,0.197887,0.131803,0.381064,0.196335,0.153122,0.301595,0.191371,0.181034,0.226991,0.039176,0.130480,0.299044,-0.107504,0.133712,0.377922,-0.108063,0.132220,0.298576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.414222,0.261357,0.366385,0.272026,0.177565,0.297713,0.406043,0.257284,0.322373,0.250712,0.167856,0.360802,0.261382,0.212880,0.337714,0.168185,0.195626,0.078515,0.153509,0.240234,0.076818,,,,0.106740,0.295216,0.170469,0.070219,0.338902,0.136541
1207,5.029167,-0.617238,0.373110,-0.611306,-0.325748,0.182356,0.135753,0.328671,-0.730880,0.212640,0.488648,-0.426406,0.079671,0.155065,0.232080,0.000587,-0.000276,0.000156,-1.000000,0.038747,0.137514,0.300336,0.215274,0.140628,0.428456,0.168627,0.141441,0.560873,-0.122329,0.143173,0.486903,-0.123408,0.141619,0.557701,0.231176,0.121940,0.562648,0.039128,0.125871,0.380336,,,,0.037878,0.146537,0.225088,-0.108017,0.133426,0.225669,0.197906,0.131789,0.381066,0.196331,0.153059,0.301565,0.191393,0.180959,0.226973,0.039192,0.130460,0.299025,-0.107485,0.133691,0.377908,-0.108050,0.132203,0.298554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.414927,0.260404,0.366716,0.272214,0.177428,0.297875,0.406588,0.256467,0.322667,0.251044,0.166520,0.360687,0.261768,0.212556,0.338036,0.168103,0.195557,0.078412,0.153478,0.240216,0.076761,,,,0.106783,0.295212,0.170470,0.070274,0.338920,0.136564
1208,5.033333,-0.617713,0.374977,-0.609498,-0.326091,0.182408,0.135781,0.328824,-0.730943,0.212652,0.488958,-0.425936,0.079613,0.154987,0.231968,0.000601,-0.000265,0.000144,-1.000000,0.038753,0.137482,0.300342,0.215269,0.140605,0.428470,0.168634,0.141421,0.560874,-0.122328,0.143143,0.486905,-0.123406,0.141591,0.557701,0.231178,0.121919,0.562664,0.039131,0.125837,0.380331,,,,0.037879,0.146466,0.225087,-0.108011,0.133401,0.225672,0.197913,0.131750,0.381059,0.196340,0.152986,0.301568,0.191396,0.180843,0.226946,0.039199,0.130426,0.299036,-0.107495,0.133681,0.377907,-0.108043,0.132178,0.298561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.415478,0.259471,0.366866,0.272334,0.177232,0.297992,0.407066,0.255719,0.322846,0.251300,0.166223,0.360814,0.262095,0.212254,0.338323,0.168045,0.195543,0.078304,0.153459,0.240218,0.076720,,,,0.106814,0.295176,0.170474,0.070326,0.338929,0.136613
1209,5.037500,-0.617816,0.376243,-0.608321,-0.326635,0.182398,0.135742,0.329000,-0.730890,0.212501,0.489297,-0.425713,0.079641,0.154940,0.231931,0.000621,-0.000239,0.000139,-1.000000,0.038749,0.137482,0.300359,0.215258,0.140611,0.428476,0.168604,0.141461,0.560938,-0.122346,0.143146,0.486914,-0.123426,0.141597,0.557704,0.231177,0.121908,0.562681,0.039107,0.125833,0.380342,,,,0.037872,0.146402,0.225101,-0.108023,0.133403,0.225680,0.197901,0.131745,0.381066,0.196344,0.152944,0.301569,0.191395,0.180735,0.226919,0.039190,0.130421,0.299049,-0.107518,0.133666,0.377923,-0.108071,0.132166,0.298571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.415897,0.258692,0.367009,0.272342,0.176917,0.298146,0.407406,0.255054,0.322984,0.251425,0.165948,0.360906,0.262344,0.211982,0.338579,0.168002,0.195576,0.078231,0.153410,0.240221,0.076709,,,,0.106854,0.295146,0.170487,0.070355,0.338949,0.136690
1210,5.041667,-0.618299,0.377914,-0.606773,-0.326670,0.182346,0.135782,0.329027,-0.730945,0.212506,0.489640,-0.425221,0.079559,0.154851,0.231831,0.000481,-0.000168,0.000163,-1.000000,0.038763,0.137527,0.300395,0.215235,0.140617,0.428495,0.168544,0.141380,0.560978,-0.122366,0.143153,0.486925,-0.123450,0.141584,0.557715,0.231222,0.121899,0.562801,0.039083,0.125825,0.380359,,,,0.037845,0.146320,0.225107,-0.108046,0.133402,0.225700,0.197864,0.131750,0.381092,0.196313,0.152852,0.301560,0.191396,0.180631,0.226903,0.039164,0.130389,0.299059,-0.107541,0.133669,0.377927,-0.108100,0.132165,0.298583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416213,0.257926,0.367092,0.272356,0.176797,0.298188,0.407689,0.254521,0.323133,0.251514,0.165698,0.360938,0.262514,0.211776,0.338756,0.167918,0.195558,0.078149,0.153352,0.240220,0.076673,,,,0.106862,0.295091,0.170489,0.070394,0.338954,0.136779
1211,5.045833,-0.618579,0.378901,-0.605665,-0.327054,0.182265,0.135786,0.329069,-0.730867,0.212654,0.490171,-0.424669,0.079429,0.154782,0.231749,0.000508,-0.000162,0.000175,-1.000000,0.038752,0.137526,0.300390,0.215241,0.140619,0.428479,0.168526,0.141395,0.560993,-0.122397,0.143162,0.486921,-0.123470,0.141603,0.557705,0.231213,0.121902,0.562792,0.039052,0.125836,0.380355,,,,0.037833,0.146255,0.225090,-0.108053,0.133424,0.225695,0.197838,0.131773,0.381095,0.196319,0.152818,0.301543,0.191392,0.180535,0.226863,0.039129,0.130373,0.299059,-0.107567,0.133673,0.377922,-0.108133,0.132182,0.298589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416432,0.257353,0.367046,0.272316,0.176630,0.298154,0.407885,0.254031,0.323061,0.251570,0.165490,0.360933,0.262590,0.211623,0.338853,0.167748,0.195446,0.078042,0.153280,0.240238,0.076642,,,,0.106901,0.295035,0.170495,0.070412,0.338980,0.136866
1212,5.050000,-0.619301,0.379652,-0.604317,-0.327310,0.182132,0.135726,0.329137,-0.731025,0.212595,0.490461,-0.424092,0.079346,0.154659,0.231612,0.000584,-0.000224,0.000194,-1.000000,0.038708,0.137490,0.300352,0.215244,0.140585,0.428440,0.168509,0.141409,0.560976,-0.122416,0.143165,0.486910,-0.123486,0.141605,0.557685,0.231182,0.121899,0.562671,0.039040,0.125843,0.380355,,,,0.037831,0.146158,0.225049,-0.108078,0.133438,0.225696,0.197813,0.131786,0.381092,0.196319,0.152761,0.301505,0.191392,0.180454,0.226806,0.039123,0.130367,0.299059,-0.107587,0.133691,0.377911,-0.108151,0.132196,0.298575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416613,0.256846,0.366888,0.272167,0.176446,0.298101,0.407914,0.253650,0.322824,0.251520,0.165175,0.360921,0.262614,0.211524,0.338882,0.167683,0.195444,0.077970,0.153224,0.240265,0.076593,,,,0.106920,0.294934,0.170506,0.070440,0.338986,0.136940
1213,5.054167,-0.612584,0.377867,-0.608314,-0.334532,0.181201,0.137144,0.329640,-0.731013,0.212527,0.490857,-0.423688,0.079323,0.154577,0.231529,0.000729,-0.000251,0.000194,-1.000000,0.038693,0.137440,0.300326,0.215254,0.140565,0.428395,0.168501,0.141434,0.560953,-0.122436,0.143180,0.486893,-0.123496,0.141619,0.557667,0.231194,0.121929,0.562635,0.039025,0.125855,0.380340,,,,0.037826,0.146064,0.225006,-0.108080,0.133451,0.225683,0.197792,0.131810,0.381083,0.196315,0.152725,0.301449,0.191383,0.180373,0.226761,0.039103,0.130364,0.299033,-0.107595,0.133700,0.377900,-0.108166,0.132220,0.298556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416647,0.256545,0.366670,0.271925,0.176359,0.298084,0.407914,0.253359,0.322585,0.250411,0.167291,0.361453,0.262552,0.211440,0.338863,0.167610,0.195428,0.077905,0.153173,0.240281,0.076532,,,,0.106977,0.294849,0.170509,0.070476,0.339010,0.137020
1214,5.058333,-0.620144,0.380346,-0.602561,-0.328145,0.181701,0.135766,0.329209,-0.731036,0.212402,0.491243,-0.423264,0.079304,0.154483,0.231434,0.000784,-0.000248,0.000220,-1.000000,0.038687,0.137423,0.300317,0.215252,0.140554,0.428375,0.168494,0.141448,0.560952,-0.122446,0.143191,0.486885,-0.123509,0.141637,0.557652,0.231188,0.121923,0.562630,0.039013,0.125867,0.380341,,,,0.037815,0.145973,0.224974,-0.108095,0.133467,0.225681,0.197767,0.131820,0.381087,0.196323,0.152722,0.301430,0.191370,0.180291,0.226712,0.039095,0.130338,0.299022,-0.107614,0.133704,0.377895,-0.108178,0.132239,0.298552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416601,0.256295,0.366376,0.271700,0.176328,0.297998,0.407799,0.253164,0.322318,0.251215,0.164916,0.360776,0.262409,0.211397,0.338797,0.167549,0.195427,0.077821,0.153117,0.240301,0.076477,,,,0.107013,0.294780,0.170526,0.070516,0.339016,0.137100
1215,5.062500,-0.620888,0.380569,-0.601559,-0.328317,0.181412,0.135801,0.329166,-0.730946,0.212339,0.491687,-0.422934,0.079306,0.154411,0.231376,-0.001581,-0.000142,0.000116,-0.999999,0.038774,0.138508,0.300282,0.215470,0.141157,0.428412,0.168500,0.141062,0.560802,-0.122460,0.143212,0.486870,-0.123521,0.141660,0.557644,0.231192,0.121943,0.562626,0.038999,0.125867,0.380332,,,,0.037820,0.145884,0.224953,-0.108101,0.133494,0.225679,0.197742,0.131856,0.381083,0.196291,0.152742,0.301401,0.191360,0.180245,0.226666,0.039097,0.130328,0.299008,-0.107627,0.133739,0.377889,-0.108192,0.132262,0.298544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416446,0.256178,0.365945,0.271391,0.176401,0.297779,0.407598,0.253055,0.321982,0.250960,0.164831,0.360673,0.262193,0.211355,0.338679,0.167472,0.195393,0.077740,0.153074,0.240298,0.076427,,,,0.107073,0.294724,0.170535,0.070572,0.339012,0.137168
