Format Version,1.23,Take Name,cap_086,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.14.35.610 PM,Total Frames in Take,2389,Total Exported Frames,2389,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,-0.863561,0.128216,-0.102759,-0.476722,-0.078834,0.247535,0.104543,-0.810625,-0.147235,0.152209,-0.545931,-0.333629,0.324137,0.132303,0.000394,-0.001245,0.000106,-0.999999,0.038259,0.137868,0.300604,0.215451,0.140961,0.428207,0.168452,0.141674,0.560857,-0.122364,0.143454,0.486910,-0.123713,0.141767,0.559346,0.231217,0.122252,0.562466,0.038901,0.124908,0.223237,0.039011,0.123647,0.380570,-0.301049,0.323569,0.122182,0.195750,0.128331,0.218658,-0.107935,0.133345,0.225639,-0.107972,0.133095,0.298552,-0.107612,0.133073,0.377904,0.197664,0.129650,0.298220,0.039184,0.123880,0.299069,0.197522,0.130736,0.380830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029479,0.371777,-0.104724,-0.081501,0.292235,0.010956,-0.015481,0.370083,-0.109578,-0.026662,0.277108,0.047986,-0.043638,0.323761,0.032577,-0.301571,0.447535,0.002820,-0.346723,0.460261,-0.002450,-0.384093,0.421196,0.035517,-0.430382,0.432760,0.076534,-0.480934,0.431502,0.035046
17,0.070833,-0.863555,0.127987,-0.102722,-0.476801,-0.078748,0.247531,0.104485,-0.810954,-0.147036,0.152458,-0.545427,-0.333738,0.324094,0.132206,0.000397,-0.001250,0.000123,-0.999999,0.038233,0.137864,0.300617,0.215434,0.140954,0.428199,0.168428,0.141674,0.560878,-0.122394,0.143455,0.486924,-0.123747,0.141772,0.559365,0.231200,0.122235,0.562484,0.038874,0.124927,0.223264,0.038990,0.123649,0.380588,-0.301146,0.323521,0.122126,0.195738,0.128312,0.218658,-0.107954,0.133367,0.225660,-0.107987,0.133095,0.298561,-0.107638,0.133091,0.377925,0.197645,0.129649,0.298222,0.039152,0.123892,0.299083,0.197509,0.130731,0.380830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029452,0.371758,-0.104828,-0.081443,0.292198,0.010878,-0.015511,0.370073,-0.109674,-0.026627,0.277111,0.047917,-0.043576,0.323788,0.032494,-0.301593,0.447580,0.002826,-0.346752,0.460395,-0.002388,-0.384144,0.421302,0.035547,-0.430417,0.432862,0.076569,-0.480980,0.431667,0.035089
18,0.075000,-0.863502,0.128135,-0.102134,-0.476985,-0.078694,0.247608,0.104499,-0.811237,-0.146820,0.152748,-0.544984,-0.333860,0.324055,0.132134,0.000128,-0.001381,0.000300,-0.999999,0.038154,0.137887,0.300629,0.215347,0.140848,0.428237,0.168459,0.141277,0.560743,-0.122421,0.143445,0.486962,-0.123780,0.141769,0.559405,0.231204,0.122232,0.562494,0.038841,0.124940,0.223302,0.038967,0.123636,0.380616,-0.301243,0.323491,0.122084,0.195726,0.128302,0.218674,-0.107994,0.133364,0.225701,-0.107996,0.133080,0.298576,-0.107665,0.133098,0.377970,0.197630,0.129630,0.298240,0.039132,0.123887,0.299119,0.197496,0.130709,0.380842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029426,0.371714,-0.104925,-0.081445,0.292279,0.010893,-0.015547,0.370043,-0.109743,-0.026584,0.277131,0.047876,-0.043527,0.323786,0.032436,-0.301622,0.447603,0.002833,-0.346793,0.460505,-0.002323,-0.384215,0.421418,0.035589,-0.430458,0.432954,0.076620,-0.481036,0.431819,0.035138
19,0.079167,-0.863476,0.128248,-0.101606,-0.477113,-0.078617,0.247662,0.104511,-0.811459,-0.146620,0.152990,-0.544638,-0.333948,0.324032,0.132080,-0.000230,-0.001253,0.000299,-0.999999,0.038213,0.138040,0.300662,0.215415,0.140928,0.428256,0.168466,0.141268,0.560782,-0.122430,0.143439,0.486998,-0.123782,0.141744,0.559448,0.231153,0.122166,0.562616,0.038834,0.124926,0.223336,0.038962,0.123617,0.380653,-0.301327,0.323459,0.122052,0.195719,0.128300,0.218712,-0.108004,0.133358,0.225739,-0.108006,0.133059,0.298616,-0.107675,0.133080,0.378008,0.197626,0.129610,0.298277,0.039116,0.123876,0.299156,0.197492,0.130698,0.380876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029414,0.371678,-0.104997,-0.081409,0.292345,0.010903,-0.015562,0.370023,-0.109796,-0.026527,0.277133,0.047847,-0.043455,0.323792,0.032385,-0.301640,0.447633,0.002851,-0.346808,0.460589,-0.002283,-0.384249,0.421508,0.035623,-0.430474,0.433034,0.076654,-0.481060,0.431968,0.035185
20,0.083333,-0.863408,0.128435,-0.100993,-0.477317,-0.078553,0.247766,0.104546,-0.811650,-0.146491,0.153188,-0.544333,-0.334018,0.324015,0.132020,-0.000270,-0.001268,0.000278,-0.999999,0.038207,0.138034,0.300701,0.215410,0.140918,0.428292,0.168477,0.141227,0.560834,-0.122430,0.143412,0.487030,-0.123788,0.141718,0.559483,0.231159,0.122163,0.562637,0.038823,0.124906,0.223365,0.038962,0.123593,0.380681,-0.301403,0.323442,0.122030,0.195719,0.128285,0.218748,-0.108010,0.133347,0.225779,-0.108006,0.133049,0.298653,-0.107678,0.133053,0.378050,0.197621,0.129598,0.298314,0.039120,0.123862,0.299189,0.197499,0.130684,0.380907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029407,0.371643,-0.105068,-0.081410,0.292462,0.010924,-0.015581,0.370004,-0.109849,-0.026452,0.277167,0.047835,-0.043393,0.323807,0.032342,-0.301663,0.447678,0.002860,-0.346826,0.460650,-0.002262,-0.384293,0.421596,0.035629,-0.430494,0.433097,0.076679,-0.481090,0.432096,0.035226
21,0.087500,-0.863393,0.128521,-0.100713,-0.477380,-0.078507,0.247784,0.104509,-0.811850,-0.146360,0.153404,-0.544009,-0.334071,0.323987,0.131920,0.000593,-0.001267,0.000177,-0.999999,0.038201,0.137672,0.300763,0.215351,0.140791,0.428341,0.168436,0.141563,0.561006,-0.122398,0.143373,0.487039,-0.123762,0.141683,0.559501,0.231175,0.122131,0.562667,0.038852,0.124872,0.223366,0.038987,0.123570,0.380693,-0.301465,0.323425,0.121997,0.195721,0.128266,0.218778,-0.107978,0.133299,0.225793,-0.107993,0.133033,0.298691,-0.107646,0.133016,0.378065,0.197635,0.129596,0.298343,0.039144,0.123831,0.299203,0.197502,0.130666,0.380928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029413,0.371600,-0.105155,-0.081374,0.292467,0.010884,-0.015572,0.369993,-0.109912,-0.026433,0.277163,0.047776,-0.043330,0.323821,0.032283,-0.301686,0.447732,0.002848,-0.346831,0.460700,-0.002282,-0.384307,0.421645,0.035592,-0.430493,0.433166,0.076683,-0.481077,0.432224,0.035222
22,0.091667,-0.863380,0.128427,-0.100662,-0.477439,-0.078446,0.247780,0.104452,-0.812011,-0.146273,0.153668,-0.543718,-0.334106,0.323967,0.131811,0.000521,-0.001267,0.000155,-0.999999,0.038222,0.137677,0.300770,0.215359,0.140787,0.428350,0.168464,0.141536,0.561001,-0.122368,0.143343,0.487045,-0.123737,0.141646,0.559503,0.231188,0.122106,0.562685,0.038871,0.124840,0.223363,0.038996,0.123554,0.380697,-0.301519,0.323419,0.121944,0.195730,0.128258,0.218787,-0.107960,0.133272,0.225792,-0.107995,0.133012,0.298711,-0.107630,0.132994,0.378060,0.197643,0.129578,0.298352,0.039165,0.123808,0.299203,0.197522,0.130656,0.380935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029416,0.371571,-0.105241,-0.081333,0.292442,0.010794,-0.015574,0.369970,-0.109982,-0.026398,0.277158,0.047722,-0.043259,0.323833,0.032208,-0.301705,0.447776,0.002803,-0.346833,0.460755,-0.002322,-0.384317,0.421688,0.035546,-0.430496,0.433234,0.076675,-0.481072,0.432343,0.035228
23,0.095833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.108333,-0.863288,0.128598,-0.100159,-0.477666,-0.078378,0.247974,0.104152,-0.812257,-0.146145,0.154271,-0.543213,-0.334224,0.324209,0.131437,0.000165,-0.001249,0.000002,-0.999999,0.038291,0.137874,0.300662,0.215423,0.140946,0.428282,0.168531,0.141555,0.560894,-0.122312,0.143352,0.486943,-0.123640,0.141625,0.559379,0.231217,0.122205,0.562550,0.038927,0.124821,0.223229,0.039046,0.123575,0.380599,-0.301719,0.323652,0.121518,0.195729,0.128317,0.218742,-0.107915,0.133265,0.225669,-0.107998,0.133071,0.298671,-0.107563,0.132980,0.377944,0.197637,0.129654,0.298310,0.039214,0.123800,0.299088,0.197494,0.130725,0.380901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029420,0.371601,-0.105687,-0.081271,0.292583,0.010482,-0.015554,0.370044,-0.110321,-0.026385,0.277295,0.047372,-0.043164,0.324012,0.031845,-0.301916,0.448210,0.002583,-0.346911,0.461029,-0.002623,-0.384367,0.421940,0.035273,-0.430526,0.433636,0.076505,-0.481152,0.432963,0.035087
27,0.112500,-0.863272,0.128849,-0.099798,-0.477704,-0.078392,0.248044,0.104091,-0.812301,-0.146155,0.154475,-0.543086,-0.334262,0.324296,0.131365,0.000222,-0.001238,-0.000001,-0.999999,0.038295,0.137861,0.300653,0.215415,0.140947,0.428291,0.168530,0.141565,0.560885,-0.122308,0.143362,0.486922,-0.123637,0.141639,0.559369,0.231217,0.122229,0.562539,0.038934,0.124820,0.223225,0.039056,0.123578,0.380584,-0.301743,0.323726,0.121400,0.195733,0.128316,0.218747,-0.107914,0.133258,0.225657,-0.107991,0.133089,0.298671,-0.107565,0.132994,0.377933,0.197639,0.129657,0.298306,0.039219,0.123801,0.299079,0.197498,0.130725,0.380902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029429,0.371614,-0.105790,-0.081295,0.292670,0.010455,-0.015544,0.370069,-0.110410,-0.026382,0.277325,0.047271,-0.043178,0.324043,0.031779,-0.301970,0.448322,0.002521,-0.346970,0.461141,-0.002660,-0.384409,0.422054,0.035241,-0.430554,0.433759,0.076503,-0.481183,0.433109,0.035066
28,0.116667,-0.863244,0.129173,-0.099317,-0.477765,-0.078420,0.248144,0.104036,-0.812343,-0.146195,0.154734,-0.542939,-0.334304,0.324396,0.131294,0.000225,-0.001246,0.000017,-0.999999,0.038289,0.137881,0.300652,0.215422,0.140960,0.428282,0.168529,0.141588,0.560890,-0.122318,0.143390,0.486928,-0.123648,0.141665,0.559364,0.231218,0.122241,0.562531,0.038930,0.124840,0.223237,0.039046,0.123598,0.380587,-0.301759,0.323845,0.121272,0.195738,0.128319,0.218731,-0.107907,0.133277,0.225661,-0.107980,0.133110,0.298653,-0.107570,0.133011,0.377928,0.197644,0.129668,0.298291,0.039217,0.123824,0.299075,0.197494,0.130739,0.380895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029426,0.371648,-0.105892,-0.081348,0.292806,0.010431,-0.015549,0.370088,-0.110516,-0.026383,0.277358,0.047178,-0.043192,0.324088,0.031715,-0.302027,0.448427,0.002454,-0.347044,0.461292,-0.002694,-0.384474,0.422196,0.035220,-0.430599,0.433898,0.076507,-0.481242,0.433254,0.035088
29,0.120833,-0.863236,0.129198,-0.099326,-0.477771,-0.078429,0.248188,0.103945,-0.812272,-0.146302,0.155009,-0.542938,-0.334316,0.324548,0.131252,0.000183,-0.001142,0.000068,-0.999999,0.038326,0.137918,0.300652,0.215447,0.140981,0.428270,0.168512,0.141603,0.560899,-0.122320,0.143414,0.486918,-0.123658,0.141700,0.559356,0.231181,0.122216,0.562615,0.038934,0.124861,0.223236,0.039045,0.123627,0.380589,-0.301752,0.323973,0.121129,0.195758,0.128347,0.218719,-0.107901,0.133304,0.225655,-0.107965,0.133120,0.298629,-0.107567,0.133039,0.377931,0.197666,0.129686,0.298286,0.039221,0.123849,0.299085,0.197518,0.130761,0.380884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029431,0.371681,-0.105991,-0.081353,0.292836,0.010354,-0.015531,0.370143,-0.110628,-0.026391,0.277404,0.047084,-0.043206,0.324130,0.031652,-0.302076,0.448550,0.002376,-0.347126,0.461437,-0.002748,-0.384542,0.422362,0.035192,-0.430638,0.434048,0.076521,-0.481300,0.433397,0.035115
30,0.125000,-0.863221,0.129040,-0.099675,-0.477770,-0.078453,0.248199,0.103853,-0.812325,-0.146554,0.155278,-0.542715,-0.334313,0.324665,0.131149,0.000276,-0.001151,0.000078,-0.999999,0.038319,0.137913,0.300648,0.215470,0.140995,0.428260,0.168490,0.141662,0.560889,-0.122333,0.143446,0.486933,-0.123686,0.141740,0.559367,0.231199,0.122244,0.562601,0.038933,0.124888,0.223264,0.039039,0.123653,0.380602,-0.301731,0.324133,0.120972,0.195775,0.128362,0.218716,-0.107900,0.133339,0.225667,-0.107956,0.133158,0.298617,-0.107577,0.133080,0.377939,0.197687,0.129695,0.298276,0.039216,0.123881,0.299106,0.197540,0.130784,0.380891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029432,0.371713,-0.106065,-0.081374,0.292806,0.010247,-0.015528,0.370180,-0.110710,-0.026409,0.277453,0.047009,-0.043234,0.324178,0.031609,-0.302139,0.448703,0.002299,-0.347236,0.461620,-0.002789,-0.384634,0.422556,0.035165,-0.430692,0.434175,0.076529,-0.481362,0.433524,0.035187
31,0.129167,-0.863179,0.128898,-0.099893,-0.477838,-0.078459,0.248242,0.103787,-0.812333,-0.146758,0.155590,-0.542557,-0.334310,0.324797,0.131056,0.000314,-0.001140,0.000103,-0.999999,0.038330,0.137911,0.300653,0.215496,0.140994,0.428264,0.168481,0.141681,0.560901,-0.122327,0.143463,0.486941,-0.123694,0.141764,0.559383,0.231214,0.122246,0.562599,0.038935,0.124911,0.223286,0.039034,0.123678,0.380613,-0.301697,0.324254,0.120816,0.195792,0.128362,0.218715,-0.107885,0.133373,0.225683,-0.107930,0.133150,0.298615,-0.107589,0.133109,0.377952,0.197712,0.129690,0.298269,0.039222,0.123901,0.299128,0.197561,0.130784,0.380881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029427,0.371742,-0.106139,-0.081401,0.292813,0.010169,-0.015533,0.370207,-0.110797,-0.026396,0.277516,0.046937,-0.043261,0.324228,0.031557,-0.302203,0.448861,0.002207,-0.347335,0.461781,-0.002840,-0.384716,0.422733,0.035131,-0.430731,0.434319,0.076537,-0.481420,0.433676,0.035237
32,0.133333,-0.863150,0.129050,-0.099791,-0.477871,-0.078516,0.248298,0.103716,-0.812328,-0.147070,0.155889,-0.542394,-0.334289,0.324926,0.130952,0.000314,-0.001145,0.000119,-0.999999,0.038321,0.137925,0.300657,0.215516,0.141003,0.428255,0.168462,0.141700,0.560913,-0.122354,0.143475,0.486957,-0.123716,0.141786,0.559399,0.231221,0.122243,0.562595,0.038923,0.124937,0.223305,0.039021,0.123682,0.380626,-0.301681,0.324364,0.120658,0.195797,0.128342,0.218715,-0.107902,0.133386,0.225710,-0.107930,0.133161,0.298615,-0.107598,0.133132,0.377968,0.197722,0.129696,0.298267,0.039206,0.123912,0.299150,0.197570,0.130774,0.380884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029405,0.371758,-0.106216,-0.081450,0.292880,0.010096,-0.015543,0.370223,-0.110880,-0.026430,0.277550,0.046852,-0.043305,0.324266,0.031502,-0.302285,0.449016,0.002103,-0.347453,0.461949,-0.002892,-0.384808,0.422905,0.035092,-0.430774,0.434447,0.076540,-0.481508,0.433797,0.035308
33,0.137500,-0.863122,0.128981,-0.099964,-0.477903,-0.078554,0.248321,0.103624,-0.812315,-0.147388,0.156166,-0.542249,-0.334262,0.325058,0.130827,0.000298,-0.001153,0.000137,-0.999999,0.038311,0.137929,0.300659,0.215514,0.140999,0.428250,0.168453,0.141686,0.560923,-0.122362,0.143474,0.486960,-0.123732,0.141797,0.559402,0.231223,0.122234,0.562589,0.038906,0.124938,0.223319,0.039015,0.123684,0.380632,-0.301667,0.324469,0.120477,0.195810,0.128343,0.218704,-0.107907,0.133387,0.225714,-0.107928,0.133161,0.298602,-0.107608,0.133143,0.377974,0.197724,0.129676,0.298267,0.039201,0.123912,0.299153,0.197580,0.130768,0.380879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029377,0.371766,-0.106309,-0.081469,0.292876,0.009993,-0.015559,0.370250,-0.110976,-0.026471,0.277588,0.046767,-0.043348,0.324295,0.031426,-0.302369,0.449169,0.001967,-0.347565,0.462118,-0.002960,-0.384888,0.423073,0.035037,-0.430816,0.434572,0.076515,-0.481589,0.433913,0.035342
34,0.141667,-0.863083,0.128952,-0.099969,-0.477980,-0.078597,0.248351,0.103547,-0.812372,-0.147668,0.156481,-0.541995,-0.334261,0.325136,0.130661,-0.000187,-0.001213,0.000282,-0.999999,0.038285,0.138073,0.300624,0.215508,0.140976,0.428241,0.168507,0.141326,0.560748,-0.122386,0.143480,0.486962,-0.123752,0.141794,0.559405,0.231216,0.122229,0.562578,0.038894,0.124938,0.223316,0.038993,0.123663,0.380630,-0.301680,0.324548,0.120304,0.195801,0.128345,0.218690,-0.107936,0.133389,0.225713,-0.107928,0.133141,0.298598,-0.107636,0.133138,0.377974,0.197711,0.129659,0.298253,0.039181,0.123908,0.299157,0.197572,0.130750,0.380863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029318,0.371760,-0.106416,-0.081503,0.292887,0.009911,-0.015606,0.370248,-0.111079,-0.026528,0.277609,0.046685,-0.043398,0.324310,0.031340,-0.302474,0.449286,0.001817,-0.347682,0.462290,-0.003044,-0.384973,0.423197,0.034976,-0.430869,0.434679,0.076483,-0.481673,0.434011,0.035345
35,0.145833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.154167,-0.862876,0.128152,-0.101118,-0.478327,-0.078722,0.248400,0.103255,-0.812361,-0.148611,0.156925,-0.541627,-0.334173,0.325445,0.130191,0.000401,-0.001255,0.000115,-0.999999,0.038226,0.137866,0.300598,0.215432,0.140956,0.428192,0.168419,0.141663,0.560855,-0.122404,0.143463,0.486909,-0.123751,0.141769,0.559351,0.231202,0.122261,0.562455,0.038867,0.124905,0.223246,0.038974,0.123654,0.380576,-0.301692,0.324817,0.119791,0.195742,0.128308,0.218640,-0.107955,0.133356,0.225643,-0.107986,0.133117,0.298550,-0.107645,0.133099,0.377917,0.197648,0.129643,0.298206,0.039140,0.123874,0.299071,0.197500,0.130721,0.380816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029122,0.371738,-0.106751,-0.081542,0.292763,0.009512,-0.015780,0.370225,-0.111414,-0.026729,0.277709,0.046443,-0.043587,0.324444,0.031009,-0.302791,0.449717,0.001365,-0.347950,0.462698,-0.003367,-0.385120,0.423511,0.034706,-0.430984,0.434942,0.076242,-0.481873,0.434267,0.035236
38,0.158333,-0.862785,0.128180,-0.101055,-0.478497,-0.078788,0.248477,0.103228,-0.812396,-0.148991,0.156983,-0.541453,-0.334125,0.325516,0.130046,0.000331,-0.001251,0.000110,-0.999999,0.038225,0.137877,0.300612,0.215413,0.140951,0.428207,0.168428,0.141619,0.560875,-0.122400,0.143449,0.486909,-0.123747,0.141748,0.559355,0.231195,0.122252,0.562476,0.038874,0.124878,0.223234,0.038976,0.123631,0.380577,-0.301689,0.324912,0.119658,0.195719,0.128293,0.218652,-0.107963,0.133332,0.225636,-0.108012,0.133105,0.298573,-0.107648,0.133062,0.377922,0.197628,0.129628,0.298222,0.039145,0.123840,0.299064,0.197476,0.130709,0.380829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029050,0.371720,-0.106825,-0.081592,0.292827,0.009463,-0.015854,0.370215,-0.111485,-0.026793,0.277748,0.046413,-0.043658,0.324472,0.030924,-0.302905,0.449882,0.001254,-0.348029,0.462794,-0.003444,-0.385165,0.423578,0.034632,-0.431014,0.434987,0.076205,-0.481932,0.434328,0.035201
39,0.162500,-0.862692,0.128548,-0.100521,-0.478679,-0.078866,0.248599,0.103250,-0.812504,-0.149314,0.157087,-0.541172,-0.334088,0.325556,0.129885,0.000320,-0.001252,0.000097,-0.999999,0.038240,0.137848,0.300636,0.215409,0.140923,0.428245,0.168458,0.141585,0.560887,-0.122378,0.143414,0.486925,-0.123719,0.141708,0.559372,0.231195,0.122225,0.562503,0.038885,0.124828,0.223237,0.039000,0.123589,0.380594,-0.301665,0.324974,0.119542,0.195718,0.128264,0.218683,-0.107950,0.133297,0.225653,-0.108008,0.133066,0.298607,-0.107626,0.133034,0.377930,0.197625,0.129605,0.298260,0.039160,0.123807,0.299076,0.197478,0.130692,0.380857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028997,0.371692,-0.106868,-0.081682,0.292969,0.009494,-0.015918,0.370201,-0.111537,-0.026849,0.277786,0.046401,-0.043700,0.324492,0.030870,-0.302999,0.450025,0.001171,-0.348112,0.462910,-0.003512,-0.385204,0.423650,0.034559,-0.431026,0.435039,0.076173,-0.481959,0.434389,0.035178
40,0.166667,-0.862598,0.128976,-0.099884,-0.478867,-0.078947,0.248730,0.103290,-0.812616,-0.149707,0.157160,-0.540874,-0.334039,0.325597,0.129740,0.000203,-0.001179,0.000126,-0.999999,0.038276,0.137862,0.300680,0.215403,0.140909,0.428282,0.168486,0.141549,0.560917,-0.122358,0.143388,0.486954,-0.123694,0.141669,0.559392,0.231157,0.122143,0.562635,0.038902,0.124794,0.223247,0.039016,0.123556,0.380617,-0.301634,0.325068,0.119428,0.195712,0.128232,0.218726,-0.107943,0.133255,0.225680,-0.108003,0.133051,0.298654,-0.107611,0.133003,0.377960,0.197621,0.129588,0.298303,0.039186,0.123789,0.299100,0.197477,0.130679,0.380897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028932,0.371666,-0.106908,-0.081782,0.293130,0.009533,-0.015976,0.370179,-0.111576,-0.026906,0.277814,0.046411,-0.043735,0.324515,0.030837,-0.303093,0.450181,0.001119,-0.348204,0.463025,-0.003569,-0.385256,0.423727,0.034501,-0.431044,0.435075,0.076171,-0.482012,0.434447,0.035199
41,0.170833,-0.862535,0.129116,-0.099616,-0.478998,-0.078990,0.248815,0.103307,-0.812845,-0.150065,0.157232,-0.540409,-0.334008,0.325606,0.129559,0.000539,-0.001234,0.000137,-0.999999,0.038261,0.137688,0.300722,0.215347,0.140805,0.428343,0.168513,0.141545,0.560933,-0.122328,0.143372,0.486979,-0.123663,0.141646,0.559422,0.231172,0.122153,0.562665,0.038924,0.124784,0.223263,0.039046,0.123550,0.380627,-0.301617,0.325172,0.119319,0.195725,0.128255,0.218766,-0.107922,0.133241,0.225702,-0.108000,0.133054,0.298693,-0.107579,0.132978,0.377979,0.197632,0.129592,0.298339,0.039210,0.123765,0.299114,0.197495,0.130669,0.380925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028882,0.371663,-0.106942,-0.081845,0.293212,0.009538,-0.016033,0.370178,-0.111601,-0.026941,0.277857,0.046407,-0.043760,0.324554,0.030809,-0.303187,0.450370,0.001081,-0.348292,0.463139,-0.003607,-0.385310,0.423818,0.034439,-0.431066,0.435109,0.076166,-0.482054,0.434541,0.035229
42,0.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.179167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
