Format Version,1.23,Take Name,cap_021,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.32.06.042 PM,Total Frames in Take,2294,Total Exported Frames,2294,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
858,3.575000,-0.875793,-0.331872,-0.033381,-0.348903,0.164734,0.168237,0.251393,-0.427846,0.107392,-0.735122,-0.514792,0.177922,0.166148,0.263063,0.000118,-0.000143,0.000093,-1.000000,0.038785,0.137808,0.300399,0.215225,0.140840,0.428507,0.168567,0.141495,0.561002,-0.122370,0.143258,0.486978,-0.123414,0.141671,0.557648,0.231229,0.122004,0.562809,0.039229,0.126342,0.380392,0.198009,0.133140,0.381160,0.039321,0.130788,0.299115,0.037591,0.149525,0.225914,0.172784,0.176804,0.281162,0.187020,0.195574,0.234185,0.196439,0.153464,0.301801,-0.107898,0.132386,0.298497,-0.107437,0.132861,0.377861,-0.107829,0.131987,0.225587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038719,0.318805,0.071493,0.086318,0.192455,0.187652,0.011358,0.285902,0.085437,0.146194,0.222060,0.192313,0.099026,0.242167,0.202126,0.250659,0.332215,0.246856,0.270505,0.324938,0.206477,0.267266,0.258163,0.193749,0.252242,0.227406,0.140880,0.312831,0.220564,0.115618
859,3.579167,-0.875592,-0.331827,-0.033463,-0.349442,0.164647,0.168546,0.251523,-0.428926,0.108746,-0.734308,-0.514770,0.177829,0.166435,0.263126,0.000123,-0.000153,0.000099,-1.000000,0.038775,0.137813,0.300426,0.215218,0.140841,0.428532,0.168556,0.141496,0.561025,-0.122373,0.143272,0.487010,-0.123407,0.141676,0.557678,0.231216,0.122017,0.562832,0.039232,0.126367,0.380416,0.198020,0.133239,0.381198,0.039317,0.130837,0.299139,0.037567,0.149677,0.225963,0.172769,0.177025,0.281284,0.186917,0.195885,0.234279,0.196425,0.153607,0.301846,-0.107898,0.132384,0.298522,-0.107442,0.132867,0.377894,-0.107831,0.131996,0.225617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038718,0.318913,0.071393,0.086278,0.192656,0.187713,0.011346,0.286050,0.085362,0.146123,0.222309,0.192385,0.098965,0.242426,0.202145,0.250820,0.332391,0.247366,0.270707,0.325226,0.207024,0.267284,0.258525,0.194050,0.252158,0.228037,0.141135,0.312695,0.221060,0.115695
860,3.583333,-0.875474,-0.331748,-0.033539,-0.349804,0.164574,0.168810,0.251593,-0.430177,0.109646,-0.733513,-0.514670,0.177830,0.166710,0.263289,0.000064,-0.000209,0.000111,-1.000000,0.038741,0.137845,0.300421,0.215224,0.140848,0.428555,0.168550,0.141511,0.561029,-0.122374,0.143276,0.487020,-0.123406,0.141687,0.557702,0.231171,0.122007,0.562727,0.039226,0.126391,0.380428,0.198014,0.133333,0.381221,0.039313,0.130916,0.299154,0.037522,0.149846,0.226009,0.172753,0.177240,0.281379,0.186873,0.196115,0.234341,0.196400,0.153789,0.301886,-0.107911,0.132402,0.298546,-0.107438,0.132878,0.377912,-0.107829,0.132005,0.225638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038721,0.319055,0.071293,0.086240,0.192865,0.187714,0.011348,0.286223,0.085293,0.146081,0.222524,0.192423,0.098917,0.242672,0.202151,0.250988,0.332606,0.247900,0.270940,0.325365,0.207429,0.267293,0.258932,0.194312,0.252014,0.228569,0.141371,0.312547,0.221588,0.115806
861,3.587500,-0.875415,-0.331656,-0.033685,-0.350025,0.164499,0.169038,0.251624,-0.431359,0.110783,-0.732658,-0.514654,0.177751,0.167029,0.263392,-0.001138,-0.000131,-0.000064,-0.999999,0.038817,0.138462,0.300409,0.215492,0.141263,0.428513,0.168532,0.141531,0.561026,-0.122393,0.143304,0.487035,-0.123421,0.141709,0.557705,0.231161,0.122032,0.562718,0.039217,0.126434,0.380427,0.197993,0.133458,0.381249,0.039291,0.130988,0.299160,0.037478,0.150006,0.226046,0.172747,0.177406,0.281449,0.186850,0.196296,0.234383,0.196364,0.153965,0.301915,-0.107933,0.132438,0.298555,-0.107468,0.132909,0.377928,-0.107842,0.132040,0.225643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038733,0.319221,0.071206,0.086207,0.193019,0.187697,0.011347,0.286428,0.085213,0.146031,0.222734,0.192438,0.098872,0.242911,0.202133,0.251145,0.332917,0.248482,0.271065,0.325653,0.207886,0.267256,0.259320,0.194586,0.251871,0.229109,0.141539,0.312387,0.222130,0.115868
862,3.591667,-0.875400,-0.331533,-0.033784,-0.350170,0.164454,0.169225,0.251625,-0.432929,0.111712,-0.732253,-0.513710,0.177877,0.167115,0.263450,-0.001040,-0.000205,-0.000137,-0.999999,0.038797,0.138443,0.300401,0.215487,0.141278,0.428528,0.168508,0.141545,0.561020,-0.122396,0.143315,0.487041,-0.123423,0.141713,0.557718,0.231255,0.122136,0.562621,0.039214,0.126459,0.380432,0.197979,0.133552,0.381262,0.039273,0.131059,0.299162,0.037447,0.150145,0.226080,0.172748,0.177529,0.281524,0.186818,0.196484,0.234426,0.196347,0.154118,0.301923,-0.107944,0.132457,0.298569,-0.107466,0.132922,0.377935,-0.107844,0.132060,0.225655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038771,0.319394,0.071122,0.086208,0.193166,0.187657,0.011364,0.286615,0.085135,0.146010,0.222888,0.192438,0.098855,0.243147,0.202104,0.251182,0.333130,0.249084,0.271077,0.326083,0.208416,0.267231,0.259669,0.194840,0.251743,0.229677,0.141717,0.312294,0.222909,0.115985
863,3.595833,-0.875421,-0.331317,-0.033835,-0.350318,0.164385,0.169413,0.251641,-0.432125,0.115249,-0.730739,-0.515757,0.176733,0.167892,0.263292,-0.001136,-0.000219,-0.000099,-0.999999,0.038773,0.138505,0.300412,0.215476,0.141307,0.428542,0.168474,0.141542,0.561019,-0.122413,0.143342,0.487059,-0.123433,0.141749,0.557738,0.231241,0.122131,0.562621,0.039205,0.126489,0.380448,0.197963,0.133659,0.381305,0.039266,0.131134,0.299192,0.037409,0.150257,0.226117,0.172743,0.177677,0.281620,0.186776,0.196654,0.234511,0.196334,0.154247,0.301955,-0.107967,0.132480,0.298598,-0.107488,0.132940,0.377958,-0.107852,0.132072,0.225676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038818,0.319593,0.071060,0.086169,0.193341,0.187638,0.011387,0.286835,0.085075,0.145987,0.223068,0.192447,0.098834,0.243373,0.202082,0.251293,0.333277,0.249628,0.271274,0.326176,0.208910,0.267183,0.260040,0.195150,0.251612,0.230276,0.141913,0.311784,0.223026,0.116555
864,3.600000,-0.875444,-0.330913,-0.033551,-0.350668,0.164303,0.169628,0.251672,-0.433179,0.116996,-0.729916,-0.515646,0.176533,0.168131,0.263243,-0.001302,-0.000158,-0.000004,-0.999999,0.038774,0.138562,0.300438,0.215462,0.141304,0.428559,0.168473,0.141534,0.561031,-0.122417,0.143351,0.487074,-0.123439,0.141755,0.557749,0.231134,0.122016,0.562716,0.039202,0.126494,0.380463,0.197960,0.133700,0.381336,0.039272,0.131181,0.299220,0.037398,0.150367,0.226171,0.172745,0.177773,0.281713,0.186727,0.196825,0.234604,0.196326,0.154310,0.301978,-0.107963,0.132495,0.298620,-0.107486,0.132949,0.377977,-0.107846,0.132085,0.225691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038882,0.319800,0.070986,0.086116,0.193619,0.187657,0.011414,0.287053,0.085004,0.145957,0.223244,0.192436,0.098819,0.243591,0.202049,0.251399,0.333429,0.250182,0.271386,0.326420,0.209421,0.267136,0.260343,0.195451,0.251520,0.230874,0.142078,0.311599,0.223566,0.116646
865,3.604167,-0.875470,-0.330500,-0.033263,-0.351021,0.164186,0.169859,0.251689,-0.434591,0.118109,-0.729203,-0.515213,0.176496,0.168267,0.263310,-0.001357,-0.000148,0.000017,-0.999999,0.038776,0.138588,0.300454,0.215463,0.141310,0.428562,0.168484,0.141536,0.561067,-0.122428,0.143362,0.487083,-0.123451,0.141761,0.557762,0.231140,0.121995,0.562738,0.039183,0.126510,0.380477,0.197944,0.133715,0.381348,0.039243,0.131202,0.299226,0.037357,0.150452,0.226208,0.172742,0.177846,0.281808,0.186648,0.197095,0.234729,0.196304,0.154365,0.302002,-0.107979,0.132515,0.298633,-0.107496,0.132960,0.377985,-0.107852,0.132095,0.225707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038894,0.320017,0.070899,0.086029,0.193940,0.187662,0.011430,0.287295,0.084915,0.145894,0.223428,0.192416,0.098771,0.243817,0.202000,0.251460,0.333529,0.250712,0.271423,0.326672,0.209978,0.267070,0.260676,0.195764,0.251371,0.231417,0.142273,0.311383,0.224115,0.116695
866,3.608333,-0.875501,-0.330221,-0.033302,-0.351201,0.164066,0.170065,0.251665,-0.438026,0.116534,-0.729389,-0.512390,0.177631,0.167857,0.263661,-0.001360,-0.000078,0.000011,-0.999999,0.038817,0.138583,0.300474,0.215467,0.141316,0.428577,0.168493,0.141519,0.561072,-0.122429,0.143353,0.487081,-0.123457,0.141756,0.557757,0.231180,0.121989,0.562853,0.039184,0.126498,0.380476,0.197942,0.133708,0.381348,0.039249,0.131191,0.299239,0.037340,0.150498,0.226228,0.172742,0.177904,0.281903,0.186584,0.197236,0.234837,0.196295,0.154402,0.302004,-0.107980,0.132506,0.298631,-0.107499,0.132956,0.377984,-0.107853,0.132091,0.225702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038918,0.320240,0.070794,0.085937,0.194203,0.187607,0.011438,0.287526,0.084804,0.145822,0.223639,0.192363,0.098712,0.244019,0.201932,0.251556,0.333744,0.251234,0.271393,0.326961,0.210496,0.267035,0.260996,0.196005,0.251254,0.231832,0.142421,0.311508,0.225223,0.116409
867,3.612500,-0.875529,-0.330018,-0.033616,-0.351293,0.163925,0.170257,0.251631,-0.439468,0.117266,-0.728861,-0.511741,0.177678,0.167863,0.263747,-0.001332,-0.000082,0.000021,-0.999999,0.038801,0.138567,0.300468,0.215445,0.141302,0.428563,0.168484,0.141517,0.561070,-0.122447,0.143354,0.487077,-0.123472,0.141754,0.557746,0.231175,0.121982,0.562850,0.039173,0.126482,0.380471,0.197921,0.133701,0.381336,0.039237,0.131185,0.299233,0.037320,0.150512,0.226230,0.172736,0.177926,0.281964,0.186505,0.197421,0.234955,0.196292,0.154432,0.302021,-0.107994,0.132505,0.298620,-0.107517,0.132945,0.377977,-0.107864,0.132080,0.225694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038944,0.320468,0.070687,0.085827,0.194494,0.187518,0.011446,0.287726,0.084666,0.145731,0.223853,0.192307,0.098631,0.244190,0.201856,0.251566,0.333798,0.251737,0.271459,0.327000,0.210865,0.266965,0.261225,0.196226,0.251077,0.232234,0.142595,0.311312,0.225730,0.116475
868,3.616667,-0.875606,-0.329813,-0.033934,-0.351263,0.163790,0.170406,0.251521,-0.440549,0.118775,-0.728170,-0.511446,0.177514,0.167944,0.263652,-0.001288,-0.000075,-0.000000,-0.999999,0.038808,0.138536,0.300449,0.215441,0.141289,0.428533,0.168484,0.141511,0.561065,-0.122443,0.143335,0.487056,-0.123471,0.141737,0.557719,0.231190,0.121985,0.562840,0.039174,0.126476,0.380449,0.197922,0.133651,0.381312,0.039238,0.131144,0.299206,0.037328,0.150496,0.226214,0.172743,0.177899,0.282015,0.186505,0.197453,0.234993,0.196284,0.154405,0.302002,-0.107992,0.132474,0.298588,-0.107510,0.132928,0.377950,-0.107872,0.132059,0.225660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038975,0.320693,0.070541,0.085763,0.194688,0.187373,0.011444,0.287960,0.084493,0.145620,0.224037,0.192161,0.098536,0.244356,0.201761,0.251605,0.333792,0.252199,0.271452,0.327126,0.211294,0.266904,0.261453,0.196423,0.250929,0.232713,0.142745,0.311143,0.226143,0.116486
869,3.620833,-0.875683,-0.329563,-0.034378,-0.351264,0.163625,0.170553,0.251424,-0.441408,0.119994,-0.727759,-0.511007,0.177370,0.167994,0.263566,-0.001188,-0.000065,-0.000032,-0.999999,0.038813,0.138476,0.300420,0.215440,0.141262,0.428509,0.168494,0.141503,0.561035,-0.122448,0.143312,0.487024,-0.123477,0.141712,0.557683,0.231197,0.122002,0.562822,0.039171,0.126450,0.380429,0.197929,0.133611,0.381274,0.039227,0.131107,0.299174,0.037340,0.150449,0.226181,0.172755,0.177881,0.282043,0.186456,0.197550,0.235067,0.196301,0.154404,0.301987,-0.107993,0.132436,0.298552,-0.107514,0.132908,0.377918,-0.107880,0.132028,0.225622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039005,0.320937,0.070377,0.085673,0.194863,0.187228,0.011448,0.288201,0.084278,0.145525,0.224203,0.192070,0.098430,0.244528,0.201625,0.251535,0.333838,0.252638,0.271562,0.327088,0.211641,0.266823,0.261665,0.196609,0.250813,0.233124,0.142860,0.310986,0.226513,0.116497
870,3.625000,-0.875809,-0.329188,-0.034638,-0.351275,0.163460,0.170672,0.251311,-0.442426,0.120605,-0.727372,-0.510533,0.177393,0.167970,0.263580,-0.001192,-0.000111,-0.000041,-0.999999,0.038798,0.138452,0.300374,0.215460,0.141232,0.428479,0.168508,0.141481,0.561016,-0.122436,0.143278,0.486993,-0.123462,0.141686,0.557655,0.231165,0.121986,0.562686,0.039180,0.126419,0.380400,0.197949,0.133550,0.381240,0.039248,0.131054,0.299142,0.037362,0.150399,0.226141,0.172761,0.177847,0.282086,0.186474,0.197556,0.235088,0.196305,0.154336,0.301963,-0.107983,0.132391,0.298512,-0.107508,0.132878,0.377891,-0.107867,0.131986,0.225596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039038,0.321172,0.070222,0.085563,0.195095,0.187090,0.011473,0.288453,0.084067,0.145459,0.224342,0.191960,0.098332,0.244675,0.201477,0.251528,0.333850,0.252992,0.271743,0.326918,0.211938,0.266778,0.261808,0.196761,0.250730,0.233413,0.142960,0.310840,0.226819,0.116480
871,3.629167,-0.876001,-0.328775,-0.034891,-0.351157,0.163293,0.170744,0.251171,-0.443352,0.121026,-0.727097,-0.510022,0.177447,0.167924,0.263618,-0.001153,-0.000105,-0.000057,-0.999999,0.038801,0.138418,0.300361,0.215456,0.141215,0.428469,0.168513,0.141472,0.561000,-0.122425,0.143252,0.486977,-0.123463,0.141667,0.557641,0.231155,0.121978,0.562679,0.039188,0.126394,0.380385,0.197949,0.133479,0.381198,0.039261,0.131006,0.299125,0.037384,0.150364,0.226120,0.172770,0.177773,0.282133,0.186432,0.197592,0.235154,0.196311,0.154298,0.301961,-0.107969,0.132376,0.298485,-0.107491,0.132867,0.377867,-0.107862,0.131969,0.225574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039073,0.321422,0.070073,0.085457,0.195253,0.186925,0.011508,0.288724,0.083902,0.145361,0.224462,0.191846,0.098245,0.244803,0.201314,0.251509,0.333860,0.253306,0.271794,0.326886,0.212194,0.266738,0.261911,0.196897,0.250651,0.233652,0.143063,0.310717,0.227105,0.116486
872,3.633333,-0.876235,-0.328288,-0.035194,-0.350999,0.163131,0.170794,0.251026,-0.444228,0.121424,-0.726855,-0.509509,0.177517,0.167868,0.263633,-0.001045,-0.000092,-0.000064,-0.999999,0.038823,0.138365,0.300339,0.215485,0.141190,0.428442,0.168526,0.141485,0.560974,-0.122401,0.143245,0.486952,-0.123445,0.141658,0.557618,0.231153,0.121982,0.562672,0.039203,0.126391,0.380365,0.197984,0.133423,0.381169,0.039282,0.130978,0.299096,0.037420,0.150316,0.226091,0.172780,0.177737,0.282169,0.186413,0.197615,0.235182,0.196313,0.154257,0.301955,-0.107940,0.132367,0.298462,-0.107469,0.132850,0.377838,-0.107848,0.131962,0.225563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039171,0.321707,0.069921,0.085381,0.195373,0.186748,0.011551,0.289011,0.083730,0.145286,0.224562,0.191734,0.098169,0.244943,0.201156,0.251519,0.333842,0.253565,0.271761,0.326935,0.212445,0.266712,0.262018,0.197025,0.250587,0.233851,0.143119,0.310612,0.227399,0.116504
873,3.637500,-0.876488,-0.327993,-0.035698,-0.350593,0.163013,0.170849,0.250822,-0.444825,0.121799,-0.726706,-0.509112,0.177535,0.167853,0.263624,-0.000939,-0.000146,-0.000128,-1.000000,0.038822,0.138348,0.300300,0.215482,0.141212,0.428415,0.168530,0.141494,0.560950,-0.122395,0.143257,0.486923,-0.123440,0.141678,0.557587,0.231254,0.122090,0.562572,0.039210,0.126386,0.380344,0.197989,0.133399,0.381134,0.039293,0.130968,0.299069,0.037429,0.150294,0.226055,0.172779,0.177702,0.282181,0.186427,0.197593,0.235213,0.196321,0.154228,0.301929,-0.107929,0.132372,0.298427,-0.107456,0.132847,0.377810,-0.107851,0.131974,0.225537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039261,0.322026,0.069774,0.085325,0.195387,0.186494,0.011593,0.289349,0.083585,0.145207,0.224727,0.191590,0.098121,0.245104,0.200991,0.251501,0.333851,0.253776,0.271718,0.327019,0.212646,0.266658,0.262153,0.197124,0.250531,0.234022,0.143161,0.310543,0.227638,0.116510
874,3.641667,-0.876747,-0.327414,-0.035730,-0.350483,0.162869,0.170917,0.250681,-0.445471,0.121626,-0.726736,-0.508546,0.177639,0.167820,0.263675,0.000237,-0.000243,0.000032,-1.000000,0.038736,0.137786,0.300299,0.215217,0.140850,0.428432,0.168546,0.141519,0.560929,-0.122378,0.143268,0.486904,-0.123429,0.141690,0.557577,0.231256,0.122111,0.562565,0.039222,0.126392,0.380330,0.198017,0.133382,0.381119,0.039311,0.130970,0.299051,0.037449,0.150271,0.226039,0.172792,0.177667,0.282182,0.186413,0.197630,0.235218,0.196327,0.154205,0.301912,-0.107912,0.132388,0.298413,-0.107441,0.132865,0.377792,-0.107834,0.131990,0.225519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039357,0.322324,0.069653,0.085214,0.195549,0.186334,0.011664,0.289654,0.083457,0.145146,0.224855,0.191469,0.098087,0.245277,0.200843,0.251484,0.333874,0.253942,0.271717,0.327008,0.212784,0.266636,0.262258,0.197207,0.250497,0.234153,0.143194,0.310488,0.227852,0.116509
875,3.645833,-0.877067,-0.326531,-0.035125,-0.350567,0.162698,0.170983,0.250557,-0.445921,0.121441,-0.726848,-0.508034,0.177715,0.167793,0.263743,0.000222,-0.000248,0.000047,-1.000000,0.038728,0.137817,0.300304,0.215213,0.140869,0.428439,0.168538,0.141539,0.560935,-0.122387,0.143303,0.486914,-0.123427,0.141714,0.557582,0.231250,0.122130,0.562563,0.039223,0.126419,0.380334,0.198008,0.133406,0.381120,0.039314,0.131002,0.299059,0.037451,0.150267,0.226035,0.172795,0.177645,0.282204,0.186379,0.197668,0.235254,0.196340,0.154201,0.301915,-0.107908,0.132415,0.298429,-0.107442,0.132892,0.377802,-0.107829,0.132015,0.225531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039440,0.322609,0.069560,0.085078,0.195788,0.186238,0.011678,0.290006,0.083342,0.145063,0.224928,0.191345,0.098066,0.245473,0.200723,0.251430,0.333892,0.254092,0.271700,0.327020,0.212911,0.266607,0.262351,0.197291,0.250461,0.234300,0.143254,0.310427,0.228025,0.116553
876,3.650000,-0.877321,-0.325778,-0.034549,-0.350689,0.162569,0.171107,0.250456,-0.446826,0.119896,-0.727568,-0.506574,0.178215,0.167576,0.264007,0.000094,-0.000199,0.000126,-1.000000,0.038733,0.137873,0.300337,0.215216,0.140874,0.428461,0.168538,0.141549,0.560960,-0.122382,0.143328,0.486940,-0.123423,0.141727,0.557607,0.231152,0.122050,0.562650,0.039229,0.126442,0.380360,0.198012,0.133447,0.381154,0.039325,0.131018,0.299077,0.037463,0.150259,0.226056,0.172794,0.177597,0.282220,0.186356,0.197731,0.235306,0.196349,0.154151,0.301919,-0.107900,0.132445,0.298461,-0.107443,0.132929,0.377827,-0.107820,0.132045,0.225561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039538,0.322873,0.069467,0.084937,0.196090,0.186174,0.011698,0.290372,0.083252,0.145032,0.225117,0.191213,0.098064,0.245628,0.200625,0.251404,0.333912,0.254225,0.271673,0.327048,0.213032,0.266582,0.262422,0.197387,0.250425,0.234404,0.143323,0.310457,0.228349,0.116640
877,3.654167,-0.877629,-0.324857,-0.033726,-0.350854,0.162404,0.171193,0.250349,-0.446812,0.120709,-0.727409,-0.506621,0.178042,0.167623,0.263925,-0.001191,-0.000099,-0.000029,-0.999999,0.038819,0.138523,0.300355,0.215476,0.141303,0.428466,0.168524,0.141559,0.560993,-0.122400,0.143347,0.486969,-0.123435,0.141763,0.557637,0.231149,0.122044,0.562670,0.039210,0.126462,0.380387,0.197998,0.133489,0.381199,0.039306,0.131049,0.299113,0.037444,0.150263,0.226094,0.172804,0.177547,0.282236,0.186284,0.197846,0.235368,0.196361,0.154132,0.301928,-0.107926,0.132472,0.298507,-0.107467,0.132953,0.377875,-0.107825,0.132063,0.225597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039601,0.323149,0.069383,0.084770,0.196414,0.186118,0.011704,0.290717,0.083164,0.144977,0.225204,0.191091,0.098047,0.245818,0.200518,0.251345,0.333926,0.254360,0.271612,0.327144,0.213164,0.266531,0.262463,0.197461,0.250390,0.234506,0.143390,0.310436,0.228471,0.116718
878,3.658333,-0.877929,-0.324084,-0.032995,-0.350886,0.162285,0.171240,0.250216,-0.446993,0.120632,-0.727502,-0.506345,0.178069,0.167593,0.263991,-0.001185,-0.000055,-0.000034,-0.999999,0.038838,0.138535,0.300408,0.215472,0.141322,0.428506,0.168505,0.141562,0.561028,-0.122413,0.143366,0.487008,-0.123445,0.141775,0.557674,0.231190,0.122065,0.562800,0.039211,0.126473,0.380421,0.197966,0.133519,0.381254,0.039287,0.131071,0.299147,0.037438,0.150259,0.226127,0.172815,0.177477,0.282251,0.186307,0.197805,0.235376,0.196363,0.154077,0.301929,-0.107942,0.132505,0.298551,-0.107487,0.132960,0.377913,-0.107835,0.132078,0.225626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039664,0.323401,0.069311,0.084656,0.196646,0.186038,0.011692,0.291027,0.083093,0.144939,0.225257,0.190970,0.098050,0.245983,0.200409,0.251293,0.333931,0.254489,0.271594,0.327137,0.213259,0.266497,0.262506,0.197546,0.250369,0.234569,0.143451,0.310397,0.228541,0.116778
879,3.662500,-0.878247,-0.323376,-0.032445,-0.350796,0.162157,0.171285,0.250061,-0.447116,0.120831,-0.727520,-0.506164,0.178024,0.167578,0.264021,-0.001166,-0.000066,-0.000008,-0.999999,0.038813,0.138537,0.300447,0.215449,0.141319,0.428552,0.168489,0.141567,0.561059,-0.122440,0.143385,0.487051,-0.123461,0.141793,0.557714,0.231175,0.122068,0.562830,0.039186,0.126488,0.380454,0.197930,0.133524,0.381305,0.039262,0.131076,0.299191,0.037397,0.150231,0.226156,0.172813,0.177398,0.282266,0.186307,0.197744,0.235377,0.196384,0.154017,0.301941,-0.107974,0.132529,0.298599,-0.107508,0.132975,0.377952,-0.107855,0.132106,0.225668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039729,0.323693,0.069220,0.084543,0.196889,0.185929,0.011672,0.291342,0.083037,0.144884,0.225332,0.190836,0.098029,0.246135,0.200291,0.251232,0.333928,0.254631,0.271549,0.327174,0.213369,0.266440,0.262548,0.197637,0.250328,0.234626,0.143521,0.310355,0.228625,0.116855
880,3.666667,-0.879047,-0.321744,-0.030566,-0.350460,0.161906,0.171219,0.249696,-0.447334,0.121293,-0.727478,-0.505921,0.177969,0.167503,0.263974,-0.001246,-0.000085,-0.000004,-0.999999,0.038804,0.138572,0.300473,0.215451,0.141334,0.428570,0.168479,0.141559,0.561084,-0.122444,0.143387,0.487083,-0.123468,0.141793,0.557750,0.231190,0.122057,0.562845,0.039179,0.126484,0.380472,0.197918,0.133503,0.381322,0.039256,0.131073,0.299221,0.037389,0.150200,0.226171,0.172811,0.177317,0.282285,0.186347,0.197590,0.235342,0.196394,0.153919,0.301940,-0.107979,0.132549,0.298631,-0.107512,0.132985,0.377981,-0.107861,0.132122,0.225700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039810,0.323961,0.069109,0.084476,0.197021,0.185759,0.011241,0.292446,0.082847,0.144822,0.225351,0.190695,0.098001,0.246257,0.200138,0.251108,0.333915,0.254806,0.271488,0.327172,0.213458,0.266411,0.262556,0.197713,0.250293,0.234668,0.143558,0.310324,0.228708,0.116891
881,3.670833,-0.879402,-0.321055,-0.030281,-0.350226,0.161751,0.171192,0.249457,-0.447716,0.121133,-0.727484,-0.505612,0.178010,0.167417,0.264065,-0.001375,-0.000151,0.000022,-0.999999,0.038769,0.138632,0.300464,0.215446,0.141345,0.428586,0.168491,0.141565,0.561082,-0.122444,0.143402,0.487095,-0.123470,0.141797,0.557766,0.231154,0.122033,0.562735,0.039168,0.126472,0.380489,0.197909,0.133477,0.381326,0.039242,0.131055,0.299217,0.037393,0.150158,0.226170,0.172804,0.177209,0.282282,0.186361,0.197495,0.235311,0.196402,0.153808,0.301925,-0.108001,0.132545,0.298644,-0.107524,0.132985,0.377997,-0.107874,0.132119,0.225714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039882,0.324192,0.068960,0.084378,0.197154,0.185516,0.011212,0.292789,0.082691,0.144737,0.225374,0.190511,0.097971,0.246372,0.199977,0.251070,0.333844,0.254944,0.271460,0.327126,0.213552,0.266371,0.262554,0.197773,0.250251,0.234700,0.143605,0.310197,0.228766,0.116990
