Format Version,1.23,Take Name,cap_055,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.59.58.808 PM,Total Frames in Take,1678,Total Exported Frames,1678,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
508,2.116667,-0.829341,0.130460,-0.229117,-0.492625,-0.086810,0.138083,0.247501,-0.799962,-0.236531,0.336672,-0.436768,-0.208275,0.232611,0.195865,-0.000106,-0.000490,0.000228,-1.000000,0.038765,0.137832,0.300376,0.215516,0.140752,0.428364,0.168573,0.141105,0.560855,-0.122194,0.143241,0.486971,-0.123343,0.141670,0.557938,0.231347,0.122082,0.562578,0.039245,0.125565,0.299051,0.039251,0.131100,0.223506,0.039010,0.123955,0.380529,0.197868,0.129513,0.298360,0.196063,0.127902,0.218716,-0.181042,0.232003,0.170103,-0.105484,0.155686,0.227882,-0.107346,0.139627,0.299037,-0.107354,0.134376,0.378069,0.197643,0.130624,0.380927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053995,0.256533,0.054847,-0.072008,0.174220,0.151480,0.011546,0.249954,0.040742,-0.026602,0.168796,0.200759,-0.043505,0.212238,0.177668,-0.218962,0.372855,0.080603,-0.260510,0.387937,0.096200,-0.282750,0.345556,0.141666,-0.306255,0.353617,0.199539,-0.369350,0.361886,0.183966
509,2.120833,-0.829604,0.129619,-0.230598,-0.491712,-0.086789,0.138144,0.247476,-0.799231,-0.234382,0.340465,-0.436325,-0.208015,0.231592,0.196079,-0.000081,-0.000493,0.000221,-1.000000,0.038782,0.137826,0.300355,0.215526,0.140752,0.428345,0.168586,0.141114,0.560830,-0.122168,0.143246,0.486948,-0.123322,0.141668,0.557921,0.231365,0.122093,0.562559,0.039254,0.125577,0.299032,0.039290,0.131146,0.223490,0.039021,0.123948,0.380502,0.197871,0.129504,0.298329,0.196067,0.127906,0.218690,-0.180834,0.230843,0.170271,-0.105456,0.155866,0.227912,-0.107326,0.139629,0.299021,-0.107330,0.134363,0.378048,0.197657,0.130629,0.380905,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053966,0.257253,0.055193,-0.071943,0.174426,0.151518,0.011539,0.250560,0.040999,-0.026606,0.169116,0.200880,-0.043602,0.212500,0.177781,-0.218258,0.371547,0.080424,-0.259695,0.386944,0.096121,-0.281972,0.344862,0.141849,-0.305192,0.353262,0.199802,-0.368379,0.361911,0.184719
510,2.125000,-0.829941,0.129057,-0.231912,-0.490672,-0.086786,0.138232,0.247456,-0.798661,-0.232018,0.343676,-0.436114,-0.207801,0.230643,0.196335,-0.000154,-0.000494,0.000239,-1.000000,0.038754,0.137875,0.300340,0.215499,0.140781,0.428327,0.168546,0.141114,0.560804,-0.122189,0.143267,0.486936,-0.123341,0.141695,0.557907,0.231338,0.122098,0.562551,0.039226,0.125611,0.299012,0.039273,0.131223,0.223489,0.039001,0.123978,0.380486,0.197853,0.129534,0.298315,0.196049,0.127921,0.218672,-0.180605,0.229708,0.170506,-0.105448,0.156056,0.227947,-0.107349,0.139619,0.299011,-0.107346,0.134383,0.378039,0.197638,0.130637,0.380886,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053953,0.258027,0.055599,-0.071868,0.174708,0.151576,0.011600,0.251201,0.041312,-0.026601,0.169416,0.200999,-0.043694,0.212832,0.177951,-0.217527,0.370297,0.080268,-0.258847,0.386007,0.096035,-0.281245,0.344174,0.142002,-0.304179,0.352963,0.199993,-0.367345,0.361962,0.185128
511,2.129167,-0.830277,0.129027,-0.232835,-0.489674,-0.086794,0.138350,0.247445,-0.797552,-0.229792,0.346985,-0.436702,-0.207435,0.229854,0.196822,-0.000107,-0.000509,0.000254,-1.000000,0.038722,0.137871,0.300335,0.215470,0.140779,0.428313,0.168526,0.141133,0.560799,-0.122217,0.143293,0.486938,-0.123371,0.141710,0.557903,0.231315,0.122114,0.562541,0.039196,0.125642,0.299002,0.039223,0.131324,0.223502,0.038973,0.123992,0.380474,0.197823,0.129543,0.298304,0.196026,0.127938,0.218662,-0.180415,0.228587,0.170786,-0.105422,0.156251,0.227998,-0.107377,0.139589,0.299000,-0.107375,0.134396,0.378033,0.197607,0.130658,0.380878,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054086,0.258686,0.056017,-0.071749,0.175021,0.151655,0.011731,0.251822,0.041666,-0.026595,0.169694,0.201137,-0.043715,0.213144,0.178134,-0.216862,0.368993,0.080060,-0.257943,0.384995,0.095934,-0.280460,0.343524,0.142215,-0.303159,0.352723,0.200271,-0.366298,0.361984,0.185574
512,2.133333,-0.830515,0.129074,-0.233834,-0.488781,-0.086804,0.138498,0.247456,-0.796514,-0.227359,0.350447,-0.437104,-0.207164,0.229027,0.197266,0.000210,-0.000546,0.000316,-1.000000,0.038646,0.137729,0.300354,0.215360,0.140683,0.428340,0.168491,0.141145,0.560822,-0.122284,0.143313,0.486956,-0.123418,0.141730,0.557918,0.231279,0.122125,0.562539,0.039162,0.125655,0.299009,0.039178,0.131381,0.223489,0.038930,0.124006,0.380490,0.197774,0.129538,0.298307,0.195978,0.127932,0.218666,-0.180266,0.227436,0.171078,-0.105415,0.156491,0.228090,-0.107416,0.139568,0.299012,-0.107425,0.134420,0.378057,0.197574,0.130647,0.380880,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054278,0.259324,0.056469,-0.071628,0.175341,0.151740,0.011920,0.252395,0.042010,-0.026565,0.169980,0.201308,-0.043707,0.213458,0.178348,-0.216198,0.367650,0.079860,-0.257127,0.383987,0.095865,-0.279692,0.342876,0.142364,-0.302128,0.352517,0.200500,-0.365249,0.362070,0.186000
513,2.137500,-0.830752,0.129457,-0.234813,-0.487805,-0.086813,0.138627,0.247427,-0.795454,-0.224931,0.353943,-0.437473,-0.206874,0.228191,0.197719,0.000108,-0.000509,0.000399,-1.000000,0.038615,0.137756,0.300380,0.215335,0.140671,0.428337,0.168477,0.141133,0.560833,-0.122327,0.143310,0.486979,-0.123454,0.141738,0.557941,0.231158,0.122024,0.562632,0.039137,0.125635,0.299009,0.039141,0.131428,0.223518,0.038914,0.123991,0.380493,0.197749,0.129522,0.298311,0.195957,0.127910,0.218667,-0.180158,0.226280,0.171416,-0.105365,0.156752,0.228174,-0.107424,0.139552,0.299021,-0.107466,0.134438,0.378067,0.197548,0.130632,0.380880,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054574,0.259914,0.056928,-0.071463,0.175644,0.151821,0.012275,0.252989,0.042398,-0.026519,0.170243,0.201477,-0.043631,0.213736,0.178546,-0.215511,0.366313,0.079670,-0.256290,0.382970,0.095768,-0.278912,0.342205,0.142543,-0.301078,0.352284,0.200775,-0.364178,0.362161,0.186447
514,2.141667,-0.830909,0.130139,-0.235592,-0.486982,-0.086839,0.138813,0.247402,-0.794254,-0.222538,0.357336,-0.438119,-0.206524,0.227432,0.198244,0.000113,-0.000548,0.000438,-1.000000,0.038575,0.137767,0.300397,0.215317,0.140668,0.428341,0.168470,0.141126,0.560834,-0.122359,0.143339,0.487010,-0.123494,0.141764,0.557971,0.231142,0.122032,0.562634,0.039125,0.125633,0.299016,0.039148,0.131417,0.223487,0.038901,0.123987,0.380496,0.197738,0.129511,0.298309,0.195949,0.127903,0.218674,-0.179905,0.225228,0.171789,-0.105338,0.157072,0.228271,-0.107428,0.139597,0.299031,-0.107485,0.134471,0.378097,0.197544,0.130635,0.380884,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054921,0.260416,0.057406,-0.071284,0.175997,0.151897,0.012689,0.253520,0.042761,-0.026454,0.170499,0.201638,-0.043517,0.214033,0.178725,-0.214792,0.364967,0.079497,-0.255460,0.381967,0.095662,-0.278138,0.341561,0.142740,-0.300015,0.352093,0.200995,-0.363067,0.362240,0.186876
515,2.145833,-0.830965,0.130879,-0.236553,-0.486220,-0.086831,0.139046,0.247369,-0.793148,-0.220099,0.361051,-0.438310,-0.206208,0.226611,0.198633,0.000236,-0.000634,0.000380,-1.000000,0.038561,0.137740,0.300391,0.215329,0.140682,0.428342,0.168479,0.141148,0.560835,-0.122373,0.143345,0.487021,-0.123499,0.141785,0.557989,0.231258,0.122122,0.562544,0.039135,0.125632,0.299007,0.039166,0.131435,0.223500,0.038912,0.123986,0.380492,0.197745,0.129543,0.298319,0.195958,0.127929,0.218669,-0.179635,0.224232,0.172146,-0.105280,0.157430,0.228355,-0.107405,0.139715,0.299040,-0.107489,0.134482,0.378114,0.197554,0.130648,0.380882,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055398,0.260923,0.057904,-0.071035,0.176366,0.151986,0.013198,0.254070,0.043127,-0.026342,0.170813,0.201797,-0.043347,0.214348,0.178888,-0.214099,0.363634,0.079245,-0.254592,0.381005,0.095557,-0.277329,0.340927,0.142917,-0.298883,0.351901,0.201236,-0.361938,0.362374,0.187333
516,2.150000,-0.830833,0.131712,-0.237385,-0.485815,-0.086804,0.139367,0.247394,-0.791693,-0.217088,0.364873,-0.439275,-0.205978,0.225825,0.199381,0.000215,-0.000641,0.000386,-1.000000,0.038571,0.137763,0.300401,0.215357,0.140698,0.428347,0.168496,0.141162,0.560831,-0.122362,0.143365,0.487040,-0.123498,0.141798,0.558002,0.231268,0.122130,0.562557,0.039163,0.125638,0.299021,0.039199,0.131445,0.223498,0.038926,0.123993,0.380504,0.197772,0.129555,0.298320,0.195978,0.127933,0.218672,-0.179328,0.223265,0.172611,-0.105205,0.157869,0.228456,-0.107389,0.139835,0.299066,-0.107485,0.134516,0.378150,0.197575,0.130664,0.380888,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055930,0.261343,0.058378,-0.070788,0.176755,0.152067,0.013733,0.254457,0.043477,-0.026183,0.171137,0.201974,-0.043106,0.214715,0.179062,-0.213545,0.361921,0.079309,-0.253762,0.380002,0.095442,-0.276506,0.340312,0.143132,-0.297757,0.351769,0.201489,-0.360786,0.362504,0.187768
517,2.154167,-0.830655,0.133010,-0.237904,-0.485513,-0.086756,0.139757,0.247416,-0.789996,-0.214880,0.368385,-0.440484,-0.205429,0.225232,0.200059,-0.000150,-0.000614,0.000319,-1.000000,0.038638,0.137930,0.300398,0.215468,0.140810,0.428338,0.168533,0.141145,0.560829,-0.122315,0.143347,0.487042,-0.123460,0.141783,0.558002,0.231310,0.122126,0.562561,0.039195,0.125600,0.299030,0.039268,0.131469,0.223502,0.038966,0.123960,0.380500,0.197810,0.129542,0.298329,0.196012,0.127929,0.218680,-0.178955,0.222292,0.173073,-0.105074,0.158387,0.228573,-0.107329,0.139965,0.299096,-0.107475,0.134510,0.378182,0.197609,0.130653,0.380893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056594,0.261680,0.058819,-0.070502,0.177175,0.152150,0.014439,0.254834,0.043846,-0.025966,0.171458,0.202154,-0.042766,0.215128,0.179242,-0.212849,0.360587,0.079175,-0.252905,0.378954,0.095307,-0.275658,0.339689,0.143348,-0.296591,0.351656,0.201739,-0.359547,0.362589,0.188207
518,2.158333,-0.830368,0.134222,-0.238499,-0.485378,-0.086729,0.140152,0.247459,-0.788492,-0.212372,0.371983,-0.441371,-0.205025,0.224531,0.200683,-0.000096,-0.000602,0.000319,-1.000000,0.038670,0.137887,0.300406,0.215491,0.140781,0.428356,0.168554,0.141130,0.560841,-0.122288,0.143321,0.487041,-0.123421,0.141770,0.558009,0.231331,0.122110,0.562571,0.039221,0.125563,0.299036,0.039313,0.131492,0.223501,0.038991,0.123917,0.380518,0.197834,0.129523,0.298340,0.196031,0.127909,0.218700,-0.178696,0.221308,0.173468,-0.104930,0.159014,0.228728,-0.107277,0.140115,0.299134,-0.107465,0.134502,0.378199,0.197630,0.130650,0.380917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057242,0.261921,0.059254,-0.070237,0.177559,0.152238,0.015109,0.255170,0.044165,-0.025754,0.171800,0.202346,-0.042469,0.215488,0.179416,-0.212141,0.359182,0.078998,-0.252066,0.377890,0.095183,-0.274847,0.339061,0.143575,-0.295406,0.351481,0.201976,-0.358406,0.362715,0.188617
519,2.162500,-0.830050,0.135950,-0.238603,-0.485390,-0.086695,0.140640,0.247505,-0.786857,-0.210143,0.375693,-0.442212,-0.204521,0.223889,0.201241,-0.000177,-0.000575,0.000287,-1.000000,0.038720,0.137909,0.300395,0.215557,0.140797,0.428320,0.168571,0.141126,0.560851,-0.122240,0.143299,0.487037,-0.123376,0.141740,0.557987,0.231349,0.122095,0.562581,0.039243,0.125551,0.299047,0.039173,0.131439,0.223529,0.039009,0.123912,0.380518,0.197859,0.129517,0.298350,0.196053,0.127911,0.218703,-0.178345,0.220355,0.173987,-0.104773,0.159622,0.228875,-0.107232,0.140357,0.299173,-0.107442,0.134505,0.378195,0.197645,0.130650,0.380919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057997,0.262073,0.059646,-0.069850,0.178095,0.152326,0.015866,0.255465,0.044462,-0.025550,0.172138,0.202540,-0.042118,0.215833,0.179593,-0.211485,0.357861,0.078809,-0.251216,0.376861,0.095041,-0.274020,0.338434,0.143773,-0.294207,0.351358,0.202179,-0.357167,0.362826,0.189074
520,2.166667,-0.829685,0.138004,-0.238689,-0.485391,-0.086728,0.141170,0.247502,-0.785293,-0.207914,0.379460,-0.442828,-0.204060,0.223205,0.201742,-0.000194,-0.000543,0.000280,-1.000000,0.038735,0.137921,0.300379,0.215550,0.140802,0.428322,0.168564,0.141131,0.560846,-0.122230,0.143311,0.487007,-0.123361,0.141732,0.557958,0.231338,0.122106,0.562569,0.039231,0.125583,0.299046,0.039196,0.131562,0.223535,0.038996,0.123920,0.380520,0.197850,0.129533,0.298345,0.196053,0.127922,0.218702,-0.177987,0.219498,0.174495,-0.104624,0.160196,0.228995,-0.107194,0.140644,0.299201,-0.107456,0.134523,0.378204,0.197645,0.130654,0.380909,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058806,0.262207,0.060016,-0.069527,0.178615,0.152390,0.016720,0.255796,0.044768,-0.025392,0.172502,0.202713,-0.041744,0.216222,0.179750,-0.210908,0.356531,0.078573,-0.250385,0.375835,0.094942,-0.273162,0.337843,0.144017,-0.293011,0.351175,0.202373,-0.355954,0.362944,0.189493
521,2.170833,-0.829252,0.139979,-0.238705,-0.485558,-0.086709,0.141735,0.247519,-0.783626,-0.205622,0.383179,-0.443648,-0.203624,0.222572,0.202311,-0.000219,-0.000521,0.000239,-1.000000,0.038735,0.137940,0.300355,0.215524,0.140828,0.428303,0.168550,0.141157,0.560834,-0.122225,0.143311,0.486973,-0.123361,0.141720,0.557926,0.231326,0.122121,0.562557,0.039231,0.125634,0.299029,0.039210,0.131704,0.223509,0.038983,0.123962,0.380504,0.197834,0.129549,0.298327,0.196043,0.127946,0.218680,-0.177677,0.218561,0.174905,-0.104528,0.160784,0.229081,-0.107183,0.140986,0.299227,-0.107459,0.134558,0.378182,0.197626,0.130680,0.380887,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059631,0.262305,0.060384,-0.069171,0.179114,0.152438,0.017554,0.256057,0.045014,-0.025199,0.172858,0.202868,-0.041286,0.216683,0.179895,-0.210321,0.355156,0.078371,-0.249602,0.374830,0.094812,-0.272364,0.337269,0.144222,-0.291847,0.351036,0.202582,-0.354802,0.363066,0.189926
522,2.175000,-0.828774,0.142134,-0.238629,-0.485786,-0.086722,0.142332,0.247540,-0.781877,-0.203538,0.386941,-0.444430,-0.203117,0.221949,0.202855,-0.000068,-0.000499,0.000233,-1.000000,0.038709,0.137878,0.300337,0.215445,0.140804,0.428321,0.168523,0.141169,0.560817,-0.122244,0.143305,0.486934,-0.123380,0.141733,0.557895,0.231295,0.122147,0.562540,0.039192,0.125726,0.299008,0.039212,0.131909,0.223508,0.038957,0.123998,0.380479,0.197801,0.129578,0.298307,0.196009,0.127958,0.218663,-0.177360,0.217697,0.175340,-0.104396,0.161451,0.229190,-0.107191,0.141350,0.299246,-0.107509,0.134580,0.378175,0.197597,0.130678,0.380868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060471,0.262375,0.060740,-0.068839,0.179639,0.152494,0.018416,0.256279,0.045301,-0.025024,0.173230,0.203020,-0.040820,0.217135,0.180027,-0.209775,0.353805,0.078191,-0.248827,0.373831,0.094721,-0.271566,0.336659,0.144422,-0.290646,0.350909,0.202789,-0.353586,0.363134,0.190377
523,2.179167,-0.828189,0.144232,-0.238781,-0.486091,-0.086726,0.142922,0.247551,-0.780123,-0.201381,0.390418,-0.445453,-0.202559,0.221379,0.203535,-0.000104,-0.000482,0.000212,-1.000000,0.038708,0.137892,0.300325,0.215445,0.140812,0.428317,0.168500,0.141168,0.560805,-0.122248,0.143307,0.486916,-0.123382,0.141714,0.557884,0.231282,0.122156,0.562535,0.039184,0.125799,0.299011,0.039224,0.132082,0.223516,0.038956,0.124013,0.380480,0.197792,0.129564,0.298307,0.196009,0.127965,0.218660,-0.176986,0.216804,0.175842,-0.104302,0.162076,0.229337,-0.107162,0.141754,0.299285,-0.107523,0.134605,0.378177,0.197579,0.130681,0.380872,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061386,0.262410,0.061093,-0.068456,0.180137,0.152564,0.019317,0.256465,0.045559,-0.024828,0.173582,0.203168,-0.040389,0.217567,0.180155,-0.209112,0.352496,0.078069,-0.247995,0.372789,0.094643,-0.270696,0.336084,0.144677,-0.289469,0.350759,0.203071,-0.352380,0.363230,0.190859
524,2.183333,-0.827623,0.146437,-0.238962,-0.486306,-0.086762,0.143466,0.247552,-0.778604,-0.199299,0.394010,-0.445884,-0.202064,0.220673,0.204032,-0.000090,-0.000477,0.000225,-1.000000,0.038711,0.137874,0.300344,0.215444,0.140792,0.428335,0.168509,0.141166,0.560839,-0.122245,0.143299,0.486934,-0.123385,0.141705,0.557896,0.231276,0.122133,0.562546,0.039165,0.125835,0.299024,0.039235,0.132276,0.223540,0.038948,0.124011,0.380489,0.197795,0.129548,0.298319,0.196006,0.127929,0.218684,-0.176526,0.215916,0.176330,-0.104197,0.162668,0.229462,-0.107120,0.142087,0.299320,-0.107536,0.134598,0.378204,0.197583,0.130664,0.380884,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062301,0.262435,0.061487,-0.068099,0.180633,0.152615,0.020238,0.256607,0.045864,-0.024628,0.173888,0.203331,-0.039977,0.217945,0.180295,-0.208476,0.351166,0.077919,-0.247201,0.371796,0.094608,-0.269861,0.335442,0.144906,-0.288231,0.350537,0.203308,-0.351198,0.363282,0.191353
525,2.187500,-0.827045,0.148820,-0.239014,-0.486541,-0.086792,0.144039,0.247571,-0.776922,-0.197285,0.397780,-0.446364,-0.201517,0.220009,0.204578,0.000196,-0.000384,0.000315,-1.000000,0.038729,0.137697,0.300400,0.215376,0.140665,0.428374,0.168512,0.141137,0.560866,-0.122248,0.143268,0.486951,-0.123384,0.141687,0.557916,0.231229,0.122043,0.562755,0.039181,0.125857,0.299036,0.039265,0.132457,0.223585,0.038953,0.124016,0.380495,0.197813,0.129525,0.298343,0.196020,0.127903,0.218702,-0.176119,0.215000,0.176777,-0.104079,0.163264,0.229592,-0.107065,0.142432,0.299365,-0.107516,0.134619,0.378219,0.197596,0.130637,0.380908,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063228,0.262391,0.061930,-0.067690,0.181164,0.152687,0.021211,0.256779,0.046178,-0.024410,0.174198,0.203519,-0.039546,0.218336,0.180440,-0.207872,0.349876,0.077795,-0.246400,0.370790,0.094543,-0.268985,0.334826,0.145196,-0.287011,0.350324,0.203645,-0.349922,0.363369,0.191906
526,2.191667,-0.826477,0.150754,-0.239565,-0.486639,-0.086793,0.144557,0.247574,-0.775274,-0.195081,0.401456,-0.446908,-0.201004,0.219359,0.205183,0.000188,-0.000401,0.000342,-1.000000,0.038715,0.137692,0.300417,0.215382,0.140650,0.428386,0.168501,0.141102,0.560872,-0.122263,0.143268,0.486979,-0.123391,0.141691,0.557939,0.231225,0.122039,0.562767,0.039178,0.125897,0.299054,0.039281,0.132657,0.223614,0.038950,0.124013,0.380507,0.197814,0.129499,0.298365,0.196016,0.127888,0.218721,-0.175645,0.214104,0.177266,-0.103978,0.163885,0.229741,-0.107021,0.142681,0.299420,-0.107535,0.134668,0.378276,0.197603,0.130637,0.380931,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064155,0.262501,0.062404,-0.067338,0.181618,0.152736,0.022125,0.256978,0.046511,-0.024173,0.174539,0.203717,-0.039114,0.218731,0.180596,-0.207232,0.348581,0.077714,-0.245562,0.369767,0.094531,-0.268140,0.334212,0.145487,-0.285765,0.350160,0.203924,-0.348668,0.363483,0.192462
527,2.195833,-0.825851,0.152536,-0.240536,-0.486668,-0.086843,0.144998,0.247543,-0.773260,-0.192997,0.405294,-0.447837,-0.200377,0.218814,0.205870,0.000192,-0.000411,0.000386,-1.000000,0.038717,0.137694,0.300432,0.215387,0.140639,0.428404,0.168507,0.141101,0.560881,-0.122256,0.143280,0.487000,-0.123389,0.141715,0.557955,0.231235,0.122019,0.562774,0.039190,0.125952,0.299058,0.039286,0.132847,0.223623,0.038955,0.124018,0.380514,0.197826,0.129487,0.298374,0.196030,0.127885,0.218732,-0.175153,0.213304,0.177737,-0.103894,0.164371,0.229837,-0.106978,0.142964,0.299448,-0.107542,0.134714,0.378311,0.197607,0.130626,0.380934,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065038,0.262576,0.062893,-0.067012,0.181978,0.152760,0.023074,0.257183,0.046878,-0.023965,0.174866,0.203916,-0.038764,0.219051,0.180750,-0.206602,0.347289,0.077629,-0.244777,0.368710,0.094477,-0.267258,0.333596,0.145772,-0.284479,0.350043,0.204238,-0.347347,0.363628,0.193015
528,2.200000,-0.825391,0.154209,-0.241619,-0.486384,-0.086912,0.145344,0.247462,-0.771507,-0.190936,0.409040,-0.448338,-0.199769,0.218201,0.206434,0.000075,-0.000490,0.000424,-1.000000,0.038674,0.137753,0.300420,0.215393,0.140654,0.428399,0.168514,0.141093,0.560874,-0.122265,0.143294,0.487020,-0.123402,0.141739,0.557972,0.231203,0.122002,0.562665,0.039176,0.126025,0.299058,0.039299,0.133004,0.223624,0.038951,0.124023,0.380516,0.197833,0.129496,0.298371,0.196035,0.127887,0.218725,-0.174713,0.212402,0.178148,-0.103841,0.164750,0.229895,-0.106943,0.143257,0.299487,-0.107522,0.134360,0.378137,0.197619,0.130627,0.380929,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065859,0.262743,0.063441,-0.066644,0.182347,0.152778,0.023937,0.257438,0.047269,-0.023811,0.175120,0.204073,-0.038482,0.219350,0.180884,-0.205931,0.346037,0.077532,-0.243956,0.367714,0.094427,-0.266331,0.332984,0.146033,-0.283159,0.349871,0.204560,-0.346025,0.363777,0.193546
529,2.204167,-0.824950,0.155639,-0.243244,-0.485867,-0.086995,0.145566,0.247326,-0.769791,-0.188834,0.412966,-0.448578,-0.199179,0.217527,0.206914,0.000084,-0.000516,0.000452,-1.000000,0.038658,0.137745,0.300418,0.215396,0.140641,0.428385,0.168508,0.141080,0.560854,-0.122274,0.143296,0.487027,-0.123416,0.141747,0.557982,0.231203,0.121988,0.562659,0.039193,0.126069,0.299049,0.039308,0.133133,0.223609,0.038961,0.124049,0.380502,0.197832,0.129492,0.298358,0.196035,0.127877,0.218713,-0.174215,0.211512,0.178514,-0.103789,0.164964,0.229920,-0.106916,0.143482,0.299504,-0.107516,0.134383,0.378136,0.197620,0.130617,0.380926,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066655,0.262981,0.064045,-0.066307,0.182604,0.152757,0.024845,0.257712,0.047701,-0.023676,0.175336,0.204235,-0.038215,0.219575,0.181016,-0.205319,0.344673,0.077371,-0.243068,0.366767,0.094381,-0.265374,0.332446,0.146308,-0.281822,0.349673,0.204802,-0.344659,0.363870,0.194100
530,2.208333,-0.824816,0.157185,-0.244620,-0.484905,-0.087103,0.145666,0.247164,-0.768069,-0.186769,0.416939,-0.448720,-0.198585,0.216843,0.207373,0.000093,-0.000539,0.000482,-1.000000,0.038624,0.137747,0.300429,0.215378,0.140630,0.428390,0.168498,0.141081,0.560857,-0.122312,0.143320,0.487045,-0.123453,0.141755,0.558003,0.231187,0.121987,0.562662,0.039159,0.126092,0.299051,0.039297,0.133238,0.223620,0.038936,0.124045,0.380500,0.197823,0.129493,0.298358,0.196018,0.127872,0.218707,-0.173734,0.210665,0.178902,-0.103788,0.165071,0.229934,-0.106912,0.143618,0.299509,-0.107545,0.134381,0.378137,0.197596,0.130609,0.380920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067425,0.263289,0.064732,-0.065988,0.182849,0.152747,0.025624,0.258077,0.048197,-0.023594,0.175457,0.204391,-0.037988,0.219761,0.181193,-0.204666,0.343403,0.077208,-0.242214,0.365783,0.094323,-0.264442,0.331811,0.146559,-0.280469,0.349484,0.205085,-0.343263,0.364001,0.194676
531,2.212500,-0.824792,0.158596,-0.246121,-0.483725,-0.087229,0.145657,0.246982,-0.765986,-0.184894,0.420891,-0.449368,-0.197834,0.216270,0.207891,0.000217,-0.000616,0.000415,-1.000000,0.038589,0.137699,0.300418,0.215354,0.140623,0.428380,0.168487,0.141076,0.560861,-0.122342,0.143310,0.487050,-0.123478,0.141747,0.558006,0.231269,0.122069,0.562576,0.039155,0.126135,0.299040,0.039292,0.133297,0.223617,0.038921,0.124065,0.380498,0.197797,0.129485,0.298343,0.195993,0.127867,0.218703,-0.173251,0.209729,0.179255,-0.103778,0.165049,0.229914,-0.106917,0.143746,0.299516,-0.107567,0.134386,0.378134,0.197574,0.130605,0.380910,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068078,0.263626,0.065444,-0.065679,0.183047,0.152751,0.026393,0.258459,0.048742,-0.023557,0.175519,0.204538,-0.037811,0.219866,0.181371,-0.204066,0.342098,0.077001,-0.241350,0.364763,0.094238,-0.263445,0.331195,0.146775,-0.279050,0.349324,0.205320,-0.341849,0.364095,0.195159
