Format Version,1.23,Take Name,cap_083,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.13.16.945 PM,Total Frames in Take,1901,Total Exported Frames,1901,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
262,1.091667,-0.873532,0.200781,-0.036439,-0.441928,-0.070129,0.201534,0.169494,-0.800942,-0.177179,0.323282,-0.471792,-0.233702,0.283016,0.168536,0.000285,-0.001167,0.000098,-0.999999,0.038312,0.137835,0.300650,0.215438,0.140913,0.428253,0.168486,0.141570,0.560905,-0.122365,0.143378,0.486931,-0.123570,0.141675,0.559358,0.231175,0.122173,0.562600,-0.192697,0.278687,0.134799,0.039212,0.124994,0.299054,0.038990,0.124218,0.380518,0.038789,0.126301,0.223158,-0.108109,0.132931,0.225672,0.197717,0.129466,0.298282,-0.107995,0.132523,0.298639,0.195817,0.128182,0.218694,-0.107666,0.132857,0.377963,0.197546,0.130639,0.380877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052457,0.325636,-0.031796,-0.067305,0.254914,0.080700,0.008056,0.333071,-0.034242,-0.015594,0.227459,0.113645,-0.023577,0.277810,0.104107,-0.225230,0.412169,0.041221,-0.267042,0.431567,0.051541,-0.295667,0.394643,0.098052,-0.323762,0.409226,0.152602,-0.384470,0.419309,0.130753
263,1.095833,-0.873744,0.200427,-0.036902,-0.441632,-0.070302,0.200371,0.170356,-0.801132,-0.176466,0.323702,-0.471450,-0.233792,0.282625,0.168780,0.000285,-0.001182,0.000104,-0.999999,0.038302,0.137835,0.300690,0.215438,0.140912,0.428283,0.168480,0.141574,0.560947,-0.122375,0.143377,0.486973,-0.123587,0.141678,0.559408,0.231186,0.122163,0.562634,-0.192756,0.278209,0.135078,0.039203,0.124989,0.299106,0.038984,0.124222,0.380555,0.038801,0.126315,0.223194,-0.108109,0.132936,0.225720,0.197726,0.129459,0.298322,-0.107987,0.132540,0.298683,0.195824,0.128198,0.218724,-0.107672,0.132857,0.378007,0.197544,0.130640,0.380908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052280,0.324704,-0.030830,-0.067533,0.253765,0.081588,0.007863,0.332109,-0.033259,-0.015749,0.226415,0.114528,-0.023790,0.276730,0.105079,-0.225078,0.411764,0.041487,-0.266879,0.431270,0.051793,-0.295549,0.394362,0.098315,-0.323616,0.408998,0.152872,-0.384308,0.419200,0.130996
264,1.100000,-0.873907,0.199996,-0.037567,-0.441448,-0.070488,0.199216,0.171236,-0.801399,-0.175748,0.324069,-0.471011,-0.233889,0.282208,0.168993,0.000226,-0.001188,0.000084,-0.999999,0.038314,0.137857,0.300726,0.215460,0.140927,0.428312,0.168491,0.141564,0.560983,-0.122364,0.143367,0.487014,-0.123574,0.141668,0.559452,0.231202,0.122165,0.562664,-0.192769,0.277781,0.135318,0.039204,0.124991,0.299147,0.038986,0.124213,0.380593,0.038803,0.126336,0.223235,-0.108098,0.132938,0.225759,0.197735,0.129462,0.298347,-0.107985,0.132541,0.298717,0.195830,0.128187,0.218751,-0.107666,0.132862,0.378045,0.197568,0.130638,0.380935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052075,0.323768,-0.029815,-0.067710,0.252626,0.082493,0.007666,0.331082,-0.032277,-0.015947,0.225366,0.115457,-0.024010,0.275638,0.105976,-0.224898,0.411397,0.041753,-0.266711,0.430938,0.052054,-0.295436,0.394088,0.098558,-0.323457,0.408744,0.153131,-0.384140,0.419091,0.131225
265,1.104167,-0.874085,0.199275,-0.038418,-0.441350,-0.070616,0.198021,0.172107,-0.801613,-0.175071,0.324378,-0.470687,-0.233967,0.281837,0.169212,0.000172,-0.001194,0.000096,-0.999999,0.038330,0.137881,0.300738,0.215484,0.140937,0.428326,0.168508,0.141564,0.560990,-0.122342,0.143365,0.487032,-0.123561,0.141679,0.559473,0.231222,0.122148,0.562668,-0.192780,0.277355,0.135522,0.039216,0.125004,0.299164,0.038998,0.124219,0.380611,0.038823,0.126330,0.223246,-0.108073,0.132956,0.225774,0.197761,0.129472,0.298350,-0.107966,0.132526,0.298735,0.195855,0.128202,0.218763,-0.107658,0.132864,0.378073,0.197596,0.130651,0.380940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051877,0.322812,-0.028830,-0.067883,0.251447,0.083360,0.007422,0.330009,-0.031330,-0.016051,0.224306,0.116323,-0.024251,0.274529,0.106906,-0.224738,0.411026,0.041998,-0.266530,0.430657,0.052294,-0.295319,0.393818,0.098793,-0.323317,0.408529,0.153355,-0.383973,0.418972,0.131431
266,1.108333,-0.874235,0.198938,-0.038659,-0.441182,-0.070763,0.196863,0.173016,-0.801759,-0.174527,0.324671,-0.470438,-0.233993,0.281487,0.169431,0.000197,-0.001199,0.000104,-0.999999,0.038346,0.137873,0.300748,0.215512,0.140936,0.428333,0.168523,0.141582,0.560990,-0.122333,0.143362,0.487049,-0.123548,0.141688,0.559497,0.231245,0.122134,0.562678,-0.192803,0.276981,0.135705,0.039218,0.125005,0.299175,0.039010,0.124217,0.380618,0.038836,0.126343,0.223258,-0.108062,0.132953,0.225789,0.197776,0.129474,0.298360,-0.107964,0.132522,0.298750,0.195863,0.128194,0.218767,-0.107649,0.132872,0.378086,0.197603,0.130642,0.380948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051652,0.321823,-0.027877,-0.068059,0.250308,0.084261,0.007195,0.328994,-0.030358,-0.016229,0.223181,0.117292,-0.024433,0.273460,0.107838,-0.224585,0.410679,0.042232,-0.266326,0.430357,0.052510,-0.295209,0.393563,0.099009,-0.323170,0.408306,0.153596,-0.383807,0.418819,0.131654
267,1.112500,-0.874379,0.198217,-0.039378,-0.441158,-0.070897,0.195657,0.173914,-0.801806,-0.174152,0.324947,-0.470306,-0.233949,0.281192,0.169663,0.000229,-0.001291,0.000081,-0.999999,0.038311,0.137875,0.300752,0.215496,0.140939,0.428347,0.168520,0.141588,0.561000,-0.122335,0.143384,0.487062,-0.123547,0.141694,0.559504,0.231287,0.122188,0.562594,-0.192865,0.276587,0.135885,0.039218,0.125015,0.299182,0.039001,0.124232,0.380633,0.038826,0.126347,0.223272,-0.108061,0.132945,0.225790,0.197774,0.129488,0.298370,-0.107967,0.132535,0.298770,0.195866,0.128203,0.218779,-0.107630,0.132913,0.378090,0.197605,0.130655,0.380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051380,0.320809,-0.026912,-0.068211,0.249122,0.085164,0.006948,0.327912,-0.029465,-0.016349,0.222060,0.118196,-0.024742,0.272320,0.108778,-0.224450,0.410352,0.042454,-0.266155,0.430091,0.052722,-0.295039,0.393325,0.099270,-0.323005,0.408074,0.153825,-0.383643,0.418681,0.131873
268,1.116667,-0.874495,0.197363,-0.040315,-0.441226,-0.071036,0.194460,0.174836,-0.801999,-0.173690,0.325243,-0.469943,-0.233981,0.280839,0.169814,0.000247,-0.001211,0.000106,-0.999999,0.038324,0.137863,0.300763,0.215483,0.140936,0.428345,0.168515,0.141591,0.561003,-0.122350,0.143378,0.487062,-0.123559,0.141700,0.559509,0.231226,0.122158,0.562693,-0.192942,0.276146,0.136047,0.039213,0.125021,0.299185,0.038997,0.124240,0.380635,0.038808,0.126345,0.223274,-0.108083,0.132963,0.225805,0.197753,0.129476,0.298378,-0.107970,0.132528,0.298772,0.195845,0.128206,0.218784,-0.107660,0.132898,0.378100,0.197586,0.130650,0.380959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051144,0.319829,-0.025932,-0.068437,0.247852,0.086077,0.006644,0.326793,-0.028545,-0.016543,0.220979,0.119147,-0.024935,0.271220,0.109690,-0.224329,0.410038,0.042647,-0.265982,0.429816,0.052935,-0.294923,0.393076,0.099462,-0.322875,0.407848,0.154025,-0.383496,0.418538,0.132084
269,1.120833,-0.874675,0.196555,-0.041203,-0.441148,-0.071178,0.193235,0.175698,-0.802169,-0.173253,0.325552,-0.469600,-0.234009,0.280490,0.169961,0.000248,-0.001208,0.000113,-0.999999,0.038304,0.137879,0.300746,0.215451,0.140948,0.428333,0.168494,0.141612,0.560989,-0.122365,0.143400,0.487038,-0.123568,0.141714,0.559488,0.231202,0.122169,0.562675,-0.192996,0.275756,0.136170,0.039200,0.125038,0.299168,0.038986,0.124248,0.380617,0.038792,0.126350,0.223260,-0.108097,0.132983,0.225788,0.197737,0.129503,0.298359,-0.107997,0.132556,0.298753,0.195827,0.128204,0.218775,-0.107675,0.132905,0.378077,0.197563,0.130665,0.380949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050895,0.318865,-0.025015,-0.068597,0.246640,0.086938,0.006383,0.325726,-0.027623,-0.016694,0.219856,0.120074,-0.025237,0.270076,0.110588,-0.224202,0.409711,0.042808,-0.265831,0.429549,0.053156,-0.294809,0.392837,0.099647,-0.322746,0.407622,0.154229,-0.383352,0.418380,0.132276
270,1.125000,-0.874812,0.195655,-0.042200,-0.441182,-0.071338,0.192018,0.176608,-0.802277,-0.172916,0.325835,-0.469344,-0.234005,0.280155,0.170104,0.000239,-0.001277,0.000070,-0.999999,0.038275,0.137902,0.300707,0.215442,0.140971,0.428305,0.168487,0.141617,0.560969,-0.122369,0.143417,0.487006,-0.123575,0.141720,0.559446,0.231230,0.122233,0.562556,-0.193033,0.275377,0.136280,0.039194,0.125039,0.299136,0.038975,0.124264,0.380584,0.038777,0.126357,0.223231,-0.108104,0.132990,0.225765,0.197714,0.129517,0.298338,-0.108010,0.132574,0.298731,0.195818,0.128230,0.218745,-0.107685,0.132921,0.378049,0.197543,0.130678,0.380920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050575,0.317849,-0.024014,-0.068840,0.245357,0.087823,0.006099,0.324643,-0.026708,-0.016876,0.218780,0.121016,-0.025481,0.268959,0.111502,-0.224089,0.409389,0.042971,-0.265674,0.429259,0.053346,-0.294723,0.392597,0.099797,-0.322617,0.407394,0.154412,-0.383206,0.418179,0.132478
271,1.129167,-0.874988,0.194395,-0.043764,-0.441238,-0.071451,0.190742,0.177444,-0.802428,-0.172579,0.326052,-0.469059,-0.233999,0.279826,0.170240,0.000274,-0.001276,0.000073,-0.999999,0.038265,0.137902,0.300674,0.215427,0.140977,0.428273,0.168475,0.141633,0.560932,-0.122377,0.143435,0.486975,-0.123578,0.141733,0.559410,0.231217,0.122254,0.562527,-0.193041,0.274994,0.136410,0.039185,0.125054,0.299104,0.038973,0.124272,0.380555,0.038783,0.126378,0.223199,-0.108107,0.132994,0.225735,0.197718,0.129533,0.298303,-0.108010,0.132590,0.298689,0.195808,0.128232,0.218714,-0.107679,0.132919,0.378016,0.197531,0.130676,0.380890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050319,0.316906,-0.023074,-0.068988,0.244025,0.088627,0.005816,0.323478,-0.025804,-0.017035,0.217678,0.121904,-0.025748,0.267816,0.112351,-0.223948,0.409091,0.043145,-0.265510,0.428993,0.053528,-0.294628,0.392346,0.099961,-0.322493,0.407169,0.154571,-0.383071,0.417999,0.132696
272,1.133333,-0.875177,0.193523,-0.044867,-0.441136,-0.071628,0.189442,0.178299,-0.802621,-0.172295,0.326207,-0.468726,-0.233982,0.279476,0.170361,0.000287,-0.001266,0.000063,-0.999999,0.038276,0.137885,0.300653,0.215437,0.140968,0.428249,0.168488,0.141615,0.560914,-0.122373,0.143418,0.486949,-0.123576,0.141724,0.559384,0.231218,0.122253,0.562517,-0.193016,0.274647,0.136555,0.039194,0.125036,0.299072,0.038977,0.124256,0.380531,0.038794,0.126347,0.223176,-0.108104,0.132980,0.225715,0.197720,0.129530,0.298295,-0.108012,0.132573,0.298656,0.195815,0.128227,0.218688,-0.107677,0.132892,0.377988,0.197540,0.130676,0.380881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050072,0.315877,-0.022087,-0.069229,0.242705,0.089465,0.005527,0.322380,-0.024923,-0.017204,0.216482,0.122848,-0.026032,0.266639,0.113269,-0.223791,0.408791,0.043342,-0.265361,0.428726,0.053713,-0.294532,0.392092,0.100117,-0.322359,0.406912,0.154742,-0.382928,0.417790,0.132903
273,1.137500,-0.875396,0.192567,-0.045848,-0.441019,-0.071737,0.188144,0.179147,-0.802985,-0.171963,0.326352,-0.468123,-0.234006,0.279060,0.170429,0.000265,-0.001168,0.000096,-0.999999,0.038318,0.137864,0.300648,0.215454,0.140940,0.428245,0.168496,0.141592,0.560901,-0.122368,0.143392,0.486935,-0.123566,0.141697,0.559362,0.231180,0.122187,0.562602,-0.192978,0.274312,0.136675,0.039208,0.125015,0.299057,0.038987,0.124244,0.380516,0.038809,0.126344,0.223164,-0.108085,0.132981,0.225690,0.197737,0.129500,0.298279,-0.107984,0.132566,0.298645,0.195835,0.128226,0.218676,-0.107661,0.132882,0.377966,0.197563,0.130661,0.380868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049782,0.314888,-0.021136,-0.069370,0.241434,0.090308,0.005266,0.321263,-0.024001,-0.017333,0.215312,0.123761,-0.026306,0.265447,0.114124,-0.223638,0.408503,0.043553,-0.265203,0.428467,0.053918,-0.294427,0.391815,0.100305,-0.322218,0.406610,0.154932,-0.382787,0.417598,0.133096
274,1.141667,-0.875588,0.191372,-0.047355,-0.441000,-0.071902,0.186786,0.180005,-0.803227,-0.171772,0.326500,-0.467673,-0.233968,0.278682,0.170541,0.000611,-0.001209,0.000122,-0.999999,0.038297,0.137679,0.300652,0.215391,0.140826,0.428265,0.168492,0.141589,0.560876,-0.122345,0.143368,0.486927,-0.123551,0.141675,0.559356,0.231194,0.122175,0.562602,-0.192901,0.273991,0.136803,0.039235,0.124988,0.299059,0.039008,0.124220,0.380517,0.038822,0.126325,0.223160,-0.108074,0.132969,0.225694,0.197751,0.129470,0.298279,-0.107975,0.132547,0.298645,0.195841,0.128202,0.218688,-0.107640,0.132850,0.377954,0.197570,0.130645,0.380873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049510,0.313869,-0.020180,-0.069600,0.240045,0.091136,0.004949,0.320074,-0.023078,-0.017497,0.214125,0.124703,-0.026645,0.264194,0.115033,-0.223496,0.408205,0.043769,-0.265055,0.428209,0.054139,-0.294301,0.391555,0.100515,-0.322070,0.406305,0.155153,-0.382638,0.417370,0.133316
275,1.145833,-0.875793,0.190193,-0.048798,-0.440946,-0.072039,0.185484,0.180875,-0.803253,-0.171683,0.326572,-0.467612,-0.233846,0.278426,0.170766,0.000311,-0.001148,0.000073,-0.999999,0.038346,0.137821,0.300641,0.215486,0.140917,0.428252,0.168493,0.141589,0.560886,-0.122342,0.143360,0.486934,-0.123552,0.141664,0.559358,0.231208,0.122172,0.562598,-0.192858,0.273639,0.136949,0.039241,0.124976,0.299055,0.039018,0.124211,0.380514,0.038832,0.126324,0.223163,-0.108059,0.132958,0.225693,0.197759,0.129466,0.298286,-0.107958,0.132539,0.298641,0.195859,0.128205,0.218692,-0.107640,0.132858,0.377948,0.197594,0.130641,0.380875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049225,0.312912,-0.019174,-0.069782,0.238709,0.091986,0.004663,0.318956,-0.022153,-0.017663,0.212950,0.125667,-0.026932,0.263058,0.115921,-0.223365,0.407943,0.043981,-0.264903,0.427981,0.054361,-0.294099,0.391315,0.100799,-0.321945,0.406047,0.155367,-0.382493,0.417183,0.133552
276,1.150000,-0.876014,0.188973,-0.050183,-0.440876,-0.072182,0.184147,0.181723,-0.803371,-0.171516,0.326672,-0.467400,-0.233795,0.278142,0.170942,0.000267,-0.001139,0.000074,-0.999999,0.038357,0.137828,0.300645,0.215493,0.140911,0.428258,0.168499,0.141563,0.560893,-0.122339,0.143354,0.486933,-0.123540,0.141646,0.559358,0.231214,0.122164,0.562605,-0.192823,0.273305,0.137084,0.039247,0.124963,0.299056,0.039024,0.124200,0.380519,0.038839,0.126323,0.223164,-0.108046,0.132950,0.225702,0.197769,0.129459,0.298286,-0.107968,0.132526,0.298636,0.195870,0.128202,0.218701,-0.107637,0.132831,0.377947,0.197604,0.130637,0.380886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048938,0.311936,-0.018161,-0.069984,0.237381,0.092827,0.004295,0.317813,-0.021289,-0.017834,0.211802,0.126590,-0.027239,0.261803,0.116787,-0.223234,0.407699,0.044195,-0.264757,0.427743,0.054586,-0.294001,0.391082,0.100983,-0.321843,0.405835,0.155579,-0.382349,0.416973,0.133794
277,1.154167,-0.876321,0.187655,-0.051842,-0.440635,-0.072346,0.182739,0.182509,-0.803706,-0.171273,0.326670,-0.466915,-0.233815,0.277795,0.171041,0.000316,-0.001147,0.000058,-0.999999,0.038360,0.137809,0.300628,0.215506,0.140910,0.428234,0.168501,0.141576,0.560878,-0.122335,0.143346,0.486921,-0.123545,0.141650,0.559342,0.231230,0.122173,0.562585,-0.192817,0.272960,0.137203,0.039252,0.124961,0.299047,0.039024,0.124209,0.380510,0.038852,0.126324,0.223144,-0.108042,0.132951,0.225685,0.197779,0.129463,0.298266,-0.107963,0.132527,0.298623,0.195876,0.128188,0.218681,-0.107633,0.132833,0.377937,0.197607,0.130642,0.380872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048642,0.311005,-0.017206,-0.070230,0.235974,0.093600,0.003984,0.316681,-0.020346,-0.017992,0.210604,0.127487,-0.027591,0.260559,0.117663,-0.223104,0.407463,0.044427,-0.264627,0.427527,0.054805,-0.293901,0.390847,0.101154,-0.321769,0.405575,0.155783,-0.382241,0.416785,0.133992
278,1.158333,-0.876632,0.186477,-0.052964,-0.440383,-0.072462,0.181340,0.183319,-0.804126,-0.170939,0.326632,-0.466339,-0.233882,0.277421,0.171141,0.000231,-0.001140,0.000058,-0.999999,0.038362,0.137840,0.300622,0.215506,0.140920,0.428223,0.168512,0.141553,0.560881,-0.122338,0.143345,0.486909,-0.123546,0.141640,0.559338,0.231218,0.122167,0.562583,-0.192823,0.272658,0.137318,0.039243,0.124966,0.299039,0.039024,0.124211,0.380498,0.038851,0.126318,0.223142,-0.108049,0.132950,0.225669,0.197777,0.129468,0.298256,-0.107961,0.132519,0.298615,0.195879,0.128188,0.218670,-0.107642,0.132824,0.377931,0.197609,0.130647,0.380849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048288,0.310011,-0.016219,-0.070386,0.234615,0.094410,0.003632,0.315564,-0.019438,-0.018157,0.209357,0.128381,-0.027885,0.259337,0.118478,-0.222981,0.407225,0.044687,-0.264504,0.427301,0.055072,-0.293819,0.390608,0.101330,-0.321682,0.405312,0.155990,-0.382159,0.416611,0.134176
279,1.162500,-0.876989,0.185031,-0.054852,-0.440051,-0.072633,0.179901,0.184070,-0.804447,-0.170806,0.326613,-0.465849,-0.233886,0.277087,0.171248,0.000233,-0.001149,0.000071,-0.999999,0.038345,0.137852,0.300623,0.215498,0.140929,0.428223,0.168499,0.141560,0.560879,-0.122357,0.143357,0.486915,-0.123560,0.141665,0.559338,0.231204,0.122175,0.562577,-0.192841,0.272318,0.137444,0.039229,0.124974,0.299037,0.039004,0.124219,0.380501,0.038836,0.126321,0.223137,-0.108061,0.132959,0.225649,0.197768,0.129474,0.298248,-0.107965,0.132541,0.298614,0.195869,0.128193,0.218662,-0.107646,0.132838,0.377936,0.197591,0.130641,0.380847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047994,0.309106,-0.015241,-0.070627,0.233153,0.095191,0.003320,0.314486,-0.018516,-0.018329,0.208169,0.129236,-0.028269,0.258102,0.119344,-0.222883,0.407011,0.044932,-0.264386,0.427100,0.055318,-0.293745,0.390386,0.101547,-0.321585,0.405041,0.156210,-0.382089,0.416414,0.134394
280,1.166667,-0.877417,0.183730,-0.056022,-0.439596,-0.072729,0.178459,0.184848,-0.804663,-0.170670,0.326509,-0.465597,-0.233873,0.276803,0.171437,0.000326,-0.001247,0.000037,-0.999999,0.038295,0.137819,0.300627,0.215469,0.140918,0.428229,0.168483,0.141567,0.560894,-0.122373,0.143362,0.486924,-0.123577,0.141667,0.559351,0.231244,0.122227,0.562492,-0.192852,0.272011,0.137588,0.039215,0.124989,0.299051,0.038990,0.124222,0.380513,0.038825,0.126315,0.223140,-0.108090,0.132965,0.225664,0.197754,0.129484,0.298263,-0.107975,0.132552,0.298627,0.195848,0.128203,0.218665,-0.107664,0.132842,0.377946,0.197573,0.130639,0.380852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047646,0.308204,-0.014236,-0.070776,0.231802,0.096009,0.002940,0.313421,-0.017590,-0.018471,0.206942,0.130079,-0.028599,0.256845,0.120204,-0.222787,0.406808,0.045184,-0.264261,0.426885,0.055589,-0.293682,0.390153,0.101785,-0.321507,0.404804,0.156438,-0.382016,0.416201,0.134600
281,1.170833,-0.877763,0.182350,-0.057343,-0.439309,-0.072833,0.177038,0.185645,-0.805026,-0.170443,0.326432,-0.465106,-0.233916,0.276470,0.171571,0.000281,-0.001261,0.000052,-0.999999,0.038281,0.137844,0.300636,0.215459,0.140927,0.428236,0.168479,0.141573,0.560902,-0.122379,0.143374,0.486938,-0.123588,0.141674,0.559370,0.231233,0.122217,0.562491,-0.192855,0.271679,0.137724,0.039205,0.125001,0.299065,0.038981,0.124230,0.380521,0.038812,0.126315,0.223155,-0.108094,0.132953,0.225668,0.197749,0.129486,0.298272,-0.107988,0.132537,0.298636,0.195838,0.128202,0.218671,-0.107672,0.132857,0.377965,0.197575,0.130651,0.380857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047284,0.307276,-0.013237,-0.071020,0.230391,0.096857,0.002563,0.312309,-0.016658,-0.018635,0.205772,0.130981,-0.028847,0.255571,0.120927,-0.222697,0.406593,0.045460,-0.264135,0.426692,0.055867,-0.293627,0.389927,0.102002,-0.321448,0.404563,0.156664,-0.381929,0.416002,0.134808
282,1.175000,-0.878225,0.180649,-0.058932,-0.438878,-0.072869,0.175533,0.186421,-0.805458,-0.170284,0.326327,-0.464491,-0.233949,0.276111,0.171668,0.000291,-0.001270,0.000068,-0.999999,0.038280,0.137837,0.300658,0.215456,0.140919,0.428252,0.168486,0.141570,0.560923,-0.122379,0.143371,0.486956,-0.123584,0.141683,0.559395,0.231240,0.122203,0.562513,-0.192866,0.271328,0.137926,0.039196,0.125000,0.299083,0.038979,0.124227,0.380545,0.038812,0.126315,0.223169,-0.108107,0.132955,0.225695,0.197733,0.129472,0.298289,-0.107989,0.132530,0.298653,0.195833,0.128182,0.218691,-0.107679,0.132857,0.378002,0.197562,0.130647,0.380877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046903,0.306384,-0.012254,-0.071146,0.228944,0.097642,0.002202,0.311247,-0.015722,-0.018726,0.204541,0.131862,-0.029182,0.254267,0.121797,-0.222599,0.406387,0.045735,-0.264012,0.426518,0.056153,-0.293549,0.389689,0.102225,-0.321380,0.404290,0.156911,-0.381849,0.415795,0.135019
283,1.179167,-0.878681,0.179195,-0.060031,-0.438412,-0.072931,0.174075,0.187221,-0.805947,-0.170057,0.326227,-0.463796,-0.234007,0.275744,0.171752,0.000257,-0.001193,0.000110,-0.999999,0.038308,0.137857,0.300687,0.215459,0.140928,0.428268,0.168488,0.141581,0.560941,-0.122369,0.143382,0.486979,-0.123579,0.141696,0.559418,0.231196,0.122164,0.562625,-0.192863,0.271005,0.138129,0.039196,0.125008,0.299110,0.038985,0.124231,0.380561,0.038807,0.126324,0.223185,-0.108112,0.132953,0.225710,0.197740,0.129479,0.298301,-0.107987,0.132534,0.298677,0.195842,0.128196,0.218703,-0.107671,0.132878,0.378016,0.197570,0.130656,0.380891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046506,0.305509,-0.011254,-0.071331,0.227556,0.098504,0.001776,0.310192,-0.014776,-0.018861,0.203296,0.132731,-0.029485,0.253038,0.122627,-0.222493,0.406175,0.046027,-0.263889,0.426344,0.056452,-0.293473,0.389501,0.102430,-0.321303,0.404022,0.157151,-0.381772,0.415607,0.135230
284,1.183333,-0.879095,0.177278,-0.061867,-0.438106,-0.072989,0.172593,0.188034,-0.806302,-0.169939,0.326051,-0.463345,-0.233995,0.275429,0.171879,0.000256,-0.001204,0.000095,-0.999999,0.038311,0.137861,0.300710,0.215455,0.140937,0.428295,0.168500,0.141596,0.560963,-0.122358,0.143380,0.487000,-0.123563,0.141693,0.559443,0.231203,0.122167,0.562641,-0.192825,0.270734,0.138293,0.039215,0.125017,0.299136,0.038993,0.124240,0.380581,0.038807,0.126326,0.223212,-0.108109,0.132965,0.225736,0.197743,0.129473,0.298321,-0.107974,0.132533,0.298708,0.195839,0.128193,0.218730,-0.107668,0.132888,0.378040,0.197567,0.130645,0.380909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046067,0.304655,-0.010256,-0.071518,0.226109,0.099315,0.001361,0.309080,-0.013833,-0.018962,0.202094,0.133623,-0.029874,0.251763,0.123523,-0.222361,0.405980,0.046298,-0.263760,0.426176,0.056722,-0.293379,0.389271,0.102649,-0.321229,0.403767,0.157371,-0.381673,0.415391,0.135431
