Format Version,1.23,Take Name,cap_125,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.52.17.877 PM,Total Frames in Take,1886,Total Exported Frames,1886,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1617,6.737500,-0.820468,-0.182368,0.210655,-0.499197,-0.101980,0.139343,0.386484,-0.632985,0.381656,-0.595932,-0.313900,0.169528,0.243854,0.321759,-0.000262,0.000644,0.000619,-1.000000,0.038909,0.138219,0.299936,0.215324,0.141109,0.428332,0.168190,0.141832,0.560851,-0.122444,0.143365,0.486878,-0.124069,0.142348,0.556383,0.231131,0.121654,0.562462,0.038492,0.145853,0.381722,,,,0.033515,0.256882,0.274809,0.038068,0.192996,0.317931,,,,0.197957,0.151316,0.385772,,,,-0.107569,0.145679,0.379031,,,,,,,,,,,,,0.182595,0.292490,0.308023,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.110413,0.234882,0.259514,,,,,,,,,,,,,,,,-0.218520,0.247618,0.172405,-0.183530,0.167875,0.329094,-0.249266,0.237794,0.203576,,,,-0.150574,0.209605,0.315875,0.252327,0.367938,0.427364,0.273768,0.388585,0.391011,0.260796,0.356541,0.334531,0.239626,0.376130,0.278561,0.296801,0.390906,0.250433
1618,6.741667,-0.819301,-0.180014,0.212706,-0.501096,-0.101220,0.139952,0.387739,-0.633184,0.381435,-0.595765,-0.314085,0.169694,0.244281,0.322199,-0.000217,0.000644,0.000634,-1.000000,0.038904,0.138213,0.299960,0.215327,0.141105,0.428342,0.168186,0.141867,0.560902,-0.122454,0.143384,0.486903,-0.124072,0.142363,0.556403,0.231124,0.121651,0.562476,0.038467,0.146129,0.381792,,,,0.033476,0.257769,0.275645,0.038079,0.193614,0.318346,,,,0.197991,0.151492,0.385881,,,,-0.107561,0.145811,0.379073,,,,,,,,,,,,,0.182727,0.292967,0.308605,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.110501,0.236124,0.260383,,,,,,,,,,,,,,,,-0.217420,0.247618,0.173164,-0.182501,0.168862,0.330259,-0.248198,0.237855,0.204298,,,,-0.149730,0.209670,0.316732,0.252540,0.368485,0.427703,0.273977,0.388981,0.391332,0.260966,0.357017,0.334901,0.239701,0.376540,0.278898,0.296927,0.391320,0.250769
1619,6.745833,-0.820543,-0.180879,0.210308,-0.499763,-0.100365,0.139345,0.388517,-0.633462,0.381349,-0.595239,-0.314627,0.169695,0.244734,0.322680,-0.000211,0.000638,0.000654,-1.000000,0.038895,0.138224,0.299981,0.215333,0.141107,0.428360,0.168167,0.141892,0.560927,-0.122467,0.143407,0.486926,-0.124075,0.142376,0.556427,0.231119,0.121647,0.562488,0.038437,0.146412,0.381878,,,,0.033379,0.259003,0.276555,0.038095,0.194140,0.318757,,,,0.197986,0.151588,0.385953,,,,-0.107560,0.146016,0.379143,,,,,,,,,,,,,0.182786,0.293523,0.309129,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.110487,0.237200,0.261268,,,,0.165428,0.241382,0.345262,,,,,,,,,,-0.216203,0.247540,0.174055,-0.181720,0.167959,0.330903,-0.247025,0.237825,0.205147,,,,-0.148698,0.209605,0.317663,0.252735,0.368955,0.428039,0.274186,0.389384,0.391622,0.261104,0.357390,0.335237,0.239679,0.376936,0.279237,0.296951,0.391676,0.251025
1620,6.750000,-0.818982,-0.178195,0.213139,-0.502083,-0.099345,0.139949,0.389947,-0.633705,0.381502,-0.594616,-0.315128,0.169674,0.245213,0.323087,-0.001420,0.000615,0.000970,-0.999998,0.038912,0.138613,0.299966,0.215327,0.141119,0.428373,0.168247,0.140984,0.560676,-0.122462,0.143417,0.486934,-0.124073,0.142381,0.556449,0.231169,0.121717,0.562607,0.038399,0.146638,0.381931,,,,0.033478,0.259582,0.277038,0.038108,0.194671,0.319078,,,,0.197989,0.151711,0.386017,,,,-0.107562,0.146247,0.379204,,,,,,,,,,,,,0.182846,0.294046,0.309589,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.110504,0.238149,0.261858,,,,0.165513,0.241858,0.345604,,,,,,,,,,-0.214937,0.247359,0.174920,-0.180478,0.168947,0.332285,-0.245809,0.237719,0.206024,,,,-0.147549,0.209587,0.318662,0.253023,0.369262,0.428403,0.274395,0.389792,0.391881,0.261189,0.357723,0.335521,0.239725,0.377359,0.279569,0.296990,0.392066,0.251289
1621,6.754167,-0.820064,-0.179403,0.210215,-0.501118,-0.098335,0.139413,0.390934,-0.633874,0.381342,-0.594482,-0.315234,0.169773,0.245558,0.323425,-0.000220,0.000629,0.000667,-1.000000,0.038909,0.138231,0.299993,0.215342,0.141107,0.428371,0.168185,0.141893,0.560938,-0.122449,0.143415,0.486937,-0.124053,0.142383,0.556442,0.231142,0.121642,0.562494,0.038481,0.146695,0.381895,,,,0.033622,0.259991,0.277363,0.038169,0.195129,0.319267,,,,0.198029,0.151841,0.386091,,,,-0.107518,0.146550,0.379283,,,,,,,,,,,,,0.183177,0.294092,0.309932,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.110430,0.238857,0.262217,,,,0.165623,0.242199,0.345906,,,,,,,,,,-0.213612,0.247086,0.175875,-0.179513,0.167971,0.333078,-0.244499,0.237539,0.206924,,,,-0.146408,0.209493,0.319806,0.253134,0.369643,0.428706,0.274545,0.390130,0.392141,0.261268,0.358117,0.335797,0.239787,0.377694,0.279847,0.297030,0.392416,0.251535
1622,6.758333,-0.818464,-0.176066,0.212867,-0.503791,-0.097410,0.139952,0.392596,-0.634017,0.381277,-0.594254,-0.315455,0.169858,0.245901,0.323742,-0.000215,0.000619,0.000645,-1.000000,0.038900,0.138212,0.299993,0.215316,0.141101,0.428374,0.168171,0.141857,0.560909,-0.122436,0.143389,0.486938,-0.124049,0.142367,0.556449,0.231144,0.121652,0.562509,0.038498,0.146974,0.381896,,,,0.033939,0.260169,0.277335,0.038276,0.195514,0.319238,,,,0.198049,0.151854,0.386083,,,,-0.107525,0.147230,0.379423,,,,,,,,,,,,,0.183361,0.294327,0.310273,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.110232,0.239330,0.262073,,,,0.165876,0.242437,0.346135,,,,,,,,,,-0.212122,0.246723,0.176762,-0.178274,0.168897,0.334572,-0.243095,0.237323,0.207846,,,,-0.145269,0.209399,0.320897,0.253287,0.370011,0.428916,0.274697,0.390451,0.392388,0.261395,0.358454,0.336040,0.239918,0.378023,0.280141,0.297070,0.392708,0.251735
1623,6.762500,-0.819321,-0.175678,0.211201,-0.503234,-0.096641,0.139316,0.393766,-0.635018,0.381280,-0.593371,-0.315102,0.170094,0.246017,0.323929,-0.000310,0.000626,0.000647,-1.000000,0.038936,0.138234,0.300008,0.215342,0.141106,0.428391,0.168203,0.141829,0.560911,-0.122386,0.143363,0.486953,-0.124014,0.142352,0.556464,0.231165,0.121615,0.562537,0.038533,0.147252,0.381929,,,,0.034203,0.260328,0.277013,0.038428,0.195868,0.319220,,,,0.198084,0.151927,0.386116,,,,-0.107500,0.147748,0.379535,,,,,,,,,,,,,0.183478,0.294475,0.310563,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109952,0.239559,0.261624,,,,0.166114,0.242515,0.346459,,,,,,,,,,-0.210707,0.246321,0.177733,-0.177496,0.167964,0.335523,-0.241762,0.237204,0.208813,,,,-0.144128,0.209275,0.322080,0.253448,0.370301,0.429081,0.275084,0.390424,0.392637,0.261534,0.358713,0.336288,0.239993,0.378213,0.280395,0.297080,0.392965,0.251950
1624,6.766667,-0.819181,-0.174086,0.208971,-0.504943,-0.096588,0.139830,0.395514,-0.634882,0.381629,-0.593006,-0.315638,0.170052,0.246410,0.324200,-0.000137,0.000572,0.000651,-1.000000,0.039024,0.138136,0.300026,0.215412,0.141040,0.428443,0.168344,0.141792,0.560936,-0.122294,0.143340,0.486967,-0.123924,0.142344,0.556498,0.231328,0.121637,0.562489,0.038645,0.147429,0.381975,,,,0.034488,0.260346,0.276588,0.038606,0.196013,0.319227,,,,0.198191,0.151962,0.386209,,,,-0.107388,0.148154,0.379629,,,,,,,,,,,,,0.183556,0.294711,0.310680,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109685,0.239810,0.261577,,,,0.166267,0.242640,0.346692,,,,,,,,,,-0.209411,0.246339,0.178545,-0.176937,0.168640,0.336737,-0.240716,0.236975,0.209399,,,,-0.143855,0.209200,0.323364,0.253715,0.370543,0.429222,0.275225,0.390679,0.392832,0.261686,0.358976,0.336530,0.240128,0.378527,0.280615,0.297175,0.393159,0.252200
1625,6.770833,-0.820456,-0.175313,0.203445,-0.504706,-0.096890,0.139825,0.396735,-0.634677,0.381657,-0.593026,-0.315980,0.169974,0.246673,0.324462,-0.000400,0.000643,0.000613,-1.000000,0.038981,0.138225,0.300054,0.215360,0.141087,0.428481,0.168278,0.141741,0.560931,-0.122346,0.143309,0.486990,-0.123985,0.142292,0.556505,0.231191,0.121607,0.562585,0.038565,0.147744,0.382042,,,,0.034519,0.260541,0.276563,0.038609,0.196224,0.319312,,,,0.198139,0.152009,0.386296,,,,-0.107431,0.148622,0.379777,,,,,,,,,,,,,0.183603,0.294871,0.310663,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109518,0.239710,0.261002,,,,0.166436,0.242610,0.346850,,,,,,,,,,-0.208695,0.246456,0.179224,-0.176945,0.168322,0.337418,-0.240148,0.236718,0.209838,,,,-0.144043,0.209138,0.324519,0.253764,0.370688,0.429409,0.275220,0.390936,0.393038,0.261696,0.359186,0.336726,0.240104,0.378732,0.280809,0.297183,0.393329,0.252379
1626,6.775000,-0.820793,-0.173521,0.202207,-0.505274,-0.097113,0.139747,0.397940,-0.634699,0.381600,-0.593133,-0.315804,0.169993,0.246795,0.324555,-0.000414,0.000644,0.000602,-1.000000,0.039032,0.138216,0.300073,0.215374,0.141081,0.428507,0.168343,0.141725,0.560947,-0.122269,0.143287,0.487002,-0.123899,0.142274,0.556524,0.231200,0.121596,0.562608,0.038578,0.147937,0.382063,,,,0.034438,0.261018,0.276914,0.038612,0.196417,0.319393,,,,0.198158,0.152295,0.386411,,,,-0.107418,0.148907,0.379867,,,,,,,,,,,,,0.183565,0.295184,0.311030,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109496,0.239918,0.261101,,,,0.166406,0.243117,0.346960,,,,,,,,,,-0.207797,0.246336,0.179904,-0.176894,0.168295,0.338248,-0.239462,0.236707,0.210380,,,,-0.143853,0.209110,0.325427,0.253715,0.370792,0.429482,0.275156,0.391138,0.393128,0.261695,0.359321,0.336867,0.240088,0.378894,0.280957,0.297155,0.393499,0.252535
1627,6.779167,-0.820559,-0.171104,0.203135,-0.506105,-0.097226,0.139777,0.398853,-0.634253,0.381821,-0.593133,-0.316432,0.169819,0.247159,0.324773,-0.000468,0.000656,0.000571,-1.000000,0.039029,0.138240,0.300071,0.215368,0.141108,0.428522,0.168335,0.141716,0.560926,-0.122280,0.143272,0.487000,-0.123914,0.142272,0.556518,0.231199,0.121609,0.562616,0.038552,0.148102,0.382091,,,,0.034460,0.261338,0.277300,0.038633,0.196554,0.319517,,,,0.198162,0.152256,0.386390,,,,-0.107428,0.149140,0.379919,,,,,,,,,,,,,0.183656,0.295330,0.311163,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109570,0.240597,0.261669,,,,0.166478,0.243222,0.346965,,,,,,,,,,-0.207219,0.246252,0.180323,-0.176812,0.168498,0.339011,-0.238913,0.236825,0.210862,,,,-0.143559,0.209131,0.326121,0.253790,0.371023,0.429688,0.275129,0.391393,0.393283,0.261689,0.359569,0.336970,0.240105,0.379143,0.281048,0.297177,0.393649,0.252637
1628,6.783333,-0.820031,-0.168038,0.205388,-0.507079,-0.097626,0.140029,0.399660,-0.634176,0.381678,-0.593422,-0.316217,0.169821,0.247245,0.324816,-0.000480,0.000651,0.000553,-1.000000,0.039034,0.138243,0.300066,0.215371,0.141113,0.428518,0.168347,0.141720,0.560920,-0.122274,0.143267,0.486997,-0.123907,0.142260,0.556513,0.231206,0.121611,0.562608,0.038563,0.148050,0.382105,,,,0.034510,0.261588,0.277486,0.038608,0.196804,0.319785,,,,0.198160,0.152282,0.386410,,,,-0.107422,0.148983,0.379951,,,,,,,,,,,,,0.183728,0.295423,0.311351,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109572,0.240961,0.261816,,,,0.166549,0.243281,0.347009,,,,,,,,,,-0.207009,0.246412,0.180871,-0.177127,0.169315,0.339523,-0.238706,0.237052,0.211380,,,,-0.143486,0.209231,0.326700,0.253582,0.371139,0.429775,0.275064,0.391582,0.393329,0.261659,0.359707,0.337040,0.240069,0.379256,0.281128,0.297121,0.393799,0.252711
1629,6.787500,-0.820473,-0.168710,0.205455,-0.506112,-0.097597,0.140037,0.399938,-0.634058,0.381674,-0.593517,-0.316279,0.169753,0.247407,0.324881,-0.000469,0.000652,0.000566,-1.000000,0.039027,0.138254,0.300062,0.215357,0.141122,0.428511,0.168340,0.141729,0.560917,-0.122273,0.143289,0.486989,-0.123911,0.142280,0.556511,0.231194,0.121628,0.562607,0.038547,0.148219,0.382105,,,,0.034576,0.261735,0.277517,0.038625,0.196987,0.319858,,,,0.198157,0.152307,0.386384,,,,-0.107423,0.149201,0.379982,,,,,,,,,,,,,0.183816,0.295524,0.311422,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109642,0.241831,0.262697,,,,0.166561,0.243341,0.347084,,,,,,,,,,-0.207210,0.246875,0.181484,-0.177150,0.169448,0.339937,-0.238923,0.237412,0.212032,,,,-0.143581,0.209360,0.327175,0.253496,0.371315,0.429837,0.274992,0.391743,0.393385,0.261616,0.359867,0.337101,0.240034,0.379405,0.281174,0.297071,0.393927,0.252760
1630,6.791667,-0.820534,-0.168903,0.207199,-0.505237,-0.097526,0.140027,0.400113,-0.633697,0.380837,-0.594497,-0.316171,0.169850,0.247432,0.325066,-0.000504,0.000648,0.000569,-1.000000,0.039017,0.138284,0.300076,0.215346,0.141143,0.428520,0.168330,0.141756,0.560942,-0.122276,0.143299,0.487007,-0.123920,0.142295,0.556525,0.231184,0.121622,0.562613,0.038520,0.148396,0.382148,,,,0.034650,0.262013,0.277646,0.038642,0.197147,0.319873,,,,0.198154,0.152233,0.386331,,,,-0.107427,0.149485,0.380029,,,,,,,,,,,,,0.183941,0.295537,0.311537,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109547,0.242001,0.262482,,,,0.166601,0.243372,0.347161,,,,,,,,,,-0.207699,0.247296,0.182147,-0.177218,0.169673,0.340407,-0.239274,0.237831,0.212746,,,,-0.143623,0.209473,0.327585,0.253383,0.371524,0.429905,0.274712,0.392127,0.393440,0.261568,0.359995,0.337148,0.239990,0.379490,0.281215,0.297016,0.394027,0.252825
1631,6.795833,-0.820434,-0.168591,0.210248,-0.504243,-0.097387,0.140008,0.400232,-0.633554,0.380492,-0.594905,-0.316108,0.169835,0.247492,0.325151,-0.000466,0.000638,0.000594,-1.000000,0.038997,0.138302,0.300087,0.215341,0.141159,0.428520,0.168304,0.141798,0.560963,-0.122304,0.143346,0.487019,-0.123939,0.142335,0.556540,0.231186,0.121645,0.562615,0.038481,0.148636,0.382228,,,,0.034652,0.262161,0.277662,0.038661,0.197208,0.319850,,,,0.198156,0.152253,0.386339,,,,-0.107422,0.149685,0.380048,,,,,,,,,,,,,0.183931,0.295633,0.311704,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109493,0.242100,0.262413,,,,0.166624,0.243521,0.347265,,,,,,,,,,-0.208254,0.247826,0.182886,-0.177275,0.170009,0.340957,-0.239674,0.238418,0.213597,,,,-0.143562,0.209650,0.327950,0.253182,0.371777,0.429959,0.274579,0.392275,0.393459,0.261497,0.360141,0.337186,0.239930,0.379556,0.281244,0.296929,0.394112,0.252866
1632,6.800000,-0.820199,-0.168064,0.213610,-0.503387,-0.097241,0.140038,0.400385,-0.633442,0.380008,-0.595438,-0.315909,0.169878,0.247496,0.325206,-0.000159,0.000686,0.000593,-1.000000,0.039015,0.138201,0.300106,0.215343,0.141132,0.428507,0.168283,0.141842,0.560978,-0.122321,0.143386,0.487021,-0.123956,0.142371,0.556539,0.231223,0.121720,0.562725,0.038473,0.148701,0.382260,,,,0.034664,0.262211,0.277683,0.038692,0.197209,0.319801,,,,0.198168,0.152211,0.386322,,,,-0.107433,0.149767,0.380058,,,,,,,,,,,,,0.183840,0.295924,0.311731,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109435,0.241974,0.262185,,,,0.166638,0.243503,0.347325,,,,,,,,,,-0.208788,0.248312,0.183648,-0.177333,0.170383,0.341524,-0.240068,0.239054,0.214494,,,,-0.143474,0.209895,0.328321,0.252993,0.371999,0.429983,0.274432,0.392422,0.393479,0.261400,0.360270,0.337211,0.239866,0.379596,0.281228,0.296854,0.394194,0.252877
1633,6.804167,-0.819929,-0.167164,0.217989,-0.502248,-0.097113,0.140012,0.400474,-0.633343,0.379556,-0.595928,-0.315726,0.169899,0.247518,0.325223,-0.000131,0.000674,0.000618,-1.000000,0.038984,0.138209,0.300086,0.215336,0.141136,0.428470,0.168238,0.141880,0.560973,-0.122359,0.143414,0.487002,-0.123981,0.142396,0.556526,0.231212,0.121716,0.562692,0.038504,0.148687,0.382206,,,,0.034710,0.262193,0.277600,0.038711,0.197254,0.319739,,,,0.198165,0.152166,0.386273,,,,-0.107428,0.149867,0.380034,,,,,,,,,,,,,0.183912,0.295845,0.311694,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109374,0.241914,0.261907,,,,0.166652,0.243555,0.347339,,,,,,,,,,-0.209444,0.248949,0.184481,-0.177406,0.170867,0.342155,-0.240568,0.239862,0.215518,,,,-0.143401,0.210121,0.328693,0.252799,0.372256,0.429945,0.274266,0.392567,0.393437,0.261290,0.360414,0.337201,0.239790,0.379652,0.281191,0.296763,0.394279,0.252876
1634,6.808333,-0.819607,-0.166107,0.222865,-0.500983,-0.096991,0.139989,0.400547,-0.633234,0.379075,-0.596591,-0.315271,0.169969,0.247490,0.325140,-0.001529,0.000489,0.000993,-0.999998,0.038921,0.138676,0.299979,0.215345,0.141139,0.428426,0.168281,0.141001,0.560678,-0.122375,0.143434,0.486986,-0.124000,0.142405,0.556497,0.231277,0.121705,0.562473,0.038536,0.148688,0.382163,,,,0.034821,0.262064,0.277407,0.038739,0.197305,0.319631,,,,0.198170,0.152156,0.386215,,,,-0.107451,0.150007,0.380008,,,,,,,,,,,,,0.184189,0.295351,0.311624,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109368,0.242148,0.262049,,,,0.166645,0.243638,0.347302,,,,,,,,,,-0.210164,0.249671,0.185377,-0.177508,0.171428,0.342810,-0.241128,0.240764,0.216623,,,,-0.143304,0.210373,0.329097,0.252466,0.372509,0.429834,0.274097,0.392720,0.393402,0.261188,0.360559,0.337154,0.239715,0.379685,0.281097,0.296686,0.394375,0.252839
1635,6.812500,-0.819246,-0.167268,0.224284,-0.500554,-0.096945,0.140793,0.400990,-0.633243,0.378607,-0.597104,-0.314844,0.170041,0.247459,0.325048,-0.001567,0.000478,0.001010,-0.999998,0.038908,0.138704,0.299947,0.215346,0.141150,0.428388,0.168294,0.140995,0.560643,-0.122405,0.143457,0.486960,-0.124021,0.142419,0.556467,0.231274,0.121715,0.562438,0.038561,0.148674,0.382123,,,,0.034947,0.261954,0.277285,0.038755,0.197392,0.319621,,,,0.198182,0.152150,0.386169,,,,-0.107456,0.150078,0.379981,,,,,,,,,,,,,0.184105,0.295661,0.311521,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109341,0.242240,0.261997,,,,0.166646,0.243602,0.347230,-0.107508,0.187236,0.310061,,,,,,,-0.210915,0.250344,0.186256,-0.177576,0.171948,0.343539,-0.241654,0.241676,0.217744,-0.114193,0.170969,0.325986,-0.143213,0.210615,0.329482,0.252256,0.372710,0.429731,0.273910,0.392859,0.393305,0.261081,0.360669,0.337081,0.239643,0.379734,0.281009,0.296595,0.394481,0.252784
1636,6.816667,-0.818699,-0.165529,0.230666,-0.499126,-0.096732,0.140620,0.400951,-0.632844,0.378432,-0.597663,-0.314797,0.170002,0.247532,0.324964,-0.001536,0.000478,0.000989,-0.999998,0.038893,0.138684,0.299929,0.215340,0.141147,0.428364,0.168270,0.140987,0.560621,-0.122424,0.143440,0.486945,-0.124032,0.142411,0.556448,0.231258,0.121726,0.562427,0.038571,0.148690,0.382136,,,,0.034964,0.261970,0.277268,0.038741,0.197431,0.319608,,,,0.198166,0.152190,0.386186,,,,-0.107497,0.150122,0.379973,,,,,,,,,,,,,0.184387,0.295110,0.311380,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109354,0.242403,0.262152,,,,0.166659,0.243628,0.347151,-0.107506,0.187264,0.310016,,,,,,,-0.211629,0.251009,0.187169,-0.177579,0.172469,0.344252,-0.242239,0.242742,0.218922,-0.114382,0.171014,0.326139,-0.143051,0.210865,0.329820,0.252117,0.372826,0.429665,0.273742,0.393001,0.393238,0.260988,0.360793,0.336996,0.239631,0.379805,0.280874,0.296559,0.394545,0.252709
1637,6.820833,-0.817786,-0.163170,0.237571,-0.498158,-0.096567,0.140570,0.400958,-0.632742,0.378110,-0.598139,-0.314484,0.170029,0.247516,0.324841,0.002026,0.000659,-0.000340,-0.999998,0.038806,0.137478,0.299950,0.215327,0.141156,0.428354,0.168260,0.140984,0.560616,-0.122430,0.143429,0.486920,-0.124041,0.142398,0.556427,0.230381,0.124082,0.562637,0.038547,0.148758,0.382147,,,,0.034909,0.262119,0.277350,0.038723,0.197483,0.319617,,,,0.198164,0.152256,0.386196,,,,-0.107548,0.150165,0.379968,,,,,,,,,,,,,0.184216,0.295530,0.311359,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109375,0.242389,0.262078,,,,0.166666,0.243644,0.347057,-0.107517,0.187295,0.309974,,,,,,,-0.212331,0.251642,0.187984,-0.177645,0.173164,0.344945,-0.242718,0.243780,0.220080,-0.114588,0.171134,0.326290,-0.142842,0.211122,0.330093,0.251959,0.372903,0.429569,0.273566,0.393116,0.393108,0.260893,0.360875,0.336895,0.239550,0.379842,0.280757,0.296495,0.394634,0.252629
1638,6.825000,-0.817102,-0.161086,0.243935,-0.496882,-0.096409,0.140431,0.400917,-0.632570,0.377781,-0.598577,-0.314392,0.170035,0.247534,0.324773,-0.000302,0.000623,0.000626,-1.000000,0.038899,0.138279,0.299957,0.215312,0.141152,0.428349,0.168152,0.141860,0.560869,-0.122424,0.143416,0.486905,-0.124037,0.142385,0.556413,0.231128,0.121699,0.562467,0.038534,0.148824,0.382189,,,,0.034884,0.262169,0.277349,0.038711,0.197515,0.319614,,,,0.198154,0.152315,0.386236,,,,-0.107643,0.150195,0.379977,,,,,,,,,,,,,0.184337,0.295289,0.311267,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109366,0.242407,0.262047,,,,0.166725,0.243570,0.346981,,,,,,,,,,-0.212990,0.252336,0.188851,-0.177695,0.173759,0.345597,-0.243132,0.244798,0.221164,-0.114788,0.171154,0.326380,-0.142605,0.211396,0.330343,0.251874,0.372973,0.429496,0.273442,0.393241,0.393031,0.260807,0.360974,0.336793,0.239472,0.379874,0.280595,0.296449,0.394701,0.252537
1639,6.829167,-0.816194,-0.156917,0.253319,-0.495010,-0.096294,0.139654,0.400572,-0.632618,0.377382,-0.598916,-0.314131,0.170081,0.247517,0.324685,-0.000362,0.000643,0.000610,-1.000000,0.038908,0.138290,0.299949,0.215306,0.141159,0.428350,0.168158,0.141839,0.560854,-0.122417,0.143392,0.486883,-0.124030,0.142369,0.556405,0.231114,0.121686,0.562474,0.038479,0.148975,0.382231,,,,0.034901,0.262141,0.277219,0.038709,0.197553,0.319605,,,,0.198149,0.152382,0.386259,,,,-0.107830,0.150140,0.379963,,,,,,,,,,,,,0.184278,0.295407,0.311237,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109377,0.242403,0.261970,,,,0.166815,0.243463,0.346935,-0.107789,0.186867,0.310264,,,,,,,-0.213624,0.253069,0.189666,-0.177697,0.174422,0.346209,-0.243589,0.245930,0.222219,,,,-0.142400,0.211685,0.330576,0.251781,0.373037,0.429400,0.273308,0.393367,0.392912,0.260700,0.361065,0.336694,0.239391,0.379912,0.280491,0.296364,0.394800,0.252430
1640,6.833333,-0.815554,-0.155142,0.259074,-0.493643,-0.096145,0.139515,0.400466,-0.632706,0.377065,-0.599121,-0.313941,0.170109,0.247533,0.324608,-0.000405,0.000655,0.000584,-1.000000,0.038924,0.138295,0.299946,0.215298,0.141166,0.428360,0.168187,0.141797,0.560837,-0.122388,0.143370,0.486876,-0.124020,0.142351,0.556400,0.231108,0.121703,0.562485,0.038453,0.149060,0.382242,,,,0.034959,0.262095,0.277054,0.038715,0.197589,0.319583,,,,0.198145,0.152410,0.386274,,,,-0.107829,0.150201,0.379978,,,,,,,,,,,,,0.184290,0.295372,0.311147,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109346,0.242412,0.261893,,,,0.166930,0.243292,0.346884,-0.107798,0.186950,0.310288,,,,,,,-0.214194,0.253758,0.190391,-0.177656,0.174937,0.346774,-0.243980,0.246961,0.223237,,,,-0.142200,0.211894,0.330776,0.251719,0.373116,0.429309,0.273207,0.393489,0.392843,0.260622,0.361160,0.336589,0.239314,0.379975,0.280375,0.296277,0.394907,0.252318
1641,6.837500,-0.815188,-0.154121,0.263856,-0.492031,-0.096000,0.139465,0.400318,-0.632867,0.376719,-0.599243,-0.313799,0.170106,0.247563,0.324542,-0.000421,0.000666,0.000575,-1.000000,0.038939,0.138295,0.299940,0.215298,0.141166,0.428361,0.168210,0.141789,0.560836,-0.122371,0.143356,0.486865,-0.124007,0.142343,0.556387,0.231107,0.121697,0.562480,0.038451,0.149133,0.382244,,,,0.035011,0.262015,0.276909,0.038720,0.197603,0.319573,,,,0.198142,0.152456,0.386286,,,,-0.107237,0.150590,0.379934,,,,,,,,,,,,,0.184288,0.295395,0.311096,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109335,0.242407,0.261846,,,,0.166994,0.243234,0.346826,-0.107790,0.186988,0.310297,,,,,,,-0.214840,0.254619,0.191151,-0.177667,0.175491,0.347242,-0.244359,0.247994,0.224213,,,,-0.142040,0.212177,0.331016,0.251609,0.373256,0.429194,0.273102,0.393609,0.392751,0.260525,0.361269,0.336497,0.239215,0.380054,0.280266,0.296134,0.395015,0.252181
