Format Version,1.23,Take Name,cap_073,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.07.59.458 PM,Total Frames in Take,2234,Total Exported Frames,2234,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.075000,-0.859772,0.083295,-0.070071,-0.498943,-0.057594,0.285466,-0.033315,-0.805979,-0.210519,0.202624,-0.514804,-0.330762,0.329279,0.013637,0.000216,-0.001065,0.000097,-0.999999,0.038421,0.137827,0.300599,0.215501,0.140878,0.428247,0.168515,0.141524,0.560925,-0.122307,0.143332,0.486954,-0.123480,0.141694,0.558951,0.231228,0.122126,0.562614,0.039218,0.124058,0.299091,0.039035,0.123772,0.380588,0.038933,0.125242,0.223269,0.197764,0.129593,0.298252,-0.107895,0.133341,0.225658,0.195800,0.128015,0.218651,-0.297630,0.331018,-0.003142,-0.107910,0.132889,0.298657,-0.107521,0.133602,0.377953,0.197562,0.130691,0.380873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023221,0.404356,-0.257738,-0.071726,0.325792,-0.127796,-0.022091,0.400601,-0.257798,-0.012961,0.314376,-0.096140,-0.033330,0.359741,-0.111519,-0.324456,0.459873,-0.112505,-0.370421,0.470719,-0.109959,-0.399534,0.428454,-0.068586,-0.438969,0.436031,-0.020162,-0.495571,0.434693,-0.053031
19,0.079167,-0.859716,0.083350,-0.069983,-0.499043,-0.057569,0.285501,-0.033346,-0.806024,-0.210629,0.202524,-0.514728,-0.330725,0.329250,0.013583,0.000204,-0.001063,0.000083,-0.999999,0.038445,0.137814,0.300596,0.215513,0.140865,0.428256,0.168547,0.141494,0.560916,-0.122284,0.143312,0.486953,-0.123450,0.141674,0.558932,0.231248,0.122124,0.562613,0.039244,0.124036,0.299086,0.039063,0.123741,0.380581,0.038957,0.125220,0.223254,0.197787,0.129581,0.298260,-0.107870,0.133318,0.225652,0.195822,0.128009,0.218660,-0.297606,0.331058,-0.003131,-0.107874,0.132878,0.298644,-0.107501,0.133569,0.377945,0.197570,0.130676,0.380887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023243,0.404337,-0.257804,-0.071714,0.325823,-0.127829,-0.022057,0.400579,-0.257863,-0.012918,0.314382,-0.096175,-0.033310,0.359739,-0.111569,-0.324436,0.459886,-0.112520,-0.370417,0.470709,-0.109989,-0.399513,0.428419,-0.068625,-0.438963,0.435986,-0.020188,-0.495555,0.434653,-0.053056
20,0.083333,-0.859710,0.083023,-0.070414,-0.499046,-0.057519,0.285477,-0.033422,-0.805995,-0.210739,0.202393,-0.514780,-0.330691,0.329268,0.013561,0.000217,-0.001128,0.000048,-0.999999,0.038437,0.137801,0.300576,0.215516,0.140859,0.428247,0.168568,0.141478,0.560904,-0.122271,0.143297,0.486945,-0.123434,0.141659,0.558929,0.231292,0.122154,0.562519,0.039252,0.124022,0.299075,0.039073,0.123725,0.380571,0.038967,0.125199,0.223231,0.197787,0.129569,0.298251,-0.107865,0.133293,0.225640,0.195813,0.128002,0.218652,-0.297594,0.331075,-0.003141,-0.107867,0.132864,0.298633,-0.107490,0.133537,0.377937,0.197574,0.130663,0.380879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023263,0.404341,-0.257867,-0.071656,0.325752,-0.127941,-0.022031,0.400583,-0.257931,-0.012885,0.314403,-0.096225,-0.033285,0.359755,-0.111629,-0.324437,0.459910,-0.112533,-0.370415,0.470708,-0.110025,-0.399509,0.428410,-0.068665,-0.438963,0.435968,-0.020220,-0.495542,0.434613,-0.053095
21,0.087500,-0.859673,0.082869,-0.070597,-0.499111,-0.057485,0.285502,-0.033474,-0.805968,-0.210871,0.202272,-0.514816,-0.330651,0.329298,0.013535,0.000514,-0.001146,0.000092,-0.999999,0.038420,0.137655,0.300576,0.215440,0.140763,0.428268,0.168576,0.141481,0.560896,-0.122265,0.143295,0.486937,-0.123418,0.141659,0.558920,0.231296,0.122152,0.562514,0.039251,0.124021,0.299067,0.039085,0.123721,0.380567,0.038980,0.125198,0.223218,0.197786,0.129574,0.298248,-0.107854,0.133307,0.225635,0.195808,0.127987,0.218650,-0.297587,0.331112,-0.003146,-0.107857,0.132866,0.298621,-0.107483,0.133548,0.377927,0.197569,0.130670,0.380866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023281,0.404355,-0.257935,-0.071627,0.325745,-0.128009,-0.022013,0.400577,-0.257997,-0.012858,0.314434,-0.096274,-0.033264,0.359786,-0.111687,-0.324440,0.459964,-0.112552,-0.370415,0.470702,-0.110055,-0.399501,0.428411,-0.068700,-0.438959,0.435954,-0.020242,-0.495547,0.434600,-0.053124
22,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.095833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.100000,-0.859568,0.083068,-0.070032,-0.499338,-0.057360,0.285655,-0.033532,-0.805280,-0.211283,0.201779,-0.515916,-0.330551,0.329760,0.013934,0.000509,-0.001081,0.000139,-0.999999,0.038423,0.137666,0.300625,0.215423,0.140768,0.428305,0.168559,0.141505,0.560933,-0.122277,0.143311,0.486973,-0.123439,0.141682,0.558953,0.231235,0.122110,0.562644,0.039242,0.124043,0.299102,0.039064,0.123739,0.380595,0.038958,0.125222,0.223263,0.197765,0.129569,0.298286,-0.107874,0.133323,0.225673,0.195793,0.128002,0.218691,-0.297550,0.331196,-0.003131,-0.107869,0.132900,0.298660,-0.107491,0.133575,0.377967,0.197554,0.130678,0.380905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023344,0.404364,-0.258089,-0.071560,0.325907,-0.128064,-0.021955,0.400589,-0.258131,-0.012717,0.314511,-0.096389,-0.033153,0.359865,-0.111799,-0.324482,0.460079,-0.112512,-0.370468,0.470807,-0.110011,-0.399844,0.429076,-0.068230,-0.438995,0.435950,-0.020229,-0.495571,0.434558,-0.053122
25,0.104167,-0.859492,0.083489,-0.069264,-0.499506,-0.057324,0.285786,-0.033491,-0.805209,-0.211398,0.201607,-0.516047,-0.330534,0.329836,0.014000,0.000520,-0.001089,0.000156,-0.999999,0.038401,0.137676,0.300652,0.215402,0.140773,0.428330,0.168541,0.141519,0.560962,-0.122293,0.143332,0.487002,-0.123459,0.141701,0.558978,0.231217,0.122118,0.562663,0.039231,0.124059,0.299138,0.039039,0.123758,0.380625,0.038945,0.125245,0.223292,0.197750,0.129591,0.298315,-0.107884,0.133344,0.225701,0.195775,0.128008,0.218723,-0.297534,0.331234,-0.003116,-0.107890,0.132900,0.298690,-0.107500,0.133601,0.377994,0.197546,0.130684,0.380930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023369,0.404354,-0.258134,-0.071560,0.326076,-0.127987,-0.021950,0.400608,-0.258151,-0.012664,0.314554,-0.096409,-0.033110,0.359898,-0.111819,-0.324501,0.460134,-0.112473,-0.370490,0.470843,-0.109978,-0.399855,0.429133,-0.068173,-0.439024,0.435961,-0.020204,-0.495593,0.434554,-0.053106
26,0.108333,-0.859448,0.083571,-0.069024,-0.499600,-0.057262,0.285845,-0.033491,-0.805192,-0.211501,0.201528,-0.516062,-0.330526,0.329879,0.014019,0.000528,-0.001100,0.000173,-0.999999,0.038389,0.137689,0.300671,0.215403,0.140782,0.428342,0.168525,0.141535,0.560987,-0.122300,0.143352,0.487025,-0.123477,0.141726,0.559001,0.231223,0.122125,0.562673,0.039218,0.124075,0.299169,0.039024,0.123780,0.380646,0.038930,0.125261,0.223326,0.197750,0.129596,0.298331,-0.107892,0.133360,0.225731,0.195775,0.128027,0.218738,-0.297520,0.331283,-0.003100,-0.107900,0.132936,0.298723,-0.107524,0.133618,0.378019,0.197543,0.130687,0.380946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023402,0.404352,-0.258176,-0.071523,0.326129,-0.127985,-0.021918,0.400609,-0.258174,-0.012608,0.314591,-0.096436,-0.033043,0.359925,-0.111844,-0.324532,0.460179,-0.112436,-0.370517,0.470883,-0.109957,-0.399859,0.429148,-0.068175,-0.439041,0.435983,-0.020180,-0.495602,0.434551,-0.053086
27,0.112500,-0.859409,0.083624,-0.068783,-0.499692,-0.057172,0.285904,-0.033510,-0.805219,-0.211596,0.201453,-0.516010,-0.330508,0.329897,0.013995,0.000230,-0.001086,0.000113,-0.999999,0.038417,0.137845,0.300669,0.215495,0.140894,0.428320,0.168522,0.141546,0.560990,-0.122297,0.143356,0.487031,-0.123476,0.141732,0.559012,0.231237,0.122141,0.562669,0.039220,0.124097,0.299169,0.039035,0.123788,0.380651,0.038932,0.125281,0.223337,0.197765,0.129605,0.298326,-0.107888,0.133372,0.225741,0.195786,0.128025,0.218734,-0.297489,0.331329,-0.003104,-0.107908,0.132940,0.298729,-0.107516,0.133629,0.378026,0.197552,0.130697,0.380945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023448,0.404349,-0.258239,-0.071464,0.326185,-0.128016,-0.021871,0.400616,-0.258221,-0.012519,0.314627,-0.096480,-0.032957,0.359962,-0.111877,-0.324538,0.460234,-0.112436,-0.370524,0.470907,-0.109951,-0.399850,0.429137,-0.068199,-0.439043,0.435992,-0.020182,-0.495605,0.434553,-0.053089
28,0.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.120833,-0.859365,0.083568,-0.068714,-0.499786,-0.057075,0.285955,-0.033551,-0.805254,-0.211669,0.201401,-0.515945,-0.330502,0.329903,0.013944,0.000488,-0.001111,0.000159,-0.999999,0.038403,0.137733,0.300668,0.215443,0.140822,0.428329,0.168537,0.141564,0.560985,-0.122291,0.143372,0.487026,-0.123471,0.141749,0.559012,0.231250,0.122149,0.562660,0.039217,0.124111,0.299171,0.039039,0.123808,0.380651,0.038942,0.125304,0.223334,0.197782,0.129629,0.298306,-0.107883,0.133381,0.225745,0.195807,0.128044,0.218716,-0.297452,0.331368,-0.003117,-0.107901,0.132968,0.298721,-0.107516,0.133646,0.378024,0.197574,0.130716,0.380930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023494,0.404340,-0.258320,-0.071384,0.326214,-0.128085,-0.021815,0.400631,-0.258284,-0.012434,0.314675,-0.096529,-0.032869,0.359998,-0.111926,-0.324545,0.460274,-0.112439,-0.370544,0.470941,-0.109982,-0.399828,0.429066,-0.068287,-0.439051,0.436012,-0.020199,-0.495604,0.434547,-0.053104
30,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.129167,-0.859177,0.083495,-0.068225,-0.500188,-0.056759,0.286081,-0.033637,-0.805150,-0.211833,0.201151,-0.516138,-0.330434,0.329972,0.013944,0.000207,-0.001086,0.000125,-0.999999,0.038446,0.137870,0.300641,0.215522,0.140910,0.428291,0.168561,0.141567,0.560964,-0.122269,0.143375,0.487002,-0.123446,0.141748,0.558987,0.231258,0.122141,0.562641,0.039240,0.124103,0.299147,0.039057,0.123795,0.380626,0.038961,0.125285,0.223306,0.197790,0.129617,0.298291,-0.107869,0.133383,0.225718,0.195818,0.128047,0.218693,-0.297399,0.331432,-0.003125,-0.107879,0.132943,0.298707,-0.107481,0.133650,0.378002,0.197583,0.130718,0.380911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023677,0.404263,-0.258615,-0.071149,0.326257,-0.128183,-0.021677,0.400564,-0.258491,-0.012174,0.314728,-0.096664,-0.032589,0.360052,-0.112086,-0.324534,0.460309,-0.112483,-0.370524,0.470952,-0.110027,-0.399821,0.429121,-0.068294,-0.439040,0.435989,-0.020261,-0.495591,0.434494,-0.053189
32,0.133333,-0.859056,0.083565,-0.067904,-0.500428,-0.056669,0.286130,-0.033639,-0.805161,-0.211829,0.201057,-0.516160,-0.330435,0.329962,0.013917,0.000262,-0.001082,0.000122,-0.999999,0.038444,0.137832,0.300620,0.215515,0.140887,0.428267,0.168556,0.141551,0.560942,-0.122274,0.143359,0.486979,-0.123440,0.141736,0.558965,0.231255,0.122140,0.562628,0.039239,0.124087,0.299113,0.039061,0.123788,0.380603,0.038959,0.125277,0.223285,0.197786,0.129606,0.298269,-0.107862,0.133353,0.225690,0.195818,0.128029,0.218673,-0.297394,0.331425,-0.003143,-0.107886,0.132925,0.298687,-0.107494,0.133630,0.377976,0.197573,0.130705,0.380894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023691,0.404191,-0.258710,-0.071086,0.326299,-0.128212,-0.021627,0.400431,-0.258505,-0.012097,0.314725,-0.096734,-0.032502,0.360053,-0.112149,-0.324527,0.460299,-0.112517,-0.370517,0.470939,-0.110044,-0.399810,0.429112,-0.068321,-0.439046,0.435970,-0.020314,-0.495591,0.434468,-0.053243
33,0.137500,-0.859010,0.083362,-0.067995,-0.500530,-0.056567,0.286149,-0.033698,-0.805191,-0.211797,0.200957,-0.516164,-0.330448,0.329946,0.013876,0.000272,-0.001142,0.000071,-0.999999,0.038418,0.137838,0.300581,0.215501,0.140902,0.428246,0.168551,0.141555,0.560911,-0.122284,0.143362,0.486953,-0.123444,0.141728,0.558940,0.231283,0.122198,0.562514,0.039231,0.124085,0.299085,0.039051,0.123797,0.380574,0.038951,0.125272,0.223255,0.197769,0.129617,0.298248,-0.107876,0.133369,0.225652,0.195804,0.128043,0.218649,-0.297402,0.331437,-0.003154,-0.107884,0.132927,0.298650,-0.107497,0.133643,0.377946,0.197558,0.130706,0.380867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023732,0.404179,-0.258816,-0.070981,0.326275,-0.128282,-0.021590,0.400414,-0.258594,-0.012038,0.314745,-0.096796,-0.032428,0.360078,-0.112225,-0.324517,0.460301,-0.112558,-0.370507,0.470932,-0.110078,-0.399791,0.429040,-0.068384,-0.439058,0.435965,-0.020371,-0.495601,0.434452,-0.053308
34,0.141667,-0.859070,0.083067,-0.068185,-0.500449,-0.056458,0.286114,-0.033806,-0.805249,-0.211766,0.200826,-0.516138,-0.330473,0.329921,0.013836,0.000263,-0.001127,0.000078,-0.999999,0.038399,0.137856,0.300556,0.215472,0.140911,0.428226,0.168530,0.141568,0.560888,-0.122308,0.143384,0.486920,-0.123465,0.141733,0.558918,0.231254,0.122209,0.562495,0.039202,0.124089,0.299054,0.039032,0.123811,0.380555,0.038934,0.125281,0.223227,0.197746,0.129643,0.298225,-0.107887,0.133370,0.225626,0.195781,0.128053,0.218622,-0.297419,0.331449,-0.003173,-0.107896,0.132948,0.298620,-0.107519,0.133646,0.377920,0.197528,0.130713,0.380844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023756,0.404168,-0.258907,-0.070872,0.326179,-0.128386,-0.021555,0.400526,-0.258749,-0.011982,0.314759,-0.096859,-0.032353,0.360105,-0.112288,-0.324524,0.460310,-0.112581,-0.370497,0.470914,-0.110097,-0.399785,0.428984,-0.068444,-0.439083,0.435950,-0.020419,-0.495612,0.434430,-0.053372
35,0.145833,-0.859020,0.082974,-0.068086,-0.500564,-0.056349,0.286147,-0.033839,-0.805181,-0.211730,0.200679,-0.516315,-0.330467,0.329954,0.013878,0.000238,-0.001119,0.000072,-0.999999,0.038397,0.137859,0.300542,0.215474,0.140913,0.428211,0.168516,0.141557,0.560873,-0.122315,0.143374,0.486906,-0.123469,0.141725,0.558905,0.231253,0.122202,0.562490,0.039200,0.124087,0.299046,0.039033,0.123803,0.380540,0.038930,0.125271,0.223217,0.197746,0.129638,0.298219,-0.107893,0.133351,0.225614,0.195779,0.128036,0.218612,-0.297419,0.331454,-0.003166,-0.107901,0.132941,0.298613,-0.107519,0.133640,0.377901,0.197520,0.130710,0.380839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023791,0.404146,-0.258983,-0.070797,0.326184,-0.128438,-0.021512,0.400505,-0.258823,-0.011893,0.314777,-0.096905,-0.032254,0.360135,-0.112342,-0.324507,0.460300,-0.112585,-0.370481,0.470896,-0.110112,-0.399774,0.429013,-0.068431,-0.439084,0.435938,-0.020450,-0.495613,0.434416,-0.053424
36,0.150000,-0.858989,0.082874,-0.068004,-0.500644,-0.056247,0.286159,-0.033857,-0.805255,-0.211687,0.200536,-0.516274,-0.330491,0.329930,0.013878,0.000271,-0.001137,0.000068,-0.999999,0.038385,0.137832,0.300556,0.215469,0.140894,0.428222,0.168513,0.141542,0.560893,-0.122323,0.143358,0.486926,-0.123481,0.141718,0.558912,0.231253,0.122200,0.562488,0.039200,0.124066,0.299054,0.039027,0.123798,0.380553,0.038927,0.125255,0.223227,0.197745,0.129623,0.298227,-0.107900,0.133354,0.225624,0.195778,0.128028,0.218619,-0.297424,0.331438,-0.003152,-0.107914,0.132923,0.298627,-0.107522,0.133627,0.377916,0.197519,0.130704,0.380841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023824,0.404126,-0.259035,-0.070715,0.326176,-0.128447,-0.021470,0.400483,-0.258874,-0.011817,0.314785,-0.096945,-0.032175,0.360131,-0.112385,-0.324494,0.460293,-0.112559,-0.370477,0.470901,-0.110095,-0.399776,0.429007,-0.068435,-0.439102,0.435919,-0.020459,-0.495620,0.434394,-0.053452
37,0.154167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.162500,-0.858799,0.083285,-0.066934,-0.501047,-0.055992,0.286356,-0.033764,-0.805097,-0.211520,0.200106,-0.516754,-0.330527,0.330043,0.014139,0.000577,-0.001092,0.000143,-0.999999,0.038375,0.137660,0.300673,0.215384,0.140769,0.428373,0.168503,0.141531,0.560992,-0.122321,0.143340,0.487019,-0.123502,0.141707,0.559003,0.231221,0.122147,0.562654,0.039203,0.124069,0.299164,0.039012,0.123784,0.380639,0.038908,0.125240,0.223329,0.197754,0.129604,0.298314,-0.107896,0.133346,0.225726,0.195785,0.128017,0.218723,-0.297456,0.331444,-0.002998,-0.107929,0.132913,0.298720,-0.107533,0.133634,0.378005,0.197555,0.130700,0.380933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023966,0.404097,-0.259116,-0.070563,0.326410,-0.128363,-0.021328,0.400353,-0.258837,-0.011559,0.314841,-0.096985,-0.031906,0.360214,-0.112417,-0.324455,0.460284,-0.112373,-0.370470,0.470882,-0.110021,-0.399810,0.429138,-0.068300,-0.439150,0.435924,-0.020408,-0.495630,0.434389,-0.053430
40,0.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.170833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.175000,-0.858957,0.082236,-0.067891,-0.500820,-0.055666,0.286271,-0.033990,-0.805343,-0.211357,0.199912,-0.516513,-0.330603,0.329999,0.014002,0.000179,-0.001154,0.000058,-0.999999,0.038398,0.137893,0.300647,0.215508,0.140938,0.428311,0.168513,0.141567,0.560981,-0.122302,0.143373,0.487024,-0.123480,0.141739,0.559013,0.231296,0.122206,0.562557,0.039204,0.124113,0.299164,0.039031,0.123816,0.380650,0.038932,0.125275,0.223319,0.197775,0.129650,0.298305,-0.107883,0.133381,0.225735,0.195808,0.128067,0.218709,-0.297471,0.331529,-0.002930,-0.107918,0.132947,0.298716,-0.107517,0.133668,0.378021,0.197568,0.130738,0.380922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024095,0.404148,-0.259264,-0.070256,0.326201,-0.128697,-0.021228,0.400576,-0.259030,-0.011306,0.314932,-0.097118,-0.031700,0.360293,-0.112540,-0.324422,0.460377,-0.112372,-0.370450,0.470929,-0.110096,-0.399772,0.428944,-0.068546,-0.439192,0.435996,-0.020498,-0.495610,0.434432,-0.053530
43,0.179167,-0.858931,0.082455,-0.067447,-0.500889,-0.055602,0.286329,-0.034005,-0.805269,-0.211312,0.199763,-0.516704,-0.330593,0.330037,0.014042,0.000544,-0.001169,0.000106,-0.999999,0.038378,0.137709,0.300650,0.215428,0.140816,0.428332,0.168523,0.141561,0.560981,-0.122302,0.143365,0.487019,-0.123466,0.141731,0.559005,0.231285,0.122206,0.562560,0.039215,0.124104,0.299160,0.039034,0.123806,0.380646,0.038944,0.125275,0.223313,0.197768,0.129646,0.298312,-0.107880,0.133370,0.225726,0.195804,0.128067,0.218722,-0.297474,0.331556,-0.002903,-0.107902,0.132946,0.298711,-0.107510,0.133655,0.378016,0.197556,0.130726,0.380929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024144,0.404156,-0.259328,-0.070211,0.326297,-0.128672,-0.021191,0.400578,-0.259089,-0.011239,0.314941,-0.097161,-0.031644,0.360299,-0.112578,-0.324397,0.460370,-0.112391,-0.370413,0.470916,-0.110116,-0.399773,0.428977,-0.068528,-0.439191,0.435987,-0.020537,-0.495606,0.434419,-0.053589
44,0.183333,-0.858921,0.082576,-0.067122,-0.500929,-0.055532,0.286366,-0.034027,-0.805177,-0.211311,0.199581,-0.516919,-0.330581,0.330086,0.014085,0.000197,-0.001075,0.000087,-0.999999,0.038422,0.137864,0.300659,0.215489,0.140914,0.428316,0.168524,0.141556,0.560980,-0.122299,0.143357,0.487019,-0.123463,0.141724,0.558998,0.231233,0.122154,0.562665,0.039210,0.124089,0.299155,0.039032,0.123803,0.380640,0.038933,0.125262,0.223313,0.197752,0.129639,0.298316,-0.107887,0.133362,0.225730,0.195790,0.128040,0.218722,-0.297475,0.331556,-0.002898,-0.107903,0.132934,0.298716,-0.107516,0.133653,0.378011,0.197543,0.130719,0.380933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024184,0.404161,-0.259392,-0.070166,0.326351,-0.128654,-0.021150,0.400595,-0.259148,-0.011172,0.314951,-0.097204,-0.031587,0.360300,-0.112620,-0.324389,0.460368,-0.112410,-0.370395,0.470901,-0.110133,-0.399769,0.429020,-0.068512,-0.439197,0.435973,-0.020578,-0.495616,0.434397,-0.053652
45,0.187500,-0.858866,0.082809,-0.066670,-0.501046,-0.055484,0.286444,-0.034040,-0.805017,-0.211353,0.199370,-0.517232,-0.330552,0.330173,0.014136,0.000218,-0.001065,0.000085,-0.999999,0.038414,0.137852,0.300651,0.215461,0.140910,0.428315,0.168520,0.141557,0.560969,-0.122311,0.143350,0.487005,-0.123460,0.141721,0.558986,0.231212,0.122151,0.562669,0.039198,0.124087,0.299138,0.039025,0.123801,0.380633,0.038925,0.125263,0.223297,0.197721,0.129628,0.298319,-0.107902,0.133364,0.225705,0.195769,0.128036,0.218729,-0.297494,0.331588,-0.002894,-0.107906,0.132930,0.298708,-0.107523,0.133654,0.377998,0.197522,0.130715,0.380927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024214,0.404162,-0.259459,-0.070131,0.326458,-0.128631,-0.021121,0.400589,-0.259214,-0.011123,0.314966,-0.097255,-0.031543,0.360314,-0.112678,-0.324382,0.460380,-0.112454,-0.370379,0.470892,-0.110163,-0.399779,0.429085,-0.068490,-0.439203,0.435972,-0.020642,-0.495623,0.434369,-0.053732
46,0.191667,-0.858826,0.082946,-0.066407,-0.501127,-0.055436,0.286510,-0.034074,-0.805035,-0.211340,0.199270,-0.517249,-0.330563,0.330189,0.014095,0.000539,-0.001085,0.000146,-0.999999,0.038376,0.137700,0.300642,0.215364,0.140804,0.428324,0.168506,0.141553,0.560951,-0.122319,0.143363,0.486989,-0.123475,0.141726,0.558971,0.231200,0.122157,0.562658,0.039199,0.124090,0.299125,0.039021,0.123814,0.380615,0.038907,0.125267,0.223286,0.197710,0.129644,0.298308,-0.107908,0.133356,0.225694,0.195753,0.128043,0.218708,-0.297496,0.331625,-0.002908,-0.107909,0.132925,0.298699,-0.107528,0.133656,0.377983,0.197501,0.130722,0.380920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024254,0.404175,-0.259532,-0.070095,0.326533,-0.128648,-0.021083,0.400601,-0.259284,-0.011075,0.315000,-0.097315,-0.031494,0.360332,-0.112732,-0.324386,0.460399,-0.112503,-0.370374,0.470910,-0.110195,-0.399779,0.429095,-0.068526,-0.439218,0.435982,-0.020710,-0.495628,0.434370,-0.053805
47,0.195833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
