Format Version,1.23,Take Name,cap_109,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.45.29.743 PM,Total Frames in Take,1981,Total Exported Frames,1981,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.075000,-0.736272,-0.109257,0.047140,-0.666141,0.137830,0.353462,-0.052923,-0.660509,0.287685,-0.528225,-0.449383,0.308527,0.220303,0.151458,-0.000015,0.000630,0.000381,-1.000000,0.039047,0.138127,0.299997,0.215605,0.141158,0.428290,0.168469,0.141591,0.560920,-0.122430,0.143317,0.486957,-0.124052,0.142336,0.556455,0.231265,0.122067,0.562582,0.038951,0.127484,0.223268,0.039085,0.125660,0.299006,0.038937,0.124523,0.380458,0.318830,0.224877,0.207458,0.195860,0.128639,0.218735,-0.107957,0.132868,0.298726,-0.107678,0.133202,0.377952,0.197895,0.130232,0.298269,0.215315,0.131308,0.537077,0.197626,0.131128,0.380881,-0.107976,0.133820,0.225718,,,,,,,,,,,,,0.102878,0.368885,-0.316526,0.082455,0.347224,-0.140066,0.063131,0.362955,-0.296604,0.148793,0.355738,-0.134257,0.114082,0.388550,-0.155279,0.422346,0.353061,0.200389,0.432291,0.366967,0.156046,0.403021,0.325068,0.114604,0.367924,0.334277,0.063061,0.415428,0.336680,0.018390
19,0.079167,-0.736456,-0.108021,0.048226,-0.666062,0.137767,0.353326,-0.052690,-0.660290,0.288006,-0.528084,-0.449663,0.308450,0.220577,0.151568,0.001205,0.000618,0.000644,-0.999999,0.038984,0.137484,0.300050,0.215377,0.140693,0.428377,0.168482,0.141565,0.560936,-0.122414,0.143303,0.486980,-0.124040,0.142309,0.556476,0.231164,0.121965,0.562693,0.038964,0.127473,0.223277,0.039110,0.125621,0.299027,0.038953,0.124502,0.380485,0.318845,0.225030,0.207522,0.195876,0.128615,0.218751,-0.107942,0.132844,0.298754,-0.107673,0.133185,0.377972,0.197900,0.130207,0.298286,0.215336,0.131275,0.537125,0.197648,0.131093,0.380893,-0.107964,0.133802,0.225741,,,,,,,,,,,,,0.102840,0.368912,-0.316368,0.082478,0.347278,-0.139878,0.063094,0.363008,-0.296409,0.148733,0.355420,-0.133844,0.114105,0.388645,-0.155078,0.422381,0.353201,0.200550,0.432359,0.367146,0.156138,0.403072,0.325267,0.114718,0.367965,0.334483,0.063151,0.415470,0.336815,0.018465
20,0.083333,-0.735567,-0.104009,0.051748,-0.667417,0.137475,0.353913,-0.052424,-0.660151,0.287667,-0.528704,-0.449356,0.308586,0.220723,0.151768,0.001223,0.000610,0.000642,-0.999999,0.038977,0.137477,0.300058,0.215361,0.140695,0.428381,0.168478,0.141566,0.560949,-0.122411,0.143293,0.486990,-0.124038,0.142318,0.556484,0.231158,0.121965,0.562696,0.038953,0.127465,0.223286,0.039108,0.125613,0.299028,0.038959,0.124494,0.380490,0.318820,0.225204,0.207597,0.195878,0.128598,0.218753,-0.107952,0.132834,0.298753,-0.107668,0.133171,0.377986,0.197902,0.130203,0.298292,0.215328,0.131264,0.537152,0.197650,0.131090,0.380896,-0.107975,0.133803,0.225738,,,,,,,,,,,,,0.102790,0.368964,-0.316195,0.081910,0.348387,-0.139558,0.063042,0.363044,-0.296231,0.148782,0.355520,-0.133669,0.114124,0.388741,-0.154900,0.422424,0.353361,0.200652,0.432332,0.367604,0.156792,0.403095,0.325462,0.114814,0.367983,0.334693,0.063232,0.415498,0.336992,0.018547
21,0.087500,-0.735164,-0.105714,0.050755,-0.667669,0.137656,0.354287,-0.052334,-0.660096,0.287875,-0.528246,-0.449841,0.308523,0.221024,0.151850,0.001360,0.000536,0.000535,-0.999999,0.038965,0.137430,0.300034,0.215343,0.140707,0.428371,0.168481,0.141573,0.560925,-0.122400,0.143279,0.486977,-0.124034,0.142304,0.556478,0.231263,0.122080,0.562601,0.038949,0.127471,0.223257,0.039120,0.125598,0.299014,0.038965,0.124482,0.380478,0.318828,0.225355,0.207655,0.195887,0.128587,0.218733,-0.107958,0.132841,0.298733,-0.107665,0.133162,0.377961,0.197915,0.130195,0.298277,0.215339,0.131279,0.537138,0.197650,0.131076,0.380885,-0.107981,0.133808,0.225719,,,,,,,,,,,,,0.102737,0.368993,-0.316033,0.081945,0.348463,-0.139406,0.062993,0.363074,-0.296057,0.148890,0.356054,-0.133744,0.114145,0.388834,-0.154748,0.422455,0.353529,0.200726,0.432505,0.367755,0.156539,0.403132,0.325638,0.114887,0.368010,0.334890,0.063297,0.415531,0.337158,0.018612
22,0.091667,-0.735010,-0.105885,0.050981,-0.667795,0.137729,0.354429,-0.052197,-0.660146,0.287995,-0.528115,-0.449844,0.308525,0.221220,0.151895,0.001348,0.000536,0.000525,-0.999999,0.038953,0.137448,0.300014,0.215338,0.140724,0.428344,0.168460,0.141599,0.560906,-0.122411,0.143292,0.486959,-0.124034,0.142307,0.556461,0.231242,0.122086,0.562586,0.038932,0.127480,0.223233,0.039119,0.125600,0.298993,0.038959,0.124483,0.380456,0.318796,0.225536,0.207720,0.195879,0.128593,0.218714,-0.107968,0.132848,0.298714,-0.107660,0.133178,0.377947,0.197904,0.130199,0.298260,0.215341,0.131296,0.537096,0.197650,0.131074,0.380867,-0.107998,0.133814,0.225688,,,,,,,,,,,,,0.102661,0.369022,-0.315877,0.081967,0.348563,-0.139231,0.062938,0.363119,-0.295882,0.148912,0.356172,-0.133612,0.114170,0.388924,-0.154625,0.422489,0.353702,0.200788,0.432555,0.367910,0.156606,0.403162,0.325823,0.114954,0.368018,0.335085,0.063350,0.415551,0.337362,0.018686
23,0.095833,-0.734734,-0.105611,0.051610,-0.668093,0.137794,0.354634,-0.052041,-0.660088,0.288162,-0.528303,-0.449603,0.308534,0.221366,0.151932,0.000070,0.000604,0.000305,-1.000000,0.039031,0.138086,0.299970,0.215574,0.141163,0.428246,0.168461,0.141601,0.560886,-0.122409,0.143290,0.486935,-0.124028,0.142308,0.556439,0.231234,0.122114,0.562556,0.038928,0.127492,0.223208,0.039126,0.125606,0.298974,0.038966,0.124485,0.380428,0.318787,0.225681,0.207767,0.195885,0.128593,0.218693,-0.107973,0.132862,0.298689,-0.107653,0.133172,0.377926,0.197914,0.130196,0.298240,0.215334,0.131310,0.537079,0.197652,0.131079,0.380850,-0.107998,0.133826,0.225667,,,,,,,,,,,,,0.102611,0.369042,-0.315720,0.081983,0.348796,-0.138987,0.062892,0.363153,-0.295712,0.148946,0.356282,-0.133492,0.114193,0.389003,-0.154498,0.422523,0.353875,0.200856,0.432490,0.368056,0.156967,0.403195,0.326001,0.115020,0.368049,0.335280,0.063427,0.415585,0.337552,0.018754
24,0.100000,-0.734594,-0.105892,0.051691,-0.668197,0.137868,0.354763,-0.051905,-0.660054,0.288526,-0.528064,-0.449699,0.308465,0.221615,0.151958,0.001352,0.000533,0.000495,-0.999999,0.038943,0.137468,0.299969,0.215327,0.140757,0.428285,0.168440,0.141614,0.560866,-0.122418,0.143303,0.486913,-0.124035,0.142322,0.556418,0.231234,0.122131,0.562545,0.038922,0.127494,0.223202,0.039112,0.125616,0.298959,0.038957,0.124505,0.380423,0.318755,0.225874,0.207844,0.195887,0.128600,0.218690,-0.107976,0.132876,0.298668,-0.107665,0.133175,0.377909,0.197909,0.130208,0.298230,0.215343,0.131308,0.537036,0.197645,0.131086,0.380837,-0.107999,0.133833,0.225653,,,,,,,,,,,,,0.102558,0.369068,-0.315556,0.082005,0.348861,-0.138816,0.062844,0.363189,-0.295529,0.148976,0.356404,-0.133366,0.114216,0.389076,-0.154392,0.422557,0.354054,0.200919,0.432540,0.368180,0.157045,0.403210,0.326181,0.115075,0.368070,0.335509,0.063506,0.415617,0.337766,0.018842
25,0.104167,-0.734443,-0.106093,0.051850,-0.668319,0.137946,0.354878,-0.051762,-0.659945,0.288905,-0.527838,-0.449881,0.308390,0.221876,0.152007,0.000082,0.000624,0.000323,-1.000000,0.039030,0.138103,0.299952,0.215556,0.141174,0.428245,0.168448,0.141624,0.560880,-0.122425,0.143322,0.486907,-0.124043,0.142334,0.556409,0.231246,0.122130,0.562536,0.038931,0.127503,0.223202,0.039109,0.125636,0.298958,0.038953,0.124517,0.380414,0.318761,0.226007,0.207912,0.195884,0.128606,0.218690,-0.107970,0.132882,0.298656,-0.107667,0.133183,0.377901,0.197902,0.130212,0.298223,0.215319,0.131312,0.537025,0.197643,0.131101,0.380837,-0.107988,0.133858,0.225636,,,,,,,,,,,,,0.102499,0.369068,-0.315384,0.082045,0.348924,-0.138624,0.062818,0.363210,-0.295348,0.148998,0.356494,-0.133248,0.114239,0.389143,-0.154273,0.422603,0.354242,0.201000,0.432609,0.368295,0.157131,0.403228,0.326355,0.115137,0.368112,0.335716,0.063590,0.415667,0.337959,0.018930
26,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,-0.734045,-0.106749,0.052073,-0.668634,0.138140,0.355208,-0.051320,-0.659145,0.290372,-0.526943,-0.451158,0.307932,0.222812,0.152257,-0.000585,0.000637,0.000500,-1.000000,0.039051,0.138369,0.299898,0.215598,0.141225,0.428253,0.168505,0.141260,0.560734,-0.122468,0.143372,0.486856,-0.124070,0.142383,0.556365,0.231293,0.122152,0.562501,0.038959,0.127539,0.223221,0.039083,0.125712,0.298932,0.038921,0.124553,0.380392,0.318569,0.226832,0.208281,0.195863,0.128683,0.218701,-0.107963,0.132919,0.298650,-0.107696,0.133247,0.377847,0.197882,0.130269,0.298219,0.215293,0.131398,0.536931,0.197604,0.131161,0.380834,-0.107946,0.133898,0.225632,,,,,,,,,,,,,0.102389,0.369150,-0.314806,0.082122,0.349130,-0.138094,0.062741,0.363225,-0.294774,0.149081,0.356744,-0.132882,0.114278,0.389322,-0.153958,0.422712,0.354773,0.201200,0.432836,0.368556,0.157416,0.403276,0.326901,0.115364,0.368161,0.336297,0.063831,0.415773,0.338409,0.019131
29,0.120833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.129167,-0.733849,-0.107476,0.051759,-0.668757,0.138200,0.355413,-0.050953,-0.658558,0.290973,-0.526806,-0.451787,0.307752,0.223501,0.152448,-0.000607,0.000653,0.000523,-0.999999,0.039056,0.138382,0.299853,0.215609,0.141224,0.428221,0.168478,0.141252,0.560676,-0.122453,0.143384,0.486812,-0.124067,0.142391,0.556319,0.231282,0.122147,0.562461,0.038979,0.127565,0.223174,0.039095,0.125728,0.298885,0.038936,0.124581,0.380350,0.318639,0.227394,0.208373,0.195873,0.128702,0.218654,-0.107954,0.132948,0.298612,-0.107695,0.133249,0.377804,0.197892,0.130276,0.298176,0.215271,0.131450,0.536858,0.197620,0.131190,0.380798,-0.107936,0.133898,0.225593,,,,,,,,,,,,,0.102314,0.369200,-0.314420,0.082137,0.349189,-0.137715,0.062644,0.363265,-0.294346,0.149094,0.356962,-0.132510,0.114251,0.389463,-0.153616,0.422730,0.355271,0.201370,0.432967,0.368980,0.157617,0.403322,0.327436,0.115556,0.368267,0.336774,0.063972,0.415865,0.338824,0.019276
32,0.133333,-0.733822,-0.107728,0.051548,-0.668762,0.138183,0.355458,-0.050823,-0.658518,0.290942,-0.526913,-0.451741,0.307769,0.223643,0.152508,0.000738,0.000545,0.000731,-0.999999,0.038951,0.137721,0.299866,0.215377,0.140784,0.428217,0.168452,0.141249,0.560679,-0.122452,0.143389,0.486823,-0.124072,0.142394,0.556328,0.231255,0.122150,0.562470,0.038964,0.127563,0.223170,0.039091,0.125723,0.298895,0.038943,0.124581,0.380354,0.318618,0.227572,0.208423,0.195866,0.128702,0.218658,-0.107965,0.132946,0.298604,-0.107689,0.133243,0.377810,0.197889,0.130282,0.298181,0.215267,0.131416,0.536879,0.197618,0.131187,0.380803,-0.107961,0.133892,0.225586,,,,,,,,,,,,,0.102283,0.369215,-0.314303,0.082128,0.349194,-0.137593,0.062603,0.363275,-0.294220,0.149077,0.357016,-0.132371,0.114205,0.389524,-0.153455,0.422699,0.355444,0.201450,0.432971,0.369142,0.157676,0.403335,0.327582,0.115629,0.368279,0.336922,0.064036,0.415884,0.338978,0.019355
33,0.137500,-0.734543,-0.111878,0.048160,-0.667540,0.138501,0.355061,-0.050801,-0.658493,0.290875,-0.527035,-0.451679,0.307798,0.223770,0.152568,0.000704,0.000541,0.000712,-0.999999,0.038939,0.137726,0.299883,0.215342,0.140789,0.428235,0.168430,0.141241,0.560704,-0.122434,0.143371,0.486839,-0.124059,0.142379,0.556347,0.231233,0.122144,0.562481,0.038954,0.127545,0.223162,0.039108,0.125713,0.298907,0.038948,0.124568,0.380366,0.318644,0.227682,0.208471,0.195878,0.128679,0.218661,-0.107962,0.132937,0.298606,-0.107674,0.133226,0.377828,0.197912,0.130253,0.298187,0.215276,0.131418,0.536915,0.197624,0.131154,0.380807,-0.107968,0.133891,0.225586,,,,,,,,,,,,,0.102261,0.369234,-0.314195,0.082722,0.348277,-0.137684,0.062578,0.363280,-0.294105,0.149038,0.357048,-0.132229,0.114163,0.389592,-0.153272,0.422669,0.355599,0.201518,0.432971,0.369302,0.157719,0.403351,0.327724,0.115698,0.368293,0.337060,0.064113,0.415912,0.339122,0.019438
34,0.141667,-0.734488,-0.112076,0.047954,-0.667583,0.138477,0.355124,-0.050655,-0.658479,0.290965,-0.526986,-0.451698,0.307777,0.223938,0.152624,0.000744,0.000524,0.000729,-0.999999,0.038924,0.137695,0.299900,0.215321,0.140762,0.428247,0.168419,0.141228,0.560714,-0.122423,0.143360,0.486862,-0.124058,0.142372,0.556367,0.231213,0.122127,0.562491,0.038944,0.127540,0.223165,0.039114,0.125693,0.298925,0.038962,0.124552,0.380384,0.318634,0.227850,0.208518,0.195883,0.128652,0.218676,-0.107959,0.132926,0.298610,-0.107671,0.133211,0.377857,0.197911,0.130249,0.298204,0.215283,0.131395,0.536952,0.197632,0.131140,0.380820,-0.107984,0.133879,0.225595,,,,,,,,,,,,,0.102236,0.369248,-0.314083,0.082716,0.348294,-0.137538,0.062555,0.363280,-0.293980,0.149019,0.357089,-0.132081,0.114115,0.389674,-0.153084,0.422649,0.355749,0.201587,0.432989,0.369437,0.157754,0.403360,0.327870,0.115770,0.368291,0.337227,0.064196,0.415925,0.339286,0.019531
35,0.145833,-0.734445,-0.112157,0.047764,-0.667630,0.138433,0.355182,-0.050499,-0.658369,0.291126,-0.526928,-0.451821,0.307722,0.224139,0.152693,0.001366,0.000538,0.000561,-0.999999,0.038940,0.137474,0.299947,0.215314,0.140742,0.428271,0.168442,0.141623,0.560852,-0.122410,0.143336,0.486887,-0.124041,0.142355,0.556392,0.231216,0.122112,0.562514,0.038940,0.127511,0.223176,0.039125,0.125667,0.298938,0.038971,0.124533,0.380397,0.319329,0.227007,0.208366,0.195892,0.128640,0.218678,-0.107958,0.132908,0.298632,-0.107658,0.133181,0.377878,0.197918,0.130224,0.298216,0.215306,0.131343,0.536994,0.197647,0.131118,0.380829,-0.107982,0.133858,0.225612,,,,,,,,,,,,,0.102235,0.369254,-0.313968,0.082707,0.348317,-0.137383,0.062541,0.363305,-0.293859,0.148987,0.357144,-0.131915,0.114071,0.389725,-0.152898,0.422624,0.355921,0.201672,0.433013,0.369564,0.157792,0.403361,0.328017,0.115848,0.368306,0.337393,0.064281,0.415936,0.339440,0.019620
36,0.150000,-0.734406,-0.112252,0.047593,-0.667669,0.138399,0.355256,-0.050333,-0.658494,0.290682,-0.527061,-0.451771,0.307828,0.224251,0.152778,0.001353,0.000539,0.000557,-0.999999,0.038941,0.137471,0.299967,0.215314,0.140735,0.428291,0.168448,0.141617,0.560867,-0.122410,0.143333,0.486910,-0.124043,0.142338,0.556411,0.231218,0.122104,0.562540,0.038941,0.127512,0.223190,0.039120,0.125661,0.298957,0.038965,0.124525,0.380415,0.319274,0.227168,0.208485,0.195888,0.128627,0.218686,-0.107962,0.132891,0.298657,-0.107659,0.133187,0.377906,0.197917,0.130223,0.298223,0.215315,0.131340,0.537035,0.197645,0.131118,0.380840,-0.107994,0.133855,0.225642,,,,,,,,,,,,,0.102222,0.369295,-0.313829,0.082682,0.348356,-0.137215,0.062537,0.363335,-0.293720,0.148968,0.357210,-0.131745,0.114040,0.389802,-0.152714,0.422595,0.356099,0.201765,0.433000,0.369835,0.157548,0.403348,0.328155,0.115920,0.368303,0.337554,0.064364,0.415958,0.339588,0.019714
37,0.154167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.162500,-0.734596,-0.110997,0.048204,-0.667626,0.138216,0.355217,-0.049727,-0.658043,0.290916,-0.527180,-0.452137,0.307696,0.224767,0.153059,0.001265,0.000600,0.000635,-0.999999,0.038985,0.137450,0.300081,0.215353,0.140680,0.428410,0.168516,0.141564,0.560966,-0.122393,0.143282,0.487009,-0.124020,0.142306,0.556511,0.231158,0.121965,0.562713,0.038966,0.127460,0.223285,0.039137,0.125608,0.299044,0.038975,0.124487,0.380511,0.319166,0.227674,0.208771,0.195892,0.128595,0.218778,-0.107939,0.132824,0.298767,-0.107659,0.133164,0.377990,0.197917,0.130203,0.298309,0.215313,0.131271,0.537188,0.197660,0.131087,0.380918,-0.107968,0.133794,0.225739,,,,,,,,,,,,,0.102223,0.369445,-0.313341,0.082657,0.348516,-0.136669,0.062558,0.363415,-0.293271,0.148884,0.356950,-0.130932,0.113966,0.390015,-0.152118,0.422549,0.356557,0.202042,0.432992,0.370225,0.157755,0.403294,0.328595,0.116212,0.368332,0.337925,0.064612,0.416026,0.339942,0.019981
40,0.166667,-0.733816,-0.106674,0.051683,-0.668928,0.137850,0.355749,-0.049478,-0.657839,0.291029,-0.527203,-0.452335,0.307622,0.224965,0.153145,0.001226,0.000602,0.000630,-0.999999,0.038983,0.137470,0.300084,0.215365,0.140692,0.428418,0.168490,0.141562,0.560964,-0.122401,0.143284,0.487018,-0.124022,0.142308,0.556514,0.231165,0.121967,0.562714,0.038968,0.127460,0.223294,0.039126,0.125606,0.299053,0.038967,0.124485,0.380510,0.319059,0.227879,0.208902,0.195886,0.128596,0.218777,-0.107952,0.132821,0.298780,-0.107672,0.133190,0.377996,0.197913,0.130203,0.298317,0.215335,0.131266,0.537190,0.197655,0.131073,0.380923,-0.107971,0.133802,0.225758,,,,,,,,,,,,,0.102216,0.369515,-0.313194,0.082075,0.349633,-0.136386,0.062557,0.363489,-0.293139,0.148887,0.357013,-0.130760,0.113954,0.390056,-0.151976,0.422530,0.356729,0.202108,0.432977,0.370353,0.157815,0.403269,0.328744,0.116293,0.368330,0.338058,0.064677,0.416044,0.340054,0.020052
41,0.170833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.179167,-0.733881,-0.108124,0.050894,-0.668684,0.138011,0.355992,-0.049187,-0.657109,0.290943,-0.527738,-0.452827,0.307505,0.225475,0.153362,-0.000003,0.000605,0.000343,-1.000000,0.039044,0.138145,0.299983,0.215592,0.141191,0.428266,0.168470,0.141620,0.560896,-0.122410,0.143331,0.486946,-0.124029,0.142344,0.556452,0.231270,0.122110,0.562564,0.038949,0.127519,0.223242,0.039116,0.125666,0.298993,0.038960,0.124531,0.380451,0.318165,0.229741,0.209370,0.195872,0.128656,0.218714,-0.107959,0.132880,0.298714,-0.107675,0.133217,0.377950,0.197907,0.130248,0.298261,0.215360,0.131326,0.537065,0.197640,0.131128,0.380864,-0.107976,0.133859,0.225694,,,,,,,,,,,,,0.102157,0.369793,-0.312809,0.082082,0.349741,-0.136009,0.062515,0.363756,-0.292707,0.148953,0.357525,-0.130656,0.113983,0.390129,-0.151632,0.422399,0.357294,0.202231,0.432907,0.370808,0.157919,0.403238,0.329171,0.116451,0.368359,0.338389,0.064763,0.416097,0.340307,0.020178
44,0.183333,-0.734024,-0.108089,0.051048,-0.668520,0.138038,0.355975,-0.049056,-0.656882,0.290768,-0.527981,-0.452986,0.307496,0.225627,0.153465,-0.000002,0.000609,0.000350,-1.000000,0.039030,0.138163,0.299965,0.215575,0.141205,0.428245,0.168450,0.141637,0.560889,-0.122423,0.143356,0.486926,-0.124042,0.142362,0.556431,0.231254,0.122129,0.562544,0.038935,0.127534,0.223231,0.039098,0.125679,0.298978,0.038948,0.124554,0.380439,0.318121,0.229922,0.209477,0.195866,0.128673,0.218715,-0.107979,0.132886,0.298693,-0.107685,0.133229,0.377928,0.197900,0.130244,0.298248,0.215333,0.131328,0.537034,0.197633,0.131133,0.380855,-0.107989,0.133881,0.225669,,,,,,,,,,,,,0.102135,0.369908,-0.312651,0.082081,0.349786,-0.135853,0.062506,0.363849,-0.292552,0.148958,0.357548,-0.130540,0.114008,0.390136,-0.151507,0.422363,0.357496,0.202261,0.432861,0.370982,0.157961,0.403224,0.329309,0.116509,0.368367,0.338491,0.064802,0.416109,0.340375,0.020225
45,0.187500,-0.734186,-0.108109,0.051248,-0.668324,0.138096,0.355940,-0.048933,-0.656370,0.291339,-0.527969,-0.453375,0.307292,0.225868,0.153539,-0.000009,0.000618,0.000340,-1.000000,0.039029,0.138168,0.299952,0.215575,0.141212,0.428230,0.168441,0.141639,0.560884,-0.122429,0.143355,0.486909,-0.124042,0.142360,0.556417,0.231248,0.122136,0.562534,0.038934,0.127530,0.223220,0.039110,0.125674,0.298974,0.038954,0.124545,0.380426,0.318098,0.230076,0.209591,0.195880,0.128664,0.218712,-0.107977,0.132900,0.298671,-0.107668,0.133236,0.377913,0.197895,0.130251,0.298240,0.215330,0.131335,0.537008,0.197632,0.131135,0.380857,-0.107991,0.133886,0.225648,,,,,,,,,,,,,0.102116,0.370013,-0.312494,0.082096,0.349804,-0.135688,0.062486,0.363949,-0.292381,0.148978,0.357558,-0.130444,0.114044,0.390134,-0.151394,0.422334,0.357671,0.202298,0.432888,0.370962,0.158300,0.403226,0.329427,0.116566,0.368379,0.338567,0.064832,0.416133,0.340428,0.020278
46,0.191667,-0.734332,-0.107896,0.051639,-0.668168,0.138131,0.355917,-0.048800,-0.656227,0.291117,-0.528179,-0.453480,0.307305,0.225985,0.153650,-0.000540,0.000589,0.000515,-1.000000,0.039015,0.138341,0.299915,0.215551,0.141203,0.428246,0.168477,0.141242,0.560741,-0.122444,0.143368,0.486893,-0.124059,0.142380,0.556394,0.231259,0.122150,0.562506,0.038933,0.127543,0.223211,0.039097,0.125696,0.298957,0.038936,0.124559,0.380417,0.318036,0.230243,0.209704,0.195869,0.128683,0.218711,-0.107999,0.132908,0.298659,-0.107686,0.133230,0.377890,0.197893,0.130274,0.298236,0.215302,0.131382,0.536965,0.197623,0.131160,0.380849,-0.107989,0.133885,0.225633,,,,,,,,,,,,,0.102095,0.370121,-0.312330,0.082075,0.349857,-0.135527,0.062459,0.364064,-0.292190,0.148994,0.357555,-0.130337,0.114077,0.390144,-0.151283,0.422316,0.357837,0.202328,0.432854,0.371119,0.158363,0.403206,0.329568,0.116638,0.368378,0.338638,0.064863,0.416131,0.340490,0.020337
47,0.195833,-0.734473,-0.107813,0.051838,-0.668011,0.138161,0.355902,-0.048683,-0.655997,0.290995,-0.528365,-0.453674,0.307287,0.226130,0.153747,-0.000703,0.000676,0.000585,-0.999999,0.039026,0.138398,0.299899,0.215569,0.141206,0.428232,0.168452,0.141234,0.560708,-0.122456,0.143374,0.486857,-0.124067,0.142377,0.556366,0.231152,0.122055,0.562566,0.038950,0.127538,0.223189,0.039093,0.125711,0.298929,0.038934,0.124561,0.380389,0.318031,0.230364,0.209791,0.195873,0.128683,0.218698,-0.107977,0.132915,0.298632,-0.107690,0.133250,0.377853,0.197896,0.130271,0.298212,0.215275,0.131387,0.536924,0.197618,0.131159,0.380832,-0.107976,0.133891,0.225602,,,,,,,,,,,,,0.102090,0.370220,-0.312180,0.082047,0.349882,-0.135383,0.062446,0.364180,-0.292037,0.149027,0.357580,-0.130240,0.114108,0.390161,-0.151188,0.422295,0.358012,0.202355,0.432833,0.371267,0.158416,0.403201,0.329693,0.116687,0.368384,0.338718,0.064881,0.416141,0.340536,0.020377
48,0.200000,-0.734570,-0.107799,0.052012,-0.667893,0.138193,0.355919,-0.048568,-0.655858,0.290775,-0.528556,-0.453794,0.307292,0.226250,0.153844,-0.000672,0.000695,0.000586,-0.999999,0.039033,0.138402,0.299866,0.215573,0.141218,0.428216,0.168458,0.141250,0.560675,-0.122470,0.143389,0.486819,-0.124075,0.142399,0.556324,0.231157,0.122077,0.562539,0.038961,0.127571,0.223168,0.039081,0.125730,0.298901,0.038927,0.124583,0.380350,0.317994,0.230503,0.209868,0.195862,0.128690,0.218666,-0.107977,0.132927,0.298609,-0.107693,0.133258,0.377805,0.197883,0.130284,0.298182,0.215258,0.131435,0.536880,0.197614,0.131181,0.380816,-0.107968,0.133911,0.225578,,,,,,,,,,,,,0.102071,0.370316,-0.312043,0.082044,0.349928,-0.135258,0.062418,0.364292,-0.291868,0.149039,0.357625,-0.130130,0.114124,0.390189,-0.151097,0.422264,0.358200,0.202378,0.432809,0.371418,0.158454,0.403173,0.329815,0.116731,0.368369,0.338787,0.064904,0.416135,0.340608,0.020416
