Format Version,1.23,Take Name,cap_059,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.01.17.675 PM,Total Frames in Take,1757,Total Exported Frames,1757,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
365,1.520833,-0.811998,0.223683,-0.206283,-0.498069,-0.089403,0.138918,0.223730,-0.833103,-0.161983,0.148901,-0.507474,-0.295732,0.329586,0.180683,0.000400,-0.000843,0.000122,-1.000000,0.038518,0.137698,0.300520,0.215498,0.140766,0.428340,0.168551,0.141486,0.560962,-0.122321,0.143281,0.486999,-0.123611,0.141705,0.558454,0.231320,0.122085,0.562544,0.039047,0.124569,0.380517,0.039214,0.125717,0.299013,0.038888,0.127834,0.223207,-0.252030,0.331420,0.164506,0.195995,0.127849,0.218669,0.197879,0.129506,0.298325,0.197628,0.130638,0.380914,-0.108101,0.133265,0.225635,-0.107586,0.133690,0.378018,-0.107712,0.132423,0.298587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082348,0.232778,0.042970,-0.062275,0.173421,0.129953,0.040497,0.234183,0.026241,-0.021834,0.158793,0.181391,-0.029071,0.204929,0.158552,-0.266758,0.464766,0.062781,-0.312088,0.477398,0.059225,-0.348494,0.434521,0.093935,-0.394335,0.441994,0.136507,-0.445396,0.444027,0.096138
366,1.525000,-0.811773,0.223277,-0.207052,-0.498299,-0.089453,0.138942,0.223736,-0.833305,-0.162594,0.148761,-0.506988,-0.295154,0.329056,0.180957,0.000309,-0.000774,0.000160,-1.000000,0.038513,0.137735,0.300528,0.215485,0.140776,0.428339,0.168537,0.141512,0.560964,-0.122334,0.143290,0.486993,-0.123628,0.141700,0.558449,0.231199,0.122017,0.562625,0.039031,0.124572,0.380515,0.039190,0.125727,0.299018,0.038869,0.127845,0.223202,-0.251411,0.330988,0.164803,0.195974,0.127855,0.218666,0.197859,0.129521,0.298315,0.197618,0.130655,0.380909,-0.108099,0.133309,0.225640,-0.107605,0.133694,0.378014,-0.107716,0.132429,0.298561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082340,0.232821,0.043009,-0.062296,0.173373,0.129947,0.040498,0.234142,0.026247,-0.021873,0.158842,0.181433,-0.029150,0.204965,0.158540,-0.266342,0.464403,0.063224,-0.311744,0.477004,0.059666,-0.348060,0.434053,0.094383,-0.393862,0.441404,0.136978,-0.444987,0.443485,0.096609
367,1.529167,-0.811387,0.222743,-0.208244,-0.498669,-0.089517,0.138947,0.223740,-0.833297,-0.163585,0.148618,-0.506724,-0.294427,0.328562,0.181269,0.000712,-0.000853,0.000139,-0.999999,0.038452,0.137556,0.300524,0.215367,0.140682,0.428358,0.168509,0.141499,0.560973,-0.122364,0.143288,0.486991,-0.123651,0.141703,0.558447,0.231268,0.122116,0.562548,0.039016,0.124562,0.380514,0.039165,0.125728,0.299022,0.038841,0.127856,0.223211,-0.250832,0.330543,0.165050,0.195931,0.127855,0.218674,0.197823,0.129520,0.298321,0.197586,0.130640,0.380920,-0.108108,0.133309,0.225662,-0.107638,0.133693,0.378025,-0.107730,0.132410,0.298558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082364,0.232821,0.043092,-0.062302,0.173265,0.129927,0.040551,0.234017,0.026262,-0.021909,0.158891,0.181494,-0.029229,0.204956,0.158519,-0.265975,0.464067,0.063571,-0.311337,0.476561,0.060151,-0.347568,0.433522,0.094821,-0.393391,0.440786,0.137477,-0.444541,0.442798,0.097123
368,1.533333,-0.810791,0.221981,-0.210061,-0.499216,-0.089603,0.138945,0.223717,-0.833361,-0.164486,0.148459,-0.506372,-0.293744,0.328051,0.181566,0.000706,-0.000735,0.000187,-0.999999,0.038459,0.137545,0.300548,0.215328,0.140666,0.428357,0.168473,0.141500,0.560966,-0.122389,0.143297,0.486981,-0.123681,0.141691,0.558442,0.231174,0.122051,0.562738,0.038995,0.124562,0.380509,0.039123,0.125759,0.299021,0.038813,0.127870,0.223206,-0.250261,0.330033,0.165248,0.195892,0.127854,0.218676,0.197781,0.129517,0.298318,0.197544,0.130631,0.380905,-0.108122,0.133289,0.225665,-0.107670,0.133679,0.378013,-0.107754,0.132404,0.298544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082428,0.232798,0.043208,-0.062288,0.173093,0.129876,0.040664,0.233825,0.026265,-0.021954,0.158962,0.181569,-0.029328,0.204919,0.158456,-0.265617,0.463711,0.064000,-0.310957,0.476134,0.060591,-0.347102,0.433033,0.095248,-0.392922,0.440161,0.137938,-0.444071,0.442129,0.097667
369,1.537500,-0.810102,0.221215,-0.211984,-0.499862,-0.089665,0.138938,0.223697,-0.833627,-0.165229,0.148389,-0.505714,-0.293110,0.327457,0.181756,0.000606,-0.000772,0.000193,-1.000000,0.038423,0.137577,0.300521,0.215307,0.140667,0.428354,0.168475,0.141490,0.560959,-0.122402,0.143284,0.486967,-0.123686,0.141679,0.558423,0.231112,0.122025,0.562628,0.038990,0.124554,0.380497,0.039097,0.125763,0.299011,0.038793,0.127878,0.223198,-0.249600,0.329579,0.165468,0.195874,0.127844,0.218671,0.197762,0.129513,0.298320,0.197519,0.130618,0.380898,-0.108140,0.133285,0.225668,-0.107698,0.133683,0.378010,-0.107745,0.132399,0.298511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082559,0.232733,0.043325,-0.062222,0.172899,0.129826,0.040816,0.233555,0.026273,-0.021964,0.158997,0.181645,-0.029408,0.204876,0.158390,-0.265222,0.463361,0.064373,-0.310556,0.475688,0.061035,-0.346645,0.432513,0.095661,-0.392426,0.439522,0.138410,-0.443637,0.441544,0.098126
370,1.541667,-0.809713,0.222758,-0.211254,-0.500116,-0.089889,0.139238,0.223693,-0.833657,-0.165823,0.148340,-0.505484,-0.292485,0.326950,0.182097,0.000637,-0.000784,0.000205,-0.999999,0.038411,0.137556,0.300515,0.215298,0.140650,0.428340,0.168471,0.141482,0.560941,-0.122408,0.143281,0.486968,-0.123691,0.141675,0.558420,0.231100,0.122016,0.562629,0.038982,0.124554,0.380489,0.039097,0.125752,0.298998,0.038790,0.127884,0.223186,-0.248952,0.329058,0.165716,0.195869,0.127832,0.218669,0.197759,0.129502,0.298308,0.197516,0.130621,0.380899,-0.108145,0.133296,0.225659,-0.107694,0.133668,0.378003,-0.108032,0.132184,0.298616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082728,0.232589,0.043477,-0.062387,0.173337,0.129846,0.041026,0.233281,0.026292,-0.021949,0.159013,0.181738,-0.029438,0.204831,0.158326,-0.264771,0.462933,0.064809,-0.310164,0.475266,0.061447,-0.346179,0.432011,0.096090,-0.391952,0.438949,0.138849,-0.443132,0.440920,0.098665
371,1.545833,-0.809119,0.222703,-0.212445,-0.500596,-0.089906,0.139236,0.223715,-0.833862,-0.166713,0.148310,-0.504862,-0.291777,0.326358,0.182302,0.000588,-0.000778,0.000210,-1.000000,0.038425,0.137578,0.300525,0.215302,0.140658,0.428364,0.168480,0.141478,0.560949,-0.122386,0.143284,0.486972,-0.123678,0.141676,0.558431,0.231112,0.122010,0.562632,0.038992,0.124547,0.380496,0.039103,0.125764,0.299015,0.038789,0.127880,0.223206,-0.248355,0.328621,0.165975,0.195870,0.127827,0.218679,0.197763,0.129510,0.298326,0.197522,0.130622,0.380912,-0.108172,0.133321,0.225663,-0.107693,0.133665,0.378018,-0.108037,0.132194,0.298631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082981,0.232370,0.043654,-0.062245,0.173181,0.129875,0.041306,0.233013,0.026392,-0.021892,0.158986,0.181846,-0.029398,0.204748,0.158313,-0.264375,0.462578,0.065172,-0.309735,0.474803,0.061916,-0.345704,0.431482,0.096526,-0.391405,0.438292,0.139321,-0.442687,0.440286,0.099179
372,1.550000,-0.808069,0.220568,-0.216427,-0.501531,-0.089737,0.138914,0.223707,-0.833935,-0.167343,0.148228,-0.504557,-0.291143,0.325859,0.182629,0.000585,-0.000775,0.000204,-1.000000,0.038434,0.137564,0.300543,0.215314,0.140645,0.428383,0.168488,0.141457,0.560970,-0.122381,0.143264,0.486990,-0.123674,0.141661,0.558448,0.231122,0.122000,0.562649,0.039003,0.124523,0.380508,0.039111,0.125742,0.299033,0.038781,0.127842,0.223221,-0.247676,0.328161,0.166219,0.195882,0.127814,0.218699,0.197770,0.129494,0.298346,0.197538,0.130609,0.380928,-0.108190,0.133340,0.225668,-0.107675,0.133664,0.378038,-0.108027,0.132185,0.298659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.083315,0.232115,0.043852,-0.061771,0.172356,0.129787,0.041682,0.232658,0.026505,-0.021824,0.158936,0.181972,-0.029315,0.204620,0.158311,-0.263897,0.462207,0.065598,-0.309336,0.474364,0.062354,-0.345256,0.431023,0.096959,-0.390912,0.437708,0.139803,-0.442231,0.439702,0.099697
373,1.554167,-0.807219,0.220681,-0.217862,-0.502229,-0.089731,0.138902,0.223736,-0.834039,-0.167978,0.148086,-0.504214,-0.290474,0.325331,0.182951,0.000657,-0.000730,0.000198,-1.000000,0.038492,0.137510,0.300596,0.215345,0.140619,0.428417,0.168520,0.141439,0.560996,-0.122352,0.143243,0.487026,-0.123644,0.141638,0.558489,0.231189,0.121982,0.562796,0.039014,0.124499,0.380535,0.039141,0.125694,0.299077,0.038808,0.127781,0.223265,-0.246959,0.327656,0.166487,0.195907,0.127783,0.218738,0.197802,0.129457,0.298381,0.197564,0.130593,0.380967,-0.108189,0.133341,0.225698,-0.107668,0.133658,0.378077,-0.108014,0.132155,0.298694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.083733,0.231714,0.044061,-0.061532,0.172103,0.129807,0.042113,0.232247,0.026635,-0.021725,0.158858,0.182120,-0.029207,0.204488,0.158320,-0.263423,0.461817,0.066058,-0.308919,0.473922,0.062817,-0.344745,0.430498,0.097391,-0.390364,0.437127,0.140249,-0.441706,0.439089,0.100214
374,1.558333,-0.806242,0.220752,-0.219528,-0.503041,-0.089726,0.138880,0.223741,-0.834309,-0.168712,0.147997,-0.503548,-0.289800,0.324745,0.183169,0.000679,-0.000731,0.000181,-1.000000,0.038511,0.137477,0.300623,0.215371,0.140601,0.428442,0.168532,0.141419,0.561027,-0.122334,0.143203,0.487052,-0.123632,0.141620,0.558518,0.231219,0.121964,0.562819,0.039027,0.124475,0.380566,0.039165,0.125649,0.299102,0.038830,0.127738,0.223285,-0.246320,0.327133,0.166747,0.195935,0.127765,0.218750,0.197838,0.129438,0.298405,0.197581,0.130583,0.380988,-0.108172,0.133356,0.225726,-0.107645,0.133625,0.378098,-0.107987,0.132141,0.298713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.084174,0.231281,0.044276,-0.061254,0.171811,0.129797,0.042602,0.231743,0.026727,-0.021640,0.158753,0.182248,-0.029076,0.204340,0.158317,-0.262975,0.461427,0.066474,-0.308495,0.473546,0.063286,-0.344215,0.429988,0.097830,-0.389848,0.436508,0.140732,-0.441216,0.438482,0.100720
375,1.562500,-0.805347,0.221170,-0.220726,-0.503766,-0.089713,0.138856,0.223741,-0.834722,-0.168968,0.147917,-0.502802,-0.289255,0.324044,0.183398,0.000669,-0.000739,0.000186,-1.000000,0.038512,0.137476,0.300635,0.215378,0.140599,0.428449,0.168537,0.141417,0.561038,-0.122332,0.143196,0.487068,-0.123624,0.141619,0.558532,0.231221,0.121950,0.562828,0.039020,0.124473,0.380576,0.039176,0.125642,0.299118,0.038840,0.127718,0.223299,-0.245695,0.326661,0.166963,0.195937,0.127758,0.218760,0.197845,0.129437,0.298407,0.197590,0.130587,0.380994,-0.108168,0.133354,0.225742,-0.107642,0.133631,0.378119,-0.107987,0.132134,0.298733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.084622,0.230779,0.044467,-0.060990,0.171538,0.129789,0.043121,0.231235,0.026832,-0.021539,0.158617,0.182360,-0.028889,0.204163,0.158310,-0.262440,0.460838,0.066974,-0.308037,0.473142,0.063764,-0.343706,0.429481,0.098208,-0.389319,0.435885,0.141206,-0.440729,0.437833,0.101200
376,1.566667,-0.804545,0.222266,-0.221143,-0.504381,-0.089703,0.138875,0.223712,-0.834881,-0.169656,0.147727,-0.502361,-0.288576,0.323545,0.183670,0.000564,-0.000794,0.000186,-1.000000,0.038462,0.137547,0.300601,0.215362,0.140634,0.428436,0.168520,0.141443,0.561020,-0.122353,0.143223,0.487052,-0.123651,0.141636,0.558519,0.231172,0.121966,0.562696,0.039003,0.124485,0.380566,0.039160,0.125660,0.299093,0.038832,0.127722,0.223279,-0.244997,0.326229,0.167210,0.195915,0.127792,0.218744,0.197821,0.129464,0.298389,0.197570,0.130602,0.380975,-0.108153,0.133408,0.225732,-0.107647,0.133646,0.378101,-0.107996,0.132175,0.298717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085143,0.230190,0.044620,-0.060734,0.171344,0.129766,0.043675,0.230692,0.026921,-0.021439,0.158444,0.182418,-0.028604,0.203972,0.158303,-0.261973,0.460496,0.067388,-0.307608,0.472785,0.064217,-0.343165,0.428991,0.098652,-0.388808,0.435325,0.141631,-0.440188,0.437255,0.101681
377,1.570833,-0.803871,0.223857,-0.220883,-0.504866,-0.089674,0.138870,0.223701,-0.835266,-0.170315,0.147718,-0.501501,-0.287935,0.322966,0.183786,0.000674,-0.000856,0.000139,-0.999999,0.038441,0.137532,0.300559,0.215345,0.140645,0.428402,0.168507,0.141469,0.560986,-0.122372,0.143260,0.487027,-0.123661,0.141648,0.558484,0.231260,0.122064,0.562594,0.039002,0.124507,0.380535,0.039142,0.125666,0.299067,0.038816,0.127719,0.223259,-0.244321,0.325774,0.167345,0.195898,0.127816,0.218710,0.197794,0.129493,0.298357,0.197552,0.130613,0.380942,-0.108141,0.133438,0.225698,-0.107665,0.133673,0.378081,-0.108015,0.132182,0.298695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085724,0.229503,0.044797,-0.060491,0.171170,0.129747,0.044221,0.230096,0.027005,-0.021316,0.158185,0.182488,-0.028222,0.203732,0.158338,-0.261549,0.460158,0.067758,-0.307168,0.472414,0.064664,-0.342677,0.428585,0.099018,-0.388262,0.434747,0.142085,-0.439695,0.436724,0.102116
378,1.575000,-0.803136,0.225660,-0.220402,-0.505443,-0.089654,0.138899,0.223706,-0.835459,-0.170961,0.147765,-0.500946,-0.287258,0.322447,0.183990,0.000730,-0.000869,0.000142,-0.999999,0.038422,0.137526,0.300533,0.215323,0.140651,0.428371,0.168495,0.141486,0.560960,-0.122385,0.143278,0.487002,-0.123672,0.141670,0.558461,0.231249,0.122091,0.562563,0.038997,0.124522,0.380523,0.039125,0.125658,0.299039,0.038805,0.127715,0.223240,-0.243704,0.325260,0.167503,0.195884,0.127848,0.218686,0.197783,0.129523,0.298334,0.197537,0.130619,0.380920,-0.108128,0.133452,0.225684,-0.107674,0.133683,0.378044,-0.108018,0.132190,0.298671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086270,0.228688,0.044943,-0.060222,0.170983,0.129770,0.044840,0.229493,0.027099,-0.021190,0.157921,0.182536,-0.027860,0.203508,0.158378,-0.261098,0.459811,0.068093,-0.306712,0.472043,0.065118,-0.342143,0.428097,0.099417,-0.387715,0.434231,0.142478,-0.439173,0.436180,0.102612
379,1.579167,-0.802285,0.227419,-0.220175,-0.506106,-0.089647,0.138908,0.223713,-0.835637,-0.171779,0.147728,-0.500379,-0.286523,0.321929,0.184211,0.000428,-0.000839,0.000074,-1.000000,0.038441,0.137678,0.300525,0.215392,0.140759,0.428354,0.168483,0.141495,0.560959,-0.122395,0.143280,0.486998,-0.123672,0.141659,0.558454,0.231236,0.122108,0.562561,0.038995,0.124516,0.380519,0.039119,0.125645,0.299042,0.038803,0.127704,0.223244,-0.243052,0.324794,0.167690,0.195880,0.127853,0.218687,0.197778,0.129518,0.298333,0.197528,0.130630,0.380920,-0.108110,0.133452,0.225693,-0.107682,0.133675,0.378044,-0.108015,0.132189,0.298661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086867,0.227819,0.045113,-0.059937,0.170750,0.129790,0.045484,0.228829,0.027213,-0.021065,0.157643,0.182609,-0.027519,0.203239,0.158426,-0.260612,0.459457,0.068486,-0.306270,0.471692,0.065553,-0.341610,0.427640,0.099837,-0.387148,0.433650,0.142947,-0.438656,0.435589,0.103128
380,1.583333,-0.801408,0.229285,-0.219802,-0.506814,-0.089614,0.138901,0.223733,-0.836095,-0.172210,0.147671,-0.499482,-0.285927,0.321319,0.184354,0.000599,-0.000786,0.000198,-1.000000,0.038422,0.137580,0.300547,0.215305,0.140664,0.428377,0.168479,0.141495,0.560970,-0.122399,0.143292,0.486996,-0.123680,0.141672,0.558455,0.231123,0.122018,0.562658,0.038990,0.124524,0.380525,0.039109,0.125641,0.299048,0.038811,0.127701,0.223246,-0.242376,0.324364,0.167889,0.195873,0.127853,0.218695,0.197769,0.129508,0.298340,0.197519,0.130628,0.380921,-0.108105,0.133468,0.225715,-0.107683,0.133703,0.378045,-0.108015,0.132191,0.298660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087524,0.226913,0.045251,-0.059644,0.170511,0.129827,0.046152,0.228073,0.027327,-0.020932,0.157337,0.182701,-0.027131,0.202886,0.158488,-0.260114,0.459094,0.068885,-0.305791,0.471328,0.066034,-0.341084,0.427199,0.100240,-0.386618,0.433084,0.143391,-0.438160,0.435097,0.103573
381,1.587500,-0.800497,0.231113,-0.219455,-0.507574,-0.089578,0.138909,0.223755,-0.836365,-0.172863,0.147700,-0.498795,-0.285226,0.320787,0.184506,0.000671,-0.000735,0.000181,-1.000000,0.038465,0.137548,0.300569,0.215320,0.140663,0.428381,0.168495,0.141500,0.560977,-0.122382,0.143286,0.486999,-0.123670,0.141670,0.558463,0.231171,0.122027,0.562766,0.038997,0.124517,0.380536,0.039120,0.125631,0.299059,0.038818,0.127699,0.223255,-0.241647,0.323911,0.168054,0.195890,0.127850,0.218715,0.197784,0.129509,0.298345,0.197540,0.130631,0.380935,-0.108098,0.133503,0.225724,-0.107667,0.133677,0.378042,-0.107997,0.132192,0.298663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088171,0.225977,0.045405,-0.059350,0.170265,0.129840,0.046797,0.227320,0.027421,-0.020773,0.157020,0.182797,-0.026753,0.202581,0.158540,-0.259621,0.458769,0.069227,-0.305285,0.470983,0.066450,-0.340557,0.426746,0.100614,-0.386043,0.432552,0.143795,-0.437588,0.434551,0.104044
382,1.591667,-0.799537,0.233066,-0.218988,-0.508394,-0.089549,0.138963,0.223790,-0.836515,-0.173416,0.147472,-0.498419,-0.284551,0.320318,0.184752,0.000382,-0.000714,0.000136,-1.000000,0.038506,0.137689,0.300565,0.215428,0.140761,0.428354,0.168500,0.141486,0.560992,-0.122370,0.143276,0.487004,-0.123657,0.141677,0.558464,0.231191,0.122033,0.562760,0.039012,0.124525,0.380541,0.039161,0.125645,0.299056,0.038853,0.127700,0.223256,-0.240982,0.323429,0.168192,0.195922,0.127840,0.218712,0.197815,0.129506,0.298339,0.197571,0.130628,0.380937,-0.108102,0.133533,0.225707,-0.107628,0.133685,0.378046,-0.107967,0.132209,0.298660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088813,0.225044,0.045570,-0.059071,0.170088,0.129863,0.047461,0.226512,0.027516,-0.020591,0.156695,0.182903,-0.026374,0.202295,0.158582,-0.259108,0.458455,0.069615,-0.304789,0.470636,0.066835,-0.340010,0.426252,0.100975,-0.385478,0.432035,0.144223,-0.437072,0.434036,0.104418
383,1.595833,-0.798748,0.235430,-0.217970,-0.508982,-0.089527,0.138995,0.223821,-0.836556,-0.174023,0.147386,-0.498164,-0.283847,0.319887,0.184995,0.000389,-0.000724,0.000140,-1.000000,0.038521,0.137688,0.300565,0.215459,0.140763,0.428352,0.168518,0.141483,0.560985,-0.122350,0.143274,0.487007,-0.123649,0.141688,0.558473,0.231213,0.122036,0.562755,0.039020,0.124521,0.380537,0.039185,0.125644,0.299051,0.038872,0.127709,0.223255,-0.240309,0.323040,0.168379,0.195957,0.127844,0.218704,0.197848,0.129516,0.298341,0.197598,0.130639,0.380939,-0.108100,0.133538,0.225686,-0.107608,0.133695,0.378035,-0.107950,0.132206,0.298658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089442,0.224050,0.045717,-0.058814,0.169945,0.129914,0.048143,0.225766,0.027662,-0.020409,0.156355,0.183005,-0.025979,0.201939,0.158632,-0.258594,0.458137,0.069951,-0.304296,0.470255,0.067189,-0.339465,0.425827,0.101289,-0.384923,0.431540,0.144582,-0.436517,0.433488,0.104859
384,1.600000,-0.797903,0.237035,-0.217272,-0.509861,-0.089363,0.138994,0.223990,-0.836730,-0.174764,0.147295,-0.497639,-0.283122,0.319398,0.185125,0.000578,-0.000794,0.000189,-1.000000,0.038477,0.137581,0.300547,0.215404,0.140672,0.428371,0.168522,0.141472,0.560982,-0.122349,0.143257,0.487006,-0.123649,0.141686,0.558463,0.231197,0.122013,0.562633,0.039019,0.124527,0.380538,0.039200,0.125677,0.299037,0.038882,0.127729,0.223239,-0.239539,0.322647,0.168512,0.195974,0.127847,0.218690,0.197862,0.129508,0.298334,0.197616,0.130628,0.380935,-0.108101,0.133503,0.225649,-0.107590,0.133693,0.378034,-0.107942,0.132216,0.298641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.090065,0.223084,0.045848,-0.058382,0.169659,0.130248,0.048749,0.225008,0.027785,-0.020274,0.156044,0.183088,-0.025541,0.201592,0.158683,-0.258105,0.457832,0.070239,-0.303824,0.469874,0.067540,-0.338923,0.425408,0.101599,-0.384337,0.430983,0.144921,-0.435998,0.432943,0.105249
385,1.604167,-0.796891,0.238843,-0.217851,-0.510352,-0.089578,0.138895,0.223740,-0.836796,-0.175351,0.147156,-0.497362,-0.282427,0.318974,0.185340,0.000665,-0.000851,0.000125,-0.999999,0.038475,0.137546,0.300532,0.215409,0.140670,0.428367,0.168520,0.141457,0.560974,-0.122351,0.143248,0.487001,-0.123648,0.141675,0.558460,0.231308,0.122092,0.562557,0.039023,0.124513,0.380528,0.039202,0.125682,0.299030,0.038879,0.127728,0.223233,-0.238901,0.322233,0.168622,0.195977,0.127832,0.218695,0.197870,0.129501,0.298340,0.197609,0.130624,0.380926,-0.108104,0.133499,0.225644,-0.107582,0.133689,0.378027,-0.107940,0.132196,0.298632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.090648,0.222189,0.046023,-0.058541,0.169227,0.129665,0.049330,0.224254,0.027878,-0.020155,0.155739,0.183183,-0.025200,0.201296,0.158728,-0.257564,0.457529,0.070537,-0.303354,0.469501,0.067869,-0.338363,0.425006,0.101921,-0.383796,0.430464,0.145287,-0.435456,0.432438,0.105605
386,1.608333,-0.796078,0.240612,-0.217362,-0.510999,-0.089612,0.138900,0.223780,-0.836968,-0.175933,0.147231,-0.496846,-0.281747,0.318509,0.185457,0.000574,-0.000786,0.000175,-1.000000,0.038468,0.137566,0.300538,0.215397,0.140660,0.428363,0.168509,0.141456,0.560970,-0.122361,0.143240,0.486991,-0.123663,0.141661,0.558458,0.231181,0.122005,0.562632,0.039014,0.124519,0.380519,0.039189,0.125699,0.299018,0.038860,0.127757,0.223220,-0.238232,0.321759,0.168709,0.195964,0.127826,0.218686,0.197856,0.129497,0.298333,0.197605,0.130616,0.380927,-0.108110,0.133532,0.225647,-0.107598,0.133668,0.378025,-0.107949,0.132198,0.298629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091116,0.221326,0.046188,-0.058351,0.169039,0.129709,0.049862,0.223529,0.027988,-0.020070,0.155431,0.183280,-0.024927,0.200981,0.158791,-0.257059,0.457224,0.070805,-0.302878,0.469168,0.068166,-0.337846,0.424577,0.102207,-0.383220,0.429981,0.145628,-0.434911,0.431962,0.105982
387,1.612500,-0.795420,0.242179,-0.215875,-0.511913,-0.089441,0.139024,0.224153,-0.837025,-0.176562,0.147232,-0.496526,-0.281013,0.318093,0.185626,0.000563,-0.000779,0.000176,-1.000000,0.038453,0.137569,0.300531,0.215361,0.140661,0.428359,0.168499,0.141457,0.560964,-0.122372,0.143239,0.486979,-0.123669,0.141659,0.558445,0.231152,0.121998,0.562632,0.039006,0.124524,0.380510,0.039164,0.125734,0.299025,0.038841,0.127802,0.223215,-0.237542,0.321427,0.168835,0.195932,0.127825,0.218685,0.197829,0.129493,0.298332,0.197573,0.130611,0.380922,-0.108130,0.133536,0.225653,-0.107626,0.133667,0.378018,-0.107976,0.132193,0.298633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091495,0.220482,0.046358,-0.057780,0.169077,0.130424,0.050275,0.222843,0.028115,-0.020031,0.155162,0.183415,-0.024703,0.200641,0.158867,-0.256586,0.456922,0.071062,-0.302361,0.468815,0.068497,-0.337271,0.424165,0.102502,-0.382583,0.429518,0.145949,-0.434329,0.431457,0.106323
388,1.616667,-0.794519,0.243852,-0.215635,-0.512618,-0.089691,0.139095,0.224161,-0.836943,-0.177271,0.147283,-0.496396,-0.280249,0.317718,0.185793,0.000612,-0.000773,0.000199,-1.000000,0.038429,0.137560,0.300521,0.215321,0.140649,0.428356,0.168480,0.141468,0.560946,-0.122393,0.143274,0.486967,-0.123685,0.141666,0.558429,0.231118,0.122015,0.562632,0.038996,0.124534,0.380492,0.039115,0.125790,0.299030,0.038791,0.127891,0.223197,-0.236852,0.321049,0.168890,0.195890,0.127817,0.218680,0.197783,0.129492,0.298322,0.197529,0.130602,0.380914,-0.108145,0.133565,0.225658,-0.107626,0.133844,0.378078,-0.108006,0.132210,0.298631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091753,0.219700,0.046529,-0.057898,0.168956,0.130243,0.050590,0.222119,0.028243,-0.020062,0.154938,0.183590,-0.024593,0.200377,0.158952,-0.256108,0.456588,0.071256,-0.301871,0.468491,0.068730,-0.336648,0.423711,0.102759,-0.382000,0.429057,0.146230,-0.433766,0.430948,0.106667
