Format Version,1.23,Take Name,cap_089,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.16.02.276 PM,Total Frames in Take,1897,Total Exported Frames,1897,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1745,7.270833,-0.818561,0.129468,-0.251160,-0.500115,0.247805,0.257244,0.309943,-0.783332,-0.218152,0.479909,-0.329375,-0.103591,0.234510,0.315752,-0.000765,-0.001158,-0.000433,-0.999999,0.038249,0.138335,0.300684,0.215321,0.141389,0.428336,0.168472,0.141651,0.560888,-0.122345,0.143195,0.486896,-0.123936,0.141548,0.560041,0.231258,0.122280,0.562502,0.039886,0.201462,0.321246,0.039043,0.149376,0.382211,0.040882,0.268176,0.285125,0.197873,0.266229,0.276104,,,,-0.107096,0.206644,0.325184,,,,0.199004,0.199407,0.319135,-0.107524,0.153061,0.380763,0.198053,0.148774,0.383415,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.394061,0.372606,0.119277,0.265463,0.290513,0.213456,0.352322,0.364857,0.103865,0.309243,0.287586,0.264723,0.292700,0.330401,0.239819,-0.112227,0.385189,0.214644,-0.143497,0.407065,0.241859,-0.162185,0.365467,0.289700,-0.167188,0.372028,0.352074,-0.228670,0.394417,0.355328
1746,7.275000,-0.817883,0.128422,-0.250308,-0.501917,0.248219,0.258551,0.309007,-0.783786,-0.219080,0.479015,-0.328979,-0.103449,0.234806,0.315874,-0.000305,-0.001227,-0.000330,-0.999999,0.038190,0.138103,0.300714,0.215243,0.141240,0.428323,0.168479,0.141661,0.560882,-0.122333,0.143187,0.486889,-0.123964,0.141558,0.560020,0.231208,0.122227,0.562581,0.039898,0.201615,0.321372,0.039040,0.149424,0.382252,0.040903,0.268311,0.285229,0.197868,0.266391,0.276300,,,,-0.107014,0.206704,0.324775,,,,0.199009,0.199527,0.319240,-0.107530,0.153053,0.380735,0.198058,0.148701,0.383402,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.394017,0.373130,0.117519,0.265500,0.291369,0.212321,0.352249,0.365334,0.102258,0.309622,0.288758,0.263495,0.292986,0.331425,0.238494,-0.112184,0.385724,0.215075,-0.143523,0.407451,0.242309,-0.162225,0.365710,0.290054,-0.167290,0.372160,0.352426,-0.228803,0.394447,0.355686
1747,7.279167,-0.817313,0.127412,-0.249066,-0.503718,0.248658,0.259859,0.308111,-0.784298,-0.219641,0.478403,-0.328276,-0.103465,0.234983,0.315971,-0.000709,-0.001122,-0.000419,-0.999999,0.038267,0.138315,0.300651,0.215338,0.141381,0.428309,0.168477,0.141670,0.560871,-0.122322,0.143189,0.486870,-0.124001,0.141579,0.559986,0.231266,0.122269,0.562476,0.039947,0.201815,0.321482,0.039064,0.149476,0.382240,0.040981,0.268504,0.285364,0.198036,0.266503,0.276393,,,,-0.106968,0.206932,0.324820,,,,0.199069,0.199621,0.319405,-0.107504,0.153266,0.380775,0.198084,0.148654,0.383391,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393916,0.373637,0.115721,0.265696,0.292301,0.211288,0.352078,0.365807,0.100646,0.309882,0.289836,0.262272,0.293252,0.332464,0.237165,-0.112192,0.386116,0.215524,-0.143539,0.407796,0.242757,-0.162291,0.365908,0.290423,-0.167381,0.372239,0.352773,-0.228890,0.394472,0.356012
1748,7.283333,-0.816827,0.126738,-0.247543,-0.505424,0.249047,0.261131,0.307173,-0.784642,-0.220354,0.477612,-0.328126,-0.103368,0.235286,0.316216,-0.000666,-0.001106,-0.000413,-0.999999,0.038251,0.138304,0.300637,0.215326,0.141376,0.428298,0.168456,0.141669,0.560860,-0.122359,0.143200,0.486862,-0.124030,0.141586,0.559964,0.231244,0.122288,0.562470,0.039915,0.201973,0.321563,0.039041,0.149599,0.382249,0.041011,0.268855,0.285829,0.197997,0.266881,0.276870,,,,-0.107015,0.207165,0.324946,,,,0.199030,0.199669,0.319362,-0.107527,0.153335,0.380795,0.198055,0.148788,0.383397,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393798,0.374040,0.113928,0.265879,0.293282,0.210122,0.351908,0.366276,0.099026,0.310192,0.290839,0.261060,0.293423,0.333468,0.235879,-0.112217,0.386546,0.215944,-0.143566,0.408164,0.243220,-0.162329,0.366188,0.290795,-0.167514,0.372398,0.353200,-0.229064,0.394533,0.356356
1749,7.287500,-0.815985,0.125342,-0.246713,-0.507534,0.249497,0.262494,0.306346,-0.785456,-0.220562,0.476906,-0.327066,-0.103571,0.235427,0.316283,-0.000635,-0.001060,-0.000390,-0.999999,0.038257,0.138315,0.300618,0.215331,0.141388,0.428293,0.168430,0.141697,0.560854,-0.122367,0.143229,0.486848,-0.124044,0.141616,0.559952,0.231218,0.122304,0.562458,0.039915,0.202194,0.321680,0.039049,0.149689,0.382267,0.041083,0.269194,0.286162,0.198004,0.267199,0.277132,,,,,,,,,,0.199033,0.199824,0.319411,-0.107515,0.153427,0.380802,0.198053,0.148913,0.383420,,,,,,,,,,,,,,,,,,,-0.115218,0.204573,0.320356,,,,,,,0.393692,0.374538,0.112138,0.266005,0.294189,0.209128,0.351738,0.366649,0.097391,0.310503,0.291984,0.259935,0.293666,0.334474,0.234545,-0.112209,0.386982,0.216437,-0.143593,0.408503,0.243712,-0.162412,0.366414,0.291129,-0.167679,0.372474,0.353539,-0.229229,0.394661,0.356697
1750,7.291667,-0.815510,0.124252,-0.245478,-0.509162,0.249969,0.263697,0.305406,-0.785961,-0.221144,0.476061,-0.326689,-0.103571,0.235714,0.316497,-0.000674,-0.001083,-0.000386,-0.999999,0.038234,0.138329,0.300635,0.215313,0.141388,0.428311,0.168420,0.141676,0.560872,-0.122389,0.143233,0.486853,-0.124038,0.141614,0.559969,0.231204,0.122309,0.562460,0.039924,0.202451,0.321890,0.039035,0.149732,0.382310,0.041073,0.269464,0.286419,0.197994,0.267411,0.277247,,,,,,,,,,0.199036,0.200106,0.319718,-0.107527,0.153505,0.380838,0.198041,0.148864,0.383441,,,,,,,,,,,,,,,,,,,-0.115230,0.204859,0.320596,,,,,,,0.393527,0.375019,0.110385,0.266185,0.295078,0.207989,0.351563,0.367084,0.095771,0.310842,0.293022,0.258672,0.293942,0.335415,0.233241,-0.112219,0.387482,0.216893,-0.143639,0.408864,0.244190,-0.162486,0.366684,0.291499,-0.167862,0.372634,0.353955,-0.229425,0.394773,0.357055
1751,7.295833,-0.814988,0.123332,-0.244265,-0.510802,0.250350,0.264831,0.304470,-0.786433,-0.221449,0.475408,-0.326298,-0.103649,0.235939,0.316761,-0.000637,-0.001075,-0.000388,-0.999999,0.038235,0.138320,0.300631,0.215310,0.141390,0.428312,0.168401,0.141693,0.560853,-0.122397,0.143236,0.486858,-0.124007,0.141617,0.559986,0.231202,0.122314,0.562464,0.039934,0.202666,0.322045,0.039019,0.149863,0.382341,0.041002,0.269816,0.286643,0.197987,0.267827,0.277670,,,,,,,,,,0.199027,0.200355,0.319834,-0.107532,0.153609,0.380874,0.198032,0.149036,0.383497,,,,,,,,,,,,,,,,,,,-0.115263,0.205146,0.320810,,,,,,,0.393417,0.375402,0.108612,0.266260,0.295956,0.206964,0.351367,0.367489,0.094181,0.311102,0.294060,0.257500,0.294143,0.336047,0.231834,-0.112235,0.387852,0.217393,-0.143703,0.409158,0.244703,-0.162593,0.366950,0.291891,-0.168018,0.372793,0.354319,-0.229582,0.394883,0.357408
1752,7.300000,-0.814477,0.122433,-0.243139,-0.512368,0.250771,0.265924,0.303485,-0.786929,-0.221869,0.474744,-0.325784,-0.103708,0.236186,0.316972,-0.000790,-0.001129,-0.000400,-0.999999,0.038220,0.138360,0.300679,0.215304,0.141398,0.428350,0.168429,0.141647,0.560891,-0.122396,0.143206,0.486898,-0.123961,0.141601,0.560019,0.231193,0.122282,0.562490,0.039885,0.202939,0.322211,0.039019,0.150043,0.382422,0.040957,0.270258,0.287167,0.197949,0.268322,0.278204,,,,,,,,,,0.198993,0.200620,0.319954,-0.107557,0.153735,0.380954,0.198018,0.149312,0.383598,,,,,,,,,,,,,,,,,,,-0.115271,0.205448,0.321068,,,,,,,0.393329,0.375794,0.106820,0.266445,0.296696,0.205859,0.351262,0.367855,0.092554,0.311332,0.294933,0.256261,0.294417,0.336913,0.230508,-0.112246,0.388259,0.217889,-0.143770,0.409547,0.245166,-0.162675,0.367222,0.292313,-0.168173,0.372933,0.354700,-0.229734,0.395007,0.357776
1753,7.304167,-0.813886,0.121522,-0.241533,-0.514280,0.251217,0.267179,0.302655,-0.786834,-0.222499,0.473953,-0.326735,-0.103533,0.236588,0.317657,0.000613,-0.001083,-0.000114,-0.999999,0.038264,0.137677,0.300662,0.215386,0.140955,0.428268,0.168442,0.141623,0.560924,-0.122396,0.143195,0.486941,-0.123952,0.141596,0.560040,0.231194,0.122259,0.562520,0.039861,0.203288,0.322428,0.039015,0.150131,0.382493,0.040940,0.270634,0.287616,0.197911,0.268595,0.278334,,,,,,,,,,0.199090,0.201036,0.320254,-0.107560,0.153835,0.381023,0.198021,0.149427,0.383675,,,,,,,,,,,,,,,,,,,-0.115255,0.205788,0.321407,,,,,,,0.393173,0.376118,0.105071,0.266563,0.297577,0.204874,0.351047,0.368201,0.090946,0.311655,0.295942,0.255091,0.294660,0.337818,0.229234,-0.112223,0.388652,0.218487,-0.145129,0.412538,0.246789,-0.162747,0.367472,0.292746,-0.168344,0.373144,0.355133,-0.229932,0.395139,0.358138
1754,7.308333,-0.813209,0.120342,-0.240854,-0.515944,0.251655,0.268294,0.301682,-0.787145,-0.222959,0.473210,-0.326749,-0.103485,0.236880,0.318012,0.000644,-0.001072,-0.000084,-0.999999,0.038256,0.137633,0.300739,0.215346,0.140916,0.428348,0.168468,0.141602,0.560961,-0.122395,0.143171,0.486983,-0.123958,0.141588,0.560073,0.231156,0.122198,0.562660,0.039859,0.203573,0.322714,0.039000,0.150190,0.382554,0.040920,0.270992,0.288031,0.197863,0.269095,0.278864,,,,,,,,,,0.199060,0.201408,0.320519,-0.107576,0.153895,0.381089,0.198029,0.149521,0.383748,,,,,,,,,,,,,,,,,,,-0.115248,0.206085,0.321677,,,,,,,0.393117,0.376540,0.103318,0.266760,0.298357,0.203709,0.350955,0.368504,0.089351,0.311977,0.296898,0.253878,0.294889,0.338623,0.227943,-0.112213,0.389033,0.218943,-0.145169,0.412868,0.247235,-0.162812,0.367731,0.293165,-0.168495,0.373323,0.355562,-0.230102,0.395254,0.358487
1755,7.312500,-0.812702,0.119380,-0.239391,-0.517644,0.252105,0.269388,0.300797,-0.787434,-0.223573,0.472484,-0.326683,-0.103396,0.237133,0.318294,0.000457,-0.000991,-0.000084,-0.999999,0.038324,0.137715,0.300734,0.215419,0.140957,0.428338,0.168489,0.141584,0.560978,-0.122372,0.143167,0.487008,-0.123940,0.141582,0.560097,0.231173,0.122178,0.562684,0.039865,0.203860,0.322934,0.039012,0.150325,0.382607,0.040922,0.271390,0.288427,0.197932,0.269693,0.279531,,,,,,,,,,0.199045,0.201714,0.320732,-0.107566,0.154038,0.381148,0.198050,0.149693,0.383802,,,,,,,,,,,,,,,,,,,-0.115209,0.206371,0.321935,,,,,,,0.392950,0.376835,0.101573,0.266891,0.299090,0.202691,0.350747,0.368800,0.087762,0.312261,0.297746,0.252712,0.295161,0.339458,0.226629,-0.112250,0.389445,0.219429,-0.145276,0.413291,0.247719,-0.162865,0.367956,0.293551,-0.168620,0.373479,0.355953,-0.230270,0.395356,0.358851
1756,7.316667,-0.812226,0.118388,-0.238511,-0.519024,0.252491,0.270401,0.299745,-0.787847,-0.224196,0.471740,-0.326335,-0.103393,0.237452,0.318512,0.000478,-0.001011,-0.000091,-0.999999,0.038320,0.137686,0.300757,0.215418,0.140938,0.428361,0.168499,0.141569,0.560990,-0.122371,0.143136,0.487032,-0.123923,0.141579,0.560125,0.231178,0.122158,0.562700,0.039860,0.204221,0.323189,0.039012,0.150452,0.382656,0.040901,0.271871,0.288903,0.197958,0.270140,0.279910,,,,,,,,,,0.199013,0.202042,0.320981,-0.107574,0.154142,0.381216,0.198047,0.149830,0.383866,,,,,,,,,,,,,,,,,,,-0.115220,0.206682,0.322255,,,,,,,0.392863,0.377246,0.099807,0.267002,0.299788,0.201495,0.350589,0.369150,0.086202,0.312555,0.298636,0.251376,0.295339,0.340249,0.225311,-0.112277,0.389876,0.219885,-0.145352,0.413528,0.248144,-0.162930,0.368211,0.293909,-0.168759,0.373627,0.356336,-0.230477,0.395454,0.359218
1757,7.320833,-0.811768,0.117061,-0.237551,-0.520480,0.252959,0.271371,0.298801,-0.788380,-0.224650,0.470986,-0.325823,-0.103435,0.237657,0.318686,0.000528,-0.001123,-0.000113,-0.999999,0.038287,0.137675,0.300758,0.215418,0.140938,0.428361,0.168506,0.141573,0.560989,-0.122377,0.143142,0.487043,-0.123898,0.141595,0.560149,0.231231,0.122202,0.562609,0.039883,0.204503,0.323401,0.039017,0.150574,0.382696,0.040894,0.272290,0.289339,0.197924,0.270639,0.280355,,,,,,,,,,0.198992,0.202329,0.321206,-0.107571,0.154257,0.381266,0.198044,0.149954,0.383912,,,,,,,,,,,,,,,,,,,-0.115225,0.206988,0.322541,,,,,,,0.392666,0.377602,0.098110,0.267173,0.300454,0.200415,0.350368,0.369480,0.084604,0.312850,0.299470,0.250183,0.295561,0.340973,0.223994,-0.112303,0.390325,0.220356,-0.145909,0.413904,0.248908,-0.163051,0.368482,0.294317,-0.168911,0.373760,0.356687,-0.230642,0.395564,0.359558
1758,7.325000,-0.811588,0.116186,-0.236359,-0.521497,0.253371,0.272200,0.297735,-0.788874,-0.225046,0.470440,-0.325144,-0.103592,0.237959,0.318877,0.000856,-0.001150,-0.000023,-0.999999,0.038234,0.137506,0.300801,0.215321,0.140828,0.428382,0.168487,0.141565,0.560995,-0.122386,0.143130,0.487044,-0.123882,0.141619,0.560157,0.231163,0.122153,0.562715,0.039870,0.204789,0.323606,0.039018,0.150716,0.382736,0.040838,0.272716,0.289688,0.197878,0.271112,0.280870,,,,,,,,,,0.198991,0.202623,0.321389,-0.107574,0.154370,0.381316,0.198040,0.150112,0.383973,,,,,,,,,,,,,,,,,,,-0.115225,0.207261,0.322746,,,,,,,0.392483,0.377982,0.096401,0.267342,0.301085,0.199230,0.350184,0.369858,0.083053,0.313080,0.300161,0.248911,0.295793,0.341657,0.222669,-0.112352,0.390693,0.220842,-0.145475,0.414159,0.249080,-0.163179,0.368752,0.294689,-0.169090,0.373929,0.357072,-0.230815,0.395662,0.359912
1759,7.329167,-0.811171,0.114832,-0.235625,-0.522776,0.253800,0.273095,0.296716,-0.789265,-0.225469,0.469773,-0.324865,-0.103634,0.238219,0.319113,0.000570,-0.001109,-0.000094,-0.999999,0.038274,0.137673,0.300736,0.215399,0.140946,0.428343,0.168479,0.141578,0.560970,-0.122387,0.143143,0.487020,-0.123908,0.141658,0.560146,0.231206,0.122213,0.562587,0.039873,0.205094,0.323764,0.039017,0.150866,0.382741,0.040853,0.273049,0.290019,0.197836,0.271544,0.281171,,,,,,,,,,0.198964,0.203018,0.321573,-0.107572,0.154481,0.381321,0.198075,0.150293,0.384003,,,,,,,,,,,,,,,,,,,-0.115259,0.207500,0.322953,,,,,,,0.392333,0.378374,0.094727,0.267468,0.301710,0.198103,0.349918,0.370176,0.081476,0.313409,0.300946,0.247635,0.295931,0.342363,0.221298,-0.112395,0.391106,0.221283,-0.145565,0.414528,0.249545,-0.163297,0.369018,0.295041,-0.169277,0.374109,0.357443,-0.230981,0.395778,0.360228
1760,7.333333,-0.810969,0.113923,-0.234701,-0.523704,0.254152,0.273871,0.295551,-0.789612,-0.225921,0.468994,-0.324836,-0.103588,0.238432,0.319354,0.000641,-0.001114,-0.000064,-0.999999,0.038255,0.137655,0.300713,0.215376,0.140936,0.428320,0.168461,0.141576,0.560951,-0.122401,0.143155,0.486989,-0.123937,0.141705,0.560131,0.231203,0.122227,0.562562,0.039852,0.205448,0.323917,0.039023,0.151006,0.382754,0.040827,0.273439,0.290372,0.197827,0.271982,0.281505,,,,,,,,,,0.198944,0.203368,0.321735,-0.107570,0.154585,0.381333,0.198062,0.150457,0.384038,,,,,,,,,,,,,,,,,,,-0.115277,0.207763,0.323151,,,,,,,0.392116,0.378738,0.093031,0.267569,0.302294,0.196875,0.349715,0.370572,0.079916,0.313610,0.301612,0.246333,0.296155,0.343003,0.219730,-0.112417,0.391523,0.221678,-0.146140,0.414998,0.250310,-0.163405,0.369245,0.295365,-0.169458,0.374276,0.357778,-0.231154,0.395898,0.360545
1761,7.337500,-0.810837,0.112418,-0.234271,-0.524426,0.254591,0.274507,0.294437,-0.790705,-0.226077,0.468178,-0.323239,-0.103860,0.238611,0.319220,0.000679,-0.001091,-0.000072,-0.999999,0.038262,0.137659,0.300679,0.215377,0.140958,0.428290,0.168456,0.141599,0.560926,-0.122405,0.143152,0.486955,-0.123946,0.141760,0.560124,0.231200,0.122247,0.562530,0.039837,0.205760,0.324059,0.039019,0.151135,0.382769,0.040833,0.273769,0.290666,0.197818,0.272460,0.281891,,,,,,,,,,0.198980,0.203810,0.321892,-0.107574,0.154697,0.381330,0.198089,0.150644,0.384078,,,,,,,,,,,,,,,,,,,-0.115279,0.208054,0.323403,,,,,,,0.391926,0.379211,0.091409,0.267654,0.302707,0.195686,0.349481,0.370931,0.078401,0.313939,0.302287,0.244935,0.296303,0.343595,0.218430,-0.112424,0.391953,0.222087,-0.144428,0.412646,0.249390,-0.163490,0.369511,0.295673,-0.169640,0.374440,0.358120,-0.231335,0.396016,0.360825
1762,7.341667,-0.810917,0.111756,-0.232910,-0.525050,0.254986,0.275188,0.293299,-0.791197,-0.226338,0.467593,-0.322699,-0.103952,0.238820,0.319368,0.000718,-0.001052,-0.000042,-0.999999,0.038278,0.137663,0.300649,0.215383,0.140966,0.428252,0.168446,0.141608,0.560912,-0.122404,0.143166,0.486933,-0.123933,0.141818,0.560127,0.231191,0.122258,0.562519,0.039818,0.206039,0.324197,0.039020,0.151272,0.382769,0.040790,0.274110,0.290938,0.197766,0.272865,0.282167,,,,,,,,,,0.198967,0.204107,0.322033,-0.107570,0.154791,0.381330,0.198057,0.150797,0.384086,,,,,,,,,,,,,,,,,,,-0.115252,0.208304,0.323641,,,,,,,0.391731,0.379630,0.089780,0.267831,0.303374,0.194451,0.349254,0.371314,0.076882,0.314190,0.302844,0.243631,0.296494,0.344157,0.217060,-0.112429,0.392318,0.222508,-0.144478,0.412972,0.249792,-0.163568,0.369756,0.295975,-0.169770,0.374578,0.358425,-0.231476,0.396154,0.361113
1763,7.345833,-0.810744,0.110338,-0.232580,-0.525762,0.255365,0.275812,0.292213,-0.791543,-0.226721,0.467060,-0.322355,-0.103972,0.239085,0.319549,0.000756,-0.000974,-0.000030,-0.999999,0.038326,0.137669,0.300606,0.215411,0.140982,0.428235,0.168443,0.141646,0.560881,-0.122378,0.143179,0.486900,-0.123937,0.141859,0.560118,0.231206,0.122263,0.562498,0.039821,0.206257,0.324318,0.039033,0.151408,0.382769,0.040777,0.274488,0.291243,0.197853,0.273225,0.282477,,,,,,,,,,0.198966,0.204404,0.322155,-0.107556,0.154889,0.381322,0.198100,0.150982,0.384126,,,,,,,,,,,,,,,,,,,-0.115240,0.208582,0.323870,,,,,,,0.391543,0.380080,0.088150,0.267870,0.303781,0.193259,0.349042,0.371698,0.075434,0.314437,0.303530,0.242394,0.296633,0.344651,0.215791,-0.112460,0.392688,0.222894,-0.144513,0.413330,0.250173,-0.163647,0.370047,0.296322,-0.169866,0.374750,0.358733,-0.231607,0.396285,0.361387
1764,7.350000,-0.810739,0.109138,-0.232105,-0.526231,0.255742,0.276339,0.291036,-0.791762,-0.227113,0.466617,-0.322182,-0.103955,0.239348,0.319783,0.000582,-0.000995,-0.000198,-0.999999,0.038327,0.137674,0.300608,0.215431,0.140966,0.428230,0.168452,0.141655,0.560888,-0.122362,0.143184,0.486899,-0.123950,0.141452,0.559980,0.231218,0.122268,0.562501,0.039824,0.206451,0.324464,0.039034,0.151516,0.382783,0.040777,0.274804,0.291501,0.197843,0.273600,0.282814,,,,,,,,,,0.198945,0.204645,0.322282,-0.107563,0.154995,0.381340,0.198102,0.151105,0.384143,,,,,,,,,,,,,,,,,,,-0.115186,0.208876,0.324108,,,,,,,0.391324,0.380486,0.086596,0.268014,0.304181,0.191985,0.348838,0.372094,0.073930,0.314680,0.304082,0.241043,0.296773,0.345164,0.214466,-0.112498,0.393029,0.223265,-0.144551,0.413646,0.250542,-0.163705,0.370308,0.296673,-0.169952,0.374923,0.359063,-0.231733,0.396418,0.361704
1765,7.354167,-0.810919,0.107929,-0.231544,-0.526449,0.256088,0.276738,0.289919,-0.791975,-0.227626,0.466095,-0.322052,-0.103880,0.239623,0.319986,0.000645,-0.000892,-0.000144,-0.999999,0.038360,0.137642,0.300625,0.215417,0.140940,0.428270,0.168434,0.141665,0.560906,-0.122355,0.143184,0.486887,-0.123926,0.141471,0.559980,0.231178,0.122221,0.562594,0.039846,0.206649,0.324619,0.039031,0.151605,0.382798,0.040792,0.275040,0.291739,0.197893,0.273933,0.283175,,,,,,,,,,0.198950,0.204828,0.322402,-0.107564,0.155107,0.381361,0.198107,0.151188,0.384169,,,,,,,,,,,,,,,,,,,-0.115144,0.209150,0.324309,,,,,,,0.391098,0.380939,0.085057,0.268089,0.304503,0.190853,0.348556,0.372507,0.072541,0.314858,0.304529,0.239766,0.296835,0.345579,0.213231,-0.112501,0.393439,0.223614,-0.144578,0.413925,0.250862,-0.163733,0.370553,0.296995,-0.170043,0.375076,0.359375,-0.231842,0.396547,0.362025
1766,7.358333,-0.811092,0.107234,-0.230463,-0.526799,0.256438,0.277242,0.288776,-0.792319,-0.228039,0.465502,-0.321773,-0.103845,0.239853,0.320177,0.000671,-0.000886,-0.000142,-0.999999,0.038366,0.137638,0.300628,0.215416,0.140942,0.428273,0.168426,0.141667,0.560912,-0.122346,0.143196,0.486891,-0.123918,0.141471,0.559993,0.231188,0.122240,0.562599,0.039862,0.206803,0.324753,0.039022,0.151704,0.382807,0.040489,0.276108,0.292303,0.197887,0.274140,0.283377,,,,,,,,,,0.198955,0.204957,0.322521,-0.107567,0.155219,0.381382,0.198097,0.151248,0.384190,,,,,,,,,,,,,,,,,,,-0.115124,0.209401,0.324530,,,,,,,0.390883,0.381331,0.083557,0.268221,0.305031,0.189621,0.348332,0.372861,0.071106,0.315085,0.304996,0.238476,0.296997,0.346004,0.211929,-0.112482,0.393802,0.224037,-0.144601,0.414196,0.251246,-0.163762,0.370780,0.297288,-0.170125,0.375216,0.359679,-0.231930,0.396648,0.362316
1767,7.362500,-0.811196,0.106024,-0.230182,-0.527007,0.256713,0.277573,0.287605,-0.792606,-0.228287,0.464961,-0.321672,-0.103820,0.240071,0.320412,0.000608,-0.000863,-0.000143,-0.999999,0.038387,0.137671,0.300611,0.215437,0.140959,0.428267,0.168422,0.141657,0.560906,-0.122326,0.143199,0.486868,-0.123913,0.141490,0.559973,0.231199,0.122245,0.562580,0.039880,0.206967,0.324851,0.039031,0.151781,0.382806,0.040539,0.276349,0.292539,0.197884,0.274369,0.283603,,,,,,,,,,0.199076,0.205223,0.322615,-0.107561,0.155322,0.381391,0.198108,0.151324,0.384189,,,,,,,,,,,,,,,,,,,-0.115094,0.209627,0.324756,,,,,,,0.390615,0.381714,0.082070,0.268225,0.305269,0.188403,0.348066,0.373193,0.069707,0.315240,0.305421,0.237155,0.297044,0.346344,0.210651,-0.112465,0.394076,0.224397,-0.144586,0.414460,0.251589,-0.163775,0.370991,0.297553,-0.170216,0.375381,0.359968,-0.232033,0.396755,0.362587
1768,7.366667,-0.811367,0.105154,-0.229578,-0.527182,0.257013,0.277965,0.286384,-0.792943,-0.228581,0.464488,-0.321316,-0.103823,0.240251,0.320577,0.000510,-0.000903,-0.000194,-0.999999,0.038391,0.137727,0.300576,0.215478,0.141002,0.428226,0.168427,0.141664,0.560895,-0.122327,0.143199,0.486858,-0.123909,0.141485,0.559965,0.231248,0.122283,0.562480,0.039883,0.207090,0.324945,0.039042,0.151838,0.382799,0.040615,0.276411,0.292670,0.197877,0.274572,0.283803,,,,,,,,,,0.199084,0.205358,0.322703,-0.107570,0.155401,0.381411,0.198107,0.151367,0.384197,,,,,,,,,,,,,,,,,,,-0.115066,0.209828,0.324895,,,,,,,0.390458,0.382126,0.080557,0.268274,0.305593,0.187164,0.347821,0.373564,0.068297,0.315428,0.305858,0.235763,0.297163,0.346764,0.209305,-0.112438,0.394379,0.224746,-0.144599,0.414725,0.251949,-0.163788,0.371161,0.297844,-0.170290,0.375491,0.360257,-0.232111,0.396855,0.362859
1769,7.370833,-0.811630,0.104179,-0.229055,-0.527198,0.257290,0.278253,0.285206,-0.793276,-0.228868,0.464039,-0.320939,-0.103841,0.240428,0.320730,0.000560,-0.000912,-0.000186,-0.999999,0.038380,0.137721,0.300566,0.215469,0.141006,0.428215,0.168423,0.141677,0.560872,-0.122338,0.143218,0.486857,-0.123924,0.141499,0.559961,0.231244,0.122305,0.562474,0.039897,0.207230,0.325015,0.039041,0.151915,0.382816,0.040658,0.276541,0.292805,0.197887,0.274704,0.283929,,,,,,,,,,0.199062,0.205414,0.322781,-0.107567,0.155472,0.381417,0.198112,0.151409,0.384206,,,,,,,,,,,,,,,,,,,-0.115081,0.209998,0.325006,,,,,,,0.390178,0.382551,0.079095,0.268402,0.305939,0.185964,0.347585,0.373916,0.066895,0.315535,0.306159,0.234478,0.297177,0.347083,0.208068,-0.112430,0.394666,0.225067,-0.144614,0.414999,0.252301,-0.163809,0.371357,0.298129,-0.170367,0.375590,0.360562,-0.232202,0.396947,0.363114
1770,7.375000,-0.811977,0.103569,-0.227934,-0.527270,0.257535,0.278590,0.284059,-0.793634,-0.229230,0.463496,-0.320578,-0.103810,0.240600,0.320872,0.000541,-0.000947,-0.000175,-0.999999,0.038344,0.137732,0.300579,0.215432,0.141008,0.428223,0.168426,0.141677,0.560868,-0.122357,0.143227,0.486870,-0.123941,0.141503,0.559974,0.231212,0.122300,0.562481,0.039885,0.207335,0.325091,0.039020,0.151944,0.382839,0.040690,0.276596,0.292936,0.197871,0.274807,0.284079,,,,,,,,,,0.199052,0.205476,0.322852,-0.107577,0.155534,0.381467,0.198100,0.151430,0.384217,,,,,,,,,,,,,,,,,,,-0.115088,0.210146,0.325102,,,,,,,0.389942,0.382927,0.077615,0.268312,0.306273,0.184904,0.347275,0.374291,0.065544,0.315711,0.306496,0.233142,0.297194,0.347429,0.206751,-0.112374,0.394986,0.225405,-0.144613,0.415220,0.252668,-0.163820,0.371542,0.298416,-0.170431,0.375680,0.360817,-0.232256,0.397006,0.363364
