Format Version,1.23,Take Name,cap_022,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.32.33.444 PM,Total Frames in Take,2877,Total Exported Frames,2877,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1499,6.245833,-0.835653,-0.090772,-0.126005,-0.526847,0.165984,0.136355,0.268010,-0.504300,0.279708,-0.732033,-0.362729,0.186022,0.163096,0.263338,-0.001748,-0.000218,0.000263,-0.999998,0.038816,0.138657,0.300439,0.215480,0.141211,0.428556,0.168530,0.141513,0.561066,-0.122353,0.143313,0.487078,-0.123381,0.141730,0.557768,0.231282,0.121596,0.562643,0.039152,0.125626,0.380502,0.197893,0.130595,0.381147,0.039350,0.128946,0.299095,0.186711,0.190101,0.234626,0.196354,0.147672,0.301173,0.038461,0.142046,0.224649,-0.107934,0.132489,0.298683,-0.107849,0.132325,0.225757,-0.107477,0.133033,0.378012,0.174947,0.167941,0.287827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.187260,0.247851,0.027085,0.133799,0.157970,0.171792,0.146361,0.229611,0.031975,0.194110,0.170478,0.198463,0.157831,0.205708,0.181819,0.241595,0.322145,0.331374,0.268217,0.334049,0.294104,0.269694,0.281920,0.252818,0.262094,0.278267,0.190374,0.324277,0.286443,0.171940
1500,6.250000,-0.835340,-0.091831,-0.124502,-0.527516,0.165942,0.136364,0.268165,-0.505052,0.280272,-0.731188,-0.362953,0.185985,0.163256,0.263371,-0.001714,-0.000199,0.000251,-0.999999,0.038828,0.138620,0.300434,0.215488,0.141187,0.428548,0.168530,0.141486,0.561064,-0.122341,0.143290,0.487072,-0.123375,0.141703,0.557754,0.231274,0.121593,0.562656,0.039171,0.125601,0.380489,0.197911,0.130549,0.381127,0.039365,0.128938,0.299098,0.186701,0.190240,0.234719,0.196280,0.147880,0.301278,0.038466,0.142148,0.224662,-0.107915,0.132443,0.298663,-0.107847,0.132296,0.225748,-0.107464,0.133003,0.378009,0.174997,0.168048,0.287916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.186376,0.247372,0.026957,0.133410,0.157770,0.172022,0.145523,0.229155,0.032009,0.193857,0.170346,0.198430,0.157467,0.205569,0.181879,0.241840,0.322136,0.331572,0.268442,0.334017,0.294277,0.269767,0.282019,0.252912,0.262060,0.278474,0.190471,0.324217,0.286600,0.171928
1501,6.254167,-0.835204,-0.092642,-0.122529,-0.528051,0.165957,0.136328,0.268226,-0.505757,0.280919,-0.730252,-0.363354,0.185889,0.163502,0.263415,-0.001595,-0.000136,0.000239,-0.999999,0.038863,0.138558,0.300431,0.215499,0.141162,0.428522,0.168554,0.141483,0.561050,-0.122325,0.143280,0.487043,-0.123359,0.141686,0.557738,0.231242,0.121601,0.562744,0.039189,0.125577,0.380464,0.197929,0.130527,0.381106,0.039381,0.128948,0.299072,0.186689,0.190457,0.234791,0.196229,0.148142,0.301370,0.038429,0.142134,0.224622,-0.107895,0.132427,0.298635,-0.107833,0.132280,0.225715,-0.107449,0.132992,0.377976,0.175034,0.168204,0.288008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185539,0.246956,0.026756,0.133099,0.157621,0.172164,0.144633,0.228722,0.032011,0.193610,0.170113,0.198323,0.157162,0.205467,0.181879,0.242072,0.322260,0.331802,0.268659,0.334026,0.294445,0.269848,0.282147,0.252989,0.262011,0.278731,0.190565,0.324164,0.286774,0.171916
1502,6.258333,-0.835121,-0.093228,-0.120416,-0.528566,0.165989,0.136294,0.268221,-0.506569,0.281421,-0.729412,-0.363522,0.185856,0.163694,0.263447,-0.001575,-0.000123,0.000226,-0.999999,0.038869,0.138541,0.300407,0.215504,0.141156,0.428499,0.168561,0.141473,0.561036,-0.122325,0.143265,0.487018,-0.123356,0.141677,0.557708,0.231232,0.121606,0.562727,0.039200,0.125565,0.380429,0.197940,0.130518,0.381079,0.039389,0.128980,0.299054,0.186682,0.190618,0.234861,0.196233,0.148251,0.301425,0.038427,0.142291,0.224628,-0.107891,0.132409,0.298598,-0.107828,0.132275,0.225683,-0.107448,0.132978,0.377954,0.175085,0.168349,0.288099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.184710,0.246514,0.026520,0.132787,0.157458,0.172273,0.143885,0.228387,0.031915,0.193401,0.169915,0.198105,0.156923,0.205374,0.181882,0.242306,0.322292,0.331987,0.268867,0.334043,0.294625,0.269899,0.282290,0.253074,0.261946,0.278975,0.190647,0.324083,0.287000,0.171891
1503,6.262500,-0.835051,-0.093635,-0.118064,-0.529134,0.166041,0.136302,0.268218,-0.507590,0.281570,-0.728746,-0.363318,0.185982,0.163833,0.263512,-0.001575,-0.000162,0.000220,-0.999999,0.038856,0.138541,0.300361,0.215501,0.141148,0.428464,0.168570,0.141487,0.561015,-0.122329,0.143265,0.486983,-0.123358,0.141672,0.557666,0.231253,0.121604,0.562613,0.039203,0.125548,0.380399,0.197939,0.130500,0.381050,0.039390,0.128985,0.299024,,,,0.196257,0.148367,0.301439,0.038426,0.142464,0.224603,-0.107879,0.132396,0.298559,-0.107827,0.132271,0.225645,-0.107438,0.132981,0.377910,0.175140,0.168496,0.288174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159597,0.236004,0.262158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183951,0.246104,0.026240,0.132470,0.157316,0.172369,0.143126,0.228070,0.031878,0.193241,0.169715,0.197909,0.156714,0.205380,0.181860,0.242538,0.322342,0.332178,0.269054,0.334119,0.294803,0.269955,0.282463,0.253156,0.261880,0.279232,0.190738,0.324023,0.287339,0.171893
1504,6.266667,-0.835172,-0.093535,-0.114992,-0.529638,0.166137,0.136273,0.268177,-0.507615,0.287679,-0.725010,-0.365962,0.184525,0.164790,0.262690,-0.001551,-0.000159,0.000215,-0.999999,0.038863,0.138529,0.300342,0.215499,0.141145,0.428442,0.168580,0.141489,0.561003,-0.122316,0.143261,0.486963,-0.123357,0.141671,0.557645,0.231255,0.121608,0.562598,0.039205,0.125547,0.380375,0.197937,0.130480,0.381031,0.039392,0.129017,0.299004,,,,0.196257,0.148474,0.301458,0.038419,0.142632,0.224598,-0.107881,0.132386,0.298537,-0.107824,0.132251,0.225626,-0.107439,0.132969,0.377885,0.175184,0.168623,0.288254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159569,0.236004,0.262179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183271,0.245695,0.025941,0.132154,0.157230,0.172469,0.142348,0.227851,0.031833,0.193129,0.169494,0.197699,0.156611,0.205323,0.181804,0.242749,0.322403,0.332402,0.270422,0.333049,0.295621,0.269992,0.282623,0.253240,0.261809,0.279483,0.190834,0.323895,0.287678,0.171873
1505,6.270833,-0.835454,-0.092500,-0.110826,-0.530263,0.166215,0.136245,0.268134,-0.509658,0.281817,-0.727270,-0.363188,0.186155,0.164165,0.263735,-0.001555,-0.000161,0.000194,-0.999999,0.038864,0.138526,0.300331,0.215501,0.141150,0.428430,0.168584,0.141493,0.560997,-0.122316,0.143245,0.486955,-0.123352,0.141662,0.557632,0.231255,0.121607,0.562581,0.039213,0.125554,0.380360,0.197949,0.130480,0.381023,0.039401,0.129052,0.298991,,,,0.196236,0.148642,0.301497,0.038452,0.142908,0.224639,-0.107874,0.132373,0.298514,-0.107823,0.132250,0.225610,-0.107435,0.132965,0.377871,0.175217,0.168870,0.288340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159662,0.235994,0.261924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182637,0.245259,0.025674,0.131789,0.157304,0.172603,0.141630,0.227661,0.031790,0.193052,0.169178,0.197455,0.156593,0.205265,0.181732,0.242980,0.322452,0.332620,0.269385,0.334435,0.295182,0.270062,0.282832,0.253339,0.261754,0.279739,0.190946,0.323789,0.287935,0.171876
1506,6.275000,-0.835712,-0.091189,-0.106510,-0.530966,0.166287,0.136262,0.268115,-0.509470,0.288316,-0.723266,-0.366334,0.184535,0.165266,0.262932,-0.001547,-0.000158,0.000224,-0.999999,0.038862,0.138518,0.300338,0.215502,0.141133,0.428438,0.168574,0.141485,0.561000,-0.122322,0.143252,0.486960,-0.123353,0.141666,0.557639,0.231253,0.121590,0.562591,0.039210,0.125569,0.380368,0.197948,0.130480,0.381037,0.039401,0.129090,0.299011,,,,0.196219,0.148786,0.301555,0.038431,0.143088,0.224673,-0.107867,0.132382,0.298528,-0.107816,0.132251,0.225629,-0.107433,0.132964,0.377886,0.175220,0.169147,0.288451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159722,0.235979,0.261917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182060,0.244834,0.025399,0.131478,0.157451,0.172768,0.141009,0.227505,0.031814,0.192954,0.168847,0.197153,0.156602,0.205258,0.181695,0.243302,0.322533,0.332810,0.270800,0.333379,0.296030,0.270092,0.283030,0.253466,0.261681,0.280046,0.191080,0.323695,0.288205,0.171903
1507,6.279167,-0.835668,-0.090270,-0.102234,-0.532033,0.166440,0.136400,0.268157,-0.510110,0.289131,-0.722358,-0.366593,0.184391,0.165601,0.262950,-0.001543,-0.000104,0.000220,-0.999999,0.038883,0.138541,0.300360,0.215507,0.141164,0.428457,0.168568,0.141509,0.561007,-0.122321,0.143275,0.486967,-0.123354,0.141688,0.557647,0.231242,0.121610,0.562681,0.039207,0.125598,0.380389,0.197947,0.130509,0.381055,0.039397,0.129180,0.299036,,,,0.196207,0.148982,0.301614,0.038387,0.143302,0.224731,-0.107868,0.132426,0.298545,-0.107813,0.132276,0.225635,-0.107437,0.132989,0.377897,0.175219,0.169441,0.288568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159844,0.235959,0.261863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181585,0.244424,0.025099,0.131168,0.157635,0.172910,0.140169,0.227069,0.031828,0.192926,0.168509,0.196920,0.156667,0.205343,0.181649,0.243479,0.322653,0.333051,0.270966,0.333513,0.296235,0.270114,0.283247,0.253590,0.261609,0.280408,0.191225,0.323610,0.288511,0.171941
1508,6.283333,-0.835967,-0.088547,-0.098127,-0.532626,0.166467,0.136327,0.268057,-0.510924,0.289616,-0.721540,-0.366687,0.184323,0.165873,0.263009,-0.001619,-0.000114,0.000238,-0.999999,0.038861,0.138586,0.300367,0.215495,0.141187,0.428458,0.168545,0.141516,0.561009,-0.122340,0.143293,0.486978,-0.123367,0.141704,0.557660,0.231224,0.121601,0.562684,0.039190,0.125638,0.380402,0.197928,0.130530,0.381060,0.039381,0.129244,0.299041,,,,0.196206,0.149112,0.301647,0.038357,0.143567,0.224772,-0.107892,0.132433,0.298558,-0.107837,0.132297,0.225649,-0.107450,0.133008,0.377909,0.175209,0.169697,0.288678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159963,0.235939,0.261814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181170,0.244011,0.024833,0.130863,0.157755,0.172971,0.139711,0.226917,0.031744,0.192831,0.168172,0.196688,0.156827,0.205189,0.181481,0.243649,0.322767,0.333278,0.271085,0.333659,0.296418,0.270116,0.283462,0.253703,0.261512,0.280744,0.191344,0.323479,0.288833,0.171963
1509,6.287500,-0.836640,-0.085751,-0.093270,-0.532899,0.166448,0.136187,0.267815,-0.512753,0.284092,-0.723846,-0.363899,0.185826,0.165322,0.263965,-0.001744,-0.000173,0.000253,-0.999998,0.038831,0.138660,0.300347,0.215478,0.141218,0.428461,0.168536,0.141539,0.560998,-0.122352,0.143317,0.486979,-0.123381,0.141724,0.557650,0.231251,0.121592,0.562577,0.039176,0.125682,0.380408,0.197913,0.130571,0.381061,0.039363,0.129310,0.299046,,,,0.196199,0.149268,0.301652,0.038322,0.143805,0.224832,-0.107910,0.132476,0.298556,-0.107850,0.132326,0.225637,-0.107474,0.133037,0.377902,0.175153,0.170030,0.288780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160081,0.235904,0.261746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180813,0.243603,0.024511,0.130551,0.157929,0.172981,0.139535,0.227174,0.031604,0.192800,0.167831,0.196303,0.156993,0.205097,0.181266,0.243826,0.322859,0.333509,0.269968,0.335016,0.296013,0.270104,0.283723,0.253819,0.261440,0.281074,0.191454,0.323333,0.289185,0.171972
1510,6.291667,-0.837097,-0.083579,-0.088778,-0.533294,0.166488,0.136048,0.267630,-0.513782,0.283884,-0.723343,-0.363611,0.185980,0.165492,0.264135,-0.001800,-0.000240,0.000268,-0.999998,0.038802,0.138690,0.300340,0.215460,0.141221,0.428473,0.168528,0.141539,0.560998,-0.122355,0.143332,0.486983,-0.123392,0.141733,0.557669,0.231294,0.121591,0.562487,0.039163,0.125716,0.380419,0.197894,0.130590,0.381073,0.039335,0.129380,0.299058,,,,0.196257,0.149221,0.301612,0.038305,0.144049,0.224872,-0.107933,0.132489,0.298584,-0.107856,0.132345,0.225646,-0.107479,0.133047,0.377923,0.175132,0.170281,0.288856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160222,0.235911,0.261682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180508,0.243216,0.024207,0.130275,0.158085,0.172972,0.139112,0.227129,0.031530,0.192746,0.167480,0.196022,0.157183,0.204914,0.181018,0.243953,0.323076,0.333768,0.270080,0.335169,0.296178,0.270107,0.283974,0.253930,0.261370,0.281370,0.191573,0.323194,0.289568,0.172034
1511,6.295833,-0.837290,-0.081841,-0.085047,-0.533868,0.166484,0.136040,0.267516,-0.514387,0.284229,-0.722659,-0.363847,0.185919,0.165756,0.264235,-0.001871,-0.000251,0.000281,-0.999998,0.038793,0.138728,0.300359,0.215465,0.141239,0.428496,0.168502,0.141523,0.560998,-0.122370,0.143343,0.487013,-0.123390,0.141747,0.557689,0.231308,0.121594,0.562502,0.039156,0.125739,0.380444,0.197890,0.130604,0.381094,0.039339,0.129427,0.299081,,,,0.196211,0.149487,0.301674,0.038287,0.144229,0.224921,-0.107940,0.132504,0.298607,-0.107860,0.132355,0.225666,-0.107487,0.133047,0.377941,0.175133,0.170500,0.288937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160340,0.235915,0.261627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180180,0.242841,0.023908,0.130032,0.158227,0.172949,0.138738,0.227061,0.031450,0.192669,0.167154,0.195812,0.157252,0.204959,0.180864,0.244125,0.323192,0.333953,0.270222,0.335337,0.296326,0.270130,0.284191,0.254039,0.261301,0.281647,0.191693,0.323102,0.289812,0.172070
1512,6.300000,-0.837331,-0.080501,-0.081971,-0.534488,0.166477,0.136050,0.267447,-0.514886,0.284738,-0.721926,-0.364197,0.185789,0.166045,0.264307,-0.001816,-0.000207,0.000292,-0.999998,0.038800,0.138699,0.300409,0.215459,0.141225,0.428530,0.168510,0.141513,0.561033,-0.122378,0.143341,0.487047,-0.123397,0.141744,0.557731,0.231259,0.121591,0.562622,0.039139,0.125739,0.380476,0.197880,0.130608,0.381129,0.039326,0.129456,0.299129,,,,0.196164,0.149691,0.301773,0.038260,0.144406,0.224978,-0.107946,0.132503,0.298644,-0.107880,0.132358,0.225706,-0.107493,0.133049,0.377976,0.175162,0.170665,0.289032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160459,0.235970,0.261701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179914,0.242453,0.023628,0.129803,0.158299,0.172946,0.138364,0.226932,0.031388,0.192589,0.166925,0.195644,0.157294,0.204970,0.180760,0.244286,0.323302,0.334111,0.270345,0.335514,0.296473,0.270150,0.284371,0.254144,0.261214,0.281931,0.191813,0.323009,0.290029,0.172108
1513,6.304167,-0.837143,-0.079703,-0.079664,-0.535250,0.166476,0.136150,0.267424,-0.515524,0.284919,-0.721384,-0.364226,0.185794,0.166252,0.264394,-0.001824,-0.000153,0.000277,-0.999998,0.038822,0.138697,0.300453,0.215461,0.141236,0.428557,0.168511,0.141475,0.561063,-0.122371,0.143331,0.487077,-0.123394,0.141739,0.557761,0.231235,0.121613,0.562744,0.039143,0.125739,0.380509,0.197882,0.130593,0.381155,0.039330,0.129483,0.299164,,,,0.196028,0.150100,0.301893,0.038259,0.144552,0.225031,-0.107947,0.132484,0.298675,-0.107876,0.132365,0.225738,-0.107488,0.133042,0.378010,0.175203,0.170843,0.289136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160542,0.235978,0.261646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179643,0.242065,0.023362,0.129587,0.158334,0.172953,0.138039,0.226739,0.031306,0.192541,0.166787,0.195505,0.157267,0.205076,0.180685,0.244424,0.323417,0.334278,0.270441,0.335673,0.296600,0.270176,0.284571,0.254238,0.261141,0.282190,0.191912,0.322926,0.290285,0.172156
1514,6.308333,-0.837040,-0.079078,-0.077565,-0.535812,0.166497,0.136136,0.267376,-0.516184,0.285044,-0.720842,-0.364267,0.185807,0.166426,0.264475,-0.001755,-0.000155,0.000251,-0.999998,0.038826,0.138648,0.300482,0.215462,0.141213,0.428579,0.168519,0.141456,0.561092,-0.122362,0.143303,0.487099,-0.123389,0.141716,0.557797,0.231238,0.121621,0.562780,0.039148,0.125710,0.380530,0.197897,0.130561,0.381183,0.039342,0.129490,0.299188,,,,0.195989,0.150311,0.301988,0.038262,0.144674,0.225078,-0.107941,0.132450,0.298707,-0.107869,0.132350,0.225769,-0.107486,0.133014,0.378034,0.175267,0.170955,0.289232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160586,0.235972,0.261654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179339,0.241657,0.023138,0.129429,0.158292,0.172955,0.137729,0.226541,0.031209,0.192465,0.166602,0.195374,0.157254,0.205056,0.180600,0.244562,0.323523,0.334412,0.270549,0.335779,0.296709,0.270206,0.284740,0.254319,0.261071,0.282424,0.191985,0.322825,0.290509,0.172177
1515,6.312500,-0.836838,-0.078596,-0.075888,-0.536438,0.166481,0.136140,0.267324,-0.516879,0.284946,-0.720358,-0.364317,0.185872,0.166574,0.264575,-0.001656,-0.000151,0.000240,-0.999999,0.038842,0.138587,0.300482,0.215482,0.141179,0.428579,0.168532,0.141452,0.561088,-0.122339,0.143280,0.487101,-0.123376,0.141696,0.557796,0.231238,0.121617,0.562788,0.039172,0.125690,0.380517,0.197926,0.130528,0.381171,0.039348,0.129487,0.299184,,,,0.195952,0.150512,0.302020,0.038241,0.144805,0.225123,-0.107924,0.132435,0.298696,-0.107862,0.132331,0.225775,-0.107466,0.132998,0.378033,0.175335,0.171087,0.289275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160625,0.235966,0.261640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179074,0.241259,0.022920,0.129275,0.158258,0.172934,0.137439,0.226284,0.031071,0.192377,0.166425,0.195233,0.157219,0.204995,0.180481,0.244774,0.323606,0.334477,0.270645,0.335880,0.296782,0.270239,0.284918,0.254359,0.261005,0.282627,0.192037,0.322732,0.290725,0.172148
1516,6.316667,-0.836656,-0.078485,-0.074492,-0.536934,0.166511,0.136076,0.267263,-0.517435,0.284978,-0.719953,-0.364302,0.185907,0.166705,0.264597,-0.001571,-0.000157,0.000210,-0.999999,0.038855,0.138535,0.300470,0.215498,0.141154,0.428555,0.168556,0.141454,0.561075,-0.122325,0.143261,0.487090,-0.123353,0.141666,0.557785,0.231240,0.121625,0.562783,0.039189,0.125654,0.380490,0.197941,0.130501,0.381145,0.039358,0.129486,0.299161,,,,0.196018,0.150465,0.302001,0.038233,0.144925,0.225131,-0.107910,0.132405,0.298675,-0.107852,0.132321,0.225754,-0.107440,0.132962,0.378015,0.175416,0.171210,0.289311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160640,0.235954,0.261638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178780,0.240876,0.022707,0.129174,0.158143,0.172927,0.137101,0.225984,0.030950,0.192256,0.166250,0.195103,0.157240,0.204789,0.180339,0.244877,0.323701,0.334545,0.270725,0.335962,0.296811,0.270266,0.285066,0.254372,0.260954,0.282816,0.192055,0.322654,0.290917,0.172091
1517,6.320833,-0.836460,-0.078659,-0.073379,-0.537367,0.166583,0.136032,0.267210,-0.517886,0.285042,-0.719578,-0.364353,0.185927,0.166856,0.264597,-0.001504,-0.000156,0.000199,-0.999999,0.038880,0.138493,0.300441,0.215527,0.141132,0.428525,0.168590,0.141456,0.561044,-0.122299,0.143243,0.487062,-0.123336,0.141651,0.557756,0.231261,0.121619,0.562757,0.039217,0.125637,0.380456,0.197978,0.130480,0.381110,0.039383,0.129482,0.299126,,,,0.196053,0.150565,0.301968,0.038253,0.145026,0.225118,-0.107888,0.132376,0.298636,-0.107828,0.132309,0.225720,-0.107416,0.132952,0.377981,0.175505,0.171306,0.289328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160639,0.235961,0.261656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178467,0.240558,0.022507,0.129089,0.158035,0.172917,0.136796,0.225685,0.030854,0.192200,0.166092,0.194973,0.157230,0.204642,0.180225,0.245000,0.323815,0.334569,0.270801,0.336058,0.296809,0.270288,0.285201,0.254361,0.260927,0.283007,0.192057,0.322594,0.291107,0.172027
1518,6.325000,-0.836214,-0.078900,-0.072580,-0.537822,0.166596,0.136021,0.267206,-0.518271,0.285092,-0.719262,-0.364389,0.185926,0.166979,0.264602,-0.001533,-0.000201,0.000204,-0.999999,0.038877,0.138494,0.300420,0.215536,0.141120,0.428515,0.168609,0.141446,0.561038,-0.122279,0.143231,0.487053,-0.123318,0.141643,0.557748,0.231275,0.121604,0.562669,0.039237,0.125611,0.380442,0.197992,0.130446,0.381096,0.039402,0.129486,0.299119,,,,0.196063,0.150603,0.301960,0.038237,0.145104,0.225135,-0.107865,0.132372,0.298616,-0.107832,0.132282,0.225714,-0.107397,0.132923,0.377963,0.175570,0.171425,0.289375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160613,0.235942,0.261687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178156,0.240254,0.022362,0.128974,0.157924,0.172961,0.136516,0.225409,0.030787,0.192102,0.165984,0.194862,0.157155,0.204533,0.180173,0.245068,0.323910,0.334598,0.270851,0.336137,0.296821,0.270299,0.285319,0.254352,0.260866,0.283164,0.192062,0.322532,0.291260,0.171978
1519,6.329167,-0.835895,-0.079726,-0.071957,-0.538281,0.166669,0.136062,0.267305,-0.518492,0.285248,-0.718967,-0.364535,0.185851,0.167153,0.264594,-0.001478,-0.000192,0.000207,-0.999999,0.038888,0.138470,0.300414,0.215545,0.141110,0.428505,0.168616,0.141455,0.561043,-0.122269,0.143225,0.487041,-0.123310,0.141649,0.557741,0.231278,0.121602,0.562667,0.039247,0.125612,0.380437,0.198004,0.130446,0.381093,0.039405,0.129495,0.299118,,,,0.195980,0.150851,0.302054,0.038257,0.145184,0.225122,-0.107847,0.132362,0.298608,-0.107819,0.132284,0.225698,-0.107385,0.132928,0.377957,0.175602,0.171566,0.289446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160562,0.235974,0.261752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177877,0.240029,0.022306,0.128853,0.157816,0.173051,0.135934,0.225020,0.030887,0.192021,0.165922,0.194840,0.157017,0.204547,0.180212,0.245111,0.324029,0.334620,0.270854,0.336269,0.296831,0.270282,0.285451,0.254343,0.260805,0.283339,0.192062,0.322458,0.291405,0.171921
1520,6.333333,-0.835629,-0.080323,-0.071772,-0.538629,0.166644,0.136077,0.267416,-0.517640,0.291264,-0.715694,-0.367419,0.184215,0.168156,0.263730,-0.001412,-0.000132,0.000210,-0.999999,0.038899,0.138446,0.300422,0.215524,0.141106,0.428505,0.168616,0.141462,0.561038,-0.122277,0.143235,0.487033,-0.123320,0.141652,0.557727,0.231242,0.121610,0.562758,0.039235,0.125610,0.380428,0.197993,0.130456,0.381077,0.039410,0.129506,0.299114,,,,0.195999,0.150856,0.302088,0.038232,0.145239,0.225138,-0.107859,0.132365,0.298605,-0.107828,0.132290,0.225693,-0.107392,0.132934,0.377955,0.175625,0.171675,0.289506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160493,0.235947,0.261778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177557,0.239841,0.022313,0.128705,0.157718,0.173204,0.135644,0.224764,0.030929,0.191923,0.165880,0.194866,0.156894,0.204410,0.180253,0.245090,0.324165,0.334654,0.271991,0.335310,0.297499,0.270241,0.285589,0.254332,0.260719,0.283500,0.192049,0.322371,0.291584,0.171872
