Format Version,1.23,Take Name,cap_100,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.40.32.191 PM,Total Frames in Take,2426,Total Exported Frames,2426,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1776,7.400000,-0.742277,-0.309185,0.352717,-0.478561,-0.100355,0.140881,0.386549,-0.693040,-0.145330,-0.599624,-0.372862,0.146453,0.160309,0.245932,-0.000268,0.000538,0.000305,-1.000000,0.039021,0.138310,0.300049,0.215516,0.141302,0.428399,0.168436,0.141647,0.560917,-0.122366,0.143373,0.487054,-0.123950,0.142375,0.556510,0.231292,0.122159,0.562553,0.152870,0.170301,0.263344,0.197871,0.130872,0.380965,0.198427,0.134411,0.298624,0.199179,0.170118,0.228883,0.215290,0.131629,0.537156,0.040077,0.148021,0.301222,0.038982,0.129388,0.380193,-0.107232,0.141156,0.378897,,,,-0.102709,0.202816,0.241361,-0.106150,0.164525,0.303177,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042545,0.183687,0.234548,,,,,,,,,,,,,,,,0.121702,0.325988,0.176687,,,,,,,,,,-0.300384,0.227287,0.233091,-0.200324,0.160601,0.364608,-0.315970,0.216721,0.274167,-0.147028,0.164305,0.323332,-0.178782,0.202252,0.339251,0.135410,0.339261,0.214546,,,,0.125687,0.271240,0.154104,0.095340,0.233150,0.117980,0.120343,0.244573,0.058546
1777,7.404167,-0.742223,-0.308186,0.354168,-0.478217,-0.100069,0.140796,0.386737,-0.692986,-0.144975,-0.599985,-0.372520,0.146443,0.160275,0.245943,-0.000246,0.000539,0.000320,-1.000000,0.039028,0.138307,0.300055,0.215525,0.141301,0.428404,0.168449,0.141651,0.560923,-0.122363,0.143379,0.487061,-0.123942,0.142390,0.556513,0.231287,0.122161,0.562560,0.152870,0.170272,0.263356,0.197873,0.130875,0.380971,0.198420,0.134363,0.298639,0.199156,0.170009,0.228879,0.215292,0.131579,0.537160,0.040101,0.148099,0.301233,0.038993,0.129400,0.380200,-0.107214,0.141250,0.378925,,,,-0.102650,0.203100,0.241467,-0.106111,0.164700,0.303227,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042576,0.183772,0.234584,,,,,,,,,,,,,,,,0.121685,0.326021,0.176891,,,,,,,,,,-0.300071,0.227635,0.233481,-0.200000,0.160793,0.364902,-0.315593,0.217182,0.274569,-0.146762,0.164291,0.323576,-0.178381,0.202358,0.339478,0.135387,0.339248,0.214706,,,,0.125730,0.271325,0.154253,0.095413,0.233227,0.118006,0.120450,0.244723,0.058650
1778,7.408333,-0.742061,-0.307115,0.355712,-0.478012,-0.099791,0.140773,0.386917,-0.692961,-0.144574,-0.600341,-0.372149,0.146430,0.160251,0.245950,-0.000906,0.000510,0.000468,-0.999999,0.039022,0.138519,0.300044,0.215527,0.141312,0.428427,0.168463,0.141240,0.560793,-0.122360,0.143372,0.487076,-0.123930,0.142375,0.556526,0.231294,0.122150,0.562575,0.152868,0.170256,0.263383,0.197880,0.130874,0.380981,0.198442,0.134343,0.298648,0.199167,0.169982,0.228898,0.215290,0.131597,0.537161,0.040101,0.148152,0.301251,0.038988,0.129415,0.380213,-0.107213,0.141308,0.378961,,,,-0.102620,0.203349,0.241578,-0.106110,0.164861,0.303286,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042600,0.183862,0.234635,,,,,,,,,,,,,,,,0.121672,0.326045,0.177070,,,,,,,,,,-0.299752,0.228029,0.233812,-0.199659,0.161079,0.365224,-0.315281,0.217639,0.274949,-0.146488,0.164299,0.323799,-0.178000,0.202466,0.339671,0.135366,0.339240,0.214871,,,,0.125767,0.271406,0.154381,0.095475,0.233327,0.118059,0.120561,0.244913,0.058748
1779,7.412500,-0.741709,-0.305912,0.357409,-0.478064,-0.099530,0.140775,0.387065,-0.692971,-0.144286,-0.600623,-0.371787,0.146456,0.160259,0.245965,-0.000262,0.000550,0.000316,-1.000000,0.039047,0.138306,0.300081,0.215510,0.141296,0.428456,0.168480,0.141657,0.560951,-0.122334,0.143372,0.487077,-0.123921,0.142377,0.556533,0.231293,0.122145,0.562578,0.152873,0.170269,0.263415,0.197884,0.130867,0.380999,0.198452,0.134345,0.298661,0.199198,0.169990,0.228926,0.215272,0.131558,0.537183,0.040118,0.148203,0.301271,0.038993,0.129431,0.380221,-0.107195,0.141388,0.379000,,,,-0.102581,0.203481,0.241624,-0.106081,0.165028,0.303335,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042627,0.183938,0.234674,,,,,,,,,,,,,,,,0.121669,0.326084,0.177260,,,,,,,,,,-0.299465,0.228286,0.234071,-0.199342,0.161342,0.365468,-0.314952,0.218094,0.275258,-0.146245,0.164304,0.323967,-0.177643,0.202592,0.339820,0.135361,0.339256,0.215016,,,,0.125805,0.271519,0.154566,0.095546,0.233444,0.118117,0.120659,0.245105,0.058857
1780,7.416667,-0.744854,-0.309582,0.353508,-0.473692,-0.099085,0.139968,0.386615,-0.692914,-0.143831,-0.600921,-0.371588,0.146393,0.160295,0.245992,-0.000325,0.000615,0.000379,-1.000000,0.039059,0.138314,0.300107,0.215513,0.141276,0.428474,0.168493,0.141655,0.560959,-0.122330,0.143369,0.487087,-0.123914,0.142368,0.556550,0.231187,0.122056,0.562681,0.152869,0.170281,0.263448,0.197895,0.130864,0.381008,0.198443,0.134321,0.298685,0.199201,0.170026,0.228949,0.215255,0.131550,0.537200,0.040117,0.148264,0.301291,0.038987,0.129441,0.380232,-0.107182,0.141450,0.379027,,,,-0.102558,0.203608,0.241656,-0.106070,0.165155,0.303386,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042641,0.184013,0.234714,,,,,,,,,,,,,,,,0.121676,0.326135,0.177451,,,,,,,,,,-0.299230,0.228537,0.234324,-0.198580,0.159485,0.365192,-0.314649,0.218529,0.275583,-0.146056,0.164318,0.324110,-0.177288,0.202746,0.339923,0.135344,0.339313,0.215187,,,,0.125858,0.271634,0.154712,0.095611,0.233619,0.118153,0.120738,0.245293,0.058955
1781,7.420833,-0.742783,-0.306396,0.357878,-0.475729,-0.098933,0.140349,0.386932,-0.692884,-0.143392,-0.601137,-0.371463,0.146344,0.160353,0.246017,-0.000392,0.000621,0.000374,-1.000000,0.039073,0.138347,0.300096,0.215526,0.141296,0.428458,0.168498,0.141647,0.560955,-0.122320,0.143374,0.487074,-0.123903,0.142370,0.556536,0.231203,0.122061,0.562673,0.152880,0.170305,0.263451,0.197906,0.130866,0.381009,0.198454,0.134357,0.298681,0.199255,0.170115,0.228963,0.215263,0.131547,0.537172,0.040132,0.148308,0.301282,0.038991,0.129441,0.380223,-0.107161,0.141492,0.379026,,,,-0.102542,0.203682,0.241661,-0.106054,0.165223,0.303385,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042662,0.184069,0.234725,,,,,,,,,,,,,,,,0.121695,0.326220,0.177638,,,,,,,,,,-0.299048,0.228811,0.234548,-0.198414,0.160615,0.365725,-0.314441,0.218919,0.275871,-0.145899,0.164323,0.324204,-0.177008,0.202869,0.340007,0.135366,0.339390,0.215322,,,,0.125899,0.271773,0.154866,0.095657,0.233780,0.118206,0.120837,0.245509,0.059032
1782,7.425000,-0.742640,-0.305638,0.359152,-0.475480,-0.098812,0.140331,0.386928,-0.692976,-0.143307,-0.601335,-0.371003,0.146464,0.160431,0.245989,-0.000311,0.000555,0.000296,-1.000000,0.039084,0.138332,0.300055,0.215571,0.141319,0.428404,0.168516,0.141655,0.560926,-0.122301,0.143371,0.487047,-0.123896,0.142372,0.556519,0.231316,0.122155,0.562571,0.152885,0.170347,0.263435,0.197914,0.130874,0.380986,0.198475,0.134405,0.298660,0.199269,0.170165,0.228955,0.215280,0.131594,0.537126,0.040141,0.148336,0.301253,0.038996,0.129423,0.380185,-0.107144,0.141544,0.379006,,,,-0.102538,0.203762,0.241653,-0.106050,0.165238,0.303346,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042673,0.184136,0.234723,,,,,,,,,,,,,,,,0.121714,0.326302,0.177795,,,,,,,,,,-0.298921,0.229137,0.234749,-0.198283,0.160816,0.365860,-0.314286,0.219281,0.276079,-0.145815,0.164363,0.324256,-0.176792,0.202980,0.340002,0.135373,0.339485,0.215427,,,,,,,0.095714,0.233920,0.118237,0.120913,0.245751,0.059092
1783,7.429167,-0.742410,-0.304906,0.360540,-0.475258,-0.098745,0.140340,0.386866,-0.692981,-0.143117,-0.601485,-0.370823,0.146486,0.160552,0.245986,-0.000303,0.000557,0.000278,-1.000000,0.039092,0.138341,0.300017,0.215579,0.141339,0.428365,0.168507,0.141668,0.560878,-0.122290,0.143376,0.487016,-0.123882,0.142383,0.556475,0.231327,0.122178,0.562542,0.152888,0.170399,0.263413,0.197926,0.130890,0.380949,0.198491,0.134458,0.298621,0.199281,0.170262,0.228930,0.215316,0.131630,0.537074,0.040159,0.148384,0.301203,0.039006,0.129439,0.380134,-0.107128,0.141557,0.378960,,,,-0.102541,0.203797,0.241627,-0.106032,0.165251,0.303299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042695,0.184200,0.234695,,,,,,,,,,,,,,,,0.121746,0.326410,0.177948,,,,,,,,,,-0.298891,0.229420,0.234921,-0.198230,0.161031,0.365944,-0.314191,0.219687,0.276283,-0.145784,0.164430,0.324233,-0.176658,0.203108,0.339979,0.135395,0.339630,0.215527,,,,,,,0.095769,0.234101,0.118250,0.120983,0.245967,0.059127
1784,7.433333,-0.743994,-0.306456,0.359083,-0.472882,-0.098715,0.139929,0.386544,-0.693078,-0.143110,-0.601603,-0.370454,0.146578,0.160666,0.245970,-0.000344,0.000565,0.000284,-1.000000,0.039089,0.138363,0.299991,0.215573,0.141348,0.428343,0.168503,0.141663,0.560855,-0.122296,0.143387,0.486983,-0.123896,0.142386,0.556451,0.231324,0.122181,0.562517,0.152876,0.170469,0.263412,0.197911,0.130886,0.380924,0.198490,0.134521,0.298611,0.199292,0.170376,0.228932,0.215314,0.131623,0.537046,0.040160,0.148430,0.301183,0.039006,0.129456,0.380110,-0.107133,0.141552,0.378922,,,,-0.102558,0.203824,0.241604,-0.106044,0.165268,0.303266,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042697,0.184265,0.234700,,,,,,,,,,,,,,,,0.121764,0.326530,0.178082,,,,,,,,,,-0.298939,0.229672,0.235094,-0.198196,0.160300,0.365667,-0.314187,0.220078,0.276494,-0.145818,0.164455,0.324225,-0.176591,0.203232,0.339969,0.135400,0.339766,0.215632,,,,,,,0.095808,0.234259,0.118290,0.121029,0.246188,0.059153
1785,7.437500,-0.743687,-0.305758,0.360582,-0.472675,-0.098692,0.139903,0.386512,-0.693047,-0.143039,-0.601733,-0.370328,0.146597,0.160817,0.246001,-0.000323,0.000576,0.000271,-1.000000,0.039082,0.138361,0.299968,0.215558,0.141355,0.428327,0.168497,0.141673,0.560835,-0.122306,0.143389,0.486956,-0.123904,0.142388,0.556424,0.231305,0.122196,0.562499,0.152871,0.170595,0.263433,0.197903,0.130888,0.380904,0.198480,0.134607,0.298583,0.199284,0.170516,0.228950,0.215287,0.131607,0.537030,0.040159,0.148478,0.301167,0.039003,0.129471,0.380085,-0.107150,0.141559,0.378891,,,,-0.102569,0.203870,0.241597,-0.106045,0.165270,0.303242,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042691,0.184363,0.234706,,,,,,,,,,,,,,,,0.121762,0.326665,0.178215,,,,,,,,,,-0.298863,0.229872,0.235427,-0.198188,0.160505,0.365781,-0.314228,0.220427,0.276738,-0.145884,0.164475,0.324213,-0.176532,0.203328,0.339967,0.135401,0.339937,0.215731,,,,,,,0.095842,0.234431,0.118329,0.121079,0.246380,0.059187
1786,7.441667,-0.741259,-0.302684,0.365288,-0.474849,-0.098722,0.140318,0.386717,-0.693111,-0.142979,-0.601833,-0.370070,0.146653,0.160951,0.245995,-0.000367,0.000580,0.000284,-1.000000,0.039071,0.138380,0.299951,0.215548,0.141359,0.428315,0.168485,0.141665,0.560821,-0.122319,0.143393,0.486939,-0.123923,0.142392,0.556404,0.231291,0.122188,0.562475,0.152858,0.170730,0.263457,0.197895,0.130885,0.380897,0.198483,0.134717,0.298570,0.199270,0.170692,0.228978,0.215270,0.131580,0.537018,0.040145,0.148542,0.301161,0.038991,0.129496,0.380079,-0.107158,0.141530,0.378873,,,,-0.102600,0.203937,0.241617,-0.106060,0.165280,0.303237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042682,0.184483,0.234737,,,,,,,,,,,,,,,,0.121748,0.326824,0.178314,,,,,,,,,,-0.298990,0.230071,0.235623,-0.198173,0.161649,0.366281,-0.314311,0.220745,0.277004,-0.145974,0.164462,0.324214,-0.176492,0.203427,0.339959,0.135403,0.340076,0.215810,,,,,,,0.095884,0.234626,0.118368,0.121114,0.246597,0.059216
1787,7.445833,-0.742660,-0.304295,0.364031,-0.472592,-0.098728,0.139898,0.386387,-0.693038,-0.142611,-0.601951,-0.370156,0.146563,0.161112,0.246034,-0.000369,0.000582,0.000285,-1.000000,0.039057,0.138383,0.299934,0.215528,0.141360,0.428301,0.168473,0.141665,0.560810,-0.122335,0.143396,0.486921,-0.123940,0.142395,0.556384,0.231284,0.122191,0.562455,0.152858,0.170880,0.263483,0.197888,0.130877,0.380877,0.198468,0.134817,0.298565,0.199272,0.170887,0.229006,0.215261,0.131596,0.537010,0.040151,0.148632,0.301155,0.038994,0.129515,0.380058,-0.107166,0.141524,0.378848,,,,-0.102617,0.204037,0.241646,-0.106068,0.165296,0.303221,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042672,0.184650,0.234764,,,,,,,,,,,,,,,,0.121746,0.327021,0.178442,,,,,,,,,,-0.299152,0.230239,0.235821,-0.198191,0.160887,0.366040,-0.314386,0.221043,0.277269,-0.146082,0.164445,0.324201,-0.176467,0.203523,0.339955,0.135417,0.340242,0.215888,,,,,,,0.095903,0.234861,0.118420,0.121174,0.246824,0.059251
1788,7.450000,-0.742039,-0.303592,0.365901,-0.472574,-0.098754,0.139895,0.386307,-0.693189,-0.142920,-0.601976,-0.369713,0.146751,0.161293,0.246073,-0.000364,0.000580,0.000288,-1.000000,0.039036,0.138388,0.299933,0.215512,0.141364,0.428303,0.168449,0.141668,0.560803,-0.122354,0.143405,0.486921,-0.123957,0.142402,0.556386,0.231259,0.122202,0.562453,0.152846,0.171051,0.263525,0.197871,0.130876,0.380879,0.198450,0.134911,0.298568,0.199262,0.171103,0.229069,0.215255,0.131589,0.536998,0.040139,0.148709,0.301174,0.038986,0.129537,0.380061,-0.107188,0.141501,0.378827,,,,-0.102638,0.204122,0.241704,-0.106082,0.165314,0.303240,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042665,0.184820,0.234827,,,,,,,,,,,,,,,,0.121752,0.327248,0.178585,,,,,,,,,,-0.299357,0.230402,0.236041,-0.198208,0.161065,0.366178,-0.314482,0.221321,0.277572,-0.146223,0.164411,0.324189,-0.176449,0.203633,0.339939,0.135425,0.340423,0.215984,,,,,,,0.095932,0.235016,0.118545,0.121208,0.247070,0.059309
1789,7.454167,-0.737694,-0.298034,0.373484,-0.476962,-0.098991,0.140674,0.386817,-0.693264,-0.142889,-0.602015,-0.369522,0.146803,0.161486,0.246111,-0.000393,0.000584,0.000291,-1.000000,0.039027,0.138403,0.299934,0.215504,0.141372,0.428301,0.168438,0.141676,0.560815,-0.122377,0.143406,0.486923,-0.123967,0.142406,0.556381,0.231255,0.122190,0.562454,0.152845,0.171252,0.263570,0.197869,0.130878,0.380873,0.198462,0.135043,0.298573,0.199252,0.171293,0.229126,0.215252,0.131603,0.537007,0.040130,0.148790,0.301189,0.038983,0.129568,0.380058,-0.107208,0.141442,0.378822,,,,-0.102649,0.204231,0.241751,-0.106081,0.165346,0.303254,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042657,0.185000,0.234876,,,,,,,,,,,,,,,,0.121766,0.327490,0.178697,,,,,,,,,,-0.299590,0.230515,0.236291,-0.198706,0.163214,0.366895,-0.314597,0.221586,0.277903,-0.146370,0.164371,0.324186,-0.176486,0.203684,0.339948,0.135439,0.340615,0.216070,,,,,,,0.095957,0.235246,0.118626,0.121236,0.247334,0.059380
1790,7.458333,-0.737015,-0.297357,0.375299,-0.477010,-0.099098,0.140656,0.386782,-0.693286,-0.142795,-0.602044,-0.369469,0.146805,0.161713,0.246192,-0.000391,0.000582,0.000289,-1.000000,0.039017,0.138405,0.299954,0.215495,0.141375,0.428327,0.168424,0.141671,0.560835,-0.122387,0.143407,0.486940,-0.123975,0.142411,0.556406,0.231252,0.122201,0.562466,0.152835,0.171478,0.263643,0.197874,0.130878,0.380895,0.198467,0.135148,0.298594,0.199232,0.171528,0.229193,0.215231,0.131613,0.537027,0.040133,0.148896,0.301217,0.038977,0.129591,0.380073,-0.107207,0.141424,0.378825,,,,-0.102666,0.204361,0.241829,-0.106109,0.165376,0.303284,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042653,0.185192,0.234953,,,,,,,,,,,,,,,,0.121809,0.327742,0.178774,,,,,,,,,,-0.299856,0.230608,0.236557,-0.198816,0.163399,0.367058,-0.314793,0.221804,0.278227,-0.146575,0.164308,0.324202,-0.176580,0.203737,0.339967,0.135453,0.340847,0.216181,,,,,,,0.095966,0.235498,0.118726,0.121260,0.247608,0.059473
1791,7.462500,-0.736354,-0.296800,0.376967,-0.477062,-0.099252,0.140642,0.386758,-0.693279,-0.142493,-0.602140,-0.369442,0.146757,0.161961,0.246257,-0.000401,0.000577,0.000283,-1.000000,0.039013,0.138407,0.299982,0.215479,0.141380,0.428363,0.168435,0.141672,0.560869,-0.122397,0.143396,0.486970,-0.123978,0.142415,0.556426,0.231263,0.122195,0.562484,0.152823,0.171735,0.263724,0.197879,0.130901,0.380909,0.198480,0.135278,0.298631,0.199220,0.171825,0.229286,0.215228,0.131618,0.537054,0.040128,0.149018,0.301251,0.038977,0.129638,0.380094,-0.107208,0.141363,0.378830,,,,-0.102677,0.204495,0.241926,-0.106112,0.165418,0.303337,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042636,0.185412,0.235062,,,,,,,,,,,,,,,,0.121851,0.327992,0.178842,,,,,,,,,,-0.300171,0.230677,0.236829,-0.198979,0.163590,0.367201,-0.315066,0.221973,0.278548,-0.146834,0.164242,0.324240,-0.176717,0.203776,0.340002,0.135466,0.341097,0.216309,,,,,,,0.096010,0.235841,0.118786,0.121289,0.247927,0.059589
1792,7.466667,-0.735752,-0.296538,0.378313,-0.477089,-0.099430,0.140644,0.386730,-0.693316,-0.142228,-0.602135,-0.369481,0.146711,0.162206,0.246361,0.001079,0.000461,0.000484,-0.999999,0.038951,0.137672,0.300008,0.215439,0.140899,0.428280,0.168425,0.141668,0.560919,-0.122409,0.143384,0.487009,-0.123981,0.142401,0.556473,0.231274,0.122200,0.562515,0.152811,0.172015,0.263830,0.197881,0.130901,0.380937,0.198481,0.135405,0.298684,0.199228,0.172098,0.229390,0.215237,0.131632,0.537092,0.040130,0.149097,0.301305,0.038971,0.129661,0.380138,-0.107215,0.141304,0.378866,,,,-0.102696,0.204610,0.242069,-0.106122,0.165443,0.303405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042631,0.185642,0.235193,,,,,,,,,,,,,,,,0.121887,0.328232,0.178932,,,,,,,,,,-0.300567,0.230694,0.237097,-0.199169,0.163700,0.367333,-0.315377,0.222081,0.278849,-0.147127,0.164201,0.324288,-0.176895,0.203806,0.340052,0.135503,0.341355,0.216457,,,,,,,0.096014,0.236140,0.118897,0.121309,0.248242,0.059723
1793,7.470833,-0.735396,-0.296692,0.379131,-0.476892,-0.099624,0.140614,0.386667,-0.693401,-0.142181,-0.602106,-0.369389,0.146757,0.162462,0.246441,-0.000409,0.000574,0.000268,-1.000000,0.039024,0.138392,0.300053,0.215503,0.141366,0.428432,0.168439,0.141660,0.560944,-0.122401,0.143376,0.487042,-0.123972,0.142388,0.556497,0.231293,0.122181,0.562547,0.152808,0.172281,0.263924,0.197889,0.130908,0.380960,0.198486,0.135533,0.298723,0.199236,0.172391,0.229501,0.215253,0.131606,0.537114,0.040137,0.149175,0.301334,0.038972,0.129687,0.380152,-0.107205,0.141236,0.378877,,,,-0.102715,0.204729,0.242187,-0.106126,0.165440,0.303440,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042640,0.185822,0.235280,,,,,,,,,,,,,,,,0.121934,0.328495,0.179085,,,,,,,,,,-0.300995,0.230704,0.237331,-0.199389,0.163743,0.367395,-0.315696,0.222099,0.279144,-0.147436,0.164166,0.324322,-0.177123,0.203791,0.340100,0.135547,0.341634,0.216610,,,,,,,0.096044,0.236424,0.118991,0.121326,0.248535,0.059823
1794,7.475000,-0.735237,-0.297254,0.379418,-0.476559,-0.099827,0.140601,0.386586,-0.693503,-0.142172,-0.602085,-0.369235,0.146818,0.162726,0.246509,-0.000412,0.000553,0.000265,-1.000000,0.039026,0.138379,0.300064,0.215513,0.141354,0.428438,0.168440,0.141647,0.560935,-0.122387,0.143362,0.487064,-0.123953,0.142372,0.556517,0.231305,0.122166,0.562559,0.152817,0.172534,0.264005,0.197905,0.130889,0.380969,0.198480,0.135693,0.298761,0.199207,0.172742,0.229633,0.215267,0.131632,0.537128,0.040118,0.149254,0.301363,0.038976,0.129719,0.380168,-0.107210,0.141166,0.378889,,,,-0.102741,0.204867,0.242298,-0.106141,0.165426,0.303457,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042643,0.186010,0.235358,,,,,,,,,,,,,,,,0.121981,0.328780,0.179258,,,,,,,,,,-0.301436,0.230708,0.237559,-0.199614,0.163724,0.367415,-0.316072,0.222053,0.279389,-0.147732,0.164154,0.324356,-0.177401,0.203794,0.340148,0.135587,0.341930,0.216761,,,,,,,0.096063,0.236700,0.119074,0.121343,0.248855,0.059922
1795,7.479167,-0.735078,-0.297821,0.379521,-0.476369,-0.100055,0.140619,0.386521,-0.693591,-0.142120,-0.602072,-0.369111,0.146863,0.162998,0.246568,-0.000434,0.000544,0.000261,-1.000000,0.039044,0.138398,0.300058,0.215529,0.141370,0.428426,0.168459,0.141646,0.560925,-0.122362,0.143371,0.487061,-0.123930,0.142380,0.556514,0.231329,0.122181,0.562554,0.152826,0.172807,0.264074,0.197915,0.130907,0.380966,0.198486,0.135860,0.298785,0.199208,0.173061,0.229715,0.215287,0.131658,0.537118,0.040133,0.149375,0.301381,0.038987,0.129743,0.380162,-0.107202,0.141100,0.378889,,,,-0.102779,0.204920,0.242358,-0.106147,0.165406,0.303463,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042635,0.186211,0.235419,,,,,,,,,,,,,,,,0.121996,0.329073,0.179421,,,,0.076772,0.131369,0.421503,,,,-0.301865,0.230660,0.237740,-0.199879,0.163697,0.367442,-0.316454,0.221982,0.279560,-0.148017,0.164170,0.324365,-0.177730,0.203765,0.340169,0.135619,0.342211,0.216878,,,,,,,0.096095,0.237011,0.119150,0.121356,0.249175,0.060018
1796,7.483333,-0.734988,-0.298591,0.379280,-0.476216,-0.100279,0.140661,0.386499,-0.693573,-0.141817,-0.602087,-0.369237,0.146789,0.163251,0.246659,-0.000436,0.000556,0.000263,-1.000000,0.039056,0.138404,0.300057,0.215546,0.141374,0.428428,0.168474,0.141657,0.560915,-0.122348,0.143380,0.487054,-0.123926,0.142381,0.556516,0.231317,0.122183,0.562564,0.152837,0.173042,0.264148,0.197911,0.130918,0.380976,0.198473,0.136039,0.298822,0.199203,0.173373,0.229805,0.215304,0.131685,0.537126,0.040121,0.149451,0.301411,0.038990,0.129771,0.380168,-0.107207,0.141049,0.378883,,,,-0.102825,0.204957,0.242409,-0.106171,0.165389,0.303472,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042611,0.186408,0.235503,,,,,,,,,,,,,,,,0.122013,0.329393,0.179547,,,,0.076718,0.131447,0.421558,,,,-0.302287,0.230569,0.237902,-0.200149,0.163619,0.367506,-0.316853,0.221844,0.279723,-0.148282,0.164204,0.324386,-0.178066,0.203736,0.340240,0.135652,0.342476,0.217007,,,,,,,0.096109,0.237326,0.119238,0.121381,0.249467,0.060113
1797,7.487500,-0.735090,-0.299456,0.378654,-0.476015,-0.100516,0.140669,0.386512,-0.693584,-0.141367,-0.602080,-0.369399,0.146679,0.163505,0.246730,-0.000433,0.000560,0.000277,-1.000000,0.039059,0.138409,0.300047,0.215542,0.141378,0.428413,0.168483,0.141663,0.560903,-0.122338,0.143388,0.487046,-0.123922,0.142393,0.556504,0.231302,0.122179,0.562565,0.152856,0.173294,0.264240,0.197898,0.130928,0.380977,0.198469,0.136194,0.298852,0.199243,0.173721,0.229904,0.215301,0.131660,0.537146,0.040124,0.149555,0.301448,0.038987,0.129781,0.380185,-0.107224,0.141005,0.378884,,,,-0.102848,0.204958,0.242446,-0.106182,0.165336,0.303479,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042589,0.186560,0.235577,,,,,,,,,,,,,,,,0.122033,0.329686,0.179610,,,,0.076662,0.131488,0.421625,,,,-0.302635,0.230461,0.238033,-0.200455,0.163500,0.367564,-0.317241,0.221626,0.279849,-0.148551,0.164221,0.324412,-0.178389,0.203684,0.340328,0.135689,0.342734,0.217142,,,,,,,0.096149,0.237719,0.119291,0.121377,0.249760,0.060217
1798,7.491667,-0.735229,-0.300510,0.377665,-0.475922,-0.100750,0.140699,0.386572,-0.693568,-0.140862,-0.602073,-0.369635,0.146522,0.163750,0.246839,-0.000408,0.000573,0.000298,-1.000000,0.039067,0.138392,0.300044,0.215541,0.141362,0.428410,0.168494,0.141662,0.560898,-0.122323,0.143384,0.487034,-0.123930,0.142396,0.556501,0.231298,0.122157,0.562577,0.152836,0.173554,0.264329,0.197884,0.130919,0.380989,0.198451,0.136321,0.298887,0.199234,0.174063,0.230036,0.215270,0.131675,0.537167,0.040105,0.149632,0.301477,0.038982,0.129804,0.380189,-0.107252,0.140915,0.378865,,,,-0.102895,0.204955,0.242468,-0.106220,0.165294,0.303499,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042574,0.186727,0.235652,,,,,,,,,,,,,,,,,,,,,,0.076489,0.131782,0.421912,,,,-0.303005,0.230279,0.238144,-0.200731,0.163309,0.367652,-0.317618,0.221317,0.279916,-0.148810,0.164242,0.324460,-0.178733,0.203611,0.340463,0.135721,0.342995,0.217288,,,,,,,0.096125,0.238051,0.119393,0.121387,0.250080,0.060344
