Format Version,1.23,Take Name,cap_117,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.48.55.942 PM,Total Frames in Take,1870,Total Exported Frames,1870,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1534,6.391667,-0.644356,-0.524078,0.503549,-0.237877,-0.078625,0.140685,0.370185,-0.639144,0.286642,-0.643867,-0.307842,0.182580,0.207262,0.288897,0.000136,0.000856,-0.000287,-1.000000,0.039022,0.138066,0.299945,0.215486,0.141524,0.428394,0.168191,0.141887,0.560869,-0.122506,0.142800,0.486753,-0.124061,0.142403,0.556412,0.231128,0.122112,0.562597,0.038747,0.139176,0.380754,0.040890,0.217018,0.246843,0.040422,0.170276,0.306438,,,,-0.105679,0.213529,0.244012,,,,-0.106696,0.172466,0.304196,0.191919,0.246172,0.273120,,,,-0.107176,0.148367,0.379717,0.197997,0.132774,0.381117,0.195152,0.185325,0.333445,,,,,,,,,,,,,,,,,,,-0.326690,0.232054,0.403046,-0.169429,0.148265,0.419168,-0.314619,0.208489,0.439533,-0.153330,0.172767,0.359196,-0.167009,0.199348,0.401282,0.243692,0.356099,0.375581,0.261018,0.374893,0.336087,0.254308,0.334206,0.285005,0.230833,0.342049,0.226974,0.285110,0.361524,0.196423
1535,6.395833,-0.643615,-0.521579,0.507375,-0.237247,-0.078342,0.140684,0.370163,-0.639499,0.286728,-0.643898,-0.306959,0.182777,0.207334,0.289074,0.000098,0.000858,-0.000279,-1.000000,0.039025,0.138069,0.299974,0.215479,0.141514,0.428419,0.168210,0.141868,0.560910,-0.122518,0.142792,0.486778,-0.124067,0.142390,0.556435,0.231139,0.122091,0.562626,0.038758,0.139242,0.380779,0.040914,0.217285,0.246992,0.040427,0.170478,0.306527,,,,-0.105631,0.213942,0.244179,,,,-0.106711,0.172839,0.304318,0.191881,0.246577,0.273425,,,,-0.107177,0.148605,0.379804,0.198001,0.132750,0.381156,0.195179,0.185438,0.333575,,,,,,,,,,,,,,,,,,,-0.325833,0.233442,0.403767,-0.168838,0.148986,0.419559,-0.313631,0.210115,0.440281,-0.152920,0.173070,0.359349,-0.166286,0.199959,0.401374,0.243715,0.356125,0.375955,0.260985,0.374984,0.336523,0.254317,0.334389,0.285397,0.230845,0.342258,0.227355,0.285156,0.361861,0.196843
1536,6.400000,-0.643831,-0.518813,0.510679,-0.235628,-0.078264,0.140588,0.370096,-0.639758,0.286667,-0.644145,-0.305955,0.183043,0.207379,0.289225,0.000091,0.000849,-0.000286,-1.000000,0.039030,0.138063,0.299988,0.215484,0.141510,0.428429,0.168214,0.141868,0.560912,-0.122512,0.142780,0.486795,-0.124062,0.142378,0.556451,0.231168,0.122075,0.562646,0.038762,0.139315,0.380794,0.040937,0.217599,0.247156,0.040454,0.170652,0.306593,,,,-0.105581,0.214242,0.244303,,,,-0.106684,0.173122,0.304402,0.192119,0.246468,0.273619,,,,-0.107145,0.148790,0.379863,0.198013,0.132749,0.381152,0.195179,0.185538,0.333665,,,,,,,,,,,,,,,,,,,-0.324874,0.235239,0.404374,-0.168510,0.149752,0.419863,-0.312753,0.211889,0.441005,-0.152668,0.173446,0.359491,-0.165687,0.200613,0.401426,0.243708,0.356176,0.376268,0.260956,0.375086,0.336923,0.254330,0.334567,0.285756,0.230893,0.342432,0.227695,0.285232,0.362206,0.197284
1537,6.404167,-0.644104,-0.515819,0.513950,-0.234342,-0.078302,0.140592,0.370070,-0.639754,0.287195,-0.644179,-0.305398,0.183081,0.207559,0.289332,0.000086,0.000853,-0.000265,-1.000000,0.039032,0.138039,0.299995,0.215494,0.141473,0.428431,0.168205,0.141820,0.560903,-0.122525,0.142778,0.486811,-0.124060,0.142347,0.556451,0.231177,0.122060,0.562676,0.038796,0.139360,0.380783,0.040972,0.217922,0.247330,0.040460,0.170856,0.306657,,,,-0.105543,0.214581,0.244449,,,,-0.106669,0.173382,0.304481,0.192182,0.246622,0.273784,,,,-0.107126,0.148952,0.379910,0.198018,0.132726,0.381139,0.195204,0.185638,0.333731,,,,,,,,,,,,,,,,,,,-0.324150,0.237119,0.404904,-0.168265,0.150616,0.420123,-0.312018,0.213885,0.441482,-0.152529,0.173899,0.359605,-0.165144,0.201384,0.401469,0.243670,0.356248,0.376594,0.260955,0.375149,0.337323,0.254349,0.334781,0.286096,0.231033,0.342719,0.228025,0.285268,0.362503,0.197681
1538,6.408333,-0.644651,-0.512641,0.517144,-0.232779,-0.078393,0.140553,0.370011,-0.640002,0.287334,-0.644106,-0.304900,0.183183,0.207697,0.289518,0.000145,0.000840,-0.000258,-1.000000,0.039038,0.138004,0.299981,0.215501,0.141453,0.428409,0.168227,0.141801,0.560873,-0.122518,0.142766,0.486801,-0.124055,0.142348,0.556440,0.231193,0.122061,0.562672,0.038805,0.139439,0.380739,0.041018,0.218197,0.247472,0.040455,0.171064,0.306709,,,,-0.105509,0.214928,0.244555,,,,-0.106638,0.173629,0.304539,0.192257,0.246708,0.273909,,,,-0.107105,0.149148,0.379940,0.198029,0.132736,0.381126,0.195233,0.185776,0.333812,,,,,,,,,,,,,,,,,,,-0.323334,0.239161,0.405295,-0.168089,0.151509,0.420365,-0.311264,0.215929,0.441992,-0.152406,0.174398,0.359664,-0.164663,0.202132,0.401463,0.243690,0.356351,0.376898,0.260974,0.375221,0.337691,0.254361,0.334971,0.286390,0.231074,0.342943,0.228377,0.285272,0.362803,0.198022
1539,6.412500,-0.645492,-0.509467,0.519922,-0.231223,-0.078507,0.140532,0.369997,-0.640482,0.287856,-0.643655,-0.304351,0.183239,0.207891,0.289621,0.000282,0.000770,-0.000319,-1.000000,0.039035,0.137961,0.299958,0.215512,0.141445,0.428396,0.168253,0.141797,0.560848,-0.122522,0.142784,0.486800,-0.124044,0.142338,0.556427,0.231290,0.122169,0.562587,0.038844,0.139511,0.380719,0.041072,0.218465,0.247593,0.040464,0.171303,0.306766,,,,-0.105491,0.215286,0.244639,,,,-0.106620,0.173942,0.304616,0.192298,0.246916,0.274073,,,,-0.107089,0.149338,0.379981,0.198040,0.132743,0.381101,0.195243,0.185925,0.333852,,,,,,,,,,,,,,,,,,,-0.322552,0.241189,0.405633,-0.167990,0.152387,0.420585,-0.310590,0.218004,0.442326,-0.152259,0.174911,0.359703,-0.164197,0.202910,0.401458,0.243820,0.356358,0.377287,0.261008,0.375353,0.338044,0.254398,0.335187,0.286711,0.231105,0.343272,0.228701,0.285274,0.363153,0.198363
1540,6.416667,-0.646084,-0.506123,0.523056,-0.229845,-0.078684,0.140495,0.369976,-0.640815,0.288229,-0.643390,-0.303858,0.183307,0.208099,0.289766,0.000286,0.000757,-0.000329,-1.000000,0.039032,0.137963,0.299956,0.215515,0.141450,0.428391,0.168266,0.141798,0.560833,-0.122530,0.142790,0.486804,-0.124032,0.142334,0.556429,0.231282,0.122183,0.562588,0.038863,0.139607,0.380715,0.041099,0.218794,0.247743,0.040464,0.171506,0.306822,,,,-0.105478,0.215677,0.244756,,,,-0.106611,0.174282,0.304722,0.192288,0.247190,0.274281,,,,-0.107090,0.149507,0.380027,0.198063,0.132765,0.381094,0.195233,0.186087,0.333908,,,,,,,,,,,,,,,,,,,-0.321834,0.243222,0.405962,-0.167901,0.153304,0.420812,-0.309904,0.220110,0.442681,-0.152194,0.175409,0.359750,-0.163787,0.203650,0.401436,0.243888,0.356431,0.377600,0.261052,0.375444,0.338397,0.254432,0.335477,0.287064,0.231139,0.343578,0.229046,0.285286,0.363502,0.198714
1541,6.420833,-0.646492,-0.502910,0.526216,-0.228531,-0.078919,0.140501,0.369978,-0.641024,0.288713,-0.643211,-0.303337,0.183351,0.208312,0.289873,0.000123,0.000823,-0.000255,-1.000000,0.039040,0.138020,0.299978,0.215531,0.141453,0.428402,0.168286,0.141786,0.560845,-0.122526,0.142793,0.486822,-0.124025,0.142333,0.556435,0.231133,0.122090,0.562672,0.038883,0.139644,0.380718,0.041120,0.219147,0.247946,0.040480,0.171722,0.306922,,,,-0.105450,0.216046,0.244934,,,,-0.106623,0.174552,0.304843,0.192280,0.247496,0.274534,,,,-0.107088,0.149656,0.380086,0.198081,0.132770,0.381107,0.195233,0.186263,0.333996,,,,,,,,,,,,,,,,,,,-0.321199,0.245220,0.406287,-0.167861,0.154201,0.421059,-0.309278,0.222144,0.443173,-0.152174,0.175910,0.359856,-0.163456,0.204427,0.401422,0.243917,0.356525,0.377886,0.261070,0.375587,0.338792,0.254515,0.335675,0.287399,0.231154,0.343904,0.229336,0.285320,0.363856,0.199092
1542,6.425000,-0.646849,-0.499918,0.529145,-0.227320,-0.079186,0.140522,0.370003,-0.641001,0.289056,-0.643270,-0.302932,0.183403,0.208571,0.290065,0.000135,0.000828,-0.000263,-1.000000,0.039040,0.138016,0.300000,0.215537,0.141452,0.428435,0.168290,0.141802,0.560877,-0.122535,0.142793,0.486845,-0.124024,0.142329,0.556453,0.231117,0.122090,0.562680,0.038889,0.139720,0.380766,0.041158,0.219513,0.248194,0.040504,0.171926,0.307030,,,,-0.105431,0.216416,0.245179,,,,-0.106615,0.174756,0.304909,0.192221,0.247931,0.274847,,,,-0.107076,0.149777,0.380145,0.198083,0.132784,0.381142,0.195266,0.186500,0.334200,,,,,,,,,,,,,,,,,,,-0.320665,0.247064,0.406679,-0.167876,0.155063,0.421300,-0.308730,0.224053,0.443550,-0.152221,0.176353,0.359965,-0.163148,0.205182,0.401455,0.243916,0.356736,0.378230,0.261082,0.375764,0.339188,0.254555,0.335931,0.287726,0.231198,0.344213,0.229677,0.285423,0.364231,0.199510
1543,6.429167,-0.647546,-0.497303,0.531490,-0.225595,-0.079478,0.140483,0.370008,-0.641196,0.289903,-0.642779,-0.302753,0.183286,0.208867,0.290220,0.000142,0.000818,-0.000254,-1.000000,0.039033,0.138021,0.300016,0.215537,0.141459,0.428450,0.168280,0.141805,0.560889,-0.122533,0.142797,0.486862,-0.124018,0.142348,0.556478,0.231104,0.122096,0.562687,0.038891,0.139779,0.380797,0.041149,0.219849,0.248406,0.040508,0.172115,0.307138,,,,-0.105415,0.216782,0.245379,,,,-0.106606,0.174915,0.304989,0.192217,0.248256,0.275145,,,,-0.107071,0.149874,0.380188,0.198084,0.132833,0.381153,0.195367,0.186877,0.334527,,,,,,,,,,,,,,,,,,,-0.320067,0.248774,0.407053,-0.167907,0.155760,0.421506,-0.308204,0.225809,0.444003,-0.152351,0.176833,0.360113,-0.162904,0.205801,0.401532,0.244010,0.356899,0.378541,0.261083,0.375504,0.339843,0.254577,0.336236,0.288062,0.231208,0.344585,0.230009,0.285456,0.364571,0.199859
1544,6.433333,-0.648382,-0.495271,0.533104,-0.223845,-0.079771,0.140510,0.370032,-0.641028,0.290574,-0.642495,-0.303069,0.183047,0.209306,0.290534,0.000102,0.000817,-0.000263,-1.000000,0.039023,0.138052,0.300013,0.215521,0.141488,0.428448,0.168263,0.141835,0.560901,-0.122531,0.142797,0.486852,-0.124037,0.142366,0.556478,0.231108,0.122090,0.562669,0.038858,0.139921,0.380813,0.041145,0.220241,0.248606,0.040515,0.172316,0.307209,,,,-0.105387,0.217072,0.245492,,,,-0.106613,0.175116,0.305034,0.192236,0.248578,0.275395,,,,-0.107072,0.149968,0.380196,0.198060,0.132881,0.381171,0.195415,0.187217,0.334758,,,,,,,,,,,,,,,,,,,-0.319611,0.250301,0.407432,-0.168011,0.156399,0.421694,-0.307820,0.227286,0.444397,-0.152465,0.177309,0.360267,-0.162726,0.206341,0.401630,0.243963,0.357226,0.379100,0.261057,0.375659,0.340239,0.254609,0.336503,0.288376,0.231203,0.345039,0.230380,0.285454,0.364913,0.200190
1545,6.437500,-0.649388,-0.493670,0.534145,-0.221980,-0.080043,0.140480,0.370057,-0.641128,0.290703,-0.642458,-0.302811,0.183100,0.209542,0.290791,0.000055,0.000827,-0.000260,-1.000000,0.039017,0.138090,0.300006,0.215509,0.141513,0.428447,0.168235,0.141863,0.560902,-0.122536,0.142815,0.486833,-0.124045,0.142382,0.556476,0.231112,0.122087,0.562657,0.038825,0.139993,0.380832,0.041152,0.220561,0.248780,0.040507,0.172490,0.307264,,,,-0.105378,0.217338,0.245579,,,,-0.106607,0.175326,0.305095,0.192228,0.248890,0.275621,,,,-0.107069,0.150027,0.380199,0.198037,0.132942,0.381196,0.195411,0.187441,0.334939,,,,,,,,,,,,,,,,,,,-0.319244,0.251573,0.407827,-0.168099,0.156839,0.421832,-0.307525,0.228549,0.444748,-0.152516,0.177690,0.360405,-0.162593,0.206739,0.401776,0.243972,0.357411,0.379429,0.261056,0.375775,0.340595,0.254638,0.336746,0.288704,0.231259,0.345352,0.230765,0.285471,0.365220,0.200526
1546,6.441667,-0.650722,-0.492987,0.534043,-0.219825,-0.080172,0.140524,0.370093,-0.641458,0.290796,-0.641868,-0.303273,0.183051,0.209981,0.291239,0.000089,0.000843,-0.000270,-1.000000,0.039024,0.138090,0.300004,0.215502,0.141532,0.428456,0.168220,0.141900,0.560909,-0.122530,0.142810,0.486823,-0.124059,0.142409,0.556469,0.231139,0.122088,0.562659,0.038815,0.140112,0.380856,0.041165,0.220882,0.248987,0.040506,0.172667,0.307324,,,,-0.105393,0.217731,0.245767,,,,-0.106601,0.175457,0.305115,0.192315,0.249050,0.276400,,,,-0.107048,0.150098,0.380211,0.198008,0.133040,0.381220,0.195531,0.187479,0.334971,,,,,,,,,,,,,,,,,,,-0.318841,0.252608,0.408220,-0.168149,0.157151,0.421954,-0.307229,0.229350,0.445097,-0.152504,0.178091,0.360581,-0.162419,0.207056,0.401991,0.244012,0.357715,0.379813,0.261535,0.376837,0.340597,0.254618,0.337036,0.289083,0.231232,0.345605,0.231281,0.285399,0.365632,0.200968
1547,6.445833,-0.651753,-0.492908,0.533639,-0.217921,-0.080175,0.140566,0.370126,-0.641173,0.291589,-0.641836,-0.303182,0.182894,0.210279,0.291303,0.000058,0.000842,-0.000252,-1.000000,0.039028,0.138098,0.300016,0.215492,0.141527,0.428461,0.168238,0.141910,0.560944,-0.122528,0.142809,0.486825,-0.124065,0.142407,0.556481,0.231159,0.122053,0.562660,0.038776,0.140159,0.380887,0.041105,0.221642,0.249720,0.040526,0.172711,0.307340,,,,-0.105401,0.217822,0.245806,,,,-0.106590,0.175485,0.305131,0.192363,0.249427,0.277223,,,,-0.107047,0.150160,0.380228,0.197991,0.133040,0.381225,0.195647,0.187474,0.335117,,,,,,,,,,,,,,,,,,,-0.318489,0.253213,0.408667,-0.168118,0.157277,0.422067,-0.306920,0.229829,0.445461,-0.152405,0.178403,0.360767,-0.162226,0.207238,0.402241,0.243953,0.357824,0.380090,0.261500,0.377007,0.340895,0.254602,0.337275,0.289415,0.231290,0.345935,0.231460,0.285466,0.365884,0.201252
1548,6.450000,-0.652644,-0.493246,0.532944,-0.216183,-0.080100,0.140574,0.370145,-0.641293,0.290468,-0.642437,-0.302731,0.183248,0.210285,0.291714,0.000012,0.000847,-0.000253,-1.000000,0.039034,0.138110,0.300013,0.215490,0.141534,0.428467,0.168216,0.141906,0.560937,-0.122512,0.142790,0.486814,-0.124052,0.142408,0.556485,0.231172,0.122027,0.562658,0.038778,0.140058,0.380898,0.041137,0.222691,0.250648,0.040598,0.172807,0.307283,,,,-0.105442,0.217901,0.245930,,,,-0.106589,0.175316,0.305103,0.192401,0.249917,0.278013,,,,-0.107004,0.150173,0.380257,0.197992,0.133043,0.381236,0.195790,0.187516,0.335451,,,,,,,,,,,,,,,,,,,-0.318172,0.253542,0.409117,-0.168003,0.157262,0.422167,-0.306673,0.230016,0.445792,-0.152272,0.178613,0.360931,-0.162022,0.207277,0.402491,0.243917,0.358057,0.380349,0.261445,0.377320,0.341169,0.254665,0.337480,0.289672,0.231285,0.345957,0.231716,0.285482,0.366036,0.201492
1549,6.454167,-0.653264,-0.493770,0.532352,-0.214567,-0.080039,0.140562,0.370161,-0.640897,0.290227,-0.642450,-0.303770,0.183169,0.210654,0.292246,0.000015,0.000850,-0.000262,-1.000000,0.039046,0.138104,0.299998,0.215511,0.141535,0.428448,0.168223,0.141900,0.560919,-0.122502,0.142778,0.486800,-0.124045,0.142404,0.556472,0.231180,0.122027,0.562648,0.038782,0.139952,0.380866,0.041385,0.223451,0.251326,0.040814,0.172906,0.307111,,,,-0.105410,0.218952,0.246836,,,,-0.106591,0.175299,0.305119,0.192485,0.250175,0.278498,,,,-0.106969,0.150206,0.380276,0.197990,0.132974,0.381214,0.195865,0.187751,0.335979,,,,,,,,,,,,,,,,,,,-0.317947,0.253723,0.409611,-0.167882,0.157175,0.422288,-0.306472,0.230067,0.446227,-0.152156,0.178759,0.361106,-0.161853,0.207238,0.402759,0.244001,0.358469,0.380605,0.261634,0.377822,0.341456,0.254712,0.337748,0.289930,0.231376,0.346116,0.231956,0.285571,0.366096,0.201651
1550,6.458333,-0.652225,-0.493095,0.534357,-0.214295,-0.080132,0.140070,0.370083,-0.640311,0.289961,-0.642760,-0.304604,0.183082,0.211055,0.292637,0.000189,0.000784,-0.000335,-1.000000,0.039042,0.138041,0.299953,0.215509,0.141526,0.428413,0.168230,0.141895,0.560885,-0.122486,0.142771,0.486766,-0.124044,0.142404,0.556440,0.231283,0.122135,0.562532,0.038796,0.139956,0.380850,0.041399,0.223752,0.251452,0.040749,0.173225,0.307440,,,,-0.105292,0.219783,0.247186,,,,-0.106553,0.175815,0.305277,0.192703,0.250288,0.278915,,,,-0.106967,0.150248,0.380274,0.198007,0.132925,0.381172,0.195924,0.188106,0.336729,,,,,,,,,,,,,,,,,,,-0.317801,0.253686,0.410165,-0.167747,0.157020,0.422402,-0.306285,0.229915,0.446697,-0.152197,0.177999,0.361009,-0.161707,0.207130,0.403037,0.244014,0.358987,0.380727,0.261652,0.378221,0.341542,0.254757,0.338122,0.290137,0.231428,0.346358,0.232092,0.285665,0.366219,0.201813
1551,6.462500,-0.652435,-0.494262,0.533517,-0.213055,-0.079964,0.140094,0.370114,-0.639960,0.289423,-0.643170,-0.304989,0.183181,0.211405,0.292998,0.000158,0.000778,-0.000342,-1.000000,0.039041,0.138051,0.299922,0.215531,0.141532,0.428350,0.168231,0.141877,0.560856,-0.122495,0.142772,0.486748,-0.124037,0.142393,0.556408,0.231271,0.122144,0.562518,0.038832,0.140119,0.380835,0.041598,0.224146,0.251505,0.040794,0.173569,0.307574,,,,-0.105141,0.220689,0.247385,,,,-0.106479,0.176590,0.305501,0.192903,0.250480,0.279210,,,,-0.106986,0.150364,0.380265,0.198025,0.132878,0.381118,0.196044,0.188481,0.337104,,,,,,,,,,,,,,,,,,,-0.317651,0.253484,0.410705,-0.167559,0.156807,0.422545,-0.306101,0.229552,0.447164,-0.152065,0.178044,0.361214,-0.161556,0.207001,0.403351,0.244074,0.359530,0.380880,0.261659,0.378666,0.341694,0.254821,0.338431,0.290298,0.231515,0.346633,0.232228,0.285777,0.366454,0.201968
1552,6.466667,-0.651574,-0.495389,0.533690,-0.212641,-0.079748,0.140130,0.370080,-0.639884,0.289440,-0.643355,-0.304742,0.183308,0.211731,0.293126,0.000205,0.000770,-0.000350,-1.000000,0.039048,0.138025,0.299902,0.215542,0.141513,0.428323,0.168251,0.141864,0.560829,-0.122485,0.142779,0.486727,-0.124023,0.142374,0.556396,0.231270,0.122166,0.562505,0.038874,0.140233,0.380837,0.041589,0.224542,0.251543,0.040823,0.174082,0.307743,,,,-0.105069,0.221203,0.247544,,,,-0.106442,0.177187,0.305664,0.192979,0.250825,0.279369,,,,-0.106983,0.150482,0.380273,0.198041,0.132926,0.381104,0.196064,0.188819,0.337183,,,,,,,,,,,,,,,,,,,-0.317533,0.253059,0.411318,-0.167272,0.156637,0.422720,-0.305894,0.229055,0.447665,-0.151949,0.177946,0.361382,-0.161390,0.206864,0.403547,0.244111,0.359812,0.381024,0.261690,0.379075,0.341887,0.254911,0.338779,0.290464,0.231614,0.347001,0.232453,0.285902,0.366815,0.202187
1553,6.470833,-0.650418,-0.496277,0.534384,-0.212365,-0.079511,0.140092,0.370052,-0.639946,0.289527,-0.643691,-0.303816,0.183588,0.211949,0.293121,0.000209,0.000773,-0.000354,-1.000000,0.039062,0.138015,0.299905,0.215553,0.141502,0.428324,0.168283,0.141832,0.560822,-0.122477,0.142781,0.486738,-0.124002,0.142357,0.556389,0.231261,0.122185,0.562522,0.038905,0.140280,0.380844,0.041618,0.225297,0.252018,0.040930,0.174569,0.307944,,,,-0.105077,0.221815,0.247980,,,,-0.106451,0.177397,0.305734,0.192999,0.251294,0.279525,,,,-0.106999,0.150558,0.380315,0.198101,0.132990,0.381126,0.196090,0.189064,0.337083,,,,,,,,,,,,,,,,,,,-0.317398,0.252577,0.411934,-0.166910,0.156420,0.422925,-0.305585,0.228667,0.448317,-0.151790,0.177822,0.361566,-0.161174,0.206648,0.403757,0.244129,0.359981,0.381214,0.261704,0.379364,0.342145,0.255028,0.339130,0.290649,0.231739,0.347329,0.232645,0.286079,0.367265,0.202506
1554,6.475000,-0.649716,-0.497759,0.534107,-0.211743,-0.079182,0.140107,0.370034,-0.639741,0.290060,-0.643934,-0.303225,0.183640,0.212279,0.293152,0.000180,0.000850,-0.000288,-1.000000,0.039086,0.138003,0.299943,0.215548,0.141468,0.428370,0.168315,0.141817,0.560846,-0.122475,0.142772,0.486755,-0.123993,0.142348,0.556403,0.231172,0.122102,0.562636,0.038926,0.140295,0.380871,0.041640,0.226045,0.252598,0.040903,0.174863,0.308207,,,,-0.105148,0.222284,0.248359,,,,-0.106460,0.177420,0.305769,0.193003,0.251742,0.279707,,,,-0.106990,0.150661,0.380376,0.198107,0.133042,0.381169,0.196115,0.189318,0.337061,,,,,,,,,,,,,,,,,,,-0.317217,0.251988,0.412578,-0.166553,0.156127,0.423091,-0.305285,0.228018,0.448867,-0.151562,0.177711,0.361774,-0.160936,0.206429,0.404019,0.244009,0.360241,0.381506,0.261716,0.379628,0.342487,0.255094,0.339443,0.290887,0.231898,0.347739,0.232897,0.286175,0.367722,0.202836
1555,6.479167,-0.648922,-0.499093,0.534009,-0.211283,-0.078790,0.140135,0.370014,-0.640119,0.290318,-0.643670,-0.302741,0.183746,0.212547,0.293297,0.000251,0.000905,-0.000297,-1.000000,0.039131,0.137973,0.299986,0.215559,0.141458,0.428380,0.168333,0.141794,0.560877,-0.122475,0.142793,0.486784,-0.123977,0.142334,0.556418,0.231235,0.122139,0.562788,0.038963,0.140305,0.380896,0.041702,0.226607,0.253023,0.040779,0.175066,0.308354,,,,-0.105146,0.222672,0.248529,,,,-0.106445,0.177709,0.305882,0.193064,0.252080,0.279994,,,,-0.106979,0.150810,0.380473,0.198129,0.133045,0.381195,0.196158,0.189538,0.337143,,,,,,,,,,,,,,,,,,,-0.316985,0.251428,0.413148,-0.166097,0.155842,0.423243,-0.304943,0.227458,0.449423,-0.151265,0.177604,0.361941,-0.160613,0.206256,0.404272,0.244123,0.360417,0.381782,0.261763,0.379847,0.342848,0.255146,0.339756,0.291184,0.231940,0.348107,0.233193,0.286183,0.368135,0.203174
1556,6.483333,-0.648511,-0.500121,0.533746,-0.210779,-0.078429,0.140114,0.370019,-0.640503,0.290059,-0.643448,-0.302648,0.183854,0.212847,0.293710,0.000308,0.000874,-0.000302,-1.000000,0.039139,0.137947,0.299979,0.215587,0.141439,0.428398,0.168347,0.141805,0.560880,-0.122450,0.142791,0.486785,-0.123950,0.142331,0.556422,0.231246,0.122151,0.562711,0.038990,0.140389,0.380909,0.041852,0.226974,0.253186,0.040824,0.175363,0.308487,,,,-0.105049,0.223158,0.248714,,,,-0.106390,0.178191,0.306089,0.193097,0.252466,0.280379,,,,-0.106941,0.150895,0.380540,0.198176,0.133051,0.381198,0.196232,0.189837,0.337495,,,,,,,,,,,,,,,,,,,-0.316736,0.251035,0.413634,-0.165683,0.155622,0.423371,-0.304624,0.226982,0.449796,-0.150948,0.177479,0.362076,-0.160313,0.206063,0.404492,0.244221,0.360756,0.382259,0.261830,0.380175,0.343210,0.255179,0.340069,0.291525,0.231941,0.348443,0.233542,0.286120,0.368514,0.203496
1557,6.487500,-0.649207,-0.501358,0.532312,-0.209320,-0.078407,0.140115,0.370040,-0.640996,0.289381,-0.643374,-0.302411,0.184082,0.213068,0.294170,0.000366,0.000862,-0.000304,-1.000000,0.039147,0.137925,0.299985,0.215589,0.141429,0.428384,0.168358,0.141793,0.560869,-0.122444,0.142803,0.486796,-0.123938,0.142328,0.556428,0.231285,0.122177,0.562746,0.039012,0.140313,0.380882,0.041954,0.227266,0.253359,0.040834,0.175601,0.308667,,,,-0.104939,0.223678,0.249014,,,,-0.106336,0.178583,0.306297,0.193172,0.252675,0.280747,,,,-0.106927,0.150890,0.380590,0.198182,0.133008,0.381188,0.196375,0.190258,0.338096,,,,,,,,,,,,,,,,,,,-0.316729,0.250823,0.414053,-0.165709,0.155370,0.423413,-0.304646,0.226601,0.450109,-0.150907,0.177525,0.362237,-0.160318,0.205894,0.404781,0.244311,0.361062,0.382579,0.261886,0.380563,0.343569,0.255238,0.340357,0.291880,0.231908,0.348727,0.233960,0.286039,0.368860,0.203810
1558,6.491667,-0.648702,-0.501731,0.532587,-0.209292,-0.078440,0.140111,0.370030,-0.641038,0.289162,-0.643402,-0.302472,0.184118,0.213390,0.294565,0.000503,0.000810,-0.000401,-0.999999,0.039134,0.137878,0.299977,0.215582,0.141444,0.428391,0.168326,0.141785,0.560853,-0.122471,0.142783,0.486795,-0.123973,0.142331,0.556430,0.231428,0.122287,0.562695,0.038982,0.140374,0.380897,0.041920,0.227837,0.253829,0.040796,0.175839,0.308847,,,,-0.104944,0.224236,0.249417,,,,-0.106340,0.178771,0.306392,0.193293,0.252975,0.281258,,,,-0.106941,0.150888,0.380598,0.198156,0.133042,0.381202,0.196409,0.190600,0.338524,,,,,,,,,,,,,,,,,,,-0.316803,0.250625,0.414293,-0.165696,0.155295,0.423503,-0.304659,0.226400,0.450333,-0.150991,0.177457,0.362298,-0.160366,0.205828,0.404861,0.244316,0.361444,0.382863,0.261914,0.380894,0.343887,0.255245,0.340713,0.292241,0.231866,0.349016,0.234314,0.286036,0.369194,0.204152
