Format Version,1.23,Take Name,cap_101,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.40.54.644 PM,Total Frames in Take,1941,Total Exported Frames,1941,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1525,6.354167,-0.799311,-0.254610,0.241382,-0.487862,-0.093138,0.139952,0.347860,0.443409,-0.230681,0.820939,0.276104,0.166450,0.205787,0.291322,-0.000811,0.000754,0.000463,-0.999999,0.038975,0.138498,0.300147,0.215428,0.141342,0.428548,0.168209,0.141812,0.561034,-0.122495,0.143333,0.487071,-0.124107,0.142360,0.556570,0.231188,0.121708,0.562773,0.196939,0.142758,0.382518,0.153396,0.208518,0.310471,0.038994,0.136580,0.380825,-0.108365,0.159453,0.302614,0.036288,0.210960,0.243800,0.215238,0.131506,0.537307,-0.107917,0.136746,0.378380,,,,0.038485,0.168042,0.306116,0.180800,0.259367,0.276113,,,,,,,,,,-0.109510,0.197548,0.240670,,,,,,,,,,,,,-0.246634,0.239094,0.153987,-0.183376,0.161606,0.302230,-0.272430,0.226609,0.188687,-0.122374,0.168266,0.276493,-0.156977,0.206105,0.286198,0.174441,0.376962,0.351931,0.206690,0.391308,0.320605,0.225340,0.339009,0.284790,0.231166,0.329425,0.222322,0.292810,0.350741,0.214820
1526,6.358333,-0.798800,-0.261240,0.238416,-0.486651,-0.092590,0.140882,0.348235,0.443442,-0.231763,0.820584,0.276200,0.166203,0.206003,0.291138,-0.000867,0.000749,0.000474,-0.999999,0.038956,0.138538,0.300127,0.215408,0.141362,0.428526,0.168187,0.141818,0.561013,-0.122516,0.143357,0.487055,-0.124122,0.142374,0.556550,0.231179,0.121715,0.562752,0.196953,0.142737,0.382488,0.153386,0.208642,0.310512,0.038956,0.136623,0.380811,-0.108377,0.159631,0.302642,0.036315,0.211142,0.243882,0.215239,0.131530,0.537277,-0.107928,0.136713,0.378356,,,,0.038479,0.168223,0.306152,0.180831,0.259449,0.276161,,,,,,,,,,-0.109536,0.197955,0.240827,,,,,,,,,,,,,-0.247803,0.238925,0.155282,-0.183435,0.161464,0.303058,-0.273345,0.226313,0.190158,-0.122960,0.170557,0.277367,-0.157252,0.206007,0.286949,0.174422,0.377022,0.352039,0.206651,0.391422,0.320706,0.225325,0.339123,0.284868,0.231030,0.329787,0.222491,0.292783,0.350896,0.214905
1527,6.362500,-0.797670,-0.259341,0.245558,-0.485969,-0.092596,0.139899,0.348279,0.443539,-0.231741,0.820571,0.276105,0.166216,0.206094,0.291221,-0.000814,0.000745,0.000448,-0.999999,0.038951,0.138523,0.300107,0.215404,0.141367,0.428503,0.168188,0.141834,0.561004,-0.122525,0.143359,0.487030,-0.124129,0.142374,0.556532,0.231187,0.121744,0.562725,0.196995,0.142657,0.382480,0.153414,0.208710,0.310566,0.038961,0.136657,0.380793,-0.108375,0.159751,0.302648,0.036350,0.211333,0.243975,0.215239,0.131555,0.537230,-0.107919,0.136737,0.378322,,,,0.038482,0.168339,0.306164,0.180917,0.259482,0.276239,,,,,,,,,,-0.109558,0.198311,0.240973,,,,,,,,,,,,,-0.248943,0.238838,0.156545,-0.183530,0.161396,0.303871,-0.274242,0.226185,0.191649,-0.122800,0.168306,0.277376,-0.157484,0.205751,0.287512,0.174406,0.377100,0.352146,0.206612,0.391522,0.320790,0.225333,0.339222,0.284953,0.230996,0.329927,0.222600,0.292765,0.351000,0.214966
1528,6.366667,-0.796901,-0.261209,0.247926,-0.485027,-0.092371,0.139852,0.348480,0.443686,-0.231299,0.820641,0.276029,0.166281,0.206199,0.291511,-0.001002,0.000701,0.000489,-0.999999,0.038911,0.138603,0.300066,0.215391,0.141385,0.428487,0.168181,0.141843,0.560985,-0.122535,0.143359,0.487008,-0.124141,0.142384,0.556505,0.231122,0.121680,0.562586,0.197023,0.142590,0.382442,0.153412,0.208829,0.310673,0.038946,0.136684,0.380781,-0.108385,0.159840,0.302637,0.036340,0.211530,0.244066,0.215240,0.131575,0.537192,-0.107934,0.136749,0.378304,,,,0.038476,0.168393,0.306172,0.180951,0.259528,0.276361,,,,,,,,,,-0.109555,0.198460,0.241001,,,,,,,,,,,,,-0.250005,0.238779,0.157833,-0.183603,0.161312,0.304696,-0.275076,0.226094,0.193040,-0.123052,0.168277,0.277762,-0.157699,0.205690,0.288156,0.174408,0.377196,0.352252,0.206582,0.391633,0.320875,0.225334,0.339336,0.285043,0.230883,0.330139,0.223063,0.292754,0.351122,0.215048
1529,6.370833,-0.795935,-0.262251,0.251647,-0.484134,-0.092179,0.139776,0.348587,0.443584,-0.231697,0.820539,0.276161,0.166184,0.206348,0.291527,-0.000839,0.000754,0.000455,-0.999999,0.038948,0.138538,0.300072,0.215394,0.141376,0.428474,0.168186,0.141830,0.560974,-0.122522,0.143358,0.486990,-0.124128,0.142386,0.556495,0.231158,0.121744,0.562686,0.197019,0.142587,0.382445,0.153419,0.208920,0.310771,0.038969,0.136680,0.380762,-0.108374,0.159826,0.302615,0.036331,0.211679,0.244139,0.215249,0.131589,0.537183,-0.107926,0.136757,0.378309,,,,0.038488,0.168436,0.306175,0.180939,0.259715,0.276504,,,,,,,,,,-0.109543,0.198364,0.240925,,,,,,,,,,,,,-0.251121,0.238809,0.159049,-0.183704,0.161363,0.305504,-0.275964,0.226247,0.194537,-0.123324,0.168186,0.278083,-0.157886,0.205678,0.288743,0.174425,0.377290,0.352361,0.206578,0.391745,0.320966,0.225340,0.339433,0.285138,0.230880,0.330329,0.223205,0.292782,0.351202,0.215156
1530,6.375000,-0.796451,-0.265523,0.252063,-0.481276,-0.092044,0.139316,0.348464,0.443645,-0.231687,0.820531,0.276095,0.166218,0.206445,0.291615,-0.000824,0.000758,0.000452,-0.999999,0.038956,0.138531,0.300055,0.215405,0.141371,0.428453,0.168190,0.141846,0.560958,-0.122518,0.143363,0.486977,-0.124124,0.142377,0.556474,0.231166,0.121738,0.562676,0.196996,0.142655,0.382464,0.153424,0.209023,0.310883,0.038977,0.136672,0.380745,-0.108357,0.159830,0.302595,0.036324,0.211836,0.244217,0.215263,0.131599,0.537174,-0.107920,0.136739,0.378289,,,,0.038491,0.168425,0.306171,0.180879,0.259900,0.276671,,,,,,,,,,-0.109547,0.198302,0.240880,,,,,,,,,,,,,-0.252266,0.238972,0.160322,-0.184007,0.160547,0.305945,-0.276855,0.226299,0.195997,-0.123674,0.168080,0.278361,-0.158069,0.205771,0.289335,0.174445,0.377385,0.352461,0.206583,0.391834,0.321056,0.225359,0.339546,0.285243,0.230884,0.330446,0.223292,0.292792,0.351322,0.215247
1531,6.379167,-0.795651,-0.266425,0.255720,-0.480171,-0.091939,0.139313,0.348490,0.443693,-0.231317,0.820640,0.276004,0.166329,0.206522,0.291807,-0.000777,0.000750,0.000436,-0.999999,0.038970,0.138492,0.300042,0.215421,0.141349,0.428434,0.168213,0.141819,0.560944,-0.122494,0.143338,0.486961,-0.124108,0.142357,0.556469,0.231174,0.121744,0.562662,0.196993,0.142692,0.382482,0.153458,0.209088,0.310971,0.038998,0.136639,0.380727,-0.108357,0.159843,0.302598,0.036306,0.211913,0.244270,0.215266,0.131605,0.537167,-0.107909,0.136725,0.378283,,,,0.038497,0.168450,0.306187,0.180824,0.260096,0.276793,,,,,,,,,,-0.109520,0.198129,0.240757,,,,,,,,,,,,,-0.253369,0.239197,0.161569,-0.184176,0.160706,0.306681,-0.277732,0.226666,0.197375,-0.124040,0.168125,0.278602,-0.158279,0.205890,0.289832,0.174480,0.377495,0.352559,0.206591,0.391937,0.321133,0.225374,0.339671,0.285331,0.230927,0.330524,0.223437,0.292811,0.351424,0.215336
1532,6.383333,-0.795121,-0.266664,0.259507,-0.478884,-0.092050,0.139009,0.348614,0.443737,-0.231331,0.820615,0.275997,0.166337,0.206660,0.291903,-0.000994,0.000773,0.000400,-0.999999,0.038994,0.138598,0.300025,0.215485,0.141423,0.428412,0.168219,0.141812,0.560927,-0.122489,0.143332,0.486946,-0.124112,0.142360,0.556455,0.231173,0.121748,0.562649,0.197042,0.142686,0.382464,0.153485,0.209155,0.311045,0.039000,0.136669,0.380712,-0.108362,0.159845,0.302584,0.036295,0.212063,0.244319,0.215253,0.131608,0.537139,-0.107908,0.136761,0.378280,,,,0.038483,0.168495,0.306179,0.180790,0.260261,0.276879,,,,,,,,,,-0.109542,0.198138,0.240755,,,,,,,,,,,,,-0.254553,0.239503,0.162769,-0.184421,0.160845,0.307339,-0.278642,0.226912,0.198774,-0.124536,0.167760,0.279041,-0.158544,0.205824,0.290533,0.174497,0.377648,0.352675,0.206590,0.392043,0.321229,0.225377,0.339821,0.285430,0.230927,0.330674,0.223549,0.292820,0.351566,0.215423
1533,6.387500,-0.794579,-0.267946,0.262567,-0.477396,-0.092041,0.139025,0.348559,0.443798,-0.231493,0.820565,0.275914,0.166348,0.206800,0.291943,-0.000908,0.000705,0.000492,-0.999999,0.038948,0.138531,0.299990,0.215430,0.141335,0.428397,0.168232,0.141799,0.560907,-0.122484,0.143329,0.486929,-0.124108,0.142358,0.556433,0.231126,0.121676,0.562528,0.197066,0.142695,0.382449,0.153511,0.209237,0.311098,0.039009,0.136693,0.380700,-0.108372,0.159896,0.302597,0.036259,0.212211,0.244383,0.215253,0.131628,0.537107,-0.107920,0.136778,0.378264,,,,0.038470,0.168597,0.306200,0.180781,0.260400,0.276960,,,,,,,,,,-0.109546,0.198169,0.240749,,,,,,,,,,,,,-0.255732,0.239868,0.163974,-0.184651,0.161020,0.307973,-0.279576,0.227367,0.200138,-0.124998,0.167934,0.279250,-0.158874,0.205923,0.291006,0.174521,0.377766,0.352789,0.206591,0.392173,0.321348,0.225374,0.339960,0.285513,0.230958,0.330842,0.223639,0.292827,0.351730,0.215514
1534,6.391667,-0.794094,-0.269213,0.265401,-0.475922,-0.092052,0.139003,0.348546,0.443899,-0.231741,0.820481,0.275792,0.166333,0.206942,0.291977,-0.000836,0.000647,0.000441,-0.999999,0.038944,0.138512,0.299966,0.215430,0.141342,0.428384,0.168224,0.141790,0.560874,-0.122480,0.143333,0.486916,-0.124113,0.142358,0.556425,0.231239,0.121753,0.562455,0.197072,0.142728,0.382415,0.153521,0.209344,0.311148,0.039004,0.136766,0.380692,-0.108378,0.159987,0.302588,0.036235,0.212430,0.244454,0.215272,0.131628,0.537091,-0.107915,0.136927,0.378266,,,,0.038480,0.168713,0.306216,0.180782,0.260517,0.277007,,,,,,,,,,-0.109560,0.198328,0.240786,,,,,,,,,,,,,-0.256799,0.240228,0.165252,-0.184911,0.161199,0.308588,-0.280506,0.227694,0.201466,-0.125451,0.168002,0.279460,-0.159217,0.206048,0.291508,0.174521,0.377872,0.352913,0.206569,0.392307,0.321518,0.225358,0.340090,0.285618,0.230948,0.331022,0.223749,0.292816,0.351917,0.215620
1535,6.395833,-0.793750,-0.270610,0.268027,-0.474230,-0.092075,0.138986,0.348538,0.444246,-0.232514,0.819989,0.276045,0.166081,0.207178,0.292022,-0.000887,0.000698,0.000480,-0.999999,0.038952,0.138521,0.299985,0.215441,0.141333,0.428388,0.168239,0.141787,0.560883,-0.122479,0.143329,0.486930,-0.124103,0.142350,0.556431,0.231134,0.121696,0.562533,0.197083,0.142797,0.382439,0.153561,0.209416,0.311208,0.039016,0.136814,0.380712,-0.108369,0.160108,0.302624,0.036218,0.212601,0.244533,0.215268,0.131557,0.537099,-0.107900,0.137002,0.378289,,,,0.038488,0.168808,0.306256,0.180784,0.260646,0.277096,,,,,,,,,,-0.109569,0.198488,0.240854,,,,,,,,,,,,,-0.257927,0.240659,0.166517,-0.185174,0.161318,0.309235,-0.281439,0.228153,0.202827,-0.125859,0.168133,0.279743,-0.159553,0.206200,0.292046,0.174533,0.377957,0.353102,0.206560,0.392423,0.321735,0.225352,0.340226,0.285763,0.230581,0.331367,0.224154,0.292792,0.352119,0.215760
1536,6.400000,-0.793586,-0.272372,0.269951,-0.472399,-0.092088,0.138993,0.348590,0.444448,-0.232753,0.819929,0.275697,0.166103,0.207313,0.292104,-0.000900,0.000770,0.000391,-0.999999,0.039000,0.138548,0.300036,0.215487,0.141400,0.428411,0.168236,0.141800,0.560930,-0.122489,0.143318,0.486959,-0.124108,0.142353,0.556464,0.231187,0.121760,0.562684,0.197021,0.142983,0.382515,0.153516,0.209670,0.311347,0.039007,0.136861,0.380750,-0.108382,0.160202,0.302683,0.036210,0.212781,0.244631,0.215250,0.131511,0.537152,-0.107895,0.136995,0.378319,,,,0.038474,0.168919,0.306337,0.180698,0.260941,0.277246,,,,,,,,,,-0.109589,0.198712,0.241001,,,,,,,,,,,,,-0.259010,0.241138,0.167769,-0.185379,0.161432,0.309892,-0.282318,0.228546,0.204222,-0.126270,0.168321,0.280076,-0.159909,0.206321,0.292693,0.174468,0.378125,0.353361,0.206529,0.392509,0.321954,0.225312,0.340334,0.285950,0.230532,0.331585,0.224349,0.292745,0.352405,0.215952
1537,6.404167,-0.793028,-0.273680,0.272665,-0.471019,-0.092058,0.139036,0.348658,0.444647,-0.233178,0.819719,0.275642,0.166017,0.207474,0.292180,-0.000747,0.000754,0.000435,-0.999999,0.038979,0.138471,0.300080,0.215433,0.141340,0.428459,0.168220,0.141798,0.560965,-0.122486,0.143327,0.486996,-0.124110,0.142354,0.556512,0.231185,0.121747,0.562727,0.196949,0.143155,0.382607,0.153540,0.209759,0.311470,0.039002,0.136898,0.380796,-0.108372,0.160276,0.302749,0.036220,0.212949,0.244767,0.215244,0.131484,0.537219,-0.107899,0.137080,0.378369,,,,0.038484,0.169054,0.306422,0.180690,0.261099,0.277415,,,,,,,,,,-0.109594,0.198906,0.241128,,,,,,,,,,,,,-0.260072,0.241597,0.169022,-0.185611,0.161678,0.310596,-0.283061,0.228750,0.205697,-0.126714,0.168449,0.280383,-0.160197,0.206446,0.293222,0.174446,0.378225,0.353591,0.206520,0.392622,0.322187,0.225262,0.340482,0.286140,0.230463,0.331802,0.224554,0.292686,0.352600,0.216121
1538,6.408333,-0.792555,-0.274637,0.275816,-0.469421,-0.092046,0.139027,0.348640,0.444926,-0.233457,0.819536,0.275498,0.165962,0.207606,0.292276,-0.000922,0.000774,0.000399,-0.999999,0.038990,0.138571,0.300102,0.215474,0.141415,0.428490,0.168216,0.141824,0.560997,-0.122504,0.143332,0.487023,-0.124112,0.142368,0.556529,0.231180,0.121755,0.562740,0.196916,0.143240,0.382626,0.153521,0.209914,0.311589,0.038988,0.136941,0.380841,-0.108382,0.160390,0.302807,0.036205,0.213158,0.244896,0.215222,0.131489,0.537238,-0.107896,0.137096,0.378406,,,,0.038489,0.169180,0.306481,0.180664,0.261361,0.277606,,,,,,,,,,-0.109593,0.199089,0.241220,,,,,,,,,,,,,-0.261092,0.242102,0.170307,-0.185812,0.161903,0.311255,-0.283884,0.229249,0.207084,-0.127136,0.168566,0.280640,-0.160421,0.206631,0.293736,0.174408,0.378307,0.353790,0.206506,0.392719,0.322410,0.225199,0.340609,0.286336,0.230399,0.331989,0.224719,0.292564,0.352816,0.216310
1539,6.412500,-0.790819,-0.273828,0.281717,-0.469317,-0.091985,0.139363,0.348755,0.445135,-0.233797,0.819334,0.275474,0.165882,0.207759,0.292354,-0.000974,0.000762,0.000411,-0.999999,0.038979,0.138599,0.300119,0.215462,0.141428,0.428506,0.168206,0.141808,0.561003,-0.122512,0.143340,0.487047,-0.124118,0.142380,0.556546,0.231187,0.121760,0.562756,0.196930,0.143214,0.382615,0.153519,0.210053,0.311681,0.038970,0.136957,0.380862,-0.108388,0.160461,0.302855,0.036179,0.213323,0.245023,0.215231,0.131502,0.537243,-0.107901,0.137113,0.378421,,,,0.038482,0.169269,0.306528,0.180667,0.261516,0.277737,,,,,,,,,,-0.109617,0.199248,0.241319,,,,,,,,,,,,,-0.262191,0.242747,0.171513,-0.185767,0.162980,0.312190,-0.284621,0.229802,0.208496,-0.127525,0.168660,0.280899,-0.160658,0.206800,0.294256,0.174374,0.378391,0.353988,0.206507,0.392851,0.322631,0.225155,0.340759,0.286502,0.230345,0.332168,0.224867,0.292489,0.352993,0.216460
1540,6.416667,-0.790347,-0.274857,0.284805,-0.467644,-0.091954,0.139387,0.348721,0.445329,-0.232306,0.820012,0.274401,0.166496,0.207584,0.292612,-0.000965,0.000748,0.000419,-0.999999,0.038966,0.138600,0.300117,0.215447,0.141426,0.428507,0.168205,0.141827,0.561001,-0.122523,0.143353,0.487049,-0.124130,0.142382,0.556545,0.231192,0.121754,0.562741,0.196971,0.143131,0.382566,0.153510,0.210178,0.311775,0.038951,0.136994,0.380874,-0.108378,0.160577,0.302884,0.036171,0.213514,0.245126,0.215228,0.131499,0.537246,-0.107902,0.137122,0.378407,,,,0.038482,0.169355,0.306557,0.180723,0.261559,0.277815,,,,,,,,,,-0.109599,0.199355,0.241360,,,,,,,,,,,,,-0.263213,0.243293,0.172791,-0.185951,0.163241,0.312814,-0.285417,0.230366,0.209910,-0.127875,0.168804,0.281170,-0.160869,0.207025,0.294796,0.174347,0.378459,0.354159,0.206469,0.392966,0.322858,0.225126,0.340920,0.286670,0.230875,0.331755,0.224231,0.292415,0.353184,0.216606
1541,6.420833,-0.789491,-0.276252,0.287652,-0.466524,-0.091768,0.139758,0.348776,0.445563,-0.232538,0.819866,0.274263,0.166469,0.207692,0.292685,-0.000966,0.000744,0.000424,-0.999999,0.038966,0.138600,0.300116,0.215452,0.141424,0.428507,0.168203,0.141824,0.561002,-0.122529,0.143350,0.487049,-0.124129,0.142387,0.556546,0.231203,0.121749,0.562736,0.197021,0.143038,0.382522,0.153521,0.210266,0.311864,0.038961,0.137021,0.380885,-0.108378,0.160688,0.302907,0.036172,0.213643,0.245200,0.215245,0.131479,0.537237,-0.107894,0.137163,0.378416,,,,0.038492,0.169432,0.306574,0.180791,0.261602,0.277913,,,,,,,,,,-0.109582,0.199476,0.241399,,,,,,,,,,,,,-0.264190,0.243807,0.174058,-0.186136,0.163415,0.313449,-0.286160,0.230818,0.211290,-0.128266,0.169022,0.281455,-0.160711,0.207959,0.295475,0.174330,0.378509,0.354331,0.206442,0.393069,0.323064,0.225099,0.341049,0.286833,0.230825,0.331916,0.224360,0.292345,0.353338,0.216736
1542,6.425000,-0.789446,-0.278170,0.289382,-0.464387,-0.091747,0.139753,0.348752,0.445730,-0.233053,0.819659,0.274171,0.166368,0.207843,0.292682,0.002564,0.000743,-0.000955,-0.999996,0.038810,0.137404,0.300101,0.215450,0.141438,0.428511,0.168190,0.141828,0.560998,-0.122531,0.143348,0.487050,-0.124137,0.142387,0.556539,0.230443,0.123969,0.562651,0.197020,0.143033,0.382515,0.153552,0.210340,0.311956,0.038955,0.137063,0.380875,-0.108372,0.160793,0.302928,0.036179,0.213814,0.245235,0.215265,0.131461,0.537241,-0.107888,0.137214,0.378407,,,,0.038499,0.169538,0.306595,0.180808,0.261700,0.278008,,,,,,,,,,-0.109574,0.199588,0.241412,,,,,,,,,,,,,-0.265169,0.244370,0.175385,-0.186335,0.163505,0.314041,-0.286960,0.231243,0.212709,-0.128651,0.169256,0.281748,-0.160973,0.208124,0.296081,0.174289,0.378577,0.354508,0.206403,0.393181,0.323250,0.225071,0.341174,0.286987,0.230735,0.332151,0.224508,0.292296,0.353512,0.216853
1543,6.429167,-0.789005,-0.279561,0.291924,-0.462706,-0.091619,0.139790,0.348781,0.445927,-0.233194,0.819569,0.274001,0.166363,0.207942,0.292754,-0.000958,0.000684,0.000512,-0.999999,0.038912,0.138574,0.300094,0.215397,0.141360,0.428512,0.168183,0.141823,0.560992,-0.122525,0.143355,0.487045,-0.124135,0.142385,0.556536,0.231141,0.121670,0.562619,0.197007,0.143081,0.382530,0.153590,0.210365,0.312038,0.038969,0.137098,0.380872,-0.108368,0.160913,0.302957,0.036194,0.213975,0.245325,0.215259,0.131495,0.537241,-0.107891,0.137280,0.378414,,,,0.038494,0.169621,0.306618,0.180900,0.261637,0.278103,,,,,,,,,,-0.109572,0.199727,0.241449,,,,,,,,,,,,,-0.266149,0.244880,0.176680,-0.186553,0.163554,0.314693,-0.287666,0.231621,0.214113,-0.129030,0.169440,0.282100,-0.160765,0.208450,0.296750,0.174259,0.378632,0.354686,0.206360,0.393284,0.323384,0.225062,0.341274,0.287112,0.230673,0.332324,0.224644,0.292254,0.353660,0.216966
1544,6.433333,-0.789030,-0.281781,0.293159,-0.460530,-0.091596,0.139796,0.348772,0.446012,-0.234234,0.819216,0.274031,0.166124,0.208144,0.292607,-0.001154,0.000712,0.000473,-0.999999,0.038937,0.138673,0.300086,0.215446,0.141431,0.428496,0.168202,0.141828,0.560992,-0.122523,0.143355,0.487035,-0.124132,0.142384,0.556527,0.231131,0.121676,0.562623,0.196999,0.143060,0.382532,0.153627,0.210420,0.312124,0.038961,0.137153,0.380877,-0.108373,0.161039,0.302986,0.036197,0.214167,0.245392,0.215241,0.131552,0.537248,-0.107887,0.137312,0.378422,,,,0.038499,0.169732,0.306653,0.180935,0.261745,0.278236,,,,,,,,,,-0.109560,0.199929,0.241523,,,,,,,,,,,,,-0.267104,0.245385,0.178020,-0.186752,0.163613,0.315255,-0.288490,0.231971,0.215504,-0.129342,0.169670,0.282427,-0.161088,0.208580,0.297370,0.174216,0.378695,0.354850,0.206299,0.393380,0.323511,0.225034,0.341358,0.287222,0.230528,0.332693,0.224852,0.292209,0.353830,0.217071
1545,6.437500,-0.789447,-0.284554,0.293197,-0.458081,-0.091701,0.139769,0.348827,0.446127,-0.234133,0.819305,0.273662,0.166203,0.208190,0.292686,-0.000926,0.000692,0.000504,-0.999999,0.038922,0.138559,0.300067,0.215401,0.141356,0.428477,0.168192,0.141816,0.560965,-0.122509,0.143354,0.487011,-0.124125,0.142382,0.556514,0.231133,0.121687,0.562607,0.196990,0.143102,0.382546,0.153691,0.210429,0.312176,0.038975,0.137155,0.380861,-0.108385,0.161193,0.303011,0.036206,0.214345,0.245462,0.215238,0.131577,0.537216,-0.107886,0.137325,0.378399,,,,0.038492,0.169843,0.306693,0.180933,0.261837,0.278349,,,,,,,,,,-0.109594,0.200158,0.241602,,,,,,,,,,,,,-0.268082,0.245862,0.179378,-0.186943,0.163619,0.315860,-0.289257,0.232234,0.216894,-0.129693,0.169964,0.282781,-0.161880,0.208519,0.297975,0.174125,0.378733,0.355005,0.206250,0.393464,0.323612,0.225014,0.341452,0.287302,0.230507,0.332788,0.224949,0.292180,0.353991,0.217178
1546,6.441667,-0.789927,-0.286715,0.293838,-0.455488,-0.091811,0.139515,0.348870,0.446323,-0.233951,0.819373,0.273294,0.166306,0.208238,0.292759,-0.000933,0.000697,0.000496,-0.999999,0.038920,0.138564,0.300041,0.215404,0.141359,0.428454,0.168190,0.141815,0.560934,-0.122510,0.143358,0.486985,-0.124130,0.142376,0.556489,0.231121,0.121696,0.562585,0.197015,0.143081,0.382525,0.153738,0.210434,0.312225,0.038981,0.137186,0.380830,-0.108395,0.161377,0.303059,0.036198,0.214558,0.245543,0.215226,0.131615,0.537187,-0.107892,0.137264,0.378358,,,,0.038467,0.169982,0.306720,0.180982,0.261877,0.278428,,,,,,,,,,-0.109610,0.200454,0.241693,,,,,,,,,,,,,-0.269027,0.246351,0.180716,-0.187067,0.163679,0.316541,-0.289960,0.232569,0.218280,-0.129977,0.170200,0.283150,-0.162588,0.207977,0.298589,0.174094,0.378778,0.355096,0.206187,0.393540,0.323701,0.224992,0.341573,0.287375,0.230486,0.332892,0.225016,0.292139,0.354157,0.217250
1547,6.445833,-0.789680,-0.288574,0.295338,-0.453769,-0.091671,0.139491,0.348994,0.446462,-0.233791,0.819429,0.273037,0.166385,0.208285,0.292847,-0.000944,0.000700,0.000500,-0.999999,0.038928,0.138556,0.300018,0.215412,0.141352,0.428423,0.168200,0.141799,0.560923,-0.122499,0.143337,0.486961,-0.124124,0.142373,0.556466,0.231115,0.121678,0.562562,0.197029,0.143033,0.382511,0.153812,0.210456,0.312276,0.039006,0.137221,0.380808,-0.108404,0.161574,0.303072,0.036216,0.214784,0.245625,0.215233,0.131621,0.537174,-0.107886,0.137317,0.378349,,,,0.038481,0.170096,0.306755,0.181009,0.261997,0.278546,,,,,,,,,,-0.109607,0.200783,0.241799,,,,,,,,,,,,,-0.269797,0.246661,0.182104,-0.187103,0.163713,0.317224,-0.290551,0.232733,0.219680,-0.130214,0.170324,0.283542,-0.162791,0.208024,0.299246,0.174067,0.378828,0.355207,0.206149,0.393612,0.323769,0.224980,0.341665,0.287448,0.230466,0.332978,0.225092,0.292122,0.354289,0.217327
1548,6.450000,-0.789344,-0.290238,0.297205,-0.452069,-0.091461,0.139435,0.349152,0.446707,-0.234257,0.819082,0.273279,0.166125,0.208496,0.292980,-0.000911,0.000709,0.000506,-0.999999,0.038922,0.138542,0.300016,0.215393,0.141340,0.428424,0.168189,0.141798,0.560919,-0.122497,0.143345,0.486952,-0.124125,0.142369,0.556461,0.231097,0.121684,0.562566,0.197017,0.143064,0.382539,0.153872,0.210464,0.312348,0.038996,0.137254,0.380813,-0.108397,0.161858,0.303148,0.036247,0.214955,0.245665,0.215156,0.131599,0.537162,-0.107880,0.137379,0.378351,,,,0.038474,0.170250,0.306802,0.180987,0.262195,0.278709,,,,,,,,,,-0.109585,0.201091,0.241858,,,,,,,,,,,,,-0.270550,0.246947,0.183481,-0.187076,0.163692,0.318006,-0.291079,0.232980,0.221181,-0.130363,0.170438,0.283963,-0.162868,0.208059,0.299987,0.174022,0.378874,0.355300,0.206090,0.393694,0.323846,0.224952,0.341754,0.287538,0.229920,0.333435,0.225876,0.292100,0.354431,0.217406
1549,6.454167,-0.789118,-0.292438,0.297925,-0.450571,-0.091240,0.139466,0.349484,0.446842,-0.234076,0.819227,0.272779,0.166264,0.208528,0.293037,-0.000759,0.000766,0.000452,-0.999999,0.038964,0.138487,0.300036,0.215408,0.141348,0.428426,0.168207,0.141795,0.560931,-0.122494,0.143341,0.486950,-0.124119,0.142374,0.556462,0.231141,0.121760,0.562678,0.196978,0.143133,0.382600,0.153926,0.210496,0.312424,0.039021,0.137314,0.380818,-0.108402,0.162101,0.303188,0.036284,0.215071,0.245697,0.215080,0.131555,0.537223,-0.107878,0.137497,0.378378,,,,0.038476,0.170370,0.306839,0.180992,0.262305,0.278827,,,,,,,,,,-0.109547,0.201356,0.241916,,,,,,,,,,,,,-0.271204,0.247099,0.184908,-0.187072,0.163647,0.318794,-0.291563,0.232970,0.222636,-0.130469,0.170597,0.284522,-0.162997,0.208080,0.300826,0.173990,0.378910,0.355394,0.206019,0.393771,0.323915,0.224929,0.341835,0.287608,0.229903,0.333543,0.225957,0.292082,0.354631,0.217514
