Format Version,1.23,Take Name,cap_032,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.44.18.477 PM,Total Frames in Take,2766,Total Exported Frames,2766,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2516,10.483333,-0.670993,0.140299,-0.570890,-0.451850,0.222890,0.193327,0.207076,-0.724141,-0.114839,0.505150,-0.455253,-0.102894,0.209153,0.302406,0.000712,-0.000381,-0.000002,-1.000000,0.038687,0.137438,0.300310,0.215413,0.140697,0.428281,0.168478,0.141457,0.560885,-0.122416,0.142980,0.486963,-0.123341,0.141664,0.557702,0.231134,0.121949,0.562587,0.039099,0.143604,0.381264,0.039577,0.185875,0.312572,0.039738,0.241561,0.261207,,,,0.198780,0.185635,0.311852,-0.107580,0.146455,0.379335,,,,-0.106519,0.248614,0.270783,,,,0.198228,0.143676,0.382351,,,,,,,,,,,,,,,,-0.107503,0.189295,0.314130,,,,,,,0.197034,0.238095,0.251930,,,,,,,,,,,,,,,,,,,,,,,,,0.272120,0.265421,0.141114,,,,,,,0.424073,0.339612,0.111072,,,,0.402796,0.318694,0.077111,0.290201,0.239377,0.198757,0.283001,0.273208,0.159779,-0.104008,0.316409,0.155748,-0.134964,0.347100,0.172800,-0.156211,0.324881,0.231500,-0.162291,0.352472,0.287782,-0.222919,0.376213,0.281157
2517,10.487500,-0.672066,0.139884,-0.569709,-0.451876,0.222796,0.193955,0.205580,-0.724162,-0.114887,0.504990,-0.455386,-0.102830,0.209030,0.302335,0.000693,-0.000368,-0.000011,-1.000000,0.038704,0.137436,0.300320,0.215418,0.140695,0.428293,0.168490,0.141453,0.560900,-0.122408,0.142969,0.486970,-0.123316,0.141651,0.557701,0.231142,0.121937,0.562604,0.039086,0.143549,0.381262,0.039571,0.185784,0.312532,0.039721,0.241420,0.261122,,,,0.198775,0.185619,0.311850,-0.107593,0.146410,0.379337,,,,-0.106530,0.248419,0.270673,,,,0.198215,0.143680,0.382355,,,,,,,,,,,,,,,,-0.107506,0.189121,0.314036,,,,,,,0.197007,0.238053,0.251866,,,,,,,,,,,,,,,,,,,,,,,,,0.271884,0.266107,0.139432,,,,,,,0.423677,0.340230,0.109039,,,,0.402326,0.319404,0.075170,0.290120,0.240030,0.197059,0.282763,0.273841,0.158161,-0.103933,0.316265,0.155671,-0.134938,0.346966,0.172720,-0.156157,0.324723,0.231398,-0.162274,0.352323,0.287673,-0.222910,0.376059,0.281050
2518,10.491667,-0.673051,0.139484,-0.568607,-0.451922,0.222672,0.194605,0.204069,-0.724286,-0.114792,0.504894,-0.455319,-0.102825,0.208879,0.302224,0.000640,-0.000367,-0.000003,-1.000000,0.038726,0.137462,0.300311,0.215449,0.140705,0.428284,0.168524,0.141441,0.560893,-0.122395,0.142976,0.486964,-0.123298,0.141654,0.557693,0.231154,0.121939,0.562594,0.039095,0.143507,0.381246,0.039564,0.185688,0.312485,0.039716,0.241306,0.261027,,,,0.198770,0.185596,0.311832,-0.107582,0.146366,0.379310,,,,-0.106539,0.248238,0.270565,,,,0.198222,0.143653,0.382338,,,,,,,,,,,,,,,,-0.107497,0.188957,0.313935,,,,,,,0.196988,0.238031,0.251808,,,,,,,,,,,,,,,,,,,,,,,,,0.271577,0.266753,0.137851,,,,,,,0.423316,0.340918,0.107025,,,,0.401839,0.320094,0.073205,0.289961,0.240654,0.195389,0.282525,0.274515,0.156526,-0.103858,0.316138,0.155584,-0.134900,0.346843,0.172626,-0.156082,0.324578,0.231296,-0.162243,0.352161,0.287540,-0.222881,0.375957,0.280920
2519,10.495833,-0.673652,0.138637,-0.567864,-0.452219,0.222573,0.195291,0.202623,-0.723760,-0.115689,0.504445,-0.456425,-0.102230,0.209092,0.302148,0.000681,-0.000379,-0.000047,-1.000000,0.038744,0.137467,0.300306,0.215473,0.140735,0.428288,0.168578,0.141518,0.560857,-0.122383,0.142984,0.486965,-0.123289,0.141656,0.557690,0.231174,0.121948,0.562593,0.039092,0.143493,0.381235,0.039548,0.185615,0.312439,0.039709,0.241191,0.260940,,,,0.198752,0.185580,0.311807,-0.107584,0.146324,0.379283,,,,-0.106569,0.248086,0.270466,,,,0.198212,0.143655,0.382331,,,,,,,,,,,,,,,,-0.107502,0.188820,0.313849,,,,,,,0.196957,0.237991,0.251748,,,,,,,,,,,,,,,,,,,,,,,,,0.271242,0.267363,0.136186,,,,,,,0.422920,0.341601,0.105030,,,,0.401323,0.320711,0.071235,0.289900,0.241388,0.193701,0.282261,0.275200,0.154869,-0.103777,0.316025,0.155495,-0.134858,0.346699,0.172508,-0.155479,0.324975,0.230850,-0.162227,0.352004,0.287425,-0.222854,0.375834,0.280785
2520,10.500000,-0.674198,0.137768,-0.567213,-0.452489,0.222430,0.195971,0.201169,-0.723790,-0.115671,0.504308,-0.456532,-0.102174,0.208976,0.302063,0.001008,-0.000404,-0.000022,-0.999999,0.038742,0.137299,0.300311,0.215415,0.140628,0.428310,0.168599,0.141508,0.560845,-0.122352,0.142973,0.486964,-0.123265,0.141639,0.557692,0.231198,0.121960,0.562597,0.039107,0.143450,0.381216,0.039553,0.185549,0.312407,0.039701,0.241079,0.260850,,,,0.198771,0.185570,0.311794,-0.107577,0.146255,0.379260,,,,-0.106584,0.247929,0.270365,,,,0.198229,0.143646,0.382316,,,,,,,,,,,,,,,,-0.107494,0.188691,0.313773,,,,,,,0.196935,0.237943,0.251679,,,,,,,,,,,,,,,,,,,,,,,,,0.270972,0.268055,0.134523,,,,,,,0.422477,0.342311,0.102981,,,,0.400858,0.321394,0.069260,0.289670,0.242057,0.192083,0.281984,0.275882,0.153232,-0.103709,0.315914,0.155411,-0.134804,0.346540,0.172396,-0.155426,0.324847,0.230743,-0.162196,0.351862,0.287308,-0.222817,0.375697,0.280636
2521,10.504167,-0.674832,0.136797,-0.566689,-0.452494,0.222315,0.196549,0.199684,-0.723893,-0.115428,0.504278,-0.456463,-0.102238,0.208822,0.301984,0.000588,-0.000366,-0.000019,-1.000000,0.038765,0.137483,0.300322,0.215494,0.140716,0.428303,0.168553,0.141438,0.560880,-0.122350,0.142979,0.486978,-0.123270,0.141638,0.557708,0.231201,0.121941,0.562611,0.039116,0.143429,0.381226,0.039548,0.185497,0.312398,0.039684,0.240984,0.260803,,,,0.198764,0.185576,0.311800,-0.107580,0.146210,0.379267,,,,-0.106611,0.247779,0.270289,,,,0.198226,0.143654,0.382334,,,,,,,,,,,,,,,,-0.107494,0.188569,0.313739,,,,,,,0.196917,0.238014,0.251613,,,,,,,,,,,,,,,,,,,,,,,,,0.270617,0.268731,0.132986,,,,,,,0.421983,0.343047,0.100992,,,,0.400319,0.322097,0.067302,0.289504,0.242702,0.190422,0.281659,0.276502,0.151582,-0.103677,0.315751,0.155332,-0.134767,0.346394,0.172299,-0.155426,0.324727,0.230648,-0.162197,0.351730,0.287200,-0.222791,0.375583,0.280499
2522,10.508333,-0.675059,0.135566,-0.566468,-0.452804,0.222197,0.197244,0.198245,-0.723914,-0.115150,0.504308,-0.456468,-0.102286,0.208686,0.301928,0.000939,-0.000403,0.000024,-1.000000,0.038732,0.137310,0.300340,0.215411,0.140604,0.428332,0.168551,0.141445,0.560893,-0.122354,0.142972,0.486997,-0.123265,0.141636,0.557720,0.231202,0.121939,0.562614,0.039122,0.143412,0.381245,0.039575,0.185438,0.312390,0.039677,0.240891,0.260759,,,,0.198771,0.185578,0.311813,-0.107560,0.146150,0.379270,,,,-0.106626,0.247617,0.270221,,,,0.198242,0.143666,0.382354,,,,,,,,,,,,,,,,-0.107492,0.188437,0.313701,,,,,,,0.196844,0.237862,0.251605,,,,,,,,,,,,,,,,,,,,,,,,,0.270350,0.269442,0.131392,,,,,,,0.421506,0.343824,0.098969,,,,0.399827,0.322795,0.065359,0.289293,0.243472,0.188773,0.281391,0.277181,0.149938,-0.103655,0.315571,0.155247,-0.134717,0.346231,0.172199,-0.155419,0.324617,0.230561,-0.162181,0.351612,0.287083,-0.222754,0.375481,0.280365
2523,10.512500,-0.675478,0.134385,-0.566168,-0.452907,0.222041,0.197872,0.196798,-0.724629,-0.113801,0.504705,-0.455231,-0.102984,0.208188,0.301815,0.000679,-0.000377,-0.000018,-1.000000,0.038738,0.137450,0.300335,0.215464,0.140706,0.428317,0.168536,0.141454,0.560900,-0.122374,0.142976,0.486993,-0.123286,0.141654,0.557720,0.231179,0.121952,0.562613,0.039124,0.143417,0.381246,0.039561,0.185402,0.312382,0.039646,0.240841,0.260712,,,,0.198761,0.185604,0.311824,-0.107560,0.146141,0.379281,,,,-0.106663,0.247498,0.270148,,,,0.198226,0.143688,0.382369,,,,,,,,,,,,,,,,-0.107506,0.188340,0.313675,,,,,,,0.196812,0.237869,0.251588,,,,,,,,,,,,,,,,,,,,,,,,,0.270026,0.270144,0.129856,,,,,,,0.420974,0.344626,0.096934,,,,0.399257,0.323532,0.063460,0.289031,0.244123,0.187199,0.281031,0.277870,0.148263,-0.103649,0.315380,0.155125,-0.134675,0.346105,0.172090,-0.155967,0.323986,0.230770,-0.162186,0.351518,0.286964,-0.222744,0.375406,0.280215
2524,10.516667,-0.676130,0.133473,-0.565484,-0.453058,0.221905,0.198578,0.195356,-0.724597,-0.113462,0.504779,-0.455284,-0.103042,0.208083,0.301754,0.000675,-0.000383,-0.000013,-1.000000,0.038726,0.137460,0.300327,0.215456,0.140711,0.428300,0.168524,0.141468,0.560893,-0.122381,0.142991,0.486980,-0.123299,0.141658,0.557722,0.231168,0.121955,0.562604,0.039120,0.143408,0.381240,0.039563,0.185354,0.312351,0.039619,0.240775,0.260655,,,,0.198756,0.185621,0.311818,-0.107551,0.146118,0.379266,,,,-0.106685,0.247386,0.270055,,,,0.198242,0.143711,0.382366,,,,,,,,,,,,,,,,-0.107518,0.188271,0.313621,,,,,,,0.196795,0.237844,0.251558,,,,,,,,,,,,,,,,,,,,,,,,,0.269690,0.270898,0.128408,,,,,,,0.420491,0.345386,0.094946,,,,0.398696,0.324302,0.061495,0.288855,0.244902,0.185556,0.280723,0.278562,0.146635,-0.103616,0.315206,0.155006,-0.134640,0.345953,0.171959,-0.155966,0.323884,0.230645,-0.162168,0.351438,0.286829,-0.222710,0.375343,0.280054
2525,10.520833,-0.676383,0.132037,-0.565276,-0.453360,0.221745,0.199233,0.194001,-0.724615,-0.113082,0.504852,-0.455269,-0.103136,0.207968,0.301682,0.000735,-0.000392,-0.000014,-1.000000,0.038702,0.137443,0.300328,0.215434,0.140710,0.428297,0.168497,0.141490,0.560894,-0.122396,0.142994,0.486982,-0.123318,0.141672,0.557728,0.231154,0.121962,0.562602,0.039115,0.143408,0.381234,0.039538,0.185328,0.312343,0.039585,0.240705,0.260601,,,,0.198743,0.185636,0.311814,-0.107561,0.146093,0.379264,,,,-0.106725,0.247288,0.269980,,,,0.198227,0.143735,0.382371,,,,,,,,,,,,,,,,-0.107538,0.188214,0.313589,,,,,,,0.196761,0.237836,0.251527,,,,,,,,,,,,,,,,,,,,,,,,,0.269404,0.271676,0.126884,,,,,,,0.419916,0.346166,0.092961,,,,0.398054,0.324955,0.059595,0.288623,0.245642,0.183974,0.280372,0.279235,0.145013,-0.103609,0.315022,0.154893,-0.134601,0.345825,0.171826,-0.155971,0.323773,0.230512,-0.162173,0.351368,0.286695,-0.222691,0.375284,0.279898
2526,10.525000,-0.677007,0.130973,-0.564589,-0.453594,0.221616,0.199953,0.192643,-0.724574,-0.112635,0.504957,-0.455329,-0.103216,0.207852,0.301636,0.000797,-0.000396,-0.000000,-1.000000,0.038690,0.137427,0.300333,0.215415,0.140706,0.428301,0.168484,0.141496,0.560901,-0.122403,0.143006,0.486981,-0.123331,0.141695,0.557737,0.231153,0.121980,0.562606,0.039118,0.143407,0.381242,0.039550,0.185285,0.312333,0.039563,0.240643,0.260550,,,,0.198742,0.185637,0.311809,-0.107548,0.146082,0.379267,,,,-0.106741,0.247181,0.269900,,,,0.198233,0.143762,0.382391,,,,,,,,,,,,,,,,-0.107540,0.188164,0.313570,,,,,,,0.196717,0.237778,0.251433,,,,,,,,,,,,,,,,,,,,,,,,,0.269001,0.272357,0.125341,,,,,,,0.419400,0.346945,0.090930,,,,0.397503,0.325709,0.057692,0.288426,0.246386,0.182410,0.280046,0.279968,0.143441,-0.103590,0.314832,0.154782,-0.134542,0.345639,0.171674,-0.155967,0.323644,0.230387,-0.162149,0.351287,0.286562,-0.222660,0.375240,0.279729
2527,10.529167,-0.677665,0.129953,-0.563933,-0.453720,0.221454,0.200593,0.191295,-0.724536,-0.112267,0.505042,-0.455386,-0.103279,0.207746,0.301591,0.000832,-0.000405,-0.000014,-1.000000,0.038678,0.137393,0.300352,0.215419,0.140686,0.428311,0.168464,0.141483,0.560923,-0.122412,0.142979,0.487003,-0.123339,0.141676,0.557762,0.231144,0.121969,0.562618,0.039116,0.143400,0.381260,0.039544,0.185256,0.312337,0.039529,0.240591,0.260507,,,,0.198737,0.185641,0.311830,-0.107563,0.146064,0.379292,,,,-0.106762,0.247110,0.269846,,,,0.198223,0.143789,0.382416,,,,,,,,,,,,,,,,-0.107567,0.188109,0.313563,,,,,,,0.196682,0.237715,0.251399,,,,,,,,,,,,,,,,,,,,,,,,,0.268615,0.273075,0.123868,,,,,,,0.418855,0.347675,0.089008,,,,0.396887,0.326437,0.055793,0.288185,0.247102,0.180860,0.279708,0.280595,0.141908,-0.103568,0.314651,0.154684,-0.134495,0.345492,0.171547,-0.155970,0.323514,0.230271,-0.162124,0.351220,0.286441,-0.222626,0.375179,0.279576
2528,10.533333,-0.678452,0.129151,-0.562826,-0.454147,0.221295,0.201350,0.189986,-0.724420,-0.111985,0.505071,-0.455608,-0.103278,0.207667,0.301572,0.000239,-0.000432,0.000159,-1.000000,0.038668,0.137557,0.300346,0.215425,0.140656,0.428329,0.168469,0.141054,0.560810,-0.122406,0.142955,0.487018,-0.123345,0.141653,0.557784,0.231142,0.121931,0.562635,0.039115,0.143395,0.381279,0.039547,0.185209,0.312337,0.039513,0.240515,0.260462,,,,0.198732,0.185635,0.311837,-0.107565,0.146040,0.379314,,,,-0.106773,0.247001,0.269777,,,,0.198223,0.143803,0.382449,,,,,,,,,,,,,,,,-0.107560,0.188070,0.313551,,,,,,,0.196684,0.237660,0.251379,,,,,,,,,,,,,,,,,,,,,,,,,0.268278,0.273764,0.122272,,,,,,,0.418368,0.348317,0.086991,,,,0.396314,0.327097,0.053885,0.288051,0.247850,0.179305,0.279378,0.281333,0.140351,-0.103529,0.314460,0.154590,-0.134445,0.345342,0.171429,-0.155943,0.323376,0.230163,-0.162088,0.351151,0.286304,-0.222594,0.375104,0.279419
2529,10.537500,-0.679039,0.128199,-0.562152,-0.454375,0.221092,0.201992,0.188656,-0.724322,-0.111818,0.505000,-0.455883,-0.103257,0.207633,0.301559,0.000204,-0.000430,0.000164,-1.000000,0.038664,0.137564,0.300370,0.215418,0.140655,0.428353,0.168473,0.141036,0.560848,-0.122414,0.142945,0.487038,-0.123351,0.141650,0.557806,0.231136,0.121921,0.562651,0.039094,0.143381,0.381298,0.039523,0.185187,0.312341,0.039497,0.240453,0.260406,,,,0.198702,0.185616,0.311840,-0.107582,0.146056,0.379338,,,,-0.106798,0.246941,0.269714,,,,0.198205,0.143815,0.382468,,,,,,,,,,,,,,,,-0.107584,0.188028,0.313541,,,,,,,0.196666,0.237589,0.251339,,,,,,,,,,,,,,,,,,,,,,,,,0.267888,0.274430,0.120844,,,,,,,0.417818,0.349037,0.085047,,,,0.395723,0.327736,0.052021,0.287734,0.248464,0.177809,0.279044,0.282011,0.138825,-0.103478,0.314317,0.154505,-0.134421,0.345245,0.171329,-0.155932,0.323280,0.230069,-0.162071,0.351106,0.286176,-0.222586,0.375031,0.279265
2530,10.541667,-0.679792,0.127280,-0.561025,-0.454899,0.220910,0.202763,0.187396,-0.724190,-0.111680,0.504879,-0.456260,-0.103197,0.207640,0.301550,0.000792,-0.000396,-0.000011,-1.000000,0.038679,0.137377,0.300396,0.215420,0.140663,0.428359,0.168455,0.141447,0.560973,-0.122410,0.142939,0.487040,-0.123345,0.141650,0.557809,0.231143,0.121925,0.562658,0.039093,0.143382,0.381298,0.039531,0.185128,0.312315,0.039486,0.240377,0.260333,,,,0.198701,0.185583,0.311819,-0.107579,0.146046,0.379330,,,,-0.106809,0.246865,0.269639,,,,0.198202,0.143795,0.382464,,,,,,,,,,,,,,,,-0.107583,0.187993,0.313527,,,,,,,0.196668,0.237510,0.251279,,,,,,,,,,,,,,,,,,,,,,,,,0.267501,0.275178,0.119438,,,,,,,0.417312,0.349685,0.083047,,,,0.395082,0.328356,0.050081,0.287577,0.249245,0.176262,0.278676,0.282729,0.137308,-0.103408,0.314216,0.154417,-0.134380,0.345143,0.171203,-0.155897,0.323209,0.229965,-0.162050,0.351079,0.286033,-0.222571,0.374987,0.279093
2531,10.545833,-0.680550,0.126256,-0.560080,-0.455215,0.220688,0.203430,0.186104,-0.724108,-0.111726,0.504573,-0.456718,-0.103082,0.207681,0.301525,0.001022,-0.000424,0.000032,-0.999999,0.038659,0.137265,0.300399,0.215352,0.140579,0.428376,0.168469,0.141447,0.560978,-0.122406,0.142953,0.487042,-0.123342,0.141645,0.557806,0.231148,0.121929,0.562644,0.039086,0.143374,0.381288,0.039515,0.185108,0.312287,0.039481,0.240302,0.260264,,,,0.198698,0.185551,0.311781,-0.107580,0.146067,0.379319,,,,-0.106815,0.246823,0.269551,,,,0.198201,0.143793,0.382445,,,,,,,,,,,,,,,,-0.107592,0.187979,0.313488,,,,,,,0.196665,0.237421,0.251207,,,,,,,,,,,,,,,,,,,,,,,,,0.267099,0.275930,0.118028,,,,,,,0.416741,0.350369,0.081041,,,,0.394352,0.329006,0.048151,0.287260,0.249922,0.174760,0.278305,0.283373,0.135763,-0.103300,0.314172,0.154315,-0.134337,0.345072,0.171076,-0.155850,0.323152,0.229850,-0.162046,0.351058,0.285897,-0.222584,0.374926,0.278915
2532,10.550000,-0.681530,0.125558,-0.558686,-0.455655,0.220465,0.204200,0.184832,-0.724027,-0.111691,0.504322,-0.457131,-0.102986,0.207723,0.301498,0.000693,-0.000398,-0.000014,-1.000000,0.038701,0.137427,0.300377,0.215443,0.140682,0.428349,0.168490,0.141453,0.560939,-0.122393,0.142965,0.487029,-0.123324,0.141632,0.557786,0.231162,0.121926,0.562641,0.039089,0.143357,0.381256,0.039538,0.185063,0.312239,0.039503,0.240213,0.260181,,,,0.198719,0.185494,0.311743,-0.107572,0.146062,0.379290,,,,-0.106809,0.246768,0.269452,,,,0.198200,0.143734,0.382410,,,,,,,,,,,,,,,,-0.107582,0.187948,0.313452,,,,,,,0.196693,0.237326,0.251137,,,,,,,,,,,,,,,,,,,,,,,,,0.266632,0.276575,0.116532,,,,,,,0.416184,0.351040,0.079009,,,,0.393725,0.329631,0.046204,0.287029,0.250619,0.173218,0.277910,0.284139,0.134295,-0.103207,0.314130,0.154224,-0.134279,0.344993,0.170940,-0.155790,0.323121,0.229727,-0.162037,0.351044,0.285756,-0.222577,0.374887,0.278730
2533,10.554167,-0.682385,0.124751,-0.557527,-0.456017,0.220209,0.204899,0.183556,-0.724009,-0.111686,0.504002,-0.457515,-0.102902,0.207756,0.301484,0.000647,-0.000388,-0.000017,-1.000000,0.038711,0.137445,0.300368,0.215454,0.140694,0.428343,0.168495,0.141435,0.560928,-0.122389,0.142956,0.487021,-0.123312,0.141636,0.557771,0.231160,0.121927,0.562636,0.039084,0.143342,0.381244,0.039533,0.185019,0.312213,0.039512,0.240167,0.260139,,,,0.198787,0.185485,0.311720,-0.107576,0.146070,0.379285,,,,-0.106800,0.246728,0.269383,,,,0.198193,0.143700,0.382398,,,,,,,,,,,,,,,,-0.107572,0.187948,0.313438,,,,,,,0.196691,0.237246,0.251104,,,,,,,,,,,,,,,,,,,,,,,,,0.266170,0.277212,0.114993,,,,,,,0.415580,0.351631,0.077018,,,,0.393019,0.330299,0.044327,0.286748,0.251344,0.171698,0.277499,0.284776,0.132795,-0.103113,0.314096,0.154152,-0.134222,0.344924,0.170840,-0.155743,0.323094,0.229623,-0.162052,0.351025,0.285643,-0.222586,0.374827,0.278568
2534,10.558333,-0.683553,0.124340,-0.555888,-0.456381,0.219921,0.205602,0.182294,-0.724103,-0.111551,0.503714,-0.457715,-0.102888,0.207750,0.301450,0.001015,-0.000404,0.000026,-0.999999,0.038700,0.137264,0.300361,0.215383,0.140576,0.428359,0.168516,0.141440,0.560912,-0.122389,0.142956,0.487012,-0.123295,0.141630,0.557747,0.231168,0.121932,0.562630,0.039091,0.143325,0.381246,0.039543,0.184991,0.312197,0.039548,0.240119,0.260112,,,,0.198730,0.185365,0.311692,-0.107566,0.146058,0.379276,,,,-0.106784,0.246701,0.269341,,,,0.198210,0.143653,0.382374,,,,,,,,,,,,,,,,-0.107565,0.187935,0.313422,,,,,,,0.196713,0.237181,0.251075,,,,,,,,,,,,,,,,,,,,,,,,,0.265734,0.277878,0.113458,,,,,,,0.415058,0.352236,0.075053,,,,0.392298,0.330870,0.042405,0.286421,0.251942,0.170221,0.277097,0.285462,0.131349,-0.103030,0.314055,0.154095,-0.134162,0.344866,0.170752,-0.155690,0.323059,0.229510,-0.162066,0.350994,0.285536,-0.222598,0.374794,0.278402
2535,10.562500,-0.684240,0.123520,-0.554788,-0.456912,0.219598,0.206341,0.181060,-0.724258,-0.111520,0.503332,-0.457897,-0.102866,0.207758,0.301400,0.000971,-0.000402,0.000029,-1.000000,0.038695,0.137292,0.300350,0.215366,0.140595,0.428350,0.168525,0.141441,0.560895,-0.122398,0.142964,0.487004,-0.123293,0.141639,0.557728,0.231155,0.121935,0.562629,0.039083,0.143329,0.381240,0.039531,0.184966,0.312180,0.039547,0.240105,0.260092,,,,0.198728,0.185344,0.311682,-0.107575,0.146077,0.379268,,,,-0.106778,0.246683,0.269299,,,,0.198208,0.143628,0.382367,,,,,,,,,,,,,,,,-0.107570,0.187948,0.313412,,,,,,,0.196707,0.237143,0.251055,,,,,,,,,,,,,,,,,,,,,,,,,0.265169,0.278488,0.111948,,,,,,,0.414421,0.352836,0.073111,,,,0.391568,0.331439,0.040536,0.286081,0.252661,0.168720,0.276652,0.286152,0.129885,-0.102954,0.314048,0.154044,-0.134097,0.344850,0.170677,-0.155651,0.323040,0.229396,-0.162108,0.350978,0.285431,-0.222629,0.374741,0.278248
2536,10.566667,-0.685020,0.122889,-0.553763,-0.457158,0.219258,0.206968,0.179738,-0.724411,-0.111446,0.502944,-0.458101,-0.102846,0.207770,0.301361,0.001036,-0.000408,0.000001,-0.999999,0.038705,0.137284,0.300324,0.215370,0.140614,0.428324,0.168575,0.141520,0.560864,-0.122399,0.142972,0.486977,-0.123283,0.141646,0.557701,0.231156,0.121935,0.562608,0.039090,0.143315,0.381223,0.039546,0.184948,0.312155,0.039564,0.240084,0.260072,,,,0.198744,0.185317,0.311652,-0.107574,0.146069,0.379236,,,,-0.106753,0.246671,0.269259,,,,0.198216,0.143603,0.382337,,,,,,,,,,,,,,,,-0.107557,0.187934,0.313383,,,,,,,0.196727,0.237114,0.251041,,,,,,,,,,,,,,,,,,,,,,,,,0.264605,0.279114,0.110464,,,,,,,0.413770,0.353424,0.071197,,,,0.390894,0.332047,0.038685,0.285700,0.253248,0.167223,0.276155,0.286780,0.128406,-0.102874,0.314039,0.154000,-0.134021,0.344817,0.170596,-0.155602,0.323035,0.229277,-0.162139,0.350958,0.285333,-0.222671,0.374706,0.278095
2537,10.570833,-0.686158,0.122621,-0.552197,-0.457417,0.218905,0.207708,0.178433,-0.724448,-0.111702,0.502400,-0.458576,-0.102664,0.207930,0.301293,0.000941,-0.000410,0.000026,-1.000000,0.038691,0.137330,0.300306,0.215367,0.140628,0.428300,0.168532,0.141466,0.560849,-0.122404,0.142988,0.486963,-0.123295,0.141662,0.557687,0.231155,0.121956,0.562584,0.039096,0.143291,0.381202,0.039555,0.184964,0.312136,0.039564,0.240104,0.260064,,,,0.198742,0.185313,0.311637,-0.107572,0.146084,0.379214,,,,-0.106750,0.246671,0.269234,,,,0.198215,0.143604,0.382308,,,,,,,,,,,,,,,,-0.107556,0.187946,0.313368,,,,,,,0.196735,0.237117,0.251025,,,,,,,,,,,,,,,,,,,,,,,,,0.264060,0.279738,0.108997,,,,,,,0.413181,0.354063,0.069246,,,,0.390144,0.332695,0.036881,0.285333,0.253916,0.165691,0.275706,0.287502,0.126968,-0.102784,0.314056,0.153962,-0.133958,0.344809,0.170531,-0.155385,0.323403,0.228952,-0.162195,0.350949,0.285235,-0.222728,0.374679,0.277954
2538,10.575000,-0.687011,0.122140,-0.551013,-0.457693,0.218487,0.208339,0.177117,-0.724671,-0.111612,0.501953,-0.458735,-0.102681,0.207935,0.301275,0.000656,-0.000373,-0.000021,-1.000000,0.038725,0.137483,0.300288,0.215449,0.140736,0.428269,0.168526,0.141482,0.560845,-0.122394,0.142999,0.486942,-0.123297,0.141673,0.557675,0.231156,0.121969,0.562576,0.039102,0.143305,0.381182,0.039565,0.184960,0.312127,0.039583,0.240110,0.260061,,,,0.198809,0.185360,0.311636,-0.107563,0.146051,0.379185,,,,-0.106747,0.246655,0.269203,,,,0.198235,0.143585,0.382291,,,,,,,,,,,,,,,,-0.107547,0.187928,0.313351,,,,,,,0.196748,0.237131,0.251032,,,,,,,,,,,,,,,,,,,,,,,,,0.263557,0.280370,0.107543,,,,,,,0.412506,0.354605,0.067409,,,,0.389295,0.333230,0.035059,0.284944,0.254557,0.164141,0.275181,0.288108,0.125474,-0.102695,0.314064,0.153941,-0.133889,0.344792,0.170470,-0.155383,0.323382,0.228877,-0.162258,0.350938,0.285159,-0.222783,0.374634,0.277822
