Format Version,1.23,Take Name,cap_024,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.33.37.909 PM,Total Frames in Take,3087,Total Exported Frames,3087,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
736,3.066667,-0.691259,-0.326992,0.411213,-0.496126,-0.100204,0.139117,0.233125,-0.777411,0.041864,-0.421687,-0.464823,-0.024525,0.154358,0.238052,0.000424,-0.000444,0.000152,-1.000000,0.038735,0.137742,0.300369,,,,0.215463,0.140793,0.428346,0.168520,0.141551,0.560980,-0.122307,0.143361,0.487070,-0.123330,0.141750,0.557749,0.231302,0.122131,0.562544,0.039026,0.123908,0.380538,0.197619,0.130298,0.380934,0.039307,0.125043,0.299033,,,,0.197869,0.129611,0.298318,0.039229,0.127018,0.223460,,,,-0.107984,0.132326,0.298641,0.196011,0.127649,0.218728,-0.107439,0.133860,0.377941,0.009691,0.167391,0.277082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.320028,0.208124,0.099017,-0.201823,0.155143,0.222628,-0.330098,0.202039,0.142572,-0.155397,0.155679,0.174639,-0.185416,0.195376,0.190643,0.053895,0.317100,0.219669,0.038292,0.324413,0.175768,0.006484,0.271304,0.155596,-0.048747,0.261164,0.127509,-0.030170,0.267561,0.065089
737,3.070833,-0.690381,-0.326469,0.413218,-0.496028,-0.100256,0.139082,0.233100,-0.777362,0.041944,-0.421900,-0.464705,-0.024643,0.154342,0.237988,0.000754,-0.000471,0.000202,-1.000000,0.038695,0.137571,0.300394,,,,0.215371,0.140679,0.428396,0.168492,0.141538,0.560974,-0.122313,0.143350,0.487087,-0.123331,0.141746,0.557777,0.231290,0.122125,0.562567,0.039017,0.123934,0.380552,0.197604,0.130293,0.380949,0.039286,0.125092,0.299061,,,,0.197863,0.129612,0.298338,0.039139,0.127016,0.223540,,,,-0.107986,0.132326,0.298661,0.195989,0.127653,0.218756,-0.107446,0.133856,0.377962,0.009531,0.167402,0.277075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.320338,0.208240,0.099466,-0.201858,0.155293,0.222860,-0.330287,0.202294,0.143107,-0.155605,0.155613,0.174753,-0.185460,0.195448,0.190746,0.053750,0.317103,0.219689,0.038173,0.324431,0.175763,0.006402,0.271286,0.155536,-0.048841,0.261175,0.127459,-0.030215,0.267566,0.065067
738,3.075000,-0.689502,-0.325933,0.415305,-0.495859,-0.100312,0.139074,0.233037,-0.777312,0.042006,-0.422138,-0.464566,-0.024755,0.154336,0.237912,0.000303,-0.000459,0.000142,-1.000000,0.038722,0.137802,0.300380,,,,0.215485,0.140833,0.428324,0.168492,0.141553,0.560965,-0.122311,0.143368,0.487089,-0.123334,0.141748,0.557782,0.231285,0.122122,0.562579,0.039005,0.123965,0.380555,0.197599,0.130295,0.380951,0.039267,0.125128,0.299065,,,,0.197853,0.129608,0.298334,0.039101,0.127025,0.223605,,,,-0.107995,0.132334,0.298659,0.195980,0.127665,0.218760,-0.107445,0.133865,0.377968,0.009365,0.167450,0.277044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.320681,0.208457,0.099946,-0.201898,0.155509,0.223076,-0.330463,0.202584,0.143601,-0.155821,0.155578,0.174845,-0.185501,0.195552,0.190811,0.053589,0.317124,0.219703,0.038052,0.324466,0.175749,0.006330,0.271256,0.155465,-0.048924,0.261206,0.127397,-0.030264,0.267582,0.065043
739,3.079167,-0.688495,-0.325025,0.417829,-0.495735,-0.100404,0.139027,0.232957,-0.777240,0.042103,-0.422389,-0.464450,-0.024886,0.154322,0.237835,0.000412,-0.000456,0.000153,-1.000000,0.038716,0.137733,0.300390,,,,0.215424,0.140784,0.428379,0.168504,0.141538,0.560958,-0.122295,0.143346,0.487092,-0.123330,0.141735,0.557781,0.231276,0.122109,0.562582,0.038993,0.123978,0.380562,0.197589,0.130291,0.380953,0.039253,0.125136,0.299068,,,,0.197842,0.129610,0.298347,0.039065,0.127004,0.223635,,,,-0.107998,0.132332,0.298654,0.195969,0.127672,0.218769,-0.107446,0.133859,0.377965,0.009190,0.167480,0.277020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.320996,0.208683,0.100403,-0.201976,0.155751,0.223296,-0.330688,0.202988,0.144135,-0.156063,0.155522,0.174905,-0.185548,0.195646,0.190845,0.053421,0.317145,0.219716,0.037934,0.324476,0.175728,0.006247,0.271219,0.155403,-0.049015,0.261216,0.127331,-0.030311,0.267597,0.065008
740,3.083333,-0.687368,-0.323984,0.420517,-0.495706,-0.100528,0.138998,0.232863,-0.779174,0.040538,-0.422581,-0.461162,-0.023959,0.153484,0.236925,0.000718,-0.000475,0.000204,-1.000000,0.038683,0.137581,0.300400,,,,0.215337,0.140679,0.428409,0.168499,0.141536,0.560959,-0.122305,0.143350,0.487094,-0.123329,0.141732,0.557785,0.231256,0.122109,0.562586,0.038981,0.123962,0.380568,0.197574,0.130279,0.380954,0.039230,0.125139,0.299080,,,,0.197827,0.129597,0.298355,0.039044,0.127006,0.223663,,,,-0.107988,0.132326,0.298651,0.195956,0.127656,0.218781,-0.107439,0.133843,0.377965,0.009016,0.167507,0.277004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.321380,0.208908,0.100846,-0.202076,0.156031,0.223501,-0.330909,0.203417,0.144638,-0.156365,0.155481,0.174953,-0.185604,0.195739,0.190868,0.053249,0.317166,0.219726,0.037795,0.324491,0.175724,0.006619,0.270139,0.154447,-0.049091,0.261230,0.127276,-0.030353,0.267615,0.064963
741,3.087500,-0.686340,-0.323124,0.423131,-0.495468,-0.100677,0.138963,0.232743,-0.779095,0.040567,-0.422963,-0.460943,-0.024075,0.153464,0.236858,0.000705,-0.000469,0.000195,-1.000000,0.038679,0.137567,0.300406,,,,0.215318,0.140666,0.428430,0.168498,0.141510,0.560959,-0.122307,0.143325,0.487095,-0.123333,0.141712,0.557789,0.231247,0.122096,0.562592,0.038954,0.123963,0.380589,0.197553,0.130257,0.380976,0.039209,0.125127,0.299099,,,,0.197802,0.129573,0.298368,0.039022,0.127002,0.223664,,,,-0.107993,0.132286,0.298654,0.195936,0.127647,0.218789,-0.107441,0.133821,0.377966,0.008829,0.167507,0.276996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.321786,0.209213,0.101373,-0.202202,0.156305,0.223714,-0.331201,0.203854,0.145148,-0.156678,0.155447,0.175009,-0.185700,0.195858,0.190869,0.053061,0.317181,0.219740,0.037625,0.324510,0.175752,0.006518,0.270170,0.154444,-0.049177,0.261239,0.127221,-0.030406,0.267625,0.064918
742,3.091667,-0.685291,-0.322029,0.425853,-0.495301,-0.100893,0.138950,0.232610,-0.779093,0.040502,-0.423317,-0.460627,-0.024139,0.153441,0.236762,0.000605,-0.000387,0.000258,-1.000000,0.038681,0.137587,0.300416,,,,0.215300,0.140653,0.428431,0.168487,0.141501,0.560961,-0.122318,0.143313,0.487085,-0.123347,0.141704,0.557779,0.231129,0.121996,0.562688,0.038937,0.123971,0.380588,0.197542,0.130254,0.380984,0.039198,0.125135,0.299103,,,,0.197792,0.129571,0.298379,0.038993,0.127012,0.223651,,,,-0.108129,0.132214,0.298478,0.195919,0.127629,0.218797,-0.107455,0.133801,0.377959,0.008659,0.167547,0.276976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.322236,0.209557,0.101779,-0.202394,0.156624,0.223899,-0.331498,0.204377,0.145642,-0.157044,0.155450,0.175031,-0.185835,0.196002,0.190838,0.052890,0.317212,0.219741,0.037460,0.324554,0.175760,0.006430,0.270205,0.154421,-0.049259,0.261255,0.127161,-0.030448,0.267657,0.064869
743,3.095833,-0.684293,-0.321018,0.428665,-0.494911,-0.101150,0.138908,0.232412,-0.779078,0.040442,-0.423661,-0.460341,-0.024213,0.153426,0.236679,0.000564,-0.000373,0.000258,-1.000000,0.038670,0.137598,0.300414,,,,0.215282,0.140653,0.428436,0.168470,0.141483,0.560956,-0.122331,0.143312,0.487077,-0.123357,0.141692,0.557775,0.231105,0.121993,0.562696,0.038926,0.123993,0.380591,0.197527,0.130244,0.380984,0.039181,0.125165,0.299101,,,,0.197773,0.129563,0.298375,0.038988,0.127071,0.223626,,,,-0.108094,0.132299,0.298566,0.195904,0.127624,0.218792,-0.107453,0.133784,0.377941,0.008515,0.167590,0.276963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.322749,0.209976,0.102231,-0.202628,0.156958,0.224045,-0.331832,0.204939,0.146155,-0.157464,0.155448,0.175009,-0.186026,0.196146,0.190794,0.052722,0.317244,0.219744,0.037299,0.324604,0.175778,0.006317,0.270243,0.154401,-0.049341,0.261266,0.127106,-0.030511,0.267690,0.064812
744,3.100000,-0.683409,-0.319913,0.431340,-0.494524,-0.101511,0.138908,0.232203,-0.779042,0.040396,-0.424028,-0.460067,-0.024276,0.153433,0.236578,0.000554,-0.000359,0.000250,-1.000000,0.038675,0.137616,0.300398,,,,0.215283,0.140672,0.428418,0.168479,0.141499,0.560961,-0.122334,0.143321,0.487056,-0.123370,0.141704,0.557752,0.231106,0.122007,0.562677,0.038922,0.124024,0.380570,0.197529,0.130262,0.380968,0.039182,0.125200,0.299086,,,,0.197776,0.129583,0.298370,0.039036,0.127162,0.223591,,,,-0.108095,0.132302,0.298558,0.195919,0.127639,0.218776,-0.107475,0.133786,0.377918,0.008386,0.167601,0.276903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.323242,0.210432,0.102665,-0.203123,0.157415,0.224015,-0.332210,0.205559,0.146612,-0.157910,0.155501,0.174962,-0.186269,0.196317,0.190725,0.052568,0.317308,0.219737,0.037158,0.324679,0.175778,0.006230,0.270285,0.154354,-0.049414,0.261299,0.127024,-0.030542,0.267744,0.064747
745,3.104167,-0.682820,-0.319422,0.433331,-0.493915,-0.101819,0.138920,0.231995,-0.776569,0.042199,-0.424630,-0.463519,-0.025554,0.154421,0.237490,0.000566,-0.000368,0.000244,-1.000000,0.038675,0.137623,0.300376,,,,0.215296,0.140688,0.428387,0.168474,0.141505,0.560928,-0.122334,0.143327,0.487044,-0.123370,0.141722,0.557730,0.231117,0.122028,0.562661,0.038930,0.124034,0.380542,0.197532,0.130275,0.380956,0.039196,0.125215,0.299056,,,,0.197785,0.129592,0.298345,0.039111,0.127256,0.223551,,,,-0.108098,0.132317,0.298533,0.195929,0.127642,0.218751,-0.107470,0.133794,0.377892,0.008280,0.167639,0.276844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.323753,0.210869,0.103048,-0.203372,0.157673,0.224128,-0.332626,0.206116,0.147016,-0.158341,0.155598,0.174912,-0.186565,0.196502,0.190680,0.052419,0.317383,0.219723,0.037026,0.324733,0.175775,0.005581,0.271649,0.155348,-0.049480,0.261325,0.126946,-0.030572,0.267812,0.064681
746,3.108333,-0.682340,-0.318772,0.435295,-0.493269,-0.102179,0.138890,0.231822,-0.776490,0.042223,-0.424969,-0.463338,-0.025637,0.154439,0.237396,0.000672,-0.000430,0.000189,-1.000000,0.038682,0.137610,0.300337,,,,0.215315,0.140706,0.428358,0.168483,0.141528,0.560908,-0.122318,0.143351,0.487022,-0.123361,0.141742,0.557701,0.231235,0.122129,0.562545,0.038958,0.124057,0.380508,0.197557,0.130295,0.380923,0.039215,0.125218,0.299020,,,,0.197807,0.129610,0.298313,0.039227,0.127342,0.223515,,,,-0.108077,0.132340,0.298518,0.195955,0.127669,0.218719,-0.107467,0.133804,0.377858,0.008164,0.167663,0.276750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324281,0.211342,0.103407,-0.203651,0.157932,0.224240,-0.333014,0.206698,0.147392,-0.158804,0.155679,0.174892,-0.186903,0.196651,0.190654,0.052271,0.317457,0.219702,0.036917,0.324779,0.175761,0.005504,0.271685,0.155299,-0.049545,0.261348,0.126859,-0.030580,0.267872,0.064616
747,3.112500,-0.682006,-0.318484,0.436861,-0.492532,-0.102510,0.138930,0.231676,-0.776318,0.042271,-0.425334,-0.463287,-0.025755,0.154484,0.237355,0.000664,-0.000427,0.000178,-1.000000,0.038700,0.137622,0.300324,,,,0.215346,0.140724,0.428339,0.168487,0.141535,0.560898,-0.122302,0.143348,0.487010,-0.123344,0.141753,0.557690,0.231249,0.122140,0.562534,0.038974,0.124042,0.380494,0.197573,0.130298,0.380906,0.039239,0.125189,0.298991,,,,0.197830,0.129615,0.298296,0.039299,0.127397,0.223457,,,,-0.108059,0.132357,0.298510,0.195974,0.127676,0.218702,-0.107464,0.133824,0.377847,0.008062,0.167684,0.276686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324750,0.211828,0.103776,-0.203947,0.158174,0.224395,-0.333409,0.207248,0.147835,-0.159250,0.155837,0.174871,-0.187228,0.196880,0.190662,0.052125,0.317529,0.219700,0.036803,0.324839,0.175769,0.005401,0.271730,0.155279,-0.049613,0.261371,0.126787,-0.030606,0.267905,0.064553
748,3.116667,-0.681749,-0.318070,0.438398,-0.491789,-0.102869,0.138925,0.231583,-0.776080,0.042356,-0.425760,-0.463286,-0.025897,0.154555,0.237337,0.000705,-0.000427,0.000194,-1.000000,0.038707,0.137609,0.300313,,,,0.215357,0.140714,0.428323,0.168490,0.141551,0.560898,-0.122299,0.143358,0.487000,-0.123343,0.141765,0.557676,0.231264,0.122135,0.562517,0.038994,0.124026,0.380480,0.197588,0.130305,0.380903,0.039259,0.125165,0.298974,,,,0.197853,0.129616,0.298290,0.039371,0.127405,0.223404,,,,-0.108058,0.132360,0.298517,0.195996,0.127672,0.218681,-0.107465,0.133837,0.377841,0.007956,0.167727,0.276640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.325235,0.212308,0.104145,-0.204254,0.158400,0.224540,-0.333797,0.207806,0.148267,-0.159689,0.155927,0.174903,-0.187552,0.197102,0.190745,0.051977,0.317609,0.219703,0.036681,0.324899,0.175783,0.005262,0.271885,0.155300,-0.049673,0.261396,0.126718,-0.030623,0.267952,0.064483
749,3.120833,-0.681262,-0.317700,0.440027,-0.491249,-0.103186,0.138973,0.231525,-0.775864,0.042412,-0.426151,-0.463284,-0.026038,0.154610,0.237310,0.000372,-0.000415,0.000153,-1.000000,0.038733,0.137775,0.300301,,,,0.215448,0.140820,0.428292,0.168494,0.141551,0.560893,-0.122300,0.143365,0.487002,-0.123341,0.141766,0.557670,0.231272,0.122134,0.562502,0.039001,0.124008,0.380472,0.197593,0.130298,0.380893,0.039266,0.125147,0.298966,,,,0.197858,0.129615,0.298279,0.039433,0.127421,0.223348,,,,-0.108087,0.132284,0.298434,0.196003,0.127667,0.218671,-0.107464,0.133851,0.377838,0.007843,0.167749,0.276592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.325762,0.212762,0.104602,-0.204503,0.158675,0.224810,-0.334180,0.208266,0.148677,-0.160089,0.156011,0.174932,-0.187865,0.197305,0.190855,0.051807,0.317693,0.219695,0.036566,0.324949,0.175790,0.005144,0.271949,0.155295,-0.049753,0.261407,0.126647,-0.030659,0.267985,0.064412
750,3.125000,-0.681114,-0.317719,0.441008,-0.490561,-0.103492,0.139006,0.231468,-0.775777,0.042305,-0.426513,-0.463106,-0.026108,0.154644,0.237234,0.000398,-0.000416,0.000158,-1.000000,0.038725,0.137776,0.300284,,,,0.215443,0.140824,0.428266,0.168481,0.141567,0.560886,-0.122307,0.143380,0.486983,-0.123348,0.141779,0.557656,0.231269,0.122145,0.562484,0.039005,0.124010,0.380451,0.197596,0.130298,0.380883,0.039270,0.125131,0.298947,,,,0.197853,0.129615,0.298254,0.039433,0.127406,0.223304,,,,-0.108094,0.132298,0.298443,0.196003,0.127676,0.218646,-0.107476,0.133872,0.377839,0.007731,0.167795,0.276540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.326189,0.213157,0.104988,-0.204805,0.158883,0.224954,-0.334533,0.208626,0.149090,-0.160477,0.156139,0.174978,-0.188182,0.197444,0.190966,0.051645,0.317797,0.219678,0.036423,0.325024,0.175760,0.005040,0.271992,0.155259,-0.049830,0.261428,0.126559,-0.030704,0.268036,0.064346
751,3.129167,-0.681028,-0.317949,0.441831,-0.489790,-0.103756,0.139034,0.231424,-0.775773,0.042011,-0.426935,-0.462750,-0.026122,0.154645,0.237145,0.000419,-0.000423,0.000167,-1.000000,0.038711,0.137779,0.300275,,,,0.215434,0.140830,0.428254,0.168465,0.141573,0.560876,-0.122324,0.143394,0.486973,-0.123359,0.141798,0.557651,0.231265,0.122161,0.562473,0.038995,0.124016,0.380443,0.197585,0.130315,0.380869,0.039263,0.125141,0.298935,,,,0.197844,0.129627,0.298241,0.039401,0.127384,0.223279,,,,-0.108051,0.132395,0.298530,0.195995,0.127682,0.218633,-0.107475,0.133879,0.377840,0.007609,0.167855,0.276507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.326597,0.213529,0.105403,-0.205054,0.159061,0.225128,-0.334889,0.208956,0.149546,-0.160831,0.156298,0.175043,-0.188462,0.197527,0.191121,0.051463,0.317891,0.219682,0.036233,0.325137,0.175748,0.004939,0.271988,0.155204,-0.049920,0.261441,0.126484,-0.030788,0.268063,0.064279
752,3.133333,-0.680877,-0.318132,0.442736,-0.489063,-0.103978,0.139008,0.231413,-0.775585,0.041807,-0.427376,-0.462677,-0.026207,0.154713,0.237125,0.000757,-0.000449,0.000221,-1.000000,0.038669,0.137625,0.300280,,,,0.215341,0.140725,0.428267,0.168454,0.141580,0.560881,-0.122342,0.143414,0.486974,-0.123380,0.141805,0.557648,0.231256,0.122178,0.562472,0.038986,0.124022,0.380449,0.197569,0.130324,0.380862,0.039257,0.125134,0.298932,,,,0.197838,0.129642,0.298237,0.039348,0.127330,0.223279,,,,-0.108055,0.132429,0.298545,0.195983,0.127678,0.218628,-0.107478,0.133881,0.377853,0.007488,0.167931,0.276489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.326978,0.213807,0.105867,-0.205253,0.159173,0.225318,-0.335195,0.209252,0.150032,-0.161149,0.156367,0.175139,-0.188707,0.197600,0.191336,0.051275,0.318009,0.219689,0.036055,0.325253,0.175717,0.004821,0.272050,0.155178,-0.050012,0.261463,0.126409,-0.030858,0.268072,0.064221
753,3.137500,-0.680817,-0.318491,0.443342,-0.488365,-0.104124,0.138985,0.231460,-0.775281,0.041774,-0.427761,-0.462833,-0.026372,0.154804,0.237153,0.000436,-0.000424,0.000170,-1.000000,0.038681,0.137767,0.300285,,,,0.215399,0.140819,0.428260,0.168443,0.141568,0.560889,-0.122355,0.143392,0.486985,-0.123386,0.141791,0.557657,0.231235,0.122159,0.562487,0.038978,0.124007,0.380458,0.197554,0.130304,0.380875,0.039248,0.125113,0.298946,,,,0.197817,0.129633,0.298250,0.039291,0.127274,0.223296,,,,-0.108064,0.132422,0.298564,0.195971,0.127680,0.218644,-0.107483,0.133879,0.377869,0.007356,0.168016,0.276492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.327298,0.214049,0.106385,-0.205407,0.159230,0.225559,-0.335425,0.209445,0.150482,-0.161369,0.156424,0.175292,-0.188863,0.197670,0.191572,0.051085,0.318103,0.219686,0.035908,0.325323,0.175688,0.004686,0.272148,0.155188,-0.050124,0.261467,0.126353,-0.030923,0.268067,0.064154
754,3.141667,-0.680749,-0.319052,0.443751,-0.487721,-0.104187,0.138955,0.231541,-0.775082,0.041610,-0.428117,-0.462853,-0.026466,0.154856,0.237156,0.000425,-0.000424,0.000165,-1.000000,0.038686,0.137760,0.300308,,,,0.215395,0.140809,0.428285,0.168459,0.141572,0.560920,-0.122352,0.143383,0.487006,-0.123390,0.141772,0.557676,0.231245,0.122138,0.562503,0.038976,0.123988,0.380480,0.197555,0.130296,0.380887,0.039234,0.125103,0.298967,,,,0.197810,0.129619,0.298259,0.039234,0.127167,0.223339,,,,-0.108055,0.132390,0.298584,0.195964,0.127664,0.218662,-0.107482,0.133869,0.377886,0.007234,0.168129,0.276522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.327530,0.214176,0.106880,-0.205481,0.159218,0.225821,-0.335615,0.209544,0.151022,-0.161514,0.156450,0.175465,-0.188982,0.197715,0.191862,0.050906,0.318187,0.219678,0.035755,0.325392,0.175659,0.004590,0.272163,0.155151,-0.050216,0.261468,0.126310,-0.030983,0.268045,0.064107
755,3.145833,-0.680784,-0.319991,0.443769,-0.487040,-0.104155,0.138931,0.231650,-0.774804,0.041437,-0.428512,-0.462967,-0.026573,0.154928,0.237211,0.000621,-0.000379,0.000264,-1.000000,0.038687,0.137617,0.300356,,,,0.215331,0.140679,0.428343,0.168476,0.141531,0.560951,-0.122329,0.143358,0.487034,-0.123360,0.141739,0.557705,0.231143,0.122043,0.562614,0.038978,0.123933,0.380521,0.197566,0.130276,0.380918,0.039244,0.125049,0.299008,,,,0.197814,0.129585,0.298305,0.039198,0.127069,0.223399,,,,-0.108017,0.132368,0.298604,0.195964,0.127636,0.218703,-0.107461,0.133838,0.377916,0.007106,0.168225,0.276581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.327721,0.214233,0.107414,-0.205477,0.159138,0.226117,-0.335734,0.209513,0.151572,-0.161577,0.156502,0.175674,-0.189021,0.197698,0.192191,0.050729,0.318262,0.219688,0.035605,0.325474,0.175651,0.004481,0.272227,0.155153,-0.050310,0.261460,0.126280,-0.031039,0.267999,0.064083
756,3.150000,-0.681018,-0.321308,0.443275,-0.486296,-0.104087,0.138911,0.231778,-0.774561,0.041260,-0.428857,-0.463070,-0.026665,0.154981,0.237243,0.000640,-0.000376,0.000271,-1.000000,0.038713,0.137578,0.300389,,,,0.215350,0.140645,0.428385,0.168505,0.141511,0.560974,-0.122301,0.143326,0.487056,-0.123326,0.141714,0.557745,0.231161,0.122002,0.562650,0.038992,0.123876,0.380554,0.197585,0.130262,0.380946,0.039260,0.124982,0.299047,,,,0.197841,0.129567,0.298335,0.039180,0.126963,0.223456,,,,-0.108001,0.132350,0.298638,0.195972,0.127622,0.218739,-0.107436,0.133806,0.377925,0.006976,0.168377,0.276652,,,,,,,-0.108220,0.138829,0.226234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.327872,0.214236,0.107948,-0.205458,0.159004,0.226393,-0.335848,0.209355,0.152089,-0.161585,0.156549,0.175887,-0.189048,0.197647,0.192564,0.050548,0.318360,0.219684,0.035468,0.325515,0.175619,0.004405,0.272205,0.155114,-0.050383,0.261449,0.126248,-0.031083,0.267953,0.064067
757,3.154167,-0.681264,-0.322732,0.442556,-0.485663,-0.103975,0.138915,0.231932,-0.774402,0.040960,-0.429196,-0.463050,-0.026696,0.155001,0.237244,0.000706,-0.000444,0.000206,-1.000000,0.038736,0.137535,0.300396,,,,0.215377,0.140632,0.428412,0.168540,0.141477,0.560976,-0.122256,0.143293,0.487079,-0.123298,0.141688,0.557770,0.231289,0.122058,0.562587,0.039019,0.123805,0.380581,0.197614,0.130241,0.380969,0.039276,0.124931,0.299063,,,,0.197859,0.129543,0.298362,0.039183,0.126847,0.223528,,,,-0.107999,0.132269,0.298609,0.195988,0.127599,0.218767,-0.107412,0.133775,0.377931,0.006847,0.168537,0.276715,,,,,,,-0.108192,0.138818,0.226210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.327966,0.214157,0.108460,-0.205392,0.158839,0.226640,-0.335941,0.209137,0.152574,-0.161548,0.156603,0.176137,-0.189051,0.197590,0.192940,0.050366,0.318444,0.219668,0.035327,0.325561,0.175564,0.004343,0.272158,0.155033,-0.050450,0.261427,0.126211,-0.031116,0.267897,0.064065
758,3.158333,-0.681735,-0.324645,0.441241,-0.484922,-0.103797,0.138962,0.232088,-0.776361,0.038914,-0.429391,-0.459753,-0.025614,0.154178,0.236360,0.000726,-0.000458,0.000193,-1.000000,0.038755,0.137514,0.300396,,,,0.215397,0.140621,0.428416,0.168560,0.141467,0.560949,-0.122222,0.143277,0.487080,-0.123269,0.141671,0.557782,0.231311,0.122056,0.562590,0.039038,0.123779,0.380582,0.197628,0.130233,0.380966,0.039285,0.124901,0.299061,,,,0.197875,0.129543,0.298365,0.039174,0.126758,0.223578,,,,-0.107979,0.132259,0.298619,0.196007,0.127613,0.218772,-0.107392,0.133763,0.377930,0.006737,0.168659,0.276763,,,,,,,-0.108189,0.138859,0.226171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.328019,0.214050,0.108962,-0.205295,0.158615,0.226884,-0.335946,0.208807,0.153044,-0.161441,0.156725,0.176385,-0.189047,0.197528,0.193314,0.050189,0.318556,0.219632,0.035185,0.325654,0.175500,0.004759,0.270953,0.154010,-0.050511,0.261417,0.126161,-0.031145,0.267846,0.064035
