Format Version,1.23,Take Name,cap_092,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.17.53.907 PM,Total Frames in Take,2381,Total Exported Frames,2381,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1822,7.591667,-0.818383,0.084123,-0.041031,-0.567000,0.178696,0.136192,0.245886,-0.668401,-0.126631,0.608677,-0.408310,-0.093998,0.173616,0.289565,0.000687,-0.001300,0.000261,-0.999999,0.038251,0.137697,0.300698,0.215431,0.140811,0.428267,0.168509,0.141597,0.560915,-0.122326,0.143483,0.486981,-0.123782,0.141661,0.559808,0.231281,0.122211,0.562508,0.041978,0.168943,0.231200,0.039572,0.137738,0.299676,0.038972,0.126610,0.380235,,,,-0.096091,0.212179,0.254466,0.196778,0.143095,0.220037,0.198067,0.130113,0.298264,0.197718,0.130789,0.380885,-0.107629,0.134981,0.378058,-0.105649,0.159357,0.303792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251196,0.215129,0.001921,0.160582,0.161840,0.146921,0.206060,0.214315,0.005047,0.220712,0.153080,0.177177,0.201882,0.196865,0.156143,-0.116294,0.282835,0.146037,-0.138773,0.316801,0.169741,-0.148691,0.295624,0.231668,-0.138786,0.323015,0.287700,-0.196352,0.353091,0.294666
1823,7.595833,-0.819454,0.082623,-0.041897,-0.565608,0.179019,0.136028,0.246440,-0.668827,-0.126912,0.608683,-0.407516,-0.094295,0.173432,0.289554,0.000328,-0.001240,0.000245,-0.999999,0.038285,0.137871,0.300678,0.215505,0.140907,0.428239,0.168504,0.141589,0.560910,-0.122357,0.143497,0.486997,-0.123780,0.141657,0.559799,0.231273,0.122200,0.562502,0.041604,0.170748,0.231452,0.039574,0.139179,0.299779,0.038993,0.127203,0.380225,,,,-0.097028,0.212206,0.254874,0.196824,0.148257,0.221307,0.198171,0.131174,0.298291,0.197752,0.130746,0.380878,-0.107646,0.134859,0.378053,-0.105944,0.158819,0.303742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251192,0.216027,0.002740,0.160789,0.161921,0.147505,0.206029,0.215011,0.005869,0.220940,0.153312,0.177790,0.202021,0.197077,0.156903,-0.116498,0.282923,0.146228,-0.138969,0.316854,0.169986,-0.148896,0.295576,0.231859,-0.138974,0.322860,0.287937,-0.196523,0.352982,0.294964
1824,7.600000,-0.820049,0.082051,-0.041225,-0.564879,0.179327,0.136228,0.247175,-0.669478,-0.127110,0.608742,-0.406295,-0.094772,0.173140,0.289534,0.000309,-0.001310,0.000277,-0.999999,0.038251,0.137883,0.300701,0.215509,0.140892,0.428255,0.168515,0.141584,0.560914,-0.122388,0.143532,0.487039,-0.123794,0.141654,0.559793,0.231279,0.122197,0.562493,0.041488,0.173207,0.232152,0.039605,0.140464,0.299951,0.039022,0.127513,0.380225,,,,-0.097783,0.212284,0.255337,0.197023,0.152001,0.222054,0.198170,0.132192,0.298411,0.197781,0.130735,0.380886,-0.107646,0.134905,0.378059,-0.106210,0.158226,0.303667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251053,0.216753,0.003542,0.160892,0.162345,0.148349,0.205927,0.215640,0.006692,0.221180,0.153608,0.178461,0.202121,0.197481,0.157701,-0.116794,0.282985,0.146459,-0.139202,0.316938,0.170279,-0.149179,0.295494,0.232114,-0.139233,0.322648,0.288302,-0.196750,0.352799,0.295328
1825,7.604167,-0.821033,0.079169,-0.044105,-0.563642,0.179603,0.136021,0.247688,-0.669677,-0.128071,0.609189,-0.404993,-0.095077,0.172815,0.289301,0.000602,-0.001115,-0.000100,-0.999999,0.038313,0.137619,0.300685,0.215497,0.140896,0.428263,0.168505,0.141570,0.560932,-0.122427,0.143120,0.486916,-0.123781,0.141629,0.559805,0.231228,0.122155,0.562611,0.041427,0.175226,0.232931,0.039611,0.141127,0.300079,0.038999,0.127626,0.380250,,,,-0.098376,0.212445,0.256120,0.197266,0.156658,0.223072,0.198151,0.132789,0.298484,0.197772,0.130716,0.380915,-0.107660,0.134744,0.378067,-0.106358,0.157772,0.303596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251048,0.217643,0.004323,0.161118,0.162137,0.148833,0.205917,0.216326,0.007471,0.221398,0.153951,0.179104,0.202057,0.197726,0.158459,-0.117219,0.283105,0.146581,-0.139575,0.317005,0.170558,-0.149507,0.295366,0.232342,-0.139426,0.322369,0.288547,-0.196907,0.352498,0.295755
1826,7.608333,-0.821605,0.078928,-0.044346,-0.562822,0.179703,0.136246,0.248283,-0.669976,-0.128374,0.609051,-0.404610,-0.095495,0.172709,0.289481,0.000510,-0.001137,-0.000101,-0.999999,0.038311,0.137645,0.300714,0.215499,0.140896,0.428293,0.168520,0.141545,0.560952,-0.122424,0.143115,0.486943,-0.123775,0.141607,0.559807,0.231239,0.122135,0.562636,0.041462,0.177751,0.234137,0.039587,0.141811,0.300241,0.038991,0.127752,0.380279,,,,-0.098916,0.213057,0.257011,0.197322,0.159145,0.223595,0.198197,0.133639,0.298599,0.197778,0.130705,0.380944,-0.107676,0.134596,0.378091,-0.106505,0.157528,0.303663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251169,0.218486,0.005087,0.161173,0.162670,0.149520,0.205982,0.216955,0.008221,0.221573,0.154340,0.179759,0.202067,0.198004,0.159120,-0.117610,0.283166,0.146871,-0.139957,0.317058,0.170878,-0.149911,0.295285,0.232665,-0.139832,0.322279,0.288913,-0.197333,0.352400,0.296116
1827,7.612500,-0.822197,0.078454,-0.043753,-0.562071,0.179967,0.136395,0.248963,-0.670210,-0.128999,0.608668,-0.404600,-0.095887,0.172848,0.289685,0.000501,-0.001145,-0.000118,-0.999999,0.038312,0.137636,0.300741,0.215499,0.140890,0.428322,0.168531,0.141534,0.560973,-0.122418,0.143101,0.486975,-0.123761,0.141585,0.559827,0.231233,0.122132,0.562660,0.041431,0.179739,0.234905,0.039580,0.142703,0.300538,0.038994,0.127757,0.380307,,,,-0.099451,0.213434,0.257383,0.197409,0.161743,0.224392,0.198237,0.134518,0.298717,0.197783,0.130701,0.380964,-0.107687,0.134445,0.378136,-0.106597,0.157615,0.303772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251048,0.219190,0.005890,0.161293,0.163123,0.150318,0.205890,0.217503,0.009013,0.221774,0.154636,0.180386,0.202143,0.198230,0.159822,-0.118086,0.283446,0.147228,-0.140494,0.317282,0.171221,-0.150399,0.295396,0.232986,-0.140396,0.322363,0.289248,-0.197905,0.352438,0.296460
1828,7.616667,-0.822776,0.075762,-0.044633,-0.561523,0.180587,0.136404,0.249698,-0.669871,-0.130292,0.608237,-0.405394,-0.095987,0.173314,0.289885,0.000492,-0.001158,-0.000134,-0.999999,0.038311,0.137642,0.300757,0.215498,0.140899,0.428341,0.168535,0.141533,0.560980,-0.122415,0.143099,0.486995,-0.123748,0.141583,0.559842,0.231239,0.122145,0.562673,0.041317,0.181375,0.235399,0.039624,0.143625,0.300707,0.039004,0.127998,0.380315,,,,-0.099861,0.213993,0.257742,0.197513,0.165875,0.225673,0.198275,0.135870,0.298892,0.197794,0.130685,0.380980,-0.107696,0.134555,0.378163,-0.106697,0.157893,0.303840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250852,0.219856,0.006545,0.161576,0.163037,0.151037,0.205663,0.217958,0.009841,0.222164,0.154905,0.181118,0.202345,0.198628,0.160667,-0.118624,0.283871,0.147489,-0.141117,0.317668,0.171533,-0.150959,0.295694,0.233200,-0.140943,0.322731,0.289554,-0.198559,0.352535,0.296781
1829,7.620833,-0.823188,0.074158,-0.043821,-0.561197,0.181192,0.136600,0.250534,-0.669964,-0.131276,0.607685,-0.405750,-0.096304,0.173729,0.290027,0.000497,-0.001169,-0.000124,-0.999999,0.038316,0.137644,0.300763,0.215508,0.140899,0.428349,0.168554,0.141542,0.560972,-0.122420,0.143107,0.487001,-0.123731,0.141586,0.559847,0.231250,0.122139,0.562681,0.041194,0.183062,0.235850,0.039637,0.144870,0.300919,0.039028,0.128282,0.380276,,,,-0.100213,0.214627,0.258042,0.197442,0.167460,0.225656,0.198379,0.137564,0.299135,0.197821,0.130699,0.380975,-0.107687,0.134827,0.378191,-0.106763,0.158218,0.303891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250553,0.220424,0.007241,0.161884,0.163332,0.152043,0.205378,0.218445,0.010641,0.222512,0.155222,0.181847,0.202487,0.198912,0.161452,-0.119147,0.284389,0.147708,-0.141728,0.318053,0.171759,-0.151536,0.296116,0.233523,-0.141594,0.323006,0.289812,-0.199265,0.352709,0.297073
1830,7.625000,-0.823752,0.071424,-0.045205,-0.560614,0.181722,0.136645,0.251257,-0.670128,-0.132964,0.606651,-0.406478,-0.096448,0.174269,0.290134,0.000505,-0.001261,-0.000167,-0.999999,0.038285,0.137645,0.300743,0.215511,0.140910,0.428324,0.168553,0.141549,0.560961,-0.122421,0.143101,0.486988,-0.123744,0.141585,0.559851,0.231296,0.122175,0.562575,0.041186,0.184995,0.236495,0.039532,0.145870,0.300989,0.039015,0.128496,0.380279,,,,-0.100591,0.215154,0.258188,0.197550,0.170869,0.226836,0.198385,0.138806,0.299304,0.197808,0.130710,0.380963,-0.107688,0.135002,0.378203,-0.106830,0.158652,0.303928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250326,0.221131,0.008081,0.162131,0.163351,0.152697,0.205221,0.218936,0.011461,0.222892,0.155653,0.182587,0.202639,0.199182,0.162226,-0.119665,0.285057,0.147989,-0.142424,0.318597,0.172060,-0.152106,0.296474,0.233781,-0.142342,0.323354,0.290114,-0.200111,0.352905,0.297437
1831,7.629167,-0.824180,0.070355,-0.044776,-0.560154,0.182106,0.136926,0.252030,-0.670395,-0.134418,0.605637,-0.407070,-0.096687,0.174813,0.290312,0.000532,-0.001271,-0.000168,-0.999999,0.038279,0.137641,0.300736,0.215504,0.140910,0.428324,0.168555,0.141548,0.560949,-0.122417,0.143111,0.486981,-0.123757,0.141593,0.559840,0.231298,0.122197,0.562561,0.041262,0.187070,0.237415,0.039559,0.146831,0.301189,0.039009,0.128663,0.380281,,,,-0.100925,0.215972,0.258518,0.197722,0.174448,0.228227,0.198350,0.139538,0.299463,0.197826,0.130717,0.380942,-0.107692,0.135274,0.378217,-0.106873,0.159121,0.303987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250169,0.221903,0.008787,0.162228,0.163843,0.153626,0.205057,0.219448,0.012295,0.223207,0.156055,0.183315,0.202700,0.199478,0.162971,-0.120209,0.285713,0.148313,-0.143047,0.319172,0.172435,-0.152742,0.296888,0.234072,-0.143094,0.323780,0.290479,-0.200960,0.353052,0.297816
1832,7.633333,-0.824790,0.067573,-0.045361,-0.559552,0.182796,0.136968,0.252784,-0.671114,-0.135679,0.604447,-0.407235,-0.097106,0.175291,0.290487,0.000556,-0.001267,-0.000171,-0.999999,0.038260,0.137646,0.300727,0.215485,0.140925,0.428305,0.168525,0.141571,0.560947,-0.122433,0.143115,0.486972,-0.123783,0.141617,0.559850,0.231287,0.122207,0.562552,0.041227,0.189125,0.238291,0.039570,0.147856,0.301394,0.038997,0.128861,0.380279,,,,-0.101296,0.216631,0.258896,0.197731,0.176029,0.228591,0.198441,0.140652,0.299755,0.197803,0.130722,0.380941,-0.107715,0.135377,0.378221,-0.106954,0.159693,0.304109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.249887,0.222596,0.009517,0.162668,0.163850,0.154457,0.204776,0.219960,0.013111,0.223565,0.156365,0.183970,0.202857,0.199868,0.163806,-0.120699,0.286441,0.148715,-0.143709,0.319772,0.172875,-0.153386,0.297389,0.234447,-0.143907,0.324087,0.290878,-0.201873,0.353259,0.298232
1833,7.637500,-0.825197,0.065583,-0.045281,-0.559195,0.183328,0.137306,0.253669,-0.671900,-0.137538,0.602925,-0.407573,-0.097346,0.175887,0.290657,0.000555,-0.001282,-0.000170,-0.999999,0.038231,0.137647,0.300727,0.215460,0.140927,0.428296,0.168507,0.141570,0.560950,-0.122466,0.143114,0.486967,-0.123798,0.141624,0.559854,0.231265,0.122206,0.562548,0.041156,0.190839,0.238938,0.039578,0.148918,0.301603,0.038971,0.129093,0.380293,,,,-0.101587,0.217389,0.259221,0.197681,0.178588,0.229419,0.198450,0.141982,0.299995,0.197789,0.130726,0.380942,-0.107733,0.135564,0.378236,-0.106968,0.160211,0.304235,,,,,,,,,,,,,0.076559,0.130264,0.419417,,,,,,,,,,,,,,,,,,,,,,0.249576,0.223406,0.010355,0.162806,0.164302,0.155449,0.204500,0.220509,0.013932,0.224080,0.156721,0.184729,0.202801,0.200458,0.164757,-0.121161,0.287339,0.149142,-0.144305,0.320552,0.173351,-0.154041,0.297866,0.234881,-0.144714,0.324535,0.291440,-0.202837,0.353408,0.298740
1834,7.641667,-0.826292,0.061950,-0.047070,-0.557843,0.184103,0.136988,0.254240,-0.672754,-0.139621,0.601096,-0.408156,-0.097475,0.176527,0.290905,0.000632,-0.001265,-0.000158,-0.999999,0.038216,0.137627,0.300712,0.215444,0.140921,0.428280,0.168481,0.141593,0.560951,-0.122477,0.143128,0.486952,-0.123834,0.141641,0.559847,0.231241,0.122221,0.562531,0.041156,0.192370,0.239525,0.039578,0.149944,0.301828,0.038974,0.129313,0.380295,,,,-0.101819,0.218077,0.259488,0.197741,0.181371,0.230572,0.198583,0.143302,0.300230,0.197774,0.130736,0.380929,-0.107758,0.135744,0.378229,-0.107007,0.160753,0.304367,,,,,,,,,,,,,0.076594,0.130464,0.419899,,,,,,,,,,,,,,,,,,,,,,0.249408,0.224260,0.011075,0.163309,0.163990,0.156105,0.204308,0.221131,0.014792,0.224537,0.156980,0.185290,0.202998,0.200623,0.165499,-0.121551,0.288283,0.149661,-0.144894,0.321309,0.173964,-0.154628,0.298379,0.235356,-0.145554,0.324948,0.292023,-0.203834,0.353542,0.299312
1835,7.645833,-0.827084,0.059891,-0.047443,-0.556861,0.184754,0.137018,0.254938,-0.673862,-0.141997,0.599334,-0.408100,-0.097619,0.177115,0.290983,0.000646,-0.001268,-0.000166,-0.999999,0.038205,0.137617,0.300699,0.215434,0.140919,0.428264,0.168468,0.141591,0.560933,-0.122493,0.143119,0.486938,-0.123847,0.141638,0.559840,0.231240,0.122221,0.562523,0.041172,0.194159,0.240307,0.039619,0.150885,0.302088,0.038947,0.129511,0.380276,,,,-0.102042,0.218913,0.259899,0.197843,0.183475,0.230840,0.198640,0.144509,0.300537,0.197767,0.130729,0.380914,-0.107753,0.135979,0.378224,-0.107055,0.161348,0.304466,,,,,,,,,,,,,0.076694,0.130402,0.420232,,,,,,,,,,,,,,,,,,,,,,0.249318,0.225158,0.011849,0.163652,0.164199,0.156969,0.204248,0.221752,0.015606,0.225014,0.157334,0.185986,0.203243,0.200854,0.166286,-0.121924,0.289375,0.150183,-0.145461,0.322189,0.174572,-0.155181,0.298998,0.235870,-0.146337,0.325304,0.292666,-0.204746,0.353635,0.299961
1836,7.650000,-0.828136,0.058144,-0.048268,-0.555410,0.185264,0.136891,0.255462,-0.675040,-0.144504,0.596997,-0.408698,-0.097586,0.177781,0.291277,0.000984,-0.001343,-0.000105,-0.999999,0.038144,0.137465,0.300708,0.215349,0.140823,0.428268,0.168453,0.141597,0.560933,-0.122504,0.143135,0.486920,-0.123859,0.141661,0.559829,0.231227,0.122232,0.562511,0.041169,0.195964,0.241131,0.039613,0.151832,0.302335,0.038929,0.129703,0.380293,,,,-0.102252,0.219714,0.260266,0.198030,0.185753,0.231847,0.198643,0.145356,0.300773,0.197763,0.130739,0.380906,-0.107753,0.136148,0.378234,-0.107092,0.161875,0.304571,,,,,,,,,,,,,0.076722,0.130306,0.420409,,,,,,,,,,,,,,,,,,,,,,0.249324,0.226055,0.012658,0.163982,0.164277,0.157546,0.204292,0.222526,0.016437,0.225415,0.157622,0.186567,0.203476,0.201116,0.166990,-0.122148,0.290468,0.150845,-0.145932,0.323020,0.175303,-0.155711,0.299474,0.236448,-0.147159,0.325722,0.293390,-0.205716,0.353676,0.300664
1837,7.654167,-0.829104,0.056994,-0.049009,-0.554019,0.185654,0.136842,0.255951,-0.675448,-0.147594,0.594727,-0.410228,-0.097228,0.178691,0.291637,0.000637,-0.001235,-0.000152,-0.999999,0.038207,0.137645,0.300678,0.215432,0.140938,0.428254,0.168454,0.141616,0.560924,-0.122504,0.143152,0.486912,-0.123869,0.141657,0.559817,0.231225,0.122236,0.562510,0.041010,0.197515,0.241742,0.039569,0.152709,0.302499,0.038914,0.130050,0.380299,,,,-0.102494,0.220404,0.260777,0.197903,0.188241,0.233093,0.198599,0.146536,0.300873,0.197766,0.130711,0.380892,-0.107769,0.136085,0.378227,-0.107164,0.162304,0.304767,,,,,,,,,,,,,0.076420,0.130461,0.420253,,,,,,,,,,,,,,,,,,,,,,0.249452,0.227005,0.013445,0.164262,0.164501,0.158125,0.204436,0.223243,0.017197,0.225749,0.157927,0.187080,0.203694,0.201375,0.167716,-0.122368,0.291642,0.151505,-0.146621,0.323694,0.175734,-0.156216,0.300215,0.237111,-0.147983,0.326113,0.294151,-0.206691,0.353813,0.301399
1838,7.658333,-0.830021,0.057163,-0.048751,-0.552649,0.185896,0.136879,0.256430,-0.676945,-0.150009,0.592221,-0.410508,-0.097245,0.179300,0.291969,0.000990,-0.001311,-0.000105,-0.999999,0.038152,0.137474,0.300696,0.215356,0.140835,0.428268,0.168449,0.141617,0.560923,-0.122515,0.143144,0.486904,-0.123871,0.141672,0.559814,0.231218,0.122236,0.562513,0.040760,0.198606,0.241910,0.039531,0.153922,0.302765,0.038889,0.130410,0.380300,,,,-0.102782,0.221226,0.261366,0.197681,0.189242,0.232582,0.198520,0.148959,0.301341,0.197771,0.130720,0.380890,-0.107769,0.136156,0.378227,-0.107259,0.162741,0.304968,,,,,,,,,,,,,0.076185,0.130690,0.420461,,,,,,,,,,,,,,,,,,,,,,0.249744,0.227898,0.014221,0.164454,0.164967,0.158780,0.204628,0.224022,0.017913,0.226052,0.158185,0.187635,0.203892,0.201578,0.168358,-0.122548,0.292765,0.152303,-0.146999,0.324558,0.176562,-0.156696,0.300714,0.237759,-0.148758,0.326468,0.294988,-0.207651,0.353800,0.302125
1839,7.662500,-0.830787,0.055805,-0.050617,-0.551467,0.186255,0.136915,0.256925,-0.678563,-0.152465,0.589791,-0.410431,-0.097267,0.179905,0.292250,0.000965,-0.001189,-0.000071,-0.999999,0.038202,0.137483,0.300693,0.215373,0.140834,0.428271,0.168446,0.141617,0.560908,-0.122498,0.143153,0.486911,-0.123885,0.141660,0.559813,0.231182,0.122206,0.562606,0.040521,0.199663,0.242085,0.039492,0.154915,0.302963,0.038906,0.130808,0.380302,,,,-0.103114,0.221706,0.261723,0.197526,0.191749,0.233307,0.198538,0.150790,0.301672,0.197812,0.130779,0.380919,-0.107787,0.136063,0.378242,-0.107374,0.163206,0.305128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250060,0.228863,0.015063,0.164854,0.165165,0.159322,0.205008,0.224689,0.018656,0.226406,0.158533,0.188286,0.204129,0.201927,0.168977,-0.122662,0.293953,0.153020,-0.147331,0.325486,0.177401,-0.157129,0.301365,0.238492,-0.149484,0.326795,0.295887,-0.208545,0.353810,0.302932
1840,7.666667,-0.831298,0.055384,-0.051745,-0.550635,0.186452,0.137074,0.257387,-0.680705,-0.154653,0.587533,-0.409302,-0.097527,0.180245,0.292324,0.000567,-0.001121,-0.000134,-0.999999,0.038247,0.137658,0.300683,0.215450,0.140940,0.428248,0.168454,0.141587,0.560930,-0.122511,0.143135,0.486912,-0.123894,0.141644,0.559829,0.231190,0.122197,0.562611,0.040389,0.201344,0.242837,0.039458,0.155861,0.303148,0.038921,0.131188,0.380309,,,,-0.103417,0.222367,0.262192,0.197589,0.195025,0.234694,0.198659,0.152518,0.302041,0.197834,0.130876,0.380937,-0.107754,0.136392,0.378244,-0.107399,0.163456,0.304958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250397,0.229560,0.015773,0.165095,0.165429,0.159770,0.205387,0.225326,0.019312,0.226675,0.158935,0.188818,0.204333,0.202276,0.169637,-0.122741,0.295141,0.153832,-0.147657,0.326440,0.178250,-0.157564,0.301875,0.239164,-0.150149,0.326932,0.296694,-0.209339,0.353794,0.303773
1841,7.670833,-0.831575,0.055283,-0.052605,-0.550145,0.186648,0.137442,0.257931,-0.682335,-0.156974,0.585292,-0.408916,-0.097541,0.180717,0.292548,0.000843,-0.001175,-0.000064,-0.999999,0.038226,0.137526,0.300695,0.215391,0.140843,0.428270,0.168470,0.141591,0.560921,-0.122481,0.143157,0.486907,-0.123870,0.141633,0.559831,0.231198,0.122187,0.562611,0.040400,0.203081,0.243762,0.039481,0.156742,0.303441,0.038947,0.131323,0.380314,,,,-0.103679,0.222923,0.262615,0.197478,0.196697,0.235373,0.198681,0.153708,0.302438,0.197852,0.130903,0.380942,-0.107741,0.136419,0.378262,-0.107434,0.163737,0.305023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250849,0.230278,0.016511,0.165386,0.165906,0.160359,0.205763,0.225941,0.019934,0.226949,0.159416,0.189442,0.204549,0.202711,0.170247,-0.122808,0.296252,0.154565,-0.147924,0.327297,0.179109,-0.157907,0.302378,0.239851,-0.150786,0.327172,0.297540,-0.210073,0.353749,0.304579
1842,7.675000,-0.831748,0.054643,-0.053785,-0.549833,0.186971,0.137791,0.258425,-0.684165,-0.158718,0.583245,-0.408108,-0.097801,0.181118,0.292740,0.000591,-0.001180,-0.000166,-0.999999,0.038244,0.137673,0.300651,0.215462,0.140961,0.428237,0.168449,0.141621,0.560889,-0.122488,0.143161,0.486901,-0.123860,0.141639,0.559829,0.231240,0.122250,0.562506,0.040341,0.204637,0.244614,0.039449,0.157510,0.303714,0.038946,0.131473,0.380320,,,,-0.103927,0.223614,0.263212,0.197383,0.199225,0.236712,0.198583,0.154849,0.302781,0.197852,0.130956,0.380941,-0.107740,0.136421,0.378246,-0.107458,0.164025,0.305141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251207,0.230860,0.017078,0.165758,0.166240,0.160778,0.206217,0.226523,0.020538,0.227341,0.159896,0.190100,0.204810,0.203144,0.170774,-0.122929,0.297277,0.155291,-0.148185,0.328194,0.179937,-0.158286,0.302947,0.240486,-0.151431,0.327398,0.298321,-0.210821,0.353774,0.305301
1843,7.679167,-0.831714,0.052597,-0.056513,-0.549811,0.187442,0.138158,0.258921,-0.685684,-0.160163,0.581282,-0.407794,-0.097993,0.181592,0.293054,0.000582,-0.001191,-0.000171,-0.999999,0.038237,0.137685,0.300642,0.215456,0.140969,0.428231,0.168458,0.141626,0.560872,-0.122491,0.143176,0.486892,-0.123870,0.141635,0.559805,0.231235,0.122265,0.562498,0.040217,0.206074,0.245354,0.039432,0.158312,0.303976,0.038947,0.131598,0.380320,,,,-0.104117,0.224339,0.263766,0.197282,0.201051,0.238041,0.198573,0.156010,0.303142,0.197848,0.131023,0.380946,-0.107752,0.136354,0.378243,-0.107460,0.164425,0.305359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251627,0.231434,0.017691,0.166383,0.166290,0.161125,0.206620,0.226950,0.021037,0.227661,0.160496,0.190661,0.205169,0.203717,0.171354,-0.123015,0.298247,0.155978,-0.148414,0.328961,0.180673,-0.158626,0.303461,0.241122,-0.152051,0.327688,0.299028,-0.211531,0.353907,0.305947
1844,7.683333,-0.831230,0.053282,-0.056448,-0.550483,0.187637,0.139001,0.259564,-0.686963,-0.161743,0.579361,-0.407753,-0.098067,0.182202,0.293359,0.000574,-0.001206,-0.000166,-0.999999,0.038217,0.137700,0.300643,0.215438,0.140982,0.428229,0.168446,0.141631,0.560865,-0.122502,0.143187,0.486892,-0.123889,0.141660,0.559792,0.231229,0.122275,0.562501,0.040119,0.207292,0.245943,0.039421,0.159193,0.304256,0.038934,0.131759,0.380339,,,,-0.104309,0.224979,0.264255,0.197217,0.202260,0.238366,0.198535,0.157326,0.303501,0.197851,0.131108,0.380961,-0.107758,0.136318,0.378239,-0.107466,0.164931,0.305615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252180,0.231903,0.018204,0.166647,0.167112,0.161779,0.207036,0.227316,0.021541,0.227985,0.161167,0.191287,0.205448,0.204297,0.171883,-0.123069,0.299229,0.156647,-0.148668,0.329853,0.181379,-0.158976,0.304016,0.241636,-0.152601,0.328132,0.299716,-0.212203,0.354084,0.306541
1845,7.687500,-0.830686,0.053250,-0.057292,-0.551220,0.187927,0.139817,0.260139,-0.687988,-0.163094,0.577923,-0.407526,-0.098172,0.182745,0.293596,0.000587,-0.001229,-0.000181,-0.999999,0.038199,0.137686,0.300656,0.215421,0.140974,0.428241,0.168452,0.141628,0.560873,-0.122517,0.143178,0.486900,-0.123880,0.141644,0.559792,0.231212,0.122275,0.562505,0.040098,0.208513,0.246601,0.039463,0.159881,0.304495,0.038926,0.131939,0.380353,,,,-0.104442,0.225624,0.264684,0.197170,0.203878,0.239097,0.198563,0.158344,0.303833,0.197835,0.131163,0.380975,-0.107768,0.136452,0.378267,-0.107495,0.165409,0.305790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252689,0.232252,0.018674,0.167025,0.167685,0.162257,0.207616,0.227730,0.022046,0.228358,0.161966,0.191798,0.205797,0.204937,0.172392,-0.123222,0.300158,0.157200,-0.148875,0.330600,0.181974,-0.159272,0.304625,0.242177,-0.153084,0.328512,0.300304,-0.212744,0.354266,0.307055
