Format Version,1.23,Take Name,cap_115,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.48.12.612 PM,Total Frames in Take,1949,Total Exported Frames,1949,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1058,4.408333,-0.853341,-0.042059,0.057594,-0.516453,-0.084932,0.138571,0.225184,-0.553628,0.223695,-0.698558,-0.394301,0.159207,0.165841,0.265752,-0.000810,0.000785,0.000238,-0.999999,0.039065,0.138548,0.300027,0.215532,0.141457,0.428405,0.168461,0.141649,0.560939,-0.122438,0.143345,0.486935,-0.124056,0.142342,0.556449,0.231109,0.122089,0.562679,0.038777,0.131892,0.298951,0.039056,0.126420,0.380332,-0.108171,0.133401,0.225677,0.153288,0.171748,0.290774,-0.108121,0.132770,0.298576,0.197843,0.131695,0.381031,,,,0.183070,0.205071,0.241998,0.215185,0.131487,0.537135,-0.107656,0.133264,0.377930,0.037486,0.149819,0.225860,0.195555,0.156083,0.303242,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.096305,0.252424,-0.015273,-0.133511,0.173025,0.140247,-0.137929,0.245544,0.000302,-0.067160,0.167444,0.150321,-0.095596,0.211536,0.142164,0.221976,0.329753,0.314451,0.242452,0.337548,0.272051,0.237767,0.284993,0.234995,0.220245,0.276961,0.174930,0.278388,0.285062,0.146074
1059,4.412500,-0.852499,-0.043366,0.058351,-0.517649,-0.084857,0.138521,0.225618,-0.554174,0.223479,-0.698594,-0.393592,0.159286,0.165854,0.265804,0.000788,0.000652,0.000464,-0.999999,0.038960,0.137749,0.300038,0.215202,0.140928,0.428425,0.168492,0.141653,0.560932,-0.122423,0.143331,0.486931,-0.124036,0.142325,0.556441,0.231138,0.122073,0.562685,0.038790,0.131870,0.298940,0.039065,0.126401,0.380333,-0.108156,0.133392,0.225684,0.153307,0.171736,0.290765,-0.108117,0.132749,0.298571,0.197860,0.131694,0.381019,,,,0.183025,0.205158,0.242060,0.215208,0.131488,0.537133,-0.107645,0.133253,0.377938,0.037506,0.149807,0.225847,0.195567,0.156158,0.303265,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.097040,0.251697,-0.015160,-0.133727,0.172619,0.140745,-0.138624,0.244758,0.000601,-0.067363,0.167230,0.150624,-0.095831,0.211241,0.142398,0.221835,0.329826,0.314606,0.242271,0.337679,0.272206,0.237656,0.285126,0.235103,0.220103,0.277158,0.175054,0.278220,0.285366,0.146184
1060,4.416667,-0.851673,-0.044359,0.059369,-0.518807,-0.084840,0.138514,0.225939,-0.554547,0.223632,-0.698554,-0.393050,0.159232,0.165934,0.265821,-0.000738,0.000789,0.000237,-0.999999,0.039097,0.138507,0.300028,0.215548,0.141436,0.428394,0.168504,0.141648,0.560943,-0.122423,0.143332,0.486934,-0.124036,0.142337,0.556440,0.231163,0.122081,0.562702,0.038783,0.131906,0.298919,0.039066,0.126424,0.380335,-0.108153,0.133409,0.225687,0.153295,0.171762,0.290778,-0.108116,0.132746,0.298577,0.197855,0.131700,0.381018,,,,0.182985,0.205238,0.242115,0.215205,0.131499,0.537132,-0.107641,0.133253,0.377936,0.037497,0.149827,0.225849,0.195536,0.156165,0.303279,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.097818,0.250993,-0.015132,-0.133979,0.172357,0.141071,-0.139287,0.244087,0.000795,-0.067558,0.167043,0.150848,-0.096115,0.210952,0.142542,0.221682,0.329892,0.314823,0.242092,0.337827,0.272405,0.237497,0.285314,0.235240,0.219953,0.277369,0.175158,0.278060,0.285660,0.146305
1061,4.420833,-0.851048,-0.046312,0.059061,-0.519697,-0.084811,0.138512,0.226088,-0.555535,0.223762,-0.698699,-0.391321,0.159464,0.165668,0.265599,-0.000760,0.000782,0.000234,-0.999999,0.039121,0.138501,0.300035,0.215569,0.141425,0.428397,0.168538,0.141628,0.560953,-0.122402,0.143321,0.486938,-0.124021,0.142318,0.556451,0.231207,0.122069,0.562707,0.038800,0.131922,0.298899,0.039085,0.126424,0.380333,-0.108130,0.133432,0.225700,0.153299,0.171760,0.290791,-0.108093,0.132723,0.298592,0.197872,0.131697,0.381013,,,,0.182961,0.205294,0.242181,0.215247,0.131477,0.537140,-0.107632,0.133242,0.377945,0.037524,0.149830,0.225856,0.195550,0.156184,0.303287,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.098571,0.250513,-0.015157,-0.134205,0.172043,0.141226,-0.140003,0.243403,0.000822,-0.067747,0.166946,0.150918,-0.096485,0.210735,0.142554,0.221425,0.329497,0.314979,0.241932,0.337927,0.272611,0.237388,0.285455,0.235376,0.219804,0.277542,0.175285,0.277923,0.285988,0.146412
1062,4.425000,-0.850421,-0.048388,0.058841,-0.520557,-0.084786,0.138551,0.226154,-0.556185,0.223789,-0.698563,-0.390623,0.159492,0.165694,0.265649,-0.000793,0.000770,0.000254,-0.999999,0.039118,0.138524,0.300056,0.215566,0.141435,0.428419,0.168542,0.141628,0.560973,-0.122408,0.143330,0.486961,-0.124023,0.142338,0.556475,0.231225,0.122063,0.562719,0.038792,0.131954,0.298924,0.039085,0.126423,0.380358,-0.108148,0.133462,0.225734,0.153277,0.171793,0.290837,-0.108106,0.132737,0.298618,0.197866,0.131724,0.381038,,,,0.182918,0.205393,0.242268,0.215245,0.131463,0.537154,-0.107636,0.133263,0.377969,0.037514,0.149872,0.225886,0.195574,0.156235,0.303319,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.099430,0.250053,-0.015285,-0.134480,0.171693,0.141308,-0.140776,0.242808,0.000792,-0.067994,0.166918,0.150907,-0.096843,0.210603,0.142526,0.221298,0.329524,0.315192,0.241781,0.338027,0.272838,0.237254,0.285614,0.235539,0.219643,0.277760,0.175450,0.277725,0.286317,0.146579
1063,4.429167,-0.849805,-0.050359,0.058876,-0.521372,-0.084776,0.138590,0.226171,-0.556938,0.223768,-0.698410,-0.389835,0.159548,0.165712,0.265707,-0.000783,0.000765,0.000251,-0.999999,0.039117,0.138524,0.300074,0.215574,0.141437,0.428436,0.168535,0.141640,0.560983,-0.122407,0.143335,0.486981,-0.124017,0.142338,0.556498,0.231223,0.122066,0.562737,0.038785,0.131969,0.298954,0.039086,0.126427,0.380371,-0.108143,0.133492,0.225758,0.153256,0.171823,0.290887,-0.108098,0.132746,0.298642,0.197865,0.131725,0.381054,,,,0.182880,0.205488,0.242380,0.215262,0.131456,0.537176,-0.107631,0.133281,0.377988,0.037505,0.149920,0.225911,0.195572,0.156259,0.303346,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.100321,0.249648,-0.015464,-0.134749,0.171411,0.141413,-0.141589,0.242216,0.000728,-0.068254,0.166851,0.150829,-0.097269,0.210461,0.142449,0.221170,0.329533,0.315402,0.241624,0.338140,0.273071,0.237113,0.285799,0.235717,0.219489,0.278000,0.175642,0.277500,0.286661,0.146784
1064,4.433333,-0.849194,-0.051923,0.059359,-0.522159,-0.084831,0.138633,0.226176,-0.557324,0.224331,-0.698089,-0.389536,0.159356,0.165858,0.265699,-0.000832,0.000755,0.000263,-0.999999,0.039094,0.138571,0.300072,0.215559,0.141468,0.428439,0.168517,0.141658,0.560981,-0.122432,0.143364,0.486989,-0.124033,0.142368,0.556494,0.231207,0.122081,0.562720,0.038743,0.132032,0.298954,0.039075,0.126449,0.380376,-0.108172,0.133528,0.225761,0.153199,0.171899,0.290934,-0.108131,0.132765,0.298658,0.197838,0.131766,0.381069,,,,0.182791,0.205749,0.242533,0.215236,0.131467,0.537167,-0.107653,0.133306,0.378007,0.037486,0.149960,0.225926,0.195550,0.156292,0.303349,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.101229,0.249237,-0.015643,-0.135085,0.171233,0.141487,-0.142415,0.241681,0.000708,-0.068532,0.166786,0.150741,-0.097734,0.210278,0.142340,0.221036,0.329567,0.315592,0.241469,0.338212,0.273265,0.236952,0.286011,0.235886,0.219303,0.278275,0.175826,0.277304,0.286951,0.146950
1065,4.437500,-0.848918,-0.054387,0.059340,-0.522360,-0.084806,0.138632,0.226052,-0.557671,0.219143,-0.700401,-0.387837,0.160490,0.166010,0.266931,-0.000740,0.000686,0.000208,-0.999999,0.039073,0.138559,0.300054,0.215546,0.141483,0.428443,0.168494,0.141684,0.560973,-0.122445,0.143385,0.486986,-0.124034,0.142379,0.556488,0.231301,0.122172,0.562616,0.038715,0.132084,0.298963,0.039065,0.126472,0.380373,-0.108178,0.133560,0.225763,0.153170,0.171944,0.290962,-0.108138,0.132794,0.298658,0.197820,0.131796,0.381065,,,,0.182740,0.205890,0.242587,0.215245,0.131465,0.537146,-0.107666,0.133344,0.378005,0.037464,0.150002,0.225932,0.195550,0.156313,0.303335,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.102394,0.249273,-0.015878,-0.135453,0.171047,0.141541,-0.143293,0.241207,0.000674,-0.068816,0.166728,0.150614,-0.098199,0.210196,0.142261,0.220850,0.330347,0.315915,0.240563,0.340440,0.273955,0.236831,0.286174,0.236017,0.219155,0.278526,0.175972,0.277138,0.287262,0.147074
1066,4.441667,-0.848472,-0.056179,0.059870,-0.522833,-0.084827,0.138647,0.226025,-0.558049,0.219424,-0.700264,-0.387382,0.160406,0.166127,0.266966,-0.001358,0.000636,0.000377,-0.999999,0.039033,0.138779,0.300021,0.215535,0.141504,0.428431,0.168464,0.141266,0.560812,-0.122465,0.143410,0.486992,-0.124050,0.142403,0.556485,0.231285,0.122208,0.562602,0.038684,0.132146,0.298973,0.039046,0.126487,0.380375,-0.108196,0.133584,0.225769,0.153131,0.172001,0.291025,-0.108159,0.132812,0.298658,0.197797,0.131826,0.381077,,,,0.182657,0.205987,0.242658,0.215243,0.131469,0.537135,-0.107685,0.133360,0.378009,0.037427,0.150060,0.225942,0.195536,0.156339,0.303347,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103405,0.249025,-0.016034,-0.135822,0.170818,0.141631,-0.144174,0.240780,0.000687,-0.069109,0.166643,0.150526,-0.098619,0.210142,0.142233,0.220721,0.330401,0.316131,0.240400,0.340617,0.274206,0.236706,0.286351,0.236186,0.218994,0.278777,0.176136,0.276970,0.287585,0.147183
1067,4.445833,-0.846407,-0.064173,0.050593,-0.526230,-0.084971,0.140533,0.226855,-0.558560,0.219646,-0.700133,-0.386757,0.160387,0.166181,0.266989,-0.001530,0.000698,0.000431,-0.999999,0.039030,0.138837,0.300043,0.215526,0.141512,0.428456,0.168451,0.141252,0.560821,-0.122471,0.143403,0.487000,-0.124053,0.142397,0.556496,0.231167,0.122120,0.562677,0.038678,0.132157,0.299000,0.039031,0.126486,0.380386,-0.108207,0.133584,0.225782,0.153099,0.172051,0.291086,-0.108166,0.132811,0.298674,0.197794,0.131830,0.381094,,,,0.182619,0.206067,0.242739,0.215244,0.131454,0.537146,-0.107692,0.133365,0.378016,0.037410,0.150099,0.225970,0.195564,0.156390,0.303380,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.104324,0.248630,-0.016088,-0.136091,0.170634,0.141771,-0.145036,0.240385,0.000748,-0.070231,0.169812,0.151420,-0.098997,0.210017,0.142235,0.220535,0.330470,0.316413,0.240312,0.340715,0.274458,0.236593,0.286496,0.236345,0.218861,0.279001,0.176286,0.276794,0.287901,0.147303
1068,4.450000,-0.845957,-0.065569,0.051667,-0.526677,-0.084939,0.140540,0.226893,-0.559279,0.220069,-0.699775,-0.386123,0.160351,0.166236,0.266975,-0.001582,0.000691,0.000457,-0.999998,0.039015,0.138860,0.300051,0.215507,0.141518,0.428456,0.168468,0.141257,0.560834,-0.122495,0.143406,0.487011,-0.124068,0.142406,0.556503,0.231146,0.122087,0.562687,0.038662,0.132155,0.299015,0.039009,0.126483,0.380396,-0.108224,0.133606,0.225781,0.153075,0.172096,0.291154,-0.108185,0.132804,0.298673,0.197776,0.131833,0.381106,,,,0.182581,0.206197,0.242831,0.215224,0.131466,0.537155,-0.107706,0.133362,0.378030,0.037378,0.150125,0.225997,0.195553,0.156432,0.303407,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.105243,0.248355,-0.016130,-0.136366,0.170487,0.141971,-0.145868,0.240007,0.000843,-0.070497,0.169706,0.151361,-0.099324,0.209874,0.142245,0.220428,0.330454,0.316705,0.240242,0.340783,0.274703,0.236477,0.286661,0.236498,0.218705,0.279266,0.176470,0.276602,0.288240,0.147452
1069,4.454167,-0.845557,-0.066644,0.053083,-0.527043,-0.084899,0.140508,0.226923,-0.559763,0.220616,-0.699347,-0.385887,0.160223,0.166355,0.266991,-0.001556,0.000695,0.000457,-0.999998,0.039021,0.138830,0.300048,0.215515,0.141492,0.428456,0.168471,0.141247,0.560842,-0.122497,0.143389,0.487004,-0.124069,0.142388,0.556499,0.231163,0.122067,0.562678,0.038673,0.132132,0.299009,0.039013,0.126457,0.380381,-0.108217,0.133609,0.225765,0.153078,0.172117,0.291205,-0.108185,0.132797,0.298666,0.197780,0.131805,0.381095,,,,0.182545,0.206230,0.242873,0.215216,0.131468,0.537152,-0.107704,0.133339,0.378021,0.037383,0.150158,0.225990,0.195525,0.156475,0.303428,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.106132,0.248048,-0.016180,-0.136665,0.170305,0.142172,-0.146644,0.239720,0.000966,-0.070703,0.169583,0.151333,-0.099586,0.209754,0.142250,0.220415,0.330441,0.316931,0.240182,0.340868,0.274958,0.236371,0.286804,0.236650,0.218569,0.279506,0.176652,0.276445,0.288513,0.147558
1070,4.458333,-0.845145,-0.067421,0.054712,-0.527438,-0.084890,0.140493,0.226960,-0.559617,0.225730,-0.696858,-0.387639,0.158843,0.166711,0.266160,-0.001596,0.000701,0.000448,-0.999998,0.039025,0.138846,0.300039,0.215506,0.141502,0.428443,0.168477,0.141237,0.560840,-0.122498,0.143387,0.486988,-0.124073,0.142382,0.556487,0.231175,0.122071,0.562674,0.038660,0.132125,0.299002,0.039004,0.126469,0.380373,-0.108227,0.133622,0.225759,0.153089,0.172135,0.291251,-0.108196,0.132789,0.298647,0.197784,0.131809,0.381087,,,,0.182512,0.206324,0.242937,0.215212,0.131477,0.537146,-0.107706,0.133337,0.378009,0.037373,0.150195,0.225984,0.195502,0.156545,0.303438,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.106966,0.247739,-0.016235,-0.136971,0.170176,0.142366,-0.147402,0.239460,0.001107,-0.070928,0.169470,0.151300,-0.099843,0.209641,0.142261,0.220399,0.330435,0.317147,0.240833,0.338919,0.274653,0.236285,0.286944,0.236780,0.218422,0.279744,0.176797,0.276279,0.288847,0.147660
1071,4.462500,-0.844817,-0.068260,0.056124,-0.527708,-0.084858,0.140481,0.226981,-0.560331,0.225845,-0.696548,-0.387097,0.158900,0.166753,0.266188,-0.001507,0.000712,0.000433,-0.999999,0.039039,0.138787,0.300022,0.215512,0.141472,0.428417,0.168477,0.141226,0.560831,-0.122480,0.143357,0.486964,-0.124065,0.142364,0.556470,0.231189,0.122064,0.562674,0.038689,0.132105,0.298981,0.039024,0.126443,0.380351,-0.108212,0.133606,0.225734,0.153120,0.172145,0.291268,-0.108175,0.132768,0.298621,0.197795,0.131774,0.381059,,,,0.182494,0.206410,0.242975,0.215220,0.131475,0.537123,-0.107697,0.133304,0.377987,0.037380,0.150231,0.225970,0.195504,0.156597,0.303448,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107756,0.247520,-0.016230,-0.137210,0.170113,0.142519,-0.148082,0.239231,0.001264,-0.071150,0.169375,0.151244,-0.100074,0.209506,0.142246,0.220393,0.330464,0.317353,0.240782,0.338989,0.274866,0.236224,0.287083,0.236914,0.218305,0.279948,0.176908,0.276130,0.289159,0.147757
1072,4.466667,-0.844162,-0.066955,0.059291,-0.528575,-0.084914,0.140374,0.227153,-0.561097,0.225919,-0.696168,-0.386627,0.158937,0.166824,0.266242,-0.000903,0.000753,0.000267,-0.999999,0.039058,0.138586,0.300029,0.215512,0.141463,0.428397,0.168476,0.141636,0.560948,-0.122470,0.143353,0.486947,-0.124071,0.142350,0.556444,0.231189,0.122057,0.562668,0.038705,0.132086,0.298960,0.039022,0.126443,0.380337,-0.108201,0.133616,0.225715,0.153131,0.172183,0.291284,-0.108171,0.132753,0.298596,0.197807,0.131764,0.381036,,,,0.182475,0.206516,0.243008,0.215222,0.131489,0.537103,-0.107693,0.133290,0.377958,0.037384,0.150279,0.225968,0.195500,0.156670,0.303456,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107917,0.246579,-0.015969,-0.137386,0.170039,0.142680,-0.148773,0.238982,0.001400,-0.071349,0.169291,0.151191,-0.100297,0.209364,0.142240,0.220388,0.330507,0.317544,0.240737,0.339095,0.275077,0.236147,0.287244,0.237053,0.218167,0.280173,0.177027,0.275935,0.289477,0.147887
1073,4.470833,-0.843815,-0.067483,0.060692,-0.528903,-0.084875,0.140376,0.227216,-0.561635,0.226155,-0.695753,-0.386456,0.158889,0.166946,0.266308,-0.000842,0.000761,0.000244,-0.999999,0.039079,0.138538,0.300005,0.215536,0.141439,0.428374,0.168501,0.141620,0.560925,-0.122445,0.143321,0.486915,-0.124056,0.142325,0.556426,0.231193,0.122055,0.562648,0.038732,0.132066,0.298932,0.039048,0.126424,0.380312,-0.108179,0.133616,0.225691,0.153182,0.172207,0.291302,-0.108150,0.132719,0.298569,0.197841,0.131728,0.381010,,,,0.182474,0.206610,0.243067,0.215240,0.131489,0.537082,-0.107664,0.133253,0.377934,0.037401,0.150317,0.225960,0.195480,0.156723,0.303473,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.108544,0.246317,-0.015927,-0.137559,0.169985,0.142859,-0.149343,0.238808,0.001538,-0.071502,0.169187,0.151194,-0.100485,0.209253,0.142256,0.220410,0.330559,0.317721,0.240712,0.339207,0.275296,0.236093,0.287403,0.237179,0.218061,0.280400,0.177166,0.275765,0.289701,0.147965
1074,4.475000,-0.843514,-0.068097,0.061859,-0.529170,-0.084841,0.140376,0.227302,-0.562291,0.226319,-0.695403,-0.386036,0.158920,0.167031,0.266338,-0.000792,0.000766,0.000257,-0.999999,0.039078,0.138518,0.299999,0.215540,0.141426,0.428368,0.168477,0.141615,0.560908,-0.122433,0.143328,0.486914,-0.124050,0.142333,0.556419,0.231175,0.122067,0.562650,0.038756,0.132070,0.298928,0.039051,0.126438,0.380305,-0.108178,0.133653,0.225685,0.153199,0.172279,0.291344,-0.108136,0.132728,0.298555,0.197848,0.131740,0.380999,,,,0.182439,0.206744,0.243148,0.215247,0.131512,0.537082,-0.107656,0.133247,0.377922,0.037407,0.150406,0.225975,0.195468,0.156816,0.303500,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109131,0.246112,-0.015877,-0.137733,0.169913,0.143066,-0.149889,0.238631,0.001708,-0.071678,0.169126,0.151232,-0.100673,0.209189,0.142311,0.220424,0.330592,0.317878,0.240677,0.339318,0.275501,0.236051,0.287559,0.237305,0.217967,0.280647,0.177308,0.275609,0.289989,0.148047
1075,4.479167,-0.843305,-0.068837,0.062579,-0.529323,-0.084821,0.140342,0.227403,-0.562877,0.226609,-0.695019,-0.385702,0.158908,0.167153,0.266348,-0.000672,0.000705,0.000172,-1.000000,0.039082,0.138480,0.299982,0.215552,0.141434,0.428365,0.168495,0.141630,0.560908,-0.122418,0.143322,0.486908,-0.124033,0.142324,0.556416,0.231267,0.122161,0.562559,0.038787,0.132067,0.298927,0.039076,0.126433,0.380306,-0.108153,0.133660,0.225671,0.153237,0.172371,0.291391,-0.108126,0.132720,0.298555,0.197859,0.131735,0.381001,,,,0.182448,0.206888,0.243233,0.215240,0.131499,0.537081,-0.107636,0.133246,0.377916,0.037431,0.150519,0.226004,0.195452,0.156897,0.303538,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109642,0.245953,-0.015786,-0.137920,0.169800,0.143262,-0.150391,0.238450,0.001894,-0.071809,0.169061,0.151294,-0.100833,0.209101,0.142411,0.220444,0.330651,0.318035,0.240641,0.339417,0.275683,0.236002,0.287724,0.237428,0.217883,0.280915,0.177439,0.275462,0.290290,0.148135
1076,4.483333,-0.843086,-0.069684,0.063005,-0.529509,-0.084818,0.140357,0.227533,-0.563462,0.226960,-0.694551,-0.385485,0.158858,0.167303,0.266366,-0.000770,0.000765,0.000225,-0.999999,0.039077,0.138521,0.299991,0.215554,0.141445,0.428363,0.168467,0.141638,0.560893,-0.122415,0.143328,0.486910,-0.124036,0.142335,0.556419,0.231138,0.122094,0.562636,0.038780,0.132144,0.298924,0.039071,0.126440,0.380308,-0.108156,0.133717,0.225681,0.153222,0.172525,0.291467,-0.108118,0.132733,0.298556,0.197853,0.131733,0.381007,,,,0.182407,0.207056,0.243309,0.215242,0.131507,0.537086,-0.107647,0.133251,0.377922,0.037409,0.150633,0.226037,0.195444,0.156987,0.303566,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.110144,0.245825,-0.015678,-0.138097,0.169700,0.143480,-0.150852,0.238289,0.002068,-0.071959,0.169064,0.151396,-0.101025,0.209074,0.142538,0.220479,0.330713,0.318202,0.240621,0.339534,0.275855,0.235949,0.287897,0.237544,0.217773,0.281191,0.177576,0.275318,0.290581,0.148205
1077,4.487500,-0.842867,-0.070666,0.063214,-0.529703,-0.084794,0.140363,0.227670,-0.563924,0.227460,-0.694065,-0.385390,0.158761,0.167490,0.266379,-0.000791,0.000767,0.000230,-0.999999,0.039084,0.138538,0.299994,0.215567,0.141453,0.428375,0.168468,0.141651,0.560887,-0.122415,0.143341,0.486912,-0.124026,0.142339,0.556422,0.231146,0.122094,0.562637,0.038780,0.132201,0.298940,0.039078,0.126444,0.380307,-0.108150,0.133761,0.225689,0.153228,0.172688,0.291533,-0.108107,0.132742,0.298568,0.197868,0.131758,0.381003,,,,0.182405,0.207272,0.243411,0.215242,0.131470,0.537074,-0.107627,0.133258,0.377927,0.037410,0.150777,0.226086,0.195429,0.157073,0.303606,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.110627,0.245679,-0.015555,-0.138243,0.169581,0.143679,-0.151272,0.238086,0.002243,-0.072100,0.169087,0.151505,-0.101217,0.209028,0.142679,0.220522,0.330774,0.318411,0.240612,0.339667,0.276016,0.235903,0.288096,0.237652,0.217678,0.281469,0.177711,0.275210,0.290841,0.148290
1078,4.491667,-0.842627,-0.071776,0.063090,-0.529950,-0.084808,0.140388,0.227863,-0.564571,0.227646,-0.693604,-0.385162,0.158759,0.167640,0.266440,-0.000704,0.000699,0.000179,-1.000000,0.039070,0.138529,0.300000,0.215551,0.141472,0.428391,0.168478,0.141666,0.560926,-0.122427,0.143358,0.486927,-0.124037,0.142360,0.556440,0.231256,0.122186,0.562558,0.038761,0.132292,0.298965,0.039072,0.126475,0.380322,-0.108153,0.133832,0.225717,0.153184,0.172918,0.291625,-0.108132,0.132767,0.298593,0.197845,0.131792,0.381033,,,,0.182362,0.207448,0.243497,0.215227,0.131485,0.537088,-0.107650,0.133299,0.377948,0.037388,0.150955,0.226143,0.195415,0.157215,0.303653,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.111088,0.245543,-0.015376,-0.138394,0.169473,0.143912,-0.151706,0.237834,0.002453,-0.072249,0.169072,0.151639,-0.101456,0.208970,0.142856,0.220592,0.330845,0.318606,0.240600,0.339830,0.276190,0.235844,0.288300,0.237769,0.217567,0.281721,0.177837,0.275081,0.291131,0.148378
1079,4.495833,-0.842414,-0.072798,0.063022,-0.530158,-0.084822,0.140418,0.228049,-0.565207,0.227764,-0.693154,-0.384970,0.158771,0.167798,0.266529,-0.001523,0.000691,0.000403,-0.999999,0.039059,0.138820,0.300031,0.215546,0.141507,0.428418,0.168467,0.141264,0.560830,-0.122433,0.143383,0.486951,-0.123961,0.142366,0.556522,0.231163,0.122105,0.562670,0.038749,0.132396,0.299004,0.039069,0.126485,0.380344,-0.108165,0.133927,0.225735,0.153179,0.173098,0.291708,-0.108123,0.132783,0.298615,0.197838,0.131814,0.381063,,,,0.182341,0.207629,0.243582,0.215238,0.131437,0.537109,-0.107658,0.133318,0.377975,0.037371,0.151130,0.226202,0.195398,0.157334,0.303713,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.111547,0.245411,-0.015217,-0.138532,0.169374,0.144125,-0.152096,0.237641,0.002671,-0.072401,0.169108,0.151808,-0.101695,0.208928,0.143034,0.220659,0.330960,0.318803,0.240599,0.339981,0.276361,0.235810,0.288485,0.237879,0.217458,0.281979,0.177981,0.274951,0.291428,0.148474
1080,4.500000,-0.842200,-0.073862,0.062861,-0.530369,-0.084842,0.140440,0.228260,-0.565982,0.227893,-0.692615,-0.384725,0.158797,0.167936,0.266600,-0.001562,0.000669,0.000401,-0.999999,0.039054,0.138842,0.300062,0.215535,0.141513,0.428450,0.168481,0.141260,0.560855,-0.122452,0.143403,0.486983,-0.123944,0.142357,0.556558,0.231185,0.122118,0.562691,0.038721,0.132479,0.299048,0.039057,0.126504,0.380373,-0.108179,0.134006,0.225769,0.153159,0.173281,0.291801,-0.108138,0.132805,0.298652,0.197828,0.131855,0.381093,,,,0.182320,0.207876,0.243712,0.215227,0.131430,0.537141,-0.107670,0.133360,0.378005,0.037325,0.151342,0.226279,0.195380,0.157440,0.303770,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.112004,0.245259,-0.014995,-0.138665,0.169267,0.144344,-0.152486,0.237424,0.002883,-0.072573,0.169142,0.151991,-0.101950,0.208909,0.143252,0.220753,0.331016,0.318984,0.240618,0.340135,0.276518,0.235749,0.288687,0.237996,0.217335,0.282227,0.178121,0.274811,0.291738,0.148568
1081,4.504167,-0.841921,-0.074978,0.062609,-0.530686,-0.084870,0.140489,0.228494,-0.566614,0.228015,-0.692109,-0.384635,0.158803,0.168069,0.266669,-0.001628,0.000659,0.000414,-0.999998,0.039062,0.138857,0.300084,0.215541,0.141506,0.428472,0.168494,0.141246,0.560875,-0.122459,0.143399,0.486995,-0.123927,0.142339,0.556591,0.231214,0.122085,0.562709,0.038709,0.132537,0.299089,0.039049,0.126506,0.380389,-0.108181,0.134068,0.225787,0.153174,0.173413,0.291873,-0.108141,0.132804,0.298674,0.197825,0.131867,0.381114,,,,0.182305,0.208003,0.243811,0.215218,0.131409,0.537147,-0.107676,0.133354,0.378026,0.037301,0.151554,0.226348,0.195377,0.157552,0.303808,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.112447,0.245115,-0.014825,-0.138820,0.169163,0.144582,-0.152898,0.237149,0.003142,-0.072695,0.169092,0.152186,-0.102186,0.208872,0.143467,0.220846,0.331079,0.319135,0.240655,0.340259,0.276643,0.235733,0.288847,0.238091,0.217232,0.282440,0.178225,0.274682,0.291969,0.148603
