Format Version,1.23,Take Name,cap_068,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.05.52.476 PM,Total Frames in Take,1678,Total Exported Frames,1678,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
237,0.987500,-0.826698,0.207377,-0.173996,-0.493244,-0.014843,0.297991,-0.065326,-0.800961,-0.141878,0.148515,-0.562383,-0.295349,0.320904,-0.038635,-0.000533,-0.000909,-0.000018,-0.999999,0.038430,0.138206,0.300611,0.215490,0.141122,0.428361,0.168454,0.141552,0.560976,-0.122364,0.143347,0.487006,-0.123604,0.141726,0.558734,0.231163,0.122122,0.562658,0.039204,0.124232,0.299121,0.039007,0.123897,0.380608,0.038956,0.125435,0.223284,-0.254280,0.320294,-0.052300,-0.107884,0.133266,0.225647,0.197883,0.129897,0.298314,0.195767,0.128352,0.218712,0.197637,0.130993,0.380973,-0.107615,0.132938,0.377993,-0.107923,0.132827,0.298664,,,,,,,,,,,,,,,,0.143160,0.397984,-0.255011,0.005114,0.335485,-0.159930,0.100137,0.399551,-0.268720,0.049619,0.319369,-0.111728,0.040621,0.366176,-0.132726,-0.261909,0.439505,-0.172286,-0.307000,0.451651,-0.178674,-0.344718,0.414213,-0.139419,-0.391629,0.426779,-0.099937,-0.441674,0.424227,-0.141873
238,0.991667,-0.826932,0.207694,-0.173380,-0.492935,-0.015009,0.297406,-0.064202,-0.801920,-0.141575,0.149053,-0.560949,-0.295110,0.320197,-0.038333,-0.000773,-0.000905,-0.000060,-0.999999,0.038482,0.138302,0.300614,0.215589,0.141184,0.428344,0.168491,0.141515,0.560981,-0.122334,0.143318,0.487017,-0.123556,0.141708,0.558745,0.231199,0.122112,0.562662,0.039241,0.124202,0.299124,0.039040,0.123877,0.380609,0.038987,0.125408,0.223282,-0.253961,0.319980,-0.051599,-0.107848,0.133243,0.225650,0.197926,0.129868,0.298315,0.195799,0.128314,0.218708,0.197680,0.130973,0.380968,-0.107580,0.132910,0.378002,-0.107903,0.132786,0.298668,,,,,,,,,,,,,,,,0.142952,0.397438,-0.253900,0.004945,0.334960,-0.158853,0.099910,0.399109,-0.267532,0.049408,0.318779,-0.110580,0.040512,0.365640,-0.131537,-0.261492,0.439214,-0.171559,-0.306636,0.451400,-0.177929,-0.344428,0.413744,-0.139006,-0.391236,0.426587,-0.099184,-0.441291,0.424055,-0.141090
239,0.995833,-0.826915,0.207870,-0.172828,-0.493084,-0.015125,0.297002,-0.062940,-0.801977,-0.141362,0.149339,-0.560845,-0.294777,0.319957,-0.037597,-0.000787,-0.000904,-0.000078,-0.999999,0.038532,0.138292,0.300601,0.215663,0.141183,0.428300,0.168549,0.141506,0.560968,-0.122289,0.143291,0.487011,-0.123516,0.141690,0.558733,0.231232,0.122094,0.562671,0.039276,0.124188,0.299116,0.039085,0.123856,0.380607,0.039030,0.125388,0.223271,-0.253645,0.319668,-0.050877,-0.107804,0.133208,0.225646,0.197964,0.129839,0.298305,0.195852,0.128298,0.218702,0.197726,0.130954,0.380963,-0.107546,0.132886,0.377991,-0.107854,0.132779,0.298656,,,,,,,,,,,,,,,,0.142755,0.396879,-0.252748,0.004758,0.334531,-0.157637,0.099724,0.398611,-0.266331,0.049307,0.318342,-0.109377,0.040421,0.365190,-0.130316,-0.261104,0.438946,-0.170776,-0.306239,0.451185,-0.177198,-0.344082,0.413570,-0.138308,-0.390813,0.426433,-0.098395,-0.440905,0.423897,-0.140301
240,1.000000,-0.826955,0.207646,-0.172940,-0.493073,-0.015238,0.296445,-0.061739,-0.802419,-0.140416,0.150006,-0.560272,-0.294651,0.319519,-0.036922,-0.000743,-0.000964,-0.000100,-0.999999,0.038558,0.138261,0.300570,0.215701,0.141162,0.428277,0.168591,0.141480,0.560944,-0.122235,0.143273,0.486995,-0.123471,0.141676,0.558720,0.231316,0.122120,0.562571,0.039326,0.124170,0.299100,0.039135,0.123836,0.380586,0.039067,0.125370,0.223251,-0.253329,0.319351,-0.050185,-0.107768,0.133187,0.225633,0.198019,0.129816,0.298280,0.195907,0.128271,0.218674,0.197775,0.130931,0.380935,-0.107493,0.132873,0.377967,-0.107814,0.132754,0.298641,,,,,,,,,,,,,,,,0.142576,0.396371,-0.251586,0.004681,0.333946,-0.156478,0.099545,0.398123,-0.265151,0.049116,0.317813,-0.108166,0.040286,0.364681,-0.129063,-0.260666,0.438452,-0.169911,-0.305826,0.450997,-0.176486,-0.343727,0.413407,-0.137562,-0.390371,0.426285,-0.097559,-0.440539,0.423897,-0.139556
241,1.004167,-0.826948,0.208014,-0.172038,-0.493245,-0.015384,0.296039,-0.060431,-0.802663,-0.140400,0.150214,-0.559871,-0.294264,0.319237,-0.036246,-0.000693,-0.000962,-0.000100,-0.999999,0.038587,0.138238,0.300558,0.215732,0.141152,0.428267,0.168621,0.141482,0.560927,-0.122207,0.143269,0.486987,-0.123438,0.141677,0.558705,0.231332,0.122125,0.562566,0.039361,0.124165,0.299078,0.039157,0.123840,0.380570,0.039103,0.125357,0.223233,-0.252993,0.319075,-0.049484,-0.107748,0.133197,0.225623,0.198054,0.129801,0.298267,0.195945,0.128255,0.218657,0.197818,0.130921,0.380920,-0.107450,0.132873,0.377948,-0.107781,0.132761,0.298617,,,,,,,,,,,,,,,,0.142366,0.395778,-0.250424,0.004444,0.333558,-0.155174,0.099291,0.397547,-0.263925,0.048982,0.317329,-0.106938,0.040183,0.364176,-0.127869,-0.260244,0.438295,-0.169128,-0.305447,0.450815,-0.175724,-0.343338,0.413226,-0.136781,-0.389969,0.426080,-0.096786,-0.440139,0.423799,-0.138703
242,1.008333,-0.826929,0.207951,-0.171572,-0.493466,-0.015477,0.295561,-0.059116,-0.802939,-0.139519,0.150625,-0.559586,-0.294120,0.318815,-0.035409,-0.000707,-0.000969,-0.000080,-0.999999,0.038610,0.138247,0.300536,0.215744,0.141158,0.428251,0.168701,0.141477,0.560872,-0.122179,0.143272,0.486961,-0.123418,0.141692,0.558693,0.231326,0.122115,0.562563,0.039383,0.124153,0.299061,0.039175,0.123820,0.380561,0.039120,0.125355,0.223219,-0.252668,0.318777,-0.048802,-0.107735,0.133194,0.225614,0.198072,0.129798,0.298254,0.195966,0.128261,0.218636,0.197830,0.130912,0.380901,-0.107433,0.132863,0.377935,-0.107764,0.132735,0.298596,,,,,,,,,,,,,,,,0.142140,0.395179,-0.249274,0.004287,0.333037,-0.153906,0.099069,0.397007,-0.262792,0.048835,0.316803,-0.105654,0.040061,0.363663,-0.126578,-0.259827,0.437769,-0.168153,-0.305005,0.450541,-0.174876,-0.342959,0.412926,-0.135986,-0.389571,0.425917,-0.095934,-0.439772,0.423682,-0.137844
243,1.012500,-0.826797,0.208018,-0.170905,-0.493890,-0.015606,0.295193,-0.057728,-0.802850,-0.140135,0.150904,-0.559484,-0.293569,0.318739,-0.034714,-0.000697,-0.000940,-0.000094,-0.999999,0.038585,0.138253,0.300534,0.215723,0.141165,0.428245,0.168616,0.141493,0.560912,-0.122210,0.143284,0.486956,-0.123448,0.141693,0.558675,0.231304,0.122136,0.562552,0.039359,0.124167,0.299054,0.039149,0.123840,0.380547,0.039096,0.125362,0.223215,-0.252390,0.318437,-0.048089,-0.107762,0.133201,0.225600,0.198039,0.129807,0.298242,0.195936,0.128279,0.218628,0.197800,0.130921,0.380896,-0.107453,0.132880,0.377920,-0.107785,0.132768,0.298593,,,,,,,,,,,,,,,,0.141873,0.394564,-0.248120,0.004083,0.332601,-0.152536,0.098813,0.396394,-0.261566,0.048690,0.316358,-0.104410,0.039903,0.363215,-0.125285,-0.259507,0.437858,-0.167590,-0.304656,0.450375,-0.174080,-0.342608,0.412835,-0.135164,-0.389176,0.425753,-0.095086,-0.439444,0.423576,-0.136996
244,1.016667,-0.826827,0.208742,-0.169470,-0.494029,-0.015791,0.294860,-0.056326,-0.803131,-0.140030,0.151248,-0.559014,-0.293244,0.318480,-0.033985,-0.000700,-0.000952,-0.000083,-0.999999,0.038533,0.138286,0.300528,0.215668,0.141191,0.428234,0.168569,0.141527,0.560906,-0.122265,0.143327,0.486949,-0.123487,0.141722,0.558671,0.231263,0.122163,0.562541,0.039315,0.124190,0.299057,0.039108,0.123874,0.380538,0.039050,0.125391,0.223210,-0.252064,0.318142,-0.047403,-0.107804,0.133213,0.225585,0.197991,0.129829,0.298248,0.195889,0.128310,0.218630,0.197758,0.130953,0.380893,-0.107496,0.132909,0.377915,-0.107826,0.132802,0.298586,,,,,,,,,,,,,,,,0.141656,0.393969,-0.246950,0.003838,0.332329,-0.151065,0.098571,0.395889,-0.260343,0.048496,0.315850,-0.103080,0.039700,0.362730,-0.123971,-0.259151,0.437649,-0.166788,-0.304310,0.450316,-0.173186,-0.342207,0.412695,-0.134315,-0.388846,0.425652,-0.094257,-0.439046,0.423483,-0.136067
245,1.020833,-0.826804,0.208625,-0.168799,-0.494346,-0.015862,0.294380,-0.054911,-0.803669,-0.140007,0.151586,-0.558154,-0.292916,0.318117,-0.033347,-0.000692,-0.000939,-0.000064,-0.999999,0.038488,0.138299,0.300534,0.215610,0.141195,0.428277,0.168512,0.141553,0.560912,-0.122312,0.143349,0.486949,-0.123542,0.141743,0.558671,0.231227,0.122163,0.562528,0.039264,0.124210,0.299058,0.039058,0.123900,0.380538,0.039004,0.125426,0.223221,-0.251710,0.317883,-0.046712,-0.107842,0.133240,0.225587,0.197947,0.129874,0.298248,0.195836,0.128349,0.218641,0.197704,0.130977,0.380909,-0.107558,0.132925,0.377922,-0.107871,0.132821,0.298592,,,,,,,,,,,,,,,,0.141386,0.393325,-0.245774,0.003669,0.331792,-0.149685,0.098276,0.395279,-0.259098,0.048374,0.315330,-0.101791,0.039579,0.362211,-0.122640,-0.258797,0.437490,-0.165968,-0.303958,0.450225,-0.172281,-0.341881,0.412607,-0.133449,-0.388439,0.425462,-0.093338,-0.438716,0.423427,-0.135185
246,1.025000,-0.826743,0.208965,-0.167790,-0.494648,-0.016018,0.294020,-0.053465,-0.803907,-0.139883,0.151991,-0.557732,-0.292597,0.317873,-0.032576,-0.000499,-0.000967,-0.000036,-0.999999,0.038437,0.138212,0.300542,0.215517,0.141137,0.428302,0.168486,0.141561,0.560920,-0.122346,0.143358,0.486956,-0.123578,0.141751,0.558676,0.231222,0.122173,0.562514,0.039235,0.124243,0.299070,0.039029,0.123908,0.380547,0.038979,0.125448,0.223232,-0.251358,0.317571,-0.046022,-0.107863,0.133274,0.225588,0.197927,0.129906,0.298259,0.195799,0.128366,0.218663,0.197671,0.131006,0.380928,-0.107572,0.132961,0.377934,-0.107909,0.132844,0.298608,,,,,,,,,,,,,,,,0.141152,0.392748,-0.244551,0.003384,0.331440,-0.148204,0.098016,0.394687,-0.257858,0.048223,0.314836,-0.100431,0.039408,0.361718,-0.121310,-0.258445,0.437324,-0.165136,-0.303604,0.450107,-0.171397,-0.341561,0.412483,-0.132540,-0.388054,0.425339,-0.092448,-0.438352,0.423388,-0.134256
247,1.029167,-0.826339,0.208852,-0.167410,-0.495498,-0.016221,0.293783,-0.051874,-0.803027,-0.139978,0.152034,-0.558962,-0.292110,0.318129,-0.031270,-0.000622,-0.000936,-0.000003,-0.999999,0.038420,0.138280,0.300562,0.215525,0.141176,0.428273,0.168453,0.141578,0.560938,-0.122375,0.143378,0.486970,-0.123623,0.141773,0.558700,0.231171,0.122134,0.562599,0.039205,0.124247,0.299096,0.038997,0.123923,0.380564,0.038951,0.125462,0.223251,-0.251016,0.317276,-0.045272,-0.107888,0.133301,0.225615,0.197896,0.129924,0.298289,0.195771,0.128365,0.218688,0.197642,0.131022,0.380955,-0.107601,0.132969,0.377945,-0.107939,0.132857,0.298625,,,,,,,,,,,,,,,,0.140867,0.392102,-0.243315,0.003108,0.331031,-0.146706,0.097724,0.393997,-0.256622,0.048071,0.314409,-0.099039,0.039025,0.361424,-0.119662,-0.258053,0.437167,-0.164277,-0.303254,0.449972,-0.170485,-0.341081,0.412491,-0.131265,-0.387660,0.425229,-0.091558,-0.438030,0.423319,-0.133264
248,1.033333,-0.826191,0.208662,-0.167049,-0.495947,-0.016308,0.293342,-0.050376,-0.804727,-0.139943,0.152579,-0.556373,-0.291878,0.317252,-0.031144,-0.001089,-0.000980,0.000156,-0.999999,0.038397,0.138415,0.300563,0.215488,0.141152,0.428339,0.168486,0.141196,0.560794,-0.122388,0.143374,0.486994,-0.123640,0.141776,0.558724,0.231182,0.122137,0.562616,0.039197,0.124260,0.299113,0.038988,0.123914,0.380587,0.038939,0.125458,0.223278,-0.250627,0.316988,-0.044540,-0.107890,0.133304,0.225644,0.197888,0.129930,0.298312,0.195763,0.128354,0.218711,0.197640,0.131014,0.380979,-0.107619,0.132982,0.377969,-0.107948,0.132871,0.298653,,,,,,,,,,,,,,,,0.140588,0.391438,-0.242048,0.002974,0.330475,-0.145292,0.097481,0.393386,-0.255278,0.047910,0.313924,-0.097608,0.038928,0.360941,-0.118260,-0.257711,0.436976,-0.163432,-0.302888,0.449978,-0.169491,-0.340865,0.412267,-0.130780,-0.387260,0.425040,-0.090607,-0.437644,0.423169,-0.132350
249,1.037500,-0.826112,0.208708,-0.166229,-0.496335,-0.016389,0.292911,-0.048833,-0.805106,-0.139863,0.152935,-0.555745,-0.291514,0.316939,-0.030403,-0.001110,-0.000995,0.000164,-0.999999,0.038402,0.138422,0.300585,0.215494,0.141152,0.428364,0.168514,0.141198,0.560813,-0.122378,0.143372,0.487023,-0.123638,0.141776,0.558748,0.231194,0.122122,0.562625,0.039205,0.124257,0.299142,0.038996,0.123904,0.380604,0.038943,0.125450,0.223298,-0.250219,0.316715,-0.043800,-0.107892,0.133311,0.225668,0.197900,0.129907,0.298330,0.195766,0.128358,0.218733,0.197652,0.131017,0.381002,-0.107626,0.132990,0.377997,-0.107949,0.132852,0.298676,,,,,,,,,,,,,,,,0.140356,0.390785,-0.240773,0.002755,0.329981,-0.143791,0.097206,0.392755,-0.253942,0.047804,0.313378,-0.096155,0.038820,0.360464,-0.116820,-0.257283,0.436830,-0.162506,-0.302551,0.449838,-0.168630,-0.340436,0.412083,-0.129901,-0.386852,0.424871,-0.089647,-0.437246,0.423152,-0.131388
250,1.041667,-0.825839,0.208433,-0.166098,-0.496947,-0.016508,0.292489,-0.047289,-0.805327,-0.139915,0.153082,-0.555373,-0.291081,0.316672,-0.029623,-0.001196,-0.000995,0.000156,-0.999999,0.038443,0.138441,0.300575,0.215557,0.141158,0.428321,0.168535,0.141164,0.560819,-0.122333,0.143347,0.487014,-0.123591,0.141759,0.558746,0.231223,0.122101,0.562623,0.039236,0.124235,0.299145,0.039039,0.123883,0.380612,0.038988,0.125453,0.223298,-0.249787,0.316465,-0.043068,-0.107842,0.133286,0.225672,0.197938,0.129896,0.298329,0.195804,0.128344,0.218730,0.197682,0.131002,0.381005,-0.107584,0.132970,0.378004,-0.107912,0.132842,0.298671,,,,,,,,,,,,,,,,0.140111,0.390096,-0.239458,0.002521,0.329393,-0.142312,0.096939,0.392065,-0.252545,0.047675,0.312907,-0.094697,0.038702,0.359992,-0.115442,-0.256878,0.436671,-0.161675,-0.302109,0.449697,-0.167687,-0.340019,0.411871,-0.129025,-0.386408,0.424711,-0.088750,-0.436801,0.422978,-0.130491
251,1.045833,-0.825661,0.208142,-0.166092,-0.497366,-0.016624,0.291997,-0.045805,-0.805662,-0.139927,0.153407,-0.554793,-0.290660,0.316351,-0.028902,-0.001212,-0.000977,0.000160,-0.999999,0.038473,0.138442,0.300567,0.215592,0.141152,0.428306,0.168557,0.141157,0.560818,-0.122316,0.143352,0.487003,-0.123564,0.141746,0.558731,0.231235,0.122097,0.562630,0.039255,0.124235,0.299128,0.039058,0.123880,0.380591,0.039007,0.125446,0.223284,-0.249378,0.316126,-0.042309,-0.107823,0.133288,0.225651,0.197963,0.129894,0.298306,0.195831,0.128344,0.218706,0.197700,0.131003,0.380982,-0.107557,0.132951,0.377982,-0.107893,0.132824,0.298658,,,,,,,,,,,,,,,,0.139860,0.389421,-0.238122,0.002443,0.328795,-0.140928,0.096685,0.391438,-0.251199,0.047466,0.312391,-0.093231,0.038576,0.359470,-0.114031,-0.256486,0.436505,-0.160791,-0.301677,0.449525,-0.166814,-0.339635,0.411720,-0.128192,-0.385929,0.424519,-0.087846,-0.436366,0.422872,-0.129537
252,1.050000,-0.825365,0.207571,-0.166234,-0.498049,-0.016746,0.291546,-0.044224,-0.805660,-0.139960,0.153515,-0.554759,-0.290212,0.316203,-0.028039,-0.000564,-0.000991,-0.000028,-0.999999,0.038475,0.138234,0.300554,0.215584,0.141147,0.428274,0.168530,0.141545,0.560937,-0.122303,0.143348,0.486981,-0.123532,0.141752,0.558698,0.231266,0.122154,0.562531,0.039271,0.124229,0.299089,0.039059,0.123895,0.380567,0.039012,0.125438,0.223257,-0.248993,0.315876,-0.041571,-0.107825,0.133272,0.225615,0.197955,0.129893,0.298279,0.195847,0.128349,0.218673,0.197712,0.130997,0.380939,-0.107540,0.132958,0.377947,-0.107862,0.132848,0.298627,,,,,,,,,,,,,,,,0.139587,0.388772,-0.236771,0.002243,0.328179,-0.139391,0.096362,0.390721,-0.249852,0.047279,0.311907,-0.091738,0.038395,0.358964,-0.112602,-0.256071,0.436346,-0.159921,-0.301266,0.449390,-0.165953,-0.339158,0.411578,-0.127300,-0.385493,0.424371,-0.086979,-0.435929,0.422746,-0.128628
253,1.054167,-0.825151,0.206976,-0.166604,-0.498528,-0.016870,0.291013,-0.042712,-0.805767,-0.140103,0.153705,-0.554514,-0.289732,0.315990,-0.027249,-0.000789,-0.000961,-0.000086,-0.999999,0.038487,0.138360,0.300519,0.215631,0.141243,0.428224,0.168523,0.141563,0.560905,-0.122314,0.143363,0.486944,-0.123540,0.141751,0.558666,0.231238,0.122183,0.562516,0.039259,0.124235,0.299053,0.039059,0.123915,0.380539,0.039002,0.125442,0.223211,-0.248567,0.315598,-0.040858,-0.107841,0.133265,0.225580,0.197949,0.129902,0.298245,0.195827,0.128373,0.218623,0.197697,0.130997,0.380892,-0.107563,0.132948,0.377915,-0.107874,0.132839,0.298586,,,,,,,,,,,,,,,,0.139269,0.388113,-0.235383,0.002127,0.327510,-0.138000,0.096092,0.390052,-0.248446,0.047078,0.311373,-0.090235,0.038261,0.358455,-0.111212,-0.255687,0.436232,-0.159081,-0.300783,0.449207,-0.165110,-0.338744,0.411426,-0.126457,-0.385030,0.424184,-0.086052,-0.435511,0.422618,-0.127717
254,1.058333,-0.824974,0.206982,-0.166511,-0.498849,-0.017064,0.290515,-0.041199,-0.806291,-0.140194,0.153929,-0.553666,-0.289307,0.315618,-0.026594,-0.000743,-0.000950,-0.000099,-0.999999,0.038483,0.138335,0.300487,0.215615,0.141232,0.428195,0.168516,0.141562,0.560867,-0.122322,0.143358,0.486907,-0.123536,0.141739,0.558630,0.231224,0.122192,0.562500,0.039253,0.124230,0.299010,0.039059,0.123922,0.380510,0.038992,0.125430,0.223174,-0.248168,0.315331,-0.040114,-0.107856,0.133259,0.225547,0.197929,0.129894,0.298203,0.195826,0.128361,0.218586,0.197688,0.130985,0.380855,-0.107558,0.132944,0.377878,-0.107870,0.132838,0.298556,,,,,,,,,,,,,,,,0.139054,0.387440,-0.233964,0.001926,0.326934,-0.136492,0.095887,0.389390,-0.247028,0.046868,0.310813,-0.088749,0.038078,0.357909,-0.109782,-0.255255,0.436099,-0.158219,-0.300392,0.449141,-0.164194,-0.338291,0.411191,-0.125563,-0.384621,0.423999,-0.085193,-0.435028,0.422508,-0.126747
255,1.062500,-0.824846,0.206916,-0.166227,-0.499183,-0.017231,0.289985,-0.039591,-0.806300,-0.140113,0.154232,-0.553589,-0.288882,0.315420,-0.025696,-0.000721,-0.000943,-0.000123,-0.999999,0.038476,0.138321,0.300471,0.215602,0.141232,0.428182,0.168504,0.141557,0.560851,-0.122331,0.143344,0.486884,-0.123545,0.141729,0.558615,0.231211,0.122205,0.562492,0.039243,0.124224,0.298991,0.039052,0.123916,0.380501,0.038990,0.125428,0.223156,-0.247791,0.315053,-0.039373,-0.107868,0.133256,0.225524,0.197924,0.129887,0.298188,0.195818,0.128356,0.218573,0.197680,0.130977,0.380830,-0.107568,0.132938,0.377866,-0.107874,0.132816,0.298545,,,,,,,,,,,,,,,,0.138817,0.386759,-0.232511,0.001711,0.326320,-0.134882,0.095606,0.388692,-0.245532,0.046645,0.310230,-0.087210,0.037924,0.357344,-0.108282,-0.254866,0.435963,-0.157335,-0.299922,0.448857,-0.163265,-0.337875,0.411009,-0.124662,-0.384137,0.423844,-0.084245,-0.434627,0.422434,-0.125786
256,1.066667,-0.824698,0.206717,-0.166435,-0.499440,-0.017425,0.289406,-0.038023,-0.806262,-0.140248,0.154277,-0.553598,-0.288409,0.315313,-0.024760,-0.000704,-0.000940,-0.000123,-0.999999,0.038474,0.138297,0.300483,0.215601,0.141211,0.428195,0.168500,0.141546,0.560857,-0.122339,0.143333,0.486898,-0.123544,0.141709,0.558622,0.231213,0.122190,0.562511,0.039246,0.124204,0.298993,0.039058,0.123899,0.380508,0.038995,0.125400,0.223172,-0.247371,0.314727,-0.038564,-0.107865,0.133230,0.225532,0.197931,0.129870,0.298197,0.195817,0.128332,0.218585,0.197675,0.130961,0.380839,-0.107573,0.132918,0.377868,-0.107871,0.132794,0.298547,,,,,,,,,,,,,,,,0.138589,0.386063,-0.231004,0.001555,0.325664,-0.133414,0.095372,0.388034,-0.244017,0.046441,0.309621,-0.085624,0.037706,0.356784,-0.106716,-0.254445,0.435847,-0.156406,-0.299510,0.448745,-0.162328,-0.337424,0.410912,-0.123734,-0.383729,0.423716,-0.083304,-0.434165,0.422281,-0.124796
257,1.070833,-0.824549,0.207006,-0.166268,-0.499621,-0.017690,0.288867,-0.036414,-0.806883,-0.140299,0.154612,-0.552586,-0.287989,0.314935,-0.024085,-0.000670,-0.000877,-0.000077,-0.999999,0.038487,0.138257,0.300531,0.215583,0.141170,0.428255,0.168499,0.141521,0.560890,-0.122336,0.143317,0.486925,-0.123559,0.141700,0.558655,0.231168,0.122136,0.562622,0.039242,0.124185,0.299023,0.039051,0.123887,0.380534,0.038995,0.125398,0.223189,-0.246905,0.314520,-0.037809,-0.107860,0.133231,0.225564,0.197928,0.129858,0.298224,0.195811,0.128316,0.218612,0.197675,0.130952,0.380866,-0.107586,0.132905,0.377900,-0.107877,0.132793,0.298578,,,,,,,,,,,,,,,,0.138400,0.385377,-0.229434,0.001250,0.325100,-0.131790,0.095221,0.387327,-0.242458,0.046248,0.309013,-0.084042,0.037452,0.356171,-0.105099,-0.254007,0.435719,-0.155447,-0.299075,0.448699,-0.161406,-0.336981,0.410810,-0.122848,-0.383287,0.423530,-0.082253,-0.433764,0.422245,-0.123784
258,1.075000,-0.824570,0.207217,-0.166116,-0.499552,-0.017917,0.288204,-0.034818,-0.806814,-0.140346,0.154700,-0.552649,-0.287518,0.314852,-0.023094,-0.000705,-0.000891,-0.000067,-0.999999,0.038507,0.138266,0.300556,0.215607,0.141165,0.428278,0.168527,0.141502,0.560921,-0.122318,0.143318,0.486957,-0.123546,0.141695,0.558678,0.231213,0.122131,0.562630,0.039268,0.124183,0.299056,0.039064,0.123870,0.380547,0.039004,0.125389,0.223213,-0.246431,0.314263,-0.036977,-0.107849,0.133220,0.225585,0.197949,0.129847,0.298248,0.195828,0.128308,0.218638,0.197697,0.130940,0.380900,-0.107561,0.132896,0.377929,-0.107868,0.132784,0.298598,,,,,,,,,,,,,,,,0.138231,0.384748,-0.227795,0.000996,0.324477,-0.130122,0.095026,0.386620,-0.240829,0.046013,0.308349,-0.082447,0.037309,0.355452,-0.103573,-0.253562,0.435646,-0.154494,-0.298594,0.448539,-0.160454,-0.336573,0.410750,-0.121851,-0.382829,0.423396,-0.081257,-0.433340,0.422170,-0.122779
259,1.079167,-0.824430,0.207235,-0.166444,-0.499666,-0.018157,0.287568,-0.033236,-0.807002,-0.140478,0.154989,-0.552261,-0.287030,0.314648,-0.022223,-0.000782,-0.000902,-0.000072,-0.999999,0.038524,0.138313,0.300575,0.215662,0.141205,0.428271,0.168537,0.141521,0.560948,-0.122300,0.143314,0.486986,-0.123535,0.141720,0.558707,0.231234,0.122120,0.562644,0.039280,0.124198,0.299092,0.039079,0.123870,0.380576,0.039020,0.125408,0.223249,-0.245973,0.314033,-0.036177,-0.107827,0.133232,0.225615,0.197975,0.129855,0.298278,0.195845,0.128310,0.218679,0.197722,0.130965,0.380938,-0.107551,0.132913,0.377956,-0.107862,0.132804,0.298622,,,,,,,,,,,,,,,,0.138062,0.384016,-0.226158,0.000787,0.323792,-0.128624,0.094885,0.385938,-0.239248,0.045848,0.307681,-0.080817,0.037069,0.354842,-0.101926,-0.253081,0.435543,-0.153534,-0.298213,0.448454,-0.159500,-0.336136,0.410604,-0.120853,-0.382308,0.423259,-0.080200,-0.432915,0.422111,-0.121766
260,1.083333,-0.824510,0.208016,-0.165748,-0.499441,-0.018455,0.286931,-0.031604,-0.807776,-0.140276,0.155289,-0.551095,-0.286704,0.314254,-0.021541,-0.000758,-0.000901,-0.000062,-0.999999,0.038537,0.138302,0.300606,0.215678,0.141195,0.428327,0.168551,0.141516,0.560973,-0.122292,0.143313,0.487015,-0.123532,0.141728,0.558740,0.231254,0.122122,0.562658,0.039288,0.124202,0.299124,0.039085,0.123865,0.380608,0.039032,0.125405,0.223283,-0.245517,0.313755,-0.035359,-0.107803,0.133244,0.225654,0.197989,0.129863,0.298316,0.195865,0.128321,0.218715,0.197745,0.130972,0.380978,-0.107552,0.132927,0.377994,-0.107858,0.132806,0.298654,,,,,,,,,,,,,,,,0.137896,0.383293,-0.224516,0.000549,0.323248,-0.126975,0.094717,0.385278,-0.237533,0.045590,0.306948,-0.079169,0.036823,0.354163,-0.100222,-0.252620,0.435429,-0.152562,-0.297768,0.448432,-0.158442,-0.335766,0.410575,-0.119933,-0.381883,0.423138,-0.079224,-0.432483,0.422128,-0.120726
