Format Version,1.23,Take Name,cap_104,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.42.14.010 PM,Total Frames in Take,4117,Total Exported Frames,4117,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
949,3.954167,-0.834295,-0.093673,0.014499,-0.543109,0.175974,0.137132,0.230857,-0.513967,0.250136,-0.712325,-0.407263,0.218516,0.174379,0.260468,-0.000700,0.000766,0.000381,-0.999999,0.039109,0.138361,0.300146,0.215522,0.141254,0.428538,0.168528,0.141506,0.561058,-0.122374,0.143231,0.487043,-0.123996,0.142269,0.556568,0.231186,0.121877,0.562787,0.039045,0.123818,0.380663,0.038968,0.125833,0.223371,0.039201,0.124478,0.299172,0.215448,0.131243,0.537205,0.207896,0.190019,0.314671,0.197544,0.130555,0.298241,0.194786,0.138370,0.219625,-0.107864,0.132783,0.298711,-0.107705,0.134165,0.225812,0.197674,0.131024,0.381028,-0.107473,0.133194,0.378096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.155011,0.234740,-0.016078,0.125226,0.159420,0.143079,0.114334,0.223915,-0.000193,0.190539,0.165133,0.154675,0.158128,0.202966,0.143800,0.285943,0.335081,0.312046,0.310203,0.341527,0.271696,0.305705,0.289042,0.235083,0.292960,0.280455,0.174158,0.353987,0.284901,0.149959
950,3.958333,-0.834527,-0.092563,0.013960,-0.542956,0.175973,0.137168,0.230886,-0.512965,0.251068,-0.712162,-0.408237,0.217783,0.174319,0.260328,-0.000602,0.000815,0.000359,-1.000000,0.039130,0.138321,0.300151,0.215521,0.141247,0.428534,0.168515,0.141509,0.561053,-0.122374,0.143234,0.487033,-0.124000,0.142263,0.556557,0.231203,0.121908,0.562863,0.039045,0.123836,0.380653,0.038967,0.125904,0.223354,0.039205,0.124517,0.299160,0.215448,0.131220,0.537190,0.207570,0.189627,0.314532,0.197552,0.130546,0.298240,0.194810,0.138360,0.219616,-0.107870,0.132770,0.298699,-0.107719,0.134178,0.225800,0.197676,0.131022,0.381015,-0.107477,0.133192,0.378083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.155644,0.234920,-0.016037,0.125446,0.159540,0.143020,0.114943,0.224186,-0.000256,0.190729,0.165171,0.154699,0.158382,0.203130,0.143884,0.285562,0.335118,0.311954,0.310001,0.340984,0.271881,0.305338,0.288680,0.234989,0.292691,0.280050,0.174052,0.353726,0.284499,0.149842
951,3.962500,-0.834934,-0.091112,0.014067,-0.542573,0.175999,0.137074,0.230915,-0.512782,0.250977,-0.712960,-0.407129,0.217644,0.173603,0.259988,0.000764,0.000691,0.000584,-0.999999,0.039013,0.137646,0.300157,0.215248,0.140791,0.428531,0.168496,0.141502,0.561038,-0.122370,0.143240,0.487034,-0.123996,0.142265,0.556560,0.231175,0.121900,0.562861,0.039048,0.123843,0.380653,0.038967,0.125945,0.223359,0.039212,0.124552,0.299154,0.215437,0.131223,0.537212,0.207285,0.188891,0.314267,0.197575,0.130508,0.298249,0.194835,0.138327,0.219622,-0.107864,0.132752,0.298688,-0.107724,0.134172,0.225794,0.197681,0.131005,0.381022,-0.107487,0.133186,0.378068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156244,0.235139,-0.015948,0.125611,0.159656,0.143010,0.115514,0.224493,-0.000232,0.190927,0.165177,0.154838,0.158737,0.203127,0.143927,0.285021,0.334246,0.311650,0.309562,0.340606,0.271684,0.304988,0.288305,0.234899,0.292416,0.279585,0.173965,0.353502,0.284098,0.149771
952,3.966667,-0.835268,-0.089715,0.014356,-0.542285,0.176030,0.137103,0.230968,-0.512571,0.250509,-0.713530,-0.406683,0.217483,0.173115,0.259889,0.000773,0.000697,0.000605,-0.999999,0.039001,0.137653,0.300159,0.215232,0.140790,0.428533,0.168485,0.141515,0.561053,-0.122387,0.143264,0.487033,-0.124011,0.142278,0.556557,0.231162,0.121903,0.562860,0.039035,0.123866,0.380649,0.038962,0.126024,0.223365,0.039210,0.124595,0.299154,0.215403,0.131211,0.537220,0.206905,0.188575,0.314130,0.197558,0.130535,0.298268,0.194835,0.138341,0.219655,-0.107876,0.132770,0.298689,-0.107731,0.134178,0.225797,0.197672,0.131022,0.381025,-0.107505,0.133191,0.378068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156775,0.235416,-0.015856,0.125765,0.159885,0.143038,0.116016,0.224862,-0.000184,0.191140,0.165227,0.154948,0.159048,0.203246,0.144012,0.284574,0.333907,0.311474,0.309157,0.340231,0.271511,0.304675,0.287915,0.234786,0.292137,0.279145,0.173864,0.353284,0.283761,0.149743
953,3.970833,-0.835795,-0.087636,0.016052,-0.541765,0.176098,0.136959,0.230902,-0.508209,0.242952,-0.719420,-0.406366,0.217901,0.173159,0.261361,0.000773,0.000699,0.000597,-0.999999,0.038992,0.137666,0.300147,0.215216,0.140810,0.428526,0.168474,0.141522,0.561034,-0.122392,0.143266,0.487018,-0.124021,0.142298,0.556547,0.231153,0.121921,0.562850,0.039039,0.123881,0.380643,0.038954,0.126099,0.223352,0.039204,0.124649,0.299139,0.215401,0.131210,0.537214,0.206533,0.188327,0.314001,0.197550,0.130567,0.298280,0.194830,0.138362,0.219660,-0.107889,0.132797,0.298675,-0.107746,0.134191,0.225782,0.197667,0.131033,0.381024,-0.107515,0.133216,0.378062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157241,0.235670,-0.015779,0.125886,0.160134,0.143088,0.116392,0.225268,-0.000118,0.191523,0.164861,0.154794,0.159319,0.203374,0.144078,0.284126,0.333664,0.311310,0.307683,0.342269,0.271464,0.304358,0.287532,0.234653,0.291906,0.278722,0.173424,0.353007,0.283278,0.149650
954,3.975000,-0.836076,-0.086362,0.016869,-0.541511,0.176101,0.137022,0.230935,-0.509279,0.244004,-0.718620,-0.405811,0.217681,0.172589,0.260944,-0.000733,0.000813,0.000394,-0.999999,0.039085,0.138429,0.300127,0.215474,0.141314,0.428507,0.168457,0.141546,0.561032,-0.122416,0.143297,0.487011,-0.124035,0.142323,0.556533,0.231164,0.121926,0.562836,0.039010,0.123926,0.380622,0.038929,0.126184,0.223336,0.039185,0.124713,0.299117,0.215408,0.131242,0.537178,0.206144,0.188011,0.313851,0.197523,0.130624,0.298282,0.194795,0.138414,0.219654,-0.107915,0.132818,0.298665,-0.107765,0.134213,0.225772,0.197653,0.131071,0.381015,-0.107520,0.133242,0.378057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157536,0.235923,-0.015689,0.125962,0.160409,0.143148,0.116669,0.225650,-0.000038,0.191606,0.164943,0.154860,0.159521,0.203497,0.144116,0.283728,0.333764,0.311254,0.307205,0.341910,0.271366,0.304013,0.287194,0.234484,0.291626,0.278383,0.173276,0.352779,0.282900,0.149589
955,3.979167,-0.836343,-0.085256,0.017791,-0.541245,0.176116,0.137061,0.230952,-0.508550,0.244317,-0.719064,-0.405749,0.217252,0.172293,0.260694,-0.000688,0.000816,0.000387,-0.999999,0.039083,0.138425,0.300121,0.215466,0.141319,0.428500,0.168463,0.141561,0.561037,-0.122425,0.143313,0.487000,-0.124043,0.142334,0.556523,0.231164,0.121956,0.562827,0.039003,0.123940,0.380620,0.038922,0.126239,0.223325,0.039181,0.124747,0.299114,0.215401,0.131288,0.537152,0.205829,0.187340,0.313605,0.197510,0.130629,0.298279,0.194790,0.138439,0.219651,-0.107927,0.132843,0.298656,-0.107779,0.134231,0.225765,0.197649,0.131082,0.381011,-0.107514,0.133259,0.378066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157740,0.236141,-0.015598,0.126012,0.160655,0.143183,0.116859,0.225986,0.000065,0.191653,0.165021,0.154904,0.159704,0.203590,0.144137,0.283259,0.333411,0.311093,0.306811,0.341595,0.271183,0.303657,0.286845,0.234390,0.291355,0.278061,0.173134,0.352592,0.282558,0.149531
956,3.983333,-0.836609,-0.084413,0.018616,-0.540937,0.176115,0.137087,0.230976,-0.505440,0.243179,-0.721404,-0.406166,0.216578,0.172381,0.260747,-0.000785,0.000811,0.000384,-0.999999,0.039074,0.138487,0.300129,0.215458,0.141361,0.428502,0.168463,0.141581,0.561046,-0.122444,0.143333,0.487010,-0.124052,0.142350,0.556532,0.231170,0.121957,0.562837,0.038990,0.123966,0.380627,0.038906,0.126273,0.223326,0.039159,0.124785,0.299126,0.215404,0.131301,0.537160,0.205471,0.187025,0.313419,0.197477,0.130692,0.298291,0.194764,0.138457,0.219677,-0.107945,0.132855,0.298670,-0.107784,0.134245,0.225779,0.197627,0.131108,0.381029,-0.107536,0.133276,0.378077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157845,0.236350,-0.015502,0.126027,0.160845,0.143256,0.116960,0.226312,0.000182,0.191656,0.165097,0.154929,0.159811,0.203700,0.144201,0.282796,0.332569,0.310800,0.306375,0.341338,0.271035,0.303303,0.286531,0.234298,0.291134,0.277641,0.172989,0.352397,0.282207,0.149512
957,3.987500,-0.836802,-0.083861,0.019460,-0.540696,0.176139,0.137104,0.230999,-0.505543,0.243081,-0.721696,-0.405577,0.216506,0.171785,0.260580,-0.001362,0.000776,0.000551,-0.999999,0.039061,0.138674,0.300123,0.215456,0.141358,0.428529,0.168461,0.141163,0.560922,-0.122442,0.143341,0.487034,-0.124050,0.142357,0.556547,0.231178,0.121975,0.562848,0.038984,0.123977,0.380638,0.038909,0.126309,0.223337,0.039159,0.124806,0.299136,0.215396,0.131279,0.537179,0.205064,0.186918,0.313221,0.197472,0.130706,0.298316,0.194785,0.138428,0.219679,-0.107941,0.132855,0.298693,-0.107788,0.134247,0.225794,0.197636,0.131117,0.381043,-0.107534,0.133282,0.378095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157855,0.236502,-0.015417,0.126031,0.160994,0.143318,0.116944,0.226553,0.000295,0.191646,0.165141,0.154967,0.159895,0.203778,0.144260,0.282378,0.332309,0.310687,0.305998,0.340988,0.270937,0.303038,0.286130,0.234196,0.290892,0.277248,0.172882,0.352211,0.281860,0.149466
958,3.991667,-0.836883,-0.083629,0.020215,-0.540577,0.176163,0.137160,0.231027,-0.506557,0.243857,-0.721066,-0.404967,0.216423,0.171134,0.260259,-0.001362,0.000774,0.000547,-0.999999,0.039061,0.138685,0.300133,0.215461,0.141375,0.428536,0.168455,0.141180,0.560931,-0.122442,0.143345,0.487045,-0.124041,0.142372,0.556558,0.231176,0.121979,0.562860,0.038986,0.123990,0.380650,0.038912,0.126334,0.223350,0.039161,0.124841,0.299156,0.215421,0.131302,0.537197,0.204660,0.186506,0.313033,0.197462,0.130739,0.298317,0.194771,0.138449,0.219673,-0.107948,0.132870,0.298703,-0.107786,0.134249,0.225804,0.197633,0.131147,0.381058,-0.107529,0.133291,0.378104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157746,0.236610,-0.015342,0.125990,0.161118,0.143391,0.116847,0.226710,0.000411,0.191595,0.165224,0.154969,0.159919,0.203873,0.144305,0.281974,0.332311,0.310683,0.305612,0.340585,0.270825,0.302729,0.285809,0.234105,0.290713,0.276854,0.172777,0.352035,0.281455,0.149426
959,3.995833,-0.836982,-0.083376,0.021485,-0.540414,0.176226,0.137105,0.231011,-0.507199,0.244355,-0.720833,-0.404276,0.216326,0.170554,0.259933,-0.001309,0.000767,0.000543,-0.999999,0.039062,0.138669,0.300136,0.215468,0.141369,0.428538,0.168462,0.141194,0.560933,-0.122425,0.143354,0.487052,-0.124039,0.142375,0.556564,0.231163,0.121999,0.562854,0.038989,0.124001,0.380652,0.038917,0.126340,0.223355,0.039162,0.124854,0.299159,0.215416,0.131291,0.537207,0.204482,0.185848,0.312776,0.197461,0.130742,0.298315,0.194804,0.138398,0.219653,-0.107939,0.132869,0.298716,-0.107779,0.134255,0.225811,0.197641,0.131137,0.381057,-0.107530,0.133314,0.378108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157515,0.236632,-0.015295,0.125926,0.161188,0.143467,0.116654,0.226790,0.000517,0.191534,0.165219,0.154954,0.159957,0.203811,0.144299,0.281551,0.332011,0.310570,0.305298,0.340151,0.270693,0.302503,0.285383,0.233964,0.290525,0.276480,0.172665,0.351874,0.281134,0.149390
960,4.000000,-0.836932,-0.083402,0.022593,-0.540443,0.176257,0.137133,0.231006,-0.507183,0.244165,-0.721355,-0.403479,0.216246,0.170029,0.259731,-0.000657,0.000795,0.000366,-0.999999,0.039081,0.138459,0.300154,0.215476,0.141368,0.428534,0.168470,0.141618,0.561056,-0.122420,0.143352,0.487048,-0.124032,0.142377,0.556558,0.231167,0.122014,0.562849,0.038998,0.123999,0.380653,0.038921,0.126337,0.223344,0.039169,0.124856,0.299154,0.215435,0.131289,0.537210,0.204264,0.185327,0.312543,0.197479,0.130735,0.298289,0.194789,0.138373,0.219616,-0.107941,0.132861,0.298714,-0.107767,0.134257,0.225812,0.197641,0.131145,0.381050,-0.107545,0.133316,0.378102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157198,0.236622,-0.015305,0.125807,0.161247,0.143547,0.116357,0.226807,0.000612,0.191433,0.165243,0.154927,0.159916,0.203819,0.144289,0.281101,0.331676,0.310457,0.304930,0.339816,0.270565,0.302177,0.284999,0.233862,0.290365,0.276084,0.172537,0.351680,0.280884,0.149389
961,4.004167,-0.836915,-0.083352,0.024273,-0.540404,0.176324,0.137055,0.230940,-0.507055,0.243559,-0.722026,-0.402805,0.216218,0.169485,0.259623,-0.000658,0.000799,0.000355,-0.999999,0.039083,0.138458,0.300148,0.215474,0.141370,0.428535,0.168472,0.141621,0.561042,-0.122413,0.143349,0.487043,-0.124022,0.142369,0.556551,0.231155,0.122017,0.562847,0.039007,0.123987,0.380640,0.038933,0.126293,0.223349,0.039176,0.124816,0.299146,0.215418,0.131288,0.537215,0.203996,0.184912,0.312357,0.197504,0.130710,0.298256,0.194807,0.138292,0.219569,-0.107916,0.132864,0.298707,-0.107757,0.134264,0.225800,0.197653,0.131134,0.381036,-0.107537,0.133330,0.378085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156797,0.236521,-0.015368,0.125684,0.161240,0.143629,0.115944,0.226791,0.000703,0.191300,0.165192,0.154825,0.159862,0.203725,0.144237,0.280716,0.331281,0.310319,0.304568,0.339441,0.270433,0.301915,0.284639,0.233749,0.290209,0.275625,0.172387,0.351473,0.280552,0.149302
962,4.008333,-0.836701,-0.083589,0.026063,-0.540615,0.176380,0.137055,0.230909,-0.507016,0.243703,-0.722248,-0.402371,0.216009,0.169020,0.259397,-0.000633,0.000804,0.000363,-0.999999,0.039085,0.138444,0.300141,0.215484,0.141361,0.428526,0.168464,0.141616,0.561031,-0.122403,0.143346,0.487035,-0.124024,0.142372,0.556547,0.231144,0.122015,0.562843,0.039008,0.123976,0.380639,0.038932,0.126224,0.223350,0.039179,0.124771,0.299142,0.215404,0.131270,0.537222,0.203702,0.184491,0.312123,0.197514,0.130681,0.298242,0.194835,0.138221,0.219549,-0.107886,0.132871,0.298737,-0.107761,0.134253,0.225797,0.197644,0.131123,0.381030,-0.107539,0.133319,0.378075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156189,0.236329,-0.015423,0.125500,0.161240,0.143733,0.115412,0.226685,0.000793,0.191134,0.165120,0.154723,0.159736,0.203676,0.144203,0.280312,0.330922,0.310200,0.304232,0.339051,0.270336,0.301627,0.284247,0.233620,0.289959,0.275230,0.172267,0.351305,0.280222,0.149247
963,4.012500,-0.836438,-0.083651,0.028185,-0.540907,0.176388,0.136972,0.230865,-0.507855,0.250424,-0.718775,-0.403404,0.214603,0.168681,0.257848,-0.000635,0.000797,0.000358,-0.999999,0.039086,0.138422,0.300149,0.215483,0.141341,0.428537,0.168469,0.141600,0.561035,-0.122399,0.143317,0.487040,-0.124018,0.142349,0.556562,0.231150,0.121985,0.562848,0.039017,0.123941,0.380649,0.038943,0.126142,0.223361,0.039187,0.124711,0.299153,0.215387,0.131224,0.537254,0.203534,0.183724,0.311873,0.197535,0.130635,0.298248,0.194853,0.138097,0.219523,-0.107871,0.132834,0.298744,-0.107746,0.134239,0.225803,0.197656,0.131094,0.381038,-0.107541,0.133281,0.378077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.155554,0.236049,-0.015495,0.125288,0.161174,0.143845,0.114758,0.226427,0.000861,0.190898,0.164792,0.154523,0.159577,0.203615,0.144203,0.279867,0.330474,0.310165,0.304849,0.336221,0.270240,0.301377,0.283877,0.233553,0.289791,0.274796,0.172149,0.351152,0.279930,0.149199
964,4.016667,-0.835940,-0.084212,0.029996,-0.541492,0.176379,0.137027,0.230893,-0.507562,0.250649,-0.719057,-0.403128,0.214339,0.168309,0.257669,-0.000676,0.000800,0.000369,-0.999999,0.039082,0.138426,0.300161,0.215487,0.141332,0.428547,0.168451,0.141567,0.561048,-0.122406,0.143310,0.487057,-0.124027,0.142339,0.556571,0.231153,0.121974,0.562862,0.039009,0.123917,0.380662,0.038928,0.126071,0.223378,0.039176,0.124662,0.299177,0.215357,0.131193,0.537279,0.203349,0.183320,0.311727,0.197524,0.130612,0.298263,0.194848,0.138024,0.219510,-0.107850,0.132774,0.298765,-0.107762,0.134240,0.225817,0.197652,0.131086,0.381045,-0.107536,0.133270,0.378088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154726,0.235678,-0.015562,0.124989,0.161099,0.143996,0.114014,0.226145,0.000899,0.190647,0.164660,0.154492,0.159358,0.203555,0.144206,0.279498,0.330113,0.310106,0.304514,0.335909,0.270184,0.301145,0.283452,0.233482,0.289578,0.274504,0.172076,0.350966,0.279597,0.149188
965,4.020833,-0.835446,-0.085017,0.032052,-0.542009,0.176400,0.137049,0.230886,-0.507511,0.250158,-0.719661,-0.402419,0.214313,0.167774,0.257583,-0.000688,0.000803,0.000384,-0.999999,0.039084,0.138414,0.300165,0.215484,0.141313,0.428542,0.168453,0.141545,0.561060,-0.122404,0.143296,0.487051,-0.124023,0.142328,0.556579,0.231151,0.121948,0.562870,0.039009,0.123895,0.380670,0.038926,0.125992,0.223384,0.039176,0.124590,0.299182,0.215361,0.131202,0.537294,0.203121,0.182943,0.311616,0.197540,0.130577,0.298278,0.194858,0.137899,0.219491,-0.107814,0.132736,0.298782,-0.107765,0.134237,0.225825,0.197649,0.131066,0.381039,-0.107537,0.133230,0.378083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153745,0.235300,-0.015637,0.124650,0.161016,0.144154,0.113155,0.225819,0.001019,0.190383,0.164517,0.154378,0.159064,0.203455,0.144159,0.279147,0.329724,0.309993,0.304138,0.335546,0.270129,0.300870,0.283105,0.233425,0.289419,0.274066,0.171986,0.350789,0.279306,0.149156
966,4.025000,-0.834600,-0.086781,0.033086,-0.542970,0.176412,0.137347,0.230971,-0.506720,0.243018,-0.724249,-0.399550,0.215598,0.166934,0.258768,-0.000728,0.000798,0.000387,-0.999999,0.039068,0.138443,0.300156,0.215457,0.141333,0.428529,0.168447,0.141547,0.561050,-0.122427,0.143310,0.487043,-0.124039,0.142340,0.556568,0.231155,0.121957,0.562867,0.038996,0.123892,0.380660,0.038916,0.125962,0.223367,0.039157,0.124573,0.299166,0.215354,0.131199,0.537289,0.202940,0.182412,0.311490,0.197504,0.130608,0.298271,0.194844,0.137806,0.219459,-0.107817,0.132739,0.298776,-0.107776,0.134241,0.225805,0.197631,0.131075,0.381032,-0.107538,0.133240,0.378081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152726,0.234853,-0.015820,0.124282,0.160923,0.144309,0.112161,0.225429,0.001118,0.189823,0.165056,0.154499,0.158648,0.203451,0.144114,0.278686,0.329343,0.309939,0.302617,0.337557,0.270085,0.300557,0.282716,0.233373,0.289227,0.273632,0.171898,0.350557,0.279022,0.149126
967,4.029167,-0.833904,-0.088127,0.035285,-0.543685,0.176470,0.137361,0.230863,-0.507140,0.242472,-0.724561,-0.398783,0.215614,0.166323,0.258697,-0.000675,0.000804,0.000367,-0.999999,0.039070,0.138417,0.300136,0.215464,0.141326,0.428510,0.168444,0.141562,0.561035,-0.122436,0.143297,0.487026,-0.124045,0.142333,0.556540,0.231161,0.121959,0.562846,0.038989,0.123895,0.380644,0.038905,0.125948,0.223350,0.039141,0.124564,0.299146,0.215348,0.131217,0.537249,0.202854,0.181650,0.311277,0.197496,0.130591,0.298260,0.194852,0.137698,0.219426,-0.107821,0.132722,0.298773,-0.107790,0.134246,0.225792,0.197619,0.131071,0.381007,-0.107544,0.133239,0.378070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151532,0.234304,-0.016044,0.123903,0.160702,0.144454,0.111065,0.224944,0.001105,0.189439,0.164948,0.154243,0.158254,0.203305,0.143974,0.278273,0.329003,0.309869,0.302257,0.337113,0.270008,0.300301,0.282317,0.233280,0.288992,0.273168,0.171811,0.350329,0.278688,0.149063
968,4.033333,-0.833424,-0.088785,0.038878,-0.544069,0.176551,0.137120,0.230670,-0.507074,0.241976,-0.725193,-0.398019,0.215581,0.165833,0.258598,-0.000647,0.000801,0.000355,-0.999999,0.039065,0.138403,0.300118,0.215442,0.141323,0.428492,0.168451,0.141556,0.561028,-0.122441,0.143291,0.487003,-0.124052,0.142332,0.556519,0.231171,0.121973,0.562825,0.038979,0.123897,0.380630,0.038897,0.125960,0.223331,0.039133,0.124570,0.299130,0.215352,0.131229,0.537227,0.202718,0.181172,0.311141,0.197489,0.130594,0.298249,0.194843,0.137620,0.219388,-0.107820,0.132721,0.298763,-0.107792,0.134237,0.225772,0.197605,0.131069,0.380988,-0.107542,0.133240,0.378061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.150212,0.233727,-0.016169,0.123478,0.160487,0.144603,0.109865,0.224462,0.001229,0.189212,0.164344,0.153828,0.157934,0.202946,0.143736,0.277865,0.328642,0.309787,0.301854,0.336811,0.269897,0.300049,0.282007,0.233198,0.288775,0.272800,0.171743,0.350165,0.278444,0.149028
969,4.037500,-0.832618,-0.089929,0.041839,-0.544895,0.176612,0.137083,0.230525,-0.506754,0.241939,-0.725839,-0.397270,0.215439,0.165371,0.258361,-0.000656,0.000798,0.000361,-0.999999,0.039069,0.138403,0.300107,0.215454,0.141317,0.428476,0.168449,0.141544,0.561014,-0.122444,0.143291,0.486994,-0.124051,0.142327,0.556509,0.231189,0.121970,0.562818,0.038983,0.123906,0.380616,0.038899,0.125990,0.223313,0.039137,0.124595,0.299116,0.215382,0.131240,0.537193,0.202557,0.180699,0.310977,0.197494,0.130597,0.298241,0.194872,0.137488,0.219348,-0.107806,0.132716,0.298761,-0.107794,0.134223,0.225761,0.197614,0.131062,0.380984,-0.107535,0.133233,0.378048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148893,0.233088,-0.016417,0.123042,0.160326,0.144759,0.108614,0.223851,0.001239,0.188800,0.164195,0.153555,0.157511,0.202617,0.143498,0.277423,0.328194,0.309662,0.301457,0.336468,0.269788,0.299784,0.281678,0.233091,0.288583,0.272480,0.171672,0.350018,0.278204,0.148980
970,4.041667,-0.831669,-0.090470,0.045831,-0.545932,0.176630,0.137088,0.230442,-0.505954,0.241189,-0.727152,-0.396344,0.215384,0.164858,0.258199,-0.000750,0.000759,0.000367,-0.999999,0.039046,0.138447,0.300081,0.215458,0.141331,0.428469,0.168451,0.141556,0.561006,-0.122442,0.143296,0.486985,-0.124056,0.142329,0.556496,0.231159,0.121955,0.562711,0.038984,0.123920,0.380605,0.038895,0.126036,0.223308,0.039134,0.124626,0.299108,0.215365,0.131223,0.537186,0.202436,0.180226,0.310824,0.197491,0.130613,0.298234,0.194870,0.137419,0.219319,-0.107812,0.132702,0.298748,-0.107800,0.134229,0.225751,0.197613,0.131064,0.380975,-0.107529,0.133239,0.378038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147447,0.232374,-0.016583,0.122493,0.160259,0.144937,0.107263,0.223227,0.001313,0.188317,0.163961,0.153369,0.157163,0.202343,0.143315,0.276901,0.327656,0.309325,0.301022,0.336132,0.269646,0.299545,0.281342,0.232978,0.288383,0.272117,0.171566,0.349854,0.277943,0.148927
971,4.045833,-0.830498,-0.092141,0.048302,-0.547220,0.176621,0.137266,0.230371,-0.506080,0.240803,-0.727687,-0.395435,0.215403,0.164248,0.258016,-0.000747,0.000751,0.000381,-0.999999,0.039044,0.138459,0.300068,0.215452,0.141340,0.428448,0.168462,0.141565,0.560998,-0.122439,0.143310,0.486973,-0.124053,0.142349,0.556484,0.231150,0.121961,0.562697,0.038983,0.123939,0.380584,0.038887,0.126072,0.223292,0.039137,0.124653,0.299092,0.215374,0.131250,0.537154,0.202373,0.179511,0.310609,0.197494,0.130602,0.298237,0.194889,0.137317,0.219294,-0.107813,0.132738,0.298733,-0.107800,0.134239,0.225740,0.197612,0.131084,0.380963,-0.107524,0.133244,0.378027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145928,0.231608,-0.016865,0.121993,0.160085,0.145076,0.105910,0.222564,0.001352,0.187938,0.163705,0.153116,0.156633,0.202203,0.143166,0.276399,0.327277,0.309210,0.300654,0.335737,0.269512,0.299299,0.280956,0.232883,0.288247,0.271672,0.171434,0.349682,0.277618,0.148839
