Format Version,1.23,Take Name,cap_108,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.45.05.342 PM,Total Frames in Take,2254,Total Exported Frames,2254,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1601,6.670833,-0.809358,-0.185505,0.211589,-0.515517,-0.101967,0.139640,0.237529,-0.554505,0.257141,-0.737385,-0.287518,0.172386,0.185380,0.269141,-0.001251,0.000815,0.000160,-0.999999,0.039105,0.138717,0.300128,0.215606,0.141536,0.428498,0.168457,0.141638,0.561012,-0.122467,0.143344,0.487040,-0.124004,0.142235,0.556547,0.231150,0.122035,0.562825,0.036672,0.163112,0.228870,0.038902,0.137085,0.299460,0.038992,0.127108,0.380457,,,,-0.108639,0.142420,0.226675,-0.108279,0.132360,0.298735,0.178323,0.222337,0.253685,0.194092,0.165662,0.306327,-0.107705,0.133633,0.378054,0.215531,0.131416,0.537322,0.197816,0.132415,0.381204,,,,,,,,,,,,,0.161633,0.186654,0.291396,,,,,,,,,,-0.220504,0.237924,0.020199,-0.183666,0.164911,0.179114,-0.251547,0.229225,0.051764,-0.119271,0.166007,0.161633,-0.151862,0.206166,0.164472,0.204659,0.346090,0.347593,0.227256,0.364960,0.310326,0.234817,0.316760,0.265072,0.225130,0.316461,0.202885,0.284188,0.336399,0.182924
1602,6.675000,-0.808833,-0.188197,0.210676,-0.515739,-0.101006,0.139824,0.238208,-0.554489,0.257999,-0.737278,-0.287054,0.172273,0.185402,0.268962,-0.001349,0.000770,0.000179,-0.999999,0.039082,0.138746,0.300111,0.215599,0.141527,0.428492,0.168456,0.141623,0.561013,-0.122458,0.143341,0.487033,-0.123993,0.142219,0.556548,0.231119,0.122004,0.562732,0.036685,0.163137,0.228868,0.038906,0.137146,0.299470,0.038992,0.127099,0.380456,,,,-0.108685,0.142985,0.226804,-0.108276,0.132343,0.298728,0.178317,0.222389,0.253736,0.194070,0.165762,0.306381,-0.107695,0.133617,0.378053,0.215514,0.131444,0.537320,0.197816,0.132409,0.381203,,,,,,,,,,,,,0.161630,0.186707,0.291450,,,,,,,,,,-0.220413,0.237540,0.021089,-0.182927,0.164642,0.179915,-0.251339,0.228712,0.052728,-0.118565,0.166146,0.162361,-0.151382,0.206129,0.165264,0.204331,0.345966,0.347868,0.227267,0.364989,0.310423,0.234805,0.316828,0.265158,0.225114,0.316558,0.202982,0.284179,0.336493,0.183033
1603,6.679167,-0.808135,-0.189545,0.211770,-0.515891,-0.100001,0.139688,0.238777,-0.554604,0.257451,-0.737271,-0.287340,0.172357,0.185519,0.269212,-0.001325,0.000814,0.000149,-0.999999,0.039112,0.138728,0.300117,0.215592,0.141528,0.428474,0.168471,0.141619,0.561009,-0.122461,0.143337,0.487015,-0.123990,0.142193,0.556541,0.231166,0.122012,0.562824,0.036685,0.163328,0.228886,0.038894,0.137241,0.299483,0.038985,0.127100,0.380439,,,,-0.108705,0.143334,0.226877,-0.108278,0.132337,0.298706,0.178315,0.222487,0.253785,0.194051,0.165817,0.306411,-0.107705,0.133614,0.378032,0.215492,0.131413,0.537298,0.197805,0.132411,0.381185,,,,,,,,,,,,,0.161640,0.186756,0.291471,,,,,,,,,,-0.220255,0.237065,0.022005,-0.182144,0.164350,0.180760,-0.251089,0.228206,0.053739,-0.117868,0.165921,0.162938,-0.150737,0.205871,0.165939,0.204644,0.346151,0.347764,0.227286,0.365032,0.310531,0.234804,0.316899,0.265248,0.225088,0.316649,0.203076,0.284184,0.336601,0.183123
1604,6.683333,-0.807754,-0.190682,0.213035,-0.515548,-0.098985,0.139395,0.239296,-0.554532,0.258393,-0.737151,-0.286942,0.172224,0.185571,0.269033,-0.001250,0.000796,0.000141,-0.999999,0.039116,0.138689,0.300107,0.215597,0.141512,0.428446,0.168486,0.141623,0.560999,-0.122460,0.143322,0.487001,-0.123969,0.142189,0.556543,0.231181,0.122010,0.562820,0.036673,0.163459,0.228907,0.038904,0.137255,0.299488,0.038998,0.127087,0.380421,,,,-0.108737,0.143469,0.226892,-0.108278,0.132323,0.298687,0.178348,0.222561,0.253842,0.194092,0.165751,0.306381,-0.107693,0.133594,0.378017,0.215479,0.131438,0.537290,0.197817,0.132386,0.381172,,,,,,,,,,,,,0.161661,0.186817,0.291493,,,,,,,,,,-0.220041,0.236749,0.022965,-0.181355,0.164045,0.181554,-0.250763,0.227848,0.054829,-0.117126,0.165638,0.163530,-0.150017,0.205544,0.166636,0.204296,0.346098,0.348100,0.227322,0.365011,0.310634,0.234807,0.316979,0.265344,0.225090,0.316774,0.203158,0.284202,0.336705,0.183220
1605,6.687500,-0.807249,-0.191399,0.214112,-0.515628,-0.098126,0.139248,0.239817,-0.554661,0.258658,-0.737077,-0.286645,0.172284,0.185639,0.269023,-0.001200,0.000805,0.000144,-0.999999,0.039143,0.138658,0.300096,0.215614,0.141494,0.428438,0.168511,0.141615,0.560989,-0.122440,0.143312,0.486973,-0.123942,0.142185,0.556540,0.231208,0.122006,0.562820,0.036684,0.163562,0.228922,0.038921,0.137272,0.299489,0.039012,0.127068,0.380395,,,,-0.108740,0.143650,0.226916,-0.108258,0.132308,0.298664,0.178372,0.222629,0.253880,0.194085,0.165826,0.306399,-0.107687,0.133572,0.377990,0.215446,0.131377,0.537266,0.197828,0.132377,0.381154,,,,,,,,,,,,,0.161675,0.186868,0.291517,,,,,,,,,,-0.219787,0.236400,0.023726,-0.180653,0.163811,0.182286,-0.250420,0.227531,0.055690,-0.116466,0.165413,0.164083,-0.149382,0.205358,0.167238,0.204329,0.346112,0.348202,0.227377,0.365029,0.310761,0.234835,0.317057,0.265460,0.225138,0.316914,0.203248,0.284222,0.336849,0.183409
1606,6.691667,-0.806799,-0.192523,0.214242,-0.515860,-0.097375,0.139207,0.240450,-0.554771,0.258929,-0.736933,-0.286556,0.172288,0.185719,0.269059,-0.001213,0.000794,0.000134,-0.999999,0.039142,0.138654,0.300086,0.215611,0.141490,0.428418,0.168521,0.141603,0.560982,-0.122445,0.143300,0.486962,-0.123933,0.142171,0.556534,0.231218,0.122002,0.562810,0.036681,0.163711,0.228939,0.038934,0.137342,0.299506,0.039023,0.127056,0.380383,,,,-0.108776,0.143898,0.226939,-0.108260,0.132299,0.298648,0.178403,0.222718,0.253948,0.194101,0.165807,0.306428,-0.107677,0.133555,0.377973,0.215477,0.131489,0.537246,0.197830,0.132361,0.381134,,,,,,,,,,,,,0.161683,0.186957,0.291580,,,,,,,,,,-0.219526,0.236019,0.024532,-0.180039,0.163618,0.183012,-0.250116,0.227118,0.056507,-0.115893,0.165344,0.164712,-0.148858,0.205132,0.167928,0.204364,0.346131,0.348318,0.227460,0.365040,0.310921,0.234870,0.317132,0.265592,0.225144,0.317030,0.203355,0.284243,0.336971,0.183519
1607,6.695833,-0.806422,-0.193825,0.214207,-0.515975,-0.096653,0.139170,0.241005,-0.554886,0.259201,-0.736783,-0.286474,0.172297,0.185829,0.269097,-0.001271,0.000766,0.000154,-0.999999,0.039135,0.138676,0.300048,0.215630,0.141486,0.428391,0.168535,0.141595,0.560966,-0.122424,0.143301,0.486936,-0.123926,0.142173,0.556507,0.231180,0.121989,0.562703,0.036692,0.163889,0.228982,0.038950,0.137380,0.299516,0.039039,0.127053,0.380360,,,,-0.108746,0.144127,0.226964,-0.108235,0.132299,0.298617,0.178447,0.222800,0.254006,0.194134,0.165828,0.306435,-0.107665,0.133560,0.377953,0.215475,0.131454,0.537227,0.197855,0.132348,0.381123,,,,,,,,,,,,,0.161717,0.187039,0.291648,,,,,,,,,,-0.219343,0.235696,0.025262,-0.179438,0.163398,0.183663,-0.249835,0.226719,0.057293,-0.115348,0.165255,0.165310,-0.148410,0.204976,0.168539,0.204418,0.346182,0.348432,0.227512,0.365107,0.311078,0.234921,0.317227,0.265714,0.225161,0.317180,0.203471,0.284270,0.337109,0.183637
1608,6.700000,-0.805832,-0.194824,0.214722,-0.516306,-0.095918,0.139148,0.241566,-0.554941,0.259633,-0.736583,-0.286491,0.172242,0.185960,0.269114,-0.001120,0.000714,0.000083,-0.999999,0.039126,0.138632,0.300016,0.215631,0.141494,0.428378,0.168529,0.141613,0.560937,-0.122425,0.143299,0.486919,-0.123932,0.142184,0.556482,0.231264,0.122086,0.562610,0.036684,0.164014,0.229001,0.038955,0.137450,0.299524,0.039036,0.127056,0.380344,,,,-0.108750,0.144360,0.226994,-0.108234,0.132302,0.298592,0.178465,0.222924,0.254044,0.194181,0.165792,0.306421,-0.107665,0.133575,0.377928,0.215461,0.131478,0.537199,0.197852,0.132377,0.381103,,,,,,,,,,,,,0.161719,0.187176,0.291692,,,,,,,,,,-0.219185,0.235322,0.025963,-0.178833,0.163198,0.184403,-0.249600,0.226299,0.058053,-0.114811,0.165132,0.165885,-0.147905,0.204808,0.169150,0.204458,0.346236,0.348561,0.227562,0.365191,0.311244,0.234951,0.317308,0.265818,0.225181,0.317332,0.203592,0.284293,0.337242,0.183744
1609,6.704167,-0.805256,-0.195953,0.215024,-0.516652,-0.095216,0.139150,0.242093,-0.555041,0.260014,-0.736407,-0.286403,0.172218,0.186111,0.269127,-0.001122,0.000712,0.000080,-0.999999,0.039118,0.138658,0.299983,0.215647,0.141525,0.428330,0.168499,0.141636,0.560903,-0.122424,0.143315,0.486899,-0.123949,0.142217,0.556449,0.231259,0.122110,0.562579,0.036686,0.164195,0.229041,0.038946,0.137553,0.299543,0.039033,0.127091,0.380324,,,,-0.108783,0.144725,0.227044,-0.108223,0.132323,0.298572,0.178504,0.222975,0.254077,0.194155,0.165925,0.306450,-0.107665,0.133584,0.377910,0.215463,0.131486,0.537175,0.197854,0.132393,0.381088,,,,,,,,,,,,,0.161704,0.187342,0.291759,,,,,,,,,,-0.219052,0.234901,0.026644,-0.178312,0.162982,0.185056,-0.249386,0.225892,0.058771,-0.114263,0.165055,0.166428,-0.147440,0.204651,0.169714,0.204495,0.346310,0.348704,0.227588,0.365324,0.311422,0.234976,0.317433,0.265932,0.225197,0.317507,0.203683,0.284315,0.337422,0.183867
1610,6.708333,-0.804633,-0.197192,0.214968,-0.517174,-0.094545,0.139238,0.242740,-0.555330,0.259791,-0.736363,-0.286160,0.172357,0.186213,0.269315,-0.001115,0.000718,0.000065,-0.999999,0.039113,0.138666,0.299974,0.215639,0.141534,0.428322,0.168508,0.141658,0.560906,-0.122429,0.143332,0.486897,-0.123968,0.142213,0.556427,0.231243,0.122129,0.562565,0.036685,0.164403,0.229106,0.038933,0.137638,0.299571,0.039028,0.127113,0.380324,,,,-0.108821,0.145121,0.227061,-0.108229,0.132348,0.298572,0.178499,0.223160,0.254169,0.194162,0.165994,0.306478,-0.107662,0.133609,0.377899,0.215423,0.131455,0.537169,0.197852,0.132425,0.381083,,,,,,,,,,,,,0.161709,0.187470,0.291840,,,,,,,,,,-0.218897,0.234469,0.027313,-0.177788,0.162772,0.185809,-0.249162,0.225436,0.059547,-0.113748,0.165035,0.167059,-0.147008,0.204557,0.170390,0.204601,0.346397,0.348854,0.227612,0.365464,0.311654,0.234993,0.317584,0.266082,0.225210,0.317646,0.203885,0.284304,0.337630,0.184020
1611,6.712500,-0.804022,-0.198448,0.214728,-0.517745,-0.093941,0.139323,0.243393,-0.553948,0.258916,-0.737425,-0.286896,0.172194,0.186588,0.269921,-0.001175,0.000728,0.000077,-0.999999,0.039111,0.138705,0.299977,0.215641,0.141554,0.428340,0.168495,0.141671,0.560913,-0.122430,0.143345,0.486899,-0.123972,0.142229,0.556428,0.231225,0.122124,0.562556,0.036681,0.164569,0.229168,0.038932,0.137718,0.299611,0.039021,0.127128,0.380331,,,,-0.108830,0.145520,0.227194,-0.108238,0.132351,0.298576,0.178456,0.223351,0.254286,0.194126,0.166199,0.306550,-0.107669,0.133619,0.377902,0.215433,0.131482,0.537174,0.197852,0.132443,0.381104,,,,,,,,,,,,,0.161696,0.187628,0.291944,,,,,,,,,,-0.218744,0.234025,0.028027,-0.177264,0.162597,0.186521,-0.248977,0.224907,0.060248,-0.113332,0.164996,0.167693,-0.146651,0.204420,0.171037,0.204029,0.347321,0.349299,0.227636,0.365634,0.311884,0.235015,0.317731,0.266248,0.225223,0.317818,0.204032,0.284311,0.337822,0.184182
1612,6.716667,-0.803415,-0.199405,0.214998,-0.518206,-0.093300,0.139245,0.244088,-0.554235,0.259225,-0.737153,-0.286761,0.172214,0.186724,0.270014,-0.001208,0.000839,0.000109,-0.999999,0.039135,0.138713,0.300025,0.215620,0.141557,0.428386,0.168479,0.141669,0.560934,-0.122443,0.143350,0.486915,-0.123984,0.142227,0.556443,0.231167,0.122080,0.562735,0.036659,0.164784,0.229239,0.038909,0.137804,0.299671,0.039011,0.127142,0.380364,,,,-0.108820,0.145825,0.227269,-0.108247,0.132356,0.298602,0.178389,0.223671,0.254467,0.194073,0.166379,0.306644,-0.107677,0.133642,0.377931,0.215420,0.131460,0.537210,0.197850,0.132468,0.381118,,,,,,,,,,,,,0.161678,0.187782,0.292059,,,,,,,,,,-0.218599,0.233523,0.028798,-0.176753,0.162345,0.187291,-0.248775,0.224356,0.061079,-0.112820,0.164781,0.168424,-0.146226,0.204162,0.171752,0.204129,0.347353,0.349508,0.227693,0.365750,0.312122,0.235028,0.317881,0.266435,0.225255,0.318004,0.204220,0.284306,0.338003,0.184361
1613,6.720833,-0.802697,-0.200220,0.215316,-0.518873,-0.092686,0.139227,0.244811,-0.554496,0.259519,-0.736873,-0.286709,0.172204,0.186867,0.270135,-0.001992,0.000815,0.000286,-0.999998,0.039125,0.138975,0.300022,0.215621,0.141570,0.428409,0.168470,0.141225,0.560829,-0.122443,0.143362,0.486938,-0.123980,0.142201,0.556460,0.231170,0.122052,0.562747,0.036631,0.164956,0.229301,0.038891,0.137886,0.299742,0.039013,0.127146,0.380388,,,,-0.108787,0.146117,0.227305,-0.108250,0.132376,0.298630,0.178328,0.223921,0.254622,0.194059,0.166482,0.306730,-0.107683,0.133652,0.377948,0.215395,0.131427,0.537225,0.197849,0.132477,0.381144,,,,,,,,,,,,,0.161665,0.187928,0.292165,,,,,,,,,,-0.218442,0.232948,0.029551,-0.176237,0.162098,0.188111,-0.248511,0.223822,0.061890,-0.112383,0.164644,0.169107,-0.145828,0.203926,0.172445,0.204208,0.347422,0.349727,0.227735,0.365854,0.312382,0.235059,0.318012,0.266627,0.225256,0.318191,0.204419,0.284291,0.338172,0.184527
1614,6.725000,-0.802114,-0.201571,0.214789,-0.519468,-0.092091,0.139259,0.245592,-0.556230,0.261440,-0.735165,-0.285988,0.172214,0.186819,0.269670,-0.002031,0.000792,0.000302,-0.999998,0.039117,0.138990,0.300041,0.215615,0.141568,0.428422,0.168472,0.141220,0.560838,-0.122460,0.143374,0.486966,-0.123965,0.142197,0.556482,0.231186,0.122039,0.562763,0.036597,0.165143,0.229370,0.038863,0.137978,0.299810,0.039007,0.127153,0.380408,,,,-0.108797,0.146422,0.227378,-0.108265,0.132365,0.298652,0.178329,0.224060,0.254734,0.194042,0.166597,0.306766,-0.107683,0.133644,0.377986,0.215399,0.131433,0.537243,0.197828,0.132500,0.381165,,,,,,,,,,,,,0.161659,0.188034,0.292255,,,,,,,,,,-0.218283,0.232429,0.030303,-0.175788,0.161789,0.188915,-0.248291,0.223203,0.062717,-0.111900,0.164558,0.169921,-0.145436,0.203753,0.173179,0.204898,0.346580,0.349783,0.227787,0.365915,0.312618,0.235081,0.318145,0.266837,0.225231,0.318379,0.204615,0.284283,0.338333,0.184694
1615,6.729167,-0.801147,-0.202528,0.214588,-0.520672,-0.091552,0.139449,0.246423,-0.556545,0.261723,-0.734921,-0.285746,0.172252,0.186936,0.269748,-0.002036,0.000728,0.000298,-0.999998,0.039109,0.138995,0.300039,0.215613,0.141564,0.428434,0.168514,0.141231,0.560844,-0.122455,0.143379,0.486974,-0.123953,0.142194,0.556498,0.231228,0.122043,0.562687,0.036600,0.165299,0.229422,0.038867,0.138069,0.299859,0.039009,0.127154,0.380416,,,,-0.108933,0.146091,0.227693,-0.108254,0.132380,0.298664,0.178362,0.224077,0.254790,0.194087,0.166592,0.306765,-0.107681,0.133652,0.377993,0.215370,0.131344,0.537234,0.197837,0.132510,0.381177,,,,,,,,,,,,,0.161675,0.188120,0.292304,,,,,,,,,,-0.218093,0.231733,0.031042,-0.175335,0.161597,0.189744,-0.248089,0.222537,0.063408,-0.111503,0.164500,0.170663,-0.145105,0.203673,0.173891,0.204957,0.346619,0.350004,0.227842,0.365981,0.312856,0.235110,0.318271,0.267016,0.225235,0.318567,0.204800,0.284267,0.338538,0.184872
1616,6.733333,-0.800538,-0.203799,0.213574,-0.521528,-0.091091,0.139516,0.247259,-0.556882,0.262052,-0.734589,-0.285639,0.172255,0.187046,0.269832,-0.002047,0.000673,0.000262,-0.999998,0.039085,0.138996,0.300032,0.215598,0.141564,0.428436,0.168509,0.141220,0.560842,-0.122465,0.143375,0.486980,-0.123954,0.142172,0.556505,0.231263,0.122074,0.562621,0.036547,0.165450,0.229473,0.038845,0.138162,0.299888,0.038988,0.127157,0.380422,,,,,,,-0.108272,0.132360,0.298671,0.178363,0.224162,0.254856,0.194100,0.166618,0.306757,-0.107696,0.133651,0.378002,0.215399,0.131441,0.537236,0.197810,0.132522,0.381182,,,,,,,,,,,,,0.161644,0.188234,0.292362,,,,,,,,,,-0.217895,0.231135,0.031699,-0.174917,0.161329,0.190503,-0.247854,0.221798,0.064134,-0.111104,0.164389,0.171483,-0.144876,0.203457,0.174641,0.205027,0.346664,0.350229,0.227924,0.366031,0.313067,0.235147,0.318354,0.267199,0.225231,0.318738,0.204976,0.284247,0.338707,0.185034
1617,6.737500,-0.799729,-0.206272,0.211613,-0.522596,-0.090515,0.139930,0.248152,-0.557047,0.262942,-0.734132,-0.285675,0.172117,0.187218,0.269814,-0.002019,0.000660,0.000253,-0.999998,0.039087,0.138971,0.300043,0.215602,0.141552,0.428446,0.168522,0.141212,0.560845,-0.122466,0.143354,0.486994,-0.123944,0.142163,0.556521,0.231271,0.122067,0.562630,0.036533,0.165597,0.229536,0.038832,0.138219,0.299921,0.038987,0.127156,0.380435,,,,,,,-0.108279,0.132360,0.298687,0.178333,0.224342,0.254938,0.194097,0.166624,0.306767,-0.107702,0.133655,0.378015,0.215370,0.131368,0.537240,0.197814,0.132511,0.381190,,,,,,,,,,,,,0.161644,0.188322,0.292417,,,,,,,,,,-0.217706,0.230423,0.032460,-0.174483,0.161089,0.191387,-0.247659,0.221043,0.064882,-0.111212,0.165336,0.172310,-0.144575,0.203170,0.175425,0.205107,0.346669,0.350452,0.228005,0.366056,0.313301,0.235182,0.318458,0.267375,0.225217,0.318953,0.205157,0.284280,0.338866,0.185260
1618,6.741667,-0.799100,-0.206060,0.212174,-0.523413,-0.090084,0.139541,0.249069,-0.557325,0.263282,-0.733855,-0.285532,0.172133,0.187295,0.269893,-0.002024,0.000664,0.000258,-0.999998,0.039083,0.138953,0.300061,0.215600,0.141530,0.428462,0.168515,0.141192,0.560868,-0.122466,0.143334,0.487012,-0.123952,0.142143,0.556537,0.231261,0.122041,0.562645,0.036556,0.165655,0.229543,0.038824,0.138340,0.299949,0.038986,0.127176,0.380429,,,,,,,-0.108291,0.132364,0.298709,0.178332,0.224465,0.255055,0.194104,0.166702,0.306814,-0.107702,0.133640,0.378025,0.215499,0.131390,0.537255,0.197810,0.132472,0.381186,,,,,,,,,,,,,0.161650,0.188375,0.292484,,,,,,,,,,-0.217464,0.229691,0.033230,-0.174056,0.160626,0.192263,-0.247387,0.220275,0.065683,-0.110269,0.164101,0.173230,-0.144241,0.202879,0.176247,0.205178,0.346660,0.350657,0.228091,0.366063,0.313498,0.235228,0.318520,0.267558,0.225225,0.319100,0.205368,0.284280,0.339003,0.185440
1619,6.745833,-0.798273,-0.206793,0.212160,-0.524391,-0.089508,0.139479,0.249956,-0.555560,0.262538,-0.734981,-0.286756,0.171852,0.187744,0.270552,-0.001389,0.000708,0.000082,-0.999999,0.039101,0.138727,0.300095,0.215609,0.141507,0.428489,0.168500,0.141579,0.561007,-0.122456,0.143311,0.487026,-0.123958,0.142123,0.556542,0.231260,0.122043,0.562655,0.036978,0.165281,0.229042,0.038932,0.139273,0.299926,0.039011,0.127790,0.380413,,,,,,,-0.108268,0.133729,0.298807,0.178411,0.224534,0.255150,0.194204,0.166742,0.306935,-0.107706,0.133616,0.378048,0.215600,0.131447,0.537331,0.197851,0.132350,0.381184,,,,,,,,,,,,,0.161789,0.188348,0.292552,,,,,,,,,,-0.217200,0.228928,0.034031,-0.173548,0.160287,0.193161,-0.247103,0.219510,0.066503,-0.109792,0.163809,0.174068,-0.143857,0.202588,0.177044,0.204569,0.347828,0.351071,0.228223,0.366082,0.313705,0.235287,0.318610,0.267723,0.225297,0.319276,0.205530,0.284328,0.339165,0.185627
1620,6.750000,-0.797637,-0.207983,0.211575,-0.525123,-0.089004,0.139440,0.250707,-0.557813,0.264082,-0.733563,-0.284589,0.172386,0.187374,0.269861,-0.001289,0.000715,0.000064,-0.999999,0.039093,0.138671,0.300097,0.215608,0.141483,0.428491,0.168488,0.141582,0.561010,-0.122460,0.143287,0.487027,-0.123973,0.142111,0.556542,0.231234,0.122046,0.562660,0.037314,0.165835,0.228786,0.038523,0.141095,0.299887,0.039007,0.128178,0.380411,,,,,,,-0.108210,0.135091,0.298815,0.178727,0.224345,0.255009,0.194375,0.166702,0.306972,-0.107708,0.133733,0.378050,0.215764,0.131358,0.537304,0.197854,0.132293,0.381180,,,,,,,,,,,,,0.162026,0.188195,0.292454,,,,,,,,,,-0.217059,0.228275,0.034689,-0.173120,0.159977,0.193908,-0.246889,0.218781,0.067211,-0.109357,0.163644,0.174814,-0.143578,0.202220,0.177760,0.205339,0.346564,0.351062,0.228288,0.365996,0.313911,0.235377,0.318643,0.267858,0.225400,0.319381,0.205698,0.284440,0.339383,0.185823
1621,6.754167,-0.797092,-0.209411,0.210417,-0.525848,-0.088557,0.139502,0.251473,-0.557967,0.264518,-0.733968,-0.282830,0.172846,0.187205,0.269528,-0.001310,0.000779,0.000125,-0.999999,0.039113,0.138665,0.300093,0.215627,0.141463,0.428471,0.168490,0.141577,0.560995,-0.122430,0.143281,0.487017,-0.123966,0.142116,0.556524,0.231137,0.121976,0.562727,0.037462,0.166772,0.228837,0.038579,0.142212,0.299975,0.039023,0.128487,0.380394,,,,,,,-0.108198,0.136164,0.298846,0.179306,0.224166,0.254865,0.194645,0.166796,0.306867,-0.107712,0.133668,0.378053,0.215607,0.131164,0.537292,0.197878,0.132278,0.381160,,,,,,,,,,,,,0.162420,0.187938,0.292150,,,,,,,,,,-0.216896,0.227688,0.035341,-0.172734,0.159623,0.194669,-0.246687,0.218097,0.067821,-0.108987,0.163577,0.175552,-0.143318,0.202038,0.178470,0.205309,0.346271,0.351204,0.228272,0.365838,0.314108,0.235494,0.318650,0.267940,0.225624,0.319467,0.205730,0.284676,0.339712,0.186010
1622,6.758333,-0.796410,-0.210852,0.209094,-0.526833,-0.088132,0.139628,0.252321,-0.558014,0.264396,-0.734719,-0.280897,0.173446,0.186889,0.269299,-0.001322,0.000775,0.000124,-0.999999,0.039106,0.138676,0.300086,0.215618,0.141471,0.428464,0.168496,0.141584,0.560983,-0.122435,0.143289,0.487010,-0.123969,0.142118,0.556520,0.231121,0.121980,0.562721,0.037566,0.167698,0.228911,0.038593,0.143069,0.300056,0.039042,0.128805,0.380381,,,,,,,-0.108155,0.137175,0.298931,0.179852,0.223914,0.254672,0.194916,0.166561,0.306665,-0.107722,0.133663,0.378044,0.215754,0.131435,0.537290,0.197898,0.132361,0.381160,,,,,,,,,,,,,0.162751,0.187797,0.291845,,,,,,,,,,-0.216686,0.227017,0.035974,-0.172375,0.159296,0.195424,-0.246458,0.217296,0.068522,-0.108607,0.163492,0.176346,-0.143131,0.201911,0.179197,0.205161,0.345949,0.351306,0.228253,0.365622,0.314235,0.235649,0.318545,0.268031,0.225894,0.319438,0.205822,0.284874,0.339916,0.186210
1623,6.762500,-0.795731,-0.211869,0.208087,-0.527848,-0.087651,0.139645,0.253337,-0.557828,0.264321,-0.735209,-0.280054,0.173833,0.186696,0.269252,-0.001227,0.000777,0.000117,-0.999999,0.039114,0.138640,0.300071,0.215630,0.141464,0.428448,0.168499,0.141591,0.560968,-0.122431,0.143282,0.486990,-0.123969,0.142135,0.556507,0.231138,0.122001,0.562709,0.037640,0.168714,0.229111,0.038588,0.143645,0.300125,0.039044,0.129065,0.380384,,,,,,,-0.108178,0.137956,0.298974,0.180287,0.223781,0.254729,0.195086,0.166262,0.306524,-0.107723,0.133663,0.378030,0.215658,0.131175,0.537286,0.197908,0.132365,0.381140,,,,,,,,,,,,,0.163101,0.187627,0.291733,,,,,,,,,,-0.216392,0.226288,0.036759,-0.171892,0.158948,0.196357,-0.246116,0.216514,0.069282,-0.108136,0.163302,0.177356,-0.142816,0.201630,0.180091,0.205196,0.345785,0.351402,0.228295,0.365514,0.314344,0.235847,0.318428,0.268126,0.226178,0.319354,0.205869,0.285125,0.339921,0.186356
1624,6.766667,-0.794797,-0.212760,0.207782,-0.529016,-0.087027,0.139642,0.254383,-0.557445,0.263948,-0.735739,-0.279776,0.174176,0.186564,0.269390,-0.001150,0.000721,0.000068,-0.999999,0.039123,0.138622,0.300061,0.215644,0.141471,0.428441,0.168516,0.141601,0.560971,-0.122415,0.143290,0.486985,-0.123952,0.142136,0.556513,0.231241,0.122071,0.562642,0.037705,0.169584,0.229374,0.038618,0.144071,0.300204,0.039062,0.129130,0.380385,,,,,,,-0.108165,0.138217,0.299004,0.180650,0.223812,0.254924,0.195112,0.166139,0.306626,-0.107713,0.133664,0.378024,0.215606,0.131338,0.537315,0.197926,0.132281,0.381131,,,,,,,,,,,,,0.163344,0.187599,0.291847,,,,,,,,,,-0.216120,0.225451,0.037576,-0.171316,0.158555,0.197392,-0.245731,0.215668,0.070218,-0.107647,0.163079,0.178385,-0.142335,0.201316,0.181031,0.205302,0.345757,0.351426,0.228419,0.365476,0.314381,0.236087,0.318320,0.268239,0.226444,0.319235,0.205988,0.285425,0.339834,0.186544
