Format Version,1.23,Take Name,cap_096,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.20.51.514 PM,Total Frames in Take,2036,Total Exported Frames,2036,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1521,6.337500,-0.756760,-0.342692,0.353724,-0.429832,-0.081074,0.139598,0.323365,-0.637413,0.293244,-0.646283,-0.300051,0.178847,0.199156,0.286280,-0.001366,-0.000522,-0.000140,-0.999999,0.038468,0.138828,0.300606,0.215444,0.141644,0.428439,0.168233,0.141902,0.560958,-0.122544,0.143518,0.486919,-0.123624,0.141739,0.560119,0.231163,0.122220,0.562586,,,,0.038641,0.132261,0.380301,,,,0.039140,0.158290,0.304063,-0.107947,0.154532,0.301585,0.037756,0.204948,0.244721,0.187218,0.240534,0.273478,,,,-0.107879,0.134472,0.378054,0.197896,0.132202,0.381151,,,,,,,,,,-0.108335,0.194041,0.240397,,,,,,,-0.289325,0.240190,0.190909,-0.181507,0.159947,0.309070,-0.302855,0.226083,0.231544,-0.131300,0.169612,0.266097,-0.162198,0.205256,0.287002,0.238329,0.346671,0.375994,0.256555,0.366357,0.337286,0.250097,0.326148,0.285388,0.227611,0.334851,0.227227,0.282333,0.355220,0.197872
1522,6.341667,-0.756527,-0.341599,0.357371,-0.428092,-0.081506,0.139575,0.323018,-0.637996,0.293938,-0.645558,-0.299694,0.178790,0.199324,0.286384,-0.001464,-0.000404,-0.000130,-0.999999,0.038504,0.138872,0.300596,0.215457,0.141670,0.428418,0.168221,0.141893,0.560962,-0.122558,0.143519,0.486918,-0.123626,0.141738,0.560120,0.231118,0.122198,0.562669,,,,0.038629,0.132222,0.380306,,,,0.039120,0.158299,0.304101,-0.107975,0.154447,0.301605,0.037691,0.205160,0.244909,,,,,,,-0.107885,0.134424,0.378046,0.197894,0.132201,0.381151,,,,,,,,,,-0.108371,0.194043,0.240457,,,,,,,-0.289988,0.241299,0.191720,-0.181896,0.160505,0.309309,-0.303314,0.227274,0.232412,-0.131883,0.169821,0.266035,-0.162442,0.205674,0.287084,0.238447,0.346621,0.376331,0.256633,0.366360,0.337646,0.250096,0.326289,0.285712,0.227561,0.335121,0.227582,0.282266,0.355525,0.198207
1523,6.345833,-0.756327,-0.340476,0.360820,-0.426444,-0.082054,0.139510,0.322689,-0.638489,0.294703,-0.644902,-0.299305,0.178755,0.199479,0.286446,-0.001396,-0.000408,-0.000126,-0.999999,0.038511,0.138833,0.300590,0.215470,0.141646,0.428410,0.168232,0.141892,0.560958,-0.122543,0.143512,0.486912,-0.123626,0.141721,0.560103,0.231120,0.122196,0.562660,,,,0.038645,0.132214,0.380298,,,,0.039126,0.158296,0.304107,-0.107978,0.154363,0.301559,0.037678,0.205361,0.245072,0.187140,0.240943,0.273877,,,,-0.107882,0.134421,0.378064,0.197912,0.132196,0.381148,,,,,,,,,,-0.108393,0.194056,0.240494,,,,,,,-0.290677,0.242311,0.192444,-0.182374,0.161022,0.309471,-0.303873,0.228402,0.233254,-0.132570,0.169984,0.266001,-0.162814,0.206024,0.287149,0.238583,0.346522,0.376665,0.256705,0.366378,0.337989,0.250124,0.326408,0.286006,0.227592,0.335405,0.227927,0.282244,0.355785,0.198505
1524,6.350000,-0.756689,-0.340476,0.362693,-0.424207,-0.082711,0.139555,0.322345,-0.639089,0.295073,-0.644333,-0.298885,0.178804,0.199580,0.286597,-0.001298,-0.000399,-0.000126,-0.999999,0.038498,0.138790,0.300586,0.215445,0.141629,0.428428,0.168212,0.141912,0.560934,-0.122541,0.143503,0.486912,-0.123638,0.141724,0.560094,0.231093,0.122193,0.562663,,,,0.038667,0.132168,0.380296,,,,0.039118,0.158321,0.304125,-0.108011,0.154313,0.301542,0.037640,0.205469,0.245155,,,,,,,-0.107884,0.134438,0.378064,0.197908,0.132195,0.381147,,,,,,,,,,-0.108409,0.194089,0.240532,,,,,,,-0.291487,0.243384,0.193220,-0.183035,0.161428,0.309622,-0.304606,0.229427,0.234018,-0.133352,0.170340,0.265894,-0.163361,0.206460,0.287312,0.238748,0.346448,0.377039,0.256770,0.366410,0.338354,0.250114,0.326563,0.286283,0.227579,0.335589,0.228252,0.282210,0.356032,0.198804
1525,6.354167,-0.757388,-0.340503,0.364123,-0.421706,-0.083483,0.139496,0.321970,-0.639470,0.295616,-0.643830,-0.298617,0.178778,0.199722,0.286686,-0.001431,-0.000409,-0.000138,-0.999999,0.038511,0.138828,0.300569,0.215475,0.141637,0.428389,0.168254,0.141856,0.560925,-0.122532,0.143488,0.486895,-0.123636,0.141704,0.560067,0.231085,0.122188,0.562647,,,,0.038689,0.132133,0.380275,,,,0.039117,0.158294,0.304110,-0.108009,0.154181,0.301487,0.037599,0.205652,0.245294,0.187112,0.241082,0.274146,,,,-0.107865,0.134415,0.378038,0.197914,0.132193,0.381131,,,,,,,,,,-0.108435,0.194010,0.240532,,,,,,,-0.292317,0.244484,0.193903,-0.183766,0.161776,0.309662,-0.305381,0.230444,0.234709,-0.134169,0.170624,0.265767,-0.164058,0.206805,0.287467,0.238859,0.346398,0.377292,0.256848,0.366468,0.338660,0.250138,0.326683,0.286524,0.227567,0.335799,0.228504,0.282193,0.356256,0.199104
1526,6.358333,-0.758448,-0.340709,0.364571,-0.419240,-0.084472,0.139503,0.321731,-0.639833,0.296316,-0.643217,-0.298467,0.178671,0.199903,0.286741,-0.001363,-0.000511,-0.000165,-0.999999,0.038478,0.138794,0.300555,0.215472,0.141620,0.428370,0.168257,0.141852,0.560912,-0.122521,0.143480,0.486879,-0.123642,0.141700,0.560045,0.231120,0.122222,0.562549,,,,0.038696,0.132083,0.380250,,,,0.039094,0.158280,0.304094,-0.108033,0.154058,0.301458,0.037530,0.205802,0.245450,,,,,,,-0.107880,0.134377,0.378032,0.197923,0.132194,0.381113,,,,,,,,,,-0.108479,0.193836,0.240477,,,,,,,-0.293248,0.245598,0.194502,-0.184706,0.162078,0.309708,-0.306294,0.231410,0.235261,-0.135228,0.171020,0.265741,-0.164900,0.207191,0.287691,0.238944,0.346371,0.377534,0.256922,0.366502,0.338939,0.250150,0.326799,0.286747,0.227519,0.336037,0.228745,0.282156,0.356493,0.199357
1527,6.362500,-0.759412,-0.340761,0.364631,-0.417397,-0.085483,0.139570,0.321660,-0.640243,0.296650,-0.642728,-0.298309,0.178660,0.200063,0.286889,-0.001357,-0.000472,-0.000163,-0.999999,0.038507,0.138781,0.300519,0.215495,0.141608,0.428349,0.168261,0.141837,0.560871,-0.122507,0.143467,0.486858,-0.123618,0.141685,0.560025,0.231125,0.122212,0.562532,,,,0.038734,0.132060,0.380213,,,,0.039106,0.158284,0.304097,-0.108029,0.154022,0.301427,0.037518,0.205896,0.245516,0.187070,0.241390,0.274420,,,,-0.107861,0.134363,0.378020,0.197933,0.132208,0.381089,,,,,,,,,,-0.108473,0.193808,0.240456,,,,,,,-0.294170,0.246530,0.194978,-0.185717,0.162383,0.309785,-0.307130,0.232221,0.235662,-0.136181,0.171370,0.265814,-0.165814,0.207565,0.287917,0.239029,0.346421,0.377795,0.257030,0.366565,0.339207,0.250178,0.326946,0.286971,0.227469,0.336228,0.229033,0.282129,0.356748,0.199601
1528,6.366667,-0.760550,-0.340882,0.364182,-0.415613,-0.086549,0.139584,0.321783,-0.640528,0.297057,-0.642287,-0.298243,0.178599,0.200246,0.287041,-0.001402,-0.000476,-0.000147,-0.999999,0.038517,0.138790,0.300537,0.215502,0.141602,0.428359,0.168282,0.141831,0.560895,-0.122502,0.143466,0.486871,-0.123606,0.141669,0.560042,0.231138,0.122183,0.562551,,,,0.038745,0.132043,0.380216,,,,0.039107,0.158329,0.304124,-0.108041,0.154056,0.301446,0.037525,0.205984,0.245553,,,,,,,-0.107843,0.134389,0.378034,0.197946,0.132194,0.381105,,,,,,,,,,-0.108460,0.193881,0.240513,,,,,,,-0.295076,0.247435,0.195427,-0.186759,0.162671,0.309950,-0.307898,0.232830,0.236224,-0.137203,0.171691,0.266077,-0.166857,0.207791,0.288274,0.239093,0.346496,0.378060,0.257107,0.366638,0.339502,0.250188,0.327086,0.287213,0.227427,0.336433,0.229277,0.282099,0.356980,0.199839
1529,6.370833,-0.762214,-0.341068,0.362700,-0.413704,-0.087716,0.139596,0.322031,-0.640607,0.297361,-0.641961,-0.298471,0.178503,0.200467,0.287304,-0.001422,-0.000385,-0.000118,-0.999999,0.038563,0.138788,0.300563,0.215517,0.141593,0.428382,0.168304,0.141823,0.560932,-0.122483,0.143460,0.486891,-0.123584,0.141654,0.560063,0.231110,0.122142,0.562652,,,,0.038756,0.132040,0.380240,,,,0.039118,0.158414,0.304187,-0.108007,0.154058,0.301497,0.037513,0.206136,0.245707,0.186869,0.242020,0.274904,,,,-0.107838,0.134379,0.378057,0.197977,0.132207,0.381133,,,,,,,,,,-0.108456,0.193917,0.240545,,,,,,,-0.295838,0.248301,0.195866,-0.187929,0.162802,0.310132,-0.308809,0.233549,0.236538,-0.138249,0.172084,0.266376,-0.167843,0.208107,0.288725,0.239137,0.346700,0.378452,0.257181,0.366707,0.339784,0.250218,0.327223,0.287481,0.227426,0.336633,0.229508,0.282084,0.357170,0.200050
1530,6.375000,-0.763549,-0.340846,0.361573,-0.412409,-0.088920,0.139593,0.322427,-0.640961,0.297555,-0.641695,-0.298090,0.178577,0.200589,0.287418,-0.001458,-0.000333,-0.000092,-0.999999,0.038575,0.138792,0.300612,0.215493,0.141587,0.428437,0.168302,0.141829,0.560968,-0.122485,0.143453,0.486927,-0.123582,0.141647,0.560100,0.231091,0.122087,0.562762,,,,0.038768,0.132017,0.380289,,,,0.039092,0.158429,0.304249,-0.107988,0.153976,0.301547,0.037488,0.206355,0.245896,,,,,,,-0.107846,0.134380,0.378095,0.197965,0.132210,0.381172,,,,,,,,,,-0.108487,0.193955,0.240662,,,,,,,-0.296694,0.249060,0.196263,-0.189071,0.163012,0.310419,-0.309707,0.234115,0.236820,-0.139256,0.172318,0.266798,-0.168928,0.208302,0.289216,0.239201,0.346740,0.378688,0.257230,0.366807,0.340042,0.250270,0.327332,0.287698,0.227463,0.336860,0.229762,0.282044,0.357413,0.200297
1531,6.379167,-0.765103,-0.340404,0.359789,-0.411455,-0.090092,0.139557,0.323018,-0.641079,0.297993,-0.641416,-0.298000,0.178511,0.200793,0.287508,-0.001477,-0.000370,-0.000112,-0.999999,0.038581,0.138801,0.300618,0.215520,0.141589,0.428465,0.168305,0.141821,0.560986,-0.122477,0.143453,0.486938,-0.123559,0.141640,0.560120,0.231139,0.122112,0.562698,,,,0.038756,0.132042,0.380298,,,,0.039102,0.158483,0.304281,-0.107960,0.153922,0.301558,0.037474,0.206534,0.246065,0.186672,0.242638,0.275280,,,,-0.107839,0.134355,0.378099,0.197986,0.132229,0.381183,,,,,,,,,,-0.108492,0.193951,0.240695,,,,,,,-0.297201,0.249597,0.196523,-0.190166,0.163122,0.310721,-0.310510,0.234658,0.237009,-0.140240,0.172601,0.267294,-0.169966,0.208419,0.289773,0.239223,0.346835,0.378877,0.257256,0.366912,0.340261,0.250309,0.327481,0.287890,0.227459,0.337110,0.229984,0.282034,0.357636,0.200513
1532,6.383333,-0.766122,-0.340164,0.358537,-0.410850,-0.091127,0.139593,0.323610,-0.641120,0.298336,-0.641202,-0.298030,0.178420,0.200982,0.287628,-0.001471,-0.000402,-0.000124,-0.999999,0.038558,0.138803,0.300625,0.215496,0.141597,0.428462,0.168298,0.141828,0.560987,-0.122485,0.143454,0.486947,-0.123570,0.141644,0.560133,0.231139,0.122123,0.562694,,,,0.038736,0.132076,0.380298,,,,0.039099,0.158520,0.304296,-0.107941,0.153917,0.301561,0.037446,0.206653,0.246152,,,,,,,-0.107843,0.134340,0.378095,0.197953,0.132243,0.381190,,,,,,,,,,-0.108505,0.193943,0.240682,,,,,,,-0.297881,0.250021,0.196916,-0.191226,0.163193,0.311108,-0.311290,0.235010,0.237283,-0.141108,0.172782,0.267871,-0.170834,0.208643,0.290311,0.239214,0.346944,0.379054,0.257266,0.367015,0.340443,0.250310,0.327616,0.288055,0.227464,0.337320,0.230219,0.282000,0.357810,0.200701
1533,6.387500,-0.767803,-0.339722,0.356143,-0.410158,-0.092158,0.139476,0.324413,-0.641067,0.298561,-0.641178,-0.297970,0.178383,0.201173,0.287735,-0.001501,-0.000399,-0.000124,-0.999999,0.038579,0.138825,0.300606,0.215530,0.141613,0.428428,0.168309,0.141839,0.560972,-0.122468,0.143462,0.486934,-0.123569,0.141657,0.560127,0.231169,0.122122,0.562683,,,,0.038742,0.132110,0.380271,,,,0.039130,0.158573,0.304291,-0.107903,0.153989,0.301550,0.037484,0.206706,0.246150,0.186796,0.242657,0.275373,,,,-0.107819,0.134346,0.378079,0.197989,0.132255,0.381184,,,,,,,,,,-0.108465,0.194002,0.240673,,,,,,,-0.298259,0.250451,0.197138,-0.192171,0.163184,0.311536,-0.311890,0.235307,0.237406,-0.141842,0.172905,0.268545,-0.171715,0.208630,0.291004,0.239188,0.347114,0.379214,0.257265,0.367162,0.340638,0.250310,0.327774,0.288207,0.227472,0.337512,0.230384,0.282024,0.358010,0.200890
1534,6.391667,-0.768987,-0.339220,0.354038,-0.410178,-0.093023,0.139459,0.325357,-0.641102,0.298725,-0.641111,-0.297873,0.178337,0.201316,0.287837,-0.001491,-0.000515,-0.000162,-0.999999,0.038525,0.138829,0.300614,0.215515,0.141622,0.428429,0.168297,0.141850,0.560977,-0.122500,0.143466,0.486941,-0.123569,0.141653,0.560133,0.231201,0.122160,0.562600,,,,0.038719,0.132170,0.380297,,,,0.039116,0.158655,0.304305,-0.107918,0.154063,0.301555,0.037475,0.206820,0.246191,,,,,,,-0.107820,0.134348,0.378068,0.197974,0.132267,0.381184,,,,,,,,,,-0.108477,0.194074,0.240692,,,,,,,-0.298566,0.250649,0.197380,-0.192954,0.163153,0.312059,-0.312377,0.235430,0.237542,-0.142533,0.172995,0.269344,-0.172395,0.208697,0.291747,0.239128,0.347253,0.379370,0.257251,0.367245,0.340795,0.250282,0.327925,0.288368,0.227450,0.337661,0.230543,0.281987,0.358180,0.201064
1535,6.395833,-0.769576,-0.339186,0.352607,-0.410334,-0.093601,0.139481,0.326208,-0.641132,0.298890,-0.641091,-0.297687,0.178333,0.201460,0.287914,-0.001477,-0.000409,-0.000108,-0.999999,0.038578,0.138827,0.300607,0.215534,0.141615,0.428429,0.168301,0.141857,0.560973,-0.122469,0.143481,0.486940,-0.123560,0.141665,0.560136,0.231185,0.122127,0.562673,,,,0.038718,0.132190,0.380288,,,,0.039140,0.158720,0.304328,-0.107888,0.154116,0.301574,0.037508,0.206948,0.246266,0.186827,0.242803,0.275544,,,,-0.107808,0.134352,0.378070,0.197989,0.132287,0.381191,,,,,,,,,,-0.108450,0.194241,0.240770,,,,,,,-0.298878,0.250659,0.197797,-0.193527,0.163089,0.312707,-0.312774,0.235371,0.237911,-0.142970,0.173068,0.270085,-0.172964,0.208681,0.292426,0.239090,0.347388,0.379527,0.257238,0.367345,0.340977,0.250278,0.328081,0.288517,0.227451,0.337825,0.230684,0.281991,0.358369,0.201219
1536,6.400000,-0.770086,-0.339710,0.350717,-0.410562,-0.093927,0.139545,0.327121,-0.641150,0.298994,-0.641153,-0.297410,0.178341,0.201535,0.287972,-0.001522,-0.000404,-0.000124,-0.999999,0.038556,0.138854,0.300617,0.215503,0.141637,0.428448,0.168280,0.141865,0.560987,-0.122494,0.143478,0.486948,-0.123563,0.141685,0.560148,0.231155,0.122131,0.562676,,,,0.038685,0.132204,0.380312,,,,0.039113,0.158799,0.304371,-0.107916,0.154128,0.301589,0.037473,0.207083,0.246365,,,,,,,-0.107829,0.134344,0.378072,0.197955,0.132292,0.381194,,,,,,,,,,-0.108479,0.194379,0.240873,,,,,,,-0.299099,0.250494,0.198262,-0.193837,0.162926,0.313355,-0.313044,0.235144,0.238338,-0.143184,0.173119,0.270949,-0.173345,0.208639,0.293207,0.239039,0.347433,0.379655,0.257187,0.367423,0.341145,0.250248,0.328177,0.288660,0.227426,0.337934,0.230813,0.281989,0.358513,0.201384
1537,6.404167,-0.770147,-0.340801,0.349508,-0.410576,-0.093925,0.139568,0.327861,-0.641059,0.299080,-0.641330,-0.297136,0.178353,0.201620,0.288040,-0.001540,-0.000446,-0.000131,-0.999999,0.038547,0.138864,0.300631,0.215511,0.141643,0.428444,0.168295,0.141864,0.560991,-0.122485,0.143479,0.486955,-0.123572,0.141696,0.560136,0.231161,0.122136,0.562680,,,,0.038688,0.132225,0.380323,,,,0.039130,0.158843,0.304405,-0.107913,0.154155,0.301594,0.037476,0.207203,0.246448,0.186767,0.243088,0.275741,,,,-0.107813,0.134345,0.378076,0.197971,0.132300,0.381205,,,,,,,,,,-0.108479,0.194392,0.240879,,,,,,,-0.299245,0.250177,0.198976,-0.193894,0.162745,0.314015,-0.313201,0.234724,0.239018,-0.143224,0.173125,0.271694,-0.173486,0.208458,0.293979,0.238933,0.347483,0.379814,0.257146,0.367527,0.341311,0.250231,0.328301,0.288787,0.227415,0.338033,0.230971,0.282016,0.358660,0.201535
1538,6.408333,-0.769903,-0.342517,0.349042,-0.410002,-0.093581,0.139504,0.328337,-0.641129,0.299108,-0.641423,-0.296756,0.178414,0.201655,0.288081,-0.001531,-0.000416,-0.000113,-0.999999,0.038554,0.138859,0.300620,0.215522,0.141634,0.428439,0.168293,0.141858,0.560990,-0.122485,0.143484,0.486950,-0.123590,0.141692,0.560129,0.231138,0.122132,0.562677,,,,0.038693,0.132207,0.380320,,,,0.039130,0.158909,0.304420,-0.107915,0.154199,0.301600,0.037459,0.207261,0.246465,0.186733,0.243190,0.275795,,,,-0.107823,0.134343,0.378070,0.197965,0.132313,0.381199,,,,,,,,,,-0.108490,0.194492,0.240923,,,,,,,-0.299353,0.249826,0.199981,-0.193645,0.162439,0.314668,-0.313238,0.234224,0.239957,-0.143066,0.173041,0.272292,-0.173351,0.208262,0.294711,0.238921,0.347482,0.379942,0.257093,0.367592,0.341466,0.250201,0.328374,0.288915,0.227404,0.338120,0.231086,0.282029,0.358800,0.201696
1539,6.412500,-0.768920,-0.344369,0.349628,-0.409796,-0.092921,0.139473,0.328669,-0.641150,0.299245,-0.641455,-0.296504,0.178431,0.201717,0.288108,-0.001511,-0.000427,-0.000120,-0.999999,0.038562,0.138841,0.300600,0.215523,0.141625,0.428414,0.168310,0.141845,0.560966,-0.122466,0.143467,0.486928,-0.123566,0.141700,0.560106,0.231146,0.122129,0.562658,,,,0.038726,0.132204,0.380298,,,,0.039132,0.158939,0.304406,-0.107917,0.154235,0.301593,0.037475,0.207324,0.246483,0.186709,0.243298,0.275856,,,,-0.107830,0.134326,0.378041,0.197982,0.132308,0.381183,,,,,,,,,,-0.108481,0.194497,0.240890,,,,,,,-0.299446,0.249250,0.200999,-0.193076,0.162117,0.315334,-0.313105,0.233597,0.241066,-0.142694,0.172905,0.272813,-0.173025,0.207994,0.295319,0.238912,0.347489,0.380051,0.257052,0.367652,0.341601,0.250188,0.328449,0.289026,0.227408,0.338226,0.231189,0.282043,0.358918,0.201826
1540,6.416667,-0.767850,-0.346045,0.349989,-0.410082,-0.092171,0.139517,0.329183,-0.641302,0.299335,-0.641384,-0.296238,0.178452,0.201758,0.288156,-0.001459,-0.000397,-0.000098,-0.999999,0.038564,0.138821,0.300576,0.215518,0.141610,0.428402,0.168293,0.141848,0.560947,-0.122471,0.143476,0.486917,-0.123559,0.141690,0.560101,0.231126,0.122131,0.562640,,,,0.038722,0.132177,0.380294,,,,0.039116,0.158970,0.304410,-0.107937,0.154267,0.301587,0.037466,0.207385,0.246495,0.186742,0.243219,0.275871,,,,-0.107828,0.134319,0.378031,0.197979,0.132296,0.381164,,,,,,,,,,-0.108498,0.194585,0.240913,,,,,,,-0.299361,0.248582,0.201994,-0.192420,0.161844,0.316080,-0.312884,0.232886,0.242070,-0.142189,0.172717,0.273401,-0.172579,0.207812,0.296060,0.238951,0.347472,0.380136,0.256994,0.367682,0.341748,0.250136,0.328532,0.289161,0.227385,0.338315,0.231333,0.282032,0.359031,0.201969
1541,6.420833,-0.766878,-0.348024,0.349764,-0.410417,-0.091242,0.139546,0.329840,-0.641367,0.299689,-0.641242,-0.296046,0.178394,0.201832,0.288203,-0.001449,-0.000397,-0.000130,-0.999999,0.038568,0.138811,0.300573,0.215526,0.141614,0.428393,0.168304,0.141838,0.560943,-0.122469,0.143459,0.486908,-0.123575,0.141688,0.560092,0.231128,0.122147,0.562644,,,,0.038737,0.132141,0.380287,,,,0.039127,0.159021,0.304421,-0.107941,0.154288,0.301607,0.037452,0.207479,0.246539,0.186706,0.243330,0.275985,,,,-0.107823,0.134325,0.378033,0.197985,0.132300,0.381167,,,,,,,,,,-0.108512,0.194679,0.240940,,,,,,,-0.299080,0.247794,0.203041,-0.191612,0.161463,0.316914,-0.312511,0.232010,0.243138,-0.141471,0.172536,0.274167,-0.172006,0.207532,0.296844,0.238933,0.347436,0.380396,0.256959,0.367701,0.341907,0.250111,0.328598,0.289303,0.227361,0.338427,0.231464,0.282030,0.359143,0.202135
1542,6.425000,-0.765568,-0.349583,0.350421,-0.410977,-0.090212,0.139503,0.330464,-0.641446,0.299951,-0.641149,-0.295813,0.178352,0.201880,0.288260,-0.001143,-0.000452,-0.000053,-0.999999,0.038522,0.138654,0.300602,0.215451,0.141503,0.428419,0.168299,0.141822,0.560966,-0.122470,0.143455,0.486922,-0.123587,0.141677,0.560109,0.231112,0.122130,0.562654,,,,0.038757,0.132145,0.380307,,,,0.039114,0.159114,0.304470,-0.107969,0.154664,0.301729,0.037501,0.207518,0.246526,0.186691,0.243395,0.276107,,,,-0.107839,0.134337,0.378066,0.197985,0.132274,0.381174,,,,,,,,,,-0.108454,0.194665,0.240825,,,,,,,-0.298746,0.246916,0.204116,-0.190720,0.161073,0.317794,-0.311999,0.231158,0.244266,-0.140698,0.172263,0.274868,-0.171269,0.207216,0.297619,0.238898,0.347411,0.380567,0.256910,0.367700,0.342091,0.250073,0.328655,0.289459,0.227321,0.338512,0.231635,0.282014,0.359248,0.202310
1543,6.429167,-0.764000,-0.350889,0.351284,-0.412044,-0.089071,0.139555,0.331236,-0.641488,0.300054,-0.641177,-0.295557,0.178371,0.201904,0.288342,-0.001100,-0.000426,-0.000038,-0.999999,0.038530,0.138621,0.300609,0.215428,0.141477,0.428449,0.168295,0.141809,0.560970,-0.122465,0.143445,0.486923,-0.123568,0.141661,0.560127,0.231116,0.122116,0.562670,,,,0.038760,0.132250,0.380320,,,,0.039157,0.159388,0.304502,-0.108025,0.155363,0.301914,0.037642,0.207356,0.246241,0.186611,0.243597,0.276187,,,,-0.107818,0.134457,0.378093,0.197981,0.132259,0.381172,,,,,,,,,,-0.108366,0.194844,0.240669,,,,,,,-0.298320,0.245996,0.205166,-0.189655,0.160766,0.318785,-0.311403,0.230300,0.245398,-0.139798,0.171993,0.275712,-0.170409,0.206934,0.298453,0.238862,0.347404,0.380725,0.256887,0.367716,0.342272,0.250061,0.328706,0.289615,0.227315,0.338566,0.231786,0.282013,0.359337,0.202487
1544,6.433333,-0.762441,-0.352345,0.352175,-0.412928,-0.087827,0.139573,0.331958,-0.641439,0.300270,-0.641261,-0.295262,0.178347,0.201931,0.288371,-0.001387,-0.000369,-0.000097,-0.999999,0.038571,0.138752,0.300597,0.215501,0.141559,0.428443,0.168300,0.141804,0.560968,-0.122468,0.143437,0.486931,-0.123571,0.141655,0.560132,0.231117,0.122111,0.562673,,,,0.038765,0.132300,0.380318,,,,0.039163,0.159601,0.304565,-0.108049,0.155903,0.302050,0.037722,0.207364,0.246094,0.186682,0.243564,0.276184,,,,-0.107820,0.134502,0.378094,0.197983,0.132256,0.381180,,,,,,,,,,-0.108366,0.195515,0.240904,,,,,,,-0.297791,0.245071,0.206306,-0.188559,0.160464,0.319761,-0.310699,0.229387,0.246596,-0.138794,0.171715,0.276511,-0.169489,0.206610,0.299258,0.238764,0.347402,0.380839,0.256831,0.367706,0.342441,0.250027,0.328733,0.289757,0.227298,0.338626,0.231924,0.282005,0.359436,0.202661
1545,6.437500,-0.760819,-0.353844,0.353195,-0.413766,-0.086563,0.139607,0.332623,-0.641359,0.300561,-0.641396,-0.294846,0.178355,0.201945,0.288356,-0.001392,-0.000340,-0.000095,-0.999999,0.038590,0.138763,0.300569,0.215526,0.141571,0.428408,0.168306,0.141811,0.560949,-0.122468,0.143440,0.486913,-0.123563,0.141670,0.560126,0.231118,0.122114,0.562664,,,,0.038767,0.132360,0.380289,,,,0.039185,0.159820,0.304628,-0.108043,0.156336,0.302171,0.037805,0.207641,0.246171,0.186846,0.243480,0.276195,,,,-0.107810,0.134544,0.378097,0.197990,0.132249,0.381159,,,,,,,,,,-0.108285,0.195948,0.241004,,,,,,,-0.297258,0.244106,0.207433,-0.187389,0.160130,0.320706,-0.309984,0.228555,0.247818,-0.137856,0.171495,0.277264,-0.168558,0.206305,0.300052,0.238696,0.347345,0.380963,0.256765,0.367711,0.342625,0.250004,0.328764,0.289884,0.227305,0.338686,0.232032,0.282050,0.359531,0.202865
1546,6.441667,-0.758870,-0.353694,0.356371,-0.414748,-0.086063,0.139590,0.332983,-0.641213,0.300835,-0.641627,-0.294381,0.178376,0.201965,0.288327,-0.001421,-0.000353,-0.000009,-0.999999,0.038676,0.138793,0.300571,0.215615,0.141565,0.428414,0.168408,0.141832,0.560946,-0.122342,0.143484,0.486907,-0.123543,0.141716,0.560121,0.231195,0.122075,0.562651,,,,0.038911,0.132314,0.380279,,,,0.039327,0.159866,0.304657,-0.107891,0.156255,0.302105,0.038018,0.207613,0.246105,0.187102,0.243201,0.276154,,,,-0.107700,0.134577,0.378088,0.198117,0.132218,0.381166,,,,,,,,,,-0.108115,0.196674,0.241507,,,,,,,-0.297361,0.243584,0.208365,-0.186928,0.160127,0.321514,-0.309871,0.228250,0.248887,-0.137616,0.171213,0.277731,-0.168192,0.206168,0.300480,0.238535,0.347361,0.381103,0.256727,0.367686,0.342755,0.250014,0.328777,0.290023,0.227343,0.338762,0.232158,0.282087,0.359665,0.203045
