Format Version,1.23,Take Name,cap_085,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.14.08.481 PM,Total Frames in Take,2068,Total Exported Frames,2068,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
212,0.883333,-0.827447,0.115734,-0.005825,-0.549457,-0.062726,0.280205,0.057370,-0.803246,-0.203035,0.298753,-0.473624,-0.296827,0.320375,0.132336,-0.000305,-0.001189,0.000189,-0.999999,0.038331,0.138058,0.300680,0.215493,0.140964,0.428306,0.168512,0.141262,0.560837,-0.122327,0.143392,0.486998,-0.123619,0.141697,0.559407,0.231228,0.122200,0.562644,0.039151,0.124365,0.299078,0.038925,0.123946,0.380567,0.038826,0.125656,0.223215,-0.107942,0.133420,0.225688,-0.270949,0.318061,0.114369,0.195800,0.128458,0.218837,-0.107985,0.133007,0.298659,-0.107588,0.133053,0.378027,0.197577,0.130801,0.380925,0.197735,0.129646,0.298312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012289,0.364380,-0.184074,-0.080154,0.312529,-0.039615,-0.032663,0.366880,-0.180287,-0.020332,0.296441,-0.011537,-0.036190,0.342658,-0.029933,-0.294558,0.452855,0.007970,-0.337926,0.469692,0.018561,-0.364753,0.429310,0.063718,-0.394617,0.440926,0.117943,-0.455577,0.447440,0.094884
213,0.887500,-0.827440,0.115500,-0.005995,-0.549516,-0.062313,0.279650,0.058379,-0.803619,-0.203006,0.298587,-0.473108,-0.296345,0.320066,0.132847,-0.000289,-0.001205,0.000191,-0.999999,0.038327,0.138048,0.300718,0.215489,0.140955,0.428345,0.168529,0.141254,0.560871,-0.122325,0.143390,0.487032,-0.123623,0.141695,0.559451,0.231231,0.122201,0.562672,0.039145,0.124373,0.299115,0.038932,0.123955,0.380599,0.038826,0.125665,0.223253,-0.107944,0.133428,0.225722,-0.269124,0.318812,0.114564,0.195796,0.128458,0.218874,-0.107973,0.133016,0.298697,-0.107585,0.133067,0.378062,0.197567,0.130807,0.380960,0.197738,0.129646,0.298352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012658,0.363827,-0.183063,-0.079763,0.311958,-0.038636,-0.032311,0.366312,-0.179302,-0.019915,0.295892,-0.010512,-0.035808,0.342106,-0.028932,-0.293983,0.452703,0.008686,-0.337361,0.469548,0.019201,-0.364234,0.429081,0.064314,-0.394084,0.440679,0.118580,-0.455035,0.447239,0.095537
214,0.891667,-0.827471,0.114736,-0.006633,-0.549621,-0.061870,0.279014,0.059347,-0.803732,-0.203037,0.298331,-0.473065,-0.295826,0.319847,0.133423,-0.000280,-0.001218,0.000207,-0.999999,0.038318,0.138044,0.300743,0.215481,0.140951,0.428367,0.168527,0.141250,0.560884,-0.122332,0.143389,0.487060,-0.123625,0.141708,0.559482,0.231233,0.122192,0.562698,0.039141,0.124354,0.299138,0.038935,0.123943,0.380628,0.038834,0.125658,0.223272,-0.107938,0.133419,0.225754,-0.269893,0.317505,0.115440,0.195805,0.128457,0.218887,-0.107979,0.133000,0.298721,-0.107585,0.133068,0.378101,0.197579,0.130812,0.380981,0.197737,0.129646,0.298373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012971,0.363229,-0.182137,-0.079310,0.311234,-0.037726,-0.031997,0.365701,-0.178301,-0.019527,0.295338,-0.009524,-0.035478,0.341506,-0.027969,-0.293450,0.452528,0.009290,-0.336813,0.469337,0.019817,-0.363711,0.428888,0.064911,-0.393582,0.440435,0.119134,-0.454530,0.446997,0.096079
215,0.895833,-0.827475,0.114425,-0.006609,-0.549681,-0.061400,0.278441,0.060335,-0.804139,-0.203077,0.298386,-0.472319,-0.295342,0.319475,0.133807,0.000020,-0.001285,0.000257,-0.999999,0.038282,0.137888,0.300752,0.215414,0.140840,0.428381,0.168536,0.141241,0.560875,-0.122325,0.143393,0.487059,-0.123613,0.141692,0.559482,0.231244,0.122183,0.562690,0.039147,0.124354,0.299133,0.038934,0.123927,0.380622,0.038828,0.125646,0.223276,-0.107942,0.133422,0.225752,-0.269409,0.317190,0.115898,0.195810,0.128449,0.218889,-0.107968,0.132999,0.298721,-0.107580,0.133077,0.378097,0.197578,0.130788,0.380970,0.197743,0.129652,0.298366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013287,0.362680,-0.181157,-0.078891,0.310651,-0.036768,-0.031667,0.365103,-0.177353,-0.019103,0.294771,-0.008540,-0.035043,0.340945,-0.026987,-0.292893,0.452330,0.009882,-0.336292,0.469179,0.020432,-0.363141,0.428698,0.065484,-0.393053,0.440116,0.119749,-0.453964,0.446780,0.096674
216,0.900000,-0.827573,0.113610,-0.007231,-0.549694,-0.060948,0.277766,0.061287,-0.804611,-0.203032,0.297920,-0.471829,-0.294880,0.319187,0.134280,-0.000261,-0.001311,0.000192,-0.999999,0.038285,0.138046,0.300716,0.215478,0.140953,0.428342,0.168522,0.141251,0.560863,-0.122335,0.143401,0.487049,-0.123623,0.141717,0.559475,0.231279,0.122230,0.562582,0.039135,0.124370,0.299114,0.038923,0.123945,0.380608,0.038825,0.125649,0.223259,-0.107949,0.133432,0.225738,-0.268861,0.316921,0.116362,0.195803,0.128461,0.218862,-0.107970,0.133019,0.298702,-0.107587,0.133092,0.378091,0.197568,0.130804,0.380957,0.197735,0.129652,0.298350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013589,0.362099,-0.180209,-0.078466,0.309879,-0.035838,-0.031362,0.364519,-0.176376,-0.018716,0.294202,-0.007578,-0.034682,0.340345,-0.026042,-0.292300,0.452233,0.010522,-0.335715,0.469022,0.021117,-0.362606,0.428508,0.066032,-0.392563,0.439872,0.120297,-0.453476,0.446575,0.097210
217,0.904167,-0.827587,0.113053,-0.007186,-0.549788,-0.060442,0.277152,0.062270,-0.805040,-0.203067,0.297942,-0.471068,-0.294402,0.318804,0.134648,0.000035,-0.001360,0.000247,-0.999999,0.038243,0.137918,0.300705,0.215396,0.140871,0.428339,0.168511,0.141270,0.560840,-0.122334,0.143427,0.487022,-0.123624,0.141737,0.559449,0.231270,0.122240,0.562563,0.039126,0.124379,0.299088,0.038914,0.123957,0.380591,0.038814,0.125663,0.223239,-0.107957,0.133450,0.225715,-0.268371,0.316638,0.116850,0.195784,0.128463,0.218843,-0.107992,0.133016,0.298678,-0.107592,0.133113,0.378067,0.197555,0.130819,0.380925,0.197720,0.129663,0.298326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013840,0.361514,-0.179287,-0.078072,0.309223,-0.034884,-0.031104,0.363897,-0.175426,-0.018281,0.293625,-0.006620,-0.034258,0.339750,-0.025061,-0.291753,0.452027,0.011076,-0.335160,0.468890,0.021758,-0.362063,0.428266,0.066610,-0.392022,0.439580,0.120882,-0.452929,0.446324,0.097779
218,0.908333,-0.827632,0.112831,-0.007216,-0.549766,-0.060021,0.276550,0.063261,-0.805408,-0.202906,0.297666,-0.470682,-0.293965,0.318471,0.135187,-0.000248,-0.001300,0.000209,-0.999999,0.038271,0.138067,0.300670,0.215467,0.140970,0.428292,0.168502,0.141276,0.560815,-0.122356,0.143439,0.487009,-0.123636,0.141740,0.559427,0.231253,0.122254,0.562550,0.039107,0.124384,0.299068,0.038908,0.123976,0.380569,0.038798,0.125668,0.223219,-0.107967,0.133457,0.225697,-0.267920,0.316299,0.117333,0.195780,0.128471,0.218823,-0.107917,0.133193,0.298683,-0.107594,0.133119,0.378048,0.197540,0.130828,0.380915,0.197707,0.129660,0.298305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014201,0.360959,-0.178308,-0.077673,0.308621,-0.033846,-0.030773,0.363335,-0.174433,-0.017882,0.293045,-0.005634,-0.033901,0.339155,-0.024107,-0.291185,0.451837,0.011775,-0.334593,0.468663,0.022411,-0.361554,0.427999,0.067180,-0.391531,0.439316,0.121463,-0.452404,0.446096,0.098371
219,0.912500,-0.827618,0.112588,-0.006852,-0.549841,-0.059536,0.275913,0.064281,-0.805704,-0.202962,0.297547,-0.470227,-0.293443,0.318120,0.135672,0.000130,-0.001354,0.000244,-0.999999,0.038231,0.137878,0.300673,0.215381,0.140853,0.428303,0.168503,0.141274,0.560813,-0.122353,0.143427,0.486988,-0.123627,0.141739,0.559402,0.231248,0.122257,0.562543,0.039119,0.124368,0.299063,0.038901,0.123951,0.380557,0.038802,0.125661,0.223204,-0.107965,0.133437,0.225688,-0.267428,0.315972,0.117811,0.195776,0.128459,0.218809,-0.107903,0.133179,0.298661,-0.107580,0.133120,0.378027,0.197537,0.130806,0.380902,0.197713,0.129655,0.298291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014473,0.360325,-0.177389,-0.077253,0.307969,-0.032806,-0.030493,0.362670,-0.173448,-0.017489,0.292392,-0.004661,-0.033490,0.338533,-0.023078,-0.290657,0.451587,0.012398,-0.334012,0.468467,0.023065,-0.360973,0.427768,0.067807,-0.390973,0.438983,0.122053,-0.451876,0.445805,0.098956
220,0.916667,-0.827595,0.112510,-0.006539,-0.549896,-0.059098,0.275318,0.065315,-0.806179,-0.202885,0.297268,-0.469621,-0.292994,0.317707,0.136158,0.000108,-0.001351,0.000242,-0.999999,0.038227,0.137865,0.300670,0.215372,0.140834,0.428306,0.168496,0.141236,0.560818,-0.122353,0.143407,0.486977,-0.123637,0.141718,0.559398,0.231243,0.122247,0.562531,0.039121,0.124344,0.299054,0.038905,0.123937,0.380553,0.038798,0.125640,0.223194,-0.107960,0.133418,0.225679,-0.266935,0.315633,0.118312,0.195779,0.128441,0.218815,-0.107911,0.133159,0.298662,-0.107562,0.133117,0.378023,0.197533,0.130782,0.380905,0.197711,0.129632,0.298295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014789,0.359716,-0.176382,-0.076889,0.307418,-0.031763,-0.030191,0.362039,-0.172442,-0.017042,0.291763,-0.003643,-0.033118,0.337909,-0.022092,-0.290070,0.451306,0.013110,-0.333454,0.468287,0.023721,-0.360441,0.427501,0.068410,-0.390477,0.438630,0.122665,-0.451336,0.445488,0.099559
221,0.920833,-0.827578,0.112811,-0.006000,-0.549866,-0.058724,0.274701,0.066371,-0.806904,-0.202709,0.296997,-0.468624,-0.292595,0.317221,0.136547,-0.000216,-0.001194,0.000247,-0.999999,0.038307,0.138006,0.300657,0.215454,0.140912,0.428276,0.168501,0.141232,0.560812,-0.122342,0.143399,0.486967,-0.123629,0.141703,0.559381,0.231199,0.122180,0.562633,0.039125,0.124322,0.299042,0.038905,0.123929,0.380541,0.038801,0.125631,0.223195,-0.107956,0.133409,0.225655,-0.266477,0.315266,0.118828,0.195787,0.128421,0.218807,-0.107892,0.133171,0.298647,-0.107545,0.133117,0.378012,0.197542,0.130769,0.380896,0.197714,0.129619,0.298287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015131,0.359095,-0.175356,-0.076564,0.306859,-0.030603,-0.029829,0.361402,-0.171418,-0.016669,0.291121,-0.002636,-0.032745,0.337230,-0.021066,-0.289495,0.451096,0.013785,-0.332809,0.468101,0.024454,-0.359918,0.427237,0.069024,-0.389948,0.438277,0.123273,-0.450793,0.445201,0.100103
222,0.925000,-0.827548,0.113115,-0.005229,-0.549857,-0.058336,0.274135,0.067432,-0.806744,-0.202706,0.296891,-0.468967,-0.292017,0.316997,0.137270,-0.000205,-0.001196,0.000230,-0.999999,0.038304,0.137999,0.300640,0.215457,0.140913,0.428261,0.168495,0.141239,0.560796,-0.122347,0.143392,0.486953,-0.123637,0.141695,0.559364,0.231201,0.122183,0.562611,0.039130,0.124316,0.299031,0.038980,0.124108,0.380557,0.038804,0.125632,0.223171,-0.107963,0.133412,0.225644,-0.266026,0.314905,0.119342,0.195786,0.128425,0.218795,-0.107897,0.133142,0.298629,-0.107544,0.133133,0.377994,0.197553,0.130762,0.380886,0.197720,0.129616,0.298276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015423,0.358521,-0.174334,-0.076272,0.306410,-0.029458,-0.029536,0.360779,-0.170409,-0.016246,0.290474,-0.001641,-0.032415,0.336605,-0.020033,-0.288965,0.450869,0.014464,-0.332241,0.467700,0.025001,-0.359367,0.426964,0.069667,-0.389424,0.437957,0.123898,-0.450234,0.444952,0.100727
223,0.929167,-0.827749,0.112045,-0.006676,-0.549757,-0.057954,0.273336,0.068402,-0.807257,-0.202628,0.296421,-0.468415,-0.291560,0.316646,0.137814,-0.000141,-0.001258,0.000169,-0.999999,0.038294,0.137985,0.300612,0.215471,0.140926,0.428247,0.168493,0.141271,0.560771,-0.122338,0.143389,0.486938,-0.123624,0.141691,0.559345,0.231252,0.122237,0.562509,0.039143,0.124326,0.299017,0.038996,0.124110,0.380538,0.038817,0.125635,0.223156,-0.107940,0.133399,0.225622,-0.265498,0.314577,0.119877,0.195797,0.128426,0.218786,-0.107876,0.133160,0.298614,-0.107535,0.133117,0.377982,0.197559,0.130772,0.380876,0.197728,0.129616,0.298255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015809,0.357936,-0.173302,-0.075842,0.305470,-0.028536,-0.029158,0.360151,-0.169392,-0.015904,0.289839,-0.000592,-0.032092,0.335951,-0.019002,-0.288431,0.450709,0.015279,-0.331624,0.467503,0.025730,-0.358844,0.426709,0.070274,-0.388895,0.437675,0.124525,-0.449693,0.444690,0.101316
224,0.933333,-0.827971,0.111564,-0.007371,-0.549512,-0.057636,0.272550,0.069383,-0.807414,-0.202743,0.296093,-0.468302,-0.291002,0.316383,0.138427,-0.000212,-0.001177,0.000211,-0.999999,0.038334,0.138002,0.300621,0.215488,0.140920,0.428246,0.168518,0.141244,0.560780,-0.122329,0.143386,0.486931,-0.123620,0.141686,0.559343,0.231221,0.122189,0.562600,0.039157,0.124322,0.299012,0.039001,0.124107,0.380530,0.038828,0.125639,0.223152,-0.107931,0.133392,0.225625,-0.265070,0.314200,0.120374,0.195805,0.128425,0.218780,-0.107877,0.133151,0.298610,-0.107536,0.133115,0.377985,0.197569,0.130763,0.380873,0.197740,0.129609,0.298256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016142,0.357378,-0.172221,-0.075493,0.304715,-0.027580,-0.028822,0.359521,-0.168297,-0.015563,0.289158,0.000419,-0.031826,0.335252,-0.017998,-0.287881,0.450542,0.015943,-0.331040,0.467272,0.026404,-0.358294,0.426436,0.070951,-0.388368,0.437377,0.125147,-0.449187,0.444411,0.101923
225,0.937500,-0.828070,0.111496,-0.007912,-0.549369,-0.057382,0.271844,0.070421,-0.807844,-0.202645,0.295853,-0.467755,-0.290549,0.316003,0.138973,-0.000222,-0.001169,0.000200,-0.999999,0.038348,0.137997,0.300623,0.215502,0.140918,0.428246,0.168522,0.141230,0.560785,-0.122317,0.143374,0.486935,-0.123605,0.141675,0.559338,0.231232,0.122189,0.562608,0.039172,0.124321,0.299018,0.039028,0.124098,0.380526,0.038837,0.125620,0.223158,-0.107918,0.133391,0.225629,-0.264606,0.313806,0.120993,0.195815,0.128421,0.218788,-0.107861,0.133135,0.298611,-0.107545,0.133080,0.377991,0.197587,0.130751,0.380876,0.197754,0.129614,0.298261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016554,0.356775,-0.171074,-0.075203,0.304010,-0.026544,-0.028448,0.358903,-0.167269,-0.015259,0.288514,0.001502,-0.031520,0.334565,-0.016907,-0.287288,0.450263,0.016710,-0.330488,0.467104,0.027095,-0.357782,0.426200,0.071594,-0.387855,0.437059,0.125800,-0.448629,0.444116,0.102567
226,0.941667,-0.828231,0.112254,-0.007487,-0.548977,-0.057228,0.271140,0.071478,-0.808644,-0.202383,0.295737,-0.466556,-0.290218,0.315516,0.139348,-0.000205,-0.001175,0.000193,-0.999999,0.038346,0.137986,0.300630,0.215495,0.140912,0.428257,0.168531,0.141238,0.560795,-0.122319,0.143368,0.486938,-0.123601,0.141667,0.559341,0.231229,0.122183,0.562610,0.039169,0.124328,0.299026,0.039031,0.124098,0.380537,0.038842,0.125636,0.223168,-0.107920,0.133384,0.225630,-0.264151,0.313463,0.121541,0.195818,0.128406,0.218795,-0.107869,0.133138,0.298618,-0.107583,0.133055,0.378006,0.197585,0.130764,0.380883,0.197760,0.129608,0.298264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016908,0.356255,-0.169940,-0.075024,0.303512,-0.025374,-0.028058,0.358293,-0.166128,-0.014996,0.287772,0.002564,-0.031303,0.333841,-0.015832,-0.286742,0.450005,0.017395,-0.329922,0.467023,0.027892,-0.357232,0.425975,0.072248,-0.387355,0.436753,0.126445,-0.448132,0.443915,0.103170
227,0.945833,-0.828494,0.111787,-0.008997,-0.548654,-0.057078,0.270321,0.072460,-0.809133,-0.202167,0.295578,-0.465904,-0.289803,0.315098,0.139855,-0.000203,-0.001184,0.000186,-0.999999,0.038348,0.137989,0.300630,0.215501,0.140919,0.428254,0.168540,0.141240,0.560791,-0.122311,0.143367,0.486940,-0.123598,0.141673,0.559348,0.231234,0.122192,0.562605,0.039170,0.124337,0.299022,0.039037,0.124102,0.380533,0.038843,0.125622,0.223168,-0.107910,0.133388,0.225631,-0.263734,0.313053,0.122091,0.195821,0.128414,0.218790,-0.107859,0.133129,0.298619,-0.107619,0.133002,0.378027,0.197592,0.130760,0.380887,0.197757,0.129619,0.298264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017336,0.355706,-0.168765,-0.074715,0.302667,-0.024449,-0.027649,0.357696,-0.165045,-0.014782,0.287102,0.003668,-0.031112,0.333140,-0.014759,-0.286142,0.449776,0.018098,-0.329343,0.466794,0.028598,-0.356703,0.425704,0.072877,-0.386859,0.436433,0.127077,-0.447565,0.443659,0.103785
228,0.950000,-0.828843,0.111574,-0.010135,-0.548150,-0.056935,0.269406,0.073462,-0.808932,-0.201833,0.295363,-0.466533,-0.289301,0.314926,0.140711,0.000080,-0.001235,0.000239,-0.999999,0.038303,0.137853,0.300645,0.215423,0.140825,0.428276,0.168527,0.141241,0.560791,-0.122316,0.143379,0.486943,-0.123611,0.141678,0.559344,0.231229,0.122190,0.562609,0.039168,0.124331,0.299024,0.039021,0.124106,0.380536,0.038837,0.125632,0.223171,-0.107924,0.133388,0.225627,-0.263329,0.312679,0.122712,0.195813,0.128426,0.218787,-0.107858,0.133136,0.298621,-0.107626,0.132863,0.377950,0.197589,0.130769,0.380880,0.197753,0.129620,0.298268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017751,0.355127,-0.167540,-0.074430,0.301783,-0.023519,-0.027264,0.357063,-0.163867,-0.014594,0.286335,0.004769,-0.030869,0.332391,-0.013631,-0.285555,0.449585,0.018804,-0.328736,0.466311,0.029166,-0.356188,0.425505,0.073532,-0.386352,0.436156,0.127708,-0.447065,0.443495,0.104388
229,0.954167,-0.829095,0.111925,-0.011041,-0.547679,-0.056936,0.268599,0.074484,-0.809260,-0.201669,0.295263,-0.466100,-0.288855,0.314592,0.141316,-0.000174,-0.001268,0.000165,-0.999999,0.038315,0.137997,0.300618,0.215498,0.140930,0.428248,0.168524,0.141242,0.560788,-0.122319,0.143388,0.486941,-0.123607,0.141691,0.559352,0.231281,0.122253,0.562505,0.039164,0.124344,0.299019,0.039023,0.124119,0.380537,0.038832,0.125642,0.223164,-0.107924,0.133401,0.225630,-0.262885,0.312351,0.123276,0.195812,0.128425,0.218781,-0.107873,0.133159,0.298623,-0.107623,0.132873,0.377954,0.197585,0.130776,0.380871,0.197757,0.129634,0.298259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018171,0.354542,-0.166295,-0.074287,0.301034,-0.022492,-0.026810,0.356505,-0.162715,-0.014443,0.285631,0.005893,-0.030726,0.331656,-0.012515,-0.284990,0.449357,0.019527,-0.328181,0.466131,0.029928,-0.355649,0.425232,0.074215,-0.385836,0.435916,0.128387,-0.446523,0.443274,0.105049
230,0.958333,-0.829427,0.111681,-0.012732,-0.547190,-0.056895,0.267691,0.075468,-0.809685,-0.201466,0.295079,-0.465565,-0.288444,0.314223,0.141854,-0.000210,-0.001282,0.000158,-0.999999,0.038304,0.138022,0.300622,0.215493,0.140952,0.428241,0.168524,0.141249,0.560783,-0.122332,0.143392,0.486951,-0.123613,0.141703,0.559362,0.231281,0.122260,0.562512,0.039150,0.124362,0.299019,0.039016,0.124135,0.380541,0.038828,0.125653,0.223176,-0.107935,0.133415,0.225642,-0.262509,0.311934,0.123852,0.195807,0.128440,0.218780,-0.107882,0.133152,0.298628,-0.107631,0.132887,0.377962,0.197579,0.130804,0.380877,0.197749,0.129648,0.298268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018657,0.353974,-0.165029,-0.074042,0.300133,-0.021571,-0.026383,0.355868,-0.161554,-0.014294,0.284892,0.006988,-0.030571,0.330910,-0.011397,-0.284434,0.449075,0.020222,-0.327592,0.465972,0.030623,-0.355134,0.425007,0.074849,-0.385361,0.435635,0.129032,-0.446023,0.443018,0.105687
231,0.962500,-0.829644,0.112196,-0.013562,-0.546735,-0.056900,0.266855,0.076530,-0.810259,-0.201187,0.294886,-0.464808,-0.288083,0.313815,0.142379,-0.000202,-0.001285,0.000174,-0.999999,0.038299,0.138019,0.300636,0.215486,0.140943,0.428262,0.168521,0.141251,0.560796,-0.122331,0.143399,0.486966,-0.123615,0.141706,0.559378,0.231274,0.122252,0.562520,0.039152,0.124364,0.299034,0.039011,0.124134,0.380551,0.038829,0.125664,0.223185,-0.107936,0.133414,0.225656,-0.262088,0.311615,0.124498,0.195807,0.128459,0.218789,-0.107886,0.133158,0.298641,-0.107627,0.132891,0.377977,0.197572,0.130800,0.380886,0.197750,0.129650,0.298274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019118,0.353331,-0.163749,-0.073821,0.299380,-0.020548,-0.025915,0.355241,-0.160350,-0.014178,0.284129,0.008166,-0.030412,0.330132,-0.010217,-0.283862,0.448819,0.020984,-0.327057,0.465831,0.031361,-0.354605,0.424781,0.075552,-0.384872,0.435322,0.129703,-0.445511,0.442823,0.106301
232,0.966667,-0.829688,0.113762,-0.013228,-0.546353,-0.057016,0.266152,0.077652,-0.810861,-0.200818,0.294921,-0.463894,-0.287738,0.313341,0.142860,-0.000239,-0.001295,0.000168,-0.999999,0.038288,0.138025,0.300662,0.215480,0.140943,0.428287,0.168516,0.141240,0.560824,-0.122342,0.143387,0.486993,-0.123629,0.141697,0.559399,0.231275,0.122240,0.562536,0.039148,0.124346,0.299060,0.039002,0.124121,0.380576,0.038821,0.125637,0.223202,-0.107945,0.133412,0.225676,-0.261671,0.311175,0.125124,0.195798,0.128430,0.218817,-0.107908,0.133148,0.298668,-0.107632,0.132884,0.377991,0.197568,0.130791,0.380904,0.197741,0.129644,0.298296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019554,0.352664,-0.162464,-0.073775,0.298876,-0.019345,-0.025444,0.354584,-0.159146,-0.014099,0.283336,0.009374,-0.030272,0.329348,-0.009073,-0.283296,0.448593,0.021712,-0.326463,0.465569,0.032134,-0.354094,0.424525,0.076200,-0.384355,0.435019,0.130341,-0.444954,0.442634,0.106996
233,0.970833,-0.829873,0.114431,-0.013909,-0.545915,-0.057063,0.265288,0.078755,-0.811180,-0.200412,0.294770,-0.463608,-0.287382,0.312980,0.143527,-0.000254,-0.001211,0.000214,-0.999999,0.038308,0.138015,0.300696,0.215475,0.140923,0.428313,0.168511,0.141226,0.560851,-0.122345,0.143379,0.487012,-0.123636,0.141689,0.559430,0.231220,0.122184,0.562652,0.039145,0.124345,0.299086,0.038998,0.124110,0.380601,0.038817,0.125626,0.223233,-0.107957,0.133414,0.225706,-0.261344,0.310762,0.125762,0.195790,0.128417,0.218847,-0.107907,0.133133,0.298686,-0.107644,0.132877,0.378019,0.197566,0.130775,0.380932,0.197730,0.129628,0.298322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020002,0.351955,-0.161107,-0.073571,0.298074,-0.018259,-0.025018,0.353894,-0.157918,-0.014054,0.282497,0.010552,-0.030110,0.328591,-0.007863,-0.282733,0.448343,0.022452,-0.325915,0.465268,0.032831,-0.353590,0.424279,0.076930,-0.383893,0.434692,0.131027,-0.444464,0.442458,0.107591
234,0.975000,-0.829970,0.115295,-0.014468,-0.545571,-0.057122,0.264508,0.079889,-0.811616,-0.200130,0.294663,-0.463035,-0.286983,0.312575,0.144140,-0.000265,-0.001210,0.000198,-0.999999,0.038303,0.138028,0.300713,0.215467,0.140939,0.428334,0.168506,0.141238,0.560868,-0.122346,0.143384,0.487027,-0.123656,0.141689,0.559451,0.231218,0.122197,0.562670,0.039134,0.124352,0.299102,0.038989,0.124115,0.380611,0.038810,0.125629,0.223243,-0.107965,0.133412,0.225723,-0.260923,0.310398,0.126413,0.195791,0.128439,0.218865,-0.107911,0.133144,0.298712,-0.107641,0.132877,0.378038,0.197563,0.130779,0.380949,0.197724,0.129625,0.298339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020496,0.351259,-0.159787,-0.073443,0.297398,-0.017122,-0.024548,0.353224,-0.156672,-0.013920,0.281733,0.011793,-0.029984,0.327783,-0.006655,-0.282163,0.448024,0.023249,-0.325338,0.465088,0.033595,-0.353075,0.424000,0.077654,-0.383378,0.434402,0.131728,-0.443938,0.442215,0.108309
