Format Version,1.23,Take Name,cap_015,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.20.56.642 PM,Total Frames in Take,2310,Total Exported Frames,2310,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1921,8.004167,-0.803538,-0.234406,0.321783,-0.442533,-0.099297,0.139272,0.317923,-0.739256,0.034730,-0.593700,-0.315934,0.112846,0.205628,0.278463,-0.000494,-0.000199,-0.000002,-1.000000,0.038818,0.138226,0.300222,0.215634,0.141140,0.428215,0.168561,0.141555,0.560878,-0.122258,0.143373,0.486969,-0.123702,0.141798,0.557487,0.231292,0.122182,0.562490,0.039123,0.134140,0.380422,0.044573,0.236163,0.268259,0.117322,0.207893,0.298336,,,,-0.107421,0.142672,0.379319,,,,-0.101682,0.244387,0.270055,0.201633,0.224538,0.258347,0.198026,0.130963,0.381025,0.199835,0.161734,0.306524,,,,,,,,,,,,,,,,,,,,,,0.041063,0.173252,0.310536,-0.105520,0.186231,0.314532,,,,-0.261468,0.264506,0.147434,-0.191040,0.174294,0.284936,-0.284064,0.254522,0.185145,-0.132951,0.173880,0.251690,-0.160811,0.214974,0.266128,0.138644,0.382833,0.307285,0.133365,0.395622,0.261581,0.127296,0.341215,0.225779,0.087332,0.324157,0.180595,0.119477,0.347836,0.128731
1922,8.008333,-0.803610,-0.234609,0.321828,-0.442263,-0.099408,0.139253,0.317781,-0.739602,0.034328,-0.593856,-0.314875,0.113382,0.206032,0.278731,-0.002462,-0.000122,-0.000298,-0.999997,0.038830,0.139189,0.300228,,,,0.168548,0.141536,0.560871,-0.122255,0.143374,0.486959,-0.123708,0.141787,0.557479,0.231273,0.122185,0.562490,0.039135,0.134492,0.380437,0.044535,0.236615,0.268371,0.117292,0.208475,0.298600,,,,-0.107431,0.142951,0.379197,,,,-0.101708,0.244473,0.269856,0.201669,0.225061,0.258752,0.198022,0.130988,0.381024,0.199856,0.162232,0.306756,,,,,,,,,,,,,,,,,,,,,,0.041079,0.173495,0.310527,-0.105508,0.186296,0.314347,,,,-0.261641,0.264590,0.147426,-0.191174,0.174299,0.284852,-0.284223,0.254551,0.185140,-0.133079,0.173892,0.251575,-0.160954,0.214984,0.266042,0.138808,0.383202,0.307727,0.133572,0.396103,0.262059,0.127485,0.341706,0.226185,0.087618,0.324600,0.181094,0.119722,0.348520,0.129219
1923,8.012500,-0.803673,-0.234805,0.321841,-0.442035,-0.099547,0.139247,0.317677,-0.739833,0.034429,-0.593752,-0.314515,0.113629,0.206479,0.279079,-0.000484,-0.000141,0.000016,-1.000000,0.038818,0.138193,0.300249,0.215604,0.141111,0.428225,0.168542,0.141533,0.560887,-0.122267,0.143352,0.486981,-0.123704,0.141768,0.557498,0.231222,0.122133,0.562606,0.039144,0.134890,0.380491,0.044634,0.237031,0.268613,0.117401,0.208910,0.298931,,,,-0.107368,0.143670,0.379310,,,,-0.101639,0.244635,0.269525,0.201833,0.225661,0.259297,0.198020,0.130967,0.381038,0.199936,0.162527,0.306987,,,,,,,,,,,,,,,,,,,,,,0.041140,0.173747,0.310463,-0.105433,0.186292,0.313833,,,,-0.261844,0.264646,0.147437,-0.191331,0.174301,0.284783,-0.284406,0.254601,0.185146,-0.133229,0.173913,0.251496,-0.161125,0.215002,0.265998,0.139045,0.383654,0.308236,0.133775,0.396602,0.262586,0.127685,0.342177,0.226660,0.087786,0.325090,0.181499,0.119863,0.349089,0.129641
1924,8.016667,-0.803766,-0.234971,0.321809,-0.441801,-0.099718,0.139252,0.317585,-0.739854,0.037504,-0.593109,-0.315327,0.113053,0.206694,0.279188,-0.002268,-0.000028,-0.000228,-0.999997,0.038850,0.139057,0.300298,,,,0.168534,0.141507,0.560921,-0.122268,0.143346,0.487005,-0.123709,0.141763,0.557517,0.231203,0.122112,0.562637,0.039132,0.135115,0.380539,0.044583,0.237489,0.268344,0.117407,0.209428,0.299268,,,,-0.107342,0.144113,0.379369,,,,-0.101614,0.244344,0.268583,0.201989,0.226303,0.259908,0.198000,0.130934,0.381068,0.199965,0.162757,0.307206,,,,,,,,,,,,,,,,,,,,,,0.041193,0.174203,0.310642,-0.105335,0.186837,0.313945,,,,-0.262047,0.264729,0.147437,-0.191514,0.174327,0.284741,-0.284608,0.254669,0.185151,-0.133405,0.173968,0.251408,-0.161321,0.215005,0.265971,0.139261,0.383954,0.308755,0.134517,0.396462,0.263276,0.127867,0.342589,0.227094,0.088177,0.325669,0.181895,0.120082,0.349663,0.130064
1925,8.020833,-0.803843,-0.235264,0.321687,-0.441594,-0.099886,0.139316,0.317491,-0.739571,0.038779,-0.593407,-0.315275,0.112927,0.207110,0.279380,-0.000459,-0.000123,0.000033,-1.000000,0.038802,0.138156,0.300307,0.215556,0.141073,0.428317,0.168521,0.141505,0.560947,-0.122280,0.143330,0.487038,-0.123722,0.141751,0.557535,0.231205,0.122105,0.562653,0.039133,0.135360,0.380591,0.044705,0.237883,0.268530,0.117427,0.209804,0.299475,,,,-0.107319,0.144583,0.379463,,,,-0.101546,0.244572,0.268336,0.202110,0.226794,0.260295,0.197991,0.130936,0.381079,0.199982,0.163056,0.307379,,,,,,,,,,,,,,,,,,,,,,0.041245,0.174529,0.310769,-0.105261,0.187316,0.313950,,,,-0.262282,0.264848,0.147441,-0.191696,0.174394,0.284669,-0.284846,0.254729,0.185152,-0.133594,0.174052,0.251345,-0.161527,0.215070,0.265936,0.139396,0.384256,0.309213,0.134724,0.396891,0.263763,0.128052,0.343029,0.227506,0.088369,0.326239,0.182228,0.120469,0.350299,0.130478
1926,8.025000,-0.804035,-0.235620,0.321384,-0.441275,-0.100068,0.139375,0.317383,-0.739276,0.040523,-0.593487,-0.315597,0.112528,0.207557,0.279503,-0.002443,-0.000127,-0.000289,-0.999997,0.038808,0.139149,0.300316,,,,0.168526,0.141511,0.560964,-0.122278,0.143342,0.487052,-0.123725,0.141760,0.557562,0.231256,0.122145,0.562572,0.039150,0.135593,0.380634,0.044882,0.238271,0.268837,0.117453,0.210153,0.299601,,,,-0.107314,0.144939,0.379495,,,,-0.101395,0.245532,0.269108,0.202111,0.227154,0.260483,0.198004,0.131016,0.381105,0.200026,0.163441,0.307499,,,,,,,,,,,,,,,,,,,,,,0.041298,0.174902,0.310871,-0.105244,0.187719,0.314042,,,,-0.262518,0.265018,0.147436,-0.191897,0.174439,0.284589,-0.285077,0.254813,0.185132,-0.133782,0.174153,0.251275,-0.161723,0.215152,0.265902,0.139480,0.384566,0.309649,0.134848,0.397319,0.264195,0.128293,0.343499,0.227921,0.088395,0.326947,0.182349,0.120720,0.350828,0.130902
1927,8.029167,-0.804243,-0.235939,0.321109,-0.440925,-0.100271,0.139420,0.317283,-0.739461,0.037645,-0.594806,-0.313026,0.113839,0.208035,0.279813,-0.000587,-0.000164,0.000030,-1.000000,0.038789,0.138227,0.300354,0.215578,0.141122,0.428333,0.168511,0.141511,0.560989,-0.122290,0.143336,0.487087,-0.123719,0.141771,0.557615,0.231224,0.122101,0.562686,0.039138,0.135705,0.380657,0.044964,0.238762,0.269202,0.117499,0.210462,0.299723,,,,-0.107320,0.144952,0.379535,,,,-0.101313,0.246415,0.269904,0.202130,0.227346,0.260553,0.198015,0.131074,0.381132,0.200023,0.163735,0.307539,,,,,,,,,,,,,,,,,,,,,,0.041312,0.175487,0.311206,-0.105217,0.188454,0.314566,,,,-0.262760,0.265186,0.147455,-0.192131,0.174492,0.284522,-0.285327,0.254919,0.185120,-0.133969,0.174261,0.251218,-0.161932,0.215198,0.265870,0.139558,0.384966,0.310106,0.134481,0.398238,0.264463,0.128474,0.343944,0.228292,0.088675,0.327292,0.182738,0.120994,0.351464,0.131250
1928,8.033333,-0.804484,-0.236201,0.320808,-0.440565,-0.100480,0.139435,0.317190,-0.739281,0.038722,-0.594878,-0.313185,0.113697,0.208511,0.280044,-0.002176,-0.000114,-0.000202,-0.999998,0.038802,0.139006,0.300398,,,,0.168510,0.141515,0.561011,-0.122292,0.143335,0.487120,-0.123721,0.141768,0.557653,0.231234,0.122084,0.562700,0.039131,0.135879,0.380695,0.045082,0.239475,0.269679,0.117546,0.210889,0.299885,,,,-0.107311,0.145174,0.379583,,,,-0.101191,0.247601,0.270859,0.202167,0.227511,0.260616,0.198037,0.131160,0.381148,0.200035,0.163976,0.307563,,,,,,,,,,,,,,,,,,,,,,0.041360,0.175996,0.311418,-0.105166,0.189220,0.315088,,,,-0.262989,0.265339,0.147455,-0.192356,0.174525,0.284448,-0.285546,0.255019,0.185100,-0.134149,0.174330,0.251148,-0.162152,0.215233,0.265865,0.139719,0.385366,0.310547,0.134645,0.398689,0.264868,0.128630,0.344416,0.228642,0.088839,0.327941,0.183098,0.121255,0.352060,0.131595
1929,8.037500,-0.804715,-0.236421,0.320520,-0.440235,-0.100693,0.139443,0.317102,-0.739082,0.039491,-0.594960,-0.313402,0.113621,0.208997,0.280355,-0.000658,-0.000184,0.000030,-1.000000,0.038773,0.138257,0.300408,0.215569,0.141133,0.428389,0.168500,0.141519,0.561038,-0.122291,0.143337,0.487148,-0.123741,0.141765,0.557677,0.231233,0.122079,0.562721,0.039131,0.136052,0.380740,0.045180,0.240009,0.270103,0.117625,0.211305,0.300120,,,,-0.107326,0.145474,0.379643,,,,-0.101001,0.248702,0.271831,0.202245,0.227792,0.260795,0.198029,0.131192,0.381185,0.200050,0.164254,0.307669,,,,,,,,,,,,,,,,,,,,,,0.041370,0.176422,0.311600,-0.105078,0.189813,0.315409,,,,-0.263191,0.265481,0.147441,-0.192569,0.174556,0.284368,-0.285777,0.255107,0.185085,-0.134329,0.174382,0.251095,-0.162382,0.215264,0.265838,0.139891,0.385738,0.310956,0.134843,0.399187,0.265319,0.128802,0.344930,0.229009,0.088946,0.328477,0.183427,0.121531,0.352600,0.131981
1930,8.041667,-0.804907,-0.236579,0.320257,-0.439990,-0.100884,0.139460,0.317015,-0.738904,0.040588,-0.594831,-0.313926,0.113420,0.209547,0.280696,-0.002242,-0.000121,-0.000215,-0.999998,0.038782,0.139046,0.300433,,,,0.168488,0.141534,0.561052,-0.122305,0.143344,0.487160,-0.123747,0.141771,0.557686,0.231227,0.122086,0.562722,0.039148,0.136179,0.380761,0.045282,0.240675,0.270536,0.117658,0.211835,0.300472,,,,-0.107302,0.145676,0.379683,,,,-0.100897,0.249269,0.272193,0.202285,0.228143,0.261071,0.198026,0.131259,0.381188,0.200082,0.164567,0.307807,,,,,,,,,,,,,,,,,,,,,,0.041387,0.176917,0.311843,-0.104997,0.190441,0.315703,,,,-0.263357,0.265581,0.147413,-0.192755,0.174598,0.284269,-0.285965,0.255195,0.185036,-0.134493,0.174437,0.251020,-0.162596,0.215294,0.265809,0.140116,0.386136,0.311357,0.135071,0.399736,0.265793,0.128997,0.345418,0.229389,0.089099,0.329200,0.183781,0.121729,0.353140,0.132423
1931,8.045833,-0.805095,-0.236847,0.319853,-0.439795,-0.101043,0.139494,0.316920,-0.739091,0.041436,-0.594505,-0.313993,0.113415,0.210064,0.280968,-0.000690,-0.000190,0.000040,-1.000000,0.038744,0.138287,0.300421,0.215540,0.141151,0.428412,0.168474,0.141530,0.561042,-0.122320,0.143357,0.487165,-0.123761,0.141783,0.557692,0.231205,0.122088,0.562727,0.039156,0.136372,0.380771,0.045374,0.241109,0.270808,0.117737,0.212198,0.300769,,,,-0.107309,0.145999,0.379743,,,,-0.100889,0.249868,0.272358,0.202340,0.228607,0.261450,0.198031,0.131460,0.381186,0.200092,0.164841,0.307908,,,,,,,,,,,,,,,,,,,,,,0.041409,0.177271,0.311981,-0.104985,0.190952,0.315864,,,,-0.263505,0.265645,0.147364,-0.192929,0.174612,0.284157,-0.286130,0.255248,0.184958,-0.134634,0.174519,0.250932,-0.162783,0.215327,0.265751,0.140386,0.386664,0.311836,0.135277,0.400230,0.266224,0.129236,0.345888,0.229814,0.089232,0.329894,0.184230,0.121948,0.353816,0.132800
1932,8.050000,-0.805228,-0.236993,0.319643,-0.439626,-0.101163,0.139507,0.316794,-0.739594,0.040821,-0.594450,-0.312991,0.114023,0.210462,0.281250,-0.000638,-0.000239,0.000003,-1.000000,0.038723,0.138293,0.300369,0.215523,0.141171,0.428380,0.168467,0.141563,0.561016,-0.122314,0.143377,0.487122,-0.123771,0.141800,0.557652,0.231234,0.122154,0.562592,0.039176,0.136532,0.380765,0.045440,0.241540,0.271062,0.117830,0.212525,0.300968,,,,-0.107298,0.146265,0.379752,,,,-0.100822,0.250236,0.272372,0.202355,0.229082,0.261773,0.198024,0.131464,0.381161,0.200136,0.165314,0.308116,,,,,,,,,,,,,,,,,,,,,,0.041457,0.177623,0.312085,-0.104971,0.191289,0.315869,,,,-0.263603,0.265711,0.147289,-0.193047,0.174619,0.284033,-0.286243,0.255284,0.184863,-0.134768,0.174572,0.250813,-0.162921,0.215357,0.265641,0.140605,0.387038,0.312288,0.135574,0.400718,0.266696,0.129461,0.346419,0.230213,0.089473,0.330238,0.184688,0.122100,0.354464,0.133174
1933,8.054167,-0.805374,-0.237245,0.319275,-0.439489,-0.101233,0.139532,0.316669,-0.739816,0.045383,-0.592989,-0.314606,0.112904,0.210766,0.281166,-0.000624,-0.000225,0.000010,-1.000000,0.038726,0.138303,0.300333,0.215513,0.141183,0.428344,0.168462,0.141565,0.560979,-0.122311,0.143394,0.487081,-0.123768,0.141821,0.557610,0.231226,0.122178,0.562573,0.039181,0.136695,0.380751,0.045452,0.241866,0.271227,0.115531,0.216228,0.303221,,,,-0.107288,0.146377,0.379736,,,,-0.100807,0.250418,0.272453,0.202352,0.229678,0.262120,0.198036,0.131624,0.381132,0.200189,0.165714,0.308218,,,,,,,,,,,,,,,,,,,,,,0.041445,0.177983,0.312183,-0.104969,0.191593,0.315967,,,,-0.263671,0.265757,0.147194,-0.193146,0.174617,0.283895,-0.286309,0.255279,0.184758,-0.134830,0.174625,0.250691,-0.163020,0.215393,0.265530,0.140858,0.387383,0.312706,0.136460,0.400552,0.267352,0.129665,0.346864,0.230575,0.089636,0.331029,0.184997,0.122302,0.355177,0.133620
1934,8.058333,-0.805459,-0.237322,0.319050,-0.439455,-0.101274,0.139535,0.316562,-0.740365,0.046632,-0.592491,-0.314068,0.112941,0.211103,0.281171,-0.000634,-0.000223,0.000012,-1.000000,0.038735,0.138313,0.300292,0.215518,0.141191,0.428303,0.168462,0.141568,0.560927,-0.122302,0.143405,0.487046,-0.123749,0.141825,0.557562,0.231235,0.122185,0.562542,0.039201,0.136830,0.380734,0.045403,0.242381,0.271508,0.115527,0.216683,0.303411,,,,-0.107264,0.146496,0.379725,,,,-0.100822,0.250820,0.272710,0.202383,0.230141,0.262316,0.198070,0.131745,0.381094,0.200218,0.166193,0.308346,,,,,,,,,,,,,,,,,,,,,,0.041444,0.178349,0.312286,-0.104957,0.191768,0.316027,,,,-0.263684,0.265774,0.147072,-0.193187,0.174614,0.283772,-0.286327,0.255258,0.184626,-0.134863,0.174639,0.250573,-0.163069,0.215393,0.265423,0.141192,0.387403,0.313070,0.136754,0.400957,0.267822,0.129901,0.347322,0.230953,0.089806,0.331711,0.185344,0.122469,0.355859,0.134072
1935,8.062500,-0.805516,-0.237395,0.318829,-0.439473,-0.101275,0.139508,0.316495,-0.740846,0.046147,-0.592297,-0.313373,0.113505,0.211593,0.281522,-0.000586,-0.000193,0.000012,-1.000000,0.038763,0.138280,0.300279,0.215531,0.141169,0.428294,0.168494,0.141562,0.560928,-0.122279,0.143391,0.487026,-0.123743,0.141814,0.557534,0.231231,0.122177,0.562543,0.039213,0.136996,0.380744,0.045337,0.242875,0.271822,0.115573,0.217008,0.303557,,,,-0.107257,0.146545,0.379717,,,,-0.100916,0.251357,0.273193,0.202306,0.230491,0.262497,0.198082,0.131870,0.381099,0.200184,0.166675,0.308475,,,,,,,,,,,,,,,,,,,,,,0.041448,0.178720,0.312418,-0.104976,0.191995,0.316168,,,,-0.263673,0.265730,0.146976,-0.193183,0.174575,0.283682,-0.286315,0.255197,0.184505,-0.134860,0.174624,0.250499,-0.163069,0.215334,0.265354,0.141516,0.388111,0.313635,0.137057,0.401454,0.268304,0.130142,0.347813,0.231388,0.090114,0.332176,0.185793,0.122649,0.356540,0.134468
1936,8.066667,-0.805544,-0.237310,0.318691,-0.439567,-0.101253,0.139470,0.316467,-0.740556,0.048999,-0.591678,-0.314790,0.112683,0.212147,0.281738,-0.000580,-0.000185,-0.000002,-1.000000,0.038785,0.138264,0.300273,0.215546,0.141156,0.428294,0.168521,0.141551,0.560927,-0.122265,0.143379,0.487015,-0.123713,0.141790,0.557523,0.231242,0.122174,0.562539,0.039212,0.137154,0.380750,0.045261,0.243478,0.272208,0.117785,0.214285,0.301804,,,,-0.107243,0.146597,0.379721,,,,-0.101073,0.252101,0.273744,0.202240,0.230939,0.262657,0.198101,0.131977,0.381108,0.200185,0.167097,0.308628,,,,,,,,,,,,,,,,,,,,,,0.041458,0.179031,0.312532,-0.104991,0.192262,0.316346,,,,-0.263612,0.265674,0.146867,-0.193140,0.174535,0.283613,-0.286249,0.255143,0.184386,-0.134826,0.174589,0.250465,-0.163009,0.215263,0.265308,0.141763,0.388454,0.314082,0.137412,0.401904,0.268847,0.130361,0.348273,0.231763,0.090122,0.333066,0.186078,0.122840,0.357123,0.134820
1937,8.070833,-0.805562,-0.237338,0.318216,-0.439862,-0.101224,0.139536,0.316512,-0.740919,0.049861,-0.591169,-0.314758,0.112696,0.212555,0.281963,-0.000502,-0.000116,0.000051,-1.000000,0.038809,0.138207,0.300294,0.215522,0.141106,0.428333,0.168528,0.141539,0.560927,-0.122246,0.143369,0.487012,-0.123697,0.141784,0.557525,0.231192,0.122120,0.562634,0.039214,0.137312,0.380766,0.045147,0.244075,0.272641,0.115484,0.217923,0.304025,,,,-0.107249,0.146659,0.379732,,,,-0.101114,0.252542,0.274116,0.202164,0.231460,0.262896,0.198134,0.132066,0.381129,0.200147,0.167505,0.308766,,,,,,,,,,,,,,,,,,,,,,0.041475,0.179348,0.312676,-0.105010,0.192498,0.316512,,,,-0.263502,0.265584,0.146740,-0.193085,0.174508,0.283564,-0.286160,0.255061,0.184253,-0.134761,0.174557,0.250435,-0.163031,0.215381,0.265311,0.142027,0.388852,0.314561,0.137724,0.402240,0.269288,0.130567,0.348718,0.232136,0.090229,0.333611,0.186488,0.123025,0.357739,0.135294
1938,8.075000,-0.805507,-0.237020,0.318192,-0.440152,-0.101178,0.139507,0.316514,-0.741423,0.049210,-0.590961,-0.314062,0.113248,0.212941,0.282319,-0.000485,-0.000106,0.000043,-1.000000,0.038832,0.138200,0.300286,0.215547,0.141108,0.428330,0.168545,0.141529,0.560921,-0.122232,0.143361,0.486999,-0.123681,0.141789,0.557514,0.231212,0.122132,0.562628,0.039216,0.137442,0.380754,0.045130,0.244459,0.272926,0.115494,0.218386,0.304265,,,,-0.107240,0.146724,0.379723,,,,-0.101118,0.252841,0.274389,0.202151,0.231947,0.263185,0.198152,0.132155,0.381127,0.200175,0.167938,0.308924,,,,,,,,,,,,,,,,,,,,,,0.041472,0.179642,0.312812,-0.105010,0.192695,0.316611,,,,-0.263356,0.265468,0.146576,-0.192994,0.174475,0.283494,-0.286034,0.255013,0.184086,-0.134688,0.174491,0.250397,-0.162934,0.215330,0.265261,0.142323,0.389284,0.315002,0.137990,0.402702,0.269750,0.130734,0.349166,0.232513,0.090441,0.333913,0.186979,0.123194,0.358304,0.135686
1939,8.079167,-0.805398,-0.236742,0.318174,-0.440515,-0.101090,0.139493,0.316537,-0.741327,0.050547,-0.590781,-0.314415,0.113015,0.213365,0.282571,-0.000548,-0.000125,0.000027,-1.000000,0.038838,0.138221,0.300276,0.215576,0.141121,0.428292,0.168543,0.141516,0.560919,-0.122215,0.143350,0.486997,-0.123665,0.141778,0.557516,0.231224,0.122130,0.562611,0.039213,0.137521,0.380751,0.045175,0.244701,0.273187,0.115463,0.218784,0.304579,,,,-0.107228,0.146784,0.379712,,,,-0.101118,0.252976,0.274585,0.202160,0.232384,0.263561,0.198175,0.132212,0.381126,0.200199,0.168318,0.309081,,,,,,,,,,,,,,,,,,,,,,0.041478,0.179904,0.312933,-0.105021,0.192861,0.316694,,,,-0.263177,0.265333,0.146419,-0.192890,0.174433,0.283453,-0.285881,0.254905,0.183955,-0.134594,0.174430,0.250367,-0.162799,0.215299,0.265206,0.142488,0.389579,0.315443,0.138250,0.403100,0.270198,0.130911,0.349562,0.232891,0.090558,0.334503,0.187396,0.123423,0.358866,0.136063
1940,8.083333,-0.805314,-0.236478,0.318072,-0.440882,-0.100982,0.139470,0.316579,-0.741471,0.049687,-0.591190,-0.313443,0.113521,0.213869,0.282854,-0.000569,-0.000127,0.000018,-1.000000,0.038855,0.138225,0.300271,0.215586,0.141123,0.428304,0.168565,0.141515,0.560896,-0.122204,0.143345,0.486989,-0.123651,0.141767,0.557513,0.231255,0.122123,0.562605,0.039241,0.137571,0.380740,0.045223,0.244955,0.273422,0.115486,0.219118,0.304842,,,,-0.107212,0.146816,0.379695,,,,-0.101125,0.253216,0.274807,0.202173,0.232841,0.263927,0.198197,0.132244,0.381116,0.200247,0.168707,0.309271,,,,,,,,,,,,,,,,,,,,,,0.041514,0.180156,0.313043,-0.105006,0.193005,0.316758,,,,-0.262967,0.265177,0.146283,-0.192753,0.174371,0.283414,-0.285689,0.254795,0.183814,-0.134475,0.174359,0.250369,-0.162656,0.215265,0.265151,0.142733,0.389928,0.315895,0.137981,0.403930,0.270458,0.131118,0.349955,0.233279,0.090694,0.335178,0.187710,0.123608,0.359357,0.136415
1941,8.087500,-0.805156,-0.236187,0.318023,-0.441362,-0.100852,0.139462,0.316664,-0.741432,0.052796,-0.590386,-0.314541,0.112772,0.214091,0.282930,-0.000590,-0.000136,0.000024,-1.000000,0.038850,0.138229,0.300275,0.215585,0.141123,0.428302,0.168564,0.141512,0.560900,-0.122202,0.143336,0.487002,-0.123652,0.141769,0.557516,0.231253,0.122107,0.562606,0.039230,0.137667,0.380750,0.045292,0.245212,0.273685,0.115499,0.219455,0.305142,,,,-0.107213,0.146889,0.379704,,,,-0.101137,0.253468,0.275015,0.202161,0.233321,0.264261,0.198200,0.132266,0.381113,0.200285,0.169105,0.309456,,,,,,,,,,,,,,,,,,,,,,0.041517,0.180410,0.313165,-0.105004,0.193158,0.316844,,,,-0.262744,0.264984,0.146158,-0.192601,0.174328,0.283404,-0.285495,0.254655,0.183702,-0.134325,0.174284,0.250408,-0.162499,0.215211,0.265124,0.142891,0.389889,0.316127,0.138693,0.403880,0.271078,0.131301,0.350330,0.233679,0.090798,0.335626,0.188028,0.123791,0.359886,0.136817
1942,8.091667,-0.804937,-0.235931,0.317996,-0.441918,-0.100686,0.139487,0.316766,-0.741692,0.053389,-0.590058,-0.314443,0.112787,0.214467,0.283168,-0.000628,-0.000135,0.000003,-1.000000,0.038850,0.138253,0.300282,0.215582,0.141141,0.428314,0.168557,0.141523,0.560908,-0.122205,0.143344,0.487005,-0.123653,0.141760,0.557526,0.231262,0.122119,0.562610,0.039238,0.137735,0.380771,0.045267,0.245586,0.273957,0.115475,0.219971,0.305481,,,,-0.107215,0.146948,0.379720,,,,-0.101145,0.253759,0.275254,0.202074,0.233700,0.264520,0.198210,0.132310,0.381112,0.200301,0.169444,0.309622,,,,,,,,,,,,,,,,,,,,,,0.041521,0.180696,0.313308,-0.105008,0.193295,0.316937,,,,-0.262540,0.264788,0.146037,-0.192416,0.174306,0.283417,-0.285272,0.254509,0.183587,-0.134132,0.174222,0.250474,-0.162323,0.215160,0.265103,0.143062,0.390228,0.316552,0.138887,0.404233,0.271493,0.131454,0.350746,0.234067,0.090884,0.336131,0.188358,0.123884,0.360383,0.137265
1943,8.095833,-0.804738,-0.235566,0.318077,-0.442417,-0.100539,0.139470,0.316890,-0.741683,0.053551,-0.589941,-0.314656,0.112887,0.214932,0.283622,-0.000635,-0.000144,0.000011,-1.000000,0.038824,0.138258,0.300302,0.215544,0.141141,0.428339,0.168549,0.141520,0.560925,-0.122223,0.143350,0.487027,-0.123673,0.141764,0.557545,0.231240,0.122121,0.562623,0.039216,0.137849,0.380808,0.045211,0.246035,0.274330,0.115439,0.220385,0.305760,,,,-0.107221,0.147003,0.379757,,,,-0.101141,0.253974,0.275495,0.201978,0.234003,0.264825,0.198196,0.132371,0.381137,0.200252,0.169727,0.309776,,,,,,,,,,,,,,,,,,,,,,0.041506,0.180961,0.313469,-0.105027,0.193518,0.317074,,,,-0.262312,0.264598,0.145955,-0.192234,0.174258,0.283463,-0.285069,0.254382,0.183506,-0.133953,0.174116,0.250566,-0.162146,0.215110,0.265103,0.143292,0.390927,0.317184,0.139061,0.404582,0.271913,0.131584,0.351111,0.234434,0.091086,0.336604,0.188787,0.124026,0.360841,0.137636
1944,8.100000,-0.804596,-0.235178,0.318199,-0.442793,-0.100391,0.139411,0.316984,-0.741842,0.054498,-0.589682,-0.314602,0.112808,0.215260,0.283798,-0.000687,-0.000138,0.000022,-1.000000,0.038814,0.138287,0.300319,0.215533,0.141155,0.428359,0.168529,0.141529,0.560947,-0.122239,0.143356,0.487044,-0.123686,0.141774,0.557558,0.231236,0.122106,0.562639,0.039231,0.137939,0.380847,0.045166,0.246503,0.274625,0.115402,0.220775,0.306005,,,,-0.107225,0.147046,0.379784,,,,-0.101139,0.254249,0.275762,0.201899,0.234230,0.265094,0.198188,0.132444,0.381154,0.200287,0.170067,0.309902,,,,,,,,,,,,,,,,,,,,,,0.041516,0.181211,0.313614,-0.105039,0.193690,0.317199,,,,-0.262093,0.264455,0.145867,-0.192034,0.174195,0.283488,-0.284847,0.254258,0.183429,-0.133778,0.173967,0.250652,-0.161949,0.215050,0.265105,0.143452,0.391153,0.317572,0.139280,0.404880,0.272332,0.131726,0.351489,0.234812,0.091194,0.337092,0.189129,0.124160,0.361347,0.138014
