Format Version,1.23,Take Name,cap_019,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.31.11.677 PM,Total Frames in Take,1767,Total Exported Frames,1767,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,-0.855071,-0.113538,0.076239,-0.500150,0.173279,0.164452,0.200803,-0.608509,0.169687,-0.579685,-0.514673,0.274407,0.209894,0.231934,-0.001126,-0.000026,-0.000041,-0.999999,0.038859,0.138477,0.300379,0.215448,0.141286,0.428454,0.168522,0.141536,0.561017,-0.122383,0.143331,0.486967,-0.123442,0.141743,0.557627,0.231207,0.122039,0.562818,0.286083,0.228001,0.281703,0.039090,0.124367,0.380491,0.198110,0.129957,0.298360,-0.107804,0.132502,0.298644,-0.107463,0.132946,0.377880,-0.107697,0.132142,0.225617,0.039049,0.126881,0.223186,0.039327,0.125197,0.299007,0.197723,0.130611,0.380987,0.195989,0.127395,0.218715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124713,0.283870,-0.032281,0.112440,0.196273,0.122876,0.086051,0.272312,-0.012543,0.179836,0.197543,0.125699,0.146763,0.238309,0.122530,0.374002,0.361690,0.237125,0.382055,0.363317,0.190783,0.357269,0.308610,0.163578,0.320903,0.299272,0.112861,0.367728,0.293471,0.067514
17,0.070833,-0.855227,-0.113454,0.076224,-0.499906,0.173352,0.164273,0.200829,-0.608409,0.169981,-0.579779,-0.514588,0.274360,0.209879,0.231934,-0.001067,-0.000032,-0.000027,-0.999999,0.038861,0.138440,0.300400,0.215457,0.141258,0.428481,0.168526,0.141533,0.561026,-0.122370,0.143321,0.486990,-0.123435,0.141738,0.557655,0.231196,0.122022,0.562834,0.286060,0.227870,0.281708,0.039097,0.124356,0.380509,0.198109,0.129951,0.298380,-0.107802,0.132492,0.298665,-0.107458,0.132922,0.377896,-0.107698,0.132124,0.225642,0.039052,0.126872,0.223203,0.039325,0.125181,0.299035,0.197728,0.130605,0.381004,0.195973,0.127393,0.218739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124826,0.283838,-0.032193,0.112529,0.196155,0.122909,0.086163,0.272263,-0.012449,0.179910,0.197409,0.125762,0.146865,0.238169,0.122572,0.373969,0.361664,0.237223,0.382068,0.363279,0.190878,0.357280,0.308597,0.163661,0.320943,0.299285,0.112924,0.367792,0.293500,0.067595
18,0.075000,-0.855378,-0.113351,0.076171,-0.499677,0.173424,0.164108,0.200857,-0.608428,0.170049,-0.579909,-0.514398,0.274397,0.209844,0.231957,-0.001163,-0.000031,-0.000037,-0.999999,0.038867,0.138473,0.300414,0.215475,0.141270,0.428495,0.168525,0.141521,0.561030,-0.122365,0.143316,0.487007,-0.123420,0.141716,0.557672,0.231191,0.122007,0.562850,0.286070,0.227838,0.281740,0.039108,0.124346,0.380523,0.198120,0.129938,0.298390,-0.107803,0.132495,0.298677,-0.107439,0.132926,0.377909,-0.107693,0.132114,0.225657,0.039066,0.126870,0.223215,0.039338,0.125178,0.299046,0.197734,0.130597,0.381009,0.195977,0.127401,0.218765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124953,0.283813,-0.032109,0.112621,0.196042,0.122944,0.086295,0.272228,-0.012379,0.180001,0.197275,0.125820,0.146964,0.238058,0.122626,0.373950,0.361655,0.237309,0.382082,0.363275,0.190966,0.357313,0.308616,0.163739,0.320988,0.299292,0.112983,0.367849,0.293544,0.067686
19,0.079167,-0.855511,-0.113272,0.076141,-0.499473,0.173487,0.163953,0.200871,-0.608402,0.170226,-0.580021,-0.514243,0.274388,0.209822,0.231961,-0.001128,-0.000045,-0.000030,-0.999999,0.038859,0.138456,0.300429,0.215474,0.141262,0.428509,0.168519,0.141519,0.561038,-0.122363,0.143310,0.487026,-0.123411,0.141725,0.557696,0.231176,0.122007,0.562858,0.286053,0.227792,0.281754,0.039116,0.124350,0.380535,0.198121,0.129947,0.298409,-0.107807,0.132497,0.298682,-0.107436,0.132915,0.377932,-0.107688,0.132117,0.225673,0.039060,0.126862,0.223232,0.039332,0.125183,0.299058,0.197743,0.130598,0.381016,0.195960,0.127417,0.218779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125062,0.283790,-0.032034,0.112691,0.195937,0.122963,0.086399,0.272170,-0.012314,0.180070,0.197152,0.125857,0.147059,0.237952,0.122652,0.373917,0.361660,0.237399,0.382088,0.363250,0.191060,0.357325,0.308631,0.163813,0.321014,0.299300,0.113038,0.367906,0.293597,0.067761
20,0.083333,-0.855635,-0.113213,0.076094,-0.499281,0.173558,0.163825,0.200871,-0.608308,0.170400,-0.580111,-0.514195,0.274367,0.209850,0.231968,-0.001062,-0.000177,-0.000080,-0.999999,0.038820,0.138445,0.300390,0.215477,0.141262,0.428501,0.168528,0.141532,0.561015,-0.122350,0.143319,0.487023,-0.123402,0.141725,0.557697,0.231235,0.122088,0.562652,0.286059,0.227777,0.281775,0.039118,0.124356,0.380530,0.198128,0.129965,0.298397,-0.107811,0.132507,0.298673,-0.107431,0.132920,0.377926,-0.107686,0.132131,0.225676,0.039066,0.126887,0.223229,0.039339,0.125200,0.299051,0.197746,0.130602,0.381003,0.195964,0.127437,0.218775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125178,0.283772,-0.031971,0.112770,0.195861,0.122961,0.086503,0.272139,-0.012267,0.180161,0.197048,0.125874,0.147141,0.237872,0.122673,0.373901,0.361668,0.237472,0.382105,0.363275,0.191127,0.357347,0.308667,0.163866,0.321049,0.299339,0.113078,0.367959,0.293635,0.067820
21,0.087500,-0.855735,-0.113298,0.075918,-0.499116,0.173636,0.163712,0.200880,-0.608246,0.170615,-0.580187,-0.514111,0.274343,0.209860,0.231965,-0.001108,-0.000186,-0.000083,-0.999999,0.038810,0.138468,0.300393,0.215482,0.141277,0.428508,0.168507,0.141529,0.560999,-0.122351,0.143320,0.487030,-0.123406,0.141728,0.557711,0.231228,0.122089,0.562652,0.286066,0.227739,0.281804,0.039114,0.124368,0.380538,0.198124,0.129970,0.298400,-0.107816,0.132512,0.298675,-0.107439,0.132921,0.377943,-0.107686,0.132138,0.225678,0.039057,0.126895,0.223231,0.039330,0.125217,0.299055,0.197746,0.130610,0.381009,0.195948,0.127434,0.218778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125263,0.283746,-0.031918,0.112839,0.195771,0.122954,0.086586,0.272100,-0.012230,0.180269,0.196961,0.125929,0.147216,0.237783,0.122692,0.373877,0.361672,0.237543,0.382127,0.363266,0.191203,0.357359,0.308699,0.163936,0.321092,0.299363,0.113118,0.368004,0.293691,0.067877
22,0.091667,-0.855810,-0.113250,0.075875,-0.499005,0.173702,0.163607,0.200906,-0.608244,0.170697,-0.580294,-0.513965,0.274378,0.209850,0.231992,-0.001120,-0.000191,-0.000066,-0.999999,0.038819,0.138480,0.300406,0.215489,0.141278,0.428521,0.168520,0.141534,0.561015,-0.122338,0.143333,0.487046,-0.123393,0.141737,0.557721,0.231233,0.122086,0.562656,0.286078,0.227816,0.281861,0.039125,0.124364,0.380548,0.198123,0.129980,0.298414,-0.107810,0.132504,0.298687,-0.107420,0.132943,0.377951,-0.107682,0.132140,0.225691,0.039063,0.126910,0.223241,0.039336,0.125223,0.299066,0.197754,0.130627,0.381025,0.195959,0.127463,0.218796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125366,0.283714,-0.031863,0.112923,0.195700,0.122974,0.086672,0.272054,-0.012187,0.180349,0.196859,0.125985,0.147294,0.237710,0.122726,0.373882,0.361674,0.237625,0.382147,0.363284,0.191294,0.357392,0.308718,0.164002,0.321142,0.299390,0.113182,0.368072,0.293737,0.067964
23,0.095833,-0.855845,-0.113220,0.075847,-0.498956,0.173757,0.163520,0.200959,-0.608347,0.170635,-0.580433,-0.513707,0.274451,0.209802,0.232049,-0.001227,-0.000080,0.000008,-0.999999,0.038851,0.138509,0.300467,0.215486,0.141278,0.428558,0.168519,0.141517,0.561056,-0.122345,0.143328,0.487077,-0.123393,0.141744,0.557752,0.231164,0.121986,0.562860,0.286069,0.227797,0.281917,0.039120,0.124361,0.380582,0.198117,0.129976,0.298444,-0.107813,0.132494,0.298716,-0.107423,0.132935,0.377983,-0.107682,0.132144,0.225736,0.039061,0.126911,0.223281,0.039332,0.125225,0.299105,0.197747,0.130615,0.381058,0.195953,0.127461,0.218829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125443,0.283658,-0.031804,0.112980,0.195620,0.123031,0.086746,0.271999,-0.012136,0.180418,0.196779,0.126040,0.147359,0.237634,0.122795,0.373875,0.361664,0.237714,0.382145,0.363315,0.191411,0.357400,0.308731,0.164088,0.321170,0.299398,0.113273,0.368124,0.293799,0.068080
24,0.100000,-0.855855,-0.113229,0.075798,-0.498945,0.173822,0.163470,0.201000,-0.608289,0.170615,-0.580592,-0.513603,0.274488,0.209801,0.232117,-0.001254,-0.000067,0.000009,-0.999999,0.038853,0.138524,0.300487,0.215481,0.141288,0.428580,0.168507,0.141518,0.561071,-0.122340,0.143332,0.487092,-0.123396,0.141748,0.557772,0.231160,0.121984,0.562893,0.286073,0.227801,0.281957,0.039117,0.124369,0.380602,0.198121,0.129991,0.298463,-0.107805,0.132487,0.298740,-0.107429,0.132941,0.378008,-0.107678,0.132145,0.225747,0.039062,0.126909,0.223306,0.039333,0.125234,0.299135,0.197742,0.130627,0.381087,0.195956,0.127466,0.218859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125526,0.283610,-0.031757,0.113043,0.195569,0.123081,0.086815,0.271959,-0.012100,0.180503,0.196734,0.126073,0.147412,0.237584,0.122838,0.373874,0.361678,0.237809,0.382142,0.363354,0.191512,0.357427,0.308760,0.164168,0.321219,0.299412,0.113348,0.368178,0.293812,0.068181
25,0.104167,-0.855871,-0.113207,0.075878,-0.498910,0.173887,0.163385,0.201017,-0.608312,0.170578,-0.580758,-0.513400,0.274537,0.209780,0.232158,-0.001337,-0.000060,0.000010,-0.999999,0.038848,0.138565,0.300498,0.215483,0.141308,0.428600,0.168496,0.141517,0.561089,-0.122360,0.143339,0.487103,-0.123408,0.141751,0.557778,0.231160,0.121981,0.562894,0.286067,0.227779,0.282050,0.039098,0.124383,0.380618,0.198103,0.129992,0.298478,-0.107817,0.132494,0.298750,-0.107439,0.132953,0.378017,-0.107692,0.132151,0.225761,0.039043,0.126915,0.223307,0.039317,0.125230,0.299150,0.197723,0.130631,0.381095,0.195944,0.127461,0.218863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125574,0.283541,-0.031726,0.113093,0.195491,0.123111,0.086872,0.271897,-0.012074,0.180567,0.196654,0.126079,0.147478,0.237509,0.122871,0.373864,0.361694,0.237898,0.382126,0.363411,0.191616,0.357440,0.308777,0.164231,0.321249,0.299435,0.113409,0.368225,0.293853,0.068254
26,0.108333,-0.855886,-0.113246,0.075879,-0.498876,0.173965,0.163322,0.201004,-0.608398,0.170455,-0.580877,-0.513204,0.274621,0.209758,0.232199,-0.001277,-0.000062,0.000002,-0.999999,0.038842,0.138544,0.300481,0.215459,0.141305,0.428571,0.168506,0.141531,0.561079,-0.122364,0.143343,0.487081,-0.123416,0.141754,0.557759,0.231162,0.121994,0.562889,0.286073,0.227786,0.282060,0.039098,0.124395,0.380599,0.198101,0.130009,0.298472,-0.107824,0.132505,0.298738,-0.107448,0.132954,0.377995,-0.107691,0.132158,0.225737,0.039043,0.126927,0.223296,0.039314,0.125235,0.299128,0.197723,0.130651,0.381080,0.195952,0.127467,0.218842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125635,0.283492,-0.031727,0.113170,0.195437,0.123102,0.086931,0.271851,-0.012080,0.180658,0.196579,0.126077,0.147531,0.237459,0.122865,0.373874,0.361719,0.237962,0.382128,0.363471,0.191687,0.357472,0.308796,0.164269,0.321257,0.299457,0.113470,0.368286,0.293898,0.068307
27,0.112500,-0.855906,-0.113343,0.075883,-0.498819,0.174043,0.163234,0.200973,-0.608426,0.170490,-0.580975,-0.513048,0.274660,0.209744,0.232199,-0.001257,-0.000059,0.000001,-0.999999,0.038842,0.138541,0.300462,0.215455,0.141303,0.428552,0.168505,0.141532,0.561062,-0.122374,0.143355,0.487063,-0.123423,0.141754,0.557735,0.231176,0.122008,0.562876,0.286083,0.227788,0.282071,0.039096,0.124393,0.380579,0.198094,0.130000,0.298452,-0.107816,0.132508,0.298729,-0.107452,0.132962,0.377978,-0.107695,0.132147,0.225721,0.039038,0.126923,0.223280,0.039308,0.125228,0.299107,0.197710,0.130648,0.381065,0.195952,0.127453,0.218816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125671,0.283424,-0.031746,0.113246,0.195342,0.123090,0.086973,0.271781,-0.012081,0.180713,0.196502,0.126032,0.147581,0.237387,0.122862,0.373886,0.361734,0.238022,0.382126,0.363506,0.191751,0.357494,0.308805,0.164303,0.321296,0.299487,0.113492,0.368328,0.293938,0.068330
28,0.116667,-0.855959,-0.113151,0.076183,-0.498726,0.174096,0.163106,0.200925,-0.608428,0.170467,-0.581098,-0.512914,0.274724,0.209732,0.232203,-0.001266,-0.000110,-0.000007,-0.999999,0.038822,0.138540,0.300420,0.215464,0.141296,0.428519,0.168518,0.141541,0.561048,-0.122369,0.143341,0.487038,-0.123417,0.141750,0.557707,0.231155,0.122003,0.562746,0.286100,0.227787,0.282075,0.039102,0.124379,0.380552,0.198102,0.129992,0.298426,-0.107807,0.132515,0.298704,-0.107447,0.132944,0.377946,-0.107691,0.132143,0.225683,0.039051,0.126908,0.223247,0.039319,0.125220,0.299070,0.197724,0.130651,0.381033,0.195963,0.127444,0.218781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125721,0.283364,-0.031759,0.113324,0.195262,0.123067,0.087029,0.271721,-0.012098,0.180753,0.196329,0.125971,0.147636,0.237342,0.122848,0.373909,0.361755,0.238062,0.382147,0.363537,0.191801,0.357538,0.308823,0.164332,0.321355,0.299499,0.113510,0.368383,0.293966,0.068322
29,0.120833,-0.855964,-0.113315,0.076141,-0.498687,0.174187,0.163015,0.200895,-0.608439,0.170447,-0.581307,-0.512672,0.274801,0.209675,0.232179,-0.001139,-0.000169,-0.000067,-0.999999,0.038815,0.138488,0.300390,0.215461,0.141282,0.428493,0.168519,0.141533,0.561035,-0.122373,0.143336,0.487019,-0.123425,0.141737,0.557687,0.231263,0.122083,0.562654,0.286107,0.227777,0.282081,0.039098,0.124371,0.380533,0.198110,0.129982,0.298407,-0.107805,0.132508,0.298680,-0.107460,0.132947,0.377927,-0.107698,0.132142,0.225660,0.039046,0.126895,0.223221,0.039311,0.125206,0.299051,0.197722,0.130628,0.381021,0.195960,0.127406,0.218749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125752,0.283286,-0.031776,0.113398,0.195160,0.123043,0.087057,0.271624,-0.012112,0.180822,0.196247,0.125951,0.147705,0.237248,0.122838,0.373916,0.361758,0.238104,0.382157,0.363554,0.191853,0.357573,0.308822,0.164356,0.321429,0.299482,0.113496,0.368458,0.293993,0.068358
30,0.125000,-0.855967,-0.113320,0.076298,-0.498656,0.174268,0.162929,0.200863,-0.608349,0.170551,-0.581386,-0.512654,0.274811,0.209698,0.232179,-0.001105,-0.000145,-0.000060,-0.999999,0.038828,0.138477,0.300364,0.215462,0.141280,0.428476,0.168529,0.141535,0.561016,-0.122366,0.143334,0.486986,-0.123424,0.141750,0.557649,0.231256,0.122086,0.562638,0.286115,0.227786,0.282090,0.039105,0.124372,0.380503,0.198116,0.129969,0.298375,-0.107804,0.132516,0.298656,-0.107448,0.132940,0.377895,-0.107688,0.132149,0.225632,0.039052,0.126882,0.223198,0.039320,0.125204,0.299020,0.197724,0.130625,0.380990,0.195967,0.127406,0.218733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125779,0.283214,-0.031796,0.113466,0.195085,0.123032,0.087101,0.271557,-0.012127,0.180890,0.196152,0.125913,0.147771,0.237174,0.122830,0.373934,0.361773,0.238136,0.382192,0.363573,0.191900,0.357608,0.308846,0.164384,0.321487,0.299500,0.113510,0.368516,0.294014,0.068381
31,0.129167,-0.856023,-0.113463,0.076258,-0.498533,0.174349,0.162813,0.200824,-0.608298,0.170665,-0.581440,-0.512616,0.274815,0.209702,0.232179,-0.001117,-0.000032,-0.000016,-0.999999,0.038854,0.138476,0.300380,0.215454,0.141280,0.428460,0.168514,0.141535,0.561003,-0.122372,0.143338,0.486973,-0.123435,0.141756,0.557637,0.231181,0.122031,0.562815,0.286110,0.227795,0.282100,0.039098,0.124370,0.380491,0.198109,0.129958,0.298368,-0.107803,0.132526,0.298644,-0.107459,0.132945,0.377879,-0.107704,0.132148,0.225621,0.039050,0.126873,0.223184,0.039320,0.125193,0.299002,0.197715,0.130617,0.380978,0.195962,0.127395,0.218714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125810,0.283158,-0.031802,0.113539,0.194975,0.123017,0.087130,0.271486,-0.012130,0.180945,0.196070,0.125885,0.147830,0.237060,0.122814,0.373938,0.361787,0.238177,0.382219,0.363560,0.191946,0.357635,0.308859,0.164418,0.321524,0.299506,0.113533,0.368565,0.294037,0.068409
32,0.133333,-0.856058,-0.113609,0.076212,-0.498448,0.174436,0.162713,0.200787,-0.608182,0.170672,-0.581609,-0.512560,0.274848,0.209718,0.232197,-0.001165,-0.000083,-0.000020,-0.999999,0.038825,0.138502,0.300343,0.215452,0.141288,0.428442,0.168512,0.141550,0.560982,-0.122371,0.143340,0.486953,-0.123427,0.141758,0.557616,0.231139,0.122031,0.562688,0.286119,0.227811,0.282108,0.039101,0.124374,0.380476,0.198106,0.129961,0.298345,-0.107805,0.132535,0.298624,-0.107456,0.132951,0.377862,-0.107692,0.132144,0.225603,0.039056,0.126889,0.223169,0.039328,0.125202,0.298989,0.197723,0.130618,0.380960,0.195969,0.127392,0.218696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125839,0.283086,-0.031817,0.113618,0.194864,0.122994,0.087176,0.271419,-0.012137,0.181016,0.195982,0.125851,0.147883,0.236982,0.122806,0.373946,0.361813,0.238218,0.382232,0.363605,0.191996,0.357677,0.308882,0.164456,0.321587,0.299525,0.113555,0.368634,0.294047,0.068436
33,0.137500,-0.856105,-0.113611,0.076258,-0.498359,0.174480,0.162604,0.200761,-0.608152,0.170618,-0.581772,-0.512428,0.274895,0.209715,0.232222,-0.001096,-0.000137,-0.000067,-0.999999,0.038812,0.138487,0.300325,0.215446,0.141297,0.428437,0.168498,0.141558,0.560981,-0.122379,0.143343,0.486945,-0.123436,0.141765,0.557610,0.231233,0.122097,0.562603,0.286118,0.227824,0.282131,0.039092,0.124374,0.380466,0.198103,0.129967,0.298342,-0.107811,0.132540,0.298610,-0.107465,0.132950,0.377857,-0.107704,0.132148,0.225600,0.039047,0.126873,0.223158,0.039320,0.125197,0.298976,0.197710,0.130613,0.380958,0.195969,0.127382,0.218683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125869,0.283030,-0.031817,0.113659,0.194781,0.122973,0.087207,0.271346,-0.012136,0.181064,0.195866,0.125827,0.147916,0.236906,0.122810,0.373941,0.361833,0.238258,0.382229,0.363655,0.192059,0.357706,0.308905,0.164500,0.321622,0.299545,0.113588,0.368685,0.294076,0.068474
34,0.141667,-0.856157,-0.113733,0.076229,-0.498245,0.174560,0.162504,0.200732,-0.608047,0.170599,-0.581933,-0.512376,0.274924,0.209736,0.232261,-0.001115,-0.000142,-0.000070,-0.999999,0.038813,0.138497,0.300319,0.215446,0.141302,0.428432,0.168509,0.141553,0.560978,-0.122377,0.143345,0.486942,-0.123431,0.141764,0.557603,0.231228,0.122105,0.562589,0.286126,0.227845,0.282154,0.039099,0.124385,0.380467,0.198107,0.129979,0.298333,-0.107814,0.132540,0.298607,-0.107463,0.132959,0.377844,-0.107692,0.132159,0.225589,0.039052,0.126897,0.223156,0.039327,0.125204,0.298977,0.197720,0.130627,0.380957,0.195974,0.127383,0.218671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125901,0.282984,-0.031802,0.113728,0.194693,0.122969,0.087254,0.271280,-0.012131,0.181139,0.195774,0.125789,0.147955,0.236836,0.122808,0.373951,0.361855,0.238305,0.382228,0.363714,0.192131,0.357737,0.308932,0.164552,0.321668,0.299569,0.113622,0.368741,0.294086,0.068520
35,0.145833,-0.856218,-0.113807,0.076149,-0.498137,0.174594,0.162399,0.200738,-0.608041,0.170515,-0.582076,-0.512249,0.274964,0.209734,0.232325,-0.001180,-0.000032,-0.000013,-0.999999,0.038836,0.138525,0.300365,0.215443,0.141312,0.428449,0.168494,0.141562,0.560989,-0.122388,0.143361,0.486961,-0.123447,0.141774,0.557621,0.231148,0.122035,0.562789,0.286112,0.227856,0.282207,0.039087,0.124393,0.380487,0.198094,0.129988,0.298358,-0.107832,0.132544,0.298620,-0.107470,0.132964,0.377872,-0.107701,0.132158,0.225611,0.039050,0.126905,0.223183,0.039313,0.125222,0.298999,0.197706,0.130644,0.380986,0.195968,0.127402,0.218703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125926,0.282928,-0.031762,0.113757,0.194610,0.122976,0.087276,0.271224,-0.012103,0.181176,0.195705,0.125801,0.147979,0.236724,0.122842,0.373938,0.361869,0.238376,0.382210,0.363768,0.192219,0.357753,0.308961,0.164628,0.321681,0.299588,0.113686,0.368771,0.294115,0.068590
36,0.150000,-0.856282,-0.113963,0.075958,-0.498019,0.174646,0.162303,0.200747,-0.607901,0.170529,-0.582157,-0.512318,0.274945,0.209792,0.232425,-0.001237,-0.000032,-0.000011,-0.999999,0.038833,0.138556,0.300389,0.215440,0.141328,0.428475,0.168479,0.141553,0.561016,-0.122386,0.143369,0.486985,-0.123445,0.141780,0.557647,0.231146,0.122043,0.562807,0.286123,0.227871,0.282274,0.039084,0.124406,0.380512,0.198096,0.130005,0.298385,-0.107836,0.132551,0.298648,-0.107464,0.132979,0.377900,-0.107698,0.132174,0.225636,0.039044,0.126910,0.223207,0.039319,0.125222,0.299036,0.197704,0.130660,0.381006,0.195974,0.127427,0.218736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125964,0.282884,-0.031715,0.113810,0.194497,0.122989,0.087319,0.271161,-0.012068,0.181227,0.195617,0.125811,0.148002,0.236684,0.122870,0.373936,0.361897,0.238455,0.382198,0.363827,0.192325,0.357776,0.308986,0.164721,0.321672,0.299633,0.113788,0.368807,0.294117,0.068662
37,0.154167,-0.856349,-0.114074,0.075786,-0.497905,0.174669,0.162182,0.200761,-0.607841,0.170494,-0.582253,-0.512291,0.274952,0.209803,0.232510,-0.001220,-0.000038,-0.000003,-0.999999,0.038822,0.138545,0.300421,0.215433,0.141319,0.428507,0.168470,0.141546,0.561044,-0.122397,0.143368,0.487021,-0.123447,0.141781,0.557680,0.231137,0.122041,0.562838,0.286126,0.227884,0.282336,0.039071,0.124396,0.380547,0.198076,0.130002,0.298424,-0.107847,0.132538,0.298670,-0.107480,0.132974,0.377932,-0.107705,0.132165,0.225672,0.039037,0.126912,0.223244,0.039313,0.125219,0.299073,0.197688,0.130658,0.381037,0.195960,0.127429,0.218773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125991,0.282815,-0.031666,0.113834,0.194386,0.122997,0.087340,0.271080,-0.012028,0.181256,0.195524,0.125833,0.148008,0.236576,0.122904,0.373936,0.361905,0.238534,0.382177,0.363858,0.192417,0.357782,0.309002,0.164811,0.321680,0.299647,0.113869,0.368830,0.294120,0.068746
38,0.158333,-0.856415,-0.114121,0.075671,-0.497800,0.174691,0.162073,0.200747,-0.607754,0.170424,-0.582344,-0.512314,0.274970,0.209821,0.232590,-0.001245,-0.000039,-0.000006,-0.999999,0.038831,0.138551,0.300435,0.215446,0.141319,0.428525,0.168477,0.141543,0.561054,-0.122390,0.143365,0.487034,-0.123442,0.141773,0.557697,0.231151,0.122034,0.562848,0.286148,0.227894,0.282393,0.039076,0.124393,0.380559,0.198086,0.130009,0.298433,-0.107842,0.132516,0.298690,-0.107479,0.132962,0.377949,-0.107701,0.132161,0.225679,0.039036,0.126914,0.223253,0.039312,0.125222,0.299092,0.197701,0.130665,0.381055,0.195964,0.127446,0.218788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126022,0.282764,-0.031645,0.113852,0.194300,0.122966,0.087377,0.271006,-0.012015,0.181298,0.195422,0.125833,0.148020,0.236501,0.122901,0.373941,0.361926,0.238597,0.382174,0.363889,0.192474,0.357796,0.309010,0.164876,0.321700,0.299649,0.113935,0.368862,0.294105,0.068816
39,0.162500,-0.856497,-0.114137,0.075569,-0.497669,0.174698,0.161946,0.200720,-0.607826,0.170325,-0.582364,-0.512239,0.275018,0.209806,0.232646,-0.001247,-0.000050,-0.000003,-0.999999,0.038828,0.138541,0.300443,0.215439,0.141306,0.428538,0.168484,0.141541,0.561055,-0.122393,0.143356,0.487041,-0.123441,0.141759,0.557710,0.231160,0.122013,0.562851,0.286117,0.227860,0.282423,0.039072,0.124400,0.380565,0.198080,0.130004,0.298436,-0.107845,0.132525,0.298696,-0.107480,0.132961,0.377951,-0.107704,0.132163,0.225688,0.039029,0.126926,0.223250,0.039297,0.125233,0.299089,0.197696,0.130660,0.381053,0.195955,0.127452,0.218794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126045,0.282704,-0.031626,0.113876,0.194198,0.122919,0.087407,0.270940,-0.012011,0.181306,0.195309,0.125832,0.148033,0.236413,0.122884,0.373958,0.361935,0.238653,0.382175,0.363902,0.192504,0.357801,0.309017,0.164933,0.321713,0.299651,0.113986,0.368873,0.294126,0.068879
