Format Version,1.23,Take Name,cap_012,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.18.58.641 PM,Total Frames in Take,2038,Total Exported Frames,2038,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.075000,-0.675696,0.270290,-0.536753,-0.426936,0.238543,0.190904,0.201405,-0.831050,-0.268783,-0.266741,-0.407383,0.078341,0.198713,0.156495,-0.000469,-0.000158,-0.000000,-1.000000,0.038830,0.138225,0.300246,0.215600,0.141142,0.428254,0.168547,0.141560,0.560926,-0.122230,0.143386,0.487006,-0.123718,0.141807,0.557463,0.231295,0.122202,0.562524,0.039141,0.123401,0.299112,0.039091,0.123466,0.380670,0.197707,0.130549,0.380846,0.038858,0.124200,0.223259,-0.107281,0.133720,0.378076,0.195737,0.127391,0.218608,0.197724,0.128923,0.298203,-0.107843,0.131539,0.225677,-0.107914,0.132044,0.298640,0.104663,0.217306,0.166177,,,,,,,,,,,,,,,,,,,,,,0.469032,0.313648,0.147926,0.313868,0.224755,0.138400,0.447688,0.303763,0.109460,0.313099,0.225047,0.206324,0.315316,0.265771,0.174582,0.063571,0.370684,0.099309,0.024617,0.365091,0.072851,0.013573,0.298151,0.071392,-0.039459,0.264993,0.078919,-0.059863,0.263432,0.017012
19,0.079167,-0.676888,0.270122,-0.535907,-0.426216,0.238750,0.190577,0.201547,-0.830948,-0.268960,-0.266977,-0.407321,0.078248,0.198726,0.156491,-0.000710,-0.000093,0.000004,-1.000000,0.038874,0.138340,0.300262,0.215676,0.141215,0.428229,0.168572,0.141563,0.560932,-0.122220,0.143391,0.487016,-0.123705,0.141816,0.557470,0.231251,0.122160,0.562627,0.039152,0.123397,0.299107,0.039103,0.123468,0.380672,0.197721,0.130545,0.380844,0.038868,0.124204,0.223254,-0.107268,0.133717,0.378077,0.195734,0.127377,0.218613,0.197727,0.128942,0.298224,-0.107836,0.131535,0.225680,-0.107886,0.132034,0.298646,0.104493,0.217368,0.166223,,,,,,,,,,,,,,,,,,,,,,0.468966,0.313665,0.147870,0.313882,0.224640,0.138545,0.447591,0.303767,0.109431,0.313449,0.224684,0.206311,0.315295,0.265731,0.174661,0.063401,0.370714,0.099317,0.024379,0.365209,0.072928,0.013451,0.298124,0.071371,-0.039568,0.264944,0.078890,-0.059965,0.263369,0.016970
20,0.083333,-0.677125,0.269839,-0.535720,-0.426254,0.238746,0.190509,0.201698,-0.830920,-0.269109,-0.267138,-0.407172,0.078151,0.198733,0.156474,-0.000472,-0.000106,0.000049,-1.000000,0.038854,0.138223,0.300278,0.215601,0.141134,0.428270,0.168568,0.141564,0.560932,-0.122219,0.143393,0.487023,-0.123698,0.141819,0.557482,0.231246,0.122152,0.562643,0.039165,0.123401,0.299121,0.039103,0.123472,0.380679,0.197728,0.130555,0.380853,0.038877,0.124210,0.223273,-0.107269,0.133720,0.378086,0.195733,0.127383,0.218630,0.197715,0.128929,0.298233,-0.107825,0.131541,0.225694,-0.107879,0.132035,0.298654,0.104332,0.217419,0.166264,,,,,,,,,,,,,,,,,,,,,,0.468868,0.313660,0.147835,0.313824,0.224608,0.138637,0.447483,0.303758,0.109418,0.313439,0.224651,0.206403,0.315255,0.265663,0.174746,0.063225,0.370731,0.099340,0.024122,0.365333,0.073006,0.013327,0.298116,0.071371,-0.039694,0.264914,0.078885,-0.060092,0.263340,0.016950
21,0.087500,-0.677264,0.269504,-0.535630,-0.426358,0.238716,0.190439,0.201858,-0.830861,-0.269273,-0.267314,-0.407068,0.078064,0.198748,0.156468,-0.000495,-0.000101,0.000050,-1.000000,0.038859,0.138231,0.300291,0.215603,0.141134,0.428280,0.168576,0.141562,0.560952,-0.122210,0.143396,0.487036,-0.123694,0.141812,0.557493,0.231244,0.122148,0.562659,0.039172,0.123391,0.299134,0.039103,0.123471,0.380686,0.197729,0.130564,0.380862,0.038879,0.124202,0.223288,-0.107267,0.133731,0.378086,0.195724,0.127382,0.218643,0.197719,0.128931,0.298248,-0.107826,0.131527,0.225709,-0.107877,0.132037,0.298670,0.104199,0.217449,0.166303,,,,,,,,,,,,,,,,,,,,,,0.468776,0.313663,0.147798,0.313776,0.224552,0.138718,0.447359,0.303727,0.109405,0.313342,0.224575,0.206542,0.315197,0.265621,0.174842,0.063059,0.370757,0.099356,0.023879,0.365357,0.073035,0.013206,0.298091,0.071366,-0.039804,0.264883,0.078874,-0.060196,0.263308,0.016929
22,0.091667,-0.677817,0.269449,-0.535043,-0.426252,0.238711,0.190356,0.202028,-0.830895,-0.269412,-0.267427,-0.406835,0.077967,0.198744,0.156413,-0.000493,-0.000104,0.000035,-1.000000,0.038847,0.138234,0.300296,0.215592,0.141146,0.428287,0.168564,0.141576,0.560954,-0.122226,0.143391,0.487040,-0.123709,0.141816,0.557499,0.231241,0.122152,0.562661,0.039158,0.123400,0.299143,0.039092,0.123476,0.380699,0.197716,0.130571,0.380870,0.038862,0.124205,0.223292,-0.107289,0.133737,0.378097,0.195711,0.127376,0.218646,0.197701,0.128929,0.298245,-0.107837,0.131552,0.225719,-0.107898,0.132039,0.298682,0.104057,0.217459,0.166335,,,,,,,,,,,,,,,,,,,,,,0.468659,0.313638,0.147765,0.313672,0.224547,0.138810,0.447211,0.303705,0.109389,0.313299,0.224525,0.206627,0.315266,0.265501,0.174983,0.062872,0.370756,0.099363,0.023695,0.365323,0.073011,0.013059,0.298097,0.071359,-0.039928,0.264862,0.078862,-0.060321,0.263310,0.016909
23,0.095833,-0.677078,0.269110,-0.535326,-0.427284,0.238442,0.190657,0.202251,-0.830860,-0.269574,-0.267682,-0.406630,0.077867,0.198741,0.156394,-0.000776,-0.000097,-0.000001,-1.000000,0.038852,0.138381,0.300297,0.215651,0.141245,0.428264,0.168546,0.141582,0.560959,-0.122236,0.143400,0.487053,-0.123716,0.141825,0.557509,0.231226,0.122156,0.562665,0.039148,0.123409,0.299156,0.039080,0.123484,0.380704,0.197707,0.130578,0.380877,0.038857,0.124214,0.223300,-0.107301,0.133743,0.378100,0.195717,0.127383,0.218658,0.197703,0.128932,0.298248,-0.107850,0.131551,0.225729,-0.107905,0.132045,0.298690,0.103921,0.217485,0.166372,,,,,,,,,,,,,,,,,,,,,,0.468542,0.313623,0.147732,0.313421,0.224657,0.138999,0.447072,0.303668,0.109379,0.312945,0.224869,0.206775,0.315185,0.265455,0.175066,0.062631,0.370697,0.099384,0.023569,0.365226,0.072956,0.012928,0.298114,0.071364,-0.040040,0.264834,0.078847,-0.060413,0.263282,0.016898
24,0.100000,-0.677262,0.268887,-0.535110,-0.427404,0.238366,0.190609,0.202413,-0.830799,-0.269693,-0.267865,-0.406555,0.077742,0.198773,0.156421,-0.000524,-0.000115,0.000046,-1.000000,0.038816,0.138265,0.300321,0.215571,0.141166,0.428310,0.168529,0.141576,0.560981,-0.122254,0.143409,0.487067,-0.123732,0.141840,0.557532,0.231219,0.122170,0.562674,0.039121,0.123432,0.299176,0.039062,0.123491,0.380723,0.197687,0.130588,0.380900,0.038829,0.124229,0.223322,-0.107338,0.133745,0.378112,0.195704,0.127385,0.218661,0.197682,0.128924,0.298254,-0.107865,0.131581,0.225747,-0.107934,0.132065,0.298713,0.103794,0.217519,0.166420,,,,,,,,,,,,,,,,,,,,,,0.468381,0.313591,0.147701,0.313307,0.224629,0.139101,0.446931,0.303608,0.109376,0.312882,0.224824,0.206869,0.315076,0.265406,0.175169,0.062445,0.370712,0.099420,0.023427,0.365180,0.072975,0.012770,0.298140,0.071389,-0.040187,0.264812,0.078858,-0.060520,0.263279,0.016909
25,0.104167,-0.678953,0.269420,-0.533569,-0.426310,0.238455,0.190253,0.202512,-0.830652,-0.269722,-0.268062,-0.406706,0.077597,0.198825,0.156511,-0.000525,-0.000116,0.000049,-1.000000,0.038814,0.138257,0.300338,0.215563,0.141157,0.428327,0.168521,0.141572,0.561004,-0.122252,0.143401,0.487085,-0.123736,0.141834,0.557546,0.231226,0.122156,0.562686,0.039122,0.123441,0.299202,0.039064,0.123492,0.380741,0.197682,0.130580,0.380921,0.038827,0.124229,0.223348,-0.107341,0.133743,0.378136,0.195703,0.127385,0.218682,0.197689,0.128937,0.298279,-0.107866,0.131572,0.225775,-0.107927,0.132079,0.298731,0.103674,0.217551,0.166490,,,,,,,,,,,,,,,,,,,,,,0.468257,0.313535,0.147689,0.313186,0.224613,0.139207,0.446795,0.303553,0.109386,0.313102,0.224314,0.206895,0.314981,0.265329,0.175270,0.062288,0.370720,0.099450,0.023316,0.365168,0.073008,0.012631,0.298167,0.071420,-0.040306,0.264815,0.078879,-0.060608,0.263263,0.016916
26,0.108333,-0.679268,0.269421,-0.533152,-0.426330,0.238367,0.190206,0.202655,-0.830517,-0.269698,-0.268072,-0.406990,0.077457,0.198853,0.156604,-0.000519,-0.000121,0.000043,-1.000000,0.038809,0.138245,0.300357,0.215570,0.141150,0.428345,0.168516,0.141569,0.561022,-0.122256,0.143385,0.487111,-0.123743,0.141826,0.557565,0.231224,0.122144,0.562700,0.039110,0.123436,0.299223,0.039056,0.123482,0.380764,0.197678,0.130571,0.380942,0.038816,0.124235,0.223376,-0.107370,0.133751,0.378151,0.195692,0.127385,0.218689,0.197682,0.128936,0.298287,-0.107873,0.131588,0.225794,-0.107943,0.132071,0.298752,0.103568,0.217589,0.166551,,,,,,,,,,,,,,,,,,,,,,0.468140,0.313475,0.147678,0.313062,0.224579,0.139286,0.446649,0.303487,0.109394,0.313034,0.224239,0.206979,0.314864,0.265300,0.175400,0.062190,0.370690,0.099424,0.023215,0.365144,0.073024,0.012492,0.298179,0.071457,-0.040414,0.264790,0.078911,-0.060691,0.263236,0.016926
27,0.112500,-0.678281,0.268880,-0.533894,-0.427313,0.238135,0.190393,0.202793,-0.830372,-0.269671,-0.268297,-0.407156,0.077322,0.198881,0.156688,-0.000522,-0.000130,0.000039,-1.000000,0.038814,0.138230,0.300360,0.215569,0.141137,0.428347,0.168530,0.141563,0.561021,-0.122257,0.143367,0.487111,-0.123731,0.141808,0.557571,0.231243,0.122120,0.562702,0.039116,0.123422,0.299231,0.039060,0.123467,0.380763,0.197684,0.130554,0.380948,0.038827,0.124215,0.223371,-0.107355,0.133729,0.378149,0.195704,0.127377,0.218695,0.197690,0.128912,0.298296,-0.107875,0.131574,0.225796,-0.107942,0.132059,0.298762,0.103468,0.217603,0.166596,,,,,,,,,,,,,,,,,,,,,,0.468023,0.313399,0.147655,0.312949,0.224531,0.139341,0.446511,0.303421,0.109378,0.312674,0.224542,0.207099,0.314773,0.265221,0.175472,0.062069,0.370695,0.099456,0.023114,0.365121,0.073031,0.012386,0.298181,0.071473,-0.040516,0.264781,0.078912,-0.060752,0.263208,0.016915
28,0.116667,-0.678382,0.268672,-0.533814,-0.427383,0.238041,0.190279,0.202885,-0.830283,-0.269650,-0.268420,-0.407272,0.077203,0.198906,0.156735,-0.000558,-0.000123,0.000036,-1.000000,0.038825,0.138245,0.300355,0.215586,0.141142,0.428347,0.168530,0.141548,0.561018,-0.122249,0.143369,0.487103,-0.123733,0.141804,0.557569,0.231257,0.122128,0.562695,0.039108,0.123433,0.299220,0.039068,0.123454,0.380760,0.197693,0.130550,0.380937,0.038818,0.124224,0.223363,-0.107358,0.133726,0.378139,0.195703,0.127373,0.218682,0.197694,0.128914,0.298275,-0.107868,0.131566,0.225787,-0.107950,0.132064,0.298756,0.103370,0.217635,0.166627,,,,,,,,,,,,,,,,,,,,,,0.467896,0.313323,0.147632,0.312766,0.224388,0.139392,0.446362,0.303345,0.109362,0.312604,0.224472,0.207139,0.314660,0.265093,0.175522,0.061963,0.370709,0.099475,0.023027,0.365119,0.073029,0.012280,0.298182,0.071467,-0.040605,0.264794,0.078916,-0.060827,0.263196,0.016903
29,0.120833,-0.679787,0.269039,-0.532592,-0.426442,0.238122,0.189926,0.202922,-0.830193,-0.269726,-0.268587,-0.407294,0.077131,0.198930,0.156747,-0.000519,-0.000190,0.000017,-1.000000,0.038810,0.138224,0.300316,0.215588,0.141128,0.428319,0.168544,0.141540,0.560992,-0.122245,0.143358,0.487083,-0.123721,0.141798,0.557546,0.231298,0.122152,0.562573,0.039113,0.123422,0.299189,0.039072,0.123454,0.380738,0.197700,0.130545,0.380920,0.038820,0.124227,0.223331,-0.107359,0.133719,0.378106,0.195701,0.127367,0.218660,0.197698,0.128918,0.298258,-0.107873,0.131580,0.225760,-0.107936,0.132056,0.298724,0.103287,0.217674,0.166649,,,,,,,,,,,,,,,,,,,,,,0.467781,0.313251,0.147593,0.312669,0.224318,0.139405,0.446212,0.303262,0.109331,0.312832,0.224013,0.207131,0.314554,0.265012,0.175550,0.061861,0.370728,0.099473,0.022961,0.365040,0.072986,0.012206,0.298162,0.071457,-0.040680,0.264779,0.078888,-0.060887,0.263169,0.016868
30,0.125000,-0.679862,0.268806,-0.532555,-0.426516,0.238031,0.189827,0.202992,-0.830122,-0.269931,-0.268766,-0.407186,0.077078,0.199006,0.156755,-0.000531,-0.000196,0.000018,-1.000000,0.038805,0.138238,0.300290,0.215586,0.141135,0.428293,0.168538,0.141537,0.560962,-0.122242,0.143377,0.487060,-0.123725,0.141800,0.557522,0.231298,0.122173,0.562543,0.039109,0.123444,0.299161,0.039072,0.123462,0.380707,0.197695,0.130551,0.380890,0.038817,0.124221,0.223309,-0.107364,0.133730,0.378077,0.195712,0.127378,0.218633,0.197697,0.128926,0.298229,-0.107876,0.131574,0.225734,-0.107949,0.132066,0.298696,0.103196,0.217718,0.166679,,,,,,,,,,,,,,,,,,,,,,0.467630,0.313183,0.147559,0.312554,0.224214,0.139430,0.446038,0.303188,0.109292,0.312747,0.223935,0.207167,0.314437,0.264945,0.175568,0.061756,0.370740,0.099474,0.022904,0.364988,0.072946,0.012136,0.298163,0.071433,-0.040748,0.264773,0.078873,-0.060932,0.263130,0.016845
31,0.129167,-0.679968,0.268599,-0.532419,-0.426647,0.237913,0.189744,0.203097,-0.830031,-0.269913,-0.268824,-0.407344,0.077026,0.198977,0.156786,-0.000482,-0.000181,0.000018,-1.000000,0.038811,0.138215,0.300269,0.215584,0.141124,0.428272,0.168539,0.141541,0.560944,-0.122245,0.143373,0.487034,-0.123730,0.141801,0.557494,0.231301,0.122172,0.562538,0.039111,0.123424,0.299148,0.039070,0.123455,0.380693,0.197692,0.130546,0.380866,0.038829,0.124221,0.223292,-0.107362,0.133718,0.378053,0.195720,0.127384,0.218626,0.197709,0.128932,0.298224,-0.107867,0.131558,0.225715,-0.107933,0.132051,0.298681,0.103139,0.217765,0.166713,,,,,,,,,,,,,,,,,,,,,,0.467485,0.313114,0.147525,0.312344,0.224106,0.139527,0.445872,0.303108,0.109252,0.312652,0.223860,0.207200,0.314305,0.264861,0.175588,0.061682,0.370746,0.099472,0.022814,0.365026,0.072975,0.012082,0.298148,0.071441,-0.040794,0.264739,0.078879,-0.060968,0.263107,0.016840
32,0.133333,-0.680080,0.268516,-0.532300,-0.426670,0.237786,0.189649,0.203160,-0.829923,-0.270087,-0.269186,-0.407210,0.076977,0.199018,0.156839,-0.000461,-0.000178,0.000005,-1.000000,0.038796,0.138198,0.300264,0.215564,0.141116,0.428266,0.168524,0.141534,0.560946,-0.122258,0.143363,0.487029,-0.123744,0.141789,0.557484,0.231281,0.122179,0.562530,0.039112,0.123421,0.299155,0.039067,0.123452,0.380689,0.197687,0.130540,0.380864,0.038832,0.124212,0.223294,-0.107382,0.133711,0.378045,0.195716,0.127388,0.218632,0.197707,0.128918,0.298232,-0.107864,0.131548,0.225718,-0.107932,0.132050,0.298684,0.103075,0.217776,0.166761,,,,,,,,,,,,,,,,,,,,,,0.467312,0.313027,0.147517,0.312221,0.224050,0.139551,0.445693,0.303009,0.109239,0.312532,0.223774,0.207250,0.314162,0.264751,0.175624,0.061524,0.370839,0.099583,0.022726,0.365066,0.073040,0.012021,0.298141,0.071475,-0.040864,0.264738,0.078903,-0.061014,0.263087,0.016855
33,0.137500,-0.680013,0.268309,-0.532379,-0.426808,0.237652,0.189559,0.203226,-0.829828,-0.270075,-0.269281,-0.407348,0.076912,0.199027,0.156917,-0.000498,-0.000107,0.000048,-1.000000,0.038808,0.138207,0.300274,0.215559,0.141109,0.428261,0.168516,0.141532,0.560943,-0.122267,0.143371,0.487023,-0.123756,0.141788,0.557475,0.231221,0.122128,0.562631,0.039122,0.123398,0.299158,0.039064,0.123446,0.380685,0.197675,0.130528,0.380861,0.038845,0.124196,0.223302,-0.107386,0.133710,0.378044,0.195717,0.127365,0.218638,0.197711,0.128907,0.298239,-0.107859,0.131544,0.225725,-0.107924,0.132039,0.298690,0.103032,0.217807,0.166830,,,,,,,,,,,,,,,,,,,,,,0.467164,0.312943,0.147505,0.312105,0.223948,0.139599,0.445516,0.302905,0.109229,0.312386,0.223690,0.207292,0.313998,0.264670,0.175646,0.061462,0.370852,0.099610,0.022615,0.365176,0.073134,0.011987,0.298126,0.071512,-0.040902,0.264726,0.078938,-0.061037,0.263066,0.016876
34,0.141667,-0.679201,0.267009,-0.533748,-0.427207,0.237606,0.189269,0.203302,-0.829685,-0.270001,-0.269385,-0.407620,0.076810,0.199071,0.157028,-0.000785,-0.000088,0.000005,-1.000000,0.038818,0.138354,0.300266,0.215611,0.141212,0.428243,0.168512,0.141538,0.560941,-0.122281,0.143373,0.487022,-0.123765,0.141797,0.557468,0.231205,0.122132,0.562625,0.039116,0.123414,0.299155,0.039054,0.123461,0.380686,0.197665,0.130535,0.380854,0.038829,0.124202,0.223299,-0.107400,0.133720,0.378030,0.195719,0.127364,0.218629,0.197702,0.128915,0.298233,-0.107862,0.131550,0.225712,-0.107928,0.132050,0.298681,0.102977,0.217828,0.166877,,,,,,,,,,,,,,,,,,,,,,0.466990,0.312870,0.147487,0.312080,0.223406,0.139606,0.445339,0.302827,0.109216,0.312250,0.223612,0.207320,0.313821,0.264572,0.175675,0.061400,0.370870,0.099633,0.022548,0.365209,0.073164,0.011940,0.298138,0.071543,-0.040963,0.264748,0.078967,-0.061068,0.263061,0.016895
35,0.145833,-0.679202,0.266840,-0.533797,-0.427249,0.237453,0.189166,0.203350,-0.829646,-0.270094,-0.269440,-0.407600,0.076800,0.199099,0.157048,-0.000734,-0.000081,0.000005,-1.000000,0.038818,0.138349,0.300261,0.215611,0.141218,0.428235,0.168499,0.141559,0.560937,-0.122279,0.143389,0.487014,-0.123765,0.141815,0.557461,0.231200,0.122153,0.562627,0.039120,0.123418,0.299142,0.039048,0.123477,0.380677,0.197664,0.130545,0.380857,0.038838,0.124204,0.223288,-0.107398,0.133734,0.378024,0.195723,0.127378,0.218623,0.197711,0.128927,0.298230,-0.107862,0.131542,0.225704,-0.107929,0.132050,0.298674,0.102936,0.217877,0.166932,,,,,,,,,,,,,,,,,,,,,,0.466811,0.312796,0.147453,0.311948,0.223302,0.139624,0.445169,0.302773,0.109206,0.312020,0.223487,0.207397,0.313660,0.264498,0.175696,0.061354,0.370889,0.099648,0.022515,0.365188,0.073164,0.011908,0.298151,0.071559,-0.040991,0.264742,0.078984,-0.061082,0.263056,0.016910
36,0.150000,-0.679544,0.267206,-0.533274,-0.427130,0.237253,0.189138,0.203353,-0.829532,-0.270085,-0.269564,-0.407757,0.076740,0.199144,0.157135,-0.000472,-0.000105,0.000037,-1.000000,0.038802,0.138234,0.300272,0.215549,0.141149,0.428260,0.168512,0.141576,0.560946,-0.122274,0.143400,0.487018,-0.123762,0.141829,0.557472,0.231214,0.122170,0.562627,0.039110,0.123423,0.299148,0.039054,0.123497,0.380687,0.197666,0.130558,0.380860,0.038836,0.124214,0.223285,-0.107401,0.133757,0.378031,0.195710,0.127379,0.218624,0.197706,0.128931,0.298227,-0.107874,0.131559,0.225707,-0.107937,0.132060,0.298664,0.102890,0.217908,0.166980,,,,,,,,,,,,,,,,,,,,,,0.466638,0.312712,0.147430,0.311719,0.223341,0.139579,0.444979,0.302682,0.109202,0.311862,0.223418,0.207413,0.313482,0.264410,0.175730,0.061301,0.370918,0.099684,0.022480,0.365201,0.073194,0.011877,0.298163,0.071591,-0.041024,0.264764,0.079013,-0.061103,0.263050,0.016926
37,0.154167,-0.679584,0.267228,-0.533261,-0.427068,0.237095,0.189021,0.203340,-0.829453,-0.270125,-0.269638,-0.407842,0.076721,0.199166,0.157195,-0.000468,-0.000104,0.000029,-1.000000,0.038822,0.138226,0.300288,0.215574,0.141147,0.428281,0.168529,0.141571,0.560962,-0.122255,0.143384,0.487035,-0.123738,0.141827,0.557488,0.231229,0.122166,0.562639,0.039123,0.123409,0.299143,0.039068,0.123483,0.380693,0.197692,0.130566,0.380879,0.038848,0.124192,0.223287,-0.107389,0.133743,0.378043,0.195728,0.127368,0.218629,0.197713,0.128918,0.298231,-0.107847,0.131543,0.225709,-0.107919,0.132038,0.298674,0.102873,0.217946,0.167046,,,,,,,,,,,,,,,,,,,,,,0.466475,0.312612,0.147434,0.311567,0.223253,0.139521,0.444811,0.302582,0.109208,0.311724,0.223347,0.207424,0.313292,0.264252,0.175753,0.061272,0.370930,0.099712,0.022461,0.365183,0.073202,0.011871,0.298162,0.071618,-0.041047,0.264753,0.079039,-0.061107,0.263026,0.016951
38,0.158333,-0.678749,0.267252,-0.533499,-0.428083,0.236665,0.189320,0.203485,-0.829419,-0.270128,-0.269713,-0.407862,0.076696,0.199194,0.157244,-0.000468,-0.000114,0.000049,-1.000000,0.038835,0.138226,0.300305,0.215597,0.141140,0.428293,0.168535,0.141565,0.560973,-0.122238,0.143390,0.487057,-0.123717,0.141834,0.557511,0.231248,0.122158,0.562653,0.039128,0.123393,0.299151,0.039077,0.123484,0.380707,0.197707,0.130557,0.380897,0.038850,0.124194,0.223297,-0.107375,0.133760,0.378059,0.195732,0.127359,0.218636,0.197716,0.128912,0.298238,-0.107849,0.131537,0.225718,-0.107918,0.132047,0.298686,0.102849,0.217971,0.167099,,,,,,,,,,,,,,,,,,,,,,0.466294,0.312496,0.147449,0.311166,0.223348,0.139684,0.444631,0.302468,0.109225,0.311210,0.223631,0.207555,0.313121,0.264151,0.175786,0.061243,0.370949,0.099754,0.022434,0.365185,0.073241,0.011845,0.298184,0.071657,-0.041059,0.264773,0.079069,-0.061120,0.263038,0.016973
39,0.162500,-0.678714,0.267291,-0.533486,-0.428130,0.236485,0.189254,0.203485,-0.829365,-0.270173,-0.269808,-0.407877,0.076700,0.199207,0.157291,-0.000469,-0.000119,0.000045,-1.000000,0.038854,0.138221,0.300319,0.215612,0.141135,0.428304,0.168561,0.141565,0.560987,-0.122220,0.143387,0.487066,-0.123689,0.141822,0.557530,0.231266,0.122152,0.562667,0.039147,0.123409,0.299161,0.039098,0.123476,0.380720,0.197735,0.130570,0.380902,0.038853,0.124187,0.223303,-0.107357,0.133752,0.378063,0.195725,0.127354,0.218644,0.197717,0.128901,0.298250,-0.107843,0.131541,0.225724,-0.107899,0.132038,0.298688,0.102845,0.218008,0.167159,,,,,,,,,,,,,,,,,,,,,,0.466094,0.312380,0.147447,0.311006,0.223275,0.139679,0.444455,0.302363,0.109242,0.311056,0.223575,0.207540,0.312970,0.264060,0.175795,0.061225,0.370959,0.099793,0.022400,0.365207,0.073282,0.011848,0.298183,0.071687,-0.041055,0.264764,0.079094,-0.061103,0.263021,0.017000
40,0.166667,-0.678844,0.267662,-0.533132,-0.428134,0.236213,0.189230,0.203488,-0.829396,-0.270228,-0.269833,-0.407762,0.076718,0.199216,0.157295,-0.000723,-0.000096,0.000012,-1.000000,0.038881,0.138346,0.300321,0.215684,0.141217,0.428297,0.168570,0.141567,0.560986,-0.122208,0.143390,0.487074,-0.123688,0.141821,0.557535,0.231257,0.122148,0.562678,0.039142,0.123407,0.299165,0.039101,0.123487,0.380727,0.197735,0.130570,0.380918,0.038857,0.124183,0.223316,-0.107358,0.133764,0.378075,0.195730,0.127368,0.218650,0.197711,0.128903,0.298251,-0.107843,0.131544,0.225737,-0.107903,0.132050,0.298692,0.102836,0.218042,0.167203,,,,,,,,,,,,,,,,,,,,,,0.465909,0.312250,0.147469,0.310656,0.223217,0.139708,0.444263,0.302262,0.109262,0.310814,0.223485,0.207541,0.312798,0.263981,0.175799,0.061211,0.370978,0.099830,0.022380,0.365216,0.073305,0.011843,0.298196,0.071720,-0.041052,0.264770,0.079119,-0.061108,0.263038,0.017026
41,0.170833,-0.678797,0.267865,-0.533072,-0.428156,0.235985,0.189197,0.203443,-0.829303,-0.270289,-0.269963,-0.407825,0.076728,0.199246,0.157342,-0.000766,-0.000096,0.000011,-1.000000,0.038880,0.138369,0.300307,0.215685,0.141231,0.428280,0.168573,0.141567,0.560972,-0.122213,0.143394,0.487062,-0.123689,0.141824,0.557520,0.231255,0.122148,0.562667,0.039155,0.123405,0.299155,0.039102,0.123483,0.380713,0.197735,0.130564,0.380900,0.038862,0.124205,0.223300,-0.107352,0.133757,0.378060,0.195722,0.127357,0.218640,0.197708,0.128904,0.298237,-0.107840,0.131546,0.225720,-0.107897,0.132046,0.298685,0.102837,0.218077,0.167241,,,,,,,,,,,,,,,,,,,,,,0.465709,0.312133,0.147484,0.310459,0.223187,0.139681,0.444086,0.302161,0.109263,0.310612,0.223428,0.207511,0.312613,0.263905,0.175772,0.061197,0.370989,0.099853,0.022386,0.365179,0.073296,0.011853,0.298201,0.071732,-0.041041,0.264764,0.079131,-0.061080,0.263013,0.017027
42,0.175000,-0.678632,0.267980,-0.533205,-0.428181,0.235742,0.189143,0.203380,-0.829305,-0.270420,-0.270022,-0.407695,0.076766,0.199281,0.157326,-0.000453,-0.000176,0.000010,-1.000000,0.038827,0.138236,0.300276,0.215602,0.141156,0.428276,0.168558,0.141581,0.560945,-0.122225,0.143404,0.487038,-0.123706,0.141832,0.557504,0.231293,0.122213,0.562556,0.039144,0.123420,0.299131,0.039090,0.123493,0.380692,0.197708,0.130575,0.380872,0.038853,0.124214,0.223278,-0.107357,0.133779,0.378041,0.195720,0.127367,0.218621,0.197706,0.128914,0.298222,-0.107856,0.131553,0.225703,-0.107903,0.132052,0.298674,0.102848,0.218119,0.167265,,,,,,,,,,,,,,,,,,,,,,0.465508,0.312032,0.147513,0.310281,0.223129,0.139659,0.443876,0.302054,0.109274,0.310370,0.223371,0.207456,0.312395,0.263816,0.175746,0.061174,0.371026,0.099870,0.022401,0.365149,0.073269,0.011850,0.298219,0.071737,-0.041034,0.264774,0.079135,-0.061076,0.263026,0.017031
