Format Version,1.23,Take Name,cap_071,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.07.04.126 PM,Total Frames in Take,2026,Total Exported Frames,2026,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.070833,-0.839981,0.188155,-0.175967,-0.477562,-0.080395,0.256653,0.053259,-0.798831,-0.158108,0.295494,-0.499554,-0.285912,0.295373,0.178157,0.000230,-0.000993,0.000065,-1.000000,0.038426,0.137789,0.300589,0.215413,0.140850,0.428301,0.168520,0.141481,0.560914,-0.122320,0.143298,0.486941,-0.123469,0.141660,0.558824,0.231173,0.122127,0.562650,0.039279,0.124802,0.298996,0.039027,0.124136,0.380479,0.038842,0.126114,0.223154,-0.240983,0.290149,0.147227,-0.107912,0.132521,0.298550,-0.107679,0.133347,0.377889,0.197781,0.129567,0.298289,0.195822,0.127983,0.218635,-0.107911,0.132721,0.225614,0.197534,0.130690,0.380914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070253,0.369339,-0.135301,-0.063330,0.297708,-0.040433,0.026947,0.369785,-0.148261,-0.017863,0.282480,0.006696,-0.028914,0.329378,-0.012490,-0.269911,0.418050,0.045516,-0.312840,0.437930,0.051980,-0.344153,0.402233,0.098059,-0.376118,0.419384,0.149720,-0.435237,0.427057,0.122992
18,0.075000,-0.840013,0.188078,-0.176159,-0.477466,-0.080393,0.256653,0.053207,-0.798915,-0.158342,0.295277,-0.499473,-0.285970,0.295410,0.178144,0.000245,-0.000998,0.000052,-1.000000,0.038408,0.137802,0.300581,0.215400,0.140873,0.428287,0.168498,0.141513,0.560908,-0.122337,0.143308,0.486934,-0.123482,0.141678,0.558820,0.231162,0.122142,0.562642,0.039258,0.124831,0.298991,0.039017,0.124154,0.380473,0.038838,0.126128,0.223137,-0.241046,0.290224,0.147227,-0.107921,0.132530,0.298547,-0.107685,0.133358,0.377868,0.197773,0.129592,0.298282,0.195816,0.128000,0.218625,-0.107918,0.132742,0.225603,0.197530,0.130710,0.380898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070267,0.369408,-0.135298,-0.063328,0.297720,-0.040480,0.026964,0.369845,-0.148277,-0.017850,0.282506,0.006666,-0.028918,0.329405,-0.012522,-0.270034,0.418141,0.045567,-0.312935,0.438007,0.052018,-0.344259,0.402271,0.098086,-0.376235,0.419388,0.149746,-0.435358,0.427040,0.123018
19,0.079167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.087500,-0.840056,0.187387,-0.177358,-0.477218,-0.080301,0.256618,0.053056,-0.798770,-0.158753,0.294943,-0.499772,-0.286076,0.295609,0.178306,0.000227,-0.001031,0.000080,-0.999999,0.038433,0.137856,0.300602,0.215486,0.140913,0.428280,0.168507,0.141560,0.560942,-0.122312,0.143360,0.486969,-0.123478,0.141739,0.558861,0.231229,0.122168,0.562632,0.039289,0.124887,0.299030,0.039032,0.124182,0.380491,0.038907,0.126172,0.223133,-0.241131,0.290434,0.147266,-0.107898,0.132599,0.298598,-0.107611,0.133392,0.377858,0.197844,0.129614,0.298270,0.195884,0.128030,0.218613,-0.107883,0.132792,0.225626,0.197606,0.130747,0.380896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070349,0.369679,-0.135245,-0.063235,0.297679,-0.040605,0.027063,0.370035,-0.148262,-0.017749,0.282599,0.006629,-0.028859,0.329517,-0.012707,-0.270272,0.418353,0.045724,-0.313184,0.438108,0.052079,-0.344474,0.402381,0.098198,-0.376512,0.419445,0.149891,-0.435637,0.427085,0.123157
22,0.091667,-0.840091,0.187145,-0.177655,-0.477141,-0.080262,0.256605,0.053049,-0.798659,-0.158842,0.294825,-0.499992,-0.286110,0.295693,0.178408,0.000283,-0.001053,0.000099,-0.999999,0.038432,0.137837,0.300622,0.215507,0.140901,0.428292,0.168516,0.141574,0.560964,-0.122309,0.143366,0.486998,-0.123482,0.141757,0.558885,0.231246,0.122163,0.562636,0.039301,0.124892,0.299062,0.039034,0.124193,0.380512,0.038934,0.126178,0.223145,-0.241154,0.290514,0.147302,-0.107903,0.132613,0.298620,-0.107586,0.133410,0.377869,0.197872,0.129613,0.298274,0.195913,0.128033,0.218621,-0.107873,0.132812,0.225651,0.197634,0.130744,0.380909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070358,0.369766,-0.135216,-0.063209,0.297680,-0.040622,0.027076,0.370094,-0.148239,-0.017702,0.282635,0.006647,-0.028858,0.329527,-0.012696,-0.270327,0.418419,0.045792,-0.313265,0.438111,0.052100,-0.344546,0.402418,0.098243,-0.376601,0.419465,0.149953,-0.435738,0.427107,0.123215
23,0.095833,-0.840147,0.186966,-0.177901,-0.477020,-0.080237,0.256568,0.053025,-0.798786,-0.158953,0.294707,-0.499823,-0.286178,0.295696,0.178383,0.000238,-0.001066,0.000103,-0.999999,0.038436,0.137863,0.300631,0.215530,0.140917,0.428288,0.168521,0.141575,0.560972,-0.122304,0.143369,0.487011,-0.123487,0.141770,0.558902,0.231262,0.122160,0.562640,0.039299,0.124905,0.299075,0.039043,0.124187,0.380527,0.038947,0.126172,0.223145,-0.241188,0.290564,0.147345,-0.107897,0.132625,0.298633,-0.107573,0.133403,0.377875,0.197897,0.129607,0.298281,0.195936,0.128028,0.218627,-0.107857,0.132817,0.225670,0.197653,0.130742,0.380911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070370,0.369835,-0.135191,-0.063203,0.297652,-0.040646,0.027086,0.370145,-0.148218,-0.017673,0.282644,0.006646,-0.028852,0.329533,-0.012697,-0.270372,0.418468,0.045835,-0.313367,0.438199,0.052127,-0.344618,0.402446,0.098265,-0.376696,0.419468,0.149986,-0.435823,0.427117,0.123249
24,0.100000,-0.840156,0.186666,-0.178241,-0.476995,-0.080208,0.256556,0.053005,-0.798614,-0.158981,0.294584,-0.500161,-0.286220,0.295796,0.178479,0.000289,-0.001070,0.000122,-0.999999,0.038433,0.137847,0.300620,0.215532,0.140902,0.428274,0.168521,0.141588,0.560967,-0.122308,0.143386,0.487002,-0.123492,0.141776,0.558889,0.231263,0.122161,0.562622,0.039291,0.124909,0.299069,0.039042,0.124197,0.380519,0.038952,0.126174,0.223135,-0.241239,0.290625,0.147374,-0.107909,0.132625,0.298622,-0.107579,0.133409,0.377860,0.197904,0.129621,0.298270,0.195943,0.128030,0.218609,-0.107862,0.132831,0.225674,0.197657,0.130741,0.380894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070361,0.369912,-0.135190,-0.063189,0.297632,-0.040677,0.027074,0.370188,-0.148218,-0.017644,0.282689,0.006631,-0.028862,0.329551,-0.012709,-0.270421,0.418519,0.045861,-0.313455,0.438178,0.052096,-0.344691,0.402478,0.098276,-0.376792,0.419489,0.149997,-0.435915,0.427138,0.123247
25,0.104167,-0.840209,0.186439,-0.178465,-0.476907,-0.080186,0.256544,0.052987,-0.798376,-0.158910,0.294509,-0.500607,-0.286266,0.295902,0.178596,0.000276,-0.001132,0.000098,-0.999999,0.038410,0.137870,0.300593,0.215531,0.140923,0.428266,0.168505,0.141589,0.560941,-0.122311,0.143397,0.486993,-0.123490,0.141793,0.558876,0.231302,0.122211,0.562520,0.039289,0.124922,0.299047,0.039037,0.124207,0.380500,0.038942,0.126196,0.223125,-0.241313,0.290699,0.147393,-0.107908,0.132650,0.298604,-0.107588,0.133423,0.377839,0.197893,0.129627,0.298253,0.195934,0.128052,0.218595,-0.107869,0.132843,0.225651,0.197649,0.130755,0.380874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070346,0.369989,-0.135192,-0.063169,0.297625,-0.040695,0.027057,0.370265,-0.148198,-0.017628,0.282720,0.006625,-0.028889,0.329584,-0.012713,-0.270476,0.418563,0.045870,-0.313509,0.438095,0.052037,-0.344757,0.402505,0.098279,-0.376873,0.419508,0.149986,-0.436000,0.427180,0.123223
26,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,-0.840461,0.186067,-0.178350,-0.476650,-0.080070,0.256486,0.053055,-0.798619,-0.158686,0.294159,-0.500497,-0.286571,0.295858,0.178591,0.000591,-0.001120,0.000110,-0.999999,0.038360,0.137678,0.300583,0.215373,0.140793,0.428288,0.168486,0.141558,0.560929,-0.122336,0.143356,0.486959,-0.123494,0.141732,0.558849,0.231234,0.122194,0.562526,0.039278,0.124868,0.299021,0.039011,0.124184,0.380482,0.038881,0.126162,0.223135,-0.241594,0.290727,0.147501,-0.107920,0.132609,0.298583,-0.107645,0.133372,0.377846,0.197816,0.129605,0.298266,0.195864,0.128023,0.218605,-0.107892,0.132793,0.225621,0.197579,0.130734,0.380888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070282,0.370140,-0.135123,-0.063127,0.297646,-0.040598,0.026976,0.370409,-0.148135,-0.017555,0.282733,0.006690,-0.028862,0.329580,-0.012660,-0.270631,0.418570,0.045901,-0.313706,0.438109,0.052098,-0.344969,0.402510,0.098278,-0.377123,0.419488,0.149936,-0.436221,0.427171,0.123112
29,0.120833,-0.840552,0.185981,-0.178243,-0.476564,-0.080014,0.256468,0.053116,-0.798890,-0.158601,0.294070,-0.500143,-0.286688,0.295785,0.178525,0.000556,-0.001040,0.000122,-0.999999,0.038391,0.137673,0.300611,0.215362,0.140787,0.428314,0.168504,0.141542,0.560942,-0.122318,0.143337,0.486970,-0.123480,0.141712,0.558853,0.231179,0.122150,0.562648,0.039286,0.124857,0.299034,0.039021,0.124164,0.380495,0.038868,0.126154,0.223151,-0.241678,0.290717,0.147568,-0.107912,0.132583,0.298583,-0.107584,0.133481,0.377880,0.197797,0.129593,0.298299,0.195848,0.128011,0.218644,-0.107891,0.132755,0.225624,0.197563,0.130716,0.380912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070274,0.370183,-0.135072,-0.063096,0.297660,-0.040535,0.026961,0.370446,-0.148067,-0.017513,0.282735,0.006742,-0.028829,0.329579,-0.012605,-0.270659,0.418562,0.045930,-0.313777,0.438190,0.052175,-0.345014,0.402503,0.098288,-0.377181,0.419488,0.149933,-0.436265,0.427177,0.123088
30,0.125000,-0.840657,0.185928,-0.178030,-0.476479,-0.079939,0.256465,0.053189,-0.798947,-0.158519,0.293970,-0.500136,-0.286765,0.295781,0.178558,0.000637,-0.001034,0.000144,-0.999999,0.038392,0.137615,0.300645,0.215319,0.140737,0.428388,0.168515,0.141524,0.560962,-0.122311,0.143324,0.486996,-0.123465,0.141695,0.558874,0.231183,0.122127,0.562675,0.039287,0.124831,0.299053,0.039026,0.124151,0.380508,0.038866,0.126146,0.223182,-0.241729,0.290731,0.147629,-0.107897,0.132562,0.298601,-0.107568,0.133447,0.377900,0.197803,0.129585,0.298323,0.195853,0.127999,0.218676,-0.107886,0.132741,0.225653,0.197570,0.130703,0.380946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070272,0.370229,-0.135027,-0.063067,0.297684,-0.040462,0.026966,0.370502,-0.148005,-0.017446,0.282739,0.006802,-0.028782,0.329599,-0.012527,-0.270682,0.418557,0.045970,-0.313826,0.438204,0.052213,-0.345061,0.402502,0.098317,-0.377237,0.419490,0.149947,-0.436324,0.427184,0.123081
31,0.129167,-0.840738,0.185893,-0.177821,-0.476428,-0.079850,0.256482,0.053262,-0.798881,-0.158500,0.293909,-0.500284,-0.286784,0.295821,0.178612,0.000500,-0.001033,0.000129,-0.999999,0.038429,0.137669,0.300645,0.215391,0.140769,0.428358,0.168538,0.141500,0.560971,-0.122278,0.143309,0.487004,-0.123438,0.141688,0.558882,0.231211,0.122117,0.562684,0.039324,0.124821,0.299060,0.039056,0.124138,0.380516,0.038898,0.126155,0.223202,-0.241768,0.290738,0.147682,-0.107884,0.132549,0.298608,-0.107538,0.133430,0.377914,0.197832,0.129574,0.298334,0.195879,0.127994,0.218687,-0.107857,0.132729,0.225657,0.197600,0.130701,0.380955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070302,0.370285,-0.134987,-0.063015,0.297726,-0.040389,0.026979,0.370543,-0.147941,-0.017377,0.282770,0.006855,-0.028698,0.329615,-0.012464,-0.270703,0.418549,0.045999,-0.313856,0.438208,0.052212,-0.345085,0.402519,0.098343,-0.377269,0.419501,0.149947,-0.436349,0.427189,0.123072
32,0.133333,-0.840801,0.185876,-0.177546,-0.476426,-0.079761,0.256514,0.053320,-0.798665,-0.158487,0.293862,-0.500660,-0.286790,0.295912,0.178712,0.000495,-0.001053,0.000115,-0.999999,0.038447,0.137669,0.300645,0.215427,0.140773,0.428350,0.168566,0.141502,0.560967,-0.122260,0.143299,0.487012,-0.123425,0.141686,0.558884,0.231243,0.122116,0.562675,0.039326,0.124822,0.299063,0.039074,0.124134,0.380518,0.038920,0.126146,0.223195,-0.241786,0.290768,0.147722,-0.107875,0.132548,0.298613,-0.107537,0.133434,0.377919,0.197861,0.129573,0.298326,0.195910,0.127996,0.218676,-0.107850,0.132740,0.225659,0.197623,0.130704,0.380944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070320,0.370315,-0.134983,-0.062979,0.297765,-0.040337,0.026988,0.370585,-0.147914,-0.017301,0.282801,0.006887,-0.028619,0.329650,-0.012421,-0.270734,0.418567,0.046019,-0.313884,0.438159,0.052157,-0.345130,0.402539,0.098358,-0.377312,0.419518,0.149945,-0.436399,0.427210,0.123072
33,0.137500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.145833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.150000,-0.840848,0.185724,-0.176698,-0.476717,-0.079476,0.256735,0.053588,-0.798585,-0.158262,0.293786,-0.500905,-0.287082,0.296126,0.178774,0.000224,-0.001056,0.000090,-0.999999,0.038418,0.137863,0.300637,0.215481,0.140915,0.428308,0.168505,0.141579,0.560975,-0.122320,0.143368,0.487012,-0.123479,0.141746,0.558906,0.231227,0.122156,0.562650,0.039275,0.124908,0.299085,0.039015,0.124193,0.380531,0.038902,0.126182,0.223168,-0.242011,0.290962,0.147796,-0.107919,0.132613,0.298637,-0.107573,0.133536,0.377938,0.197845,0.129620,0.298290,0.195893,0.128042,0.218633,-0.107896,0.132815,0.225667,0.197599,0.130740,0.380912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070353,0.370399,-0.134990,-0.062784,0.297967,-0.040093,0.027004,0.370696,-0.147844,-0.017081,0.282955,0.007021,-0.028431,0.329845,-0.012247,-0.270993,0.418668,0.045991,-0.314066,0.438341,0.052153,-0.345385,0.402697,0.098339,-0.377595,0.419760,0.149891,-0.436654,0.427372,0.123009
37,0.154167,-0.840803,0.185574,-0.176647,-0.476874,-0.079422,0.256817,0.053646,-0.798674,-0.158182,0.293835,-0.500759,-0.287196,0.296152,0.178700,0.000297,-0.001126,0.000083,-0.999999,0.038359,0.137880,0.300599,0.215446,0.140939,0.428279,0.168459,0.141617,0.560953,-0.122353,0.143420,0.486990,-0.123518,0.141794,0.558886,0.231239,0.122241,0.562527,0.039238,0.124948,0.299057,0.038989,0.124230,0.380507,0.038881,0.126200,0.223134,-0.242075,0.291034,0.147779,-0.107943,0.132657,0.298616,-0.107604,0.133577,0.377909,0.197814,0.129658,0.298260,0.195859,0.128076,0.218606,-0.107923,0.132858,0.225652,0.197567,0.130767,0.380880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070342,0.370429,-0.135014,-0.062743,0.298012,-0.040044,0.026993,0.370729,-0.147862,-0.017047,0.283016,0.007041,-0.028422,0.329931,-0.012216,-0.271086,0.418712,0.045930,-0.314129,0.438419,0.052145,-0.345458,0.402753,0.098290,-0.377668,0.419836,0.149842,-0.436741,0.427447,0.122963
38,0.158333,-0.840765,0.185461,-0.176589,-0.477007,-0.079378,0.256876,0.053698,-0.798341,-0.158171,0.293823,-0.501300,-0.287212,0.296316,0.178803,0.000325,-0.001135,0.000100,-0.999999,0.038328,0.137895,0.300578,0.215420,0.140956,0.428250,0.168438,0.141641,0.560929,-0.122385,0.143450,0.486969,-0.123551,0.141831,0.558867,0.231215,0.122264,0.562507,0.039199,0.124970,0.299031,0.038959,0.124265,0.380499,0.038859,0.126224,0.223112,-0.242114,0.291109,0.147757,-0.107965,0.132687,0.298601,-0.107635,0.133611,0.377890,0.197786,0.129682,0.298243,0.195833,0.128103,0.218589,-0.107958,0.132900,0.225639,0.197536,0.130779,0.380858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070328,0.370443,-0.135033,-0.062708,0.298042,-0.040006,0.026982,0.370745,-0.147869,-0.017026,0.283058,0.007069,-0.028403,0.329989,-0.012190,-0.271166,0.418773,0.045868,-0.314167,0.438377,0.052075,-0.345527,0.402801,0.098261,-0.377742,0.419919,0.149806,-0.436820,0.427490,0.122918
39,0.162500,-0.840735,0.185378,-0.176534,-0.477112,-0.079319,0.256912,0.053749,-0.798286,-0.158205,0.293857,-0.501356,-0.287236,0.296352,0.178777,0.000338,-0.001132,0.000082,-0.999999,0.038331,0.137886,0.300562,0.215418,0.140957,0.428230,0.168432,0.141647,0.560917,-0.122379,0.143441,0.486953,-0.123540,0.141820,0.558851,0.231211,0.122266,0.562494,0.039211,0.124963,0.299014,0.038973,0.124258,0.380485,0.038861,0.126215,0.223097,-0.242117,0.291169,0.147763,-0.107970,0.132679,0.298586,-0.107619,0.133608,0.377874,0.197792,0.129680,0.298220,0.195830,0.128095,0.218569,-0.107950,0.132875,0.225613,0.197540,0.130771,0.380850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070347,0.370447,-0.135042,-0.062669,0.298057,-0.039967,0.027000,0.370743,-0.147868,-0.016979,0.283083,0.007101,-0.028367,0.330015,-0.012152,-0.271216,0.418792,0.045816,-0.314215,0.438388,0.052047,-0.345563,0.402832,0.098224,-0.377775,0.419944,0.149774,-0.436857,0.427502,0.122881
40,0.166667,-0.840762,0.185369,-0.176323,-0.477146,-0.079260,0.256898,0.053830,-0.798131,-0.158312,0.293852,-0.501573,-0.287216,0.296394,0.178807,0.000361,-0.001134,0.000077,-0.999999,0.038339,0.137834,0.300565,0.215429,0.140912,0.428233,0.168446,0.141602,0.560918,-0.122371,0.143395,0.486958,-0.123536,0.141780,0.558852,0.231223,0.122231,0.562499,0.039223,0.124932,0.299021,0.038979,0.124219,0.380478,0.038867,0.126175,0.223098,-0.242121,0.291211,0.147778,-0.107957,0.132648,0.298586,-0.107608,0.133576,0.377874,0.197791,0.129636,0.298226,0.195851,0.128062,0.218576,-0.107937,0.132846,0.225609,0.197551,0.130745,0.380859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070365,0.370422,-0.135027,-0.062646,0.298046,-0.039924,0.027011,0.370718,-0.147860,-0.016942,0.283097,0.007153,-0.028321,0.329942,-0.012000,-0.271252,0.418786,0.045790,-0.314261,0.438366,0.052017,-0.345590,0.402815,0.098211,-0.377804,0.419944,0.149761,-0.436890,0.427469,0.122875
41,0.170833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.179167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.183333,-0.840582,0.184802,-0.176613,-0.477575,-0.079093,0.257003,0.054142,-0.797909,-0.158624,0.293968,-0.501759,-0.287167,0.296419,0.178758,0.000541,-0.001041,0.000101,-0.999999,0.038429,0.137636,0.300608,0.215416,0.140755,0.428308,0.168536,0.141497,0.560933,-0.122280,0.143284,0.486971,-0.123459,0.141667,0.558847,0.231227,0.122114,0.562647,0.039306,0.124799,0.299021,0.039054,0.124125,0.380486,0.038900,0.126111,0.223143,-0.240801,0.292385,0.147547,-0.107890,0.132523,0.298567,-0.107544,0.133444,0.377867,0.197846,0.129559,0.298273,0.195896,0.127972,0.218629,-0.107865,0.132732,0.225613,0.197603,0.130684,0.380920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070389,0.370467,-0.134876,-0.062585,0.298048,-0.039674,0.027041,0.370673,-0.147693,-0.016782,0.283200,0.007431,-0.028224,0.330038,-0.011783,-0.271294,0.418722,0.045701,-0.314435,0.438365,0.051933,-0.345640,0.402790,0.098162,-0.377832,0.419901,0.149695,-0.436939,0.427386,0.122864
45,0.187500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.191667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.195833,-0.840508,0.184100,-0.177123,-0.477787,-0.078999,0.257066,0.054357,-0.797783,-0.158586,0.294088,-0.501901,-0.287212,0.296434,0.178724,0.000584,-0.001091,0.000078,-0.999999,0.038430,0.137620,0.300576,0.215411,0.140748,0.428308,0.168572,0.141497,0.560910,-0.122271,0.143281,0.486942,-0.123428,0.141664,0.558826,0.231267,0.122148,0.562540,0.039328,0.124802,0.298992,0.039063,0.124124,0.380461,0.038901,0.126117,0.223133,-0.242192,0.291319,0.147833,-0.107868,0.132510,0.298542,-0.107519,0.133433,0.377843,0.197843,0.129547,0.298262,0.195891,0.127971,0.218616,-0.107858,0.132720,0.225590,0.197593,0.130676,0.380900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070326,0.370594,-0.134743,-0.062523,0.298056,-0.039471,0.026990,0.370737,-0.147554,-0.016731,0.283316,0.007628,-0.028247,0.330126,-0.011645,-0.271384,0.418689,0.045601,-0.314488,0.438325,0.051866,-0.345683,0.402767,0.098119,-0.377867,0.419908,0.149607,-0.436981,0.427390,0.122784
48,0.200000,-0.840509,0.183894,-0.177260,-0.477815,-0.078970,0.257087,0.054436,-0.797912,-0.158558,0.294146,-0.501671,-0.287270,0.296377,0.178677,0.000530,-0.001037,0.000131,-0.999999,0.038431,0.137647,0.300595,0.215406,0.140754,0.428303,0.168550,0.141496,0.560913,-0.122293,0.143300,0.486953,-0.123446,0.141680,0.558832,0.231222,0.122106,0.562640,0.039306,0.124818,0.299001,0.039054,0.124129,0.380471,0.038893,0.126110,0.223137,-0.242237,0.291286,0.147827,-0.107877,0.132531,0.298561,-0.107530,0.133454,0.377856,0.197832,0.129554,0.298265,0.195883,0.127979,0.218614,-0.107871,0.132735,0.225610,0.197594,0.130681,0.380904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070303,0.370665,-0.134674,-0.062508,0.298077,-0.039374,0.026980,0.370766,-0.147505,-0.016721,0.283357,0.007699,-0.028252,0.330145,-0.011588,-0.271429,0.418662,0.045609,-0.314516,0.438357,0.051898,-0.345710,0.402754,0.098128,-0.377889,0.419901,0.149620,-0.437005,0.427390,0.122794
49,0.204167,,,,,,,,-0.798046,-0.158536,0.294189,-0.501440,-0.287317,0.296340,0.178641,0.000262,-0.001016,0.000090,-1.000000,0.038449,0.137800,0.300598,0.215483,0.140863,0.428292,0.168536,0.141520,0.560927,-0.122306,0.143322,0.486960,-0.123457,0.141702,0.558844,0.231225,0.122127,0.562642,0.039300,0.124845,0.299017,0.039041,0.124156,0.380478,0.038891,0.126127,0.223135,-0.242276,0.291244,0.147828,-0.107896,0.132557,0.298582,-0.107542,0.133481,0.377871,0.197833,0.129579,0.298272,0.195877,0.127989,0.218617,-0.107882,0.132764,0.225614,0.197598,0.130695,0.380899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070286,0.370749,-0.134594,-0.062500,0.298126,-0.039256,0.026960,0.370807,-0.147435,-0.016707,0.283405,0.007770,-0.028253,0.330228,-0.011618,-0.271456,0.418651,0.045627,-0.314530,0.438414,0.051944,-0.345727,0.402765,0.098145,-0.377905,0.419914,0.149649,-0.437031,0.427408,0.122825
