Format Version,1.23,Take Name,cap_020,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.31.36.409 PM,Total Frames in Take,3054,Total Exported Frames,3054,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,-0.756235,-0.155362,0.122647,-0.623641,-0.138559,0.355752,0.066824,-0.717254,0.160791,-0.358005,-0.575783,0.279337,0.315584,0.249481,-0.001274,-0.000292,-0.000070,-0.999999,0.038806,0.138573,0.300352,0.215526,0.141331,0.428435,0.168491,0.141528,0.560926,-0.122277,0.143369,0.487042,-0.123323,0.141750,0.557703,0.231254,0.122120,0.562545,0.039144,0.124398,0.380511,0.198107,0.129844,0.298328,-0.107713,0.132056,0.225603,-0.107816,0.132509,0.298598,0.197732,0.130644,0.380930,0.039414,0.125179,0.299052,-0.107406,0.132948,0.377936,0.038930,0.126453,0.223057,0.195959,0.128141,0.218623,0.315762,0.322963,0.291764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.218941,0.393313,-0.184241,-0.208674,0.358245,-0.009199,-0.254872,0.387447,-0.158064,-0.142203,0.364128,-0.014801,-0.178348,0.400000,-0.026560,0.408888,0.439203,0.218938,0.398333,0.445630,0.173449,0.350903,0.402809,0.156837,0.296266,0.409391,0.126199,0.317817,0.400638,0.065147
17,0.070833,-0.757344,-0.157799,0.119908,-0.622215,-0.138563,0.355297,0.066730,-0.718138,0.160005,-0.358165,-0.574799,0.279770,0.315165,0.249407,-0.001272,-0.000293,-0.000080,-0.999999,0.038798,0.138574,0.300332,0.215510,0.141336,0.428411,0.168490,0.141528,0.560911,-0.122283,0.143369,0.487020,-0.123323,0.141749,0.557683,0.231241,0.122131,0.562528,0.039141,0.124398,0.380490,0.198100,0.129833,0.298303,-0.107726,0.132054,0.225580,-0.107825,0.132504,0.298573,0.197723,0.130633,0.380909,0.039414,0.125174,0.299032,-0.107408,0.132946,0.377918,0.038936,0.126434,0.223037,0.195964,0.128124,0.218615,0.313523,0.329172,0.292647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.218963,0.393390,-0.184174,-0.208838,0.357364,-0.009590,-0.254880,0.387540,-0.157979,-0.142190,0.364150,-0.014762,-0.178309,0.400052,-0.026496,0.409082,0.439061,0.218981,0.398258,0.445712,0.173460,0.351048,0.402691,0.156879,0.296397,0.409312,0.126272,0.317910,0.400558,0.065209
18,0.075000,-0.757424,-0.157795,0.120120,-0.622078,-0.138492,0.355311,0.066768,-0.717477,0.160969,-0.357420,-0.575818,0.279646,0.315366,0.249599,-0.001552,-0.000283,-0.000130,-0.999999,0.038835,0.138710,0.300306,0.215610,0.141428,0.428347,0.168505,0.141527,0.560894,-0.122269,0.143371,0.487001,-0.123310,0.141738,0.557670,0.231258,0.122134,0.562514,0.039160,0.124405,0.380475,0.198112,0.129819,0.298289,-0.107720,0.132059,0.225548,-0.107819,0.132519,0.298550,0.197730,0.130632,0.380894,0.039433,0.125175,0.299019,-0.107398,0.132935,0.377897,0.038944,0.126438,0.223006,0.195985,0.128122,0.218606,0.315961,0.322922,0.291905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.218965,0.393484,-0.184093,-0.208802,0.357419,-0.009533,-0.254869,0.387652,-0.157886,-0.142136,0.364191,-0.014726,-0.178258,0.400098,-0.026437,0.409282,0.438904,0.219024,0.398715,0.445343,0.173548,0.351224,0.402558,0.156945,0.296545,0.409222,0.126344,0.318035,0.400492,0.065265
19,0.079167,-0.757453,-0.157682,0.120418,-0.622014,-0.138446,0.355343,0.066841,-0.717594,0.161041,-0.357232,-0.575769,0.279810,0.315223,0.249668,-0.001249,-0.000303,-0.000095,-0.999999,0.038813,0.138558,0.300317,0.215507,0.141331,0.428390,0.168516,0.141532,0.560899,-0.122260,0.143357,0.487003,-0.123299,0.141738,0.557670,0.231262,0.122128,0.562515,0.039173,0.124397,0.380482,0.198117,0.129827,0.298285,-0.107725,0.132053,0.225546,-0.107805,0.132503,0.298555,0.197738,0.130636,0.380900,0.039451,0.125164,0.299029,-0.107389,0.132926,0.377897,0.038938,0.126442,0.223017,0.196007,0.128090,0.218623,0.316276,0.322477,0.291834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.218974,0.393572,-0.183987,-0.208785,0.357500,-0.009448,-0.254883,0.387744,-0.157769,-0.142105,0.364223,-0.014646,-0.178219,0.400150,-0.026358,0.409470,0.438738,0.219082,0.398886,0.445196,0.173642,0.351398,0.402417,0.157038,0.296690,0.409121,0.126432,0.318166,0.400401,0.065335
20,0.083333,-0.757327,-0.158127,0.120503,-0.622037,-0.138303,0.355429,0.066949,-0.718929,0.159750,-0.357751,-0.574139,0.280502,0.314494,0.249587,-0.001370,-0.000242,-0.000028,-0.999999,0.038832,0.138597,0.300347,0.215514,0.141333,0.428397,0.168543,0.141530,0.560928,-0.122244,0.143355,0.487022,-0.123287,0.141743,0.557684,0.231163,0.122036,0.562616,0.039190,0.124397,0.380497,0.198121,0.129829,0.298285,-0.107716,0.132064,0.225558,-0.107785,0.132499,0.298559,0.197748,0.130629,0.380908,0.039468,0.125155,0.299044,-0.107375,0.132918,0.377906,0.038935,0.126423,0.223028,0.196037,0.128070,0.218660,0.316191,0.322749,0.292068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.218978,0.393661,-0.183883,-0.208744,0.357583,-0.009353,-0.254885,0.387627,-0.157367,-0.142060,0.364276,-0.014577,-0.178171,0.400198,-0.026283,0.409670,0.438582,0.219156,0.398763,0.445291,0.173709,0.351777,0.401928,0.157310,0.296841,0.409026,0.126538,0.318317,0.400321,0.065411
21,0.087500,-0.757378,-0.158178,0.120724,-0.621919,-0.138239,0.355471,0.067012,-0.718346,0.160702,-0.357119,-0.574996,0.280383,0.314642,0.249781,-0.001565,-0.000163,-0.000092,-0.999999,0.038891,0.138693,0.300373,0.215592,0.141420,0.428390,0.168542,0.141523,0.560945,-0.122241,0.143343,0.487031,-0.123289,0.141737,0.557696,0.231206,0.122049,0.562741,0.039190,0.124383,0.380512,0.198112,0.129824,0.298297,-0.107725,0.132057,0.225565,-0.107787,0.132505,0.298575,0.197737,0.130625,0.380921,0.039467,0.125151,0.299057,-0.107368,0.132921,0.377925,0.038923,0.126409,0.223030,0.196048,0.128055,0.218688,0.316639,0.322040,0.291890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219011,0.393762,-0.183782,-0.208710,0.357653,-0.009265,-0.254900,0.387750,-0.157227,-0.142026,0.364339,-0.014502,-0.178147,0.400263,-0.026213,0.409848,0.438444,0.219257,0.399220,0.444910,0.173876,0.351938,0.401787,0.157395,0.296979,0.408912,0.126637,0.318443,0.400255,0.065494
22,0.091667,-0.757465,-0.158229,0.120975,-0.621752,-0.138159,0.355503,0.067050,-0.719501,0.159611,-0.357600,-0.573555,0.280925,0.314079,0.249642,-0.001634,-0.000222,-0.000086,-0.999999,0.038862,0.138733,0.300347,0.215593,0.141434,0.428377,0.168541,0.141537,0.560939,-0.122234,0.143353,0.487024,-0.123288,0.141746,0.557691,0.231186,0.122049,0.562622,0.039197,0.124407,0.380509,0.198123,0.129831,0.298284,-0.107713,0.132057,0.225541,-0.107781,0.132508,0.298568,0.197743,0.130626,0.380912,0.039468,0.125160,0.299052,-0.107359,0.132932,0.377914,0.038921,0.126397,0.223004,0.196052,0.128074,0.218693,0.316436,0.322521,0.292192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219042,0.393895,-0.183699,-0.208668,0.357736,-0.009198,-0.254914,0.387883,-0.157116,-0.141981,0.364405,-0.014451,-0.178099,0.400315,-0.026154,0.410031,0.438313,0.219322,0.399031,0.445061,0.173884,0.352092,0.401663,0.157463,0.297123,0.408813,0.126709,0.318582,0.400194,0.065563
23,0.095833,-0.757545,-0.158219,0.121308,-0.621593,-0.138095,0.355549,0.067089,-0.718768,0.160679,-0.356937,-0.574587,0.280737,0.314302,0.249828,-0.001468,-0.000297,-0.000150,-0.999999,0.038850,0.138683,0.300325,0.215591,0.141430,0.428369,0.168546,0.141554,0.560929,-0.122246,0.143364,0.487015,-0.123287,0.141752,0.557685,0.231294,0.122153,0.562520,0.039186,0.124410,0.380496,0.198122,0.129843,0.298274,-0.107717,0.132058,0.225541,-0.107792,0.132522,0.298561,0.197744,0.130642,0.380901,0.039450,0.125177,0.299037,-0.107375,0.132946,0.377914,0.038920,0.126384,0.222985,0.196050,0.128087,0.218672,0.316973,0.321690,0.291918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219092,0.394038,-0.183597,-0.208641,0.357844,-0.009128,-0.254947,0.388041,-0.157005,-0.141948,0.364474,-0.014401,-0.178074,0.400389,-0.026094,0.410181,0.438165,0.219380,0.399473,0.444699,0.174007,0.352221,0.401551,0.157520,0.297255,0.408729,0.126779,0.318713,0.400123,0.065629
24,0.100000,-0.756603,-0.155716,0.124607,-0.622717,-0.137982,0.356050,0.067255,-0.719549,0.160069,-0.357191,-0.573621,0.281032,0.313997,0.249677,-0.001465,-0.000294,-0.000149,-0.999999,0.038858,0.138696,0.300299,0.215626,0.141447,0.428330,0.168539,0.141569,0.560890,-0.122238,0.143374,0.486997,-0.123286,0.141770,0.557662,0.231294,0.122163,0.562507,0.039191,0.124418,0.380474,0.198136,0.129856,0.298257,-0.107704,0.132058,0.225518,-0.107793,0.132532,0.298552,0.197752,0.130647,0.380883,0.039448,0.125191,0.299016,-0.107373,0.132960,0.377897,0.038926,0.126373,0.222957,0.196042,0.128129,0.218659,0.316886,0.322008,0.292123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219138,0.394193,-0.183507,-0.208428,0.358858,-0.008610,-0.254974,0.388221,-0.156912,-0.141919,0.364547,-0.014366,-0.178028,0.400475,-0.026027,0.410334,0.438020,0.219416,0.399282,0.444852,0.174000,0.352133,0.401815,0.157383,0.297388,0.408641,0.126843,0.318846,0.400057,0.065695
25,0.104167,-0.756729,-0.155788,0.124792,-0.622510,-0.137937,0.356089,0.067295,-0.718846,0.161144,-0.356454,-0.574660,0.280839,0.314212,0.249858,-0.001515,-0.000286,-0.000144,-0.999999,0.038850,0.138729,0.300296,0.215626,0.141463,0.428333,0.168530,0.141576,0.560891,-0.122260,0.143392,0.486993,-0.123298,0.141776,0.557657,0.231279,0.122168,0.562501,0.039170,0.124419,0.380464,0.198124,0.129860,0.298257,-0.107716,0.132056,0.225525,-0.107801,0.132557,0.298545,0.197748,0.130646,0.380885,0.039435,0.125198,0.299004,-0.107383,0.132975,0.377895,0.038922,0.126386,0.222952,0.196022,0.128143,0.218642,0.317368,0.321329,0.291922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219175,0.394354,-0.183416,-0.208411,0.358935,-0.008541,-0.255025,0.388385,-0.156813,-0.141914,0.364626,-0.014322,-0.178001,0.400568,-0.025950,0.410481,0.437829,0.219444,0.399723,0.444481,0.174116,0.352251,0.401719,0.157430,0.297498,0.408546,0.126918,0.318967,0.399988,0.065760
26,0.108333,-0.756975,-0.155295,0.125184,-0.622255,-0.137964,0.356084,0.067309,-0.720011,0.160057,-0.356939,-0.573201,0.281361,0.313645,0.249712,-0.001523,-0.000268,-0.000141,-0.999999,0.038854,0.138737,0.300295,0.215642,0.141469,0.428345,0.168518,0.141578,0.560884,-0.122272,0.143396,0.486985,-0.123305,0.141783,0.557657,0.231275,0.122171,0.562505,0.039162,0.124441,0.380462,0.198138,0.129878,0.298267,-0.107701,0.132077,0.225530,-0.107808,0.132562,0.298546,0.197754,0.130662,0.380891,0.039428,0.125203,0.298999,-0.107387,0.132980,0.377889,0.038923,0.126392,0.222961,0.196007,0.128178,0.218627,0.317498,0.321169,0.292047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219209,0.394510,-0.183330,-0.208379,0.359029,-0.008458,-0.255029,0.388730,-0.156995,-0.141906,0.364686,-0.014261,-0.177962,0.400641,-0.025869,0.410610,0.437679,0.219496,0.399546,0.444626,0.174134,0.352370,0.401628,0.157475,0.297634,0.408431,0.127001,0.319091,0.399911,0.065830
27,0.112500,-0.757079,-0.155076,0.125562,-0.622107,-0.137951,0.356106,0.067382,-0.719291,0.160963,-0.356372,-0.574204,0.281197,0.313829,0.249919,-0.001522,-0.000262,-0.000137,-0.999999,0.038846,0.138733,0.300316,0.215642,0.141461,0.428374,0.168507,0.141567,0.560910,-0.122283,0.143398,0.487010,-0.123317,0.141780,0.557673,0.231256,0.122177,0.562516,0.039146,0.124426,0.380477,0.198133,0.129892,0.298297,-0.107716,0.132078,0.225569,-0.107821,0.132554,0.298566,0.197753,0.130674,0.380920,0.039412,0.125195,0.299027,-0.107410,0.132978,0.377901,0.038913,0.126406,0.222997,0.195990,0.128171,0.218642,0.317388,0.321493,0.292405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219234,0.394644,-0.183232,-0.208379,0.359124,-0.008353,-0.255067,0.388901,-0.156881,-0.141919,0.364732,-0.014193,-0.177941,0.400711,-0.025770,0.410728,0.437524,0.219566,0.399956,0.444260,0.174242,0.352486,0.401517,0.157538,0.297767,0.408295,0.127091,0.319185,0.399816,0.065898
28,0.116667,-0.757191,-0.154964,0.125834,-0.621944,-0.137917,0.356145,0.067453,-0.720405,0.159883,-0.356837,-0.572820,0.281719,0.313281,0.249798,-0.001575,-0.000230,-0.000140,-0.999999,0.038856,0.138755,0.300343,0.215628,0.141470,0.428433,0.168516,0.141569,0.560942,-0.122287,0.143397,0.487020,-0.123325,0.141774,0.557690,0.231254,0.122165,0.562543,0.039146,0.124427,0.380499,0.198134,0.129894,0.298325,-0.107707,0.132083,0.225584,-0.107814,0.132562,0.298578,0.197756,0.130676,0.380936,0.039414,0.125190,0.299049,-0.107413,0.132973,0.377921,0.038916,0.126413,0.223032,0.195979,0.128172,0.218651,0.317489,0.321469,0.292512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219247,0.394801,-0.183129,-0.208358,0.359228,-0.008250,-0.255080,0.389069,-0.156763,-0.141911,0.364793,-0.014127,-0.177915,0.400797,-0.025675,0.410864,0.437380,0.219621,0.399820,0.444407,0.174283,0.352612,0.401405,0.157586,0.297907,0.408178,0.127175,0.319297,0.399731,0.065982
29,0.120833,-0.757301,-0.154780,0.126151,-0.621791,-0.137910,0.356175,0.067523,-0.719705,0.160775,-0.356201,-0.573843,0.281560,0.313466,0.249997,-0.001748,-0.000172,-0.000071,-0.999999,0.038850,0.138805,0.300370,0.215614,0.141467,0.428453,0.168512,0.141552,0.560955,-0.122301,0.143387,0.487038,-0.123335,0.141763,0.557703,0.231139,0.122054,0.562633,0.039130,0.124413,0.380513,0.198128,0.129897,0.298340,-0.107722,0.132079,0.225601,-0.107823,0.132547,0.298591,0.197742,0.130674,0.380949,0.039403,0.125185,0.299060,-0.107416,0.132955,0.377931,0.038904,0.126408,0.223050,0.195958,0.128165,0.218661,0.317654,0.321294,0.292535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219271,0.394952,-0.183026,-0.208371,0.359331,-0.008163,-0.255113,0.389227,-0.156649,-0.141917,0.364835,-0.014064,-0.177904,0.400887,-0.025579,0.411002,0.437243,0.219675,0.400230,0.444027,0.174364,0.352735,0.401279,0.157635,0.298014,0.408044,0.127252,0.319396,0.399636,0.066045
30,0.125000,-0.757420,-0.154601,0.126413,-0.621638,-0.137898,0.356221,0.067586,-0.720923,0.159555,-0.356721,-0.572331,0.282129,0.312883,0.249849,-0.001594,-0.000249,-0.000142,-0.999999,0.038836,0.138748,0.300358,0.215608,0.141459,0.428448,0.168491,0.141554,0.560942,-0.122294,0.143383,0.487040,-0.123335,0.141757,0.557715,0.231257,0.122148,0.562555,0.039132,0.124418,0.380517,0.198108,0.129899,0.298338,-0.107719,0.132081,0.225603,-0.107832,0.132547,0.298602,0.197723,0.130677,0.380951,0.039400,0.125187,0.299067,-0.107423,0.132965,0.377940,0.038900,0.126417,0.223043,0.195955,0.128176,0.218647,0.317813,0.321136,0.292561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219287,0.395107,-0.182941,-0.208366,0.359442,-0.008088,-0.255112,0.389418,-0.156548,-0.141915,0.364904,-0.013999,-0.177892,0.400984,-0.025498,0.411159,0.437110,0.219721,0.400058,0.444218,0.174389,0.352864,0.401167,0.157676,0.298138,0.407934,0.127318,0.319504,0.399549,0.066100
31,0.129167,-0.757504,-0.154508,0.126596,-0.621521,-0.137894,0.356273,0.067657,-0.720007,0.160635,-0.355959,-0.573655,0.281900,0.313160,0.250085,-0.001647,-0.000253,-0.000144,-0.999999,0.038825,0.138757,0.300377,0.215585,0.141458,0.428461,0.168485,0.141536,0.560963,-0.122302,0.143366,0.487060,-0.123339,0.141743,0.557730,0.231251,0.122125,0.562577,0.039123,0.124412,0.380529,0.198090,0.129905,0.298351,-0.107728,0.132084,0.225614,-0.107838,0.132533,0.298613,0.197706,0.130678,0.380960,0.039394,0.125178,0.299074,-0.107424,0.132945,0.377955,0.038884,0.126433,0.223062,0.195950,0.128147,0.218668,0.318038,0.320907,0.292558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219302,0.395243,-0.182848,-0.208382,0.359539,-0.008015,-0.255139,0.389565,-0.156440,-0.141913,0.364974,-0.013923,-0.177884,0.401074,-0.025411,0.411299,0.436983,0.219763,0.400514,0.443789,0.174446,0.353000,0.401026,0.157726,0.298250,0.407814,0.127381,0.319596,0.399448,0.066163
32,0.133333,-0.757597,-0.154325,0.126781,-0.621416,-0.137893,0.356322,0.067735,-0.721396,0.159165,-0.356623,-0.571905,0.282552,0.312490,0.249910,-0.001719,-0.000210,-0.000077,-0.999999,0.038830,0.138765,0.300401,0.215585,0.141438,0.428463,0.168489,0.141521,0.560969,-0.122295,0.143359,0.487077,-0.123328,0.141736,0.557746,0.231161,0.122036,0.562667,0.039131,0.124395,0.380547,0.198088,0.129889,0.298365,-0.107726,0.132068,0.225630,-0.107833,0.132503,0.298633,0.197703,0.130667,0.380973,0.039397,0.125169,0.299090,-0.107424,0.132934,0.377970,0.038888,0.126435,0.223080,0.195962,0.128140,0.218666,0.318271,0.320693,0.292593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219303,0.395378,-0.182755,-0.208392,0.359634,-0.007938,-0.255131,0.389719,-0.156357,-0.141909,0.365036,-0.013840,-0.177856,0.401174,-0.025316,0.411452,0.436882,0.219804,0.400298,0.444005,0.174469,0.353149,0.400886,0.157771,0.298373,0.407681,0.127436,0.319698,0.399357,0.066221
33,0.137500,-0.757664,-0.154144,0.126988,-0.621337,-0.137901,0.356366,0.067816,-0.720360,0.160242,-0.355883,-0.573368,0.282311,0.312795,0.250173,-0.001367,-0.000308,-0.000109,-0.999999,0.038794,0.138596,0.300412,0.215493,0.141344,0.428490,0.168510,0.141512,0.561004,-0.122296,0.143342,0.487096,-0.123327,0.141716,0.557766,0.231263,0.122108,0.562591,0.039127,0.124377,0.380564,0.198075,0.129851,0.298374,-0.107731,0.132049,0.225647,-0.107838,0.132489,0.298646,0.197706,0.130649,0.380985,0.039391,0.125142,0.299111,-0.107423,0.132910,0.377991,0.038879,0.126434,0.223102,0.195957,0.128093,0.218680,0.318441,0.320551,0.292646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219312,0.395494,-0.182666,-0.208406,0.359725,-0.007853,-0.255148,0.389848,-0.156264,-0.141918,0.365087,-0.013753,-0.177843,0.401255,-0.025221,0.411585,0.436764,0.219839,0.400781,0.443540,0.174513,0.353278,0.400767,0.157817,0.298502,0.407518,0.127502,0.319786,0.399239,0.066268
34,0.141667,-0.757771,-0.154017,0.127164,-0.621202,-0.137886,0.356403,0.067871,-0.721741,0.158656,-0.356629,-0.571606,0.282993,0.312117,0.249979,-0.001374,-0.000235,-0.000025,-0.999999,0.038820,0.138570,0.300421,0.215516,0.141301,0.428489,0.168513,0.141494,0.561000,-0.122281,0.143327,0.487092,-0.123307,0.141716,0.557758,0.231172,0.122009,0.562680,0.039135,0.124366,0.380558,0.198097,0.129837,0.298365,-0.107718,0.132040,0.225640,-0.107823,0.132476,0.298643,0.197719,0.130633,0.380969,0.039405,0.125138,0.299109,-0.107398,0.132909,0.377985,0.038892,0.126417,0.223088,0.195978,0.128098,0.218672,0.318584,0.320508,0.292686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219312,0.395632,-0.182592,-0.208393,0.359814,-0.007789,-0.255148,0.390000,-0.156198,-0.141912,0.365151,-0.013688,-0.177809,0.401329,-0.025145,0.411738,0.436674,0.219859,0.400543,0.443774,0.174497,0.353428,0.400647,0.157823,0.298645,0.407370,0.127542,0.319893,0.399121,0.066298
35,0.145833,-0.757876,-0.153840,0.127420,-0.621064,-0.137880,0.356437,0.067919,-0.720705,0.159743,-0.355924,-0.573048,0.282758,0.312434,0.250203,-0.001329,-0.000238,-0.000004,-0.999999,0.038823,0.138553,0.300406,0.215514,0.141290,0.428465,0.168508,0.141498,0.560975,-0.122260,0.143336,0.487076,-0.123290,0.141727,0.557749,0.231164,0.122007,0.562678,0.039141,0.124363,0.380548,0.198104,0.129832,0.298351,-0.107718,0.132041,0.225628,-0.107807,0.132480,0.298637,0.197731,0.130622,0.380959,0.039413,0.125127,0.299094,-0.107392,0.132909,0.377973,0.038886,0.126409,0.223083,0.195993,0.128085,0.218657,0.318830,0.320244,0.292658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219329,0.395772,-0.182524,-0.208398,0.359915,-0.007728,-0.255158,0.390160,-0.156119,-0.141915,0.365207,-0.013640,-0.177795,0.401403,-0.025077,0.411876,0.436579,0.219870,0.401036,0.443339,0.174521,0.353572,0.400523,0.157828,0.298774,0.407237,0.127566,0.319997,0.399010,0.066321
36,0.150000,-0.758011,-0.153810,0.127520,-0.620887,-0.137859,0.356479,0.067945,-0.721821,0.158447,-0.356432,-0.571686,0.283332,0.311889,0.250032,-0.001201,-0.000291,-0.000056,-0.999999,0.038834,0.138534,0.300362,0.215519,0.141306,0.428438,0.168519,0.141511,0.560945,-0.122241,0.143364,0.487040,-0.123273,0.141753,0.557712,0.231283,0.122124,0.562568,0.039166,0.124383,0.380514,0.198125,0.129817,0.298314,-0.107700,0.132053,0.225602,-0.107789,0.132489,0.298605,0.197743,0.130617,0.380924,0.039428,0.125149,0.299060,-0.107374,0.132929,0.377940,0.038907,0.126422,0.223051,0.196009,0.128096,0.218632,0.319382,0.319744,0.292432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219336,0.395933,-0.182469,-0.208391,0.360003,-0.007696,-0.255152,0.390325,-0.156055,-0.141905,0.365293,-0.013602,-0.177770,0.401480,-0.025038,0.412023,0.436495,0.219857,0.400857,0.443494,0.174428,0.353734,0.400424,0.157810,0.298886,0.407108,0.127589,0.320114,0.398902,0.066328
37,0.154167,-0.758131,-0.153744,0.127663,-0.620727,-0.137856,0.356523,0.067976,-0.720903,0.159317,-0.355898,-0.572934,0.283157,0.312158,0.250224,-0.001515,-0.000263,-0.000097,-0.999999,0.038866,0.138700,0.300323,0.215631,0.141419,0.428363,0.168520,0.141520,0.560911,-0.122241,0.143382,0.487014,-0.123272,0.141762,0.557678,0.231270,0.122134,0.562552,0.039162,0.124395,0.380484,0.198122,0.129808,0.298287,-0.107704,0.132050,0.225571,-0.107789,0.132493,0.298574,0.197747,0.130615,0.380888,0.039427,0.125154,0.299030,-0.107361,0.132941,0.377911,0.038901,0.126426,0.223019,0.196020,0.128099,0.218598,0.319686,0.319419,0.292367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219355,0.396088,-0.182406,-0.208393,0.360098,-0.007653,-0.255175,0.390486,-0.156001,-0.141915,0.365369,-0.013565,-0.177766,0.401562,-0.024992,0.412157,0.436421,0.219849,0.401297,0.443142,0.174466,0.353891,0.400298,0.157799,0.298988,0.406994,0.127592,0.320220,0.398777,0.066329
