Format Version,1.23,Take Name,cap_110,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.45.49.457 PM,Total Frames in Take,2386,Total Exported Frames,2386,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,-0.792620,-0.218719,0.058370,-0.566134,0.153371,0.248598,0.103163,-0.582269,0.223419,-0.638985,-0.450271,0.270562,0.195893,0.231192,-0.001730,0.000729,0.000502,-0.999998,0.039007,0.138908,0.300039,0.215468,0.141519,0.428461,0.168426,0.141226,0.560825,-0.122482,0.143402,0.486986,-0.124082,0.142403,0.556482,0.231105,0.122027,0.562688,0.038919,0.124721,0.380529,0.272186,0.210180,0.285563,0.039088,0.125819,0.299074,0.038835,0.127717,0.223275,-0.108009,0.133530,0.225744,-0.107633,0.133248,0.378056,0.195431,0.129158,0.218707,-0.107979,0.133013,0.298728,0.215229,0.131256,0.537145,0.197610,0.131213,0.380956,0.197887,0.130337,0.298354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067357,0.315519,-0.139932,0.083247,0.253408,0.026956,0.033028,0.299540,-0.115443,0.148038,0.269938,0.023988,0.107262,0.301389,0.017420,0.356932,0.351483,0.267656,0.372869,0.358103,0.223907,0.357036,0.305119,0.187910,0.330989,0.298829,0.130739,0.385283,0.300057,0.094507
17,0.070833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.075000,-0.792732,-0.218538,0.058465,-0.566037,0.153330,0.248559,0.103116,-0.582194,0.223371,-0.639079,-0.450259,0.270574,0.195843,0.231108,-0.000950,0.000768,0.000295,-0.999999,0.039029,0.138592,0.300041,0.215480,0.141452,0.428427,0.168421,0.141618,0.560940,-0.122448,0.143340,0.486957,-0.124073,0.142346,0.556466,0.231081,0.122021,0.562678,0.038952,0.124636,0.380480,0.272195,0.210124,0.285493,0.039120,0.125735,0.299030,0.038863,0.127637,0.223218,-0.108010,0.133485,0.225706,-0.107629,0.133208,0.378011,0.195520,0.128999,0.218616,-0.107970,0.132979,0.298692,0.215247,0.131271,0.537140,0.197628,0.131115,0.380914,0.197911,0.130259,0.298303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067349,0.315574,-0.139968,0.083208,0.253413,0.026924,0.033020,0.299605,-0.115489,0.148013,0.269921,0.023943,0.107246,0.301385,0.017379,0.356903,0.351457,0.267567,0.372872,0.358064,0.223805,0.357042,0.305065,0.187835,0.331016,0.298771,0.130643,0.385291,0.300002,0.094425
19,0.079167,-0.792855,-0.218656,0.058367,-0.565830,0.153317,0.248534,0.103093,-0.582187,0.223377,-0.639097,-0.450240,0.270566,0.195821,0.231076,-0.000723,0.000757,0.000310,-0.999999,0.039007,0.138473,0.300041,0.215425,0.141380,0.428428,0.168413,0.141616,0.560934,-0.122453,0.143324,0.486954,-0.124073,0.142335,0.556461,0.231065,0.122018,0.562688,0.038962,0.124616,0.380481,0.272192,0.210117,0.285460,0.039109,0.125709,0.299018,0.038860,0.127595,0.223203,-0.108009,0.133470,0.225702,-0.107634,0.133198,0.378008,0.195548,0.128916,0.218598,-0.107960,0.132994,0.298681,0.215226,0.131292,0.537165,0.197627,0.131099,0.380904,0.197911,0.130222,0.298298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067288,0.315696,-0.139947,0.083183,0.253435,0.026915,0.032995,0.299630,-0.115491,0.147984,0.269922,0.023948,0.107235,0.301389,0.017373,0.356883,0.351454,0.267548,0.372863,0.358044,0.223775,0.357033,0.305035,0.187807,0.331008,0.298754,0.130616,0.385289,0.299990,0.094406
20,0.083333,-0.792909,-0.218510,0.058432,-0.565804,0.153300,0.248517,0.103095,-0.582097,0.223478,-0.639110,-0.450287,0.270544,0.195822,0.231041,-0.000781,0.000781,0.000253,-0.999999,0.039049,0.138490,0.300046,0.215484,0.141408,0.428431,0.168452,0.141610,0.560955,-0.122428,0.143291,0.486952,-0.124056,0.142314,0.556466,0.231080,0.122030,0.562697,0.038965,0.124583,0.380474,0.272188,0.210088,0.285435,0.039137,0.125666,0.299018,0.038874,0.127560,0.223210,-0.108007,0.133438,0.225696,-0.107621,0.133177,0.378009,0.195592,0.128850,0.218604,-0.107952,0.132957,0.298686,0.215238,0.131252,0.537187,0.197638,0.131054,0.380894,0.197921,0.130195,0.298298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067308,0.315722,-0.139950,0.083172,0.253443,0.026920,0.033007,0.299666,-0.115494,0.147983,0.269910,0.023950,0.107238,0.301393,0.017375,0.356881,0.351449,0.267530,0.372875,0.358018,0.223763,0.357048,0.305016,0.187788,0.331033,0.298743,0.130591,0.385307,0.299964,0.094390
21,0.087500,-0.792955,-0.218421,0.058432,-0.565774,0.153272,0.248509,0.103111,-0.582120,0.223507,-0.639102,-0.450255,0.270547,0.195812,0.231019,-0.000571,0.000811,0.000277,-0.999999,0.039063,0.138379,0.300074,0.215440,0.141340,0.428440,0.168456,0.141596,0.560966,-0.122432,0.143286,0.486959,-0.124054,0.142301,0.556476,0.231126,0.122022,0.562810,0.038969,0.124575,0.380483,0.272179,0.210088,0.285413,0.039130,0.125662,0.299028,0.038878,0.127550,0.223207,-0.107991,0.133437,0.225707,-0.107605,0.133157,0.378027,0.195606,0.128821,0.218610,-0.107940,0.132957,0.298697,0.215227,0.131273,0.537200,0.197645,0.131040,0.380909,0.197927,0.130180,0.298303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067320,0.315747,-0.139929,0.083159,0.253455,0.026925,0.033000,0.299699,-0.115489,0.147963,0.269908,0.023970,0.107224,0.301402,0.017388,0.356883,0.351436,0.267528,0.372884,0.358012,0.223758,0.357043,0.305016,0.187774,0.331030,0.298732,0.130573,0.385316,0.299971,0.094389
22,0.091667,-0.793003,-0.218329,0.058432,-0.565742,0.153267,0.248509,0.103107,-0.582088,0.223589,-0.639096,-0.450265,0.270548,0.195827,0.230982,-0.000758,0.000832,0.000226,-0.999999,0.039104,0.138464,0.300060,0.215513,0.141402,0.428422,0.168486,0.141594,0.560960,-0.122405,0.143273,0.486945,-0.124042,0.142286,0.556464,0.231146,0.122027,0.562796,0.038986,0.124558,0.380473,0.272177,0.210086,0.285380,0.039152,0.125648,0.299013,0.038899,0.127537,0.223194,-0.107958,0.133433,0.225712,-0.107581,0.133171,0.378018,0.195628,0.128814,0.218575,-0.107915,0.132939,0.298692,0.215250,0.131248,0.537184,0.197665,0.131039,0.380892,0.197947,0.130172,0.298288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067353,0.315790,-0.139930,0.083157,0.253477,0.026916,0.033021,0.299733,-0.115500,0.147968,0.269919,0.023963,0.107241,0.301413,0.017384,0.356902,0.351448,0.267514,0.372901,0.358013,0.223752,0.357063,0.305019,0.187743,0.331059,0.298747,0.130550,0.385341,0.299977,0.094369
23,0.095833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.104167,-0.793148,-0.217887,0.058525,-0.565700,0.153175,0.248568,0.103137,-0.582119,0.223817,-0.639080,-0.450134,0.270531,0.195930,0.230861,-0.000922,0.000735,0.000238,-0.999999,0.039074,0.138613,0.300006,0.215505,0.141491,0.428398,0.168484,0.141642,0.560924,-0.122423,0.143366,0.486919,-0.124055,0.142360,0.556432,0.231246,0.122104,0.562611,0.038982,0.124662,0.380447,0.272116,0.210201,0.285286,0.039128,0.125769,0.298994,0.038886,0.127649,0.223188,-0.107937,0.133503,0.225705,-0.107553,0.133222,0.378016,0.195570,0.128974,0.218587,-0.107903,0.133003,0.298685,0.215264,0.131334,0.537085,0.197649,0.131143,0.380880,0.197940,0.130283,0.298273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067423,0.315954,-0.139894,0.083092,0.253616,0.026906,0.033038,0.299923,-0.115500,0.147922,0.269996,0.023987,0.107223,0.301523,0.017399,0.356902,0.351522,0.267480,0.372902,0.358100,0.223731,0.357055,0.305149,0.187703,0.331067,0.298880,0.130488,0.385372,0.300146,0.094308
26,0.108333,-0.793196,-0.217725,0.058606,-0.565687,0.153154,0.248584,0.103165,-0.582039,0.223865,-0.639133,-0.450139,0.270509,0.195981,0.230858,-0.001712,0.000750,0.000464,-0.999998,0.039051,0.138896,0.299994,0.215505,0.141526,0.428402,0.168455,0.141239,0.560799,-0.122437,0.143385,0.486926,-0.124053,0.142385,0.556439,0.231138,0.122033,0.562659,0.038973,0.124690,0.380452,0.272106,0.210244,0.285261,0.039125,0.125795,0.299006,0.038878,0.127689,0.223210,-0.107954,0.133529,0.225707,-0.107572,0.133250,0.378019,0.195525,0.129060,0.218624,-0.107926,0.133022,0.298685,0.215275,0.131341,0.537077,0.197643,0.131168,0.380890,0.197931,0.130317,0.298284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067437,0.316005,-0.139882,0.083078,0.253650,0.026932,0.033054,0.299992,-0.115470,0.147909,0.270018,0.024018,0.107230,0.301564,0.017425,0.356884,0.351559,0.267479,0.372886,0.358148,0.223751,0.357050,0.305199,0.187710,0.331075,0.298928,0.130497,0.385376,0.300181,0.094317
27,0.112500,-0.793215,-0.217554,0.058743,-0.565712,0.153126,0.248612,0.103212,-0.581934,0.223976,-0.639170,-0.450166,0.270455,0.196035,0.230856,-0.001621,0.000691,0.000413,-0.999998,0.039027,0.138882,0.300000,0.215482,0.141537,0.428427,0.168457,0.141256,0.560819,-0.122458,0.143405,0.486944,-0.124067,0.142394,0.556453,0.231205,0.122122,0.562594,0.038938,0.124720,0.380495,0.272060,0.210285,0.285272,0.039106,0.125829,0.299038,0.038856,0.127715,0.223240,-0.107980,0.133540,0.225723,-0.107608,0.133258,0.378024,0.195479,0.129121,0.218690,-0.107959,0.133024,0.298695,0.215250,0.131320,0.537114,0.197622,0.131205,0.380925,0.197906,0.130342,0.298320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067430,0.316041,-0.139860,0.083056,0.253679,0.026969,0.033054,0.300049,-0.115420,0.147885,0.270017,0.024050,0.107223,0.301653,0.017501,0.356853,0.351578,0.267490,0.372853,0.358185,0.223773,0.357037,0.305242,0.187731,0.331052,0.298980,0.130521,0.385386,0.300210,0.094339
28,0.116667,-0.793275,-0.217376,0.058885,-0.565682,0.153114,0.248600,0.103238,-0.581942,0.223924,-0.639258,-0.450056,0.270469,0.196040,0.230868,-0.001691,0.000780,0.000469,-0.999998,0.039039,0.138915,0.300040,0.215464,0.141550,0.428454,0.168452,0.141258,0.560832,-0.122480,0.143420,0.486963,-0.124080,0.142414,0.556466,0.231128,0.122067,0.562752,0.038924,0.124737,0.380523,0.272033,0.210307,0.285266,0.039092,0.125834,0.299069,0.038846,0.127738,0.223274,-0.108009,0.133551,0.225727,-0.107628,0.133269,0.378028,0.195436,0.129194,0.218741,-0.107976,0.133039,0.298710,0.215250,0.131298,0.537128,0.197607,0.131223,0.380950,0.197886,0.130366,0.298344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067438,0.316066,-0.139840,0.083048,0.253693,0.026994,0.033067,0.300113,-0.115377,0.147874,0.270015,0.024077,0.107232,0.301669,0.017532,0.356822,0.351602,0.267499,0.372818,0.358221,0.223806,0.357029,0.305265,0.187749,0.331047,0.299012,0.130542,0.385380,0.300247,0.094377
29,0.120833,-0.793291,-0.217242,0.058989,-0.565699,0.153080,0.248617,0.103262,-0.581959,0.224048,-0.639230,-0.450012,0.270430,0.196070,0.230839,-0.001758,0.000765,0.000476,-0.999998,0.039007,0.138966,0.300041,0.215438,0.141582,0.428457,0.168420,0.141263,0.560819,-0.122514,0.143446,0.486972,-0.124105,0.142436,0.556469,0.231118,0.122085,0.562746,0.038889,0.124759,0.380530,0.271993,0.210356,0.285268,0.039062,0.125875,0.299076,0.038805,0.127765,0.223283,-0.108037,0.133553,0.225726,-0.107669,0.133293,0.378026,0.195387,0.129239,0.218786,-0.108019,0.133051,0.298710,0.215229,0.131319,0.537121,0.197583,0.131253,0.380961,0.197861,0.130389,0.298362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067424,0.316086,-0.139825,0.083017,0.253724,0.027013,0.033051,0.300166,-0.115352,0.147850,0.270033,0.024103,0.107214,0.301695,0.017554,0.356804,0.351609,0.267505,0.372794,0.358234,0.223820,0.357004,0.305302,0.187755,0.331023,0.299059,0.130547,0.385370,0.300300,0.094388
30,0.125000,-0.793335,-0.217118,0.059092,-0.565674,0.153077,0.248604,0.103261,-0.581933,0.224115,-0.639206,-0.450048,0.270414,0.196107,0.230821,-0.001773,0.000714,0.000482,-0.999998,0.038974,0.138963,0.300012,0.215431,0.141568,0.428445,0.168432,0.141263,0.560803,-0.122529,0.143434,0.486963,-0.124109,0.142429,0.556453,0.231079,0.122069,0.562639,0.038883,0.124766,0.380521,0.271973,0.210376,0.285238,0.039048,0.125876,0.299058,0.038806,0.127768,0.223266,-0.108040,0.133556,0.225702,-0.107662,0.133286,0.378023,0.195372,0.129253,0.218765,-0.108012,0.133049,0.298696,0.215237,0.131333,0.537096,0.197576,0.131253,0.380954,0.197863,0.130405,0.298351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067440,0.316111,-0.139822,0.083018,0.253741,0.027014,0.033053,0.300199,-0.115350,0.147850,0.270023,0.024109,0.107226,0.301693,0.017554,0.356813,0.351632,0.267493,0.372804,0.358258,0.223819,0.357004,0.305323,0.187750,0.331029,0.299087,0.130528,0.385374,0.300328,0.094371
31,0.129167,-0.793394,-0.216945,0.059226,-0.565643,0.153053,0.248558,0.103258,-0.581991,0.224236,-0.639099,-0.450063,0.270396,0.196117,0.230791,-0.001754,0.000712,0.000478,-0.999998,0.038972,0.138952,0.300010,0.215422,0.141566,0.428435,0.168437,0.141265,0.560803,-0.122532,0.143427,0.486958,-0.124116,0.142430,0.556450,0.231085,0.122066,0.562643,0.038875,0.124749,0.380519,0.271950,0.210407,0.285226,0.039036,0.125861,0.299049,0.038794,0.127750,0.223262,-0.108036,0.133564,0.225712,-0.107664,0.133275,0.378023,0.195378,0.129218,0.218759,-0.108022,0.133043,0.298700,0.215228,0.131342,0.537085,0.197562,0.131236,0.380944,0.197844,0.130380,0.298337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067446,0.316113,-0.139813,0.082988,0.253729,0.027013,0.033044,0.300213,-0.115346,0.147833,0.269986,0.024100,0.107224,0.301671,0.017550,0.356830,0.351623,0.267500,0.372826,0.358243,0.223817,0.357007,0.305327,0.187735,0.331023,0.299103,0.130518,0.385370,0.300346,0.094352
32,0.133333,-0.793451,-0.216825,0.059293,-0.565603,0.153068,0.248504,0.103253,-0.581944,0.224388,-0.638990,-0.450203,0.270376,0.196136,0.230767,-0.001683,0.000725,0.000466,-0.999998,0.039000,0.138884,0.300007,0.215446,0.141519,0.428420,0.168463,0.141245,0.560814,-0.122509,0.143385,0.486944,-0.124099,0.142388,0.556446,0.231112,0.122034,0.562654,0.038897,0.124704,0.380501,0.271971,0.210393,0.285198,0.039064,0.125811,0.299034,0.038813,0.127704,0.223240,-0.108012,0.133531,0.225718,-0.107638,0.133249,0.378028,0.195415,0.129138,0.218711,-0.107993,0.133011,0.298697,0.215243,0.131336,0.537098,0.197584,0.131183,0.380928,0.197868,0.130334,0.298323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067490,0.316105,-0.139802,0.083008,0.253698,0.027007,0.033073,0.300210,-0.115357,0.147857,0.269934,0.024096,0.107258,0.301650,0.017549,0.356883,0.351610,0.267497,0.372887,0.358215,0.223800,0.357032,0.305308,0.187718,0.331052,0.299087,0.130490,0.385403,0.300319,0.094323
33,0.137500,-0.793507,-0.216690,0.059400,-0.565565,0.153072,0.248429,0.103245,-0.581955,0.224567,-0.638817,-0.450345,0.270359,0.196157,0.230737,-0.001677,0.000737,0.000463,-0.999998,0.039020,0.138859,0.300014,0.215459,0.141499,0.428418,0.168466,0.141219,0.560833,-0.122484,0.143357,0.486949,-0.124089,0.142371,0.556448,0.231131,0.122013,0.562670,0.038921,0.124665,0.380491,0.271979,0.210379,0.285176,0.039081,0.125776,0.299034,0.038831,0.127672,0.223231,-0.107984,0.133499,0.225730,-0.107605,0.133200,0.378031,0.195476,0.129051,0.218676,-0.107963,0.132980,0.298701,0.215248,0.131319,0.537110,0.197613,0.131151,0.380915,0.197892,0.130292,0.298308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067516,0.316084,-0.139792,0.083012,0.253683,0.027013,0.033093,0.300189,-0.115357,0.147873,0.269879,0.024087,0.107265,0.301550,0.017521,0.356945,0.351586,0.267493,0.372968,0.358172,0.223770,0.357061,0.305304,0.187696,0.331084,0.299077,0.130466,0.385426,0.300302,0.094307
34,0.141667,-0.793545,-0.216643,0.059385,-0.565532,0.153093,0.248377,0.103236,-0.581993,0.224599,-0.638742,-0.450388,0.270405,0.196158,0.230712,-0.001032,0.000779,0.000297,-0.999999,0.039070,0.138620,0.300029,0.215502,0.141463,0.428403,0.168494,0.141604,0.560953,-0.122443,0.143334,0.486934,-0.124066,0.142339,0.556443,0.231160,0.121997,0.562681,0.038963,0.124633,0.380466,0.272021,0.210385,0.285158,0.039113,0.125736,0.299013,0.038874,0.127627,0.223207,-0.107950,0.133478,0.225713,-0.107560,0.133172,0.378024,0.195561,0.128952,0.218626,-0.107928,0.132947,0.298686,0.215257,0.131290,0.537124,0.197642,0.131114,0.380898,0.197914,0.130244,0.298295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067558,0.316068,-0.139795,0.083038,0.253650,0.027005,0.033128,0.300164,-0.115383,0.147903,0.269837,0.024084,0.107302,0.301502,0.017513,0.357022,0.351585,0.267473,0.373035,0.358161,0.223745,0.357111,0.305286,0.187665,0.331131,0.299071,0.130431,0.385472,0.300296,0.094285
35,0.145833,-0.793589,-0.216587,0.059446,-0.565485,0.153110,0.248331,0.103222,-0.581984,0.224692,-0.638677,-0.450444,0.270411,0.196173,0.230678,-0.000870,0.000736,0.000241,-0.999999,0.039082,0.138547,0.300013,0.215512,0.141437,0.428396,0.168510,0.141598,0.560945,-0.122418,0.143319,0.486923,-0.124052,0.142324,0.556438,0.231245,0.122067,0.562619,0.038984,0.124610,0.380449,0.272036,0.210390,0.285142,0.039146,0.125697,0.298989,0.038896,0.127591,0.223180,-0.107937,0.133464,0.225704,-0.107550,0.133174,0.378012,0.195586,0.128910,0.218584,-0.107900,0.132967,0.298675,0.215261,0.131307,0.537121,0.197655,0.131081,0.380874,0.197932,0.130214,0.298269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067574,0.316064,-0.139796,0.083047,0.253622,0.026999,0.033140,0.300156,-0.115392,0.147924,0.269800,0.024083,0.107329,0.301468,0.017496,0.357059,0.351596,0.267453,0.373086,0.358144,0.223722,0.357137,0.305275,0.187640,0.331165,0.299075,0.130402,0.385500,0.300302,0.094261
36,0.150000,-0.793622,-0.216563,0.059487,-0.565443,0.153142,0.248289,0.103205,-0.582051,0.224490,-0.638721,-0.450396,0.270498,0.196162,0.230690,-0.000786,0.000741,0.000193,-0.999999,0.039097,0.138498,0.299995,0.215535,0.141425,0.428380,0.168505,0.141606,0.560908,-0.122391,0.143292,0.486909,-0.124015,0.142294,0.556420,0.231227,0.122084,0.562613,0.039014,0.124603,0.380428,0.272062,0.210397,0.285119,0.039168,0.125687,0.298966,0.038923,0.127573,0.223153,-0.107930,0.133462,0.225683,-0.107541,0.133178,0.377988,0.195640,0.128848,0.218543,-0.107885,0.132965,0.298653,0.215268,0.131322,0.537119,0.197685,0.131054,0.380854,0.197968,0.130194,0.298250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067589,0.316059,-0.139808,0.083071,0.253596,0.026990,0.033174,0.300138,-0.115406,0.147960,0.269758,0.024071,0.107364,0.301442,0.017491,0.357095,0.351630,0.267426,0.373110,0.358170,0.223689,0.357183,0.305281,0.187618,0.331194,0.299074,0.130381,0.385523,0.300308,0.094236
37,0.154167,-0.793656,-0.216548,0.059490,-0.565401,0.153151,0.248263,0.103202,-0.582029,0.224442,-0.638760,-0.450393,0.270519,0.196190,0.230688,-0.000735,0.000740,0.000193,-1.000000,0.039093,0.138486,0.299987,0.215528,0.141422,0.428376,0.168498,0.141621,0.560893,-0.122381,0.143307,0.486904,-0.124010,0.142300,0.556413,0.231208,0.122103,0.562607,0.039018,0.124601,0.380425,0.272068,0.210439,0.285113,0.039175,0.125687,0.298961,0.038920,0.127575,0.223147,-0.107945,0.133463,0.225665,-0.107552,0.133194,0.377974,0.195651,0.128842,0.218530,-0.107892,0.132969,0.298645,0.215277,0.131342,0.537118,0.197689,0.131055,0.380845,0.197969,0.130194,0.298234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067593,0.316064,-0.139816,0.083077,0.253581,0.026988,0.033187,0.300143,-0.115405,0.147978,0.269742,0.024080,0.107379,0.301424,0.017497,0.357097,0.351672,0.267416,0.373121,0.358210,0.223669,0.357195,0.305304,0.187608,0.331210,0.299101,0.130375,0.385539,0.300335,0.094230
38,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.162500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.166667,-0.793730,-0.216444,0.059464,-0.565339,0.153147,0.248223,0.103311,-0.581908,0.224513,-0.638740,-0.450543,0.270500,0.196348,0.230780,-0.000912,0.000785,0.000263,-0.999999,0.039073,0.138599,0.300057,0.215531,0.141481,0.428448,0.168469,0.141664,0.560955,-0.122405,0.143350,0.486968,-0.124028,0.142358,0.556483,0.231080,0.122052,0.562703,0.039002,0.124653,0.380498,0.272033,0.210590,0.285191,0.039155,0.125747,0.299051,0.038910,0.127642,0.223234,-0.107993,0.133513,0.225710,-0.107612,0.133244,0.378017,0.195583,0.128989,0.218626,-0.107937,0.133014,0.298698,0.215258,0.131249,0.537198,0.197671,0.131135,0.380927,0.197947,0.130273,0.298313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067623,0.316080,-0.139728,0.083091,0.253543,0.027086,0.033234,0.300164,-0.115301,0.147977,0.269697,0.024187,0.107401,0.301453,0.017637,0.357135,0.351796,0.267478,0.373145,0.358324,0.223735,0.357227,0.305426,0.187695,0.331231,0.299230,0.130465,0.385583,0.300424,0.094331
41,0.170833,-0.793770,-0.216355,0.059505,-0.565313,0.153123,0.248201,0.103356,-0.581961,0.224651,-0.638609,-0.450590,0.270467,0.196412,0.230807,-0.001038,0.000777,0.000294,-0.999999,0.039047,0.138671,0.300083,0.215491,0.141510,0.428477,0.168450,0.141665,0.560991,-0.122437,0.143382,0.486998,-0.124058,0.142380,0.556501,0.231088,0.122042,0.562716,0.038965,0.124681,0.380532,0.272010,0.210686,0.285242,0.039122,0.125786,0.299091,0.038873,0.127687,0.223278,-0.107998,0.133530,0.225750,-0.107616,0.133259,0.378058,0.195519,0.129060,0.218688,-0.107955,0.133015,0.298729,0.215243,0.131271,0.537199,0.197638,0.131178,0.380958,0.197915,0.130303,0.298357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067633,0.316081,-0.139673,0.083076,0.253534,0.027123,0.033219,0.300185,-0.115252,0.147955,0.269680,0.024220,0.107386,0.301459,0.017690,0.357165,0.351827,0.267517,0.373164,0.358340,0.223784,0.357209,0.305487,0.187734,0.331214,0.299284,0.130510,0.385581,0.300493,0.094393
42,0.175000,-0.793815,-0.216341,0.059464,-0.565260,0.153126,0.248170,0.103371,-0.581972,0.224775,-0.638485,-0.450690,0.270435,0.196480,0.230825,-0.001681,0.000735,0.000474,-0.999998,0.039026,0.138892,0.300059,0.215480,0.141523,0.428474,0.168452,0.141242,0.560865,-0.122463,0.143399,0.486998,-0.124063,0.142399,0.556502,0.231113,0.122051,0.562707,0.038940,0.124723,0.380540,0.271995,0.210747,0.285271,0.039102,0.125823,0.299092,0.038849,0.127727,0.223291,-0.107997,0.133547,0.225771,-0.107611,0.133279,0.378076,0.195457,0.129168,0.218719,-0.107962,0.133029,0.298743,0.215255,0.131266,0.537184,0.197626,0.131201,0.380967,0.197908,0.130349,0.298367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067655,0.316081,-0.139644,0.083080,0.253511,0.027125,0.033238,0.300186,-0.115232,0.147967,0.269656,0.024232,0.107389,0.301451,0.017711,0.357200,0.351854,0.267548,0.373192,0.358375,0.223808,0.357210,0.305529,0.187755,0.331208,0.299339,0.130536,0.385582,0.300535,0.094405
