Format Version,1.23,Take Name,cap_060,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.01.41.809 PM,Total Frames in Take,1950,Total Exported Frames,1950,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1398,5.825000,-0.847856,0.091187,-0.093321,-0.513922,0.182496,0.135287,0.232769,-0.534256,-0.070117,0.712800,-0.448967,-0.092655,0.181728,0.285697,0.001101,-0.000804,-0.000044,-0.999999,0.038457,0.137223,0.300606,0.215369,0.140587,0.428398,0.168528,0.141426,0.560986,-0.122461,0.142937,0.486992,-0.123611,0.141609,0.558575,0.231222,0.121982,0.562791,0.038955,0.127303,0.380365,0.039868,0.140318,0.300095,0.042243,0.168069,0.229847,,,,0.198105,0.129411,0.298393,0.196646,0.140322,0.219748,-0.096439,0.212056,0.247759,-0.107272,0.139490,0.378708,-0.104621,0.167377,0.304939,0.197684,0.130590,0.380987,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273240,0.245554,0.007675,0.172327,0.171465,0.136128,0.228068,0.241537,0.005849,0.230018,0.161955,0.171004,0.210230,0.206704,0.152816,-0.145135,0.254520,0.127399,-0.160124,0.294755,0.146183,-0.155404,0.290750,0.212151,-0.129534,0.330035,0.254931,-0.182339,0.367240,0.266750
1399,5.829167,-0.847442,0.089029,-0.094554,-0.514757,0.182707,0.135148,0.233832,-0.534457,-0.070976,0.712364,-0.449284,-0.092578,0.181898,0.285692,0.001080,-0.000806,-0.000026,-0.999999,0.038459,0.137245,0.300596,0.215382,0.140599,0.428385,0.168532,0.141437,0.560982,-0.122457,0.142953,0.486983,-0.123617,0.141629,0.558570,0.231220,0.121982,0.562776,0.038962,0.127431,0.380362,0.039868,0.140646,0.300134,0.042200,0.168402,0.229874,,,,0.198118,0.129445,0.298389,0.196709,0.141421,0.219847,-0.096544,0.212208,0.247805,-0.107276,0.139525,0.378707,-0.104653,0.167465,0.304954,0.197691,0.130598,0.380976,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272883,0.245202,0.008447,0.172304,0.170930,0.137002,0.227714,0.241121,0.006681,0.230054,0.161998,0.171983,0.210202,0.206507,0.153770,-0.145148,0.254821,0.127505,-0.160273,0.294930,0.146292,-0.155529,0.290918,0.212260,-0.129709,0.330154,0.255106,-0.182575,0.367274,0.266934
1400,5.833333,-0.846977,0.087143,-0.095907,-0.515595,0.182870,0.135054,0.234953,-0.534725,-0.071708,0.711893,-0.449594,-0.092547,0.182091,0.285719,0.001155,-0.000924,-0.000077,-0.999999,0.038429,0.137238,0.300566,0.215396,0.140610,0.428386,0.168533,0.141447,0.560979,-0.122448,0.142962,0.486980,-0.123616,0.141649,0.558577,0.231304,0.122077,0.562580,0.038973,0.127493,0.380353,0.039906,0.140957,0.300200,0.042277,0.169164,0.230103,,,,0.198136,0.129464,0.298377,0.197348,0.142291,0.219467,-0.096658,0.212406,0.247898,-0.107263,0.139570,0.378692,-0.104678,0.167573,0.304968,0.197702,0.130624,0.380970,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272663,0.244889,0.009251,0.172403,0.170456,0.138033,0.227461,0.240737,0.007555,0.230043,0.161938,0.173077,0.210080,0.206409,0.154759,-0.145168,0.255109,0.127600,-0.160412,0.295129,0.146402,-0.155657,0.291135,0.212399,-0.129902,0.330285,0.255281,-0.182840,0.367347,0.267120
1401,5.837500,-0.846774,0.088192,-0.094621,-0.515988,0.182676,0.135104,0.236012,-0.535285,-0.072095,0.711273,-0.449848,-0.092666,0.182307,0.285848,0.001009,-0.000868,-0.000009,-0.999999,0.038441,0.137305,0.300592,0.215407,0.140631,0.428400,0.168535,0.141459,0.560996,-0.122432,0.142977,0.486990,-0.123617,0.141671,0.558601,0.231211,0.122000,0.562662,0.038974,0.127545,0.380354,0.039932,0.141207,0.300247,0.042409,0.169986,0.230387,,,,0.198163,0.129498,0.298403,0.197410,0.142845,0.219560,-0.096764,0.212823,0.248121,-0.107245,0.139631,0.378724,-0.104686,0.167737,0.305020,0.197717,0.130624,0.380981,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272534,0.244594,0.010199,0.172178,0.170570,0.139071,0.227372,0.240483,0.008496,0.229940,0.161726,0.174119,0.209999,0.206358,0.155702,-0.145157,0.255421,0.127753,-0.160550,0.295350,0.146527,-0.155817,0.291400,0.212572,-0.130195,0.330442,0.255493,-0.183152,0.367464,0.267303
1402,5.841667,-0.846443,0.088757,-0.094135,-0.516521,0.182604,0.135235,0.236976,-0.535767,-0.072416,0.710568,-0.450336,-0.092756,0.182609,0.286048,0.001068,-0.000866,-0.000042,-0.999999,0.038466,0.137291,0.300609,0.215430,0.140642,0.428406,0.168536,0.141467,0.561012,-0.122418,0.142982,0.486998,-0.123612,0.141675,0.558623,0.231291,0.122042,0.562699,0.038992,0.127609,0.380366,0.039963,0.141485,0.300306,0.042460,0.170566,0.230523,,,,0.198159,0.129487,0.298413,0.197399,0.143497,0.219749,-0.096794,0.213203,0.248281,-0.107226,0.139704,0.378750,-0.104655,0.167977,0.305121,0.197735,0.130632,0.380984,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272584,0.244314,0.011006,0.172081,0.170554,0.140041,0.227432,0.240325,0.009388,0.229905,0.161797,0.174961,0.210034,0.206345,0.156592,-0.145131,0.255725,0.127930,-0.160682,0.295613,0.146693,-0.156010,0.291613,0.212759,-0.130504,0.330693,0.255704,-0.183497,0.367654,0.267495
1403,5.845833,-0.846053,0.089962,-0.092737,-0.517205,0.182573,0.135359,0.238063,-0.535946,-0.073038,0.709872,-0.451120,-0.092732,0.183003,0.286231,0.000702,-0.000843,-0.000082,-0.999999,0.038493,0.137465,0.300621,0.215510,0.140747,0.428401,0.168535,0.141462,0.561038,-0.122404,0.142988,0.487013,-0.123629,0.141666,0.558645,0.231300,0.122030,0.562708,0.039004,0.127648,0.380375,0.039991,0.141804,0.300364,0.042511,0.171076,0.230675,,,,0.198184,0.129527,0.298428,0.197422,0.144135,0.219861,-0.096788,0.213565,0.248410,-0.107192,0.139784,0.378776,-0.104616,0.168303,0.305243,0.197750,0.130642,0.380999,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272682,0.243855,0.011915,0.172081,0.170701,0.140987,0.227473,0.240022,0.010295,0.229936,0.161670,0.176056,0.210175,0.206220,0.157561,-0.145221,0.256034,0.128114,-0.160822,0.295905,0.146865,-0.156177,0.291841,0.212931,-0.130839,0.331035,0.255897,-0.183895,0.367829,0.267702
1404,5.850000,-0.845803,0.090280,-0.091925,-0.517703,0.182591,0.135170,0.239272,-0.536311,-0.073688,0.709125,-0.451756,-0.092751,0.183366,0.286388,0.000696,-0.000850,-0.000091,-0.999999,0.038481,0.137481,0.300623,0.215508,0.140762,0.428403,0.168518,0.141464,0.561040,-0.122416,0.143001,0.487016,-0.123639,0.141675,0.558655,0.231297,0.122057,0.562703,0.038996,0.127689,0.380370,0.040043,0.141901,0.300629,0.042576,0.171697,0.230905,,,,0.198185,0.129542,0.298432,0.197450,0.144524,0.219919,-0.096781,0.213987,0.248609,-0.107202,0.139898,0.378812,-0.104576,0.168680,0.305378,0.197740,0.130655,0.380997,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272587,0.243325,0.012925,0.172121,0.170390,0.142177,0.227411,0.239573,0.011349,0.229833,0.161293,0.177216,0.210253,0.206019,0.158665,-0.145295,0.256365,0.128296,-0.160948,0.296255,0.147062,-0.156366,0.292074,0.213080,-0.131145,0.331340,0.256093,-0.184332,0.368007,0.267927
1405,5.854167,-0.845306,0.090004,-0.091236,-0.518684,0.182605,0.135152,0.240582,-0.537046,-0.074175,0.708342,-0.452031,-0.092914,0.183672,0.286536,0.000742,-0.000907,-0.000122,-0.999999,0.038452,0.137486,0.300597,0.215491,0.140776,0.428392,0.168503,0.141489,0.561028,-0.122429,0.143027,0.487006,-0.123650,0.141687,0.558640,0.231329,0.122122,0.562600,0.038989,0.127709,0.380355,0.040043,0.142213,0.300596,0.042662,0.172265,0.231083,,,,0.198175,0.129573,0.298416,0.197454,0.144868,0.219975,-0.096748,0.214403,0.248759,-0.107199,0.140010,0.378812,-0.104539,0.169017,0.305468,0.197724,0.130668,0.380981,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272328,0.242787,0.013844,0.171910,0.170125,0.143438,0.227136,0.239066,0.012383,0.229796,0.161157,0.178395,0.210213,0.205813,0.159795,-0.145347,0.256766,0.128474,-0.161059,0.296654,0.147237,-0.156584,0.292348,0.213254,-0.131472,0.331629,0.256343,-0.184763,0.368194,0.268160
1406,5.858333,-0.844708,0.089877,-0.090971,-0.519725,0.182537,0.135341,0.241907,-0.537933,-0.074415,0.707597,-0.452102,-0.093195,0.183951,0.286721,0.000932,-0.000954,-0.000103,-0.999999,0.038418,0.137402,0.300573,0.215442,0.140731,0.428342,0.168506,0.141495,0.560996,-0.122444,0.143027,0.486992,-0.123644,0.141699,0.558621,0.231318,0.122135,0.562576,0.038993,0.127780,0.380341,0.040033,0.142549,0.300570,0.042704,0.172837,0.231238,,,,0.198146,0.129600,0.298386,0.197529,0.145471,0.220128,-0.096692,0.214836,0.248932,-0.107204,0.140151,0.378804,-0.104495,0.169379,0.305556,0.197715,0.130680,0.380957,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272117,0.242440,0.014879,0.171823,0.170205,0.144735,0.227003,0.238645,0.013422,0.229763,0.161161,0.179573,0.210003,0.205728,0.160934,-0.145429,0.257159,0.128669,-0.161162,0.297050,0.147423,-0.156786,0.292691,0.213430,-0.131858,0.331919,0.256623,-0.185166,0.368367,0.268390
1407,5.862500,-0.844351,0.090114,-0.091238,-0.520218,0.182309,0.135315,0.243059,-0.538640,-0.075247,0.706567,-0.452734,-0.093184,0.184362,0.286890,0.000975,-0.000952,-0.000087,-0.999999,0.038406,0.137386,0.300545,0.215429,0.140723,0.428318,0.168489,0.141506,0.560958,-0.122459,0.143029,0.486966,-0.123645,0.141713,0.558590,0.231300,0.122127,0.562555,0.038985,0.127813,0.380321,0.040026,0.142893,0.300548,0.042729,0.173320,0.231396,,,,0.198139,0.129621,0.298371,0.197501,0.146089,0.220322,-0.096703,0.215255,0.249108,-0.107209,0.140234,0.378801,-0.104460,0.169720,0.305656,0.197699,0.130681,0.380940,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272101,0.242086,0.015964,0.171671,0.169998,0.145796,0.226908,0.238347,0.014519,0.229530,0.161096,0.180701,0.209922,0.205628,0.162044,-0.145415,0.257597,0.128844,-0.161222,0.297459,0.147605,-0.156930,0.293081,0.213639,-0.132204,0.332287,0.256955,-0.185600,0.368514,0.268662
1408,5.866667,-0.843993,0.091079,-0.090809,-0.520705,0.182045,0.135330,0.244225,-0.539747,-0.075992,0.705500,-0.452955,-0.093303,0.184629,0.287033,0.000719,-0.000924,-0.000130,-0.999999,0.038434,0.137501,0.300533,0.215493,0.140798,0.428296,0.168515,0.141497,0.560955,-0.122464,0.143017,0.486971,-0.123649,0.141698,0.558561,0.231295,0.122117,0.562557,0.038983,0.127815,0.380330,0.040008,0.143318,0.300517,0.042795,0.173829,0.231576,,,,0.198134,0.129615,0.298366,0.197622,0.146614,0.220381,-0.096669,0.215755,0.249317,-0.107206,0.140362,0.378823,-0.104447,0.170006,0.305768,0.197685,0.130660,0.380936,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272158,0.241689,0.016970,0.171492,0.169929,0.146938,0.226937,0.238074,0.015641,0.229360,0.160920,0.181907,0.209800,0.205522,0.163128,-0.145350,0.258070,0.129012,-0.161274,0.297879,0.147849,-0.157065,0.293375,0.213877,-0.132556,0.332513,0.257280,-0.186044,0.368659,0.268985
1409,5.870833,-0.843706,0.091918,-0.090604,-0.521059,0.181850,0.135391,0.245232,-0.540845,-0.076964,0.704403,-0.453187,-0.093356,0.184901,0.287147,0.001097,-0.000921,-0.000076,-0.999999,0.038393,0.137298,0.300556,0.215354,0.140654,0.428378,0.168502,0.141477,0.560968,-0.122487,0.143002,0.486977,-0.123654,0.141677,0.558558,0.231267,0.122106,0.562572,0.038959,0.127828,0.380339,0.039985,0.143534,0.300580,0.042842,0.174483,0.231823,,,,0.198109,0.129604,0.298387,0.197575,0.146936,0.220806,-0.096701,0.216145,0.249490,-0.107223,0.140436,0.378855,-0.104439,0.170254,0.305873,0.197663,0.130645,0.380945,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272259,0.241394,0.017970,0.171410,0.169942,0.147855,0.227028,0.237908,0.016596,0.229253,0.160903,0.182894,0.209776,0.205445,0.164171,-0.145242,0.258581,0.129191,-0.161346,0.298332,0.148097,-0.157215,0.293650,0.214106,-0.132877,0.332767,0.257672,-0.186463,0.368785,0.269346
1410,5.875000,-0.843605,0.094731,-0.087777,-0.521203,0.181661,0.135578,0.246347,-0.542202,-0.077525,0.703389,-0.453047,-0.093576,0.185092,0.287304,0.001070,-0.000799,-0.000029,-0.999999,0.038443,0.137280,0.300589,0.215358,0.140634,0.428388,0.168513,0.141462,0.560973,-0.122487,0.142981,0.486981,-0.123632,0.141662,0.558550,0.231212,0.122015,0.562771,0.038963,0.127849,0.380345,0.040023,0.143718,0.300693,0.042944,0.175092,0.232056,,,,0.198121,0.129598,0.298401,0.197637,0.147356,0.220914,-0.096682,0.216478,0.249668,-0.107213,0.140531,0.378891,-0.104431,0.170474,0.305968,0.197675,0.130624,0.380964,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272448,0.241112,0.019033,0.171275,0.170368,0.149040,0.227232,0.237806,0.017672,0.229204,0.160709,0.183932,0.209949,0.205452,0.165243,-0.145146,0.259111,0.129386,-0.161362,0.298770,0.148333,-0.157358,0.293874,0.214382,-0.133205,0.333004,0.258086,-0.186832,0.368931,0.269689
1411,5.879167,-0.843396,0.097027,-0.085904,-0.521429,0.181498,0.135728,0.247279,-0.543319,-0.078605,0.702197,-0.453370,-0.093550,0.185400,0.287405,0.001062,-0.000861,-0.000034,-0.999999,0.038415,0.137278,0.300574,0.215356,0.140620,0.428379,0.168501,0.141445,0.560978,-0.122483,0.142980,0.486977,-0.123637,0.141651,0.558559,0.231224,0.122030,0.562669,0.038959,0.127871,0.380339,0.039891,0.143930,0.300560,0.043003,0.175645,0.232241,,,,0.198127,0.129649,0.298407,0.197668,0.147739,0.220999,-0.096698,0.216789,0.249942,-0.107220,0.140559,0.378890,-0.104422,0.170702,0.306059,0.197669,0.130612,0.380971,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272748,0.240808,0.019882,0.171191,0.170621,0.149993,0.227499,0.237701,0.018554,0.229172,0.160563,0.184886,0.210136,0.205417,0.166158,-0.144992,0.259660,0.129524,-0.161373,0.299214,0.148581,-0.157468,0.294207,0.214634,-0.133504,0.333271,0.258471,-0.187229,0.369058,0.270043
1412,5.883333,-0.843292,0.098513,-0.084936,-0.521479,0.181442,0.135787,0.248117,-0.543951,-0.079807,0.701149,-0.454024,-0.093373,0.185790,0.287550,0.001072,-0.000816,-0.000019,-0.999999,0.038428,0.137270,0.300594,0.215357,0.140618,0.428384,0.168490,0.141438,0.560983,-0.122485,0.142978,0.486979,-0.123641,0.141655,0.558575,0.231205,0.122015,0.562757,0.038957,0.127932,0.380345,0.039897,0.144145,0.300717,0.043034,0.176079,0.232367,,,,0.198131,0.129689,0.298400,0.197715,0.148232,0.221110,-0.096692,0.217170,0.250139,-0.107202,0.140667,0.378903,-0.104407,0.170883,0.306119,0.197677,0.130618,0.380973,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273046,0.240583,0.020725,0.171246,0.170710,0.150865,0.227802,0.237667,0.019447,0.229185,0.160518,0.185676,0.210327,0.205380,0.167017,-0.144905,0.260134,0.129734,-0.161374,0.299611,0.148846,-0.157550,0.294622,0.214898,-0.133756,0.333568,0.258823,-0.187602,0.369156,0.270412
1413,5.887500,-0.843549,0.099351,-0.084925,-0.520905,0.181408,0.135625,0.248823,-0.544828,-0.080739,0.700189,-0.454289,-0.093347,0.186072,0.287664,0.000947,-0.000862,-0.000006,-0.999999,0.038398,0.137339,0.300578,0.215368,0.140650,0.428378,0.168468,0.141461,0.560990,-0.122469,0.142987,0.486967,-0.123663,0.141676,0.558599,0.231172,0.121997,0.562653,0.038983,0.128100,0.380315,0.039854,0.144359,0.300751,0.042973,0.176556,0.232457,,,,0.198197,0.130534,0.298380,0.197416,0.148567,0.221114,-0.096779,0.217481,0.250344,-0.107217,0.140497,0.378892,-0.104445,0.171073,0.306238,0.197711,0.130612,0.380968,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273312,0.240619,0.021664,0.171354,0.170652,0.151529,0.228113,0.237777,0.020304,0.229179,0.160339,0.186556,0.210548,0.205363,0.167866,-0.144816,0.260618,0.129937,-0.161377,0.300014,0.149068,-0.157644,0.294940,0.215124,-0.133993,0.333817,0.259180,-0.187946,0.369251,0.270741
1414,5.891667,-0.843562,0.100842,-0.083729,-0.520791,0.181358,0.135773,0.249615,-0.545841,-0.081385,0.699203,-0.454477,-0.093425,0.186339,0.287860,0.001083,-0.000912,-0.000062,-0.999999,0.038404,0.137295,0.300571,0.215380,0.140644,0.428391,0.168468,0.141457,0.561000,-0.122461,0.142991,0.486970,-0.123660,0.141682,0.558596,0.231288,0.122094,0.562572,0.038996,0.128637,0.380277,0.039910,0.145022,0.300767,0.042537,0.176421,0.232029,,,,0.198232,0.132248,0.298482,0.197276,0.149830,0.220864,-0.096948,0.217859,0.250703,-0.107283,0.140244,0.378872,-0.104589,0.171229,0.306401,0.197743,0.130608,0.380978,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273571,0.240589,0.022525,0.171356,0.170979,0.152370,0.228338,0.237858,0.021188,0.229273,0.160418,0.187251,0.210672,0.205359,0.168686,-0.144729,0.261065,0.130188,-0.161371,0.300431,0.149337,-0.157746,0.295224,0.215348,-0.134262,0.334076,0.259569,-0.188311,0.369367,0.271078
1415,5.895833,-0.843646,0.101094,-0.084445,-0.520490,0.181371,0.135791,0.250287,-0.547072,-0.081675,0.698391,-0.454193,-0.093700,0.186446,0.288049,0.001025,-0.000840,-0.000038,-0.999999,0.038424,0.137319,0.300584,0.215379,0.140654,0.428392,0.168453,0.141463,0.561007,-0.122462,0.142998,0.486964,-0.123653,0.141680,0.558591,0.231243,0.122055,0.562671,0.039005,0.129150,0.380308,0.038278,0.148516,0.300833,0.042093,0.176425,0.231644,,,,0.198273,0.133698,0.298570,0.197263,0.151891,0.221116,-0.097298,0.217782,0.250547,-0.107337,0.139909,0.378820,-0.104737,0.171370,0.306549,0.197761,0.130602,0.380983,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273890,0.240740,0.023394,0.171568,0.171077,0.153042,0.228645,0.238036,0.021938,0.229372,0.160435,0.188063,0.210726,0.205427,0.169424,-0.144658,0.261467,0.130441,-0.161391,0.300823,0.149614,-0.157895,0.295388,0.215603,-0.134543,0.334211,0.259907,-0.188638,0.369488,0.271418
1416,5.900000,-0.843841,0.101407,-0.085996,-0.519859,0.181297,0.135758,0.250732,-0.548333,-0.081975,0.697990,-0.453234,-0.094101,0.186359,0.288072,0.000969,-0.000830,-0.000011,-0.999999,0.038422,0.137342,0.300594,0.215384,0.140656,0.428421,0.168466,0.141475,0.561016,-0.122458,0.143000,0.486983,-0.123655,0.141687,0.558590,0.231189,0.122018,0.562663,0.039010,0.129354,0.380335,0.039944,0.146450,0.301207,0.042104,0.177803,0.232052,,,,0.198327,0.134350,0.298628,0.197421,0.154845,0.221957,-0.097561,0.218117,0.250904,-0.107358,0.139854,0.378832,-0.104887,0.171234,0.306511,0.197768,0.130609,0.380996,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274370,0.241006,0.024171,0.171726,0.171052,0.153398,0.229130,0.238323,0.022714,0.229440,0.160537,0.188693,0.210860,0.205592,0.170083,-0.144712,0.261878,0.130573,-0.161460,0.301141,0.149799,-0.158056,0.295521,0.215821,-0.134787,0.334248,0.260274,-0.188837,0.369536,0.271757
1417,5.904167,-0.843891,0.102272,-0.086580,-0.519512,0.181285,0.135863,0.251224,-0.549306,-0.082467,0.697633,-0.452515,-0.094375,0.186277,0.288105,0.001033,-0.000768,-0.000019,-0.999999,0.038458,0.137322,0.300614,0.215381,0.140660,0.428423,0.168467,0.141481,0.561027,-0.122455,0.143010,0.486987,-0.123648,0.141691,0.558582,0.231224,0.122036,0.562780,0.039015,0.129378,0.380344,0.039558,0.146391,0.301667,0.042340,0.180011,0.232960,,,,0.198341,0.134487,0.298658,0.197632,0.156198,0.222253,-0.098103,0.218182,0.251109,-0.107355,0.139839,0.378825,-0.105030,0.170964,0.306415,0.197776,0.130617,0.381000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274923,0.241182,0.024927,0.171920,0.171160,0.153975,0.229625,0.238564,0.023323,0.229530,0.160669,0.189228,0.211081,0.205756,0.170696,-0.144778,0.262188,0.130728,-0.161528,0.301412,0.150028,-0.158232,0.295636,0.216051,-0.134981,0.334247,0.260612,-0.189037,0.369520,0.272125
1418,5.908333,-0.844025,0.103687,-0.086427,-0.519038,0.181265,0.135851,0.251812,-0.550463,-0.082698,0.697421,-0.451394,-0.094824,0.186093,0.288110,0.001111,-0.000885,-0.000054,-0.999999,0.038437,0.137300,0.300578,0.215400,0.140652,0.428420,0.168488,0.141487,0.561009,-0.122452,0.143012,0.486989,-0.123616,0.141699,0.558569,0.231301,0.122102,0.562589,0.039012,0.129456,0.380343,0.040035,0.147965,0.301492,0.042475,0.181828,0.233667,,,,0.198390,0.134893,0.298702,0.197876,0.158397,0.222856,-0.098527,0.218397,0.251372,-0.107357,0.139815,0.378816,-0.105157,0.170735,0.306327,0.197780,0.130622,0.380997,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275414,0.241288,0.025730,0.172136,0.171324,0.154558,0.230172,0.238659,0.024089,0.229614,0.160506,0.190020,0.211362,0.205823,0.171377,-0.144897,0.262477,0.130860,-0.161645,0.301658,0.150224,-0.158383,0.295788,0.216246,-0.135212,0.334157,0.260960,-0.189223,0.369499,0.272479
1419,5.912500,-0.844040,0.104492,-0.086668,-0.518812,0.181344,0.135886,0.252406,-0.550943,-0.083296,0.697091,-0.451206,-0.094967,0.186148,0.288168,0.001095,-0.000897,-0.000055,-0.999999,0.038440,0.137301,0.300567,0.215394,0.140652,0.428411,0.168493,0.141479,0.560992,-0.122442,0.143002,0.486973,-0.123591,0.141696,0.558568,0.231312,0.122094,0.562573,0.039017,0.129656,0.380342,0.040046,0.148765,0.301582,0.042364,0.182716,0.233822,,,,0.198403,0.135781,0.298804,0.197936,0.160587,0.223356,-0.098846,0.218533,0.251535,-0.107374,0.139745,0.378806,-0.105292,0.170658,0.306333,0.197795,0.130628,0.380989,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275933,0.241357,0.026537,0.172382,0.171495,0.155144,0.230602,0.238696,0.024806,0.229824,0.160567,0.190640,0.211602,0.205774,0.172058,-0.145014,0.262717,0.131012,-0.161791,0.301897,0.150445,-0.158579,0.295933,0.216421,-0.135439,0.334242,0.261232,-0.189454,0.369480,0.272758
1420,5.916667,-0.844169,0.105357,-0.087342,-0.518314,0.181257,0.135850,0.252921,-0.551400,-0.083412,0.696985,-0.450791,-0.095300,0.186171,0.288260,0.000994,-0.000909,-0.000075,-0.999999,0.038440,0.137352,0.300558,0.215433,0.140689,0.428352,0.168487,0.141483,0.560997,-0.122442,0.143003,0.486970,-0.123591,0.141693,0.558574,0.231304,0.122094,0.562575,0.038994,0.129953,0.380354,0.040046,0.149476,0.301683,0.042139,0.183245,0.233805,,,,0.198471,0.137039,0.298930,0.197838,0.162367,0.223640,-0.099176,0.218540,0.251546,-0.107408,0.139592,0.378779,-0.105435,0.170682,0.306411,0.197803,0.130625,0.380986,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.276348,0.241446,0.027396,0.172526,0.171605,0.155652,0.231088,0.238857,0.025556,0.229931,0.160605,0.191263,0.211702,0.205732,0.172676,-0.145254,0.262891,0.131157,-0.161969,0.302117,0.150609,-0.158804,0.296082,0.216586,-0.135700,0.334322,0.261459,-0.189701,0.369518,0.272980
1421,5.920833,-0.844287,0.106226,-0.087836,-0.517861,0.181210,0.135910,0.253483,-0.551669,-0.083607,0.697018,-0.450375,-0.095632,0.186199,0.288288,0.001094,-0.000915,-0.000070,-0.999999,0.038404,0.137310,0.300585,0.215365,0.140667,0.428420,0.168463,0.141485,0.561013,-0.122469,0.143002,0.486987,-0.123622,0.141704,0.558602,0.231287,0.122111,0.562580,0.038972,0.130276,0.380370,0.039965,0.150122,0.301800,0.042020,0.184077,0.233998,,,,0.198525,0.138224,0.299071,0.197833,0.164056,0.223975,-0.099429,0.218747,0.251713,-0.107456,0.139581,0.378796,-0.105575,0.170730,0.306475,0.197785,0.130633,0.380994,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.276792,0.241690,0.028240,0.172640,0.171783,0.156327,0.231582,0.239069,0.026239,0.230044,0.160637,0.191956,0.211842,0.205833,0.173303,-0.145553,0.263063,0.131233,-0.162225,0.302332,0.150765,-0.159057,0.296217,0.216720,-0.135967,0.334382,0.261604,-0.189965,0.369606,0.273184
1422,5.925000,-0.844428,0.106782,-0.088965,-0.517324,0.181181,0.135918,0.253951,-0.551774,-0.083798,0.696882,-0.450421,-0.095861,0.186329,0.288378,0.001027,-0.000851,-0.000037,-0.999999,0.038413,0.137319,0.300614,0.215367,0.140653,0.428421,0.168452,0.141468,0.561038,-0.122475,0.143002,0.487000,-0.123651,0.141680,0.558617,0.231235,0.122054,0.562691,0.038953,0.130441,0.380392,0.039936,0.150714,0.301956,0.041960,0.185014,0.234277,,,,0.198516,0.138839,0.299163,0.197973,0.165605,0.224299,-0.099680,0.218893,0.251753,-0.107457,0.139609,0.378824,-0.105638,0.170859,0.306536,0.197780,0.130614,0.381000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.277333,0.241959,0.029045,0.172790,0.171910,0.156825,0.232093,0.239267,0.026941,0.230193,0.160719,0.192542,0.211984,0.205911,0.173920,-0.145792,0.263248,0.131334,-0.162479,0.302468,0.150884,-0.159318,0.296329,0.216857,-0.136248,0.334504,0.261736,-0.190264,0.369719,0.273316
