Format Version,1.23,Take Name,cap_099,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.22.08.276 PM,Total Frames in Take,1950,Total Exported Frames,1950,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1572,6.550000,-0.734690,-0.342357,0.385497,-0.440924,-0.085783,0.139854,0.382064,-0.596306,0.330679,-0.670904,-0.291476,0.172289,0.223664,0.294161,-0.001883,0.000243,0.000063,-0.999998,0.038818,0.139030,0.300134,0.215667,0.141659,0.428310,0.168248,0.141830,0.560903,-0.122496,0.143481,0.486889,0.231162,0.121963,0.562476,0.038850,0.143256,0.381091,-0.119567,0.061980,0.595535,0.039179,0.179970,0.309346,0.037406,0.230786,0.253273,,,,0.166494,0.220387,0.318407,,,,0.187044,0.266093,0.281858,-0.107487,0.146125,0.379226,0.198102,0.144221,0.382683,-0.107846,0.173391,0.305021,,,,,,,,,,-0.108592,0.218798,0.247864,,,,,,,,,,,,,,,,,,,,,,-0.300683,0.234038,0.255857,-0.186805,0.159934,0.372051,-0.311961,0.222112,0.297885,-0.139324,0.166477,0.325944,-0.168512,0.204438,0.346729,0.227980,0.366265,0.393075,0.251154,0.386405,0.357465,0.248636,0.347446,0.304212,0.233422,0.357861,0.243955,0.291967,0.376064,0.221368
1573,6.554167,-0.734850,-0.341641,0.386916,-0.439969,-0.085883,0.139854,0.382012,-0.596380,0.330894,-0.670759,-0.291415,0.172295,0.223888,0.294301,-0.001845,0.000244,0.000079,-0.999998,0.038830,0.139004,0.300150,0.215677,0.141636,0.428332,0.168269,0.141820,0.560927,-0.122489,0.143475,0.486901,0.231171,0.121952,0.562484,0.038865,0.143279,0.381077,-0.119431,0.064526,0.595836,0.039170,0.180123,0.309433,0.037373,0.231020,0.253436,,,,0.166478,0.220546,0.318500,,,,0.187038,0.266298,0.281998,-0.107477,0.146147,0.379233,0.198106,0.144296,0.382726,-0.107854,0.173414,0.305030,,,,,,,,,,-0.108625,0.218830,0.247913,,,,,,,,,,,,,,,,,,,,,,-0.300766,0.234723,0.256218,-0.186842,0.160255,0.372197,-0.311984,0.222837,0.298274,-0.139446,0.166652,0.326016,-0.168456,0.204674,0.346854,0.228034,0.366430,0.393269,0.251174,0.386568,0.357669,0.248674,0.347649,0.304411,0.233473,0.358119,0.244202,0.291992,0.376289,0.221544
1574,6.558333,-0.735090,-0.340886,0.388366,-0.438874,-0.086038,0.139828,0.381968,-0.596517,0.331028,-0.670533,-0.291500,0.172255,0.224092,0.294494,-0.001575,0.000191,0.000139,-0.999999,0.038774,0.138875,0.300187,0.215575,0.141556,0.428360,0.168249,0.141824,0.560953,-0.122498,0.143466,0.486934,0.231163,0.121933,0.562512,0.038836,0.143330,0.381101,-0.119125,0.066964,0.596187,0.039150,0.180218,0.309485,0.037353,0.231110,0.253508,,,,0.166477,0.220701,0.318678,,,,0.186945,0.266579,0.282203,-0.107500,0.146175,0.379266,0.198086,0.144335,0.382761,-0.107859,0.173502,0.305082,,,,,,,,,,-0.108629,0.218828,0.247881,,,,,,,,,,,,,,,,,,,,,,-0.300872,0.235453,0.256607,-0.186939,0.160581,0.372350,-0.312010,0.223608,0.298729,-0.139611,0.166812,0.326082,-0.168477,0.204934,0.347021,0.228080,0.366558,0.393457,0.251203,0.386745,0.357876,0.248691,0.347844,0.304623,0.233452,0.358332,0.244434,0.291967,0.376457,0.221721
1575,6.562500,-0.735378,-0.340139,0.389766,-0.437729,-0.086237,0.139806,0.381918,-0.596615,0.331124,-0.670344,-0.291626,0.172222,0.224297,0.294712,-0.001827,0.000353,0.000073,-0.999998,0.038846,0.138996,0.300231,0.215659,0.141651,0.428375,0.168244,0.141822,0.560993,-0.122498,0.143468,0.486959,0.231102,0.121941,0.562715,0.038833,0.143351,0.381120,-0.118819,0.069270,0.596592,0.039151,0.180272,0.309519,0.037354,0.231150,0.253571,,,,0.166383,0.220794,0.318858,,,,0.186829,0.266880,0.282428,-0.107481,0.146205,0.379289,0.198099,0.144319,0.382789,-0.107875,0.173578,0.305132,,,,,,,,,,-0.108620,0.218820,0.247877,,,,,,,,,,,,,,,,,,,,,,-0.300971,0.236236,0.257043,-0.187084,0.160938,0.372507,-0.312108,0.224359,0.299131,-0.139819,0.166956,0.326126,-0.168526,0.205222,0.347177,0.228140,0.366733,0.393653,0.251254,0.386915,0.358073,0.248707,0.348011,0.304827,0.233418,0.358521,0.244656,0.291962,0.376642,0.221956
1576,6.566667,-0.735884,-0.339742,0.390826,-0.436240,-0.086489,0.139780,0.381803,-0.596714,0.331152,-0.670130,-0.291886,0.172143,0.224504,0.294945,-0.001828,0.000342,0.000051,-0.999998,0.038821,0.139009,0.300251,0.215632,0.141673,0.428391,0.168227,0.141842,0.561005,-0.122518,0.143474,0.486982,0.231086,0.121961,0.562737,0.038790,0.143369,0.381157,-0.118547,0.071473,0.596944,0.039129,0.180311,0.309562,0.037329,0.231267,0.253652,,,,0.166448,0.220952,0.319002,,,,0.186741,0.267129,0.282648,-0.107505,0.146203,0.379312,0.198080,0.144316,0.382809,-0.107879,0.173613,0.305156,,,,,,,,,,-0.108624,0.218853,0.247894,,,,,,,,,,,,,,,,,,,,,,-0.301189,0.237054,0.257467,-0.187285,0.161229,0.372603,-0.312259,0.225166,0.299559,-0.140065,0.167181,0.326168,-0.168634,0.205487,0.347325,0.228150,0.366972,0.393844,0.251300,0.387041,0.358245,0.248721,0.348167,0.305004,0.233360,0.358698,0.244854,0.291900,0.376812,0.222117
1577,6.570833,-0.733187,-0.335196,0.396555,-0.439119,-0.087009,0.140485,0.382420,-0.596810,0.331170,-0.669949,-0.292082,0.172105,0.224685,0.295142,-0.001881,0.000348,0.000080,-0.999998,0.038815,0.139034,0.300258,0.215627,0.141674,0.428402,0.168215,0.141841,0.561016,-0.122525,0.143487,0.486988,0.231078,0.121938,0.562740,0.038786,0.143331,0.381173,-0.118291,0.073582,0.597076,0.039131,0.180346,0.309596,0.037319,0.231413,0.253777,,,,0.166399,0.221102,0.319163,,,,0.186693,0.267338,0.282840,-0.107510,0.146194,0.379312,0.198085,0.144285,0.382815,-0.107872,0.173542,0.305141,,,,,,,,,,-0.108640,0.218883,0.247942,,,,,,,,,,,,,,,,,,,,,,-0.301361,0.237846,0.257929,-0.188421,0.163843,0.373402,-0.312396,0.225908,0.300016,-0.140324,0.167506,0.326220,-0.168784,0.205773,0.347473,0.228175,0.367160,0.394009,0.251374,0.387187,0.358409,0.248747,0.348305,0.305146,0.233331,0.358849,0.245013,0.291868,0.376965,0.222262
1578,6.575000,-0.737383,-0.339799,0.391699,-0.432868,-0.086973,0.139802,0.381597,-0.597006,0.331048,-0.669816,-0.292126,0.172123,0.224809,0.295310,-0.001905,0.000301,0.000087,-0.999998,0.038792,0.139059,0.300245,0.215611,0.141683,0.428422,0.168196,0.141881,0.561013,-0.122533,0.143503,0.486981,0.231106,0.121931,0.562644,0.038765,0.143353,0.381173,-0.118000,0.075494,0.597459,0.038854,0.180250,0.309804,0.037294,0.231542,0.253922,,,,0.166334,0.221307,0.319292,,,,0.186711,0.267457,0.282980,-0.107521,0.146179,0.379317,0.198072,0.144306,0.382808,-0.107872,0.173489,0.305120,,,,,,,,,,-0.108658,0.218902,0.247986,,,,,,,,,,,,,,,,,,,,,,-0.301512,0.238668,0.258374,-0.187726,0.161690,0.372766,-0.312547,0.226666,0.300416,-0.140585,0.167802,0.326277,-0.168934,0.206073,0.347630,0.228209,0.367328,0.394152,0.251423,0.387299,0.358560,0.248760,0.348420,0.305266,0.233296,0.358970,0.245122,0.291823,0.377125,0.222369
1579,6.579167,-0.738146,-0.339853,0.392007,-0.431243,-0.087160,0.139776,0.381510,-0.597132,0.331061,-0.669690,-0.292142,0.172137,0.224920,0.295412,-0.001571,0.000312,0.000159,-0.999999,0.038783,0.138903,0.300258,0.215540,0.141593,0.428425,0.168213,0.141866,0.561008,-0.122523,0.143497,0.486975,0.231093,0.121928,0.562719,0.038779,0.143360,0.381166,-0.117658,0.077084,0.597818,0.038778,0.180241,0.309848,0.037289,0.231658,0.253994,,,,0.166327,0.221449,0.319368,,,,0.186743,0.267516,0.283054,-0.107513,0.146188,0.379312,0.198089,0.144332,0.382817,-0.107861,0.173488,0.305108,,,,,,,,,,-0.108664,0.218964,0.248019,,,,,,,,,,,,,,,,,,,,,,-0.301614,0.239428,0.258804,-0.187899,0.161888,0.372850,-0.312652,0.227308,0.300804,-0.140753,0.168027,0.326318,-0.169024,0.206329,0.347808,0.228244,0.367428,0.394257,0.251479,0.387393,0.358671,0.248784,0.348531,0.305358,0.233298,0.359077,0.245218,0.291811,0.377249,0.222457
1580,6.583333,-0.738730,-0.339887,0.392348,-0.429905,-0.087282,0.139774,0.381478,-0.597380,0.331141,-0.669460,-0.292073,0.172150,0.225017,0.295466,-0.001621,0.000221,0.000179,-0.999999,0.038714,0.138933,0.300259,0.215406,0.141594,0.428478,0.168219,0.141873,0.560998,-0.122528,0.143515,0.486972,0.231105,0.121925,0.562619,0.038767,0.143449,0.381168,-0.117381,0.078533,0.598203,0.038780,0.180311,0.309845,0.037288,0.231717,0.253985,,,,0.166320,0.221535,0.319395,,,,0.186713,0.267647,0.283090,-0.107519,0.146213,0.379300,0.198090,0.144401,0.382815,-0.107856,0.173578,0.305125,,,,,,,,,,-0.108664,0.219016,0.248004,,,,,,,,,,,,,,,,,,,,,,-0.301693,0.240065,0.259200,-0.188006,0.162079,0.372964,-0.312682,0.227868,0.301213,-0.140864,0.168232,0.326397,-0.169091,0.206551,0.348012,0.228317,0.367461,0.394398,0.251512,0.387480,0.358751,0.248782,0.348635,0.305420,0.233276,0.359193,0.245283,0.291801,0.377382,0.222522
1581,6.587500,-0.739415,-0.340093,0.392546,-0.428379,-0.087323,0.139732,0.381440,-0.597517,0.331181,-0.669420,-0.291838,0.172204,0.225069,0.295438,-0.001589,0.000228,0.000194,-0.999999,0.038730,0.138922,0.300237,0.215419,0.141585,0.428456,0.168234,0.141873,0.560983,-0.122507,0.143520,0.486949,0.231107,0.121926,0.562599,0.038779,0.143522,0.381176,-0.117059,0.079901,0.598608,0.038848,0.180453,0.309831,0.037291,0.231776,0.253945,,,,0.166338,0.221587,0.319382,,,,0.186725,0.267694,0.283089,-0.107500,0.146270,0.379297,0.198083,0.144529,0.382818,-0.107857,0.173693,0.305144,,,,,,,,,,-0.108659,0.219113,0.248008,,,,,,,,,,,,,,,,,,,,,,-0.301702,0.240723,0.259655,-0.188012,0.162227,0.373088,-0.312671,0.228381,0.301646,-0.140909,0.168408,0.326494,-0.169066,0.206739,0.348248,0.228336,0.367484,0.394436,0.251509,0.387526,0.358777,0.248784,0.348719,0.305448,0.233293,0.359287,0.245311,0.291799,0.377504,0.222558
1582,6.591667,-0.739960,-0.340419,0.392592,-0.427136,-0.087287,0.139724,0.381442,-0.597589,0.331261,-0.669403,-0.291638,0.172224,0.225126,0.295377,-0.001225,0.000197,0.000259,-0.999999,0.038695,0.138766,0.300221,0.215342,0.141499,0.428445,0.168222,0.141885,0.560957,-0.122503,0.143523,0.486925,0.231102,0.121942,0.562579,0.038785,0.143610,0.381170,-0.116759,0.081014,0.599000,0.038852,0.180563,0.309820,0.037292,0.231852,0.253921,,,,0.166335,0.221601,0.319337,,,,0.186713,0.267783,0.283053,-0.107490,0.146330,0.379289,0.198079,0.144658,0.382819,-0.107865,0.173786,0.305142,,,,,,,,,,-0.108672,0.219241,0.248028,,,,,,,,,,,,,,,,,,,,,,-0.301657,0.241218,0.260086,-0.187939,0.162331,0.373241,-0.312638,0.228783,0.302027,-0.140892,0.168591,0.326601,-0.169003,0.206877,0.348481,0.228329,0.367502,0.394452,0.251481,0.387585,0.358771,0.248771,0.348790,0.305439,0.233295,0.359383,0.245310,0.291794,0.377609,0.222566
1583,6.595833,-0.740362,-0.340566,0.392837,-0.426097,-0.087249,0.139705,0.381472,-0.597710,0.330395,-0.670031,-0.290932,0.172548,0.225000,0.295337,-0.001626,0.000180,0.000170,-0.999999,0.038739,0.138947,0.300166,0.215460,0.141604,0.428369,0.168246,0.141889,0.560936,-0.122481,0.143524,0.486894,0.231145,0.121943,0.562470,0.038827,0.143659,0.381147,-0.116397,0.082049,0.599411,0.038850,0.180652,0.309820,0.037309,0.231957,0.253900,,,,0.166373,0.221613,0.319259,,,,0.186797,0.267716,0.282957,-0.107472,0.146406,0.379272,0.198087,0.144773,0.382814,-0.107852,0.173876,0.305122,,,,,,,,,,-0.108670,0.219352,0.248042,,,,,,,,,,,,,,,,,,,,,,-0.301620,0.241644,0.260497,-0.187860,0.162435,0.373398,-0.312581,0.229164,0.302398,-0.140880,0.168713,0.326713,-0.168919,0.207021,0.348743,0.228328,0.367497,0.394412,0.251289,0.387758,0.358468,0.248770,0.348837,0.305397,0.233314,0.359443,0.245260,0.291822,0.377684,0.222543
1584,6.600000,-0.740700,-0.340820,0.393041,-0.425118,-0.087169,0.139715,0.381507,-0.597487,0.330427,-0.670267,-0.290808,0.172543,0.225021,0.295219,-0.001564,0.000187,0.000165,-0.999999,0.038754,0.138918,0.300136,0.215470,0.141593,0.428343,0.168248,0.141884,0.560896,-0.122464,0.143519,0.486863,0.231161,0.121956,0.562453,0.038821,0.143716,0.381130,-0.116053,0.082820,0.599819,0.038885,0.180748,0.309797,0.037315,0.232009,0.253860,,,,0.166383,0.221641,0.319177,,,,0.186854,0.267683,0.282858,-0.107455,0.146481,0.379259,0.198094,0.144863,0.382808,-0.107850,0.173959,0.305126,,,,,,,,,,-0.108655,0.219427,0.248010,,,,,,,,,,,,,,,,,,,,,,-0.301556,0.242028,0.260906,-0.187769,0.162529,0.373569,-0.312505,0.229506,0.302813,-0.140832,0.168861,0.326832,-0.168823,0.207172,0.348988,0.228217,0.367543,0.394283,0.251244,0.387788,0.358400,0.248764,0.348860,0.305326,0.233318,0.359467,0.245189,0.291840,0.377718,0.222490
1585,6.604167,-0.740864,-0.341054,0.393407,-0.424304,-0.087023,0.139696,0.381550,-0.597408,0.330177,-0.670524,-0.290662,0.172632,0.224963,0.295155,-0.001537,0.000182,0.000170,-0.999999,0.038772,0.138892,0.300125,0.215487,0.141572,0.428332,0.168282,0.141864,0.560888,-0.122447,0.143505,0.486851,0.231175,0.121949,0.562438,0.038855,0.143740,0.381137,-0.115708,0.083434,0.600287,0.038910,0.180785,0.309787,0.037363,0.232007,0.253820,,,,0.166458,0.221574,0.319115,,,,0.186903,0.267630,0.282787,-0.107440,0.146552,0.379272,0.198111,0.144900,0.382800,-0.107843,0.174075,0.305130,,,,,,,,,,-0.108625,0.219499,0.248009,,,,,,,,,,,,,,,,,,,,,,-0.301464,0.242327,0.261314,-0.187630,0.162590,0.373754,-0.312378,0.229727,0.303259,-0.140746,0.168953,0.326981,-0.168659,0.207264,0.349198,0.228195,0.367546,0.394190,0.251208,0.387815,0.358305,0.248763,0.348848,0.305246,0.233350,0.359426,0.245088,0.291869,0.377701,0.222411
1586,6.608333,-0.740906,-0.341455,0.393596,-0.423732,-0.086812,0.139702,0.381660,-0.597240,0.330060,-0.670712,-0.290707,0.172624,0.224940,0.295099,-0.001444,0.000249,0.000175,-0.999999,0.038796,0.138844,0.300145,0.215503,0.141553,0.428338,0.168282,0.141849,0.560898,-0.122435,0.143494,0.486861,0.231132,0.121955,0.562537,0.038861,0.143770,0.381160,-0.115317,0.083867,0.600790,0.038948,0.180819,0.309774,0.037397,0.231962,0.253778,,,,0.166481,0.221525,0.319088,,,,0.186900,0.267663,0.282765,-0.107440,0.146632,0.379301,0.198107,0.144870,0.382814,-0.107831,0.174188,0.305162,,,,,,,,,,-0.108601,0.219595,0.248012,,,,,,,,,,,,,,,,,,,,,,-0.301363,0.242468,0.261756,-0.187443,0.162602,0.373983,-0.312235,0.229823,0.303683,-0.140582,0.169017,0.327182,-0.168469,0.207322,0.349447,0.228139,0.367569,0.394110,0.251162,0.387828,0.358209,0.248743,0.348835,0.305162,0.233346,0.359387,0.244983,0.291879,0.377656,0.222323
1587,6.612500,-0.740915,-0.341841,0.393650,-0.423355,-0.086526,0.139699,0.381845,-0.597052,0.329689,-0.671050,-0.290734,0.172682,0.224857,0.295089,-0.001409,0.000259,0.000173,-0.999999,0.038805,0.138817,0.300174,0.215497,0.141534,0.428383,0.168295,0.141837,0.560930,-0.122431,0.143480,0.486881,0.231140,0.121951,0.562563,0.038898,0.143759,0.381177,-0.114996,0.084117,0.601279,0.038976,0.180837,0.309795,0.037475,0.231927,0.253750,,,,0.166541,0.221436,0.319081,,,,0.186923,0.267673,0.282785,-0.107420,0.146753,0.379356,0.198121,0.144828,0.382829,-0.107795,0.174312,0.305206,,,,,,,,,,-0.108540,0.219650,0.248025,,,,,,,,,,,,,,,,,,,,,,-0.301171,0.242505,0.262187,-0.187165,0.162566,0.374262,-0.312045,0.229860,0.304076,-0.140329,0.169072,0.327451,-0.168213,0.207311,0.349708,0.228098,0.367592,0.393996,0.251110,0.387833,0.358088,0.248725,0.348816,0.305079,0.233366,0.359282,0.244885,0.291896,0.377564,0.222236
1588,6.616667,-0.740757,-0.342334,0.393623,-0.423259,-0.086148,0.139753,0.382079,-0.596675,0.330431,-0.670750,-0.291356,0.172363,0.224975,0.294975,-0.001391,0.000277,0.000185,-0.999999,0.038807,0.138802,0.300200,0.215497,0.141519,0.428416,0.168287,0.141831,0.560959,-0.122432,0.143474,0.486903,0.231127,0.121938,0.562596,0.038889,0.143785,0.381215,-0.114662,0.084244,0.601826,0.039002,0.180836,0.309795,0.037529,0.231872,0.253695,,,,0.166551,0.221371,0.319071,,,,0.186944,0.267645,0.282771,-0.107408,0.146900,0.379408,0.198141,0.144739,0.382832,-0.107758,0.174428,0.305230,,,,,,,,,,-0.108481,0.219662,0.247966,,,,,,,,,,,,,,,,,,,,,,-0.300960,0.242454,0.262556,-0.186805,0.162561,0.374571,-0.311772,0.229758,0.304491,-0.140008,0.169114,0.327715,-0.167900,0.207284,0.350036,0.228005,0.367628,0.393872,0.251203,0.387718,0.358205,0.248680,0.348789,0.304979,0.233355,0.359217,0.244767,0.291889,0.377474,0.222126
1589,6.620833,-0.740251,-0.342569,0.394116,-0.423494,-0.085697,0.139785,0.382301,-0.596422,0.330049,-0.671117,-0.291463,0.172388,0.224886,0.294942,-0.001415,0.000263,0.000148,-0.999999,0.038813,0.138797,0.300217,0.215502,0.141519,0.428436,0.168296,0.141816,0.560977,-0.122423,0.143451,0.486921,0.231151,0.121943,0.562598,0.038898,0.143793,0.381212,-0.114274,0.084159,0.602393,0.039050,0.180842,0.309755,0.037597,0.231766,0.253615,,,,0.166593,0.221284,0.319038,,,,0.187041,0.267478,0.282689,-0.107494,0.146775,0.379403,0.198162,0.144647,0.382823,-0.107739,0.174518,0.305243,,,,,,,,,,-0.108411,0.219657,0.247907,,,,,,,,,,,,,,,,,,,,,,-0.300698,0.242304,0.262918,-0.186366,0.162575,0.374894,-0.311427,0.229573,0.304901,-0.139668,0.169074,0.327952,-0.167515,0.207222,0.350311,0.227925,0.367658,0.393720,0.251147,0.387722,0.358041,0.248647,0.348749,0.304853,0.233368,0.359093,0.244629,0.291886,0.377353,0.221992
1590,6.625000,-0.739682,-0.342806,0.394572,-0.423872,-0.085197,0.139822,0.382561,-0.596142,0.329669,-0.671525,-0.291527,0.172405,0.224795,0.294891,-0.001085,0.000197,0.000219,-0.999999,0.038764,0.138644,0.300238,0.215406,0.141426,0.428450,0.168296,0.141819,0.560978,-0.122425,0.143446,0.486939,0.231163,0.121933,0.562605,0.038872,0.143859,0.381209,-0.113900,0.083828,0.602944,0.039072,0.180795,0.309704,0.037663,0.231642,0.253512,,,,0.166604,0.221205,0.318994,,,,0.187140,0.267271,0.282550,-0.107492,0.146911,0.379435,0.198181,0.144531,0.382815,-0.107707,0.174641,0.305267,,,,,,,,,,-0.108344,0.219641,0.247813,,,,,,,,,,,,,,,,,,,,,,-0.300385,0.242029,0.263299,-0.185918,0.162533,0.375213,-0.311067,0.229398,0.305305,-0.139231,0.169029,0.328247,-0.167088,0.207162,0.350573,0.227829,0.367695,0.393550,0.251053,0.387716,0.357873,0.248600,0.348708,0.304727,0.233362,0.358972,0.244482,0.291887,0.377240,0.221851
1591,6.629167,-0.738698,-0.342078,0.396380,-0.424489,-0.084970,0.139744,0.382737,-0.596008,0.329116,-0.671937,-0.291476,0.172509,0.224657,0.294831,-0.001469,0.000226,0.000202,-0.999999,0.038849,0.138810,0.300232,0.215555,0.141502,0.428423,0.168347,0.141816,0.560986,-0.122384,0.143456,0.486949,0.231214,0.121878,0.562608,0.038955,0.143739,0.381214,-0.113552,0.083382,0.603518,0.039131,0.180708,0.309674,0.037763,0.231481,0.253407,,,,0.166687,0.221079,0.318923,,,,0.187259,0.267065,0.282410,-0.107412,0.146851,0.379458,0.198266,0.144485,0.382845,-0.107602,0.174683,0.305313,,,,,,,,,,-0.108236,0.219641,0.247847,,,,,,,,,,,,,,,,,,,,,,-0.300302,0.241830,0.263650,-0.185654,0.162571,0.375546,-0.310890,0.229389,0.305687,-0.139091,0.168837,0.328465,-0.166862,0.207084,0.350696,0.227809,0.367703,0.393328,0.250951,0.387712,0.357690,0.248574,0.348651,0.304586,0.233385,0.358848,0.244316,0.291884,0.377119,0.221673
1592,6.633333,-0.737823,-0.342088,0.397985,-0.424502,-0.084979,0.139763,0.382707,-0.595843,0.328602,-0.672431,-0.291253,0.172611,0.224494,0.294723,-0.001506,0.000224,0.000157,-0.999999,0.038812,0.138830,0.300243,0.215511,0.141528,0.428435,0.168302,0.141812,0.560991,-0.122418,0.143452,0.486960,0.231194,0.121910,0.562622,0.038892,0.143673,0.381201,-0.113164,0.082772,0.604125,0.039132,0.180662,0.309717,0.037764,0.231386,0.253405,,,,0.166694,0.220952,0.318915,,,,0.187311,0.266876,0.282291,-0.107449,0.146916,0.379452,0.198220,0.144241,0.382829,-0.107633,0.174583,0.305263,,,,,,,,,,-0.108221,0.219639,0.247859,,,,,,,,,,,,,,,,,,,,,,-0.300633,0.241792,0.264085,-0.185663,0.162652,0.375777,-0.311068,0.229441,0.306172,-0.139231,0.168790,0.328556,-0.166905,0.207098,0.350805,0.227700,0.367669,0.393149,0.250818,0.387699,0.357513,0.248517,0.348591,0.304432,0.233367,0.358703,0.244134,0.291897,0.377023,0.221476
1593,6.637500,-0.737254,-0.342324,0.398938,-0.424405,-0.084949,0.139752,0.382739,-0.595711,0.327769,-0.672988,-0.291175,0.172711,0.224255,0.294735,-0.001201,0.000169,0.000238,-0.999999,0.038786,0.138691,0.300271,0.215446,0.141438,0.428463,0.168322,0.141816,0.561006,-0.122407,0.143452,0.486984,0.231213,0.121895,0.562633,0.038907,0.143686,0.381193,-0.112760,0.081920,0.604749,0.039126,0.180609,0.309709,0.037715,0.231506,0.253554,,,,0.166731,0.220932,0.318838,,,,0.187336,0.266770,0.282280,-0.107445,0.146838,0.379478,0.198222,0.144287,0.382807,-0.107660,0.174530,0.305295,,,,,,,,,,-0.108274,0.219376,0.247716,,,,,,,,,,,,,,,,,,,,,,-0.300855,0.241731,0.264475,-0.185630,0.162654,0.376016,-0.311189,0.229401,0.306619,-0.139298,0.168742,0.328677,-0.166945,0.207059,0.350960,0.227562,0.367632,0.392979,0.250681,0.387675,0.357303,0.248472,0.348473,0.304301,0.233297,0.358479,0.243938,0.291809,0.376822,0.221343
1594,6.641667,-0.736500,-0.342315,0.399992,-0.424729,-0.084919,0.139749,0.382764,-0.595395,0.327412,-0.673446,-0.291166,0.172720,0.224153,0.294655,-0.001550,0.000215,0.000173,-0.999999,0.038820,0.138855,0.300284,0.215518,0.141538,0.428481,0.168322,0.141825,0.561028,-0.122410,0.143463,0.487002,0.231205,0.121893,0.562654,0.038875,0.143761,0.381207,-0.112418,0.080918,0.605383,0.039106,0.180519,0.309673,0.037724,0.231484,0.253575,,,,0.166749,0.220889,0.318792,,,,0.187365,0.266662,0.282233,-0.107458,0.146933,0.379488,0.198206,0.144262,0.382811,-0.107658,0.174499,0.305266,,,,,,,,,,-0.108275,0.219701,0.247992,,,,,,,,,,,,,,,,,,,,,,-0.301039,0.241544,0.264701,-0.185609,0.162649,0.376183,-0.311310,0.229286,0.306936,-0.139364,0.168639,0.328762,-0.166953,0.207016,0.351025,0.227427,0.367635,0.392752,0.250559,0.387681,0.357130,0.248418,0.348422,0.304181,0.233277,0.358367,0.243809,0.291794,0.376699,0.221207
1595,6.645833,-0.736245,-0.342633,0.400062,-0.424849,-0.084923,0.139733,0.382801,-0.595268,0.326975,-0.673934,-0.290786,0.172845,0.223978,0.294516,-0.001599,0.000209,0.000174,-0.999999,0.038809,0.138875,0.300293,0.215507,0.141544,0.428489,0.168310,0.141819,0.561036,-0.122421,0.143465,0.487012,0.231204,0.121887,0.562658,0.038864,0.143762,0.381210,-0.112054,0.079701,0.605999,0.039163,0.180591,0.309713,0.037751,0.231369,0.253457,,,,0.166659,0.220790,0.318765,,,,0.187358,0.266602,0.282120,-0.107460,0.146906,0.379500,0.198189,0.144188,0.382807,-0.107656,0.174632,0.305335,,,,,,,,,,-0.108241,0.219634,0.247878,,,,,,,,,,,,,,,,,,,,,,-0.301154,0.241363,0.264840,-0.185630,0.162577,0.376259,-0.311430,0.229091,0.307059,-0.139418,0.168557,0.328811,-0.167018,0.206950,0.351102,0.227306,0.367581,0.392566,0.250429,0.387627,0.356930,0.248381,0.348337,0.304043,0.233270,0.358249,0.243672,0.291790,0.376637,0.221082
1596,6.650000,-0.736243,-0.343234,0.399662,-0.424743,-0.084929,0.139747,0.382815,-0.595160,0.326664,-0.674280,-0.290555,0.172897,0.223873,0.294398,-0.001580,0.000208,0.000193,-0.999999,0.038796,0.138885,0.300302,0.215478,0.141553,0.428517,0.168302,0.141850,0.561033,-0.122420,0.143485,0.487020,0.231190,0.121885,0.562663,0.038846,0.143855,0.381228,-0.111661,0.078347,0.606643,0.039174,0.180647,0.309674,0.037776,0.231301,0.253328,,,,0.166659,0.220701,0.318650,,,,0.187346,0.266521,0.281963,-0.107467,0.146911,0.379494,0.198193,0.144232,0.382803,-0.107668,0.174772,0.305382,,,,,,,,,,-0.108241,0.219700,0.247853,,,,,,,,,,,,,,,,,,,,,,-0.301269,0.241240,0.264945,-0.185661,0.162485,0.376295,-0.311534,0.228909,0.307156,-0.139464,0.168560,0.328848,-0.167104,0.206898,0.351175,0.227185,0.367579,0.392421,0.250325,0.387602,0.356786,0.248322,0.348288,0.303888,0.233244,0.358162,0.243536,0.291756,0.376607,0.220964
