Format Version,1.23,Take Name,cap_061,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.02.20.909 PM,Total Frames in Take,1746,Total Exported Frames,1746,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
439,1.829167,-0.849058,0.175419,-0.185664,-0.462447,-0.080086,0.138007,0.246237,-0.847082,-0.137770,0.229232,-0.459264,-0.217146,0.266502,0.192325,-0.000761,-0.000864,-0.000055,-0.999999,0.038518,0.138347,0.300527,0.215623,0.141219,0.428289,0.168531,0.141571,0.560936,-0.122314,0.143377,0.486976,-0.123613,0.141755,0.558580,0.231255,0.122164,0.562545,0.039015,0.124645,0.380449,0.039149,0.126589,0.298962,0.038848,0.132484,0.223601,-0.170115,0.264986,0.169085,0.195945,0.127996,0.218638,-0.105506,0.157854,0.228092,-0.107595,0.134579,0.378107,0.197828,0.129571,0.298292,-0.107337,0.141583,0.299194,0.197706,0.131027,0.380905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067176,0.261448,0.061665,-0.064092,0.182091,0.153829,0.023966,0.260448,0.048500,-0.018350,0.167443,0.200738,-0.031153,0.214443,0.182780,-0.182890,0.404478,0.079149,-0.226174,0.423408,0.081613,-0.263871,0.382740,0.118413,-0.302911,0.394228,0.166811,-0.357719,0.406193,0.133180
440,1.833333,-0.848842,0.175787,-0.185712,-0.462685,-0.080111,0.138018,0.246203,-0.846525,-0.138086,0.230906,-0.459358,-0.216499,0.265969,0.192636,-0.000680,-0.000844,-0.000042,-0.999999,0.038553,0.138289,0.300518,0.215649,0.141180,0.428280,0.168562,0.141548,0.560928,-0.122279,0.143351,0.486962,-0.123584,0.141746,0.558563,0.231266,0.122146,0.562557,0.039036,0.124631,0.380429,0.039162,0.126616,0.298973,0.038849,0.132532,0.223615,-0.169422,0.264599,0.169163,0.195950,0.127977,0.218649,-0.105498,0.157797,0.228079,-0.107578,0.134605,0.378120,0.197838,0.129553,0.298296,-0.107331,0.141713,0.299205,0.197747,0.130982,0.380894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067317,0.261270,0.061634,-0.064057,0.182048,0.153784,0.024122,0.260276,0.048448,-0.018331,0.167381,0.200715,-0.031091,0.214387,0.182727,-0.182554,0.403965,0.079104,-0.225680,0.422468,0.081984,-0.263422,0.382321,0.118703,-0.302268,0.393751,0.167244,-0.357137,0.405692,0.133849
441,1.837500,-0.848594,0.176023,-0.185945,-0.462957,-0.080128,0.138032,0.246155,-0.845793,-0.138835,0.232603,-0.459625,-0.215728,0.265575,0.192861,-0.000507,-0.000841,-0.000085,-1.000000,0.038587,0.138216,0.300499,0.215673,0.141166,0.428264,0.168632,0.141604,0.560901,-0.122252,0.143332,0.486935,-0.123549,0.141738,0.558546,0.231275,0.122158,0.562555,0.039057,0.124634,0.380406,0.039175,0.126655,0.298978,0.038868,0.132598,0.223613,-0.168768,0.264159,0.169184,0.195972,0.127990,0.218651,-0.105493,0.157770,0.228049,-0.107558,0.134625,0.378111,0.197853,0.129560,0.298298,-0.107315,0.141813,0.299208,0.197784,0.130964,0.380866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067453,0.261101,0.061589,-0.064014,0.181990,0.153701,0.024278,0.260121,0.048379,-0.018302,0.167343,0.200697,-0.031034,0.214339,0.182666,-0.182207,0.403417,0.079009,-0.225338,0.421950,0.082068,-0.262944,0.381836,0.118952,-0.301596,0.393333,0.167657,-0.356612,0.405209,0.134430
442,1.841667,-0.848344,0.176197,-0.186214,-0.463241,-0.080155,0.138040,0.246123,-0.844936,-0.139263,0.234709,-0.460000,-0.215012,0.265164,0.193138,-0.000617,-0.000792,-0.000030,-1.000000,0.038615,0.138238,0.300515,0.215690,0.141158,0.428271,0.168667,0.141517,0.560874,-0.122236,0.143317,0.486942,-0.123549,0.141739,0.558552,0.231239,0.122119,0.562654,0.039067,0.124635,0.380412,0.039189,0.126686,0.298998,0.038883,0.132676,0.223629,-0.168201,0.263647,0.169156,0.195990,0.127982,0.218661,-0.105502,0.157729,0.228045,-0.107550,0.134651,0.378119,0.197873,0.129551,0.298303,-0.107295,0.141878,0.299213,0.197797,0.130941,0.380870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067572,0.260938,0.061559,-0.063997,0.181916,0.153642,0.024397,0.259956,0.048322,-0.018288,0.167304,0.200686,-0.030991,0.214293,0.182601,-0.181848,0.402766,0.078893,-0.224975,0.421351,0.082106,-0.262470,0.381338,0.119230,-0.300878,0.392945,0.168050,-0.356031,0.404798,0.135062
443,1.845833,-0.848077,0.176230,-0.186660,-0.463537,-0.080167,0.138043,0.246095,-0.844352,-0.139596,0.236984,-0.459806,-0.214350,0.264628,0.193254,-0.000564,-0.000793,-0.000042,-1.000000,0.038618,0.138195,0.300529,0.215696,0.141132,0.428287,0.168668,0.141510,0.560886,-0.122243,0.143293,0.486958,-0.123544,0.141718,0.558564,0.231252,0.122105,0.562670,0.039060,0.124622,0.380418,0.039214,0.126719,0.299005,0.038896,0.132741,0.223644,-0.167565,0.263063,0.169144,0.196014,0.127973,0.218668,-0.105493,0.157686,0.228030,-0.107527,0.134670,0.378123,0.197885,0.129555,0.298316,-0.107279,0.141914,0.299222,0.197810,0.130921,0.380892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067694,0.260799,0.061534,-0.063955,0.181832,0.153587,0.024521,0.259804,0.048259,-0.018269,0.167279,0.200686,-0.030961,0.214241,0.182547,-0.181523,0.402137,0.078805,-0.224594,0.420724,0.082147,-0.261967,0.380790,0.119465,-0.300115,0.392521,0.168450,-0.355415,0.404451,0.135717
444,1.850000,-0.847821,0.176132,-0.187271,-0.463797,-0.080182,0.138018,0.246061,-0.843336,-0.139731,0.239448,-0.460352,-0.213676,0.264196,0.193598,-0.000612,-0.000724,-0.000023,-1.000000,0.038615,0.138204,0.300575,0.215687,0.141130,0.428306,0.168577,0.141482,0.560965,-0.122261,0.143280,0.486984,-0.123572,0.141718,0.558592,0.231229,0.122077,0.562771,0.039038,0.124617,0.380444,0.039205,0.126729,0.299027,0.038891,0.132783,0.223663,-0.166400,0.262790,0.169016,0.196015,0.127952,0.218684,-0.105506,0.157631,0.228033,-0.107525,0.134673,0.378133,0.197898,0.129542,0.298340,-0.107287,0.141926,0.299234,0.197804,0.130921,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067796,0.260684,0.061517,-0.063918,0.181719,0.153520,0.024627,0.259655,0.048218,-0.018253,0.167249,0.200685,-0.030954,0.214192,0.182498,-0.181160,0.401354,0.078652,-0.224204,0.420039,0.082158,-0.261438,0.380262,0.119732,-0.299380,0.392158,0.168864,-0.354825,0.404085,0.136392
445,1.854167,-0.847589,0.176063,-0.187862,-0.464006,-0.080194,0.137993,0.246006,-0.841974,-0.140128,0.241993,-0.461393,-0.212808,0.263952,0.194100,-0.000651,-0.000781,-0.000044,-1.000000,0.038582,0.138219,0.300572,0.215683,0.141132,0.428323,0.168558,0.141482,0.560980,-0.122277,0.143278,0.486998,-0.123595,0.141705,0.558607,0.231250,0.122090,0.562677,0.039028,0.124619,0.380457,0.039212,0.126743,0.299020,0.038901,0.132828,0.223666,-0.165804,0.262162,0.168975,0.196023,0.127952,0.218690,-0.105513,0.157576,0.228012,-0.107537,0.134671,0.378127,0.197900,0.129535,0.298339,-0.107279,0.141974,0.299228,0.197783,0.130929,0.380948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067900,0.260576,0.061495,-0.063859,0.181608,0.153446,0.024739,0.259541,0.048169,-0.018253,0.167215,0.200673,-0.030935,0.214156,0.182425,-0.180764,0.400635,0.078478,-0.223758,0.419325,0.082149,-0.260823,0.380064,0.120126,-0.298578,0.391770,0.169328,-0.354121,0.403727,0.137106
446,1.858333,-0.847364,0.176032,-0.188451,-0.464191,-0.080231,0.137984,0.245946,-0.841349,-0.139921,0.244810,-0.461111,-0.212250,0.263359,0.194191,-0.000452,-0.000808,0.000006,-1.000000,0.038531,0.138144,0.300582,0.215589,0.141082,0.428346,0.168533,0.141506,0.560987,-0.122302,0.143304,0.487008,-0.123632,0.141738,0.558614,0.231238,0.122099,0.562672,0.039008,0.124653,0.380468,0.039202,0.126787,0.299006,0.038887,0.132871,0.223659,-0.165827,0.261098,0.168991,0.195996,0.127930,0.218680,-0.105532,0.157566,0.227988,-0.107554,0.134692,0.378123,0.197886,0.129534,0.298332,-0.107286,0.142031,0.299227,0.197744,0.130951,0.380970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067995,0.260492,0.061496,-0.063834,0.181528,0.153358,0.024834,0.259433,0.048126,-0.018253,0.167204,0.200653,-0.030932,0.214131,0.182361,-0.180345,0.399807,0.078253,-0.223327,0.418662,0.082168,-0.260282,0.379569,0.120333,-0.297776,0.391405,0.169707,-0.353450,0.403476,0.137764
447,1.862500,-0.847190,0.176050,-0.189031,-0.464267,-0.080245,0.137971,0.245854,-0.840508,-0.139606,0.247841,-0.461120,-0.211600,0.262785,0.194362,-0.000445,-0.000870,-0.000005,-1.000000,0.038493,0.138176,0.300553,0.215570,0.141106,0.428340,0.168505,0.141551,0.560972,-0.122320,0.143345,0.486995,-0.123656,0.141763,0.558601,0.231272,0.122145,0.562552,0.038993,0.124704,0.380459,0.039197,0.126818,0.298973,0.038881,0.132946,0.223634,-0.165352,0.260343,0.168875,0.195994,0.127958,0.218648,-0.105551,0.157529,0.227932,-0.107562,0.134706,0.378090,0.197876,0.129547,0.298302,-0.107304,0.142101,0.299199,0.197725,0.130991,0.380972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068124,0.260446,0.061483,-0.063781,0.181450,0.153265,0.024982,0.259382,0.048093,-0.018244,0.167206,0.200610,-0.030900,0.214112,0.182288,-0.179901,0.398924,0.078024,-0.222764,0.417914,0.082104,-0.259679,0.379045,0.120571,-0.296825,0.391026,0.170092,-0.352670,0.403237,0.138405
448,1.866667,-0.847036,0.176336,-0.189374,-0.464298,-0.080297,0.137991,0.245775,-0.839874,-0.139033,0.251128,-0.460670,-0.211071,0.262134,0.194406,-0.000479,-0.000886,0.000006,-1.000000,0.038467,0.138219,0.300546,0.215542,0.141137,0.428329,0.168490,0.141575,0.560958,-0.122340,0.143375,0.486993,-0.123678,0.141794,0.558597,0.231259,0.122162,0.562538,0.038974,0.124744,0.380463,0.039177,0.126855,0.298955,0.038867,0.133002,0.223614,-0.164931,0.259495,0.168706,0.195976,0.127972,0.218627,-0.105569,0.157505,0.227903,-0.107581,0.134718,0.378079,0.197864,0.129565,0.298286,-0.107326,0.142148,0.299181,0.197696,0.131027,0.380962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068255,0.260388,0.061520,-0.063738,0.181445,0.153191,0.025141,0.259342,0.048072,-0.018252,0.167198,0.200583,-0.030873,0.214113,0.182237,-0.179432,0.398041,0.077747,-0.222209,0.417166,0.082040,-0.259100,0.378529,0.120757,-0.295939,0.390689,0.170460,-0.351865,0.403094,0.139094
449,1.870833,-0.846925,0.176727,-0.189602,-0.464259,-0.080318,0.138005,0.245700,-0.839263,-0.138092,0.254805,-0.460047,-0.210604,0.261415,0.194418,-0.001426,-0.000909,0.000130,-0.999999,0.038470,0.138609,0.300500,0.215626,0.141276,0.428281,0.168488,0.141197,0.560793,-0.122349,0.143407,0.486983,-0.123683,0.141821,0.558590,0.231257,0.122174,0.562528,0.038975,0.124778,0.380462,0.039171,0.126892,0.298936,0.038876,0.133071,0.223598,-0.164457,0.258574,0.168574,0.195972,0.127973,0.218616,-0.105604,0.157451,0.227873,-0.107589,0.134726,0.378064,0.197851,0.129559,0.298265,-0.107317,0.142190,0.299167,0.197686,0.131046,0.380959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068441,0.260352,0.061573,-0.063658,0.181462,0.153134,0.025334,0.259295,0.048083,-0.018231,0.167182,0.200549,-0.030800,0.214105,0.182209,-0.178930,0.397013,0.077413,-0.221630,0.416437,0.081989,-0.258428,0.377941,0.120915,-0.294957,0.390401,0.170857,-0.351016,0.403039,0.139761
450,1.875000,-0.846858,0.177408,-0.189547,-0.464144,-0.080362,0.138020,0.245645,-0.838229,-0.137382,0.258395,-0.460142,-0.209970,0.260801,0.194641,0.000208,-0.001027,0.000379,-0.999999,0.038359,0.137802,0.300534,0.215340,0.140735,0.428331,0.168507,0.141201,0.560818,-0.122361,0.143406,0.487005,-0.123686,0.141821,0.558610,0.231242,0.122167,0.562543,0.038963,0.124804,0.380480,0.039170,0.126929,0.298949,0.038869,0.133113,0.223615,-0.164049,0.257709,0.168456,0.195960,0.127971,0.218625,-0.105646,0.157366,0.227860,-0.107598,0.134732,0.378073,0.197832,0.129555,0.298280,-0.107341,0.142207,0.299182,0.197678,0.131056,0.380967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068671,0.260271,0.061660,-0.063585,0.181505,0.153118,0.025538,0.259263,0.048136,-0.018217,0.167142,0.200544,-0.030725,0.214075,0.182210,-0.178448,0.395969,0.077135,-0.221018,0.415599,0.081881,-0.257727,0.377354,0.121154,-0.293890,0.390058,0.171244,-0.350134,0.402890,0.140447
451,1.879167,-0.846848,0.178214,-0.189376,-0.463923,-0.080380,0.138037,0.245588,-0.837350,-0.136000,0.262213,-0.459994,-0.209525,0.260101,0.194795,-0.001379,-0.000911,0.000144,-0.999999,0.038463,0.138574,0.300534,0.215593,0.141242,0.428335,0.168510,0.141191,0.560839,-0.122355,0.143403,0.487014,-0.123685,0.141806,0.558616,0.231247,0.122160,0.562542,0.038966,0.124809,0.380489,0.039159,0.126956,0.298966,0.038890,0.133205,0.223629,-0.164231,0.256043,0.168463,0.195961,0.127968,0.218639,-0.105664,0.157264,0.227847,-0.107598,0.134732,0.378084,0.197830,0.129537,0.298297,-0.107335,0.142191,0.299190,0.197675,0.131056,0.380979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068934,0.260203,0.061783,-0.063476,0.181573,0.153109,0.025791,0.259268,0.048220,-0.018170,0.167106,0.200532,-0.030604,0.214057,0.182230,-0.177874,0.394849,0.076773,-0.220286,0.414645,0.081710,-0.257069,0.376808,0.121333,-0.292879,0.389746,0.171567,-0.349189,0.402861,0.141082
452,1.883333,-0.846867,0.179255,-0.189063,-0.463616,-0.080422,0.138076,0.245518,-0.836205,-0.134229,0.266225,-0.460292,-0.209138,0.259405,0.195172,-0.001370,-0.000917,0.000138,-0.999999,0.038456,0.138564,0.300540,0.215580,0.141234,0.428336,0.168503,0.141189,0.560845,-0.122359,0.143398,0.487015,-0.123690,0.141794,0.558627,0.231250,0.122156,0.562548,0.038959,0.124818,0.380498,0.039150,0.126985,0.298978,0.038882,0.133287,0.223649,-0.163863,0.255117,0.168363,0.195955,0.127970,0.218645,-0.105700,0.157189,0.227850,-0.107600,0.134733,0.378101,0.197829,0.129541,0.298298,-0.107348,0.142197,0.299201,0.197674,0.131051,0.380976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069217,0.260145,0.061919,-0.063374,0.181693,0.153097,0.026101,0.259310,0.048328,-0.018126,0.167063,0.200534,-0.030484,0.214057,0.182263,-0.177373,0.393353,0.076625,-0.219653,0.413777,0.081542,-0.256368,0.376246,0.121527,-0.291719,0.389464,0.171929,-0.348160,0.402743,0.141683
453,1.887500,-0.846906,0.180355,-0.188739,-0.463249,-0.080434,0.138136,0.245426,-0.835926,-0.131994,0.271234,-0.458517,-0.209026,0.258432,0.194903,-0.001342,-0.000904,0.000107,-0.999999,0.038479,0.138545,0.300524,0.215599,0.141235,0.428319,0.168528,0.141191,0.560829,-0.122341,0.143379,0.486997,-0.123663,0.141780,0.558606,0.231253,0.122165,0.562548,0.038980,0.124813,0.380469,0.039172,0.127023,0.298958,0.038903,0.133343,0.223628,-0.163505,0.254110,0.168275,0.195971,0.127976,0.218640,-0.105697,0.157181,0.227823,-0.107586,0.134745,0.378094,0.197842,0.129557,0.298282,-0.107345,0.142209,0.299189,0.197693,0.131050,0.380951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069544,0.260118,0.062057,-0.063234,0.181833,0.153076,0.026460,0.259389,0.048453,-0.018051,0.167058,0.200501,-0.030317,0.214085,0.182288,-0.176777,0.392185,0.076156,-0.218864,0.412843,0.081288,-0.255615,0.375666,0.121672,-0.290575,0.389206,0.172146,-0.347315,0.403178,0.142553
454,1.891667,-0.846945,0.181472,-0.188386,-0.462886,-0.080419,0.138214,0.245354,-0.834091,-0.130624,0.275350,-0.459796,-0.208398,0.258137,0.195435,-0.000802,-0.000881,-0.000068,-0.999999,0.038507,0.138368,0.300524,0.215637,0.141239,0.428265,0.168518,0.141569,0.560943,-0.122324,0.143368,0.486990,-0.123639,0.141763,0.558578,0.231274,0.122167,0.562534,0.039000,0.124792,0.380448,0.039182,0.127032,0.298941,0.038906,0.133355,0.223625,-0.163143,0.253168,0.168224,0.195978,0.127987,0.218621,-0.105690,0.157199,0.227819,-0.107580,0.134737,0.378091,0.197852,0.129563,0.298274,-0.107331,0.142221,0.299187,0.197711,0.131034,0.380928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069900,0.260109,0.062196,-0.063071,0.181995,0.153061,0.026850,0.259472,0.048610,-0.017942,0.167059,0.200492,-0.030128,0.214136,0.182342,-0.176230,0.390924,0.075728,-0.218154,0.411846,0.080982,-0.255294,0.376023,0.121916,-0.289389,0.388984,0.172452,-0.346232,0.403156,0.143088
455,1.895833,-0.846927,0.182704,-0.188075,-0.462560,-0.080396,0.138327,0.245277,-0.832389,-0.129365,0.279525,-0.460716,-0.207631,0.257586,0.195764,-0.000759,-0.000864,-0.000064,-0.999999,0.038549,0.138329,0.300512,0.215678,0.141213,0.428251,0.168557,0.141556,0.560921,-0.122288,0.143347,0.486975,-0.123596,0.141746,0.558561,0.231284,0.122146,0.562546,0.039034,0.124754,0.380418,0.039205,0.127033,0.298947,0.038931,0.133342,0.223619,-0.162774,0.252203,0.168140,0.196005,0.127991,0.218615,-0.105662,0.157235,0.227823,-0.107556,0.134743,0.378097,0.197875,0.129568,0.298272,-0.107309,0.142227,0.299201,0.197746,0.130998,0.380897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070337,0.260076,0.062364,-0.062866,0.182164,0.153044,0.027291,0.259578,0.048730,-0.017831,0.167080,0.200495,-0.029893,0.214207,0.182404,-0.175606,0.389602,0.075193,-0.217353,0.410803,0.080638,-0.254551,0.375527,0.122048,-0.288133,0.388732,0.172598,-0.345046,0.403016,0.143617
456,1.900000,-0.846915,0.184082,-0.187645,-0.462210,-0.080373,0.138459,0.245210,-0.830516,-0.127708,0.283781,-0.461954,-0.206935,0.257059,0.196252,-0.000674,-0.000865,-0.000073,-0.999999,0.038567,0.138272,0.300503,0.215692,0.141184,0.428231,0.168586,0.141529,0.560911,-0.122270,0.143316,0.486962,-0.123568,0.141734,0.558554,0.231291,0.122148,0.562551,0.039047,0.124730,0.380405,0.039212,0.127015,0.298956,0.038944,0.133316,0.223620,-0.162499,0.251202,0.168093,0.196005,0.127974,0.218634,-0.105644,0.157297,0.227849,-0.107554,0.134749,0.378116,0.197881,0.129565,0.298283,-0.107302,0.142238,0.299209,0.197773,0.130978,0.380867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070803,0.260040,0.062576,-0.062664,0.182358,0.153051,0.027755,0.259675,0.048870,-0.017706,0.167103,0.200491,-0.029625,0.214299,0.182474,-0.175002,0.388307,0.074678,-0.216576,0.409773,0.080267,-0.253140,0.373937,0.122197,-0.286923,0.388578,0.172851,-0.343922,0.403068,0.144082
457,1.904167,-0.846865,0.185332,-0.187594,-0.461823,-0.080354,0.138602,0.245119,-0.829534,-0.125951,0.288449,-0.461309,-0.206425,0.256159,0.196047,-0.000640,-0.000880,-0.000092,-0.999999,0.038603,0.138246,0.300479,0.215718,0.141171,0.428221,0.168677,0.141521,0.560843,-0.122229,0.143306,0.486942,-0.123529,0.141710,0.558537,0.231305,0.122154,0.562541,0.039075,0.124712,0.380386,0.039218,0.127014,0.298960,0.038956,0.133324,0.223601,-0.162164,0.250220,0.168024,0.196018,0.127990,0.218625,-0.105609,0.157405,0.227860,-0.107540,0.134730,0.378109,0.197890,0.129558,0.298283,-0.107286,0.142301,0.299213,0.197800,0.130954,0.380845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071295,0.260073,0.062811,-0.062449,0.182565,0.153031,0.028258,0.259816,0.049040,-0.017576,0.167180,0.200508,-0.029364,0.214394,0.182523,-0.174367,0.386994,0.074070,-0.215763,0.408713,0.079851,-0.252238,0.372976,0.121850,-0.285591,0.388371,0.172977,-0.342720,0.403086,0.144567
458,1.908333,-0.846817,0.186622,-0.187613,-0.461383,-0.080356,0.138758,0.245017,-0.827674,-0.124153,0.293223,-0.462129,-0.205834,0.255642,0.196332,-0.000635,-0.000868,-0.000091,-0.999999,0.038613,0.138240,0.300472,0.215720,0.141166,0.428214,0.168691,0.141510,0.560840,-0.122220,0.143303,0.486929,-0.123525,0.141707,0.558526,0.231302,0.122157,0.562542,0.039082,0.124700,0.380378,0.039221,0.127004,0.298954,0.038960,0.133352,0.223616,-0.161878,0.249287,0.167953,0.196016,0.127982,0.218626,-0.105606,0.157531,0.227883,-0.107548,0.134751,0.378110,0.197889,0.129552,0.298283,-0.107281,0.142365,0.299214,0.197816,0.130948,0.380833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071777,0.260148,0.063050,-0.062246,0.182803,0.153022,0.028807,0.259976,0.049249,-0.017448,0.167268,0.200531,-0.029133,0.214499,0.182567,-0.173784,0.385615,0.073443,-0.215029,0.407660,0.079410,-0.251498,0.372326,0.121790,-0.284334,0.388297,0.173132,-0.341466,0.403132,0.145050
459,1.912500,-0.846718,0.187927,-0.187779,-0.460967,-0.080348,0.138943,0.244904,-0.826178,-0.122052,0.298017,-0.462298,-0.205401,0.254998,0.196441,-0.000630,-0.000871,-0.000075,-0.999999,0.038617,0.138242,0.300462,0.215730,0.141163,0.428197,0.168690,0.141515,0.560822,-0.122211,0.143313,0.486922,-0.123523,0.141713,0.558520,0.231304,0.122151,0.562540,0.039093,0.124716,0.380372,0.039226,0.127005,0.298950,0.038981,0.133374,0.223595,-0.161552,0.248338,0.167839,0.196027,0.127970,0.218622,-0.105583,0.157697,0.227916,-0.107535,0.134749,0.378085,0.197899,0.129545,0.298274,-0.107281,0.142443,0.299205,0.197825,0.130946,0.380830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072342,0.260222,0.063322,-0.062014,0.183037,0.152985,0.029358,0.260156,0.049458,-0.017309,0.167396,0.200551,-0.028856,0.214643,0.182605,-0.173257,0.384203,0.072817,-0.214258,0.406657,0.078992,-0.250746,0.371666,0.121689,-0.283019,0.388189,0.173263,-0.340275,0.403256,0.145448
460,1.916667,-0.846519,0.189194,-0.188003,-0.460723,-0.080358,0.139208,0.244833,-0.824111,-0.120192,0.303014,-0.463225,-0.204795,0.254547,0.196724,-0.000571,-0.000867,-0.000086,-0.999999,0.038584,0.138244,0.300475,0.215703,0.141185,0.428212,0.168627,0.141591,0.560861,-0.122247,0.143327,0.486936,-0.123551,0.141743,0.558527,0.231285,0.122154,0.562533,0.039066,0.124733,0.380386,0.039224,0.127031,0.298935,0.038957,0.133454,0.223620,-0.161249,0.247398,0.167741,0.196013,0.127981,0.218609,-0.105577,0.157895,0.227928,-0.107544,0.134788,0.378086,0.197876,0.129547,0.298271,-0.107264,0.142515,0.299189,0.197791,0.130958,0.380850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072846,0.260283,0.063627,-0.061780,0.183319,0.152953,0.029920,0.260344,0.049626,-0.017183,0.167574,0.200601,-0.028595,0.214859,0.182680,-0.172697,0.382853,0.072126,-0.213528,0.405582,0.078458,-0.249982,0.371014,0.121579,-0.281724,0.388169,0.173402,-0.339031,0.403389,0.145903
461,1.920833,-0.846339,0.190421,-0.188375,-0.460397,-0.080348,0.139496,0.244754,-0.822536,-0.117983,0.308131,-0.463217,-0.204418,0.253891,0.196796,-0.000750,-0.000859,-0.000055,-0.999999,0.038550,0.138336,0.300484,0.215685,0.141221,0.428220,0.168555,0.141554,0.560896,-0.122290,0.143355,0.486944,-0.123595,0.141766,0.558535,0.231275,0.122160,0.562522,0.039037,0.124760,0.380397,0.039214,0.127068,0.298923,0.038953,0.133494,0.223623,-0.160886,0.246487,0.167654,0.196001,0.127988,0.218597,-0.105557,0.158139,0.227948,-0.107535,0.134807,0.378068,0.197879,0.129571,0.298259,-0.107259,0.142626,0.299176,0.197755,0.130988,0.380871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073414,0.260445,0.063927,-0.061505,0.183639,0.152931,0.030504,0.260569,0.049866,-0.017047,0.167782,0.200657,-0.028334,0.215118,0.182764,-0.172250,0.381469,0.071512,-0.212836,0.404515,0.078007,-0.249228,0.370323,0.121418,-0.280441,0.388098,0.173522,-0.337765,0.403586,0.146347
