Format Version,1.23,Take Name,cap_035,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.47.12.649 PM,Total Frames in Take,3165,Total Exported Frames,3165,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
562,2.341667,-0.852837,0.077704,-0.087629,-0.508874,-0.094911,0.146351,0.211278,-0.781926,-0.284444,0.303276,-0.464442,-0.284355,0.263757,0.192651,-0.000226,-0.000282,0.000388,-1.000000,0.038696,0.137911,0.300163,0.215394,0.140751,0.428179,0.168418,0.141097,0.560686,-0.122339,0.143321,0.486797,-0.123509,0.141737,0.557558,0.231132,0.122015,0.562493,0.038944,0.123664,0.380406,0.039150,0.124159,0.298882,0.195897,0.127599,0.218511,-0.107926,0.132511,0.298450,0.038872,0.125424,0.223032,0.197514,0.130550,0.380789,-0.108020,0.131702,0.225493,-0.107547,0.133217,0.377785,0.197710,0.129480,0.298167,-0.253709,0.268005,0.165950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011717,0.260896,-0.014426,-0.107649,0.183667,0.115288,-0.056669,0.256209,-0.015361,-0.049422,0.174533,0.148725,-0.070665,0.219242,0.131682,-0.311641,0.399355,0.075298,-0.355952,0.410382,0.090675,-0.372355,0.365375,0.136420,-0.397499,0.370746,0.193446,-0.460866,0.370070,0.176930
563,2.345833,-0.852785,0.076819,-0.088155,-0.509004,-0.094937,0.146304,0.211762,-0.781946,-0.284459,0.302874,-0.464663,-0.284506,0.263639,0.192862,-0.000235,-0.000275,0.000376,-1.000000,0.038699,0.137899,0.300192,0.215382,0.140742,0.428216,0.168410,0.141095,0.560705,-0.122322,0.143302,0.486826,-0.123495,0.141714,0.557583,0.231125,0.121994,0.562531,0.038929,0.123651,0.380450,0.039131,0.124154,0.298927,0.195877,0.127596,0.218549,-0.107946,0.132495,0.298483,0.038857,0.125424,0.223076,0.197502,0.130545,0.380821,-0.108031,0.131696,0.225530,-0.107550,0.133201,0.377810,0.197706,0.129462,0.298198,-0.253998,0.267925,0.166282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011993,0.260860,-0.014007,-0.107735,0.183504,0.115687,-0.056933,0.256163,-0.014912,-0.049539,0.174550,0.149244,-0.070792,0.219242,0.132128,-0.311873,0.399282,0.075549,-0.356135,0.410287,0.090843,-0.372373,0.364950,0.136405,-0.397743,0.370663,0.193632,-0.461078,0.369943,0.177017
564,2.350000,-0.852725,0.075964,-0.088729,-0.509133,-0.094942,0.146224,0.212265,-0.781853,-0.284601,0.302409,-0.465034,-0.284644,0.263666,0.193151,0.000060,-0.000301,0.000414,-1.000000,0.038697,0.137734,0.300243,0.215320,0.140629,0.428288,0.168431,0.141078,0.560744,-0.122296,0.143279,0.486877,-0.123459,0.141695,0.557625,0.231148,0.121976,0.562575,0.038941,0.123634,0.380489,0.039144,0.124146,0.298963,0.195887,0.127569,0.218603,-0.107943,0.132501,0.298537,0.038857,0.125413,0.223131,0.197523,0.130545,0.380847,-0.108032,0.131702,0.225589,-0.107510,0.133179,0.377853,0.197713,0.129446,0.298243,-0.254221,0.267899,0.166594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012220,0.260799,-0.013531,-0.107806,0.183299,0.116121,-0.057154,0.256045,-0.014412,-0.049623,0.174529,0.149737,-0.070877,0.219241,0.132567,-0.312078,0.399219,0.075809,-0.356308,0.410222,0.090988,-0.372558,0.364866,0.136595,-0.397980,0.370581,0.193826,-0.461307,0.369811,0.177126
565,2.354167,-0.852585,0.075910,-0.088290,-0.509452,-0.095018,0.146264,0.212878,-0.782347,-0.284365,0.302397,-0.464356,-0.285004,0.263343,0.193150,0.000069,-0.000299,0.000407,-1.000000,0.038715,0.137707,0.300306,0.215335,0.140604,0.428359,0.168446,0.141058,0.560808,-0.122273,0.143254,0.486926,-0.123438,0.141667,0.557700,0.231156,0.121957,0.562632,0.038945,0.123604,0.380538,0.039137,0.124131,0.299031,0.195883,0.127555,0.218672,-0.107946,0.132489,0.298608,0.038850,0.125405,0.223200,0.197535,0.130532,0.380899,-0.108030,0.131695,0.225655,-0.107498,0.133150,0.377922,0.197722,0.129422,0.298307,-0.254420,0.267845,0.166893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012429,0.260730,-0.013036,-0.107946,0.183387,0.116733,-0.057380,0.255842,-0.013881,-0.049715,0.174496,0.150311,-0.071003,0.219149,0.133043,-0.312264,0.399158,0.076069,-0.356493,0.410173,0.091151,-0.372859,0.364527,0.136553,-0.398213,0.370486,0.194061,-0.461542,0.369675,0.177273
566,2.358333,-0.852397,0.076009,-0.088143,-0.509778,-0.095157,0.146301,0.213465,-0.781722,-0.284705,0.301640,-0.465690,-0.284973,0.263656,0.193787,0.000119,-0.000321,0.000408,-1.000000,0.038727,0.137664,0.300366,0.215356,0.140572,0.428420,0.168465,0.141041,0.560851,-0.122247,0.143233,0.486991,-0.123410,0.141648,0.557772,0.231174,0.121942,0.562682,0.038960,0.123588,0.380597,0.039151,0.124115,0.299091,0.195845,0.127143,0.219047,-0.107941,0.132456,0.298683,0.038869,0.125380,0.223249,0.197553,0.130519,0.380950,-0.108030,0.131677,0.225717,-0.107472,0.133144,0.377980,0.197735,0.129406,0.298353,-0.255670,0.266789,0.167613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012563,0.260594,-0.012508,-0.108101,0.183423,0.117290,-0.057517,0.255667,-0.013396,-0.049797,0.174438,0.150876,-0.071159,0.219107,0.133557,-0.312422,0.399090,0.076322,-0.356712,0.410151,0.091342,-0.372939,0.364687,0.137081,-0.398454,0.370375,0.194288,-0.461770,0.369559,0.177425
567,2.362500,-0.852255,0.075559,-0.088890,-0.509952,-0.095278,0.146160,0.213984,-0.781858,-0.284577,0.301373,-0.465712,-0.285244,0.263568,0.194078,-0.000192,-0.000324,0.000375,-1.000000,0.038738,0.137795,0.300416,0.215425,0.140645,0.428452,0.168465,0.141007,0.560901,-0.122255,0.143220,0.487055,-0.123408,0.141627,0.557834,0.231173,0.121924,0.562723,0.038952,0.123565,0.380655,0.039140,0.124087,0.299153,0.195828,0.127117,0.219109,-0.107950,0.132456,0.298750,0.038852,0.125363,0.223293,0.197545,0.130502,0.380999,-0.108039,0.131687,0.225778,-0.107482,0.133117,0.378039,0.197727,0.129393,0.298402,-0.255891,0.266712,0.167963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012672,0.260412,-0.011992,-0.108184,0.183178,0.117746,-0.057627,0.255456,-0.012909,-0.049935,0.174330,0.151432,-0.071294,0.218968,0.134052,-0.312612,0.399036,0.076618,-0.356941,0.410130,0.091594,-0.373180,0.364592,0.137358,-0.398709,0.370277,0.194531,-0.462021,0.369473,0.177587
568,2.366667,-0.852112,0.075441,-0.089288,-0.510139,-0.095401,0.146034,0.214489,-0.781922,-0.285321,0.301133,-0.465304,-0.285349,0.263620,0.194057,0.000108,-0.000355,0.000430,-1.000000,0.038701,0.137653,0.300446,0.215347,0.140548,0.428489,0.168457,0.141018,0.560918,-0.122268,0.143233,0.487085,-0.123416,0.141632,0.557862,0.231164,0.121922,0.562750,0.038944,0.123569,0.380676,0.039141,0.124084,0.299186,0.195809,0.127101,0.219145,-0.107957,0.132454,0.298781,0.038846,0.125369,0.223313,0.197533,0.130503,0.381025,-0.108049,0.131687,0.225812,-0.107491,0.133131,0.378065,0.197713,0.129395,0.298416,-0.256084,0.266636,0.168206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012742,0.260157,-0.011506,-0.108262,0.182928,0.118194,-0.057694,0.255281,-0.012412,-0.050074,0.174207,0.151974,-0.071373,0.218861,0.134506,-0.312937,0.399391,0.076689,-0.357138,0.410068,0.091782,-0.373395,0.364537,0.137585,-0.398963,0.370194,0.194733,-0.462263,0.369412,0.177719
569,2.370833,-0.851958,0.076052,-0.088962,-0.510362,-0.095608,0.145965,0.214959,-0.782005,-0.285272,0.300977,-0.465298,-0.285602,0.263553,0.194266,0.000118,-0.000396,0.000446,-1.000000,0.038663,0.137672,0.300448,0.215326,0.140564,0.428476,0.168446,0.141032,0.560912,-0.122301,0.143260,0.487103,-0.123439,0.141663,0.557874,0.231149,0.121944,0.562734,0.038928,0.123593,0.380674,0.039109,0.124106,0.299183,0.195780,0.127126,0.219135,-0.107977,0.132478,0.298774,0.038836,0.125394,0.223314,0.197509,0.130513,0.381020,-0.108077,0.131693,0.225811,-0.107516,0.133154,0.378077,0.197695,0.129420,0.298409,-0.256310,0.266589,0.168442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012798,0.259876,-0.011067,-0.108411,0.182838,0.118627,-0.057718,0.255062,-0.011931,-0.050232,0.174032,0.152452,-0.071459,0.218765,0.134901,-0.313178,0.399338,0.076922,-0.357336,0.409996,0.091981,-0.373620,0.364474,0.137782,-0.399222,0.370125,0.194923,-0.462505,0.369352,0.177855
570,2.375000,-0.851794,0.076939,-0.088368,-0.510606,-0.095821,0.145920,0.215402,-0.782204,-0.285233,0.300765,-0.465124,-0.285846,0.263469,0.194410,-0.000037,-0.000314,0.000453,-1.000000,0.038608,0.137982,0.300327,0.215395,0.140696,0.428433,0.168445,0.141061,0.560877,-0.122524,0.143743,0.486847,-0.123464,0.141700,0.557853,0.230875,0.122470,0.562518,0.038925,0.123628,0.380645,0.039109,0.124147,0.299144,0.195833,0.127602,0.218763,-0.107970,0.132503,0.298756,0.038827,0.125423,0.223285,0.197507,0.130545,0.380987,-0.108078,0.131726,0.225781,-0.107533,0.133183,0.378067,0.197693,0.129457,0.298379,-0.256536,0.266533,0.168642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012774,0.259603,-0.010678,-0.108575,0.182808,0.119084,-0.057718,0.254829,-0.011525,-0.050376,0.173870,0.152864,-0.071532,0.218616,0.135312,-0.313389,0.399311,0.077143,-0.357520,0.409974,0.092192,-0.373820,0.364413,0.137948,-0.399450,0.370062,0.195068,-0.462738,0.369298,0.177980
571,2.379167,-0.851635,0.078219,-0.087529,-0.510821,-0.096094,0.145848,0.215848,-0.782461,-0.285094,0.300564,-0.464905,-0.286120,0.263345,0.194570,-0.000769,-0.000255,0.000761,-0.999999,0.038670,0.138246,0.300352,0.215383,0.140719,0.428414,0.168434,0.141082,0.560858,-0.122548,0.143766,0.486856,-0.123489,0.141726,0.557844,0.231129,0.121985,0.562698,0.038919,0.123641,0.380624,0.039099,0.124155,0.299128,0.195821,0.127605,0.218750,-0.107979,0.132511,0.298732,0.038817,0.125445,0.223273,0.197491,0.130561,0.380966,-0.108087,0.131736,0.225760,-0.107561,0.133211,0.378059,0.197678,0.129463,0.298366,-0.256744,0.266440,0.168848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012704,0.259256,-0.010257,-0.108746,0.182793,0.119557,-0.057688,0.254591,-0.011151,-0.050561,0.173658,0.153290,-0.071611,0.218396,0.135762,-0.313568,0.399267,0.077371,-0.357707,0.409927,0.092427,-0.374030,0.364349,0.138117,-0.399693,0.369982,0.195229,-0.462978,0.369242,0.178138
572,2.383333,-0.851388,0.079361,-0.087127,-0.511125,-0.096362,0.145761,0.216293,-0.782840,-0.284954,0.300381,-0.464472,-0.286398,0.263135,0.194684,-0.000174,-0.000386,0.000432,-1.000000,0.038657,0.137868,0.300393,0.215389,0.140705,0.428409,0.168438,0.141073,0.560849,-0.122341,0.143314,0.487066,-0.123494,0.141733,0.557823,0.231138,0.121983,0.562681,0.038931,0.123650,0.380606,0.039118,0.124156,0.299101,0.195838,0.127604,0.218734,-0.107970,0.132499,0.298705,0.038834,0.125436,0.223254,0.197506,0.130554,0.380946,-0.108071,0.131720,0.225738,-0.107563,0.133200,0.378048,0.197683,0.129461,0.298348,-0.256927,0.266343,0.169030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012576,0.258839,-0.009812,-0.108866,0.182702,0.119996,-0.057589,0.254309,-0.010787,-0.050716,0.173429,0.153728,-0.071696,0.218188,0.136201,-0.313711,0.399195,0.077586,-0.357886,0.409875,0.092691,-0.374217,0.364253,0.138295,-0.399923,0.369828,0.195410,-0.463218,0.369139,0.178334
573,2.387500,-0.851226,0.081026,-0.086044,-0.511318,-0.096666,0.145653,0.216733,-0.783030,-0.284009,0.300160,-0.464872,-0.286766,0.262861,0.195151,0.000146,-0.000397,0.000470,-1.000000,0.038641,0.137708,0.300393,0.215320,0.140598,0.428416,0.168446,0.141077,0.560868,-0.122349,0.143313,0.487051,-0.123494,0.141724,0.557815,0.231153,0.121984,0.562676,0.038939,0.123637,0.380597,0.039135,0.124149,0.299087,0.195856,0.127573,0.218741,-0.107948,0.132481,0.298688,0.038838,0.125412,0.223244,0.197525,0.130551,0.380944,-0.108054,0.131693,0.225716,-0.107565,0.133197,0.378038,0.197695,0.129442,0.298348,-0.257074,0.266258,0.169205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012468,0.258432,-0.009411,-0.109054,0.182671,0.120451,-0.057465,0.253999,-0.010373,-0.050900,0.173113,0.154150,-0.071743,0.217967,0.136672,-0.313706,0.398647,0.077943,-0.358073,0.409779,0.092938,-0.374401,0.364158,0.138477,-0.400133,0.369661,0.195583,-0.463475,0.368992,0.178537
574,2.391667,-0.851123,0.082636,-0.085041,-0.511399,-0.096946,0.145562,0.217118,-0.783155,-0.284027,0.299980,-0.464768,-0.286925,0.262737,0.195295,-0.000188,-0.000362,0.000434,-1.000000,0.038695,0.137865,0.300350,0.215422,0.140698,0.428363,0.168467,0.141077,0.560836,-0.122326,0.143303,0.487011,-0.123471,0.141724,0.557772,0.231177,0.121957,0.562644,0.038963,0.123623,0.380563,0.039165,0.124140,0.299049,0.195892,0.127570,0.218688,-0.107911,0.132482,0.298629,0.038873,0.125394,0.223221,0.197558,0.130553,0.380912,-0.108005,0.131689,0.225675,-0.107541,0.133195,0.377991,0.197728,0.129441,0.298332,-0.257184,0.266185,0.169348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012340,0.258076,-0.009011,-0.109252,0.182639,0.120883,-0.057311,0.253793,-0.009978,-0.051038,0.172872,0.154498,-0.071769,0.217787,0.137080,-0.313843,0.398553,0.078143,-0.358228,0.409678,0.093138,-0.374547,0.364055,0.138634,-0.400281,0.369534,0.195712,-0.463659,0.368872,0.178697
575,2.395833,-0.851101,0.083798,-0.084643,-0.511312,-0.097221,0.145361,0.217480,-0.783817,-0.283794,0.300210,-0.463644,-0.287272,0.262289,0.195104,-0.000258,-0.000354,0.000408,-1.000000,0.038711,0.137910,0.300306,0.215449,0.140737,0.428317,0.168468,0.141082,0.560789,-0.122311,0.143308,0.486973,-0.123465,0.141731,0.557724,0.231191,0.121980,0.562604,0.038989,0.123630,0.380534,0.039188,0.124147,0.299002,0.195931,0.127570,0.218652,-0.107898,0.132488,0.298582,0.038897,0.125414,0.223184,0.197577,0.130564,0.380890,-0.107979,0.131710,0.225643,-0.107528,0.133200,0.377952,0.197759,0.129446,0.298294,-0.256323,0.267023,0.169086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012210,0.257774,-0.008588,-0.109408,0.182485,0.121278,-0.057203,0.253592,-0.009577,-0.051226,0.172617,0.154873,-0.071824,0.217529,0.137534,-0.313976,0.398458,0.078331,-0.358362,0.409537,0.093321,-0.374838,0.363728,0.138496,-0.400428,0.369408,0.195840,-0.463813,0.368707,0.178851
576,2.400000,-0.851097,0.084413,-0.085030,-0.511153,-0.097489,0.145103,0.217806,-0.784542,-0.282806,0.300259,-0.462989,-0.287791,0.261914,0.195170,-0.000276,-0.000334,0.000399,-1.000000,0.038749,0.137921,0.300250,0.215485,0.140751,0.428265,0.168497,0.141082,0.560730,-0.122283,0.143306,0.486911,-0.123433,0.141735,0.557663,0.231212,0.121986,0.562563,0.039022,0.123645,0.380485,0.039213,0.124147,0.298962,0.195965,0.127588,0.218594,-0.107875,0.132492,0.298523,0.038939,0.125416,0.223118,0.197603,0.130580,0.380861,-0.107951,0.131701,0.225583,-0.107493,0.133203,0.377893,0.197799,0.129460,0.298244,-0.256443,0.266887,0.169244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012084,0.257511,-0.008132,-0.109521,0.182199,0.121630,-0.057116,0.253416,-0.009179,-0.051423,0.172347,0.155250,-0.071933,0.217329,0.137936,-0.314074,0.398355,0.078510,-0.358489,0.409386,0.093492,-0.375007,0.363572,0.138612,-0.400566,0.369285,0.195961,-0.464196,0.368843,0.178786
577,2.404167,-0.851153,0.084910,-0.085573,-0.510888,-0.097817,0.144823,0.218138,-0.784716,-0.282736,0.300099,-0.462842,-0.287971,0.261718,0.195315,0.000044,-0.000338,0.000419,-1.000000,0.038737,0.137766,0.300216,0.215415,0.140657,0.428254,0.168494,0.141090,0.560692,-0.122273,0.143302,0.486863,-0.123431,0.141728,0.557621,0.231220,0.122003,0.562531,0.039022,0.123638,0.380443,0.039214,0.124150,0.298922,0.195974,0.127604,0.218559,-0.107871,0.132493,0.298479,0.038950,0.125432,0.223078,0.197613,0.130583,0.380832,-0.107932,0.131716,0.225558,-0.107497,0.133217,0.377840,0.197805,0.129470,0.298214,-0.256581,0.266752,0.169396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012046,0.257336,-0.007646,-0.109697,0.181970,0.121969,-0.057081,0.253249,-0.008767,-0.051658,0.172080,0.155677,-0.072137,0.217071,0.138384,-0.314170,0.398240,0.078697,-0.358617,0.409207,0.093703,-0.375170,0.363410,0.138741,-0.400739,0.369123,0.196117,-0.464335,0.368672,0.178928
578,2.408333,-0.851375,0.085218,-0.086231,-0.510355,-0.098115,0.144465,0.218418,-0.784828,-0.282732,0.299896,-0.462785,-0.288098,0.261552,0.195478,-0.000292,-0.000303,0.000348,-1.000000,0.038776,0.137929,0.300175,0.215499,0.140776,0.428208,0.168495,0.141093,0.560653,-0.122261,0.143287,0.486820,-0.123419,0.141725,0.557586,0.231233,0.122004,0.562502,0.039027,0.123650,0.380413,0.039223,0.124152,0.298890,0.195981,0.127601,0.218529,-0.107864,0.132513,0.298456,0.038961,0.125435,0.223043,0.197615,0.130580,0.380804,-0.107934,0.131707,0.225524,-0.107484,0.133216,0.377802,0.197819,0.129478,0.298186,-0.256714,0.266607,0.169544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012050,0.257222,-0.007107,-0.109839,0.181714,0.122250,-0.057072,0.253154,-0.008298,-0.051875,0.171811,0.156042,-0.072342,0.216809,0.138793,-0.314254,0.398124,0.078880,-0.358726,0.409048,0.093904,-0.375283,0.363253,0.138888,-0.400886,0.368955,0.196267,-0.464457,0.368497,0.179078
579,2.412500,-0.851640,0.085517,-0.086821,-0.509763,-0.098464,0.144086,0.218705,-0.784062,-0.284018,0.299237,-0.463722,-0.287733,0.261714,0.195826,-0.000310,-0.000277,0.000349,-1.000000,0.038770,0.137937,0.300162,0.215486,0.140778,0.428196,0.168480,0.141094,0.560656,-0.122270,0.143290,0.486793,-0.123437,0.141720,0.557571,0.231195,0.122003,0.562498,0.039005,0.123638,0.380403,0.039203,0.124138,0.298878,0.195965,0.127602,0.218520,-0.107878,0.132495,0.298448,0.038937,0.125426,0.223037,0.197597,0.130569,0.380797,-0.107948,0.131701,0.225509,-0.107492,0.133212,0.377782,0.197796,0.129478,0.298179,-0.256870,0.266443,0.169681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012107,0.257152,-0.006553,-0.110084,0.181477,0.122592,-0.057139,0.253049,-0.007820,-0.052111,0.171523,0.156411,-0.072627,0.216508,0.139185,-0.314355,0.397986,0.079101,-0.358827,0.408875,0.094141,-0.375397,0.363096,0.139068,-0.401037,0.368775,0.196441,-0.464330,0.367892,0.179465
580,2.416667,-0.851999,0.085237,-0.088174,-0.508977,-0.098791,0.143621,0.218923,-0.784087,-0.284087,0.299011,-0.463784,-0.287812,0.261576,0.196048,-0.000246,-0.000279,0.000344,-1.000000,0.038757,0.137909,0.300153,0.215455,0.140766,0.428185,0.168462,0.141098,0.560653,-0.122267,0.143288,0.486781,-0.123438,0.141720,0.557561,0.231183,0.122014,0.562489,0.038988,0.123637,0.380395,0.039190,0.124145,0.298881,0.195945,0.127603,0.218512,-0.107894,0.132502,0.298449,0.038914,0.125420,0.223033,0.197580,0.130559,0.380794,-0.107970,0.131698,0.225505,-0.107491,0.133219,0.377766,0.197775,0.129465,0.298178,-0.257041,0.266241,0.169844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012184,0.257211,-0.006019,-0.110291,0.181131,0.122867,-0.057211,0.252983,-0.007383,-0.052366,0.171226,0.156769,-0.072953,0.216199,0.139573,-0.314455,0.397848,0.079323,-0.358902,0.408713,0.094345,-0.375478,0.362931,0.139277,-0.401159,0.368597,0.196630,-0.464456,0.367705,0.179651
581,2.420833,-0.852475,0.083971,-0.090513,-0.507978,-0.099029,0.142997,0.219068,-0.784206,-0.283942,0.298901,-0.463742,-0.287973,0.261398,0.196285,0.000081,-0.000280,0.000412,-1.000000,0.038719,0.137750,0.300166,0.215347,0.140651,0.428217,0.168445,0.141098,0.560671,-0.122278,0.143303,0.486782,-0.123454,0.141722,0.557556,0.231149,0.122011,0.562505,0.038959,0.123649,0.380408,0.039156,0.124141,0.298888,0.195910,0.127586,0.218523,-0.107918,0.132499,0.298457,0.038894,0.125417,0.223047,0.197541,0.130558,0.380804,-0.108004,0.131692,0.225509,-0.107506,0.133210,0.377775,0.197736,0.129459,0.298177,-0.257248,0.266032,0.170037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012341,0.257320,-0.005484,-0.110412,0.180533,0.123018,-0.057357,0.252964,-0.006924,-0.052625,0.170927,0.157116,-0.073278,0.215875,0.139897,-0.314563,0.397708,0.079568,-0.358975,0.408565,0.094551,-0.375577,0.362763,0.139517,-0.401310,0.368432,0.196859,-0.464589,0.367583,0.179832
582,2.425000,-0.852960,0.083045,-0.092078,-0.507035,-0.099210,0.142462,0.219206,-0.784445,-0.283718,0.298775,-0.463555,-0.288162,0.261204,0.196490,0.000071,-0.000285,0.000416,-1.000000,0.038704,0.137756,0.300175,0.215328,0.140654,0.428230,0.168425,0.141086,0.560681,-0.122289,0.143303,0.486796,-0.123458,0.141729,0.557561,0.231141,0.122018,0.562506,0.038942,0.123643,0.380424,0.039147,0.124139,0.298899,0.195886,0.127584,0.218527,-0.107928,0.132509,0.298464,0.038882,0.125420,0.223051,0.197532,0.130559,0.380809,-0.108021,0.131689,0.225516,-0.107501,0.133227,0.377781,0.197722,0.129476,0.298187,-0.257445,0.265818,0.170266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012531,0.257426,-0.004971,-0.110503,0.180135,0.123154,-0.057522,0.252955,-0.006502,-0.052800,0.170642,0.157401,-0.073566,0.215581,0.140181,-0.314641,0.397596,0.079840,-0.359047,0.408451,0.094744,-0.375690,0.362616,0.139750,-0.401446,0.368278,0.197070,-0.464716,0.367501,0.179997
583,2.429167,-0.853526,0.081966,-0.093342,-0.506027,-0.099320,0.141906,0.219372,-0.784725,-0.283447,0.298740,-0.463269,-0.288388,0.260989,0.196699,-0.000239,-0.000275,0.000395,-1.000000,0.038709,0.137905,0.300211,0.215381,0.140740,0.428242,0.168415,0.141086,0.560717,-0.122306,0.143314,0.486845,-0.123474,0.141724,0.557601,0.231130,0.121997,0.562551,0.038927,0.123644,0.380457,0.039127,0.124145,0.298929,0.195868,0.127588,0.218571,-0.107950,0.132513,0.298503,0.038851,0.125417,0.223101,0.197512,0.130558,0.380825,-0.108048,0.131691,0.225558,-0.107524,0.133221,0.377827,0.197696,0.129465,0.298217,-0.258179,0.265329,0.170728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012802,0.257582,-0.004450,-0.110634,0.179761,0.123362,-0.057753,0.252952,-0.006084,-0.052921,0.170380,0.157674,-0.073833,0.215216,0.140490,-0.314739,0.397460,0.080116,-0.359148,0.408377,0.095017,-0.375825,0.362492,0.140005,-0.401587,0.368138,0.197313,-0.464846,0.367416,0.180172
584,2.433333,-0.854119,0.080965,-0.094221,-0.505022,-0.099388,0.141333,0.219555,-0.785047,-0.283164,0.298752,-0.462890,-0.288623,0.260762,0.196899,-0.000232,-0.000288,0.000411,-1.000000,0.038702,0.137892,0.300262,0.215381,0.140722,0.428301,0.168420,0.141072,0.560766,-0.122319,0.143309,0.486902,-0.123478,0.141721,0.557651,0.231138,0.121983,0.562586,0.038932,0.123630,0.380505,0.039118,0.124132,0.298973,0.195859,0.127570,0.218614,-0.107952,0.132489,0.298550,0.038843,0.125415,0.223153,0.197507,0.130544,0.380854,-0.108047,0.131704,0.225595,-0.107528,0.133201,0.377884,0.197695,0.129451,0.298263,-0.258348,0.265122,0.170989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013092,0.257720,-0.003964,-0.110760,0.179407,0.123594,-0.058032,0.252911,-0.005632,-0.053014,0.170059,0.157967,-0.074073,0.214836,0.140774,-0.314831,0.397338,0.080404,-0.359243,0.408300,0.095294,-0.375959,0.362394,0.140292,-0.401722,0.367988,0.197568,-0.464970,0.367354,0.180367
