Format Version,1.23,Take Name,cap_065,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.04.41.746 PM,Total Frames in Take,1805,Total Exported Frames,1805,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1126,4.691667,-0.837463,0.099220,-0.111327,-0.525754,0.167172,0.135354,0.255553,-0.607917,-0.065076,0.657256,-0.440701,-0.096437,0.185916,0.285080,-0.000016,-0.001020,0.000328,-0.999999,0.038333,0.137848,0.300538,0.215373,0.140753,0.428271,0.168493,0.141161,0.560798,-0.122398,0.143351,0.486964,-0.123743,0.141732,0.558688,0.231176,0.122094,0.562611,0.039827,0.144214,0.300608,0.038983,0.128022,0.380288,0.042697,0.175344,0.231864,,,,0.197898,0.151613,0.222274,0.198134,0.129819,0.298343,0.197687,0.130723,0.380889,-0.104777,0.169348,0.305466,-0.097433,0.215339,0.249138,-0.107254,0.140211,0.378718,,,,0.075645,0.129795,0.418610,,,,,,,,,,0.266322,0.238307,0.030759,0.160839,0.168428,0.157263,0.221515,0.234233,0.027228,0.216995,0.160119,0.194852,0.198018,0.204123,0.174521,-0.124024,0.269738,0.125986,-0.143036,0.308298,0.144709,-0.148769,0.299455,0.210277,-0.132148,0.335510,0.259638,-0.186951,0.370821,0.265026
1127,4.695833,-0.837688,0.098295,-0.114865,-0.524808,0.167463,0.135173,0.255227,-0.606840,-0.067385,0.656693,-0.442673,-0.095371,0.186254,0.285061,0.000015,-0.001032,0.000314,-0.999999,0.038330,0.137832,0.300552,0.215381,0.140750,0.428279,0.168499,0.141169,0.560802,-0.122405,0.143342,0.486982,-0.123751,0.141726,0.558706,0.231184,0.122094,0.562626,0.039816,0.144273,0.300660,0.038987,0.128024,0.380297,0.042723,0.175487,0.231932,,,,0.197918,0.151746,0.222319,0.198133,0.129819,0.298350,0.197694,0.130731,0.380895,-0.104766,0.169417,0.305501,-0.097447,0.215417,0.249224,-0.107256,0.140224,0.378727,,,,0.075632,0.129740,0.418611,,,,,,,,,,0.267253,0.238837,0.031001,0.161483,0.168224,0.156857,0.222328,0.234596,0.027323,0.217395,0.160283,0.194812,0.198393,0.204263,0.174467,-0.124096,0.269849,0.126126,-0.143118,0.308434,0.144839,,,,-0.132319,0.335538,0.259808,-0.187118,0.370804,0.265181
1128,4.700000,-0.837757,0.098191,-0.117132,-0.524216,0.167733,0.135157,0.255049,-0.608541,-0.065712,0.656647,-0.440653,-0.096568,0.185962,0.285221,0.000550,-0.001006,0.000160,-0.999999,0.038355,0.137640,0.300607,0.215397,0.140730,0.428309,0.168480,0.141521,0.560974,-0.122385,0.143317,0.487015,-0.123721,0.141705,0.558739,0.231206,0.122075,0.562643,0.039847,0.144241,0.300748,0.039000,0.128015,0.380322,0.042777,0.175669,0.232024,,,,0.197947,0.151783,0.222363,0.198155,0.129819,0.298379,0.197716,0.130717,0.380915,-0.104764,0.169438,0.305540,-0.097444,0.215489,0.249302,-0.107234,0.140208,0.378765,,,,0.075637,0.129746,0.418675,,,,,,,,,,0.268034,0.239188,0.031284,0.162024,0.168244,0.156662,0.223233,0.234898,0.027421,0.217852,0.160443,0.194859,0.198779,0.204381,0.174412,-0.124117,0.269975,0.126278,-0.143184,0.308548,0.144990,-0.148906,0.299542,0.210485,-0.132440,0.335548,0.259993,-0.187279,0.370775,0.265332
1129,4.704167,-0.837950,0.099117,-0.118398,-0.523447,0.167878,0.135227,0.254835,-0.607509,-0.068095,0.656023,-0.442639,-0.095475,0.186283,0.285228,0.000539,-0.001004,0.000145,-0.999999,0.038379,0.137623,0.300639,0.215417,0.140714,0.428345,0.168502,0.141501,0.561005,-0.122361,0.143292,0.487048,-0.123699,0.141676,0.558769,0.231236,0.122060,0.562675,0.039864,0.144273,0.300832,0.039011,0.128011,0.380343,0.042809,0.175832,0.232131,,,,0.197965,0.151812,0.222406,0.198176,0.129797,0.298408,0.197737,0.130704,0.380948,-0.104762,0.169464,0.305592,-0.097445,0.215563,0.249400,-0.107207,0.140208,0.378792,,,,0.075684,0.129733,0.418655,,,,,,,,,,0.268956,0.239656,0.031518,0.162417,0.168499,0.156554,0.224098,0.235247,0.027513,0.218230,0.160610,0.194823,0.199159,0.204497,0.174388,-0.124147,0.270084,0.126428,-0.143250,0.308678,0.145151,,,,-0.132572,0.335559,0.260207,-0.187446,0.370721,0.265517
1130,4.708333,-0.837978,0.099191,-0.120368,-0.522940,0.168113,0.135203,0.254654,-0.609118,-0.066728,0.655955,-0.440733,-0.096571,0.185997,0.285357,0.000622,-0.000983,0.000159,-0.999999,0.038407,0.137561,0.300656,0.215393,0.140668,0.428408,0.168535,0.141475,0.561006,-0.122324,0.143265,0.487047,-0.123668,0.141663,0.558775,0.231252,0.122040,0.562695,0.039877,0.144252,0.300864,0.039018,0.128006,0.380357,0.042822,0.175926,0.232187,,,,0.197987,0.151850,0.222439,0.198201,0.129806,0.298425,0.197758,0.130712,0.380965,-0.104752,0.169463,0.305614,-0.097430,0.215627,0.249469,-0.107185,0.140203,0.378823,,,,0.075996,0.129704,0.418870,,,,,,,,,,0.269747,0.239955,0.031761,0.162901,0.168514,0.156354,0.224907,0.235451,0.027582,0.218641,0.160707,0.194856,0.199545,0.204596,0.174320,-0.124164,0.270243,0.126577,-0.143324,0.308811,0.145310,-0.149081,0.299561,0.210803,-0.132677,0.335573,0.260375,-0.187621,0.370661,0.265704
1131,4.712500,-0.838073,0.098112,-0.123728,-0.522207,0.168490,0.134985,0.254361,-0.607878,-0.069564,0.655272,-0.443017,-0.095299,0.186391,0.285278,0.000206,-0.000960,0.000095,-1.000000,0.038457,0.137777,0.300621,0.215521,0.140821,0.428334,0.168560,0.141476,0.560977,-0.122309,0.143272,0.487029,-0.123637,0.141675,0.558747,0.231251,0.122057,0.562681,0.039895,0.144319,0.300883,0.039022,0.128019,0.380345,0.042830,0.176045,0.232223,,,,0.197987,0.151888,0.222444,0.198208,0.129825,0.298421,0.197774,0.130726,0.380945,-0.104763,0.169512,0.305602,-0.097427,0.215702,0.249539,-0.107182,0.140209,0.378803,,,,0.076029,0.129734,0.418870,,,,,,,,,,0.270497,0.240271,0.031960,0.163612,0.168151,0.155935,0.225800,0.235747,0.027645,0.219035,0.160834,0.194818,0.200018,0.204708,0.174273,-0.124200,0.270404,0.126677,-0.143410,0.308944,0.145429,,,,-0.132790,0.335583,0.260514,-0.187827,0.370600,0.265889
1132,4.716667,-0.838155,0.100110,-0.123558,-0.521736,0.168566,0.135216,0.254233,-0.609446,-0.068249,0.655257,-0.441085,-0.096410,0.186085,0.285349,0.000235,-0.001006,0.000037,-0.999999,0.038463,0.137782,0.300572,0.215523,0.140845,0.428308,0.168581,0.141491,0.560933,-0.122291,0.143275,0.486989,-0.123609,0.141677,0.558704,0.231313,0.122123,0.562569,0.039882,0.144351,0.300876,0.039025,0.128044,0.380324,0.042860,0.176172,0.232254,,,,0.197979,0.151904,0.222416,0.198198,0.129847,0.298402,0.197758,0.130735,0.380925,-0.104756,0.169510,0.305584,-0.097418,0.215764,0.249577,-0.107176,0.140235,0.378776,,,,0.075996,0.129740,0.418884,,,,,,,,,,0.271410,0.240608,0.032203,0.163963,0.168761,0.155915,0.226601,0.235954,0.027738,0.219407,0.160926,0.194859,0.200385,0.204772,0.174194,-0.124253,0.270563,0.126771,-0.143511,0.309062,0.145559,-0.149270,0.299629,0.211007,-0.132918,0.335596,0.260618,-0.188009,0.370514,0.266049
1133,4.720833,-0.838121,0.100654,-0.125176,-0.521300,0.168712,0.135223,0.254041,-0.607878,-0.071225,0.654688,-0.443617,-0.095039,0.186526,0.285275,0.000262,-0.000995,0.000043,-1.000000,0.038464,0.137786,0.300536,0.215516,0.140851,0.428287,0.168572,0.141500,0.560887,-0.122282,0.143298,0.486951,-0.123602,0.141691,0.558667,0.231297,0.122149,0.562539,0.039859,0.144364,0.300889,0.039027,0.128056,0.380307,0.042873,0.176245,0.232276,,,,0.198014,0.151933,0.222392,0.198193,0.129880,0.298377,0.197747,0.130746,0.380904,-0.104750,0.169479,0.305556,-0.097410,0.215796,0.249626,-0.107186,0.140230,0.378745,,,,0.075960,0.129768,0.418895,,,,,,,,,,0.272165,0.240804,0.032397,0.164417,0.168790,0.155755,0.227480,0.236165,0.027779,0.219708,0.161015,0.194872,0.200748,0.204841,0.174124,-0.124356,0.270667,0.126845,-0.143626,0.309172,0.145682,,,,-0.133033,0.335632,0.260729,-0.188201,0.370426,0.266201
1134,4.725000,-0.838029,0.100217,-0.128097,-0.520822,0.168903,0.135068,0.253827,-0.609582,-0.069489,0.654859,-0.441293,-0.096371,0.186117,0.285362,0.000270,-0.001002,0.000033,-1.000000,0.038467,0.137786,0.300518,0.215495,0.140859,0.428280,0.168643,0.141507,0.560837,-0.122289,0.143298,0.486933,-0.123601,0.141690,0.558646,0.231281,0.122154,0.562543,0.039848,0.144361,0.300889,0.039017,0.128058,0.380305,0.042873,0.176306,0.232306,,,,0.198002,0.151936,0.222390,0.198185,0.129897,0.298366,0.197734,0.130751,0.380898,-0.104753,0.169438,0.305552,-0.097406,0.215825,0.249662,-0.107211,0.140193,0.378725,,,,0.075673,0.129823,0.418682,,,,,,,,,,0.272941,0.240993,0.032636,0.165004,0.168553,0.155447,0.228286,0.236294,0.027862,0.219995,0.161033,0.194925,0.201065,0.204908,0.174093,-0.124483,0.270757,0.126943,-0.143745,0.309247,0.145817,-0.149522,0.299672,0.211203,-0.133185,0.335604,0.260840,-0.188382,0.370330,0.266370
1135,4.729167,-0.837870,0.102015,-0.128515,-0.520626,0.168923,0.135323,0.253714,-0.608272,-0.072483,0.654141,-0.443678,-0.095063,0.186487,0.285265,0.000378,-0.000988,0.000005,-0.999999,0.038453,0.137745,0.300526,0.215480,0.140850,0.428284,0.168612,0.141580,0.560877,-0.122303,0.143295,0.486932,-0.123622,0.141682,0.558647,0.231262,0.122146,0.562539,0.039843,0.144342,0.300890,0.039010,0.128042,0.380306,0.042869,0.176342,0.232333,,,,0.197934,0.151883,0.222381,0.198158,0.129887,0.298362,0.197717,0.130745,0.380898,-0.104767,0.169378,0.305548,-0.097406,0.215821,0.249672,-0.107235,0.140139,0.378729,,,,0.075646,0.129778,0.418673,,,,,,,,,,0.273873,0.241189,0.032919,0.165252,0.169013,0.155388,0.229140,0.236421,0.027914,0.220389,0.161211,0.194932,0.201419,0.204953,0.174066,-0.124574,0.270887,0.127014,-0.143854,0.309317,0.145936,,,,-0.133366,0.335577,0.260989,-0.188599,0.370214,0.266550
1136,4.733333,-0.837810,0.102369,-0.130349,-0.520196,0.169073,0.135234,0.253566,-0.610075,-0.071015,0.654056,-0.441561,-0.096291,0.186097,0.285351,0.000334,-0.000914,0.000079,-1.000000,0.038439,0.137734,0.300567,0.215420,0.140805,0.428332,0.168541,0.141497,0.560919,-0.122330,0.143293,0.486949,-0.123643,0.141674,0.558663,0.231209,0.122102,0.562648,0.039853,0.144308,0.300885,0.039001,0.128034,0.380325,0.042868,0.176379,0.232378,,,,0.197982,0.151902,0.222398,0.198151,0.129868,0.298381,0.197717,0.130742,0.380913,-0.104776,0.169308,0.305550,-0.097435,0.215810,0.249686,-0.107247,0.140090,0.378732,,,,0.075623,0.129776,0.418677,,,,,,,,,,0.274623,0.241313,0.033154,0.165697,0.168901,0.155292,0.230005,0.236539,0.028022,0.220693,0.161211,0.194968,0.201743,0.204999,0.174049,-0.124605,0.271021,0.127069,-0.143951,0.309374,0.146064,-0.149747,0.299667,0.211467,-0.133534,0.335544,0.261154,-0.188816,0.370085,0.266735
1137,4.737500,-0.837749,0.103240,-0.131543,-0.519821,0.169207,0.135269,0.253424,-0.608956,-0.074154,0.653103,-0.443994,-0.094922,0.186489,0.285226,0.000348,-0.000874,0.000106,-1.000000,0.038437,0.137727,0.300602,0.215427,0.140803,0.428338,0.168514,0.141501,0.560950,-0.122351,0.143291,0.486971,-0.123672,0.141689,0.558695,0.231184,0.122073,0.562745,0.039838,0.144293,0.300895,0.038992,0.128027,0.380336,0.042864,0.176421,0.232404,,,,0.197923,0.151835,0.222386,0.198151,0.129868,0.298392,0.197720,0.130728,0.380925,-0.104792,0.169262,0.305546,-0.097461,0.215798,0.249691,-0.107261,0.140056,0.378744,,,,0.075627,0.129746,0.418680,,,,,,,,,,0.275443,0.241475,0.033379,0.166089,0.169007,0.155228,0.230857,0.236678,0.028114,0.221052,0.161286,0.194947,0.202083,0.205019,0.174032,-0.124567,0.271238,0.127129,-0.144036,0.309455,0.146183,,,,-0.133709,0.335508,0.261321,-0.189029,0.369986,0.266923
1138,4.741667,-0.837682,0.102612,-0.134905,-0.519192,0.169458,0.135035,0.253136,-0.610396,-0.072959,0.652890,-0.442525,-0.095904,0.186262,0.285352,0.000356,-0.000938,0.000097,-1.000000,0.038411,0.137735,0.300593,0.215440,0.140805,0.428334,0.168506,0.141511,0.560963,-0.122358,0.143307,0.486984,-0.123694,0.141696,0.558706,0.231213,0.122105,0.562648,0.039843,0.144292,0.300891,0.038995,0.128031,0.380325,0.042853,0.176414,0.232391,,,,0.197917,0.151798,0.222372,0.198176,0.129876,0.298381,0.197734,0.130731,0.380918,-0.104823,0.169172,0.305510,-0.097488,0.215745,0.249696,-0.107242,0.140026,0.378727,,,,0.075659,0.129740,0.418670,,,,,,,,,,0.276365,0.241705,0.033642,0.166721,0.168647,0.154846,0.231707,0.236824,0.028162,0.221382,0.161332,0.194933,0.202501,0.205062,0.174010,-0.124518,0.271407,0.127210,-0.144106,0.309525,0.146283,-0.149928,0.299679,0.211741,-0.133856,0.335572,0.261303,-0.189227,0.369900,0.267098
1139,4.745833,-0.837713,0.104761,-0.134629,-0.518785,0.169499,0.135245,0.252954,-0.609021,-0.076246,0.651941,-0.445256,-0.094378,0.186724,0.285229,0.000263,-0.001017,0.000065,-1.000000,0.038400,0.137801,0.300566,0.215512,0.140859,0.428282,0.168501,0.141519,0.560955,-0.122360,0.143311,0.486989,-0.123705,0.141723,0.558712,0.231277,0.122145,0.562535,0.039857,0.144277,0.300881,0.039009,0.128035,0.380299,0.042848,0.176421,0.232363,,,,0.197942,0.151757,0.222332,0.198208,0.129897,0.298368,0.197758,0.130740,0.380908,-0.104842,0.169112,0.305462,-0.097526,0.215712,0.249698,-0.107218,0.139981,0.378704,,,,0.075673,0.129716,0.418683,,,,,,,,,,0.277148,0.241842,0.033828,0.167039,0.169117,0.154693,0.232612,0.237044,0.028224,0.221726,0.161413,0.194889,0.202887,0.205169,0.173971,-0.124444,0.271586,0.127282,-0.144187,0.309581,0.146379,,,,-0.133997,0.335542,0.261461,-0.189416,0.369802,0.267277
1140,4.750000,-0.837779,0.105087,-0.136438,-0.518139,0.169744,0.135178,0.252707,-0.610832,-0.074571,0.651933,-0.443065,-0.095647,0.186303,0.285342,0.000549,-0.001046,0.000110,-0.999999,0.038389,0.137657,0.300575,0.215465,0.140761,0.428294,0.168509,0.141523,0.560959,-0.122346,0.143308,0.486996,-0.123697,0.141721,0.558721,0.231305,0.122135,0.562537,0.039881,0.144263,0.300866,0.039022,0.128023,0.380287,0.042862,0.176398,0.232357,,,,0.197955,0.151697,0.222309,0.198230,0.129883,0.298369,0.197777,0.130738,0.380908,-0.104834,0.169040,0.305432,-0.097530,0.215663,0.249698,-0.107188,0.139944,0.378701,,,,0.075946,0.129685,0.418867,,,,,,,,,,0.278027,0.242140,0.033998,0.167618,0.169073,0.154487,0.233469,0.237267,0.028299,0.222056,0.161447,0.194831,0.203322,0.205292,0.173936,-0.124438,0.271690,0.127351,-0.144273,0.309615,0.146473,-0.150056,0.299705,0.211937,-0.134107,0.335503,0.261589,-0.189580,0.369691,0.267437
1141,4.754167,-0.837898,0.106277,-0.137175,-0.517509,0.169875,0.135195,0.252489,-0.609336,-0.077554,0.651285,-0.445559,-0.094237,0.186704,0.285220,0.000087,-0.001102,0.000272,-0.999999,0.038370,0.137804,0.300559,0.215456,0.140750,0.428308,0.168563,0.141169,0.560817,-0.122356,0.143318,0.487010,-0.123705,0.141737,0.558733,0.231305,0.122140,0.562539,0.039869,0.144235,0.300854,0.039024,0.128017,0.380299,0.042856,0.176364,0.232353,,,,0.197938,0.151646,0.222307,0.198233,0.129885,0.298383,0.197773,0.130722,0.380917,-0.104857,0.168969,0.305426,-0.097549,0.215617,0.249710,-0.107203,0.139912,0.378688,,,,0.075945,0.129709,0.418885,,,,,,,,,,0.278804,0.242330,0.034218,0.168038,0.169235,0.154319,0.234306,0.237537,0.028348,0.222371,0.161484,0.194797,0.203714,0.205363,0.173898,-0.124474,0.271761,0.127395,-0.144366,0.309658,0.146573,,,,-0.134236,0.335451,0.261700,-0.189734,0.369594,0.267590
1142,4.758333,-0.837998,0.106912,-0.138248,-0.516930,0.170080,0.135201,0.252252,-0.611176,-0.075445,0.651556,-0.442997,-0.095720,0.186190,0.285332,0.000025,-0.001033,0.000321,-0.999999,0.038384,0.137834,0.300584,0.215448,0.140755,0.428314,0.168551,0.141171,0.560837,-0.122354,0.143341,0.487018,-0.123701,0.141744,0.558738,0.231237,0.122098,0.562647,0.039873,0.144229,0.300848,0.039011,0.128015,0.380313,0.042848,0.176334,0.232362,,,,0.197886,0.151526,0.222275,0.198212,0.129885,0.298390,0.197763,0.130730,0.380923,-0.104864,0.168915,0.305427,-0.097565,0.215560,0.249723,-0.107236,0.139867,0.378700,,,,0.075964,0.129720,0.418842,,,,,,,,,,0.279573,0.242610,0.034391,0.168499,0.169373,0.154070,0.235004,0.237743,0.028381,0.222714,0.161536,0.194736,0.204119,0.205470,0.173825,-0.124588,0.271768,0.127429,-0.144480,0.309669,0.146663,-0.150283,0.299646,0.212131,-0.134365,0.335385,0.261809,-0.189882,0.369491,0.267714
1143,4.762500,-0.838338,0.107699,-0.139056,-0.515999,0.170331,0.135168,0.251961,-0.611155,-0.075841,0.651535,-0.442990,-0.095746,0.186151,0.285276,0.000694,-0.000979,0.000198,-0.999999,0.038372,0.137611,0.300610,0.215376,0.140718,0.428354,0.168490,0.141557,0.560972,-0.122362,0.143363,0.487004,-0.123714,0.141755,0.558727,0.231216,0.122114,0.562647,0.039846,0.144204,0.300835,0.039003,0.128015,0.380314,0.042836,0.176330,0.232380,,,,0.197829,0.151375,0.222205,0.198175,0.129894,0.298389,0.197742,0.130734,0.380928,-0.104875,0.168881,0.305427,-0.097577,0.215534,0.249723,-0.107247,0.139846,0.378691,,,,0.075709,0.129717,0.418612,,,,,,,,,,0.280330,0.242996,0.034516,0.168950,0.169525,0.153908,0.235830,0.238151,0.028442,0.223133,0.161591,0.194605,0.204506,0.205587,0.173733,-0.124738,0.271765,0.127455,-0.144616,0.309667,0.146739,-0.150340,0.299671,0.212014,-0.134487,0.335334,0.261877,-0.190017,0.369401,0.267804
1144,4.766667,-0.838470,0.107757,-0.140344,-0.515422,0.170646,0.135177,0.251719,-0.611032,-0.076032,0.651631,-0.442986,-0.095829,0.186096,0.285284,0.000668,-0.000974,0.000187,-0.999999,0.038360,0.137636,0.300593,0.215353,0.140740,0.428337,0.168478,0.141574,0.560962,-0.122375,0.143373,0.486980,-0.123719,0.141762,0.558710,0.231195,0.122127,0.562629,0.039828,0.144183,0.300815,0.038990,0.128022,0.380306,0.042841,0.176295,0.232371,,,,0.197777,0.151197,0.222135,0.198155,0.129918,0.298369,0.197718,0.130758,0.380914,-0.104879,0.168837,0.305416,-0.097583,0.215518,0.249727,-0.107271,0.139816,0.378668,,,,0.075650,0.129772,0.418572,,,,,,,,,,0.280991,0.243298,0.034666,0.169426,0.169571,0.153698,0.236501,0.238466,0.028454,0.223560,0.161747,0.194460,0.204915,0.205749,0.173610,-0.124931,0.271708,0.127495,-0.144753,0.309643,0.146782,-0.150466,0.299615,0.212055,-0.134611,0.335291,0.261918,-0.190142,0.369316,0.267885
1145,4.770833,-0.838668,0.107604,-0.141655,-0.514773,0.171066,0.135221,0.251437,-0.610892,-0.076074,0.651847,-0.442853,-0.095968,0.186008,0.285289,0.000596,-0.001034,0.000138,-0.999999,0.038338,0.137685,0.300552,0.215381,0.140786,0.428279,0.168471,0.141580,0.560942,-0.122392,0.143373,0.486964,-0.123732,0.141770,0.558688,0.231223,0.122173,0.562521,0.039785,0.144150,0.300784,0.038989,0.128029,0.380295,0.042835,0.176228,0.232334,,,,0.197740,0.151161,0.222104,0.198148,0.129943,0.298348,0.197704,0.130771,0.380894,-0.104882,0.168785,0.305399,-0.097571,0.215476,0.249725,-0.107290,0.139790,0.378641,,,,0.075620,0.129782,0.418555,,,,,,,,,,0.281649,0.243727,0.034724,0.170051,0.169739,0.153407,0.237204,0.238864,0.028416,0.224041,0.161942,0.194341,0.205348,0.205909,0.173478,-0.125160,0.271596,0.127522,-0.144889,0.309619,0.146820,-0.150592,0.299560,0.212089,-0.134723,0.335229,0.261945,-0.190249,0.369226,0.267953
1146,4.775000,-0.838984,0.107716,-0.142557,-0.513985,0.171441,0.135228,0.251168,-0.610723,-0.076248,0.651990,-0.442846,-0.096026,0.185933,0.285286,0.000551,-0.001021,0.000124,-0.999999,0.038351,0.137697,0.300541,0.215375,0.140791,0.428278,0.168477,0.141563,0.560921,-0.122380,0.143366,0.486950,-0.123711,0.141752,0.558668,0.231227,0.122175,0.562525,0.039772,0.144146,0.300768,0.038998,0.128033,0.380289,0.042824,0.176179,0.232306,,,,0.197719,0.151089,0.222078,0.198133,0.129955,0.298343,0.197694,0.130760,0.380888,-0.104881,0.168743,0.305398,-0.097553,0.215454,0.249738,-0.107301,0.139769,0.378635,,,,0.075607,0.129807,0.418540,,,,,,,,,,0.282336,0.244221,0.034787,0.170530,0.169906,0.153231,0.237828,0.239243,0.028396,0.224484,0.162078,0.194218,0.205786,0.206042,0.173353,-0.125327,0.271524,0.127554,-0.145018,0.309564,0.146857,-0.150705,0.299476,0.212123,-0.134808,0.335161,0.261958,-0.190334,0.369122,0.268006
1147,4.779167,-0.839396,0.108746,-0.141458,-0.513398,0.171922,0.135474,0.251013,-0.610616,-0.076340,0.652127,-0.442776,-0.096109,0.185823,0.285286,0.000278,-0.000999,0.000050,-1.000000,0.038386,0.137815,0.300535,0.215460,0.140879,0.428260,0.168494,0.141543,0.560921,-0.122371,0.143336,0.486953,-0.123705,0.141730,0.558663,0.231238,0.122179,0.562524,0.039779,0.144130,0.300761,0.038997,0.128014,0.380291,0.042827,0.176198,0.232335,,,,0.197713,0.150991,0.222049,0.198159,0.129954,0.298350,0.197706,0.130754,0.380887,-0.104880,0.168704,0.305400,-0.097582,0.215392,0.249748,-0.107295,0.139711,0.378627,,,,0.075649,0.129767,0.418529,,,,,,,,,,0.282903,0.244684,0.034827,0.171025,0.170498,0.153252,0.238451,0.239640,0.028371,0.225056,0.162302,0.193981,0.206320,0.206180,0.173231,-0.125472,0.271423,0.127582,-0.145140,0.309492,0.146887,-0.150807,0.299367,0.212157,-0.134883,0.335060,0.261979,-0.190412,0.369014,0.268054
1148,4.783333,-0.839758,0.107205,-0.143760,-0.512490,0.172570,0.135225,0.250705,-0.610490,-0.076481,0.652262,-0.442728,-0.096157,0.185711,0.285285,0.000215,-0.000928,0.000077,-1.000000,0.038433,0.137802,0.300565,0.215479,0.140850,0.428284,0.168524,0.141506,0.560937,-0.122344,0.143305,0.486962,-0.123670,0.141691,0.558675,0.231208,0.122102,0.562638,0.039784,0.144105,0.300776,0.039004,0.127999,0.380312,0.042827,0.176203,0.232359,,,,0.197730,0.151036,0.222095,0.198173,0.129942,0.298370,0.197725,0.130732,0.380910,-0.104891,0.168670,0.305418,-0.097571,0.215374,0.249753,-0.107283,0.139699,0.378659,,,,0.075702,0.129722,0.418502,,,,,,,,,,0.283469,0.245171,0.034834,0.171712,0.170221,0.152858,0.239056,0.240048,0.028331,0.225615,0.162377,0.193981,0.206893,0.206310,0.173088,-0.125599,0.271329,0.127616,-0.145248,0.309411,0.146926,-0.150889,0.299255,0.212205,-0.134940,0.334946,0.261989,-0.190472,0.368896,0.268108
1149,4.787500,-0.840316,0.108088,-0.142761,-0.511670,0.173038,0.135414,0.250500,-0.610268,-0.076620,0.652425,-0.442769,-0.096180,0.185615,0.285291,0.000340,-0.000923,0.000063,-1.000000,0.038444,0.137715,0.300596,0.215441,0.140797,0.428357,0.168538,0.141477,0.560956,-0.122327,0.143263,0.486982,-0.123648,0.141665,0.558695,0.231236,0.122097,0.562662,0.039797,0.144109,0.300758,0.039006,0.127992,0.380335,0.042804,0.176150,0.232363,,,,0.197734,0.151052,0.222119,0.198178,0.129911,0.298400,0.197739,0.130720,0.380934,-0.104902,0.168619,0.305429,-0.097611,0.215309,0.249755,-0.107281,0.139639,0.378682,,,,0.075673,0.129682,0.418462,,,,,,,,,,0.284000,0.245747,0.034814,0.172145,0.170824,0.152827,0.239633,0.240554,0.028275,0.226166,0.162513,0.193828,0.207386,0.206444,0.172938,-0.125726,0.271217,0.127640,-0.145376,0.309304,0.146947,-0.150965,0.299137,0.212237,-0.134989,0.334838,0.262006,-0.190529,0.368789,0.268145
1150,4.791667,-0.840554,0.106533,-0.144375,-0.511152,0.173785,0.135458,0.250310,-0.610046,-0.076646,0.652625,-0.442775,-0.096218,0.185512,0.285301,0.000345,-0.000975,0.000035,-1.000000,0.038460,0.137697,0.300589,0.215469,0.140783,0.428376,0.168581,0.141463,0.560956,-0.122291,0.143235,0.486987,-0.123619,0.141645,0.558705,0.231297,0.122103,0.562578,0.039804,0.144093,0.300770,0.039020,0.127980,0.380339,0.042793,0.176092,0.232348,,,,0.197763,0.151036,0.222105,0.198195,0.129915,0.298408,0.197755,0.130718,0.380949,-0.104910,0.168546,0.305427,-0.097616,0.215228,0.249736,-0.107257,0.139641,0.378704,,,,0.075734,0.129654,0.418483,,,,,,,,,,0.284536,0.246317,0.034846,0.172762,0.170926,0.152642,0.240135,0.240958,0.028234,0.226930,0.162884,0.193611,0.207909,0.206616,0.172812,-0.125847,0.271080,0.127666,-0.145477,0.309199,0.146956,-0.151031,0.299020,0.212258,-0.135014,0.334730,0.261998,-0.190565,0.368687,0.268164
