Format Version,1.23,Take Name,cap_113,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.47.26.277 PM,Total Frames in Take,1870,Total Exported Frames,1870,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1628,6.783333,-0.751626,-0.361003,0.445624,-0.325813,-0.092054,0.138977,0.394441,-0.657666,0.343225,-0.616119,-0.264707,0.185479,0.238175,0.298712,-0.001095,0.000823,-0.000118,-0.999999,0.039214,0.138532,0.300015,0.216065,0.141616,0.428502,0.168273,0.141822,0.560904,-0.122490,0.142825,0.486868,-0.123868,0.142300,0.556582,0.231289,0.121740,0.562500,0.038810,0.145639,0.381397,0.039827,0.185641,0.311835,,,,,,,-0.107346,0.181024,0.307063,,,,0.198242,0.143983,0.382896,-0.107286,0.151395,0.380438,0.038470,0.240212,0.260004,,,,0.189050,0.271155,0.288328,,,,,,,-0.107669,0.230391,0.253363,,,,0.183661,0.230452,0.322670,,,,,,,,,,,,,-0.309169,0.276388,0.323436,-0.189591,0.171904,0.405640,-0.314981,0.258607,0.365330,-0.149524,0.180526,0.353338,-0.169974,0.216925,0.384173,0.249292,0.371129,0.406919,0.267990,0.394596,0.371324,0.260337,0.362296,0.314308,0.236759,0.379554,0.258359,0.291868,0.402531,0.231197
1629,6.787500,-0.751479,-0.360357,0.446530,-0.325627,-0.092086,0.138963,0.394395,-0.657694,0.343928,-0.615571,-0.264998,0.185320,0.238550,0.298884,-0.001195,0.000884,-0.000054,-0.999999,0.039217,0.138577,0.300008,0.216050,0.141630,0.428481,0.168280,0.141823,0.560891,-0.122485,0.142832,0.486848,-0.123868,0.142326,0.556563,0.231171,0.121676,0.562562,0.038825,0.145685,0.381381,0.039825,0.185809,0.311876,,,,,,,-0.107358,0.181091,0.307067,,,,0.198237,0.144102,0.382922,-0.107293,0.151411,0.380416,0.038427,0.240498,0.260131,,,,0.188984,0.271493,0.288536,,,,,,,-0.107675,0.230524,0.253424,,,,0.183670,0.230539,0.322814,,,,,,,,,,,,,-0.309088,0.276634,0.323511,-0.189550,0.172045,0.405678,-0.314818,0.258945,0.365419,-0.149544,0.180582,0.353319,-0.169903,0.217017,0.384148,0.249419,0.371244,0.407148,0.268092,0.394790,0.371584,0.260419,0.362544,0.314538,0.236823,0.379902,0.258664,0.291901,0.402797,0.231428
1630,6.791667,-0.751304,-0.359581,0.447597,-0.325424,-0.092148,0.138940,0.394322,-0.657738,0.344449,-0.615149,-0.265193,0.185195,0.238919,0.299077,-0.001132,0.000826,-0.000101,-0.999999,0.039203,0.138576,0.299982,0.216029,0.141656,0.428461,0.168274,0.141837,0.560879,-0.122488,0.142842,0.486834,-0.123888,0.142350,0.556543,0.231280,0.121752,0.562476,0.038830,0.145714,0.381399,0.039805,0.186003,0.311929,,,,,,,-0.107366,0.181153,0.307064,,,,0.198244,0.144217,0.382954,-0.107295,0.151398,0.380393,0.038390,0.240689,0.260243,,,,0.188946,0.271754,0.288723,,,,,,,-0.107691,0.230614,0.253466,,,,0.183533,0.231041,0.322981,,,,,,,,,,,,,-0.309012,0.276946,0.323568,-0.189506,0.172202,0.405708,-0.314698,0.259330,0.365490,-0.149570,0.180609,0.353277,-0.169836,0.217131,0.384086,0.249486,0.371450,0.407391,0.268172,0.395029,0.371860,0.260476,0.362813,0.314778,0.236840,0.380244,0.258928,0.291921,0.403092,0.231680
1631,6.795833,-0.751372,-0.358798,0.448186,-0.325319,-0.092296,0.138975,0.394287,-0.657801,0.344525,-0.614899,-0.265517,0.185160,0.239229,0.299385,-0.001114,0.000828,-0.000115,-0.999999,0.039189,0.138578,0.299968,0.215990,0.141674,0.428435,0.168268,0.141849,0.560878,-0.122491,0.142834,0.486818,-0.123915,0.142368,0.556523,0.231276,0.121762,0.562473,0.038818,0.145766,0.381416,0.039802,0.186132,0.311972,,,,,,,-0.107364,0.181171,0.307058,,,,0.198249,0.144325,0.382963,-0.107294,0.151351,0.380350,0.038348,0.240846,0.260350,,,,0.188853,0.272120,0.288977,,,,,,,-0.107694,0.230657,0.253488,,,,0.183434,0.231369,0.323156,,,,,,,,,,,,,-0.308943,0.277321,0.323620,-0.189498,0.172401,0.405729,-0.314860,0.259768,0.365264,-0.149635,0.180638,0.353224,-0.169775,0.217279,0.383994,0.249663,0.371653,0.407708,0.268278,0.395251,0.372105,0.260512,0.363101,0.315000,0.236862,0.380522,0.259169,0.291928,0.403351,0.231907
1632,6.800000,-0.751105,-0.357839,0.449503,-0.325178,-0.092449,0.138990,0.394170,-0.657649,0.345223,-0.614437,-0.266058,0.184884,0.239627,0.299604,-0.001221,0.000889,-0.000080,-0.999999,0.039173,0.138636,0.299972,0.215960,0.141707,0.428419,0.168243,0.141873,0.560895,-0.122495,0.142845,0.486807,-0.123942,0.142392,0.556514,0.231154,0.121716,0.562532,0.038790,0.145860,0.381440,0.039790,0.186262,0.312005,,,,,,,-0.107373,0.181197,0.307051,,,,0.198247,0.144444,0.382992,-0.107314,0.151284,0.380308,0.038287,0.240980,0.260476,,,,0.188695,0.272506,0.289247,,,,,,,-0.107734,0.230694,0.253493,,,,0.183320,0.231662,0.323347,,,,,,,,,,,,,-0.308902,0.277722,0.323621,-0.189554,0.172656,0.405721,-0.314810,0.260201,0.365310,-0.149774,0.180683,0.353126,-0.169750,0.217474,0.383875,0.249703,0.371803,0.407961,0.268361,0.395473,0.372346,0.260504,0.363362,0.315223,0.236813,0.380822,0.259409,0.291946,0.403588,0.232161
1633,6.804167,-0.750835,-0.356554,0.451012,-0.325123,-0.092701,0.138987,0.394065,-0.657643,0.345636,-0.614047,-0.266434,0.184722,0.239964,0.299818,-0.001189,0.000892,-0.000101,-0.999999,0.039161,0.138637,0.299957,0.215941,0.141724,0.428401,0.168216,0.141895,0.560895,-0.122500,0.142848,0.486785,-0.123955,0.142406,0.556501,0.231150,0.121742,0.562511,0.038762,0.145898,0.381466,0.039781,0.186367,0.312016,,,,,,,-0.107384,0.181159,0.307034,,,,0.198237,0.144543,0.383001,-0.107306,0.151161,0.380249,0.038235,0.241104,0.260599,,,,0.188588,0.272814,0.289460,,,,,,,-0.107760,0.230719,0.253518,,,,0.183093,0.231999,0.323613,,,,,,,,,,,,,-0.308899,0.278135,0.323587,-0.189687,0.172966,0.405689,-0.314796,0.260776,0.365280,-0.149964,0.180737,0.353020,-0.169796,0.217638,0.383738,0.249761,0.372046,0.408172,0.268432,0.395682,0.372567,0.260500,0.363605,0.315425,0.236780,0.381097,0.259627,0.291962,0.403816,0.232366
1634,6.808333,-0.750787,-0.355291,0.452251,-0.324894,-0.093030,0.139011,0.393934,-0.657770,0.345870,-0.613744,-0.266516,0.184655,0.240245,0.300003,-0.001205,0.000904,-0.000115,-0.999999,0.039152,0.138665,0.299948,0.215924,0.141755,0.428401,0.168207,0.141932,0.560898,-0.122513,0.142859,0.486763,-0.123963,0.142424,0.556493,0.231126,0.121755,0.562495,0.038724,0.145946,0.381488,0.039751,0.186445,0.312050,,,,,,,-0.107399,0.181137,0.307022,,,,0.198215,0.144691,0.383025,-0.107340,0.151029,0.380177,0.038166,0.241302,0.260739,,,,0.188461,0.273201,0.289643,,,,,,,-0.107806,0.230756,0.253564,,,,0.182942,0.232357,0.323832,,,,,,,,,,,,,-0.308913,0.278654,0.323508,-0.189913,0.173282,0.405620,-0.314839,0.261404,0.365200,-0.150195,0.180829,0.352885,-0.169904,0.217887,0.383566,0.249772,0.372326,0.408396,0.268483,0.395868,0.372767,0.260479,0.363844,0.315652,0.236763,0.381371,0.259842,0.291951,0.404067,0.232573
1635,6.812500,-0.751264,-0.354562,0.452495,-0.324249,-0.093372,0.139028,0.393767,-0.657813,0.346640,-0.613108,-0.266872,0.184387,0.240565,0.300125,-0.001236,0.000908,-0.000120,-0.999999,0.039155,0.138678,0.299942,0.215941,0.141761,0.428409,0.168173,0.141927,0.560881,-0.122510,0.142858,0.486751,-0.123954,0.142423,0.556498,0.231135,0.121756,0.562483,0.038709,0.145949,0.381485,0.039740,0.186497,0.312088,,,,,,,-0.107406,0.181081,0.307003,,,,0.198207,0.144791,0.383044,-0.107359,0.150858,0.380104,0.038114,0.241498,0.260883,,,,0.188419,0.273425,0.289840,,,,,,,-0.107850,0.230763,0.253618,,,,0.182870,0.232806,0.324052,,,,,,,,,,,,,-0.308942,0.279176,0.323369,-0.190185,0.173474,0.405474,-0.314889,0.261905,0.365086,-0.150469,0.181016,0.352746,-0.170070,0.218089,0.383402,0.249780,0.372609,0.408623,0.268559,0.396062,0.372970,0.260167,0.363876,0.315869,0.236811,0.381635,0.260082,0.291938,0.404267,0.232748
1636,6.816667,-0.751778,-0.353869,0.452625,-0.323632,-0.093763,0.139047,0.393608,-0.657819,0.347212,-0.612630,-0.267211,0.184197,0.240877,0.300301,-0.001213,0.000923,-0.000151,-0.999999,0.039171,0.138665,0.299958,0.215959,0.141757,0.428442,0.168184,0.141939,0.560904,-0.122508,0.142855,0.486752,-0.123933,0.142398,0.556520,0.231131,0.121771,0.562491,0.038710,0.145926,0.381489,0.039557,0.186486,0.312280,,,,,,,-0.107419,0.181029,0.307010,,,,0.198197,0.144874,0.383079,-0.107373,0.150666,0.380033,0.038046,0.241709,0.261028,,,,0.188547,0.273268,0.290006,,,,,,,-0.107887,0.230787,0.253706,,,,0.182812,0.233038,0.324248,,,,,,,,,,,,,-0.309011,0.279662,0.323229,-0.190498,0.173673,0.405319,-0.314998,0.262392,0.364926,-0.150797,0.181211,0.352599,-0.170305,0.218255,0.383249,0.249785,0.372866,0.408831,0.268609,0.396249,0.373203,0.260184,0.364040,0.316059,0.236810,0.381899,0.260319,0.291950,0.404447,0.232942
1637,6.820833,-0.752371,-0.353013,0.452772,-0.322982,-0.094245,0.138949,0.393433,-0.657811,0.347515,-0.612283,-0.267632,0.184082,0.241133,0.300542,-0.001179,0.000865,-0.000177,-0.999999,0.039186,0.138639,0.299954,0.215985,0.141734,0.428446,0.168204,0.141919,0.560905,-0.122503,0.142853,0.486760,-0.123901,0.142370,0.556527,0.231249,0.121799,0.562431,0.038722,0.145885,0.381487,0.039554,0.186539,0.312335,,,,,,,-0.107421,0.180940,0.307016,,,,0.198203,0.144946,0.383107,-0.107384,0.150484,0.379976,0.037991,0.241855,0.261148,,,,0.188467,0.273563,0.290223,,,,,,,-0.107914,0.230802,0.253803,,,,0.182788,0.233176,0.324404,,,,,,,,,,,,,-0.309099,0.280095,0.323044,-0.190888,0.173823,0.405097,-0.315188,0.262839,0.364715,-0.151186,0.181256,0.352408,-0.170600,0.218351,0.383112,0.249948,0.372977,0.409076,0.268675,0.396378,0.373378,0.260221,0.364207,0.316243,0.236860,0.382121,0.260568,0.291951,0.404596,0.233117
1638,6.825000,-0.753182,-0.350671,0.453405,-0.322756,-0.095100,0.138845,0.393434,-0.657891,0.347584,-0.612139,-0.267675,0.184061,0.241327,0.300713,-0.001299,0.000913,-0.000155,-0.999999,0.039198,0.138676,0.299966,0.216024,0.141741,0.428445,0.168218,0.141908,0.560900,-0.122500,0.142845,0.486765,-0.123888,0.142349,0.556540,0.231138,0.121744,0.562493,0.038739,0.145831,0.381464,0.039536,0.186602,0.312388,,,,,,,-0.107430,0.180884,0.307021,,,,0.198195,0.145037,0.383135,-0.107406,0.150277,0.379913,0.037932,0.242039,0.261289,,,,0.188372,0.273824,0.290426,,,,,,,-0.107968,0.230799,0.253870,,,,0.182842,0.233184,0.324586,,,,,,,,,,,,,-0.309237,0.280495,0.322837,-0.191345,0.173989,0.404863,-0.316200,0.264636,0.363895,-0.151514,0.181325,0.352271,-0.170933,0.218447,0.382987,0.250021,0.373036,0.409234,0.268711,0.396532,0.373553,0.260218,0.364410,0.316431,0.236841,0.382316,0.260749,0.291929,0.404797,0.233297
1639,6.829167,-0.754041,-0.350613,0.452397,-0.322226,-0.095461,0.138880,0.393330,-0.658090,0.346942,-0.612504,-0.267184,0.184364,0.241395,0.300906,-0.001298,0.000907,-0.000127,-0.999999,0.039205,0.138664,0.299961,0.216021,0.141724,0.428448,0.168230,0.141877,0.560868,-0.122495,0.142839,0.486774,-0.123885,0.142354,0.556525,0.231168,0.121727,0.562504,0.038770,0.145801,0.381437,0.039515,0.186646,0.312434,,,,,,,-0.107428,0.180790,0.307017,,,,0.198203,0.145118,0.383169,-0.107413,0.150114,0.379866,0.037863,0.242195,0.261400,,,,0.188285,0.274079,0.290597,,,,,,,-0.107991,0.230808,0.253950,,,,0.182779,0.233514,0.324675,,,,,,,,,,,,,-0.309402,0.280795,0.322592,-0.191712,0.174034,0.404659,-0.316415,0.264833,0.363612,-0.151763,0.181470,0.352140,-0.171239,0.218550,0.382891,0.250054,0.373071,0.409384,0.268738,0.396694,0.373726,0.260532,0.364771,0.316578,0.236829,0.382458,0.260893,0.291931,0.405029,0.233483
1640,6.833333,-0.754538,-0.352251,0.450862,-0.321426,-0.095372,0.138898,0.393098,-0.658108,0.347395,-0.612179,-0.267295,0.184167,0.241593,0.300977,-0.001276,0.000856,-0.000165,-0.999999,0.039205,0.138664,0.299952,0.216013,0.141730,0.428455,0.168255,0.141862,0.560861,-0.122493,0.142851,0.486783,-0.123898,0.142349,0.556514,0.231273,0.121791,0.562443,0.038794,0.145729,0.381412,0.039493,0.186696,0.312486,,,,,,,-0.107445,0.180710,0.307025,,,,0.198184,0.145201,0.383199,-0.107433,0.149954,0.379822,0.037796,0.242301,0.261549,,,,0.188211,0.274230,0.290699,,,,,,,-0.108039,0.230814,0.254044,,,,0.182752,0.233684,0.324757,,,,,,,,,,,,,-0.309596,0.280960,0.322292,-0.192084,0.173995,0.404452,-0.315559,0.263462,0.364157,-0.152007,0.181569,0.352034,-0.171553,0.218629,0.382813,0.250053,0.373168,0.409519,0.268730,0.396848,0.373896,0.260184,0.364781,0.316750,0.236787,0.382620,0.261055,0.291894,0.405210,0.233623
1641,6.837500,-0.755369,-0.352510,0.449477,-0.321130,-0.095640,0.138885,0.393051,-0.658224,0.347538,-0.612031,-0.267164,0.184140,0.241733,0.301063,-0.001313,0.000847,-0.000143,-0.999999,0.039203,0.138678,0.299951,0.216006,0.141732,0.428437,0.168280,0.141837,0.560858,-0.122495,0.142850,0.486798,-0.123909,0.142360,0.556499,0.231279,0.121782,0.562453,0.038833,0.145687,0.381393,0.039471,0.186718,0.312519,,,,,,,-0.107460,0.180609,0.307025,,,,0.198184,0.145270,0.383242,-0.107431,0.149806,0.379812,0.037765,0.242334,0.261690,,,,0.188171,0.274359,0.290793,,,,,,,-0.108079,0.230829,0.254114,,,,0.182729,0.233775,0.324808,,,,,,,,,,,,,-0.309741,0.281007,0.322004,-0.192369,0.173915,0.404235,-0.315808,0.263421,0.363861,-0.152221,0.181645,0.351951,-0.171838,0.218585,0.382758,0.250065,0.373226,0.409640,0.268720,0.396959,0.374044,0.260155,0.364917,0.316890,0.236740,0.382773,0.261211,0.291868,0.405386,0.233793
1642,6.841667,-0.756351,-0.353134,0.447265,-0.321223,-0.095830,0.138973,0.393128,-0.658266,0.347881,-0.611809,-0.267123,0.184010,0.241916,0.301115,-0.001316,0.000837,-0.000148,-0.999999,0.039191,0.138683,0.299960,0.215984,0.141744,0.428434,0.168277,0.141847,0.560861,-0.122491,0.142845,0.486821,-0.123934,0.142369,0.556500,0.231284,0.121778,0.562471,0.038834,0.145677,0.381382,0.039456,0.186763,0.312563,,,,,,,-0.107477,0.180531,0.307032,,,,0.198178,0.145344,0.383280,-0.107423,0.149741,0.379804,0.037735,0.242342,0.261788,,,,0.188049,0.274577,0.290926,,,,,,,-0.108127,0.230813,0.254156,,,,0.182716,0.233805,0.324886,,,,,,,,,,,,,-0.309883,0.280921,0.321741,-0.192585,0.173799,0.404068,-0.316335,0.263275,0.363254,-0.152294,0.181688,0.351913,-0.172023,0.218535,0.382742,0.250004,0.373330,0.409772,0.268672,0.397052,0.374196,0.260093,0.365039,0.317022,0.236692,0.382968,0.261327,0.291795,0.405550,0.233932
1643,6.845833,-0.756803,-0.353617,0.445960,-0.321441,-0.095868,0.138964,0.393201,-0.658534,0.347643,-0.611870,-0.266633,0.184128,0.241915,0.301201,-0.001334,0.000825,-0.000111,-0.999999,0.039191,0.138682,0.299985,0.215975,0.141722,0.428451,0.168294,0.141827,0.560895,-0.122482,0.142858,0.486853,-0.123932,0.142364,0.556520,0.231293,0.121758,0.562488,0.038842,0.145659,0.381405,0.039456,0.186774,0.312593,,,,,,,-0.107474,0.180477,0.307052,,,,0.198183,0.145389,0.383332,-0.107427,0.149721,0.379842,0.037759,0.242729,0.261669,,,,0.187899,0.274869,0.291093,,,,,,,-0.108141,0.230736,0.254149,,,,0.182680,0.233872,0.324963,,,,,,,,,,,,,-0.309963,0.280724,0.321523,-0.192697,0.173663,0.403961,-0.316501,0.262956,0.363001,-0.152312,0.181635,0.351925,-0.172130,0.218424,0.382752,0.249947,0.373385,0.409900,0.268630,0.397124,0.374350,0.260057,0.365117,0.317148,0.236660,0.383033,0.261492,0.291727,0.405699,0.234093
1644,6.850000,-0.757066,-0.354166,0.444868,-0.321730,-0.095844,0.138957,0.393264,-0.658627,0.347757,-0.611792,-0.266433,0.184089,0.241986,0.301281,-0.001235,0.000939,-0.000132,-0.999999,0.039235,0.138634,0.300047,0.215991,0.141717,0.428474,0.168304,0.141839,0.560941,-0.122479,0.142851,0.486884,-0.123919,0.142346,0.556551,0.231222,0.121761,0.562708,0.038827,0.145689,0.381431,0.039448,0.186779,0.312619,,,,,,,-0.107483,0.180433,0.307068,,,,0.198192,0.145435,0.383382,-0.107424,0.149727,0.379878,0.037741,0.242698,0.261661,,,,0.187835,0.274977,0.291200,,,,,,,-0.108165,0.230615,0.254085,,,,0.182642,0.233898,0.325063,,,,,,,,,,,,,-0.310041,0.280432,0.321372,-0.192755,0.173502,0.403880,-0.316619,0.262632,0.362790,-0.152277,0.181570,0.351927,-0.172221,0.218307,0.382770,0.249861,0.373484,0.410042,0.268567,0.397165,0.374505,0.260022,0.365187,0.317275,0.236600,0.383128,0.261640,0.291674,0.405804,0.234256
1645,6.854167,-0.757318,-0.354743,0.443800,-0.321976,-0.095821,0.138939,0.393311,-0.658595,0.347731,-0.611918,-0.266256,0.184104,0.242061,0.301381,-0.001229,0.000953,-0.000148,-0.999999,0.039254,0.138614,0.300072,0.216031,0.141697,0.428519,0.168300,0.141836,0.560964,-0.122476,0.142833,0.486899,-0.123903,0.142315,0.556584,0.231229,0.121747,0.562722,0.038833,0.145694,0.381449,0.039444,0.186751,0.312622,,,,,,,-0.107457,0.180409,0.307075,,,,0.198188,0.145443,0.383398,-0.107428,0.149722,0.379904,0.037728,0.242658,0.261623,,,,0.187743,0.275078,0.291272,,,,,,,-0.108154,0.230458,0.253980,,,,0.182614,0.233967,0.325139,,,,,,,,,,,,,-0.310113,0.280141,0.321234,-0.192818,0.173339,0.403791,-0.316736,0.262281,0.362599,-0.152255,0.181496,0.351929,-0.172314,0.218180,0.382775,0.249668,0.373522,0.410177,0.268521,0.397198,0.374628,0.260307,0.365415,0.317365,0.236541,0.383219,0.261763,0.291634,0.405886,0.234386
1646,6.858333,-0.757195,-0.355192,0.443478,-0.322214,-0.095732,0.138874,0.393282,-0.658640,0.347989,-0.611751,-0.266189,0.183997,0.242143,0.301405,-0.001246,0.000968,-0.000162,-0.999999,0.039265,0.138622,0.300078,0.216050,0.141705,0.428558,0.168290,0.141839,0.560964,-0.122476,0.142827,0.486892,-0.123886,0.142314,0.556598,0.231226,0.121753,0.562712,0.038810,0.145725,0.381446,0.039449,0.186723,0.312595,,,,,,,-0.107469,0.180347,0.307043,,,,0.198193,0.145457,0.383399,-0.107420,0.149737,0.379899,0.037712,0.242596,0.261552,,,,0.187679,0.275176,0.291342,,,,,,,-0.108188,0.230317,0.253876,,,,0.182548,0.234039,0.325179,,,,,,,,,,,,,-0.310194,0.279815,0.321063,-0.192871,0.173164,0.403689,-0.316569,0.261889,0.362686,-0.152232,0.181414,0.351910,-0.172386,0.218068,0.382744,0.249567,0.373606,0.410251,0.268457,0.397221,0.374721,0.260274,0.365461,0.317454,0.236464,0.383301,0.261853,0.291590,0.405957,0.234491
1647,6.862500,-0.757148,-0.355725,0.442746,-0.322743,-0.095657,0.138862,0.393290,-0.658684,0.348034,-0.611747,-0.266033,0.183970,0.242171,0.301420,-0.000850,0.000837,-0.000041,-0.999999,0.039147,0.138402,0.300076,0.215760,0.141528,0.428626,0.168289,0.141847,0.560961,-0.122472,0.142804,0.486884,-0.123866,0.142319,0.556608,0.231192,0.121666,0.562594,0.038790,0.145732,0.381447,0.039445,0.186650,0.312558,,,,,,,-0.107456,0.180237,0.306983,,,,0.198194,0.145447,0.383391,-0.107413,0.149709,0.379890,0.037701,0.242512,0.261479,,,,0.187670,0.275106,0.291329,,,,,,,-0.108188,0.230208,0.253804,,,,0.182505,0.234065,0.325173,,,,,,,,,,,,,-0.310266,0.279430,0.320844,-0.192892,0.172993,0.403584,-0.316679,0.261472,0.362499,-0.152181,0.181302,0.351861,-0.172450,0.217932,0.382675,0.249495,0.373643,0.410292,0.268394,0.397247,0.374793,0.260236,0.365499,0.317527,0.236417,0.383352,0.261900,0.291541,0.406010,0.234565
1648,6.866667,-0.757231,-0.356398,0.441682,-0.323264,-0.095561,0.138897,0.393306,-0.662716,0.347984,-0.609932,-0.260186,0.185441,0.241120,0.299902,-0.000863,0.000830,-0.000058,-0.999999,0.039140,0.138418,0.300070,0.215765,0.141548,0.428630,0.168259,0.141872,0.560940,-0.122476,0.142806,0.486872,-0.123856,0.142324,0.556617,0.231193,0.121671,0.562577,0.038766,0.145763,0.381457,0.039438,0.186600,0.312520,,,,,,,-0.107456,0.180142,0.306921,,,,0.198193,0.145436,0.383371,-0.107412,0.149731,0.379873,0.037685,0.242447,0.261419,,,,0.187653,0.275070,0.291300,,,,,,,-0.108206,0.230102,0.253729,,,,0.182449,0.234117,0.325189,,,,,,,,,,,,,-0.310336,0.279052,0.320597,-0.192906,0.172817,0.403479,-0.316779,0.261055,0.362243,-0.152098,0.181264,0.351807,-0.172510,0.217801,0.382596,0.251010,0.370170,0.409457,0.268299,0.397269,0.374833,0.260170,0.365531,0.317583,0.236340,0.383389,0.261944,0.291493,0.406060,0.234620
1649,6.870833,-0.757384,-0.356766,0.440727,-0.323803,-0.095490,0.138878,0.393339,-0.662722,0.347823,-0.610131,-0.259921,0.185467,0.241083,0.299894,-0.000828,0.000786,-0.000109,-0.999999,0.039148,0.138409,0.300057,0.215763,0.141560,0.428636,0.168281,0.141872,0.560949,-0.122472,0.142791,0.486861,-0.123855,0.142327,0.556611,0.231304,0.121719,0.562500,0.038768,0.145762,0.381446,0.039455,0.186543,0.312486,,,,,,,-0.107441,0.180037,0.306869,,,,0.198205,0.145430,0.383365,-0.107408,0.149747,0.379861,0.037699,0.242341,0.261333,,,,0.187617,0.275053,0.291306,,,,,,,-0.108209,0.229950,0.253629,,,,0.182430,0.234101,0.325187,,,,,,,,,,,,,-0.310394,0.278722,0.320294,-0.192899,0.172628,0.403366,-0.316818,0.260724,0.361921,-0.152007,0.181183,0.351751,-0.172547,0.217651,0.382525,0.250921,0.370166,0.409471,0.268195,0.397288,0.374865,0.260092,0.365545,0.317603,0.236294,0.383382,0.261960,0.291438,0.406096,0.234644
1650,6.875000,-0.757583,-0.357309,0.439568,-0.324311,-0.095408,0.138878,0.393358,-0.658642,0.347756,-0.612224,-0.265402,0.183938,0.242119,0.301395,-0.000809,0.000793,-0.000105,-0.999999,0.039143,0.138403,0.300045,0.215753,0.141565,0.428624,0.168257,0.141878,0.560935,-0.122458,0.142780,0.486848,-0.123875,0.142345,0.556599,0.231301,0.121712,0.562494,0.038756,0.145751,0.381454,0.039458,0.186445,0.312427,,,,,,,-0.107442,0.179979,0.306829,,,,0.198200,0.145409,0.383345,-0.107399,0.149776,0.379862,0.037717,0.242216,0.261208,,,,0.187611,0.274975,0.291274,,,,,,,-0.108197,0.229777,0.253504,,,,0.182380,0.234102,0.325172,,,,,,,,,,,,,-0.310463,0.278383,0.319980,-0.192884,0.172415,0.403238,-0.316908,0.260339,0.361583,-0.151913,0.181113,0.351696,-0.172584,0.217500,0.382434,0.249200,0.373692,0.410357,0.268065,0.397288,0.374873,0.259979,0.365540,0.317603,0.236228,0.383380,0.261953,0.291364,0.406114,0.234652
1651,6.879167,-0.758063,-0.357946,0.437745,-0.324954,-0.095384,0.138918,0.393417,-0.658550,0.347620,-0.612504,-0.265162,0.183929,0.242074,0.301348,-0.000904,0.000807,-0.000117,-0.999999,0.039143,0.138445,0.300031,0.215737,0.141594,0.428612,0.168257,0.141852,0.560931,-0.122466,0.142769,0.486833,-0.123891,0.142351,0.556572,0.231310,0.121718,0.562485,0.038771,0.145744,0.381458,0.039469,0.186363,0.312372,,,,,,,-0.107432,0.179943,0.306777,,,,0.198209,0.145387,0.383333,-0.107402,0.149801,0.379849,0.037746,0.242022,0.261051,,,,0.187601,0.274877,0.291231,,,,,,,-0.108164,0.229572,0.253342,,,,0.182366,0.234055,0.325124,,,,,,,,,,,,,-0.310529,0.278022,0.319660,-0.192864,0.172197,0.403078,-0.317298,0.259975,0.360881,-0.151817,0.181010,0.351619,-0.172626,0.217341,0.382330,0.249100,0.373651,0.410358,0.267925,0.397287,0.374860,0.259875,0.365527,0.317570,0.236168,0.383364,0.261931,0.291296,0.406136,0.234649
1652,6.883333,-0.758111,-0.358358,0.436857,-0.325581,-0.095308,0.138926,0.393419,-0.658428,0.347554,-0.612753,-0.264978,0.183876,0.242029,0.301284,-0.000894,0.000821,-0.000109,-0.999999,0.039144,0.138455,0.300009,0.215722,0.141611,0.428588,0.168276,0.141870,0.560922,-0.122458,0.142775,0.486807,-0.123916,0.142379,0.556540,0.231299,0.121722,0.562470,0.038766,0.145744,0.381457,0.039465,0.186306,0.312322,,,,,,,-0.107433,0.179902,0.306727,,,,0.198204,0.145380,0.383312,-0.107391,0.149835,0.379833,0.037778,0.241839,0.260897,,,,0.187588,0.274765,0.291126,,,,,,,-0.108147,0.229373,0.253169,,,,0.182356,0.233972,0.325077,,,,,,,,,,,,,-0.310577,0.277650,0.319317,-0.192862,0.172011,0.402937,-0.317379,0.259630,0.360560,-0.151743,0.180948,0.351538,-0.172665,0.217212,0.382209,0.248966,0.373605,0.410331,0.267774,0.397273,0.374840,0.259756,0.365508,0.317522,0.236099,0.383337,0.261894,0.291213,0.406131,0.234632
