Format Version,1.23,Take Name,cap_040,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.50.36.742 PM,Total Frames in Take,2726,Total Exported Frames,2726,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2273,9.470833,-0.714738,-0.381102,0.422116,-0.407098,-0.082926,0.139207,0.337086,-0.538200,0.346118,-0.708149,-0.298445,0.169501,0.214061,0.287993,0.001059,-0.000095,-0.001081,-0.999999,0.038623,0.137712,0.300367,0.215617,0.141324,0.428402,0.168351,0.141600,0.560927,-0.122410,0.143216,0.486908,-0.123543,0.141639,0.557859,0.230152,0.123564,0.562686,0.039209,0.137329,0.380653,0.159795,0.213692,0.309022,0.198051,0.141168,0.382076,0.038945,0.165508,0.304557,-0.107947,0.158460,0.301678,-0.108555,0.189519,0.235694,-0.107558,0.138805,0.378312,0.179150,0.259268,0.277092,,,,0.036844,0.206613,0.241095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193939,0.192186,0.317788,,,,,,,,,,,,,,,,,,,,,,,,,-0.313003,0.234689,0.242644,-0.184482,0.158278,0.340819,-0.318970,0.221462,0.285193,-0.142977,0.167422,0.289288,-0.170388,0.202998,0.314601,0.218924,0.358890,0.386923,0.247459,0.376282,0.353716,0.249885,0.334892,0.302315,0.242617,0.343034,0.240373,0.304466,0.357629,0.224506
2274,9.475000,-0.714699,-0.381419,0.422263,-0.406716,-0.082967,0.139222,0.337084,-0.538099,0.346277,-0.708020,-0.298746,0.169457,0.214411,0.288096,0.001057,-0.000100,-0.001074,-0.999999,0.038598,0.137725,0.300399,0.215603,0.141338,0.428426,0.168329,0.141616,0.560965,-0.122430,0.143223,0.486922,-0.123584,0.141661,0.557916,0.230142,0.123555,0.562709,0.039178,0.137311,0.380670,0.159733,0.214020,0.309126,0.198024,0.141405,0.382138,0.038865,0.165901,0.304750,-0.108016,0.158542,0.301808,-0.108706,0.190172,0.236070,-0.107580,0.138472,0.378326,0.179138,0.259583,0.277165,,,,0.036764,0.207044,0.241317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193911,0.192444,0.317856,,,,,,,,,,,,,,,,,,,,,,,,,-0.313106,0.234757,0.242889,-0.184537,0.158283,0.340918,-0.319055,0.221495,0.285438,-0.143068,0.167476,0.289348,-0.170439,0.203028,0.314699,0.218976,0.359219,0.387067,0.247549,0.376567,0.353796,0.249928,0.335190,0.302385,0.242686,0.343319,0.240443,0.304521,0.357875,0.224563
2275,9.479167,-0.714309,-0.380919,0.423493,-0.406592,-0.083030,0.139218,0.337027,-0.538727,0.339956,-0.711677,-0.296174,0.171165,0.213753,0.289111,0.001058,-0.000107,-0.001085,-0.999999,0.038583,0.137747,0.300399,0.215596,0.141366,0.428426,0.168315,0.141634,0.560950,-0.122444,0.143240,0.486927,-0.123596,0.141682,0.557920,0.230122,0.123592,0.562718,0.039151,0.137341,0.380684,0.159696,0.214338,0.309193,0.198005,0.141704,0.382178,0.038805,0.166106,0.304818,-0.108061,0.158487,0.301853,-0.108794,0.190152,0.236124,-0.107588,0.138243,0.378331,0.179171,0.259851,0.277239,,,,0.036599,0.207634,0.241597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193939,0.192594,0.317785,,,,,,,,,,,,,,,,,,,,,,,,,-0.313201,0.234967,0.243094,-0.184563,0.158423,0.341026,-0.319074,0.221770,0.285679,-0.143181,0.167503,0.289364,-0.170437,0.203118,0.314679,0.219066,0.359514,0.387131,0.246602,0.378135,0.353158,0.249985,0.335440,0.302448,0.242741,0.343605,0.240536,0.304551,0.358111,0.224620
2276,9.483333,-0.713699,-0.379757,0.425520,-0.406634,-0.083177,0.139216,0.336925,-0.538783,0.340270,-0.711341,-0.296520,0.171088,0.214069,0.289166,0.001214,-0.000150,-0.000968,-0.999999,0.038550,0.137653,0.300382,0.215510,0.141270,0.428423,0.168317,0.141649,0.560937,-0.122446,0.143252,0.486917,-0.123594,0.141699,0.557899,0.230190,0.123441,0.562665,0.039147,0.137492,0.380684,0.159655,0.214649,0.309271,0.197980,0.141971,0.382210,0.038796,0.166184,0.304788,-0.108063,0.158416,0.301790,-0.108803,0.189900,0.235996,-0.107590,0.138414,0.378323,0.179165,0.260032,0.277295,,,,0.036527,0.207870,0.241700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193937,0.192960,0.317813,,,,,,,,,,,,,,,,,,,,,,,,,-0.313297,0.235284,0.243238,-0.184647,0.158692,0.341104,-0.319135,0.222318,0.285917,-0.143364,0.167549,0.289324,-0.170447,0.203287,0.314596,0.219170,0.359761,0.387211,0.246739,0.378341,0.353219,0.250039,0.335668,0.302510,0.242766,0.343862,0.240598,0.304577,0.358327,0.224670
2277,9.487500,-0.713344,-0.377457,0.428383,-0.406392,-0.083621,0.139132,0.336779,-0.538847,0.340450,-0.711003,-0.297006,0.171010,0.214433,0.289294,0.001143,-0.000141,-0.000879,-0.999999,0.038569,0.137680,0.300347,0.215526,0.141264,0.428402,0.168324,0.141649,0.560909,-0.122424,0.143254,0.486886,-0.123596,0.141745,0.557857,0.230259,0.123327,0.562619,0.039161,0.137659,0.380655,0.159562,0.215148,0.309449,0.197989,0.142144,0.382208,0.038809,0.166203,0.304711,-0.108006,0.158356,0.301652,-0.108736,0.189678,0.235790,-0.107589,0.138779,0.378298,0.179119,0.260303,0.277359,,,,0.036538,0.207909,0.241661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193891,0.193279,0.317908,,,,,,,,,,,,,,,,,,,,,,,,,-0.313475,0.235850,0.243325,-0.184849,0.159016,0.341118,-0.319619,0.223887,0.286001,-0.143649,0.167671,0.289241,-0.170568,0.203485,0.314493,0.219296,0.360085,0.387320,0.246874,0.378626,0.353302,0.250115,0.335931,0.302579,0.242800,0.344165,0.240668,0.304592,0.358549,0.224700
2278,9.491667,-0.713576,-0.378067,0.427931,-0.405893,-0.083764,0.139590,0.336696,-0.541306,0.341466,-0.709444,-0.295089,0.171474,0.214216,0.288724,-0.002162,-0.000297,0.000205,-0.999998,0.038717,0.138867,0.300284,0.215619,0.141378,0.428368,0.168349,0.141639,0.560869,-0.122419,0.143255,0.486862,-0.123629,0.141786,0.557816,0.231313,0.121472,0.562391,0.039176,0.137682,0.380629,0.159541,0.215408,0.309577,0.197985,0.142255,0.382232,0.038810,0.166199,0.304665,-0.107982,0.158194,0.301535,-0.108730,0.189441,0.235638,-0.107581,0.138893,0.378265,0.179078,0.260465,0.277455,,,,0.036505,0.208038,0.241713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193848,0.193572,0.318027,,,,,,,,,,,,,,,,,,,,,,,,,-0.313733,0.236592,0.243389,-0.185238,0.159351,0.341081,-0.319484,0.223612,0.286102,-0.144062,0.167840,0.289136,-0.170419,0.204720,0.314650,0.220120,0.358384,0.387040,0.247006,0.378865,0.353377,0.250150,0.336177,0.302660,0.242772,0.344443,0.240748,0.304558,0.358763,0.224715
2279,9.495833,-0.713856,-0.377012,0.429293,-0.404945,-0.084303,0.139541,0.336486,-0.541113,0.346454,-0.705316,-0.299492,0.169765,0.215612,0.288586,-0.002033,-0.000267,0.000213,-0.999998,0.038740,0.138811,0.300253,0.215626,0.141353,0.428337,0.168375,0.141630,0.560842,-0.122400,0.143251,0.486834,-0.123648,0.141799,0.557759,0.231329,0.121493,0.562389,0.039201,0.137561,0.380584,0.159513,0.215667,0.309727,0.197989,0.142404,0.382244,0.038788,0.166222,0.304698,-0.107963,0.157974,0.301492,-0.108784,0.189217,0.235620,-0.107570,0.138635,0.378224,0.178938,0.260882,0.277664,,,,0.036374,0.208335,0.241914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193751,0.193933,0.318164,,,,,,,,,,,,,,,,,,,,,,,,,-0.314100,0.237361,0.243417,-0.185748,0.159674,0.340988,-0.319629,0.224349,0.286336,-0.144594,0.167968,0.288998,-0.170810,0.205039,0.314581,0.220677,0.359643,0.387308,0.248132,0.377919,0.354152,0.250173,0.336428,0.302752,0.242734,0.344698,0.240814,0.304529,0.358950,0.224729
2280,9.500000,-0.714405,-0.375712,0.430224,-0.404194,-0.085087,0.139579,0.336388,-0.541257,0.346524,-0.705000,-0.299894,0.169667,0.215895,0.288748,-0.002076,-0.000183,0.000212,-0.999998,0.038761,0.138805,0.300266,0.215643,0.141343,0.428343,0.168388,0.141614,0.560849,-0.122387,0.143229,0.486845,-0.123657,0.141764,0.557739,0.231215,0.121455,0.562479,0.039227,0.137404,0.380568,0.159496,0.215844,0.309918,0.197967,0.142495,0.382303,0.038747,0.166292,0.304802,-0.107971,0.157746,0.301533,-0.108857,0.189278,0.235824,-0.107546,0.138317,0.378225,0.178804,0.261227,0.277917,,,,0.036248,0.208661,0.242161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193607,0.194334,0.318394,,,,,,,,,,,,,,,,,,,,,,,,,-0.314591,0.238231,0.243387,-0.186495,0.160111,0.340957,-0.320108,0.225220,0.286279,-0.145259,0.168234,0.288891,-0.171334,0.205336,0.314490,0.220753,0.359901,0.387410,0.248212,0.378126,0.354232,0.250186,0.336655,0.302853,0.242690,0.344931,0.240936,0.304478,0.359136,0.224784
2281,9.504167,-0.715361,-0.373977,0.430744,-0.403558,-0.086073,0.139524,0.336466,-0.541331,0.346752,-0.704612,-0.300409,0.169516,0.216205,0.288882,-0.002088,-0.000163,0.000180,-0.999998,0.038775,0.138782,0.300270,0.215651,0.141318,0.428343,0.168415,0.141585,0.560871,-0.122373,0.143210,0.486847,-0.123664,0.141707,0.557731,0.231204,0.121454,0.562490,0.039251,0.137277,0.380576,0.159475,0.216050,0.310102,0.197978,0.142613,0.382355,0.038698,0.166417,0.304914,-0.108119,0.157040,0.301415,-0.108948,0.189543,0.236073,-0.107493,0.138028,0.378190,0.178636,0.261690,0.278177,,,,0.036186,0.208931,0.242347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193389,0.194911,0.318635,,,,,,,,,,,,,,,,,,,,,,,,,-0.315092,0.239149,0.243199,-0.187380,0.160497,0.340936,-0.320690,0.226103,0.286103,-0.146092,0.168421,0.288916,-0.171999,0.205610,0.314465,0.220854,0.360162,0.387532,0.248268,0.378323,0.354340,0.250199,0.336870,0.302940,0.242659,0.345167,0.240997,0.304439,0.359287,0.224825
2282,9.508333,-0.716591,-0.372659,0.430617,-0.402730,-0.087187,0.139562,0.336530,-0.541523,0.346593,-0.704403,-0.300735,0.169464,0.216426,0.289061,-0.002455,-0.000074,0.000045,-0.999997,0.038896,0.138962,0.300255,0.216012,0.141472,0.428247,0.168460,0.141652,0.560887,-0.122367,0.143178,0.486846,-0.123657,0.141674,0.557736,0.231193,0.121444,0.562518,0.039255,0.137187,0.380568,0.159421,0.216284,0.310250,0.197945,0.142785,0.382380,0.038646,0.166528,0.305024,-0.108145,0.156844,0.301438,-0.109095,0.189746,0.236283,-0.107476,0.137799,0.378164,0.178491,0.262060,0.278376,,,,0.036077,0.209191,0.242552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193290,0.195172,0.318760,,,,,,,,,,,,,,,,,,,,,,,,,-0.315671,0.240037,0.242972,-0.188455,0.160865,0.340829,-0.321394,0.227018,0.285920,-0.147034,0.168742,0.288920,-0.172883,0.205969,0.314446,0.220950,0.360428,0.387589,0.248302,0.378502,0.354405,0.250184,0.337082,0.303022,0.242600,0.345344,0.241071,0.304375,0.359463,0.224869
2283,9.512500,-0.718433,-0.370018,0.430101,-0.402434,-0.088593,0.139421,0.336939,-0.541607,0.346623,-0.704238,-0.300937,0.169397,0.216670,0.289155,-0.002102,-0.000179,0.000144,-0.999998,0.038800,0.138748,0.300260,0.215659,0.141292,0.428327,0.168503,0.141505,0.560821,-0.122351,0.143173,0.486827,-0.123621,0.141647,0.557739,0.231205,0.121469,0.562512,0.039254,0.137064,0.380550,0.159384,0.216488,0.310310,0.197950,0.143055,0.382421,0.038607,0.166597,0.305082,-0.108163,0.156466,0.301384,-0.109183,0.189714,0.236400,-0.107495,0.137558,0.378160,0.178438,0.262260,0.278461,,,,0.035938,0.209501,0.242816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193262,0.195370,0.318776,,,,,,,,,,,,,,,,,,,,,,,,,-0.316183,0.241063,0.242450,-0.189766,0.161258,0.340819,-0.322163,0.228025,0.285299,-0.148073,0.168864,0.289058,-0.173854,0.206263,0.314515,0.220993,0.360646,0.387670,0.248301,0.378711,0.354478,0.250155,0.337336,0.303074,0.242567,0.345547,0.241118,0.304336,0.359646,0.224904
2284,9.516667,-0.720650,-0.366921,0.428619,-0.402887,-0.090203,0.139416,0.337713,-0.541407,0.346931,-0.704358,-0.300662,0.169286,0.216844,0.289083,-0.001883,-0.000199,0.000077,-0.999998,0.038771,0.138664,0.300268,0.215637,0.141276,0.428325,0.168446,0.141625,0.560852,-0.122386,0.143165,0.486827,-0.123602,0.141625,0.557758,0.231196,0.121476,0.562499,0.039231,0.136969,0.380544,0.159309,0.216690,0.310370,0.197924,0.143314,0.382478,0.038532,0.166603,0.305127,-0.108235,0.156095,0.301340,-0.109288,0.189424,0.236432,-0.107532,0.137324,0.378156,0.178358,0.262486,0.278536,,,,0.035730,0.209837,0.243123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193250,0.195443,0.318760,,,,,,,,,,,,,,,,,,,,,,,,,-0.316636,0.242012,0.241640,-0.191317,0.161712,0.340888,-0.322973,0.229041,0.284434,-0.149301,0.169156,0.289408,-0.174992,0.206610,0.314664,0.220620,0.360690,0.387829,0.248289,0.378916,0.354510,0.250102,0.337550,0.303133,0.242487,0.345728,0.241164,0.304257,0.359840,0.224936
2285,9.520833,-0.722993,-0.363147,0.426733,-0.404109,-0.091971,0.139395,0.338785,-0.541388,0.347067,-0.704156,-0.301011,0.169125,0.217127,0.289173,-0.002038,-0.000189,0.000129,-0.999998,0.038771,0.138722,0.300273,0.215645,0.141283,0.428330,0.168401,0.141548,0.560853,-0.122384,0.143171,0.486830,-0.123596,0.141640,0.557768,0.231204,0.121459,0.562509,0.039234,0.136899,0.380546,0.159215,0.216931,0.310458,0.197923,0.143539,0.382505,0.038493,0.166578,0.305138,-0.108242,0.155711,0.301294,-0.109358,0.189114,0.236414,-0.107559,0.137175,0.378150,0.178233,0.262725,0.278636,,,,0.035598,0.209986,0.243277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193188,0.195680,0.318800,,,,,,,,,,,,,,,,,,,,,,,,,-0.317103,0.242876,0.240575,-0.192965,0.162166,0.341015,-0.323885,0.229996,0.283332,-0.150492,0.169282,0.289950,-0.176262,0.206953,0.314895,0.220601,0.360944,0.387895,0.248281,0.379139,0.354564,0.250043,0.337762,0.303186,0.242403,0.345950,0.241219,0.304191,0.360020,0.224963
2286,9.525000,-0.725512,-0.359501,0.423907,-0.405825,-0.093846,0.139517,0.340117,-0.541419,0.347097,-0.703944,-0.301417,0.168948,0.217392,0.289303,-0.002028,-0.000198,0.000120,-0.999998,0.038747,0.138719,0.300296,0.215626,0.141280,0.428350,0.168375,0.141552,0.560889,-0.122408,0.143175,0.486857,-0.123611,0.141633,0.557790,0.231188,0.121469,0.562515,0.039207,0.136843,0.380572,0.159086,0.217165,0.310584,0.197902,0.143607,0.382548,0.038464,0.166530,0.305162,-0.108266,0.155412,0.301262,-0.109394,0.188928,0.236411,-0.107591,0.137092,0.378171,0.178093,0.262895,0.278722,,,,0.035502,0.209960,0.243332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193080,0.195926,0.318922,,,,,,,,,,,,,,,,,,,,,,,,,-0.317577,0.243577,0.239420,-0.194805,0.162605,0.341283,-0.324829,0.230818,0.282112,-0.151771,0.169545,0.290599,-0.177663,0.207342,0.315247,0.220573,0.361198,0.387978,0.248257,0.379370,0.354595,0.249959,0.337952,0.303234,0.242291,0.346161,0.241296,0.304082,0.360178,0.224989
2287,9.529167,-0.728994,-0.354075,0.420321,-0.408078,-0.096033,0.139308,0.341996,-0.541428,0.346915,-0.703909,-0.301692,0.168828,0.217614,0.289444,-0.002126,-0.000189,0.000164,-0.999998,0.038752,0.138774,0.300311,0.215635,0.141301,0.428372,0.168374,0.141577,0.560906,-0.122397,0.143194,0.486879,-0.123632,0.141660,0.557798,0.231192,0.121424,0.562525,0.039201,0.136809,0.380591,0.158859,0.217647,0.310810,0.197918,0.143665,0.382564,0.038460,0.166479,0.305165,-0.108262,0.155276,0.301270,-0.109419,0.188650,0.236361,-0.107597,0.136956,0.378180,0.177942,0.263134,0.278847,,,,0.035458,0.209919,0.243349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192975,0.196149,0.319052,,,,,,,,,,,,,,,,,,,,,,,,,-0.317736,0.244375,0.237854,-0.196866,0.162963,0.341650,-0.325685,0.231723,0.280526,-0.153073,0.169502,0.291609,-0.179091,0.207554,0.315779,0.220522,0.361442,0.388011,0.248197,0.379640,0.354635,0.249856,0.338155,0.303291,0.242183,0.346344,0.241342,0.303971,0.360336,0.225003
2288,9.533333,-0.732008,-0.349134,0.416188,-0.411166,-0.098152,0.139392,0.344046,-0.541358,0.346668,-0.703974,-0.301950,0.168693,0.217785,0.289589,-0.002118,-0.000198,0.000144,-0.999998,0.038721,0.138780,0.300328,0.215609,0.141313,0.428389,0.168341,0.141586,0.560926,-0.122441,0.143201,0.486896,-0.123664,0.141662,0.557818,0.231191,0.121449,0.562533,0.039165,0.136764,0.380621,0.158747,0.217827,0.310934,0.197893,0.143680,0.382596,0.038425,0.166387,0.305178,-0.108279,0.155088,0.301255,-0.109435,0.188502,0.236338,-0.107624,0.136913,0.378192,0.177812,0.263263,0.278914,,,,0.035413,0.209845,0.243372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192915,0.196272,0.319151,,,,,,,,,,,,,,,,,,,,,,,,,-0.317946,0.244837,0.236307,-0.198875,0.163348,0.342110,-0.326559,0.232399,0.278878,-0.154363,0.169634,0.292778,-0.180558,0.207831,0.316350,0.220415,0.361664,0.388031,0.248095,0.379861,0.354664,0.249736,0.338339,0.303334,0.242050,0.346468,0.241391,0.303844,0.360442,0.225017
2289,9.537500,-0.735398,-0.343656,0.411079,-0.414855,-0.100377,0.139458,0.346473,-0.542003,0.339954,-0.707972,-0.299065,0.170364,0.216927,0.290538,0.001122,-0.000048,-0.001011,-0.999999,0.038599,0.137691,0.300348,0.215610,0.141313,0.428400,0.168329,0.141604,0.560920,-0.122423,0.143212,0.486897,-0.123701,0.141708,0.557820,0.230169,0.123486,0.562670,0.039155,0.136726,0.380606,0.158641,0.217980,0.311000,0.197903,0.143746,0.382584,0.038424,0.166297,0.305138,-0.108273,0.154904,0.301209,-0.109445,0.188280,0.236271,-0.107643,0.136829,0.378196,0.177744,0.263330,0.278938,,,,0.035360,0.209754,0.243350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192855,0.196407,0.319198,,,,,,,,,,,,,,,,,,,,,,,,,-0.317946,0.245200,0.234560,-0.200964,0.163740,0.342686,-0.327336,0.232925,0.276995,-0.155587,0.169670,0.294134,-0.182064,0.208039,0.317122,0.220247,0.361887,0.388009,0.246934,0.381312,0.353938,0.249611,0.338498,0.303341,0.241948,0.346596,0.241390,0.303730,0.360568,0.225007
2290,9.541667,-0.739006,-0.338470,0.404927,-0.418738,-0.102588,0.139560,0.349059,-0.541923,0.339482,-0.708327,-0.298905,0.170341,0.216972,0.290597,0.000973,-0.000088,-0.000979,-0.999999,0.038557,0.137757,0.300341,0.215587,0.141342,0.428397,0.168297,0.141619,0.560915,-0.122471,0.143209,0.486902,-0.123711,0.141731,0.557827,0.230196,0.123392,0.562616,0.039122,0.136695,0.380607,0.158534,0.218081,0.311029,0.197880,0.143774,0.382589,0.038391,0.166217,0.305120,-0.108287,0.154705,0.301153,-0.109476,0.187976,0.236176,-0.107674,0.136786,0.378182,0.177676,0.263317,0.278876,,,,0.035300,0.209670,0.243326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192884,0.196336,0.319177,,,,,,,,,,,,,,,,,,,,,,,,,-0.317793,0.245320,0.232713,-0.203060,0.163947,0.343301,-0.327990,0.233293,0.275066,-0.156762,0.169770,0.295585,-0.183565,0.208229,0.317977,0.220073,0.362047,0.387966,0.246732,0.381500,0.353906,0.249469,0.338606,0.303326,0.241828,0.346665,0.241364,0.303600,0.360685,0.224993
2291,9.545833,-0.742219,-0.333095,0.398826,-0.423199,-0.104687,0.139654,0.351857,-0.539567,0.339342,-0.709582,-0.300349,0.169710,0.217466,0.290840,0.001189,-0.000130,-0.000910,-0.999999,0.038535,0.137655,0.300337,0.215518,0.141259,0.428396,0.168307,0.141629,0.560906,-0.122458,0.143236,0.486894,-0.123702,0.141738,0.557830,0.230230,0.123366,0.562597,0.039119,0.136669,0.380600,0.158458,0.218180,0.311030,0.197898,0.143844,0.382571,0.038391,0.166101,0.305072,-0.108281,0.154515,0.301099,-0.109483,0.187761,0.236107,-0.107669,0.136705,0.378170,0.177637,0.263276,0.278817,,,,0.035264,0.209588,0.243293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192839,0.196404,0.319165,,,,,,,,,,,,,,,,,,,,,,,,,-0.317488,0.245230,0.231030,-0.204981,0.164184,0.344091,-0.328479,0.233397,0.273133,-0.157725,0.169710,0.297236,-0.185033,0.208264,0.318923,0.219149,0.363221,0.387950,0.246541,0.381676,0.353860,0.249342,0.338727,0.303283,0.241726,0.346735,0.241320,0.303505,0.360778,0.224969
2292,9.550000,-0.745719,-0.328041,0.392031,-0.427323,-0.106686,0.139619,0.354723,-0.539389,0.338906,-0.710022,-0.300119,0.169700,0.217463,0.290848,0.001137,-0.000138,-0.000927,-0.999999,0.038533,0.137662,0.300352,0.215508,0.141251,0.428411,0.168300,0.141625,0.560918,-0.122462,0.143234,0.486905,-0.123675,0.141695,0.557851,0.230236,0.123349,0.562612,0.039111,0.136622,0.380609,0.158408,0.218203,0.311024,0.197880,0.143886,0.382610,0.038369,0.166017,0.305083,-0.108293,0.154314,0.301070,-0.109508,0.187566,0.236078,-0.107679,0.136678,0.378189,0.177537,0.263288,0.278792,,,,0.035228,0.209429,0.243248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192796,0.196467,0.319188,,,,,,,,,,,,,,,,,,,,,,,,,-0.316936,0.245064,0.229382,-0.206826,0.164250,0.344905,-0.328782,0.233279,0.271355,-0.158573,0.169573,0.298964,-0.186320,0.208166,0.320001,0.218946,0.363335,0.387891,0.246329,0.381807,0.353789,0.249205,0.338800,0.303237,0.241626,0.346766,0.241274,0.303409,0.360847,0.224944
2293,9.554167,-0.749102,-0.322825,0.385505,-0.431297,-0.108527,0.139390,0.357642,-0.539288,0.338449,-0.710419,-0.299876,0.169706,0.217413,0.290847,0.001052,-0.000088,-0.001057,-0.999999,0.038589,0.137729,0.300377,0.215615,0.141341,0.428419,0.168324,0.141624,0.560939,-0.122437,0.143219,0.486924,-0.123645,0.141680,0.557874,0.230151,0.123519,0.562676,0.039133,0.136583,0.380626,0.158385,0.218164,0.311000,0.197911,0.143936,0.382640,0.038374,0.165927,0.305083,-0.108272,0.154170,0.301083,-0.109491,0.187307,0.236039,-0.107660,0.136588,0.378200,0.177417,0.263408,0.278794,,,,0.035221,0.209300,0.243207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192682,0.196683,0.319261,,,,,,,,,,,,,,,,,,,,,,,,,-0.316195,0.244722,0.227951,-0.208414,0.164123,0.345838,-0.328834,0.233144,0.269663,-0.159251,0.169292,0.300782,-0.187382,0.207871,0.321199,0.218763,0.363400,0.387811,0.246142,0.381887,0.353719,0.249085,0.338848,0.303175,0.241493,0.346735,0.241202,0.303326,0.360889,0.224909
2294,9.558333,-0.746777,-0.313861,0.386870,-0.440620,-0.110056,0.140300,0.360876,-0.538276,0.345290,-0.706613,-0.302874,0.167739,0.218469,0.289778,0.001191,-0.000075,-0.001113,-0.999999,0.038605,0.137663,0.300398,0.215625,0.141321,0.428426,0.168341,0.141606,0.560962,-0.122435,0.143197,0.486934,-0.123624,0.141654,0.557889,0.230106,0.123629,0.562728,0.039149,0.136534,0.380641,0.158366,0.218117,0.310971,0.197897,0.143961,0.382665,0.038356,0.165840,0.305081,-0.108277,0.154039,0.301080,-0.109503,0.187088,0.236009,-0.107639,0.136545,0.378209,0.177304,0.263458,0.278788,,,,0.035217,0.209099,0.243121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192595,0.196811,0.319330,,,,,,,,,,,,,,,,,,,,,,,,,-0.315637,0.244016,0.226869,-0.210082,0.166443,0.347370,-0.328852,0.232681,0.268495,-0.159770,0.169011,0.302489,-0.188243,0.207657,0.322213,0.218517,0.363424,0.387725,0.247141,0.380579,0.354379,0.248954,0.338863,0.303096,0.241402,0.346717,0.241099,0.303242,0.360887,0.224855
2295,9.562500,-0.751959,-0.316227,0.376128,-0.439416,-0.110803,0.139491,0.362375,-0.541051,0.337257,-0.710294,-0.298335,0.170244,0.216928,0.290606,0.001226,-0.000068,-0.001095,-0.999999,0.038635,0.137639,0.300380,0.215649,0.141304,0.428404,0.168376,0.141581,0.560936,-0.122393,0.143185,0.486917,-0.123614,0.141662,0.557867,0.230124,0.123633,0.562732,0.039186,0.136492,0.380613,0.158360,0.218028,0.310895,0.197923,0.143997,0.382657,0.038384,0.165733,0.305033,-0.108268,0.153954,0.301062,-0.109460,0.186846,0.235909,-0.107598,0.136481,0.378194,0.177117,0.263722,0.278730,,,,0.035237,0.208876,0.243003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192555,0.196830,0.319307,,,,,,,,,,,,,,,,,,,,,,,,,-0.315108,0.243132,0.226143,-0.210396,0.163879,0.347618,-0.328848,0.231858,0.267689,-0.160023,0.168779,0.303935,-0.188866,0.207389,0.323159,0.219385,0.362632,0.387386,0.245751,0.381953,0.353410,0.248823,0.338904,0.302970,0.241322,0.346668,0.240955,0.303168,0.360887,0.224765
