Format Version,1.23,Take Name,cap_054,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.59.12.044 PM,Total Frames in Take,1998,Total Exported Frames,1998,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1379,5.745833,-0.818710,0.191963,-0.225750,-0.491834,0.180724,0.135511,0.284793,-0.602723,-0.156899,0.659643,-0.420690,-0.099736,0.186220,0.278802,0.000550,-0.000484,0.000175,-1.000000,0.038619,0.137479,0.300407,0.215369,0.140650,0.428413,0.168544,0.141137,0.560861,-0.122455,0.142998,0.486976,-0.123496,0.141745,0.557958,0.231196,0.122009,0.562655,0.197915,0.130823,0.380994,0.041163,0.183980,0.233595,0.039873,0.150956,0.301675,0.039050,0.130741,0.380334,,,,,,,0.198514,0.141869,0.299508,-0.106552,0.165150,0.304514,0.197165,0.169916,0.225340,-0.107537,0.138294,0.378554,-0.100921,0.214882,0.251638,,,,,,,,,,,,,,,,,,,,,,0.345057,0.241140,0.103273,0.204689,0.170670,0.190858,0.303105,0.239890,0.086803,0.246358,0.160411,0.242367,0.236227,0.206058,0.219520,-0.149500,0.287812,0.136509,-0.169081,0.321982,0.162073,-0.167499,0.303931,0.225893,-0.149374,0.333961,0.278107,-0.205796,0.363054,0.293403
1380,5.750000,-0.817147,0.193588,-0.227032,-0.493205,0.180669,0.136537,0.284713,-0.602931,-0.156850,0.659533,-0.420581,-0.099759,0.186208,0.278814,0.000887,-0.000483,-0.000094,-1.000000,0.038679,0.137412,0.300403,0.215469,0.140739,0.428381,0.168547,0.141511,0.560979,-0.122429,0.142990,0.486972,-0.123456,0.141713,0.557935,0.231320,0.122080,0.562574,0.197939,0.130820,0.380984,0.041187,0.184020,0.233603,0.039894,0.150949,0.301655,0.039081,0.130731,0.380328,,,,,,,0.198540,0.141867,0.299511,-0.106525,0.165190,0.304513,0.197203,0.169901,0.225307,-0.107510,0.138288,0.378539,-0.100906,0.214913,0.251656,,,,,,,,,,,,,,,,,,,,,,0.345993,0.240997,0.103396,0.205394,0.171408,0.190392,0.304050,0.239659,0.086868,0.246987,0.160414,0.242362,0.235846,0.207803,0.219974,-0.149442,0.287845,0.136531,-0.169041,0.322017,0.162099,-0.167475,0.303947,0.225900,-0.149383,0.333960,0.278147,-0.205782,0.363047,0.293408
1381,5.754167,-0.816786,0.194050,-0.227707,-0.493310,0.181356,0.136578,0.284514,-0.603053,-0.156819,0.659474,-0.420511,-0.099777,0.186232,0.278808,0.000719,-0.000483,-0.000116,-1.000000,0.038711,0.137495,0.300364,0.215536,0.140791,0.428310,0.168583,0.141502,0.560940,-0.122415,0.143003,0.486947,-0.123418,0.141705,0.557898,0.231328,0.122090,0.562554,0.197956,0.130838,0.380967,0.041206,0.184077,0.233595,0.039921,0.150986,0.301638,0.039100,0.130757,0.380317,,,,,,,0.198559,0.141887,0.299481,-0.106511,0.165252,0.304507,0.197179,0.169969,0.225226,-0.107494,0.138309,0.378532,-0.100884,0.214969,0.251653,,,,,,,,,,,,,,,,,,,,,,0.346912,0.240829,0.103428,0.206195,0.171314,0.190312,0.305310,0.239737,0.086595,0.247708,0.160425,0.242330,0.236652,0.207674,0.219851,-0.149416,0.287905,0.136534,-0.169013,0.322067,0.162101,-0.167471,0.303984,0.225903,-0.149387,0.333996,0.278152,-0.205774,0.363067,0.293390
1382,5.758333,-0.816699,0.194003,-0.227571,-0.493535,0.182280,0.136522,0.284500,-0.603145,-0.156791,0.659434,-0.420451,-0.099803,0.186274,0.278795,0.000716,-0.000493,-0.000122,-1.000000,0.038707,0.137511,0.300337,0.215519,0.140805,0.428292,0.168597,0.141516,0.560893,-0.122419,0.143023,0.486929,-0.123407,0.141710,0.557864,0.231323,0.122110,0.562531,0.197949,0.130860,0.380939,0.041210,0.184149,0.233597,0.039929,0.151033,0.301631,0.039096,0.130781,0.380292,,,,,,,0.198545,0.141908,0.299474,-0.106512,0.165295,0.304493,0.197184,0.170012,0.225221,-0.107492,0.138340,0.378508,-0.100893,0.215003,0.251646,,,,,,,,,,,,,,,,,,,,,,0.347852,0.240692,0.103304,0.207046,0.171203,0.190245,0.306148,0.239594,0.086514,0.248603,0.160383,0.242335,0.237656,0.207418,0.219718,-0.149404,0.287973,0.136529,-0.169007,0.322139,0.162100,-0.167474,0.304024,0.225889,-0.149410,0.334054,0.278147,-0.205767,0.363104,0.293362
1383,5.762500,-0.816521,0.193806,-0.226944,-0.494196,0.183415,0.136688,0.284607,-0.603249,-0.156669,0.659454,-0.420317,-0.099866,0.186290,0.278781,0.000880,-0.000502,-0.000136,-1.000000,0.038700,0.137451,0.300324,0.215471,0.140786,0.428324,0.168641,0.141574,0.560850,-0.122426,0.143030,0.486917,-0.123402,0.141715,0.557838,0.231312,0.122125,0.562512,0.197944,0.130858,0.380929,0.041204,0.184225,0.233601,0.039918,0.151079,0.301624,0.039085,0.130800,0.380274,,,,,,,0.198546,0.141963,0.299460,-0.106506,0.165353,0.304496,0.197190,0.170119,0.225216,-0.107505,0.138374,0.378500,-0.100889,0.215053,0.251650,,,,,,,,,,,,,,,,,,,,,,0.348709,0.240544,0.103096,0.208151,0.171311,0.190290,0.307131,0.239402,0.086328,0.249720,0.160454,0.242232,0.238667,0.207512,0.219758,-0.149407,0.288017,0.136510,-0.168995,0.322194,0.162090,-0.167482,0.304068,0.225875,-0.149426,0.334095,0.278139,-0.205757,0.363144,0.293335
1384,5.766667,-0.816199,0.192566,-0.227721,-0.494854,0.184630,0.136511,0.284770,-0.603332,-0.156549,0.659445,-0.420257,-0.099912,0.186296,0.278795,0.000805,-0.000500,-0.000110,-1.000000,0.038702,0.137455,0.300320,0.215463,0.140767,0.428325,0.168670,0.141493,0.560822,-0.122434,0.143012,0.486916,-0.123404,0.141697,0.557831,0.231310,0.122108,0.562530,0.197939,0.130844,0.380934,0.041204,0.184299,0.233640,0.039912,0.151114,0.301635,0.039075,0.130788,0.380280,,,,,,,0.198545,0.141974,0.299472,-0.106508,0.165413,0.304527,0.197227,0.170182,0.225216,-0.107509,0.138375,0.378522,-0.100897,0.215089,0.251670,,,,,,,,,,,,,,,,,,,,,,0.349806,0.240329,0.102933,0.209133,0.170630,0.190677,0.308135,0.239219,0.086162,0.250752,0.160358,0.242273,0.239762,0.207549,0.219763,-0.149395,0.288039,0.136516,-0.168988,0.322211,0.162086,-0.167493,0.304090,0.225875,-0.149438,0.334114,0.278139,-0.205756,0.363171,0.293316
1385,5.770833,-0.816287,0.191217,-0.227401,-0.495379,0.186064,0.136449,0.284975,-0.603333,-0.156452,0.659458,-0.420272,-0.099937,0.186326,0.278808,0.000700,-0.000442,-0.000048,-1.000000,0.038685,0.137473,0.300343,0.215435,0.140745,0.428337,0.168641,0.141475,0.560840,-0.122447,0.143002,0.486929,-0.123424,0.141679,0.557840,0.231187,0.122011,0.562610,0.197914,0.130826,0.380941,0.041198,0.184326,0.233663,0.039896,0.151156,0.301655,0.039050,0.130794,0.380285,,,,,,,0.198531,0.141977,0.299481,-0.106514,0.165450,0.304555,0.197211,0.170251,0.225258,-0.107525,0.138381,0.378519,-0.100916,0.215112,0.251685,,,,,,,,,,,,,,,,,,,,,,0.350692,0.240240,0.102656,0.210305,0.170442,0.190754,0.308956,0.239137,0.086010,0.252105,0.160375,0.242316,0.240875,0.207707,0.219847,-0.149399,0.288054,0.136512,-0.168990,0.322233,0.162065,-0.167500,0.304113,0.225873,-0.149450,0.334151,0.278127,-0.205760,0.363219,0.293301
1386,5.775000,-0.816135,0.191482,-0.226494,-0.495942,0.187247,0.136604,0.285067,-0.603307,-0.156381,0.659434,-0.420371,-0.099945,0.186394,0.278829,0.000797,-0.000430,-0.000067,-1.000000,0.038663,0.137448,0.300355,0.215410,0.140748,0.428339,0.168596,0.141545,0.560883,-0.122464,0.143013,0.486934,-0.123456,0.141687,0.557848,0.231168,0.122018,0.562619,0.197890,0.130815,0.380947,0.041190,0.184404,0.233704,0.039869,0.151223,0.301676,0.039025,0.130793,0.380292,,,,,,,0.198499,0.142031,0.299504,-0.106528,0.165489,0.304566,0.197208,0.170304,0.225273,-0.107553,0.138436,0.378535,-0.100929,0.215173,0.251708,,,,,,,,,,,,,,,,,,,,,,0.351731,0.240012,0.102438,0.211391,0.170426,0.190813,0.310118,0.239017,0.085841,0.253242,0.160385,0.242359,0.242118,0.207727,0.219811,-0.149404,0.288086,0.136508,-0.168995,0.322268,0.162053,-0.167516,0.304165,0.225856,-0.149470,0.334217,0.278104,-0.205784,0.363285,0.293281
1387,5.779167,-0.816546,0.192397,-0.223927,-0.496078,0.188576,0.136821,0.285180,-0.603055,-0.156548,0.659365,-0.420779,-0.099805,0.186564,0.278847,0.000686,-0.000421,-0.000030,-1.000000,0.038641,0.137488,0.300366,0.215405,0.140750,0.428344,0.168526,0.141482,0.560913,-0.122488,0.143013,0.486943,-0.123474,0.141698,0.557862,0.231158,0.122009,0.562619,0.197880,0.130811,0.380946,0.041168,0.184435,0.233695,0.039859,0.151257,0.301679,0.039014,0.130829,0.380302,,,,,,,0.198479,0.142031,0.299498,-0.106551,0.165562,0.304596,0.197171,0.170417,0.225309,-0.107563,0.138415,0.378533,-0.100945,0.215201,0.251702,,,,,,,,,,,,,,,,,,,,,,0.352761,0.239952,0.102231,0.212645,0.171119,0.190631,0.311069,0.238873,0.085749,0.254630,0.160363,0.242286,0.243461,0.207491,0.219793,-0.149393,0.288134,0.136485,-0.169000,0.322324,0.162025,-0.167489,0.304265,0.225832,-0.149453,0.334338,0.278073,-0.205806,0.363373,0.293259
1388,5.783333,-0.816571,0.191398,-0.223077,-0.496806,0.190087,0.136872,0.285467,-0.602870,-0.156667,0.659296,-0.421108,-0.099669,0.186706,0.278879,0.000992,-0.000443,0.000013,-0.999999,0.038617,0.137342,0.300393,0.215339,0.140653,0.428381,0.168508,0.141484,0.560945,-0.122479,0.143018,0.486958,-0.123477,0.141703,0.557893,0.231163,0.122020,0.562630,0.197884,0.130819,0.380964,0.041168,0.184493,0.233730,0.039859,0.151321,0.301701,0.039028,0.130833,0.380323,,,,,,,0.198487,0.142055,0.299511,-0.106566,0.165636,0.304618,0.197241,0.170487,0.225340,-0.107566,0.138448,0.378554,-0.100969,0.215296,0.251731,,,,,,,,,,,,,,,,,,,,,,0.353739,0.239833,0.101979,0.213888,0.171100,0.190739,0.311939,0.238722,0.085627,0.256062,0.160422,0.242392,0.244788,0.207368,0.219770,-0.149340,0.288203,0.136499,-0.168984,0.322368,0.162036,-0.167458,0.304332,0.225828,-0.149403,0.334437,0.278034,-0.205800,0.363466,0.293245
1389,5.787500,-0.816473,0.189222,-0.223450,-0.497631,0.191707,0.136683,0.285856,-0.602633,-0.156746,0.659242,-0.421502,-0.099514,0.186846,0.278922,0.001113,-0.000509,-0.000029,-0.999999,0.038618,0.137300,0.300404,0.215360,0.140650,0.428400,0.168508,0.141493,0.560970,-0.122470,0.143007,0.486977,-0.123479,0.141720,0.557926,0.231283,0.122080,0.562564,0.197902,0.130815,0.380981,0.041166,0.184533,0.233726,0.039881,0.151337,0.301724,0.039049,0.130848,0.380350,,,,,,,0.198503,0.141996,0.299498,-0.106566,0.165671,0.304629,0.197253,0.170542,0.225348,-0.107556,0.138457,0.378578,-0.100972,0.215322,0.251730,,,,,,,,,,,,,,,,,,,,,,0.354733,0.239706,0.101731,0.215146,0.170472,0.191248,0.312899,0.238591,0.085470,0.257365,0.160361,0.242543,0.246111,0.207436,0.219877,-0.149286,0.288230,0.136502,-0.168951,0.322383,0.162003,-0.167405,0.304399,0.225813,-0.149337,0.334533,0.278014,-0.205788,0.363551,0.293224
1390,5.791667,-0.816250,0.187911,-0.223227,-0.498594,0.193148,0.136707,0.286220,-0.602589,-0.156629,0.659228,-0.421631,-0.099484,0.186918,0.278968,0.000983,-0.000437,0.000044,-1.000000,0.038643,0.137341,0.300441,0.215388,0.140648,0.428427,0.168514,0.141495,0.560994,-0.122451,0.143004,0.486992,-0.123473,0.141722,0.557961,0.231193,0.121972,0.562675,0.197916,0.130808,0.381002,0.041181,0.184559,0.233760,0.039892,0.151394,0.301760,0.039069,0.130845,0.380371,,,,,,,0.198517,0.141956,0.299496,-0.106570,0.165728,0.304660,0.197281,0.170617,0.225369,-0.107536,0.138447,0.378584,-0.100965,0.215380,0.251756,,,,,,,,,,,,,,,,,,,,,,0.355781,0.239579,0.101534,0.216396,0.170421,0.191401,0.313621,0.238174,0.085563,0.258742,0.160359,0.242676,0.247320,0.207466,0.219915,-0.149240,0.288256,0.136515,-0.168930,0.322409,0.162003,-0.167373,0.304444,0.225812,-0.149309,0.334590,0.277997,-0.205775,0.363639,0.293201
1391,5.795833,-0.816465,0.187981,-0.221858,-0.498825,0.194486,0.136659,0.286475,-0.602386,-0.156544,0.659276,-0.421877,-0.099408,0.187008,0.279001,0.001137,-0.000516,-0.000029,-0.999999,0.038635,0.137272,0.300443,0.215394,0.140633,0.428436,0.168515,0.141481,0.561012,-0.122440,0.142974,0.487004,-0.123469,0.141716,0.557988,0.231305,0.122055,0.562593,0.197920,0.130802,0.381011,0.041174,0.184582,0.233762,0.039913,0.151408,0.301779,0.039076,0.130847,0.380374,,,,,,,0.198550,0.141874,0.299475,-0.106554,0.165761,0.304680,0.197656,0.170781,0.225575,-0.107531,0.138489,0.378600,-0.100966,0.215405,0.251767,,,,,,,,,,,,,,,,,,,,,,0.356775,0.239372,0.101478,0.217549,0.170366,0.191646,0.314674,0.238036,0.085584,0.259983,0.160249,0.242776,0.248702,0.207229,0.219958,-0.149214,0.288250,0.136492,-0.168907,0.322409,0.161961,-0.167335,0.304481,0.225783,-0.149262,0.334666,0.277957,-0.205747,0.363725,0.293160
1392,5.800000,-0.816531,0.188769,-0.220336,-0.499094,0.195685,0.136853,0.286643,-0.602330,-0.156334,0.659351,-0.421916,-0.099412,0.187043,0.279013,0.000595,-0.000554,0.000139,-1.000000,0.038637,0.137432,0.300420,0.215408,0.140615,0.428435,0.168555,0.141074,0.560874,-0.122421,0.142965,0.487007,-0.123467,0.141713,0.557993,0.231325,0.122044,0.562597,0.197935,0.130807,0.381015,0.041197,0.184638,0.233779,0.039923,0.151427,0.301785,0.039093,0.130843,0.380376,,,,,,,0.198575,0.141829,0.299452,-0.106538,0.165861,0.304714,0.197298,0.170606,0.225388,-0.107528,0.138468,0.378616,-0.100964,0.215473,0.251779,,,,,,,,,,,,,,,,,,,,,,0.357878,0.239128,0.101373,0.218620,0.170447,0.191866,0.315961,0.238149,0.085462,0.261201,0.160339,0.242856,0.249880,0.207187,0.220143,-0.149187,0.288239,0.136464,-0.168877,0.322415,0.161921,-0.167310,0.304517,0.225745,-0.149227,0.334710,0.277908,-0.205712,0.363797,0.293107
1393,5.804167,-0.816497,0.189289,-0.219755,-0.499209,0.196651,0.136832,0.286831,-0.602257,-0.156152,0.659458,-0.421922,-0.099429,0.187085,0.278988,0.000536,-0.000564,0.000150,-1.000000,0.038619,0.137471,0.300401,0.215397,0.140641,0.428408,0.168527,0.141072,0.560844,-0.122433,0.142980,0.486992,-0.123476,0.141734,0.557980,0.231315,0.122051,0.562580,0.197936,0.130817,0.380996,0.041211,0.184674,0.233774,0.039920,0.151461,0.301763,0.039091,0.130879,0.380363,,,,,,,0.198587,0.141797,0.299420,-0.106527,0.165921,0.304707,0.197303,0.170587,0.225373,-0.107532,0.138518,0.378597,-0.100956,0.215545,0.251778,,,,,,,,,,,,,,,,,,,,,,0.358898,0.238901,0.101485,0.219602,0.170398,0.192022,0.316996,0.238025,0.085610,0.262137,0.160183,0.243118,0.250959,0.207145,0.220284,-0.149188,0.288240,0.136402,-0.168854,0.322435,0.161861,-0.167304,0.304564,0.225681,-0.149202,0.334768,0.277827,-0.205681,0.363871,0.293040
1394,5.808333,-0.817450,0.191346,-0.216349,-0.498353,0.197683,0.136515,0.286936,-0.602134,-0.155962,0.659570,-0.421993,-0.099444,0.187132,0.278975,0.000575,-0.000558,0.000136,-1.000000,0.038607,0.137471,0.300379,0.215380,0.140649,0.428389,0.168515,0.141101,0.560822,-0.122439,0.143004,0.486972,-0.123493,0.141735,0.557952,0.231296,0.122080,0.562562,0.197921,0.130823,0.380969,0.041224,0.184681,0.233755,0.039898,0.151478,0.301746,0.039068,0.130881,0.380332,,,,,,,0.198582,0.141812,0.299389,-0.106515,0.165974,0.304727,0.197299,0.170645,0.225327,-0.107525,0.138524,0.378587,-0.100946,0.215573,0.251763,,,,,,,,,,,,,,,,,,,,,,0.359861,0.238755,0.101681,0.220399,0.170979,0.191983,0.317630,0.237550,0.085907,0.263065,0.160273,0.243264,0.252678,0.205605,0.220129,-0.149206,0.288229,0.136332,-0.168845,0.322436,0.161798,-0.167306,0.304596,0.225615,-0.149198,0.334835,0.277750,-0.205656,0.363943,0.292963
1395,5.812500,-0.817158,0.192003,-0.216239,-0.498627,0.198399,0.136569,0.287219,-0.602201,-0.155611,0.659738,-0.421764,-0.099568,0.187094,0.278939,0.000560,-0.000548,0.000118,-1.000000,0.038595,0.137485,0.300360,0.215362,0.140659,0.428365,0.168500,0.141118,0.560811,-0.122460,0.143017,0.486954,-0.123500,0.141722,0.557923,0.231275,0.122091,0.562552,0.197906,0.130836,0.380955,0.041243,0.184710,0.233748,0.039889,0.151509,0.301730,0.039050,0.130902,0.380305,,,,,,,0.198587,0.141813,0.299364,-0.106499,0.166016,0.304718,0.197292,0.170633,0.225319,-0.107526,0.138546,0.378555,-0.100920,0.215602,0.251758,,,,,,,,,,,,,,,,,,,,,,0.360801,0.238488,0.102013,0.221284,0.170966,0.192272,0.318570,0.237338,0.086227,0.263815,0.160219,0.243509,0.253507,0.205574,0.220432,-0.149231,0.288201,0.136262,-0.168825,0.322445,0.161732,-0.167309,0.304615,0.225565,-0.149211,0.334845,0.277671,-0.205613,0.363990,0.292885
1396,5.816667,-0.816723,0.193133,-0.216060,-0.498979,0.198866,0.136663,0.287532,-0.602260,-0.155218,0.659916,-0.421547,-0.099685,0.187031,0.278943,0.001011,-0.000437,-0.000001,-0.999999,0.038617,0.137332,0.300390,0.215344,0.140658,0.428368,0.168498,0.141496,0.560951,-0.122467,0.142999,0.486939,-0.123503,0.141707,0.557905,0.231170,0.122012,0.562629,0.197907,0.130826,0.380943,0.041241,0.184704,0.233755,0.039884,0.151483,0.301713,0.039038,0.130887,0.380299,,,,,,,0.198582,0.141788,0.299360,-0.106488,0.166042,0.304743,0.197310,0.170586,0.225299,-0.107536,0.138541,0.378562,-0.100913,0.215625,0.251764,,,,,,,,,,,,,,,,,,,,,,0.361703,0.238142,0.102374,0.221906,0.170967,0.192547,0.319457,0.237072,0.086573,0.264342,0.160109,0.243968,0.254201,0.205496,0.220791,-0.149242,0.288140,0.136234,-0.168799,0.322422,0.161688,-0.167303,0.304606,0.225529,-0.149202,0.334830,0.277633,-0.205563,0.364016,0.292822
1397,5.820833,-0.816250,0.194042,-0.216216,-0.499334,0.199256,0.136755,0.287939,-0.602326,-0.154879,0.660081,-0.421318,-0.099777,0.186964,0.278941,0.000682,-0.000401,-0.000039,-1.000000,0.038650,0.137479,0.300378,0.215418,0.140744,0.428348,0.168504,0.141480,0.560947,-0.122464,0.142994,0.486934,-0.123489,0.141687,0.557889,0.231159,0.121994,0.562632,0.197904,0.130830,0.380946,0.041250,0.184694,0.233767,0.039899,0.151450,0.301709,0.039029,0.130878,0.380290,,,,,,,0.198620,0.141958,0.299479,-0.106463,0.166063,0.304753,0.197328,0.170556,0.225289,-0.107536,0.138548,0.378551,-0.100890,0.215629,0.251771,,,,,,,,,,,,,,,,,,,,,,0.362474,0.237835,0.102924,0.222456,0.170925,0.192989,0.320289,0.236809,0.087027,0.264831,0.160037,0.244388,0.254779,0.205504,0.221246,-0.149233,0.288087,0.136211,-0.168754,0.322403,0.161655,-0.167290,0.304588,0.225503,-0.149172,0.334817,0.277603,-0.205492,0.364025,0.292772
1398,5.825000,-0.815968,0.195426,-0.216540,-0.499115,0.199474,0.136779,0.288233,-0.602322,-0.154685,0.660234,-0.421156,-0.099799,0.186945,0.278932,0.000761,-0.000356,-0.000052,-1.000000,0.038679,0.137449,0.300397,0.215406,0.140744,0.428353,0.168520,0.141471,0.560939,-0.122468,0.143002,0.486945,-0.123477,0.141689,0.557878,0.231193,0.122027,0.562743,0.197907,0.130838,0.380962,0.041228,0.184648,0.233764,0.039893,0.151437,0.301725,0.039032,0.130880,0.380303,,,,,,,0.198600,0.141933,0.299488,-0.106473,0.166068,0.304763,0.197329,0.170412,0.225288,-0.107542,0.138542,0.378565,-0.100879,0.215613,0.251769,,,,,,,,,,,,,,,,,,,,,,0.363148,0.237531,0.103613,0.222944,0.170885,0.193451,0.321353,0.236902,0.087461,0.265173,0.159970,0.244873,0.255191,0.205428,0.221735,-0.149210,0.288076,0.136193,-0.168711,0.322417,0.161630,-0.167247,0.304603,0.225487,-0.149115,0.334833,0.277598,-0.205401,0.364042,0.292726
1399,5.829167,-0.815033,0.194256,-0.219713,-0.499713,0.199686,0.136514,0.288782,-0.602237,-0.154669,0.660284,-0.421205,-0.099708,0.186961,0.278927,0.000652,-0.000411,-0.000055,-1.000000,0.038670,0.137493,0.300369,0.215428,0.140752,0.428345,0.168547,0.141463,0.560923,-0.122454,0.143002,0.486939,-0.123449,0.141675,0.557867,0.231179,0.122018,0.562627,0.197924,0.130838,0.380955,0.041227,0.184571,0.233734,0.039908,0.151396,0.301700,0.039053,0.130861,0.380299,,,,,,,0.198596,0.141882,0.299463,-0.106458,0.166043,0.304737,0.197316,0.170285,0.225268,-0.107528,0.138553,0.378558,-0.100858,0.215583,0.251741,,,,,,,,,,,,,,,,,,,,,,0.363803,0.237266,0.104420,0.223232,0.170106,0.194171,0.321997,0.236624,0.088094,0.265388,0.159876,0.245578,0.255451,0.205274,0.222233,-0.149140,0.288072,0.136182,-0.168643,0.322407,0.161615,-0.167175,0.304615,0.225466,-0.149025,0.334850,0.277580,-0.205308,0.364043,0.292691
1400,5.833333,-0.814702,0.197031,-0.218950,-0.499500,0.199451,0.136753,0.289195,-0.602182,-0.154690,0.660326,-0.421209,-0.099604,0.186955,0.278904,0.000622,-0.000415,-0.000041,-1.000000,0.038702,0.137491,0.300369,0.215467,0.140742,0.428350,0.168582,0.141440,0.560907,-0.122422,0.142988,0.486948,-0.123414,0.141669,0.557863,0.231205,0.121995,0.562628,0.197954,0.130833,0.380957,0.041231,0.184463,0.233680,0.039936,0.151324,0.301684,0.039084,0.130840,0.380314,,,,,,,0.198597,0.141789,0.299432,-0.106467,0.165997,0.304713,0.197367,0.170164,0.225243,-0.107504,0.138541,0.378562,-0.100843,0.215505,0.251710,,,,,,,,,,,,,,,,,,,,,,0.364335,0.237029,0.105345,0.223470,0.170699,0.194451,0.322588,0.236289,0.088906,0.265448,0.159757,0.246248,0.255631,0.205177,0.222862,-0.149054,0.288064,0.136160,-0.168563,0.322385,0.161595,-0.167079,0.304622,0.225453,-0.148913,0.334831,0.277566,-0.205210,0.364031,0.292660
1401,5.837500,-0.813713,0.196128,-0.221998,-0.500122,0.199343,0.136508,0.289954,-0.602122,-0.154738,0.660355,-0.421233,-0.099489,0.186949,0.278884,0.000754,-0.000506,-0.000108,-1.000000,0.038725,0.137438,0.300347,0.215501,0.140732,0.428345,0.168685,0.141439,0.560853,-0.122394,0.142982,0.486945,-0.123395,0.141652,0.557868,0.231337,0.122074,0.562545,0.197971,0.130826,0.380952,0.041232,0.184327,0.233614,0.039971,0.151240,0.301670,0.039109,0.130828,0.380309,,,,,,,0.198610,0.141688,0.299401,-0.106471,0.165938,0.304675,0.197413,0.170009,0.225180,-0.107485,0.138525,0.378550,-0.100813,0.215428,0.251665,,,,,,,,,,,,,,,,,,,,,,0.364772,0.236775,0.106385,0.223574,0.169999,0.195353,0.322814,0.235757,0.090050,0.265365,0.159659,0.246953,0.255655,0.205097,0.223547,-0.148964,0.288050,0.136149,-0.168484,0.322377,0.161577,-0.166984,0.304605,0.225440,-0.148798,0.334819,0.277558,-0.205112,0.364014,0.292639
1402,5.841667,-0.813128,0.197438,-0.223405,-0.499931,0.198971,0.136495,0.290479,-0.602034,-0.154830,0.660395,-0.421261,-0.099395,0.186939,0.278867,0.000836,-0.000488,-0.000134,-1.000000,0.038730,0.137418,0.300360,0.215507,0.140743,0.428354,0.168658,0.141513,0.560901,-0.122396,0.142977,0.486952,-0.123391,0.141665,0.557872,0.231342,0.122070,0.562550,0.197964,0.130834,0.380963,0.041234,0.184179,0.233575,0.039953,0.151171,0.301665,0.039113,0.130810,0.380320,,,,,,,0.198592,0.141566,0.299381,-0.106480,0.165867,0.304649,0.197438,0.169778,0.225265,-0.107481,0.138522,0.378553,-0.100806,0.215359,0.251641,,,,,,,,,,,,,,,,,,,,,,0.365167,0.236546,0.107506,0.223585,0.169937,0.196014,0.323469,0.235719,0.090850,0.265144,0.159542,0.247881,0.255546,0.204951,0.224297,-0.148914,0.288039,0.136146,-0.168440,0.322354,0.161581,-0.166926,0.304579,0.225435,-0.148714,0.334802,0.277556,-0.205046,0.363996,0.292644
1403,5.845833,-0.812599,0.199796,-0.223415,-0.499851,0.198427,0.136757,0.291115,-0.602014,-0.154784,0.660511,-0.421127,-0.099384,0.186878,0.278844,0.001051,-0.000504,-0.000054,-0.999999,0.038678,0.137304,0.300375,0.215413,0.140648,0.428375,0.168580,0.141453,0.560910,-0.122412,0.142983,0.486961,-0.123411,0.141681,0.557884,0.231326,0.122073,0.562562,0.197952,0.130833,0.380965,0.041211,0.184007,0.233523,0.039927,0.151091,0.301657,0.039096,0.130785,0.380337,,,,,,,0.198579,0.141461,0.299381,-0.106485,0.165793,0.304631,0.197406,0.169542,0.225322,-0.107501,0.138497,0.378553,-0.100795,0.215271,0.251614,,,,,,,,,,,,,,,,,,,,,,0.365407,0.236293,0.108696,0.223466,0.170357,0.196529,0.323830,0.235495,0.091919,0.264915,0.159598,0.248775,0.255410,0.204885,0.225185,-0.148892,0.288002,0.136133,-0.168412,0.322317,0.161568,-0.166882,0.304549,0.225433,-0.148655,0.334751,0.277553,-0.204978,0.363977,0.292650
