Format Version,1.23,Take Name,cap_111,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.46.33.815 PM,Total Frames in Take,1804,Total Exported Frames,1804,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.070833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.075000,-0.741312,-0.079641,0.055600,-0.664096,0.139087,0.388269,-0.098270,0.630870,-0.277347,0.558921,0.461182,0.309898,0.267849,0.169132,-0.000656,0.000668,0.000509,-0.999999,0.039064,0.138416,0.299932,0.215609,0.141247,0.428293,0.168489,0.141269,0.560772,-0.122455,0.143404,0.486883,-0.124073,0.142387,0.556393,0.231285,0.122161,0.562549,0.038946,0.124746,0.380416,-0.107825,0.135962,0.225796,-0.107950,0.132968,0.298667,0.039093,0.126022,0.298958,0.038976,0.127992,0.223230,0.318831,0.274608,0.224974,0.195844,0.128642,0.218689,0.197782,0.131192,0.380923,0.197915,0.130305,0.298245,-0.107607,0.133939,0.377863,0.215275,0.131458,0.537003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112264,0.406994,-0.362613,0.085579,0.385815,-0.186840,0.071696,0.402811,-0.343780,0.152617,0.390350,-0.179332,0.120088,0.424635,-0.201074,0.419451,0.405322,0.214507,0.431866,0.416067,0.170462,0.405364,0.371126,0.130114,0.372997,0.376032,0.076185,0.422869,0.376024,0.034284
19,0.079167,-0.741501,-0.079837,0.055749,-0.663848,0.139161,0.388210,-0.098128,0.630845,-0.277386,0.558987,0.461112,0.309872,0.267805,0.169119,-0.000631,0.000671,0.000501,-0.999999,0.039070,0.138393,0.299920,0.215616,0.141235,0.428278,0.168474,0.141248,0.560760,-0.122446,0.143383,0.486876,-0.124059,0.142379,0.556376,0.231294,0.122160,0.562541,0.038962,0.124732,0.380402,-0.107810,0.135971,0.225789,-0.107930,0.132958,0.298661,0.039109,0.126011,0.298951,0.038993,0.127974,0.223229,0.318807,0.274545,0.224957,0.195862,0.128632,0.218678,0.197798,0.131192,0.380919,0.197925,0.130292,0.298233,-0.107603,0.133922,0.377853,0.215276,0.131425,0.536994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112201,0.407089,-0.362435,0.085630,0.385807,-0.186695,0.071641,0.402909,-0.343600,0.152634,0.390346,-0.179179,0.120115,0.424638,-0.200897,0.419406,0.405289,0.214530,0.431832,0.416038,0.170484,0.405335,0.371083,0.130124,0.372979,0.376001,0.076188,0.422859,0.376000,0.034297
20,0.083333,-0.741656,-0.079872,0.055950,-0.663654,0.139185,0.388163,-0.097972,0.630859,-0.277333,0.559118,0.460967,0.309865,0.267749,0.169115,-0.000652,0.000668,0.000513,-0.999999,0.039066,0.138395,0.299924,0.215616,0.141227,0.428281,0.168467,0.141236,0.560759,-0.122439,0.143383,0.486877,-0.124060,0.142372,0.556391,0.231281,0.122149,0.562545,0.038967,0.124713,0.380398,-0.107813,0.135955,0.225788,-0.107940,0.132958,0.298660,0.039109,0.125997,0.298953,0.038988,0.127974,0.223233,0.318772,0.274486,0.224951,0.195861,0.128624,0.218677,0.197805,0.131180,0.380918,0.197925,0.130291,0.298235,-0.107604,0.133919,0.377865,0.215287,0.131450,0.536996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112116,0.407175,-0.362258,0.085596,0.385807,-0.186522,0.071601,0.402986,-0.343412,0.152637,0.390334,-0.179030,0.120127,0.424660,-0.200717,0.419338,0.405265,0.214560,0.431776,0.416032,0.170505,0.405298,0.371059,0.130148,0.372947,0.375975,0.076202,0.422842,0.375995,0.034317
21,0.087500,-0.741804,-0.079873,0.056152,-0.663471,0.139224,0.388112,-0.097829,0.630818,-0.277312,0.559256,0.460869,0.309847,0.267706,0.169106,0.001285,0.000599,0.000519,-0.999999,0.038997,0.137543,0.299963,0.215396,0.140801,0.428300,0.168471,0.141667,0.560900,-0.122425,0.143367,0.486883,-0.124049,0.142363,0.556394,0.231283,0.122151,0.562544,0.038983,0.124704,0.380402,-0.107818,0.135942,0.225785,-0.107931,0.132958,0.298657,0.039122,0.125980,0.298947,0.038990,0.127973,0.223228,0.318753,0.274436,0.224952,0.195880,0.128611,0.218670,0.197793,0.131170,0.380911,0.197933,0.130269,0.298233,-0.107590,0.133895,0.377863,0.215291,0.131426,0.537001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112069,0.407237,-0.362106,0.085625,0.385800,-0.186359,0.071570,0.403070,-0.343261,0.152634,0.390315,-0.178882,0.120152,0.424692,-0.200531,0.419267,0.405253,0.214586,0.431725,0.416021,0.170517,0.405268,0.371027,0.130162,0.372933,0.375951,0.076214,0.422826,0.375977,0.034334
22,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.095833,-0.741894,-0.079116,0.057128,-0.663378,0.139209,0.388183,-0.097498,0.630794,-0.277162,0.559543,0.460644,0.309803,0.267642,0.169109,0.000603,0.000540,0.000677,-0.999999,0.038955,0.137775,0.299933,0.215375,0.140823,0.428263,0.168439,0.141239,0.560761,-0.122418,0.143375,0.486895,-0.124045,0.142360,0.556400,0.231242,0.122161,0.562536,0.038981,0.124710,0.380405,-0.107851,0.135947,0.225773,-0.107952,0.132968,0.298645,0.039126,0.125987,0.298949,0.038962,0.127983,0.223206,0.318708,0.274300,0.224901,0.195876,0.128605,0.218669,0.197763,0.131176,0.380888,0.197938,0.130281,0.298234,-0.107579,0.133900,0.377874,0.215302,0.131416,0.537006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111984,0.407395,-0.361788,0.085592,0.386037,-0.185967,0.071477,0.403292,-0.342943,0.152593,0.390331,-0.178560,0.120152,0.424799,-0.200156,0.419112,0.405258,0.214624,0.431570,0.416052,0.170535,0.405167,0.371013,0.130201,0.372854,0.375939,0.076244,0.422762,0.375980,0.034373
24,0.100000,-0.742022,-0.078997,0.057405,-0.663225,0.139219,0.388170,-0.097326,0.630789,-0.277075,0.559659,0.460561,0.309776,0.267624,0.169135,0.001271,0.000555,0.000532,-0.999999,0.038944,0.137555,0.299976,0.215323,0.140807,0.428302,0.168436,0.141665,0.560889,-0.122424,0.143374,0.486910,-0.124049,0.142373,0.556421,0.231220,0.122150,0.562551,0.038968,0.124713,0.380421,-0.107861,0.135949,0.225779,-0.107966,0.132969,0.298652,0.039113,0.125992,0.298979,0.038936,0.127980,0.223223,0.318650,0.274313,0.224918,0.195866,0.128609,0.218691,0.197737,0.131186,0.380889,0.197931,0.130284,0.298255,-0.107588,0.133904,0.377901,0.215302,0.131453,0.537041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111931,0.407478,-0.361601,0.085596,0.386082,-0.185777,0.071434,0.403407,-0.342764,0.152567,0.390337,-0.178400,0.120155,0.424849,-0.199944,0.419036,0.405262,0.214647,0.431491,0.416071,0.170556,0.405119,0.371032,0.130233,0.372805,0.375940,0.076275,0.422720,0.375978,0.034422
25,0.104167,-0.742146,-0.078873,0.057597,-0.663084,0.139225,0.388154,-0.097140,0.630718,-0.277039,0.559807,0.460501,0.309742,0.267609,0.169160,0.001300,0.000544,0.000533,-0.999999,0.038939,0.137536,0.300001,0.215319,0.140793,0.428323,0.168436,0.141662,0.560910,-0.122418,0.143372,0.486943,-0.124041,0.142364,0.556445,0.231211,0.122148,0.562571,0.038975,0.124703,0.380452,-0.107872,0.135942,0.225802,-0.107974,0.132959,0.298684,0.039123,0.125981,0.299017,0.038941,0.127983,0.223242,0.318607,0.274307,0.224952,0.195875,0.128614,0.218724,0.197738,0.131182,0.380911,0.197941,0.130289,0.298281,-0.107575,0.133893,0.377932,0.215286,0.131391,0.537081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111923,0.407558,-0.361405,0.085601,0.386124,-0.185580,0.071401,0.403502,-0.342584,0.152559,0.390339,-0.178226,0.120164,0.424884,-0.199719,0.418963,0.405264,0.214680,0.431418,0.416082,0.170587,0.405073,0.371031,0.130275,0.372773,0.375933,0.076311,0.422705,0.375968,0.034471
26,0.108333,-0.742134,-0.078227,0.058213,-0.663120,0.139186,0.388203,-0.096926,0.630641,-0.277056,0.559872,0.460515,0.309672,0.267617,0.169197,0.001202,0.000603,0.000627,-0.999999,0.038939,0.137563,0.300050,0.215302,0.140778,0.428362,0.168441,0.141660,0.560947,-0.122423,0.143375,0.486976,-0.124050,0.142378,0.556482,0.231106,0.122040,0.562688,0.038962,0.124707,0.380493,-0.107876,0.135927,0.225829,-0.107986,0.132946,0.298708,0.039119,0.125974,0.299051,0.038931,0.127969,0.223272,0.318495,0.274355,0.225037,0.195869,0.128611,0.218756,0.197726,0.131168,0.380939,0.197924,0.130281,0.298314,-0.107584,0.133897,0.377961,0.215264,0.131353,0.537143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111911,0.407618,-0.361212,0.085559,0.386281,-0.185318,0.071380,0.403582,-0.342391,0.152534,0.390316,-0.178038,0.120154,0.424938,-0.199495,0.418886,0.405266,0.214716,0.431350,0.416085,0.170626,0.405016,0.371047,0.130321,0.372725,0.375929,0.076347,0.422658,0.375957,0.034522
27,0.112500,-0.742274,-0.078143,0.058300,-0.662967,0.139190,0.388166,-0.096760,0.630535,-0.277087,0.559933,0.460568,0.309616,0.267639,0.169225,0.001220,0.000588,0.000627,-0.999999,0.038943,0.137542,0.300063,0.215313,0.140758,0.428376,0.168467,0.141647,0.560962,-0.122423,0.143363,0.486991,-0.124045,0.142362,0.556500,0.231117,0.122032,0.562686,0.038968,0.124692,0.380506,-0.107867,0.135919,0.225847,-0.107972,0.132927,0.298731,0.039127,0.125967,0.299070,0.038942,0.127960,0.223286,0.318454,0.274365,0.225059,0.195871,0.128600,0.218769,0.197741,0.131157,0.380953,0.197931,0.130282,0.298327,-0.107582,0.133897,0.377982,0.215258,0.131333,0.537166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111914,0.407676,-0.361061,0.085563,0.386280,-0.185162,0.071377,0.403670,-0.342207,0.152532,0.390308,-0.177861,0.120169,0.424973,-0.199299,0.418836,0.405285,0.214746,0.431308,0.416093,0.170647,0.404971,0.371055,0.130355,0.372700,0.375926,0.076366,0.422639,0.375946,0.034561
28,0.116667,-0.742413,-0.077975,0.058486,-0.662814,0.139179,0.388144,-0.096598,0.630463,-0.277094,0.559965,0.460624,0.309550,0.267672,0.169249,0.001210,0.000605,0.000642,-0.999999,0.038955,0.137546,0.300073,0.215325,0.140755,0.428388,0.168465,0.141643,0.560975,-0.122426,0.143369,0.486999,-0.124043,0.142366,0.556502,0.231129,0.122023,0.562707,0.038958,0.124695,0.380513,-0.107863,0.135915,0.225855,-0.107978,0.132931,0.298749,0.039110,0.125971,0.299070,0.038947,0.127953,0.223301,0.318385,0.274387,0.225081,0.195862,0.128611,0.218775,0.197742,0.131151,0.380966,0.197922,0.130284,0.298336,-0.107587,0.133887,0.377986,0.215281,0.131344,0.537156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111902,0.407767,-0.360907,0.085540,0.386316,-0.185002,0.071357,0.403764,-0.342020,0.152527,0.390293,-0.177695,0.120168,0.425035,-0.199117,0.418778,0.405312,0.214760,0.431259,0.416116,0.170660,0.404908,0.371079,0.130373,0.372652,0.375933,0.076382,0.422599,0.375955,0.034579
29,0.120833,-0.742537,-0.077820,0.058684,-0.662675,0.139187,0.388144,-0.096443,0.630337,-0.277104,0.560043,0.460695,0.309490,0.267713,0.169265,0.001162,0.000606,0.000634,-0.999999,0.038965,0.137564,0.300062,0.215349,0.140764,0.428383,0.168458,0.141631,0.560965,-0.122421,0.143364,0.486990,-0.124039,0.142361,0.556494,0.231150,0.122024,0.562688,0.038961,0.124697,0.380497,-0.107857,0.135921,0.225856,-0.107964,0.132919,0.298748,0.039111,0.125964,0.299060,0.038957,0.127954,0.223296,0.318345,0.274431,0.225089,0.195858,0.128607,0.218754,0.197752,0.131149,0.380960,0.197928,0.130285,0.298318,-0.107583,0.133886,0.377981,0.215293,0.131342,0.537139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111894,0.407862,-0.360736,0.085534,0.386369,-0.184858,0.071344,0.403887,-0.341854,0.152537,0.390318,-0.177522,0.120188,0.425074,-0.198959,0.418725,0.405351,0.214762,0.431208,0.416150,0.170671,0.404867,0.371098,0.130385,0.372622,0.375950,0.076383,0.422575,0.375954,0.034586
30,0.125000,-0.742684,-0.077573,0.058913,-0.662520,0.139166,0.388108,-0.096298,0.630260,-0.277003,0.560152,0.460729,0.309455,0.267738,0.169295,0.000027,0.000636,0.000379,-1.000000,0.039045,0.138145,0.300032,0.215581,0.141179,0.428348,0.168466,0.141632,0.560955,-0.122435,0.143362,0.486983,-0.124046,0.142363,0.556486,0.231265,0.122113,0.562608,0.038954,0.124698,0.380494,-0.107850,0.135923,0.225860,-0.107963,0.132923,0.298752,0.039115,0.125965,0.299048,0.038963,0.127950,0.223298,0.318275,0.274471,0.225107,0.195852,0.128602,0.218750,0.197762,0.131150,0.380959,0.197923,0.130293,0.298311,-0.107585,0.133883,0.377972,0.215302,0.131371,0.537124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111883,0.407943,-0.360579,0.085506,0.386403,-0.184725,0.071331,0.403986,-0.341687,0.152519,0.390301,-0.177373,0.120193,0.425089,-0.198810,0.418673,0.405413,0.214767,0.431152,0.416193,0.170680,0.404811,0.371122,0.130392,0.372583,0.375952,0.076387,0.422542,0.375960,0.034599
31,0.129167,-0.742799,-0.077350,0.059148,-0.662396,0.139170,0.388088,-0.096154,0.630134,-0.276982,0.560267,0.460774,0.309408,0.267769,0.169310,0.000038,0.000643,0.000362,-1.000000,0.039056,0.138131,0.300025,0.215590,0.141176,0.428344,0.168472,0.141627,0.560947,-0.122425,0.143345,0.486973,-0.124039,0.142352,0.556478,0.231273,0.122113,0.562605,0.038962,0.124689,0.380479,-0.107843,0.135922,0.225853,-0.107954,0.132909,0.298740,0.039115,0.125951,0.299035,0.038959,0.127942,0.223291,0.318236,0.274506,0.225121,0.195855,0.128586,0.218737,0.197776,0.131149,0.380954,0.197930,0.130275,0.298302,-0.107580,0.133878,0.377961,0.215321,0.131350,0.537115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111879,0.408014,-0.360416,0.085487,0.386440,-0.184578,0.071333,0.404084,-0.341542,0.152534,0.390303,-0.177219,0.120218,0.425091,-0.198673,0.418619,0.405466,0.214779,0.431097,0.416221,0.170688,0.404777,0.371153,0.130402,0.372552,0.375959,0.076385,0.422530,0.375953,0.034614
32,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.137500,-0.743125,-0.077036,0.059438,-0.662040,0.139145,0.387974,-0.095861,0.629906,-0.276812,0.560523,0.460877,0.309335,0.267821,0.169383,0.001251,0.000625,0.000582,-0.999999,0.038980,0.137507,0.300034,0.215374,0.140751,0.428348,0.168468,0.141624,0.560941,-0.122425,0.143322,0.486953,-0.124039,0.142338,0.556465,0.231155,0.122040,0.562679,0.038968,0.124657,0.380466,-0.107852,0.135910,0.225830,-0.107957,0.132911,0.298710,0.039116,0.125930,0.299022,0.038964,0.127935,0.223273,0.318155,0.274578,0.225188,0.195866,0.128566,0.218725,0.197760,0.131128,0.380937,0.197931,0.130244,0.298291,-0.107581,0.133854,0.377942,0.215295,0.131370,0.537108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111855,0.408159,-0.360085,0.085406,0.386434,-0.184284,0.071331,0.404254,-0.341222,0.152524,0.390272,-0.176931,0.120257,0.425067,-0.198371,0.418500,0.405582,0.214803,0.430993,0.416296,0.170709,0.404698,0.371193,0.130439,0.372493,0.375962,0.076409,0.422478,0.375943,0.034644
34,0.141667,-0.743306,-0.076953,0.059536,-0.661838,0.139140,0.387908,-0.095732,0.629819,-0.276681,0.560650,0.460920,0.309307,0.267853,0.169420,0.000079,0.000642,0.000323,-1.000000,0.039045,0.138110,0.299993,0.215571,0.141179,0.428293,0.168474,0.141635,0.560934,-0.122431,0.143327,0.486935,-0.124046,0.142338,0.556447,0.231251,0.122130,0.562577,0.038968,0.124663,0.380449,-0.107856,0.135907,0.225808,-0.107964,0.132917,0.298685,0.039116,0.125944,0.299004,0.038953,0.127939,0.223249,0.318117,0.274634,0.225208,0.195868,0.128560,0.218706,0.197754,0.131138,0.380918,0.197926,0.130236,0.298272,-0.107588,0.133866,0.377921,0.215310,0.131401,0.537076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111839,0.408235,-0.359927,0.085398,0.386428,-0.184168,0.071326,0.404340,-0.341071,0.152504,0.390255,-0.176809,0.120267,0.425045,-0.198227,0.418444,0.405660,0.214808,0.430939,0.416351,0.170715,0.404649,0.371225,0.130447,0.372451,0.375969,0.076411,0.422448,0.375954,0.034649
35,0.145833,-0.743483,-0.076765,0.059700,-0.661647,0.139136,0.387841,-0.095605,0.629708,-0.276596,0.560756,0.460994,0.309281,0.267902,0.169445,0.000017,0.000658,0.000326,-1.000000,0.039058,0.138140,0.299957,0.215601,0.141195,0.428249,0.168465,0.141627,0.560899,-0.122419,0.143333,0.486901,-0.124042,0.142341,0.556410,0.231247,0.122129,0.562553,0.038975,0.124659,0.380415,-0.107839,0.135916,0.225784,-0.107950,0.132923,0.298658,0.039126,0.125935,0.298966,0.038968,0.127944,0.223224,0.318015,0.274751,0.225299,0.195880,0.128556,0.218667,0.197766,0.131146,0.380896,0.197934,0.130223,0.298243,-0.107575,0.133859,0.377883,0.215311,0.131399,0.537028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111846,0.408296,-0.359791,0.085387,0.386418,-0.184060,0.071331,0.404442,-0.340914,0.152492,0.390238,-0.176680,0.120296,0.425022,-0.198091,0.418402,0.405737,0.214807,0.430905,0.416409,0.170716,0.404628,0.371261,0.130447,0.372433,0.375990,0.076403,0.422425,0.375962,0.034637
36,0.150000,-0.743656,-0.076539,0.059955,-0.661456,0.139134,0.387772,-0.095475,0.629564,-0.276572,0.560788,0.461165,0.309212,0.267985,0.169503,0.001371,0.000575,0.000519,-0.999999,0.038970,0.137484,0.299957,0.215358,0.140763,0.428291,0.168465,0.141648,0.560880,-0.122426,0.143344,0.486882,-0.124054,0.142345,0.556395,0.231249,0.122143,0.562535,0.038972,0.124672,0.380399,-0.107839,0.135925,0.225765,-0.107951,0.132933,0.298639,0.039121,0.125957,0.298948,0.038970,0.127957,0.223206,0.317983,0.274811,0.225340,0.195878,0.128570,0.218661,0.197765,0.131154,0.380888,0.197927,0.130233,0.298225,-0.107582,0.133878,0.377860,0.215309,0.131449,0.537010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111837,0.408355,-0.359643,0.085369,0.386418,-0.183931,0.071321,0.404544,-0.340757,0.152491,0.390203,-0.176548,0.120310,0.425002,-0.197958,0.418356,0.405817,0.214817,0.430871,0.416461,0.170731,0.404587,0.371313,0.130474,0.372394,0.376019,0.076423,0.422387,0.375972,0.034654
37,0.154167,-0.743827,-0.076338,0.060181,-0.661265,0.139139,0.387706,-0.095327,0.629492,-0.276483,0.560844,0.461249,0.309189,0.268035,0.169567,0.001300,0.000587,0.000524,-0.999999,0.038982,0.137524,0.299948,0.215371,0.140783,0.428277,0.168464,0.141649,0.560882,-0.122423,0.143357,0.486872,-0.124045,0.142352,0.556380,0.231261,0.122142,0.562531,0.038974,0.124679,0.380394,-0.107822,0.135934,0.225757,-0.107943,0.132945,0.298633,0.039126,0.125961,0.298939,0.038978,0.127961,0.223205,0.317954,0.274904,0.225400,0.195887,0.128576,0.218658,0.197778,0.131151,0.380885,0.197946,0.130253,0.298222,-0.107587,0.133881,0.377842,0.215292,0.131452,0.537003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111840,0.408421,-0.359465,0.085369,0.386422,-0.183785,0.071313,0.404645,-0.340587,0.152488,0.390173,-0.176395,0.120330,0.424975,-0.197822,0.418330,0.405882,0.214836,0.430842,0.416513,0.170764,0.404567,0.371363,0.130507,0.372364,0.376040,0.076452,0.422365,0.375983,0.034686
38,0.158333,-0.743985,-0.076169,0.060388,-0.661088,0.139131,0.387635,-0.095162,0.629419,-0.276427,0.560860,0.461364,0.309138,0.268108,0.169650,0.001201,0.000653,0.000594,-0.999999,0.038989,0.137566,0.299972,0.215379,0.140788,0.428292,0.168482,0.141660,0.560908,-0.122437,0.143369,0.486881,-0.124062,0.142370,0.556392,0.231156,0.122065,0.562614,0.038960,0.124695,0.380413,-0.107828,0.135936,0.225766,-0.107946,0.132941,0.298648,0.039107,0.125986,0.298953,0.038980,0.127973,0.223214,0.317266,0.275884,0.225724,0.195877,0.128588,0.218679,0.197772,0.131164,0.380906,0.197926,0.130280,0.298231,-0.107597,0.133913,0.377846,0.215264,0.131462,0.537014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111826,0.408472,-0.359274,0.085341,0.386407,-0.183616,0.071292,0.404721,-0.340394,0.152474,0.390135,-0.176243,0.120339,0.424962,-0.197657,0.418293,0.405972,0.214871,0.430804,0.416564,0.170815,0.404524,0.371417,0.130558,0.372317,0.376076,0.076499,0.422321,0.376014,0.034737
39,0.162500,-0.744151,-0.075886,0.060640,-0.660912,0.139116,0.387558,-0.094998,0.629377,-0.276289,0.560916,0.461436,0.309125,0.268164,0.169744,0.001214,0.000660,0.000610,-0.999999,0.038994,0.137557,0.299980,0.215386,0.140780,0.428299,0.168479,0.141658,0.560922,-0.122440,0.143366,0.486885,-0.124061,0.142377,0.556398,0.231160,0.122051,0.562624,0.038956,0.124704,0.380418,-0.107825,0.135936,0.225775,-0.107943,0.132950,0.298660,0.039112,0.125988,0.298967,0.038987,0.127963,0.223223,0.317239,0.275987,0.225827,0.195869,0.128605,0.218695,0.197785,0.131167,0.380923,0.197921,0.130274,0.298242,-0.107597,0.133912,0.377855,0.215261,0.131439,0.537011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111831,0.408522,-0.359090,0.085322,0.386408,-0.183446,0.071292,0.404805,-0.340216,0.152457,0.390087,-0.176100,0.120352,0.424930,-0.197485,0.418274,0.406055,0.214913,0.430772,0.416640,0.170870,0.404494,0.371472,0.130610,0.372291,0.376109,0.076548,0.422284,0.376038,0.034789
40,0.166667,-0.744228,-0.075232,0.061249,-0.660843,0.139069,0.387534,-0.094804,0.629324,-0.276166,0.560923,0.461572,0.309078,0.268240,0.169855,-0.000729,0.000714,0.000604,-0.999999,0.039059,0.138417,0.299953,0.215602,0.141210,0.428297,0.168476,0.141241,0.560787,-0.122451,0.143392,0.486894,-0.124063,0.142387,0.556410,0.231166,0.122050,0.562622,0.038943,0.124719,0.380432,-0.107825,0.135941,0.225787,-0.107947,0.132959,0.298674,0.039097,0.126013,0.298984,0.038978,0.127976,0.223244,0.317197,0.276066,0.225910,0.195858,0.128622,0.218713,0.197781,0.131175,0.380929,0.197912,0.130291,0.298260,-0.107607,0.133934,0.377866,0.215255,0.131442,0.537010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111828,0.408593,-0.358914,0.085256,0.386519,-0.183198,0.071269,0.404877,-0.340010,0.152426,0.390021,-0.175942,0.120341,0.424908,-0.197292,0.418242,0.406144,0.214951,0.430724,0.416711,0.170926,0.404445,0.371538,0.130668,0.372227,0.376147,0.076610,0.422227,0.376063,0.034840
41,0.170833,-0.744417,-0.074905,0.061475,-0.660647,0.139037,0.387458,-0.094647,0.629296,-0.276043,0.560924,0.461683,0.309060,0.268320,0.169944,-0.000661,0.000654,0.000540,-1.000000,0.039056,0.138398,0.299936,0.215604,0.141220,0.428292,0.168467,0.141230,0.560773,-0.122445,0.143385,0.486892,-0.124056,0.142385,0.556404,0.231280,0.122132,0.562545,0.038951,0.124737,0.380433,-0.107816,0.135952,0.225791,-0.107947,0.132964,0.298667,0.039106,0.126011,0.298970,0.038982,0.127978,0.223238,0.317870,0.275310,0.225719,0.195442,0.129299,0.218639,0.197783,0.131175,0.380935,0.197914,0.130307,0.298259,-0.107601,0.133934,0.377874,0.215281,0.131445,0.537004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111833,0.408669,-0.358766,0.085229,0.386533,-0.183044,0.071276,0.404965,-0.339853,0.152401,0.389972,-0.175781,0.120356,0.424891,-0.197106,0.418225,0.406236,0.214988,0.430704,0.416800,0.170944,0.404419,0.371600,0.130710,0.372191,0.376204,0.076668,0.422195,0.376103,0.034881
