Format Version,1.23,Take Name,cap_103,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.41.46.775 PM,Total Frames in Take,2426,Total Exported Frames,2426,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,-0.772008,-0.081266,0.068760,-0.626636,0.135765,0.313639,0.006848,-0.672669,0.294059,-0.510999,-0.447130,0.325113,0.274173,0.227836,-0.000649,0.000631,0.000633,-0.999999,0.039053,0.138355,0.299985,0.215616,0.141158,0.428334,0.168487,0.141605,0.560955,-0.122415,0.143319,0.486942,-0.124050,0.142357,0.556451,0.231244,0.121694,0.562463,0.215306,0.131343,0.537108,0.038981,0.124345,0.380489,0.038866,0.126705,0.223190,0.338268,0.274976,0.282799,0.197641,0.131127,0.380893,0.195789,0.129653,0.218776,0.197896,0.130175,0.298294,0.039150,0.125007,0.299003,-0.107490,0.134024,0.378081,-0.107771,0.134757,0.225730,-0.107896,0.133058,0.298676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103302,0.357731,-0.253855,0.080419,0.320536,-0.080348,0.063134,0.352928,-0.234365,0.147094,0.322970,-0.074099,0.115493,0.360507,-0.091260,0.442220,0.403863,0.277565,0.451123,0.418806,0.233307,0.420214,0.378662,0.191464,0.383598,0.389995,0.141231,0.429913,0.393045,0.095322
17,0.070833,-0.772071,-0.081263,0.068625,-0.626573,0.135668,0.313570,0.006944,-0.672584,0.293891,-0.511252,-0.447080,0.325066,0.274049,0.227852,-0.000671,0.000623,0.000619,-0.999999,0.039050,0.138363,0.299993,0.215606,0.141167,0.428337,0.168483,0.141608,0.560954,-0.122418,0.143316,0.486950,-0.124045,0.142348,0.556462,0.231257,0.121692,0.562479,0.215314,0.131329,0.537116,0.038981,0.124342,0.380491,0.038870,0.126714,0.223200,0.338215,0.274896,0.282812,0.197639,0.131140,0.380897,0.195788,0.129657,0.218793,0.197906,0.130176,0.298305,0.039155,0.125012,0.299014,-0.107490,0.134021,0.378082,-0.107778,0.134761,0.225740,-0.107896,0.133059,0.298689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103246,0.357699,-0.253755,0.080343,0.320464,-0.080266,0.063081,0.352911,-0.234289,0.147014,0.322920,-0.073982,0.115413,0.360463,-0.091160,0.442094,0.403814,0.277567,0.451020,0.418742,0.233320,0.420125,0.378553,0.191471,0.383524,0.389868,0.141231,0.429853,0.392939,0.095323
18,0.075000,-0.772110,-0.081102,0.068672,-0.626540,0.135571,0.313505,0.007039,-0.672397,0.293884,-0.511466,-0.447121,0.324962,0.273973,0.227849,-0.000774,0.000669,0.000685,-0.999999,0.039051,0.138404,0.300010,0.215603,0.141171,0.428337,0.168480,0.141614,0.560959,-0.122410,0.143326,0.486961,-0.124034,0.142359,0.556472,0.231146,0.121616,0.562554,0.215329,0.131325,0.537141,0.038990,0.124344,0.380509,0.038870,0.126717,0.223212,0.338083,0.274686,0.282817,0.197647,0.131148,0.380906,0.195793,0.129660,0.218795,0.197904,0.130179,0.298310,0.039155,0.125017,0.299016,-0.107492,0.134032,0.378092,-0.107787,0.134766,0.225737,-0.107900,0.133065,0.298694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103186,0.357660,-0.253659,0.080267,0.320419,-0.080164,0.063036,0.352892,-0.234218,0.146926,0.322855,-0.073878,0.115341,0.360413,-0.091068,0.441956,0.403747,0.277573,0.450913,0.418693,0.233317,0.420032,0.378462,0.191476,0.383453,0.389770,0.141213,0.429802,0.392818,0.095322
19,0.079167,-0.772170,-0.081021,0.068662,-0.626478,0.135479,0.313445,0.007134,-0.672237,0.293854,-0.511769,-0.447034,0.324872,0.273872,0.227816,0.000459,0.000573,0.000872,-0.999999,0.038958,0.137817,0.300020,0.215359,0.140783,0.428370,0.168475,0.141641,0.560952,-0.122410,0.143352,0.486957,-0.124036,0.142374,0.556473,0.231149,0.121634,0.562546,0.215315,0.131334,0.537130,0.038991,0.124365,0.380510,0.038868,0.126742,0.223215,0.338028,0.274632,0.282824,0.197646,0.131168,0.380912,0.195791,0.129697,0.218797,0.197904,0.130204,0.298321,0.039153,0.125034,0.299025,-0.107513,0.134051,0.378092,-0.107797,0.134790,0.225738,-0.107911,0.133084,0.298699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103131,0.357646,-0.253557,0.080179,0.320386,-0.080067,0.062974,0.352883,-0.234138,0.146864,0.322804,-0.073777,0.115256,0.360365,-0.090972,0.441771,0.403666,0.277585,0.450800,0.418656,0.233314,0.419936,0.378380,0.191473,0.383385,0.389667,0.141194,0.429738,0.392715,0.095318
20,0.083333,-0.772247,-0.080971,0.068644,-0.626392,0.135394,0.313371,0.007229,-0.672190,0.293674,-0.512035,-0.446919,0.324834,0.273758,0.227809,0.000491,0.000508,0.000829,-0.999999,0.038947,0.137826,0.300013,0.215346,0.140810,0.428364,0.168458,0.141653,0.560940,-0.122405,0.143366,0.486970,-0.124039,0.142391,0.556478,0.231260,0.121699,0.562491,0.215302,0.131338,0.537128,0.038987,0.124392,0.380518,0.038864,0.126769,0.223223,0.337971,0.274553,0.282822,0.197640,0.131189,0.380921,0.195788,0.129716,0.218810,0.197902,0.130231,0.298326,0.039155,0.125063,0.299026,-0.107517,0.134073,0.378097,-0.107799,0.134820,0.225736,-0.107916,0.133107,0.298699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103068,0.357634,-0.253450,0.080113,0.320349,-0.079978,0.062913,0.352871,-0.234048,0.146790,0.322746,-0.073671,0.115171,0.360301,-0.090870,0.441652,0.403625,0.277587,0.450685,0.418632,0.233318,0.419832,0.378299,0.191470,0.383306,0.389565,0.141171,0.429682,0.392633,0.095318
21,0.087500,-0.772329,-0.080957,0.068606,-0.626297,0.135315,0.313289,0.007330,-0.672215,0.293410,-0.512272,-0.446784,0.324818,0.273628,0.227820,0.000503,0.000492,0.000872,-0.999999,0.038932,0.137839,0.300012,0.215344,0.140806,0.428359,0.168446,0.141664,0.560943,-0.122418,0.143401,0.486976,-0.124045,0.142418,0.556479,0.231256,0.121701,0.562474,0.215320,0.131336,0.537134,0.038975,0.124430,0.380528,0.038862,0.126782,0.223237,0.337880,0.274456,0.282825,0.197636,0.131231,0.380928,0.195773,0.129755,0.218821,0.197895,0.130271,0.298339,0.039141,0.125076,0.299037,-0.107543,0.134130,0.378107,-0.107802,0.134833,0.225751,-0.107933,0.133121,0.298702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103008,0.357620,-0.253330,0.080051,0.320294,-0.079877,0.062848,0.352850,-0.233951,0.146710,0.322687,-0.073559,0.115100,0.360234,-0.090768,0.441538,0.403582,0.277581,0.450564,0.418610,0.233325,0.419736,0.378211,0.191468,0.383219,0.389466,0.141171,0.429600,0.392554,0.095310
22,0.091667,-0.772400,-0.081000,0.068471,-0.626218,0.135234,0.313204,0.007447,-0.672283,0.293088,-0.512567,-0.446554,0.324836,0.273459,0.227834,-0.000145,0.000520,0.001082,-0.999999,0.038923,0.138046,0.300020,0.215348,0.140804,0.428378,0.168455,0.141259,0.560845,-0.122428,0.143400,0.486994,-0.124046,0.142428,0.556501,0.231150,0.121642,0.562562,0.215318,0.131320,0.537141,0.038965,0.124438,0.380544,0.038847,0.126806,0.223257,0.337820,0.274397,0.282829,0.197630,0.131246,0.380949,0.195765,0.129763,0.218847,0.197890,0.130289,0.298355,0.039132,0.125093,0.299060,-0.107533,0.134094,0.378118,-0.107811,0.134831,0.225762,-0.107927,0.133118,0.298723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102955,0.357601,-0.253196,0.079991,0.320235,-0.079755,0.062799,0.352801,-0.233844,0.146636,0.322626,-0.073437,0.115018,0.360147,-0.090657,0.441433,0.403528,0.277595,0.450434,0.418576,0.233354,0.419651,0.378120,0.191478,0.383139,0.389348,0.141177,0.429532,0.392460,0.095331
23,0.095833,-0.772434,-0.080902,0.068516,-0.626184,0.135161,0.313119,0.007561,-0.672392,0.292722,-0.512851,-0.446303,0.324866,0.273277,0.227855,0.000065,0.000566,0.001080,-0.999999,0.038945,0.137967,0.300052,0.215345,0.140777,0.428389,0.168456,0.141252,0.560859,-0.122444,0.143425,0.487011,-0.124056,0.142440,0.556513,0.231184,0.121708,0.562688,0.215297,0.131336,0.537167,0.038950,0.124446,0.380571,0.038836,0.126817,0.223273,0.337759,0.274302,0.282823,0.197615,0.131262,0.380967,0.195750,0.129783,0.218868,0.197869,0.130314,0.298382,0.039119,0.125100,0.299081,-0.107532,0.134100,0.378138,-0.107815,0.134830,0.225783,-0.107934,0.133118,0.298737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102916,0.357546,-0.253084,0.079939,0.320176,-0.079638,0.062740,0.352744,-0.233721,0.146556,0.322543,-0.073332,0.114951,0.360065,-0.090545,0.441333,0.403472,0.277605,0.450294,0.418538,0.233386,0.419571,0.378027,0.191487,0.383046,0.389228,0.141190,0.429457,0.392363,0.095351
24,0.100000,-0.772626,-0.080395,0.068464,-0.626018,0.135004,0.313001,0.007611,-0.672421,0.292467,-0.513118,-0.446121,0.324860,0.273105,0.227871,0.000009,0.000565,0.001074,-0.999999,0.038940,0.137983,0.300067,0.215355,0.140784,0.428400,0.168442,0.141229,0.560874,-0.122455,0.143412,0.487028,-0.124067,0.142435,0.556530,0.231188,0.121703,0.562699,0.215299,0.131297,0.537198,0.038941,0.124450,0.380590,0.038828,0.126825,0.223290,0.337656,0.274249,0.282784,0.197612,0.131259,0.380983,0.195744,0.129776,0.218893,0.197861,0.130305,0.298403,0.039113,0.125104,0.299098,-0.107534,0.134071,0.378151,-0.107821,0.134823,0.225800,-0.107944,0.133092,0.298751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102875,0.357489,-0.252986,0.079880,0.320092,-0.079532,0.062841,0.352902,-0.233950,0.146499,0.322478,-0.073223,0.114890,0.359991,-0.090433,0.441230,0.403409,0.277623,0.450161,0.418458,0.233425,0.419488,0.377928,0.191503,0.382971,0.389090,0.141194,0.429384,0.392249,0.095373
25,0.104167,-0.772669,-0.080399,0.068432,-0.625967,0.134942,0.312915,0.007703,-0.672405,0.292304,-0.513335,-0.446002,0.324818,0.272968,0.227874,-0.001259,0.000655,0.000874,-0.999999,0.039024,0.138610,0.300063,0.215565,0.141204,0.428387,0.168464,0.141237,0.560878,-0.122459,0.143412,0.487035,-0.124071,0.142429,0.556531,0.231183,0.121705,0.562707,0.215302,0.131296,0.537178,0.038930,0.124442,0.380587,0.038818,0.126826,0.223296,0.337601,0.274153,0.282768,0.197602,0.131259,0.380985,0.195727,0.129778,0.218893,0.197860,0.130314,0.298409,0.039100,0.125090,0.299106,-0.107536,0.134078,0.378154,-0.107821,0.134812,0.225804,-0.107952,0.133106,0.298766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102841,0.357444,-0.252898,0.079808,0.320009,-0.079448,0.062772,0.352837,-0.233834,0.146440,0.322403,-0.073134,0.114841,0.359927,-0.090338,0.441126,0.403351,0.277627,0.450018,0.418376,0.233450,0.419401,0.377837,0.191503,0.382889,0.388976,0.141198,0.429314,0.392140,0.095379
26,0.108333,-0.772524,-0.080934,0.068301,-0.626092,0.134966,0.312871,0.007843,-0.672316,0.292266,-0.513526,-0.445941,0.324745,0.272844,0.227856,-0.001226,0.000659,0.000847,-0.999999,0.039029,0.138584,0.300050,0.215570,0.141195,0.428379,0.168465,0.141235,0.560867,-0.122456,0.143390,0.487014,-0.124073,0.142412,0.556522,0.231194,0.121707,0.562691,0.215313,0.131330,0.537169,0.038936,0.124417,0.380571,0.038819,0.126801,0.223274,0.337554,0.273975,0.282808,0.197605,0.131237,0.380972,0.195729,0.129754,0.218873,0.197860,0.130288,0.298390,0.039110,0.125076,0.299086,-0.107528,0.134066,0.378147,-0.107819,0.134806,0.225795,-0.107949,0.133100,0.298751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102798,0.357374,-0.252827,0.079746,0.319921,-0.079370,0.062598,0.352533,-0.233416,0.146382,0.322316,-0.073050,0.114787,0.359869,-0.090250,0.441008,0.403280,0.277647,0.449896,0.418265,0.233449,0.419329,0.377729,0.191496,0.382817,0.388856,0.141190,0.429258,0.392023,0.095363
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.120833,-0.772606,-0.081165,0.067836,-0.626011,0.134797,0.312615,0.008059,-0.672059,0.292211,-0.514142,-0.445654,0.324554,0.272449,0.227745,0.000542,0.000529,0.000839,-0.999999,0.038959,0.137777,0.300004,0.215373,0.140765,0.428360,0.168481,0.141624,0.560950,-0.122413,0.143345,0.486953,-0.124050,0.142366,0.556464,0.231245,0.121682,0.562477,0.215328,0.131354,0.537112,0.038982,0.124374,0.380498,0.038865,0.126745,0.223198,0.337366,0.273550,0.282740,0.197641,0.131166,0.380900,0.195775,0.129703,0.218786,0.197899,0.130200,0.298299,0.039150,0.125037,0.299011,-0.107501,0.134039,0.378083,-0.107793,0.134775,0.225743,-0.107893,0.133074,0.298686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102686,0.357164,-0.252630,0.079588,0.319611,-0.079181,0.062500,0.352302,-0.233230,0.146246,0.322089,-0.072817,0.114637,0.359668,-0.090000,0.440629,0.403006,0.277696,0.449602,0.417936,0.233404,0.419122,0.377428,0.191471,0.382654,0.388468,0.141120,0.429108,0.391685,0.095345
30,0.125000,-0.772603,-0.081348,0.067621,-0.626015,0.134766,0.312535,0.008132,-0.672012,0.292157,-0.514394,-0.445469,0.324513,0.272274,0.227714,-0.000626,0.000618,0.000620,-0.999999,0.039055,0.138341,0.299981,0.215606,0.141156,0.428315,0.168497,0.141613,0.560935,-0.122397,0.143313,0.486939,-0.124038,0.142345,0.556453,0.231251,0.121691,0.562475,0.215321,0.131336,0.537122,0.038991,0.124351,0.380482,0.038881,0.126717,0.223184,0.337316,0.273406,0.282744,0.197652,0.131117,0.380883,0.195803,0.129653,0.218762,0.197916,0.130170,0.298284,0.039173,0.125006,0.298998,-0.107489,0.134027,0.378067,-0.107781,0.134753,0.225724,-0.107880,0.133063,0.298669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102660,0.357072,-0.252574,0.079567,0.319499,-0.079116,0.062464,0.352204,-0.233163,0.146215,0.322024,-0.072733,0.114592,0.359583,-0.089915,0.440499,0.402894,0.277729,0.449510,0.417807,0.233428,0.419044,0.377296,0.191478,0.382599,0.388308,0.141109,0.429064,0.391576,0.095355
31,0.129167,-0.772694,-0.081754,0.067161,-0.625900,0.134723,0.312408,0.008192,-0.671961,0.292257,-0.514580,-0.445267,0.324417,0.272128,0.227663,0.000571,0.000541,0.000807,-0.999999,0.038972,0.137738,0.299980,0.215376,0.140748,0.428346,0.168478,0.141590,0.560917,-0.122393,0.143299,0.486925,-0.124031,0.142339,0.556438,0.231246,0.121680,0.562464,0.215314,0.131348,0.537106,0.039002,0.124330,0.380468,0.038892,0.126710,0.223174,0.337268,0.273274,0.282738,0.197657,0.131118,0.380871,0.195817,0.129644,0.218743,0.197918,0.130153,0.298277,0.039177,0.124995,0.298986,-0.107486,0.133998,0.378055,-0.107779,0.134744,0.225718,-0.107870,0.133056,0.298660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102610,0.356984,-0.252490,0.079496,0.319291,-0.079102,0.062424,0.352120,-0.233090,0.146181,0.321962,-0.072666,0.114555,0.359516,-0.089827,0.440324,0.402749,0.277769,0.449410,0.417703,0.233461,0.418946,0.377173,0.191504,0.382529,0.388190,0.141118,0.428998,0.391487,0.095382
32,0.133333,-0.772578,-0.081597,0.067432,-0.626033,0.134695,0.312402,0.008298,-0.671925,0.292308,-0.514705,-0.445143,0.324324,0.272019,0.227648,0.000609,0.000544,0.000789,-0.999999,0.038982,0.137724,0.299979,0.215375,0.140746,0.428348,0.168510,0.141600,0.560923,-0.122392,0.143303,0.486916,-0.124027,0.142330,0.556435,0.231255,0.121700,0.562463,0.215288,0.131346,0.537098,0.039003,0.124334,0.380463,0.038894,0.126706,0.223166,0.337168,0.273063,0.282688,0.197659,0.131111,0.380867,0.195811,0.129643,0.218737,0.197921,0.130153,0.298267,0.039178,0.124983,0.298977,-0.107487,0.134010,0.378041,-0.107780,0.134752,0.225714,-0.107876,0.133063,0.298652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102551,0.356923,-0.252396,0.079446,0.319321,-0.078943,0.062375,0.352021,-0.232994,0.146155,0.321912,-0.072586,0.114511,0.359437,-0.089747,0.440194,0.402654,0.277788,0.449293,0.417614,0.233504,0.418842,0.377074,0.191536,0.382452,0.388101,0.141142,0.428933,0.391413,0.095421
33,0.137500,-0.772576,-0.081653,0.067488,-0.626022,0.134663,0.312346,0.008390,-0.672027,0.292241,-0.514853,-0.444862,0.324282,0.271870,0.227624,0.000557,0.000540,0.000798,-0.999999,0.038965,0.137759,0.299974,0.215372,0.140769,0.428337,0.168473,0.141603,0.560910,-0.122405,0.143316,0.486919,-0.124039,0.142349,0.556432,0.231243,0.121703,0.562459,0.215294,0.131358,0.537091,0.038996,0.124344,0.380465,0.038883,0.126718,0.223168,0.337152,0.272885,0.282686,0.197650,0.131128,0.380863,0.195803,0.129668,0.218739,0.197914,0.130167,0.298264,0.039171,0.125012,0.298980,-0.107495,0.134023,0.378038,-0.107779,0.134760,0.225708,-0.107883,0.133077,0.298650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102484,0.356872,-0.252284,0.079385,0.319262,-0.078833,0.062300,0.351964,-0.232894,0.146119,0.321859,-0.072502,0.114466,0.359382,-0.089663,0.440073,0.402549,0.277802,0.449164,0.417546,0.233555,0.418733,0.376980,0.191572,0.382358,0.388014,0.141171,0.428867,0.391364,0.095469
34,0.141667,-0.772547,-0.081786,0.067528,-0.626037,0.134642,0.312302,0.008498,-0.672095,0.292129,-0.514997,-0.444664,0.324226,0.271730,0.227642,-0.000679,0.000665,0.000685,-0.999999,0.039037,0.138374,0.299980,0.215588,0.141158,0.428300,0.168472,0.141624,0.560932,-0.122418,0.143345,0.486927,-0.124049,0.142366,0.556446,0.231135,0.121651,0.562526,0.215301,0.131361,0.537093,0.038979,0.124365,0.380475,0.038869,0.126745,0.223177,0.337102,0.272743,0.282683,0.197638,0.131168,0.380885,0.195779,0.129685,0.218761,0.197901,0.130206,0.298281,0.039158,0.125027,0.298993,-0.107501,0.134038,0.378053,-0.107796,0.134772,0.225721,-0.107909,0.133065,0.298667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102389,0.356813,-0.252144,0.079331,0.319211,-0.078724,0.062223,0.351894,-0.232775,0.146086,0.321821,-0.072393,0.114420,0.359316,-0.089570,0.439952,0.402451,0.277838,0.449023,0.417473,0.233618,0.418618,0.376896,0.191625,0.382253,0.387915,0.141209,0.428773,0.391295,0.095515
35,0.145833,-0.772559,-0.081939,0.067510,-0.626004,0.134624,0.312231,0.008606,-0.672239,0.291933,-0.515160,-0.444387,0.324205,0.271569,0.227673,-0.000572,0.000719,0.000654,-0.999999,0.039058,0.138350,0.300021,0.215583,0.141178,0.428321,0.168454,0.141629,0.560961,-0.122439,0.143357,0.486949,-0.124058,0.142388,0.556465,0.231175,0.121714,0.562657,0.215287,0.131330,0.537122,0.038962,0.124378,0.380503,0.038855,0.126767,0.223204,0.337001,0.272552,0.282696,0.197625,0.131179,0.380907,0.195757,0.129714,0.218799,0.197876,0.130216,0.298311,0.039141,0.125040,0.299024,-0.107520,0.134049,0.378073,-0.107800,0.134777,0.225738,-0.107921,0.133072,0.298692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102316,0.356754,-0.252006,0.079300,0.319133,-0.078608,0.062159,0.351827,-0.232648,0.146044,0.321763,-0.072296,0.114373,0.359248,-0.089467,0.439836,0.402370,0.277881,0.448883,0.417406,0.233700,0.418510,0.376814,0.191682,0.382136,0.387815,0.141271,0.428684,0.391245,0.095581
36,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.154167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.158333,-0.772679,-0.082111,0.067680,-0.625815,0.134528,0.311953,0.008925,-0.672544,0.291584,-0.515564,-0.443686,0.324091,0.271142,0.227720,-0.001242,0.000658,0.000850,-0.999999,0.039027,0.138586,0.300044,0.215564,0.141191,0.428381,0.168472,0.141233,0.560862,-0.122468,0.143388,0.487010,-0.124068,0.142405,0.556511,0.231193,0.121696,0.562680,0.215314,0.131284,0.537151,0.038931,0.124426,0.380565,0.038825,0.126799,0.223267,0.336851,0.272149,0.282714,0.197600,0.131237,0.380968,0.195726,0.129762,0.218866,0.197868,0.130291,0.298375,0.039109,0.125069,0.299082,-0.107529,0.134071,0.378137,-0.107823,0.134802,0.225795,-0.107941,0.133095,0.298746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102079,0.356555,-0.251629,0.079187,0.318889,-0.078291,0.061949,0.351690,-0.232279,0.145914,0.321522,-0.071964,0.114204,0.359016,-0.089119,0.439482,0.402106,0.278013,0.448489,0.417188,0.233879,0.418238,0.376567,0.191820,0.381846,0.387562,0.141425,0.428423,0.391058,0.095766
39,0.162500,-0.772735,-0.082147,0.067737,-0.625735,0.134497,0.311855,0.009008,-0.672694,0.291350,-0.515796,-0.443343,0.324110,0.270967,0.227695,-0.001380,0.000555,0.000865,-0.999999,0.039004,0.138653,0.299999,0.215585,0.141206,0.428369,0.168480,0.141236,0.560838,-0.122463,0.143401,0.486993,-0.124069,0.142414,0.556501,0.231268,0.121684,0.562484,0.215335,0.131321,0.537125,0.038929,0.124438,0.380555,0.038827,0.126826,0.223254,0.336801,0.272047,0.282714,0.197593,0.131260,0.380954,0.195723,0.129785,0.218843,0.197854,0.130298,0.298363,0.039103,0.125094,0.299063,-0.107524,0.134081,0.378135,-0.107813,0.134812,0.225787,-0.107944,0.133103,0.298741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102015,0.356512,-0.251549,0.079144,0.318818,-0.078206,0.061884,0.351633,-0.232170,0.145877,0.321430,-0.071881,0.114153,0.358942,-0.089009,0.439364,0.402016,0.278044,0.448375,0.417147,0.233902,0.418165,0.376485,0.191834,0.381767,0.387464,0.141429,0.428339,0.391007,0.095775
40,0.166667,-0.772803,-0.082265,0.067656,-0.625644,0.134461,0.311739,0.009088,-0.672666,0.291275,-0.515991,-0.443208,0.324057,0.270850,0.227680,-0.001405,0.000548,0.000874,-0.999999,0.038999,0.138661,0.299987,0.215584,0.141206,0.428361,0.168462,0.141225,0.560814,-0.122456,0.143397,0.486989,-0.124065,0.142417,0.556490,0.231267,0.121676,0.562468,0.215326,0.131316,0.537104,0.038940,0.124438,0.380539,0.038826,0.126818,0.223251,0.336734,0.271940,0.282717,0.197600,0.131243,0.380935,0.195726,0.129791,0.218831,0.197861,0.130296,0.298354,0.039109,0.125091,0.299044,-0.107523,0.134078,0.378124,-0.107810,0.134827,0.225779,-0.107936,0.133102,0.298732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101959,0.356459,-0.251469,0.079124,0.318720,-0.078124,0.061831,0.351554,-0.232078,0.145828,0.321328,-0.071795,0.114094,0.358847,-0.088910,0.439221,0.401924,0.278035,0.448280,0.417086,0.233916,0.418085,0.376410,0.191851,0.381698,0.387367,0.141435,0.428272,0.390931,0.095796
41,0.170833,-0.772865,-0.082397,0.067572,-0.625560,0.134427,0.311626,0.009182,-0.672609,0.291198,-0.516164,-0.443144,0.323990,0.270742,0.227693,-0.001382,0.000549,0.000881,-0.999999,0.038996,0.138645,0.299984,0.215579,0.141194,0.428352,0.168455,0.141219,0.560818,-0.122457,0.143393,0.486983,-0.124061,0.142415,0.556487,0.231259,0.121670,0.562465,0.215336,0.131304,0.537113,0.038944,0.124438,0.380532,0.038830,0.126821,0.223236,0.336680,0.271851,0.282725,0.197604,0.131229,0.380930,0.195728,0.129780,0.218813,0.197862,0.130283,0.298345,0.039109,0.125082,0.299039,-0.107524,0.134072,0.378124,-0.107807,0.134822,0.225777,-0.107930,0.133112,0.298730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101910,0.356408,-0.251377,0.079087,0.318610,-0.078017,0.061764,0.351471,-0.231972,0.145780,0.321233,-0.071695,0.114048,0.358756,-0.088802,0.439094,0.401857,0.278071,0.448182,0.417023,0.233943,0.417998,0.376322,0.191863,0.381622,0.387260,0.141446,0.428195,0.390834,0.095813
