Format Version,1.23,Take Name,cap_120,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.50.24.685 PM,Total Frames in Take,1748,Total Exported Frames,1748,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1090,4.541667,-0.800875,-0.235722,0.351850,-0.423363,-0.090003,0.137608,0.300579,-0.605100,0.273912,-0.682923,-0.304042,0.172898,0.190409,0.276649,-0.000847,0.000659,0.000141,-0.999999,0.039092,0.138579,0.299980,0.215612,0.141511,0.428303,0.168511,0.141665,0.560878,-0.122442,0.143335,0.486881,-0.123936,0.142326,0.556481,0.231271,0.122153,0.562587,0.039024,0.130650,0.380332,0.037814,0.184714,0.233963,0.165719,0.191040,0.300711,0.038260,0.152745,0.302047,0.196612,0.167447,0.308454,,,,0.215160,0.131609,0.537055,0.183847,0.231572,0.261237,-0.108213,0.146811,0.300019,0.197938,0.132100,0.381002,-0.107761,0.133672,0.377952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.257322,0.271223,0.142070,-0.182130,0.176556,0.273809,-0.278148,0.261319,0.180779,,,,-0.152086,0.216455,0.253973,0.223174,0.344336,0.359534,0.242625,0.363595,0.320906,0.241158,0.319096,0.272100,0.223223,0.323030,0.211806,0.279909,0.341936,0.185358
1091,4.545833,-0.800186,-0.238996,0.354248,-0.420822,-0.089914,0.137608,0.300686,-0.603230,0.273593,-0.683905,-0.305835,0.172458,0.191025,0.277157,-0.000889,0.000665,0.000153,-0.999999,0.039077,0.138612,0.299962,0.215598,0.141530,0.428295,0.168488,0.141678,0.560859,-0.122449,0.143352,0.486867,-0.123959,0.142345,0.556458,0.231250,0.122154,0.562559,0.039006,0.130746,0.380324,0.037869,0.185099,0.234051,0.165722,0.191389,0.300855,0.038317,0.152907,0.302045,0.196636,0.167604,0.308527,,,,0.215156,0.131639,0.536997,0.184000,0.231635,0.261294,-0.108170,0.147124,0.300016,0.197933,0.132120,0.380981,-0.107774,0.133708,0.377952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.258769,0.271681,0.144201,-0.182323,0.176533,0.274873,-0.279249,0.261519,0.183031,,,,-0.152538,0.216552,0.254946,0.222584,0.345589,0.359695,0.242749,0.363867,0.320923,0.241266,0.319322,0.272124,0.223266,0.323195,0.211833,0.279958,0.342107,0.185323
1092,4.550000,-0.799559,-0.242615,0.356268,-0.418229,-0.089830,0.137668,0.300781,-0.603326,0.273454,-0.683805,-0.305993,0.172531,0.191243,0.277312,-0.001029,0.000656,0.000141,-0.999999,0.039049,0.138694,0.299957,0.215595,0.141583,0.428278,0.168456,0.141690,0.560868,-0.122487,0.143371,0.486874,-0.123984,0.142359,0.556453,0.231229,0.122165,0.562537,0.038976,0.130812,0.380351,0.037878,0.185429,0.234158,0.165701,0.191720,0.300994,0.038326,0.153074,0.302056,0.196659,0.167804,0.308604,,,,0.215170,0.131665,0.536980,0.184054,0.231835,0.261395,-0.108153,0.147343,0.300026,0.197906,0.132157,0.381003,-0.107800,0.133733,0.377964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.260251,0.272137,0.146339,-0.182516,0.176505,0.275920,-0.280454,0.261699,0.185275,,,,-0.153012,0.216655,0.255961,0.222679,0.345827,0.359794,0.242875,0.364088,0.320991,0.241365,0.319552,0.272197,0.223295,0.323378,0.211928,0.279999,0.342300,0.185418
1093,4.554167,-0.798927,-0.246089,0.358388,-0.415589,-0.089828,0.137700,0.300891,-0.603728,0.273348,-0.683414,-0.306167,0.172621,0.191464,0.277476,-0.001681,0.000621,0.000320,-0.999998,0.039017,0.138912,0.299953,0.215555,0.141586,0.428328,0.168455,0.141280,0.560740,-0.122505,0.143387,0.486898,-0.124004,0.142357,0.556466,0.231223,0.122155,0.562545,0.038940,0.130859,0.380377,0.037869,0.185720,0.234295,0.165628,0.192111,0.301171,0.038296,0.153265,0.302130,0.196656,0.168053,0.308717,,,,0.215161,0.131653,0.536995,0.184088,0.232111,0.261561,-0.108163,0.147423,0.300061,0.197898,0.132173,0.381038,-0.107810,0.133775,0.377983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.261779,0.272575,0.148491,-0.182763,0.176431,0.276990,-0.281671,0.261928,0.187554,,,,-0.153543,0.216775,0.257000,0.222925,0.346019,0.359901,0.243008,0.364323,0.321104,0.241453,0.319752,0.272295,0.223317,0.323604,0.212024,0.280010,0.342507,0.185500
1094,4.558333,-0.798551,-0.250158,0.359808,-0.412645,-0.089813,0.137737,0.300928,-0.603905,0.273649,-0.682862,-0.306780,0.172486,0.191821,0.277677,-0.001803,0.000615,0.000331,-0.999998,0.039000,0.138974,0.299975,0.215542,0.141610,0.428360,0.168450,0.141275,0.560761,-0.122538,0.143409,0.486928,-0.124015,0.142358,0.556482,0.231215,0.122151,0.562551,0.038913,0.130884,0.380408,0.037846,0.186046,0.234452,0.165551,0.192486,0.301386,0.038259,0.153498,0.302220,0.196631,0.168301,0.308833,,,,0.215154,0.131621,0.537046,0.184112,0.232385,0.261746,-0.108175,0.147460,0.300095,0.197865,0.132205,0.381068,-0.107838,0.133789,0.378013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.263348,0.273008,0.150717,-0.183063,0.176317,0.277948,-0.282873,0.262054,0.189827,,,,-0.154127,0.216887,0.258034,0.223095,0.346310,0.360068,0.243155,0.364564,0.321254,0.241518,0.319999,0.272422,0.223309,0.323912,0.212196,0.279990,0.342710,0.185576
1095,4.562500,-0.798434,-0.254461,0.360487,-0.409637,-0.089821,0.137800,0.301032,-0.604399,0.273927,-0.682168,-0.307104,0.172473,0.192109,0.277838,-0.001963,0.000669,0.000404,-0.999998,0.038998,0.139026,0.300002,0.215530,0.141605,0.428383,0.168445,0.141258,0.560775,-0.122545,0.143419,0.486950,-0.124029,0.142350,0.556492,0.231123,0.122059,0.562633,0.038898,0.130900,0.380420,0.037821,0.186462,0.234636,0.165578,0.192704,0.301589,0.038241,0.153638,0.302264,0.196626,0.168493,0.308971,,,,0.215164,0.131579,0.537061,0.184133,0.232692,0.261980,-0.108169,0.147552,0.300142,0.197858,0.132221,0.381081,-0.107848,0.133798,0.378041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.264852,0.273455,0.152915,-0.183400,0.176136,0.278929,-0.284103,0.262121,0.192061,,,,-0.154693,0.217013,0.259126,0.223358,0.346447,0.360270,0.243356,0.364792,0.321395,0.241599,0.320248,0.272559,0.223341,0.324210,0.212408,0.279983,0.342935,0.185654
1096,4.566667,-0.798488,-0.258946,0.360874,-0.406366,-0.089875,0.137786,0.301068,-0.605069,0.274104,-0.681369,-0.307399,0.172501,0.192396,0.278002,-0.002017,0.000651,0.000391,-0.999998,0.038987,0.139054,0.300010,0.215517,0.141619,0.428391,0.168463,0.141273,0.560784,-0.122557,0.143430,0.486958,-0.124030,0.142338,0.556508,0.231116,0.122060,0.562626,0.038891,0.130933,0.380437,0.037791,0.186837,0.234789,0.165588,0.192995,0.301780,0.038212,0.153906,0.302323,0.196601,0.168718,0.309100,,,,0.215148,0.131597,0.537075,0.184151,0.232987,0.262154,-0.108181,0.147691,0.300177,0.197849,0.132252,0.381091,-0.107879,0.133818,0.378054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.266396,0.273871,0.155112,-0.183727,0.175914,0.279813,-0.285367,0.262154,0.194274,,,,-0.155342,0.217011,0.260249,0.223699,0.346588,0.360414,0.243558,0.365049,0.321533,0.241704,0.320480,0.272688,0.223332,0.324533,0.212596,0.279958,0.343186,0.185743
1097,4.570833,-0.798498,-0.263395,0.361106,-0.403270,-0.089912,0.137794,0.301174,-0.605422,0.274025,-0.680893,-0.307829,0.172544,0.192708,0.278271,-0.001901,0.000607,0.000345,-0.999998,0.038989,0.139006,0.299998,0.215533,0.141609,0.428381,0.168446,0.141255,0.560776,-0.122549,0.143416,0.486961,-0.124027,0.142339,0.556503,0.231209,0.122127,0.562572,0.038898,0.130937,0.380432,0.037768,0.187163,0.234934,0.165638,0.193260,0.301944,0.038255,0.153946,0.302315,0.196573,0.168938,0.309205,,,,0.215135,0.131625,0.537062,0.184191,0.233189,0.262306,-0.108190,0.147778,0.300198,0.197860,0.132252,0.381090,-0.107857,0.133807,0.378051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.267887,0.274222,0.157305,-0.184093,0.175624,0.280762,-0.286523,0.262070,0.196493,,,,-0.155983,0.217080,0.261324,0.223884,0.346919,0.360639,0.243814,0.365327,0.321693,0.241839,0.320690,0.272822,0.223354,0.324797,0.212765,0.279961,0.343451,0.185817
1098,4.575000,-0.798525,-0.268250,0.360812,-0.400268,-0.089843,0.137898,0.301339,-0.606075,0.274187,-0.680166,-0.308008,0.172602,0.192992,0.278439,-0.001844,0.000605,0.000346,-0.999998,0.038991,0.138969,0.300002,0.215537,0.141586,0.428383,0.168443,0.141244,0.560782,-0.122539,0.143401,0.486963,-0.124026,0.142331,0.556510,0.231214,0.122123,0.562576,0.038896,0.130950,0.380436,0.037743,0.187560,0.235124,0.165701,0.193538,0.302110,,,,0.196564,0.169133,0.309295,,,,0.215146,0.131645,0.537063,0.184222,0.233436,0.262444,-0.108199,0.147903,0.300237,0.197861,0.132257,0.381094,-0.107856,0.133795,0.378045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.269353,0.274495,0.159516,-0.184331,0.175342,0.281717,-0.287693,0.261927,0.198683,,,,-0.156558,0.217123,0.262518,0.224168,0.347096,0.360825,0.244036,0.365552,0.321878,0.241968,0.320941,0.272976,0.223367,0.325119,0.212953,0.279928,0.343740,0.185917
1099,4.579167,-0.798350,-0.272877,0.360822,-0.397470,-0.089745,0.137941,0.301572,-0.606984,0.274185,-0.679342,-0.308037,0.172765,0.193196,0.278629,-0.001723,0.000614,0.000339,-0.999998,0.039001,0.138898,0.300011,0.215550,0.141550,0.428392,0.168439,0.141235,0.560793,-0.122521,0.143371,0.486968,-0.124020,0.142322,0.556521,0.231210,0.122121,0.562590,0.038916,0.130943,0.380444,0.037740,0.187937,0.235319,0.165763,0.193944,0.302332,0.038306,0.154156,0.302377,0.196551,0.169330,0.309418,,,,0.215150,0.131640,0.537082,0.184265,0.233695,0.262628,-0.108141,0.148479,0.300446,0.197881,0.132261,0.381101,-0.107843,0.133773,0.378055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.270718,0.274639,0.161791,-0.184541,0.175036,0.282751,-0.288819,0.261641,0.200924,,,,-0.157129,0.217093,0.263679,0.224564,0.347207,0.361006,0.244279,0.365713,0.322081,0.242099,0.321161,0.273153,0.223381,0.325379,0.213162,0.279908,0.344030,0.186028
1100,4.583333,-0.798241,-0.277799,0.360422,-0.394634,-0.089529,0.137998,0.301840,-0.607900,0.274385,-0.678425,-0.308075,0.172869,0.193447,0.278815,-0.001105,0.000646,0.000152,-0.999999,0.039025,0.138689,0.300041,0.215582,0.141547,0.428374,0.168451,0.141652,0.560952,-0.122511,0.143350,0.486977,-0.124016,0.142307,0.556527,0.231204,0.122116,0.562597,0.038927,0.130920,0.380445,0.037705,0.188397,0.235543,0.165834,0.194176,0.302495,0.038269,0.154407,0.302470,0.196533,0.169553,0.309541,,,,0.215156,0.131623,0.537111,0.184295,0.233978,0.262876,-0.108124,0.148560,0.300493,0.197885,0.132249,0.381120,-0.107839,0.133730,0.378072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.272035,0.274714,0.164030,-0.184635,0.174632,0.283790,-0.289885,0.261298,0.203199,,,,-0.157556,0.217041,0.264951,0.224932,0.347311,0.361329,0.244515,0.365925,0.322329,0.242206,0.321378,0.273341,0.223422,0.325712,0.213373,0.279850,0.344343,0.186149
1101,4.587500,-0.797922,-0.283184,0.359486,-0.392298,-0.089080,0.138353,0.302241,-0.608816,0.274782,-0.677363,-0.308250,0.172886,0.193735,0.278958,-0.001009,0.000663,0.000164,-0.999999,0.039044,0.138637,0.300047,0.215584,0.141514,0.428401,0.168446,0.141644,0.560944,-0.122474,0.143339,0.486978,-0.124002,0.142307,0.556528,0.231212,0.122112,0.562612,0.038959,0.130909,0.380442,0.037695,0.188813,0.235742,0.165922,0.194371,0.302664,0.038299,0.154587,0.302523,0.196526,0.169801,0.309685,,,,0.215163,0.131630,0.537135,0.184268,0.234398,0.263121,-0.108108,0.148729,0.300529,0.197915,0.132252,0.381110,-0.107953,0.133254,0.377949,,,,0.430956,0.343474,0.258706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273253,0.274677,0.166281,-0.184674,0.174280,0.284875,-0.290812,0.260862,0.205454,,,,-0.157747,0.217271,0.266265,0.225294,0.347398,0.361573,0.244772,0.366126,0.322543,0.242312,0.321603,0.273518,0.223407,0.326069,0.213595,0.279779,0.344658,0.186258
1102,4.591667,-0.797559,-0.287444,0.359415,-0.389996,-0.088813,0.138359,0.302713,-0.611869,0.274797,-0.675246,-0.306831,0.173542,0.193590,0.278759,-0.000961,0.000665,0.000143,-0.999999,0.039057,0.138620,0.300027,0.215614,0.141519,0.428357,0.168454,0.141648,0.560926,-0.122467,0.143331,0.486958,-0.123996,0.142310,0.556513,0.231221,0.122133,0.562609,0.038978,0.130961,0.380425,0.037696,0.189180,0.235841,0.165989,0.194611,0.302799,0.038319,0.154845,0.302562,0.196523,0.170003,0.309812,,,,0.215163,0.131655,0.537114,0.184322,0.234624,0.263288,-0.108106,0.149059,0.300579,0.197922,0.132278,0.381097,-0.107961,0.133252,0.377951,,,,0.431039,0.343485,0.258487,-0.108946,0.185030,0.236806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274367,0.274529,0.168525,-0.184698,0.173862,0.286015,-0.291657,0.260420,0.207700,,,,-0.158071,0.217162,0.267589,0.226419,0.346523,0.361654,0.245021,0.366333,0.322573,0.242420,0.321833,0.273670,0.223392,0.326436,0.213806,0.279704,0.344937,0.186338
1103,4.595833,-0.796337,-0.291272,0.360910,-0.388267,-0.088358,0.138415,0.303118,-0.610275,0.275400,-0.675365,-0.309195,0.172822,0.194401,0.279334,-0.000916,0.000661,0.000143,-0.999999,0.039074,0.138610,0.300011,0.215631,0.141521,0.428334,0.168483,0.141670,0.560908,-0.122441,0.143342,0.486940,-0.123975,0.142319,0.556501,0.231225,0.122143,0.562598,0.039007,0.131007,0.380395,0.037731,0.189589,0.235941,0.166080,0.194830,0.302911,0.038362,0.155046,0.302583,0.196537,0.170216,0.309912,,,,0.215157,0.131654,0.537102,0.184376,0.234912,0.263448,-0.108078,0.149471,0.300644,0.197957,0.132261,0.381074,-0.107946,0.133279,0.377955,,,,0.431061,0.343453,0.258475,-0.108911,0.185624,0.237002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.275463,0.274285,0.170783,-0.184481,0.173578,0.287269,-0.292433,0.259909,0.210023,,,,-0.158249,0.217007,0.268772,0.225968,0.347824,0.362014,0.245320,0.366509,0.322770,0.242571,0.322048,0.273800,0.223381,0.326774,0.214003,0.279652,0.345228,0.186416
1104,4.600000,-0.795132,-0.295338,0.362201,-0.386460,-0.087841,0.138486,0.303564,-0.611101,0.275629,-0.674471,-0.309311,0.172894,0.194664,0.279478,-0.000955,0.000663,0.000158,-0.999999,0.039093,0.138639,0.300000,0.215640,0.141538,0.428322,0.168511,0.141679,0.560895,-0.122422,0.143357,0.486923,-0.123952,0.142336,0.556495,0.231237,0.122138,0.562596,0.039030,0.131073,0.380387,0.037754,0.189997,0.236084,0.166145,0.195062,0.303044,0.038406,0.155291,0.302669,0.196576,0.170391,0.310006,,,,0.215127,0.131640,0.537087,0.184490,0.235183,0.263613,-0.108048,0.149870,0.300736,0.197973,0.132297,0.381055,-0.107940,0.133287,0.377942,,,,0.431377,0.343922,0.258217,-0.108893,0.186274,0.237202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.276546,0.273942,0.173135,-0.184295,0.173198,0.288526,-0.293151,0.259388,0.212442,,,,-0.158318,0.216938,0.270049,0.226272,0.347972,0.362216,0.245612,0.366694,0.322984,0.242707,0.322255,0.273939,0.223371,0.327073,0.214181,0.279603,0.345559,0.186513
1105,4.604167,-0.793997,-0.298215,0.364539,-0.384380,-0.087569,0.138101,0.303975,-0.612315,0.275736,-0.673394,-0.309162,0.173102,0.194848,0.279621,-0.000925,0.000678,0.000151,-0.999999,0.039118,0.138627,0.300001,0.215644,0.141531,0.428351,0.168528,0.141687,0.560894,-0.122394,0.143361,0.486921,-0.123932,0.142330,0.556483,0.231258,0.122149,0.562590,0.039056,0.131119,0.380381,0.037775,0.190422,0.236257,0.166218,0.195435,0.303244,0.038387,0.155651,0.302800,0.196604,0.170545,0.310089,,,,0.215152,0.131662,0.537089,0.184559,0.235461,0.263827,-0.107992,0.150185,0.300797,0.198005,0.132322,0.381066,-0.107911,0.133295,0.377944,,,,0.431490,0.343926,0.257871,-0.108467,0.185658,0.237226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.277567,0.273658,0.175494,-0.184040,0.172837,0.289822,-0.293826,0.258854,0.214849,,,,-0.158639,0.216329,0.271283,0.226724,0.348020,0.362468,0.245913,0.366812,0.323206,0.242868,0.322461,0.274083,0.223388,0.327363,0.214414,0.279549,0.345907,0.186626
1106,4.608333,-0.792643,-0.301636,0.366559,-0.382581,-0.087131,0.138075,0.304353,-0.613192,0.275988,-0.672436,-0.309283,0.173159,0.195080,0.279749,-0.001636,0.000673,0.000319,-0.999998,0.039119,0.138875,0.299988,0.215650,0.141559,0.428357,0.168495,0.141275,0.560802,-0.122378,0.143370,0.486916,-0.123910,0.142337,0.556494,0.231264,0.122138,0.562600,0.039074,0.131140,0.380394,0.037785,0.190858,0.236435,0.166334,0.195695,0.303429,0.038376,0.155993,0.302950,0.196636,0.170672,0.310182,,,,0.215176,0.131644,0.537067,0.184612,0.235781,0.264047,-0.107986,0.150363,0.300856,0.198031,0.132342,0.381077,-0.107909,0.133301,0.377952,,,,0.431517,0.343764,0.257550,-0.108478,0.186258,0.237463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.278598,0.273393,0.177799,-0.183821,0.172523,0.291081,-0.294457,0.258391,0.217241,,,,-0.158754,0.216173,0.272448,0.227023,0.348165,0.362658,0.246197,0.366881,0.323406,0.243014,0.322672,0.274207,0.223374,0.327634,0.214597,0.279466,0.346212,0.186692
1107,4.612500,-0.790977,-0.304634,0.369529,-0.380792,-0.086821,0.138038,0.304554,-0.613866,0.276245,-0.671577,-0.309582,0.173172,0.195308,0.279892,-0.001766,0.000731,0.000393,-0.999998,0.039134,0.138928,0.300006,0.215660,0.141564,0.428360,0.168515,0.141288,0.560825,-0.122376,0.143386,0.486921,-0.123898,0.142346,0.556498,0.231167,0.122050,0.562671,0.039084,0.131141,0.380390,0.037768,0.191333,0.236642,0.166457,0.195886,0.303630,0.038311,0.156312,0.303095,0.196659,0.170755,0.310272,,,,0.215120,0.131629,0.537060,0.184691,0.236045,0.264300,-0.107984,0.150507,0.300897,0.198035,0.132357,0.381094,-0.107903,0.133288,0.377956,,,,0.431698,0.343805,0.257184,-0.108457,0.186786,0.237724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.279752,0.273174,0.180058,-0.183694,0.172324,0.292231,-0.295234,0.258088,0.219600,,,,-0.158892,0.216011,0.273499,0.227318,0.348291,0.362818,0.246452,0.366988,0.323565,0.243145,0.322835,0.274333,0.223373,0.327880,0.214758,0.279421,0.346432,0.186745
1108,4.616667,-0.789272,-0.307765,0.372358,-0.379051,-0.086563,0.138080,0.304743,-0.614482,0.276273,-0.670911,-0.309778,0.173215,0.195525,0.280051,-0.001812,0.000719,0.000393,-0.999998,0.039107,0.138968,0.300010,0.215633,0.141590,0.428374,0.168510,0.141305,0.560823,-0.122417,0.143413,0.486930,-0.123928,0.142361,0.556500,0.231162,0.122067,0.562663,0.039046,0.131183,0.380405,0.037737,0.191800,0.236865,0.166497,0.196142,0.303825,0.038298,0.156507,0.303200,0.196673,0.170835,0.310347,,,,0.215090,0.131625,0.537060,0.184783,0.236232,0.264486,-0.108029,0.150703,0.300961,0.198002,0.132400,0.381107,-0.107926,0.133298,0.377955,,,,0.432105,0.344116,0.257256,-0.108465,0.187084,0.237840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.280968,0.272999,0.182304,-0.183609,0.172150,0.293404,-0.296043,0.257750,0.221947,,,,-0.159147,0.215919,0.274490,0.227569,0.348441,0.362963,0.246611,0.367161,0.323689,0.243236,0.323008,0.274440,0.223364,0.328141,0.214917,0.279351,0.346648,0.186794
1109,4.620833,-0.787594,-0.310882,0.375011,-0.377378,-0.086279,0.138115,0.304927,-0.614868,0.276541,-0.670255,-0.310195,0.173157,0.195775,0.280163,-0.001811,0.000710,0.000376,-0.999998,0.039098,0.138969,0.300003,0.215620,0.141599,0.428365,0.168507,0.141308,0.560811,-0.122421,0.143405,0.486924,-0.123935,0.142361,0.556497,0.231162,0.122075,0.562655,0.039032,0.131194,0.380403,0.037772,0.192171,0.237026,0.166552,0.196324,0.303968,0.038292,0.156689,0.303242,0.196697,0.170919,0.310408,,,,0.215068,0.131589,0.537051,0.184849,0.236420,0.264618,-0.108128,0.150245,0.300810,0.197991,0.132403,0.381111,-0.107904,0.133287,0.377937,,,,0.432161,0.343707,0.256854,-0.108466,0.187505,0.238026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.282127,0.272750,0.184481,-0.183530,0.171897,0.294528,-0.296825,0.257407,0.224225,,,,-0.159291,0.215857,0.275476,0.227774,0.348613,0.363082,0.246809,0.367300,0.323783,0.243332,0.323174,0.274512,0.223352,0.328368,0.215002,0.279320,0.346830,0.186820
1110,4.625000,-0.786523,-0.313606,0.376278,-0.376097,-0.086194,0.138145,0.305609,-0.615209,0.276511,-0.669693,-0.310758,0.173127,0.196039,0.280365,-0.001862,0.000697,0.000388,-0.999998,0.039077,0.138997,0.299991,0.215600,0.141608,0.428361,0.168498,0.141301,0.560788,-0.122449,0.143422,0.486917,-0.123954,0.142364,0.556487,0.231163,0.122079,0.562636,0.039007,0.131222,0.380400,0.037754,0.192543,0.237196,0.166587,0.196513,0.304074,0.038330,0.156755,0.303238,0.196721,0.170986,0.310432,,,,0.215075,0.131600,0.537022,0.184954,0.236506,0.264704,-0.108134,0.150392,0.300820,0.197960,0.132423,0.381116,-0.107907,0.133296,0.377910,,,,,,,-0.108483,0.188000,0.238247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.283187,0.272536,0.186620,-0.183481,0.171635,0.295552,-0.297564,0.256974,0.226449,-0.133644,0.177793,0.252002,-0.159515,0.215696,0.276422,0.228005,0.348894,0.363238,0.246981,0.367483,0.323832,0.243412,0.323318,0.274557,0.223356,0.328584,0.215073,0.279284,0.347002,0.186818
1111,4.629167,-0.785684,-0.317397,0.377055,-0.373885,-0.085943,0.138216,0.305805,-0.615642,0.276433,-0.669192,-0.311050,0.173188,0.196192,0.280470,-0.001679,0.000638,0.000303,-0.999998,0.039069,0.138910,0.299976,0.215584,0.141587,0.428356,0.168494,0.141290,0.560778,-0.122457,0.143386,0.486907,-0.123945,0.142344,0.556484,0.231268,0.122159,0.562570,0.038996,0.131209,0.380393,0.037743,0.192966,0.237394,0.166643,0.196630,0.304149,0.038358,0.156865,0.303287,0.196749,0.171038,0.310460,,,,0.215090,0.131599,0.537005,0.185067,0.236592,0.264794,-0.108135,0.150598,0.300864,0.197956,0.132418,0.381102,-0.107916,0.133275,0.377905,,,,,,,-0.108522,0.188545,0.238458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.284207,0.272372,0.188714,-0.183427,0.171324,0.296513,-0.298308,0.256558,0.228557,-0.133908,0.177925,0.252668,-0.159752,0.215648,0.277505,0.228231,0.349024,0.363296,0.247179,0.367616,0.323857,0.243511,0.323430,0.274569,0.223371,0.328716,0.215096,0.279268,0.347130,0.186784
1112,4.633333,-0.785198,-0.321210,0.377377,-0.371314,-0.085709,0.138221,0.306007,-0.616282,0.276303,-0.668545,-0.311289,0.173302,0.196297,0.280567,-0.001678,0.000625,0.000315,-0.999998,0.039062,0.138889,0.299983,0.215585,0.141560,0.428352,0.168500,0.141274,0.560788,-0.122470,0.143375,0.486914,-0.123950,0.142322,0.556498,0.231275,0.122129,0.562575,0.038994,0.131272,0.380396,0.037773,0.193349,0.237528,0.166736,0.196721,0.304229,0.038335,0.157173,0.303371,0.196780,0.171082,0.310527,,,,0.215086,0.131599,0.537006,0.185139,0.236749,0.264941,-0.108140,0.151016,0.300961,0.197942,0.132405,0.381111,-0.107917,0.133280,0.377914,,,,,,,-0.108504,0.188883,0.238545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.285131,0.272287,0.190854,-0.183381,0.170986,0.297463,-0.298945,0.256163,0.230641,-0.134153,0.178109,0.253382,-0.159990,0.215498,0.278565,0.228574,0.349075,0.363293,0.247381,0.367715,0.323871,0.243610,0.323530,0.274583,0.223390,0.328833,0.215137,0.279245,0.347229,0.186760
1113,4.637500,-0.784616,-0.324525,0.378118,-0.368902,-0.085473,0.138204,0.306249,-0.616735,0.276408,-0.667971,-0.311531,0.173356,0.196404,0.280600,-0.001200,0.000717,0.000206,-0.999999,0.039097,0.138717,0.300028,0.215601,0.141536,0.428352,0.168520,0.141674,0.560961,-0.122449,0.143362,0.486919,-0.123935,0.142289,0.556507,0.231176,0.122025,0.562648,0.039007,0.131291,0.380397,0.037815,0.193695,0.237684,0.166871,0.196766,0.304313,0.038352,0.157458,0.303471,0.196821,0.171111,0.310594,,,,0.215060,0.131566,0.537037,0.185181,0.236993,0.265091,-0.108120,0.151461,0.301085,0.197962,0.132372,0.381109,-0.107915,0.133275,0.377931,,,,,,,-0.108498,0.188988,0.238487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.285994,0.272236,0.192931,-0.183310,0.170701,0.298422,-0.299475,0.255868,0.232722,-0.134337,0.178238,0.254121,-0.160143,0.215363,0.279641,0.228831,0.349096,0.363320,0.247588,0.367772,0.323888,0.243733,0.323624,0.274581,0.223417,0.328936,0.215144,0.279260,0.347305,0.186711
