Format Version,1.23,Take Name,cap_126,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.53.13.011 PM,Total Frames in Take,2101,Total Exported Frames,2101,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1539,6.412500,-0.758715,-0.309013,0.463396,-0.337828,-0.094656,0.138939,0.355121,-0.607398,0.215950,-0.710773,-0.281489,0.181347,0.198661,0.296149,-0.001521,0.000603,0.000382,-0.999999,0.038960,0.138931,0.299998,0.215614,0.141513,0.428402,0.167528,0.143379,0.560946,-0.122430,0.143340,0.486942,-0.123936,0.142313,0.556536,0.231281,0.121673,0.562461,,,,,,,0.038400,0.168490,0.305747,0.198072,0.137692,0.381587,0.039087,0.136487,0.380592,0.037623,0.211569,0.244559,-0.107997,0.162206,0.302730,-0.107610,0.140017,0.378858,,,,0.185268,0.252743,0.273732,,,,,,,,,,,,,,,,0.173363,0.199895,0.318621,-0.108437,0.200326,0.240721,,,,,,,,,,,,,,,,,,,,,,,,,-0.297946,0.288272,0.269094,-0.189478,0.180299,0.361621,-0.305962,0.274315,0.311916,-0.147454,0.181990,0.309765,-0.165458,0.222446,0.337084,0.211940,0.362676,0.369112,0.229541,0.381471,0.328979,0.234023,0.333616,0.283268,0.216355,0.331970,0.222925,0.270628,0.355662,0.195388
1540,6.416667,-0.758405,-0.312464,0.461930,-0.337356,-0.093982,0.139007,0.355485,-0.607653,0.216264,-0.710451,-0.281508,0.181314,0.199164,0.296440,0.001334,0.000769,-0.000719,-0.999999,0.039288,0.137836,0.300126,0.215631,0.141557,0.428393,0.168288,0.141831,0.560874,-0.122426,0.143346,0.486950,-0.123945,0.142326,0.556537,0.232250,0.123298,0.563151,,,,,,,0.038419,0.168748,0.305782,0.198067,0.137926,0.381651,0.039093,0.136693,0.380632,0.037617,0.212063,0.244717,-0.108007,0.162636,0.302845,-0.107588,0.140176,0.378878,,,,0.185324,0.253112,0.274000,,,,,,,,,,,,,,,,0.173288,0.200742,0.318878,-0.108430,0.200582,0.240777,,,,,,,,,,,,,,,,,,,,,,,,,-0.298258,0.287505,0.270294,-0.189041,0.179759,0.362194,-0.306063,0.273314,0.313039,-0.147091,0.181939,0.310396,-0.165300,0.222202,0.337894,0.212059,0.363055,0.369448,0.229605,0.381976,0.329382,0.234033,0.334153,0.283642,0.216311,0.332485,0.223285,0.270642,0.356174,0.195783
1541,6.420833,-0.757679,-0.315507,0.461182,-0.337179,-0.093286,0.139107,0.355878,-0.608087,0.216374,-0.710136,-0.281281,0.181395,0.199678,0.296771,0.000792,0.000616,-0.000619,-0.999999,0.038930,0.138034,0.299979,0.215647,0.141543,0.428410,0.168345,0.140984,0.560649,-0.122399,0.143354,0.486968,-0.123941,0.142336,0.556540,0.230600,0.123933,0.562520,,,,,,,0.038419,0.169209,0.305909,0.198006,0.137560,0.381549,0.039107,0.136886,0.380676,0.037657,0.212504,0.244856,-0.107991,0.163056,0.302979,-0.107571,0.140385,0.378943,,,,0.185391,0.253431,0.274150,,,,,,,,,,,,,,,,0.173351,0.201082,0.319105,-0.108430,0.200984,0.240904,,,,,,,,,,,,,,,,,,,,,,,,,-0.298488,0.286784,0.271463,-0.188522,0.179276,0.362884,-0.306202,0.272390,0.314226,-0.146689,0.181854,0.311035,-0.165107,0.222029,0.338626,0.212237,0.363469,0.369935,0.229609,0.382566,0.329830,0.234025,0.334650,0.283999,0.216296,0.333068,0.223695,0.270665,0.356774,0.196144
1542,6.425000,-0.756972,-0.318257,0.460701,-0.336838,-0.092640,0.139161,0.356192,-0.608610,0.216510,-0.709876,-0.280703,0.181543,0.200143,0.297034,-0.000055,0.000757,-0.000294,-1.000000,0.038910,0.138330,0.300031,0.215626,0.141533,0.428473,0.168340,0.140959,0.560687,-0.122420,0.143350,0.487004,-0.123962,0.142322,0.556558,0.230177,0.123602,0.562686,,,,,,,0.038360,0.169793,0.306108,0.197984,0.137839,0.381618,0.039081,0.137134,0.380750,0.037654,0.213049,0.245064,-0.107974,0.163536,0.303152,-0.107586,0.140631,0.379029,,,,0.185284,0.254102,0.274501,,,,,,,,,,,,,,,,0.173394,0.201449,0.319360,-0.108460,0.201648,0.241112,,,,,,,,,,,,,,,,,,,,,,,,,-0.298678,0.286100,0.272613,-0.188089,0.178880,0.363486,-0.306227,0.271571,0.315362,-0.146341,0.181787,0.311558,-0.164864,0.221824,0.339346,0.212297,0.363902,0.370382,0.229686,0.382971,0.330288,0.234046,0.335173,0.284376,0.216286,0.333621,0.224145,0.270631,0.357484,0.196537
1543,6.429167,-0.756009,-0.320372,0.460512,-0.337254,-0.091959,0.139279,0.356627,-0.608802,0.217457,-0.709445,-0.280644,0.181425,0.200661,0.297172,0.001704,0.000854,-0.000816,-0.999998,0.038906,0.137723,0.300101,0.215608,0.141518,0.428491,0.168290,0.141825,0.560967,-0.122440,0.143338,0.487022,-0.123983,0.142307,0.556570,0.230136,0.123662,0.562734,,,,,,,0.038293,0.170478,0.306340,0.197978,0.138087,0.381680,0.039088,0.137351,0.380803,0.037636,0.213734,0.245334,-0.107991,0.164085,0.303324,-0.107574,0.140916,0.379121,,,,0.185281,0.254631,0.274787,,,,,,,,,,,,,,,,0.173676,0.201760,0.319622,-0.108492,0.202460,0.241423,,,,,,,,,,,,,,,,,,,,,,,,,-0.298784,0.285413,0.273699,-0.187424,0.178527,0.364178,-0.306409,0.270904,0.316048,-0.145906,0.181664,0.312153,-0.164498,0.221603,0.339943,0.212371,0.364246,0.370768,0.229806,0.383391,0.330782,0.234121,0.335642,0.284732,0.216366,0.334257,0.224495,0.270619,0.358024,0.196889
1544,6.433333,-0.754695,-0.322226,0.461149,-0.337562,-0.091073,0.139253,0.356997,-0.609372,0.218019,-0.708860,-0.280450,0.181421,0.201117,0.297349,0.002299,0.000957,-0.001021,-0.999996,0.038928,0.137510,0.300139,0.215601,0.141512,0.428486,0.168259,0.141824,0.560973,-0.122459,0.143322,0.487020,-0.123992,0.142299,0.556573,0.230017,0.124059,0.562954,,,,,,,0.038297,0.171000,0.306462,0.197980,0.138244,0.381706,0.039068,0.137712,0.380825,0.037773,0.214437,0.245544,-0.107933,0.164731,0.303339,-0.107606,0.141103,0.378975,,,,0.185390,0.255040,0.275076,,,,,,,,,,,,,,,,0.173587,0.202483,0.319863,-0.108377,0.203215,0.241611,,,,,,,,,,,,,,,,,,,,,,,,,-0.298685,0.284674,0.274704,-0.186663,0.178198,0.364834,-0.306086,0.270092,0.317129,-0.145318,0.181424,0.312679,-0.163948,0.221332,0.340578,0.212524,0.364575,0.371123,0.229936,0.383727,0.331206,0.234187,0.336142,0.285089,0.216341,0.334810,0.224850,0.270566,0.358586,0.197251
1545,6.437500,-0.754464,-0.324368,0.460453,-0.336976,-0.090142,0.139094,0.357437,-0.609833,0.218777,-0.708380,-0.280068,0.181462,0.201573,0.297454,0.001626,0.000841,-0.000759,-0.999998,0.038907,0.137730,0.300069,0.215606,0.141495,0.428461,0.168258,0.141801,0.560930,-0.122412,0.143319,0.486986,-0.123957,0.142307,0.556554,0.230169,0.123567,0.562693,,,,,,,0.038585,0.171122,0.306180,0.198029,0.138290,0.381677,0.039084,0.138634,0.380817,0.038120,0.214918,0.245340,-0.107718,0.165369,0.302877,-0.107486,0.143290,0.379047,,,,0.185689,0.255309,0.275247,,,,,,,,,,,,,,,,0.173804,0.202760,0.319985,-0.108091,0.204396,0.241560,,,,,,,,,,,,,,,,,,,,,,,,,-0.298413,0.284061,0.275795,-0.185799,0.177810,0.365471,-0.305692,0.269438,0.318132,-0.144580,0.181292,0.313229,-0.163185,0.220737,0.341520,0.212682,0.364843,0.371622,0.230067,0.384143,0.331605,0.234285,0.336572,0.285385,0.216410,0.335419,0.225200,0.270612,0.359177,0.197621
1546,6.441667,-0.753513,-0.326561,0.460721,-0.336618,-0.089004,0.139101,0.357750,-0.610572,0.218735,-0.708168,-0.279024,0.181820,0.201836,0.297582,-0.001586,0.000617,0.000375,-0.999999,0.039030,0.138824,0.300004,0.215600,0.141502,0.428419,0.168257,0.141790,0.560882,-0.122416,0.143308,0.486948,-0.123941,0.142284,0.556529,0.231296,0.121630,0.562454,,,,,,,0.038830,0.171521,0.305953,0.198034,0.138482,0.381664,0.039139,0.139500,0.380851,0.038380,0.214784,0.244745,-0.107626,0.166788,0.302988,-0.107450,0.144346,0.379003,,,,0.185806,0.255606,0.275380,,,,,,,,,,,,,,,,0.173877,0.203122,0.320043,-0.107772,0.204455,0.240613,,,,,,,,,,,,,,,,,,,,,,,,,-0.298012,0.283468,0.276814,-0.184944,0.177497,0.366102,-0.304868,0.268661,0.319542,-0.143761,0.181270,0.313753,-0.162400,0.220559,0.342200,0.212802,0.365057,0.371949,0.230183,0.384414,0.331996,0.234395,0.336919,0.285696,0.216439,0.335836,0.225558,0.270623,0.359815,0.197998
1547,6.445833,-0.752454,-0.328164,0.461295,-0.336644,-0.087834,0.139056,0.358168,-0.610591,0.219635,-0.707898,-0.278960,0.181754,0.202260,0.297679,-0.001576,0.000621,0.000382,-0.999999,0.039074,0.138791,0.299974,0.215668,0.141471,0.428377,0.168311,0.141751,0.560845,-0.122387,0.143280,0.486911,-0.123903,0.142259,0.556510,0.231317,0.121606,0.562436,,,,,,,0.038925,0.172134,0.306039,0.198078,0.138866,0.381679,0.039191,0.139895,0.380851,0.038534,0.214991,0.244513,-0.107594,0.167884,0.303251,-0.107387,0.144700,0.378992,,,,0.185724,0.256333,0.275436,,,,,,,,,,,,,,,,0.173957,0.203404,0.320075,-0.107673,0.204741,0.240347,,,,,,,,,,,,,,,,,,,,,,,,,-0.297471,0.282877,0.277925,-0.183840,0.177152,0.366823,-0.304199,0.268063,0.320600,-0.142800,0.181067,0.314369,-0.161511,0.220346,0.342823,0.212878,0.365376,0.372328,0.230352,0.384665,0.332386,0.234512,0.337345,0.286008,0.216513,0.336287,0.225820,0.270761,0.360307,0.198321
1548,6.450000,-0.751246,-0.329391,0.462057,-0.337096,-0.086729,0.139166,0.358635,-0.610668,0.221274,-0.707457,-0.278617,0.181604,0.202742,0.297481,-0.001530,0.000621,0.000378,-0.999999,0.039079,0.138762,0.299961,0.215641,0.141456,0.428359,0.168321,0.141738,0.560834,-0.122359,0.143271,0.486888,-0.123869,0.142250,0.556499,0.231302,0.121613,0.562434,,,,,,,0.038887,0.172762,0.306258,0.198080,0.139219,0.381728,0.039201,0.140111,0.380846,0.038484,0.216039,0.245005,-0.107577,0.167971,0.303168,-0.107344,0.145171,0.379023,,,,0.185929,0.256726,0.275611,,,,,,,,,,,,,,,,0.174030,0.203652,0.320101,-0.107712,0.206305,0.241238,,,,,,,,,,,,,,,,,,,,,,,,,-0.296909,0.282399,0.278977,-0.182734,0.177050,0.367578,-0.303698,0.267627,0.321408,-0.141942,0.180998,0.314934,-0.160582,0.220181,0.343419,0.212984,0.365563,0.372615,0.230489,0.384939,0.332722,0.234623,0.337816,0.286287,0.216613,0.336937,0.226017,0.270922,0.360902,0.198653
1549,6.454167,-0.749906,-0.329736,0.463977,-0.337106,-0.085714,0.139131,0.359035,-0.612856,0.221386,-0.706443,-0.276288,0.182486,0.202757,0.297222,-0.001449,0.000636,0.000370,-0.999999,0.039095,0.138719,0.299943,0.215657,0.141436,0.428340,0.168339,0.141729,0.560818,-0.122342,0.143257,0.486869,-0.123866,0.142245,0.556476,0.231295,0.121625,0.562430,,,,,,,0.038813,0.173500,0.306627,0.198086,0.139527,0.381793,0.039223,0.140171,0.380840,0.038410,0.217423,0.245819,-0.107571,0.168361,0.303336,-0.107322,0.145205,0.379102,,,,0.186049,0.257387,0.276003,,,,,,,,,,,,,,,,0.174129,0.203983,0.320198,-0.107825,0.207244,0.241785,,,,,,,,,,,,,,,,,,,,,,,,,-0.296242,0.282180,0.280021,-0.181706,0.177009,0.368317,-0.302875,0.267510,0.322532,-0.141089,0.180849,0.315499,-0.159652,0.220149,0.343980,0.213778,0.364971,0.372874,0.230652,0.385361,0.333114,0.234734,0.338217,0.286540,0.216840,0.337402,0.226348,0.271063,0.361510,0.198963
1550,6.458333,-0.748226,-0.329932,0.466575,-0.337062,-0.084812,0.139201,0.359264,-0.612953,0.222229,-0.706014,-0.276490,0.182414,0.203274,0.297348,-0.001506,0.000687,0.000399,-0.999999,0.039086,0.138745,0.299938,0.215652,0.141447,0.428315,0.168334,0.141729,0.560810,-0.122364,0.143263,0.486857,-0.123876,0.142253,0.556459,0.231178,0.121595,0.562485,,,,,,,0.038801,0.174250,0.306910,0.198095,0.139607,0.381804,0.039222,0.140336,0.380860,0.038458,0.218271,0.246268,-0.107579,0.169335,0.303616,-0.107326,0.145348,0.379161,,,,0.186172,0.258036,0.276360,,,,,,,,,,,,,,,,0.174183,0.204609,0.320485,-0.107730,0.207797,0.241863,,,,,,,,,,,,,,,,,,,,,,,,,-0.295724,0.282154,0.281076,-0.180727,0.177168,0.369002,-0.302115,0.267535,0.323626,-0.140434,0.180822,0.315910,-0.158803,0.220199,0.344426,0.214012,0.365354,0.373152,0.230845,0.385762,0.333480,0.234855,0.338649,0.286841,0.216950,0.337951,0.226577,0.271205,0.362014,0.199265
1551,6.462500,-0.746874,-0.329567,0.469337,-0.336584,-0.084132,0.139189,0.359448,-0.613199,0.222226,-0.705738,-0.276653,0.182511,0.203746,0.297739,-0.001522,0.000697,0.000404,-0.999999,0.039087,0.138769,0.299919,0.215639,0.141468,0.428306,0.168328,0.141741,0.560789,-0.122350,0.143277,0.486834,-0.123879,0.142275,0.556438,0.231170,0.121609,0.562468,,,,,,,0.038859,0.174820,0.307041,0.198099,0.139666,0.381793,0.039215,0.140647,0.380864,0.038617,0.218710,0.246247,-0.107552,0.170192,0.303764,-0.107329,0.145797,0.379183,,,,0.186270,0.258458,0.276741,,,,,,,,,,,,,,,,0.174353,0.204995,0.320898,-0.107682,0.209385,0.242374,,,,,,,,,,,,,,,,,,,,,,,,,-0.295187,0.282325,0.282091,-0.179909,0.177373,0.369596,-0.301387,0.267929,0.324691,-0.139879,0.180850,0.316326,-0.158072,0.220243,0.344813,0.214206,0.365800,0.373519,0.231017,0.386192,0.333819,0.234999,0.339122,0.287231,0.217036,0.338446,0.226973,0.271248,0.362466,0.199547
1552,6.466667,-0.746061,-0.328641,0.471857,-0.335766,-0.083768,0.139147,0.359608,-0.613496,0.222088,-0.705437,-0.276872,0.182577,0.204258,0.298200,-0.001457,0.000637,0.000372,-0.999999,0.039083,0.138768,0.299899,0.215663,0.141487,0.428276,0.168328,0.141762,0.560785,-0.122365,0.143295,0.486832,-0.123905,0.142302,0.556426,0.231298,0.121672,0.562392,,,,,,,0.038926,0.175351,0.307148,0.198133,0.139697,0.381790,0.039209,0.140884,0.380885,0.038797,0.219111,0.246237,-0.107471,0.170933,0.303949,-0.107463,0.145717,0.379128,,,,0.186303,0.258972,0.277106,,,,,,,,,,,,,,,,0.174208,0.205610,0.321318,-0.107522,0.210426,0.242761,,,,,,,,,,,,,,,,,,,,,,,,,-0.294721,0.282821,0.283031,-0.179252,0.177593,0.370135,-0.300902,0.268666,0.325410,-0.139571,0.180880,0.316659,-0.157437,0.220418,0.345178,0.214420,0.366303,0.373889,0.231100,0.386698,0.334214,0.235098,0.339623,0.287641,0.217031,0.338956,0.227379,0.271266,0.362942,0.199883
1553,6.470833,-0.744386,-0.327388,0.476205,-0.334569,-0.083728,0.139181,0.359486,-0.613652,0.223128,-0.704747,-0.277447,0.182306,0.204833,0.298495,-0.001479,0.000650,0.000380,-0.999999,0.039056,0.138797,0.299909,0.215614,0.141507,0.428307,0.168278,0.141784,0.560796,-0.122382,0.143318,0.486840,-0.123929,0.142322,0.556426,0.231274,0.121682,0.562396,,,,,,,0.038938,0.175694,0.307317,0.198113,0.139593,0.381776,0.039179,0.140869,0.380887,0.038824,0.219822,0.246614,-0.107483,0.171208,0.304026,-0.107484,0.145681,0.379096,,,,0.186236,0.259782,0.277476,,,,,,,,,,,,,,,,0.174157,0.206018,0.321670,-0.107536,0.211331,0.243216,,,,,,,,,,,,,,,,,,,,,,,,,-0.294587,0.283662,0.283990,-0.179018,0.178154,0.370628,-0.300370,0.269498,0.326737,-0.139713,0.181046,0.316846,-0.157144,0.220807,0.345360,0.214611,0.366670,0.374361,0.231286,0.387185,0.334711,0.235121,0.340097,0.288032,0.217034,0.339496,0.227788,0.271310,0.363425,0.200260
1554,6.475000,-0.744224,-0.326554,0.478358,-0.332665,-0.083828,0.139212,0.359510,-0.614300,0.222816,-0.704398,-0.277151,0.182520,0.205226,0.298932,-0.001581,0.000692,0.000403,-0.999998,0.039007,0.138855,0.299943,0.215583,0.141537,0.428341,0.168234,0.141819,0.560826,-0.122467,0.143338,0.486870,-0.123989,0.142334,0.556451,0.231156,0.121645,0.562465,,,,,,,0.038875,0.175960,0.307451,0.198060,0.139978,0.381851,0.039111,0.141018,0.380956,0.038656,0.220907,0.247450,-0.107541,0.171151,0.304065,-0.107519,0.145663,0.379140,,,,0.186598,0.259768,0.277967,,,,,,,,,,,,,,,,0.173989,0.206918,0.321957,-0.107675,0.211718,0.243538,,,,,,,,,,,,,,,,,,,,,,,,,-0.294320,0.284634,0.284940,-0.178880,0.178626,0.371026,-0.300038,0.270507,0.327722,-0.139806,0.181356,0.317129,-0.156975,0.221135,0.345729,0.214788,0.367081,0.374793,0.231403,0.387612,0.335174,0.235183,0.340502,0.288444,0.217023,0.339938,0.228231,0.271258,0.363956,0.200715
1555,6.479167,-0.744052,-0.325827,0.480406,-0.330806,-0.083852,0.139192,0.359488,-0.614755,0.223265,-0.703952,-0.276912,0.182614,0.205749,0.299290,-0.001635,0.000686,0.000381,-0.999998,0.039006,0.138900,0.299980,0.215578,0.141572,0.428374,0.168230,0.141846,0.560873,-0.122467,0.143360,0.486904,-0.123976,0.142337,0.556489,0.231163,0.121667,0.562492,,,,,,,0.038831,0.176318,0.307630,0.198069,0.140121,0.381921,0.039098,0.141054,0.380995,0.038519,0.221828,0.248067,-0.107535,0.171251,0.304133,-0.107517,0.145652,0.379181,,,,0.186580,0.260397,0.278414,,,,,,,,,,,,,,,,0.174086,0.207230,0.322273,-0.107713,0.211712,0.243526,,,,,,,,,,,,,,,,,,,,,,,,,-0.294057,0.285542,0.285839,-0.178698,0.179007,0.371395,-0.299642,0.271386,0.328629,-0.139807,0.181574,0.317354,-0.156714,0.221419,0.346056,0.214997,0.367483,0.375381,0.231564,0.388052,0.335688,0.235274,0.341058,0.288913,0.217110,0.340551,0.228796,0.271326,0.364584,0.201224
1556,6.483333,-0.743624,-0.324686,0.483025,-0.329074,-0.083901,0.139194,0.359486,-0.615165,0.224657,-0.703142,-0.276934,0.182407,0.206356,0.299459,-0.001666,0.000684,0.000379,-0.999998,0.038990,0.138933,0.300018,0.215553,0.141594,0.428412,0.168219,0.141878,0.560922,-0.122491,0.143388,0.486941,-0.123982,0.142346,0.556522,0.231150,0.121677,0.562522,,,,,,,0.038793,0.176745,0.307762,0.198062,0.140365,0.381981,0.039080,0.141236,0.381059,0.038500,0.222226,0.248250,-0.107577,0.171547,0.304224,-0.107532,0.145808,0.379217,,,,0.186478,0.260996,0.278774,,,,,,,,,,,,,,,,0.174224,0.207546,0.322604,-0.107711,0.211956,0.243593,,,,,,,,,,,,,,,,,,,,,,,,,-0.293724,0.286525,0.286727,-0.178502,0.179486,0.371793,-0.299185,0.272385,0.329600,-0.139851,0.181798,0.317599,-0.156445,0.221793,0.346359,0.215126,0.367844,0.375927,0.231769,0.388457,0.336263,0.235380,0.341567,0.289406,0.217147,0.341315,0.229291,0.271297,0.365234,0.201682
1557,6.487500,-0.743081,-0.323136,0.486169,-0.327191,-0.084012,0.139180,0.359446,-0.615818,0.225466,-0.702268,-0.277045,0.182303,0.206883,0.299783,0.002168,0.000765,-0.001077,-0.999997,0.038876,0.137624,0.300056,0.215553,0.141599,0.428431,0.168210,0.141879,0.560938,-0.122498,0.143396,0.486967,-0.123989,0.142345,0.556544,0.230426,0.124028,0.562653,,,,,,,0.038780,0.177158,0.307826,0.198066,0.140709,0.382053,0.039066,0.141526,0.381107,0.038493,0.222528,0.248277,-0.107607,0.171946,0.304332,-0.107528,0.145990,0.379231,,,,0.186327,0.261573,0.279085,,,,,,,,,,,,,,,,0.174161,0.207941,0.322854,-0.107709,0.212410,0.243770,,,,,,,,,,,,,,,,,,,,,,,,,-0.293363,0.287676,0.287666,-0.178282,0.180022,0.372248,-0.298671,0.273582,0.330553,-0.139944,0.182059,0.317801,-0.156165,0.222199,0.346613,0.215369,0.368142,0.376481,0.231930,0.388969,0.336875,0.235467,0.342038,0.289881,0.217093,0.341899,0.229762,0.271255,0.365803,0.202103
1558,6.491667,-0.741314,-0.321478,0.490810,-0.325900,-0.084145,0.139557,0.359203,-0.616799,0.226452,-0.701217,-0.276720,0.182276,0.207427,0.299967,0.002207,0.000734,-0.001087,-0.999997,0.038850,0.137620,0.300050,0.215541,0.141607,0.428441,0.168178,0.141892,0.560916,-0.122505,0.143400,0.486969,-0.123984,0.142361,0.556554,0.230405,0.124055,0.562612,,,,,,,0.038815,0.177445,0.307894,0.198071,0.140871,0.382077,0.039060,0.141702,0.381134,0.038486,0.222987,0.248429,-0.107632,0.172338,0.304444,-0.107533,0.146094,0.379237,,,,0.186303,0.261996,0.279286,,,,,,,,,,,,,,,,0.174095,0.208398,0.323046,-0.107709,0.212960,0.243967,,,,,,,,,,,,,,,,,,,,,,,,,-0.293058,0.288858,0.288524,-0.178165,0.180613,0.372637,-0.297971,0.274887,0.331858,-0.140163,0.182347,0.317981,-0.156697,0.224070,0.346063,0.215671,0.368498,0.377059,0.232127,0.389311,0.337446,0.235498,0.342519,0.290349,0.217071,0.342616,0.230245,0.271186,0.366563,0.202598
1559,6.495833,-0.740275,-0.319418,0.494982,-0.323973,-0.084464,0.139513,0.359016,-0.617537,0.227498,-0.700352,-0.276405,0.182214,0.207922,0.300175,0.002164,0.000669,-0.001075,-0.999997,0.038853,0.137639,0.300030,0.215546,0.141603,0.428427,0.168198,0.141900,0.560901,-0.122493,0.143410,0.486960,-0.123977,0.142358,0.556551,0.230521,0.124036,0.562531,,,,,,,0.038808,0.177746,0.307975,0.198068,0.141162,0.382124,0.039066,0.141812,0.381135,0.038405,0.223649,0.248782,-0.107654,0.172420,0.304482,-0.107555,0.146031,0.379214,,,,0.186370,0.262297,0.279531,,,,,,,,,,,,,,,,0.174005,0.209157,0.323224,-0.107805,0.213548,0.244324,,,,,,,,,,,,,,,,,,,,,,,,,-0.292837,0.290134,0.289421,-0.178094,0.181295,0.373000,-0.297481,0.276219,0.332870,-0.140494,0.182617,0.318117,-0.156548,0.224441,0.346130,0.215906,0.368721,0.377614,0.232291,0.389624,0.338053,0.235556,0.343026,0.290832,0.217029,0.343264,0.230802,0.271169,0.367218,0.203131
1560,6.500000,-0.739335,-0.317082,0.498974,-0.322285,-0.084932,0.139512,0.358905,-0.618341,0.228480,-0.699401,-0.276204,0.182143,0.208353,0.300367,-0.001599,0.000606,0.000359,-0.999999,0.038969,0.138922,0.300014,0.215544,0.141599,0.428431,0.168198,0.141879,0.560887,-0.122488,0.143403,0.486959,-0.123990,0.142366,0.556542,0.231254,0.121736,0.562457,,,,,,,0.038816,0.177952,0.308090,0.198049,0.141387,0.382187,0.039057,0.141830,0.381121,0.038273,0.224394,0.249327,-0.107679,0.172325,0.304475,-0.107579,0.145907,0.379186,,,,0.186353,0.262796,0.279869,,,,,,,,,,,,,,,,0.173994,0.209495,0.323394,-0.107902,0.214077,0.244744,,,,,,,,,,,,,,,,,,,,,,,,,-0.292643,0.291358,0.290216,-0.178181,0.182012,0.373352,-0.297152,0.277692,0.333704,-0.140904,0.182906,0.318226,-0.156539,0.224910,0.346204,0.216127,0.368875,0.378138,0.232514,0.389941,0.338647,0.235622,0.343458,0.291283,0.216977,0.343804,0.231238,0.271104,0.367784,0.203585
1561,6.504167,-0.739251,-0.315273,0.501677,-0.320048,-0.085524,0.139495,0.358809,-0.619291,0.229222,-0.698487,-0.275775,0.182249,0.208722,0.300592,-0.001530,0.000623,0.000373,-0.999999,0.038986,0.138876,0.300011,0.215558,0.141569,0.428432,0.168225,0.141854,0.560884,-0.122474,0.143381,0.486953,-0.123998,0.142367,0.556532,0.231253,0.121728,0.562465,,,,,,,0.038828,0.178093,0.308185,0.198048,0.141558,0.382243,0.039092,0.141775,0.381120,0.038181,0.225093,0.249858,-0.107706,0.172241,0.304506,-0.107597,0.145731,0.379158,,,,0.186325,0.263289,0.280289,,,,,,,,,,,,,,,,0.173865,0.209905,0.323665,-0.107960,0.214254,0.244951,,,,,,,,,,,,,,,,,,,,,,,,,-0.292554,0.292751,0.290973,-0.178417,0.182645,0.373660,-0.296977,0.279040,0.334495,-0.141332,0.183187,0.318356,-0.156668,0.225393,0.346342,0.216421,0.369089,0.378726,0.232774,0.390133,0.339218,0.235743,0.343805,0.291733,0.217068,0.344364,0.231771,0.271051,0.368361,0.204024
1562,6.508333,-0.739766,-0.312967,0.504069,-0.317352,-0.086324,0.139064,0.358838,-0.619842,0.230382,-0.697533,-0.275987,0.182054,0.209172,0.300830,-0.001491,0.000642,0.000368,-0.999999,0.038991,0.138850,0.300013,0.215555,0.141556,0.428432,0.168234,0.141841,0.560889,-0.122472,0.143369,0.486952,-0.124023,0.142359,0.556525,0.231255,0.121729,0.562488,,,,,,,0.038814,0.178266,0.308278,0.198049,0.141641,0.382289,0.039110,0.141747,0.381129,0.038101,0.225523,0.250205,-0.107717,0.172192,0.304528,-0.107605,0.145587,0.379134,,,,0.186347,0.263630,0.280744,,,,,,,,,,,,,,,,0.173894,0.210148,0.323956,-0.108009,0.214441,0.245138,,,,,,,,,,,,,,,,,,,,,,,,,-0.292581,0.294048,0.291670,-0.178785,0.183267,0.373940,-0.296884,0.280467,0.335159,-0.141979,0.183546,0.318485,-0.155983,0.224359,0.347366,0.216642,0.369339,0.379254,0.232994,0.390332,0.339740,0.235840,0.344163,0.292202,0.217036,0.344919,0.232268,0.271038,0.368840,0.204438
