Format Version,1.23,Take Name,cap_097,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.21.09.409 PM,Total Frames in Take,1846,Total Exported Frames,1846,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1546,6.441667,-0.757462,-0.355279,0.358107,-0.414473,-0.086579,0.139817,0.402512,0.668857,-0.405597,0.567839,0.256282,0.173817,0.256177,0.322812,-0.000285,0.000113,0.000471,-1.000000,0.038763,0.138356,0.300175,0.215418,0.141241,0.428400,0.168291,0.141878,0.560919,-0.122335,0.143538,0.486897,-0.123789,0.141709,0.561640,0.231201,0.121982,0.562459,,,,0.039183,0.149957,0.382338,0.038614,0.201949,0.321092,,,,-0.107930,0.191443,0.311928,0.184829,0.297457,0.318770,0.198142,0.154853,0.385846,,,,-0.107515,0.152990,0.380578,0.034401,0.268959,0.284411,,,,,,,,,,-0.110175,0.251166,0.269639,,,,,,,,,,,,,,,,0.181060,0.286740,0.443241,0.175449,0.135858,0.442440,,,,-0.298746,0.243465,0.278920,-0.187360,0.160042,0.391492,-0.311176,0.227887,0.319320,-0.138612,0.170915,0.347473,-0.168780,0.206722,0.370605,0.253569,0.366828,0.443239,0.272426,0.395037,0.410856,0.260045,0.370341,0.350819,0.236296,0.396814,0.298434,0.292699,0.417699,0.271769
1547,6.445833,-0.757162,-0.353426,0.361068,-0.414036,-0.086675,0.139826,0.402446,0.668917,-0.405623,0.567895,0.255958,0.173870,0.256195,0.322856,-0.000333,0.000121,0.000463,-1.000000,0.038777,0.138380,0.300166,0.215416,0.141256,0.428397,0.168297,0.141870,0.560906,-0.122316,0.143543,0.486883,-0.123789,0.141712,0.561619,0.231221,0.121991,0.562458,,,,0.039191,0.149983,0.382332,0.038624,0.201972,0.321078,,,,-0.107913,0.191477,0.311922,0.184760,0.297595,0.318875,0.198140,0.154859,0.385844,,,,-0.107500,0.153006,0.380587,0.034415,0.268928,0.284332,,,,,,,,,,-0.110136,0.251079,0.269502,,,,,,,,,,,,,,,,,,,0.175461,0.135877,0.442448,,,,-0.298704,0.244231,0.279295,-0.187406,0.160602,0.391704,-0.311083,0.228846,0.319760,-0.138721,0.171046,0.347475,-0.168628,0.207034,0.370639,0.253534,0.366843,0.443342,0.272414,0.395047,0.410992,0.260033,0.370371,0.350939,0.236281,0.396854,0.298568,0.292714,0.417807,0.271920
1548,6.450000,-0.757205,-0.352015,0.363288,-0.413217,-0.086779,0.139843,0.402354,0.669026,-0.405870,0.567725,0.255660,0.173849,0.256250,0.322874,-0.000384,0.000109,0.000466,-1.000000,0.038761,0.138402,0.300181,0.215395,0.141264,0.428420,0.168291,0.141863,0.560910,-0.122323,0.143549,0.486901,-0.123784,0.141715,0.561633,0.231210,0.121988,0.562463,,,,0.039185,0.150012,0.382357,0.038612,0.201990,0.321089,,,,-0.107926,0.191495,0.311933,0.184725,0.297631,0.318953,0.198119,0.154872,0.385861,,,,-0.107510,0.153029,0.380616,0.034403,0.268948,0.284334,,,,,,,,,,-0.110142,0.251041,0.269448,,,,,,,,,,,,,,,,,,,0.175410,0.135786,0.442445,,,,-0.298645,0.245055,0.279629,-0.187446,0.161061,0.391858,-0.310995,0.229784,0.320192,-0.138854,0.171251,0.347488,-0.168505,0.207380,0.370675,0.253525,0.366782,0.443443,0.272385,0.395046,0.411153,0.259999,0.370392,0.351069,0.236233,0.396934,0.298700,0.292717,0.417905,0.272076
1549,6.454167,-0.757507,-0.350676,0.365154,-0.412155,-0.086926,0.139802,0.402256,0.669096,-0.405969,0.567761,0.255239,0.173905,0.256275,0.322907,-0.000360,0.000173,0.000457,-1.000000,0.038783,0.138392,0.300216,0.215396,0.141272,0.428447,0.168314,0.141876,0.560934,-0.122322,0.143540,0.486921,-0.123781,0.141719,0.561647,0.231166,0.121980,0.562577,,,,0.039175,0.150023,0.382390,0.038610,0.202006,0.321113,,,,-0.107928,0.191485,0.311950,0.184653,0.297792,0.319084,0.198126,0.154901,0.385889,,,,-0.107506,0.153052,0.380645,0.034362,0.269100,0.284421,,,,,,,,,,-0.110193,0.251207,0.269513,,,,,,,,,,,,,,,,,,,0.175468,0.135774,0.442443,,,,-0.298592,0.245969,0.279941,-0.187492,0.161496,0.391997,-0.310939,0.230701,0.320561,-0.138982,0.171428,0.347505,-0.168410,0.207656,0.370717,0.253494,0.366777,0.443571,0.272351,0.395045,0.411313,0.259986,0.370413,0.351212,0.236220,0.396995,0.298863,0.292744,0.418033,0.272255
1550,6.458333,-0.757568,-0.349320,0.367180,-0.411393,-0.087063,0.139843,0.402166,0.669164,-0.406130,0.567732,0.254871,0.173916,0.256298,0.322942,-0.000267,0.000186,0.000462,-1.000000,0.038768,0.138362,0.300257,0.215366,0.141262,0.428503,0.168288,0.141889,0.560979,-0.122335,0.143548,0.486953,-0.123801,0.141714,0.561676,0.231153,0.122001,0.562615,,,,0.039166,0.150045,0.382427,0.038595,0.202022,0.321157,,,,-0.107951,0.191484,0.311982,0.184585,0.297908,0.319202,0.198106,0.154942,0.385940,,,,-0.107511,0.153043,0.380686,0.034316,0.269178,0.284537,,,,,,,,,,-0.110248,0.251302,0.269627,,,,,,,,,,,,,,,,,,,0.175447,0.135746,0.442440,,,,-0.298565,0.246725,0.280224,-0.187568,0.161925,0.392109,-0.310883,0.231668,0.320926,-0.139115,0.171657,0.347507,-0.168323,0.208014,0.370754,0.253451,0.366717,0.443710,0.272301,0.395028,0.411474,0.259957,0.370453,0.351374,0.236191,0.397047,0.299018,0.292742,0.418121,0.272426
1551,6.462500,-0.757859,-0.347990,0.368993,-0.410362,-0.087222,0.139804,0.402030,0.669216,-0.406244,0.567780,0.254444,0.173971,0.256308,0.322950,-0.000361,0.000193,0.000448,-1.000000,0.038779,0.138396,0.300263,0.215382,0.141277,0.428521,0.168292,0.141882,0.560986,-0.122327,0.143542,0.486960,-0.123791,0.141716,0.561689,0.231159,0.121989,0.562614,,,,0.039173,0.150052,0.382435,0.038598,0.202043,0.321179,,,,-0.107947,0.191470,0.311978,0.184571,0.297960,0.319258,0.198115,0.154956,0.385953,,,,-0.107481,0.153032,0.380681,0.034283,0.269294,0.284623,,,,,,,,,,-0.110285,0.251433,0.269740,,,,,,,,,,,,,,,,,,,0.175515,0.135707,0.442440,,,,-0.298514,0.247618,0.280522,-0.187635,0.162366,0.392183,-0.310822,0.232555,0.321202,-0.139233,0.171789,0.347479,-0.168248,0.208319,0.370757,0.253409,0.366674,0.443810,0.272262,0.395013,0.411611,0.259973,0.370483,0.351525,0.236172,0.397102,0.299151,0.292762,0.418212,0.272584
1552,6.466667,-0.757971,-0.346634,0.370874,-0.409607,-0.087380,0.139824,0.401902,0.670860,-0.407543,0.565602,0.252884,0.173977,0.256236,0.322416,-0.000435,0.000208,0.000443,-1.000000,0.038788,0.138436,0.300251,0.215415,0.141300,0.428498,0.168278,0.141891,0.560987,-0.122335,0.143551,0.486951,-0.123782,0.141725,0.561686,0.231159,0.121986,0.562605,,,,0.039169,0.150050,0.382423,0.038582,0.202071,0.321186,,,,-0.107957,0.191482,0.311971,0.184608,0.297870,0.319263,0.198103,0.154980,0.385951,,,,-0.107480,0.153015,0.380674,0.034303,0.269234,0.284622,,,,,,,,,,-0.110265,0.251376,0.269739,,,,,,,,,,,,,,,,,,,0.175512,0.135711,0.442474,,,,-0.298511,0.248371,0.280729,-0.187730,0.162784,0.392240,-0.310745,0.233477,0.321463,-0.139335,0.171971,0.347426,-0.168193,0.208652,0.370752,0.253981,0.365454,0.443616,0.272373,0.394866,0.411778,0.259658,0.370426,0.351458,0.236144,0.397147,0.299280,0.292757,0.418298,0.272744
1553,6.470833,-0.758178,-0.345557,0.372378,-0.408769,-0.087507,0.139798,0.401756,0.670949,-0.407663,0.565595,0.252467,0.174020,0.256250,0.322401,-0.000455,0.000202,0.000457,-1.000000,0.038792,0.138466,0.300228,0.215422,0.141320,0.428479,0.168290,0.141917,0.560959,-0.122333,0.143576,0.486930,-0.123770,0.141741,0.561666,0.231165,0.121990,0.562577,,,,0.039181,0.150056,0.382392,0.038592,0.202075,0.321160,,,,-0.107946,0.191498,0.311953,0.184562,0.297937,0.319256,0.198121,0.154995,0.385931,,,,-0.107466,0.153014,0.380634,0.034326,0.269216,0.284582,,,,,,,,,,-0.110247,0.251347,0.269706,,,,,,,,,,,,,,,,,,,0.175470,0.135690,0.442450,-0.136390,0.187282,0.381927,-0.298464,0.249060,0.280940,-0.187786,0.163137,0.392246,-0.310685,0.234231,0.321675,-0.139431,0.172086,0.347364,-0.168134,0.208914,0.370742,0.253948,0.365405,0.443692,0.272343,0.394856,0.411903,0.259643,0.370447,0.351550,0.236127,0.397196,0.299388,0.292768,0.418396,0.272891
1554,6.475000,-0.758618,-0.344894,0.373147,-0.407810,-0.087618,0.139799,0.401657,0.670785,-0.408300,0.565527,0.252026,0.173914,0.256337,0.322299,-0.000464,0.000129,0.000454,-1.000000,0.038758,0.138472,0.300198,0.215410,0.141318,0.428454,0.168269,0.141918,0.560933,-0.122347,0.143580,0.486918,-0.123791,0.141759,0.561645,0.231195,0.122002,0.562470,,,,0.039164,0.150075,0.382367,0.038588,0.202086,0.321140,,,,-0.107957,0.191512,0.311938,0.184572,0.297880,0.319254,0.198096,0.154997,0.385907,,,,-0.107536,0.152660,0.380809,0.034360,0.269114,0.284512,,,,,,,,,,-0.110210,0.251230,0.269618,,,,,,,,,,,,,,,,,,,0.175426,0.135742,0.442454,,,,-0.298384,0.249732,0.281125,-0.187845,0.163395,0.392268,-0.310639,0.234866,0.321870,-0.139526,0.172256,0.347345,-0.168076,0.209189,0.370761,0.253741,0.365262,0.443822,0.272285,0.394819,0.412021,0.259603,0.370441,0.351654,0.236132,0.397281,0.299562,0.292746,0.418498,0.273046
1555,6.479167,-0.759016,-0.344474,0.373843,-0.406786,-0.087620,0.139772,0.401558,0.671031,-0.407996,0.565717,0.251437,0.174065,0.256220,0.322332,-0.000408,0.000134,0.000472,-1.000000,0.038755,0.138464,0.300174,0.215395,0.141318,0.428427,0.168278,0.141939,0.560918,-0.122343,0.143596,0.486889,-0.123801,0.141777,0.561614,0.231179,0.122010,0.562451,,,,0.039167,0.150078,0.382338,0.038596,0.202083,0.321117,,,,-0.107951,0.191531,0.311916,0.184567,0.297914,0.319309,0.198101,0.154993,0.385882,,,,-0.107464,0.153059,0.380597,0.034355,0.269135,0.284493,,,,,,,,,,-0.110214,0.251277,0.269603,,,,,,,,,,,,,,,,,,,0.175405,0.135753,0.442412,-0.136383,0.187580,0.381783,-0.298299,0.250354,0.281317,-0.187862,0.163606,0.392290,-0.310326,0.235318,0.322232,-0.139580,0.172397,0.347330,-0.167998,0.209438,0.370813,0.253706,0.365202,0.443916,0.272229,0.394797,0.412148,0.259582,0.370448,0.351762,0.236057,0.397239,0.299661,0.292725,0.418562,0.273203
1556,6.483333,-0.759460,-0.344093,0.374203,-0.405947,-0.087659,0.139785,0.401523,0.671117,-0.408098,0.565713,0.251051,0.174071,0.256210,0.322339,-0.000365,0.000141,0.000470,-1.000000,0.038734,0.138450,0.300162,0.215371,0.141318,0.428422,0.168241,0.141966,0.560892,-0.122355,0.143595,0.486878,-0.123832,0.141781,0.561592,0.231156,0.122004,0.562449,,,,0.039145,0.150093,0.382344,0.038586,0.202082,0.321106,,,,-0.107966,0.191552,0.311909,0.184638,0.297720,0.319359,0.198085,0.154974,0.385873,,,,-0.107485,0.153071,0.380602,0.034334,0.269156,0.284499,,,,,,,,,,-0.110212,0.251254,0.269576,,,,,,,,,,,,,,,,,,,0.175356,0.135739,0.442385,,,,-0.298193,0.250864,0.281501,-0.187864,0.163786,0.392340,-0.310236,0.235840,0.322413,-0.139588,0.172579,0.347351,-0.167919,0.209634,0.370893,0.253646,0.365118,0.444028,0.272156,0.394775,0.412275,0.259534,0.370465,0.351878,0.236009,0.397266,0.299768,0.292698,0.418620,0.273350
1557,6.487500,-0.759962,-0.343810,0.374368,-0.405093,-0.087669,0.139743,0.401513,0.671195,-0.408079,0.565798,0.250683,0.174123,0.256192,0.322379,-0.000399,0.000134,0.000456,-1.000000,0.038732,0.138471,0.300152,0.215362,0.141335,0.428403,0.168242,0.141973,0.560887,-0.122356,0.143599,0.486866,-0.123852,0.141785,0.561575,0.231168,0.122011,0.562437,,,,0.039159,0.150087,0.382328,0.038599,0.202063,0.321095,,,,-0.107948,0.191534,0.311879,0.184594,0.297820,0.319442,0.198097,0.154974,0.385871,,,,-0.107462,0.153121,0.380611,0.034342,0.269175,0.284525,,,,,,,,,,-0.110220,0.251301,0.269592,,,,,,,,,,,,,,,,,,,0.175344,0.135714,0.442387,-0.136393,0.187734,0.381618,-0.298025,0.251308,0.281698,-0.187838,0.163916,0.392386,-0.310140,0.236248,0.322590,-0.139571,0.172689,0.347384,-0.167826,0.209767,0.371004,0.253613,0.365089,0.444133,0.272091,0.394781,0.412404,0.259510,0.370464,0.351996,0.235991,0.397303,0.299890,0.292685,0.418682,0.273511
1558,6.491667,-0.760424,-0.343772,0.374336,-0.404288,-0.087672,0.139744,0.401511,0.671350,-0.407970,0.565714,0.250636,0.174120,0.256199,0.322531,-0.000379,0.000143,0.000453,-1.000000,0.038725,0.138454,0.300146,0.215352,0.141326,0.428398,0.168224,0.141969,0.560877,-0.122365,0.143589,0.486858,-0.123856,0.141770,0.561568,0.231164,0.122002,0.562445,,,,0.039154,0.150068,0.382321,0.038593,0.202052,0.321091,,,,-0.107954,0.191507,0.311862,0.184599,0.297751,0.319483,0.198091,0.154951,0.385858,,,,-0.107469,0.153158,0.380619,0.034333,0.269154,0.284526,,,,,,,,,,-0.110237,0.251266,0.269571,,,,,,,,,,,,,,,,,,,0.175379,0.135697,0.442392,,,,-0.297924,0.251702,0.281907,-0.187819,0.164027,0.392441,-0.310065,0.236579,0.322770,-0.139561,0.172835,0.347445,-0.167763,0.209888,0.371111,0.253653,0.365148,0.444291,0.272033,0.394774,0.412537,0.259477,0.370477,0.352117,0.235957,0.397347,0.300023,0.292621,0.418713,0.273672
1559,6.495833,-0.760472,-0.343570,0.374670,-0.404060,-0.087608,0.139760,0.401556,0.671375,-0.407957,0.565765,0.250473,0.174137,0.256211,0.322618,-0.000339,0.000204,0.000463,-1.000000,0.038746,0.138424,0.300155,0.215351,0.141308,0.428405,0.168232,0.141952,0.560881,-0.122356,0.143576,0.486852,-0.123852,0.141758,0.561554,0.231128,0.121989,0.562516,,,,0.039163,0.150064,0.382311,0.038607,0.202023,0.321068,,,,-0.107933,0.191468,0.311832,0.184575,0.297799,0.319560,0.198101,0.154933,0.385849,,,,-0.107458,0.153190,0.380627,0.034328,0.269156,0.284538,,,,,,,,,,-0.110204,0.251191,0.269497,,,,,,,,,,,,,,,,,,,0.175384,0.135670,0.442358,-0.136415,0.187844,0.381481,-0.297734,0.251766,0.282095,-0.187770,0.164107,0.392488,-0.309975,0.236846,0.322935,-0.139512,0.172928,0.347482,-0.167694,0.209983,0.371208,0.253629,0.365160,0.444410,0.271992,0.394788,0.412669,0.259466,0.370514,0.352234,0.235936,0.397379,0.300144,0.292613,0.418756,0.273810
1560,6.500000,-0.760797,-0.343621,0.374597,-0.403473,-0.087589,0.139755,0.401566,0.670945,-0.408938,0.565431,0.250781,0.173840,0.256487,0.322647,-0.000480,0.000227,0.000431,-1.000000,0.038768,0.138466,0.300157,0.215391,0.141323,0.428404,0.168246,0.141903,0.560897,-0.122354,0.143559,0.486854,-0.123835,0.141730,0.561578,0.231121,0.121994,0.562521,,,,0.039164,0.150054,0.382320,0.038607,0.202001,0.321066,,,,-0.107934,0.191442,0.311817,0.184531,0.297814,0.319646,0.198101,0.154948,0.385859,,,,-0.107459,0.153235,0.380660,0.034330,0.269124,0.284542,,,,,,,,,,-0.110194,0.251086,0.269442,,,,,,,,,,,,,,,,,,,0.175360,0.135641,0.442385,,,,-0.297664,0.252026,0.282280,-0.187755,0.164171,0.392545,-0.309899,0.237043,0.323076,-0.139486,0.173024,0.347536,-0.167635,0.210059,0.371301,0.253525,0.365150,0.444576,0.271949,0.394798,0.412810,0.259436,0.370573,0.352377,0.236031,0.397580,0.300310,0.292598,0.418787,0.273957
1561,6.504167,-0.761063,-0.343640,0.374473,-0.403069,-0.087572,0.139749,0.401606,0.670919,-0.408951,0.565468,0.250745,0.173833,0.256528,0.322780,-0.000496,0.000236,0.000405,-1.000000,0.038785,0.138454,0.300170,0.215410,0.141314,0.428433,0.168254,0.141881,0.560906,-0.122346,0.143535,0.486866,-0.123797,0.141716,0.561592,0.231139,0.121992,0.562532,,,,0.039163,0.150065,0.382343,0.038612,0.202003,0.321079,,,,-0.107927,0.191428,0.311810,0.184432,0.297976,0.319796,0.198119,0.154962,0.385887,,,,-0.107446,0.153278,0.380689,0.034297,0.269233,0.284602,,,,,,,,,,-0.110216,0.251134,0.269415,,,,,,,,,,,,,,,,,,,0.175411,0.135645,0.442383,-0.136475,0.187883,0.381375,-0.297594,0.252203,0.282411,-0.187722,0.164220,0.392592,-0.309836,0.237189,0.323182,-0.139460,0.173097,0.347612,-0.167594,0.210087,0.371390,0.253512,0.365195,0.444727,0.271922,0.394819,0.412956,0.259416,0.370641,0.352533,0.236026,0.397612,0.300440,0.292597,0.418831,0.274108
1562,6.508333,-0.761285,-0.343710,0.374264,-0.402784,-0.087555,0.139756,0.401657,0.670906,-0.408971,0.565495,0.250686,0.173824,0.256564,0.322915,-0.000429,0.000242,0.000410,-1.000000,0.038784,0.138408,0.300201,0.215391,0.141283,0.428476,0.168259,0.141854,0.560934,-0.122341,0.143518,0.486890,-0.123791,0.141683,0.561621,0.231132,0.121994,0.562564,,,,0.039166,0.150078,0.382384,0.038605,0.202023,0.321108,,,,-0.107931,0.191420,0.311816,0.184357,0.298079,0.319943,0.198107,0.154997,0.385925,,,,-0.107441,0.153324,0.380737,0.034261,0.269292,0.284663,,,,,,,,,,-0.110229,0.251129,0.269387,,,,,,,,,,,,,,,,,,,0.175388,0.135610,0.442406,,,,-0.297540,0.252318,0.282507,-0.187717,0.164240,0.392636,-0.309774,0.237278,0.323266,-0.139440,0.173162,0.347676,-0.167553,0.210130,0.371480,0.253485,0.365225,0.444871,0.271912,0.394837,0.413114,0.259381,0.370709,0.352700,0.236014,0.397630,0.300577,0.292591,0.418885,0.274270
1563,6.512500,-0.761583,-0.343930,0.373769,-0.402492,-0.087530,0.139752,0.401697,0.670970,-0.409264,0.565094,0.250940,0.173655,0.256717,0.323101,-0.000539,0.000260,0.000386,-1.000000,0.038815,0.138442,0.300208,0.215412,0.141296,0.428497,0.168294,0.141831,0.560939,-0.122313,0.143503,0.486892,-0.123761,0.141658,0.561623,0.231145,0.121983,0.562574,,,,0.039183,0.150091,0.382397,0.038618,0.202036,0.321125,,,,-0.107923,0.191392,0.311809,0.184257,0.298287,0.320089,0.198120,0.155032,0.385962,,,,-0.107419,0.153356,0.380758,0.034225,0.269390,0.284711,,,,,,,,,,-0.110237,0.251122,0.269368,,,,,,,,,,,,,,,,,,,0.175400,0.135591,0.442400,,,,-0.297473,0.252389,0.282556,-0.187688,0.164223,0.392632,-0.309740,0.237300,0.323291,-0.139402,0.173213,0.347742,-0.167528,0.210125,0.371547,0.253476,0.365262,0.445023,0.271918,0.394886,0.413267,0.259356,0.370788,0.352857,0.235858,0.397717,0.300824,0.292601,0.418967,0.274421
1564,6.516667,-0.761885,-0.344197,0.373151,-0.402267,-0.087519,0.139750,0.401734,0.670992,-0.409463,0.564928,0.250930,0.173594,0.256824,0.323211,-0.000630,0.000257,0.000325,-1.000000,0.038836,0.138462,0.300207,0.215448,0.141316,0.428491,0.168318,0.141812,0.560928,-0.122299,0.143471,0.486899,-0.123733,0.141643,0.561628,0.231161,0.121986,0.562578,,,,0.039186,0.150093,0.382408,0.038597,0.202076,0.321155,,,,-0.107925,0.191376,0.311812,0.184236,0.298304,0.320180,0.198122,0.155088,0.385998,,,,-0.107428,0.153365,0.380775,0.034214,0.269372,0.284735,,,,,,,,,,-0.110222,0.251001,0.269311,,,,,,,,,,,,,,,,,,,0.175386,0.135517,0.442405,-0.136440,0.187829,0.380901,-0.297432,0.252423,0.282560,-0.187692,0.164165,0.392621,-0.309708,0.237270,0.323272,-0.139367,0.173244,0.347781,-0.167521,0.210136,0.371601,0.253469,0.365301,0.445158,0.271915,0.394927,0.413421,0.259328,0.370853,0.352993,0.235851,0.397815,0.300976,0.292576,0.419051,0.274587
1565,6.520833,-0.762123,-0.344450,0.372568,-0.402139,-0.087512,0.139753,0.401744,0.671008,-0.409660,0.564788,0.250884,0.173567,0.256961,0.323324,-0.000756,0.000259,0.000332,-1.000000,0.038857,0.138511,0.300198,0.215458,0.141332,0.428487,0.168344,0.141805,0.560913,-0.122278,0.143473,0.486888,-0.123725,0.141635,0.561613,0.231184,0.121954,0.562574,,,,0.039200,0.150112,0.382391,0.038596,0.202144,0.321183,,,,-0.107915,0.191363,0.311801,0.184207,0.298367,0.320246,0.198141,0.155171,0.386021,,,,-0.107417,0.153366,0.380770,0.034205,0.269419,0.284779,,,,,,,,,,-0.110236,0.251028,0.269297,,,,,,,,,,,,,,,,,,,0.175367,0.135513,0.442406,,,,-0.297403,0.252418,0.282518,-0.187691,0.164112,0.392567,-0.309704,0.237214,0.323199,-0.139357,0.173263,0.347790,-0.167510,0.210136,0.371625,0.253476,0.365337,0.445295,0.271927,0.395027,0.413580,0.259334,0.370961,0.353140,0.235892,0.397949,0.301173,0.292566,0.419166,0.274738
1566,6.525000,-0.762358,-0.344797,0.371864,-0.402048,-0.087511,0.139768,0.401750,0.671012,-0.410049,0.564458,0.250976,0.173436,0.257154,0.323434,-0.000860,0.000200,0.000312,-1.000000,0.038842,0.138571,0.300183,0.215446,0.141364,0.428490,0.168347,0.141816,0.560909,-0.122273,0.143489,0.486882,-0.123734,0.141657,0.561610,0.231227,0.121973,0.562480,,,,0.039193,0.150133,0.382402,0.038570,0.202239,0.321228,,,,-0.107930,0.191348,0.311793,0.184183,0.298424,0.320330,0.198132,0.155247,0.386052,,,,-0.107420,0.153371,0.380764,0.034197,0.269408,0.284839,,,,,,,,,,-0.110234,0.250923,0.269285,,,,,,,,,,,,,,,,,,,0.175410,0.135551,0.442500,-0.136407,0.187840,0.380867,-0.297392,0.252381,0.282447,-0.187712,0.164035,0.392518,-0.309723,0.237121,0.323112,-0.139333,0.173288,0.347774,-0.167528,0.210130,0.371639,0.253465,0.365388,0.445455,0.271929,0.395095,0.413743,0.259320,0.371065,0.353288,0.235867,0.398117,0.301350,0.292536,0.419293,0.274883
1567,6.529167,-0.762534,-0.345056,0.371239,-0.402070,-0.087527,0.139793,0.401754,0.671037,-0.410367,0.564178,0.251021,0.173361,0.257353,0.323564,-0.000999,0.000179,0.000309,-0.999999,0.038831,0.138643,0.300179,0.215437,0.141403,0.428475,0.168345,0.141830,0.560904,-0.122274,0.143507,0.486884,-0.123740,0.141680,0.561588,0.231230,0.121961,0.562465,,,,0.039202,0.150168,0.382384,0.038552,0.202335,0.321264,,,,-0.107912,0.191373,0.311794,0.184137,0.298568,0.320447,0.198144,0.155358,0.386074,,,,-0.107408,0.153388,0.380755,0.034136,0.269627,0.284965,,,,,,,,,,-0.110252,0.250966,0.269314,,,,,,,,,,,,,,,,,,,0.175470,0.135538,0.442519,,,,-0.297399,0.252330,0.282343,-0.187729,0.163987,0.392449,-0.309754,0.237030,0.322984,-0.139324,0.173300,0.347754,-0.167571,0.210119,0.371636,0.253483,0.365479,0.445617,0.271950,0.395182,0.413902,0.259342,0.371186,0.353458,0.235883,0.398305,0.301562,0.292526,0.419447,0.275055
1568,6.533333,-0.762684,-0.345368,0.370508,-0.402190,-0.087547,0.139817,0.401792,0.671224,-0.410428,0.564004,0.250813,0.173384,0.257470,0.323698,-0.000931,0.000179,0.000316,-1.000000,0.038820,0.138630,0.300196,0.215426,0.141403,0.428497,0.168327,0.141851,0.560925,-0.122291,0.143522,0.486898,-0.123766,0.141684,0.561608,0.231233,0.121981,0.562476,,,,0.039188,0.150224,0.382408,0.038511,0.202458,0.321330,,,,-0.107926,0.191404,0.311823,0.184072,0.298700,0.320601,0.198116,0.155473,0.386114,,,,-0.107426,0.153404,0.380761,0.034091,0.269709,0.285102,,,,,,,,,,-0.110347,0.251181,0.269350,,,,,,,,,,,,,,,,,,,0.175508,0.135602,0.442513,-0.136387,0.187983,0.381203,-0.297410,0.252219,0.282235,-0.187755,0.163931,0.392401,-0.309794,0.236872,0.322847,-0.139317,0.173312,0.347755,-0.167644,0.210052,0.371639,0.253517,0.365546,0.445785,0.271972,0.395268,0.414103,0.259332,0.371307,0.353631,0.235869,0.398442,0.301749,0.292508,0.419609,0.275284
1569,6.537500,-0.762865,-0.345552,0.369852,-0.402293,-0.087585,0.139772,0.401808,0.671416,-0.410527,0.563775,0.250651,0.173405,0.257609,0.323845,-0.000894,0.000228,0.000333,-1.000000,0.038825,0.138620,0.300225,0.215430,0.141406,0.428505,0.168318,0.141864,0.560941,-0.122304,0.143529,0.486922,-0.123776,0.141696,0.561626,0.231188,0.121972,0.562578,,,,0.039193,0.150260,0.382431,0.038500,0.202577,0.321409,,,,-0.107922,0.191452,0.311855,0.184024,0.298927,0.320813,0.198127,0.155566,0.386176,,,,-0.107422,0.153397,0.380758,0.034023,0.269964,0.285297,,,,,,,,,,-0.110343,0.251223,0.269519,,,,,,,,,,,,,,,,,,,0.175612,0.135603,0.442509,,,,-0.297403,0.252092,0.282095,-0.187778,0.163847,0.392322,-0.309821,0.236701,0.322686,-0.139306,0.173251,0.347736,-0.167748,0.209933,0.371612,0.253575,0.365613,0.445951,0.272017,0.395366,0.414304,0.259341,0.371432,0.353830,0.235866,0.398599,0.301947,0.292505,0.419785,0.275508
