Format Version,1.23,Take Name,cap_123,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.51.32.777 PM,Total Frames in Take,1814,Total Exported Frames,1814,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,-0.753334,-0.046576,0.120703,-0.644787,0.144552,0.370344,-0.080378,-0.655856,0.261405,-0.465560,-0.533642,0.340130,0.304623,0.151111,0.000044,0.000634,0.000305,-1.000000,0.039068,0.138175,0.299971,0.215599,0.141236,0.428288,0.168478,0.141672,0.560900,-0.122412,0.143382,0.486923,-0.124024,0.142376,0.556423,0.231310,0.122200,0.562542,0.038977,0.124373,0.380443,0.039148,0.125402,0.298969,0.038899,0.127228,0.223149,0.359704,0.312834,0.204209,-0.107871,0.134125,0.225640,0.195840,0.128933,0.218773,-0.107947,0.132950,0.298571,0.197925,0.130311,0.298263,0.197793,0.131164,0.380922,-0.107541,0.133974,0.377913,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106796,0.401456,-0.342232,0.086816,0.378104,-0.165997,0.067262,0.402638,-0.321069,0.153787,0.373375,-0.161910,0.125609,0.412736,-0.180961,0.473416,0.426940,0.167503,0.477859,0.434949,0.121390,0.438266,0.393063,0.089281,0.396573,0.401337,0.042530,0.436564,0.393705,-0.008588
17,0.070833,-0.753368,-0.046644,0.120763,-0.644730,0.144597,0.370286,-0.080446,-0.655890,0.261378,-0.465746,-0.533452,0.340096,0.304488,0.151086,0.000045,0.000666,0.000311,-1.000000,0.039100,0.138170,0.299960,0.215636,0.141230,0.428289,0.168500,0.141671,0.560898,-0.122415,0.143376,0.486900,-0.124023,0.142376,0.556403,0.231343,0.122186,0.562543,0.038987,0.124367,0.380424,0.039159,0.125391,0.298953,0.038913,0.127200,0.223124,0.359618,0.312751,0.204208,-0.107837,0.134114,0.225633,0.195840,0.128927,0.218762,-0.107934,0.132958,0.298544,0.197931,0.130297,0.298251,0.197824,0.131152,0.380927,-0.107531,0.133973,0.377884,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106789,0.401437,-0.342266,0.086842,0.378064,-0.166066,0.067273,0.402613,-0.321113,0.153824,0.373332,-0.161973,0.125632,0.412679,-0.181040,0.473319,0.426863,0.167549,0.477787,0.434878,0.121430,0.438226,0.392987,0.089300,0.396516,0.401241,0.042528,0.436531,0.393636,-0.008581
18,0.075000,-0.753386,-0.046693,0.120835,-0.644693,0.144631,0.370227,-0.080504,-0.655855,0.261409,-0.465914,-0.533332,0.340031,0.304372,0.151064,-0.000073,0.000736,0.000370,-1.000000,0.039120,0.138204,0.299964,0.215648,0.141229,0.428284,0.168520,0.141661,0.560896,-0.122406,0.143367,0.486890,-0.124020,0.142376,0.556390,0.231246,0.122098,0.562615,0.038990,0.124360,0.380417,0.039166,0.125373,0.298939,0.038921,0.127203,0.223116,0.359542,0.312653,0.204215,-0.107819,0.134109,0.225632,0.195849,0.128914,0.218754,-0.107936,0.132958,0.298532,0.197942,0.130282,0.298238,0.197843,0.131143,0.380926,-0.107534,0.133982,0.377863,0.214700,0.131697,0.536956,,,,,,,,,,,,,,,,,,,,,,,,,0.106779,0.401403,-0.342303,0.086850,0.378014,-0.166109,0.067271,0.402576,-0.321151,0.153852,0.373283,-0.162035,0.125648,0.412623,-0.181112,0.473212,0.426782,0.167592,0.477713,0.434793,0.121461,0.438165,0.392899,0.089322,0.396467,0.401138,0.042526,0.436493,0.393555,-0.008570
19,0.079167,-0.753522,-0.045204,0.122137,-0.644395,0.144525,0.369928,-0.080532,-0.655812,0.261411,-0.466134,-0.533191,0.339968,0.304252,0.151026,-0.000068,0.000745,0.000367,-1.000000,0.039131,0.138197,0.299945,0.215664,0.141222,0.428263,0.168527,0.141654,0.560879,-0.122402,0.143366,0.486867,-0.124012,0.142366,0.556371,0.231246,0.122100,0.562604,0.039011,0.124355,0.380387,0.039185,0.125369,0.298919,0.038934,0.127182,0.223091,0.359485,0.312511,0.204204,-0.107802,0.134099,0.225609,0.195868,0.128913,0.218734,-0.107918,0.132949,0.298511,0.197952,0.130274,0.298217,0.197862,0.131141,0.380909,-0.107523,0.133963,0.377835,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106763,0.401372,-0.342356,0.086877,0.377977,-0.166167,0.067257,0.402543,-0.321220,0.153739,0.372787,-0.161894,0.125675,0.412566,-0.181188,0.473103,0.426705,0.167632,0.477619,0.434735,0.121471,0.438087,0.392807,0.089320,0.396422,0.401044,0.042518,0.436462,0.393468,-0.008571
20,0.083333,-0.753376,-0.046862,0.121042,-0.644653,0.144714,0.370139,-0.080657,-0.655743,0.261402,-0.466361,-0.533083,0.339889,0.304147,0.150999,0.000060,0.000678,0.000300,-1.000000,0.039117,0.138152,0.299914,0.215645,0.141219,0.428245,0.168519,0.141654,0.560853,-0.122394,0.143362,0.486848,-0.124006,0.142361,0.556354,0.231335,0.122189,0.562504,0.039007,0.124336,0.380368,0.039189,0.125355,0.298898,0.038937,0.127168,0.223076,0.359413,0.312390,0.204199,-0.107806,0.134113,0.225587,0.195869,0.128895,0.218719,-0.107911,0.132938,0.298494,0.197957,0.130260,0.298195,0.197839,0.131134,0.380886,-0.107524,0.133958,0.377817,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106725,0.401334,-0.342413,0.086897,0.377935,-0.166227,0.067217,0.402509,-0.321284,0.153884,0.373208,-0.162191,0.125681,0.412531,-0.181255,0.472978,0.426647,0.167653,0.477512,0.434676,0.121492,0.438000,0.392720,0.089324,0.396365,0.400954,0.042514,0.436417,0.393387,-0.008572
21,0.087500,-0.753380,-0.047029,0.121103,-0.644625,0.144749,0.370107,-0.080745,-0.655665,0.261387,-0.466595,-0.532982,0.339807,0.304049,0.150965,0.000068,0.000658,0.000238,-1.000000,0.039103,0.138152,0.299879,0.215640,0.141244,0.428184,0.168510,0.141673,0.560822,-0.122391,0.143348,0.486820,-0.124003,0.142342,0.556328,0.231317,0.122221,0.562468,0.039013,0.124334,0.380338,0.039197,0.125353,0.298866,0.038939,0.127161,0.223044,0.359226,0.312275,0.204207,-0.107824,0.134116,0.225554,0.195871,0.128893,0.218678,-0.107908,0.132936,0.298460,0.197962,0.130246,0.298168,0.197817,0.131145,0.380854,-0.107518,0.133954,0.377796,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106674,0.401323,-0.342484,0.086910,0.377901,-0.166289,0.067166,0.402479,-0.321357,0.153885,0.373187,-0.162274,0.125684,0.412497,-0.181338,0.472858,0.426597,0.167667,0.477397,0.434624,0.121504,0.437895,0.392643,0.089316,0.396310,0.400863,0.042504,0.436374,0.393309,-0.008573
22,0.091667,-0.753318,-0.047062,0.121365,-0.644646,0.144789,0.370088,-0.080826,-0.655620,0.261403,-0.466745,-0.532898,0.339705,0.303956,0.150943,0.000056,0.000649,0.000242,-1.000000,0.039080,0.138165,0.299861,0.215609,0.141254,0.428162,0.168485,0.141683,0.560798,-0.122397,0.143354,0.486805,-0.124012,0.142352,0.556314,0.231291,0.122220,0.562452,0.039003,0.124343,0.380321,0.039173,0.125350,0.298845,0.038939,0.127162,0.223029,0.359207,0.312068,0.204146,-0.107842,0.134123,0.225525,0.195855,0.128880,0.218659,-0.107917,0.132940,0.298444,0.197951,0.130256,0.298150,0.197790,0.131158,0.380828,-0.107523,0.133957,0.377774,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106610,0.401289,-0.342549,0.086941,0.377902,-0.166347,0.067099,0.402445,-0.321419,0.153876,0.373152,-0.162358,0.125684,0.412461,-0.181407,0.472740,0.426538,0.167676,0.477267,0.434559,0.121531,0.437785,0.392550,0.089322,0.396231,0.400789,0.042499,0.436303,0.393235,-0.008570
23,0.095833,-0.753259,-0.047183,0.121464,-0.644687,0.144816,0.370078,-0.080878,-0.655554,0.261456,-0.466883,-0.532831,0.339595,0.303872,0.150939,0.000049,0.000632,0.000245,-1.000000,0.039059,0.138168,0.299858,0.215590,0.141254,0.428152,0.168469,0.141673,0.560794,-0.122403,0.143357,0.486806,-0.124024,0.142353,0.556318,0.231276,0.122227,0.562440,0.038996,0.124341,0.380330,0.039170,0.125352,0.298848,0.038930,0.127163,0.223035,0.359143,0.311908,0.204197,-0.107862,0.134116,0.225513,0.195845,0.128882,0.218674,-0.107924,0.132953,0.298451,0.197946,0.130261,0.298152,0.197771,0.131152,0.380820,-0.107536,0.133952,0.377781,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106551,0.401243,-0.342598,0.086941,0.377875,-0.166371,0.067048,0.402403,-0.321459,0.153879,0.373132,-0.162417,0.125675,0.412440,-0.181453,0.472628,0.426470,0.167710,0.477136,0.434487,0.121585,0.437682,0.392479,0.089341,0.396150,0.400713,0.042518,0.436242,0.393156,-0.008542
24,0.100000,-0.753195,-0.047247,0.121619,-0.644728,0.144825,0.370049,-0.080896,-0.655505,0.261569,-0.466911,-0.532812,0.339463,0.303790,0.150971,0.001358,0.000544,0.000472,-0.999999,0.038954,0.137518,0.299907,0.215342,0.140807,0.428228,0.168444,0.141659,0.560826,-0.122432,0.143362,0.486846,-0.124036,0.142358,0.556347,0.231265,0.122212,0.562472,0.038980,0.124331,0.380366,0.039150,0.125342,0.298889,0.038901,0.127176,0.223072,0.358966,0.311874,0.204287,-0.107888,0.134107,0.225548,0.195833,0.128883,0.218707,-0.107952,0.132940,0.298487,0.197928,0.130248,0.298191,0.197756,0.131142,0.380847,-0.107552,0.133952,0.377819,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106483,0.401184,-0.342623,0.086921,0.377841,-0.166367,0.066977,0.402342,-0.321451,0.153865,0.373082,-0.162439,0.125653,0.412408,-0.181463,0.472510,0.426380,0.167768,0.477019,0.434382,0.121663,0.437575,0.392382,0.089388,0.396058,0.400635,0.042569,0.436155,0.393068,-0.008462
25,0.104167,-0.753140,-0.047368,0.121662,-0.644775,0.144836,0.370027,-0.080901,-0.655551,0.261522,-0.466971,-0.532725,0.339385,0.303669,0.151030,-0.000007,0.000688,0.000361,-1.000000,0.039035,0.138159,0.299947,0.215564,0.141200,0.428235,0.168435,0.141643,0.560880,-0.122441,0.143351,0.486888,-0.124048,0.142355,0.556390,0.231159,0.122104,0.562582,0.038964,0.124340,0.380414,0.039138,0.125344,0.298939,0.038891,0.127161,0.223124,0.358830,0.311792,0.204352,-0.107902,0.134092,0.225580,0.195819,0.128894,0.218761,-0.107970,0.132934,0.298533,0.197915,0.130260,0.298241,0.197754,0.131118,0.380886,-0.107562,0.133962,0.377858,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106433,0.401122,-0.342628,0.086909,0.377799,-0.166357,0.066923,0.402281,-0.321442,0.153862,0.373045,-0.162449,0.125631,0.412378,-0.181460,0.472406,0.426296,0.167837,0.476905,0.434293,0.121758,0.437488,0.392285,0.089438,0.395966,0.400543,0.042632,0.436051,0.392972,-0.008371
26,0.108333,-0.752201,-0.042103,0.125897,-0.645423,0.144297,0.370187,-0.080710,-0.655550,0.261516,-0.466982,-0.532721,0.339284,0.303571,0.151100,-0.000045,0.000689,0.000385,-1.000000,0.039034,0.138163,0.299992,0.215553,0.141187,0.428288,0.168450,0.141629,0.560936,-0.122458,0.143345,0.486929,-0.124057,0.142350,0.556428,0.231174,0.122071,0.562617,0.038948,0.124331,0.380458,0.039122,0.125344,0.298987,0.038872,0.127171,0.223155,0.358712,0.311687,0.204409,-0.107912,0.134074,0.225626,0.195801,0.128883,0.218796,-0.107987,0.132922,0.298570,0.197894,0.130266,0.298279,0.197755,0.131104,0.380923,-0.107574,0.133951,0.377901,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106377,0.401057,-0.342630,0.086251,0.378666,-0.166114,0.066869,0.402223,-0.321427,0.153687,0.372558,-0.162253,0.125593,0.412359,-0.181452,0.472304,0.426197,0.167899,0.476800,0.434199,0.121839,0.437392,0.392195,0.089507,0.395864,0.400446,0.042689,0.435944,0.392869,-0.008290
27,0.112500,-0.752172,-0.042249,0.125843,-0.645458,0.144300,0.370181,-0.080732,-0.655514,0.261501,-0.467067,-0.532698,0.339190,0.303479,0.151147,-0.000002,0.000690,0.000391,-1.000000,0.039048,0.138141,0.300009,0.215575,0.141171,0.428314,0.168466,0.141630,0.560946,-0.122457,0.143345,0.486947,-0.124052,0.142349,0.556444,0.231199,0.122070,0.562633,0.038946,0.124330,0.380473,0.039110,0.125358,0.298998,0.038860,0.127195,0.223175,0.358595,0.311602,0.204417,-0.107891,0.134077,0.225658,0.195789,0.128897,0.218805,-0.107983,0.132929,0.298592,0.197895,0.130279,0.298293,0.197770,0.131098,0.380938,-0.107576,0.133951,0.377920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106342,0.401031,-0.342655,0.086239,0.378644,-0.166148,0.066831,0.402175,-0.321434,0.153689,0.372541,-0.162263,0.125570,0.412346,-0.181471,0.472189,0.426105,0.167958,0.476696,0.434129,0.121897,0.437306,0.392119,0.089568,0.395774,0.400355,0.042731,0.435855,0.392772,-0.008241
28,0.116667,-0.752160,-0.042301,0.125836,-0.645470,0.144271,0.370160,-0.080766,-0.655482,0.261531,-0.467101,-0.532693,0.339075,0.303396,0.151182,0.000080,0.000628,0.000329,-1.000000,0.039048,0.138120,0.300003,0.215589,0.141181,0.428323,0.168460,0.141626,0.560940,-0.122456,0.143346,0.486959,-0.124048,0.142352,0.556449,0.231322,0.122156,0.562561,0.038946,0.124341,0.380476,0.039105,0.125379,0.299002,0.038850,0.127202,0.223176,0.358496,0.311491,0.204425,-0.107883,0.134092,0.225678,0.195786,0.128907,0.218809,-0.107980,0.132928,0.298603,0.197890,0.130269,0.298294,0.197784,0.131113,0.380946,-0.107576,0.133958,0.377944,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106295,0.401001,-0.342700,0.086201,0.378623,-0.166187,0.066785,0.402145,-0.321451,0.153666,0.372520,-0.162287,0.125523,0.412315,-0.181506,0.472070,0.426011,0.168005,0.476592,0.434053,0.121945,0.437205,0.392027,0.089621,0.395671,0.400273,0.042763,0.435753,0.392684,-0.008203
29,0.120833,-0.752150,-0.042340,0.125861,-0.645474,0.144258,0.370135,-0.080806,-0.655503,0.261471,-0.467226,-0.532587,0.338995,0.303270,0.151203,-0.000538,0.000583,0.000479,-1.000000,0.039051,0.138327,0.299969,0.215621,0.141198,0.428297,0.168493,0.141216,0.560780,-0.122433,0.143353,0.486957,-0.124038,0.142352,0.556451,0.231332,0.122174,0.562564,0.038955,0.124356,0.380470,0.039113,0.125387,0.299002,0.038864,0.127199,0.223173,0.358415,0.311373,0.204433,-0.107868,0.134108,0.225685,0.195799,0.128913,0.218801,-0.107968,0.132929,0.298607,0.197900,0.130285,0.298291,0.197790,0.131122,0.380943,-0.107563,0.133956,0.377938,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106251,0.400980,-0.342755,0.086187,0.378600,-0.166235,0.066749,0.402106,-0.321481,0.153644,0.372487,-0.162310,0.125503,0.412290,-0.181536,0.471944,0.425911,0.168056,0.476478,0.433992,0.121985,0.437108,0.391926,0.089662,0.395575,0.400178,0.042791,0.435661,0.392589,-0.008169
30,0.125000,-0.752125,-0.042386,0.125874,-0.645498,0.144244,0.370101,-0.080829,-0.655559,0.261461,-0.467333,-0.532428,0.338903,0.303121,0.151219,0.000067,0.000611,0.000313,-1.000000,0.039060,0.138130,0.300011,0.215613,0.141197,0.428310,0.168476,0.141625,0.560933,-0.122421,0.143343,0.486976,-0.124024,0.142352,0.556468,0.231319,0.122170,0.562580,0.038969,0.124341,0.380487,0.039125,0.125387,0.299002,0.038863,0.127217,0.223189,0.359460,0.309463,0.203650,-0.107877,0.134098,0.225697,0.195797,0.128922,0.218810,-0.107959,0.132917,0.298630,0.197905,0.130277,0.298302,0.197788,0.131128,0.380950,-0.107555,0.133960,0.377955,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106216,0.400931,-0.342798,0.086203,0.378573,-0.166262,0.066703,0.402051,-0.321502,0.153607,0.372444,-0.162324,0.125462,0.412239,-0.181540,0.471798,0.425787,0.168127,0.476359,0.433898,0.122031,0.437002,0.391824,0.089711,0.395465,0.400070,0.042847,0.435572,0.392501,-0.008123
31,0.129167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.133333,-0.752160,-0.042345,0.125815,-0.645472,0.144154,0.369974,-0.080870,-0.655597,0.261415,-0.467677,-0.532103,0.338714,0.302826,0.151252,0.001384,0.000510,0.000495,-0.999999,0.038955,0.137484,0.300058,0.215341,0.140771,0.428399,0.168470,0.141636,0.560958,-0.122409,0.143343,0.487011,-0.124016,0.142347,0.556504,0.231276,0.122182,0.562592,0.038982,0.124331,0.380523,0.039141,0.125388,0.299047,0.038892,0.127201,0.223225,0.358210,0.311002,0.204509,-0.107904,0.134103,0.225691,0.195819,0.128903,0.218838,-0.107939,0.132913,0.298671,0.197922,0.130273,0.298336,0.197760,0.131142,0.380959,-0.107538,0.133951,0.377986,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106157,0.400820,-0.342860,0.086168,0.378446,-0.166313,0.066649,0.401944,-0.321564,0.153492,0.372319,-0.162360,0.125390,0.412134,-0.181550,0.471484,0.425560,0.168257,0.476110,0.433732,0.122135,0.436748,0.391610,0.089810,0.395278,0.399842,0.042972,0.435416,0.392326,-0.008010
33,0.137500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.145833,-0.752302,-0.042386,0.125521,-0.645360,0.144035,0.369762,-0.081014,-0.655850,0.261048,-0.468153,-0.531552,0.338549,0.302324,0.151254,0.001392,0.000524,0.000489,-0.999999,0.038972,0.137494,0.299992,0.215357,0.140786,0.428323,0.168476,0.141659,0.560893,-0.122396,0.143356,0.486940,-0.124008,0.142355,0.556437,0.231283,0.122192,0.562544,0.039007,0.124350,0.380450,0.039155,0.125380,0.298977,0.038913,0.127202,0.223149,0.357828,0.310680,0.204456,-0.107890,0.134114,0.225636,0.195849,0.128915,0.218780,-0.107925,0.132926,0.298586,0.197942,0.130275,0.298267,0.197773,0.131154,0.380908,-0.107523,0.133951,0.377920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106126,0.400708,-0.342995,0.086079,0.378258,-0.166461,0.066626,0.401784,-0.321742,0.153408,0.372151,-0.162500,0.125292,0.411926,-0.181701,0.471103,0.425297,0.168325,0.475758,0.433436,0.122237,0.436447,0.391292,0.089882,0.394972,0.399458,0.043042,0.435163,0.392072,-0.007960
36,0.150000,-0.752364,-0.042436,0.125331,-0.645321,0.143987,0.369676,-0.081051,-0.655897,0.261040,-0.468195,-0.531461,0.338473,0.302174,0.151256,0.001346,0.000538,0.000506,-0.999999,0.038986,0.137511,0.299977,0.215374,0.140786,0.428312,0.168489,0.141651,0.560887,-0.122397,0.143358,0.486918,-0.124013,0.142357,0.556421,0.231298,0.122174,0.562534,0.038999,0.124348,0.380431,0.039162,0.125375,0.298959,0.038922,0.127196,0.223134,0.357755,0.310543,0.204466,-0.107865,0.134107,0.225623,0.195851,0.128909,0.218762,-0.107921,0.132929,0.298560,0.197947,0.130271,0.298252,0.197799,0.131150,0.380901,-0.107522,0.133948,0.377903,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106123,0.400645,-0.343018,0.086042,0.378161,-0.166512,0.066635,0.401729,-0.321796,0.153385,0.372091,-0.162535,0.125254,0.411842,-0.181750,0.471010,0.425191,0.168350,0.475670,0.433293,0.122281,0.436363,0.391172,0.089908,0.394867,0.399319,0.043049,0.435083,0.391971,-0.007950
37,0.154167,-0.752414,-0.042321,0.125255,-0.645286,0.143935,0.369593,-0.081072,-0.655998,0.260926,-0.468268,-0.531328,0.338434,0.302001,0.151275,0.001410,0.000558,0.000508,-0.999999,0.039009,0.137480,0.299969,0.215396,0.140772,0.428310,0.168509,0.141657,0.560885,-0.122390,0.143348,0.486898,-0.124008,0.142363,0.556408,0.231321,0.122170,0.562533,0.039007,0.124343,0.380426,0.039179,0.125364,0.298944,0.038933,0.127183,0.223117,0.357698,0.310301,0.204462,-0.107839,0.134102,0.225617,0.195863,0.128907,0.218756,-0.107912,0.132930,0.298544,0.197956,0.130265,0.298247,0.197813,0.131140,0.380908,-0.107518,0.133953,0.377880,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106146,0.400590,-0.343031,0.086005,0.378093,-0.166541,0.066658,0.401677,-0.321833,0.153363,0.372015,-0.162564,0.125226,0.411766,-0.181785,0.470924,0.425090,0.168382,0.475584,0.433164,0.122324,0.436294,0.391053,0.089938,0.394765,0.399173,0.043065,0.434999,0.391864,-0.007927
38,0.158333,-0.752294,-0.043935,0.123817,-0.645595,0.144034,0.369800,-0.081129,-0.656051,0.260855,-0.468298,-0.531272,0.338366,0.301863,0.151311,0.001289,0.000634,0.000578,-0.999999,0.039027,0.137518,0.299983,0.215406,0.140764,0.428320,0.168533,0.141651,0.560905,-0.122395,0.143358,0.486897,-0.124013,0.142357,0.556401,0.231218,0.122084,0.562610,0.039007,0.124336,0.380421,0.039185,0.125350,0.298941,0.038932,0.127171,0.223117,0.357633,0.310109,0.204484,-0.107831,0.134095,0.225618,0.195867,0.128896,0.218756,-0.107917,0.132929,0.298535,0.197951,0.130255,0.298240,0.197833,0.131128,0.380910,-0.107517,0.133950,0.377867,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106147,0.400529,-0.343039,0.085962,0.377998,-0.166575,0.066666,0.401621,-0.321875,0.153480,0.372407,-0.162776,0.125180,0.411679,-0.181816,0.470831,0.424990,0.168407,0.475493,0.433048,0.122374,0.436208,0.390934,0.089970,0.394667,0.399049,0.043094,0.434901,0.391757,-0.007890
39,0.162500,-0.752330,-0.043777,0.123780,-0.645571,0.143964,0.369730,-0.081157,-0.656051,0.260809,-0.468348,-0.531250,0.338282,0.301753,0.151338,0.001254,0.000649,0.000549,-0.999999,0.039043,0.137530,0.299963,0.215425,0.140781,0.428300,0.168542,0.141648,0.560889,-0.122393,0.143339,0.486872,-0.124008,0.142350,0.556377,0.231230,0.122086,0.562597,0.039019,0.124324,0.380401,0.039192,0.125335,0.298922,0.038945,0.127157,0.223094,0.357550,0.309946,0.204488,-0.107816,0.134097,0.225608,0.195876,0.128874,0.218739,-0.107905,0.132919,0.298513,0.197966,0.130246,0.298223,0.197839,0.131128,0.380906,-0.107516,0.133947,0.377841,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106150,0.400490,-0.343064,0.085902,0.377949,-0.166615,0.066668,0.401571,-0.321925,0.153438,0.372342,-0.162801,0.125150,0.411589,-0.181866,0.470731,0.424896,0.168430,0.475386,0.432956,0.122408,0.436121,0.390834,0.089992,0.394577,0.398948,0.043117,0.434803,0.391648,-0.007864
40,0.166667,-0.753665,-0.047907,0.120211,-0.644394,0.144238,0.369080,-0.081366,-0.655994,0.260813,-0.468437,-0.531239,0.338161,0.301658,0.151341,0.000095,0.000681,0.000282,-1.000000,0.039114,0.138128,0.299917,0.215642,0.141210,0.428250,0.168514,0.141655,0.560861,-0.122399,0.143345,0.486851,-0.124015,0.142349,0.556355,0.231333,0.122189,0.562505,0.039008,0.124324,0.380381,0.039185,0.125339,0.298900,0.038938,0.127163,0.223074,0.357510,0.309747,0.204528,-0.107814,0.134115,0.225588,0.195860,0.128878,0.218717,-0.107908,0.132918,0.298493,0.197960,0.130243,0.298204,0.197835,0.131138,0.380894,-0.107529,0.133948,0.377821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106128,0.400458,-0.343094,0.086443,0.376826,-0.166961,0.066653,0.401530,-0.321967,0.153375,0.372277,-0.162840,0.125091,0.411506,-0.181912,0.470598,0.424809,0.168447,0.475252,0.432865,0.122415,0.436005,0.390744,0.090006,0.394487,0.398849,0.043122,0.434694,0.391544,-0.007850
41,0.170833,-0.752650,-0.044085,0.123133,-0.645300,0.143811,0.369495,-0.081254,-0.655926,0.260812,-0.468533,-0.531240,0.338040,0.301575,0.151341,0.000070,0.000677,0.000246,-1.000000,0.039115,0.138149,0.299885,0.215658,0.141240,0.428201,0.168516,0.141672,0.560827,-0.122395,0.143344,0.486828,-0.124016,0.142346,0.556322,0.231327,0.122211,0.562481,0.039011,0.124326,0.380348,0.039187,0.125336,0.298864,0.038939,0.127165,0.223043,0.357453,0.309599,0.204512,-0.107816,0.134132,0.225559,0.195866,0.128885,0.218688,-0.107912,0.132928,0.298467,0.197960,0.130246,0.298176,0.197833,0.131156,0.380869,-0.107521,0.133948,0.377794,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106113,0.400439,-0.343132,0.085789,0.377695,-0.166771,0.066639,0.401494,-0.322022,0.153313,0.372219,-0.162875,0.125038,0.411436,-0.181963,0.470470,0.424730,0.168452,0.475111,0.432789,0.122432,0.435895,0.390665,0.090012,0.394396,0.398764,0.043122,0.434584,0.391441,-0.007845
42,0.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
